,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
875,"['javascript', 'css', 'sass']","{'account_id': 8452285, 'reputation': 771, 'user_id': 11946670, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1004641209627193/picture?type=large', 'display_name': 'Eduardo Sousa', 'link': 'https://stackoverflow.com/users/11946670/eduardo-sousa'}",False,16,,0,0,1666729325,1666729325,,74199758,CC BY-SA 4.0,https://stackoverflow.com/questions/74199758/apply-import-on-a-class,Apply @import on a class,,,
876,"['html', 'css', 'chakra-ui']","{'account_id': 10028461, 'reputation': 1996, 'user_id': 8720421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58e5efd22e89df0cf3da81c53850dbfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'one-hand-octopus', 'link': 'https://stackoverflow.com/users/8720421/one-hand-octopus'}",False,19,,0,0,1666728693,1666728693,,74199672,CC BY-SA 4.0,https://stackoverflow.com/questions/74199672/when-there-are-2-menus-in-chakra-ui-how-to-make-the-top-menu-pushes-the-bottom,"When there are 2 Menus in Chakra UI, how to make the top Menu pushes the bottom Menu down?",,,
877,"['css', 'r', 'shiny']","{'account_id': 26724364, 'reputation': 11, 'user_id': 20327659, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu20NRLHv9McFXfUGT3bEBnDjNVfOOthri8cM7cK=k-s256', 'display_name': 'M3U', 'link': 'https://stackoverflow.com/users/20327659/m3u'}",False,30,,1,1,1666727766,1666695872,1666696633.0,74193089,CC BY-SA 4.0,https://stackoverflow.com/questions/74193089/how-to-change-font-size-tableoutput-in-shiny,how to change font size tableOutput in shiny,,,
878,"['html', 'css', 'twitter-bootstrap', 'bootstrap-4', 'bootstrap-5']","{'account_id': 16553897, 'reputation': 504, 'user_id': 11961514, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24774c60cc63050a537a0415449959c3?s=256&d=identicon&r=PG', 'display_name': 'sohaib', 'link': 'https://stackoverflow.com/users/11961514/sohaib'}",True,41,74199299.0,2,0,1666727564,1666726022,1666726549.0,74199217,CC BY-SA 4.0,https://stackoverflow.com/questions/74199217/how-to-prevent-text-from-changing-the-height-of-other-elements,how to prevent text from changing the height of other elements,,,
879,"['javascript', 'html', 'css']","{'account_id': 25646078, 'reputation': 13, 'user_id': 19414154, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjP9p1GWlEcLngslwTEfcjcL8vJZU4aIdT4GjKueA=k-s256', 'display_name': 'Count of Monte Cristo', 'link': 'https://stackoverflow.com/users/19414154/count-of-monte-cristo'}",False,16,,1,0,1666727134,1666726353,,74199284,CC BY-SA 4.0,https://stackoverflow.com/questions/74199284/navigation-bar-transitions-does-not-work-what-is-wrong,"Navigation Bar Transitions does not work, what is wrong?",,,
880,"['html', 'css']","{'account_id': 26731196, 'reputation': 11, 'user_id': 20333500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff2ec89ccf2860f091a06658e15fc877?s=256&d=identicon&r=PG', 'display_name': 'mplaksyuk', 'link': 'https://stackoverflow.com/users/20333500/mplaksyuk'}",False,49,,0,1,1666727102,1666726190,1666727102.0,74199257,CC BY-SA 4.0,https://stackoverflow.com/questions/74199257/childs-go-beyond-of-grid-block,Childs go beyond of grid block,,,
881,"['html', 'css', 'responsive-design', 'css-grid', 'responsive']","{'account_id': 24424944, 'reputation': 11, 'user_id': 18350644, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oiPEX.jpg?s=256&g=1', 'display_name': 'Faheem', 'link': 'https://stackoverflow.com/users/18350644/faheem'}",False,25,,0,0,1666726679,1666726679,,74199347,CC BY-SA 4.0,https://stackoverflow.com/questions/74199347/i-am-trying-to-make-my-navigation-website-responsive-using-html-and-css-and-try,I am trying to make my navigation website responsive using html and CSS.And try to modify navigation responsive version,,,
882,"['html', 'css']","{'account_id': 25600283, 'reputation': 3, 'user_id': 19375402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebf0887f3e03a92c5d8bf35660ac2e39?s=256&d=identicon&r=PG', 'display_name': 'whyError', 'link': 'https://stackoverflow.com/users/19375402/whyerror'}",False,19,,1,0,1666726527,1666726110,,74199236,CC BY-SA 4.0,https://stackoverflow.com/questions/74199236/table-row-data-appearing-over-table-header-when-scrolling,Table row data appearing over table header when scrolling,,,
883,"['html', 'css', 'angular']","{'account_id': 19874958, 'reputation': 79, 'user_id': 14560166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad6ad971bb1edc3cd27f8b509b667b05?s=256&d=identicon&r=PG&f=1', 'display_name': 'VollerSterne', 'link': 'https://stackoverflow.com/users/14560166/vollersterne'}",True,27,74199302.0,1,0,1666726454,1666723728,,74198839,CC BY-SA 4.0,https://stackoverflow.com/questions/74198839/identical-css-rules-look-different-in-angular,Identical CSS rules look different in Angular,,,
884,"['css', 'pdf', 'printing', 'header']","{'account_id': 19342400, 'reputation': 79, 'user_id': 14141616, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213935038450566/picture?type=large', 'display_name': 'May W.', 'link': 'https://stackoverflow.com/users/14141616/may-w'}",False,10,,0,0,1666725983,1666725983,,74199214,CC BY-SA 4.0,https://stackoverflow.com/questions/74199214/is-it-possible-to-use-css-media-print-to-set-muiltiple-header-and-footer-by-page,Is it possible to use CSS media print to set muiltiple header and footer by page content?,,,
885,"['html', 'jquery', 'css']","{'account_id': 26731244, 'reputation': 19, 'user_id': 20333539, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76828b9a060b06c7a5af8543855fdcfe?s=256&d=identicon&r=PG', 'display_name': 'Derrek', 'link': 'https://stackoverflow.com/users/20333539/derrek'}",False,26,,0,0,1666725959,1666725959,,74199211,CC BY-SA 4.0,https://stackoverflow.com/questions/74199211/is-there-a-way-to-make-display-grid-flexible,Is there a way to make display grid flexible?,,,
886,"['javascript', 'php', 'jquery', 'css', 'wordpress']","{'account_id': 25318271, 'reputation': 780, 'user_id': 19140003, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JgB9A.jpg?s=256&g=1', 'display_name': 'JDawwgy', 'link': 'https://stackoverflow.com/users/19140003/jdawwgy'}",True,13,,1,1,1666725922,1666725405,,74199133,CC BY-SA 4.0,https://stackoverflow.com/questions/74199133/how-can-i-make-wordpress-nav-items-not-shift-when-bold-hover-applied,How can I make Wordpress nav items not shift when bold hover applied,,,
887,"['html', 'css', 'bootstrap-4', 'onclick', 'bootstrap-5']","{'account_id': 16553897, 'reputation': 504, 'user_id': 11961514, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24774c60cc63050a537a0415449959c3?s=256&d=identicon&r=PG', 'display_name': 'sohaib', 'link': 'https://stackoverflow.com/users/11961514/sohaib'}",True,34,74199065.0,1,1,1666725821,1666724511,1666725821.0,74198985,CC BY-SA 4.0,https://stackoverflow.com/questions/74198985/how-to-fix-flex-div-to-take-full-height-as-its-parent,How to fix flex div to take full height as its parent,,,
888,"['html', 'css', 'selector', 'radio']","{'account_id': 22286006, 'reputation': 137, 'user_id': 16513652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1f181787168b860576c43cbf7af47c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'frankieseattle', 'link': 'https://stackoverflow.com/users/16513652/frankieseattle'}",True,22,74199115.0,1,0,1666725282,1666724955,1666725161.0,74199057,CC BY-SA 4.0,https://stackoverflow.com/questions/74199057/custom-radio-selector-not-functioning,Custom radio selector not functioning,,,
889,"['html', 'css', 'css-position', 'dropdown']","{'account_id': 26730824, 'reputation': 1, 'user_id': 20333204, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu1qnbDOF0-9i_0PG-UsEqVUCEjG1EijvTDXbBh9EA=k-s256', 'display_name': 'Juju', 'link': 'https://stackoverflow.com/users/20333204/juju'}",True,35,74198917.0,2,0,1666724282,1666723080,1666724282.0,74198717,CC BY-SA 4.0,https://stackoverflow.com/questions/74198717/border-bottom-conflicts-with-my-dropdown-menu,Border-Bottom conflicts with my dropdown menu(?),,,
890,"['html', 'css', 'frontend']","{'account_id': 26728261, 'reputation': 1, 'user_id': 20331051, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu3pav5tS_1Mhdv6Qhul_CWAzUM9krQsJGuDzGNL=k-s256', 'display_name': 'Abdulazeem Badmus', 'link': 'https://stackoverflow.com/users/20331051/abdulazeem-badmus'}",True,20,,1,-2,1666724215,1666707179,1666724215.0,74195480,CC BY-SA 4.0,https://stackoverflow.com/questions/74195480/im-trying-to-create-multiple-radio-buttons-and-i-want-to-make-sure-only-one-opt,I&#39;m trying to create multiple radio buttons and I want to make sure Only one option can be picked,,,
891,['css'],"{'account_id': 9925893, 'reputation': 308, 'user_id': 7347492, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q6ZYB.jpg?s=256&g=1', 'display_name': 'Jeremie', 'link': 'https://stackoverflow.com/users/7347492/jeremie'}",False,38,,0,-1,1666723517,1666693234,1666723517.0,74192534,CC BY-SA 4.0,https://stackoverflow.com/questions/74192534/is-there-a-css-selector-based-on-the-order-parameter,Is there a CSS selector based on the order parameter?,,,
892,"['css', 'reactjs', 'material-ui']","{'account_id': 11326494, 'reputation': 6284, 'user_id': 8305219, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/56a26062355f345f18426e3ac3ee9bab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/8305219/joseph'}",True,53,74193334.0,2,0,1666723517,1666688696,,74191594,CC BY-SA 4.0,https://stackoverflow.com/questions/74191594/centering-buttons-in-material-ui-and-react,Centering Buttons in Material-UI and React,,,
893,"['css', 'animation', 'svg']","{'account_id': 26687186, 'reputation': 11, 'user_id': 20296325, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ede74f9256a770a9e6031c3b16cf9337?s=256&d=identicon&r=PG', 'display_name': 'Tuff Lover', 'link': 'https://stackoverflow.com/users/20296325/tuff-lover'}",False,35,,0,1,1666723439,1666309406,1666316855.0,74147359,CC BY-SA 4.0,https://stackoverflow.com/questions/74147359/svg-balls-animated-along-a-path,SVG balls animated along a path,,,
894,"['javascript', 'css', 'reactjs', 'css-modules', 'css-in-js']","{'account_id': 4323297, 'reputation': 451, 'user_id': 3530767, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Damian Pereira', 'link': 'https://stackoverflow.com/users/3530767/damian-pereira'}",False,19,,0,0,1666722940,1666722940,,74198697,CC BY-SA 4.0,https://stackoverflow.com/questions/74198697/how-can-i-load-css-modules-with-a-runtime-unique-hash,How can I load CSS Modules with a *runtime* unique hash?,,,
895,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user20171024'}",True,32,74198474.0,1,0,1666721597,1666720663,,74198304,,https://stackoverflow.com/questions/74198304/automatic-adjustment-of-div-height-given-absolute-value-with-css,automatic adjustment of div height given absolute value with css,1666722229.0,Duplicate,
896,"['html', 'css']","{'account_id': 26721584, 'reputation': 45, 'user_id': 20325315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72798840100e5f4518e169a83146e224?s=256&d=identicon&r=PG', 'display_name': 'hezmieg', 'link': 'https://stackoverflow.com/users/20325315/hezmieg'}",True,45,74192185.0,1,2,1666721132,1666647993,1666721132.0,74187148,CC BY-SA 4.0,https://stackoverflow.com/questions/74187148/hide-scroll-bar-on-a-popup-element,Hide scroll bar on a popup element,,,
897,"['javascript', 'html', 'css', 'media-queries', 'show-hide']","{'account_id': 25767818, 'reputation': 21, 'user_id': 19517287, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmQGAXUE8vtVSpNb-s3pC54xOHjleIQHMnZ_xyY=k-s256', 'display_name': 'user19517287', 'link': 'https://stackoverflow.com/users/19517287/user19517287'}",False,36,,1,2,1666720624,1666640951,,74186101,CC BY-SA 4.0,https://stackoverflow.com/questions/74186101/javascript-for-sidebar-button-to-show-and-hide-aside-in-small-devices,javaScript for Sidebar Button To Show and Hide Aside in Small Devices,,,
898,"['html', 'css', 'nav', 'mobile-website']","{'account_id': 26730176, 'reputation': 1, 'user_id': 20332684, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu19i8k01w53W3BCCLpqXlsMoFrq58JNSoOH62uWvA=k-s256', 'display_name': 'snaphix', 'link': 'https://stackoverflow.com/users/20332684/snaphix'}",False,39,,0,-1,1666718985,1666718681,1666718985.0,74197975,CC BY-SA 4.0,https://stackoverflow.com/questions/74197975/a-href-not-working-unable-to-click-on-it,"A href not working, unable to click on it?",,,
899,"['javascript', 'html', 'css', 'reactjs', 'tailwind-css']","{'account_id': 10916684, 'reputation': 2976, 'user_id': 8024296, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a12e53636e99906929e34bb896f5e779?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/8024296/paul'}",True,33,,1,1,1666718078,1666717455,,74197777,CC BY-SA 4.0,https://stackoverflow.com/questions/74197777/css-tailwindcss-define-a-class-that-contains-many-classnames,Css tailwindcss define a class that contains many classNames,,,
900,"['javascript', 'html', 'css', 'jquery-events']","{'account_id': 24190751, 'reputation': 11, 'user_id': 18149984, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4821103094603339/picture?type=large', 'display_name': 'Sherwin Justine Villanueva Man', 'link': 'https://stackoverflow.com/users/18149984/sherwin-justine-villanueva-man'}",False,32,,1,1,1666717189,1666703801,1666704102.0,74194710,CC BY-SA 4.0,https://stackoverflow.com/questions/74194710/how-to-add-class-when-i-reached-specific-section-and-remove-when-it-passes-the-s,how to add class when I reached specific section and remove when it passes the section,,,
901,"['css', 'angular-material', 'css-selectors']","{'account_id': 4245797, 'reputation': 810, 'user_id': 3474529, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Haytham', 'link': 'https://stackoverflow.com/users/3474529/haytham'}",False,18,,1,0,1666717167,1666716419,1666716688.0,74197574,CC BY-SA 4.0,https://stackoverflow.com/questions/74197574/hover-pseudo-class-not-working-on-mat-icon-element,hover pseudo-class not working on mat-icon element,,,
902,"['html', 'css', 'bootstrap-4']","{'account_id': 26694638, 'reputation': 1, 'user_id': 20302684, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fb6aa67ba105413769ccdc60dab9380?s=256&d=identicon&r=PG', 'display_name': 'RMDG2001', 'link': 'https://stackoverflow.com/users/20302684/rmdg2001'}",False,18,,0,0,1666717006,1666716602,1666717006.0,74197610,CC BY-SA 4.0,https://stackoverflow.com/questions/74197610/header-and-form-not-placing-correctly-bootstrap-4,Header and Form not placing correctly bootstrap 4,,,
903,"['html', 'css', 'wordpress', 'custom-wordpress-pages']","{'account_id': 26727265, 'reputation': 3, 'user_id': 20330206, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu2Qe151p_dKqfxFoRncS-hPOryVTX_ArcNHszCukg=k-s256', 'display_name': 'Hafsah Nasir', 'link': 'https://stackoverflow.com/users/20330206/hafsah-nasir'}",True,52,,2,0,1666716057,1666707332,,74195519,CC BY-SA 4.0,https://stackoverflow.com/questions/74195519/hide-a-div-using-css-in-wordpress,Hide a div using css in wordpress,,,
904,"['javascript', 'html', 'css']","{'account_id': 11099379, 'reputation': 645, 'user_id': 8148505, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/kz03v.jpg?s=256&g=1', 'display_name': 'Amjed Omar', 'link': 'https://stackoverflow.com/users/8148505/amjed-omar'}",False,17,,0,0,1666715874,1666714138,1666715874.0,74197094,,https://stackoverflow.com/questions/74197094/prevent-percentage-height-from-increasing-when-the-browser-navigation-bars-are-h,Prevent percentage height from increasing when the browser navigation bars are hidden in Safari,1666715880.0,Duplicate,
905,"['html', 'css', 'reactjs', 'tailwind-css', 'styled-components']","{'account_id': 6642688, 'reputation': 1507, 'user_id': 5127919, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/af45a626ad3989bb968f603d768a3b0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/5127919/john'}",False,28,,1,1,1666715855,1666715256,,74197326,CC BY-SA 4.0,https://stackoverflow.com/questions/74197326/align-two-dives-vertical-on-top-of-each-other,Align two dives vertical on top of each other,,,
906,"['javascript', 'html', 'css']","{'account_id': 26729596, 'reputation': 43, 'user_id': 20332178, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu1WEBnUGm0tz51PC7FVNeY66ycyqREzYOhuRNuK=k-s256', 'display_name': 'Thor Solutions', 'link': 'https://stackoverflow.com/users/20332178/thor-solutions'}",False,28,,1,0,1666715842,1666714204,,74197105,CC BY-SA 4.0,https://stackoverflow.com/questions/74197105/start-video-background-when-mouse-touches-text,start video background when mouse touches text,,,
907,"['html', 'css']","{'account_id': 26323921, 'reputation': 3, 'user_id': 19985556, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucqQTmZgXOlWfTn52zUvUDIVDhWUrp3nTufVu9aG=k-s256', 'display_name': 'Вадим Пересмешник', 'link': 'https://stackoverflow.com/users/19985556/%d0%92%d0%b0%d0%b4%d0%b8%d0%bc-%d0%9f%d0%b5%d1%80%d0%b5%d1%81%d0%bc%d0%b5%d1%88%d0%bd%d0%b8%d0%ba'}",True,37,74196198.0,1,0,1666715479,1666709695,1666710425.0,74196051,,https://stackoverflow.com/questions/74196051/css-margin-top-and-margin-bottom-not-working,css margin-top and margin-bottom not working,1666710922.0,Duplicate,
908,"['javascript', 'html', 'css', 'adaptive-layout']","{'account_id': 8008160, 'reputation': 17, 'user_id': 9671171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d5589c04c145b14a8099927d2edfc49?s=256&d=identicon&r=PG&f=1', 'display_name': 'user204789', 'link': 'https://stackoverflow.com/users/9671171/user204789'}",True,41,74196478.0,1,0,1666714881,1666707673,,74195596,CC BY-SA 4.0,https://stackoverflow.com/questions/74195596/how-to-make-the-video-background-the-white-or-transparent-and-change-the-header,How to make the video background the white or transparent and change the header color?,,,
909,"['css', 'css-transitions']","{'account_id': 5626691, 'reputation': 3816, 'user_id': 4454909, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/eee3ff571b131d727ca3b01b3f7a7512?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elaine Byene', 'link': 'https://stackoverflow.com/users/4454909/elaine-byene'}",False,31,,2,0,1666714280,1666687363,1666714280.0,74191342,,https://stackoverflow.com/questions/74191342/transition-of-background-image-on-hover-not-working,Transition of background image on hover not working,1666693665.0,Duplicate,
910,"['php', 'css', 'laravel', 'laravel-blade', 'tailwind-css']","{'account_id': 4456254, 'reputation': 384, 'user_id': 10093017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18fa406244f4d2974e9dfd0f413c1faa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Benny', 'link': 'https://stackoverflow.com/users/10093017/benny'}",False,58,,0,0,1666714105,1666689374,1666714105.0,74191742,CC BY-SA 4.0,https://stackoverflow.com/questions/74191742/problem-with-blade-values-not-passing-fast-enough-to-the-css,Problem with blade values not passing fast enough to the css?,,,
911,"['javascript', 'css']","{'account_id': 5740354, 'reputation': 41, 'user_id': 4533246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e95af8271b31abd9b3a1c2a6da3937a?s=256&d=identicon&r=PG&f=1', 'display_name': 'eXMarty', 'link': 'https://stackoverflow.com/users/4533246/exmarty'}",False,50,,2,-1,1666713971,1666614489,,74181107,CC BY-SA 4.0,https://stackoverflow.com/questions/74181107/change-css-direct-with-javascript,Change CSS direct with javascript,,,
912,"['html', 'css', 'github', 'repository', 'github-pages']","{'account_id': 26696393, 'reputation': 3, 'user_id': 20304170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f89d4bf9e52ed1f0da1d5a7727767b49?s=256&d=identicon&r=PG', 'display_name': 'pixelateddev', 'link': 'https://stackoverflow.com/users/20304170/pixelateddev'}",False,13,,0,0,1666713175,1666713175,,74196872,CC BY-SA 4.0,https://stackoverflow.com/questions/74196872/how-can-i-test-html-css-code-before-deploying-to-github-pages,How can I test HTML/CSS code before deploying to github pages,,,
913,"['css', 'checkbox', 'angular-material']","{'account_id': 11352503, 'reputation': 831, 'user_id': 8323009, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/6ea7294e579a62f0eb3cba42993ee5ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'arj', 'link': 'https://stackoverflow.com/users/8323009/arj'}",False,33,,0,0,1666712867,1666712867,,74196812,CC BY-SA 4.0,https://stackoverflow.com/questions/74196812/change-mat-pseudo-checkbox-color-on-a-button-click,Change Mat-pseudo-checkbox color on a button click,,,
914,"['css', 'flexbox']","{'account_id': 24650596, 'reputation': 1, 'user_id': 18547749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d85cf5efc4b416966f474f5a5e91d6ff?s=256&d=identicon&r=PG', 'display_name': 'matsspoelgen', 'link': 'https://stackoverflow.com/users/18547749/matsspoelgen'}",False,17,,0,0,1666712866,1666712866,,74196811,,https://stackoverflow.com/questions/74196811/is-it-possible-to-have-text-that-is-as-wide-as-the-title-or-smaller-but-not-lar,"Is it possible to have text that is as wide as the title or smaller, but not larger?",1666713647.0,Duplicate,
915,"['html', 'css']","{'account_id': 26450309, 'reputation': 1, 'user_id': 20093602, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3616c92594ae1a4978f77f5a377a465d?s=256&d=identicon&r=PG', 'display_name': 'Mercy', 'link': 'https://stackoverflow.com/users/20093602/mercy'}",False,54,,1,0,1666712766,1666676511,1666700964.0,74189528,CC BY-SA 4.0,https://stackoverflow.com/questions/74189528/place-content-justify-content-and-align-items-not-working,"Place content, Justify content and align items not working",,,
916,"['html', 'css', 'elementor']","{'account_id': 26729057, 'reputation': 3, 'user_id': 20331745, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu1OwSVT00z3dsDyEGFLud-Cmma3WZNNtv9RcjjFig=k-s256', 'display_name': 'DeanC', 'link': 'https://stackoverflow.com/users/20331745/deanc'}",True,35,74196608.0,2,0,1666712086,1666711611,1666711804.0,74196514,CC BY-SA 4.0,https://stackoverflow.com/questions/74196514/html-css-make-text-overlay-but-keep-video-responsive-to-mouse-events-elementor,HTML/CSS: Make text overlay but keep video responsive to mouse events (Elementor),,,
917,"['javascript', 'html', 'css']","{'account_id': 12175741, 'reputation': 1, 'user_id': 8888883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e6af1dafd96eaf5b91033dc93906145?s=256&d=identicon&r=PG&f=1', 'display_name': 'Liverpudian', 'link': 'https://stackoverflow.com/users/8888883/liverpudian'}",False,37,,2,-1,1666711594,1666706187,1666711594.0,74195246,CC BY-SA 4.0,https://stackoverflow.com/questions/74195246/i-want-to-dislay-button-same-line-with-span-when-text-overflow,I want to dislay button same line with span when text overflow,,,
918,"['html', 'css', 'grid-layout']","{'account_id': 20344415, 'reputation': 1, 'user_id': 14922765, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/763430291197152/picture?type=large', 'display_name': 'Rony K', 'link': 'https://stackoverflow.com/users/14922765/rony-k'}",False,18,,0,-2,1666710471,1666710471,,74196249,CC BY-SA 4.0,https://stackoverflow.com/questions/74196249/when-i-use-position-for-container-as-relative-it-works-fine-but-when-i-use,"when I use position for #container as &#39;relative&#39;, it works fine. But when I use position: absolute, it places h2 above grid layout",,,
919,"['css', 'angular', 'responsive-design', 'tailwind-css']","{'account_id': 3508072, 'reputation': 823, 'user_id': 2933140, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0652deb9819d2f760684e43734387c75?s=256&d=identicon&r=PG', 'display_name': 'Gerardo Buenrostro Gonz&#225;lez', 'link': 'https://stackoverflow.com/users/2933140/gerardo-buenrostro-gonz%c3%a1lez'}",True,72,74196015.0,1,0,1666709492,1666677015,,74189586,CC BY-SA 4.0,https://stackoverflow.com/questions/74189586/conditional-breakpoints-angular-flex-layout-to-tailwind-transition,Conditional breakpoints - Angular Flex layout to Tailwind transition,,,
920,"['javascript', 'html', 'css', 'angular', 'twitter-bootstrap']","{'account_id': 25837935, 'reputation': 240, 'user_id': 19574035, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucoQlJq-gPA8Ioe3MI2TDYmzXHt01b5JFJcDAJNY1UI=k-s256', 'display_name': 'Leonardo Lima', 'link': 'https://stackoverflow.com/users/19574035/leonardo-lima'}",True,73,74195529.0,2,1,1666709287,1666706506,1666709287.0,74195319,CC BY-SA 4.0,https://stackoverflow.com/questions/74195319/how-to-limit-the-amount-of-characters-and-put-at-the-end,how to limit the amount of characters and put ... at the end,,,
921,"['html', 'css', 'responsive-design', 'aspect-ratio']","{'account_id': 19912154, 'reputation': 1, 'user_id': 17747469, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88373df0c674fbea02860c0d658b023b?s=256&d=identicon&r=PG', 'display_name': 'ExplosiveRat', 'link': 'https://stackoverflow.com/users/17747469/explosiverat'}",False,14,,0,0,1666709020,1666709020,,74195913,CC BY-SA 4.0,https://stackoverflow.com/questions/74195913/force-element-to-resize-before-hiding-other-elements-when-correcting-for-aspec,Force element to resize before hiding other element(s) when correcting for aspect ratio &amp; screen fill,,,
922,"['html', 'css', 'angular', 'typescript']","{'account_id': 1905179, 'reputation': 480, 'user_id': 4552288, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/9ce7e986bb51499855b41f5cde90f6d7?s=256&d=identicon&r=PG', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/4552288/matt'}",False,34,,2,0,1666708913,1666627004,1666704679.0,74183769,CC BY-SA 4.0,https://stackoverflow.com/questions/74183769/html-table-with-rows-of-input-boxes-when-no-default-value-row-is-collapsed,"HTML table with rows of input boxes, when no default value row is collapsed",,,
923,"['html', 'css', 'django-crispy-forms']","{'account_id': 25420269, 'reputation': 21, 'user_id': 19226420, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jmlW5.png?s=256&g=1', 'display_name': 'LadisPavel', 'link': 'https://stackoverflow.com/users/19226420/ladispavel'}",True,26,74195886.0,1,0,1666708872,1666708690,,74195845,CC BY-SA 4.0,https://stackoverflow.com/questions/74195845/how-to-change-help-text-colour-in-password-reset-form,How to change help text colour in password reset form?,,,
