,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1174,"['css', 'nativescript']","{'account_id': 14892642, 'reputation': 27, 'user_id': 10753855, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-wsLP0xxUfqY/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hgukKvdH2m1nlbPKO8ZU6EGFPamg/mo/photo.jpg?sz=256', 'display_name': 'vikas acharya', 'link': 'https://stackoverflow.com/users/10753855/vikas-acharya'}",False,224,1,-1,1548691569,1548495282,,54377199,CC BY-SA 4.0,https://stackoverflow.com/questions/54377199/is-it-possible-to-change-css-properties-of-class-label-in-nativescript,is it possible to change css properties of class label in nativescript,,,,
1175,"['html', 'css', 'bootstrap-4']","{'account_id': 164231, 'reputation': 6258, 'user_id': 386861, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/199a9fff88b40cf2479bda8edb159ebb?s=256&d=identicon&r=PG', 'display_name': 'elksie5000', 'link': 'https://stackoverflow.com/users/386861/elksie5000'}",True,44,1,0,1548691321,1548690562,,54405623,CC BY-SA 4.0,https://stackoverflow.com/questions/54405623/horizontal-bootstrap-navbar-is-displaying-vertically-why,Horizontal Bootstrap Navbar is displaying vertically - why?,54405869.0,,,
1176,['css'],"{'account_id': 15216833, 'reputation': 1, 'user_id': 10979978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e54ec5621d25247cb09bdfaab4170407?s=256&d=identicon&r=PG&f=1', 'display_name': 'gojowojoj', 'link': 'https://stackoverflow.com/users/10979978/gojowojoj'}",True,59,3,-2,1548690851,1548690374,,54405565,CC BY-SA 4.0,https://stackoverflow.com/questions/54405565/pure-css-solution-to-split-the-content-inside-one-wrapper-to-two-columns,Pure CSS solution to split the content inside one(!) wrapper to two columns,54405689.0,,,
1177,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14608040, 'reputation': 149, 'user_id': 10677300, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4458e0f70fa49da508d160bd29d57af0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Владислав Самохин', 'link': 'https://stackoverflow.com/users/10677300/%d0%92%d0%bb%d0%b0%d0%b4%d0%b8%d1%81%d0%bb%d0%b0%d0%b2-%d0%a1%d0%b0%d0%bc%d0%be%d1%85%d0%b8%d0%bd'}",True,63,1,1,1548690580,1548689859,1548690580.0,54405387,CC BY-SA 4.0,https://stackoverflow.com/questions/54405387/independent-div-js,Independent div js,54405598.0,,,
1178,"['javascript', 'css', 'html']","{'user_type': 'does_not_exist', 'display_name': 'user10727653'}",True,59,3,0,1548690290,1548688093,,54404797,CC BY-SA 4.0,https://stackoverflow.com/questions/54404797/what-is-the-reason-of-using-two-sets-of-parentheses-on-object-method-call,What is the reason of using two sets of parentheses on object method call,,,,
1179,"['html', 'css', 'animation']","{'account_id': 10548394, 'reputation': 192, 'user_id': 7771817, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/388380748209395/picture?type=large', 'display_name': 'Aakash Bhadana', 'link': 'https://stackoverflow.com/users/7771817/aakash-bhadana'}",True,280,1,0,1548689948,1548688915,1548689202.0,54405076,CC BY-SA 4.0,https://stackoverflow.com/questions/54405076/cannot-freeze-css-animation-at-end,Cannot freeze css animation at end,54405418.0,,,
1180,"['html', 'css', 'webpage']","{'account_id': 15212777, 'reputation': 1, 'user_id': 10976990, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-oG3MMeO8pXI/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcaeWGcVHWEt267mOgdQwP7L3Rvjbw/mo/photo.jpg?sz=256', 'display_name': 'Justin Stebar', 'link': 'https://stackoverflow.com/users/10976990/justin-stebar'}",False,76,2,-1,1548688520,1548642546,1548686455.0,54394808,CC BY-SA 4.0,https://stackoverflow.com/questions/54394808/transparent-background-image-but-not-transparent-div-containers,transparent background image but not transparent div containers,,,,
1181,"['javascript', 'jquery', 'html', 'css']","{'account_id': 9430715, 'reputation': 757, 'user_id': 7014356, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/174dfea5b56f7f82c52970e47360bb76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Smithy', 'link': 'https://stackoverflow.com/users/7014356/smithy'}",True,1642,2,1,1548688336,1548680979,,54402746,CC BY-SA 4.0,https://stackoverflow.com/questions/54402746/swipe-buttons-menu-with-css,Swipe buttons/menu with CSS,54402945.0,,,
1182,"['html', 'css']","{'account_id': 13958292, 'reputation': 3, 'user_id': 10080030, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sJ83v.jpg?s=256&g=1', 'display_name': 'O.Onturkler', 'link': 'https://stackoverflow.com/users/10080030/o-onturkler'}",True,32,1,-2,1548687993,1548683399,1548686783.0,54403421,CC BY-SA 4.0,https://stackoverflow.com/questions/54403421/i-cant-make-two-separated-text-in-single-sticky-div,I cant make two separated text in single sticky div,54404762.0,,,
1183,"['html', 'css', 'position']","{'account_id': 11643358, 'reputation': 75, 'user_id': 8527081, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/247df749af7f517b90045dc6e12b8686?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chives', 'link': 'https://stackoverflow.com/users/8527081/chives'}",False,277,1,0,1548687491,1548686755,,54404406,CC BY-SA 4.0,https://stackoverflow.com/questions/54404406/how-to-move-right-aside-to-bottom-of-page,How to move right aside to bottom of page,,,,
1184,"['html', 'css']","{'account_id': 13607036, 'reputation': 89, 'user_id': 9815874, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-hAM4D3Jq41Q/AAAAAAAAAAI/AAAAAAAAAC8/1UsfSzJH0vA/photo.jpg?sz=256', 'display_name': 'medve.cfg', 'link': 'https://stackoverflow.com/users/9815874/medve-cfg'}",True,239,2,1,1548683908,1548682884,,54403284,CC BY-SA 4.0,https://stackoverflow.com/questions/54403284/how-can-i-align-fullscreen-images-horizontally,How can I align fullscreen images horizontally?,54403484.0,,,
1185,"['html', 'css']","{'account_id': 13395389, 'reputation': 47, 'user_id': 9666499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28f79acd14bccc8e05346baac81602ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'flowover9', 'link': 'https://stackoverflow.com/users/9666499/flowover9'}",True,2182,1,1,1548683563,1548682410,,54403147,CC BY-SA 4.0,https://stackoverflow.com/questions/54403147/how-to-prevent-paragraph-text-from-breaking-onto-next-line,How to prevent paragraph text from breaking onto next line,54403221.0,,,
1186,"['html', 'css']","{'account_id': 10650147, 'reputation': 2116, 'user_id': 7841415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/181384e19cc5990e7f1a3664f998aa1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Suule', 'link': 'https://stackoverflow.com/users/7841415/suule'}",True,236,4,0,1548682036,1548657770,1548661559.0,54396756,CC BY-SA 4.0,https://stackoverflow.com/questions/54396756/inner-div-with-100-is-spilling-out-of-outer-div,Inner div with 100% is spilling out of outer div,54403041.0,,,
1187,"['html', 'css']","{'account_id': 8984137, 'reputation': 79, 'user_id': 6698249, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/141c75d48f1880837edde9be635ae9c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jay', 'link': 'https://stackoverflow.com/users/6698249/jay'}",False,59,1,1,1548681841,1548680867,1548681457.0,54402719,CC BY-SA 4.0,https://stackoverflow.com/questions/54402719/why-is-my-css-animation-code-not-working-in-chrome,Why is my css animation code not working in Chrome?,,,,
1188,"['css', 'xml', 'scrape']","{'account_id': 2009127, 'reputation': 11, 'user_id': 1798083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f82563f79a6447403c4fb84fa2bfaf98?s=256&d=identicon&r=PG', 'display_name': 'raj', 'link': 'https://stackoverflow.com/users/1798083/raj'}",False,86,0,0,1548680377,1548680377,,54402574,CC BY-SA 4.0,https://stackoverflow.com/questions/54402574/css-table-scraping,CSS TABLE SCRAPING,,,,
1189,"['javascript', 'css']","{'account_id': 8959855, 'reputation': 11, 'user_id': 6682934, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-oMyHsoy_z8g/AAAAAAAAAAI/AAAAAAAAADk/9eGkwDzWIv0/photo.jpg?sz=256', 'display_name': 'Sachin Mishra', 'link': 'https://stackoverflow.com/users/6682934/sachin-mishra'}",False,56,1,-7,1548678349,1548677340,,54401720,CC BY-SA 4.0,https://stackoverflow.com/questions/54401720/i-want-to-show-image-over-text-suppose-when-i-am-putting-cursor-over-text-then,I want to show image over text. Suppose when i am putting cursor over text then need to show image,,,,
1190,"['jquery', 'css', 'responsive-design', 'bootstrap-4', 'viewport']","{'account_id': 6411860, 'reputation': 877, 'user_id': 5012866, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/417762f65bc0e294e29a50e27401c7db?s=256&d=identicon&r=PG&f=1', 'display_name': 'zookastos', 'link': 'https://stackoverflow.com/users/5012866/zookastos'}",True,2050,4,7,1548677713,1547283559,1547743789.0,54158094,CC BY-SA 4.0,https://stackoverflow.com/questions/54158094/toggle-between-webpage-layout-phone-laptop-with-javascript-jquery-bootstrap,"Toggle between webpage layout (phone/laptop) with javascript, jquery, bootstrap",54378569.0,,,
1191,"['html', 'css']","{'account_id': 6099767, 'reputation': 4209, 'user_id': 4759176, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/0U1e5.jpg?s=256&g=1', 'display_name': 'parsecer', 'link': 'https://stackoverflow.com/users/4759176/parsecer'}",True,169,2,2,1548676284,1548675533,1548675787.0,54401198,CC BY-SA 4.0,https://stackoverflow.com/questions/54401198/css-position-a-symbol-inside-div-cant-remove-space-position-in-the-upper-rig,"CSS: Position a symbol inside div. Can&#39;t remove space, position in the upper right corner",54401278.0,,,
1192,"['html', 'css', 'angular']","{'account_id': 7112505, 'reputation': 11, 'user_id': 5439898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc4453fc323b4234a8364753ef5d818a?s=256&d=identicon&r=PG&f=1', 'display_name': 'siva samvarth s', 'link': 'https://stackoverflow.com/users/5439898/siva-samvarth-s'}",False,49,0,0,1548675197,1548673592,1548675197.0,54400633,CC BY-SA 4.0,https://stackoverflow.com/questions/54400633/add-a-dynamic-row-inside-each-row-of-a-table,Add a dynamic row inside each row of a table,,,,
1193,"['css', 'bootstrap-4']","{'account_id': 66051, 'reputation': 60139, 'user_id': 194000, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/03e72a161e69eaafe1213344c8568a28?s=256&d=identicon&r=PG', 'display_name': 'Richard', 'link': 'https://stackoverflow.com/users/194000/richard'}",True,217,3,0,1548674646,1548673610,1548673921.0,54400642,,https://stackoverflow.com/questions/54400642/bootstrap-4-justify-menu-to-right-in-navbar,Bootstrap 4: Justify menu to right in navbar?,54400753.0,1548677111.0,Duplicate,
1194,"['css', 'reactjs', 'less', 'antd']","{'account_id': 3971651, 'reputation': 321, 'user_id': 3276101, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/88295f5a0c5db04134d3bea17415db3a?s=256&d=identicon&r=PG', 'display_name': 'InesM', 'link': 'https://stackoverflow.com/users/3276101/inesm'}",True,230,1,0,1548674004,1548673708,,54400678,CC BY-SA 4.0,https://stackoverflow.com/questions/54400678/how-to-change-the-order-the-styles-tag-are-added,How to change the order the styles tag are added,54400761.0,,,
1195,"['css', 'bootstrap-4']","{'account_id': 66051, 'reputation': 60139, 'user_id': 194000, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/03e72a161e69eaafe1213344c8568a28?s=256&d=identicon&r=PG', 'display_name': 'Richard', 'link': 'https://stackoverflow.com/users/194000/richard'}",True,1313,1,0,1548673690,1548635928,1548673690.0,54394243,CC BY-SA 4.0,https://stackoverflow.com/questions/54394243/bootstrap-4-navbar-justify-menu-to-right,Bootstrap 4 navbar - justify menu to right?,54394268.0,,,
1196,"['html', 'css']","{'account_id': 11581649, 'reputation': 23, 'user_id': 8485377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3747da7005b3de64926af1f49897f98d?s=256&d=identicon&r=PG&f=1', 'display_name': 'truefriend-cz', 'link': 'https://stackoverflow.com/users/8485377/truefriend-cz'}",False,70,2,-1,1548673202,1547729527,1548138859.0,54236379,CC BY-SA 4.0,https://stackoverflow.com/questions/54236379/how-to-center-and-middle-positioned-a-div-element-on-webpage,How to center and middle positioned a div element on webpage?,,,,
1197,"['css', 'angular', 'carousel', 'ng-bootstrap']","{'account_id': 14663700, 'reputation': 35, 'user_id': 10590138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df2b12e7aaab4b729a04a0d0f62fd443?s=256&d=identicon&r=PG&f=1', 'display_name': 'adam90', 'link': 'https://stackoverflow.com/users/10590138/adam90'}",True,1995,1,1,1548673146,1548665098,1548673146.0,54398236,CC BY-SA 4.0,https://stackoverflow.com/questions/54398236/how-to-change-the-color-of-icon-in-carousel,how to change the color of icon in carousel?,54398948.0,,,
1198,"['javascript', 'css', 'bootstrap-4']","{'account_id': 14271091, 'reputation': 7, 'user_id': 10308549, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88800587919a485b43c1c72b129b5fd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'JSCoder', 'link': 'https://stackoverflow.com/users/10308549/jscoder'}",False,40,1,0,1548673008,1548656508,1548673008.0,54396517,CC BY-SA 4.0,https://stackoverflow.com/questions/54396517/dynamic-top-horizontal-menu-is-not-working-properly-when-bootstrap-dropdown-cla,"Dynamic Top horizontal menu is not working properly, when bootstrap dropdown class is added to last &lt;li&gt;",,,,
1199,"['css', 'vue.js']","{'user_type': 'does_not_exist', 'display_name': 'user10943919'}",True,2365,1,1,1548672654,1548669802,,54399526,CC BY-SA 4.0,https://stackoverflow.com/questions/54399526/problem-with-css-not-loading-fast-enough-on-vuejs-app,Problem with css not loading fast enough on vuejs app,,,,
1200,"['css', 'sass']","{'account_id': 15214874, 'reputation': 41, 'user_id': 10978521, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Qb6tW.jpg?s=256&g=1', 'display_name': 'ReactionJackson', 'link': 'https://stackoverflow.com/users/10978521/reactionjackson'}",True,268,1,2,1548672543,1548670980,,54399864,CC BY-SA 4.0,https://stackoverflow.com/questions/54399864/using-sass-to-target-a-second-class-of-a-parent,Using SASS &amp; to target a second class of a parent,54400022.0,,,
1201,"['javascript', 'jquery', 'css']","{'account_id': 3452711, 'reputation': 186, 'user_id': 2891975, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/eJfv2.png?s=256&g=1', 'display_name': 'J000S', 'link': 'https://stackoverflow.com/users/2891975/j000s'}",True,171,1,3,1548671897,1548669197,1548671354.0,54399344,CC BY-SA 4.0,https://stackoverflow.com/questions/54399344/how-to-select-every-second-element-within-jquery-nextuntil,How to select every second element within jquery nextUntil?,54399926.0,,,
1202,"['javascript', 'jquery', 'html', 'css']","{'account_id': 15214811, 'reputation': 43, 'user_id': 10978471, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a287a7eba18b4253ed37785008e45d7?s=256&d=identicon&r=PG&f=1', 'display_name': '3uk Mat', 'link': 'https://stackoverflow.com/users/10978471/3uk-mat'}",False,32,1,-2,1548671645,1548671098,,54399901,CC BY-SA 4.0,https://stackoverflow.com/questions/54399901/sidebar-attached-to-the-menu,Sidebar attached to the menu,,,,
1203,"['html', 'css']","{'account_id': 10184593, 'reputation': 103, 'user_id': 10853443, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/o6iEQ.png?s=256&g=1', 'display_name': 'narypigeon', 'link': 'https://stackoverflow.com/users/10853443/narypigeon'}",True,151,3,0,1548671075,1548644001,1548664142.0,54394963,CC BY-SA 4.0,https://stackoverflow.com/questions/54394963/cant-center-navigation-menu,Can&#39;t center navigation menu,54399891.0,,,
1204,"['css', 'twitter-bootstrap', 'npm', 'unicode', 'sass']","{'account_id': 11071571, 'reputation': 77, 'user_id': 8129519, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/63c1351069816624821d04a9e985bac7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sen123', 'link': 'https://stackoverflow.com/users/8129519/sen123'}",False,294,1,0,1548670700,1548667236,1548668376.0,54398774,CC BY-SA 4.0,https://stackoverflow.com/questions/54398774/setting-up-bootstrap-4-environment-with-npm-and-css-code-not-working-in-chrome,Setting up bootstrap 4 environment with npm and css code not working in chrome,,,,
1205,"['css', 'nodes', 'treenode', 'angular-ui-tree']","{'account_id': 11459898, 'reputation': 13, 'user_id': 8399849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76e38d6f0b8c33a8f14c26bc474062ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'S.Raza', 'link': 'https://stackoverflow.com/users/8399849/s-raza'}",True,272,1,1,1548670135,1548661405,1548663954.0,54397490,CC BY-SA 4.0,https://stackoverflow.com/questions/54397490/angular-ui-tree-shows-an-extra-line-when-last-child-has-children,Angular-ui-tree shows an extra line when last child has children,54399631.0,,,
1206,"['css', '.htaccess', 'file', 'mod-rewrite', 'url-rewriting']","{'account_id': 11328598, 'reputation': 46, 'user_id': 8306746, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/oanKp.png?s=256&g=1', 'display_name': 'Valentin Tanasescu', 'link': 'https://stackoverflow.com/users/8306746/valentin-tanasescu'}",True,123,1,0,1548668846,1548604359,1548668846.0,54389975,CC BY-SA 4.0,https://stackoverflow.com/questions/54389975/cant-access-file-with-rewriterule-in-htaccess,Can&#39;t access file with RewriteRule in .htaccess,54391921.0,,,
1207,"['jquery', 'css', 'wordpress', 'plugins', 'mousehover']","{'account_id': 13012750, 'reputation': 51, 'user_id': 9405142, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/256e4035ffe18de4c44c7e3a457ae488?s=256&d=identicon&r=PG&f=1', 'display_name': 'sundasmunir', 'link': 'https://stackoverflow.com/users/9405142/sundasmunir'}",True,811,1,0,1548668149,1547541653,1548668149.0,54195290,CC BY-SA 4.0,https://stackoverflow.com/questions/54195290/disable-hover-effect-in-essential-grid-just-on-mobile-phones,Disable Hover effect in Essential Grid - Just on Mobile Phones,,,,
1208,"['html', 'css', 'drop-down-menu', 'responsive-design', 'flexbox']","{'account_id': 14304616, 'reputation': 523, 'user_id': 10332967, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XlgdU.jpg?s=256&g=1', 'display_name': 'Azazel', 'link': 'https://stackoverflow.com/users/10332967/azazel'}",False,119,1,0,1548666941,1548658763,,54396946,CC BY-SA 4.0,https://stackoverflow.com/questions/54396946/nav-bar-incorrect-title-when-responsive-and-underneath-menu-bar,Nav Bar Incorrect Title when responsive and underneath menu bar,,,,
1209,"['javascript', 'jquery', 'css']","{'account_id': 13979248, 'reputation': 509, 'user_id': 10395139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a781252222a16b61d37c88a783546e2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Krullmizter', 'link': 'https://stackoverflow.com/users/10395139/krullmizter'}",True,205,2,0,1548666807,1548663729,1548664642.0,54397948,CC BY-SA 4.0,https://stackoverflow.com/questions/54397948/tooltip-on-click-hover-with-jquery,Tooltip on click hover with jQuery,54398094.0,,,
1210,"['jquery', 'css', 'mousemove', 'clip-path']","{'account_id': 4964503, 'reputation': 169, 'user_id': 3994350, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/66b204998092a35550528a899938c43c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lubos Belan', 'link': 'https://stackoverflow.com/users/3994350/lubos-belan'}",True,590,1,0,1548666192,1548642544,1548666192.0,54394805,CC BY-SA 4.0,https://stackoverflow.com/questions/54394805/jquery-smooth-modify-css-clip-path,jquery - smooth modify css clip-path,54398497.0,,,
1211,"['html', 'css']","{'account_id': 15212735, 'reputation': 3, 'user_id': 10976953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b529a7a1f56122d297c53c5cd68d7544?s=256&d=identicon&r=PG&f=1', 'display_name': 'lexlikely', 'link': 'https://stackoverflow.com/users/10976953/lexlikely'}",False,899,2,0,1548666113,1548661714,1548666113.0,54397548,CC BY-SA 4.0,https://stackoverflow.com/questions/54397548/navbar-icon-image-not-showing-up,Navbar icon image not showing up,,,,
1212,"['html', 'css', 'css-grid']","{'account_id': 13612134, 'reputation': 55, 'user_id': 10914265, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-JKchnaFeQw8/AAAAAAAAAAI/AAAAAAAAAFE/pw4NYO4l4Xw/photo.jpg?sz=256', 'display_name': 'Jorge Gill', 'link': 'https://stackoverflow.com/users/10914265/jorge-gill'}",True,1230,1,0,1548665907,1548622088,1548623083.0,54392732,CC BY-SA 4.0,https://stackoverflow.com/questions/54392732/css-image-pushing-grid-item-down,CSS image pushing grid item down,,,,
1213,"['javascript', 'html', 'css', 'polymer']","{'account_id': 14226358, 'reputation': 45, 'user_id': 10276943, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db1ad3d7717dca8373420774679a6535?s=256&d=identicon&r=PG&f=1', 'display_name': 'aria', 'link': 'https://stackoverflow.com/users/10276943/aria'}",False,350,1,0,1548665861,1548665276,,54398277,CC BY-SA 4.0,https://stackoverflow.com/questions/54398277/fix-position-div-until-collide-with-other-element,Fix position DIV until collide with other element,,,,
1214,"['javascript', 'css', 'mysql', 'wordpress', 'phpmyadmin']","{'account_id': 13682641, 'reputation': 1, 'user_id': 9872596, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2261537250539307/picture?type=large', 'display_name': 'Sabrina Sommer', 'link': 'https://stackoverflow.com/users/9872596/sabrina-sommer'}",False,99,0,0,1548665618,1548665618,,54398365,CC BY-SA 4.0,https://stackoverflow.com/questions/54398365/how-can-i-remove-javascript-and-css-inside-wordpress-posts-after-migration-from,how can I remove javascript and CSS inside wordpress posts after migration from blogger to wordpress,,,,
1215,"['javascript', 'jquery', 'html', 'css']","{'account_id': 14731763, 'reputation': 1075, 'user_id': 10638811, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/q1SLs.png?s=256&g=1', 'display_name': 'David Johns', 'link': 'https://stackoverflow.com/users/10638811/david-johns'}",True,84,6,1,1548663210,1548661952,,54397583,CC BY-SA 4.0,https://stackoverflow.com/questions/54397583/jquery-animation-for-onclick-is-not-working-for-continuous-clicks,jQuery animation for onClick is not working for continuous clicks,54397671.0,,,
1216,"['javascript', 'jquery', 'css']","{'account_id': 11694897, 'reputation': 191, 'user_id': 8561849, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://lh3.googleusercontent.com/-FOSRfhzP6gU/AAAAAAAAAAI/AAAAAAAAABw/GlZHEuXAscw/photo.jpg?sz=256', 'display_name': 'Josel Parayno', 'link': 'https://stackoverflow.com/users/8561849/josel-parayno'}",True,69,2,0,1548661792,1548650212,1548661792.0,54395616,CC BY-SA 4.0,https://stackoverflow.com/questions/54395616/unable-css-on-window-print,unable css on window.print(),,,,
1217,"['css', 'css-transforms']","{'account_id': 8685527, 'reputation': 2617, 'user_id': 6500085, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/8psiU.png?s=256&g=1', 'display_name': 'JarsOfJam-Scheduler', 'link': 'https://stackoverflow.com/users/6500085/jarsofjam-scheduler'}",True,724,2,0,1548660905,1548414752,,54364166,CC BY-SA 4.0,https://stackoverflow.com/questions/54364166/how-to-use-transform-translatey-on-a-child-while-automatically-resizing-the-par,How to use transform: translateY on a child while automatically resizing the parent?,54397382.0,,,
1218,['css'],"{'account_id': 146004, 'reputation': 1352, 'user_id': 356188, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/3304923b8992f922f6f133bb3fcadaf2?s=256&d=identicon&r=PG', 'display_name': 'booota', 'link': 'https://stackoverflow.com/users/356188/booota'}",False,38,1,1,1548660820,1548338319,1548339432.0,54348349,CC BY-SA 4.0,https://stackoverflow.com/questions/54348349/how-to-fix-navigation-scroll-y-issue,How to fix navigation scroll-y issue?,,,,
1219,"['javascript', 'jquery', 'html', 'css']","{'account_id': 15181025, 'reputation': 35, 'user_id': 10954284, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5m1JyzHz0Z8/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbWXEMpD3pEHK7DM2-FUH90KBxgbg/mo/photo.jpg?sz=256', 'display_name': 'Goran Ramljak', 'link': 'https://stackoverflow.com/users/10954284/goran-ramljak'}",True,427,1,0,1548660443,1548229615,1548660443.0,54322267,CC BY-SA 4.0,https://stackoverflow.com/questions/54322267/how-to-prevent-hard-jumping-and-what-is-alternative-to-position-sticky,How to prevent hard jumping and what is alternative to position: sticky?,54322645.0,,,
1220,"['html', 'css']","{'account_id': 14402363, 'reputation': 171, 'user_id': 10403575, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-epPP_ZkJaOI/AAAAAAAAAAI/AAAAAAAAAHk/FnavB8Z2xg0/photo.jpg?sz=256', 'display_name': 'Almaz', 'link': 'https://stackoverflow.com/users/10403575/almaz'}",True,53,1,0,1548660017,1548655533,1548660017.0,54396340,CC BY-SA 4.0,https://stackoverflow.com/questions/54396340/i-cannot-locate-a-search-form-in-the-middle-of-an-image,I cannot locate a search form in the middle of an image,54396406.0,,,
1221,"['javascript', 'html', 'css']","{'account_id': 14299247, 'reputation': 117, 'user_id': 10328952, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70859127f77dfd7c5095cd4d999ccfd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'patrick', 'link': 'https://stackoverflow.com/users/10328952/patrick'}",True,80,1,2,1548659949,1548653397,1548659949.0,54396011,CC BY-SA 4.0,https://stackoverflow.com/questions/54396011/issue-in-drag-and-drop-functionality-in-javascript,Issue in drag and drop functionality in JavaScript,54396154.0,,,
1222,"['javascript', 'html', 'css', 'svg']","{'account_id': 14665820, 'reputation': 99, 'user_id': 10591703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/083d5287c198fd7210c5f62d10ea16c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'JCss', 'link': 'https://stackoverflow.com/users/10591703/jcss'}",True,63,1,-1,1548659735,1548603242,1548604769.0,54389784,CC BY-SA 4.0,https://stackoverflow.com/questions/54389784/issue-with-displaying-header-and-svg-element,Issue with displaying header and SVG element,,,,
1223,"['html', 'css']","{'account_id': 3056639, 'reputation': 6607, 'user_id': 2590090, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/c19c67c6d03ffbe32ddc46bbb1dcd147?s=256&d=identicon&r=PG&f=1', 'display_name': 'CJAY', 'link': 'https://stackoverflow.com/users/2590090/cjay'}",True,66,2,0,1548659347,1548657190,1548657972.0,54396631,CC BY-SA 4.0,https://stackoverflow.com/questions/54396631/image-moves-on-mouseover,Image moves on mouseover,54396729.0,,,
