,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1138,"['html', 'css', 'css-selectors', 'pseudo-element']","{'account_id': 18310137, 'reputation': 319, 'user_id': 13333123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74b6fa4f56760c0b16b336df46b29bb5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dmitry', 'link': 'https://stackoverflow.com/users/13333123/dmitry'}",False,25,,1,0,1624530721,1624527596,,68113285,CC BY-SA 4.0,https://stackoverflow.com/questions/68113285/css-select-pseudo-elements-that-match-portions-of-strings-inside-attribute-value,CSS_Select pseudo-elements that match portions of strings inside attribute values,,,
1139,"['javascript', 'html', 'css', 'laravel', 'media-queries']","{'account_id': 12135292, 'reputation': 5, 'user_id': 8860926, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/202db3e31b110fc7f8d2e0f065f5b7e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'waseeqnawaz', 'link': 'https://stackoverflow.com/users/8860926/waseeqnawaz'}",False,945,,1,0,1624530639,1624442324,1624473897.0,68097622,CC BY-SA 4.0,https://stackoverflow.com/questions/68097622/print-the-selected-area-in-a-web-page-of-laravel-through-javascript-or-css,print the selected area in a web page of laravel through javascript or css,,,
1140,"['javascript', 'html', 'css', 'google-chrome', 'firefox']","{'account_id': 8750997, 'reputation': 2124, 'user_id': 6544266, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://lh6.googleusercontent.com/-80Bs6ytjduI/AAAAAAAAAAI/AAAAAAAAAC4/W2JWZXH9Z0c/photo.jpg?sz=256', 'display_name': 'Delowar Hosain', 'link': 'https://stackoverflow.com/users/6544266/delowar-hosain'}",False,97,,1,1,1624529467,1624522346,1624522676.0,68111956,CC BY-SA 4.0,https://stackoverflow.com/questions/68111956/css-border-renders-differently-in-chrome-and-firefox,CSS border renders differently in chrome and firefox,,,
1141,"['html', 'css', 'asp.net']","{'account_id': 3126072, 'reputation': 764, 'user_id': 2644898, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/2600dc0a543d88bfeffa38b374787ad5?s=256&d=identicon&r=PG', 'display_name': 'vim', 'link': 'https://stackoverflow.com/users/2644898/vim'}",False,21,,0,0,1624529114,1624525241,1624529114.0,68112694,CC BY-SA 4.0,https://stackoverflow.com/questions/68112694/image-postion-is-changing-in-ie-and-other-browsers,image postion is changing in IE and other browsers,,,
1142,"['javascript', 'html', 'css']","{'account_id': 21304818, 'reputation': 29, 'user_id': 15680237, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Goqe5.jpg?s=256&g=1', 'display_name': 'Tad_Williams_FE', 'link': 'https://stackoverflow.com/users/15680237/tad-williams-fe'}",False,46,,1,0,1624528020,1624522370,,68111962,CC BY-SA 4.0,https://stackoverflow.com/questions/68111962/how-to-change-image-and-paragraph-when-click-the-relevant-image,How to change image and Paragraph when click the relevant image,,,
1143,"['html', 'css', 'webview']","{'account_id': 18838938, 'reputation': 3, 'user_id': 14282031, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GihPaDDHbVNodxjYUF8vt6zzHI_6DhRm7EouERLkA=k-s256', 'display_name': 'Sujith', 'link': 'https://stackoverflow.com/users/14282031/sujith'}",False,47,,2,0,1624527686,1624520352,1624523856.0,68111474,CC BY-SA 4.0,https://stackoverflow.com/questions/68111474/position-right-and-left-gets-merged-in-div-in-css,Position right and left gets merged in DIV in CSS,,,
1144,"['css', 'styles', 'blazor', 'matblazor']","{'account_id': 19282916, 'reputation': 13, 'user_id': 14094578, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddaf349f1df2f18caced343e5a278a61?s=256&d=identicon&r=PG&f=1', 'display_name': 'bidibi', 'link': 'https://stackoverflow.com/users/14094578/bidibi'}",False,161,,0,0,1624527091,1624527091,,68113153,CC BY-SA 4.0,https://stackoverflow.com/questions/68113153/override-matblazor-style,Override Matblazor style,,,
1145,"['css', 'inheritance', 'sass', 'dry', 'bem']","{'account_id': 4600649, 'reputation': 192225, 'user_id': 3731501, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/e4783dfa8ec98c884e61d29f2192ac97?s=256&d=identicon&r=PG&f=1', 'display_name': 'Estus Flask', 'link': 'https://stackoverflow.com/users/3731501/estus-flask'}",True,89,,2,0,1624526979,1624526282,,68112955,CC BY-SA 4.0,https://stackoverflow.com/questions/68112955/inheritance-in-bem,Inheritance in BEM,,,
1146,"['javascript', 'html', 'jquery', 'css']","{'account_id': 8055260, 'reputation': 185, 'user_id': 6072630, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Wc5x77wa4cs/AAAAAAAAAAI/AAAAAAAAABk/9k37fx6RvbE/photo.jpg?sz=256', 'display_name': 'Kenken', 'link': 'https://stackoverflow.com/users/6072630/kenken'}",True,46,68112632.0,1,1,1624526473,1624523994,1624524618.0,68112353,CC BY-SA 4.0,https://stackoverflow.com/questions/68112353/back-button-to-previous-element-dont-work-as-imagine,Back button to previous element don&#39;t work as imagine,,,
1147,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user14353018'}",True,93,,2,0,1624525693,1624521150,1624525693.0,68111659,CC BY-SA 4.0,https://stackoverflow.com/questions/68111659/how-to-connect-html-and-css-and-check-in-browser,How to connect HTML and CSS and check in browser,,,
1148,"['html', 'css']","{'account_id': 16902986, 'reputation': 175, 'user_id': 12223830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48920d254bb4d5ccfe4aa5e2f98b561a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miro', 'link': 'https://stackoverflow.com/users/12223830/miro'}",True,219,68112376.0,2,0,1624525414,1624523789,,68112300,CC BY-SA 4.0,https://stackoverflow.com/questions/68112300/position-absolute-footer-also-follow-scrolling,position absolute footer also follow scrolling,,,
1149,"['css', 'woocommerce']","{'account_id': 18053145, 'reputation': 1, 'user_id': 16291969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a3a303327b29a60fef98c65fd536067?s=256&d=identicon&r=PG&f=1', 'display_name': 'spitlight', 'link': 'https://stackoverflow.com/users/16291969/spitlight'}",False,81,,1,-1,1624524891,1624385264,1624506882.0,68088812,CC BY-SA 4.0,https://stackoverflow.com/questions/68088812/hiding-only-subcategories-in-woocommerce,Hiding only subcategories in Woocommerce,,,
1150,"['javascript', 'html', 'css', 'node.js', 'bootstrap-5']","{'account_id': 21782202, 'reputation': 69, 'user_id': 16083765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6241f099fecae0b5802a1bb5a58c1b3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'ryan', 'link': 'https://stackoverflow.com/users/16083765/ryan'}",False,65,,1,-1,1624524703,1624523791,,68112301,CC BY-SA 4.0,https://stackoverflow.com/questions/68112301/how-to-use-the-carousel-in-bootstrap-with-data-rendered-from-node-js,How to use the carousel in bootstrap with data rendered from node js?,,,
1151,"['html', 'css']","{'account_id': 20143985, 'reputation': 41, 'user_id': 14772967, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85b883fcd71e82774237ddad5f4df875?s=256&d=identicon&r=PG', 'display_name': 'VpsOP', 'link': 'https://stackoverflow.com/users/14772967/vpsop'}",False,240,,1,0,1624524660,1624433634,,68095476,CC BY-SA 4.0,https://stackoverflow.com/questions/68095476/table-header-not-sticky-in-microsoft-edge-and-brave,Table header not sticky in Microsoft Edge and Brave,,,
1152,"['html', 'css', 'angular', 'typescript']","{'account_id': 18246263, 'reputation': 71, 'user_id': 13282308, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiKw0eYF-To-YWNhNn9HUZrO2TYBK1ddUyDzTNgow=k-s256', 'display_name': 'Aakash Tiwari', 'link': 'https://stackoverflow.com/users/13282308/aakash-tiwari'}",False,158,,2,-1,1624524354,1624522575,,68112010,CC BY-SA 4.0,https://stackoverflow.com/questions/68112010/why-my-css-is-not-working-for-logout-button,why my css is not working for logout button,,,
1153,"['html', 'css', 'angular', 'forms', 'ionic-framework']","{'account_id': 20467503, 'reputation': 355, 'user_id': 15018688, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tw7vJmAJwf4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm1vfVeoKFgxGiRilX-gLkZwBJOJA/s96-c/photo.jpg?sz=256', 'display_name': 'Furkan &#214;zt&#252;rk', 'link': 'https://stackoverflow.com/users/15018688/furkan-%c3%96zt%c3%bcrk'}",True,515,68112334.0,3,0,1624523989,1624523690,,68112280,CC BY-SA 4.0,https://stackoverflow.com/questions/68112280/angular-ionic-input-instantly-gets-touched,Angular Ionic input instantly gets &quot;touched&quot;,,,
1154,"['html', 'css', 'bootstrap-4']","{'account_id': 21071296, 'reputation': 15, 'user_id': 15487479, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3p2pMnBSLT8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmp-H_TFhcrLkc3afpX6MSV4_zpWQ/s96-c/photo.jpg?sz=256', 'display_name': 'Gayle', 'link': 'https://stackoverflow.com/users/15487479/gayle'}",False,78,,1,0,1624523941,1624520645,,68111533,CC BY-SA 4.0,https://stackoverflow.com/questions/68111533/bootstrap-card-making-responsive,Bootstrap Card Making responsive,,,
1155,"['javascript', 'html', 'jquery', 'css']","{'account_id': 21984873, 'reputation': 159, 'user_id': 16259317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5369f7df6ff9df85c96c440f5f418bc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'CoreTM', 'link': 'https://stackoverflow.com/users/16259317/coretm'}",True,145,68111193.0,1,0,1624523806,1624518937,1624523806.0,68111155,CC BY-SA 4.0,https://stackoverflow.com/questions/68111155/how-to-check-radio-button-if-input-is-focused,How to check radio button if input is focused,,,
1156,"['html', 'css', 'bootstrap-4']","{'account_id': 8486508, 'reputation': 1158, 'user_id': 6364428, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/PxhuK.jpg?s=256&g=1', 'display_name': 'thedebuggger', 'link': 'https://stackoverflow.com/users/6364428/thedebuggger'}",True,191,68111708.0,2,0,1624523560,1624490350,,68107958,CC BY-SA 4.0,https://stackoverflow.com/questions/68107958/align-menu-right-in-bootstrap,Align menu right in bootstrap,,,
1157,"['css', 'reactjs']","{'account_id': 20248045, 'reputation': 874, 'user_id': 14849955, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gjOzj.jpg?s=256&g=1', 'display_name': 'twominds', 'link': 'https://stackoverflow.com/users/14849955/twominds'}",False,144,,1,0,1624522544,1624520038,1624522544.0,68111404,CC BY-SA 4.0,https://stackoverflow.com/questions/68111404/curve-wrap-text-within-its-container-with-rounded-borders-css-react,Curve/Wrap Text Within its Container with Rounded Borders? (CSS/React),,,
1158,"['javascript', 'html', 'css', 'iframe', 'embed']","{'account_id': 22038370, 'reputation': 3, 'user_id': 16304500, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjfLAj_LXIWxLOvjgQCPUSOzCx1a4B3tZQPvfbB=k-s256', 'display_name': 'Techybro', 'link': 'https://stackoverflow.com/users/16304500/techybro'}",True,405,68111919.0,1,-1,1624522214,1624518875,,68111142,CC BY-SA 4.0,https://stackoverflow.com/questions/68111142/how-to-embed-a-section-from-another-website-webpage-into-my-website,How to Embed a section from another website/webpage into my website?,,,
1159,"['javascript', 'html', 'jquery', 'css', 'sass']","{'account_id': 14388671, 'reputation': 53, 'user_id': 10393887, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lu91c.jpg?s=256&g=1', 'display_name': 'DataMuncher', 'link': 'https://stackoverflow.com/users/10393887/datamuncher'}",True,246,,1,1,1624520783,1624470164,,68104776,CC BY-SA 4.0,https://stackoverflow.com/questions/68104776/how-to-update-nth-child-css-when-a-table-is-filtered,How to update nth-child css when a table is filtered?,,,
1160,"['css', 'font-awesome']","{'account_id': 21987622, 'reputation': 33, 'user_id': 16261609, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ab5bd28f549f1db0347c5969e45a84e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Programmer', 'link': 'https://stackoverflow.com/users/16261609/programmer'}",False,58,,0,0,1624519926,1624519926,,68111372,CC BY-SA 4.0,https://stackoverflow.com/questions/68111372/fas-fa-thumbs-up-disappearing,Fas fa Thumbs up disappearing,,,
1161,"['javascript', 'css', 'reactjs']","{'account_id': 11120952, 'reputation': 429, 'user_id': 8163797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ae85fdce20cf3a6771e098e91de489a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shankul Shukla', 'link': 'https://stackoverflow.com/users/8163797/shankul-shukla'}",True,5627,,1,0,1624519649,1624518327,,68111024,CC BY-SA 4.0,https://stackoverflow.com/questions/68111024/how-to-hide-scroll-bar-in-react-app-with-allowing-scrolling,How to hide scroll bar in react app with allowing scrolling,,,
1162,"['html', 'css', 'flexbox', 'responsive-design']","{'account_id': 21540388, 'reputation': 5, 'user_id': 15878241, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzj3w81wT9_djLhwaidEvAEHKNziNTEW0SdM9uU=k-s256', 'display_name': 'Thomas Walsh', 'link': 'https://stackoverflow.com/users/15878241/thomas-walsh'}",True,84,68111287.0,1,0,1624519559,1624474023,,68105556,CC BY-SA 4.0,https://stackoverflow.com/questions/68105556/html-element-div-is-narrowing-in-response-to-decreased-screen-width,HTML Element/Div is narrowing in response to decreased screen width,,,
1163,"['html', 'css']","{'account_id': 22036040, 'reputation': 21, 'user_id': 16302519, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43c94ffe99c8438c25ad79cc098de28b?s=256&d=identicon&r=PG&f=1', 'display_name': 'JM Arenas', 'link': 'https://stackoverflow.com/users/16302519/jm-arenas'}",True,62,68108588.0,3,0,1624519387,1624497015,1624519387.0,68108492,,https://stackoverflow.com/questions/68108492/align-center-image-inside-ul-li-and-div,Align center Image inside ul li and div,1624522020.0,Duplicate,
1164,"['html', 'css', 'web', 'frontend']","{'account_id': 21689772, 'reputation': 17, 'user_id': 16004527, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJywnGUTKM9qoF3wdGt2tms8A4S9D_-WgCQe8Gak=k-s256', 'display_name': 'MOHIT RANA', 'link': 'https://stackoverflow.com/users/16004527/mohit-rana'}",True,37,68109172.0,1,2,1624519330,1624500707,1624519330.0,68108846,CC BY-SA 4.0,https://stackoverflow.com/questions/68108846/facing-difficulties-in-the-alignment-of-text-in-html,facing difficulties in the alignment of text in html,,,
1165,"['html', 'css']","{'account_id': 6718754, 'reputation': 2107, 'user_id': 5179643, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/c91397c9f6c5e7402ed0cf8057709630?s=256&d=identicon&r=PG&f=1', 'display_name': 'equanimity', 'link': 'https://stackoverflow.com/users/5179643/equanimity'}",True,204,68109193.0,1,4,1624518845,1624503389,1624518845.0,68109065,CC BY-SA 4.0,https://stackoverflow.com/questions/68109065/html-css-prevent-background-color-from-being-overwritten-when-text-entered-in,HTML / CSS: Prevent background color from being overwritten when text entered into a form,,,
1166,"['html', 'css', 'svg', 'frontend']","{'account_id': 13915252, 'reputation': 29, 'user_id': 10047278, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-o0Pf3PrAo9I/AAAAAAAAAAI/AAAAAAAAH7g/ZTQ1AOxMXgI/photo.jpg?sz=256', 'display_name': 'Богдан Бобейко', 'link': 'https://stackoverflow.com/users/10047278/%d0%91%d0%be%d0%b3%d0%b4%d0%b0%d0%bd-%d0%91%d0%be%d0%b1%d0%b5%d0%b9%d0%ba%d0%be'}",False,48,,1,0,1624518651,1624204617,1624205011.0,68057632,CC BY-SA 4.0,https://stackoverflow.com/questions/68057632/i-dont-know-how-to-put-the-image-inside-of-the-border,I don&#39;t know how to put the image inside of the border,,,
1167,"['php', 'html', 'css', 'laravel']","{'account_id': 20976957, 'reputation': 11, 'user_id': 15412700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebe39d05149035ecae2db6676bfac764?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alluma', 'link': 'https://stackoverflow.com/users/15412700/alluma'}",False,45,,0,0,1624518267,1624518267,,68111006,CC BY-SA 4.0,https://stackoverflow.com/questions/68111006/html-and-css-not-working-in-laravel-command,HTML and CSS not working in Laravel Command,,,
1168,"['javascript', 'html', 'css', 'reactjs', 'pseudo-element']","{'account_id': 4012042, 'reputation': 3436, 'user_id': 3305145, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/5f3aabe71e7f619848f29e1b3b65cc26?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tyler', 'link': 'https://stackoverflow.com/users/3305145/tyler'}",True,643,68106356.0,1,3,1624518255,1624477134,,68106177,CC BY-SA 4.0,https://stackoverflow.com/questions/68106177/react-replacing-special-characters-in-css-content,React Replacing Special Characters in CSS `content`,,,
1169,"['css', 'svg', 'sass', 'scroll']","{'account_id': 1779936, 'reputation': 11, 'user_id': 1622943, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Xgcag.jpg?s=256&g=1', 'display_name': 'pseudoheld', 'link': 'https://stackoverflow.com/users/1622943/pseudoheld'}",False,81,,0,1,1624517973,1624517433,1624517973.0,68110843,CC BY-SA 4.0,https://stackoverflow.com/questions/68110843/max-width-resize-on-svg-doesnt-work-in-firefox,max-width resize on SVG doesn&#39;t work in Firefox,,,
1170,"['html', 'css', 'responsive']","{'account_id': 20574830, 'reputation': 127, 'user_id': 15102286, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d3f6fc01937929068c2d9f5a0feb552?s=256&d=identicon&r=PG&f=1', 'display_name': 'AstralV', 'link': 'https://stackoverflow.com/users/15102286/astralv'}",True,53,,1,2,1624517628,1624499971,1624517628.0,68108789,CC BY-SA 4.0,https://stackoverflow.com/questions/68108789/rendering-simple-html-page-responsive-using-css,Rendering simple html page responsive using CSS/,,,
1171,"['html', 'css']","{'user_type': 'does_not_exist', 'display_name': 'user12810571'}",False,48,,0,0,1624517507,1624490926,1624517507.0,68108014,CC BY-SA 4.0,https://stackoverflow.com/questions/68108014/dynamically-size-text-and-buttons-to-stay-within-container,Dynamically size text and buttons to stay within container,,,
1172,"['javascript', 'html', 'css', 'vue.js']","{'account_id': 21955946, 'reputation': 297, 'user_id': 16234507, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b825ce1fc4337c83e1342db4a428622c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sravani', 'link': 'https://stackoverflow.com/users/16234507/sravani'}",True,31,,1,0,1624517079,1624516172,,68110601,CC BY-SA 4.0,https://stackoverflow.com/questions/68110601/how-to-clear-the-form-input-fileds-when-user-successfully-submitted-the-form-in,How to clear the form input fileds when user successfully submitted the form in Vue.js?,,,
1173,"['jquery', 'css', 'radio-button']","{'account_id': 22037352, 'reputation': 1, 'user_id': 16303629, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d59f0f3b2173d8050311cc40d28fc7ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Iqra Afreen', 'link': 'https://stackoverflow.com/users/16303629/iqra-afreen'}",False,56,,1,0,1624517024,1624511001,1624517024.0,68109892,CC BY-SA 4.0,https://stackoverflow.com/questions/68109892/add-css-class-on-selecting-radio-button-when-getting-row-data-table,Add CSS class on selecting radio button when getting row data table,,,
1174,"['html', 'css', 'google-chrome', 'browser']","{'account_id': 20465643, 'reputation': 1, 'user_id': 16291508, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/769661093899767/picture?type=large', 'display_name': 'IX Miraj', 'link': 'https://stackoverflow.com/users/16291508/ix-miraj'}",False,33,,1,0,1624517011,1624516878,,68110727,CC BY-SA 4.0,https://stackoverflow.com/questions/68110727/small-text-on-google-chrome-dev-browser-mobile-mode,Small text on Google Chrome Dev browser mobile mode,,,
1175,"['html', 'css', 'pdf']","{'account_id': 20976957, 'reputation': 11, 'user_id': 15412700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebe39d05149035ecae2db6676bfac764?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alluma', 'link': 'https://stackoverflow.com/users/15412700/alluma'}",True,107,,2,0,1624516857,1624340851,,68078171,CC BY-SA 4.0,https://stackoverflow.com/questions/68078171/how-to-center-a-bordered-content-when-converting-from-html-to-pdf,How to Center a bordered content when converting from html to pdf,,,
1176,"['javascript', 'html', 'css', 'reactjs']","{'account_id': 22026855, 'reputation': 9, 'user_id': 16294725, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjH9bsAWC1QaQG_TifPjEHl6CDB1dTkgeaQBtSx_pU=k-s256', 'display_name': 'Satyam Kumar', 'link': 'https://stackoverflow.com/users/16294725/satyam-kumar'}",False,67,,1,-3,1624515540,1624419906,1624423904.0,68093280,CC BY-SA 4.0,https://stackoverflow.com/questions/68093280/can-anyone-tell-me-whats-the-problem-with-this-javascript-code,Can anyone tell me what&#39;s the problem with this javaScript code?,,,
1177,"['javascript', 'html', 'jquery', 'css']","{'account_id': 8055260, 'reputation': 185, 'user_id': 6072630, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Wc5x77wa4cs/AAAAAAAAAAI/AAAAAAAAABk/9k37fx6RvbE/photo.jpg?sz=256', 'display_name': 'Kenken', 'link': 'https://stackoverflow.com/users/6072630/kenken'}",True,266,68109914.0,1,1,1624515135,1624510714,,68109868,CC BY-SA 4.0,https://stackoverflow.com/questions/68109868/back-button-to-show-previous-ul-with-jquery,Back button to show previous ul with jquery,,,
1178,"['javascript', 'css', 'reactjs', 'iphone', 'viewport']","{'account_id': 15910284, 'reputation': 59, 'user_id': 11480421, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/853775194958803/picture?type=large', 'display_name': 'Ashish Maurya', 'link': 'https://stackoverflow.com/users/11480421/ashish-maurya'}",False,33,,0,0,1624514518,1624514518,,68110353,,https://stackoverflow.com/questions/68110353/how-can-i-fix-iphone-viewport-error-causing-in-react-website,How can I fix iPhone viewport error causing in React website,1631138529.0,Duplicate,
1179,"['html', 'css']","{'account_id': 4437085, 'reputation': 4518, 'user_id': 3612643, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3612643', 'link': 'https://stackoverflow.com/users/3612643/user3612643'}",False,42,,2,0,1624514493,1624443648,,68097933,CC BY-SA 4.0,https://stackoverflow.com/questions/68097933/scale-cropped-image-to-screen-width,Scale cropped image to screen width,,,
1180,"['javascript', 'css', 'grid', 'frontend']","{'account_id': 21595543, 'reputation': 3, 'user_id': 15924572, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac3181532dd9149c3780976032d3a0a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Naykarg Creations', 'link': 'https://stackoverflow.com/users/15924572/naykarg-creations'}",False,38,,0,0,1624514161,1624514161,,68110307,CC BY-SA 4.0,https://stackoverflow.com/questions/68110307/how-to-get-and-modify-data-in-a-grid-cell-css,How to get and modify data in a grid cell CSS,,,
1181,"['html', 'css', 'docker', 'npm', 'webpack']","{'account_id': 15268835, 'reputation': 139, 'user_id': 11131413, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/c5C4m.png?s=256&g=1', 'display_name': 'jos', 'link': 'https://stackoverflow.com/users/11131413/jos'}",True,205,68110046.0,1,0,1624512208,1624415725,,68092850,CC BY-SA 4.0,https://stackoverflow.com/questions/68092850/external-embedded-css-in-index-html-missing-after-docker-build,External embedded css in index.html missing after docker build,,,
1182,"['css', 'wordpress']","{'account_id': 22037257, 'reputation': 11, 'user_id': 16303552, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwM62LJJf-MHabvM74V88AljijF7K-3tvI1LGAY=k-s256', 'display_name': 'Zain Ramay', 'link': 'https://stackoverflow.com/users/16303552/zain-ramay'}",True,44,68110036.0,1,0,1624512132,1624509500,1624511656.0,68109710,,https://stackoverflow.com/questions/68109710/how-to-do-column-stacking-using-css-in-wordpress,how to do column stacking using css in wordpress,1624521805.0,Needs more focus,
1183,"['css', 'google-apps-script', 'gmail', 'html-email']","{'account_id': 12865388, 'reputation': 15, 'user_id': 9305849, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-jYgvbI8WIsA/AAAAAAAAAAI/AAAAAAAAAeA/hcqm-TRfxeA/photo.jpg?sz=256', 'display_name': 'jesh', 'link': 'https://stackoverflow.com/users/9305849/jesh'}",True,260,68110028.0,1,0,1624512043,1624459631,1624503489.0,68102119,CC BY-SA 4.0,https://stackoverflow.com/questions/68102119/can-gmail-html-body-be-formatted-with-materialize-bootstrap-etc-in-gas,"Can GMail html body be formatted with Materialize, Bootstrap etc. in GAS?",,,
1184,"['css', 'reactjs', 'react-hooks']","{'account_id': 18540810, 'reputation': 37, 'user_id': 13509333, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UhUOs.jpg?s=256&g=1', 'display_name': 'Sukarna Jana', 'link': 'https://stackoverflow.com/users/13509333/sukarna-jana'}",True,38,68109926.0,1,0,1624511326,1624506069,,68109349,CC BY-SA 4.0,https://stackoverflow.com/questions/68109349/want-to-reduce-the-unnecessary-gaps-between-html-tags,Want to reduce the unnecessary gaps between html tags,,,
1185,"['css', 'reactjs']","{'account_id': 3078593, 'reputation': 2884, 'user_id': 2607372, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/bWlAQ.png?s=256&g=1', 'display_name': 'vikramvi', 'link': 'https://stackoverflow.com/users/2607372/vikramvi'}",True,441,,2,1,1624510980,1624506706,,68109414,CC BY-SA 4.0,https://stackoverflow.com/questions/68109414/how-to-style-react-child-component-under-standard-html-element,how to style react child component under standard HTML element?,,,
1186,"['html', 'css', 'css-grid']","{'account_id': 413989, 'reputation': 7225, 'user_id': 787958, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/5930b88072538304c9f866a30a9686b6?s=256&d=identicon&r=PG', 'display_name': 'ScubaSteve', 'link': 'https://stackoverflow.com/users/787958/scubasteve'}",True,1319,68108974.0,1,1,1624508607,1624500232,,68108808,CC BY-SA 4.0,https://stackoverflow.com/questions/68108808/css-grid-with-max-number-of-columns-with-dynamic-children,CSS Grid with max number of columns with dynamic children,,,
1187,"['javascript', 'html', 'css', 'reactjs', 'styled-components']","{'account_id': 22036935, 'reputation': 23, 'user_id': 16303275, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1129df6971e93b113be35bdd0d8d7a27?s=256&d=identicon&r=PG&f=1', 'display_name': 'BigUser', 'link': 'https://stackoverflow.com/users/16303275/biguser'}",True,4515,68109428.0,2,2,1624506871,1624506642,,68109409,CC BY-SA 4.0,https://stackoverflow.com/questions/68109409/error-nav-nothing-was-returned-from-render-this-usually-means-a-return-s,"Error: Nav(...): Nothing was returned from render. This usually means a return statement is missing. Or, to render nothing, return null",,,
