,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1468,"['css', 'twitter-bootstrap']","{'account_id': 4882615, 'reputation': 47, 'user_id': 3935906, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rBHhO.jpg?s=256&g=1', 'display_name': 'Nimesh', 'link': 'https://stackoverflow.com/users/3935906/nimesh'}",True,68,73768642.0,3,-1,1663638803,1663561822,73768520,CC BY-SA 4.0,https://stackoverflow.com/questions/73768520/bootstrap-radio-button-group-float-right-not-working,Bootstrap radio button group float-right not working,1663596621.0,,
1469,"['javascript', 'html', 'css']","{'account_id': 20555843, 'reputation': 7, 'user_id': 15087455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b878c6f083c7f4ce8ca75b19a5041d9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'siebetimmer', 'link': 'https://stackoverflow.com/users/15087455/siebetimmer'}",False,22,,1,1,1663638446,1663625853,73779813,CC BY-SA 4.0,https://stackoverflow.com/questions/73779813/background-color-ease-on-scroll,Background color ease on scroll,,,
1470,"['javascript', 'html', 'jquery', 'css']","{'account_id': 19524691, 'reputation': 13, 'user_id': 14285745, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggs0T_XGuGxqtN1YICok5Ltx6cMhUSB_Q0fvU1u=k-s256', 'display_name': '39kura', 'link': 'https://stackoverflow.com/users/14285745/39kura'}",True,40,73780391.0,1,1,1663638256,1663632138,73780357,CC BY-SA 4.0,https://stackoverflow.com/questions/73780357/how-to-have-a-unique-hover-description-for-every-element-in-an-array,How to have a unique hover description for every element in an array?,1663632172.0,,
1471,['css'],"{'account_id': 19502397, 'reputation': 21, 'user_id': 18040647, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwp9kSPs2U3ypR4EKcgJ9DhEorSd0H0MGBXTnaitg=k-s256', 'display_name': 'Gabriele Scotto di Vettimo', 'link': 'https://stackoverflow.com/users/18040647/gabriele-scotto-di-vettimo'}",False,34,,0,0,1663637524,1663595959,73774589,CC BY-SA 4.0,https://stackoverflow.com/questions/73774589/what-does-a-backslash-in-a-css-media-query-mean,What does a backslash in a CSS media query mean?,,,
1472,"['html', 'css']","{'account_id': 26384766, 'reputation': 11, 'user_id': 20037466, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb9770b1c44906e6787c7e28ef9b9126?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sarahdactyl', 'link': 'https://stackoverflow.com/users/20037466/sarahdactyl'}",True,29,,1,0,1663637434,1663626885,73779899,CC BY-SA 4.0,https://stackoverflow.com/questions/73779899/lists-with-coloured-numbers-and-strong-elements,Lists with coloured numbers and &lt;strong&gt; elements,1663637434.0,,
1473,"['html', 'css']","{'account_id': 25794948, 'reputation': 27, 'user_id': 19538465, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/5305576616224033/picture?type=large', 'display_name': 'Tyrone Hirt', 'link': 'https://stackoverflow.com/users/19538465/tyrone-hirt'}",False,19,,0,0,1663637403,1663637403,73780755,CC BY-SA 4.0,https://stackoverflow.com/questions/73780755/scroll-anchor-offset-on-first-click-mobile,Scroll Anchor Offset on First Click Mobile,,,
1474,"['javascript', 'html', 'css']","{'account_id': 24033533, 'reputation': 1, 'user_id': 18014064, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GimE9MMrXM2LuSSkwcm20hcYRyDnIw9kExvi0SfBQ=k-s256', 'display_name': 'Nicolas Castro', 'link': 'https://stackoverflow.com/users/18014064/nicolas-castro'}",False,36,,1,-1,1663637033,1663627030,73779914,CC BY-SA 4.0,https://stackoverflow.com/questions/73779914/how-to-prevent-main-scrollbar-scrolls-down-when-i-click-on-an-anchor-link,how to prevent main scrollbar scrolls down when i click on an anchor link,,,
1475,"['javascript', 'html', 'jquery', 'css', 'html-table']","{'account_id': 7644681, 'reputation': 5, 'user_id': 5795740, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-0AgHE3VDZXs/AAAAAAAAAAI/AAAAAAAAAHc/U3lul9LIeDc/photo.jpg?sz=256', 'display_name': 'Aneeq ul Haq', 'link': 'https://stackoverflow.com/users/5795740/aneeq-ul-haq'}",False,52,,0,0,1663635657,1663560668,73768423,,https://stackoverflow.com/questions/73768423/create-a-space-in-first-table-cell-for-the-child-table-data-to-aligned-all-data,Create a space in first table cell for the child table data to aligned all data,1663635657.0,1663597233.0,Duplicate
1476,"['css', 'bootstrap-5']","{'account_id': 5857874, 'reputation': 845, 'user_id': 4614579, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://lh3.googleusercontent.com/-IHz8hhv7Hzs/AAAAAAAAAAI/AAAAAAAAAJM/ghjh4cYVPi8/photo.jpg?sz=256', 'display_name': 'Martijn Hiemstra', 'link': 'https://stackoverflow.com/users/4614579/martijn-hiemstra'}",False,37,,2,0,1663633462,1663569795,73769398,CC BY-SA 4.0,https://stackoverflow.com/questions/73769398/bootstrap-5-npm-is-missing-alert-classes,bootstrap 5 npm is missing alert classes,,,
1477,"['javascript', 'html', 'css']","{'account_id': 26384995, 'reputation': 3, 'user_id': 20037656, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu1dmuhUYA_DOtq5HL8EWK5NRjnbdlm5JmtbaXWK=k-s256', 'display_name': 'kujitsu kuji', 'link': 'https://stackoverflow.com/users/20037656/kujitsu-kuji'}",True,35,73780180.0,1,0,1663630596,1663629074,73780118,CC BY-SA 4.0,https://stackoverflow.com/questions/73780118/get-elements-by-class-name-but-not-changing-all-elements-with-this-class-at-clic,Get elements by class-name but not changing all elements with this class at click,1663629845.0,,
1478,"['html', 'css', 'navbar', 'sidebar', 'web-site-project']","{'account_id': 22706848, 'reputation': 33, 'user_id': 16873407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab5972b0e1313edaa4a3405b081b5d20?s=256&d=identicon&r=PG&f=1', 'display_name': 'aladams', 'link': 'https://stackoverflow.com/users/16873407/aladams'}",False,34,,0,0,1663630117,1663619806,73779020,CC BY-SA 4.0,https://stackoverflow.com/questions/73779020/resizing-and-adding-features-to-a-webpage,Resizing and adding features to a webpage,1663630117.0,,
1479,"['javascript', 'html', 'css', 'reactjs', 'react-bootstrap']","{'account_id': 16636072, 'reputation': 74, 'user_id': 12022718, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mC8feBYLlcSQ-HxgPlyYSsYG2jOnTWtxBVr7nbKhQ=k-s256', 'display_name': 'will', 'link': 'https://stackoverflow.com/users/12022718/will'}",False,26,,0,0,1663629000,1663629000,73780110,CC BY-SA 4.0,https://stackoverflow.com/questions/73780110/is-there-a-way-to-find-out-what-css-has-changed-after-removing-an-imported-style,Is there a way to find out what CSS has changed after removing an imported stylesheet in react?,,,
1480,"['javascript', 'css', 'events', 'scroll', 'addeventlistener']","{'account_id': 26384905, 'reputation': 21, 'user_id': 20037579, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c737c4dc9f76a5cb7e9783798524cf1d?s=256&d=identicon&r=PG', 'display_name': 'Kr1Xx', 'link': 'https://stackoverflow.com/users/20037579/kr1xx'}",False,18,,0,2,1663628337,1663628337,73780039,CC BY-SA 4.0,https://stackoverflow.com/questions/73780039/javascript-event-changer-on-scroll-does-not-recognise-bottom-page,Javascript event changer on scroll does not recognise bottom page,,,
1481,"['css', 'sass', 'material-ui', 'scss-mixins']","{'account_id': 5472799, 'reputation': 638, 'user_id': 4351661, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/368077cc8818d54c0d3bb30fde57c7a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'John DeBord', 'link': 'https://stackoverflow.com/users/4351661/john-debord'}",True,36,,1,0,1663627399,1663488421,73761058,CC BY-SA 4.0,https://stackoverflow.com/questions/73761058/difference-between-myclass-myclass-myclass-and-nesting-thereof-s,"Difference between `.myClass`, `&amp; .myClass`, `&amp;myClass`, (and nesting thereof) syntax in CSS/SASS/SCSS/MUI",1663488763.0,,
1482,"['html', 'css', 'flexbox', 'header']","{'account_id': 26081506, 'reputation': 27, 'user_id': 19779574, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucqL56ZDYEYy8tAm34e8Jc3jNKzQVds8wp26h6GS9A=k-s256', 'display_name': 'miruxcld', 'link': 'https://stackoverflow.com/users/19779574/miruxcld'}",True,26,73779916.0,1,0,1663627053,1663625457,73779771,CC BY-SA 4.0,https://stackoverflow.com/questions/73779771/how-can-i-align-the-text-of-my-header-in-the-middle-horizontally-with-icons,How can I align the text of my header in the middle (horizontally) with icons? (flexbox),,,
1483,"['html', 'css', 'alignment', 'css-float']","{'account_id': 26293439, 'reputation': 19, 'user_id': 19960108, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucqqa0FXiX5sI28xSZxUB5TikwqxbJtdmHyN7Ej8oQ=k-s256', 'display_name': 'Osama Tawfeq', 'link': 'https://stackoverflow.com/users/19960108/osama-tawfeq'}",True,30,,1,1,1663626256,1663624231,73779647,CC BY-SA 4.0,https://stackoverflow.com/questions/73779647/i-want-to-float-the-image-into-the-center-with-having-the-ability-of-writing-lef,"I want to float the image into the center with having the ability of writing left and right next to it, but float: center does not even exist",1663624332.0,,
1484,"['javascript', 'css']","{'account_id': 5450510, 'reputation': 443, 'user_id': 4335480, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de3c2b7fde1513bed20e7fe7edeab5a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'jamacoe', 'link': 'https://stackoverflow.com/users/4335480/jamacoe'}",False,59,,1,0,1663626194,1663616038,73778445,CC BY-SA 4.0,https://stackoverflow.com/questions/73778445/change-css-checkbox-border-color-in-event-listener,Change CSS checkbox border color in event listener,1663616664.0,,
1485,"['javascript', 'html', 'css']","{'account_id': 24517470, 'reputation': 157, 'user_id': 18431030, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AEXiX.png?s=256&g=1', 'display_name': 'Ocean Overflow', 'link': 'https://stackoverflow.com/users/18431030/ocean-overflow'}",True,56,73778160.0,1,1,1663626164,1663605240,73776621,CC BY-SA 4.0,https://stackoverflow.com/questions/73776621/how-to-repeat-fade-in-effect-on-element,How to repeat fade-in effect on element?,1663626164.0,,
1486,"['html', 'css']","{'account_id': 25079868, 'reputation': 55, 'user_id': 18932777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3db872746c97fcd8914bd21c8cbdc9d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'noone', 'link': 'https://stackoverflow.com/users/18932777/noone'}",True,48,73779823.0,1,1,1663625916,1663619599,73778980,CC BY-SA 4.0,https://stackoverflow.com/questions/73778980/how-do-i-blur-a-hole-image-with-transparent-text-on-top-of-it-the-text-is-visu,How do I blur a hole image with transparent text on top of it? (The text is visualized through the bluriness of the image),,,
1487,"['javascript', 'html', 'css']","{'account_id': 26374474, 'reputation': 11, 'user_id': 20028661, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu0OHclu0fkCgkyT92-8vS-z1y83GdFRz3UJqD9K=k-s256', 'display_name': 'red light', 'link': 'https://stackoverflow.com/users/20028661/red-light'}",True,33,,5,0,1663625231,1663607005,73776913,CC BY-SA 4.0,https://stackoverflow.com/questions/73776913/how-to-show-a-div-when-i-click-on-a-button,How to show a div when I click on a button,1663607226.0,,
1488,"['javascript', 'android', 'html', 'css', 'react-native']","{'account_id': 6024845, 'reputation': 81, 'user_id': 4730878, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ux-FmuPC1K4/AAAAAAAAAAI/AAAAAAAAAI8/DGDq1t6j-0g/photo.jpg?sz=256', 'display_name': 'kashif Nawaz', 'link': 'https://stackoverflow.com/users/4730878/kashif-nawaz'}",False,195,,1,2,1663624230,1663580748,73771499,CC BY-SA 4.0,https://stackoverflow.com/questions/73771499/how-do-i-change-output-paper-size-to-a4-in-react-native-expo-android,How Do I change output Paper Size to A4 in React Native (expo android),1663624230.0,,
1489,"['javascript', 'html', 'jquery', 'css', 'html-table']","{'account_id': 7644681, 'reputation': 5, 'user_id': 5795740, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-0AgHE3VDZXs/AAAAAAAAAAI/AAAAAAAAAHc/U3lul9LIeDc/photo.jpg?sz=256', 'display_name': 'Aneeq ul Haq', 'link': 'https://stackoverflow.com/users/5795740/aneeq-ul-haq'}",True,73,73779385.0,1,0,1663624111,1663527066,73765593,CC BY-SA 4.0,https://stackoverflow.com/questions/73765593/child-table-cell-is-not-aligned-with-parent-table-heading-cell,Child table cell is not aligned with parent table heading cell,1663597256.0,,
1490,"['css', 'vue.js', 'sass']","{'account_id': 18877812, 'reputation': 1392, 'user_id': 13770936, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WFm8A.png?s=256&g=1', 'display_name': 'hamid-davodi', 'link': 'https://stackoverflow.com/users/13770936/hamid-davodi'}",False,129,,1,0,1663623527,1663607189,73776947,CC BY-SA 4.0,https://stackoverflow.com/questions/73776947/why-my-css-variables-dont-work-in-my-vue-component-using-sass,Why my css variables don&#39;t work in my Vue component using sass?,,,
1491,"['css', 'reactjs']","{'account_id': 15696142, 'reputation': 383, 'user_id': 13916802, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff450ed3b3ff70b8d2c022717c047c96?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alpharius', 'link': 'https://stackoverflow.com/users/13916802/alpharius'}",True,26,73779504.0,1,1,1663623120,1663619968,73779050,CC BY-SA 4.0,https://stackoverflow.com/questions/73779050/how-can-i-determine-a-different-color-for-a-button-inside-an-app-div,How can I determine a different color for a button inside an app div?,1663621293.0,,
1492,"['javascript', 'html', 'css']","{'account_id': 18114638, 'reputation': 45, 'user_id': 13171426, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/939yE.jpg?s=256&g=1', 'display_name': 'Nelson Uprety', 'link': 'https://stackoverflow.com/users/13171426/nelson-uprety'}",True,62,,2,0,1663621761,1663617579,73778678,CC BY-SA 4.0,https://stackoverflow.com/questions/73778678/how-to-put-the-dice-on-top-of-green-circle-and-below-the-line-like-the-given-pic,How to put the dice on top of green circle and below the line like the given picture?,1663621092.0,,
1493,"['css', '.net-core', 'bootstrap-5']","{'account_id': 4222341, 'reputation': 1219, 'user_id': 3456812, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/04a8a4cc5cd269a7a100c8b64608449b?s=256&d=identicon&r=PG&f=1', 'display_name': 'markaaronky', 'link': 'https://stackoverflow.com/users/3456812/markaaronky'}",True,48,73779140.0,1,0,1663620562,1663618351,73778793,CC BY-SA 4.0,https://stackoverflow.com/questions/73778793/cannot-get-bootstrap-glyph-icons-to-show-up-in-any-browser,Cannot get bootstrap glyph icons to show up in any browser,1663619328.0,,
1494,"['css', 'css-grid']","{'account_id': 3035731, 'reputation': 375, 'user_id': 2573881, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/a7c213efc14dd5507dde59fc5c4a061e?s=256&d=identicon&r=PG', 'display_name': 'Bill Gradwohl', 'link': 'https://stackoverflow.com/users/2573881/bill-gradwohl'}",False,26,,0,1,1663620414,1663600609,73775705,CC BY-SA 4.0,https://stackoverflow.com/questions/73775705/how-to-stop-the-influence-of-css-grid-to-just-whats-visible-experimenting-on-v,How to stop the influence of CSS grid to just what&#39;s visible. Experimenting on vertical buttons,1663620414.0,,
1495,"['javascript', 'css', 'reactjs', 'material-ui']","{'account_id': 17188287, 'reputation': 406, 'user_id': 15150002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08673c500ea1fb177161c1a3baf7cf01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miguel V', 'link': 'https://stackoverflow.com/users/15150002/miguel-v'}",True,32,73779102.0,1,1,1663620354,1663619602,73778981,CC BY-SA 4.0,https://stackoverflow.com/questions/73778981/how-can-i-create-a-dropdown-that-returns-a-functional-component-as-item-with-mui,How can I create a dropdown that returns a functional component as item with MUI and React?,,,
1496,"['css', 'alignment']","{'account_id': 3595789, 'reputation': 31, 'user_id': 3000558, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24291acf3a9c6d31da17dcdc5c675294?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dodo', 'link': 'https://stackoverflow.com/users/3000558/dodo'}",False,57,,1,2,1663619996,1663342668,73747228,CC BY-SA 4.0,https://stackoverflow.com/questions/73747228/css-trouble-in-vertical-alignment-of-buttons-in-a-grid-cell-for-a-magazine-styl,"CSS, trouble in vertical alignment of buttons in a grid cell for a magazine style layout",1663619996.0,,
1497,"['html', 'css', 'less']","{'account_id': 12636963, 'reputation': 344, 'user_id': 9185887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89bfd6b871f156e39935bbec69ee6276?s=256&d=identicon&r=PG&f=1', 'display_name': 'jermayne williams', 'link': 'https://stackoverflow.com/users/9185887/jermayne-williams'}",True,22,73779010.0,1,0,1663619752,1663619585,73778978,CC BY-SA 4.0,https://stackoverflow.com/questions/73778978/css-is-it-possible-to-use-a-to-parse-a-class-or-id,CSS - Is it possible to use a * to parse a class or id?,,,
1498,"['css', 'forms', 'vue.js', 'bootstrap-vue']","{'account_id': 15306493, 'reputation': 25, 'user_id': 11043037, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NxnBML6VXmI/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPyDUgVHV7xnQUZJ3PETH0l_YnCeA/mo/photo.jpg?sz=256', 'display_name': 'FreeHuman jen', 'link': 'https://stackoverflow.com/users/11043037/freehuman-jen'}",True,41,73778966.0,1,0,1663619688,1663618496,73778809,CC BY-SA 4.0,https://stackoverflow.com/questions/73778809/is-there-any-way-to-change-the-style-of-select-options-in-vue,Is there any way to change the style of select options in vue?,1663619688.0,,
1499,"['javascript', 'html', 'css', 'scroll']","{'account_id': 20903318, 'reputation': 67, 'user_id': 15355910, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_G1gLOsBxGQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclk1ggLFLGC-ovwaSP6H7sdWR0yuA/s96-c/photo.jpg?sz=256', 'display_name': 'david', 'link': 'https://stackoverflow.com/users/15355910/david'}",False,46,,0,1,1663619558,1663619243,73778929,CC BY-SA 4.0,https://stackoverflow.com/questions/73778929/can-i-scroll-straight-to-the-middle-of-div-by-clicking-a-button,Can I scroll straight to the middle of div by clicking a button?,1663619558.0,,
1500,"['html', 'css', 'pseudo-element']","{'account_id': 26383682, 'reputation': 11, 'user_id': 20036551, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/ACNPEu8XSC8KnlFkDj92KTkbKsObZlrHZeEB-SCmNv6dKA=k-s256', 'display_name': 'Adam Cruz', 'link': 'https://stackoverflow.com/users/20036551/adam-cruz'}",False,37,,0,0,1663618191,1663615047,73778303,CC BY-SA 4.0,https://stackoverflow.com/questions/73778303/after-pseudo-element-different-sizes-from-the-same-css-selector,:after pseudo element different sizes from the same CSS selector,1663618191.0,,
1501,"['javascript', 'css', 'reactjs', 'image', 'transform']","{'account_id': 3566725, 'reputation': 303, 'user_id': 2978051, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://graph.facebook.com/100001463508953/picture?type=large', 'display_name': 'japheth', 'link': 'https://stackoverflow.com/users/2978051/japheth'}",True,59,73649101.0,2,3,1663617965,1662638191,73648714,CC BY-SA 4.0,https://stackoverflow.com/questions/73648714/css-slanding-div-edges-over-an-image,CSS Slanding Div edges over an Image,1663617965.0,,
1502,"['javascript', 'html', 'css']","{'account_id': 25986807, 'reputation': 15, 'user_id': 19699672, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmn78FpzEx_SbMABOouiwYKv7QSRdv6yp9rHdTTe=k-s256', 'display_name': 'Larsco Rubin', 'link': 'https://stackoverflow.com/users/19699672/larsco-rubin'}",False,24,,0,0,1663617731,1663617731,73778697,CC BY-SA 4.0,https://stackoverflow.com/questions/73778697/search-box-goes-down-with-menu-mobile-version,Search Box goes down with menu (mobile version),,,
1503,"['javascript', 'html', 'jquery', 'css', 'django']","{'account_id': 24424887, 'reputation': 11, 'user_id': 18350595, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg_-VXuk0EySJJT8QnlWOr6q3VMRTQud3qvNG2pqQ=k-s256', 'display_name': 'Sandesh Singh', 'link': 'https://stackoverflow.com/users/18350595/sandesh-singh'}",False,56,,2,0,1663617635,1663615668,73778397,CC BY-SA 4.0,https://stackoverflow.com/questions/73778397/i-dont-know-why-this-class-is-not-adding-through-javascript,I don&#39;t know why this class is not adding through javascript,1663615878.0,,
1504,['css'],"{'account_id': 25694195, 'reputation': 31, 'user_id': 19455161, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjhgGFbh9v4cy5BZOKuCAAd9JviEDIb0wEOKwp2Vw=k-s256', 'display_name': 'Gabriel', 'link': 'https://stackoverflow.com/users/19455161/gabriel'}",True,61,73776693.0,3,0,1663616858,1663603631,73776299,CC BY-SA 4.0,https://stackoverflow.com/questions/73776299/how-to-create-an-angled-90-degree-border-with-css,How to create an angled 90 degree border with CSS?,,,
1505,"['javascript', 'html', 'css', 'scroll-snap']","{'account_id': 7140293, 'reputation': 2877, 'user_id': 5458240, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/162bebc7361d7a3b470f2350131ffe1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'swift nub', 'link': 'https://stackoverflow.com/users/5458240/swift-nub'}",False,56,,2,0,1663616652,1663615187,73778323,CC BY-SA 4.0,https://stackoverflow.com/questions/73778323/how-can-i-code-a-css-scroll-snap-stop-always-in-pure-javascript,How can I code a css scroll-snap-stop always in pure javascript?,1663616072.0,,
1506,"['html', 'css', 'menu']","{'account_id': 26383406, 'reputation': 13, 'user_id': 20036306, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu3E-x3V_I4HmzLgltjaBzaa8X-rAvako2G1H4aNFQ=k-s256', 'display_name': 'Danylo Zrazhevskyi', 'link': 'https://stackoverflow.com/users/20036306/danylo-zrazhevskyi'}",True,38,73778109.0,2,1,1663613861,1663613408,73778030,CC BY-SA 4.0,https://stackoverflow.com/questions/73778030/how-to-extend-div-to-bottom-of-the-screen,How to extend div to bottom of the screen,1663613536.0,,
1507,"['html', 'css', 'bootstrap-5']","{'account_id': 13725240, 'reputation': 143, 'user_id': 9904165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a10f04cbbb93baa2e705a3957332babb?s=256&d=identicon&r=PG&f=1', 'display_name': 'rreay724', 'link': 'https://stackoverflow.com/users/9904165/rreay724'}",False,29,,0,0,1663613774,1663613774,73778100,CC BY-SA 4.0,https://stackoverflow.com/questions/73778100/make-bootstrap-5-dropdowns-same-width-as-navbar,Make bootstrap 5 dropdowns same width as navbar,,,
1508,"['html', 'css', 'css-grid', 'scrollable']","{'account_id': 16332146, 'reputation': 15, 'user_id': 16602120, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--zNknbhCZ_E/AAAAAAAAAAI/AAAAAAAAAy8/DpSQ-Ddf_w0/photo.jpg?sz=256', 'display_name': 'puncushion', 'link': 'https://stackoverflow.com/users/16602120/puncushion'}",False,22,,0,1,1663613260,1663611593,73777716,CC BY-SA 4.0,https://stackoverflow.com/questions/73777716/scrollable-div-no-longer-functioning,Scrollable div no longer functioning,1663611900.0,,
1509,"['html', 'css']","{'account_id': 22039661, 'reputation': 47, 'user_id': 16305622, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjtssuuuz2CEec6GGVmUquHsrkY_30hkV8hu3Fk=k-s256', 'display_name': 'Kareem Youssef', 'link': 'https://stackoverflow.com/users/16305622/kareem-youssef'}",False,14,,0,0,1663613054,1663612487,73777885,,https://stackoverflow.com/questions/73777885/hidden-items-when-using-overflow-scroll,hidden items when using overflow scroll,1663613054.0,1663613123.0,Duplicate
1510,"['html', 'css']","{'account_id': 26383274, 'reputation': 85, 'user_id': 20036187, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu0QGQ1H3Oxg3GB0jNY5-Ky-kiFLVjnaZC28AFt7=k-s256', 'display_name': 'fujitsu fiji', 'link': 'https://stackoverflow.com/users/20036187/fujitsu-fiji'}",True,37,73777825.0,2,0,1663612547,1663611922,73777774,CC BY-SA 4.0,https://stackoverflow.com/questions/73777774/cannot-change-color-of-letter-and-border-while-hovering,Cannot change color of letter and border while hovering,1663612547.0,,
1511,"['html', 'css', 'jsp', 'materialize']","{'account_id': 19042867, 'reputation': 25, 'user_id': 13902587, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-clqrn_6Ur-I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck8MNLt9B1YRTJO-uBV-EjQtzl7RA/photo.jpg?sz=256', 'display_name': 'zetzot37', 'link': 'https://stackoverflow.com/users/13902587/zetzot37'}",False,14,,0,0,1663612209,1663612209,73777823,CC BY-SA 4.0,https://stackoverflow.com/questions/73777823/plain-html-elements-displaying-alongside-materialize-rendered-ones,Plain HTML elements displaying alongside Materialize rendered ones,,,
1512,"['javascript', 'css', 'css-animations']","{'account_id': 19749931, 'reputation': 3, 'user_id': 14461497, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c1f26fff1024a507545930900a2fbf9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Enbidi', 'link': 'https://stackoverflow.com/users/14461497/enbidi'}",True,46,73777467.0,2,0,1663611167,1663607066,73776928,CC BY-SA 4.0,https://stackoverflow.com/questions/73776928/why-does-my-css-animation-run-only-once-when-toggling-between-classes-just-diffe,Why does my CSS animation run only once when toggling between classes just differ in animation-direction?,,,
1513,"['css', 'reactjs', 'tailwind-css', 'remix']","{'account_id': 20783408, 'reputation': 126, 'user_id': 15263232, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--l6eIx6soEI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck7K1DdNfYA67dUGOsyHgZhAGIS7A/s96-c/photo.jpg?sz=256', 'display_name': 'Jon Lothar', 'link': 'https://stackoverflow.com/users/15263232/jon-lothar'}",False,30,,0,0,1663609962,1663609962,73777444,CC BY-SA 4.0,https://stackoverflow.com/questions/73777444/how-can-i-keep-a-fixed-yet-changing-image-on-the-right-hand-of-the-screen-whil,How can I keep a fixed (yet changing) image on the right hand of the screen while having the content on the left keep scrolling?,,,
1514,"['html', 'css', 'wordpress', 'margins', 'font-style']","{'account_id': 26382759, 'reputation': 1, 'user_id': 20035748, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu0wDstpvsOYLxg8fdRRCqHvmXye7CbdZVxft1fR=k-s256', 'display_name': 'Work Account', 'link': 'https://stackoverflow.com/users/20035748/work-account'}",False,17,,1,0,1663609711,1663608362,73777146,CC BY-SA 4.0,https://stackoverflow.com/questions/73777146/how-can-i-use-a-left-margin-to-indent-text-and-make-it-vertical-centered-in-a-ta,How can I use a left margin to indent text and make it vertical centered in a table cell and change that texts font features line by line,,,
