,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
1529,"['sql', 'sql-server', 'tsql', 'string-concatenation']","{'account_id': 17655977, 'reputation': 23, 'user_id': 12815564, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/710f19946cc540181277ec8e82064ac7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom86493', 'link': 'https://stackoverflow.com/users/12815564/tom86493'}",True,150,67079893.0,3,0,1618953881,1618335046,1618953881.0,67079713,CC BY-SA 4.0,https://stackoverflow.com/questions/67079713/replace-a-recurring-word-and-the-character-before-it,Replace a recurring word and the character before it,,,
1530,"['sql', 'laravel', 'postgresql', 'migration', 'database-migration']","{'account_id': 13287563, 'reputation': 45, 'user_id': 9593156, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e035824d6f185d0bef95d6a16ca558e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agustin Nigrelli', 'link': 'https://stackoverflow.com/users/9593156/agustin-nigrelli'}",True,750,67186381.0,1,-1,1618953364,1618947190,1618952953.0,67185249,CC BY-SA 4.0,https://stackoverflow.com/questions/67185249/laravel-migration-combine-multiple-values-in-a-new-colum,Laravel Migration: Combine multiple values in a new colum,,,
1531,"['sql', 'sql-server', 'tsql']","{'account_id': 18172752, 'reputation': 11, 'user_id': 13222102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0315eabc68d2a8ebee685c3df64c490?s=256&d=identicon&r=PG&f=1', 'display_name': 'RobIsNotATechGuy', 'link': 'https://stackoverflow.com/users/13222102/robisnotatechguy'}",True,65,,1,1,1618952485,1618945529,1618949990.0,67184891,CC BY-SA 4.0,https://stackoverflow.com/questions/67184891/sql-not-summing-based-on-user-but-repeating-aggregate-sum-on-every-line,"SQL not summing based on user, but repeating aggregate sum on every line",,,
1532,"['sql', 'postgresql', 'pivot']","{'account_id': 41373, 'reputation': 2595, 'user_id': 120191, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/6f8ab061502145dc35168e1b8735e755?s=256&d=identicon&r=PG', 'display_name': 'Huey', 'link': 'https://stackoverflow.com/users/120191/huey'}",True,86,,2,0,1618952334,1618904306,1618952334.0,67174469,CC BY-SA 4.0,https://stackoverflow.com/questions/67174469/how-do-you-convert-rows-to-columns-in-postgres,How do you convert rows to columns in Postgres?,,,
1533,"['sql', 'sql-server', 'tsql', 'join']","{'account_id': 10201745, 'reputation': 563, 'user_id': 7531768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a6a4760f09718a67f150b1b1c6c066a?s=256&d=identicon&r=PG&f=1', 'display_name': 'nightmare637', 'link': 'https://stackoverflow.com/users/7531768/nightmare637'}",True,59,67186202.0,1,0,1618951991,1618929518,1618932961.0,67181098,CC BY-SA 4.0,https://stackoverflow.com/questions/67181098/how-can-i-conditional-join-two-tables-to-get-results-based-on-an-evaluation-sql,How can I conditional join two tables to get results based on an evaluation (SQL Server)?,,,
1534,"['sql', 'oracle', 'plsql', 'sqlplus']","{'account_id': 13472294, 'reputation': 85, 'user_id': 9720400, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Roger', 'link': 'https://stackoverflow.com/users/9720400/roger'}",True,401,67171638.0,3,1,1618951953,1618858338,1618951953.0,67167774,CC BY-SA 4.0,https://stackoverflow.com/questions/67167774/spool-to-csv-file-using-for-loop,spool to .csv file using for loop,,,
1535,"['sql', 'sql-server', 'datepart']","{'account_id': 10957954, 'reputation': 41, 'user_id': 8913368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c46e7a64d03c70ec17a6d07a0ac65c18?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul Harper', 'link': 'https://stackoverflow.com/users/8913368/paul-harper'}",True,715,,3,0,1618951362,1618909811,1618911866.0,67175873,CC BY-SA 4.0,https://stackoverflow.com/questions/67175873/how-to-filter-to-last-month-avoiding-issues-in-january-in-sql,How to filter to last month (avoiding issues in January) in SQL,,,
1536,"['sql', 'google-bigquery', 'case-when']","{'account_id': 20524082, 'reputation': 23, 'user_id': 15062966, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3792547934101639/picture?type=large', 'display_name': 'E.A.', 'link': 'https://stackoverflow.com/users/15062966/e-a'}",False,187,,2,0,1618951026,1618949785,1618950530.0,67185770,CC BY-SA 4.0,https://stackoverflow.com/questions/67185770/how-to-perform-multiplication-with-a-column-generated-by-a-case-when-statement,How to perform multiplication with a column generated by a CASE WHEN statement?,,,
1537,"['sql', 'union', 'common-table-expression']","{'account_id': 20835342, 'reputation': 11, 'user_id': 15303422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b6964a1b890ceef5d8a51fe13eb6804?s=256&d=identicon&r=PG&f=1', 'display_name': 'BellaRocket', 'link': 'https://stackoverflow.com/users/15303422/bellarocket'}",True,31,67185966.0,1,0,1618950856,1618950612,,67185919,CC BY-SA 4.0,https://stackoverflow.com/questions/67185919/how-to-go-convert-to-cte,How to go convert to CTE,,,
1538,"['sql', 'sql-server', 'tsql', 'join']","{'account_id': 11428265, 'reputation': 361, 'user_id': 8377803, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/5830df75f0a77fc8e13dab48748cb559?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom D', 'link': 'https://stackoverflow.com/users/8377803/tom-d'}",True,40,67185916.0,1,-3,1618950600,1618947445,1618950128.0,67185313,CC BY-SA 4.0,https://stackoverflow.com/questions/67185313/sql-join-using-a-junction-table-not-returning-expected-results,SQL Join using a Junction Table not returning expected results,,,
1539,"['sql', 'where-clause', 'any']","{'account_id': 20835342, 'reputation': 11, 'user_id': 15303422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b6964a1b890ceef5d8a51fe13eb6804?s=256&d=identicon&r=PG&f=1', 'display_name': 'BellaRocket', 'link': 'https://stackoverflow.com/users/15303422/bellarocket'}",True,47,67185819.0,2,0,1618950011,1618944346,1618948973.0,67184617,CC BY-SA 4.0,https://stackoverflow.com/questions/67184617/how-to-change-where-not-exists-to-any,How to change WHERE NOT EXISTS to ANY?,,,
1540,"['sql', 'oracle', 'analytics']","{'account_id': 1859595, 'reputation': 323, 'user_id': 1684445, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/ff16d1d1a469c86b049dd3cf193b2e5c?s=256&d=identicon&r=PG', 'display_name': 'Martin Fedy Fedorko', 'link': 'https://stackoverflow.com/users/1684445/martin-fedy-fedorko'}",False,29,,0,1,1618949849,1618949664,1618949849.0,67185744,,https://stackoverflow.com/questions/67185744/oracle-sql-last-value-before-change,Oracle SQL - last value before &quot;change&quot;,1618951142.0,Duplicate,
1541,"['sql', 'sql-server', 'excel', 'rows']","{'account_id': 10627427, 'reputation': 7, 'user_id': 7826675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2115ef714071a969a0b8e4e8da45afae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vishnu', 'link': 'https://stackoverflow.com/users/7826675/vishnu'}",True,73,67185612.0,1,-1,1618948992,1618946474,1618948544.0,67185105,CC BY-SA 4.0,https://stackoverflow.com/questions/67185105/subtract-from-previous-row-based-on-certain-rows,Subtract from previous row based on certain rows,,,
1542,"['mysql', 'sql']","{'account_id': 261970, 'reputation': 14044, 'user_id': 546509, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/5e8a65a04b4753027786f88f2d39eede?s=256&d=identicon&r=PG', 'display_name': 'Ethan Allen', 'link': 'https://stackoverflow.com/users/546509/ethan-allen'}",True,115,67185559.0,2,-1,1618948892,1618947223,,67185256,CC BY-SA 4.0,https://stackoverflow.com/questions/67185256/is-there-a-way-to-get-current-timestamp-in-mysql-8-in-the-format-of-yyyymmddhhmm,Is there a way to get CURRENT_TIMESTAMP in MySQL 8 in the format of YYYYMMDDHHMMSS instead of YYYY-MM-DD HH:MM:SS?,,,
1543,"['sql', 'sql-server', 'tsql']","{'account_id': 15563110, 'reputation': 145, 'user_id': 11227715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/857a42a74a2f190164dafef58a16fd0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'ito ', 'link': 'https://stackoverflow.com/users/11227715/ito'}",True,67,67185448.0,1,0,1618948592,1618946017,1618948592.0,67185012,CC BY-SA 4.0,https://stackoverflow.com/questions/67185012/remove-characters-before-and-after-keeping-the-middle-of-the-string-that,Remove characters before &#39;-&#39; and after &#39;-&#39; keeping the middle of the string that contain more one character &#39;-&#39;,,,
1544,"['sql', 'sas']","{'account_id': 20744407, 'reputation': 17, 'user_id': 15233279, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-TkxpwYLDmh4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckYskpgvjq52YaRVfG4fIwgDYOlyQ/s96-c/photo.jpg?sz=256', 'display_name': 'Alastair', 'link': 'https://stackoverflow.com/users/15233279/alastair'}",True,269,,3,0,1618947990,1618833317,1618900238.0,67161530,CC BY-SA 4.0,https://stackoverflow.com/questions/67161530/how-to-calculate-the-number-of-days-of-first-week-of-the-month-in-sas-if-we-cons,How to calculate the number of days of first week of the month in SAS.if we consider Saturday as first week day,,,
1545,"['java', 'sql', 'hibernate', 'quarkus', 'quarkus-panache']","{'account_id': 15266251, 'reputation': 380, 'user_id': 11014800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61ed33718d3de66f7e1fa64eb19de83e?s=256&d=identicon&r=PG&f=1', 'display_name': 'animusdx', 'link': 'https://stackoverflow.com/users/11014800/animusdx'}",False,2332,,0,1,1618946334,1618946334,,67185072,CC BY-SA 4.0,https://stackoverflow.com/questions/67185072/quarkus-hibernate-panache-nativequery-with-multiple-row-inserts,Quarkus Hibernate/Panache NativeQuery with Multiple Row Inserts,,,
1546,"['sql', 'postgresql']","{'account_id': 21017184, 'reputation': 1, 'user_id': 15444762, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e7006a94d06e1c2c7b2a19ec8c313ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'AnTiX', 'link': 'https://stackoverflow.com/users/15444762/antix'}",False,185,,1,0,1618946267,1618780420,,67153434,CC BY-SA 4.0,https://stackoverflow.com/questions/67153434/loop-stuck-on-trigger-postgresql,loop stuck on Trigger postgresql,,,
1547,"['mysql', 'sql']","{'account_id': 1210728, 'reputation': 2581, 'user_id': 1179317, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/c97e780a81e79fa27fda17b56895512b?s=256&d=identicon&r=PG', 'display_name': 'user1179317', 'link': 'https://stackoverflow.com/users/1179317/user1179317'}",True,85,67180042.0,2,1,1618945060,1618924926,1618945060.0,67179848,CC BY-SA 4.0,https://stackoverflow.com/questions/67179848/sql-grouping-aggregate-per-given-list,SQL grouping/aggregate per given list,,,
1548,"['html', 'sql', 'excel', 'vba', 'ms-access']","{'account_id': 20996988, 'reputation': 225, 'user_id': 15428580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a8391ae27efbf1c50153847494d1f2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jasco', 'link': 'https://stackoverflow.com/users/15428580/jasco'}",True,117,67173073.0,1,0,1618943352,1618855802,1618856115.0,67167203,CC BY-SA 4.0,https://stackoverflow.com/questions/67167203/how-to-modify-vba-code-for-excel-to-use-with-an-access-table,How to modify VBA code for Excel to use with an Access table?,,,
1549,"['sql', 'oracle']","{'account_id': 1073176, 'reputation': 3187, 'user_id': 1071967, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/0ac9b91656bf6d2c151364475972873d?s=256&d=identicon&r=PG', 'display_name': 'Geek', 'link': 'https://stackoverflow.com/users/1071967/geek'}",True,25,67184184.0,1,0,1618942139,1618941966,,67184142,CC BY-SA 4.0,https://stackoverflow.com/questions/67184142/sql-join-gives-cumulative-results,sql join gives cumulative results,,,
1550,"['sql', 'postgresql']","{'account_id': 11236198, 'reputation': 1046, 'user_id': 8242299, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/0cd6940dc9864484d7a6e71ad804dd89?s=256&d=identicon&r=PG&f=1', 'display_name': 'thomas.mac', 'link': 'https://stackoverflow.com/users/8242299/thomas-mac'}",False,163,,0,0,1618942074,1618940446,1618942074.0,67183805,CC BY-SA 4.0,https://stackoverflow.com/questions/67183805/referencing-previous-row-value-using-a-window-function,Referencing previous row value using a window function,,,
1551,"['mysql', 'sql']","{'account_id': 16257211, 'reputation': 621, 'user_id': 11739577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bab6c55292bad8534064a0a0816449b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'doomdaam', 'link': 'https://stackoverflow.com/users/11739577/doomdaam'}",True,28,67183895.0,1,0,1618941687,1618940693,,67183848,CC BY-SA 4.0,https://stackoverflow.com/questions/67183848/how-to-union-all-but-separate-the-columns-in-mysql,"How to union all, but separate the columns in mySQL",,,
1552,"['html', 'sql', 'asp-classic']","{'account_id': 21255682, 'reputation': 11, 'user_id': 15637242, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/I5Kcp.jpg?s=256&g=1', 'display_name': 'hypnoz', 'link': 'https://stackoverflow.com/users/15637242/hypnoz'}",False,141,,1,-1,1618941661,1618418358,1618418619.0,67095767,CC BY-SA 4.0,https://stackoverflow.com/questions/67095767/using-inner-join-in-asp-with-html,Using INNER JOIN in ASP with HTML,,,
1553,"['sql', 'postgresql']","{'account_id': 9228472, 'reputation': 850, 'user_id': 6855437, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/QYZ8M.png?s=256&g=1', 'display_name': 'BLang', 'link': 'https://stackoverflow.com/users/6855437/blang'}",True,23,67183829.0,1,0,1618940555,1618940363,,67183788,CC BY-SA 4.0,https://stackoverflow.com/questions/67183788/how-to-get-the-time-difference-of-first-occurrence-of-a-record-with-another-reco,How to get the time difference of first occurrence of a record with another record,,,
1554,"['sql', 'postgresql']","{'account_id': 21181038, 'reputation': 3, 'user_id': 15575423, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4d7af3709af3862d31293368bd8ae22?s=256&d=identicon&r=PG&f=1', 'display_name': 'Felix Fernandez', 'link': 'https://stackoverflow.com/users/15575423/felix-fernandez'}",False,24,,2,0,1618939725,1618938428,1618938515.0,67183367,CC BY-SA 4.0,https://stackoverflow.com/questions/67183367/how-can-i-group-by-distinct-value-in-postgresql,How can I group by distinct value in postgreSQL?,,,
1555,['sql'],"{'account_id': 20211039, 'reputation': 57, 'user_id': 14823732, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-W7xStgb2j5A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckZs79XZO4j5dHv7GCY-ncEzzs8VA/s96-c/photo.jpg?sz=256', 'display_name': 'Shezad Ahmed', 'link': 'https://stackoverflow.com/users/14823732/shezad-ahmed'}",False,198,,0,0,1618938685,1618938685,,67183423,CC BY-SA 4.0,https://stackoverflow.com/questions/67183423/sql-select-and-update-users-multiple-users-same-time,SQL Select and update users multiple users same time,,,
1556,"['sql', 'oracle']","{'account_id': 14801818, 'reputation': 494, 'user_id': 10689857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65753e0bf287912e47759ea1db4c9c26?s=256&d=identicon&r=PG&f=1', 'display_name': 'Javi Torre', 'link': 'https://stackoverflow.com/users/10689857/javi-torre'}",True,265,67183319.0,1,0,1618938233,1618844131,,67164368,,https://stackoverflow.com/questions/67164368/oracle-sql-get-last-sunday,Oracle SQL get last Sunday,1619019309.0,Opinion-based,
1557,"['sql', '.net', 'sql-server', 'indexing', 'database-design']","{'account_id': 105082, 'reputation': 22080, 'user_id': 280602, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/wHKmF.jpg?s=256&g=1', 'display_name': 'Mike Flynn', 'link': 'https://stackoverflow.com/users/280602/mike-flynn'}",True,96,67180594.0,2,0,1618937297,1618927112,1618928254.0,67180437,CC BY-SA 4.0,https://stackoverflow.com/questions/67180437/email-address-lookup-in-sql-server,Email address lookup in SQL Server,,,
1558,"['sql', 'postgresql', 'query-optimization']","{'account_id': 21318836, 'reputation': 11, 'user_id': 15692313, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/985d4cc395cc02b1cd6ccdc1a4718587?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick Duitz', 'link': 'https://stackoverflow.com/users/15692313/nick-duitz'}",False,86,,1,1,1618937177,1618834052,,67161720,CC BY-SA 4.0,https://stackoverflow.com/questions/67161720/postgres-query-plan-hugely-differs-for-query-with-increased-timetamp-range,Postgres Query Plan hugely differs for query with increased timetamp range,,,
1559,"['sql', 'flutter', 'android-sqlite', 'android-database', 'sqflite']","{'account_id': 8986229, 'reputation': 121, 'user_id': 15063526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4176876fbaf24833a4db1f7da4712305?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sanchay Kasturey', 'link': 'https://stackoverflow.com/users/15063526/sanchay-kasturey'}",True,861,67182954.0,1,0,1618937049,1618935936,,67182773,CC BY-SA 4.0,https://stackoverflow.com/questions/67182773/how-to-save-date-in-sqlite-flutter-database,How to save date in SQLite flutter database?,,,
1560,"['sql', 'sql-server', 'xml', 'xquery']","{'account_id': 15396290, 'reputation': 15, 'user_id': 11107297, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-f26QHaVxzEc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcIyzZ8W6_ysK3Lv_Ucn0Ob_b4VSA/mo/photo.jpg?sz=256', 'display_name': 'IT Noob', 'link': 'https://stackoverflow.com/users/11107297/it-noob'}",True,322,67181729.0,1,0,1618936602,1618930440,1618936602.0,67181360,CC BY-SA 4.0,https://stackoverflow.com/questions/67181360/how-to-get-data-from-xml-column-in-sql-server,How to get data from XML column in SQL Server?,,,
1561,"['sql', 'flutter', 'android-sqlite', 'android-database', 'sqflite']","{'account_id': 8986229, 'reputation': 121, 'user_id': 15063526, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4176876fbaf24833a4db1f7da4712305?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sanchay Kasturey', 'link': 'https://stackoverflow.com/users/15063526/sanchay-kasturey'}",True,829,67182892.0,1,1,1618936411,1618828534,1618934723.0,67160371,CC BY-SA 4.0,https://stackoverflow.com/questions/67160371/fetching-data-from-sql-databse-in-flutter-datewise,Fetching data from sql databse in flutter datewise?,,,
1562,"['sql', 'sql-server']","{'account_id': 21072729, 'reputation': 57, 'user_id': 15488631, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc5311943d2f32fbaa06298830da3b8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'user15488631', 'link': 'https://stackoverflow.com/users/15488631/user15488631'}",True,57,67182703.0,1,0,1618936265,1618935506,1618936265.0,67182665,CC BY-SA 4.0,https://stackoverflow.com/questions/67182665/in-sql-how-can-i-show-the-sales-of-citys-with-0-when-they-dont-have-sales-in-a,In SQL how can i show the sales of city&#39;s with 0 when they dont have sales in a year. I have city table and transaction table,,,
1563,"['php', 'sql', 'arrays', 'json']","{'account_id': 5720090, 'reputation': 67, 'user_id': 4518790, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/68931df46e48a79147c1524357d31384?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karthik Kondapaneni', 'link': 'https://stackoverflow.com/users/4518790/karthik-kondapaneni'}",False,102,,0,0,1618936004,1618685025,1618936004.0,67141774,CC BY-SA 4.0,https://stackoverflow.com/questions/67141774/removing-duplicate-keys-when-merging-arrays-in-php,Removing duplicate keys when merging arrays in php,,,
1564,"['sql', 'postgresql', 'where-clause']","{'account_id': 17482510, 'reputation': 63, 'user_id': 12676228, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54d025e45d0f55908f0794b35faeb373?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alastair', 'link': 'https://stackoverflow.com/users/12676228/alastair'}",True,35,67181752.0,1,0,1618934434,1618929866,1618934434.0,67181188,CC BY-SA 4.0,https://stackoverflow.com/questions/67181188/most-recent-event-where-subquery,Most Recent Event - WHERE Subquery?,,,
1565,"['sql', 'postgresql']","{'account_id': 20108014, 'reputation': 63, 'user_id': 14745033, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05e397adbd31341af10cec984055e395?s=256&d=identicon&r=PG&f=1', 'display_name': 'Developer01561315', 'link': 'https://stackoverflow.com/users/14745033/developer01561315'}",False,18,,1,0,1618934255,1618933589,1618934255.0,67182194,CC BY-SA 4.0,https://stackoverflow.com/questions/67182194/get-id-from-rows-with-repeated-values-on-two-colums-to-update-them-later,Get ID from rows with repeated values on two colums to update them later,,,
1566,"['mysql', 'sql', 'inner-join']","{'account_id': 12733997, 'reputation': 1, 'user_id': 9249546, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25e933fbc6d5af8c11d5ee58943c8d01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michel', 'link': 'https://stackoverflow.com/users/9249546/michel'}",True,35,67182338.0,1,-1,1618934232,1618933082,1618933324.0,67182075,CC BY-SA 4.0,https://stackoverflow.com/questions/67182075/mysql-inner-join-with-select-not-giving-expected-result,MySQL - INNER JOIN with SELECT not giving expected result,,,
1567,"['sql', 'oracle', 'plsql']","{'account_id': 11763182, 'reputation': 11, 'user_id': 8608632, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/798802026959904/picture?type=large', 'display_name': 'Hadi AlMumayez', 'link': 'https://stackoverflow.com/users/8608632/hadi-almumayez'}",True,69,67179342.0,1,-2,1618934190,1618922314,1618934190.0,67179115,CC BY-SA 4.0,https://stackoverflow.com/questions/67179115/how-can-i-combine-these-queries-into-one-query-or-one-pl-sql-stored-procedure,How can I combine these queries into one query? or one pl/sql stored procedure?,,,
1568,"['sql', 'json', 'powershell', 'invoke-sqlcmd']","{'account_id': 21324895, 'reputation': 31, 'user_id': 15697430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14612012a32279fcfd97a9a3f30c6c97?s=256&d=identicon&r=PG&f=1', 'display_name': 'riwik', 'link': 'https://stackoverflow.com/users/15697430/riwik'}",False,212,,2,0,1618933806,1618865708,1618867714.0,67169237,CC BY-SA 4.0,https://stackoverflow.com/questions/67169237/japanese-characters-are-not-recognized-when-using-invoke-sqlcmd-query,Japanese Characters are not recognized when using Invoke-SqlCmd -Query,,,
1569,"['mysql', 'sql', 'indexing']","{'account_id': 8243895, 'reputation': 543, 'user_id': 6200672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5979214c6ccfeceaa2d85b84ca5a4eaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'dravit', 'link': 'https://stackoverflow.com/users/6200672/dravit'}",False,56,,1,0,1618933502,1618901516,,67173871,CC BY-SA 4.0,https://stackoverflow.com/questions/67173871/does-mysql-obtains-a-lock-on-the-table-while-adding-a-new-composite-index,Does MySQL obtains a lock on the table while adding a new composite index?,,,
1570,"['sql', 'mariadb', 'subquery', 'group-concat']","{'account_id': 8880913, 'reputation': 47, 'user_id': 6631074, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/384602a08312573e64a3dd361f509c6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'rob kuhlig', 'link': 'https://stackoverflow.com/users/6631074/rob-kuhlig'}",False,51,,1,0,1618933065,1618924979,1618925420.0,67179865,CC BY-SA 4.0,https://stackoverflow.com/questions/67179865/subquery-with-group-concat-concat-returns-still-more-than-1-row-error-1242,"Subquery with GROUP_CONCAT &amp; CONCAT returns STILL more than 1 row, Error 1242",,,
1571,"['sql', 'json', 'oracle']","{'account_id': 18242640, 'reputation': 1, 'user_id': 13279397, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjin4TqYsSZ7_HCJ3m8biOtkvGpI10z_sUxaKTbOQ=k-s256', 'display_name': 'Roberto Vinci', 'link': 'https://stackoverflow.com/users/13279397/roberto-vinci'}",False,45,,1,0,1618932592,1618922141,,67179073,CC BY-SA 4.0,https://stackoverflow.com/questions/67179073/parse-field-form-xml-clob,Parse field form xml clob,,,
1572,"['sql', 'sql-server', 'self-join']","{'account_id': 13106814, 'reputation': 37, 'user_id': 9469316, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3395bee21b686c13216f4acb8d902e1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Insan3', 'link': 'https://stackoverflow.com/users/9469316/insan3'}",False,49,,1,0,1618932332,1618926819,1618930433.0,67180345,CC BY-SA 4.0,https://stackoverflow.com/questions/67180345/self-join-help-only-have-one-table-to-work-with,"Self Join Help, only have one table to work with",,,
1573,"['sql', 'datetime', 'amazon-redshift']","{'account_id': 18092884, 'reputation': 207, 'user_id': 13151926, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cf98a6b48fa3ff1f660a76a18d880af?s=256&d=identicon&r=PG&f=1', 'display_name': 'qazwsx123', 'link': 'https://stackoverflow.com/users/13151926/qazwsx123'}",True,1717,67181790.0,1,2,1618932042,1618928131,,67180710,CC BY-SA 4.0,https://stackoverflow.com/questions/67180710/round-datetime-column-to-nearest-hour-in-aws-redshift,Round datetime column to nearest hour in AWS redshift,,,
1574,"['mysql', 'sql', 'duplicates', 'mariadb', 'grouping']","{'account_id': 5662647, 'reputation': 441, 'user_id': 4479812, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/13035b4387b0de68c88e124c58fa40c2?s=256&d=identicon&r=PG', 'display_name': 'John B', 'link': 'https://stackoverflow.com/users/4479812/john-b'}",True,269,67181732.0,3,0,1618931918,1618930031,1618931782.0,67181241,CC BY-SA 4.0,https://stackoverflow.com/questions/67181241/select-rows-with-duplicate-values-that-may-be-in-different-columns,Select rows with duplicate values that may be in different columns,,,
1575,"['sql', 'sql-server']","{'account_id': 17952850, 'reputation': 130, 'user_id': 13045615, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-U0K_nNIDM78/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nC3slHW2ZvVjwEn_Cz1myBYyHRrvg/photo.jpg?sz=256', 'display_name': 'Keval', 'link': 'https://stackoverflow.com/users/13045615/keval'}",True,44,67181673.0,1,0,1618931568,1618921046,1618921460.0,67178785,CC BY-SA 4.0,https://stackoverflow.com/questions/67178785/use-of-previous-not-null-state-of-data,Use of previous not null state of data,,,
1576,"['sql', 'sql-server', 'cumulative-sum']","{'account_id': 10700048, 'reputation': 1, 'user_id': 9299788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18503eb8245368b9c33571fd3939e1ea?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brendon Fernandes', 'link': 'https://stackoverflow.com/users/9299788/brendon-fernandes'}",False,44,,1,0,1618931443,1618930068,1618931443.0,67181255,CC BY-SA 4.0,https://stackoverflow.com/questions/67181255/discriminatory-sum-sql-server,Discriminatory sum - Sql server,,,
