,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1254,"['mysql', 'sql', 'last-insert-id']","{'account_id': 113039, 'reputation': 886, 'user_id': 297937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/727ea2166cedf20fe17530a116f414c0?s=256&d=identicon&r=PG', 'display_name': 'Vitaly Fadeev', 'link': 'https://stackoverflow.com/users/297937/vitaly-fadeev'}",True,173,57620317.0,1,-1,1566538227,1566537823,1566538093.0,57620278,,https://stackoverflow.com/questions/57620278/insert-many-rows-last-insert-id-return-1,"insert many rows, LAST_INSERT_ID return 1",1566539166.0,Duplicate,
1255,"['sql', 'presto']","{'account_id': 5322356, 'reputation': 1519, 'user_id': 4245462, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://graph.facebook.com/10205591/picture?type=large', 'display_name': 'NickBraunagel', 'link': 'https://stackoverflow.com/users/4245462/nickbraunagel'}",True,1701,57617866.0,2,1,1566537416,1566512058,1566512982.0,57617626,CC BY-SA 4.0,https://stackoverflow.com/questions/57617626/presto-most-current-record-before-date,Presto - most current record before date,,,
1256,"['c#', 'sql']","{'account_id': 16212278, 'reputation': 25, 'user_id': 11705920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38911d1498b61fb83730b405f28f314e?s=256&d=identicon&r=PG&f=1', 'display_name': 'charles', 'link': 'https://stackoverflow.com/users/11705920/charles'}",False,870,,3,-1,1566535944,1565843607,1566535944.0,57504901,,https://stackoverflow.com/questions/57504901/check-null-or-empty-string-for-two-values-c,Check Null or Empty String For Two Values C#,1565849375.0,Duplicate,
1257,"['sql', 'ruby-on-rails', 'postgresql', 'hash', 'hstore']","{'account_id': 5447341, 'reputation': 615, 'user_id': 4333410, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/l9S2b.png?s=256&g=1', 'display_name': 'KavitaC', 'link': 'https://stackoverflow.com/users/4333410/kavitac'}",True,191,,1,1,1566534968,1566485301,,57612020,CC BY-SA 4.0,https://stackoverflow.com/questions/57612020/rails-hstore-column-search-for-the-same-value-in-all-keys-in-fastest-way,Rails: Hstore column: search for the same value in all keys in fastest way,,,
1258,"['sql', 'database', 'visual-studio-2010', 'sql-server-ce']","{'account_id': 16558743, 'reputation': 11, 'user_id': 11965202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f5626c60841ac5ba71504d7192ff37e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Carnadyne', 'link': 'https://stackoverflow.com/users/11965202/carnadyne'}",False,21,,0,1,1566534927,1566522081,1566534927.0,57618616,CC BY-SA 4.0,https://stackoverflow.com/questions/57618616/updated-new-database-information-not-showing-up-on-tabbed-forms-in-visual-studio,Updated/new database information not showing up on tabbed forms in visual studio,,,
1259,"['sql', 'sql-server', 'sql-server-2012']","{'account_id': 16558478, 'reputation': 3, 'user_id': 11965018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f49077444c8a8a7fd1bc5905dc779312?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ryan Nichols', 'link': 'https://stackoverflow.com/users/11965018/ryan-nichols'}",True,69,57619467.0,3,0,1566534792,1566527989,1566534792.0,57619204,CC BY-SA 4.0,https://stackoverflow.com/questions/57619204/sql-server-2012-return-unlisted-records-from-a-two-table-compare-grouped-by-ca,"SQL Server 2012: Return unlisted records from a two table compare, grouped by categories",,,
1260,"['mysql', 'sql']","{'account_id': 16558914, 'reputation': 3, 'user_id': 11965327, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/111168423f197041c4407bfd562ab52c?s=256&d=identicon&r=PG&f=1', 'display_name': 'noobcakes', 'link': 'https://stackoverflow.com/users/11965327/noobcakes'}",True,147,57619715.0,1,0,1566532534,1566530566,,57619514,CC BY-SA 4.0,https://stackoverflow.com/questions/57619514/getting-daily-first-in-last-out-times-for-each-employee-in-mysql,Getting daily first in last out times for each employee in MYSQL,,,
1261,"['sql', 'postgresql']","{'account_id': 13397964, 'reputation': 105, 'user_id': 9668308, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-O0hhKxpaMpA/AAAAAAAAAAI/AAAAAAAAFqU/QAdgnxqAprU/photo.jpg?sz=256', 'display_name': 'Rio Odestila', 'link': 'https://stackoverflow.com/users/9668308/rio-odestila'}",False,39,,1,0,1566529366,1566527091,1566529076.0,57619124,CC BY-SA 4.0,https://stackoverflow.com/questions/57619124/need-performance-improvement-for-my-query-any-suggestion,"Need performance improvement for my query, any suggestion?",,,
1262,['sql'],"{'account_id': 4720819, 'reputation': 13, 'user_id': 3818712, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3818712', 'link': 'https://stackoverflow.com/users/3818712/user3818712'}",True,71,57618778.0,1,0,1566524542,1566521187,1566523150.0,57618552,CC BY-SA 4.0,https://stackoverflow.com/questions/57618552/pulling-part-of-a-string-from-sql-database-column,pulling part of a string from SQL database column,,,
1263,"['sql', 'sql-server', 'sql-server-2017']","{'account_id': 2317081, 'reputation': 806, 'user_id': 2033893, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/e4d4a08b5d853cd3b2fdd073376abdb9?s=256&d=identicon&r=PG', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/2033893/mike'}",False,137,,0,1,1566523916,1565217130,1566523916.0,57403038,CC BY-SA 4.0,https://stackoverflow.com/questions/57403038/sql-md5-generation-using-hashbytes-yielding-unexpected-value-sqlserver-2017,SQL MD5 generation using Hashbytes yielding unexpected value (SQLSERVER 2017),,,
1264,"['sql', 'sql-server', 'tsql']","{'account_id': 16558569, 'reputation': 25, 'user_id': 11965082, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2791089f49b5cb6a4204776994234301?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pepe', 'link': 'https://stackoverflow.com/users/11965082/pepe'}",True,36,57618594.0,1,0,1566523385,1566516298,1566523385.0,57618122,CC BY-SA 4.0,https://stackoverflow.com/questions/57618122/get-if-match-on-select-clause,Get if match on select clause,,,
1265,"['sql', 'laravel']","{'account_id': 16434263, 'reputation': 1, 'user_id': 11872243, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wQQlHxQrpbY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcE7rWTs0XRDclUZBajqaJjWZ920w/photo.jpg?sz=256', 'display_name': 'alvz', 'link': 'https://stackoverflow.com/users/11872243/alvz'}",False,234,,0,0,1566523170,1566442563,1566523170.0,57601467,CC BY-SA 4.0,https://stackoverflow.com/questions/57601467/saving-selected-option-combo-box-on-database-in-laravel,Saving selected option (combo box) on database in Laravel,,,
1266,"['php', 'sql', 'laravel']","{'account_id': 12446792, 'reputation': 326, 'user_id': 9062770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db00c73059856eb01cb7b2aca4032987?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jiwon', 'link': 'https://stackoverflow.com/users/9062770/jiwon'}",True,496,57618707.0,3,2,1566523131,1566298341,,57572000,CC BY-SA 4.0,https://stackoverflow.com/questions/57572000/convert-sql-query-to-laravel-wayunix-timestamp-problem,Convert SQL query to Laravel way(unix timestamp problem!!),,,
1267,"['java', 'mysql', 'sql', 'webserver']","{'account_id': 15528332, 'reputation': 9, 'user_id': 11202529, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jKUFU.jpg?s=256&g=1', 'display_name': 'AskingSeriousquestions', 'link': 'https://stackoverflow.com/users/11202529/askingseriousquestions'}",False,93,,1,-1,1566520447,1566506157,1566520447.0,57616722,CC BY-SA 4.0,https://stackoverflow.com/questions/57616722/how-to-connect-to-a-central-mysql-database-with-java-so-we-can-insert-and-sele,How to connect to a &quot;central&quot; MySQL database with Java so we can INSERT and SELECT without having the root and password in the source code,,,
1268,"['python', 'mysql', 'sql']","{'account_id': 9740949, 'reputation': 371, 'user_id': 7222559, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://graph.facebook.com/10205941880025472/picture?type=large', 'display_name': 'jeepers mcface', 'link': 'https://stackoverflow.com/users/7222559/jeepers-mcface'}",False,204,,0,0,1566518648,1566518648,,57618348,CC BY-SA 4.0,https://stackoverflow.com/questions/57618348/tried-to-insert-values-from-json-file-into-mysql-using-python-why-did-my-table,"Tried to insert values from JSON file into MySQL using Python, why did my table turn up empty?",,,
1269,"['sql', 'sql-server', 'tsql']","{'account_id': 1070639, 'reputation': 691, 'user_id': 1070022, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/ee79f7826b5358eb20255608fa6ef108?s=256&d=identicon&r=PG', 'display_name': 'Merion', 'link': 'https://stackoverflow.com/users/1070022/merion'}",False,56,,3,-1,1566516402,1566481901,1566482185.0,57610942,CC BY-SA 4.0,https://stackoverflow.com/questions/57610942/sql-datediff-count-hours-of-days-excluding-weekend,SQL DATEDIFF count hours of days excluding weekend,,,
1270,"['python', 'sql', 'sql-server', 'pyodbc']","{'account_id': 11561758, 'reputation': 320, 'user_id': 8471254, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c7ee991e1dbd17e58c8b07da5b42c76?s=256&d=identicon&r=PG&f=1', 'display_name': 'x1084', 'link': 'https://stackoverflow.com/users/8471254/x1084'}",True,1364,57617543.0,2,4,1566513801,1566510644,1566511303.0,57617437,CC BY-SA 4.0,https://stackoverflow.com/questions/57617437/how-to-use-sql-parameters-with-in-clause-for-a-variable-number-of-values-with-py,How to use SQL parameters with IN clause for a variable number of values with pyodbc?,,,
1271,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 16541155, 'reputation': 7, 'user_id': 11951887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55f2f1147be51739f9add26d6d17a150?s=256&d=identicon&r=PG&f=1', 'display_name': 'tasa', 'link': 'https://stackoverflow.com/users/11951887/tasa'}",True,241,57575221.0,3,-6,1566511938,1566308747,1566311205.0,57575120,CC BY-SA 4.0,https://stackoverflow.com/questions/57575120/stuck-with-code-concatenation-row-number-sql-code,Stuck with code concatenation + row_number SQL code,,,
1272,"['c#', 'sql', 'asp.net', 'linq', 'sql-to-linq-conversion']","{'account_id': 15617613, 'reputation': 155, 'user_id': 11267405, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tlYON.jpg?s=256&g=1', 'display_name': 'Jenny From the Block', 'link': 'https://stackoverflow.com/users/11267405/jenny-from-the-block'}",True,97,57617605.0,1,0,1566511880,1566493311,1566502673.0,57614044,CC BY-SA 4.0,https://stackoverflow.com/questions/57614044/optional-filters-on-linq-query-returning-unexpected-result,Optional filters on LINQ Query returning unexpected result,,,
1273,"['sql', 'sql-server', 'sql-server-2017']","{'account_id': 8527701, 'reputation': 101, 'user_id': 6392608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b82970daf954d6104c8d875263dae1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user6392608', 'link': 'https://stackoverflow.com/users/6392608/user6392608'}",True,76,57617322.0,2,0,1566511609,1566507427,1566511609.0,57616956,CC BY-SA 4.0,https://stackoverflow.com/questions/57616956/convert-comma-separated-ids-into-its-assigned-values,Convert Comma separated ids into its assigned values,,,
1274,"['sql', 'vba', 'ms-access']","{'account_id': 13885021, 'reputation': 221, 'user_id': 10024371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d67d61ffd87563a9488b288f5c337a3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'FrosyFeet456', 'link': 'https://stackoverflow.com/users/10024371/frosyfeet456'}",False,346,,1,0,1566510026,1566479077,1566494653.0,57610027,CC BY-SA 4.0,https://stackoverflow.com/questions/57610027/index-and-match-a-field-name-based-off-another-table-in-access-sql-code,Index and match a field name based off another table in Access SQL code,,,
1275,"['javascript', 'c#', 'sql', 'arrays', 'tsql']","{'account_id': 16557372, 'reputation': 11, 'user_id': 11964182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c33416b77f16bc9ca0f2a10e14af9e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Spinz', 'link': 'https://stackoverflow.com/users/11964182/spinz'}",True,335,,2,1,1566509669,1566498898,1566499651.0,57615299,CC BY-SA 4.0,https://stackoverflow.com/questions/57615299/how-can-i-go-about-replacing-a-number-array-inside-a-json-string-in-sql,How can I go about replacing a number array inside a json string in SQL?,,,
1276,['sql'],"{'account_id': 5120403, 'reputation': 35, 'user_id': 4104175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/463a061b9d91bf5d3a2bf4ea2124edaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Buck Powell', 'link': 'https://stackoverflow.com/users/4104175/buck-powell'}",False,20,,1,-1,1566508870,1566507531,,57616984,CC BY-SA 4.0,https://stackoverflow.com/questions/57616984/is-there-a-way-to-group-names-of-apps-by-type-main-type-e-g-google-chrome-go,Is there a way to group names of apps by type main type (e.g. Google Chrome = Google Chrome Ver 11),,,
1277,"['sql', 'sql-server', 'bulkinsert']","{'account_id': 16558052, 'reputation': 31, 'user_id': 11964703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/263baa2b37436d82af0652064bfbcf81?s=256&d=identicon&r=PG&f=1', 'display_name': 'TechIsLife', 'link': 'https://stackoverflow.com/users/11964703/techislife'}",False,305,,0,2,1566508607,1566508059,1566508607.0,57617078,CC BY-SA 4.0,https://stackoverflow.com/questions/57617078/sql-server-bulk-insert-wont-import-text-file-but-dts-does,SQL Server Bulk Insert won&#39;t import text file but DTS does,,,
1278,"['sql', 'date', 'count', 'max']","{'account_id': 8789484, 'reputation': 105, 'user_id': 6569955, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154843700465110/picture?type=large', 'display_name': 'Julie Levesque', 'link': 'https://stackoverflow.com/users/6569955/julie-levesque'}",True,45,57617082.0,2,-2,1566508467,1566503207,1566503235.0,57616170,CC BY-SA 4.0,https://stackoverflow.com/questions/57616170/why-my-query-didnt-give-the-right-count-and-max,Why my query didn&#39;t give the right Count and Max?,,,
1279,"['sql', 'regex', 'oracle', 'split', 'regexp-substr']","{'account_id': 15774774, 'reputation': 325, 'user_id': 11382788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01c714e4cbfc2bc4a8c861a083642533?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ana', 'link': 'https://stackoverflow.com/users/11382788/ana'}",True,73,57616728.0,2,3,1566508256,1566502582,1566506798.0,57616048,CC BY-SA 4.0,https://stackoverflow.com/questions/57616048/how-to-split-a-string-seperated-by-space-in-oracle-and-add-each-word-to-a-differ,How to split a string seperated by space in oracle and add each word to a different row in Oracle 11g?,,,
1280,"['sql', 'google-bigquery']","{'account_id': 13535279, 'reputation': 125, 'user_id': 9764637, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Narendran N', 'link': 'https://stackoverflow.com/users/9764637/narendran-n'}",True,98,,1,0,1566507658,1566457810,1566458815.0,57603824,CC BY-SA 4.0,https://stackoverflow.com/questions/57603824/how-to-convert-use-of-max-in-oracle-code-to-bigquery,How to convert use of max in Oracle code to BigQuery,,,
1281,"['sql', 'postgresql', 'triggers', 'aggregate-functions']","{'account_id': 12227182, 'reputation': 101, 'user_id': 8924400, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/922b13a38079c8eebd19cd4634ce1ea1?s=256&d=identicon&r=PG&f=1', 'display_name': '&#201;lisa Plessis', 'link': 'https://stackoverflow.com/users/8924400/%c3%89lisa-plessis'}",True,522,57616732.0,1,1,1566506451,1566504587,1566506451.0,57616429,CC BY-SA 4.0,https://stackoverflow.com/questions/57616429/postgresql-achieve-check-constraint-on-aggregated-sum,Postgresql : Achieve check constraint on aggregated SUM,,,
1282,"['sql', 'mariadb']","{'account_id': 14192748, 'reputation': 31, 'user_id': 10252867, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/598e5a4a8f33f2500ff5f8887cbfd5ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZenRen', 'link': 'https://stackoverflow.com/users/10252867/zenren'}",True,2012,57615745.0,2,1,1566505912,1566500896,1566505912.0,57615722,CC BY-SA 4.0,https://stackoverflow.com/questions/57615722/how-do-i-create-a-column-that-is-a-concatenation-of-two-other-columns-in-mariadb,How do I create a column that is a concatenation of two other columns in mariadb?,,,
1283,"['sql', 'tsql']","{'account_id': 7671011, 'reputation': 289, 'user_id': 5813258, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/25d663db6208911cf87130549426b695?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.Ustun', 'link': 'https://stackoverflow.com/users/5813258/m-ustun'}",True,41,57611200.0,2,0,1566505577,1566482585,,57611166,CC BY-SA 4.0,https://stackoverflow.com/questions/57611166/inserting-a-aggregated-colum-into-another-column,Inserting a aggregated colum into another column,,,
1284,"['c#', 'sql', 'sql-server', 'vb.net']","{'account_id': 11060484, 'reputation': 13, 'user_id': 11481618, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jgDFJ.jpg?s=256&g=1', 'display_name': 'dan04', 'link': 'https://stackoverflow.com/users/11481618/dan04'}",True,87,,2,-2,1566505332,1566492602,1566505332.0,57613903,CC BY-SA 4.0,https://stackoverflow.com/questions/57613903/automatic-table-snapshot-no-jobs-sql-server,Automatic Table Snapshot (No jobs) SQL Server,,,
1285,"['python', 'sql', 'django', 'postgresql', 'django-models']","{'account_id': 5406300, 'reputation': 11, 'user_id': 4304709, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rXLBF.jpg?s=256&g=1', 'display_name': 'Steven Medina', 'link': 'https://stackoverflow.com/users/4304709/steven-medina'}",False,69,,0,1,1566505004,1566503806,1566505004.0,57616277,CC BY-SA 4.0,https://stackoverflow.com/questions/57616277/convert-sql-to-django-orm-with-inner-join,Convert SQL to Django orm with Inner Join,,,
1286,"['sql', 'database-design', 'database-normalization']","{'account_id': 15425522, 'reputation': 51, 'user_id': 11128331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/146aeab16a16947ba896d582044fbf7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jenga', 'link': 'https://stackoverflow.com/users/11128331/jenga'}",False,64,,0,0,1566504660,1566500787,1566504660.0,57615694,CC BY-SA 4.0,https://stackoverflow.com/questions/57615694/best-practice-in-db-normalization-question,Best Practice In db Normalization Question,,,
1287,['sql'],"{'account_id': 16543422, 'reputation': 1, 'user_id': 11953597, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5b28ba9b2496898284a39203f4dee1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Priya', 'link': 'https://stackoverflow.com/users/11953597/priya'}",False,69,,1,0,1566504646,1566330680,1566504646.0,57580672,CC BY-SA 4.0,https://stackoverflow.com/questions/57580672/how-to-transpose-col1-col2-in-a-table-into-row1-and-row2-col1-is-the-parent-of,"How to transpose col1, col2 in a table into row1 and row2? col1 is the parent of col2",,,
1288,"['sql', 'oracle']","{'account_id': 16321379, 'reputation': 75, 'user_id': 11787088, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eWl3edVo5Sc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc-TwO1ALp1i--udWoDsgj_qR_Tgg/photo.jpg?sz=256', 'display_name': 'stack flow', 'link': 'https://stackoverflow.com/users/11787088/stack-flow'}",True,76,57616110.0,2,0,1566504120,1566494158,1566494584.0,57614208,CC BY-SA 4.0,https://stackoverflow.com/questions/57614208/how-to-extend-a-sql-statement-to-incorporate-multiple-criteria,How to extend a SQL statement to incorporate multiple criteria?,,,
1289,"['sql', 'postgresql']","{'account_id': 8249926, 'reputation': 521, 'user_id': 7829262, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/DKlck.jpg?s=256&g=1', 'display_name': 'Will', 'link': 'https://stackoverflow.com/users/7829262/will'}",True,34,57613644.0,1,0,1566503905,1566491277,,57613611,CC BY-SA 4.0,https://stackoverflow.com/questions/57613611/how-can-i-perform-an-inner-join-based-on-matching-a-value-contained-in-an-array,"How can I perform an INNER JOIN based on matching a value contained in an array, which is itself a field of a Table?",,,
1290,"['sql', 'postgresql']","{'account_id': 9070596, 'reputation': 11, 'user_id': 6753973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5bac7c301b5bd1ad936a6ad407db4d1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'rafael', 'link': 'https://stackoverflow.com/users/6753973/rafael'}",True,47,57616095.0,2,-2,1566503324,1566502768,1566503128.0,57616082,CC BY-SA 4.0,https://stackoverflow.com/questions/57616082/same-id-with-different-names-get-longer-name,same id with different names - get longer name,,,
1291,"['sql', 'sum']","{'account_id': 16202519, 'reputation': 19, 'user_id': 11698586, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2198684593574796/picture?type=large', 'display_name': 'SivaSagar Kalagara', 'link': 'https://stackoverflow.com/users/11698586/sivasagar-kalagara'}",True,31,57615841.0,1,-2,1566503101,1566501397,1566503101.0,57615825,CC BY-SA 4.0,https://stackoverflow.com/questions/57615825/how-to-get-total-as-a-separate-total-column-in-sql,How to get total as a separate total Column in sql,,,
1292,"['sql', 'sql-server']","{'account_id': 16503305, 'reputation': 33, 'user_id': 11924046, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/799dfcad264005494332bf9bf43b504a?s=256&d=identicon&r=PG&f=1', 'display_name': 'DaleMatthewsSDL', 'link': 'https://stackoverflow.com/users/11924046/dalematthewssdl'}",True,82,57615968.0,2,2,1566502743,1566502071,,57615942,CC BY-SA 4.0,https://stackoverflow.com/questions/57615942/how-to-count-different-values-without-adding-to-group-by,How to COUNT different values without adding to GROUP BY,,,
1293,"['sql', 'oracle', 'null']","{'account_id': 16554379, 'reputation': 5, 'user_id': 11961898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44d823074c854a27291e3fa36c9c5536?s=256&d=identicon&r=PG&f=1', 'display_name': 'DolgalevDenis', 'link': 'https://stackoverflow.com/users/11961898/dolgalevdenis'}",True,128,57607731.0,2,0,1566502312,1566470270,1566502312.0,57607455,CC BY-SA 4.0,https://stackoverflow.com/questions/57607455/equal-to-null-condition-in-where-clause-still-allows-query-to-execute-and-use,&quot;equal to NULL&quot; condition in WHERE clause still allows query to execute and use resources,,,
1294,"['sql', 'sql-server']","{'account_id': 10109765, 'reputation': 325, 'user_id': 7471141, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/22babd4c799029e887d50c12e1a8fa86?s=256&d=identicon&r=PG&f=1', 'display_name': 'shorton', 'link': 'https://stackoverflow.com/users/7471141/shorton'}",True,48,57615951.0,1,1,1566502203,1566501965,1566502081.0,57615923,CC BY-SA 4.0,https://stackoverflow.com/questions/57615923/count-items-in-a-row-conditionally,count items in a row conditionally,,,
1295,"['sql', 'null']","{'account_id': 8925830, 'reputation': 41, 'user_id': 6660390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b741d80fc6d098d20a97cdf8c24c3ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheMightyBarbarian', 'link': 'https://stackoverflow.com/users/6660390/themightybarbarian'}",True,78,57613193.0,1,0,1566501707,1566489284,1566501707.0,57613123,CC BY-SA 4.0,https://stackoverflow.com/questions/57613123/what-will-happen-in-sql-when-the-where-clause-is-fed-with-a-null-condition,"What will happen in SQL, when the WHERE clause is fed with a NULL condition?",,,
1296,"['sql', 'postgresql', 'pivot', 'crosstab']","{'account_id': 16107540, 'reputation': 25, 'user_id': 11626677, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33fe9ece0a15b7a2c292c4ee47e59f35?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amit', 'link': 'https://stackoverflow.com/users/11626677/amit'}",True,55,57615832.0,1,1,1566501441,1566494086,1592644375.0,57614189,CC BY-SA 4.0,https://stackoverflow.com/questions/57614189/postgresql-crosstab-query-need-input,Postgresql &gt; Crosstab query &gt; Need input,,,
1297,['sql'],"{'account_id': 9640157, 'reputation': 63, 'user_id': 7154695, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/ddcc1652de1bd61337f852a8184d97ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'jou', 'link': 'https://stackoverflow.com/users/7154695/jou'}",True,25,57615764.0,1,1,1566501375,1566501012,1566501348.0,57615749,CC BY-SA 4.0,https://stackoverflow.com/questions/57615749/retrieve-max-value-for-the-other-column,retrieve max value for the other column,,,
1298,"['sql', 'sql-server']","{'account_id': 12659541, 'reputation': 45, 'user_id': 9200963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2034470e87701f571c9f2d1fc530027d?s=256&d=identicon&r=PG&f=1', 'display_name': 'vedamurthy', 'link': 'https://stackoverflow.com/users/9200963/vedamurthy'}",True,46,57615560.0,1,1,1566501179,1566499832,1566501179.0,57615493,CC BY-SA 4.0,https://stackoverflow.com/questions/57615493/create-stored-procedure-for-view,Create Stored Procedure for VIEW,,,
1299,['sql'],"{'account_id': 15752917, 'reputation': 579, 'user_id': 11366870, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd4e3b34e452a53c9a4aea9610cbecc8?s=256&d=identicon&r=PG&f=1', 'display_name': 'danD', 'link': 'https://stackoverflow.com/users/11366870/dand'}",False,1084,,2,1,1566500315,1566489098,1566500315.0,57613087,CC BY-SA 4.0,https://stackoverflow.com/questions/57613087/use-value-of-one-column-as-identifier-in-another-table-in-snowflake,Use value of one column as identifier in another table in SNOWFLAKE,,,
1300,['sql'],"{'account_id': 13521298, 'reputation': 5, 'user_id': 11076456, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-i5UPYtvBw68/AAAAAAAAAAI/AAAAAAAAAgI/FWNWIul3U1c/photo.jpg?sz=256', 'display_name': 'Lopez Lopez', 'link': 'https://stackoverflow.com/users/11076456/lopez-lopez'}",False,44,,2,0,1566500273,1566496848,1566497629.0,57614831,CC BY-SA 4.0,https://stackoverflow.com/questions/57614831/case-in-query-update,Case in Query Update,,,
1301,"['python', 'mysql', 'sql', 'django', 'database-cursor']","{'account_id': 14211622, 'reputation': 1, 'user_id': 10266683, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2122466521105490/picture?type=large', 'display_name': 'iamhongry', 'link': 'https://stackoverflow.com/users/10266683/iamhongry'}",True,60,,1,0,1566499581,1566498366,,57615183,CC BY-SA 4.0,https://stackoverflow.com/questions/57615183/is-there-a-more-efficient-way-to-write-this-custom-sql-in-django-based-on-a-cond,Is there a more efficient way to write this custom SQL in Django based on a conditional number of arguments?,,,
