,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
987,"['sql', 'postgresql']","{'account_id': 6732539, 'reputation': 2399, 'user_id': 5188344, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/mwZOe.jpg?s=256&g=1', 'display_name': 'Rajan', 'link': 'https://stackoverflow.com/users/5188344/rajan'}",True,100,3,0,1556216448,1556172002,1556173972.0,55842706,CC BY-SA 4.0,https://stackoverflow.com/questions/55842706/subquery-taking-too-long-in-postgresql-server,SubQuery taking too long in postgreSQL Server,55842866.0,,,,
988,"['php', 'sql', 'laravel', 'laravel-5.5']","{'account_id': 10288711, 'reputation': 25, 'user_id': 7755331, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/616767815180335/picture?type=large', 'display_name': '&#193;ngel Olvera', 'link': 'https://stackoverflow.com/users/7755331/%c3%81ngel-olvera'}",True,202,1,1,1556215508,1556208547,1556215508.0,55853509,CC BY-SA 4.0,https://stackoverflow.com/questions/55853509/how-is-a-subquery-with-join-in-laravel-5-5,How is a subquery with join in laravel 5.5?,55854698.0,,,,
989,"['c#', 'sql', 'azure', 'azure-active-directory', 'token']","{'account_id': 11826530, 'reputation': 21, 'user_id': 8654303, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50fb2d0aec2f7880c45e8cab4c822a53?s=256&d=identicon&r=PG&f=1', 'display_name': 'springheeledjack', 'link': 'https://stackoverflow.com/users/8654303/springheeledjack'}",False,64,1,1,1556214607,1556201928,1556214607.0,55851506,CC BY-SA 4.0,https://stackoverflow.com/questions/55851506/obtain-a-token-from-an-aad-login,Obtain a token from an AAD login,,,,,
990,"['sql', 'postgresql', 'duplicates']","{'account_id': 8266986, 'reputation': 101, 'user_id': 6216160, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0754eee03536b03ed0dd61a5a64febe4?s=256&d=identicon&r=PG&f=1', 'display_name': 'panmigal', 'link': 'https://stackoverflow.com/users/6216160/panmigal'}",True,45,1,0,1556214543,1556202471,1556212802.0,55851699,CC BY-SA 4.0,https://stackoverflow.com/questions/55851699/how-to-remove-duplicates-records-from-table-with-keep-one-and-change-key-in-othe,How to remove duplicates records from table with keep one and change key in other table?,55855022.0,,,,
991,"['sql', 'python-3.x', 'yaml', 'pyyaml']","{'account_id': 14472816, 'reputation': 103, 'user_id': 10454239, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fece740b09640f4326f8568caac5e139?s=256&d=identicon&r=PG&f=1', 'display_name': 'skidwa', 'link': 'https://stackoverflow.com/users/10454239/skidwa'}",False,4912,1,0,1556214033,1556212337,1556214033.0,55854489,CC BY-SA 4.0,https://stackoverflow.com/questions/55854489/convert-yaml-to-sql-statement,Convert YAML to SQL Statement,,,,,
992,"['mysql', 'sql', 'database', 'logging', 'sql-optimization']","{'account_id': 9304250, 'reputation': 77, 'user_id': 6908587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5bccb63e2e7d31ce115b43586da87e78?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vladk', 'link': 'https://stackoverflow.com/users/6908587/vladk'}",True,102,3,1,1556213393,1556192871,,55848612,CC BY-SA 4.0,https://stackoverflow.com/questions/55848612/mysql-how-to-select-users-from-log-table-using-two-different-text-records,Mysql. How to select Users from log table using two different text records,,,,,
993,"['sql', 'postgresql', 'insert-update']","{'account_id': 6440032, 'reputation': 111, 'user_id': 4990319, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/43ad56cd12d5394c583de483b9684dd5?s=256&d=identicon&r=PG&f=1', 'display_name': 'skutik', 'link': 'https://stackoverflow.com/users/4990319/skutik'}",True,35,1,0,1556213106,1556212384,,55854502,CC BY-SA 4.0,https://stackoverflow.com/questions/55854502/updating-for-several-columns-with-distinct-conditions,updating for several columns with distinct conditions,55854671.0,,,,
994,"['sql', 'firebird']","{'account_id': 1149068, 'reputation': 800, 'user_id': 1131165, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/UxUoj.jpg?s=256&g=1', 'display_name': 'Jonathan Livingston Seagull', 'link': 'https://stackoverflow.com/users/1131165/jonathan-livingston-seagull'}",True,96,4,0,1556212113,1556125731,1556128049.0,55835279,CC BY-SA 4.0,https://stackoverflow.com/questions/55835279/add-column-to-select-statement-when-having-a-certain-condition,add column to select statement when having a certain condition,55835917.0,,,,
995,"['java', 'mysql', 'sql', 'database', 'load-data-infile']","{'account_id': 15576740, 'reputation': 1, 'user_id': 11237661, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zrWvOibDRzY/AAAAAAAAAAI/AAAAAAAAABI/C0y3Z_ykqew/photo.jpg?sz=256', 'display_name': 'Oj Uhel', 'link': 'https://stackoverflow.com/users/11237661/oj-uhel'}",False,213,0,0,1556210214,1556210214,,55853967,CC BY-SA 4.0,https://stackoverflow.com/questions/55853967/how-to-catch-invalid-files-when-loading-large-tsv-file-into-database-using-load,How to catch invalid files when loading large .tsv file into database using LOAD DATA INFILE LOCAL,,,,,
996,"['sql', 'sql-server', 'sum']","{'account_id': 2489982, 'reputation': 185, 'user_id': 2167668, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/6f6282d825801bdb3f46d649cca09394?s=256&d=identicon&r=PG', 'display_name': 'Smeghead', 'link': 'https://stackoverflow.com/users/2167668/smeghead'}",True,521,1,3,1556209864,1556207441,,55853206,CC BY-SA 4.0,https://stackoverflow.com/questions/55853206/sql-server-sum-based-on-another-column-and-combine-with-stuff-xml-path,"SQL Server - Sum based on another column, and combine with STUFF/XML PATH?",55853864.0,,,,
997,"['sql', 'sqlite']","{'account_id': 14065638, 'reputation': 13, 'user_id': 10160587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb77a17010f3497950f02b3e6433a150?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yannik', 'link': 'https://stackoverflow.com/users/10160587/yannik'}",True,208,1,0,1556209508,1556209181,,55853675,CC BY-SA 4.0,https://stackoverflow.com/questions/55853675/compare-substring-from-2-tables,Compare Substring from 2 Tables,55853762.0,,,,
998,"['html', 'sql', 'sql-server', 'sqlcmd']","{'account_id': 15814589, 'reputation': 1, 'user_id': 11410702, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Fg6MGeklK2g/AAAAAAAAAAI/AAAAAAAAABo/jtiMv8pGBa4/photo.jpg?sz=256', 'display_name': 'Nerdranx', 'link': 'https://stackoverflow.com/users/11410702/nerdranx'}",False,233,0,0,1556209334,1556199304,1556209334.0,55850569,CC BY-SA 4.0,https://stackoverflow.com/questions/55850569/running-sql-script-in-sqlcmd-is-cutting-part-of-my-html-code-in-file-result,Running sql script in sqlcmd is cutting part of my html code in file result,,,,,
999,"['java', 'mysql', 'sql', 'javafx']","{'account_id': 15781418, 'reputation': 11, 'user_id': 11387679, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c7dd6aca2d5d09aba7a091936019432?s=256&d=identicon&r=PG&f=1', 'display_name': 'HMD_v10', 'link': 'https://stackoverflow.com/users/11387679/hmd-v10'}",False,26,0,0,1556209173,1556209173,,55853674,CC BY-SA 4.0,https://stackoverflow.com/questions/55853674/qretrieve-data-from-sql-db-into-textfields,Q:Retrieve Data From Sql DB into TextFields?,,,,,
1000,"['sql', 'regex', 'oracle', 'formatting']","{'account_id': 15632580, 'reputation': 233, 'user_id': 11278478, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/429f7074344598b3f4ebcd324a9be826?s=256&d=identicon&r=PG', 'display_name': 'PythonDeveloper', 'link': 'https://stackoverflow.com/users/11278478/pythondeveloper'}",True,8344,2,0,1556205834,1556203969,1556205834.0,55852182,CC BY-SA 4.0,https://stackoverflow.com/questions/55852182/remove-special-characters-except-hyphen-and-space-in-oracle-string-data,Remove special characters except Hyphen and Space in Oracle String Data,55852449.0,,,,
1001,"['sql', 'oracle', 'plsql']","{'account_id': 15806825, 'reputation': 5, 'user_id': 11405138, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-3eHJacvgjW0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfMl5PGI0Mt3m3WjsdtDp7dpgG42Q/mo/photo.jpg?sz=256', 'display_name': 'Ravi Teja', 'link': 'https://stackoverflow.com/users/11405138/ravi-teja'}",True,876,2,0,1556205275,1556194273,1556194653.0,55849035,CC BY-SA 4.0,https://stackoverflow.com/questions/55849035/is-there-way-to-use-table-of-varchar-2-in-select-statement,Is there way to use table of varchar 2 in select statement,55852593.0,,,,
1002,"['php', 'mysql', 'sql', 'database']","{'account_id': 9019875, 'reputation': 119, 'user_id': 6721321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b9217ddd7b7832a6b8f32124df3dbaf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Osama', 'link': 'https://stackoverflow.com/users/6721321/osama'}",False,392,1,-2,1556205090,1556203660,1556205090.0,55852090,CC BY-SA 4.0,https://stackoverflow.com/questions/55852090/how-can-i-change-a-value-in-php-mysql-database-after-a-period-of-time,How can I change a value in php mysql database after a period of time?,,,,,
1003,"['mysql', 'sql']","{'account_id': 3002936, 'reputation': 2535, 'user_id': 3461985, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/c40d168488ff503e9665019eccc20697?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kravitz', 'link': 'https://stackoverflow.com/users/3461985/kravitz'}",False,34,1,0,1556204870,1556199543,1556204870.0,55850651,CC BY-SA 4.0,https://stackoverflow.com/questions/55850651/mysql-duplicates-on-join,MySQL Duplicates on Join,,,,,
1004,"['sql', 'sql-server', 'pivot']","{'account_id': 9561408, 'reputation': 186, 'user_id': 7102095, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10211015901574118/picture?type=large', 'display_name': 'Abd&#243;n Araya', 'link': 'https://stackoverflow.com/users/7102095/abd%c3%b3n-araya'}",True,61,1,1,1556204702,1556199606,1556204702.0,55850668,CC BY-SA 4.0,https://stackoverflow.com/questions/55850668/pivoting-unique-users-for-each-month-each-year,"Pivoting unique users for each month, each year",,,,,
1005,"['mysql', 'sql']","{'account_id': 15768597, 'reputation': 15, 'user_id': 11378248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f39997820336f4f906f490ae56f3ed0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'shirbaz', 'link': 'https://stackoverflow.com/users/11378248/shirbaz'}",True,441,1,1,1556204573,1555671762,1556204573.0,55760829,CC BY-SA 4.0,https://stackoverflow.com/questions/55760829/how-to-get-different-column-names-with-the-union-statement-in-sql,How to get different column names with the union statement in SQL,55761548.0,,,,
1006,"['sql', 'sql-server']","{'account_id': 8072782, 'reputation': 1254, 'user_id': 6084964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67805069c633399266ffd4a4f5063536?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kartikeya Sharma', 'link': 'https://stackoverflow.com/users/6084964/kartikeya-sharma'}",True,56,1,1,1556204297,1556203966,1556204297.0,55852180,CC BY-SA 4.0,https://stackoverflow.com/questions/55852180/incorrect-syntax-near-error-in-the-cte,Incorrect syntax near &#39;)&#39; Error in the CTE,55852226.0,,,,
1007,"['sql', 'ms-access']","{'account_id': 15768765, 'reputation': 16, 'user_id': 11378389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c85e8b274a4f7d21741dbe8a8a8e500b?s=256&d=identicon&r=PG&f=1', 'display_name': 'DominicMuir135', 'link': 'https://stackoverflow.com/users/11378389/dominicmuir135'}",False,27,1,0,1556204129,1556202002,,55851536,CC BY-SA 4.0,https://stackoverflow.com/questions/55851536/select-recordcode-from-tbl-1-if-recordcode-exists-in-tbl-2,SELECT &#39;RecordCode&#39; FROM tbl_1 IF &#39;RecordCode&#39; Exists in tbl_2,,,,,
1008,"['sql', 'regex', 'oracle', 'oracle11g']","{'account_id': 14708045, 'reputation': 11, 'user_id': 10622133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7087dd8a9875c23e52a1b33116581514?s=256&d=identicon&r=PG&f=1', 'display_name': 'Utami Kusumadewi', 'link': 'https://stackoverflow.com/users/10622133/utami-kusumadewi'}",False,29,2,0,1556203686,1556156427,1556163231.0,55840683,CC BY-SA 4.0,https://stackoverflow.com/questions/55840683/multiple-regex-not-using-level,Multiple Regex not using level,,,,,
1009,"['sql', 'sql-server', 'azure-sql-database', 'geo-replication']","{'account_id': 6640616, 'reputation': 3774, 'user_id': 5126411, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/f4a4063133bf89a8b37b3a85bbc72e13?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roman Koliada', 'link': 'https://stackoverflow.com/users/5126411/roman-koliada'}",True,2542,1,0,1556203568,1556201209,1556202499.0,55851241,CC BY-SA 4.0,https://stackoverflow.com/questions/55851241/is-it-possible-to-add-a-user-with-login-to-readonly-database,Is it possible to add a user with login to readonly database?,55852051.0,,,,
1010,"['java', 'sql', 'database', 'oracle', 'hql']","{'account_id': 15755648, 'reputation': 35, 'user_id': 11368906, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c9aabd9cb7874e557e970f44c768707?s=256&d=identicon&r=PG&f=1', 'display_name': 'SanOli', 'link': 'https://stackoverflow.com/users/11368906/sanoli'}",False,194,0,0,1556203387,1556124354,1556203387.0,55834953,CC BY-SA 4.0,https://stackoverflow.com/questions/55834953/how-do-i-limit-clob-column-in-sql,How do I limit CLOB column in SQL?,,,,,
1011,"['sql', 'ms-access']","{'account_id': 14763915, 'reputation': 25, 'user_id': 10754643, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-unPj8NU4zC4/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hckSH-VbDRA97AmbbhB9omwrlUNA/mo/photo.jpg?sz=256', 'display_name': 'j_henry', 'link': 'https://stackoverflow.com/users/10754643/j-henry'}",True,230,2,1,1556203373,1556200382,1556201385.0,55850948,CC BY-SA 4.0,https://stackoverflow.com/questions/55850948/filter-a-list-of-addresses-on-a-separate-list-of-postcodes,Filter a list of addresses on a separate list of postcodes,55851283.0,,,,
1012,"['python', 'sql', 'cron', 'jupyter-notebook', 'vertica']","{'account_id': 6331185, 'reputation': 987, 'user_id': 4916076, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/bd707c56e5e7556ba478e75fe93dffcd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Polly', 'link': 'https://stackoverflow.com/users/4916076/polly'}",True,47,1,1,1556202733,1556200569,,55851010,CC BY-SA 4.0,https://stackoverflow.com/questions/55851010/using-cronjob-for-changing-data-window-on-mac,Using Cronjob for changing data window (on MAC),55851675.0,,,,
1013,"['sql', 'oracle']","{'account_id': 1796886, 'reputation': 11, 'user_id': 1636113, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c554240b7bf2c95821232c839a60adc0?s=256&d=identicon&r=PG', 'display_name': 'Kilaru Krishna Chaitanya', 'link': 'https://stackoverflow.com/users/1636113/kilaru-krishna-chaitanya'}",False,44,0,1,1556202377,1556176113,1556202377.0,55843665,CC BY-SA 4.0,https://stackoverflow.com/questions/55843665/data-not-fetching-from-a-view,data not fetching from a view,,,,,
1014,"['mysql', 'sql', 'primary-key']","{'account_id': 7966981, 'reputation': 5945, 'user_id': 6012939, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/gMAzp.jpg?s=256&g=1', 'display_name': 'htshame', 'link': 'https://stackoverflow.com/users/6012939/htshame'}",False,152,0,2,1556202353,1556201617,,55851394,,https://stackoverflow.com/questions/55851394/why-primary-key-name-is-always-primary,Why primary key name is always &quot;PRIMARY&quot;?,,,1556201948.0,Duplicate,
1015,"['mysql', 'sql']","{'account_id': 12446256, 'reputation': 21, 'user_id': 9062377, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-krQRC7qi6fI/AAAAAAAAAAI/AAAAAAAAAIM/hS7Bkuca3gc/photo.jpg?sz=256', 'display_name': 'Виктор К.', 'link': 'https://stackoverflow.com/users/9062377/%d0%92%d0%b8%d0%ba%d1%82%d0%be%d1%80-%d0%9a'}",False,26,2,0,1556202287,1556198689,,55850353,CC BY-SA 4.0,https://stackoverflow.com/questions/55850353/remove-duplicates-leaving-at-least-one-with-highest-parameter-from-group,Remove duplicates leaving at least one with highest parameter from group,,,,,
1016,"['mysql', 'sql']","{'account_id': 2609341, 'reputation': 529, 'user_id': 2259778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81b4d8c33608092238bd2b750ec9903b?s=256&d=identicon&r=PG', 'display_name': 'bjk116', 'link': 'https://stackoverflow.com/users/2259778/bjk116'}",True,26,2,0,1556201865,1556200215,,55850893,CC BY-SA 4.0,https://stackoverflow.com/questions/55850893/conditional-select-value-based-on-existence-in-another-table,Conditional select value based on existence in another table?,55850940.0,,,,
1017,"['sql', 'sql-server']","{'account_id': 15756244, 'reputation': 17, 'user_id': 11369346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ba8e2cf31e883e8d58163ea4d095bde?s=256&d=identicon&r=PG&f=1', 'display_name': 'Spifa', 'link': 'https://stackoverflow.com/users/11369346/spifa'}",True,52,1,1,1556201574,1556201184,1556201386.0,55851231,CC BY-SA 4.0,https://stackoverflow.com/questions/55851231/show-nothing-if-no-data-is-found,Show nothing if no data is found,55851314.0,,,,
1018,"['sql', 'postgresql']","{'account_id': 15298297, 'reputation': 187, 'user_id': 11037629, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b9928aa358afed25ce8a67e9e5f6d69?s=256&d=identicon&r=PG&f=1', 'display_name': 'taway0282', 'link': 'https://stackoverflow.com/users/11037629/taway0282'}",True,379,2,1,1556201546,1556201388,,55851315,CC BY-SA 4.0,https://stackoverflow.com/questions/55851315/create-table-using-attributes-from-other-tables-as-well-as-new-attribute,"Create table using attributes from other tables, as well as new attribute",,,,,
1019,"['sql', 'sql-server', 'hierarchical-data']","{'account_id': 8734177, 'reputation': 163, 'user_id': 6533332, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/9c997f03011e1fae5185fe513e6f8239?s=256&d=identicon&r=PG&f=1', 'display_name': 'dk96m', 'link': 'https://stackoverflow.com/users/6533332/dk96m'}",True,291,2,1,1556199436,1556131308,1556134209.0,55836620,CC BY-SA 4.0,https://stackoverflow.com/questions/55836620/multi-table-hierarchy-query,Multi-Table Hierarchy Query,,,,,
1020,"['java', 'sql', 'ms-access', 'javafx']","{'account_id': 13203248, 'reputation': 43, 'user_id': 9535879, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pOjW6-u2swM/AAAAAAAAAAI/AAAAAAAAAP4/uRQzNYx42Sk/photo.jpg?sz=256', 'display_name': 'Huzaifah', 'link': 'https://stackoverflow.com/users/9535879/huzaifah'}",True,75,1,0,1556198737,1556196611,1556198514.0,55849711,,https://stackoverflow.com/questions/55849711/how-to-fix-the-data-from-a-table-in-microsoft-access-using-sql-not-showing-u,"How to fix the data, from a table in Microsoft Access (using SQL), not showing up on my TableView (fxml)?",55850362.0,,1556198915.0,Duplicate,
1021,"['python', 'sql', 'tkinter', 'pyodbc']","{'account_id': 15805472, 'reputation': 7, 'user_id': 11404102, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tZ5GQeboeI0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfc5ZNN1ZAjNbdzJus72niMgn4_Mg/mo/photo.jpg?sz=256', 'display_name': 'Sam White', 'link': 'https://stackoverflow.com/users/11404102/sam-white'}",True,1618,1,0,1556197920,1556095850,1556191149.0,55826016,CC BY-SA 4.0,https://stackoverflow.com/questions/55826016/dont-know-how-to-solve-error-attributeerror-str-object-has-no-attribute-se,Dont know how to solve error : AttributeError: &#39;str&#39; object has no attribute &#39;set&#39;,,,,,
1022,"['android', 'sql', 'database', 'foreign-keys', 'android-room']","{'account_id': 13422662, 'reputation': 499, 'user_id': 9684955, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wG4fs.jpg?s=256&g=1', 'display_name': 'Lena', 'link': 'https://stackoverflow.com/users/9684955/lena'}",True,76,1,0,1556197856,1556184511,,55845999,CC BY-SA 4.0,https://stackoverflow.com/questions/55845999/trouble-with-foreignkey-and-3-entities,Trouble with @ForeignKey and 3 entities,,,,,
1023,"['sql', 'sharepoint']","{'account_id': 14824159, 'reputation': 9, 'user_id': 10705570, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/812449105753287/picture?type=large', 'display_name': 'Ahlam Zaidane', 'link': 'https://stackoverflow.com/users/10705570/ahlam-zaidane'}",False,31,1,0,1556196586,1556191477,,55848151,CC BY-SA 4.0,https://stackoverflow.com/questions/55848151/can-i-use-sql-in-script-editor-insharepoint-webpart,Can I use SQL in Script editor inSharepoint ( webpart)?,,,,,
1024,"['sql', 'postgresql', 'plpgsql']","{'account_id': 5685598, 'reputation': 1, 'user_id': 4495275, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef069d28d3211d925ec640d33703d806?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neqero', 'link': 'https://stackoverflow.com/users/4495275/neqero'}",False,261,0,0,1556195816,1556195645,1556195816.0,55849412,CC BY-SA 4.0,https://stackoverflow.com/questions/55849412/raise-notice-sqlerrm-sqlstate-not-working,"raise notice &#39;% %&#39;, SQLERRM, SQLSTATE not working",,,,,
1025,"['sql', 'sql-server', 'powershell']","{'account_id': 15807718, 'reputation': 15, 'user_id': 11405801, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8Lus94CPLcw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfSJiokz9BPN_0NNRdGsbTWkokrkg/mo/photo.jpg?sz=256', 'display_name': 'StillLearning', 'link': 'https://stackoverflow.com/users/11405801/stilllearning'}",True,3029,2,0,1556195360,1556135361,1556135696.0,55837548,CC BY-SA 4.0,https://stackoverflow.com/questions/55837548/invoke-sqlcmd-incorrect-syntax-near-msg-102-level-15-state-1-procedure,"Invoke-SQLcmd : Incorrect syntax near &#39;@&#39;. Msg 102, Level 15, State 1, Procedure , Line 5",55838005.0,,,,
1026,"['mysql', 'sql', 'sql-update']","{'account_id': 13079906, 'reputation': 130, 'user_id': 9450780, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-R5IyPXTFl78/AAAAAAAAAAI/AAAAAAAAHOk/ud5710S410Q/photo.jpg?sz=256', 'display_name': 'Jordi Serra', 'link': 'https://stackoverflow.com/users/9450780/jordi-serra'}",True,67,3,1,1556194191,1556193935,,55848927,CC BY-SA 4.0,https://stackoverflow.com/questions/55848927/update-column-same-table,Update column same table,55849013.0,,,,
1027,"['sql', 'sap', 'hana', 'apriori']","{'account_id': 15767771, 'reputation': 1, 'user_id': 11377619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14b4e6d0f3460b6360725f61a3e9c98d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Koci1', 'link': 'https://stackoverflow.com/users/11377619/koci1'}",True,143,1,0,1556193499,1556180415,1556185378.0,55844813,CC BY-SA 4.0,https://stackoverflow.com/questions/55844813/why-isnt-my-result-table-showing-any-results-when-using-apriori-function-of-pal,Why isn&#39;t my result table showing any results when using APRIORI function of PAL in SAP HANA?,55848376.0,,,,
1028,"['mysql', 'sql', 'mysql-workbench']","{'account_id': 4455584, 'reputation': 19, 'user_id': 3626002, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100000204900084/picture?type=large', 'display_name': 'Matthew', 'link': 'https://stackoverflow.com/users/3626002/matthew'}",False,66,1,1,1556193393,1556164993,1556166190.0,55841637,CC BY-SA 4.0,https://stackoverflow.com/questions/55841637/alternative-way-to-improve-my-mysql-query,Alternative way to improve my mysql query?,,,,,
1029,"['sql', 'oracle', 'join', 'select']","{'account_id': 15812182, 'reputation': 11, 'user_id': 11408891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b5883a4a1bba4ade7c28bfcfc5b82bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob Bobson', 'link': 'https://stackoverflow.com/users/11408891/bob-bobson'}",False,37,1,0,1556192530,1556175624,1556179081.0,55843538,CC BY-SA 4.0,https://stackoverflow.com/questions/55843538/making-a-selection-of-itms-that-are-the-resault-of-a-positive-join-of-two-table,Making a selection of itms that are the resault of (a positive join of two tables over a third)and (a negative join of two tables over a third),,,,,
1030,"['mysql', 'sql', 'database-trigger']","{'account_id': 7475753, 'reputation': 59, 'user_id': 5725569, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c89994c9341d6531a613a1925b09a4e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Param', 'link': 'https://stackoverflow.com/users/5725569/param'}",True,147,1,4,1556192367,1556088266,1556093036.0,55823863,CC BY-SA 4.0,https://stackoverflow.com/questions/55823863/how-to-use-if-condition-in-mysql-with-status-2,how to use if condition in mysql with status = 2,55848446.0,,,,
1031,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 10316739, 'reputation': 1, 'user_id': 7610845, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f832a82f9d1645418c3f4aab165a84a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'rajasekar b', 'link': 'https://stackoverflow.com/users/7610845/rajasekar-b'}",True,92,6,0,1556191790,1556178678,1556178848.0,55844339,CC BY-SA 4.0,https://stackoverflow.com/questions/55844339/need-query-for-following-scenario,Need query for following scenario,,,,,
1032,"['sql', 'postgresql']","{'account_id': 5916468, 'reputation': 153, 'user_id': 4655124, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/1e50a475b6fed4695df08a9c0f1a57ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Satya', 'link': 'https://stackoverflow.com/users/4655124/satya'}",True,93,1,0,1556191373,1556180307,1556180389.0,55844780,CC BY-SA 4.0,https://stackoverflow.com/questions/55844780/union-and-select,union and select,55848119.0,,,,
1033,"['sql', 'netezza']","{'account_id': 10301821, 'reputation': 11, 'user_id': 7600316, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52d69c2cff20e4a6aaa61da10fdd157b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anu A', 'link': 'https://stackoverflow.com/users/7600316/anu-a'}",True,31,1,0,1556191097,1556123259,1556123630.0,55834676,CC BY-SA 4.0,https://stackoverflow.com/questions/55834676/netezza-box-reboots-when-following-query-is-executed,Netezza Box reboots when following query is executed,,,,,
1034,"['sql', 'sorting', 'date']","{'account_id': 11753621, 'reputation': 1, 'user_id': 8601953, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jFPgVJgLHf4/AAAAAAAAAAI/AAAAAAAAG_I/reAZw7BSwEk/photo.jpg?sz=256', 'display_name': 'Pankaj 4 U', 'link': 'https://stackoverflow.com/users/8601953/pankaj-4-u'}",True,81,4,0,1556190312,1556180652,1556184486.0,55844872,CC BY-SA 4.0,https://stackoverflow.com/questions/55844872/selecting-only-year-from-a-given-date,Selecting only year from a given Date,,,,,
