,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1384,"['sql', 'oracle', 'alias']","{'account_id': 1084199, 'reputation': 927, 'user_id': 1080327, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/8653963389da1ff433893d47335bcea8?s=256&d=identicon&r=PG', 'display_name': 'Mo Moosa', 'link': 'https://stackoverflow.com/users/1080327/mo-moosa'}",True,315,3,1,1327294227,1327245283,1327247574.0,8962073,CC BY-SA 3.0,https://stackoverflow.com/questions/8962073/is-it-compulsory-to-use-aliases-in-a-select-query-in-oracle,Is it compulsory to use aliases in a Select Query in Oracle?,8962207.0,,,,
1385,"['java', 'sql', 'hibernate', 'indexing']","{'account_id': 212390, 'reputation': 25846, 'user_id': 465179, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/a2fa6a84c0fa7de188a4777dd2bce022?s=256&d=identicon&r=PG&f=1', 'display_name': 'MatBanik', 'link': 'https://stackoverflow.com/users/465179/matbanik'}",True,381,1,0,1327278759,1327277381,,8965933,CC BY-SA 3.0,https://stackoverflow.com/questions/8965933/hibernate-turning-on-and-off-sql-index-usage,Hibernate - turning on and off SQL Index usage,8965963.0,,,,
1386,"['mysql', 'sql']","{'account_id': 1188903, 'reputation': 251, 'user_id': 1162232, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/0875e97f6d90b8600f27b53397fb5fd8?s=256&d=identicon&r=PG', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/1162232/joseph'}",True,1492,4,0,1327276283,1327274967,,8965687,CC BY-SA 3.0,https://stackoverflow.com/questions/8965687/i-cant-use-time-word-in-mysql-query,i can&#39;t use &#39;time&#39; word in mysql query?,8965707.0,,,,
1387,"['python', 'mysql', 'sql']","{'account_id': 328297, 'reputation': 105008, 'user_id': 651174, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/2e2d79b9350ef4ebf04ac0ad5816a5c3?s=256&d=identicon&r=PG', 'display_name': 'David542', 'link': 'https://stackoverflow.com/users/651174/david542'}",True,413,2,1,1327275887,1327272579,,8965429,CC BY-SA 3.0,https://stackoverflow.com/questions/8965429/compound-sql-insert-statement,Compound SQL INSERT statement,8965574.0,,,,
1388,"['sql', 'xml', 'interbase']","{'account_id': 553133, 'reputation': 779, 'user_id': 918478, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/7d2fad1bfe7bc04e6461430c34daeb32?s=256&d=identicon&r=PG', 'display_name': 'Howes', 'link': 'https://stackoverflow.com/users/918478/howes'}",True,300,1,0,1327275337,1327273436,1327273561.0,8965523,CC BY-SA 3.0,https://stackoverflow.com/questions/8965523/interbase-query-to-xml,Interbase query to XML,,,,,
1389,"['sql', 'sqlite', 'indexing']","{'account_id': 85323, 'reputation': 26170, 'user_id': 237955, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/402503866b52d010376cad6756dd8c46?s=256&d=identicon&r=PG', 'display_name': 'amphetamachine', 'link': 'https://stackoverflow.com/users/237955/amphetamachine'}",True,1929,2,4,1327274900,1327259648,,8963826,CC BY-SA 3.0,https://stackoverflow.com/questions/8963826/is-there-a-way-to-postpone-updating-an-index,Is there a way to postpone updating an index?,8965679.0,,,,
1390,"['mysql', 'sql']","{'account_id': 267200, 'reputation': 26538, 'user_id': 555222, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/dcd4c7151c0b298d4fb46001df735f6b?s=256&d=identicon&r=PG', 'display_name': 'clarkk', 'link': 'https://stackoverflow.com/users/555222/clarkk'}",True,1831,1,1,1327274523,1327273327,1327274122.0,8965512,CC BY-SA 3.0,https://stackoverflow.com/questions/8965512/query-always-returns-one-empty-row,Query always returns one empty row?,8965637.0,,,,
1391,"['php', 'mysql', 'sql']","{'account_id': 1162021, 'reputation': 913, 'user_id': 1141346, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/e7ce2fa2d96ece7eafe1e473c6c5e477?s=256&d=identicon&r=PG', 'display_name': 'Reteras Remus', 'link': 'https://stackoverflow.com/users/1141346/reteras-remus'}",True,1426,6,1,1327273964,1327268447,1327273964.0,8964944,CC BY-SA 3.0,https://stackoverflow.com/questions/8964944/mysql-database-structure-unique-id,mysql database structure (unique id),8965039.0,,,,
1392,"['mysql', 'sql']","{'account_id': 1191197, 'reputation': 93, 'user_id': 1163946, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/e6b8aa80dfb660773db7f4a362dcf2ab?s=256&d=identicon&r=PG', 'display_name': 'PeterDz', 'link': 'https://stackoverflow.com/users/1163946/peterdz'}",True,231,2,0,1327272080,1327271657,,8965329,CC BY-SA 3.0,https://stackoverflow.com/questions/8965329/mysql-iteratively-using-data-from-one-table-to-fill-another-select-from-lists,(My)SQL Iteratively using data from one table to fill another /select from lists,,,,,
1393,"['sql', 'ms-access']","{'account_id': 115706, 'reputation': 31894, 'user_id': 303685, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/uXNpf.jpg?s=256&g=1', 'display_name': 'Water Cooler v2', 'link': 'https://stackoverflow.com/users/303685/water-cooler-v2'}",True,885,1,1,1327270259,1327224305,1327250219.0,8960140,CC BY-SA 3.0,https://stackoverflow.com/questions/8960140/query-sum-of-rows-that-are-blank-after-the-current-row-until-the-next-non-blank,Query sum of rows that are blank after the current row until the next non-blank row,8963134.0,,,,
1394,"['mysql', 'sql', 'constraints']","{'account_id': 1083461, 'reputation': 483, 'user_id': 1079776, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/025e48fdf9fa80a902f0f138ef13dc15?s=256&d=identicon&r=PG', 'display_name': 'harryo', 'link': 'https://stackoverflow.com/users/1079776/harryo'}",True,636,3,0,1327267047,1327263827,,8964381,CC BY-SA 3.0,https://stackoverflow.com/questions/8964381/using-mysql-check-to-make-sure-value-in-table-matches-in-other-table,Using MySQL CHECK to make sure value in table matches in other table,8964437.0,,,,
1395,"['sql', 'relational-algebra']","{'account_id': 1084199, 'reputation': 927, 'user_id': 1080327, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/8653963389da1ff433893d47335bcea8?s=256&d=identicon&r=PG', 'display_name': 'Mo Moosa', 'link': 'https://stackoverflow.com/users/1080327/mo-moosa'}",True,1334,1,2,1327266661,1327261727,1327262423.0,8964110,CC BY-SA 3.0,https://stackoverflow.com/questions/8964110/relational-algebra-how-does-%e2%88%9e-work,Relational Algebra: How does ∞ work?,8964730.0,,,,
1396,"['php', 'mysql', 'sql', 'symfony1', 'propel']","{'account_id': 1132425, 'reputation': 3655, 'user_id': 1118206, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/85bf912878b25f96617b3aa4ceb81770?s=256&d=identicon&r=PG', 'display_name': 'Mark Fondy', 'link': 'https://stackoverflow.com/users/1118206/mark-fondy'}",True,337,1,1,1327262263,1327260693,,8963986,CC BY-SA 3.0,https://stackoverflow.com/questions/8963986/propel-where-and-begins,Propel - where and begins,8964011.0,,,,
1397,"['php', 'sql']","{'account_id': 1191010, 'reputation': 51, 'user_id': 1163798, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/609fb06d937dc7dbea5e16f23b72dea1?s=256&d=identicon&r=PG', 'display_name': 'user1163798', 'link': 'https://stackoverflow.com/users/1163798/user1163798'}",True,115,3,3,1327261654,1327260090,1327261654.0,8963895,CC BY-SA 3.0,https://stackoverflow.com/questions/8963895/get-website-followers-using-sql,get website followers using sql,,,,,
1398,"['php', 'sql', 'syntax', 'inner-join']","{'account_id': 1190938, 'reputation': 1, 'user_id': 1163737, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ad8267f6f475136eb7e45a8e70f98c3?s=256&d=identicon&r=PG', 'display_name': 'Chris Ermel', 'link': 'https://stackoverflow.com/users/1163737/chris-ermel'}",True,474,3,-1,1327256356,1327256095,1327256128.0,8963362,CC BY-SA 3.0,https://stackoverflow.com/questions/8963362/error-in-sql-inner-join-syntax,Error in SQL Inner Join syntax,,,,,
1399,"['asp.net', 'sql', 'linq']","{'account_id': 1137454, 'reputation': 533, 'user_id': 1122200, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0f4d438d5d8e916c7cb74f9c83076626?s=256&d=identicon&r=PG', 'display_name': 'user', 'link': 'https://stackoverflow.com/users/1122200/user'}",True,158,1,-1,1327252030,1327250951,1327251315.0,8962740,,https://stackoverflow.com/questions/8962740/database-connectivity-asp-net,Database connectivity ASP.net?,8962896.0,1362511329.0,not a real question,,
1400,"['sql', 'asp.net-mvc', 'linq', 'entity-framework']","{'account_id': 130588, 'reputation': 1961, 'user_id': 329957, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/8dd649da87ba1e3f782bfa3b67d5d369?s=256&d=identicon&r=PG', 'display_name': 'Marc', 'link': 'https://stackoverflow.com/users/329957/marc'}",True,477,1,1,1327247359,1327229444,1327231141.0,8960514,CC BY-SA 3.0,https://stackoverflow.com/questions/8960514/applying-global-filter-to-entity-framework-model,Applying global filter to Entity Framework model,8960695.0,,,,
1401,"['sql', 'sql-server']","{'account_id': 1149614, 'reputation': 25, 'user_id': 1131599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea118efb5f32d94cf891863d0f18fbc5?s=256&d=identicon&r=PG', 'display_name': 'Haneen', 'link': 'https://stackoverflow.com/users/1131599/haneen'}",True,468,2,2,1327246994,1327223246,,8960077,CC BY-SA 3.0,https://stackoverflow.com/questions/8960077/improve-text-search-in-sql,Improve text Search in sql,8962269.0,,,,
1402,"['sql', 'teradata']","{'account_id': 1139708, 'reputation': 63, 'user_id': 1123962, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/dfad40cb687be7674605ffd6aedcadac?s=256&d=identicon&r=PG', 'display_name': 'Donna Panzarotti', 'link': 'https://stackoverflow.com/users/1123962/donna-panzarotti'}",True,22895,2,2,1327244866,1327196179,1327244866.0,8958268,CC BY-SA 3.0,https://stackoverflow.com/questions/8958268/max-date-with-where-and-having-clauses-teradata,Max Date with WHERE and HAVING clauses- Teradata,8958472.0,,,,
1403,"['mysql', 'sql']","{'account_id': 1188035, 'reputation': 782, 'user_id': 1161576, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/f09b5d6a9b287d2e20ebd8622c67ae45?s=256&d=identicon&r=PG', 'display_name': 'A User', 'link': 'https://stackoverflow.com/users/1161576/a-user'}",True,143,1,0,1327243207,1327202764,1327243207.0,8958710,CC BY-SA 3.0,https://stackoverflow.com/questions/8958710/for-each-row-returned-also-return-a-list-of-rows-that-match-on-some-other-colum,"For each row returned, also return a list of rows that match on some other columns",8958758.0,,,,
1404,"['asp.net', 'sql', 'sql-server', 'sql-server-2008', 'tsql']","{'account_id': 187187, 'reputation': 732, 'user_id': 425060, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/15f5aae81a01326f4df476c3bdf7d1c6?s=256&d=identicon&r=PG', 'display_name': 'BlueCode', 'link': 'https://stackoverflow.com/users/425060/bluecode'}",True,211,1,0,1327243051,1327185410,1327221297.0,8957319,CC BY-SA 3.0,https://stackoverflow.com/questions/8957319/how-to-select-top-rated-photos-in-the-last-few-days,How to select top rated photos in the last few days?,,,,,
1405,"['sql', 'merge']","{'account_id': 415998, 'reputation': 805, 'user_id': 791130, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/32623175c7cad1c61943ce7feef49a64?s=256&d=identicon&r=PG', 'display_name': 'kfrosty', 'link': 'https://stackoverflow.com/users/791130/kfrosty'}",False,2150,1,0,1327241406,1327183557,1327241406.0,8957130,CC BY-SA 3.0,https://stackoverflow.com/questions/8957130/how-to-use-sql-merge-populating-master-detail-related-tables,How to use SQL Merge populating Master Detail related tables,,,,,
1406,"['sql', 'oracle']","{'account_id': 381753, 'reputation': 37, 'user_id': 736592, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/9a28a72eb8bc1c22259cb0a88ff3b13b?s=256&d=identicon&r=PG', 'display_name': 'P3druh77', 'link': 'https://stackoverflow.com/users/736592/p3druh77'}",True,1646,3,0,1327237789,1327202416,1327216325.0,8958682,CC BY-SA 3.0,https://stackoverflow.com/questions/8958682/oracle-sql-check-constraint,Oracle Sql Check Constraint,8958920.0,,,,
1407,"['c#', 'sql', 'winforms']","{'account_id': 1003426, 'reputation': 408, 'user_id': 1017742, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/52375f545899f8b347fd6789b0a034ca?s=256&d=identicon&r=PG', 'display_name': 'buddy', 'link': 'https://stackoverflow.com/users/1017742/buddy'}",True,961,1,0,1327228580,1327202180,,8958667,CC BY-SA 3.0,https://stackoverflow.com/questions/8958667/how-to-fetch-a-single-column-value-from-a-datatable,how to fetch a single column value from a datatable,8960463.0,,,,
1408,"['sql', 'sql-server-2008']","{'account_id': 1080702, 'reputation': 29869, 'user_id': 1077789, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/O7HIh.png?s=256&g=1', 'display_name': 'Isuru', 'link': 'https://stackoverflow.com/users/1077789/isuru'}",True,770,1,1,1327220940,1327215233,1327220940.0,8959561,CC BY-SA 3.0,https://stackoverflow.com/questions/8959561/calculations-in-a-sql-query,Calculations in a SQL query,8959572.0,,,,
1409,"['.net', 'sql', 'linq-to-entities', 'edmx']","{'account_id': 43523, 'reputation': 25214, 'user_id': 127257, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/e30f1d60c40c34f9395538cc52930281?s=256&d=identicon&r=PG', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/127257/matt'}",True,397,1,0,1327217802,1327210088,,8959204,CC BY-SA 3.0,https://stackoverflow.com/questions/8959204/adding-data-to-a-db-table-with-linq-to-entities-edmx-if-the-table-doesnt-have,Adding data to a DB table with Linq to Entities (EDMX) if the table doesn&#39;t have a primary key?,8959710.0,,,,
1410,"['sql', 'jdbc']","{'account_id': 1083461, 'reputation': 483, 'user_id': 1079776, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/025e48fdf9fa80a902f0f138ef13dc15?s=256&d=identicon&r=PG', 'display_name': 'harryo', 'link': 'https://stackoverflow.com/users/1079776/harryo'}",True,5108,2,5,1327212685,1327207631,,8959036,CC BY-SA 3.0,https://stackoverflow.com/questions/8959036/statement-vs-prepared-statement-in-terms-of-precompilation,Statement vs Prepared Statement in terms of Precompilation,8959054.0,,,,
1411,"['mysql', 'sql', 'database']","{'account_id': 1002001, 'reputation': 545, 'user_id': 1016659, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a5221d97aac259a164b69b7e3f56dd82?s=256&d=identicon&r=PG', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/1016659/alex'}",True,69,3,0,1327205164,1327202896,1327205164.0,8958718,CC BY-SA 3.0,https://stackoverflow.com/questions/8958718/restricting-sub-query-to-2-arguments-in-same-row,Restricting sub-query to 2 arguments in same row,8958768.0,,,,
1412,"['c#', 'asp.net', 'sql', 'linq-to-entities', 'global-variables']","{'account_id': 1165641, 'reputation': 634, 'user_id': 1144073, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/2a25054db21af5cfcdce498aafaed185?s=256&d=identicon&r=PG&f=1', 'display_name': 'SHeinema', 'link': 'https://stackoverflow.com/users/1144073/sheinema'}",True,5300,3,2,1327204415,1327201983,1327204102.0,8958648,CC BY-SA 3.0,https://stackoverflow.com/questions/8958648/persisting-a-variable-across-requests,Persisting a Variable across Requests,8958746.0,,,,
1413,"['php', 'mysql', 'sql', 'database', 'table-relationships']","{'account_id': 891593, 'reputation': 429, 'user_id': 929729, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/e79d27db53698011d0ba08f6f55a4ee9?s=256&d=identicon&r=PG', 'display_name': 'aygeta', 'link': 'https://stackoverflow.com/users/929729/aygeta'}",True,1486,2,3,1327199734,1327194206,1327199734.0,8958143,CC BY-SA 3.0,https://stackoverflow.com/questions/8958143/database-table-structure-for-user-albums-and-photos,Database table structure for user albums and photos,8958244.0,,,,
1414,"['sql', 'postgresql', 'join']","{'account_id': 520652, 'reputation': 2693, 'user_id': 638517, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/33a40c54f5b0621c20d6066198394c73?s=256&d=identicon&r=PG', 'display_name': 'Rohita Khatiwada', 'link': 'https://stackoverflow.com/users/638517/rohita-khatiwada'}",True,366,3,2,1327196330,1327156984,1327163153.0,8953835,CC BY-SA 3.0,https://stackoverflow.com/questions/8953835/how-to-perform-update-using-two-table,How to perform update using two table,8954061.0,,,,
1415,"['php', 'mysql', 'sql']","{'account_id': 1151366, 'reputation': 5282, 'user_id': 1132995, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/1dd6d36e05fec9e3171e3e08b3ca3e64?s=256&d=identicon&r=PG', 'display_name': 'elzi', 'link': 'https://stackoverflow.com/users/1132995/elzi'}",True,1333,4,1,1327192846,1327101279,1327102533.0,8949058,CC BY-SA 3.0,https://stackoverflow.com/questions/8949058/mysql-query-dont-show-duplicates-in-multiple-5-columns,mysql query - don&#39;t show duplicates in multiple (5) columns?,,,,,
1416,"['sql', 'ms-access-2007']","{'account_id': 1037844, 'reputation': 3817, 'user_id': 1044581, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/98dd2958ff1e605198d884997dbf9659?s=256&d=identicon&r=PG', 'display_name': 'Asynchronous', 'link': 'https://stackoverflow.com/users/1044581/asynchronous'}",False,91,1,0,1327191486,1327090624,1327096758.0,8947353,CC BY-SA 3.0,https://stackoverflow.com/questions/8947353/how-do-i-add-codebound-to-button-to-control-a-function-value-in-a-where-clause,How do I add Code(bound) to button to control a Function value in a WHERE Clause?,,,,,
1417,"['sql', 'database', 'size', 'sql-server-ce', 'reduce']","{'account_id': 256785, 'reputation': 491, 'user_id': 537732, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/128e756309a9bfd61071ac2518c90fc3?s=256&d=identicon&r=PG', 'display_name': 'kamelot', 'link': 'https://stackoverflow.com/users/537732/kamelot'}",False,889,0,0,1327190624,1327190624,,8957848,CC BY-SA 3.0,https://stackoverflow.com/questions/8957848/sql-compact-database-size-reducing,SQL Compact database size reducing,,,,,
1418,"['javascript', 'sql', 'jetty']","{'account_id': 1189582, 'reputation': 73, 'user_id': 1162738, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1b31e0a8a9d848a8236c4464d661315?s=256&d=identicon&r=PG', 'display_name': 'user1162738', 'link': 'https://stackoverflow.com/users/1162738/user1162738'}",False,342,2,0,1327188624,1327176918,1327186940.0,8956302,CC BY-SA 3.0,https://stackoverflow.com/questions/8956302/how-to-manage-sql-db-from-jetty-server-with-javascript,How to manage SQL DB from Jetty Server with JavaScript,,,,,
1419,"['sql', 'sql-server']","{'account_id': 1188859, 'reputation': 1, 'user_id': 1162200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47a1070cb7119dfdb3fab04518b937dc?s=256&d=identicon&r=PG', 'display_name': 'Abidul Islam', 'link': 'https://stackoverflow.com/users/1162200/abidul-islam'}",True,947,3,0,1327187094,1327145853,1327149880.0,8952667,CC BY-SA 3.0,https://stackoverflow.com/questions/8952667/sql-server-2005-performance-issue-with-distinct,SQL Server 2005 performance issue with DISTINCT,,,,,
1420,"['sql', 'vb.net', 'insert', 'datatable', 'sql-server-ce']","{'account_id': 391181, 'reputation': 3305, 'user_id': 751698, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/802046e453536c62ea7e2dcdbbb9295c?s=256&d=identicon&r=PG', 'display_name': 'Lance Collins', 'link': 'https://stackoverflow.com/users/751698/lance-collins'}",True,895,1,0,1327186645,1327176608,1327186188.0,8956269,CC BY-SA 3.0,https://stackoverflow.com/questions/8956269/error-when-trying-to-insert-values-into-a-sql-server-ce-database,Error when trying to insert values into a SQL Server CE database,8957442.0,,,,
1421,"['mysql', 'sql', 'django', 'django-models']","{'account_id': 159353, 'reputation': 25679, 'user_id': 378622, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/dc643a4278351110aac11e097854161f?s=256&d=identicon&r=PG', 'display_name': 'Ben G', 'link': 'https://stackoverflow.com/users/378622/ben-g'}",True,135,2,0,1327182615,1327181342,,8956856,CC BY-SA 3.0,https://stackoverflow.com/questions/8956856/left-joining-one-queryset-to-another,Left joining one QuerySet to another,8957017.0,,,,
1422,"['sql', 'design-patterns', 'parent-child']","{'account_id': 421225, 'reputation': 5592, 'user_id': 799342, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/85678d5ccd74f961ed1ae74186fb0076?s=256&d=identicon&r=PG', 'display_name': 'Hary', 'link': 'https://stackoverflow.com/users/799342/hary'}",True,467,1,0,1327178251,1327169315,,8955335,CC BY-SA 3.0,https://stackoverflow.com/questions/8955335/table-design-for-parent-child-task,Table Design for Parent Child Task,8956486.0,,,,
1423,"['mysql', 'sql', 'syntax']","{'account_id': 1138904, 'reputation': 7585, 'user_id': 1123355, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/ae981a1ef2f946e225aeec5a2bf50346?s=256&d=identicon&r=PG', 'display_name': 'Elad Nava', 'link': 'https://stackoverflow.com/users/1123355/elad-nava'}",True,225,4,0,1327177572,1327169283,1327177572.0,8955325,CC BY-SA 3.0,https://stackoverflow.com/questions/8955325/mysql-syntax-error-but-everything-appears-correct,"MySQL syntax error, but everything appears correct",8955377.0,,,,
1424,['sql'],"{'account_id': 1189429, 'reputation': 81, 'user_id': 1162628, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/5a7d36d873c12c771007f8688be260db?s=256&d=identicon&r=PG', 'display_name': 'user1162628', 'link': 'https://stackoverflow.com/users/1162628/user1162628'}",True,101,1,0,1327176131,1327170868,1327171138.0,8955559,CC BY-SA 3.0,https://stackoverflow.com/questions/8955559/query-where-a-number-is-not-in-a-column,Query where a number is not in a column?,8955588.0,,,,
1425,"['python', 'sql']","{'account_id': 1156969, 'reputation': 267, 'user_id': 1137312, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/1b2102974d7c65693fb5f1bb15a87165?s=256&d=identicon&r=PG', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/1137312/tom'}",True,5651,2,3,1327175863,1327174276,,8956021,CC BY-SA 3.0,https://stackoverflow.com/questions/8956021/what-is-the-syntax-to-insert-datetime-variable-into-values,What is the syntax to INSERT datetime variable INTO VALUES,,,,,
1426,"['php', 'sql', 'pdo', 'pear', 'dsn']","{'account_id': 70718, 'reputation': 10498, 'user_id': 204819, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/3bb8dd0b362d6ceda4d5bb8e7ad7cc37?s=256&d=identicon&r=PG', 'display_name': 'romaninsh', 'link': 'https://stackoverflow.com/users/204819/romaninsh'}",True,527,1,0,1327174226,1325551300,,8706793,CC BY-SA 3.0,https://stackoverflow.com/questions/8706793/convert-peardb-style-dsn-into-pdo-dsn,Convert PEAR::DB-style DSN into PDO-DSN,8707049.0,,,,
1427,"['php', 'html', 'sql', 'forms', 'code-injection']","{'account_id': 1124855, 'reputation': 161, 'user_id': 1112380, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/e170d2c9ed394f9c9fea9670421ae090?s=256&d=identicon&r=PG', 'display_name': 'DaHaKa', 'link': 'https://stackoverflow.com/users/1112380/dahaka'}",True,159,2,0,1327172088,1327171375,1327172088.0,8955619,CC BY-SA 3.0,https://stackoverflow.com/questions/8955619/cause-sql-injection,cause sql injection,8955634.0,,,,
1428,"['sql', 'database-design', 'circular-dependency']","{'account_id': 30789, 'reputation': 8299, 'user_id': 84167, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/5fdb7ee5ddaa79e5715407c6512cd4a4?s=256&d=identicon&r=PG', 'display_name': 'willvv', 'link': 'https://stackoverflow.com/users/84167/willvv'}",True,9778,3,6,1327170714,1327160914,,8954321,CC BY-SA 3.0,https://stackoverflow.com/questions/8954321/sql-avoid-circular-dependencies,SQL: Avoid circular dependencies,8954443.0,,,,
1429,"['sql', 'sql-server', 'tsql']","{'account_id': 328778, 'reputation': 10205, 'user_id': 651924, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/8c10204afa20741262a7b8ce63f52792?s=256&d=identicon&r=PG', 'display_name': 'Evik James', 'link': 'https://stackoverflow.com/users/651924/evik-james'}",True,368,2,0,1327170104,1327169497,,8955361,CC BY-SA 3.0,https://stackoverflow.com/questions/8955361/how-to-return-two-random-rows-using-newid,How to return two random rows using NEWID()?,8955456.0,,,,
1430,"['php', 'sql', 'sqlite']","{'account_id': 65895, 'reputation': 69381, 'user_id': 193619, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/11e74c6cb64be4d24fdee076ddb374b0?s=256&d=identicon&r=PG', 'display_name': 'Nathan Osman', 'link': 'https://stackoverflow.com/users/193619/nathan-osman'}",True,218,4,8,1327167099,1326779596,1326781098.0,8890289,CC BY-SA 3.0,https://stackoverflow.com/questions/8890289/why-does-this-row-only-show-up-when-running-php-on-windows-and-not-on-centos,Why does this row only show up when running PHP on Windows and not on CentOS?,,,,,
1431,"['.net', 'sql', 'linq', 'linq-to-sql']","{'account_id': 928591, 'reputation': 19, 'user_id': 958947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/538847459dc021d02854e0a4f2f378d5?s=256&d=identicon&r=PG', 'display_name': 'Ronak', 'link': 'https://stackoverflow.com/users/958947/ronak'}",True,152,2,0,1327165640,1327136494,1327136669.0,8951808,CC BY-SA 3.0,https://stackoverflow.com/questions/8951808/filtering-using-linq-to-sql,Filtering using LINQ to SQL,,,,,
1432,"['sql', 'sql-server', 'vb.net', 'visual-studio-2005']","{'account_id': 924133, 'reputation': 119, 'user_id': 955251, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/z2a1u.png?s=256&g=1', 'display_name': 'MeisterPlans', 'link': 'https://stackoverflow.com/users/955251/meisterplans'}",False,987,0,0,1327159841,1327002145,1327159841.0,8932246,CC BY-SA 3.0,https://stackoverflow.com/questions/8932246/how-can-i-update-a-single-value-in-a-sql-server-database-using-visual-studio-ne,How can I update a single value in a SQL Server database using Visual Studio .Net and Visual Basic,,,,,
