,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
97,"['sql', 'netsuite', 'saved-searches']","{'account_id': 22521842, 'reputation': 19, 'user_id': 16715261, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghr0yeslk700Pvk-tg9HuFvRDCPI7pn0reuPm5c=k-s256', 'display_name': 'Cody Schram', 'link': 'https://stackoverflow.com/users/16715261/cody-schram'}",False,67,,1,0,1637202418,1629479450,68865845,CC BY-SA 4.0,https://stackoverflow.com/questions/68865845/netsuite-saved-search-to-find-aggregate-missing-pack-records,NetSuite Saved Search to find aggregate Missing Pack Records,1629484947.0,,
98,"['sql', 'oracle']","{'account_id': 1073176, 'reputation': 3187, 'user_id': 1071967, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/0ac9b91656bf6d2c151364475972873d?s=256&d=identicon&r=PG', 'display_name': 'Geek', 'link': 'https://stackoverflow.com/users/1071967/geek'}",True,37,68853027.0,2,0,1637188287,1629396880,68852801,CC BY-SA 4.0,https://stackoverflow.com/questions/68852801/oracle-not-in-and-exists-functionality,oracle not in and exists functionality,1637188287.0,,
99,"['sql', 'select', 'union', 'row-number', 'mysql-8.0']","{'account_id': 15143202, 'reputation': 198, 'user_id': 10927670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0fcb667064ac9965625ad88c407568d?s=256&d=identicon&r=PG&f=1', 'display_name': 'A-P', 'link': 'https://stackoverflow.com/users/10927670/a-p'}",False,42,,1,0,1636709276,1630044710,68948757,CC BY-SA 4.0,https://stackoverflow.com/questions/68948757/mysql-paginated-list-of-user-ranking-along-with-ranking,MySQL paginated list of user ranking along with Ranking,1636709276.0,,
100,"['mysql', 'sql']","{'account_id': 22464541, 'reputation': 21, 'user_id': 16665912, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aHwdG.jpg?s=256&g=1', 'display_name': 'lemonadecandy', 'link': 'https://stackoverflow.com/users/16665912/lemonadecandy'}",False,42,,0,0,1636159905,1629276618,68829254,CC BY-SA 4.0,https://stackoverflow.com/questions/68829254/how-to-convert-column-from-text-to-date-format-in-mysql-current-column-has-mult,How to convert column from text to date format in MySQL? Current column has multiple date formats,1636159905.0,,
101,"['sql', 'database', 'dolphindb']","{'account_id': 22560983, 'reputation': 352, 'user_id': 16748629, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43e1ab2e6d09c649b9849fbec0d281e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'winnie', 'link': 'https://stackoverflow.com/users/16748629/winnie'}",False,19,,1,2,1635990296,1630035408,68947748,CC BY-SA 4.0,https://stackoverflow.com/questions/68947748/does-dolphindb-have-a-function-to-calculate-the-correlation-between-two-columns,Does DolphinDB have a function to calculate the correlation between two columns?,1634090340.0,,
102,"['sql', 'salesforce-marketing-cloud']","{'account_id': 7398913, 'reputation': 1, 'user_id': 14132328, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eLLMVDsJ4Io/AAAAAAAAAAI/AAAAAAAAGf8/eX4veGX2B_s/photo.jpg?sz=256', 'display_name': 'Shantanu Punekar', 'link': 'https://stackoverflow.com/users/14132328/shantanu-punekar'}",False,317,,2,-1,1635872520,1630341200,68987465,CC BY-SA 4.0,https://stackoverflow.com/questions/68987465/errors-the-order-by-clause-is-invalid-in-views-inline-functions-derived-table,"Errors: The ORDER BY clause is invalid in views, inline functions, derived tables, subqueries, and common table expressions",1630341560.0,,
103,"['sql', 'apache-nifi', 'processor']","{'account_id': 22540543, 'reputation': 27, 'user_id': 16731154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ebeb698f6277cd7bbaa1b45f499b847?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robinyer', 'link': 'https://stackoverflow.com/users/16731154/robinyer'}",False,254,,1,0,1635758628,1629706650,68889325,CC BY-SA 4.0,https://stackoverflow.com/questions/68889325/nifi-how-to-select-the-database-tablename-through-the-drop-down-instead-of-ent,NiFi : How to select the database tablename through the drop-down instead of entering it manually?,1629739609.0,,
104,"['sql', 'dolphindb']","{'account_id': 21120970, 'reputation': 533, 'user_id': 15526999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0143db3d728ddd6b32959cb75bb139b?s=256&d=identicon&r=PG&f=1', 'display_name': 'damie', 'link': 'https://stackoverflow.com/users/15526999/damie'}",False,19,,1,0,1635478040,1629421995,68855955,CC BY-SA 4.0,https://stackoverflow.com/questions/68855955/can-i-select-the-data-in-the-window-obtained-by-the-function-interval,Can I select the data in the window obtained by the function interval?,1635473003.0,,
105,"['sql', 'partitioning', 'amazon-athena']","{'account_id': 460984, 'reputation': 3435, 'user_id': 862410, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/9945fb55767debfe2e7a4267a2e16bdc?s=256&d=identicon&r=PG', 'display_name': 'Josh', 'link': 'https://stackoverflow.com/users/862410/josh'}",True,382,68927791.0,2,1,1635475088,1629910796,68927096,CC BY-SA 4.0,https://stackoverflow.com/questions/68927096/sql-time-difference-between-two-rows-in-a-partition-window,SQL time difference between two rows in a partition window,1635475088.0,,
106,"['sql', 'hive', 'hiveql']","{'account_id': 16736825, 'reputation': 1006, 'user_id': 12097673, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/757468938021717/picture?type=large', 'display_name': 'Memphis Meng', 'link': 'https://stackoverflow.com/users/12097673/memphis-meng'}",True,93,,1,1,1635474311,1630294979,68978711,CC BY-SA 4.0,https://stackoverflow.com/questions/68978711/compare-timestamp-and-string-in-hive-ql,Compare timestamp and string in Hive QL,1635474311.0,,
107,"['sql', 'sql-server', 'networking', 'ssis']","{'account_id': 1650718, 'reputation': 1045, 'user_id': 1521396, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/220d74ef9564a1c4c4f21e7334ca6ec4?s=256&d=identicon&r=PG', 'display_name': 'Arnoldas Bendoraitis', 'link': 'https://stackoverflow.com/users/1521396/arnoldas-bendoraitis'}",False,1267,,1,0,1635273083,1628862528,68773459,CC BY-SA 4.0,https://stackoverflow.com/questions/68773459/ssis-package-gets-fatal-error-while-reading-the-input-stream-from-the-network,SSIS package gets fatal error while reading the input stream from the network,,,
108,"['sql', 'database', 'snowflake-cloud-data-platform']","{'account_id': 17029884, 'reputation': 593, 'user_id': 12320257, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HtUjTYkfa58/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rekKXh9oRNUHJ7sXrDVZjJV_GD1BA/photo.jpg?sz=256', 'display_name': 'Faisal Shani', 'link': 'https://stackoverflow.com/users/12320257/faisal-shani'}",True,383,68729896.0,1,3,1635191093,1628610395,68729866,CC BY-SA 4.0,https://stackoverflow.com/questions/68729866/sql-query-to-remove-duplicates-from-single-column-based-on-latest-date,SQL query to remove duplicates from single column based on latest date,1635191093.0,,
109,"['sql', 'sql-server', 'excel', 'asp.net-core', 'bulkinsert']","{'account_id': 15495760, 'reputation': 77, 'user_id': 11702309, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4ecc4eae5c3f5d93e51906712186b72?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shaker Kamal', 'link': 'https://stackoverflow.com/users/11702309/shaker-kamal'}",True,783,68617027.0,2,1,1635002009,1627879385,68616454,CC BY-SA 4.0,https://stackoverflow.com/questions/68616454/bulk-insert-operation-into-parent-and-child-table-in-sql,Bulk insert operation into Parent and Child table in SQL,,,
110,"['sql', 'dolphindb']","{'account_id': 21120970, 'reputation': 533, 'user_id': 15526999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0143db3d728ddd6b32959cb75bb139b?s=256&d=identicon&r=PG&f=1', 'display_name': 'damie', 'link': 'https://stackoverflow.com/users/15526999/damie'}",False,24,,1,0,1634865555,1628644979,68734996,CC BY-SA 4.0,https://stackoverflow.com/questions/68734996/if-a-table-has-many-columns-how-to-write-a-clearer-script,"If a table has many columns, how to write a clearer script?",1634865555.0,,
111,"['sql', 'partitioning', 'dolphindb']","{'account_id': 21120970, 'reputation': 533, 'user_id': 15526999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0143db3d728ddd6b32959cb75bb139b?s=256&d=identicon&r=PG&f=1', 'display_name': 'damie', 'link': 'https://stackoverflow.com/users/15526999/damie'}",False,21,,1,0,1634865431,1628067583,68648361,CC BY-SA 4.0,https://stackoverflow.com/questions/68648361/theres-an-error-temporal-data-comparison-should-have-the-same-data-type,There&#39;s an error &quot;Temporal data comparison should have the same data type.&quot;,1634865431.0,,
112,"['c#', 'sql', 'asp.net', 'entity-framework', 'linq']","{'account_id': 20740304, 'reputation': 3, 'user_id': 15230151, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e0843ab17edf7c243667b9b6d097d5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'FullStack2016', 'link': 'https://stackoverflow.com/users/15230151/fullstack2016'}",True,87,69668651.0,1,0,1634849479,1628546059,68718974,CC BY-SA 4.0,https://stackoverflow.com/questions/68718974/formatting-dates-in-linq-query-when-using-groupby,Formatting Dates in LINQ query when using GroupBy,,,
113,"['sql', 'postgresql', 'constraints']","{'account_id': 13043560, 'reputation': 68, 'user_id': 9426128, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Arkadiusz Noster', 'link': 'https://stackoverflow.com/users/9426128/arkadiusz-noster'}",True,117,68772296.0,1,3,1634716707,1628852717,68771192,CC BY-SA 4.0,https://stackoverflow.com/questions/68771192/exclude-constraint-with-filtered-row-comparison,exclude constraint with filtered row comparison,1629098614.0,,
114,"['sql', 'snowflake-cloud-data-platform', 'uipath', 'uipath-activity']","{'account_id': 13459681, 'reputation': 3, 'user_id': 9712173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/632bb12dc0fb83f3393d8f1f0d2da89c?s=256&d=identicon&r=PG&f=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/9712173/john'}",False,926,,1,0,1634072380,1630167404,68966174,CC BY-SA 4.0,https://stackoverflow.com/questions/68966174/executing-sql-query-in-uipath-to-extract-data-from-snowflake,executing sql query in UiPath to extract data from snowflake,,,
115,"['sql', 'sql-server', 'reporting-services', 'powerbi', 'ssms']","{'account_id': 15023069, 'reputation': 5, 'user_id': 10843906, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51da88c6af8bf54c3f15a3a61f7ab3a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'hab', 'link': 'https://stackoverflow.com/users/10843906/hab'}",False,55,,0,0,1634004923,1629344036,68841697,CC BY-SA 4.0,https://stackoverflow.com/questions/68841697/conversion-failing-when-applying-pivoted-script,Conversion failing when applying PIVOTED SCRIPT,1634004923.0,,
116,"['sql', 'laravel', 'shared-hosting']","{'account_id': 21019445, 'reputation': 21, 'user_id': 15446148, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ea78ad59712a80579f868492e3f63bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'stephan lewis', 'link': 'https://stackoverflow.com/users/15446148/stephan-lewis'}",True,409,,2,0,1633973113,1629143257,68808471,CC BY-SA 4.0,https://stackoverflow.com/questions/68808471/laravel-500-server-error-on-shared-hosting,Laravel 500 server error on shared hosting,,,
117,"['java', 'sql', 'jpa', 'criteriaquery']","{'account_id': 16431604, 'reputation': 11, 'user_id': 11870302, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-P7OURayHG94/AAAAAAAAAAI/AAAAAAAABz8/KZPF2EyzFzA/photo.jpg?sz=256', 'display_name': 'Mohamed El-Harrougui', 'link': 'https://stackoverflow.com/users/11870302/mohamed-el-harrougui'}",False,89,,0,0,1633798705,1630012100,68945309,CC BY-SA 4.0,https://stackoverflow.com/questions/68945309/convert-sql-statement-into-jpa-criteriabuilder-query,Convert SQL statement into JPA CriteriaBuilder query,1630050256.0,,
118,['sql'],"{'account_id': 14729212, 'reputation': 430, 'user_id': 10637110, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3mMWldoM-aU/AAAAAAAAAAI/AAAAAAAAABY/aslUCcEwDMU/photo.jpg?sz=256', 'display_name': '0brine', 'link': 'https://stackoverflow.com/users/10637110/0brine'}",False,1749,,2,0,1633734333,1628501138,68709708,CC BY-SA 4.0,https://stackoverflow.com/questions/68709708/sql-xxx-mytable-what-are-the-xxx-called,SQL xxx.myTable what are the xxx called,1629703916.0,,
119,"['sql', 'regex', 'amazon-redshift']","{'account_id': 16130802, 'reputation': 411, 'user_id': 11644523, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64b397520f693b351f866e4ec4cc6d99?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dametime', 'link': 'https://stackoverflow.com/users/11644523/dametime'}",True,472,68619044.0,3,0,1633708306,1627895220,68618990,CC BY-SA 4.0,https://stackoverflow.com/questions/68618990/redshift-sql-regexp-replace-function,Redshift SQL REGEXP_REPLACE function,1633708306.0,,
120,"['java', 'sql', 'union', 'ignite', 'gridgain']","{'account_id': 7248076, 'reputation': 119, 'user_id': 5529353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae34a32d38b67d228dc5c7874052c2f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'sachith', 'link': 'https://stackoverflow.com/users/5529353/sachith'}",False,79,,1,0,1633668265,1629114369,68802261,CC BY-SA 4.0,https://stackoverflow.com/questions/68802261/how-to-use-sql-union-with-ignite-caches,How to use SQL UNION with Ignite Caches,1629174119.0,,
121,"['sql', 'plugins', 'moodle']","{'account_id': 22606926, 'reputation': 1, 'user_id': 16787718, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10226551965651179/picture?type=large', 'display_name': 'Marco Medic', 'link': 'https://stackoverflow.com/users/16787718/marco-medic'}",False,36,,1,0,1633546092,1630401077,68995943,CC BY-SA 4.0,https://stackoverflow.com/questions/68995943/failed-connection-to-database-in-moodle,Failed Connection to Database in Moodle,1630403200.0,,
122,"['sql', 'node.js', 'postgresql', 'sequelize.js', 'postgis']","{'account_id': 13022236, 'reputation': 57, 'user_id': 9411241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8e20f9464fc8021d204ade981e1f64d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'asinduvg', 'link': 'https://stackoverflow.com/users/9411241/asinduvg'}",False,193,,1,0,1633444121,1628870084,68775262,CC BY-SA 4.0,https://stackoverflow.com/questions/68775262/writing-sequelize-queries-for-geometries-in-postgres,Writing sequelize queries for geometries in POSTGRES,1633444121.0,,
123,"['sql', 'sql-server', 'tsql']","{'account_id': 19345393, 'reputation': 41, 'user_id': 14144071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c349c87c053462eeebe57ed5ac0b289b?s=256&d=identicon&r=PG&f=1', 'display_name': 'EightChickens', 'link': 'https://stackoverflow.com/users/14144071/eightchickens'}",True,758,,2,-1,1633442973,1628890005,68778513,CC BY-SA 4.0,https://stackoverflow.com/questions/68778513/add-comma-after-every-3rd-character,Add comma after every 3rd character,1628891155.0,,
124,"['sql', 'apache-spark', 'pyspark', 'pivot']","{'account_id': 21041353, 'reputation': 131, 'user_id': 15463697, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9tVrH.jpg?s=256&g=1', 'display_name': 'Matan Solomon', 'link': 'https://stackoverflow.com/users/15463697/matan-solomon'}",True,323,69431763.0,1,3,1633331842,1627929384,68626495,CC BY-SA 4.0,https://stackoverflow.com/questions/68626495/pyspark-streaming-append-pivoted-batch-to-sql-server,Pyspark streaming append pivoted batch to sql server,,,
125,"['python', 'sql', 'apache-spark', 'pyspark', 'apache-spark-sql']","{'account_id': 13267626, 'reputation': 417, 'user_id': 9579821, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/9579821/dan'}",False,1547,,0,0,1633252093,1629736533,68896130,CC BY-SA 4.0,https://stackoverflow.com/questions/68896130/spark-how-to-flatten-data-frame-with-dynamic-nested-structs-arrays,Spark: How to flatten data frame with dynamic nested structs / arrays,1633252093.0,,
126,"['php', 'mysql', 'sql', 'codeigniter', 'locking']","{'account_id': 3859065, 'reputation': 1, 'user_id': 3197234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chinmoy', 'link': 'https://stackoverflow.com/users/3197234/chinmoy'}",False,181,,1,-3,1633098879,1630124908,68961378,CC BY-SA 4.0,https://stackoverflow.com/questions/68961378/mysql-prevent-duplicate-entry-for-incremental-value-in-a-field,Mysql - Prevent duplicate entry for incremental value in a field,1633098879.0,,
127,"['sql', 'sql-server', 'stored-procedures', 'ssms']","{'account_id': 14519411, 'reputation': 23, 'user_id': 10487484, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RJsaB.jpg?s=256&g=1', 'display_name': 'jambajuice', 'link': 'https://stackoverflow.com/users/10487484/jambajuice'}",True,674,68739258.0,1,1,1633097073,1628673423,68739223,,https://stackoverflow.com/questions/68739223/results-are-not-showing-only-says-commands-completed-successfully,"Results are not showing, only says &quot;Commands completed successfully&quot;",1633097073.0,1628679609.0,Not suitable for this site
128,"['python', 'sql', 'apache-spark', 'pyspark', 'apache-spark-sql']","{'account_id': 13267626, 'reputation': 417, 'user_id': 9579821, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/9579821/dan'}",True,1425,68839454.0,2,2,1633083922,1629313092,68837951,CC BY-SA 4.0,https://stackoverflow.com/questions/68837951/pyspark-how-to-flatten-nested-arrays-by-merging-values-in-spark,Pyspark: How to flatten nested arrays by merging values in spark,1633083922.0,,
129,"['sql', 'sql-server']","{'account_id': 13267626, 'reputation': 417, 'user_id': 9579821, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/9579821/dan'}",True,716,68847877.0,1,0,1633083859,1629373621,68847272,CC BY-SA 4.0,https://stackoverflow.com/questions/68847272/sql-server-how-to-flatten-nested-arrays-by-merging-values-using,SQL Server: How to flatten nested arrays by merging values using,1633083859.0,,
130,"['javascript', 'sql', 'snowflake-cloud-data-platform', 'user-defined-functions']","{'account_id': 45023, 'reputation': 51315, 'user_id': 132438, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/QJxe1.jpg?s=256&g=1', 'display_name': 'Felipe Hoffa', 'link': 'https://stackoverflow.com/users/132438/felipe-hoffa'}",True,1998,,2,4,1632986177,1628712194,68748322,CC BY-SA 4.0,https://stackoverflow.com/questions/68748322/array-remove-in-snowflake,ARRAY_REMOVE() in Snowflake?,1632986177.0,,
131,"['python', 'sql', 'jupyter-notebook', 'db2', 'subquery']","{'account_id': 22485626, 'reputation': 1, 'user_id': 16684052, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7188f39223475e4f6aeedf14b412b75?s=256&d=identicon&r=PG&f=1', 'display_name': 'Controlla22', 'link': 'https://stackoverflow.com/users/16684052/controlla22'}",False,81,,0,0,1632931134,1629165124,68810817,CC BY-SA 4.0,https://stackoverflow.com/questions/68810817/issue-with-sql-output-from-sub-query,Issue with SQL Output from sub-query,1632931134.0,,
132,"['sql', 'go']","{'account_id': 115681, 'reputation': 2175, 'user_id': 303637, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/d8113c4877cd0d077cd1ba90f4e4890a?s=256&d=identicon&r=PG', 'display_name': 'Peter Zeller', 'link': 'https://stackoverflow.com/users/303637/peter-zeller'}",True,838,69359033.0,1,1,1632820844,1628096142,68655261,CC BY-SA 4.0,https://stackoverflow.com/questions/68655261/set-minimum-idle-connections-in-sql-pool,Set minimum idle connections in SQL pool,,,
133,"['java', 'mysql', 'sql', 'jdbc']","{'account_id': 20782366, 'reputation': 21, 'user_id': 15262464, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-4DSuAMMytdU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck37UlV9XPKJJYLY_ooJxO5J1NqvQ/s96-c/photo.jpg?sz=256', 'display_name': 'Brittney P', 'link': 'https://stackoverflow.com/users/15262464/brittney-p'}",True,73,68874498.0,2,-1,1632540492,1629560105,68874446,,https://stackoverflow.com/questions/68874446/using-sql-database-in-java,Using SQL Database in Java,1632540492.0,1629619877.0,Duplicate
134,"['sql', 'druid']","{'account_id': 1521633, 'reputation': 401, 'user_id': 3890315, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://i.stack.imgur.com/vTzcf.jpg?s=256&g=1', 'display_name': 'Sharath', 'link': 'https://stackoverflow.com/users/3890315/sharath'}",False,727,,0,0,1632411093,1629173218,68811566,CC BY-SA 4.0,https://stackoverflow.com/questions/68811566/druid-sql-query-with-count-is-not-returning-actual-number-of-rows-with-havin,Druid SQL: Query with Count(*) is not returning actual number of rows with HAVING clause on derived columns,1632411093.0,,
135,"['sql', 'sql-server', 'api', 'oauth-2.0', 'quickbooks-online']","{'account_id': 20680712, 'reputation': 29, 'user_id': 15184378, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6023c50b5d5a0304cdcfd596f69d4687?s=256&d=identicon&r=PG&f=1', 'display_name': 'alrightaaa', 'link': 'https://stackoverflow.com/users/15184378/alrightaaa'}",False,644,,1,0,1632408326,1629810905,68908291,CC BY-SA 4.0,https://stackoverflow.com/questions/68908291/how-can-i-pass-in-an-oauth2-0-token-when-making-http-request-in-sql-server,How can I pass in an OAuth2.0 Token when making HTTP Request in SQL Server?,,,
136,"['javascript', 'sql', 'sql.js']","{'user_type': 'does_not_exist', 'display_name': 'user16451367'}",True,2557,,2,1,1632348301,1628354718,68694355,CC BY-SA 4.0,https://stackoverflow.com/questions/68694355/cannot-load-wasm-url-scheme-file-is-not-supported,Cannot load wasm URL scheme file is not supported,,,
137,"['sql', 'tsql']","{'account_id': 22522971, 'reputation': 11, 'user_id': 16716212, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9e22b5baadc0c63a5a8ca5fd1cd05bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'user16716212', 'link': 'https://stackoverflow.com/users/16716212/user16716212'}",False,94,,0,1,1632259391,1629489192,68867468,CC BY-SA 4.0,https://stackoverflow.com/questions/68867468/sql-query-to-map-debit-transaction-to-deposited-transaction-in-fifo-manner,SQL Query to Map Debit Transaction to Deposited Transaction in FIFO manner,1632259391.0,,
138,"['sql', 'postgresql', 'triggers']","{'account_id': 19507317, 'reputation': 7, 'user_id': 14574710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a7ec7fa8601227d1396c0465e7254d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/14574710/mark'}",False,43,,2,-3,1632230186,1630203944,68969443,CC BY-SA 4.0,https://stackoverflow.com/questions/68969443/erro-gatilhos-postgresql-closed,Erro gatilhos Postgresql closed,1632230186.0,,
139,"['sql', 'postgresql']","{'account_id': 4763450, 'reputation': 907, 'user_id': 3850253, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/FDHZq.jpg?s=256&g=1', 'display_name': 'Amr Rady', 'link': 'https://stackoverflow.com/users/3850253/amr-rady'}",True,81,68620491.0,1,-2,1632112106,1627901445,68620333,CC BY-SA 4.0,https://stackoverflow.com/questions/68620333/how-to-make-several-postgresql-queries-atomic-roll-back-in-case-of-error,How to make several postgresql queries atomic (roll back in case of error)?,1632112106.0,,
140,"['java', 'sql', 'spring', 'database', 'spring-boot']","{'account_id': 16661125, 'reputation': 25, 'user_id': 12041060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52d8c30ae7345adea8216776f0c7b4a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Artisz', 'link': 'https://stackoverflow.com/users/12041060/artisz'}",True,1055,68837897.0,3,1,1632111908,1629310396,68837444,CC BY-SA 4.0,https://stackoverflow.com/questions/68837444/spring-boot-sql-script-manually,Spring boot SQL script manually,,,
141,"['python', 'sql', 'dataframe', 'apache-spark', 'pyspark']","{'account_id': 10944930, 'reputation': 447, 'user_id': 8043394, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c952bf753e01e8362791ace3527f1b80?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zeeshan Shamsuddeen', 'link': 'https://stackoverflow.com/users/8043394/zeeshan-shamsuddeen'}",True,333,68889303.0,1,0,1631852152,1629704283,68888879,CC BY-SA 4.0,https://stackoverflow.com/questions/68888879/when-does-spark-dataframe-pull-the-data-from-source,When does Spark dataframe pull the data from source,1629706061.0,,
142,"['sql', 'teiid']","{'account_id': 9686601, 'reputation': 19, 'user_id': 7186191, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0152ecd5a8c8a30903b6ec9ed7cc4c95?s=256&d=identicon&r=PG&f=1', 'display_name': 'ASAFDAR', 'link': 'https://stackoverflow.com/users/7186191/asafdar'}",True,53,69212295.0,1,0,1631811047,1628806592,68764731,CC BY-SA 4.0,https://stackoverflow.com/questions/68764731/teiid-function-not-returning-value,TEIID Function not returning Value,,,
143,"['sql', 'oracle', 'plsql', 'oracle-apex']","{'account_id': 22582612, 'reputation': 23, 'user_id': 16767068, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0GRdG.jpg?s=256&g=1', 'display_name': 'Thibaut', 'link': 'https://stackoverflow.com/users/16767068/thibaut'}",True,175,68954901.0,1,2,1631776011,1630067867,68953581,CC BY-SA 4.0,https://stackoverflow.com/questions/68953581/oracle-apex-master-detail-page-creation-ora-06531-error,Oracle APEX master detail page creation: ORA-06531 error,1631776011.0,,
144,"['python', 'sql', 'pandas', 'dataframe']","{'account_id': 22420172, 'reputation': 1, 'user_id': 16627602, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a85573c070077ff28b9a5f4f05a06d3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yisroel Len', 'link': 'https://stackoverflow.com/users/16627602/yisroel-len'}",False,60,,2,0,1631696221,1628542922,68718502,CC BY-SA 4.0,https://stackoverflow.com/questions/68718502/how-do-i-get-all-the-unique-values-from-a-dataframe-attached-to-the-column-s-the,How do I get all the unique values from a dataframe attached to the column/s they belong to?,1628547576.0,,
