,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
1553,"['sql', 'ms-access']","{'account_id': 1039658, 'reputation': 171, 'user_id': 1046016, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/62fc3bfc2870cb11e36a5438637a6b38?s=256&d=identicon&r=PG', 'display_name': 'user1046016', 'link': 'https://stackoverflow.com/users/1046016/user1046016'}",True,4379,,2,1,1329758040,1329319404,1329329058.0,9296078,CC BY-SA 3.0,https://stackoverflow.com/questions/9296078/using-start-date-and-end-date-in-access-query,Using Start Date and End date in Access query,,,,
1554,"['sql', 'sql-server-2008', 'sql-server-2005', 'tsql']","{'account_id': 1263578, 'reputation': 2623, 'user_id': 1221355, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/67ErL.jpg?s=256&g=1', 'display_name': 'Vikramsinh Shinde', 'link': 'https://stackoverflow.com/users/1221355/vikramsinh-shinde'}",True,120,9364043.0,2,-1,1329754315,1329752766,1329754315.0,9363941,,https://stackoverflow.com/questions/9363941/sql-query-over-two-column,SQL query over two column,1329757304.0,not a real question,,
1555,['sql'],"{'account_id': 186719, 'reputation': 4815, 'user_id': 424294, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/17126c92d2238352c31004979001a34c?s=256&d=identicon&r=PG', 'display_name': 'SaiBand', 'link': 'https://stackoverflow.com/users/424294/saiband'}",True,49,9363734.0,1,0,1329752217,1329751758,1329752217.0,9363644,CC BY-SA 3.0,https://stackoverflow.com/questions/9363644/what-is-wrong-with-this-sql-statement-using-merge,What is wrong with this SQL Statement using Merge,,,,
1556,"['sql', 'database-design', 'database-schema', 'relationship']","{'account_id': 18627, 'reputation': 6108, 'user_id': 42847, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/1148966f444e7531079d0ee672dce1c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/42847/paul'}",True,290,9363633.0,4,1,1329752161,1329751393,1329751639.0,9363544,CC BY-SA 3.0,https://stackoverflow.com/questions/9363544/relationship-to-composite-foreign-key-on-single-column,Relationship to Composite Foreign Key on Single Column,,,,
1557,"['sql', 'sql-server-2008', 'sql-server-2005', 'tsql']","{'account_id': 1263578, 'reputation': 2623, 'user_id': 1221355, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/67ErL.jpg?s=256&g=1', 'display_name': 'Vikramsinh Shinde', 'link': 'https://stackoverflow.com/users/1221355/vikramsinh-shinde'}",True,75,9363510.0,1,3,1329751428,1329751197,1329751428.0,9363493,CC BY-SA 3.0,https://stackoverflow.com/questions/9363493/sql-query-selection-help-need,SQL query selection help need,,,,
1558,"['sql', 'sql-server']","{'account_id': 1262982, 'reputation': 11, 'user_id': 1220849, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a81fabdfb8c0734b80fd3ff529c1af4?s=256&d=identicon&r=PG', 'display_name': 'Paradrist', 'link': 'https://stackoverflow.com/users/1220849/paradrist'}",True,194,,1,1,1329750388,1329735776,1329750388.0,9360069,CC BY-SA 3.0,https://stackoverflow.com/questions/9360069/can-we-do-an-inter-server-table-join-in-sql-server,"Can we do an inter server table join, in SQL Server?",,,,
1559,"['php', 'mysql', 'sql', 'transactions']","{'account_id': 909063, 'reputation': 14551, 'user_id': 943340, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/f7b5b9f0164c4854a8c9f148ddc97c8e?s=256&d=identicon&r=PG', 'display_name': 'Googlebot', 'link': 'https://stackoverflow.com/users/943340/googlebot'}",True,959,9362914.0,1,1,1329749369,1329748224,,9362755,CC BY-SA 3.0,https://stackoverflow.com/questions/9362755/mysql-transaction-error-message,Mysql transaction error message,,,,
1560,"['mysql', 'sql']","{'account_id': 422530, 'reputation': 4924, 'user_id': 801364, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/qZzbf.jpg?s=256&g=1', 'display_name': 'Kumar Akarsh', 'link': 'https://stackoverflow.com/users/801364/kumar-akarsh'}",True,1374,9362562.0,2,2,1329748408,1329743734,1329744850.0,9361761,CC BY-SA 3.0,https://stackoverflow.com/questions/9361761/how-to-handle-mysql-1062-duplicate-entry-error-when-creating-a-large-table,How to handle mysql #1062 - Duplicate entry error when creating a large table,,,,
1561,"['sql', 'iis', 'dotnetnuke']","{'account_id': 1254732, 'reputation': 147, 'user_id': 1214444, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/bec1e1f5ac61ceeb633bfdce17ce770c?s=256&d=identicon&r=PG', 'display_name': 'Jeremy', 'link': 'https://stackoverflow.com/users/1214444/jeremy'}",True,157,9362695.0,3,1,1329747919,1329413926,,9316192,CC BY-SA 3.0,https://stackoverflow.com/questions/9316192/the-page-cannot-be-found-most-of-the-time,The page cannot be found...most of the time,,,,
1562,"['php', 'sql', 'join']","{'account_id': 1263255, 'reputation': 572, 'user_id': 1221091, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/nWO8I.jpg?s=256&g=1', 'display_name': 'Diederik', 'link': 'https://stackoverflow.com/users/1221091/diederik'}",True,258,9361814.0,4,1,1329746374,1329743209,,9361636,CC BY-SA 3.0,https://stackoverflow.com/questions/9361636/sql-join-with-three-tables,SQL Join with three tables,,,,
1563,"['sql', 'oracle', 'select']","{'account_id': 954925, 'reputation': 1109, 'user_id': 980411, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/63acf9914704a5d02f6770123da0b756?s=256&d=identicon&r=PG', 'display_name': 'user980411', 'link': 'https://stackoverflow.com/users/980411/user980411'}",True,608,9361901.0,1,0,1329744992,1329743742,,9361763,CC BY-SA 3.0,https://stackoverflow.com/questions/9361763/oracle-missing-right-parenthesis,Oracle - Missing Right Parenthesis,,,,
1564,"['sql', 'tsql']","{'account_id': 40840, 'reputation': 3767, 'user_id': 118515, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/VAokj.jpg?s=256&g=1', 'display_name': 'Steve Homer', 'link': 'https://stackoverflow.com/users/118515/steve-homer'}",True,161,9361326.0,1,0,1329743897,1329727847,1329728482.0,9358290,CC BY-SA 3.0,https://stackoverflow.com/questions/9358290/sql-like-for-like-orders-a-year-ago,SQL like for like orders a year ago,,,,
1565,"['.net', 'sql', 'linq', 'entity-framework-4', 'linq-to-entities']","{'account_id': 54342, 'reputation': 3581, 'user_id': 162569, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/9724dc2eb89c7772fb5f9d694af978b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/162569/john'}",True,487,9361799.0,1,1,1329743890,1329743374,,9361660,CC BY-SA 3.0,https://stackoverflow.com/questions/9361660/eagerly-load-an-entity-inside-a-linq-query-with-ef-4-1-objectcontext,Eagerly load an entity inside a LINQ query with EF 4.1 ObjectContext,,,,
1566,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 963926, 'reputation': 925, 'user_id': 987723, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/a6851349bc119c58278987356603eefb?s=256&d=identicon&r=PG', 'display_name': 'user987723', 'link': 'https://stackoverflow.com/users/987723/user987723'}",True,247,,1,1,1329743721,1329741338,,9361210,CC BY-SA 3.0,https://stackoverflow.com/questions/9361210/update-database-table-from-csv-file-remotely,update database table from csv file remotely,,,,
1567,"['mysql', 'sql', 'group-by', 'pivot', 'coalesce']","{'account_id': 1262218, 'reputation': 53, 'user_id': 1220199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/163e3bf34fd18b138165cbbddb023138?s=256&d=identicon&r=PG', 'display_name': 'T Schultz', 'link': 'https://stackoverflow.com/users/1220199/t-schultz'}",True,1640,9356408.0,1,5,1329741130,1329713964,1329741130.0,9356374,CC BY-SA 3.0,https://stackoverflow.com/questions/9356374/mysql-multiple-rows-to-separate-fields,"MySQL, multiple rows to separate fields",,,,
1568,"['sql', 'null', 'exists']","{'account_id': 331685, 'reputation': 3111, 'user_id': 656523, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/7876a987858b9dddb5b5843355789af4?s=256&d=identicon&r=PG', 'display_name': 'user656523', 'link': 'https://stackoverflow.com/users/656523/user656523'}",True,6385,9360948.0,2,4,1329740139,1329739505,,9360828,CC BY-SA 3.0,https://stackoverflow.com/questions/9360828/sql-to-check-if-value-exists-or-not,SQL to check if value exists or not,,,,
1569,"['mysql', 'sql']","{'account_id': 909063, 'reputation': 14551, 'user_id': 943340, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/f7b5b9f0164c4854a8c9f148ddc97c8e?s=256&d=identicon&r=PG', 'display_name': 'Googlebot', 'link': 'https://stackoverflow.com/users/943340/googlebot'}",True,402,9360424.0,2,2,1329738338,1329737209,,9360366,CC BY-SA 3.0,https://stackoverflow.com/questions/9360366/mysql-query-to-count-number-of-days-of-login,Mysql query to count number of days of login,,,,
1570,"['mysql', 'sql', 'greatest-n-per-group']","{'account_id': 1262953, 'reputation': 53, 'user_id': 1220829, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d5202dacf27f97e47d456e51f3164d2?s=256&d=identicon&r=PG', 'display_name': 'Simon Br&#252;ckner', 'link': 'https://stackoverflow.com/users/1220829/simon-br%c3%bcckner'}",True,3732,9360228.0,4,5,1329737028,1329735830,1495540233.0,9360078,CC BY-SA 3.0,https://stackoverflow.com/questions/9360078/select-rows-with-max-value-grouped-by-two-columns,Select rows with Max Value grouped by two columns,,,,
1571,"['sql', 'database', 'sql-server-2005']","{'account_id': 873308, 'reputation': 187, 'user_id': 923680, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/1a45c6a2fa47aa2109aaa2bf54ab475e?s=256&d=identicon&r=PG', 'display_name': 'Kiki Chandra', 'link': 'https://stackoverflow.com/users/923680/kiki-chandra'}",True,883,9360041.0,1,-1,1329735648,1329731863,1329734192.0,9359192,CC BY-SA 3.0,https://stackoverflow.com/questions/9359192/print-two-rows-in-one-column-advanced-sql,Print two rows in one column [Advanced SQL],,,,
1572,"['sql', 'select', 'unique', 'denormalization']","{'account_id': 91705, 'reputation': 6230, 'user_id': 251671, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/Tu8DM.jpg?s=256&g=1', 'display_name': 'Sandeep Bansal', 'link': 'https://stackoverflow.com/users/251671/sandeep-bansal'}",False,52,,3,0,1329734946,1329733800,,9359629,CC BY-SA 3.0,https://stackoverflow.com/questions/9359629/conditions-in-sql-to-provide-correct-output,Conditions in SQL to provide correct output,,,,
1573,"['sql', 'sql-server-2008']","{'account_id': 1242775, 'reputation': 1038, 'user_id': 1204964, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/645051a064a87d99126a8548565a1cbe?s=256&d=identicon&r=PG', 'display_name': 'Philip Badilla', 'link': 'https://stackoverflow.com/users/1204964/philip-badilla'}",True,71,9359632.0,5,2,1329734272,1329730387,1329734272.0,9358850,CC BY-SA 3.0,https://stackoverflow.com/questions/9358850/sql-query-for-grouping,SQL Query For Grouping,,,,
1574,"['sql', 'count']","{'account_id': 1051718, 'reputation': 261, 'user_id': 1055487, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/48c8c40487cfc14afc29e16aa3b3b8d0?s=256&d=identicon&r=PG', 'display_name': 'user1055487', 'link': 'https://stackoverflow.com/users/1055487/user1055487'}",True,2202,9359700.0,2,1,1329734260,1329733754,,9359624,CC BY-SA 3.0,https://stackoverflow.com/questions/9359624/sql-count-total-given-a-where-having-parameter,SQL Count total given a Where/Having parameter,,,,
1575,"['c#', 'asp.net', 'sql', 'arrays', 'json']","{'account_id': 992209, 'reputation': 386, 'user_id': 1009156, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6a68623f71ef88267eab0e81bdf0daae?s=256&d=identicon&r=PG', 'display_name': 'Asp.net my life', 'link': 'https://stackoverflow.com/users/1009156/asp-net-my-life'}",True,2316,,1,1,1329733442,1329727846,1329733442.0,9358289,CC BY-SA 3.0,https://stackoverflow.com/questions/9358289/how-to-check-dynamically-whether-an-index-in-the-array-exists-or-not,How to check dynamically whether an index in the array exists or not?,,,,
1576,"['sql', 'ms-access', 'rows']","{'account_id': 1231146, 'reputation': 633, 'user_id': 1195703, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/53f689be419601024db1f6e5b493d5c5?s=256&d=identicon&r=PG', 'display_name': 'JT2013', 'link': 'https://stackoverflow.com/users/1195703/jt2013'}",True,10428,9183939.0,1,3,1329733102,1328648166,1329412293.0,9183764,CC BY-SA 3.0,https://stackoverflow.com/questions/9183764/columns-to-rows-in-ms-access,Columns to Rows in MS Access,,,,
1577,['sql'],"{'account_id': 981581, 'reputation': 1280, 'user_id': 1065397, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/aa5b6ddcb9290de640e0565ca426bf0e?s=256&d=identicon&r=PG', 'display_name': 'Adeel Aslam', 'link': 'https://stackoverflow.com/users/1065397/adeel-aslam'}",True,5598,9358991.0,3,3,1329732738,1329730642,,9358907,CC BY-SA 3.0,https://stackoverflow.com/questions/9358907/find-a-value-after-a-point-or-before-apoint,Find a value after a point or before apoint,,,,
1578,"['sql', 'asp-classic']","{'account_id': 1262802, 'reputation': 57, 'user_id': 1220691, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/74b445cc28e963207d1813549216d8bc?s=256&d=identicon&r=PG', 'display_name': 'aemy', 'link': 'https://stackoverflow.com/users/1220691/aemy'}",True,4742,9359136.0,7,-6,1329732354,1329731433,1329731518.0,9359098,,https://stackoverflow.com/questions/9359098/incorrect-syntax-near,"Incorrect syntax near &#39;,&#39;",1329888473.0,too localized,,
1579,"['sql', 'sql-server']","{'account_id': 47321, 'reputation': 20092, 'user_id': 140100, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/45768f1f29efb6c418b1cd8a665d8950?s=256&d=identicon&r=PG', 'display_name': 'Night Walker', 'link': 'https://stackoverflow.com/users/140100/night-walker'}",True,3016,9358387.0,4,1,1329731344,1329727966,1495539841.0,9358315,,https://stackoverflow.com/questions/9358315/exclude-specific-column-from-result-in-sql-server,Exclude specific column from result in SQL Server,1329734655.0,exact duplicate,,
1580,"['java', 'mysql', 'sql', 'spring']","{'account_id': 257641, 'reputation': 7053, 'user_id': 539211, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c5882d1ad8c0f3d3f5b43c9c22580f3e?s=256&d=identicon&r=PG', 'display_name': 'Nik', 'link': 'https://stackoverflow.com/users/539211/nik'}",True,14386,9350913.0,3,5,1329731245,1329668512,,9350867,CC BY-SA 3.0,https://stackoverflow.com/questions/9350867/spring-jdbctemplate-cannot-get-insert-id-from-mysql,Spring JdbcTemplate Cannot Get Insert ID from MySQL,,,,
1581,"['php', 'mysql', 'sql']","{'account_id': 1065572, 'reputation': 23, 'user_id': 1066235, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/c672e13beb13f40c1077547a1f910c2c?s=256&d=identicon&r=PG', 'display_name': 'Jack White', 'link': 'https://stackoverflow.com/users/1066235/jack-white'}",True,89,,4,0,1329730072,1329727973,,9358316,CC BY-SA 3.0,https://stackoverflow.com/questions/9358316/likes-on-posts-on-a-heavy-trafic-site,Likes on posts on a heavy trafic site,,,,
1582,"['sql', 'sql-server-2008']","{'account_id': 1159926, 'reputation': 349, 'user_id': 1139664, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/P8kN5.png?s=256&g=1', 'display_name': 'Soheil Farahani', 'link': 'https://stackoverflow.com/users/1139664/soheil-farahani'}",True,16896,,4,17,1329729942,1328734909,1328738072.0,9201354,CC BY-SA 3.0,https://stackoverflow.com/questions/9201354/how-many-characters-long-may-an-sql-server-sql-statement-be,How many characters long may an SQL Server SQL statement be?,,,,
1583,"['sql', 'sql-server-2005']","{'account_id': 1262576, 'reputation': 721, 'user_id': 1220506, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3fc6181738a68beb3cac5b57cf6d5cef?s=256&d=identicon&r=PG', 'display_name': 'ofer', 'link': 'https://stackoverflow.com/users/1220506/ofer'}",False,252,,0,1,1329728699,1329725915,1329728699.0,9357993,CC BY-SA 3.0,https://stackoverflow.com/questions/9357993/using-ado-net-and-sqlceengine-together-in-sql-compact-edition,Using Ado.net and SqlCeEngine together in SQL Compact edition,,,,
1584,"['sql', 'oracle']","{'account_id': 1003498, 'reputation': 1, 'user_id': 1017808, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ff35ccba08ad69cbe86709aecd92522?s=256&d=identicon&r=PG', 'display_name': 'user1017808', 'link': 'https://stackoverflow.com/users/1017808/user1017808'}",True,203,,2,0,1329728635,1329716699,1329717314.0,9356699,CC BY-SA 3.0,https://stackoverflow.com/questions/9356699/how-to-find-select-result-in-stored-procedure,How to find select result in stored procedure,,,,
1585,['sql'],"{'account_id': 378769, 'reputation': 3449, 'user_id': 731696, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/5890514f5bd9d4727fed1d7228b29aeb?s=256&d=identicon&r=PG', 'display_name': 'gaffcz', 'link': 'https://stackoverflow.com/users/731696/gaffcz'}",True,120,9358233.0,2,-1,1329727439,1329725359,1329727293.0,9357918,CC BY-SA 3.0,https://stackoverflow.com/questions/9357918/mssql-howto-to-get-full-list-from-interval-of-ids,MSSQL - howto to get full list from interval of IDs,,,,
1586,"['mysql', 'sql', 'group-by']","{'account_id': 1043498, 'reputation': 133, 'user_id': 1048971, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4deee30021402c89d0a21442d59efb88?s=256&d=identicon&r=PG', 'display_name': 'Tao Song', 'link': 'https://stackoverflow.com/users/1048971/tao-song'}",True,278,9357796.0,2,3,1329726203,1329715014,1329716059.0,9356489,CC BY-SA 3.0,https://stackoverflow.com/questions/9356489/insert-query-optimization,Insert query optimization,,,,
1587,"['sql', 'sql-server-2005']","{'account_id': 53688, 'reputation': 593, 'user_id': 422570, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/d52082430bb09a815b485c08c075a422?s=256&d=identicon&r=PG', 'display_name': 'Kajah User', 'link': 'https://stackoverflow.com/users/422570/kajah-user'}",True,49,9357901.0,1,0,1329725219,1329724749,1329724957.0,9357832,,https://stackoverflow.com/questions/9357832/need-the-sql-query,need the sql query,1344866268.0,not a real question,,
1588,"['sql', 'identity']","{'account_id': 1147631, 'reputation': 1243, 'user_id': 1130052, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'dg90', 'link': 'https://stackoverflow.com/users/1130052/dg90'}",True,1690,9328703.0,2,1,1329725219,1329483505,1329725219.0,9328639,CC BY-SA 3.0,https://stackoverflow.com/questions/9328639/possible-to-manage-identity-range-in-sql-server,Possible to manage identity range in SQL server?,,,,
1589,"['php', 'mysql', 'sql']","{'account_id': 353368, 'reputation': 5228, 'user_id': 716492, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/x3wEJ.png?s=256&g=1', 'display_name': 'Ajay Patel', 'link': 'https://stackoverflow.com/users/716492/ajay-patel'}",True,3983,9357792.0,3,2,1329724871,1329724235,1329724871.0,9357765,CC BY-SA 3.0,https://stackoverflow.com/questions/9357765/subquery-returns-more-than-1-row,Subquery returns more than 1 row,,,,
1590,"['sql', 'sql-server', 'sql-server-2005', 'tsql', 'full-text-search']","{'account_id': 1262109, 'reputation': 21, 'user_id': 1220112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f4078c23a5f4deb97799b100c14683a?s=256&d=identicon&r=PG', 'display_name': 'Donald Schroeder', 'link': 'https://stackoverflow.com/users/1220112/donald-schroeder'}",False,147,,2,2,1329724144,1329707570,1329708524.0,9355750,CC BY-SA 3.0,https://stackoverflow.com/questions/9355750/sql-server-looking-for-matches-within-names,SQL Server - looking for matches within names,,,,
1591,"['c#', 'sql', 'linq', 'linq-to-sql']","{'account_id': 935706, 'reputation': 1184, 'user_id': 964658, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/c6349fe717fcdd561eeac7c15b8b5ca4?s=256&d=identicon&r=PG', 'display_name': 'Marwan Roushdy', 'link': 'https://stackoverflow.com/users/964658/marwan-roushdy'}",True,173,9357749.0,1,1,1329724138,1329723885,,9357715,CC BY-SA 3.0,https://stackoverflow.com/questions/9357715/no-supported-translation-to-sql-error,no supported translation to sql error?,,,,
1592,"['sql', 'odbc']","{'account_id': 79639, 'reputation': 191, 'user_id': 225669, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/475c154a266d37209c964d6c182e471b?s=256&d=identicon&r=PG', 'display_name': 'halohunter', 'link': 'https://stackoverflow.com/users/225669/halohunter'}",True,657,,1,0,1329723560,1329721707,,9357394,CC BY-SA 3.0,https://stackoverflow.com/questions/9357394/sql-query-giving-wrong-sum,SQL query giving wrong sum,,,,
1593,"['mysql', 'sql', 'group-by', 'grouping']","{'account_id': 998257, 'reputation': 525, 'user_id': 1013694, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/bba539dd19073187300d90ec6913d3eb?s=256&d=identicon&r=PG', 'display_name': 'tomsky', 'link': 'https://stackoverflow.com/users/1013694/tomsky'}",True,1557,9354961.0,2,0,1329723471,1329692579,1329696718.0,9354186,CC BY-SA 3.0,https://stackoverflow.com/questions/9354186/sql-group-by-return-empty-set,SQL GROUP BY return empty set,,,,
1594,['sql'],"{'account_id': 1261998, 'reputation': 413, 'user_id': 1220018, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/6bf8914a972e6bf5184e2aa60c42d943?s=256&d=identicon&r=PG', 'display_name': 'vesselll', 'link': 'https://stackoverflow.com/users/1220018/vesselll'}",True,245,9355525.0,6,0,1329723123,1329705029,1329705097.0,9355501,CC BY-SA 3.0,https://stackoverflow.com/questions/9355501/sql-query-based-on-multiple-records,SQL: Query based on multiple records,,,,
1595,"['sql', 'database', 'sql-server-2008', 'database-connection', 'connection-string']","{'account_id': 374196, 'reputation': 1085, 'user_id': 724269, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/d55bce77923650fde3521bf2559f7d48?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eric R.', 'link': 'https://stackoverflow.com/users/724269/eric-r'}",True,1150,9357542.0,1,0,1329722639,1329521751,,9336959,CC BY-SA 3.0,https://stackoverflow.com/questions/9336959/visual-studio-2010-service-based-database-with-users,Visual Studio 2010 Service Based Database With Users,,,,
1596,"['mysql', 'sql']","{'account_id': 174166, 'reputation': 2025, 'user_id': 403362, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/fa706c53c8c37d43960ba29ab2bf8c81?s=256&d=identicon&r=PG', 'display_name': 'Raul Lea&#241;o Martinet', 'link': 'https://stackoverflow.com/users/403362/raul-lea%c3%b1o-martinet'}",True,993,9356787.0,2,2,1329717737,1329716585,1329716928.0,9356686,CC BY-SA 3.0,https://stackoverflow.com/questions/9356686/mysql-query-for-related-articles,mysql query for related articles,,,,
1597,"['sql', 'sql-server', 'sql-server-2008', 'stored-procedures', 'insert']","{'account_id': 1262276, 'reputation': 1, 'user_id': 1220252, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/599495eb9d55055585e7e473cffde51c?s=256&d=identicon&r=PG', 'display_name': 'Addy', 'link': 'https://stackoverflow.com/users/1220252/addy'}",False,1571,,1,-1,1329716350,1329714656,1329714912.0,9356460,CC BY-SA 3.0,https://stackoverflow.com/questions/9356460/generate-a-sql-script-that-populate-specified-test-data-for-employees,Generate a SQL script that populate specified test data for employees,,,,
1598,"['sql', 'sql-server']","{'user_type': 'does_not_exist', 'display_name': 'user989818'}",True,2097,9265624.0,2,0,1329714603,1329152579,1329714603.0,9264638,CC BY-SA 3.0,https://stackoverflow.com/questions/9264638/sql-server-query-performance-where-clause,sql server query performance where clause,,,,
1599,"['php', 'mysql', 'sql']","{'account_id': 909063, 'reputation': 14551, 'user_id': 943340, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/f7b5b9f0164c4854a8c9f148ddc97c8e?s=256&d=identicon&r=PG', 'display_name': 'Googlebot', 'link': 'https://stackoverflow.com/users/943340/googlebot'}",True,876,9339361.0,2,2,1329711446,1329548156,1329549183.0,9339314,CC BY-SA 3.0,https://stackoverflow.com/questions/9339314/mysql-query-for-ask-answer-comment-database,Mysql query for Ask-Answer-Comment database,,,,
1600,"['java', 'sql', 'set']","{'account_id': 19417, 'reputation': 36606, 'user_id': 45525, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/TKzgD.png?s=256&g=1', 'display_name': 'Synesso', 'link': 'https://stackoverflow.com/users/45525/synesso'}",True,447,9304055.0,3,1,1329710332,1329352273,1329355058.0,9303828,CC BY-SA 3.0,https://stackoverflow.com/questions/9303828/complex-sql-where-clauses-collectively-select-all-but-never-overlap,Complex SQL where clauses - collectively select all but never overlap,,,,
1601,"['sql', 'ms-access', 'vba']","{'account_id': 1191492, 'reputation': 129, 'user_id': 1164160, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/29e4eaabf6dbe911228d1a9da77c6f3a?s=256&d=identicon&r=PG', 'display_name': 'Sam &#39;Evilsam&#39; Spiller', 'link': 'https://stackoverflow.com/users/1164160/sam-evilsam-spiller'}",True,457,,1,0,1329709865,1329701416,,9355138,CC BY-SA 3.0,https://stackoverflow.com/questions/9355138/stockcheck-to-update-stock-table,Stockcheck to update stock table,,,,
1602,"['mysql', 'sql', 'pivot']","{'account_id': 1176728, 'reputation': 951, 'user_id': 1155545, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/c1b3485bb36619f93d9bfd7441e687f4?s=256&d=identicon&r=PG', 'display_name': 'user5013', 'link': 'https://stackoverflow.com/users/1155545/user5013'}",True,1657,9345783.0,3,2,1329709727,1329613863,1329614545.0,9345737,CC BY-SA 3.0,https://stackoverflow.com/questions/9345737/how-to-create-two-column-output-from-a-single-column,How to create two column output from a single column,,,,
1603,"['mysql', 'sql']","{'account_id': 1032179, 'reputation': 836, 'user_id': 1040288, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/e9fb053b6ea88719835aeb6e55edfc87?s=256&d=identicon&r=PG', 'display_name': 'BernaMariano', 'link': 'https://stackoverflow.com/users/1040288/bernamariano'}",True,12016,9355529.0,5,3,1329705392,1329704853,,9355478,CC BY-SA 3.0,https://stackoverflow.com/questions/9355478/two-select-statements-in-one-query,Two select statements in one query,,,,
