,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
956,"['sql', 'node.js', 'postgresql', 'sql-injection']","{'account_id': 4243886, 'reputation': 23, 'user_id': 3473101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58e37b9d82de42a55e193fd16dbf7cfa?s=256&d=identicon&r=PG', 'display_name': 'cametumbling', 'link': 'https://stackoverflow.com/users/3473101/cametumbling'}",True,330,69293006.0,2,2,1632430930,1632358407,1632358527.0,69292758,CC BY-SA 4.0,https://stackoverflow.com/questions/69292758/is-this-parameterized-query-open-to-sql-injection,Is this parameterized query open to SQL injection?,,
957,"['sql', 'indexing', 'oracle19c']","{'account_id': 14690060, 'reputation': 111, 'user_id': 12312475, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-X6urH8Jw4vI/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbBsFUc5k0JBtOQlFizHSXK-5fRehw/mo/photo.jpg?sz=256', 'display_name': 'Pato', 'link': 'https://stackoverflow.com/users/12312475/pato'}",False,38,,0,0,1632430431,1632430431,,69306787,CC BY-SA 4.0,https://stackoverflow.com/questions/69306787/using-index-after-joined-tables-in-oracle,using index after joined tables in oracle,,
958,['sql'],"{'account_id': 22376819, 'reputation': 1, 'user_id': 16590963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/82ec390c0c489e35e550b770cf2f34e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nicol', 'link': 'https://stackoverflow.com/users/16590963/nicol'}",True,33,,1,0,1632430322,1632425735,1632430322.0,69306014,CC BY-SA 4.0,https://stackoverflow.com/questions/69306014/unable-to-find-template-in-sql,Unable to find template in SQL,,
959,"['sql', 'oracle', 'group-by', 'max']","{'account_id': 20985940, 'reputation': 33, 'user_id': 15419742, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh3JBdu0HJsFCYOVRIhcO9EAuQQHvl0n44zJU69Zw=k-s256', 'display_name': 'Breno Jones', 'link': 'https://stackoverflow.com/users/15419742/breno-jones'}",True,88,69306533.0,2,1,1632430078,1632428232,1632430078.0,69306431,CC BY-SA 4.0,https://stackoverflow.com/questions/69306431/select-column-not-on-a-group-by-statement,Select column not on a group by statement,,
960,"['sql', 'sql-server', 'database', 'tsql', 'database-cursor']","{'account_id': 17188287, 'reputation': 406, 'user_id': 15150002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08673c500ea1fb177161c1a3baf7cf01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Miguel V', 'link': 'https://stackoverflow.com/users/15150002/miguel-v'}",True,587,69305159.0,2,0,1632429923,1632418248,,69304545,CC BY-SA 4.0,https://stackoverflow.com/questions/69304545/why-my-cursor-isnt-returning-the-first-row-values,Why my cursor isn&#39;t returning the first row values?,,
961,"['sql', 'oracle', 'oracle11g', 'oracle12c']","{'account_id': 12517999, 'reputation': 515, 'user_id': 9110438, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-l7ph6KeDrHE/AAAAAAAAAAI/AAAAAAAAABE/-UPkJxUHmyk/photo.jpg?sz=256', 'display_name': 'SwapnaSubham Das', 'link': 'https://stackoverflow.com/users/9110438/swapnasubham-das'}",True,36,,3,0,1632429521,1632415597,1632416230.0,69303973,CC BY-SA 4.0,https://stackoverflow.com/questions/69303973/how-to-fetch-only-single-type-using-oracle-sql,How to fetch only single type using Oracle SQL,,
962,"['sql', 'sql-server', 'ssms']","{'account_id': 21907048, 'reputation': 1, 'user_id': 16191982, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiTTgFPqxczpLyyWK0xFacrp2VXikcMKPp0TZyJ3w=k-s256', 'display_name': 'Xiaofan Chen', 'link': 'https://stackoverflow.com/users/16191982/xiaofan-chen'}",True,118,69306555.0,1,0,1632428919,1632424233,1632425475.0,69305728,CC BY-SA 4.0,https://stackoverflow.com/questions/69305728/generating-weekending-dates-in-sql-server,Generating weekending dates in SQL Server,,
963,['sql'],"{'account_id': 22840418, 'reputation': 33, 'user_id': 16987524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d9a7791ce1e3f6423ed5cc732cb4e90?s=256&d=identicon&r=PG', 'display_name': 'mr kobeng', 'link': 'https://stackoverflow.com/users/16987524/mr-kobeng'}",False,28,,0,1,1632425859,1632425331,1632425859.0,69305927,CC BY-SA 4.0,https://stackoverflow.com/questions/69305927/count-record-with-condition-other-table-and-multiple-table,Count record with condition other table and multiple table,,
964,['sql'],"{'account_id': 7790160, 'reputation': 51, 'user_id': 5893445, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/0135d7adefb38137d1116c9e672bbe53?s=256&d=identicon&r=PG&f=1', 'display_name': 'debratton', 'link': 'https://stackoverflow.com/users/5893445/debratton'}",False,17,,1,0,1632425855,1632425334,1632425375.0,69305928,CC BY-SA 4.0,https://stackoverflow.com/questions/69305928/sql-join-2-tables-on-match-and-then-find-missing-value-in-table-3,SQL Join 2 tables on match and then find missing value in table 3,,
965,"['sql', 'sql-server', 'tsql', 'sql-server-2019', 'sql-server-2019-express']","{'account_id': 4734927, 'reputation': 19, 'user_id': 4002348, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pdiqh.png?s=256&g=1', 'display_name': 'LeCanardNoir', 'link': 'https://stackoverflow.com/users/4002348/lecanardnoir'}",True,192,69292637.0,2,0,1632425775,1632356520,1632425775.0,69292581,CC BY-SA 4.0,https://stackoverflow.com/questions/69292581/date-in-where-clause-returning-0-rows,Date in where clause returning 0 rows,,
966,"['javascript', 'sql', 'node.js', 'postgresql', 'socket.io']","{'account_id': 3443912, 'reputation': 2061, 'user_id': 2885137, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/BiXwX.jpg?s=256&g=1', 'display_name': 'Hammad', 'link': 'https://stackoverflow.com/users/2885137/hammad'}",False,263,,0,1,1632425080,1632425080,,69305887,CC BY-SA 4.0,https://stackoverflow.com/questions/69305887/handle-thousands-of-sql-inserts-for-realtime-chat-application-using-nodejs-and-p,Handle thousands of sql inserts for realtime chat application using nodejs and postgresSQL,,
967,"['sql', 'database', 'postgresql', 'psql']","{'account_id': 22839630, 'reputation': 7, 'user_id': 16986874, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw_HSgk9MKvY6dc5wq1jpy8tFx5zBvlW1gwRnLwQA=k-s256', 'display_name': 'Chandana Avadhani', 'link': 'https://stackoverflow.com/users/16986874/chandana-avadhani'}",True,575,69304653.0,2,0,1632424866,1632418063,1632418624.0,69304507,CC BY-SA 4.0,https://stackoverflow.com/questions/69304507/i-need-to-get-count-of-total-count-for-the-query-i-had-in-postgresql,I need to get count of total count for the query I had in postgresql,,
968,"['php', 'mysql', 'sql', 'count', 'query-optimization']","{'account_id': 21356526, 'reputation': 93, 'user_id': 15725408, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39685f25823d009863a671d1c58b0aef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seb', 'link': 'https://stackoverflow.com/users/15725408/seb'}",True,75,69305631.0,1,0,1632424054,1632419020,1632423190.0,69304687,CC BY-SA 4.0,https://stackoverflow.com/questions/69304687/how-to-improve-a-mysql-count-query-for-speed,How to improve a mysql COUNT query for speed?,,
969,"['sql', 'postgresql']","{'account_id': 22840171, 'reputation': 1, 'user_id': 16987323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0cc275d1cb218d6c2b68034b22c4e31?s=256&d=identicon&r=PG', 'display_name': 'hookemhorns111', 'link': 'https://stackoverflow.com/users/16987323/hookemhorns111'}",False,30,,0,0,1632421696,1632421569,1632421696.0,69305191,CC BY-SA 4.0,https://stackoverflow.com/questions/69305191/postgresql-duplicate-issues,postgresql Duplicate issues,,
970,"['sql', 'database', 'postgresql', 'go', 'jsonb']","{'account_id': 22839809, 'reputation': 1, 'user_id': 16987024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b22a249710dedcd927dbe360ecfa0043?s=256&d=identicon&r=PG', 'display_name': 'bo0m3r31337', 'link': 'https://stackoverflow.com/users/16987024/bo0m3r31337'}",False,196,,0,0,1632421022,1632421022,,69305083,CC BY-SA 4.0,https://stackoverflow.com/questions/69305083/i-need-to-append-an-array-of-objects-in-a-field-of-an-object-in-a-postgres-jsonb,I need to append an array of objects in a field of an object in a Postgres JSONB column,,
971,"['mysql', 'sql']","{'account_id': 21467900, 'reputation': 49, 'user_id': 15817489, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghi-7sh3hf6xCG8dna2IiIw__mSBQozEv3FBmY=k-s256', 'display_name': 'Hugo Polstam', 'link': 'https://stackoverflow.com/users/15817489/hugo-polstam'}",True,28,69304716.0,1,0,1632419168,1632418568,,69304593,CC BY-SA 4.0,https://stackoverflow.com/questions/69304593/retrieve-columns-from-three-tables,Retrieve columns from three tables,,
972,['sql'],"{'account_id': 22719039, 'reputation': 1, 'user_id': 16883815, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgIyW3UWpA-nWheX-VajpN4Pw_yY85md3UZqa1C8g=k-s256', 'display_name': 'Mrutyunjay Nayak', 'link': 'https://stackoverflow.com/users/16883815/mrutyunjay-nayak'}",False,362,,2,0,1632418295,1631336551,1632418295.0,69140140,CC BY-SA 4.0,https://stackoverflow.com/questions/69140140/how-to-get-max-salary-in-each-department-wise-with-all-the-employee-name,How to get max salary in each department wise with all the employee name,,
973,"['sql', 'oracle', 'plsql']","{'account_id': 22651240, 'reputation': 19, 'user_id': 16825853, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggk2DV7lvgpudDxwNpZIR3r-yzJki2c7pqQFxRQgA=k-s256', 'display_name': 'Aman', 'link': 'https://stackoverflow.com/users/16825853/aman'}",False,285,,1,0,1632417928,1632405145,1632413770.0,69301386,CC BY-SA 4.0,https://stackoverflow.com/questions/69301386/how-to-insert-only-one-column-values-from-one-table-to-another-using-pl-sql-bloc,how to insert only one column values from one table to another using pl/sql block?,,
974,"['sql', 'sql-server']","{'account_id': 3855913, 'reputation': 399, 'user_id': 3194858, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/9cd9b727a2202aa34d98bee762d8d957?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andulos', 'link': 'https://stackoverflow.com/users/3194858/andulos'}",True,159,69303812.0,4,-1,1632417161,1632413526,1632415151.0,69303517,CC BY-SA 4.0,https://stackoverflow.com/questions/69303517/sql-concatenate-if-value-not-null,SQL concatenate if value not null,,
975,"['android', 'sql', 'sqlite', 'android-sqlite', 'recursive-query']","{'account_id': 10381830, 'reputation': 995, 'user_id': 7674430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eae287f0a263a06484e6fbf37d14231e?s=256&d=identicon&r=PG&f=1', 'display_name': 'hesham shawky', 'link': 'https://stackoverflow.com/users/7674430/hesham-shawky'}",True,173,69300772.0,1,1,1632416778,1632388576,1632416778.0,69297243,CC BY-SA 4.0,https://stackoverflow.com/questions/69297243/sqlite-select-data-past-actual-7-days-week-and-if-not-exist-null-zero,SQLite select data past actual 7 days ( week ) and if not exist null/zero,,
976,"['sql', 'sql-server', 'tsql']","{'account_id': 22326594, 'reputation': 1, 'user_id': 16548529, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fd392e1efb7bb7518d7996f4011b2d7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ramon Gallo', 'link': 'https://stackoverflow.com/users/16548529/ramon-gallo'}",False,75,,3,-1,1632416548,1632357485,1632357576.0,69292677,CC BY-SA 4.0,https://stackoverflow.com/questions/69292677/how-do-i-get-a-substring-given-a-pattern,How do I get a substring given a pattern?,,
977,"['mysql', 'sql', 'arrays', 'alias']","{'account_id': 22290000, 'reputation': 49, 'user_id': 16517038, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwsoyoQTpkLB9eXAMNpKHOkvRyuPAzbiw2bQnFR=k-s256', 'display_name': 'Louis__', 'link': 'https://stackoverflow.com/users/16517038/louis'}",True,203,69304123.0,1,0,1632416223,1632413483,1632415434.0,69303510,CC BY-SA 4.0,https://stackoverflow.com/questions/69303510/in-sql-how-to-select-with-alias-as-array,"In SQL, how to select with alias as array?",,
978,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 20789794, 'reputation': 251, 'user_id': 15268236, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3RJIl-vQr0g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnLxmKpeqFQjZK7IyRXmIMLUX3kQQ/s96-c/photo.jpg?sz=256', 'display_name': 'Justine Mit', 'link': 'https://stackoverflow.com/users/15268236/justine-mit'}",True,57,69302726.0,2,2,1632416129,1632408667,,69302318,CC BY-SA 4.0,https://stackoverflow.com/questions/69302318/how-can-i-automatically-extract-content-from-a-field-in-a-sql-query,How can I automatically extract content from a field in a SQL query?,,
979,"['sql', 'db2']","{'account_id': 22512233, 'reputation': 31, 'user_id': 16707032, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17689cc1c5468751bdfd4c476cf225b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tick _Tack', 'link': 'https://stackoverflow.com/users/16707032/tick-tack'}",False,64,,0,1,1632415893,1632320618,1632415893.0,69286146,CC BY-SA 4.0,https://stackoverflow.com/questions/69286146/bd2-sql-case-with-group-by,BD2: SQL _CASE with group by,,
980,"['mysql', 'sql', 'database']","{'account_id': 22838739, 'reputation': 11, 'user_id': 16986121, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjDSkhl-Zsz94zz-k2ZFxm-de0h4Dm70kmQu7kL=k-s256', 'display_name': 'Yasir M', 'link': 'https://stackoverflow.com/users/16986121/yasir-m'}",False,40,,1,0,1632415762,1632411206,1632415762.0,69302973,CC BY-SA 4.0,https://stackoverflow.com/questions/69302973/sql-index-for-distinct-and-where-clause,SQL Index for DISTINCT and WHERE clause?,,
981,"['mysql', 'sql', 'mysql5']","{'account_id': 5805408, 'reputation': 526, 'user_id': 4578169, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/412b12ebe14b1c3a29496e0a02df7111?s=256&d=identicon&r=PG&f=1', 'display_name': 'Syed Saqlain', 'link': 'https://stackoverflow.com/users/4578169/syed-saqlain'}",True,147,,3,0,1632415738,1632396471,1632415738.0,69299133,CC BY-SA 4.0,https://stackoverflow.com/questions/69299133/sort-records-based-on-string,Sort records based on string,,
982,"['sql', 'database', 'oracle']","{'account_id': 19534814, 'reputation': 3, 'user_id': 14293812, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-kvvi06L6VO0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIcQkt4pHmR09OwCjF5pNteJV0GQ/photo.jpg?sz=256', 'display_name': 'Mudit B', 'link': 'https://stackoverflow.com/users/14293812/mudit-b'}",True,99,,2,0,1632415691,1632375409,1632376854.0,69294528,CC BY-SA 4.0,https://stackoverflow.com/questions/69294528/how-to-remove-single-quotes-from-the-output-of-inner-query-in-oracle-sql,how to remove single quotes from the output of inner query in oracle sql,,
983,"['sql', 'sql-server', 'syntax', 'left-join']","{'account_id': 1362229, 'reputation': 352, 'user_id': 1299379, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/61429f721a6035b1fd7107afb610a9c4?s=256&d=identicon&r=PG', 'display_name': 'user1299379', 'link': 'https://stackoverflow.com/users/1299379/user1299379'}",True,84,69303742.0,1,0,1632414490,1632413374,1632413576.0,69303481,CC BY-SA 4.0,https://stackoverflow.com/questions/69303481/sql-can-i-use-a-case-statement-to-left-join-the-same-table-based-on-different,SQL - Can I use a CASE Statement to left join the same table based on different criteria?,,
984,['sql'],"{'account_id': 16824160, 'reputation': 45, 'user_id': 12163851, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e9623572a7b533b3bf9d522396c7b0f?s=256&d=identicon&r=PG&f=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/12163851/john'}",True,55,69303484.0,2,0,1632414370,1632413198,,69303435,CC BY-SA 4.0,https://stackoverflow.com/questions/69303435/query-inside-a-query-sql,Query inside a query SQL,,
985,"['mysql', 'sql', 'stored-procedures', 'view', 'temp-tables']","{'account_id': 15234430, 'reputation': 13, 'user_id': 16985751, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3uXpqOMFokk/AAAAAAAAAAI/AAAAAAAAACg/YzIeNHSWcgU/photo.jpg?sz=256', 'display_name': 'Eduardo Mancilla', 'link': 'https://stackoverflow.com/users/16985751/eduardo-mancilla'}",True,941,69303221.0,1,0,1632412776,1632409314,1632410192.0,69302497,CC BY-SA 4.0,https://stackoverflow.com/questions/69302497/error-1366-sql-incorrect-decimal-value,(Error 1366 SQL) Incorrect DECIMAL value &#39;()&#39;,,
986,"['mysql', 'sql']","{'account_id': 21467900, 'reputation': 49, 'user_id': 15817489, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghi-7sh3hf6xCG8dna2IiIw__mSBQozEv3FBmY=k-s256', 'display_name': 'Hugo Polstam', 'link': 'https://stackoverflow.com/users/15817489/hugo-polstam'}",True,25,69303289.0,1,0,1632412495,1632412035,,69303175,CC BY-SA 4.0,https://stackoverflow.com/questions/69303175/multiple-the-amount-of-sold-products-with-the-price-of-the-product,Multiple the amount of sold products with the price of the product,,
987,"['mysql', 'sql']","{'account_id': 17647155, 'reputation': 11, 'user_id': 12808347, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/782775418889563/picture?type=large', 'display_name': 'Star', 'link': 'https://stackoverflow.com/users/12808347/star'}",False,35,,1,-1,1632411655,1632411129,1632411363.0,69302951,CC BY-SA 4.0,https://stackoverflow.com/questions/69302951/two-table-column-merge-in-one-column-in-t3-table,Two table column merge in one column in T3 Table,,
988,"['sql', 'ssms', 'sql-server-2019']","{'account_id': 22633104, 'reputation': 15, 'user_id': 16810270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0864375ea784b73e0d399562ff342657?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fazza', 'link': 'https://stackoverflow.com/users/16810270/fazza'}",True,34,69303022.0,1,-1,1632411490,1632404623,1632411490.0,69301240,CC BY-SA 4.0,https://stackoverflow.com/questions/69301240/set-date-period-for-each-month-to-be-between-dates,Set date period for each month to be between dates,,
989,"['sql', 'minimum']","{'account_id': 913859, 'reputation': 1643, 'user_id': 947119, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/3010d01e8f89b88c4f7785f3be86c1bc?s=256&d=identicon&r=PG', 'display_name': 'DaBears', 'link': 'https://stackoverflow.com/users/947119/dabears'}",False,49,,1,0,1632411232,1632404147,1632404997.0,69301103,CC BY-SA 4.0,https://stackoverflow.com/questions/69301103/finding-minimum-value-in-row-of-multiple-columns-using-sql,Finding Minimum value in row of multiple columns using SQL,,
990,"['sql', 'sql-server']","{'account_id': 21502891, 'reputation': 31, 'user_id': 15846773, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiJCZH-U7YMGbSpMy8D5-1hBrXPVGmYXTmTHWs3Iw=k-s256', 'display_name': 'Ujval Gandhi', 'link': 'https://stackoverflow.com/users/15846773/ujval-gandhi'}",True,279,69302796.0,1,1,1632410812,1632408531,1632410463.0,69302284,CC BY-SA 4.0,https://stackoverflow.com/questions/69302284/create-a-group-id-in-sql-server,Create a group id in SQL Server,,
991,['sql'],"{'account_id': 21794679, 'reputation': 1, 'user_id': 16094423, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhohtE-u790d6Mis8tm-O4CWpTQexmJaH92t32YgA=k-s256', 'display_name': 'Balaji Kasiraj', 'link': 'https://stackoverflow.com/users/16094423/balaji-kasiraj'}",True,38,,1,-2,1632409799,1632409172,1632409799.0,69302455,CC BY-SA 4.0,https://stackoverflow.com/questions/69302455/why-does-partition-by-have-a-major-effect-in-the-result-here,Why does &quot;Partition by&quot; have a major effect in the result here?,,
992,"['java', 'sql', 'prepared-statement', 'executequery']","{'account_id': 7190531, 'reputation': 137, 'user_id': 5491043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/891430001a9c850b01b5a986087431c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'AllPower', 'link': 'https://stackoverflow.com/users/5491043/allpower'}",True,35,,1,0,1632409709,1632408424,,69302249,CC BY-SA 4.0,https://stackoverflow.com/questions/69302249/pass-nullable-values-using-preparement-state,Pass Nullable values using Preparement state,,
993,"['sql', 'oracle', 'select', 'where-clause']","{'account_id': 19949462, 'reputation': 3, 'user_id': 14619427, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c95f30803c1f8283c9b42144716eda6?s=256&d=identicon&r=PG&f=1', 'display_name': 'rgrz', 'link': 'https://stackoverflow.com/users/14619427/rgrz'}",True,432,,2,-1,1632409629,1632409236,,69302476,CC BY-SA 4.0,https://stackoverflow.com/questions/69302476/use-subquery-from-select-clause-in-where-clause,Use subquery from select clause in where clause,,
994,"['sql', 'sql-server', 'performance']","{'account_id': 321169, 'reputation': 5688, 'user_id': 639829, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/43tVE.jpg?s=256&g=1', 'display_name': 'Preben Huybrechts', 'link': 'https://stackoverflow.com/users/639829/preben-huybrechts'}",True,88,,2,1,1632409599,1632406547,1632407137.0,69301771,CC BY-SA 4.0,https://stackoverflow.com/questions/69301771/detected-overlapping-in-sql-without-using-a-subquery-in-the-select-and-without,"Detected overlapping in SQL, without using a subquery in the select and without adding duplicate records to the result set",,
995,"['sql', 'fifo', 'inventory', 'warehouse']","{'account_id': 22838353, 'reputation': 13, 'user_id': 16985796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9d420ffaa0cf9ad2f9f92fba2389fa1?s=256&d=identicon&r=PG', 'display_name': 'pawe84', 'link': 'https://stackoverflow.com/users/16985796/pawe84'}",False,77,,0,1,1632408807,1632408807,,69302360,CC BY-SA 4.0,https://stackoverflow.com/questions/69302360/sql-query-issue-warehouse-aging-inventory-when-negative-entries,sql query issue: warehouse aging inventory when negative entries,,
996,"['sql', 'sql-server', 'go']","{'account_id': 1452235, 'reputation': 572, 'user_id': 1368807, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/95e6283bab8218f7327256ef872263ae?s=256&d=identicon&r=PG', 'display_name': 'JHizzal', 'link': 'https://stackoverflow.com/users/1368807/jhizzal'}",True,422,69291921.0,2,2,1632407980,1632333501,1632341560.0,69289160,CC BY-SA 4.0,https://stackoverflow.com/questions/69289160/how-do-i-use-like-with-in-a-select-query-in-go-for-mssql,How do I use LIKE with % in a Select Query in Go for MSSQL?,,
997,"['python', 'sql', 'json', 'sql-server', 'quickbooks-online']","{'account_id': 20680712, 'reputation': 29, 'user_id': 15184378, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6023c50b5d5a0304cdcfd596f69d4687?s=256&d=identicon&r=PG&f=1', 'display_name': 'alrightaaa', 'link': 'https://stackoverflow.com/users/15184378/alrightaaa'}",False,1147,,3,0,1632407154,1631132666,1631136524.0,69109262,CC BY-SA 4.0,https://stackoverflow.com/questions/69109262/best-way-to-parse-a-json-to-store-in-sql-database-sql-stored-procedure-python,Best way to parse a JSON to store in SQL database (SQL stored procedure/Python),,
998,"['javascript', 'sql', 'postgresql']","{'account_id': 9493370, 'reputation': 11, 'user_id': 15499017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80e70ab175cf46912c1e29986da86d11?s=256&d=identicon&r=PG&f=1', 'display_name': 'Valortome', 'link': 'https://stackoverflow.com/users/15499017/valortome'}",False,773,,0,0,1632406517,1632396907,1632406517.0,69299231,CC BY-SA 4.0,https://stackoverflow.com/questions/69299231/postgresql-error-relation-table-name-does-not-exist-when-trying-to-select,&quot;PostgreSQL Error: relation &quot;table_name&quot; does not exist&quot; When trying to SELECT * FROM &quot;table_name&quot;,,
999,"['mysql', 'sql']","{'account_id': 17610295, 'reputation': 1, 'user_id': 16969199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b928db75eaba7c376d27c162754be2fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'GABRIEL MELLO', 'link': 'https://stackoverflow.com/users/16969199/gabriel-mello'}",False,49,,1,-1,1632406465,1632398956,1632400673.0,69299748,CC BY-SA 4.0,https://stackoverflow.com/questions/69299748/how-to-find-and-insert-missing-data-without-creating-duplicates-in-mysql,How to find and insert missing data without creating duplicates in MySQL,,
1000,"['sql', 'oracle']","{'account_id': 7190531, 'reputation': 137, 'user_id': 5491043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/891430001a9c850b01b5a986087431c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'AllPower', 'link': 'https://stackoverflow.com/users/5491043/allpower'}",True,37,69301371.0,1,0,1632406331,1632404668,1632405108.0,69301248,CC BY-SA 4.0,https://stackoverflow.com/questions/69301248/handle-optional-parameters-using-is-null-with-an-in-clause,Handle Optional parameters using IS NULL with an IN clause,,
1001,"['sql', 'oracle']","{'account_id': 16949228, 'reputation': 33, 'user_id': 12259208, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-JXBF9e71GWw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfuBKMBGs5MA4wu9AjDCYqwCZa14g/photo.jpg?sz=256', 'display_name': 'Misthi', 'link': 'https://stackoverflow.com/users/12259208/misthi'}",True,107,,1,0,1632406112,1632166206,1632406112.0,69259873,CC BY-SA 4.0,https://stackoverflow.com/questions/69259873/convert-the-below-logic-in-oracle-tree,Convert the below logic in oracle tree,,
1002,"['sql', 'vba']","{'account_id': 9785116, 'reputation': 559, 'user_id': 7251685, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://lh5.googleusercontent.com/-cjqIiIyHfBQ/AAAAAAAAAAI/AAAAAAAANac/Wi8QkjBn3YQ/photo.jpg?sz=256', 'display_name': 'Dumitru Daniel', 'link': 'https://stackoverflow.com/users/7251685/dumitru-daniel'}",False,54,,0,0,1632405902,1632405902,,69301607,CC BY-SA 4.0,https://stackoverflow.com/questions/69301607/clean-sql-query-ran-in-vba,Clean Sql Query ran in VBA,,
1003,"['sql', 'ms-access', 'group-by']","{'account_id': 2511958, 'reputation': 1262, 'user_id': 2184214, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/Ot9Ry.jpg?s=256&g=1', 'display_name': 'JJJones_3860', 'link': 'https://stackoverflow.com/users/2184214/jjjones-3860'}",True,385,69287940.0,2,0,1632405764,1632260280,,69275829,CC BY-SA 4.0,https://stackoverflow.com/questions/69275829/ms-access-select-1-row-from-group-by-query,MS-Access Select 1 row from GROUP BY query,,
