,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1359,"['python', 'sql', 'database', 'mainframe']","{'account_id': 25327995, 'reputation': 11, 'user_id': 19148314, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiriLseUHICEOKaFweCL5IeH2R5XtmgvJrPzCaMrg=k-s256', 'display_name': 'Andrew Bourret', 'link': 'https://stackoverflow.com/users/19148314/andrew-bourret'}",True,114,,1,1,1653065052,1652905519,1653065052.0,72295539,CC BY-SA 4.0,https://stackoverflow.com/questions/72295539/converting-mainframe-byte-zip-code-to-varchar-or-string,Converting mainframe byte zip code to varchar or string,,
1360,"['sql', 'ruby-on-rails', 'postgresql', 'performance']","{'account_id': 5365052, 'reputation': 31, 'user_id': 4275287, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-B8Rih6HrOuA/AAAAAAAAAAI/AAAAAAAAAEs/KbrVwao5KI8/photo.jpg?sz=256', 'display_name': 'Jrich138', 'link': 'https://stackoverflow.com/users/4275287/jrich138'}",False,45,,0,0,1653064906,1653064906,,72322216,CC BY-SA 4.0,https://stackoverflow.com/questions/72322216/speed-up-postgresql-query-and-function,Speed up Postgresql Query and Function,,
1361,"['sql', 'teradata']","{'account_id': 25345143, 'reputation': 1, 'user_id': 19162959, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb12c22f1f58f0ebd5af36dea1ac6c67?s=256&d=identicon&r=PG', 'display_name': 'Kim', 'link': 'https://stackoverflow.com/users/19162959/kim'}",False,36,,0,0,1653064732,1653064732,,72322178,CC BY-SA 4.0,https://stackoverflow.com/questions/72322178/how-to-subtract-multiple-day-range-from-current-date,How to subtract multiple day range from current date,,
1362,"['sql', 'filter', 'integer']","{'account_id': 15654807, 'reputation': 115, 'user_id': 11295447, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Qpzcsuohhfg/AAAAAAAAAAI/AAAAAAAACUk/1bKT0WBWn1g/photo.jpg?sz=256', 'display_name': 'Maria Mittelbach', 'link': 'https://stackoverflow.com/users/11295447/maria-mittelbach'}",True,46,72322017.0,1,1,1653064375,1653062652,1653063236.0,72321822,CC BY-SA 4.0,https://stackoverflow.com/questions/72321822/problem-with-filter-a-integer-variable-in-sql,Problem with filter a integer variable in SQL,,
1363,"['sql', 'sql-server', 'merge']","{'account_id': 23677790, 'reputation': 21, 'user_id': 17703782, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz7nOusSvrItgO564M9apQ2wUej9ppr_1Mg9s4=k-s256', 'display_name': 'vicscul', 'link': 'https://stackoverflow.com/users/17703782/vicscul'}",False,57,,1,0,1653062743,1652995513,1653055608.0,72311245,CC BY-SA 4.0,https://stackoverflow.com/questions/72311245/multiple-rows-merged-into-one-row-needs-dupes-removed,Multiple rows merged into one row needs dupes removed,,
1364,"['sql', 'google-bigquery']","{'account_id': 24416518, 'reputation': 13, 'user_id': 18343312, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyte28YfNAJLp8hTaRh33xoaCUZBjR2zRF7QaPQ=k-s256', 'display_name': 'Chris08', 'link': 'https://stackoverflow.com/users/18343312/chris08'}",True,75,72306512.0,1,0,1653061150,1652960278,1653061150.0,72303871,CC BY-SA 4.0,https://stackoverflow.com/questions/72303871/get-lead-value-based-on-rankings,get lead value based on rankings,,
1365,"['sql', 'oracle', 'hierarchical-data']","{'account_id': 2272408, 'reputation': 155, 'user_id': 1999473, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d877a6f52d342c6c99201fa3d0ef073?s=256&d=identicon&r=PG', 'display_name': 'Roberto Liebscher', 'link': 'https://stackoverflow.com/users/1999473/roberto-liebscher'}",True,50,72321193.0,4,0,1653060941,1653053609,1653060941.0,72319824,CC BY-SA 4.0,https://stackoverflow.com/questions/72319824/hierarchical-query-connect-by-root-does-not-give-root-value,Hierarchical query: connect_by_root does not give root value,,
1366,['sql'],"{'account_id': 20315137, 'reputation': 3, 'user_id': 14901191, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/89v4r.jpg?s=256&g=1', 'display_name': 'aryan barnwal', 'link': 'https://stackoverflow.com/users/14901191/aryan-barnwal'}",True,59,72320052.0,2,-1,1653060210,1653052297,1653052398.0,72319508,CC BY-SA 4.0,https://stackoverflow.com/questions/72319508/how-to-get-the-top-performing-employees-from-each-region,How to get the top performing employees from each Region?,,
1367,"['sql', 'hive']","{'account_id': 16736825, 'reputation': 1006, 'user_id': 12097673, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/757468938021717/picture?type=large', 'display_name': 'Memphis Meng', 'link': 'https://stackoverflow.com/users/12097673/memphis-meng'}",False,19,,0,2,1653057611,1653015021,1653057611.0,72313051,CC BY-SA 4.0,https://stackoverflow.com/questions/72313051/hiveql-calculate-aggregated-values-by-more-than-1-column-from-a-nested-query,HiveQL calculate aggregated values by more than 1 column from a nested query,,
1368,"['sql', 'sql-server', 'select']","{'account_id': 25343894, 'reputation': 1, 'user_id': 19161909, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8fbab4606c15df6b5965b97196d374c?s=256&d=identicon&r=PG', 'display_name': 'xohamen635', 'link': 'https://stackoverflow.com/users/19161909/xohamen635'}",False,36,,0,0,1653057065,1653056634,1653057065.0,72320532,CC BY-SA 4.0,https://stackoverflow.com/questions/72320532/select-rows-that-have-a-specific-value-in-a-column-and-then-select-the-remainin,"Select rows that have a specific value in a column, and then select the remaining rows that have a common value in another column",,
1369,"['sql', 'oracle', 'plsql', 'plsqldeveloper', 'plsql-package']","{'account_id': 25204966, 'reputation': 1, 'user_id': 19043451, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxlLOo4sYqXVdy_Q2FNEk-PkyRHUGnQ2FQJ9ar5=k-s256', 'display_name': 'YASH BHAVSAR', 'link': 'https://stackoverflow.com/users/19043451/yash-bhavsar'}",False,78,,2,-1,1653056913,1652623607,1652804417.0,72248999,CC BY-SA 4.0,https://stackoverflow.com/questions/72248999/sir-give-me-q-write-a-procedure-named-expensive-books-which-finds-the-details,sir give me Q. &quot;Write a procedure named expensive_books which finds the details of books with a price is more than the average price in pl/sql&quot;,,
1370,['sql'],"{'account_id': 15873477, 'reputation': 5, 'user_id': 11453426, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1fc245b66810995e983d774c0f1b536e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Learning', 'link': 'https://stackoverflow.com/users/11453426/learning'}",True,40,72320453.0,1,0,1653056254,1653055758,1653056151.0,72320313,CC BY-SA 4.0,https://stackoverflow.com/questions/72320313/get-rows-from-primary-table-and-also-a-count-of-how-many-times-that-record-appe,"Get rows from primary table, and also a count of how many times that record appears in a secondary table (including 0&#39;s)",,
1371,"['sql', 'mysql-workbench', 'parent-child', 'clone', 'mysql-8.0']","{'account_id': 25332786, 'reputation': 1, 'user_id': 19152367, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5cd1eacb1bc0652d488c13cac8c70bcb?s=256&d=identicon&r=PG', 'display_name': 'Raksha', 'link': 'https://stackoverflow.com/users/19152367/raksha'}",False,51,,1,0,1653055777,1652953966,1653038987.0,72302397,CC BY-SA 4.0,https://stackoverflow.com/questions/72302397/how-to-write-an-sql-query-to-get-the-number-of-completed-and-cancelled-deliverie,How to write an SQL query to get the number of completed and cancelled deliveries by excluding the clone delivery cancellation,,
1372,"['sql', 'sql-server']","{'account_id': 24526462, 'reputation': 1, 'user_id': 18438858, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24b17b94c83be386b015274040c7e648?s=256&d=identicon&r=PG&f=1', 'display_name': 'WildJester', 'link': 'https://stackoverflow.com/users/18438858/wildjester'}",True,64,,1,-2,1653055458,1653042168,1653043086.0,72317307,CC BY-SA 4.0,https://stackoverflow.com/questions/72317307/changing-column-data-from-string-to-datetime-data-format-in-sql,Changing column data from string to datetime data format in sql,,
1373,"['mysql', 'sql']","{'account_id': 25342367, 'reputation': 1, 'user_id': 19160594, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ggwf_n7n04WzPtjK99ZxkQy5GO65i7kvC5lSsGxBk4=k-s256', 'display_name': 'Itamar Orr', 'link': 'https://stackoverflow.com/users/19160594/itamar-orr'}",False,92,,1,0,1653055317,1653043370,1653051174.0,72317567,CC BY-SA 4.0,https://stackoverflow.com/questions/72317567/is-there-a-way-to-calculate-entropy-in-sql-mysql,Is there a way to calculate entropy in sql \ mysql?,,
1374,"['mysql', 'sql']","{'account_id': 21426529, 'reputation': 1, 'user_id': 15783761, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3de5e6b64d60da00f218f667a79fa70d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fred Labosch', 'link': 'https://stackoverflow.com/users/15783761/fred-labosch'}",False,46,,1,-1,1653055149,1652807815,1652809074.0,72278209,CC BY-SA 4.0,https://stackoverflow.com/questions/72278209/select-from-table-with-with-statement,select from table with `with` statement,,
1375,"['sql', 'postgresql', 'group-by', 'rollup']","{'account_id': 14420909, 'reputation': 376, 'user_id': 10416948, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2ab52433977fe39c29b9691f0d44d7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yogesh', 'link': 'https://stackoverflow.com/users/10416948/yogesh'}",True,114,72319947.0,1,1,1653054154,1653039306,,72316697,CC BY-SA 4.0,https://stackoverflow.com/questions/72316697/how-to-get-column-wise-sum-in-sql,How to get column wise sum in SQL?,,
1376,"['sql', 'athena']","{'account_id': 25336673, 'reputation': 1, 'user_id': 19155710, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxp6AOc3F_yqlWWDn-exiGRaeuARDi0jYsXKlMu=k-s256', 'display_name': 'Dominic Graydon', 'link': 'https://stackoverflow.com/users/19155710/dominic-graydon'}",False,29,,0,0,1653053496,1652981541,1653053496.0,72308846,CC BY-SA 4.0,https://stackoverflow.com/questions/72308846/how-to-create-a-retention-metric-in-amazon-athena,How to create a Retention % metric in Amazon Athena?,,
1377,"['sql', 'oracle', 'ssis']","{'user_type': 'does_not_exist', 'display_name': 'user18988479'}",True,131,72317349.0,1,0,1653053431,1653041297,1653041678.0,72317113,CC BY-SA 4.0,https://stackoverflow.com/questions/72317113/ssis-ora-01722-invalid-number,SSIS - ORA-01722 - Invalid Number,,
1378,"['sql', 'oracle']","{'account_id': 25324817, 'reputation': 11, 'user_id': 19145641, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07d104e6f007169026ce95c6cee2c047?s=256&d=identicon&r=PG', 'display_name': 'Linux98', 'link': 'https://stackoverflow.com/users/19145641/linux98'}",False,46,,0,1,1653053144,1653050858,1653051311.0,72319191,CC BY-SA 4.0,https://stackoverflow.com/questions/72319191/filtering-based-on-the-end-date,Filtering based on the end date,,
1379,"['sql', 'join']","{'account_id': 3603580, 'reputation': 829, 'user_id': 3006322, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dan Lewer', 'link': 'https://stackoverflow.com/users/3006322/dan-lewer'}",True,47,72319514.0,1,-1,1653053086,1653051743,1653052131.0,72319377,CC BY-SA 4.0,https://stackoverflow.com/questions/72319377/sql-joining-tables-with-where-clauses,SQL: Joining tables with WHERE clauses,,
1380,"['sql', 'oracle', 'snowflake-cloud-data-platform']","{'account_id': 16209737, 'reputation': 57, 'user_id': 11704078, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8-ox6m7Rne4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdrfzRW0KXOSf7vpbLL_mpo2mt3eg/photo.jpg?sz=256', 'display_name': 'Ankit Srivastava', 'link': 'https://stackoverflow.com/users/11704078/ankit-srivastava'}",False,93,,1,0,1653052994,1652877349,1652882734.0,72289299,CC BY-SA 4.0,https://stackoverflow.com/questions/72289299/sql-to-find-related-rows-in-loop-in-ansi-sql-or-snowflake-sql,SQL to find related rows in Loop in ANSI SQL or Snowflake SQL,,
1381,"['sql', 'google-bigquery']","{'account_id': 14819876, 'reputation': 25, 'user_id': 10702589, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51c5c1ebddf57e4084e98f8665337463?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pale', 'link': 'https://stackoverflow.com/users/10702589/pale'}",True,87,72319234.0,1,-1,1653051081,1652183506,1652380665.0,72185818,CC BY-SA 4.0,https://stackoverflow.com/questions/72185818/how-can-i-turn-my-select-inner-join-into-an-update,How can I turn my SELECT INNER JOIN into an UPDATE,,
1382,"['sql', 'sql-server', 'tsql', 'query-optimization']","{'account_id': 1530889, 'reputation': 1259, 'user_id': 1428108, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/0Gnsi.png?s=256&g=1', 'display_name': 'High Plains Grifter', 'link': 'https://stackoverflow.com/users/1428108/high-plains-grifter'}",True,127,72318084.0,3,0,1653051071,1653042428,1653043001.0,72317368,CC BY-SA 4.0,https://stackoverflow.com/questions/72317368/performance-of-isnull-in-group-by-clause-sql,Performance of ISNULL() in GROUP BY clause SQL,,
1383,"['mysql', 'sql']","{'account_id': 20170990, 'reputation': 11, 'user_id': 14793804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/180802e05f69bba8bc5c805f186472d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'YUreee', 'link': 'https://stackoverflow.com/users/14793804/yureee'}",False,44,,0,0,1653049957,1653049957,,72319008,CC BY-SA 4.0,https://stackoverflow.com/questions/72319008/insert-rows-from-a-table-for-each-row-of-another-table,Insert rows from a table for each row of another table,,
1384,"['sql', 'date', 'case', 'group']","{'account_id': 11745111, 'reputation': 3, 'user_id': 8596107, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10213957656520028/picture?type=large', 'display_name': 'Mads St&#230;rmose Kristiansen', 'link': 'https://stackoverflow.com/users/8596107/mads-st%c3%a6rmose-kristiansen'}",False,24,,0,0,1653049879,1653049598,1653049879.0,72318928,CC BY-SA 4.0,https://stackoverflow.com/questions/72318928/why-do-an-error-occur-in-the-following-group-statement,Why do an error occur in the following group statement?,,
1385,"['sql', 'aggregate-functions']","{'account_id': 5105402, 'reputation': 51, 'user_id': 4231823, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fPOJX.png?s=256&g=1', 'display_name': 'Techcosec Limited', 'link': 'https://stackoverflow.com/users/4231823/techcosec-limited'}",False,119,,2,0,1653049821,1652347577,1652879654.0,72213109,CC BY-SA 4.0,https://stackoverflow.com/questions/72213109/redundant-values-in-columns-with-aggregate-function,Redundant values in columns with aggregate function?,,
1386,"['sql', 'oracle', 'plsql']","{'account_id': 25342437, 'reputation': 11, 'user_id': 19160654, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GibIWP35D_XMCD-QqTtOXcnHkPCXrmG-ilKPS-lZw=k-s256', 'display_name': 'Jo&#227;o Pires', 'link': 'https://stackoverflow.com/users/19160654/jo%c3%a3o-pires'}",True,87,,1,1,1653049314,1653044234,1653048273.0,72317784,CC BY-SA 4.0,https://stackoverflow.com/questions/72317784/total-count-before-each-month,Total count before each month,,
1387,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 20583135, 'reputation': 29, 'user_id': 15108699, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgyJReNm70Vlub_phtiMZMUnnqsxlAag5lBfl_dog=k-s256', 'display_name': 'Tony', 'link': 'https://stackoverflow.com/users/15108699/tony'}",False,52,,2,0,1653048319,1653000100,1653001024.0,72311804,CC BY-SA 4.0,https://stackoverflow.com/questions/72311804/hide-string-characters-based-on-column-in-different-table,Hide String characters based on column in different table,,
1388,['sql'],"{'account_id': 15406778, 'reputation': 469, 'user_id': 11114722, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56dca4228e15f4500fea4f2fcbd1c10e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vero', 'link': 'https://stackoverflow.com/users/11114722/vero'}",True,211,,2,0,1653047523,1653042562,1653042927.0,72317395,CC BY-SA 4.0,https://stackoverflow.com/questions/72317395/sql-convert-data-time-format-yyyy-mm-dd-000000-000-to-yyyymmdd-as-int,SQL Convert data time format (yyyy-mm-dd 00:00:00.000) to yyyymmdd as int,,
1389,"['sql', 'postgresql', 'datagrip']","{'account_id': 30613, 'reputation': 4452, 'user_id': 83542, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/djdz6.jpg?s=256&g=1', 'display_name': 'Kildareflare', 'link': 'https://stackoverflow.com/users/83542/kildareflare'}",True,104,72318375.0,1,0,1653046899,1653004198,,72312167,CC BY-SA 4.0,https://stackoverflow.com/questions/72312167/how-to-use-a-variable-in-multiple-datagrip-queries,How to use a variable in multiple DataGrip queries?,,
1390,"['python', 'mysql', 'sql', 'sqlalchemy']","{'account_id': 8980105, 'reputation': 3251, 'user_id': 6695608, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/0b62e0f8fc1e5c922623133e2414ce46?s=256&d=identicon&r=PG', 'display_name': 'Rohit', 'link': 'https://stackoverflow.com/users/6695608/rohit'}",False,41,,1,2,1653046761,1653041294,1653046761.0,72317111,CC BY-SA 4.0,https://stackoverflow.com/questions/72317111/ordering-by-sorted-items-from-joined-table-in-mysql,Ordering by sorted items from joined table in mysql,,
1391,"['c#', 'sql', 'database', 'filter', 'datagridview']","{'account_id': 21912286, 'reputation': 1, 'user_id': 16206203, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjimRwvxyalWDk8oBrH9T4y12hnLtTt3J0izYVwzA=k-s256', 'display_name': 'Miguel Silva', 'link': 'https://stackoverflow.com/users/16206203/miguel-silva'}",False,59,,0,0,1653046303,1653046143,1653046303.0,72318223,CC BY-SA 4.0,https://stackoverflow.com/questions/72318223/display-only-one-teacher-id-on-teachers-column-in-datagridview,Display only one Teacher Id on Teachers Column in DatagridView,,
1392,"['mysql', 'sql', 'mariadb']","{'account_id': 7404021, 'reputation': 97, 'user_id': 11292785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ad13e9d48dba060ea1c5d466834e3c9?s=256&d=identicon&r=PG', 'display_name': 'Rajiv Iyer', 'link': 'https://stackoverflow.com/users/11292785/rajiv-iyer'}",False,33,,0,0,1653045217,1653044325,1653045217.0,72317801,CC BY-SA 4.0,https://stackoverflow.com/questions/72317801/syntax-issue-while-inserting-data-using-transactions,Syntax issue while inserting data using transactions,,
1393,['sql'],"{'account_id': 21572711, 'reputation': 29, 'user_id': 15905368, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy9EafVLwDl4ceApAcbeJYyicARG-NU2klQ4kgb=k-s256', 'display_name': 'nattik', 'link': 'https://stackoverflow.com/users/15905368/nattik'}",False,30,,0,0,1653045120,1653043945,1653045120.0,72317718,CC BY-SA 4.0,https://stackoverflow.com/questions/72317718/how-to-write-sql-if-row-exists-in-both-ways,How to write SQL if row exists in both ways,,
1394,"['sql', 'oracle', 'plsql', 'concatenation']","{'account_id': 25331605, 'reputation': 17, 'user_id': 19151339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aad19496a64b8f27f5e8e484bc8ee300?s=256&d=identicon&r=PG', 'display_name': 'Irah', 'link': 'https://stackoverflow.com/users/19151339/irah'}",True,43,72300589.0,2,0,1653044062,1652946142,,72300527,CC BY-SA 4.0,https://stackoverflow.com/questions/72300527/oracle-concatenate-with-conditions,Oracle concatenate with conditions,,
1395,"['sql', 'google-bigquery']","{'account_id': 13564291, 'reputation': 367, 'user_id': 9784909, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e988358e24052344f4b2abb8505fe79?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom E', 'link': 'https://stackoverflow.com/users/9784909/tom-e'}",True,72,72317721.0,1,0,1653043959,1653040906,1653042227.0,72317037,CC BY-SA 4.0,https://stackoverflow.com/questions/72317037/creating-a-log-to-record-when-values-change-in-a-database,Creating a log to record when values change in a database,,
1396,"['mysql', 'sql']","{'account_id': 10028461, 'reputation': 1996, 'user_id': 8720421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/58e5efd22e89df0cf3da81c53850dbfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'one-hand-octopus', 'link': 'https://stackoverflow.com/users/8720421/one-hand-octopus'}",False,24,,0,0,1653043933,1653042857,1653043933.0,72317449,CC BY-SA 4.0,https://stackoverflow.com/questions/72317449/copy-some-data-from-one-table-and-paste-to-another-table-where-a-condition-meets,Copy some data from one table and paste to another table where a condition meets,,
1397,"['sql', 'sql-server', 'sql-server-2012', 'gaps-and-islands']","{'account_id': 14237568, 'reputation': 9, 'user_id': 10284956, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-W0uJU6TjQ0Y/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaNeq1LUadWsKe8w5lsLOriga97pqA/mo/photo.jpg?sz=256', 'display_name': 'pa beader', 'link': 'https://stackoverflow.com/users/10284956/pa-beader'}",True,72,72316187.0,1,-1,1653043217,1652987487,1653043217.0,72309953,CC BY-SA 4.0,https://stackoverflow.com/questions/72309953/count-size-of-islands-with-no-gaps,Count size of islands with no gaps,,
1398,"['sql', 'presto']","{'account_id': 23156193, 'reputation': 55, 'user_id': 17257406, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw1tCGCFkzaV_d2UZXFH4DgugYt1T68qz6QRsPL=k-s256', 'display_name': 'rita mishra', 'link': 'https://stackoverflow.com/users/17257406/rita-mishra'}",False,47,,0,0,1653042836,1653037998,1653042836.0,72316397,CC BY-SA 4.0,https://stackoverflow.com/questions/72316397/sql-optimization-query-with-join-on-presto,Sql optimization query with join on Presto,,
1399,"['sql', 'rdbms-agnostic']","{'account_id': 25342310, 'reputation': 1, 'user_id': 19160545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03dfb66e853ae88cb46189e78e2447a9?s=256&d=identicon&r=PG', 'display_name': 'Dave R', 'link': 'https://stackoverflow.com/users/19160545/dave-r'}",False,28,,0,0,1653042365,1653042343,1653042365.0,72317343,CC BY-SA 4.0,https://stackoverflow.com/questions/72317343/calculate-length-of-sequence-sql,Calculate length of sequence - SQL,,
1400,"['sql', 'sqlite', 'aggregation']","{'account_id': 18354053, 'reputation': 3, 'user_id': 13367534, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-clgDLQihym4/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOE5nyoiuFqv8Q7fnJFZbhtj_Rnkg/photo.jpg?sz=256', 'display_name': 'TaylorB', 'link': 'https://stackoverflow.com/users/13367534/taylorb'}",True,39,72317257.0,2,0,1653042274,1653028104,,72314441,CC BY-SA 4.0,https://stackoverflow.com/questions/72314441/is-there-a-better-way-to-formulate-this-sql-query,Is there a better way to formulate this SQL query?,,
1401,"['sql', 'entity-relationship']","{'account_id': 17542427, 'reputation': 707, 'user_id': 12724372, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAIGJ9XVp3naC4vbx83rIiX9s45Krsp9EF7mZ45sQ=k-s256', 'display_name': 'Devarshi Goswami', 'link': 'https://stackoverflow.com/users/12724372/devarshi-goswami'}",False,18,,0,0,1653040671,1653040671,,72316969,CC BY-SA 4.0,https://stackoverflow.com/questions/72316969/create-er-diagram-from-tabular-schema-of-a-database,create ER diagram from tabular schema of a database,,
1402,"['sql', 'sqlite']","{'account_id': 22397722, 'reputation': 1, 'user_id': 17017599, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyjL-QmytashHXVbjyGp6Qu84JiIjiaTfwDVuEi=k-s256', 'display_name': 'Bukashka', 'link': 'https://stackoverflow.com/users/17017599/bukashka'}",False,40,,1,0,1653040561,1653034902,1653037494.0,72315716,CC BY-SA 4.0,https://stackoverflow.com/questions/72315716/additional-condition-for-sql-query,additional condition for sql query,,
1403,"['sql', 'oracle']","{'account_id': 5078348, 'reputation': 653, 'user_id': 4075169, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/7d9f235217dcfafed596748cec24ad55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kahsius', 'link': 'https://stackoverflow.com/users/4075169/kahsius'}",True,56,72316897.0,1,0,1653040354,1653039452,,72316724,CC BY-SA 4.0,https://stackoverflow.com/questions/72316724/sql-subquery-count-for-oracle,SQL subquery COUNT for Oracle,,
1404,"['sql', 'xml', 'oracle']","{'account_id': 11543063, 'reputation': 1221, 'user_id': 8458083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e6ca7ced7bd1272973fe4fa22f90971?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pierre-olivier Gendraud', 'link': 'https://stackoverflow.com/users/8458083/pierre-olivier-gendraud'}",False,25,,0,0,1653039573,1653039573,,72316742,CC BY-SA 4.0,https://stackoverflow.com/questions/72316742/how-to-compare-xml-element-indepently-from-the-orders-of-the-elements,How to compare xml element indepently from the orders of the elements,,
1405,"['mysql', 'sql', 'amazon-web-services', 'amazon-timestream']","{'account_id': 15231832, 'reputation': 13325, 'user_id': 10990737, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/y8rbe.png?s=256&g=1', 'display_name': 'bill.gates', 'link': 'https://stackoverflow.com/users/10990737/bill-gates'}",False,49,,1,1,1653038741,1653038023,,72316408,CC BY-SA 4.0,https://stackoverflow.com/questions/72316408/add-string-to-query-result,Add string to query result,,
1406,['sql'],"{'account_id': 15538189, 'reputation': 11, 'user_id': 11209826, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-K5KbpnY1tCs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdgiUrqrLIhWMZBg3nYWbaZXoJ7TA/mo/photo.jpg?sz=256', 'display_name': 'Michael Farmer', 'link': 'https://stackoverflow.com/users/11209826/michael-farmer'}",False,48,,2,0,1653036899,1652975526,,72307589,CC BY-SA 4.0,https://stackoverflow.com/questions/72307589/is-it-possible-to-select-a-variable-of-an-outer-query-from-a-subquery,Is it possible to select a variable of an outer query from a subquery?,,
1407,"['sql', 'reporting-services']","{'account_id': 9503677, 'reputation': 59, 'user_id': 7063924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a9c3d097c3105d414d4f368dabd1ecd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sindhu B', 'link': 'https://stackoverflow.com/users/7063924/sindhu-b'}",False,19,,0,0,1653035822,1652973062,1653035822.0,72307023,CC BY-SA 4.0,https://stackoverflow.com/questions/72307023/ssrs-column-grouping-creating-empty-cells,SSRS column grouping creating empty cells,,
