,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
943,"['sql', 'web2py']","{'account_id': 5303921, 'reputation': 104, 'user_id': 4232561, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/25d7c4c931a7d6ce9027912f057853a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hans', 'link': 'https://stackoverflow.com/users/4232561/hans'}",False,55,,0,0,1616717955,1616717955,,66809350,CC BY-SA 4.0,https://stackoverflow.com/questions/66809350/web2py-database-locks-with-a-large-table,Web2py database locks with a large table,,
944,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 13418656, 'reputation': 887, 'user_id': 9682236, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SHbQdxPyduc/AAAAAAAAAAI/AAAAAAAAAII/mZRrgTh7xK4/photo.jpg?sz=256', 'display_name': 'Mark McGown', 'link': 'https://stackoverflow.com/users/9682236/mark-mcgown'}",True,68,66808986.0,3,0,1616717532,1616712377,1616714871.0,66808631,CC BY-SA 4.0,https://stackoverflow.com/questions/66808631/how-to-get-days-between-closest-date-in-sql,How to get days between closest date in SQL?,,
945,"['sql', 'oracle']","{'account_id': 14801818, 'reputation': 494, 'user_id': 10689857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/65753e0bf287912e47759ea1db4c9c26?s=256&d=identicon&r=PG&f=1', 'display_name': 'Javi Torre', 'link': 'https://stackoverflow.com/users/10689857/javi-torre'}",True,112,66785866.0,1,1,1616717125,1616601143,,66784733,CC BY-SA 4.0,https://stackoverflow.com/questions/66784733/oracle-sql-hints-and-performance,Oracle SQL hints and performance,,
946,"['sql', 'google-bigquery']","{'account_id': 13657306, 'reputation': 13, 'user_id': 9853431, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5c6523503039b1f7ceddc21741c9b1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'KMKKKTY', 'link': 'https://stackoverflow.com/users/9853431/kmkkkty'}",True,288,66809125.0,2,0,1616716197,1616705075,1616708723.0,66807348,CC BY-SA 4.0,https://stackoverflow.com/questions/66807348/how-can-i-select-the-row-until-met-specific-condition,How can I select the row until met specific condition,,
947,"['javascript', 'mysql', 'sql', 'sqlite']","{'account_id': 19927756, 'reputation': 21, 'user_id': 14602061, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/88Ctp.jpg?s=256&g=1', 'display_name': 'Joshua FitzPatrick', 'link': 'https://stackoverflow.com/users/14602061/joshua-fitzpatrick'}",True,70,,1,0,1616716125,1616187580,1616716125.0,66715519,CC BY-SA 4.0,https://stackoverflow.com/questions/66715519/my-sqlite-project-keeps-throwing-an-error-when-adding-to-a-table,My sqlite project keeps throwing an error when adding to a table,,
948,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 19232401, 'reputation': 367, 'user_id': 14054012, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3685ed87b8f0a436e458f396efc728d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blackdynomite', 'link': 'https://stackoverflow.com/users/14054012/blackdynomite'}",True,52,66809092.0,2,1,1616715934,1616707727,,66807861,CC BY-SA 4.0,https://stackoverflow.com/questions/66807861/counting-booleans-for-distinct-and-non-distinct-id-numbers,Counting Booleans for Distinct and Non Distinct ID numbers,,
949,"['java', 'sql', 'oracle', 'jdbc']","{'account_id': 19919513, 'reputation': 33, 'user_id': 14595705, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-gADoSUJzL64/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4AbRL7wALfMki55xkgaB-1jT9Yw/s96-c/photo.jpg?sz=256', 'display_name': 'Maibhalsych', 'link': 'https://stackoverflow.com/users/14595705/maibhalsych'}",True,106,66800526.0,2,1,1616715061,1616678234,,66800331,CC BY-SA 4.0,https://stackoverflow.com/questions/66800331/efficient-way-to-close-multiple-statements-and-resultsets,Efficient way to close multiple statements and resultsets?,,
950,"['mysql', 'sql', 'sql-server', 'database-migration']","{'account_id': 4901429, 'reputation': 369, 'user_id': 5230977, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/47d0f11f64b76338d64ff810512df0f4?s=256&d=identicon&r=PG', 'display_name': 'tab87vn', 'link': 'https://stackoverflow.com/users/5230977/tab87vn'}",False,113,,2,0,1616713644,1616683877,,66802027,CC BY-SA 4.0,https://stackoverflow.com/questions/66802027/mssql-to-mysql-5-7-row-number,MSSQL to MySQL (5.7) ROW_NUMBER,,
951,"['sql', 'postgresql', 'plpgsql']","{'account_id': 15701059, 'reputation': 13, 'user_id': 11329172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/297e003705ea9be88c071192b564ff42?s=256&d=identicon&r=PG&f=1', 'display_name': 'MGrudi', 'link': 'https://stackoverflow.com/users/11329172/mgrudi'}",True,276,66808683.0,1,1,1616712755,1616711159,1616711234.0,66808448,CC BY-SA 4.0,https://stackoverflow.com/questions/66808448/conditionally-copy-data-from-csv-file-to-postgresql-table,Conditionally copy data from csv file to PostgreSQL table,,
952,"['sql', 'postgresql', 'inner-join']","{'account_id': 18353378, 'reputation': 65, 'user_id': 13367046, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi5F1Z4-IWl8kV94wA08L6z3P0QA1gedWytDzwKkg=k-s256', 'display_name': 'Ivan', 'link': 'https://stackoverflow.com/users/13367046/ivan'}",True,83,66792701.0,2,0,1616711689,1616639042,1616697257.0,66792192,CC BY-SA 4.0,https://stackoverflow.com/questions/66792192/postgresql-inner-join-doesnt-exclude-anything-and-gives-the-whole-table,PostgreSQL. INNER JOIN doesn&#39;t exclude anything and gives the whole table,,
953,"['sql', 'sql-server', 'tsql']","{'account_id': 16724817, 'reputation': 37, 'user_id': 12088646, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DybhKyQsRA0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcjEoTd0UZShiHEcOGdU3mIZ90rCw/photo.jpg?sz=256', 'display_name': 'ondimand ondimand', 'link': 'https://stackoverflow.com/users/12088646/ondimand-ondimand'}",True,93,,2,-2,1616710050,1616576979,1616604857.0,66777853,CC BY-SA 4.0,https://stackoverflow.com/questions/66777853/how-to-write-sql-query-as-below,How to write SQL query as below,,
954,"['sql', 'sql-server', 'tsql', 'triggers']","{'account_id': 1602890, 'reputation': 195, 'user_id': 1483608, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/163148409ab31a18837cd8986d8f47ca?s=256&d=identicon&r=PG', 'display_name': 'jhstephenson', 'link': 'https://stackoverflow.com/users/1483608/jhstephenson'}",True,62,66807558.0,2,0,1616709995,1616705748,1616706150.0,66807491,CC BY-SA 4.0,https://stackoverflow.com/questions/66807491/after-update-trigger-to-maintain-badge-count,After Update Trigger to Maintain Badge Count,,
955,"['sql', 'google-bigquery', 'where-clause', 'common-table-expression']","{'account_id': 15779060, 'reputation': 81, 'user_id': 11386022, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-AGSilThbJ9Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rekfE6k0FAB7HcYeNGYeHFfLhni3Q/mo/photo.jpg?sz=256', 'display_name': 'NomardicRoku ', 'link': 'https://stackoverflow.com/users/11386022/nomardicroku'}",False,105,,1,0,1616709465,1616707319,1616709319.0,66807793,,https://stackoverflow.com/questions/66807793/use-alias-within-where-clause,Use alias within Where Clause,1616709504.0,Duplicate
956,"['sql', 'select', 'sql-subselect']","{'account_id': 17182254, 'reputation': 1, 'user_id': 12437501, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6970528260bef8017b4e57c0a5d84dbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sven Froeling', 'link': 'https://stackoverflow.com/users/12437501/sven-froeling'}",False,57,,3,0,1616709448,1616704985,1616708740.0,66807330,CC BY-SA 4.0,https://stackoverflow.com/questions/66807330/get-the-best-8-results-of-a-sql-query-of-20,Get the best 8 results of a sql query of 20?,,
957,"['php', 'sql', 'oracle']","{'account_id': 14724079, 'reputation': 1, 'user_id': 10633707, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kfdzuJBRVMA/AAAAAAAAAAI/AAAAAAAAABI/pCsjEU89o4E/photo.jpg?sz=256', 'display_name': 'Tanmaya Patra', 'link': 'https://stackoverflow.com/users/10633707/tanmaya-patra'}",False,122,,1,0,1616709447,1616656990,1616708770.0,66794849,CC BY-SA 4.0,https://stackoverflow.com/questions/66794849/arabic-language-not-inserting-into-oracle-database-from-php-code,Arabic Language not inserting into Oracle Database from PHP code,,
958,"['sql', 'sql-server', 'inner-join']","{'account_id': 28155, 'reputation': 5652, 'user_id': 74896, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/07118fb869f6b4bb140d3cc33e6ac4d1?s=256&d=identicon&r=PG', 'display_name': 'nLL', 'link': 'https://stackoverflow.com/users/74896/nll'}",True,40,66807632.0,1,-1,1616706602,1616706037,1616706602.0,66807552,CC BY-SA 4.0,https://stackoverflow.com/questions/66807552/can-i-access-table-id-used-in-select-in-inner-join,Can I access table.id used in SELECT in INNER JOIN,,
959,"['sql', 'arrays', 'json', 'google-bigquery']","{'account_id': 19369, 'reputation': 32896, 'user_id': 45350, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://graph.facebook.com/653210314/picture?type=large', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/45350/tom'}",True,164,66807555.0,1,2,1616706040,1616680103,,66800828,CC BY-SA 4.0,https://stackoverflow.com/questions/66800828/bigquery-json-array-extra-multiple-elements-from-a-fields,Bigquery - json_array extra multiple elements from a fields,,
960,"['sql', 'sql-server']","{'account_id': 19020791, 'reputation': 17, 'user_id': 13884910, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-rWxF9VisDQk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl3LOz1EFWG3QU16vxcP6ZA23rvyQ/photo.jpg?sz=256', 'display_name': 'ivankshu vaghani', 'link': 'https://stackoverflow.com/users/13884910/ivankshu-vaghani'}",True,53,66807337.0,1,0,1616705026,1616700984,1616701023.0,66806426,CC BY-SA 4.0,https://stackoverflow.com/questions/66806426/create-table-using-select-statement-in-place-of-table-name,create table using select statement in place of table_name,,
961,"['mysql', 'sql', 'sql-grant']","{'account_id': 2902489, 'reputation': 189, 'user_id': 2488801, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/318c81273925f05e503857d4be0a9bb2?s=256&d=identicon&r=PG', 'display_name': 'user2488801', 'link': 'https://stackoverflow.com/users/2488801/user2488801'}",False,96,,1,0,1616704907,1616696364,1616696433.0,66805442,CC BY-SA 4.0,https://stackoverflow.com/questions/66805442/grant-selected-columns-access-to-user-and-run-select-without-error-in-mysql,Grant selected columns access to user and run select * without error in mysql,,
962,"['sql', 'arrays', 'hive', 'hiveql']","{'account_id': 13956565, 'reputation': 49, 'user_id': 10078766, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6CEeJ7Z056c/AAAAAAAAAAI/AAAAAAAAfxQ/w3VErVAIlfc/photo.jpg?sz=256', 'display_name': 'Deepika Jantz', 'link': 'https://stackoverflow.com/users/10078766/deepika-jantz'}",True,382,66797931.0,1,2,1616704453,1616612757,1616669433.0,66787727,CC BY-SA 4.0,https://stackoverflow.com/questions/66787727/where-condition-on-collect-set-in-hive,Where condition on collect_set in hive,,
963,"['python', 'sql', 'python-3.x', 'oracle']","{'account_id': 11546396, 'reputation': 17, 'user_id': 15475285, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d6a2fe79df1c21707f8649c1c9c6d82?s=256&d=identicon&r=PG&f=1', 'display_name': 'eyaf', 'link': 'https://stackoverflow.com/users/15475285/eyaf'}",True,324,66807080.0,1,1,1616703947,1616679059,1616682363.0,66800549,CC BY-SA 4.0,https://stackoverflow.com/questions/66800549/cx-oracle-databaseerror-ora-00932-inconsistent-datatypes-expected-char-got-nu,cx_Oracle.DatabaseError: ORA-00932: inconsistent datatypes: expected CHAR got NUMBER,,
964,"['mysql', 'sql', 'database', 'optimization']","{'account_id': 21060939, 'reputation': 1, 'user_id': 15479341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94d6432ae1db04b75f467b161e1a698f?s=256&d=identicon&r=PG&f=1', 'display_name': 'normalized', 'link': 'https://stackoverflow.com/users/15479341/normalized'}",False,222,,1,-2,1616703339,1616683916,1616684057.0,66802035,CC BY-SA 4.0,https://stackoverflow.com/questions/66802035/query-optimization-to-comapre-dates-in-mysql,Query optimization to comapre dates in mysql,,
965,"['sql', 'sql-server', 'tsql']","{'account_id': 12359469, 'reputation': 1467, 'user_id': 9014183, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/130f92b641d6d10b005bde89dc4a48b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Royce', 'link': 'https://stackoverflow.com/users/9014183/royce'}",True,66,66805666.0,2,0,1616702786,1616696820,1616699399.0,66805556,CC BY-SA 4.0,https://stackoverflow.com/questions/66805556/data-range-with-between-in-where-clause-with-convert-is-not-filtering-correclty,Data range with BETWEEN in WHERE clause with CONVERT is not filtering correclty,,
966,['sql'],"{'account_id': 15247236, 'reputation': 347, 'user_id': 11001783, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mFr0b.gif?s=256&g=1', 'display_name': 'Sandy', 'link': 'https://stackoverflow.com/users/11001783/sandy'}",True,59,66800960.0,2,4,1616702411,1616679059,1616702411.0,66800548,CC BY-SA 4.0,https://stackoverflow.com/questions/66800548/how-to-let-dummy-variables-show-in-one-line,how to let dummy variables show in one line,,
967,"['sql', 'sql-server']","{'account_id': 3835030, 'reputation': 123, 'user_id': 3179585, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3179585', 'link': 'https://stackoverflow.com/users/3179585/user3179585'}",True,1502,66806501.0,2,2,1616702227,1616701232,,66806466,CC BY-SA 4.0,https://stackoverflow.com/questions/66806466/sql-split-one-row-to-multiple-rows-based-on-column-number,SQL Split One Row To Multiple Rows Based on Column Number,,
968,"['mysql', 'sql', 'fraud-prevention']","{'account_id': 21042520, 'reputation': 45, 'user_id': 15464596, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Wa-KOpwTEdw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckoWGmI8QmuzIWEC1AQt_wwYGeKug/s96-c/photo.jpg?sz=256', 'display_name': 'irishninja002', 'link': 'https://stackoverflow.com/users/15464596/irishninja002'}",True,123,66785406.0,1,3,1616701011,1616602012,1616701011.0,66784947,CC BY-SA 4.0,https://stackoverflow.com/questions/66784947/sql-query-for-data-with-multiple-conditions,SQL Query for data with multiple conditions,,
969,"['sql', 'sum', 'sql-insert']","{'account_id': 20385381, 'reputation': 55, 'user_id': 14954524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d849d8b367daee5fbb0a97cd16ae735?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ren Cantu', 'link': 'https://stackoverflow.com/users/14954524/ren-cantu'}",True,161,66805826.0,2,-2,1616699974,1616697626,1616699974.0,66805752,CC BY-SA 4.0,https://stackoverflow.com/questions/66805752/insert-new-row-by-using-sum-of-existing-rows-from-same-table,INSERT new row by using sum of existing rows from same table,,
970,"['sql', 'google-bigquery']","{'account_id': 13657306, 'reputation': 13, 'user_id': 9853431, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5c6523503039b1f7ceddc21741c9b1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'KMKKKTY', 'link': 'https://stackoverflow.com/users/9853431/kmkkkty'}",True,178,66805890.0,1,0,1616699549,1616697808,,66805791,CC BY-SA 4.0,https://stackoverflow.com/questions/66805791/how-can-i-select-distinct-thing-with-earliest-date,How can I select distinct thing with earliest date,,
971,"['sql', 'sql-server', 'tsql']","{'account_id': 13113687, 'reputation': 2611, 'user_id': 9473729, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RHjE5.png?s=256&g=1', 'display_name': 'kev', 'link': 'https://stackoverflow.com/users/9473729/kev'}",True,26,,1,0,1616699234,1616697940,1616699234.0,66805819,CC BY-SA 4.0,https://stackoverflow.com/questions/66805819/update-rows-in-one-table-depending-on-a-column-in-another-table,Update rows in one table depending on a column in another table,,
972,"['sql', 'oracle', 'performance', 'caching']","{'account_id': 15772645, 'reputation': 116, 'user_id': 11381252, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cdbf2b6324e8a443515d31b96f0ad9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrew Klimov', 'link': 'https://stackoverflow.com/users/11381252/andrew-klimov'}",True,534,,1,0,1616698864,1616692547,,66804463,CC BY-SA 4.0,https://stackoverflow.com/questions/66804463/oracle-result-cache-hint,Oracle RESULT_CACHE hint,,
973,['sql'],"{'account_id': 21063290, 'reputation': 7, 'user_id': 15481209, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj49plQCl0SoAc_nWcjiW_oaaMUXEbmGA3yL5bJ=k-s256', 'display_name': 'Rinku Datta', 'link': 'https://stackoverflow.com/users/15481209/rinku-datta'}",True,32,,1,-1,1616698840,1616698768,,66805992,,https://stackoverflow.com/questions/66805992/hi-i-want-to-count-the-number-of-times-a-record-appears,Hi I want to count the number of times a record appears,1619073867.0,Needs details or clarity
974,"['sql', 'oracle', 'plsql', 'oracle11g', 'date-range']","{'account_id': 11979490, 'reputation': 83, 'user_id': 8765728, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QXwty.png?s=256&g=1', 'display_name': 'Vitor Mira', 'link': 'https://stackoverflow.com/users/8765728/vitor-mira'}",True,135,66751692.0,1,0,1616698312,1616432208,1616698312.0,66750512,CC BY-SA 4.0,https://stackoverflow.com/questions/66750512/find-overlap-between-two-sets-of-date-ranges,find overlap between two sets of date ranges,,
975,"['mysql', 'sql']","{'account_id': 20245704, 'reputation': 27, 'user_id': 15449936, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7n4Ks.jpg?s=256&g=1', 'display_name': 'Dream', 'link': 'https://stackoverflow.com/users/15449936/dream'}",True,181,66742606.0,3,1,1616696629,1616399637,1616400182.0,66742123,CC BY-SA 4.0,https://stackoverflow.com/questions/66742123/find-the-available-seat-number,Find The Available Seat Number,,
976,"['sql', 'sql-server', 'datediff', 'dateadd']","{'account_id': 21052696, 'reputation': 1, 'user_id': 15472702, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qHQA2pcvDhQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn8FsjW9Ywps-1__ejvrD850RWbJQ/s96-c/photo.jpg?sz=256', 'display_name': 'Drew L.', 'link': 'https://stackoverflow.com/users/15472702/drew-l'}",False,658,,2,0,1616696357,1616615356,1616696357.0,66788322,CC BY-SA 4.0,https://stackoverflow.com/questions/66788322/how-to-date-add-if-end-date-is-1-day-prior-to-the-next-rows-start-date,How to date add if end date is 1 day prior to the next rows start date,,
977,"['sql', 'codeigniter-4']","{'account_id': 2888614, 'reputation': 59, 'user_id': 2477895, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Uy96N.jpg?s=256&g=1', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/2477895/tom'}",False,47,,2,-3,1616695718,1616694470,1616695617.0,66804960,CC BY-SA 4.0,https://stackoverflow.com/questions/66804960/sql-join-only-in-specific-case,SQL JOIN only in specific case,,
978,"['sql', 'tsql', 'average', 'nvarchar']","{'account_id': 20986188, 'reputation': 27, 'user_id': 15419943, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-0u38Gfb3kMo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmWhRCRcCARllyqEuHtYJ6msmpcBA/s96-c/photo.jpg?sz=256', 'display_name': 'AlwaysWondering', 'link': 'https://stackoverflow.com/users/15419943/alwayswondering'}",True,633,66805257.0,2,-1,1616695683,1616656926,1616657767.0,66794835,CC BY-SA 4.0,https://stackoverflow.com/questions/66794835/operand-datatype-nvarchar-is-invalid-for-avg-operator,Operand Datatype nvarchar is invalid for avg operator,,
979,"['mysql', 'sql']","{'account_id': 18530747, 'reputation': 3, 'user_id': 13501582, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b94bae46ac3c49545c72ff7dae78d86?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roan Khushan Chumun', 'link': 'https://stackoverflow.com/users/13501582/roan-khushan-chumun'}",True,40,66805170.0,2,0,1616695494,1616694783,1616695042.0,66805045,CC BY-SA 4.0,https://stackoverflow.com/questions/66805045/creation-of-stored-procedure-is-not-executing,Creation of stored procedure is not executing,,
980,"['sql', 'mariadb', 'foreign-keys']","{'account_id': 18933609, 'reputation': 3, 'user_id': 13815218, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31b87afcc926c388b1b46117b8c0158c?s=256&d=identicon&r=PG&f=1', 'display_name': 'zAKyYyBoyYyYyYayYyY1000', 'link': 'https://stackoverflow.com/users/13815218/zakyyyboyyyyyyayyyy1000'}",False,83,,1,-2,1616694997,1616519926,1616527640.0,66768085,CC BY-SA 4.0,https://stackoverflow.com/questions/66768085/getting-a-cannot-add-or-udate-a-child-row-a-foreign-key-constraint-fails,Getting a &quot;Cannot add or udate a child row: a foreign key constraint fails&quot;,,
981,"['mysql', 'sql']","{'account_id': 20968635, 'reputation': 11, 'user_id': 15406259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0d57b3b8dd949b83e8537a6a5161b02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robin.G', 'link': 'https://stackoverflow.com/users/15406259/robin-g'}",True,31,66804981.0,2,-1,1616694540,1616691379,,66804148,CC BY-SA 4.0,https://stackoverflow.com/questions/66804148/count-occurrence-of-digits-and-using-a-case-expression-in-a-stored-procedure,Count occurrence of digits and using a case expression in a stored procedure,,
982,"['python', 'sql', 'web-scraping', 'sqlalchemy']","{'account_id': 21062359, 'reputation': 3, 'user_id': 15480459, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgInhaY4kfgxGu-b1D9PpTwIcONi7aStLdZbzeTcA=k-s256', 'display_name': 'Heriberto Gutierrez', 'link': 'https://stackoverflow.com/users/15480459/heriberto-gutierrez'}",True,208,66804892.0,2,0,1616694190,1616692485,1616693887.0,66804446,CC BY-SA 4.0,https://stackoverflow.com/questions/66804446/is-there-other-option-to-check-if-a-table-is-in-a-sql-connection-im-trying-to,"Is there other option to check if a table is in a SQl connection , Im trying to use dialect.has_table",,
983,"['sql', 'sql-server', 'datediff']","{'account_id': 3663756, 'reputation': 178, 'user_id': 3052850, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3052850', 'link': 'https://stackoverflow.com/users/3052850/user3052850'}",True,210,66803246.0,1,0,1616692985,1616687716,1616692985.0,66803177,CC BY-SA 4.0,https://stackoverflow.com/questions/66803177/sql-calculate-inventory-days,Sql - Calculate Inventory Days,,
984,"['sql', 'postgresql']","{'account_id': 21061302, 'reputation': 21, 'user_id': 15479636, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhQMIfcnWMxMEYzRW1OOp4x-gEmaMY0RqtRbkk=k-s256', 'display_name': 'Ennio gonzalez', 'link': 'https://stackoverflow.com/users/15479636/ennio-gonzalez'}",True,68,,1,1,1616692801,1616686989,1616692801.0,66802941,CC BY-SA 4.0,https://stackoverflow.com/questions/66802941/sql-postgres-optimal-number-of-joins,SQL (Postgres) Optimal Number of Joins,,
985,"['mysql', 'sql']","{'account_id': 1387889, 'reputation': 15, 'user_id': 1319463, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62a9881712756a558d343f7ee9d462e0?s=256&d=identicon&r=PG', 'display_name': 'user1319463', 'link': 'https://stackoverflow.com/users/1319463/user1319463'}",False,16,,0,0,1616691884,1616691884,,66804286,,https://stackoverflow.com/questions/66804286/mqsql-date-conversion,mqsql Date conversion,1616692422.0,Duplicate
986,"['sql', 'postgresql', 'etl', 'business-intelligence']","{'account_id': 7972066, 'reputation': 157, 'user_id': 6016387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/076cc17d4970283179bafeefedcb4ff4?s=256&d=identicon&r=PG&f=1', 'display_name': 'jarvis', 'link': 'https://stackoverflow.com/users/6016387/jarvis'}",True,143,,1,0,1616691747,1616406158,1616410556.0,66743575,CC BY-SA 4.0,https://stackoverflow.com/questions/66743575/how-to-add-a-column-to-existing-fact-table-and-how-to-add-data-to-existing-fact,How to add a column to existing fact table and how to add data to existing fact table?,,
987,"['sql', 'sorting', 'google-sheets', 'google-sheets-formula']","{'account_id': 21060911, 'reputation': 11, 'user_id': 15479317, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10225820398998037/picture?type=large', 'display_name': 'Isivile Sibulele Tafeni', 'link': 'https://stackoverflow.com/users/15479317/isivile-sibulele-tafeni'}",False,50,,1,1,1616691635,1616683700,1616691635.0,66801966,CC BY-SA 4.0,https://stackoverflow.com/questions/66801966/using-group-by-and-order-by-in-the-one-query-and-it-is-giving-me-the-formula-par,using Group by and order by in the one query and it is giving me the formula parse error,,
988,"['python', 'sql', 'file', 'variables', 'teradata']","{'account_id': 20742843, 'reputation': 1, 'user_id': 15232045, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-W5nK4iJDVNM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclmYs2GjfTR5ZKPR41qt-F0-Zdziw/s96-c/photo.jpg?sz=256', 'display_name': 'Deeboozie', 'link': 'https://stackoverflow.com/users/15232045/deeboozie'}",False,207,,0,0,1616690931,1616687172,1616690931.0,66803005,CC BY-SA 4.0,https://stackoverflow.com/questions/66803005/python-open-replace-to-pass-variables-for-creating-table-in-sql-causing-error-o,Python Open Replace to Pass Variables for Creating Table in SQL Causing Error &quot;Only ET or Null Statement Legal After DDL&quot;,,
989,"['python', 'sql', 'sqlite', 'flask']","{'account_id': 20864484, 'reputation': 29, 'user_id': 15325869, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c7c8bc952bfc9c9f7f774b1564e887e?s=256&d=identicon&r=PG&f=1', 'display_name': 'felipepassagem', 'link': 'https://stackoverflow.com/users/15325869/felipepassagem'}",False,82,,1,2,1616690321,1616688624,1616688839.0,66803446,CC BY-SA 4.0,https://stackoverflow.com/questions/66803446/how-will-i-access-the-data-in-my-database-after-uploading-my-site-to-the-web,How will I access the data in my database after uploading my site to the web?,,
990,"['sql', 'oracle', 'max', 'inner-join']","{'account_id': 19861322, 'reputation': 17, 'user_id': 15468297, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10225849944301656/picture?type=large', 'display_name': 'Salvatore Vitale', 'link': 'https://stackoverflow.com/users/15468297/salvatore-vitale'}",False,30,,2,0,1616689954,1616674112,1616674465.0,66799185,CC BY-SA 4.0,https://stackoverflow.com/questions/66799185/join-and-select-column-with-max-value,Join and select column with max value,,
