,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1510,"['sql', 'sql-server']","{'account_id': 23081492, 'reputation': 1, 'user_id': 17193704, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhcjfQOkWBodJbf2dRN1iDxnUqSP6wFoQzlJxrmRA=k-s256', 'display_name': 'user17193704', 'link': 'https://stackoverflow.com/users/17193704/user17193704'}",False,39,,1,0,1634660365,1634659036,1634660365.0,69634111,CC BY-SA 4.0,https://stackoverflow.com/questions/69634111/how-do-i-create-a-table-with-all-the-rows-under-scheduleddate-being-the-same-dat,How do I create a table with all the rows under ScheduledDate being the same date 9/21/2018?,,
1511,"['sql', 'postgresql', 'hash', 'cryptography', 'pgcrypto']","{'account_id': 2079104, 'reputation': 23, 'user_id': 1851602, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b78c565ecba72336004df7ff81b2d74a?s=256&d=identicon&r=PG', 'display_name': 'Varadus', 'link': 'https://stackoverflow.com/users/1851602/varadus'}",True,353,69634313.0,2,-1,1634659823,1634590527,,69622499,CC BY-SA 4.0,https://stackoverflow.com/questions/69622499/how-does-postgresqls-crypt-function-know-that-a-password-matches-a-stored-one,How does postgresql&#39;s crypt() function know that a password matches a stored one?,,
1512,"['sql', 'oracle']","{'account_id': 23080706, 'reputation': 1, 'user_id': 17193030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72d27df43a5aa1bbefd4c0a644f707ff?s=256&d=identicon&r=PG', 'display_name': 'Desk', 'link': 'https://stackoverflow.com/users/17193030/desk'}",False,50,,2,0,1634659323,1634656337,1634657494.0,69633450,CC BY-SA 4.0,https://stackoverflow.com/questions/69633450/oracle-sql-aggregated-discounts,Oracle sql - aggregated discounts,,
1513,"['sql', 'sql-server', 'database']","{'account_id': 21399027, 'reputation': 33, 'user_id': 16128009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43e405dcbd225b7bc92fe7f8564f6561?s=256&d=identicon&r=PG&f=1', 'display_name': 'Favieri', 'link': 'https://stackoverflow.com/users/16128009/favieri'}",True,102,69632987.0,3,0,1634658617,1634653782,1634656427.0,69632737,CC BY-SA 4.0,https://stackoverflow.com/questions/69632737/delete-duplicate-records-on-sql-server,Delete duplicate records on SQL Server,,
1514,"['sql', 'oracle']","{'account_id': 10333428, 'reputation': 15, 'user_id': 7622437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fab280d582a59441670200fb7f78914?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shah', 'link': 'https://stackoverflow.com/users/7622437/shah'}",False,52,,1,-1,1634658345,1634653807,1634658345.0,69632745,CC BY-SA 4.0,https://stackoverflow.com/questions/69632745/how-to-show-data-weekly-in-oracle-sql,how to show data weekly in oracle sql,,
1515,"['mysql', 'sql', 'hibernate', 'jpa', 'spring-data-jpa']","{'account_id': 22865613, 'reputation': 57, 'user_id': 17009091, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0a387c51e22faf94e9456809191e35d?s=256&d=identicon&r=PG', 'display_name': 'Steve Jobs', 'link': 'https://stackoverflow.com/users/17009091/steve-jobs'}",False,59,,1,0,1634657805,1634220342,1634221919.0,69572150,CC BY-SA 4.0,https://stackoverflow.com/questions/69572150/getting-a-list-of-columns-by-a-list-of-identifiers,Getting a list of columns by a list of identifiers,,
1516,"['sql', 'sql-server', 'tsql', 'ssis', 'ssrs-2012']","{'account_id': 23081212, 'reputation': 17, 'user_id': 17193465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd8ac5ddad5b45c6110c59e67ddd551a?s=256&d=identicon&r=PG', 'display_name': 'lifeisajourney', 'link': 'https://stackoverflow.com/users/17193465/lifeisajourney'}",False,91,,0,0,1634657585,1634657585,,69633755,CC BY-SA 4.0,https://stackoverflow.com/questions/69633755/sql-variant-data-type-for-a-composite-primary-key,SQL Variant data type for a composite primary key,,
1517,"['sql', 'sql-server', 'tsql']","{'account_id': 22941681, 'reputation': 15, 'user_id': 17074325, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b91a387a0ed489d810d34578ae240745?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriella C.', 'link': 'https://stackoverflow.com/users/17074325/gabriella-c'}",True,159,69624242.0,3,0,1634657402,1634599455,1634657402.0,69623565,CC BY-SA 4.0,https://stackoverflow.com/questions/69623565/how-to-split-comma-delimited-data-from-one-column-into-multiple-rows,How to split comma delimited data from one column into multiple rows,,
1518,"['sql', 'oracle', 'plsql', 'toad']","{'account_id': 18594316, 'reputation': 1, 'user_id': 13550755, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f670789de5988e6b76feb837adf64f2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chauhan240', 'link': 'https://stackoverflow.com/users/13550755/chauhan240'}",True,63,,1,-1,1634657174,1634654440,,69632906,CC BY-SA 4.0,https://stackoverflow.com/questions/69632906/using-alter-statement-from-a-table-in-oracle,Using Alter Statement from a Table in oracle,,
1519,"['c#', 'sql', 'asp.net-mvc', 'entity-framework']","{'account_id': 23024143, 'reputation': 11, 'user_id': 17144689, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwlaMQegWY3NxAfGB-rdWa4xTvk0qRT4ogkf1_2=k-s256', 'display_name': 'Wilson Kahlich', 'link': 'https://stackoverflow.com/users/17144689/wilson-kahlich'}",False,88,,0,1,1634656176,1634656033,1634656176.0,69633350,CC BY-SA 4.0,https://stackoverflow.com/questions/69633350/how-can-i-handle-multiple-instances-of-the-same-table-having-different-data-type,How can I handle multiple instances of the same table having different data types connecting to same EF model,,
1520,"['php', 'sql', 'sql-server', 'pdo']","{'account_id': 22211499, 'reputation': 7, 'user_id': 16450591, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b75f2f99a5c28e0ab0fe6a4e15607a3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'bbb', 'link': 'https://stackoverflow.com/users/16450591/bbb'}",True,158,69633379.0,1,-1,1634656138,1634647896,1634649087.0,69631178,CC BY-SA 4.0,https://stackoverflow.com/questions/69631178/how-can-i-print-the-connected-database-information-such-as-db-name-in-php,How can I print the connected database information (such as db name) in PHP?,,
1521,"['php', 'mysql', 'sql', 'forms']","{'account_id': 20711133, 'reputation': 33, 'user_id': 15207736, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjM0SOdHAiIPgERycJuDHHDdLQZQvVNLF9EIVnXjw=k-s256', 'display_name': 'Henry Omondi', 'link': 'https://stackoverflow.com/users/15207736/henry-omondi'}",False,33,,1,0,1634655093,1634654116,,69632819,CC BY-SA 4.0,https://stackoverflow.com/questions/69632819/publish-dropdown-selection-as-a-link,Publish dropdown selection as a link,,
1522,"['sql', 'ms-access']","{'account_id': 12347133, 'reputation': 147, 'user_id': 9007560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b95f95f3b333a193c63ee0bb63e20d2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul Pascher', 'link': 'https://stackoverflow.com/users/9007560/paul-pascher'}",False,81,,0,0,1634654692,1634572236,1634654692.0,69619017,CC BY-SA 4.0,https://stackoverflow.com/questions/69619017/ms-access-sql-query-refreshes-and-loses-values-if-saved-as-query,MS Access SQL query refreshes and loses values. if saved as query,,
1523,"['python', 'sql', 'variables', 'sqlalchemy', 'user-input']","{'account_id': 12684309, 'reputation': 29, 'user_id': 9216735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/28d953a6c3c808aa8c4ba80c4a2f399e?s=256&d=identicon&r=PG&f=1', 'display_name': 'hectic', 'link': 'https://stackoverflow.com/users/9216735/hectic'}",True,237,69589032.0,1,-1,1634654492,1634321329,,69588952,CC BY-SA 4.0,https://stackoverflow.com/questions/69588952/sql-query-with-variable-injection-sql-alchemy-python,SQL Query with variable injection - SQL Alchemy - Python,,
1524,"['sql', 'oracle']","{'account_id': 22246744, 'reputation': 1, 'user_id': 16480315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9364f4db44e87e107446c2ffe54184aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'DavidZrb', 'link': 'https://stackoverflow.com/users/16480315/davidzrb'}",False,619,,1,0,1634653760,1634652434,1634653223.0,69632370,,https://stackoverflow.com/questions/69632370/oracle-primary-key-auto-increment,Oracle Primary Key AUTO-INCREMENT,1634653681.0,Duplicate
1525,"['sql', 'amazon-athena', 'presto']","{'account_id': 4400229, 'reputation': 27, 'user_id': 3586147, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6QziD.jpg?s=256&g=1', 'display_name': 'Ranveer Singh', 'link': 'https://stackoverflow.com/users/3586147/ranveer-singh'}",True,544,69632189.0,2,0,1634652734,1634650133,,69631750,CC BY-SA 4.0,https://stackoverflow.com/questions/69631750/running-total-percentage-per-record-over-total-sum-presto-athena-sql,Running total percentage per record over total sum. Presto/Athena/SQL,,
1526,"['php', 'mysql', 'sql']","{'account_id': 19694538, 'reputation': 1, 'user_id': 14418682, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3391460514302230/picture?type=large', 'display_name': 'Surendra Kumar', 'link': 'https://stackoverflow.com/users/14418682/surendra-kumar'}",False,32,,1,0,1634652067,1634638292,1634638409.0,69628972,CC BY-SA 4.0,https://stackoverflow.com/questions/69628972/fetching-data-via-two-dates-in-php-sql,Fetching data via two dates in php sql,,
1527,"['python', 'sql', 'timestamp']","{'account_id': 6430795, 'reputation': 1405, 'user_id': 4984061, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/Gm8it.jpg?s=256&g=1', 'display_name': 'Starbucks', 'link': 'https://stackoverflow.com/users/4984061/starbucks'}",True,89,,2,0,1634651797,1634650374,1634651797.0,69631820,CC BY-SA 4.0,https://stackoverflow.com/questions/69631820/sql-query-in-python-insert-value-from-python-in-sql-query,SQL Query in Python - Insert value from Python in SQL Query,,
1528,"['sql', 'sql-server']","{'account_id': 21399027, 'reputation': 33, 'user_id': 16128009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43e405dcbd225b7bc92fe7f8564f6561?s=256&d=identicon&r=PG&f=1', 'display_name': 'Favieri', 'link': 'https://stackoverflow.com/users/16128009/favieri'}",True,125,69623077.0,2,0,1634650389,1634578909,1634585014.0,69620334,CC BY-SA 4.0,https://stackoverflow.com/questions/69620334/an-aggregate-may-not-appear-in-the-set-list-of-an-update-statement-performing-in,An aggregate may not appear in the set list of an UPDATE statement performing instruction in SQL Server,,
1529,"['mysql', 'sql']","{'account_id': 7711620, 'reputation': 133, 'user_id': 5840708, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd6b11b123d0985c1355371daa993c6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'plumby101', 'link': 'https://stackoverflow.com/users/5840708/plumby101'}",True,89,69631372.0,2,0,1634648775,1634646934,1634648724.0,69630936,CC BY-SA 4.0,https://stackoverflow.com/questions/69630936/how-to-calculate-difference-between-a-value-based-on-start-and-end-datetime,"How to calculate difference between a value, based on start and end datetime",,
1530,"['sql', 'exception', 'resultset']","{'account_id': 8849806, 'reputation': 11, 'user_id': 12936018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18a9a24afb8eb843eab3e23c64be74d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nathan', 'link': 'https://stackoverflow.com/users/12936018/nathan'}",False,66,,0,1,1634647303,1634579191,1634647303.0,69620387,CC BY-SA 4.0,https://stackoverflow.com/questions/69620387/i-am-getting-this-exception-operation-not-allowed-after-resultset-closed-what,I am getting this exception &quot;Operation not allowed after ResultSet closed&quot;. What am I doing wrong?,,
1531,"['php', 'sql', 'oracle', 'yii2']","{'account_id': 18203756, 'reputation': 107, 'user_id': 13247456, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d28b1636088d18c907053c7b7356c62b?s=256&d=identicon&r=PG&f=1', 'display_name': 'rufusy', 'link': 'https://stackoverflow.com/users/13247456/rufusy'}",False,101,,1,0,1634646500,1634378162,,69594487,CC BY-SA 4.0,https://stackoverflow.com/questions/69594487/how-to-bind-a-dynamic-list-to-a-where-in-query,How to bind a dynamic list to a WHERE IN query,,
1532,"['mysql', 'sql']","{'account_id': 4520718, 'reputation': 79, 'user_id': 3674055, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elad Cohen', 'link': 'https://stackoverflow.com/users/3674055/elad-cohen'}",True,34,,2,0,1634645113,1634643951,1634644021.0,69630237,CC BY-SA 4.0,https://stackoverflow.com/questions/69630237/getting-the-max-of-each-subtype-in-a-sql-query,Getting the max of each subtype in a sql query,,
1533,"['sql', 'ssms', 'linked-server']","{'account_id': 19964836, 'reputation': 15, 'user_id': 14631669, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-kv2EImAyimI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmE1gcD0kPWl2j0SJPQuvY-yVedTQ/s96-c/photo.jpg?sz=256', 'display_name': 'Hevant Bhojaram', 'link': 'https://stackoverflow.com/users/14631669/hevant-bhojaram'}",True,365,69630301.0,1,0,1634644223,1634643015,1634644160.0,69629995,CC BY-SA 4.0,https://stackoverflow.com/questions/69629995/how-to-create-a-table-from-a-linked-server-into-the-local-machine,How to create a table from a linked server into the local machine,,
1534,"['java', 'sql', 'sql-server', 'spring']","{'account_id': 12327201, 'reputation': 132, 'user_id': 8994422, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/56a4c9b2fc288fdfa26739ef03c65965?s=256&d=identicon&r=PG&f=1', 'display_name': 'subham', 'link': 'https://stackoverflow.com/users/8994422/subham'}",False,94,,0,0,1634643938,1634582499,1634643938.0,69620999,CC BY-SA 4.0,https://stackoverflow.com/questions/69620999/getting-error-with-new-database-in-spring-boot-app,Getting error with new Database in spring boot app,,
1535,"['mysql', 'sql']","{'account_id': 1320516, 'reputation': 2734, 'user_id': 1266449, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/vqMdo.jpg?s=256&g=1', 'display_name': 'Dennis', 'link': 'https://stackoverflow.com/users/1266449/dennis'}",True,31,69629876.0,1,0,1634642518,1634641871,1634642369.0,69629719,CC BY-SA 4.0,https://stackoverflow.com/questions/69629719/get-sums-of-vacancies-on-two-different-fields,Get sums of vacancies on two different fields,,
1536,"['sql', 'oracle', 'oracle10g', 'analytic-functions']","{'account_id': 19002863, 'reputation': 138, 'user_id': 13870057, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73922c2db23c31c0d89dfecff9677bb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.Youssef', 'link': 'https://stackoverflow.com/users/13870057/m-youssef'}",True,143,69629682.0,4,0,1634641710,1634552275,1634563850.0,69614385,CC BY-SA 4.0,https://stackoverflow.com/questions/69614385/get-specific-series-values-in-order,Get specific series values in order,,
1537,"['python', 'sql', 'query-optimization']","{'account_id': 13187405, 'reputation': 15, 'user_id': 9524951, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-djXDyTSCjoU/AAAAAAAAAAI/AAAAAAAACGQ/bi4OIhKE2nQ/photo.jpg?sz=256', 'display_name': 'Minh Nguyen Nhat', 'link': 'https://stackoverflow.com/users/9524951/minh-nguyen-nhat'}",False,146,,1,0,1634641580,1634640407,,69629420,CC BY-SA 4.0,https://stackoverflow.com/questions/69629420/how-to-efficiently-submit-multiple-sql-query-strings-in-python,How to efficiently submit multiple SQL query strings in Python?,,
1538,"['sql', 'google-bigquery']","{'account_id': 23051144, 'reputation': 3, 'user_id': 17167946, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyHPo_cjWUgwtTJWcQ5PEy6MLsBErYrkHZkHUSy=k-s256', 'display_name': 'Lime', 'link': 'https://stackoverflow.com/users/17167946/lime'}",True,497,69595790.0,3,0,1634641537,1634387696,1634641537.0,69595626,CC BY-SA 4.0,https://stackoverflow.com/questions/69595626/edit-view-in-google-bigquery,Edit ”view” in google bigquery,,
1539,"['sql', 'sql-server', 'tsql']","{'account_id': 8183768, 'reputation': 41, 'user_id': 11009993, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35e1548310aaf0c0b163174a35f48045?s=256&d=identicon&r=PG&f=1', 'display_name': 'DaarioNaharis', 'link': 'https://stackoverflow.com/users/11009993/daarionaharis'}",True,194,69628399.0,1,-3,1634640799,1634633673,1634633926.0,69627851,CC BY-SA 4.0,https://stackoverflow.com/questions/69627851/lookup-names-where-multiple-ids-are-in-the-same-column,Lookup names where multiple IDs are in the same column,,
1540,"['sql', 'sqlite']","{'account_id': 14956801, 'reputation': 125, 'user_id': 10797820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/923383de6138f6d7e7cbd24da0d72a61?s=256&d=identicon&r=PG&f=1', 'display_name': 'Answer_K', 'link': 'https://stackoverflow.com/users/10797820/answer-k'}",True,169,69626313.0,1,0,1634640401,1634625252,1634631821.0,69626065,CC BY-SA 4.0,https://stackoverflow.com/questions/69626065/sql-how-to-get-the-total-monthly-income-and-expenses-for-a-certain-year,Sql: How to get the total monthly income and expenses for a certain year,,
1541,"['sql', 'google-bigquery', 'firebase-analytics']","{'account_id': 22482275, 'reputation': 238, 'user_id': 16681187, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f77cbe7d95b0f10cea4aba5e4ffef9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'CaitlynCodr', 'link': 'https://stackoverflow.com/users/16681187/caitlyncodr'}",True,245,,2,0,1634638475,1634058953,,69544545,CC BY-SA 4.0,https://stackoverflow.com/questions/69544545/how-can-i-actually-flatten-the-firebase-data-in-bigquery-so-that-every-parameter,How can I actually flatten the firebase data in BigQuery so that every parameter key is a column?,,
1542,"['sql', 'sql-server', 'tsql']","{'account_id': 21892507, 'reputation': 33, 'user_id': 16179281, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e95c9a393aeb8c62868801ccaddb2640?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hassan', 'link': 'https://stackoverflow.com/users/16179281/hassan'}",True,1051,69628843.0,2,0,1634637764,1634634772,1634636069.0,69628095,CC BY-SA 4.0,https://stackoverflow.com/questions/69628095/how-to-duplicate-all-records-in-a-table-sql-server-for-n-times,How to duplicate all records in a table SQL Server for n times?,,
1543,"['sql', 'spring-boot', 'hibernate', 'jpa']","{'account_id': 9497608, 'reputation': 59, 'user_id': 7060018, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10202613861703656/picture?type=large', 'display_name': 'Peter F', 'link': 'https://stackoverflow.com/users/7060018/peter-f'}",True,142,69628557.0,1,0,1634636611,1633505792,1633506847.0,69461576,CC BY-SA 4.0,https://stackoverflow.com/questions/69461576/hibernate-left-join-fetch-performing-additional-query-for-subset,Hibernate left join fetch performing additional query for subset,,
1544,"['sql', 'oracle']","{'account_id': 15107529, 'reputation': 31, 'user_id': 10902729, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2481166731898176/picture?type=large', 'display_name': 'Thalles Machado', 'link': 'https://stackoverflow.com/users/10902729/thalles-machado'}",True,43,69627955.0,1,0,1634636458,1634632740,1634636458.0,69627606,CC BY-SA 4.0,https://stackoverflow.com/questions/69627606/sum-of-all-matching-elements-inside-a-time-frame-that-changes-according-to-the-e,Sum of all matching elements inside a time frame that changes according to the element in SQL,,
1545,"['sql', 'azure', 'tsql', 'azure-sql-database', 'cross-database']","{'account_id': 5067617, 'reputation': 485, 'user_id': 4067311, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/40f95a0769cff30751619ff08c9b8b36?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luke', 'link': 'https://stackoverflow.com/users/4067311/luke'}",False,374,,2,-1,1634636268,1634568603,,69618145,CC BY-SA 4.0,https://stackoverflow.com/questions/69618145/sql-azure-cross-database-queries,Sql Azure - Cross database queries,,
1546,"['sql', 'sql-server', 'tsql', 'stored-procedures']","{'account_id': 23076150, 'reputation': 13, 'user_id': 17189062, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzYeTMsPrCf6i3MpM0Q2owC7DbWi3krpx7hBEfc=k-s256', 'display_name': 'Shamik Datta', 'link': 'https://stackoverflow.com/users/17189062/shamik-datta'}",True,263,69626516.0,2,0,1634635428,1634625827,1634628825.0,69626156,CC BY-SA 4.0,https://stackoverflow.com/questions/69626156/how-to-check-if-a-select-has-any-rows-matching-the-where-conditions-in-sql-serve,How to check if a SELECT has any rows matching the WHERE conditions in SQL Server,,
1547,"['sql', 'vba']","{'account_id': 2755056, 'reputation': 3653, 'user_id': 2373410, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/684a479ecdc16beb9c6ddd01073f2fee?s=256&d=identicon&r=PG', 'display_name': 'Pangu', 'link': 'https://stackoverflow.com/users/2373410/pangu'}",True,84,69626089.0,1,0,1634635081,1634623881,,69625880,CC BY-SA 4.0,https://stackoverflow.com/questions/69625880/how-to-find-recordset-with-highest-field-value-using-max-function-where-field-is,How to find recordset with highest field value using MAX function where field is a string?,,
1548,"['sql', 'azure']","{'account_id': 23077397, 'reputation': 1, 'user_id': 17190158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d683d8a8a6dd4217dfdab83d8c731cf?s=256&d=identicon&r=PG', 'display_name': 'Martin Nejezchleba', 'link': 'https://stackoverflow.com/users/17190158/martin-nejezchleba'}",False,45,,0,0,1634634010,1634634010,,69627930,CC BY-SA 4.0,https://stackoverflow.com/questions/69627930/running-multiple-sql-queries-in-table-against-dataset,Running multiple SQL queries in table against dataset,,
1549,"['php', 'sql', 'laravel']","{'account_id': 559119, 'reputation': 10320, 'user_id': 921476, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://i.stack.imgur.com/NjTlK.png?s=256&g=1', 'display_name': 'coatesap', 'link': 'https://stackoverflow.com/users/921476/coatesap'}",False,36,,0,1,1634632404,1634632404,,69627515,CC BY-SA 4.0,https://stackoverflow.com/questions/69627515/better-way-to-retrieve-an-array-of-column-values-in-laravel,Better way to retrieve an array of column values in Laravel?,,
1550,"['javascript', 'php', 'html', 'mysql', 'sql']","{'account_id': 13974318, 'reputation': 29, 'user_id': 10092052, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/037cbd0765a25893b29b3ecea125ed70?s=256&d=identicon&r=PG&f=1', 'display_name': 'qarn.ooz', 'link': 'https://stackoverflow.com/users/10092052/qarn-ooz'}",True,51,69627258.0,1,0,1634632132,1634630811,,69627155,CC BY-SA 4.0,https://stackoverflow.com/questions/69627155/subtract-mysql-old-time-from-now-time-using-java-script-new-date-function,subtract mysql old time from now time using java script new Date function,,
1551,"['sql', 'db2', 'database-schema']","{'account_id': 19928279, 'reputation': 113, 'user_id': 14602454, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7470959e122d829cbc3637022a0fe5b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'JoeyOC', 'link': 'https://stackoverflow.com/users/14602454/joeyoc'}",True,183,69621492.0,1,0,1634631426,1634582860,1634631426.0,69621079,CC BY-SA 4.0,https://stackoverflow.com/questions/69621079/sql-query-to-get-all-the-heading-names-under-a-specific-schema-name,SQL query to get all the heading names under a specific schema name,,
1552,"['sql', 'teradata']","{'account_id': 16383438, 'reputation': 490, 'user_id': 11833899, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HUAMC.jpg?s=256&g=1', 'display_name': 'scottapotamus', 'link': 'https://stackoverflow.com/users/11833899/scottapotamus'}",False,105,,4,0,1634630931,1634602106,1634606858.0,69623768,CC BY-SA 4.0,https://stackoverflow.com/questions/69623768/sql-to-return-1-or-0-depending-on-values-in-a-columns-audit-trail,SQL to return 1 or 0 depending on values in a column&#39;s audit trail,,
1553,"['sql', 'sql-server', 'relational-database', 'database-schema', 'check-constraints']","{'account_id': 19355348, 'reputation': 11, 'user_id': 14151801, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3530731503627530/picture?type=large', 'display_name': 'Alex Nedelcu', 'link': 'https://stackoverflow.com/users/14151801/alex-nedelcu'}",False,450,,4,0,1634629719,1634624195,1634628174.0,69625915,CC BY-SA 4.0,https://stackoverflow.com/questions/69625915/how-to-add-a-constraint-which-refers-to-a-different-table,How to add a constraint which refers to a different table,,
1554,"['sql', 'sql-server', 'tsql']","{'account_id': 22712634, 'reputation': 337, 'user_id': 16878379, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw8xdK0c0bn0In2TcjcakhMT-r7bG2wMa6gwnNg=k-s256', 'display_name': 'Louis Chopard', 'link': 'https://stackoverflow.com/users/16878379/louis-chopard'}",False,91,,0,2,1634629627,1634629037,1634629627.0,69626766,,https://stackoverflow.com/questions/69626766/why-do-i-have-an-invalid-column-name-when-i-try-to-sum-two-columns-with-alias,Why do I have an &#39;invalid column name&#39; when I try to sum two columns with alias that contains a space?,1634629257.0,Duplicate
1555,"['sql', 'oracle', 'oracle11g']","{'account_id': 5728826, 'reputation': 189, 'user_id': 4525003, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/28e3abbe4aa6b426cd844751540ee663?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vikram Srinivasan', 'link': 'https://stackoverflow.com/users/4525003/vikram-srinivasan'}",True,60,,3,0,1634628988,1634542032,1634627271.0,69612235,CC BY-SA 4.0,https://stackoverflow.com/questions/69612235/select-statement-based-on-multiple-table-sql,Select statement based on multiple table sql,,
1556,"['mysql', 'sql', 'database']","{'account_id': 8907751, 'reputation': 11, 'user_id': 6649051, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e651e2cb026a29aaef9ee4d811bc8818?s=256&d=identicon&r=PG&f=1', 'display_name': 'zshandy', 'link': 'https://stackoverflow.com/users/6649051/zshandy'}",False,175,,2,1,1634628481,1634608050,1634618984.0,69624253,CC BY-SA 4.0,https://stackoverflow.com/questions/69624253/is-there-a-way-to-find-unique-count-of-values-and-null-percent-for-all-columns-i,Is there a way to find unique count of values and null percent for all columns in mysql?,,
1557,"['sql', 'google-bigquery']","{'account_id': 7311742, 'reputation': 188, 'user_id': 5570663, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://i.stack.imgur.com/fGkJq.jpg?s=256&g=1', 'display_name': 'crazy8', 'link': 'https://stackoverflow.com/users/5570663/crazy8'}",True,305,,1,0,1634628419,1634622821,1634628419.0,69625747,CC BY-SA 4.0,https://stackoverflow.com/questions/69625747/use-alias-in-partition-part-of-bigquery-window-functions,Use alias in Partition part of BigQuery window functions?,,
1558,"['sql', 'postgresql', 'datetime']","{'account_id': 22738388, 'reputation': 1, 'user_id': 16900287, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy90xpIa4wBJnNLePZFM-YSxa5cGiTxJuSTc5oT=k-s256', 'display_name': 'GogoingDE', 'link': 'https://stackoverflow.com/users/16900287/gogoingde'}",False,181,,1,0,1634628281,1634563292,1634564685.0,69616887,CC BY-SA 4.0,https://stackoverflow.com/questions/69616887/postgresql-split-rows-by-time-interval,postgresql split rows by time interval,,
