,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1216,"['mysql', 'sql']","{'account_id': 2850577, 'reputation': 113, 'user_id': 2447885, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/84201f37019adabacf859a87f18e21d6?s=256&d=identicon&r=PG', 'display_name': 'dtostes', 'link': 'https://stackoverflow.com/users/2447885/dtostes'}",True,50,,2,0,1606139796,1606131310,64967651,CC BY-SA 4.0,https://stackoverflow.com/questions/64967651/how-to-optimize-a-query-with-inner-join,How to optimize a query with inner join,,,
1217,"['sql', 'sql-server']","{'account_id': 8599594, 'reputation': 119, 'user_id': 6441623, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://graph.facebook.com/1336604166354938/picture?type=large', 'display_name': 'Eriton Silva', 'link': 'https://stackoverflow.com/users/6441623/eriton-silva'}",True,23,,1,0,1606139634,1606139499,64969763,CC BY-SA 4.0,https://stackoverflow.com/questions/64969763/sql-join-only-match-the-first-ocurrence,SQL join only match the first ocurrence,,,
1218,"['sql', 'oracle', 'oracle12c']","{'account_id': 16058069, 'reputation': 183, 'user_id': 11589801, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e77f3c3d00e6b8fcb3855f3929d4a558?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peachman1997', 'link': 'https://stackoverflow.com/users/11589801/peachman1997'}",True,364,,3,0,1606139430,1606137285,64969156,CC BY-SA 4.0,https://stackoverflow.com/questions/64969156/count-how-many-times-distinct-words-appear-in-a-column-oracle-12c-sql,Count how many times distinct words appear in a column Oracle 12c SQL,1606138471.0,,
1219,"['sql', 'datetime', 'db2', 'sql-update', 'subquery']","{'account_id': 14903495, 'reputation': 19, 'user_id': 10761627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e396abf86ededbb9dab7a6e6e7a79de0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Butterfly', 'link': 'https://stackoverflow.com/users/10761627/butterfly'}",False,124,,1,0,1606139284,1606082272,64960029,CC BY-SA 4.0,https://stackoverflow.com/questions/64960029/db2-sql-select-update-oldest-entries-with-join,Db2/sql: Select &amp; update oldest entries with join,1606139284.0,,
1220,"['sql', 'oracle']","{'account_id': 19724022, 'reputation': 55, 'user_id': 14440985, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fae6182d491e6aca8d13422bd58cba5?s=256&d=identicon&r=PG&f=1', 'display_name': 'don_julian', 'link': 'https://stackoverflow.com/users/14440985/don-julian'}",True,40,64969455.0,1,0,1606138440,1606137393,64969189,CC BY-SA 4.0,https://stackoverflow.com/questions/64969189/why-i-get-error-missing-right-parenthesis-ora-00907,Why I get error missing right parenthesis ORA-00907,1606138401.0,,
1221,"['sql', 'sql-server', 'tsql']","{'account_id': 19174471, 'reputation': 41, 'user_id': 14007460, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiiuLZwQy32eUSUZEVjNL-HWIJm2zXDni9rnwE6Yg=k-s256', 'display_name': 'BunnY', 'link': 'https://stackoverflow.com/users/14007460/bunny'}",True,207,64969191.0,2,-1,1606137579,1606135652,64968737,CC BY-SA 4.0,https://stackoverflow.com/questions/64968737/how-can-we-read-a-varchar-column-take-the-integer-part-out-and-add-new-column-i,"How can we read a varchar column, take the integer part out and add new column incrementing that integer part using script",,,
1222,"['sql', 'oracle', 'plsql', 'cursor', 'associative-array']","{'account_id': 14326205, 'reputation': 1, 'user_id': 10348243, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sA8uw.jpg?s=256&g=1', 'display_name': 'LifeequalsPain', 'link': 'https://stackoverflow.com/users/10348243/lifeequalspain'}",False,183,,1,0,1606137277,1606126318,64966378,CC BY-SA 4.0,https://stackoverflow.com/questions/64966378/pl-sql-out-sys-refcursor-on-associative-array,PL/SQL OUT SYS_REFCURSOR on associative array,,,
1223,"['sql', 'oracle']","{'account_id': 9420906, 'reputation': 93, 'user_id': 7007345, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10207663057630201/picture?type=large', 'display_name': 'Emma van de Vreugde', 'link': 'https://stackoverflow.com/users/7007345/emma-van-de-vreugde'}",True,17,64969087.0,1,0,1606137035,1606136960,64969062,CC BY-SA 4.0,https://stackoverflow.com/questions/64969062/how-to-choose-all-column-of-a-single-table-in-a-joined-table,How to choose all column of a single table in a joined table?,,,
1224,"['mysql', 'sql', 'node.js', 'insert', 'amazon-rds']","{'account_id': 15728760, 'reputation': 379, 'user_id': 11349591, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-UaxXkNvYtCo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcFTGjs8uGjihIlea7vNN664BzE8g/mo/photo.jpg?sz=256', 'display_name': 'program_bumble_bee', 'link': 'https://stackoverflow.com/users/11349591/program-bumble-bee'}",False,428,,0,0,1606136857,1606133748,64968251,CC BY-SA 4.0,https://stackoverflow.com/questions/64968251/insert-nested-json-object-in-a-column-in-mysql,Insert nested JSON object in a column in mysql,1606136857.0,,
1225,"['sql', 'oracle', 'plsql', 'nested-table', 'bulk-collect']","{'account_id': 14326205, 'reputation': 1, 'user_id': 10348243, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sA8uw.jpg?s=256&g=1', 'display_name': 'LifeequalsPain', 'link': 'https://stackoverflow.com/users/10348243/lifeequalspain'}",True,96,,1,0,1606135474,1606133234,64968109,CC BY-SA 4.0,https://stackoverflow.com/questions/64968109/pl-sql-bulk-collect-not-enough-values-error,PL/SQL Bulk collect not enough values error,1606135474.0,,
1226,['sql'],"{'account_id': 12554920, 'reputation': 743, 'user_id': 9135031, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/W7Nqq.png?s=256&g=1', 'display_name': 'DrGenius', 'link': 'https://stackoverflow.com/users/9135031/drgenius'}",True,80,,1,0,1606135159,1606133258,64968114,CC BY-SA 4.0,https://stackoverflow.com/questions/64968114/take-the-results-from-multiple-sql-queries-and-insert-them-inside-a-table,Take the results from multiple sql queries and insert them inside a table,,,
1227,"['sql', 'mariadb', 'inner-join', 'group-concat']","{'account_id': 18147940, 'reputation': 51, 'user_id': 13201047, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e371791c5202d45ff6eaab0803ce935c?s=256&d=identicon&r=PG', 'display_name': 'LinuxCat', 'link': 'https://stackoverflow.com/users/13201047/linuxcat'}",True,83,64968493.0,1,1,1606134870,1606134208,64968378,CC BY-SA 4.0,https://stackoverflow.com/questions/64968378/sql-join-group-concat-not-returning-some-rows,SQL join + group_concat not returning some rows,1606134870.0,,
1228,"['sql', 'sqlite']","{'account_id': 19314983, 'reputation': 79, 'user_id': 14119954, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb508d05138ca5aafac8dfe6f02fe817?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darkhan10', 'link': 'https://stackoverflow.com/users/14119954/darkhan10'}",True,59,,1,0,1606132933,1606130975,64967592,CC BY-SA 4.0,https://stackoverflow.com/questions/64967592/how-to-write-multiple-joins-and-ons-in-sql,How to write multiple &quot;JOIN&quot;&#39;s and &quot;ON&quot;&#39;s in SQL,1606131587.0,,
1229,"['sql', 'powerbi']","{'account_id': 20041121, 'reputation': 3, 'user_id': 14691820, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a5b9f7889c6a6263feb27ffb3e67232?s=256&d=identicon&r=PG&f=1', 'display_name': 'totoftown', 'link': 'https://stackoverflow.com/users/14691820/totoftown'}",True,1237,64967986.0,2,0,1606132713,1606130963,64967587,CC BY-SA 4.0,https://stackoverflow.com/questions/64967587/convert-sql-to-power-bi,Convert SQL to Power BI,1606131411.0,,
1230,"['sql', 'database', 'oracle', 'query-performance', 'sqlperformance']","{'account_id': 14693762, 'reputation': 75, 'user_id': 10611668, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Ey-JNNlGzbQ/AAAAAAAAAAI/AAAAAAAAAAo/qwHQjuQj_x0/photo.jpg?sz=256', 'display_name': 'Mika', 'link': 'https://stackoverflow.com/users/10611668/mika'}",True,53,,2,0,1606132267,1606124373,64965898,CC BY-SA 4.0,https://stackoverflow.com/questions/64965898/how-can-i-optimize-this-complex-query,How can I optimize this complex query?,,,
1231,"['sql', 'sql-server', 'stored-procedures', 'dynamic-sql', 'sql-server-2019']","{'account_id': 19537559, 'reputation': 65, 'user_id': 14296017, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e15f890e20298fe05e846d577d6f662?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anu ', 'link': 'https://stackoverflow.com/users/14296017/anu'}",True,168,64965302.0,1,0,1606132157,1606118492,64964518,CC BY-SA 4.0,https://stackoverflow.com/questions/64964518/how-to-write-a-sql-server-side-module-stored-procedure-containing-the-dynamic,How to write a SQL server-side module (Stored Procedure) containing the dynamic SQL code to create documents?,1606121393.0,,
1232,"['sql', 'sql-server', 'ddl']","{'account_id': 14215795, 'reputation': 306, 'user_id': 10269733, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9M4_8EHvs7I/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaPp9mk0gvrqUcD9Syi-WdaHpuCVqw/mo/photo.jpg?sz=256', 'display_name': 'Goga', 'link': 'https://stackoverflow.com/users/10269733/goga'}",False,92,,0,0,1606131988,1606125082,64966067,CC BY-SA 4.0,https://stackoverflow.com/questions/64966067/sql-not-creating-tables-refresh-and-restart-didnt-help,SQL not creating tables (refresh and restart didn&#39;t help),1606131988.0,,
1233,"['sql', 'oracle']","{'account_id': 20040484, 'reputation': 15, 'user_id': 14691287, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51828b2bd00ee3346ad56681c763fcab?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14691287', 'link': 'https://stackoverflow.com/users/14691287/user14691287'}",True,41,64967617.0,1,0,1606131098,1606127728,64966712,CC BY-SA 4.0,https://stackoverflow.com/questions/64966712/start-and-end-time-of-streaming-data-in-oracle,start and end time of streaming data in Oracle,,,
1234,"['sql', 'google-bigquery']","{'account_id': 15326711, 'reputation': 13, 'user_id': 11057647, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/S7uyX.gif?s=256&g=1', 'display_name': 'iose2t', 'link': 'https://stackoverflow.com/users/11057647/iose2t'}",True,943,,1,-1,1606129829,1605796486,64913856,CC BY-SA 4.0,https://stackoverflow.com/questions/64913856/how-to-calculate-a-value-based-on-the-previous-rows-value,How to calculate a value based on the previous row&#39;s value,1605865129.0,,
1235,"['mysql', 'sql', 'laravel', 'eloquent', 'laravel-6']","{'account_id': 7339772, 'reputation': 958, 'user_id': 6883282, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21511c85ba926980e49f8e96f4b0d563?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ray Coder', 'link': 'https://stackoverflow.com/users/6883282/ray-coder'}",False,73,,0,0,1606128087,1606099450,64961928,CC BY-SA 4.0,https://stackoverflow.com/questions/64961928/count-from-order-group-by-last-status,Count from order group by last status,1606128087.0,,
1236,"['sql', 'jpa-2.0', 'hibernate-criteria', 'criteria-api', 'jpa-2.1']","{'account_id': 6227093, 'reputation': 1, 'user_id': 4844960, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xiI4rgF48XI/AAAAAAAAAAI/AAAAAAAAAtU/Ly1MZS_ByqM/photo.jpg?sz=256', 'display_name': 'Sanjib Pramanick', 'link': 'https://stackoverflow.com/users/4844960/sanjib-pramanick'}",False,75,,1,0,1606128005,1606001847,64949254,CC BY-SA 4.0,https://stackoverflow.com/questions/64949254/how-to-use-inbuild-db-functions-sub-query-and-join-in-a-single-query-using-crit,"How to use inbuild db functions, sub query and join in a single query using criteria builder in JPA",1606006621.0,,
1237,"['javascript', 'php', 'html', 'sql']","{'account_id': 19857608, 'reputation': 11, 'user_id': 14546671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c22ea7a2ff1fc9b4de15f277b295d23?s=256&d=identicon&r=PG&f=1', 'display_name': 'BarM', 'link': 'https://stackoverflow.com/users/14546671/barm'}",False,31,,1,0,1606127772,1606114738,64963774,CC BY-SA 4.0,https://stackoverflow.com/questions/64963774/getting-error-while-doing-post-request-to-another-php-page,getting error while doing post request to another php page,,,
1238,"['java', 'sql', 'spring', 'hibernate', 'jpa']","{'account_id': 14653985, 'reputation': 27, 'user_id': 10583115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9239d0c69fe97378250930ad23d97bf8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom Hill', 'link': 'https://stackoverflow.com/users/10583115/tom-hill'}",False,47,,1,0,1606125825,1606090877,64961088,CC BY-SA 4.0,https://stackoverflow.com/questions/64961088/cant-see-the-owning-side-from-an-inverse-side-jpa-hibernate,Can&#39;t see the owning side from an inverse side JPA Hibernate,,,
1239,"['sql', 'oracle', 'group-by']","{'account_id': 20019506, 'reputation': 5, 'user_id': 14674732, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgOQrcKUyMjVXp1ASOazV-BUqO1WAlJnEqIareNGg=k-s256', 'display_name': 'kiran', 'link': 'https://stackoverflow.com/users/14674732/kiran'}",True,99,64929668.0,2,0,1606124750,1605867123,64927539,CC BY-SA 4.0,https://stackoverflow.com/questions/64927539/display-dummy-row-as-group-by-clause-heading-in-oracle,Display dummy row as group by clause heading in Oracle,1606124750.0,,
1240,"['sql', 'oracle']","{'account_id': 19238647, 'reputation': 15, 'user_id': 14059116, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-O6HdXlNcNzg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm8xJEzTt_4F8At4fPkFHwqZey9rg/photo.jpg?sz=256', 'display_name': 'Gilad_Tz', 'link': 'https://stackoverflow.com/users/14059116/gilad-tz'}",True,65,64965945.0,1,0,1606124544,1606123930,64965787,CC BY-SA 4.0,https://stackoverflow.com/questions/64965787/oracle-sql-performance-issue-how-to-make-a-query-stop-running-and-return-when,Oracle SQL Performance issue - How to make a query stop running and return when finding the first instance,,,
1241,"['c#', 'sql', 'entity-framework-core']","{'account_id': 8986495, 'reputation': 28, 'user_id': 6699923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b5aa986eaa15849f413bbb5f3013b0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pablo', 'link': 'https://stackoverflow.com/users/6699923/pablo'}",True,581,64965905.0,2,0,1606124397,1605783100,64910164,CC BY-SA 4.0,https://stackoverflow.com/questions/64910164/c-sql-raw-query-to-entity-framework-query,C# Sql Raw Query to Entity Framework query,1605787746.0,,
1242,"['mysql', 'sql', 'count', 'inner-join']","{'account_id': 20035534, 'reputation': 17, 'user_id': 14687352, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-U3dUHNeSpmY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmrP_Rv3gd2lhCv2ew4j6dJRKaF2w/s96-c/photo.jpg?sz=256', 'display_name': 'Samtacion', 'link': 'https://stackoverflow.com/users/14687352/samtacion'}",True,183,64957075.0,3,-1,1606124241,1606064614,64957004,CC BY-SA 4.0,https://stackoverflow.com/questions/64957004/sql-finding-similarities,SQL Finding similarities,1606066442.0,,
1243,"['mysql', 'sql', 'arrays', 'json', 'aggregate-functions']","{'account_id': 10684096, 'reputation': 15, 'user_id': 7865153, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Xd4mOWckVZI/AAAAAAAAAAI/AAAAAAAABmk/G_uLG63ubeY/photo.jpg?sz=256', 'display_name': 'Thisara Dilshan', 'link': 'https://stackoverflow.com/users/7865153/thisara-dilshan'}",True,51,64965822.0,1,0,1606124153,1606118225,64964466,CC BY-SA 4.0,https://stackoverflow.com/questions/64964466/mysql-append-data-to-each-json-object-within-json-array,MySQL append data to each JSON Object within JSON Array,1606124153.0,,
1244,"['sql', 'postgresql', 'left-join', 'where-clause']","{'account_id': 11230174, 'reputation': 497, 'user_id': 9756816, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LDOnjOWGcwU/AAAAAAAAAAI/AAAAAAAAAac/POirRczlo8M/photo.jpg?sz=256', 'display_name': 'era s&#39;q', 'link': 'https://stackoverflow.com/users/9756816/era-sq'}",True,19,64965721.0,1,-1,1606123777,1606123411,64965645,CC BY-SA 4.0,https://stackoverflow.com/questions/64965645/getting-values-from-two-tabels-which-are-connected-via-a-third-table-in-postgres,Getting values from two tabels which are connected via a third table in PostgreSQL,1606123777.0,,
1245,"['sql', 'sql-server', 'sql-server-2017']","{'account_id': 5249982, 'reputation': 923, 'user_id': 4194536, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/8889e643429bcce3bf760f6426803eef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Behnam', 'link': 'https://stackoverflow.com/users/4194536/behnam'}",True,303,,1,0,1606122897,1606122573,64965433,CC BY-SA 4.0,https://stackoverflow.com/questions/64965433/using-table-variable-with-dynamic-fields-as-input-for-dynamic-sql,Using table variable with dynamic fields as input for dynamic SQL,,,
1246,"['sql', 'postgresql', 'database-design']","{'account_id': 11107109, 'reputation': 59, 'user_id': 8153981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/211bb3f56285a26de75afacb2dafee14?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phil', 'link': 'https://stackoverflow.com/users/8153981/phil'}",True,66,64964734.0,1,-1,1606122785,1606118943,64964606,CC BY-SA 4.0,https://stackoverflow.com/questions/64964606/postgresql-composite-key-and-two-tables-or-just-1-wide-table,"Postgresql - Composite Key and two tables, or just 1 wide table?",1606122785.0,,
1247,"['sql', 'postgresql']","{'account_id': 20039834, 'reputation': 35, 'user_id': 14690744, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-otL4I2FHfxU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckyPyN0aBkabgIUndnuNzVD3eh-ow/s96-c/photo.jpg?sz=256', 'display_name': 'Dmitry', 'link': 'https://stackoverflow.com/users/14690744/dmitry'}",True,221,64965363.0,1,0,1606122284,1606122099,64965316,,https://stackoverflow.com/questions/64965316/how-to-get-a-date-in-yyyy-mm-format,how to get a date in &quot;YYYY-MM&quot; format?,1606122126.0,1606122418.0,Duplicate
1248,"['sql', 'sql-server', 'greatest-n-per-group', 'window-functions']","{'account_id': 19190807, 'reputation': 222, 'user_id': 14020570, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-PHF99olasjE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck3Z0C_qpcrYcyWN9CDDSZwXpiJNg/photo.jpg?sz=256', 'display_name': 'Cesc', 'link': 'https://stackoverflow.com/users/14020570/cesc'}",True,48,64964214.0,2,1,1606121815,1606116782,64964158,CC BY-SA 4.0,https://stackoverflow.com/questions/64964158/last-6-rows-for-only-one-group,Last 6 rows for only one group,1606121083.0,,
1249,"['java', 'mysql', 'sql', 'mariadb']","{'account_id': 17992670, 'reputation': 5, 'user_id': 13076425, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjskfIzHc5zb62o2OyS1XYGaNG7WcWfzeHtOktiUA=k-s256', 'display_name': 'Emanuel Mosby', 'link': 'https://stackoverflow.com/users/13076425/emanuel-mosby'}",True,109,64964843.0,2,0,1606121664,1606118664,64964547,CC BY-SA 4.0,https://stackoverflow.com/questions/64964547/sql-unnamed-parameter-syntax,SQL unnamed parameter syntax,,,
1250,"['c#', 'sql', 'asp.net', '.net', 'foreach']","{'account_id': 12504843, 'reputation': 75, 'user_id': 9101997, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8733d2f3726c02eca3860a19932bb7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'N101Seggwaye', 'link': 'https://stackoverflow.com/users/9101997/n101seggwaye'}",True,149,64964319.0,1,0,1606121570,1606116720,64964150,CC BY-SA 4.0,https://stackoverflow.com/questions/64964150/foreach-loop-not-looping-through-checkbox-list-asp-net,Foreach loop not looping through checkbox list asp .net,1606121570.0,,
1251,"['sql', 'sql-server', 'select']","{'account_id': 5163874, 'reputation': 139, 'user_id': 6941552, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f94e5822d5ce326191bd3918e50dee48?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hax', 'link': 'https://stackoverflow.com/users/6941552/hax'}",True,43,,2,0,1606120960,1606117272,64964262,CC BY-SA 4.0,https://stackoverflow.com/questions/64964262/combine-rows-from-a-query-in-sql-server,Combine rows from a query in SQL Server,1606117815.0,,
1252,"['sql', 'select', 'oracle12c', 'sql-delete', 'row-number']","{'account_id': 10846003, 'reputation': 331, 'user_id': 7975462, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/QuJd7.jpg?s=256&g=1', 'display_name': 'Sangathamilan Ravichandran', 'link': 'https://stackoverflow.com/users/7975462/sangathamilan-ravichandran'}",False,290,,1,0,1606120245,1605883016,64931389,CC BY-SA 4.0,https://stackoverflow.com/questions/64931389/oracle-sql-delete-with-row-number-throws-error-ora-00904-rn-invalid-identifi,Oracle Sql Delete with row number throws error ORA-00904: &quot;RN&quot;: invalid identifier,1606120245.0,,
1253,"['mysql', 'sql', 'database', 'mysql-workbench', 'sql-scripts']","{'account_id': 9852173, 'reputation': 23, 'user_id': 7297920, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NrpDHFu62PE/AAAAAAAAAAI/AAAAAAAAACo/xwDMlwAjLLY/photo.jpg?sz=256', 'display_name': 'Tudor Ienesoi', 'link': 'https://stackoverflow.com/users/7297920/tudor-ienesoi'}",True,53,,1,1,1606119881,1606115238,64963877,CC BY-SA 4.0,https://stackoverflow.com/questions/64963877/mysql-sum-of-multiple-columns-script,MySQL Sum of multiple columns script,,,
1254,"['sql', 'sqlite', 'sql-update']","{'user_type': 'does_not_exist', 'display_name': 'user7586561'}",True,38,64960266.0,1,1,1606119519,1606083143,64960156,CC BY-SA 4.0,https://stackoverflow.com/questions/64960156/updating-sql-field-to-delete-empty-line,Updating SQL field to delete empty line,1606093134.0,,
1255,"['sql', 'sql-server', 'case']","{'account_id': 16406539, 'reputation': 45, 'user_id': 11850969, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37ee38aae3e2f60bbb73cf16d043d00f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Richard', 'link': 'https://stackoverflow.com/users/11850969/richard'}",True,431,64964424.0,3,0,1606118316,1606111105,64963238,CC BY-SA 4.0,https://stackoverflow.com/questions/64963238/look-for-a-specific-match-in-a-column-and-return-null-if-that-id-doesnt-have-th,look for a specific match in a column and return null if that id doesn&#39;t have that value,1606112558.0,,
1256,"['sql', 'excel', 'vba']","{'account_id': 14027323, 'reputation': 87, 'user_id': 10132035, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c59438f80b9cd66f508cf62c451cf3c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'PeterK', 'link': 'https://stackoverflow.com/users/10132035/peterk'}",False,36,,0,0,1606117736,1606115508,64963924,CC BY-SA 4.0,https://stackoverflow.com/questions/64963924/changeable-varied-named-range-where-search-in-excel-sql,changeable/varied named range WHERE search in Excel SQL,1606117736.0,,
1257,"['sql', 'amazon-redshift']","{'account_id': 19711512, 'reputation': 429, 'user_id': 14431930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35e59c151a1c0a8070c517e6600eef35?s=256&d=identicon&r=PG&f=1', 'display_name': 'AndyP', 'link': 'https://stackoverflow.com/users/14431930/andyp'}",True,155,,2,0,1606116070,1606106215,64962616,CC BY-SA 4.0,https://stackoverflow.com/questions/64962616/how-to-get-data-for-past-6-weeks-without-using-limit-clause-in-sql,How to get data for past 6 weeks without using limit clause in sql?,1606113473.0,,
1258,"['sql', 'sql-server', 'database', 'performance', 'join']","{'account_id': 17868028, 'reputation': 15, 'user_id': 12979991, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e76ff7d79f46e9d6ffb948e59c02d3d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'JonTravo', 'link': 'https://stackoverflow.com/users/12979991/jontravo'}",False,51,,0,0,1606115724,1605879223,64930382,CC BY-SA 4.0,https://stackoverflow.com/questions/64930382/best-way-to-order-joined-select,best way to order joined select,1606115724.0,,
1259,"['sql', 'postgresql', 'sql-insert']","{'account_id': 20039102, 'reputation': 11, 'user_id': 14690166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e120812021db261cf0d9545226f79f4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrey', 'link': 'https://stackoverflow.com/users/14690166/andrey'}",False,66,,0,1,1606115540,1606115470,64963913,CC BY-SA 4.0,https://stackoverflow.com/questions/64963913/insert-data-into-extended-table,Insert data into extended table,1606115540.0,,
1260,"['sql', 'postgresql']","{'account_id': 13575564, 'reputation': 818, 'user_id': 9793021, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5accf554c5a4c2d21e90906524b682b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Denise', 'link': 'https://stackoverflow.com/users/9793021/denise'}",True,170,64963805.0,1,0,1606114874,1606114634,64963755,CC BY-SA 4.0,https://stackoverflow.com/questions/64963755/how-is-coalesce-function-used-in-left-side-of-a-where-clause,How is coalesce function used in left side of a where clause?,,,
1261,"['php', 'sql', 'ajax']","{'user_type': 'does_not_exist', 'display_name': 'user9569892'}",False,55,,0,1,1606111828,1606001937,64949266,CC BY-SA 4.0,https://stackoverflow.com/questions/64949266/php-ajax-show-posts-when-i-click-post,PHP ajax show posts when i click post,1606111828.0,,
1262,"['java', 'sql', 'function', 'jdbc', 'h2']","{'account_id': 322981, 'reputation': 280173, 'user_id': 642706, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/ZWEI3.jpg?s=256&g=1', 'display_name': 'Basil Bourque', 'link': 'https://stackoverflow.com/users/642706/basil-bourque'}",True,236,64960390.0,2,1,1606111546,1606084541,64960344,CC BY-SA 4.0,https://stackoverflow.com/questions/64960344/generate-default-values-for-new-rows-in-h2-database-by-calling-a-java-method,Generate default values for new rows in H2 database by calling a Java method,,,
1263,"['mysql', 'sql', 'mariadb']","{'account_id': 11615238, 'reputation': 49, 'user_id': 8508219, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24ac6c1d98dbb84a25d2a8686f0282b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr. Coolhead', 'link': 'https://stackoverflow.com/users/8508219/mr-coolhead'}",True,112,64963063.0,2,0,1606111176,1606108989,64962946,CC BY-SA 4.0,https://stackoverflow.com/questions/64962946/mysql-how-to-find-similar-data-in-two-mysql-tables,MySQL - how to find similar data in two mysql tables?,1606110639.0,,
1264,"['sql', 'database', 'api', 'azure-sql-database', 'delete-file']","{'account_id': 20027702, 'reputation': 1, 'user_id': 14681190, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cef6a170c4e09cc2db057248b4c003b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Javeria', 'link': 'https://stackoverflow.com/users/14681190/javeria'}",False,55,,1,-1,1606110319,1605961792,64943048,CC BY-SA 4.0,https://stackoverflow.com/questions/64943048/sql-azure-database,SQL Azure database,,,
