,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1486,"['sql', 'google-sheets', 'google-bigquery']","{'account_id': 22954548, 'reputation': 99, 'user_id': 17085305, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c841d6db7a8bf4741675f9d3e45720d?s=256&d=identicon&r=PG', 'display_name': 'clucko87', 'link': 'https://stackoverflow.com/users/17085305/clucko87'}",False,142,1,0,1642661755,1642639979,,70779592,CC BY-SA 4.0,https://stackoverflow.com/questions/70779592/in-with-a-list-of-numbers-bigquery-googlesheets,IN with a list of numbers (BigQuery + GoogleSheetS),,,
1487,"['sql', 'database', 'hive', 'hiveql']","{'account_id': 10379886, 'reputation': 109, 'user_id': 7655027, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pP5Af.jpg?s=256&g=1', 'display_name': 'Hassam', 'link': 'https://stackoverflow.com/users/7655027/hassam'}",False,70,0,0,1642661225,1642660955,1642661225.0,70781796,CC BY-SA 4.0,https://stackoverflow.com/questions/70781796/concat-regex-specific-columns-hive-sql,concat regex specific columns hive sql,,,
1488,"['sql', 'sql-server']","{'account_id': 21579933, 'reputation': 80, 'user_id': 15911279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab9a15d0040813b78a9b7c70540d6212?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tukki', 'link': 'https://stackoverflow.com/users/15911279/tukki'}",True,44,1,0,1642660248,1642644418,1642656388.0,70780019,CC BY-SA 4.0,https://stackoverflow.com/questions/70780019/row-number-does-not-work-on-timesheet-data-for-same-shift-start-date-but-differe,Row_number does not work on timesheet data for same shift start date but different shift end date,70780420.0,,
1489,"['sql', 'performance', 'merge', 'google-bigquery', 'clustering-key']","{'account_id': 14794351, 'reputation': 65, 'user_id': 10684347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/960f76205a6a30ab251f800b2fda1a9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pythonist', 'link': 'https://stackoverflow.com/users/10684347/pythonist'}",False,73,0,0,1642660244,1642660244,,70781694,CC BY-SA 4.0,https://stackoverflow.com/questions/70781694/does-clustering-granularity-fields-in-merge-statement-will-improve-the-statement,does clustering granularity fields in merge statement will improve the statement performance in bigquery?,,,
1490,"['sql', 'python-3.x', 'dataframe', 'group-by', 'google-bigquery']","{'account_id': 10616274, 'reputation': 415, 'user_id': 7818560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72288de0641feb77b127f3e8eabd3f76?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12345', 'link': 'https://stackoverflow.com/users/7818560/user12345'}",True,46,1,0,1642659474,1642602108,,70772289,CC BY-SA 4.0,https://stackoverflow.com/questions/70772289/bigquery-python-sql-logic-for-identifying-table-direction-using-a-column,Bigquery/Python: SQL Logic for identifying table direction using a column,70781598.0,,
1491,"['php', 'mysql', 'sql', 'codeigniter']","{'account_id': 22938344, 'reputation': 321, 'user_id': 17131426, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f60eabad0b3ddff2c64cf4ca919071a?s=256&d=identicon&r=PG&f=1', 'display_name': 'H2O', 'link': 'https://stackoverflow.com/users/17131426/h2o'}",True,61,1,0,1642658578,1642657835,,70781370,CC BY-SA 4.0,https://stackoverflow.com/questions/70781370/updating-multiple-tables-in-sql-using-an-array,Updating multiple tables in SQL using an Array,70781480.0,,
1492,"['sql', 'postgresql']","{'account_id': 23995289, 'reputation': 3, 'user_id': 17980874, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx2URyuyYnxtCzw0DHb2GDDX_LHdpffTdGKRIE2=k-s256', 'display_name': 'Adfis', 'link': 'https://stackoverflow.com/users/17980874/adfis'}",True,116,2,0,1642657005,1642656347,1642656560.0,70781179,CC BY-SA 4.0,https://stackoverflow.com/questions/70781179/sql-switch-firstname-and-lastname,SQL switch firstname and lastname,70781213.0,,
1493,"['sql', 'postgresql']","{'account_id': 16021276, 'reputation': 218, 'user_id': 11562743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72b67e2355a45a6fe51cc4ed518e43ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'typicallearner', 'link': 'https://stackoverflow.com/users/11562743/typicallearner'}",True,39,2,1,1642656785,1642655304,,70781052,CC BY-SA 4.0,https://stackoverflow.com/questions/70781052/do-unique-constraints-get-checked-one-by-one,Do unique constraints get checked one by one?,,,
1494,['sql'],"{'account_id': 23994380, 'reputation': 13, 'user_id': 17980065, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d49ab7e2d9e14d7301afce87713a8df8?s=256&d=identicon&r=PG', 'display_name': 'Revuin', 'link': 'https://stackoverflow.com/users/17980065/revuin'}",True,28,1,1,1642655613,1642651239,1642655613.0,70780647,CC BY-SA 4.0,https://stackoverflow.com/questions/70780647/how-to-take-the-max-of-a-column-and-subtract-it-from-all-values-in-that-same-col,How to take the MAX of a column and subtract it from all values in that same column in SQL Server?,70780673.0,,
1495,"['sql', 'apache-spark-sql', 'sql-server-2012', 'sqldb']","{'account_id': 11867876, 'reputation': 29, 'user_id': 8684900, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac033efd63480b38599bc33cfe824e13?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shankar', 'link': 'https://stackoverflow.com/users/8684900/shankar'}",False,150,2,-2,1642653680,1642602734,1642653680.0,70772459,CC BY-SA 4.0,https://stackoverflow.com/questions/70772459/how-to-converting-string-tue-07-dec-2021-043505-gmt-to-smalldatetime-yyyy,"How to Converting string &#39;Tue, 07 Dec 2021 04:35:05 GMT&#39; to smalldatetime (yyyy-mm-dd hh:mm:ss) in sql server",,,
1496,"['sql', 'date', 'snowflake-cloud-data-platform']","{'account_id': 18868413, 'reputation': 105, 'user_id': 13763635, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-h4MsTxCwT_o/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmVukEyjfHZwVeFe-jkmiAxQ6AiaQ/photo.jpg?sz=256', 'display_name': 'tennis_fan89', 'link': 'https://stackoverflow.com/users/13763635/tennis-fan89'}",True,687,1,0,1642653262,1642627814,,70777984,CC BY-SA 4.0,https://stackoverflow.com/questions/70777984/last-day-of-most-recent-financial-quarter-in-snowflake,Last day of most recent financial quarter in Snowflake,70778690.0,,
1497,"['android', 'sql', 'sqlite', 'android-studio', 'kotlin']","{'account_id': 23991881, 'reputation': 59, 'user_id': 17977899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de2f6a8d44333b583e256e252eb02914?s=256&d=identicon&r=PG&f=1', 'display_name': 'Siren O', 'link': 'https://stackoverflow.com/users/17977899/siren-o'}",True,84,2,0,1642650621,1642623575,,70777244,CC BY-SA 4.0,https://stackoverflow.com/questions/70777244/how-can-i-retrieve-multiple-elements-by-random-in-a-database-using-sqlstatement,How can I retrieve multiple elements by random in a database using sqlstatement with sqlite?,70778478.0,,
1498,"['sql', 'amazon-web-services', 'sum', 'amazon-redshift']","{'account_id': 23994029, 'reputation': 9, 'user_id': 17979753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2ee2103f145499cea0e41bbd8e77dd6?s=256&d=identicon&r=PG', 'display_name': ' Intiyaz', 'link': 'https://stackoverflow.com/users/17979753/intiyaz'}",True,326,2,0,1642650375,1642644210,1642649114.0,70779989,CC BY-SA 4.0,https://stackoverflow.com/questions/70779989/sum-function-in-redshift-ignoring-decimal-values,Sum function in Redshift ignoring decimal values,70780553.0,,
1499,"['mysql', 'sql', 'database', 'datatable']","{'account_id': 9235572, 'reputation': 53, 'user_id': 6860331, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c210f716de165b45f7a27a4b15d1e81?s=256&d=identicon&r=PG&f=1', 'display_name': 'legendaryxv2', 'link': 'https://stackoverflow.com/users/6860331/legendaryxv2'}",False,18,0,0,1642648246,1642648246,,70780385,CC BY-SA 4.0,https://stackoverflow.com/questions/70780385/display-repetitive-data-for-each-matching-job-in-query,Display Repetitive data for each Matching Job in Query,,,
1500,"['python', 'sql', 'django', 'postgresql']","{'account_id': 20785682, 'reputation': 173, 'user_id': 15264946, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57e815db04c884b644eee4d624b09430?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/15264946/nick'}",True,84,1,0,1642647776,1642490887,1642647776.0,70751705,CC BY-SA 4.0,https://stackoverflow.com/questions/70751705/group-queryset-into-categories-django,Group queryset into categories django,70765060.0,,
1501,"['mysql', 'sql']","{'account_id': 23603881, 'reputation': 1, 'user_id': 17639912, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59edbf65fc746ba317f2b6a234423bd3?s=256&d=identicon&r=PG', 'display_name': 'Drew', 'link': 'https://stackoverflow.com/users/17639912/drew'}",True,62,1,0,1642647154,1642645239,1642645364.0,70780110,CC BY-SA 4.0,https://stackoverflow.com/questions/70780110/nested-case-statement-with-1-or-more-when-clause,Nested CASE statement with 1 or more WHEN clause,,,
1502,"['sql', 'hive', 'date-format']","{'account_id': 15507240, 'reputation': 1, 'user_id': 12728304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8492940946fe037078f786fe5b16c7e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Data_explorer', 'link': 'https://stackoverflow.com/users/12728304/data-explorer'}",True,363,1,0,1642646705,1641947540,1642646705.0,70675031,CC BY-SA 4.0,https://stackoverflow.com/questions/70675031/date-format-function-in-hive,Date_format function in hive,,,
1503,"['sql', 'apache-spark', 'pyspark', 'apache-spark-sql']","{'account_id': 16443212, 'reputation': 155, 'user_id': 11878847, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hxZsR.jpg?s=256&g=1', 'display_name': 'Dr.Data', 'link': 'https://stackoverflow.com/users/11878847/dr-data'}",True,281,1,0,1642645744,1642644234,,70779993,CC BY-SA 4.0,https://stackoverflow.com/questions/70779993/pass-list-of-dates-to-sql-where-statement-in-pyspark,Pass list of dates to SQL WHERE statement in PySpark,70780152.0,,
1504,"['mysql', 'sql']","{'account_id': 20473641, 'reputation': 11, 'user_id': 15023466, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71fa823d66cd59418146206f33d9b886?s=256&d=identicon&r=PG&f=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/15023466/john'}",False,82,2,-1,1642644574,1642598443,1642598533.0,70771329,CC BY-SA 4.0,https://stackoverflow.com/questions/70771329/how-to-write-query-that-join-the-2-tables,How to write query that join the 2 tables?,,,
1505,"['mysql', 'sql']","{'account_id': 23750912, 'reputation': 15, 'user_id': 17767680, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5568ae7b0706415d4ea44dec3b1c1cd?s=256&d=identicon&r=PG', 'display_name': 'Jianxee', 'link': 'https://stackoverflow.com/users/17767680/jianxee'}",False,39,2,0,1642643239,1642635743,,70779159,CC BY-SA 4.0,https://stackoverflow.com/questions/70779159/using-a-regex-to-remove-invalid-values-from-image,using a regex to remove invalid values from image,,,
1506,"['mysql', 'sql', 'typeorm']","{'account_id': 9914648, 'reputation': 514, 'user_id': 7340015, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://graph.facebook.com/643844829120272/picture?type=large', 'display_name': 'Martijn Ebbens', 'link': 'https://stackoverflow.com/users/7340015/martijn-ebbens'}",False,28,1,0,1642641436,1642638524,,70779444,CC BY-SA 4.0,https://stackoverflow.com/questions/70779444/selecting-all-rows-related-rows-when-row-contains-user,Selecting all rows related rows when row contains user,,,
1507,"['sql', 'aggregation']","{'account_id': 23851719, 'reputation': 9, 'user_id': 17855584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84a9dfe6c34ed946c13e962c4e65d158?s=256&d=identicon&r=PG', 'display_name': 'Caligula', 'link': 'https://stackoverflow.com/users/17855584/caligula'}",False,31,2,0,1642640171,1642628748,1642635834.0,70778145,CC BY-SA 4.0,https://stackoverflow.com/questions/70778145/aggregating-data-within-the-aggregated-group,Aggregating data within the aggregated group,,,
1508,"['sql', 'postgresql', 'indexing', 'query-optimization']","{'account_id': 89800, 'reputation': 57875, 'user_id': 247542, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/c125f576c3a08c0c1d4330bc565ae28c?s=256&d=identicon&r=PG', 'display_name': 'Cerin', 'link': 'https://stackoverflow.com/users/247542/cerin'}",False,54,1,0,1642638454,1642203078,1642638454.0,70717643,CC BY-SA 4.0,https://stackoverflow.com/questions/70717643/how-to-construct-an-efficient-postgresql-index-for-a-conditional-date-query,How to construct an efficient PostgreSQL index for a conditional date query?,,,
1509,"['sql', 'ms-access']","{'account_id': 16430766, 'reputation': 21, 'user_id': 11869685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/355f98897e23ab4916adccf9bf89e5ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'ScalingR', 'link': 'https://stackoverflow.com/users/11869685/scalingr'}",True,93,3,0,1642634018,1642629001,1642632027.0,70778192,CC BY-SA 4.0,https://stackoverflow.com/questions/70778192/access-where-in-and-not-in-on-same-column,Access: WHERE IN AND NOT IN on same column,,,
1510,"['c#', 'sql', 'sql-server', 'database-connection', 'sqlconnection']","{'account_id': 22335921, 'reputation': 87, 'user_id': 16556509, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/939e015ea09137786a4d6886fac08ff3?s=256&d=identicon&r=PG&f=1', 'display_name': 'surrealduck', 'link': 'https://stackoverflow.com/users/16556509/surrealduck'}",True,450,1,0,1642632392,1642373898,1642630211.0,70734885,CC BY-SA 4.0,https://stackoverflow.com/questions/70734885/how-to-display-a-query-in-a-textbox-in-c-with-connection-of-sql,How to display a query in a textbox in C# with connection of SQL,,,
1511,"['mysql', 'sql', 'select']","{'account_id': 22691635, 'reputation': 19, 'user_id': 16860460, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/146f1efbad05b7b05817c69c0a37de26?s=256&d=identicon&r=PG&f=1', 'display_name': 'nikviz', 'link': 'https://stackoverflow.com/users/16860460/nikviz'}",False,182,0,0,1642630815,1642629248,1642630815.0,70778240,CC BY-SA 4.0,https://stackoverflow.com/questions/70778240/how-to-equally-split-the-results-of-mysql,How to equally split the results of MYSQL?,,,
1512,"['sql', 'oracle', 'count']","{'account_id': 20340976, 'reputation': 5, 'user_id': 14920288, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9f9cfe84d96073b200f40cae40927ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'loliveira1999', 'link': 'https://stackoverflow.com/users/14920288/loliveira1999'}",True,263,2,0,1642630440,1642597530,1642626853.0,70771095,CC BY-SA 4.0,https://stackoverflow.com/questions/70771095/how-to-get-rows-with-count-0-in-an-oracle-sql-query,How to get rows with COUNT = 0 in an Oracle SQL Query?,70771738.0,,
1513,"['mysql', 'sql']","{'account_id': 995554, 'reputation': 1411, 'user_id': 1011603, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/8cXKd.jpg?s=256&g=1', 'display_name': 'Steve Seeger', 'link': 'https://stackoverflow.com/users/1011603/steve-seeger'}",True,126,2,-1,1642629969,1642620128,1642626490.0,70776583,CC BY-SA 4.0,https://stackoverflow.com/questions/70776583/mysql-alternative-to-union-for-same-table-reusing-same-columns-selected-as-new-n,MYSQL Alternative to UNION for same table reusing same columns selected as new name,70778193.0,,
1514,"['sql', 'sql-server', 'tsql', 'partition', 'dense-rank']","{'account_id': 19789302, 'reputation': 25, 'user_id': 14492619, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UIB-lCKJdCw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclk0UjAfc4JXWCqXmUuKZ2dHRWjZg/s96-c/photo.jpg?sz=256', 'display_name': 'Konstantins Kovalovs', 'link': 'https://stackoverflow.com/users/14492619/konstantins-kovalovs'}",False,211,1,0,1642629841,1642548409,1642550689.0,70763628,CC BY-SA 4.0,https://stackoverflow.com/questions/70763628/function-that-returns-max-or-min-dates-based-on-id-count,Function that returns MAX OR MIN dates based on ID count,,,
1515,"['sql', 'sql-server', 'apache-spark', 'pyspark', 'hive']","{'account_id': 17477813, 'reputation': 65, 'user_id': 12672283, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Ec7dbsgQMoo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re2AZ2in9YBuOuWA69cB5jLHz-S3A/photo.jpg?sz=256', 'display_name': 'Ope Baba', 'link': 'https://stackoverflow.com/users/12672283/ope-baba'}",True,229,1,-1,1642629435,1642620196,1642629435.0,70776599,CC BY-SA 4.0,https://stackoverflow.com/questions/70776599/replace-no-result-with-zero,Replace No Result With Zero,,,
1516,"['mysql', 'sql']","{'account_id': 7729078, 'reputation': 39, 'user_id': 5852846, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1112972872068416/picture?type=large', 'display_name': 'Andrei Brayer', 'link': 'https://stackoverflow.com/users/5852846/andrei-brayer'}",True,120,1,1,1642628525,1642626325,1642628525.0,70777732,CC BY-SA 4.0,https://stackoverflow.com/questions/70777732/sql-query-how-to-get-child-records-with-different-types-but-from-the-same-pare,SQL QUERY - how to get child records with different types but from the same parent group,70777849.0,,
1517,"['sql', 'sql-server', 'powershell']","{'account_id': 20615175, 'reputation': 23, 'user_id': 15133454, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/81ZMN.jpg?s=256&g=1', 'display_name': 'Charles Waters', 'link': 'https://stackoverflow.com/users/15133454/charles-waters'}",True,87,1,2,1642627709,1642625960,1642626180.0,70777662,CC BY-SA 4.0,https://stackoverflow.com/questions/70777662/correlate-sql-server-version-to-name,Correlate SQL Server version # to name,70777968.0,,
1518,"['sql', 'oracle']","{'account_id': 1611857, 'reputation': 545, 'user_id': 1490556, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9dbb54c0c3799513dc16cc8cea2525db?s=256&d=identicon&r=PG', 'display_name': 'SSA_Tech124', 'link': 'https://stackoverflow.com/users/1490556/ssa-tech124'}",True,34,1,0,1642626798,1642616986,1642626798.0,70775959,CC BY-SA 4.0,https://stackoverflow.com/questions/70775959/sql-query-to-give-output-in-one-row,SQL Query to give output in one row,,,
1519,"['c#', 'sql', 'wpf', 'mvvm']","{'account_id': 23992065, 'reputation': 34, 'user_id': 17978056, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45d764a082215203bd0384b71f6bb676?s=256&d=identicon&r=PG', 'display_name': 'NikkReyes', 'link': 'https://stackoverflow.com/users/17978056/nikkreyes'}",True,47,1,-1,1642626797,1642624763,1642625707.0,70777455,CC BY-SA 4.0,https://stackoverflow.com/questions/70777455/getting-stack-overflow-error-on-specific-sql-pull-in-wpf-c,Getting Stack Overflow Error on specific SQL pull in WPF/C#,70777635.0,,
1520,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 18074887, 'reputation': 455, 'user_id': 13138455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c755a74c108d86724b68ff7569388b8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'R0bert', 'link': 'https://stackoverflow.com/users/13138455/r0bert'}",True,373,1,0,1642626666,1642623633,1642624195.0,70777251,CC BY-SA 4.0,https://stackoverflow.com/questions/70777251/converting-data-type-inside-object-construct-in-snowflake,Converting data type inside OBJECT_CONSTRUCT in snowflake,70777323.0,,
1521,"['php', 'html', 'sql']","{'account_id': 23348968, 'reputation': 31, 'user_id': 17422795, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhAefvHKmF-QeGC3lwoQ4QNqakF6R1hgmNpgfbu2g=k-s256', 'display_name': 'PHP beginner', 'link': 'https://stackoverflow.com/users/17422795/php-beginner'}",False,40,0,1,1642625823,1642622075,1642625823.0,70776949,CC BY-SA 4.0,https://stackoverflow.com/questions/70776949/how-to-insert-multi-text-box-values-into-sql-using-php,How to insert multi text box values into sql using php?,,,
1522,"['sql', 'google-apps-script', 'google-sheets-formula']","{'account_id': 9732801, 'reputation': 1, 'user_id': 17972623, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb2552efe6e2d59c6113447d375ade10?s=256&d=identicon&r=PG&f=1', 'display_name': 'EGB5000', 'link': 'https://stackoverflow.com/users/17972623/egb5000'}",False,168,0,0,1642624698,1642583833,1642624698.0,70767988,CC BY-SA 4.0,https://stackoverflow.com/questions/70767988/google-sheets-getdata-returns-an-error-as-not-defined,Google Sheets - getData() returns an error as not defined,,,
1523,"['sql', 'amazon-s3', 'aws-glue', 'amazon-athena']","{'account_id': 11204794, 'reputation': 358, 'user_id': 9211170, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EJ0h7.jpg?s=256&g=1', 'display_name': 'nate', 'link': 'https://stackoverflow.com/users/9211170/nate'}",False,46,0,0,1642623701,1642623701,,70777263,CC BY-SA 4.0,https://stackoverflow.com/questions/70777263/optimize-athena-sql-query-generation-and-execution,optimize athena sql query generation and execution,,,
1524,"['sql', 'sql-server', 'tsql', 'sql-server-2008']","{'account_id': 23726759, 'reputation': 11, 'user_id': 17746554, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzA1N_QiXuPWjU0-Ij-EOzJ0BCbo02dcrLRH-tp=k-s256', 'display_name': 'Cherry Raj', 'link': 'https://stackoverflow.com/users/17746554/cherry-raj'}",True,50,1,1,1642623092,1642447338,1642447359.0,70746496,CC BY-SA 4.0,https://stackoverflow.com/questions/70746496/using-like-condition-in-join-not-giving-desired-output,Using Like Condition in Join not giving desired output,,,
1525,"['sql', 'oracle', 'union']","{'account_id': 23664318, 'reputation': 3, 'user_id': 17691999, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa975bec0976618d0073805ced3b1bbd?s=256&d=identicon&r=PG', 'display_name': 'mgo9513', 'link': 'https://stackoverflow.com/users/17691999/mgo9513'}",True,309,1,0,1642622970,1642585743,1642586122.0,70768402,CC BY-SA 4.0,https://stackoverflow.com/questions/70768402/oracle-developer-ora-01722-invalid-number-when-using-union,Oracle developer. ORA-01722 Invalid Number when using UNION,70777141.0,,
1526,"['sql', 'regex', 'snowflake-cloud-data-platform']","{'account_id': 23672348, 'reputation': 37, 'user_id': 17698935, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxCuZ6jf91FPrGRyiJOV0mjmDjOYji3Cc6dxy_z=k-s256', 'display_name': 'Nagendra Kumar', 'link': 'https://stackoverflow.com/users/17698935/nagendra-kumar'}",True,317,3,0,1642622372,1642574231,1642579183.0,70766221,CC BY-SA 4.0,https://stackoverflow.com/questions/70766221/if-a-string-is-enclosed-in-quotes-either-or-i-have-to-remove-those-starting,If a string is enclosed in quotes either &quot; or &#39;. I have to remove those starting and ending quotes in snowflake,70767397.0,,
1527,"['mysql', 'sql', 'query-optimization']","{'account_id': 23990524, 'reputation': 1, 'user_id': 17976759, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwTZdoRgUSjGL6W8uoKbkYLtL1qjRTntH875k-5=k-s256', 'display_name': 'if_steve', 'link': 'https://stackoverflow.com/users/17976759/if-steve'}",True,44,1,-2,1642620976,1642614885,1642615534.0,70775505,,https://stackoverflow.com/questions/70775505/is-there-a-better-way-to-optmize-a-mysql-where-clause-with-multiple-in-and-sta,Is there a better way to optmize a mysql where clause with multiple IN &amp; AND statements,,1642631136.0,Needs details or clarity
1528,"['sql', 'sql-server']","{'account_id': 236693, 'reputation': 83, 'user_id': 504351, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/d499b8a4749af86795186c351da7e6bc?s=256&d=identicon&r=PG', 'display_name': 'RedBottleSanitizer', 'link': 'https://stackoverflow.com/users/504351/redbottlesanitizer'}",True,52,1,0,1642619911,1642618418,1642618776.0,70776261,CC BY-SA 4.0,https://stackoverflow.com/questions/70776261/multiple-column-updates-in-one-statement-microsoft-sql-server,Multiple column updates in one statement - Microsoft SQL Server,70776520.0,,
1529,"['sql', 'vb.net']","{'account_id': 1364396, 'reputation': 2854, 'user_id': 2475470, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/1tcOU.png?s=256&g=1', 'display_name': 'Vector', 'link': 'https://stackoverflow.com/users/2475470/vector'}",True,37,1,1,1642619282,1642615625,,70775664,CC BY-SA 4.0,https://stackoverflow.com/questions/70775664/vb-net-select-statement-failing,vb.net select statement failing,70775863.0,,
1530,"['mysql', 'sql', 'mariadb']","{'account_id': 23968293, 'reputation': 13, 'user_id': 17957421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f561598ddafb0f81e26c73f55a17d5ed?s=256&d=identicon&r=PG', 'display_name': 'flameyflocker', 'link': 'https://stackoverflow.com/users/17957421/flameyflocker'}",True,185,1,0,1642619040,1642618200,,70776208,CC BY-SA 4.0,https://stackoverflow.com/questions/70776208/mariadb-want-to-change-default-value-from-null-to-an-actual-string,MariaDB - Want to change default value from &quot;NULL&quot; to an actual String,,,
1531,"['sql', 'excel', 'database']","{'account_id': 177027, 'reputation': 1137, 'user_id': 408112, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/df1f5e2fa77595c93931bb57c90da0a0?s=256&d=identicon&r=PG', 'display_name': 'Dean-O', 'link': 'https://stackoverflow.com/users/408112/dean-o'}",False,38,0,0,1642618547,1642433179,1642618547.0,70743756,CC BY-SA 4.0,https://stackoverflow.com/questions/70743756/how-do-i-create-an-ms-sql-query-to-fill-in-excel-spreadsheet-using-spreadsheet-c,How do I create an ms sql query to fill in excel spreadsheet using spreadsheet columns as parameters,,,
1532,"['sql', 'postgresql', 'group-by', 'window-functions']","{'account_id': 7039928, 'reputation': 3, 'user_id': 5392718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/37f90cf01ad675526b7c39acacdc34a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pruthivi Raj', 'link': 'https://stackoverflow.com/users/5392718/pruthivi-raj'}",False,52,2,0,1642618104,1642613207,1642614010.0,70775113,CC BY-SA 4.0,https://stackoverflow.com/questions/70775113/finding-the-continuous-windows-of-length-k-grouped-by-id,Finding the continuous windows of length k grouped by ID,,,
1533,"['sql', 'sql-server']","{'account_id': 10201745, 'reputation': 563, 'user_id': 7531768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a6a4760f09718a67f150b1b1c6c066a?s=256&d=identicon&r=PG&f=1', 'display_name': 'nightmare637', 'link': 'https://stackoverflow.com/users/7531768/nightmare637'}",True,386,1,0,1642614138,1642613388,,70775144,CC BY-SA 4.0,https://stackoverflow.com/questions/70775144/how-can-i-get-a-count-for-duplicates-in-sql-server-and-write-the-result-for-each,How can I get a count for duplicates in SQL Server and write the result for each row to a column (without excluding rows)?,70775339.0,,
