,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
1163,"['mysql', 'sql']","{'account_id': 21626120, 'reputation': 7, 'user_id': 15950446, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj5hmgwUUOnJS3PTwHaTXruU5spkpDRdVaanHJ1=k-s256', 'display_name': 'Justin Z', 'link': 'https://stackoverflow.com/users/15950446/justin-z'}",True,48,1,-2,1650612996,1650610722,,71964617,,https://stackoverflow.com/questions/71964617/mysql-how-to-extract-row-with-max-value-within-a-group,mysql how to extract row with max value within a group,71964680.0,1650613470.0,Duplicate,
1164,"['sql', 'amazon-web-services', 'amazon-timestream']","{'account_id': 8691301, 'reputation': 141, 'user_id': 6504110, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a11add4347d3bdbbd98fb8c95d95d19?s=256&d=identicon&r=PG&f=1', 'display_name': 'nluckn', 'link': 'https://stackoverflow.com/users/6504110/nluckn'}",False,145,0,0,1650612392,1650612392,,71964920,CC BY-SA 4.0,https://stackoverflow.com/questions/71964920/bytes-scanned-of-amazon-timestream-query-involving-subquery,Bytes scanned of Amazon Timestream query involving subquery,,,,
1165,"['python', 'sql', 'sql-server', 'parameters', 'pyodbc']","{'account_id': 25041132, 'reputation': 3, 'user_id': 18897988, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzJn5MLEPBNTgsef_QvCf6FZ0OKRxrzMCNUfvXY=k-s256', 'display_name': 'Adrian Cardenas', 'link': 'https://stackoverflow.com/users/18897988/adrian-cardenas'}",True,989,1,0,1650611007,1650569275,1650611007.0,71959949,CC BY-SA 4.0,https://stackoverflow.com/questions/71959949/execute-stored-procedure-with-parameters-in-python,Execute Stored Procedure with Parameters in python,71961363.0,,,
1166,"['sql', 'sql-server']","{'account_id': 12355269, 'reputation': 457, 'user_id': 9011941, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aaa973df18ea541aaf9940a7df622850?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexander Golovinov', 'link': 'https://stackoverflow.com/users/9011941/alexander-golovinov'}",True,79,2,0,1650610518,1650527925,1650610518.0,71950826,CC BY-SA 4.0,https://stackoverflow.com/questions/71950826/sql-group-results-as-a-nested-array-with-aggregated-values,SQL group results as a nested array with aggregated values,71951663.0,,,
1167,"['sql', 'postgresql', 'integer', 'decimal']","{'account_id': 22770576, 'reputation': 25, 'user_id': 16928074, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8618df3970f8b40a6929e5dd959ac0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'jemacosta08', 'link': 'https://stackoverflow.com/users/16928074/jemacosta08'}",True,85,1,0,1650610136,1650608202,,71964186,CC BY-SA 4.0,https://stackoverflow.com/questions/71964186/append-decimal-point-in-the-middle-of-integer-in-postgres,append decimal point in the middle of integer in postgres,71964227.0,,,
1168,"['mysql', 'sql']","{'account_id': 24124401, 'reputation': 35, 'user_id': 18092984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d9e1dcde2b59d0e8d1aed2afeddbb56?s=256&d=identicon&r=PG&f=1', 'display_name': 'F&#225;bio', 'link': 'https://stackoverflow.com/users/18092984/f%c3%a1bio'}",True,58,2,1,1650606772,1650584288,,71961923,CC BY-SA 4.0,https://stackoverflow.com/questions/71961923/mysql-8-0-how-to-bring-the-result-null-or-zero-if-there-is-no-activity-in-the,"MYSQL 8.0: how to bring the result null or zero, if there is no activity in the informed date range?",71963901.0,,,
1169,"['sql', 'oracle', 'adapt']","{'account_id': 25018821, 'reputation': 1, 'user_id': 18877697, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh7B9HlljQQLp5ycrtrT4JXi3cNIdDDNwfFLu1J-g=k-s256', 'display_name': 'Indrajit Ghosal', 'link': 'https://stackoverflow.com/users/18877697/indrajit-ghosal'}",True,635,2,-3,1650603822,1650589092,1650592368.0,71962346,,https://stackoverflow.com/questions/71962346/identify-the-top-3-users-who-have-booked-greater-number-of-rides,Identify the top 3 users who have booked greater number of rides,,1650608300.0,Needs details or clarity,
1170,"['sql', 'sql-server', 'logging', 'sql-server-2012']","{'account_id': 24767102, 'reputation': 61, 'user_id': 18650890, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzmRgWUw7uJxUMLs2tWVynANQEQZZw2HY9jG-nm=k-s256', 'display_name': 'Jeff', 'link': 'https://stackoverflow.com/users/18650890/jeff'}",False,26,0,0,1650602830,1650602223,1650602830.0,71963534,CC BY-SA 4.0,https://stackoverflow.com/questions/71963534/sql-custom-log-process-tracking,SQL Custom Log Process Tracking,,,,
1171,"['sql', 'percentage']","{'account_id': 5454399, 'reputation': 1441, 'user_id': 4338301, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/4847d3a43d3c257b79952e77b45bd4b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bad Dub', 'link': 'https://stackoverflow.com/users/4338301/bad-dub'}",False,82,1,0,1650601824,1650571274,,71960284,CC BY-SA 4.0,https://stackoverflow.com/questions/71960284/group-by-2-columns-and-find-percentage-of-group-in-sql,Group By 2 Columns and Find Percentage of Group In SQL,,,,
1172,"['sql', 'netsuite']","{'account_id': 25045738, 'reputation': 1, 'user_id': 18902166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dac7f2b430319832b51af621c0501b53?s=256&d=identicon&r=PG', 'display_name': 'HATMEW', 'link': 'https://stackoverflow.com/users/18902166/hatmew'}",False,63,0,0,1650601769,1650597361,1650601769.0,71963092,CC BY-SA 4.0,https://stackoverflow.com/questions/71963092/how-to-split-the-string-in-the-same-line,How to Split the string in the same line?,,,,
1173,"['mysql', 'sql', 'mysql-workbench']","{'account_id': 25028920, 'reputation': 1, 'user_id': 18886878, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj3AxxrEn3HwjT_cSmCYnqWSCx8-xhffqSrn8iz=k-s256', 'display_name': 'Brian S', 'link': 'https://stackoverflow.com/users/18886878/brian-s'}",False,85,1,-1,1650599774,1650505587,1650599524.0,71948017,CC BY-SA 4.0,https://stackoverflow.com/questions/71948017/joining-multiple-tables-to-show-last-order-date-by-customer-by-product-and-by-v,"Joining multiple tables to show last order date by customer, by product and by vendor",,,,
1174,"['python', 'sql', 'python-3.x', 'sqlite', 'sqlalchemy']","{'account_id': 5189610, 'reputation': 171, 'user_id': 4595486, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100007441329213/picture?type=large', 'display_name': 'Nickolas Peter O&#39;Malley', 'link': 'https://stackoverflow.com/users/4595486/nickolas-peter-omalley'}",True,135,1,1,1650598017,1650556997,1650574555.0,71957544,CC BY-SA 4.0,https://stackoverflow.com/questions/71957544/how-do-i-correctly-perform-an-upsert-on-a-sqlite3-db-using-sqlalchemy-core,How do I correctly perform an UPSERT on a SQLite3 DB using SQLAlchemy Core?,71963152.0,,,
1175,"['php', 'sql', 'string', 'utf-8', 'utf8mb4']","{'account_id': 12818907, 'reputation': 537, 'user_id': 9274580, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10215511987216605/picture?type=large', 'display_name': 'Jintor', 'link': 'https://stackoverflow.com/users/9274580/jintor'}",True,83,1,0,1650596123,1650594714,,71962843,CC BY-SA 4.0,https://stackoverflow.com/questions/71962843/how-to-convert-raw-utf8mb4-unicode-ci-like-x313735313136-to-a-regular-string,how to convert raw utf8mb4_unicode_ci like X&#39;313735313136&#39; to a regular string (utf8) in php,71962975.0,,,
1176,"['sql', 'sql-server']","{'account_id': 1268528, 'reputation': 175, 'user_id': 1940891, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/214499d944a756c3e85c7434e795e200?s=256&d=identicon&r=PG', 'display_name': 'DataDancer', 'link': 'https://stackoverflow.com/users/1940891/datadancer'}",False,29,0,0,1650595301,1650595248,1650595301.0,71962890,CC BY-SA 4.0,https://stackoverflow.com/questions/71962890/how-to-do-massive-amount-of-calculations-inside-sql-server-efficiently,How to do MASSIVE amount of calculations inside SQL Server efficiently,,,,
1177,"['sql', 'sql-server', 'case']","{'account_id': 15532073, 'reputation': 527, 'user_id': 11205287, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NVIYH.png?s=256&g=1', 'display_name': 'jw11432', 'link': 'https://stackoverflow.com/users/11205287/jw11432'}",True,75,1,1,1650594492,1650578743,1650594492.0,71961389,CC BY-SA 4.0,https://stackoverflow.com/questions/71961389/why-does-this-case-not-do-as-expected,Why does this CASE not do as expected?,71961865.0,,,
1178,"['sql', 'lag', 'subtraction', 'sisense', 'periscope']","{'account_id': 24996154, 'reputation': 1, 'user_id': 18856894, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwTbQK7hcSAzFbMOzetJ1mBczPD7kLsN-tiAdG_=k-s256', 'display_name': 'tiredallthetime', 'link': 'https://stackoverflow.com/users/18856894/tiredallthetime'}",False,59,0,0,1650594091,1650593617,1650594091.0,71962738,CC BY-SA 4.0,https://stackoverflow.com/questions/71962738/how-to-add-subtract-from-next-row-in-sql,How to add/subtract from next row in SQL,,,,
1179,"['python', 'sql', 'postgresql']","{'account_id': 153766, 'reputation': 483, 'user_id': 369257, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/efd80823617a6e453963d7a7ed40e7b2?s=256&d=identicon&r=PG', 'display_name': 'Allan K Liu', 'link': 'https://stackoverflow.com/users/369257/allan-k-liu'}",False,170,0,0,1650592790,1650155717,1650592790.0,71898478,CC BY-SA 4.0,https://stackoverflow.com/questions/71898478/a-sql-only-runs-slow-in-a-psycopg2-postgresqlcode,A SQL only runs slow in a psycopg2 / PostgreSQLcode,,,,
1180,"['java', 'sql', 'spring', 'spring-boot', 'hibernate']","{'account_id': 24605606, 'reputation': 9, 'user_id': 18507841, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a12797984f0fedcd5be192ae513263e?s=256&d=identicon&r=PG', 'display_name': 'Nikhil Gaarg', 'link': 'https://stackoverflow.com/users/18507841/nikhil-gaarg'}",True,149,2,1,1650592221,1650589214,1650590026.0,71962358,CC BY-SA 4.0,https://stackoverflow.com/questions/71962358/int-property-stays-null-spring-boot-hibernate,Int property stays null (spring boot / hibernate),71962464.0,,,
1181,"['sql', 'oracle', 'google-bigquery']","{'account_id': 22044920, 'reputation': 25, 'user_id': 16310118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f609c17236cd626c6126dc336a1f6fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'jhanby', 'link': 'https://stackoverflow.com/users/16310118/jhanby'}",True,100,1,0,1650591125,1650565573,,71959258,CC BY-SA 4.0,https://stackoverflow.com/questions/71959258/oracle-date-function-translation-to-bigquery-sql,Oracle Date Function Translation to BigQuery SQL,71962531.0,,,
1182,"['c#', 'sql', 'graphql']","{'account_id': 24982537, 'reputation': 33, 'user_id': 18844666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/883bd62df038ba73c116f922ed44fbed?s=256&d=identicon&r=PG', 'display_name': 'Abhishek', 'link': 'https://stackoverflow.com/users/18844666/abhishek'}",False,153,1,0,1650591094,1650261171,1650581831.0,71908032,CC BY-SA 4.0,https://stackoverflow.com/questions/71908032/variable-default-value-in-c-mutation-query,variable default value in C# mutation query,,,,
1183,"['sql', 'business-intelligence']","{'account_id': 25043687, 'reputation': 1, 'user_id': 18900315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e638f84ed9aa2b6aaddf42fb74f71f8?s=256&d=identicon&r=PG', 'display_name': 'ChocoCode', 'link': 'https://stackoverflow.com/users/18900315/chococode'}",False,27,0,0,1650587171,1650587171,,71962183,CC BY-SA 4.0,https://stackoverflow.com/questions/71962183/can-i-use-sql-to-balance-in-transactions-against-out-transactions,Can I use SQL to balance &#39;IN&#39; transactions against &#39;OUT&#39; transactions?,,,,
1184,"['sql', 'amazon-athena']","{'account_id': 11971897, 'reputation': 127, 'user_id': 8760155, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/81845eef5056bb3a220d5bd1cc71c7b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'almosthavoc', 'link': 'https://stackoverflow.com/users/8760155/almosthavoc'}",False,74,0,0,1650586648,1650584513,1650586648.0,71961948,CC BY-SA 4.0,https://stackoverflow.com/questions/71961948/sql-query-to-return-number-of-distinct-values-for-each-column,SQL Query to Return Number of Distinct Values for Each Column,,,,
1185,['sql'],"{'account_id': 24916245, 'reputation': 1, 'user_id': 18785145, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f70cacdfb6f481ec35a90216f00bd4c5?s=256&d=identicon&r=PG', 'display_name': 'NashNative', 'link': 'https://stackoverflow.com/users/18785145/nashnative'}",False,42,0,0,1650586442,1650586442,,71962110,CC BY-SA 4.0,https://stackoverflow.com/questions/71962110/sql-aggregate-functions-and-group-bys,SQL Aggregate Functions and Group by&#39;s,,,,
1186,"['mysql', 'sql']","{'account_id': 25042776, 'reputation': 11, 'user_id': 18899473, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/7652398711438748/picture?type=large', 'display_name': 'Mahmoud MJ', 'link': 'https://stackoverflow.com/users/18899473/mahmoud-mj'}",True,30,1,0,1650584722,1650575776,1650584722.0,71960978,CC BY-SA 4.0,https://stackoverflow.com/questions/71960978/i-want-to-pickup-the-persons-who-have-an-end-of-their-contract-in-period-of-6-mo,i want to pickup the persons who have an end of their contract in period of 6 months,,,,
1187,"['sql', 'teradata-sql-assistant', 'teradatasql']","{'account_id': 6336528, 'reputation': 43, 'user_id': 4919769, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh3.googleusercontent.com/-zR9ezK8CG_E/AAAAAAAAAAI/AAAAAAAAABY/S4pFNj-b5lE/photo.jpg?sz=256', 'display_name': 'Aishwarya Mishra', 'link': 'https://stackoverflow.com/users/4919769/aishwarya-mishra'}",True,64,1,0,1650582196,1650289538,,71912635,CC BY-SA 4.0,https://stackoverflow.com/questions/71912635/removing-duplicate-row-using-union-in-teradata-sql,Removing duplicate row using UNION in Teradata SQL,71912856.0,,,
1188,"['sql', 'sql-server']","{'account_id': 16075049, 'reputation': 1, 'user_id': 11602437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d2f4ce651fe63cf21cba200994160e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'SQLLearner', 'link': 'https://stackoverflow.com/users/11602437/sqllearner'}",True,98,1,-2,1650581934,1650573732,1650575460.0,71960664,CC BY-SA 4.0,https://stackoverflow.com/questions/71960664/calculate-business-hours-in-sql,Calculate business hours in SQL,,,,
1189,"['java', 'sql', 'multithreading', 'parallel-processing', 'executor']","{'account_id': 3889645, 'reputation': 133, 'user_id': 3220197, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/3220197/peter'}",True,103,1,0,1650581504,1650568034,1650568983.0,71959743,CC BY-SA 4.0,https://stackoverflow.com/questions/71959743/java-executor-not-executing-all-tasks-if-task-count-is-not-known-in-compile-time,java Executor not executing all tasks if task count is not known in compile time,71961674.0,,,
1190,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 8593012, 'reputation': 23, 'user_id': 6436980, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d317af658f0f6673f04c7b62b5e3d0b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'PaulR', 'link': 'https://stackoverflow.com/users/6436980/paulr'}",False,78,1,-4,1650581466,1650556883,1650577937.0,71957521,CC BY-SA 4.0,https://stackoverflow.com/questions/71957521/merge-query-in-sql-server-stored-procedure,Merge query in SQL Server stored procedure,,,,
1191,"['sql', 'sum']","{'account_id': 23348968, 'reputation': 31, 'user_id': 17422795, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhAefvHKmF-QeGC3lwoQ4QNqakF6R1hgmNpgfbu2g=k-s256', 'display_name': 'PHP beginner', 'link': 'https://stackoverflow.com/users/17422795/php-beginner'}",True,105,1,0,1650579771,1650529388,1650574569.0,71951132,CC BY-SA 4.0,https://stackoverflow.com/questions/71951132/sql-sum-function-to-get-inventory-balance,SQL SUM function to get inventory balance,71961500.0,,,
1192,"['mysql', 'sql']","{'account_id': 2441571, 'reputation': 595, 'user_id': 2129952, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/21974ae1c62023b8e37057ba5dfb843f?s=256&d=identicon&r=PG', 'display_name': 'country_dev', 'link': 'https://stackoverflow.com/users/2129952/country-dev'}",True,229,1,0,1650579548,1650573446,,71960606,CC BY-SA 4.0,https://stackoverflow.com/questions/71960606/sql-join-to-see-if-a-row-exists-in-multiple-tables,SQL join to see if a row exists in multiple tables,,,,
1193,"['sql', 'pgadmin']","{'account_id': 24975517, 'reputation': 49, 'user_id': 18838180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f122142cf994c43824332191522fd17?s=256&d=identicon&r=PG', 'display_name': 'Christof', 'link': 'https://stackoverflow.com/users/18838180/christof'}",True,41,2,3,1650579059,1650542253,1650544559.0,71954067,CC BY-SA 4.0,https://stackoverflow.com/questions/71954067/how-can-i-find-out-same-values-with-more-than-one-condition-and-put-values-of-th,How can I find out same values with more than one condition and put values of the same column in different columns?,71955813.0,,,
1194,"['sql', 'ms-access']","{'account_id': 25029869, 'reputation': 13, 'user_id': 18887731, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzwP4u6YArjkTybTnzpo2I0OUtHnjWPrjKWDiU3=k-s256', 'display_name': 'AHMD', 'link': 'https://stackoverflow.com/users/18887731/ahmd'}",True,68,1,0,1650578902,1650511824,1650511963.0,71948609,CC BY-SA 4.0,https://stackoverflow.com/questions/71948609/convert-sql-query-to-work-in-ms-access-sql,Convert SQL query to work in MS Access SQL,71956632.0,,,
1195,"['sql', 'google-bigquery']","{'account_id': 25043171, 'reputation': 1, 'user_id': 18899833, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhIx7Xn01lOlW0q_8FccCDI5CYXTY9HFD_PpU2E=k-s256', 'display_name': 'Santiago Echeverri', 'link': 'https://stackoverflow.com/users/18899833/santiago-echeverri'}",False,68,0,0,1650578088,1650578088,,71961311,CC BY-SA 4.0,https://stackoverflow.com/questions/71961311/updating-a-specific-partition-in-bigquery,Updating a specific partition in bigquery,,,,
1196,"['sql', 'sql-server', 'replace']","{'account_id': 444847, 'reputation': 1320, 'user_id': 836924, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/PzpRh.jpg?s=256&g=1', 'display_name': 'Dizzy49', 'link': 'https://stackoverflow.com/users/836924/dizzy49'}",False,68,1,0,1650576724,1650410003,1650410036.0,71932342,CC BY-SA 4.0,https://stackoverflow.com/questions/71932342/char10-added-to-imported-csv-and-cant-remove-with-replace,CHAR(10) Added to Imported CSV and Can&#39;t Remove with REPLACE,,,,
1197,"['mysql', 'sql']","{'account_id': 21225705, 'reputation': 11, 'user_id': 15611437, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2914808908734836/picture?type=large', 'display_name': 'Med Amine Waness', 'link': 'https://stackoverflow.com/users/15611437/med-amine-waness'}",False,80,0,1,1650574846,1650574227,1650574846.0,71960734,CC BY-SA 4.0,https://stackoverflow.com/questions/71960734/problem-with-adding-a-check-constraint-to-a-column-mysql,problem with adding a check constraint to a column mysql,,,,
1198,"['sql', 'oracle', 'datetime']","{'account_id': 6328059, 'reputation': 67, 'user_id': 4913872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5afb7053d9e0b4860c148f8886bbd196?s=256&d=identicon&r=PG&f=1', 'display_name': 'R_sol', 'link': 'https://stackoverflow.com/users/4913872/r-sol'}",True,44,1,0,1650574642,1650570343,1650570617.0,71960123,CC BY-SA 4.0,https://stackoverflow.com/questions/71960123/convert-date-time-in-oracle-table,Convert date/time in oracle table,71960179.0,,,
1199,['sql'],"{'account_id': 24484529, 'reputation': 41, 'user_id': 18402421, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzJWFrRrzjKM4klcFk1xZz7mp824nXZucziia3O=k-s256', 'display_name': 'Erik Martinez Barraza', 'link': 'https://stackoverflow.com/users/18402421/erik-martinez-barraza'}",True,30,1,0,1650574307,1650568056,1650573929.0,71959745,CC BY-SA 4.0,https://stackoverflow.com/questions/71959745/make-distinct-to-specific-sql-db2-columns,Make distinct to specific sql (db2) columns,71960742.0,,,
1200,"['mysql', 'sql', 'query-optimization']","{'account_id': 8825367, 'reputation': 1663, 'user_id': 6593789, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://lh4.googleusercontent.com/-nfq6l0wyldk/AAAAAAAAAAI/AAAAAAAABY0/mHRz3aBVoLU/photo.jpg?sz=256', 'display_name': 'random_coder_101', 'link': 'https://stackoverflow.com/users/6593789/random-coder-101'}",True,40,1,0,1650573333,1650570910,1650571461.0,71960229,CC BY-SA 4.0,https://stackoverflow.com/questions/71960229/what-can-i-do-to-optimise-this-query,What Can I Do To Optimise This Query?,,,,
1201,"['sql', 'oracle', 'join']","{'account_id': 24858225, 'reputation': 1, 'user_id': 18734318, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhOCo3qcKM-oFlM1z_26_RBqmlM0kitYub1DsZoiQ=k-s256', 'display_name': 'Aatish Ranjan Singh', 'link': 'https://stackoverflow.com/users/18734318/aatish-ranjan-singh'}",False,281,2,-2,1650573291,1649613482,,71819216,CC BY-SA 4.0,https://stackoverflow.com/questions/71819216/also-display-the-model-of-computer-allocated-to-the-employee-and-the-manager-ho,"Also display the model of computer allocated to the employee and the manager, how to do thi",,,,
1202,"['python', 'sql', 'sql-server', 'math']","{'account_id': 22544597, 'reputation': 319, 'user_id': 16734748, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJym2p3OwH4EnC6LXNtn-TLGzX4kJQuB6cr923Q=k-s256', 'display_name': 'sdom', 'link': 'https://stackoverflow.com/users/16734748/sdom'}",False,77,1,0,1650571727,1650565979,,71959332,CC BY-SA 4.0,https://stackoverflow.com/questions/71959332/calculating-speed-based-on-two-coordinates-sql,Calculating speed based on two coordinates SQL,,,,
1203,"['sql', 'postgresql', 'stored-procedures']","{'account_id': 6091315, 'reputation': 7157, 'user_id': 4753489, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/haFrH.png?s=256&g=1', 'display_name': 'Divyang Desai', 'link': 'https://stackoverflow.com/users/4753489/divyang-desai'}",True,628,1,0,1650571634,1649753036,1650571634.0,71839587,CC BY-SA 4.0,https://stackoverflow.com/questions/71839587/procedure-unknown-does-not-exist-postgresql,Procedure (unknown) does not exist PostgreSQL,71841093.0,,,
1204,"['javascript', 'sql', 'stored-procedures', 'snowflake-cloud-data-platform']","{'account_id': 24085298, 'reputation': 11, 'user_id': 18059391, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwg7T-aqPG_cANOPXrcntefu9WNxAFrW8AUXhyJ=k-s256', 'display_name': 'Jo&#227;o Miguens', 'link': 'https://stackoverflow.com/users/18059391/jo%c3%a3o-miguens'}",False,69,1,0,1650571614,1649837886,1650571614.0,71854144,CC BY-SA 4.0,https://stackoverflow.com/questions/71854144/snowflake-only-executes-first-sql-command-in-stored-procedure,Snowflake only executes first SQL command in stored procedure,,,,
1205,"['sql', 'sql-server']","{'account_id': 19859904, 'reputation': 9, 'user_id': 14548448, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e337ca05bf70d266bc47e9ef5adcc2e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Karl', 'link': 'https://stackoverflow.com/users/14548448/karl'}",False,183,1,0,1650571449,1650483899,1650571449.0,71945387,CC BY-SA 4.0,https://stackoverflow.com/questions/71945387/in-sql-server-how-to-reduce-query-execution-time,In SQL Server how to reduce query execution time?,,,,
1206,"['sql', 'sql-server']","{'account_id': 16743992, 'reputation': 16, 'user_id': 12102828, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAXLlYhOVHItquh8-mm-aEHkpISDdyHKmEdnzgKMQ=k-s256', 'display_name': 'Renato Capelo Ventura', 'link': 'https://stackoverflow.com/users/12102828/renato-capelo-ventura'}",True,29,1,-1,1650571425,1650571014,,71960250,CC BY-SA 4.0,https://stackoverflow.com/questions/71960250/set-field-unique-on-a-specific-number,Set field unique on a specific number,71960310.0,,,
1207,"['sql', 'if-statement', 'ms-access', 'case']","{'account_id': 25040386, 'reputation': 1, 'user_id': 18897315, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyBGedQxQgexhLXqm6nVL__BOw-UdZFVesrAwL7=k-s256', 'display_name': 'Peter Rowland', 'link': 'https://stackoverflow.com/users/18897315/peter-rowland'}",False,29,0,0,1650570010,1650565895,1650570010.0,71959320,CC BY-SA 4.0,https://stackoverflow.com/questions/71959320/where-to-put-my-if-statements-cases-general-sql-stoogery,Where to put my IF statements/cases/general SQL Stoogery,,,,
1208,"['sql', 'postgresql']","{'account_id': 24975517, 'reputation': 49, 'user_id': 18838180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f122142cf994c43824332191522fd17?s=256&d=identicon&r=PG', 'display_name': 'Christof', 'link': 'https://stackoverflow.com/users/18838180/christof'}",True,57,2,0,1650569493,1650567493,1650568917.0,71959646,CC BY-SA 4.0,https://stackoverflow.com/questions/71959646/how-can-i-count-distinct-values-of-certain-attributes-within-a-date-range,How can I count distinct values of certain attributes within a date range?,71959989.0,,,
1209,"['python', 'mysql', 'sql']","{'account_id': 19889421, 'reputation': 15, 'user_id': 14571821, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XWdI6VB6VaY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucldsF7-zOunPPJETEgvL2pM-1sfQw/s96-c/photo.jpg?sz=256', 'display_name': 'NameNotFound', 'link': 'https://stackoverflow.com/users/14571821/namenotfound'}",False,9,0,0,1650568231,1650565072,1650568231.0,71959153,,https://stackoverflow.com/questions/71959153/sql-updating-a-table-using-information-from-another-table-that-has-just-been-e,"SQL updating a table, using information from another table, that has just been entered",,1650568246.0,Duplicate,
1210,"['sql', 'django', 'django-queryset', 'django-orm']","{'account_id': 15614312, 'reputation': 1, 'user_id': 11264855, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0fuI9.jpg?s=256&g=1', 'display_name': 'raven', 'link': 'https://stackoverflow.com/users/11264855/raven'}",False,115,0,0,1650567322,1650567322,,71959603,CC BY-SA 4.0,https://stackoverflow.com/questions/71959603/update-field-based-on-another-table-django,update field based on another table django,,,,
