,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1470,"['sql', 'sqlite']","{'account_id': 19859754, 'reputation': 13, 'user_id': 14548326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec9e62e73c4cb1f6f2fc1f87cb852045?s=256&d=identicon&r=PG&f=1', 'display_name': 'BizBaker', 'link': 'https://stackoverflow.com/users/14548326/bizbaker'}",True,47,1,0,1639732244,1639457140,1639732244.0,70343893,CC BY-SA 4.0,https://stackoverflow.com/questions/70343893/how-to-get-countpercentage-for-columns-after-each-groupby-item,How to get count(percentage) for columns after each groupby item?,70344250.0,,
1471,"['python', 'sql', 'django']","{'account_id': 16035621, 'reputation': 11, 'user_id': 11573410, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-i9TPVlqIT3g/AAAAAAAAAAI/AAAAAAAADmA/S1dG4LDyilw/photo.jpg?sz=256', 'display_name': 'de_finn', 'link': 'https://stackoverflow.com/users/11573410/de-finn'}",True,52,3,0,1639731832,1639669683,1639681900.0,70381896,CC BY-SA 4.0,https://stackoverflow.com/questions/70381896/transforming-sql-query-to-django-expression,Transforming SQL Query to Django Expression,70390413.0,,
1472,"['python', 'sql', 'parameters', 'jinja2', 'prepared-statement']","{'account_id': 23370223, 'reputation': 13, 'user_id': 17441204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92e5df95b5e0fb8028c630af1bd2b7be?s=256&d=identicon&r=PG', 'display_name': 'Gmz', 'link': 'https://stackoverflow.com/users/17441204/gmz'}",False,29,1,0,1639731044,1639693526,,70386346,CC BY-SA 4.0,https://stackoverflow.com/questions/70386346/how-can-i-add-a-contidion-to-a-query-which-is-combination-of-python-and-sql,How can I add a contidion to a query which is combination of python and sql,,,
1473,"['mysql', 'sql', 'database']","{'account_id': 23672886, 'reputation': 13, 'user_id': 17699430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c8f91ed93bd83555696ea5c685fadeb?s=256&d=identicon&r=PG', 'display_name': 'Karla Rodriguez', 'link': 'https://stackoverflow.com/users/17699430/karla-rodriguez'}",True,52,1,1,1639730908,1639728627,1639730353.0,70390103,CC BY-SA 4.0,https://stackoverflow.com/questions/70390103/sql-query-to-filter-columns,SQL query to filter columns,70390507.0,,
1474,"['sql', 'if-statement', 'sum']","{'account_id': 23581347, 'reputation': 1, 'user_id': 17620314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4779b4100879e9a398067ce0ad84dd03?s=256&d=identicon&r=PG', 'display_name': 'user17620314', 'link': 'https://stackoverflow.com/users/17620314/user17620314'}",False,42,1,-1,1639729816,1639689806,1639690805.0,70385788,CC BY-SA 4.0,https://stackoverflow.com/questions/70385788/if-statement-calculation,If statement calculation,,,
1475,"['sql', 'oracle']","{'account_id': 22805288, 'reputation': 39, 'user_id': 16957404, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b138dcedb7bde3e9ce4a6a10b79c5ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'KATE SR', 'link': 'https://stackoverflow.com/users/16957404/kate-sr'}",True,38,1,0,1639729389,1639726724,1639727051.0,70389825,CC BY-SA 4.0,https://stackoverflow.com/questions/70389825/gather-the-number-of-customer-by-street,Gather the number of customer by street,70390231.0,,
1476,"['python', 'sql', 'database', 'postgresql', 'psycopg2']","{'account_id': 11307850, 'reputation': 2803, 'user_id': 8291840, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/20Unf.png?s=256&g=1', 'display_name': 'Işık Kaplan', 'link': 'https://stackoverflow.com/users/8291840/i%c5%9f%c4%b1k-kaplan'}",True,67,1,2,1639728002,1639723654,1639727296.0,70389367,CC BY-SA 4.0,https://stackoverflow.com/questions/70389367/psycopg2-partial-identifier,psycopg2 partial identifier,,,
1477,"['sql', 'arrays', 'postgresql', 'jsonb']","{'account_id': 2481826, 'reputation': 3, 'user_id': 2161154, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc2f799748777937fc33855df158551a?s=256&d=identicon&r=PG', 'display_name': 'user2161154', 'link': 'https://stackoverflow.com/users/2161154/user2161154'}",True,349,1,0,1639727857,1639696827,,70386731,CC BY-SA 4.0,https://stackoverflow.com/questions/70386731/filtering-out-objects-from-multiple-arrays-in-a-jsonb-column,Filtering out objects from multiple arrays in a JSONB column,70389985.0,,
1478,"['sql', 'postgresql']","{'account_id': 23652466, 'reputation': 1, 'user_id': 17681174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e60d30317819881aec8ae65daccc3c34?s=256&d=identicon&r=PG', 'display_name': 'jose', 'link': 'https://stackoverflow.com/users/17681174/jose'}",False,38,0,0,1639727473,1639726689,1639727380.0,70389816,CC BY-SA 4.0,https://stackoverflow.com/questions/70389816/sorting-for-each-group-based-if-it-has-a-value,Sorting for each group based if it has a value,,,
1479,"['sql', 'sql-server']","{'account_id': 12608009, 'reputation': 43, 'user_id': 9168214, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6296bef7165185c4b9af4376061a84d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'user', 'link': 'https://stackoverflow.com/users/9168214/user'}",True,68,1,0,1639726724,1639725945,1639726155.0,70389694,,https://stackoverflow.com/questions/70389694/using-join-and-union-to-combine-results-from-2-tables,Using Join and Union to combine results from 2 tables,70389826.0,1639741136.0,Needs more focus
1480,"['sql', 'azure', 'azure-aks']","{'account_id': 20788045, 'reputation': 11, 'user_id': 15266846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33d1845a4db0c80835d5cd58048a2af6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adrian Metowski', 'link': 'https://stackoverflow.com/users/15266846/adrian-metowski'}",False,542,1,0,1639726125,1639594977,1639602664.0,70369042,CC BY-SA 4.0,https://stackoverflow.com/questions/70369042/restart-pod-depend-on-health-check,Restart pod depend on health check,,,
1481,"['sql', 'sql-server', 'tsql']","{'account_id': 2767949, 'reputation': 978, 'user_id': 2383193, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/89c98075634465e51fa6af77ae15aa9d?s=256&d=identicon&r=PG', 'display_name': 'Hoang Minh', 'link': 'https://stackoverflow.com/users/2383193/hoang-minh'}",True,398,3,0,1639724634,1639719248,1639720706.0,70388820,CC BY-SA 4.0,https://stackoverflow.com/questions/70388820/how-to-only-run-left-join-when-the-variable-is-not-null,How to only run left join when the variable is not null?,70388980.0,,
1482,"['sql', 'where-clause']","{'account_id': 23412793, 'reputation': 53, 'user_id': 17474178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c2eefdbb7b8bd69ec5fa7ecf38a8c07?s=256&d=identicon&r=PG', 'display_name': 'DCosta', 'link': 'https://stackoverflow.com/users/17474178/dcosta'}",False,652,2,1,1639724585,1639715515,1639716703.0,70388471,CC BY-SA 4.0,https://stackoverflow.com/questions/70388471/can-anyone-explain-how-to-properly-write-the-where-clause-with-a-true-false-elem,Can anyone explain how to properly write the WHERE clause with a True/False element?,,,
1483,"['sql', 'postgresql', 'triggers']","{'account_id': 23062355, 'reputation': 323, 'user_id': 17177363, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj3C0V_C0M_S4fGFssU2uUMxkUFxlo5PxY3maHhRQ=k-s256', 'display_name': 'DOS HASAN', 'link': 'https://stackoverflow.com/users/17177363/dos-hasan'}",False,561,1,0,1639722788,1639695187,1639695976.0,70386530,CC BY-SA 4.0,https://stackoverflow.com/questions/70386530/how-to-make-a-trigger-before-insert-in-postgresql,how to make a trigger before insert in PostgreSQL?,,,
1484,"['python', 'sql', 'tkinter', 'pyodbc']","{'account_id': 19033728, 'reputation': 1, 'user_id': 17697760, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43f41265b4ae3170c77599859ed745e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'smmjrc90', 'link': 'https://stackoverflow.com/users/17697760/smmjrc90'}",True,94,2,0,1639721080,1639709826,,70387930,CC BY-SA 4.0,https://stackoverflow.com/questions/70387930/trying-to-pass-a-python-function-stored-in-an-sql-database-to-a-menu-in-tkinter,Trying to pass a Python function stored in an SQL database to a menu in TKinter,,,
1485,"['sql', 'sql-server', 'tsql']","{'account_id': 23357660, 'reputation': 17, 'user_id': 17430413, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwxB4XmacEPYVgMTJiWfwQWWqiRFFCCtSHbJVb5=k-s256', 'display_name': 'User', 'link': 'https://stackoverflow.com/users/17430413/user'}",False,140,1,0,1639720776,1639705608,1639720776.0,70387562,CC BY-SA 4.0,https://stackoverflow.com/questions/70387562/copy-a-table-with-constraints-in-sql-server,Copy a table with constraints in SQL server,,,
1486,"['sql', 'postgresql', 'jpa', 'indexing', 'spring-data-jpa']","{'account_id': 1440443, 'reputation': 19, 'user_id': 1360757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2112137e862efed8d3139da11f5d8f7c?s=256&d=identicon&r=PG', 'display_name': 'Katarina Stubberud', 'link': 'https://stackoverflow.com/users/1360757/katarina-stubberud'}",True,100,2,0,1639720629,1639580265,,70365830,CC BY-SA 4.0,https://stackoverflow.com/questions/70365830/how-do-you-create-index-that-supports-or-operations-in-postgres,How do you create index that supports Or operations in Postgres,,,
1487,"['sql', 'postgresql']","{'account_id': 23671578, 'reputation': 1, 'user_id': 17698265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0227ca06384a9013e43f6770d4b8404c?s=256&d=identicon&r=PG', 'display_name': 'furerb14', 'link': 'https://stackoverflow.com/users/17698265/furerb14'}",False,76,1,0,1639720068,1639715487,,70388466,CC BY-SA 4.0,https://stackoverflow.com/questions/70388466/create-a-function-named-calc-circle-area-in-sql,Create a function named “calc_circle_area” in SQL,,,
1488,"['sql', 'postgresql']","{'account_id': 12509045, 'reputation': 633, 'user_id': 9104942, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xXfKA.png?s=256&g=1', 'display_name': 'Abdusoli', 'link': 'https://stackoverflow.com/users/9104942/abdusoli'}",False,39,1,0,1639719866,1639713789,1639715551.0,70388299,CC BY-SA 4.0,https://stackoverflow.com/questions/70388299/find-most-visited-hotel-by-month-in-postgresql,Find most visited Hotel by month in PostgreSQL,,,
1489,"['android', 'sql', 'android-studio', 'back4app']","{'account_id': 23201213, 'reputation': 1, 'user_id': 17296009, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhadABSp9t9W0NZygxG-3e8vs6r7HUJyRT6DUHRZw=k-s256', 'display_name': 'Pink Boy', 'link': 'https://stackoverflow.com/users/17296009/pink-boy'}",False,80,0,0,1639713784,1639713784,,70388298,CC BY-SA 4.0,https://stackoverflow.com/questions/70388298/querying-issue-on-android-studio-with-back4app,querying issue on android studio with back4app,,,
1490,"['sql', 'postgresql', 'sorting', 'sql-order-by']","{'account_id': 14896214, 'reputation': 1, 'user_id': 17696839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2940cc80cdc1b61f303bf9fdcfec5ea3?s=256&d=identicon&r=PG', 'display_name': 'UltraStars19', 'link': 'https://stackoverflow.com/users/17696839/ultrastars19'}",False,235,1,0,1639712062,1639696847,,70386737,CC BY-SA 4.0,https://stackoverflow.com/questions/70386737/order-by-number-number-with-letters-and-then-letters-postgresql,"Order by Number, Number with Letters, and then Letters PostgresQL",,,
1491,"['sql', 'sql-server', 'tsql']","{'account_id': 15438990, 'reputation': 101, 'user_id': 11138205, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3359a9491eaeeeedb5530866267d746?s=256&d=identicon&r=PG&f=1', 'display_name': 'Natsu', 'link': 'https://stackoverflow.com/users/11138205/natsu'}",True,44,4,-1,1639710186,1639704499,1639704752.0,70387457,CC BY-SA 4.0,https://stackoverflow.com/questions/70387457/finding-duplicate-rows-where-one-column-is-different-based-off-a-time-period,"Finding duplicate rows where one column is different, based off a time period",70387542.0,,
1492,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 23658330, 'reputation': 167, 'user_id': 17686258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39303a753ffe3bbeada782f9c464b387?s=256&d=identicon&r=PG', 'display_name': 'YoungboyVBA', 'link': 'https://stackoverflow.com/users/17686258/youngboyvba'}",True,155,4,1,1639708883,1639610990,1639611279.0,70371554,CC BY-SA 4.0,https://stackoverflow.com/questions/70371554/sql-snowflake-can-i-use-a-virtual-column-to-make-another-virtual-column-if-n,"SQL (Snowflake): Can I use a virtual column to make another virtual column? If not, what&#39;s the workaround?",70371587.0,,
1493,"['c#', 'sql', 'datagridview']","{'account_id': 9986638, 'reputation': 17, 'user_id': 7387575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78a1229cc270425fe69e94ff29bbd02b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chriss_1982', 'link': 'https://stackoverflow.com/users/7387575/chriss-1982'}",False,278,1,0,1639708638,1639684022,,70384787,CC BY-SA 4.0,https://stackoverflow.com/questions/70384787/how-can-i-change-datagridview-specific-checkbox-cell-color-and-check-based-on-da,How can i change datagridview specific checkbox cell color and check based on database value?,,,
1494,"['mysql', 'sql']","{'account_id': 23670888, 'reputation': 1, 'user_id': 17697663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c629761571f7a43211537843b9dbe29a?s=256&d=identicon&r=PG', 'display_name': 'CrystalRanger', 'link': 'https://stackoverflow.com/users/17697663/crystalranger'}",False,14,0,0,1639708053,1639708053,,70387770,,https://stackoverflow.com/questions/70387770/query-that-selects-distinct-values-by-other-column,Query that selects distinct values by other column,,1639708175.0,Duplicate
1495,"['sql', 'oracle', 'sql-order-by', 'oracle-sqldeveloper', 'lpad']","{'account_id': 20118813, 'reputation': 1, 'user_id': 14753675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0d24e1a79658a45cf7e91b914e63d8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Heroice18', 'link': 'https://stackoverflow.com/users/14753675/heroice18'}",False,187,2,0,1639706924,1639605944,1639675648.0,70370894,CC BY-SA 4.0,https://stackoverflow.com/questions/70370894/order-by-lpad-issue,Order By LPAD Issue,,,
1496,"['php', 'sql', 'export', 'export-to-csv', 'export-to-text']","{'account_id': 23009053, 'reputation': 119, 'user_id': 17677428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5cf5d81664b11bc0b16d72b1546e1d1?s=256&d=identicon&r=PG', 'display_name': 'Shun Zu', 'link': 'https://stackoverflow.com/users/17677428/shun-zu'}",True,56,1,0,1639706599,1639700311,1639706034.0,70387093,CC BY-SA 4.0,https://stackoverflow.com/questions/70387093/how-to-export-a-out-file-into-a-txt-file-or-a-sql-file,How to export a .out file into a .txt file or a sql file?,70387636.0,,
1497,"['sql', 'clickhouse']","{'account_id': 23089790, 'reputation': 15, 'user_id': 17200823, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzcqB0sv72iULCzlRxWimCf1SeSsvw3EI5YhMPu=k-s256', 'display_name': 'bbruth', 'link': 'https://stackoverflow.com/users/17200823/bbruth'}",True,550,1,0,1639706268,1639653080,,70377986,CC BY-SA 4.0,https://stackoverflow.com/questions/70377986/how-to-create-table-with-a-column-which-accepts-float-and-integer-data-types,How to create table with a column which accepts float and integer data types?,70387606.0,,
1498,"['sql', 'postgresql']","{'account_id': 23302701, 'reputation': 29, 'user_id': 17383115, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJziYA_8LgxaW0IUOrwEAtm1xG5IToAUb7sDHbxV=k-s256', 'display_name': 'Ajith Arasu', 'link': 'https://stackoverflow.com/users/17383115/ajith-arasu'}",False,59,1,0,1639705981,1639661540,1639661623.0,70379895,CC BY-SA 4.0,https://stackoverflow.com/questions/70379895/how-to-search-data-from-database-by-alias-search-term,How to search data from database by alias search term?,,,
1499,"['sql', 'r', 'duplicates', 'odbc', 'data-manipulation']","{'account_id': 6295968, 'reputation': 3755, 'user_id': 13203841, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HvRPkbZ2fww/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIukuXG4_xNEC7bwKps7j_IsLrwQ/s96-c/photo.jpg?sz=256', 'display_name': 'stats_noob', 'link': 'https://stackoverflow.com/users/13203841/stats-noob'}",True,110,2,0,1639705750,1639613861,1639625353.0,70371851,,https://stackoverflow.com/questions/70371851/r-equivalent-of-rank-and-partition,R: Equivalent of &quot;rank&quot; and &quot;partition&quot;,,1639672899.0,Needs details or clarity
1500,"['sql', 'sql-server', 'tsql', 'triggers']","{'account_id': 23670329, 'reputation': 11, 'user_id': 17697177, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4909444485734982/picture?type=large', 'display_name': 'Nadežda Ristović', 'link': 'https://stackoverflow.com/users/17697177/nade%c5%beda-ristovi%c4%87'}",False,59,1,0,1639703865,1639701936,1639703778.0,70387257,CC BY-SA 4.0,https://stackoverflow.com/questions/70387257/alternative-to-enable-and-disable-trigger,Alternative to enable and disable trigger,,,
1501,"['sql', 'sql-server']","{'account_id': 5148432, 'reputation': 182, 'user_id': 4123671, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100005550313768/picture?type=large', 'display_name': 'Zoyeb Shaikh', 'link': 'https://stackoverflow.com/users/4123671/zoyeb-shaikh'}",True,48,3,1,1639702235,1639673152,1639702235.0,70382685,CC BY-SA 4.0,https://stackoverflow.com/questions/70382685/update-sql-result-set,update sql result set,70386112.0,,
1502,"['sql', 'presto']","{'account_id': 22090548, 'reputation': 389, 'user_id': 16348663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9357c554e1f7bca47648b3ed7f8e76f?s=256&d=identicon&r=PG&f=1', 'display_name': 'pouchewar', 'link': 'https://stackoverflow.com/users/16348663/pouchewar'}",False,201,1,0,1639700096,1639684497,1639700096.0,70384880,CC BY-SA 4.0,https://stackoverflow.com/questions/70384880/groupby-keys-in-a-json-in-presto,GroupBy keys in a json in Presto,,,
1503,"['java', 'sql', 'database', 'jdbc']","{'account_id': 23670033, 'reputation': 11, 'user_id': 17696928, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/901b204678d1292631fb4e4746624a6d?s=256&d=identicon&r=PG', 'display_name': 'Anja', 'link': 'https://stackoverflow.com/users/17696928/anja'}",True,44,1,-1,1639700059,1639698132,,70386881,CC BY-SA 4.0,https://stackoverflow.com/questions/70386881/sql-query-works-in-sqldeveloper-but-wont-run-in-jdbc,SQL Query works in SQLDeveloper but won&#39;t run in JDBC,70387070.0,,
1504,['sql'],"{'account_id': 1679688, 'reputation': 2157, 'user_id': 1544278, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/1c50978c4d6b53d68b225457c68c20bc?s=256&d=identicon&r=PG', 'display_name': 'Turin', 'link': 'https://stackoverflow.com/users/1544278/turin'}",True,32,1,0,1639699790,1639697001,,70386758,CC BY-SA 4.0,https://stackoverflow.com/questions/70386758/can-i-in-a-union-select-somehow-exclude-a-column-from-the-comparison-test,"Can I, in a union select, somehow exclude a column from the comparison test?",,,
1505,"['c#', 'sql', 'linq', 'entity-framework-core']","{'account_id': 13527292, 'reputation': 99, 'user_id': 9758771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b1f36e47923c5e272c8bb3ca443d855?s=256&d=identicon&r=PG&f=1', 'display_name': 'user9758771', 'link': 'https://stackoverflow.com/users/9758771/user9758771'}",False,72,0,0,1639699706,1639691693,1639699706.0,70386084,CC BY-SA 4.0,https://stackoverflow.com/questions/70386084/linq-method-syntax-querying-to-include-navigational-property-information-ef-core,Linq Method Syntax Querying to include Navigational Property information EF Core 3,,,
1506,['sql'],"{'account_id': 23670126, 'reputation': 29, 'user_id': 17697004, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwyDyIeHsw_WIs8ZsYnPxgGgooZhX9PouZoQWto=k-s256', 'display_name': 'zoez', 'link': 'https://stackoverflow.com/users/17697004/zoez'}",False,63,0,1,1639699181,1639699181,,70386992,CC BY-SA 4.0,https://stackoverflow.com/questions/70386992/sql-how-to-write-a-query-to-find-out-which-columns-contain-a-certain-value,SQL: how to write a query to find out which columns contain a certain value,,,
1507,"['python', 'sql', 'apache-spark', 'pyspark', 'apache-spark-sql']","{'account_id': 8508677, 'reputation': 10215, 'user_id': 6379348, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/25445e43e188bdf4b02569e9c97bde74?s=256&d=identicon&r=PG&f=1', 'display_name': 'zesla', 'link': 'https://stackoverflow.com/users/6379348/zesla'}",True,333,1,0,1639698192,1639691556,1639698192.0,70386063,CC BY-SA 4.0,https://stackoverflow.com/questions/70386063/how-to-construct-query-using-like-operator-for-multiple-conditions-from-a-python,How to construct query using like operator for multiple conditions from a python list in spark sql?,70386879.0,,
1508,"['sql', 'sql-server', 'database']","{'account_id': 13050952, 'reputation': 75, 'user_id': 9431312, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'etaskin', 'link': 'https://stackoverflow.com/users/9431312/etaskin'}",True,274,2,0,1639698088,1639691178,1639691894.0,70385999,CC BY-SA 4.0,https://stackoverflow.com/questions/70385999/get-rows-in-sql-by-summing-up-a-until-certain-value-is-exceeded-and-stop-retriev,Get rows in SQL by summing up a until certain value is exceeded and stop retrieving,70386876.0,,
1509,"['mysql', 'sql', 'ruby-on-rails', 'ruby-on-rails-3', 'activerecord']","{'account_id': 16907051, 'reputation': 1, 'user_id': 12227140, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Q4a8nckfS8A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rewV0Yo_-ETCIEwwXS_Dl3oLHmKeA/photo.jpg?sz=256', 'display_name': 'azim', 'link': 'https://stackoverflow.com/users/12227140/azim'}",False,67,0,0,1639697189,1639697189,,70386785,CC BY-SA 4.0,https://stackoverflow.com/questions/70386785/nested-transaction-crashes-by-timeout-only-if-model-was-created-in-parent-tran,&quot;Nested&quot; transaction crashes by timeout only if model was created in parent transaction,,,
1510,"['sql', 'xml', 'oracle', 'plsql']","{'account_id': 15951886, 'reputation': 47, 'user_id': 11511039, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212907112822997/picture?type=large', 'display_name': 'dom.atom', 'link': 'https://stackoverflow.com/users/11511039/dom-atom'}",True,70,1,3,1639696778,1639690651,,70385916,CC BY-SA 4.0,https://stackoverflow.com/questions/70385916/oracle-extracting-xml-version-and-encoding-from-xml-prolog-in-xmltype,Oracle - extracting XML version and encoding from XML prolog in XMLType,70386725.0,,
1511,"['sql', 'google-bigquery', 'bigquery-udf']","{'account_id': 18416414, 'reputation': 59, 'user_id': 13415175, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhaVQOz8F26Z9W7izux_aMevJlkOe2XvjGoTHvG8Q=k-s256', 'display_name': 'Nadia Noversega', 'link': 'https://stackoverflow.com/users/13415175/nadia-noversega'}",False,143,1,2,1639695823,1639648679,1639668606.0,70377023,CC BY-SA 4.0,https://stackoverflow.com/questions/70377023/storing-variable-in-bigquery-sql-udf,Storing Variable in BigQuery SQL UDF,,,
1512,"['php', 'mysql', 'sql', 'laravel', 'query-builder']","{'account_id': 17565787, 'reputation': 200, 'user_id': 14034422, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBTou7vZGuNJqTKvBkyuCSJDN6quPH28O_G2m6i=k-s256', 'display_name': 'Aldahir Ruiz Valdez', 'link': 'https://stackoverflow.com/users/14034422/aldahir-ruiz-valdez'}",True,82,1,0,1639695621,1639689528,,70385742,CC BY-SA 4.0,https://stackoverflow.com/questions/70385742/sql-query-with-two-orwhere,SQL query with two orWhere,70385829.0,,
1513,"['mysql', 'sql']","{'account_id': 23610194, 'reputation': 1, 'user_id': 17645329, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a249874ac82a9e843013ec007703ee4?s=256&d=identicon&r=PG&f=1', 'display_name': 'G360', 'link': 'https://stackoverflow.com/users/17645329/g360'}",False,205,1,-3,1639694918,1639144979,1639678955.0,70305674,CC BY-SA 4.0,https://stackoverflow.com/questions/70305674/how-to-find-average-order-value-and-count-in-sql-when-the-rows-are-repeated-int,How to find average order value and count in SQL when the rows are repeated? Interview question I didn&#39;t know to solve,,,
1514,"['sql', 'sql-server']","{'account_id': 23669629, 'reputation': 11, 'user_id': 17696593, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b36644e989ca32b53cb82b3249b4fa26?s=256&d=identicon&r=PG', 'display_name': 'Shayan K', 'link': 'https://stackoverflow.com/users/17696593/shayan-k'}",True,43,2,0,1639694364,1639692661,1639694364.0,70386237,CC BY-SA 4.0,https://stackoverflow.com/questions/70386237/how-do-i-only-import-unique-records-into-a-table-from-another-table,How do I only import unique records into a table from another table?,70386337.0,,
1515,"['c++', 'sql', 'sqlite', 'qt', 'debugging']","{'account_id': 21172952, 'reputation': 15, 'user_id': 15568887, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1t0trFYu6GY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckORVRLpSN_jAdSYKRyV7ITgUubmQ/s96-c/photo.jpg?sz=256', 'display_name': 'Ирина Мухомор', 'link': 'https://stackoverflow.com/users/15568887/%d0%98%d1%80%d0%b8%d0%bd%d0%b0-%d0%9c%d1%83%d1%85%d0%be%d0%bc%d0%be%d1%80'}",True,57,1,0,1639693990,1639691152,1639692161.0,70385996,CC BY-SA 4.0,https://stackoverflow.com/questions/70385996/how-to-update-combobox-items-when-the-database-is-being-changed,How to update comboBox items when the database is being changed?,70386402.0,,
1516,"['php', 'sql', 'database', 'class']","{'account_id': 15138918, 'reputation': 612, 'user_id': 10924552, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-zCzOcL6tlDI/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYr_-o8GF4DSeI4DgicEkNWR5dcvw/mo/photo.jpg?sz=256', 'display_name': 'Filip Degenhart', 'link': 'https://stackoverflow.com/users/10924552/filip-degenhart'}",True,79,2,2,1639692707,1639691841,1639692381.0,70386110,CC BY-SA 4.0,https://stackoverflow.com/questions/70386110/database-class-table-exists,Database class - Table exists?,70386243.0,,
1517,['sql'],"{'account_id': 23666509, 'reputation': 1, 'user_id': 17693908, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qFs7T.jpg?s=256&g=1', 'display_name': 'Ken Madsen', 'link': 'https://stackoverflow.com/users/17693908/ken-madsen'}",False,54,1,-1,1639691892,1639667844,,70381425,CC BY-SA 4.0,https://stackoverflow.com/questions/70381425/is-there-a-way-to-show-two-sql-queries-at-once-in-azure-studio,Is there a way to show two SQL queries at once in Azure Studio?,,,
