,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1381,"['sql', 'sqlite']","{'account_id': 17155720, 'reputation': 1, 'user_id': 12416656, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-XjjZIXL1-nw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfV5cB3Z85xBdFti9IfYF0pLrIzDQ/photo.jpg?sz=256', 'display_name': 'india_rupee', 'link': 'https://stackoverflow.com/users/12416656/india-rupee'}",True,385,,2,-2,1574597837,1574597694,,59017538,CC BY-SA 4.0,https://stackoverflow.com/questions/59017538/select-left-vs-substr,SELECT LEFT vs SUBSTR,,
1382,"['python', 'sql', 'django', 'django-models', 'django-orm']","{'account_id': 17016502, 'reputation': 109, 'user_id': 12310263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0669d5bf002f93b857934236d4d41054?s=256&d=identicon&r=PG&f=1', 'display_name': 'somerandomdrunkcoder', 'link': 'https://stackoverflow.com/users/12310263/somerandomdrunkcoder'}",True,42,,1,0,1574595488,1574594282,,59017089,CC BY-SA 4.0,https://stackoverflow.com/questions/59017089/django-orm-make-a-relation-with-tables-depending-on-eah-other-circular-referenc,Django ORM make a relation with tables depending on eah other (circular reference),,
1383,"['sql', 'stored-procedures', 'sql-update', 'dataset']","{'account_id': 16535718, 'reputation': 1, 'user_id': 11947813, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-L3zaM8UneCg/AAAAAAAAAAI/AAAAAAAAARI/WSWp-yCn3F8/photo.jpg?sz=256', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/11947813/chris'}",False,61,,1,0,1574594201,1574374758,1574398768.0,58984604,CC BY-SA 4.0,https://stackoverflow.com/questions/58984604/update-two-different-tables-using-stored-procedure,Update two different tables using stored procedure,,
1384,"['sql', 'postgresql', 'replace']","{'account_id': 16415424, 'reputation': 47, 'user_id': 11857706, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/feb7c62faf8d7756da0a5902a5e92987?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul de Roos', 'link': 'https://stackoverflow.com/users/11857706/paul-de-roos'}",True,126,59016913.0,2,0,1574592911,1574435291,,58996961,CC BY-SA 4.0,https://stackoverflow.com/questions/58996961/is-it-possible-to-perform-multiple-replacements-in-one-function-call,Is it possible to perform multiple replacements in one function call?,,
1385,"['sql', 'postgresql', 'plpgsql', 'stored-functions']","{'account_id': 17023474, 'reputation': 3, 'user_id': 12315382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f51a35bc7a308ce335201baaf001a66a?s=256&d=identicon&r=PG&f=1', 'display_name': 'JOE', 'link': 'https://stackoverflow.com/users/12315382/joe'}",True,62,,1,0,1574592712,1574588304,1574590745.0,59016356,CC BY-SA 4.0,https://stackoverflow.com/questions/59016356/create-function-to-update-two-tables-in-sql,Create function to update two tables in SQL,,
1386,"['sql', 'database-design']","{'account_id': 17016502, 'reputation': 109, 'user_id': 12310263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0669d5bf002f93b857934236d4d41054?s=256&d=identicon&r=PG&f=1', 'display_name': 'somerandomdrunkcoder', 'link': 'https://stackoverflow.com/users/12310263/somerandomdrunkcoder'}",False,61,,1,2,1574592173,1574587499,1574589744.0,59016261,CC BY-SA 4.0,https://stackoverflow.com/questions/59016261/is-this-a-valid-sql-relation,Is this a valid SQL relation?,,
1387,"['sql', 'sql-server']","{'account_id': 17149626, 'reputation': 1, 'user_id': 12411860, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3e718ee4cc6439db7ad605bbeb09219?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12411860', 'link': 'https://stackoverflow.com/users/12411860/user12411860'}",False,98,,1,0,1574588837,1574368218,1574373512.0,58983254,CC BY-SA 4.0,https://stackoverflow.com/questions/58983254/sql-server-stored-procedure-not-saved-under-folder-stored-procedure-paramete,"SQL Server stored procedure: not saved under folder &quot;Stored Procedure&quot;, parameters not recognized",,
1388,"['sql', 'sql-server', 'tsql']","{'account_id': 3562995, 'reputation': 4305, 'user_id': 2975371, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/tYiUb.jpg?s=256&g=1', 'display_name': 'Danieboy', 'link': 'https://stackoverflow.com/users/2975371/danieboy'}",True,93,59016190.0,2,3,1574588237,1574585116,1574588237.0,59016011,CC BY-SA 4.0,https://stackoverflow.com/questions/59016011/how-to-find-perfect-match-with-multiple-rows-across-tables,How To Find Perfect Match With Multiple Rows Across Tables?,,
1389,"['mysql', 'sql']","{'account_id': 16478828, 'reputation': 81, 'user_id': 11906055, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SY-bPp6wLJA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcjGY198Rw2s_JrNJZbxfA8j4P-fQ/photo.jpg?sz=256', 'display_name': '吴经毅', 'link': 'https://stackoverflow.com/users/11906055/%e5%90%b4%e7%bb%8f%e6%af%85'}",False,34,,0,1,1574587228,1574587228,,59016232,CC BY-SA 4.0,https://stackoverflow.com/questions/59016232/why-is-this-sql-using-temporary,why is this sql using temporary?,,
1390,"['sql', 'vba', 'ms-access']","{'account_id': 15535212, 'reputation': 49, 'user_id': 11207562, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HLWYawVX_Mw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reu8Gja3rClfyb5lkRmisb-u_PVPw/mo/photo.jpg?sz=256', 'display_name': 'Quentin Lam', 'link': 'https://stackoverflow.com/users/11207562/quentin-lam'}",True,119,,2,0,1574583402,1574519161,1574540497.0,59008638,CC BY-SA 4.0,https://stackoverflow.com/questions/59008638/access-subform-in-a-subform-i-can-not-access-to-the-field-value,Access Subform in a Subform I can not access to the field value,,
1391,"['mysql', 'sql']","{'account_id': 8305434, 'reputation': 15, 'user_id': 6242636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e59f12fbbd2526bd396a66a6845f689b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ronald McDonald', 'link': 'https://stackoverflow.com/users/6242636/ronald-mcdonald'}",True,97,59007078.0,4,0,1574580918,1574507124,1574507413.0,59006936,CC BY-SA 4.0,https://stackoverflow.com/questions/59006936/how-to-get-occupation-of-a-month,How to get occupation of a month?,,
1392,"['mysql', 'sql']","{'account_id': 16204474, 'reputation': 45, 'user_id': 11700036, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-GKrY9aBjCUg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reYTLcdAw4_oyfhMtaeyOr5SB2VvA/photo.jpg?sz=256', 'display_name': 'gerpes8', 'link': 'https://stackoverflow.com/users/11700036/gerpes8'}",True,32,59014270.0,1,0,1574580773,1574563844,1574580773.0,59014225,CC BY-SA 4.0,https://stackoverflow.com/questions/59014225/why-dont-these-sql-statements-work-together-but-work-when-i-execute-them-separa,Why don&#39;t these sql statements work together but work when i execute them separately?,,
1393,['sql'],"{'account_id': 17164649, 'reputation': 9, 'user_id': 12423287, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/103d3483eee01619243606e2db407ef7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Denny U', 'link': 'https://stackoverflow.com/users/12423287/denny-u'}",True,355,59015032.0,1,1,1574580538,1574574469,1574580538.0,59015001,CC BY-SA 4.0,https://stackoverflow.com/questions/59015001/find-maximum-after-multiplying-two-columns-from-two-different-tables-sql,Find maximum after multiplying two columns from two different tables - SQL,,
1394,"['c#', 'sql', 'asp.net']","{'account_id': 16597230, 'reputation': 191, 'user_id': 11993827, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10162061923430114/picture?type=large', 'display_name': 'Ellen Sellers', 'link': 'https://stackoverflow.com/users/11993827/ellen-sellers'}",True,59,,2,-1,1574580375,1573731283,1573732416.0,58855845,CC BY-SA 4.0,https://stackoverflow.com/questions/58855845/why-does-it-duplicate-my-database-entry-when-updating-the-information,Why does it duplicate my database entry when updating the information?,,
1395,"['sql', 'sql-server', 'join']","{'account_id': 984780, 'reputation': 573, 'user_id': 1003590, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/5e0e0d602294927bcd20102f0058675e?s=256&d=identicon&r=PG&f=1', 'display_name': 'nagendra', 'link': 'https://stackoverflow.com/users/1003590/nagendra'}",True,196,59013235.0,4,-3,1574579563,1574546763,1574579563.0,59012708,CC BY-SA 4.0,https://stackoverflow.com/questions/59012708/sql-query-using-joins-for-one-to-many-table-having-a-where-condition,SQL query using joins for one to many table having a where condition,,
1396,"['sql', 'sql-server', 'tsql']","{'account_id': 8592027, 'reputation': 35, 'user_id': 6436320, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/2wvws.jpg?s=256&g=1', 'display_name': 'bazi.the.developer', 'link': 'https://stackoverflow.com/users/6436320/bazi-the-developer'}",False,77,,2,0,1574579004,1574570799,,59014753,CC BY-SA 4.0,https://stackoverflow.com/questions/59014753/assign-string-distinct-values-to-different-variables,Assign string distinct values to different variables,,
1397,"['jquery', 'sql', 'hadoop', 'hive', 'null']","{'account_id': 16488275, 'reputation': 133, 'user_id': 11912962, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-X6CGnzKFgTA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdA09Y7Kd1AHkkEy2Aepf5HA-tnng/photo.jpg?sz=256', 'display_name': 'Kaustubh Mulay', 'link': 'https://stackoverflow.com/users/11912962/kaustubh-mulay'}",False,66,,0,0,1574574538,1574574538,,59015009,CC BY-SA 4.0,https://stackoverflow.com/questions/59015009/extracting-columns-from-a-table-in-hive-results-in-null-table,Extracting columns from a table in hive results in NULL table,,
1398,"['sql', 'hadoop', 'hive']","{'account_id': 16488275, 'reputation': 133, 'user_id': 11912962, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-X6CGnzKFgTA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdA09Y7Kd1AHkkEy2Aepf5HA-tnng/photo.jpg?sz=256', 'display_name': 'Kaustubh Mulay', 'link': 'https://stackoverflow.com/users/11912962/kaustubh-mulay'}",True,460,59014696.0,1,0,1574570124,1574568805,1574569239.0,59014594,CC BY-SA 4.0,https://stackoverflow.com/questions/59014594/unable-to-remove-null-values-and-receive-output,Unable to remove Null Values and receive output,,
1399,"['sql', 'union']","{'account_id': 16691022, 'reputation': 11, 'user_id': 12063626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0816e7a8c675675febbf9430ecf68ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Barb', 'link': 'https://stackoverflow.com/users/12063626/barb'}",False,47,,1,0,1574568773,1574560370,1574561274.0,59013980,CC BY-SA 4.0,https://stackoverflow.com/questions/59013980/why-isnt-union-all-doing-what-i-expect,Why isn&#39;t &quot;union all&quot; doing what I expect?,,
1400,"['mysql', 'sql']","{'account_id': 10798121, 'reputation': 81, 'user_id': 7943148, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51cdedc944a4811952d8408d0a2ce481?s=256&d=identicon&r=PG&f=1', 'display_name': 'IUissopretty', 'link': 'https://stackoverflow.com/users/7943148/iuissopretty'}",True,38,59014242.0,4,0,1574564173,1574552129,1574555455.0,59013290,CC BY-SA 4.0,https://stackoverflow.com/questions/59013290/join-counts-of-different-attributes,Join Counts of Different Attributes,,
1401,"['java', 'sql', 'arraylist']","{'account_id': 13979013, 'reputation': 75, 'user_id': 10095694, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-UgqfRmzkydI/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pk1Id6puAGaVJ0s2I06Pi0M5LvpQ/mo/photo.jpg?sz=256', 'display_name': 'DoubleU', 'link': 'https://stackoverflow.com/users/10095694/doubleu'}",True,38,59013847.0,1,0,1574564000,1574556075,,59013675,CC BY-SA 4.0,https://stackoverflow.com/questions/59013675/how-to-fix-only-last-object-from-loop-being-duplicated-in-java-arraylist,How to fix only last object from loop being duplicated in Java ArrayList,,
1402,['sql'],"{'account_id': 3358467, 'reputation': 23, 'user_id': 12422727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf76891512d19020097296e0222658df?s=256&d=identicon&r=PG&f=1', 'display_name': 'user196415', 'link': 'https://stackoverflow.com/users/12422727/user196415'}",True,45,59014221.0,4,2,1574563797,1574555386,1574556500.0,59013612,CC BY-SA 4.0,https://stackoverflow.com/questions/59013612/sql-query-to-get-repeating-column-value-that-have-other-columns-in-a-certain-cod,SQL query to get repeating column value that have other columns in a certain codition,,
1403,"['sql', 'hadoop', 'impala']","{'account_id': 7647683, 'reputation': 1686, 'user_id': 5797699, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/450581345136674/picture?type=large', 'display_name': 'user239457', 'link': 'https://stackoverflow.com/users/5797699/user239457'}",True,75,59014125.0,1,0,1574562418,1574501814,,59006302,CC BY-SA 4.0,https://stackoverflow.com/questions/59006302/how-to-unpack-complex-column-in-impala-hadoop,How to unpack complex column in Impala Hadoop?,,
1404,"['sql', 'sql-server', 'azure-sql-database']","{'account_id': 16753620, 'reputation': 43, 'user_id': 12110143, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2452673388113870/picture?type=large', 'display_name': 'Nikolay Oleynikov', 'link': 'https://stackoverflow.com/users/12110143/nikolay-oleynikov'}",True,6143,,1,1,1574560856,1574555832,,59013661,CC BY-SA 4.0,https://stackoverflow.com/questions/59013661/cannot-bulk-load-the-file-does-not-exist-or-you-dont-have-file-access-rights,Cannot bulk load. The file does not exist or you don&#39;t have file access rights. Azure Data Studio,,
1405,"['sql', 'perl', 'mariadb', 'dbi']","{'account_id': 15948217, 'reputation': 45, 'user_id': 11508193, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-vYP2e4qxXL8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc6Worv7lks_KJFqykkxDWM-H0ebg/mo/photo.jpg?sz=256', 'display_name': 'sdgr hjgh', 'link': 'https://stackoverflow.com/users/11508193/sdgr-hjgh'}",False,56,,1,-1,1574560700,1574328912,1574330722.0,58971574,CC BY-SA 4.0,https://stackoverflow.com/questions/58971574/perl-update-from-two-databases,perl - update from two databases,,
1406,"['sql', 'asp.net', 'database', 'oledb']","{'account_id': 14530822, 'reputation': 35, 'user_id': 10495810, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74f8b8455461a4686c1b916b6820443e?s=256&d=identicon&r=PG&f=1', 'display_name': 'endom', 'link': 'https://stackoverflow.com/users/10495810/endom'}",True,300,59009060.0,1,2,1574559221,1574511698,1574519015.0,59007554,CC BY-SA 4.0,https://stackoverflow.com/questions/59007554/problem-in-updating-database-with-relationship-one-to-many,Problem in updating database with relationship one to many,,
1407,"['sql', 'postgresql']","{'account_id': 12531268, 'reputation': 835, 'user_id': 11628353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa33f683310190766c07a3e328645046?s=256&d=identicon&r=PG&f=1', 'display_name': 'WHOATEMYNOODLES', 'link': 'https://stackoverflow.com/users/11628353/whoatemynoodles'}",True,35,59013358.0,2,0,1574554704,1574552111,,59013286,CC BY-SA 4.0,https://stackoverflow.com/questions/59013286/get-first-value-of-each-thread-with-first-query-and-use-the-value-to-perform-a-s,Get first value of each thread with first query and use the value to perform a second query,,
1408,"['mysql', 'sql', 'mariadb', 'mariasql']","{'account_id': 9629784, 'reputation': 51, 'user_id': 7148158, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/24f061469676412a798592aa330c5086?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lonchenzo', 'link': 'https://stackoverflow.com/users/7148158/lonchenzo'}",True,52,59011856.0,2,1,1574553887,1574539778,1574553887.0,59011797,CC BY-SA 4.0,https://stackoverflow.com/questions/59011797/select-game-co-where-theyve-never-developed-a-game-for-ps4,SELECT game_co WHERE they&#39;ve never developed a game for PS4,,
1409,"['sql', 'postgresql']","{'account_id': 913092, 'reputation': 7186, 'user_id': 946478, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/734044a1d5aa692f00c28b6999bd0240?s=256&d=identicon&r=PG', 'display_name': 'sparkle', 'link': 'https://stackoverflow.com/users/946478/sparkle'}",True,520,59010041.0,1,0,1574548774,1574525265,1574548774.0,59009539,CC BY-SA 4.0,https://stackoverflow.com/questions/59009539/left-join-on-string-match-very-slow,LEFT JOIN ON string match Very slow,,
1410,"['mysql', 'sql']","{'account_id': 1962530, 'reputation': 379, 'user_id': 1763641, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/4aef142b79f69fb0b1025b477c7b9f14?s=256&d=identicon&r=PG', 'display_name': 'dud3', 'link': 'https://stackoverflow.com/users/1763641/dud3'}",False,77,,1,0,1574548717,1574546106,,59012627,CC BY-SA 4.0,https://stackoverflow.com/questions/59012627/encode-all-columns,Encode all columns,,
1411,"['c#', 'sql', 'image']","{'account_id': 16610356, 'reputation': 19, 'user_id': 12003575, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD5CERbp5QC2Z06lmNTNsdVXmwgXcXp87EwIw_t6w=k-s256', 'display_name': 'Behnam Alizadeh', 'link': 'https://stackoverflow.com/users/12003575/behnam-alizadeh'}",True,35,59012425.0,1,-2,1574544272,1574538458,1574538702.0,59011572,CC BY-SA 4.0,https://stackoverflow.com/questions/59011572/what-is-the-best-way-to-add-image-and-numerical-data-to-the-database-at-once,What is the best way to add image and numerical data to the database at once?,,
1412,"['sql', 'sql-server', 'sql-server-2012']","{'account_id': 2027264, 'reputation': 95, 'user_id': 1811922, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/dfe3cca111d79b453689a0d3f10bd602?s=256&d=identicon&r=PG', 'display_name': 'Gazza', 'link': 'https://stackoverflow.com/users/1811922/gazza'}",True,643,59003641.0,2,0,1574544049,1574444478,1574446957.0,58999255,CC BY-SA 4.0,https://stackoverflow.com/questions/58999255/sql-grand-total-row-from-multi-table-select-query,SQL Grand Total row from Multi table Select Query,,
1413,"['sql', 'database', 'date', 'amazon-athena', 'monthcalendar']","{'account_id': 17163218, 'reputation': 1, 'user_id': 12422264, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBt7J3OyW_xd-htKVvCKTYA2ddt1Z-ajJf8fqmr=k-s256', 'display_name': 'asad Sheikh', 'link': 'https://stackoverflow.com/users/12422264/asad-sheikh'}",False,206,,1,-1,1574543853,1574543012,,59012245,CC BY-SA 4.0,https://stackoverflow.com/questions/59012245/i-want-find-customers-transacting-for-any-consecutive-3-months-from-year-2017-to,I want find customers transacting for any consecutive 3 months from year 2017 to 2018,,
1414,"['c#', 'sql', 'sql-server']","{'account_id': 11467914, 'reputation': 2215, 'user_id': 8405618, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eHd3w.jpg?s=256&g=1', 'display_name': 'Waleed Naveed', 'link': 'https://stackoverflow.com/users/8405618/waleed-naveed'}",True,94,59012147.0,1,0,1574542262,1574539524,,59011758,CC BY-SA 4.0,https://stackoverflow.com/questions/59011758/how-to-store-code-programs-written-in-any-programming-language-in-sql-server,How to store code/programs written in any programming language in SQL Server,,
1415,"['sql', 'c', 'database', 'sqlite']","{'account_id': 11836625, 'reputation': 546, 'user_id': 8661770, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/c96e4c104763c33cf9978eaa03dbe9f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Smith', 'link': 'https://stackoverflow.com/users/8661770/john-smith'}",False,331,,0,0,1574539464,1574537126,1574539464.0,59011348,CC BY-SA 4.0,https://stackoverflow.com/questions/59011348/in-memory-db-to-bytes,In-Memory DB to Bytes,,
1416,"['sql', 'geojson', 'sqlgeography']","{'account_id': 7600692, 'reputation': 2903, 'user_id': 5976033, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/22324cfa2276b9d4579d35c6987df251?s=256&d=identicon&r=PG&f=1', 'display_name': 'SeaDude', 'link': 'https://stackoverflow.com/users/5976033/seadude'}",False,265,,0,1,1574539143,1574539143,,59011684,CC BY-SA 4.0,https://stackoverflow.com/questions/59011684/how-to-parse-multiple-geojson-feature-types-and-write-to-sql-geography-column,How to parse multiple geojson feature types and write to SQL Geography column,,
1417,"['sql', 'postgresql']","{'account_id': 12531268, 'reputation': 835, 'user_id': 11628353, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa33f683310190766c07a3e328645046?s=256&d=identicon&r=PG&f=1', 'display_name': 'WHOATEMYNOODLES', 'link': 'https://stackoverflow.com/users/11628353/whoatemynoodles'}",True,57,59011603.0,2,0,1574538618,1574535749,,59011131,CC BY-SA 4.0,https://stackoverflow.com/questions/59011131/is-there-a-better-way-i-can-structure-my-tables-do-a-4-table-join-or-will-i-ha,"Is there a better way I can structure my tables, do a 4 table join, or will I have to perform multiple queries?",,
1418,"['sql', 'grafana', 'influxdb']","{'account_id': 8767042, 'reputation': 35, 'user_id': 6585171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a581c2a47d6e23447dbbf3ee078819b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'RogerLM', 'link': 'https://stackoverflow.com/users/6585171/rogerlm'}",True,97,59011462.0,1,0,1574537833,1574441387,1574444734.0,58998532,CC BY-SA 4.0,https://stackoverflow.com/questions/58998532/sql-request-for-a-json-file,SQL request for a JSON file,,
1419,"['c#', 'sql', 'sql-server']","{'account_id': 15156080, 'reputation': 199, 'user_id': 10936837, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9728d61a85d2994c974d634ea69fade2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Spythonian ', 'link': 'https://stackoverflow.com/users/10936837/spythonian'}",True,98,59010939.0,1,-3,1574537757,1574532920,1574534443.0,59010735,CC BY-SA 4.0,https://stackoverflow.com/questions/59010735/sql-database-error-exception-in-c-using-vs-2019-edition,SQL database error exception in c# using VS 2019 edition,,
1420,"['mysql', 'sql', 'laravel']","{'account_id': 17126653, 'reputation': 89, 'user_id': 12393694, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAzjdkFOGOwXli-P5E29uZTkrOIkG_nR5eAQ5Ewtw=k-s256', 'display_name': 'Eva Glaude', 'link': 'https://stackoverflow.com/users/12393694/eva-glaude'}",True,53,59010584.0,1,1,1574531800,1574527611,1574529402.0,59009937,CC BY-SA 4.0,https://stackoverflow.com/questions/59009937/laravel-sql-query-help-me,Laravel SQL Query. Help me,,
1421,['sql'],"{'account_id': 17120323, 'reputation': 1, 'user_id': 12388700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fceb24b156c0171b88ba9cf27158640e?s=256&d=identicon&r=PG&f=1', 'display_name': 'wael', 'link': 'https://stackoverflow.com/users/12388700/wael'}",True,27,,1,0,1574531675,1574531170,,59010490,CC BY-SA 4.0,https://stackoverflow.com/questions/59010490/i-need-to-sum-sale-and-qty-for-each-dep-between-to-dates-in-2-different-column,i need to sum sale and QTy for each DEP between to dates in 2 different column,,
1422,"['sql', 'oracle']","{'account_id': 17161821, 'reputation': 1, 'user_id': 12421276, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a57201d3b4f2009195c8836291d49f70?s=256&d=identicon&r=PG&f=1', 'display_name': 'bbq598', 'link': 'https://stackoverflow.com/users/12421276/bbq598'}",True,37,,2,0,1574530094,1574523142,,59009211,CC BY-SA 4.0,https://stackoverflow.com/questions/59009211/trigger-question-in-oracle-18c-declare-the-content,"trigger question in Oracle 18C, &#39;declare the content&#39;",,
1423,"['sql', 'postgresql', 'postgresql-11', 'postgresql-12']","{'account_id': 17162098, 'reputation': 13, 'user_id': 12421482, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-kZum4odoZcg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re70ch_UBR6ugPy1uE9oyLb6uCTyw/photo.jpg?sz=256', 'display_name': 'Yehor', 'link': 'https://stackoverflow.com/users/12421482/yehor'}",True,3708,59009962.0,1,1,1574527757,1574527028,,59009831,CC BY-SA 4.0,https://stackoverflow.com/questions/59009831/procedure-does-not-exist-postgresql,Procedure does not exist PostgreSQL,,
1424,"['sql', 'postgresql']","{'account_id': 14761077, 'reputation': 383, 'user_id': 10660386, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b899e9f1e6b7f04ffef3e60eb8b8591f?s=256&d=identicon&r=PG&f=1', 'display_name': 'mooncow', 'link': 'https://stackoverflow.com/users/10660386/mooncow'}",True,25,59009848.0,1,0,1574527447,1574526882,1574527447.0,59009803,CC BY-SA 4.0,https://stackoverflow.com/questions/59009803/restrict-the-number-of-entries-in-a-relation-based-on-conditions-across-several,Restrict the number of entries in a relation based on conditions across several relations,,
1425,"['c#', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user6271775'}",True,117,59009799.0,2,0,1574526858,1574503708,1574512891.0,59006506,CC BY-SA 4.0,https://stackoverflow.com/questions/59006506/insert-dbnull-in-sql-database-doesnt-work,Insert dbnull in SQL database doesn&#39;t work,,
1426,"['sql', 'netezza', 'aginity']","{'account_id': 14709241, 'reputation': 1, 'user_id': 10623037, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1sRJHvAq650/AAAAAAAAAAI/AAAAAAAAAP4/6AR8DM0xf5Y/photo.jpg?sz=256', 'display_name': 'Sihawukelo Jacob khumalo', 'link': 'https://stackoverflow.com/users/10623037/sihawukelo-jacob-khumalo'}",False,47,,1,0,1574525265,1574405819,1574407983.0,58989037,CC BY-SA 4.0,https://stackoverflow.com/questions/58989037/i-am-not-able-to-see-qh-client-workstation-name-column-it-is-null-im-querying,"I am not able to see QH_CLIENT_WORKSTATION_NAME column, it is Null. I&#39;m querying fron Aginity connected on Netezza server",,
1427,"['sql', 'database', 'postgresql', 'optimization', 'postgresql-9.1']","{'account_id': 10738997, 'reputation': 129, 'user_id': 7902756, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/91a02758f7cbe8b2e511213393c31871?s=256&d=identicon&r=PG&f=1', 'display_name': 'thebedroomprogrammer', 'link': 'https://stackoverflow.com/users/7902756/thebedroomprogrammer'}",False,172,,1,0,1574525174,1574519961,1574520142.0,59008764,CC BY-SA 4.0,https://stackoverflow.com/questions/59008764/postgres-query-optimization-on-joins-and-where-in-clauses,Postgres query optimization on joins and where in clauses,,
1428,"['mysql', 'sql']","{'account_id': 17096605, 'reputation': 31, 'user_id': 12371452, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-C8dfVjACKfs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfYHXUkz4pqvHRnrkNyWVjp43x9xw/photo.jpg?sz=256', 'display_name': 'Sean', 'link': 'https://stackoverflow.com/users/12371452/sean'}",False,40,,2,0,1574524736,1573721480,1574524736.0,58852722,CC BY-SA 4.0,https://stackoverflow.com/questions/58852722/sql-keys-foreign-keys-a-bit-too-locked-down-for-purposes,"SQL Keys, Foreign Keys a bit too locked down for purposes",,
