,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1020,"['sql', 'filter', 'netezza']","{'account_id': 7560218, 'reputation': 133, 'user_id': 5738092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb9236d1ae526c5d07813b45279da73c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ahmed Mohammed Abdel Kader', 'link': 'https://stackoverflow.com/users/5738092/ahmed-mohammed-abdel-kader'}",True,83,,2,0,1608739600,1608735439,1608738637.0,65426337,CC BY-SA 4.0,https://stackoverflow.com/questions/65426337/filter-duplicated-records-in-one-column-by-another-column-sql-netezza,Filter Duplicated records in one column by another column SQL Netezza,,,
1021,"['sql', 'sql-server']","{'account_id': 15073518, 'reputation': 33, 'user_id': 10878275, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-sUglNNCMLbs/AAAAAAAAAAI/AAAAAAAABNE/XakGP4Fsikw/photo.jpg?sz=256', 'display_name': 'Houssem Timoumi', 'link': 'https://stackoverflow.com/users/10878275/houssem-timoumi'}",True,65,,2,0,1608739569,1608737713,1608737736.0,65426868,CC BY-SA 4.0,https://stackoverflow.com/questions/65426868/how-can-i-split-the-result-of-a-set-of-data-based-on-the-content-of-two-columns,How can I split the result of a set of data based on the content of two columns?,,,
1022,"['sql', 'database', 'postgresql', 'sequence']","{'account_id': 18303569, 'reputation': 597, 'user_id': 13438431, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18e003ca12c607354f1d6d6d54e6015b?s=256&d=identicon&r=PG&f=1', 'display_name': 'winwin', 'link': 'https://stackoverflow.com/users/13438431/winwin'}",True,630,65427282.0,1,0,1608739452,1608737580,1608738169.0,65426834,CC BY-SA 4.0,https://stackoverflow.com/questions/65426834/postgresql-define-sequence-for-a-select-query,PostgresQL - define SEQUENCE for a SELECT query,,,
1023,"['c#', 'sql', 'datagridview', 'objectlistview']","{'account_id': 19880755, 'reputation': 93, 'user_id': 14564823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a93afa29914e4b745a0d529bef94dc2?s=256&d=identicon&r=PG&f=1', 'display_name': 'StephenH', 'link': 'https://stackoverflow.com/users/14564823/stephenh'}",False,104,,0,0,1608739265,1608736754,1608739265.0,65426647,CC BY-SA 4.0,https://stackoverflow.com/questions/65426647/transition-from-a-datagridview-to-an-objectlistview-to-display-image-from-databa,Transition from a DataGridView to an ObjectListView to display image from database and merge rows,,,
1024,"['php', 'mysql', 'sql', 'forms', 'get']","{'account_id': 19868035, 'reputation': 11, 'user_id': 14554852, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3UesD.png?s=256&g=1', 'display_name': 'louis', 'link': 'https://stackoverflow.com/users/14554852/louis'}",False,49,,0,0,1608738824,1608738824,,65427131,CC BY-SA 4.0,https://stackoverflow.com/questions/65427131/is-it-possible-to-get-data-from-two-pages-ago,Is it possible to GET data from two pages ago?,,,
1025,"['sql', 'postgresql']","{'account_id': 20229089, 'reputation': 21, 'user_id': 14836148, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c529d3ca1a2fecdc52958cf5fe026c76?s=256&d=identicon&r=PG&f=1', 'display_name': 'hari vallabh shukla', 'link': 'https://stackoverflow.com/users/14836148/hari-vallabh-shukla'}",True,77,65426750.0,1,-2,1608738718,1608735644,,65426382,,https://stackoverflow.com/questions/65426382/how-can-we-group-multiple-record-by-foreign-key,How can we group multiple record by foreign key,1608740092.0,Needs details or clarity,
1026,"['sql', 'database']","{'account_id': 20286010, 'reputation': 1, 'user_id': 14878682, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cff8403b4e42e801a25d3069fcf13f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'geomaris', 'link': 'https://stackoverflow.com/users/14878682/geomaris'}",False,64,,1,-1,1608738398,1608737411,1608738398.0,65426792,CC BY-SA 4.0,https://stackoverflow.com/questions/65426792/show-discrepancies-between-two-sql-tables,Show discrepancies between two SQL tables,,,
1027,"['sql', 'database', 'postgresql', 'date']","{'account_id': 1921575, 'reputation': 1342, 'user_id': 1732969, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/MaUnF.jpg?s=256&g=1', 'display_name': 'eduardosufan', 'link': 'https://stackoverflow.com/users/1732969/eduardosufan'}",True,1242,65426821.0,1,0,1608737532,1608737491,,65426810,CC BY-SA 4.0,https://stackoverflow.com/questions/65426810/select-only-hhmmss-hour-minutes-and-seconds-from-timestamp-column-in-postgr,"select only HH:MM:SS (hour, minutes and seconds) from timestamp column in postgres",,,
1028,"['sql', 'oracle-sqldeveloper', 'create-table']","{'account_id': 19957635, 'reputation': 9, 'user_id': 14625975, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70801c34db269129537d20d621b70dd7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ozgeozcn', 'link': 'https://stackoverflow.com/users/14625975/ozgeozcn'}",True,29,65426449.0,3,0,1608737413,1608735874,,65426430,CC BY-SA 4.0,https://stackoverflow.com/questions/65426430/when-creating-a-table-in-oracle-sql-how-can-i-create-a-column-that-will-contain,"When creating a table in Oracle SQL, how can I create a column that will contain specific values?",,,
1029,"['mysql', 'sql']","{'account_id': 16545049, 'reputation': 910, 'user_id': 11954782, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1wXXf.jpg?s=256&g=1', 'display_name': 'Ajeet Verma', 'link': 'https://stackoverflow.com/users/11954782/ajeet-verma'}",True,32,65424603.0,1,-3,1608736010,1608727697,1608729940.0,65424591,,https://stackoverflow.com/questions/65424591/query-for-desired-output,Query for desired output,1608728868.0,Needs details or clarity,
1030,"['sql', 'amazon-redshift']","{'account_id': 20285506, 'reputation': 15, 'user_id': 14878261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8eb220f171c26b9447ffbcd05e338962?s=256&d=identicon&r=PG&f=1', 'display_name': 'marni101', 'link': 'https://stackoverflow.com/users/14878261/marni101'}",True,39,65426074.0,2,1,1608735333,1608733993,1608734114.0,65425994,CC BY-SA 4.0,https://stackoverflow.com/questions/65425994/how-can-i-join-with-a-condition-to-contain-one-of-each-record-type,How can I join with a condition to contain one of each record type?,,,
1031,"['sql', 'sql-server']","{'account_id': 18103969, 'reputation': 3, 'user_id': 13161480, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eVibJk6bVr4/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMYkWd--jzqoolnvtT0CvLbA8Dr9w/photo.jpg?sz=256', 'display_name': 'Novato1603', 'link': 'https://stackoverflow.com/users/13161480/novato1603'}",True,68,65426186.0,2,0,1608734822,1608702146,1608702724.0,65419557,CC BY-SA 4.0,https://stackoverflow.com/questions/65419557/unique-key-do-not-repeat-themselves,Unique key do not repeat themselves,,,
1032,"['sql', 'sql-server']","{'account_id': 4167342, 'reputation': 19, 'user_id': 3416036, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100003160457459/picture?type=large', 'display_name': 'shahbaz usmani', 'link': 'https://stackoverflow.com/users/3416036/shahbaz-usmani'}",True,395,65426120.0,2,0,1608734524,1608726472,1608729282.0,65424303,CC BY-SA 4.0,https://stackoverflow.com/questions/65424303/extract-all-decimal-value-from-a-string-in-sql-server,extract all decimal value from a string in sql server,,,
1033,"['mysql', 'sql', 'where-clause']","{'user_type': 'does_not_exist', 'display_name': 'user10165074'}",False,105,,1,0,1608734486,1608703547,1608706261.0,65419758,CC BY-SA 4.0,https://stackoverflow.com/questions/65419758/how-to-exclude-data-in-mysql-string,How to exclude data in mySQL string?,,,
1034,"['mysql', 'sql', 'syntax']","{'account_id': 17404535, 'reputation': 332, 'user_id': 14313852, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mf5IX.jpg?s=256&g=1', 'display_name': 'Shub', 'link': 'https://stackoverflow.com/users/14313852/shub'}",True,51,65423308.0,1,-1,1608733774,1608720564,1608733774.0,65423033,CC BY-SA 4.0,https://stackoverflow.com/questions/65423033/sql-commands-with-or-without-table,SQL commands with or without table?,,,
1035,"['mysql', 'sql', 'group-by', 'count', 'inner-join']","{'account_id': 16069305, 'reputation': 21, 'user_id': 11598113, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-f-MnBuLRL9s/AAAAAAAAAAI/AAAAAAAACUw/PGfgFAGUgLo/photo.jpg?sz=256', 'display_name': 'Amit Rathod', 'link': 'https://stackoverflow.com/users/11598113/amit-rathod'}",True,302,65422910.0,2,0,1608733574,1608708304,1608708568.0,65420437,CC BY-SA 4.0,https://stackoverflow.com/questions/65420437/sql-group-by-inner-join-and-count,SQL GROUP BY INNER JOIN AND COUNT,,,
1036,"['mysql', 'sql', 'syntax']","{'account_id': 18757994, 'reputation': 61, 'user_id': 14308645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ecf515d25f07c58a80468b4754f09d6?s=256&d=identicon&r=PG', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/14308645/alex'}",True,461,65424805.0,2,1,1608733372,1608728604,,65424765,CC BY-SA 4.0,https://stackoverflow.com/questions/65424765/whats-the-point-of-auto-increment,What&#39;s the point of AUTO_INCREMENT?,,,
1037,"['sql', 'oracle', 'plsql']","{'account_id': 20282198, 'reputation': 13, 'user_id': 14875667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a332980b9de6e880e483f94c382d7f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cyber', 'link': 'https://stackoverflow.com/users/14875667/cyber'}",True,3088,65424464.0,2,1,1608731912,1608698652,1608718104.0,65419145,CC BY-SA 4.0,https://stackoverflow.com/questions/65419145/updating-millions-of-records-oracle,Updating Millions of Records Oracle,,,
1038,"['c#', 'mysql', 'sql']","{'account_id': 20283436, 'reputation': 5, 'user_id': 14876624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e744c915c13c81dc6b9b4aba0c4646bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheProgrammerNoob', 'link': 'https://stackoverflow.com/users/14876624/theprogrammernoob'}",True,142,65421619.0,2,-1,1608731687,1608712922,1608718969.0,65421323,CC BY-SA 4.0,https://stackoverflow.com/questions/65421323/nested-if-statement-with-conditional-and-in-sql,Nested If statement with Conditional &quot;and&quot; in SQL,,,
1039,"['mysql', 'sql', 'database', 'stored-procedures']","{'account_id': 13221049, 'reputation': 702, 'user_id': 9547778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c69e098ba8f12c4b7879e5b240442055?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zoey Malkov', 'link': 'https://stackoverflow.com/users/9547778/zoey-malkov'}",False,39,,3,0,1608731216,1608713496,,65421442,CC BY-SA 4.0,https://stackoverflow.com/questions/65421442/insert-a-row-that-doesnt-exist-via-a-procedure,Insert a row that doesn&#39;t exist via a procedure,,,
1040,"['python', 'sql', 'python-3.x', 'data-structures']","{'account_id': 10642339, 'reputation': 51, 'user_id': 7836937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b75ebbbefafe47667a85c09133a5de1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikola Tomic', 'link': 'https://stackoverflow.com/users/7836937/nikola-tomic'}",True,85,,1,0,1608731134,1608716077,1608716423.0,65421990,CC BY-SA 4.0,https://stackoverflow.com/questions/65421990/order-values-in-specific-way-based-on-values-in-group-before-and-after,Order values in specific way based on values in group before and after,,,
1041,"['php', 'sql', 'wordpress']","{'account_id': 11529632, 'reputation': 23, 'user_id': 8448962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd892cd560410de479efbddbc4de6ecf?s=256&d=identicon&r=PG&f=1', 'display_name': 'limbotron', 'link': 'https://stackoverflow.com/users/8448962/limbotron'}",True,52,65422232.0,2,2,1608730920,1608714306,1608730920.0,65421617,CC BY-SA 4.0,https://stackoverflow.com/questions/65421617/sql-query-in-php-wordpress,SQL query in PHP ( WordPress ),,,
1042,"['sql', 'sql-server', 'sql-server-2012', 'percentile']","{'account_id': 19723442, 'reputation': 155, 'user_id': 14440486, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhuJ0cCMbv5SckFa59ktK0tUad6kRQnQxwai_XB=k-s256', 'display_name': 'TheDev', 'link': 'https://stackoverflow.com/users/14440486/thedev'}",True,72,,1,0,1608730838,1608715605,1608715696.0,65421903,CC BY-SA 4.0,https://stackoverflow.com/questions/65421903/view-not-running-percentile-cont,View not running - percentile_cont,,,
1043,"['sql', 'google-bigquery']","{'account_id': 15585281, 'reputation': 583, 'user_id': 11243998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98de2284c709e3d698524fac213b5498?s=256&d=identicon&r=PG&f=1', 'display_name': 'simon', 'link': 'https://stackoverflow.com/users/11243998/simon'}",True,139,,1,1,1608730045,1608729318,,65424917,CC BY-SA 4.0,https://stackoverflow.com/questions/65424917/query-from-a-just-expired-view-in-bq,Query from a just-expired view in BQ,,,
1044,"['sql', 'sccm']","{'account_id': 9077948, 'reputation': 469, 'user_id': 6758812, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/2dad8492e29b3498f5b18c99e5d60790?s=256&d=identicon&r=PG&f=1', 'display_name': 'J_PT', 'link': 'https://stackoverflow.com/users/6758812/j-pt'}",False,196,,1,-1,1608729708,1608726174,1608727072.0,65424237,CC BY-SA 4.0,https://stackoverflow.com/questions/65424237/sccm-sql-multiple-values-to-one-column,SCCM / SQL Multiple values to one column,,,
1045,"['sql', 'sql-server', 'recursion', 'count']","{'account_id': 20283883, 'reputation': 3, 'user_id': 14876979, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9edd8aafb06ace6b0b1e895e2baed1df?s=256&d=identicon&r=PG&f=1', 'display_name': 'FunnyMoney', 'link': 'https://stackoverflow.com/users/14876979/funnymoney'}",True,187,65423796.0,4,0,1608728956,1608719971,1608721450.0,65422914,CC BY-SA 4.0,https://stackoverflow.com/questions/65422914/can-i-count-number-of-subsequent-rows-with-values-larger-than-current-row,Can I count number of SUBSEQUENT rows with values larger than current row?,,,
1046,"['mysql', 'sql', 'join']","{'account_id': 2623025, 'reputation': 53, 'user_id': 12002838, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-9JjmpqKEWjw/AAAAAAAAAAI/AAAAAAAAABg/S9F2R0S9pts/photo.jpg?sz=256', 'display_name': 'Алексей Рогаченко', 'link': 'https://stackoverflow.com/users/12002838/%d0%90%d0%bb%d0%b5%d0%ba%d1%81%d0%b5%d0%b9-%d0%a0%d0%be%d0%b3%d0%b0%d1%87%d0%b5%d0%bd%d0%ba%d0%be'}",True,466,65424103.0,2,-1,1608727559,1608724939,1608726043.0,65423996,CC BY-SA 4.0,https://stackoverflow.com/questions/65423996/how-to-exclude-row-in-one-to-many-relationship-between-tables-sql-query,How to exclude row in one-to-many relationship between tables (SQL query),,,
1047,"['sql', 'vb.net', 'visual-studio', 'stored-procedures', 'optional-parameters']","{'account_id': 19098194, 'reputation': 25, 'user_id': 13947032, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7268945372c28d061fb18942ecb3f716?s=256&d=identicon&r=PG&f=1', 'display_name': 'RaineWingel', 'link': 'https://stackoverflow.com/users/13947032/rainewingel'}",True,230,65424550.0,1,0,1608727530,1608725906,,65424179,CC BY-SA 4.0,https://stackoverflow.com/questions/65424179/vb-net-best-practice-for-handling-complex-sql-queries-with-optional-parameters,VB.NET - Best practice for handling complex SQL queries with optional parameters,,,
1048,"['sql', 'ms-access']","{'account_id': 3298318, 'reputation': 97, 'user_id': 2775027, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Murulimadhav', 'link': 'https://stackoverflow.com/users/2775027/murulimadhav'}",True,59,65424513.0,2,0,1608727362,1608721234,1608721666.0,65423189,CC BY-SA 4.0,https://stackoverflow.com/questions/65423189/query-deleting-records-in-one-table-by-using-not-in-clause-to-check-with-mult,Query Deleting Records in One Table by using &quot;NOT IN &quot; clause to check with multiple table. Can this query be more simplified?,,,
1049,"['sql', 'sql-server']","{'account_id': 20284306, 'reputation': 1, 'user_id': 14877313, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhB37_lkDID_IyDsfDaheeBmoKGVvTCpVJ5PY7H=k-s256', 'display_name': 'Gaufrid Sch&#228;fer', 'link': 'https://stackoverflow.com/users/14877313/gaufrid-sch%c3%a4fer'}",True,42,,2,0,1608726993,1608721666,1608725699.0,65423294,CC BY-SA 4.0,https://stackoverflow.com/questions/65423294/sql-trigger-question-insert-trigger-for-multiple-values-at-once,"SQL trigger question, insert trigger for multiple values at once",,,
1050,"['sql', 'sql-server']","{'account_id': 14853599, 'reputation': 475, 'user_id': 10726766, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WRoOQ.jpg?s=256&g=1', 'display_name': 'AlisonGrey', 'link': 'https://stackoverflow.com/users/10726766/alisongrey'}",False,59,,2,0,1608726947,1608633805,1608726947.0,65407263,CC BY-SA 4.0,https://stackoverflow.com/questions/65407263/find-values-created-for-the-same-description-within-30-mins,Find values created for the same description within 30 mins,,,
1051,"['sql', 'sql-server', 'query-optimization']","{'account_id': 2499777, 'reputation': 2757, 'user_id': 2175231, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://i.stack.imgur.com/4I57P.png?s=256&g=1', 'display_name': 'Wasabi', 'link': 'https://stackoverflow.com/users/2175231/wasabi'}",True,105,,1,1,1608726438,1608726256,,65424257,CC BY-SA 4.0,https://stackoverflow.com/questions/65424257/is-there-a-performance-benefit-to-repeating-a-where-filter-in-subqueries,Is there a performance benefit to repeating a WHERE filter in subqueries?,,,
1052,"['javascript', 'sql']","{'account_id': 17269659, 'reputation': 111, 'user_id': 13480305, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Xiqwv5f8fgg/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNLgRnK5cibplkdSnHjH7U06NgJaQ/photo.jpg?sz=256', 'display_name': 'Bratty Neal', 'link': 'https://stackoverflow.com/users/13480305/bratty-neal'}",True,100,65423509.0,2,0,1608726347,1608721807,1608722578.0,65423318,CC BY-SA 4.0,https://stackoverflow.com/questions/65423318/how-to-modify-a-json-to-a-particular-sql-query-format-in-javascript,How to modify a JSON to a particular SQL query format in javascript?,,,
1053,"['sql', 'json', 'postgresql-9.5']","{'account_id': 9162277, 'reputation': 12680, 'user_id': 6813231, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/gy8Sg.jpg?s=256&g=1', 'display_name': 'Alexei', 'link': 'https://stackoverflow.com/users/6813231/alexei'}",True,17,65423826.0,1,0,1608724142,1608719107,1608724142.0,65422707,CC BY-SA 4.0,https://stackoverflow.com/questions/65422707/find-text-in-any-arrays-items,Find text in any array&#39;s items,,,
1054,"['mysql', 'sql', 'database-design', 'inner-join', 'create-table']","{'account_id': 20219024, 'reputation': 188, 'user_id': 14829034, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pw2NB.png?s=256&g=1', 'display_name': 'qurquru', 'link': 'https://stackoverflow.com/users/14829034/qurquru'}",True,296,65423822.0,2,-2,1608724122,1608723086,1608723982.0,65423600,CC BY-SA 4.0,https://stackoverflow.com/questions/65423600/relate-two-tables-by-one-matching-key-in-sql,Relate two tables by one matching key in SQL?,,,
1055,"['sql', 'fetchxml']","{'account_id': 15513013, 'reputation': 45, 'user_id': 11191334, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9adc44ec50c1c460b449d7d5e248c6dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'hadi boukdir', 'link': 'https://stackoverflow.com/users/11191334/hadi-boukdir'}",True,117,65423634.0,1,0,1608723239,1608720630,1608720730.0,65423047,CC BY-SA 4.0,https://stackoverflow.com/questions/65423047/how-can-i-get-data-from-joined-tables-using-fetchxml,How can I get data from joined tables using fetchxml,,,
1056,"['sql', 'database', 'inner-join', 'greatest-n-per-group']","{'account_id': 3868717, 'reputation': 3421, 'user_id': 3257983, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/WOkAn.jpg?s=256&g=1', 'display_name': 'Amazing developer', 'link': 'https://stackoverflow.com/users/3257983/amazing-developer'}",True,65,65423336.0,1,0,1608721944,1608721649,1608721944.0,65423289,CC BY-SA 4.0,https://stackoverflow.com/questions/65423289/how-to-insert-select-top-1-into-my-query,How to insert select top 1 into my query?,,,
1057,"['sql', 'postgresql', 'inner-join', 'self-join']","{'account_id': 10972219, 'reputation': 995, 'user_id': 9360663, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eAhe5.png?s=256&g=1', 'display_name': 'po.pe', 'link': 'https://stackoverflow.com/users/9360663/po-pe'}",True,131,65422883.0,1,1,1608721032,1608719484,1608721032.0,65422798,CC BY-SA 4.0,https://stackoverflow.com/questions/65422798/sql-self-join-result-of-a-select,SQL self join result of a select,,,
1058,"['sql', 'mybatis', 'mybatis-generator']","{'account_id': 18354140, 'reputation': 1, 'user_id': 13367597, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8N_u_v-F4PU/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPBguJ7wUoTQmQ0JbfLN4YPry667A/photo.jpg?sz=256', 'display_name': 'Jason Ke', 'link': 'https://stackoverflow.com/users/13367597/jason-ke'}",False,281,,1,0,1608719905,1608706718,,65420194,CC BY-SA 4.0,https://stackoverflow.com/questions/65420194/how-to-create-complex-where-clause-using-mybatis-generator-example-class,How to create complex where clause using MyBatis Generator Example class?,,,
1059,"['sql', 'string', 'postgresql', 'quotes']","{'account_id': 15636804, 'reputation': 5, 'user_id': 11281432, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-OQIBjz3g6U8/AAAAAAAAAAI/AAAAAAAAAIo/Nnmiv2N3IcE/photo.jpg?sz=256', 'display_name': 'vikas chauhan', 'link': 'https://stackoverflow.com/users/11281432/vikas-chauhan'}",True,114,,4,-2,1608719670,1608716172,1608718907.0,65422016,CC BY-SA 4.0,https://stackoverflow.com/questions/65422016/query-not-reading-the-quoted-string-values-stored-in-the-table,Query not reading the quoted string values stored in the table,,,
1060,"['sql', 'postgresql']","{'account_id': 18605997, 'reputation': 7, 'user_id': 13559891, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhIM5-9NZu7iIRl-mrvB3zdLamnpDozF8xcHV4Ohw=k-s256', 'display_name': 'user389128', 'link': 'https://stackoverflow.com/users/13559891/user389128'}",False,100,,2,0,1608719523,1608713134,1608715947.0,65421371,CC BY-SA 4.0,https://stackoverflow.com/questions/65421371/postgresql-inet-ipv4-subnet-group-by-largest-subnet,postgresql inet ipv4 subnet group by largest subnet,,,
1061,"['mysql', 'sql', 'json']","{'account_id': 12694735, 'reputation': 3072, 'user_id': 9223556, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/ebb58dc3957b7009225859a037595a91?s=256&d=identicon&r=PG&f=1', 'display_name': 'Murakami', 'link': 'https://stackoverflow.com/users/9223556/murakami'}",True,43,65422789.0,1,0,1608719442,1608713434,1608719442.0,65421424,CC BY-SA 4.0,https://stackoverflow.com/questions/65421424/mysql-put-second-table-into-another-table,"MySQL, put second table into another table",,,
1062,"['sql', 'postgresql', 'pivot', 'aggregate-functions']","{'account_id': 20283345, 'reputation': 41, 'user_id': 14876555, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fPi4aTy-8wk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmXnQZUEDoXzhRijHt97D3vgeLg0Q/s96-c/photo.jpg?sz=256', 'display_name': 'Sravan Reddy', 'link': 'https://stackoverflow.com/users/14876555/sravan-reddy'}",True,34,65422721.0,1,0,1608719170,1608712323,1608719170.0,65421211,CC BY-SA 4.0,https://stackoverflow.com/questions/65421211/pivoting-a-table-in-postgresql,Pivoting a table in PostgreSQL,,,
1063,"['sql', 'postgresql', 'group-by', 'pivot', 'aggregate-functions']","{'account_id': 4634340, 'reputation': 431, 'user_id': 3755983, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Natalie', 'link': 'https://stackoverflow.com/users/3755983/natalie'}",False,31,,1,0,1608719048,1608711750,1608719048.0,65421085,CC BY-SA 4.0,https://stackoverflow.com/questions/65421085/how-to-group-single-rows-in-one,How to group single rows in one?,,,
1064,"['sql', 'sqlite', 'union']","{'account_id': 9336248, 'reputation': 2562, 'user_id': 6930340, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/bab9ab5d644dd09120b66dfa77f80bdc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andi', 'link': 'https://stackoverflow.com/users/6930340/andi'}",True,103,65422521.0,1,-1,1608718485,1608718234,1608718485.0,65422490,CC BY-SA 4.0,https://stackoverflow.com/questions/65422490/merge-all-rows-and-columns-from-different-tables-using-sqlite,Merge all rows and columns from different tables using SQLite,,,
1065,"['sql', 'sql-update', 'foreign-keys']","{'account_id': 18128577, 'reputation': 17, 'user_id': 13183911, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acb8b27dc5ae3e079624842127f00d55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anti76', 'link': 'https://stackoverflow.com/users/13183911/anti76'}",False,32,,1,0,1608718421,1608716089,1608717375.0,65421994,CC BY-SA 4.0,https://stackoverflow.com/questions/65421994/update-data-to-the-new-external-integer-key,Update data to the new external integer key,,,
1066,"['sql', 'sql-server', 'oracle', 'db2']","{'account_id': 12647886, 'reputation': 5, 'user_id': 9193032, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3dcac2a6de36d263db7f4972b2bb397b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hari Prasshanth', 'link': 'https://stackoverflow.com/users/9193032/hari-prasshanth'}",True,119,65420647.0,2,0,1608718362,1608703263,1608704906.0,65419716,CC BY-SA 4.0,https://stackoverflow.com/questions/65419716/split-overlapping-merged-dates-in-sql,Split Overlapping\Merged Dates in SQL,,,
1067,"['sql', 'sql-server', 'aggregate-functions', 'distinct', 'string-aggregation']","{'account_id': 16440307, 'reputation': 21, 'user_id': 11876789, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-lLn7s2dR6fo/AAAAAAAAAAI/AAAAAAAAAFo/2hUVnYLbTNM/photo.jpg?sz=256', 'display_name': 'BALA HARISH M', 'link': 'https://stackoverflow.com/users/11876789/bala-harish-m'}",True,46,,3,0,1608718213,1608710580,1608718213.0,65420860,CC BY-SA 4.0,https://stackoverflow.com/questions/65420860/query-to-find-distinct-string-to-agregate,Query to find distinct string to agregate,,,
