,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1362,"['python', 'sql', 'postgresql', 'flask', 'rest']","{'account_id': 19233594, 'reputation': 21, 'user_id': 14055006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40e21b982ffda120a423ce72aec97f36?s=256&d=identicon&r=PG&f=1', 'display_name': 'Artur Freire', 'link': 'https://stackoverflow.com/users/14055006/artur-freire'}",False,816,,1,2,1611254922,1609959513,1610115131.0,65601804,CC BY-SA 4.0,https://stackoverflow.com/questions/65601804/python-werkzeug-exceptions-internalservererror-500-internal-server-error-non,Python: werkzeug.exceptions.InternalServerError: 500 Internal Server Error: &#39;NoneType&#39; object is not iterable,,
1363,"['sql', 'sql-server', 'tsql']","{'account_id': 17094791, 'reputation': 1, 'user_id': 12370025, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2745235708854316/picture?type=large', 'display_name': 'Jhon Tenio', 'link': 'https://stackoverflow.com/users/12370025/jhon-tenio'}",False,33,,1,-1,1611254555,1611192966,1611193046.0,65820011,CC BY-SA 4.0,https://stackoverflow.com/questions/65820011/select-only-min-and-max-value-per-group,Select Only min and max value per group,,
1364,"['sql', 'ms-access', 'openrowset']","{'account_id': 20444485, 'reputation': 1, 'user_id': 15000615, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0592097967d681a5b8c446736931a483?s=256&d=identicon&r=PG&f=1', 'display_name': 'NoobGingrich', 'link': 'https://stackoverflow.com/users/15000615/noobgingrich'}",False,37,,0,0,1611254527,1611254527,,65833830,CC BY-SA 4.0,https://stackoverflow.com/questions/65833830/querying-access-from-sql-server,Querying Access from SQL Server,,
1365,['sql'],"{'account_id': 17299171, 'reputation': 11, 'user_id': 12529172, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2582737461794865/picture?type=large', 'display_name': 'Adarsh Tiwari', 'link': 'https://stackoverflow.com/users/12529172/adarsh-tiwari'}",False,36,,1,0,1611254194,1611231534,1611254194.0,65827278,CC BY-SA 4.0,https://stackoverflow.com/questions/65827278/how-to-get-a-particular-name-from-multiple-ids-in-a-table,How to get a particular name from multiple IDs in a table?,,
1366,"['sql', 'oracle', 'count', 'rows', 'analytic-functions']","{'account_id': 20512984, 'reputation': 1, 'user_id': 15054318, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15a207ea449f0b4b989f07bdd594fa3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pohly91', 'link': 'https://stackoverflow.com/users/15054318/pohly91'}",True,73,,2,0,1611254175,1611253735,1611254143.0,65833641,CC BY-SA 4.0,https://stackoverflow.com/questions/65833641/sql-count-all-rows-in-columns,SQL COUNT all ROWS in Columns,,
1367,"['php', 'mysql', 'sql', 'cakephp', 'associations']","{'account_id': 15778151, 'reputation': 41, 'user_id': 11815265, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/o2lEd.jpg?s=256&g=1', 'display_name': 'Luciano', 'link': 'https://stackoverflow.com/users/11815265/luciano'}",False,64,,0,1,1611253898,1611235966,1611253898.0,65828543,CC BY-SA 4.0,https://stackoverflow.com/questions/65828543/cakephp-3-associations-3-foreing-keys-in-the-same-table,Cakephp 3 - Associations: 3 foreing keys in the same table,,
1368,"['sql', 'performance', 'where-clause']","{'account_id': 19542682, 'reputation': 21, 'user_id': 14300135, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-eP3DZyOtepM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl3WQ2W1DD58qQYqbQIh3LA-Z6IAQ/photo.jpg?sz=256', 'display_name': 'Artūras F', 'link': 'https://stackoverflow.com/users/14300135/art%c5%abras-f'}",True,421,,3,2,1611253540,1611250827,,65832872,CC BY-SA 4.0,https://stackoverflow.com/questions/65832872/does-the-number-of-where-statements-affects-query-performance,Does the number of WHERE statements affects query performance?,,
1369,"['sql', 'google-bigquery']","{'account_id': 13447298, 'reputation': 53, 'user_id': 9702903, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-OnXUym_yDxI/AAAAAAAAAAI/AAAAAAAAAhQ/1qf5_P06ra0/photo.jpg?sz=256', 'display_name': 'QuicKick', 'link': 'https://stackoverflow.com/users/9702903/quickick'}",True,276,65833587.0,2,1,1611253532,1611249375,1611250087.0,65832488,CC BY-SA 4.0,https://stackoverflow.com/questions/65832488/bigquery-sql-max-text-value,Bigquery SQL MAX() text value,,
1370,"['sql', 'postgresql', 'sql-update', 'jsonb']","{'account_id': 6827260, 'reputation': 385, 'user_id': 5252581, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/5cc6312abab9a36e2680c5b4d1b408a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'jojo', 'link': 'https://stackoverflow.com/users/5252581/jojo'}",True,1235,65832572.0,1,3,1611252544,1611176654,1611250507.0,65817635,CC BY-SA 4.0,https://stackoverflow.com/questions/65817635/conditional-update-with-jsonb-set,Conditional update with jsonb_set(),,
1371,"['sql', 'ruby-on-rails', 'activerecord']","{'account_id': 960057, 'reputation': 44914, 'user_id': 984621, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/817afccebcbe3a4983a5e8c584f30373?s=256&d=identicon&r=PG', 'display_name': 'user984621', 'link': 'https://stackoverflow.com/users/984621/user984621'}",True,489,,1,0,1611251618,1611239856,,65829729,CC BY-SA 4.0,https://stackoverflow.com/questions/65829729/rails-how-to-convert-output-of-find-by-sql-array-to-an-activerecord-relation,Rails - how to convert output of find_by_sql (array) to an ActiveRecord relation?,,
1372,"['sql', 'sql-server']","{'account_id': 15168886, 'reputation': 129, 'user_id': 10945597, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b664f27b64d11a81c1d194f9f059e6a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'P. MAJ', 'link': 'https://stackoverflow.com/users/10945597/p-maj'}",True,49,65827502.0,1,1,1611250193,1611232181,,65827468,CC BY-SA 4.0,https://stackoverflow.com/questions/65827468/group-by-does-not-take-into-account-the-changes,Group By does not take into account the changes,,
1373,"['sql', 'postgresql', 'sql-update', 'aggregate-functions', 'jsonb']","{'account_id': 6827260, 'reputation': 385, 'user_id': 5252581, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/5cc6312abab9a36e2680c5b4d1b408a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'jojo', 'link': 'https://stackoverflow.com/users/5252581/jojo'}",True,516,65800790.0,1,2,1611250030,1611088749,1611250030.0,65799161,CC BY-SA 4.0,https://stackoverflow.com/questions/65799161/update-with-jsonb-set-only-affects-one-object-in-nested-array,UPDATE with jsonb_set() only affects one object in nested array,,
1374,"['sql', 'postgresql', 'scala', 'quill']","{'account_id': 5752374, 'reputation': 1278, 'user_id': 4541597, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/wAQDO.jpg?s=256&g=1', 'display_name': 'Developus', 'link': 'https://stackoverflow.com/users/4541597/developus'}",False,465,,1,0,1611250011,1611236762,,65828790,CC BY-SA 4.0,https://stackoverflow.com/questions/65828790/scala-quill-postgres-cannot-insert-into-database-because-of-an-on-conflict,"Scala, Quill, Postgres - cannot insert into database because of an &quot;ON CONFLICT&quot; error",,
1375,"['sql', 'postgresql', 'join', 'select']","{'account_id': 15989649, 'reputation': 17, 'user_id': 11539178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c431d2c62a6ed398777532aff397436?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jean', 'link': 'https://stackoverflow.com/users/11539178/jean'}",True,295,,2,-1,1611249568,1611221546,1611227335.0,65824580,,https://stackoverflow.com/questions/65824580/join-on-non-unique-column,Join on non unique column,1611428691.0,Not suitable for this site
1376,"['sql', 'r', 'date', 'shiny']","{'account_id': 16173105, 'reputation': 13, 'user_id': 11676445, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zxT0Oz32hQ0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3refeQrNZacjGQW5DhX_vby5lkUjdQ/mo/photo.jpg?sz=256', 'display_name': 'Nikki K', 'link': 'https://stackoverflow.com/users/11676445/nikki-k'}",False,155,,0,0,1611249138,1611249138,,65832427,CC BY-SA 4.0,https://stackoverflow.com/questions/65832427/shiny-app-is-writing-dateinputs-as-numbers-to-sql-how-do-i-format-them-as-dates,"Shiny app is writing dateInputs as numbers to SQL, how do I format them as dates?",,
1377,"['sql', 'vba', 'ado']","{'account_id': 6655118, 'reputation': 249, 'user_id': 6557567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/123e4147afc1afd06d806e066fd67e61?s=256&d=identicon&r=PG&f=1', 'display_name': 'kccu', 'link': 'https://stackoverflow.com/users/6557567/kccu'}",False,69,,1,1,1611249098,1610464834,,65686829,CC BY-SA 4.0,https://stackoverflow.com/questions/65686829/how-to-tell-if-adodb-commandtimeout-is-reached,How to tell if ADODB CommandTimeout is reached?,,
1378,"['sql', 'sorting', 'hierarchical']","{'account_id': 20476186, 'reputation': 1, 'user_id': 15025473, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-QdRngT1c4U4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnQgoNYk5js8cC4KRfKm_LBr51Pjg/s96-c/photo.jpg?sz=256', 'display_name': 'Luqman Usman', 'link': 'https://stackoverflow.com/users/15025473/luqman-usman'}",False,41,,0,0,1611249020,1610909409,1611249020.0,65764684,CC BY-SA 4.0,https://stackoverflow.com/questions/65764684/sorting-issue-in-hierarchical-query,Sorting Issue in Hierarchical Query,,
1379,"['sql', 'google-bigquery']","{'account_id': 17554819, 'reputation': 335, 'user_id': 12734492, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YVYcC.png?s=256&g=1', 'display_name': 'Galat', 'link': 'https://stackoverflow.com/users/12734492/galat'}",True,40,65832348.0,1,-1,1611248839,1611248707,,65832311,CC BY-SA 4.0,https://stackoverflow.com/questions/65832311/bigquery-how-to-convert-two-different-timestamps-to-the-same-timezone-date,BigQuery: How to convert two different timestamps to the same timezone date?,,
1380,"['sql', 'sql-server']","{'account_id': 15530189, 'reputation': 103, 'user_id': 11203927, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-pmYivxqqzHw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdM5eglcmB1WXsicEfdAD_ONaRfuQ/mo/photo.jpg?sz=256', 'display_name': 'KeusT', 'link': 'https://stackoverflow.com/users/11203927/keust'}",True,140,65832137.0,2,0,1611248181,1611236675,1611238966.0,65828762,CC BY-SA 4.0,https://stackoverflow.com/questions/65828762/use-a-select-query-result-in-an-other-query,Use a select query result in an other query,,
1381,['sql'],"{'account_id': 17331924, 'reputation': 29, 'user_id': 12554790, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAQiQcyTUpzEHnm9PlHS9Z57Y_cjViCpLNVNcC2RQ=k-s256', 'display_name': 'Andy L', 'link': 'https://stackoverflow.com/users/12554790/andy-l'}",True,41,,1,1,1611248139,1611243512,1611248139.0,65830758,CC BY-SA 4.0,https://stackoverflow.com/questions/65830758/how-to-make-a-sub-query-based-on-query-results-in-sql,How to make a sub-query based on query results in SQL,,
1382,"['mysql', 'sql', 'database']","{'account_id': 6810359, 'reputation': 167, 'user_id': 5240778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2dbd20df0e387263c5cb36946452cd42?s=256&d=identicon&r=PG&f=1', 'display_name': 'asdfgsdfv', 'link': 'https://stackoverflow.com/users/5240778/asdfgsdfv'}",True,25,65831270.0,1,0,1611247991,1611242804,1611243313.0,65830536,CC BY-SA 4.0,https://stackoverflow.com/questions/65830536/search-number-of-occurrences-in-a-table-based-on-data-from-a-second-table,Search number of occurrences in a table based on data from a second table,,
1383,"['sql', 'scala', 'scalikejdbc']","{'account_id': 20212841, 'reputation': 21, 'user_id': 15028935, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a863ab9b8d4e3e6b93a2802223dbeb4?s=256&d=identicon&r=PG&f=1', 'display_name': 'evfenyt', 'link': 'https://stackoverflow.com/users/15028935/evfenyt'}",False,97,,0,1,1611247327,1611247327,,65831886,CC BY-SA 4.0,https://stackoverflow.com/questions/65831886/scalikejdbc-how-can-sort-query-by-aggregate-function,ScalikeJDBC How can sort query by aggregate function?,,
1384,"['sql', 'oracle', 'plsql', 'oracle-sqldeveloper']","{'account_id': 15065067, 'reputation': 701, 'user_id': 12276316, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-BspTsQfG6VM/AAAAAAAAAAI/AAAAAAAAAD4/7ap9RKM78Nk/photo.jpg?sz=256', 'display_name': 'andrew17', 'link': 'https://stackoverflow.com/users/12276316/andrew17'}",True,30,65831870.0,1,1,1611247281,1611246769,,65831737,CC BY-SA 4.0,https://stackoverflow.com/questions/65831737/how-to-output-information-in-oracle-db-using-in-other-pl-sql-block,How to output information in Oracle db using in other pl/sql block?,,
1385,"['sql', 'postgresql']","{'account_id': 7911792, 'reputation': 393, 'user_id': 5975620, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/7690852b14b1188334e3b20d084f1251?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khakis7', 'link': 'https://stackoverflow.com/users/5975620/khakis7'}",False,228,,1,0,1611247276,1611237579,1611240861.0,65829019,CC BY-SA 4.0,https://stackoverflow.com/questions/65829019/postgresql-union-a-variable-of-type-array-to-the-result-set-of-a-query,PostgreSQL union a variable of type array to the result set of a query,,
1386,"['sql', 'r', 'sql-server']","{'account_id': 7934294, 'reputation': 2652, 'user_id': 5990938, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tsAXL.png?s=256&g=1', 'display_name': 'Jonny Phelps', 'link': 'https://stackoverflow.com/users/5990938/jonny-phelps'}",True,260,65819675.0,5,3,1611247275,1610624853,1611217364.0,65718399,CC BY-SA 4.0,https://stackoverflow.com/questions/65718399/calculating-expired-vouchers-given-a-fixed-window,"Calculating expired vouchers, given a fixed window",,
1387,"['sql', 'sql-server', 'substring']","{'account_id': 16888972, 'reputation': 427, 'user_id': 12213074, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1222ede181539ae099fff57f883ef3a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'marko', 'link': 'https://stackoverflow.com/users/12213074/marko'}",True,4161,65831832.0,1,2,1611247123,1611246976,1611247086.0,65831796,CC BY-SA 4.0,https://stackoverflow.com/questions/65831796/sql-server-substring-from-position-to-end-of-string,SQL Server - substring from position to end of string,,
1388,"['sql', 'sqlite']","{'account_id': 20511185, 'reputation': 1, 'user_id': 15052913, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3vT9O.jpg?s=256&g=1', 'display_name': 'Monica Bd', 'link': 'https://stackoverflow.com/users/15052913/monica-bd'}",False,60,,1,0,1611246956,1611240632,1611240788.0,65829931,CC BY-SA 4.0,https://stackoverflow.com/questions/65829931/add-null-values-into-table-where-there-is-a-missing-spot-in-a-row-of-values,"Add Null Values into Table, where there is a missing spot in a row of values",,
1389,"['sql', 'sql-server', 'regex']","{'account_id': 901362, 'reputation': 14489, 'user_id': 937440, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/5ba5f9ad02a9ab43d4664d17747a1230?s=256&d=identicon&r=PG', 'display_name': 'w0051977', 'link': 'https://stackoverflow.com/users/937440/w0051977'}",False,40,,1,1,1611246910,1611246800,,65831743,CC BY-SA 4.0,https://stackoverflow.com/questions/65831743/regular-expressions-instead-of-a-like-statement,Regular expressions instead of a LIKE statement,,
1390,"['sql', 'vb.net', 'sqlcommandbuilder']","{'account_id': 8911973, 'reputation': 35, 'user_id': 6651846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aafec0642b0348fdd3bcaaeb68aa9cfd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Perry 59', 'link': 'https://stackoverflow.com/users/6651846/perry-59'}",False,62,,0,0,1611246628,1611246628,,65831685,CC BY-SA 4.0,https://stackoverflow.com/questions/65831685/modify-oledb-data-adapter-update-command,modify oledb data adapter update command,,
1391,"['sql', 'sql-server', 'transaction-log']","{'account_id': 249780, 'reputation': 477, 'user_id': 526069, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'hosir', 'link': 'https://stackoverflow.com/users/526069/hosir'}",False,272,,1,0,1611246479,1611246235,,65831579,CC BY-SA 4.0,https://stackoverflow.com/questions/65831579/sql-server-how-to-get-the-values-before-update-from-transaction-log,SQL Server: how to get the values before update from transaction log?,,
1392,"['sql', 'oracle', 'sql-limit']","{'account_id': 20511772, 'reputation': 17, 'user_id': 15053372, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1cc10a5b996af79deffb2724fbaf111?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elena', 'link': 'https://stackoverflow.com/users/15053372/elena'}",True,165,65831393.0,2,-1,1611246213,1611245013,1611245863.0,65831197,CC BY-SA 4.0,https://stackoverflow.com/questions/65831197/how-to-select-the-row-with-the-lowest-value-oracle,How to select the row with the lowest value- oracle,,
1393,"['sql', 'postgresql']","{'account_id': 18418537, 'reputation': 51, 'user_id': 13416791, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71f8d833e40a2e74e45ea22035d3dcef?s=256&d=identicon&r=PG&f=1', 'display_name': 'vincecassel', 'link': 'https://stackoverflow.com/users/13416791/vincecassel'}",True,599,65831513.0,1,0,1611246013,1611238862,1611242498.0,65829422,CC BY-SA 4.0,https://stackoverflow.com/questions/65829422/select-last-week-or-weekend-from-the-current-date-on-postgresql,Select last Week or Weekend from the current_date on postgresql,,
1394,"['sql', 'sql-server']","{'account_id': 3025230, 'reputation': 5, 'user_id': 11128631, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8505d6dc21067523bdc29f905cf94af2?s=256&d=identicon&r=PG&f=1', 'display_name': 'bvn63', 'link': 'https://stackoverflow.com/users/11128631/bvn63'}",True,39,65831323.0,1,-1,1611245760,1611245191,1611245280.0,65831256,CC BY-SA 4.0,https://stackoverflow.com/questions/65831256/only-get-the-row-with-the-highest-value,Only get the row with the highest value,,
1395,"['mysql', 'sql', 'database']","{'account_id': 10036608, 'reputation': 145, 'user_id': 8320011, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/230e1411327c820646c416a19e0e700e?s=256&d=identicon&r=PG&f=1', 'display_name': 'ssnitish', 'link': 'https://stackoverflow.com/users/8320011/ssnitish'}",True,35,65831412.0,1,1,1611245679,1611245580,,65831380,CC BY-SA 4.0,https://stackoverflow.com/questions/65831380/sql-group-by-different-columns-and-count-on-different-columns,sql group by different columns and count on different columns,,
1396,"['sql', 'json', 'database', 'oracle', 'clob']","{'account_id': 11526580, 'reputation': 105, 'user_id': 8446864, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb59fb4d4cbd5b1e85f2da3cb365b6f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8446864', 'link': 'https://stackoverflow.com/users/8446864/user8446864'}",True,84,65831359.0,1,2,1611245511,1611231999,1611239249.0,65827414,CC BY-SA 4.0,https://stackoverflow.com/questions/65827414/change-json-hierarchy-by-sql-query-in-oracle,Change JSON hierarchy by SQL query in Oracle,,
1397,['sql'],"{'account_id': 9817440, 'reputation': 83, 'user_id': 7273493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/823750cc57f0ada536c7b3d05f5c0b3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chetu P', 'link': 'https://stackoverflow.com/users/7273493/chetu-p'}",True,25,65831194.0,1,-1,1611245010,1611244945,1611244986.0,65831167,CC BY-SA 4.0,https://stackoverflow.com/questions/65831167/sql-record-with-id-duplicating,SQL Record with ID duplicating,,
1398,"['mysql', 'sql']","{'account_id': 19716359, 'reputation': 3, 'user_id': 14435720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/441c432f5021ede12db9f56a1311be02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wasay', 'link': 'https://stackoverflow.com/users/14435720/wasay'}",True,25,65831184.0,1,-2,1611244984,1611243084,,65830624,,https://stackoverflow.com/questions/65830624/how-can-i-sum-column-data-according-to-date-and-then-subtract-this-data-from-a-c,How can I Sum Column Data according to date and then subtract this data from a column of another table on basis if same date of both tables,1611266167.0,Needs more focus
1399,"['sql', 'sql-server', 'permissions']","{'account_id': 2206568, 'reputation': 97, 'user_id': 1949644, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aeeafa835e7904845a287557eb8e5a47?s=256&d=identicon&r=PG', 'display_name': 'Donald Leclerc', 'link': 'https://stackoverflow.com/users/1949644/donald-leclerc'}",False,134,,0,0,1611243504,1611243343,1611243504.0,65830698,CC BY-SA 4.0,https://stackoverflow.com/questions/65830698/microsoft-sql-server-limit-user-access-to-a-single-view,Microsoft SQL Server - Limit user access to a single view,,
1400,"['sql', 'database', 'querying']","{'account_id': 20505214, 'reputation': 13, 'user_id': 15048209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8b95a958c13ae8c4d00829b25136f06?s=256&d=identicon&r=PG&f=1', 'display_name': 'GroGuru', 'link': 'https://stackoverflow.com/users/15048209/groguru'}",True,90,65820571.0,1,1,1611243467,1611184021,1611185629.0,65818980,CC BY-SA 4.0,https://stackoverflow.com/questions/65818980/how-to-group-data-by-summed-amount-less-than-x,How to group data by summed amount less than x,,
1401,"['sql', 'join', 'count']","{'account_id': 10130383, 'reputation': 31, 'user_id': 7484054, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19824ecb4c1e82bc9a2cabb68311fd4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emma Beck', 'link': 'https://stackoverflow.com/users/7484054/emma-beck'}",False,35,,1,-1,1611243331,1611097457,1611097539.0,65800814,CC BY-SA 4.0,https://stackoverflow.com/questions/65800814/sql-count-all-that-appear-in-multiple-rows,SQL count all that appear in multiple rows,,
1402,"['sql', 'tsql']","{'account_id': 19770840, 'reputation': 5, 'user_id': 14477842, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LUkvMDQ4opQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucneNsjnsFvIG9-XYdws79oP6nUdOg/s96-c/photo.jpg?sz=256', 'display_name': 'Rashed Huq', 'link': 'https://stackoverflow.com/users/14477842/rashed-huq'}",True,149,65829604.0,2,-2,1611243307,1611238460,,65829277,CC BY-SA 4.0,https://stackoverflow.com/questions/65829277/t-sql-count-number-of-orders-by-each-customer-per-month-including-zeros,t-sql count number of orders by each customer per month INCLUDING ZEROs,,
1403,"['sql', 'oracle', 'sql-update']","{'account_id': 6491575, 'reputation': 121, 'user_id': 5025482, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/1658077af8f25764ccda25e4d706a00c?s=256&d=identicon&r=PG&f=1', 'display_name': 'MSkiLLz', 'link': 'https://stackoverflow.com/users/5025482/mskillz'}",False,83,,0,0,1611243143,1611243143,,65830641,CC BY-SA 4.0,https://stackoverflow.com/questions/65830641/using-update-statement-while-using-multiple-with,Using UPDATE statement while using multiple WITH,,
1404,"['sql', 'oracle-apex']","{'account_id': 20511075, 'reputation': 33, 'user_id': 15052831, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee47351ae80b187eb44aae7971bb3d69?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/15052831/peter'}",True,37,65830270.0,1,1,1611242992,1611239575,1611242992.0,65829649,CC BY-SA 4.0,https://stackoverflow.com/questions/65829649/create-an-sql-select-which-counts-from-sysdate-to-2012,Create an SQL Select which counts from Sysdate to 2012,,
1405,"['sql', 'postgresql', 'jsonb', 'postgresql-9.5']","{'account_id': 2097086, 'reputation': 444, 'user_id': 1865593, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/4d526f1f4c99a6f2c7c71e15cb9ab81d?s=256&d=identicon&r=PG', 'display_name': 'trinny', 'link': 'https://stackoverflow.com/users/1865593/trinny'}",True,515,65830195.0,1,1,1611242600,1611240466,1611240660.0,65829877,CC BY-SA 4.0,https://stackoverflow.com/questions/65829877/update-array-of-objects-in-jsonb-format-postgresql,Update array of objects in JSONB format PostgreSQL,,
1406,"['java', 'sql', 'jooq']","{'account_id': 8636, 'reputation': 27963, 'user_id': 15649, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/69a59959380376a6685e25e7a87ed6e7?s=256&d=identicon&r=PG', 'display_name': 'Leonel', 'link': 'https://stackoverflow.com/users/15649/leonel'}",True,132,65830349.0,1,1,1611242401,1611162819,1611242401.0,65814319,CC BY-SA 4.0,https://stackoverflow.com/questions/65814319/jooq-select-primitive-values,jOOQ: select primitive values,,
1407,"['php', 'html', 'sql', 'pdo']","{'account_id': 13386141, 'reputation': 683, 'user_id': 9659969, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1733564026719486/picture?type=large', 'display_name': 'Luis Luis Maia Maia', 'link': 'https://stackoverflow.com/users/9659969/luis-luis-maia-maia'}",False,72,,0,0,1611241802,1611241331,1611241802.0,65830109,CC BY-SA 4.0,https://stackoverflow.com/questions/65830109/uncaught-error-using-this-when-not-in-object-context-of-a-protected-function-c,Uncaught Error: Using $this when not in object context of a protected function connecting to DB,,
1408,"['sql', 'google-bigquery']","{'account_id': 13711730, 'reputation': 417, 'user_id': 9893907, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Norah Jones', 'link': 'https://stackoverflow.com/users/9893907/norah-jones'}",True,55,65830222.0,2,-1,1611241729,1611238342,,65829245,CC BY-SA 4.0,https://stackoverflow.com/questions/65829245/combinations-in-one-column-over-partition-by-another-column-bigquery,Combinations in one column over partition by another column - BigQuery,,
1409,"['sql', 'oracle', 'date-range']","{'account_id': 19370950, 'reputation': 5, 'user_id': 14164262, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiDfFXduHXyNET_DG7oclX-iJRLhAR37UvtaZKZ=k-s256', 'display_name': 'jbad', 'link': 'https://stackoverflow.com/users/14164262/jbad'}",True,44,65819207.0,1,0,1611241713,1611183638,1611241713.0,65818920,CC BY-SA 4.0,https://stackoverflow.com/questions/65818920/generate-years-of-date-ranges-from-a-set-of-dates,Generate years of date ranges from a set of dates,,
1410,"['sql', 'sql-server', 'tsql', 'average']","{'account_id': 8274240, 'reputation': 25, 'user_id': 6221013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2ba131cc1bb1ddb9d7dd344b4e8dd94?s=256&d=identicon&r=PG&f=1', 'display_name': 'theo13', 'link': 'https://stackoverflow.com/users/6221013/theo13'}",True,171,65816366.0,2,-1,1611241680,1611170903,1611178237.0,65816325,CC BY-SA 4.0,https://stackoverflow.com/questions/65816325/aggregation-and-average-value-with-interval-in-sql,Aggregation and average value with interval in SQL,,
