,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1145,"['java', 'mysql', 'sql', 'apache-camel', 'containers']","{'account_id': 16856854, 'reputation': 353, 'user_id': 12188587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83e227b93947c91fc1b5ef3a0c493a8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phelipe', 'link': 'https://stackoverflow.com/users/12188587/phelipe'}",False,82,,0,0,1577036501,1577036501,,59446601,CC BY-SA 4.0,https://stackoverflow.com/questions/59446601/container-problem-after-inserting-row-in-a-table,Container problem after inserting row in a table,,,
1146,"['sql', 'sql-server', 'xml']","{'account_id': 8218909, 'reputation': 73, 'user_id': 6184199, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://graph.facebook.com/592234310945476/picture?type=large', 'display_name': 'Natarajan Veerasekaran', 'link': 'https://stackoverflow.com/users/6184199/natarajan-veerasekaran'}",True,511,59445189.0,2,0,1577034664,1577009652,1577025123.0,59443305,CC BY-SA 4.0,https://stackoverflow.com/questions/59443305/how-to-handle-leading-white-space-between-xml-tag-in-sql,How to handle leading white space between xml tag in sql,,,
1147,"['sql', 'postgresql']","{'account_id': 15860278, 'reputation': 299, 'user_id': 11443551, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a823d8cf45780cf30f08eb4f4e87db0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'iiiiiiiiiiiiiiiiiiii', 'link': 'https://stackoverflow.com/users/11443551/iiiiiiiiiiiiiiiiiiii'}",True,565,59446111.0,2,1,1577033753,1577028614,1577029175.0,59445572,CC BY-SA 4.0,https://stackoverflow.com/questions/59445572/how-to-avoid-recursive-endless-cycle-postgresql,How to avoid recursive endless cycle? (postgreSQL),,,
1148,"['sql', 'sql-server', 'database', 'sql-server-2012']","{'account_id': 17364549, 'reputation': 1, 'user_id': 12580027, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-M_hGrVFCFv0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfbYl5Lbk8mEkCZxfDeqMoVY4Syyg/photo.jpg?sz=256', 'display_name': 'Mike Smith', 'link': 'https://stackoverflow.com/users/12580027/mike-smith'}",True,595,,2,-1,1577032405,1577025804,1577032333.0,59445207,CC BY-SA 4.0,https://stackoverflow.com/questions/59445207/how-to-write-a-stored-procedure-to-insert-values-into-two-tables-with-a-foreign,How to write a stored procedure to insert values into two tables with a foreign key relationship?,,,
1149,"['sql', 'database', 'cassandra', 'distributed-database', 'yugabytedb']","{'account_id': 15267812, 'reputation': 37, 'user_id': 11015850, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08e0476f291784760bfab0aa0563cb52?s=256&d=identicon&r=PG&f=1', 'display_name': 'Edward Ribbery', 'link': 'https://stackoverflow.com/users/11015850/edward-ribbery'}",False,58,,1,0,1577031984,1577026614,,59445319,CC BY-SA 4.0,https://stackoverflow.com/questions/59445319/can-i-take-advantage-of-yugabytes-compatability,Can I take advantage of Yugabytes compatability?,,,
1150,"['sql', 'vba', 'ms-access']","{'account_id': 17351339, 'reputation': 19, 'user_id': 12569770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa1bf7179372850c942c26c85fcf647e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cam ', 'link': 'https://stackoverflow.com/users/12569770/cam'}",True,59,,1,-3,1577030660,1577030343,,59445784,,https://stackoverflow.com/questions/59445784/insert-into-statement-not-working-error-3134,INSERT INTO statement not working error 3134,,1577034352.0,Needs more focus
1151,"['sql', 'sql-server', 'tsql', 'sql-server-2012']","{'account_id': 16853550, 'reputation': 77, 'user_id': 12185887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0107cf5545565c52c1a485c0ee9dac27?s=256&d=identicon&r=PG&f=1', 'display_name': 'scaryghost', 'link': 'https://stackoverflow.com/users/12185887/scaryghost'}",True,77,,1,0,1577029626,1576993823,1577021759.0,59441925,CC BY-SA 4.0,https://stackoverflow.com/questions/59441925/how-to-calculate-different-between-times-in-different-hours,How to calculate different between times in different hours?,,,
1152,"['sql', 'sql-server', 'ssms']","{'account_id': 1197724, 'reputation': 4147, 'user_id': 1169091, 'user_type': 'registered', 'accept_rate': 9, 'profile_image': 'https://i.stack.imgur.com/5vE4L.jpg?s=256&g=1', 'display_name': 'nicomp', 'link': 'https://stackoverflow.com/users/1169091/nicomp'}",True,115,59445625.0,1,-1,1577029173,1577022613,,59444761,CC BY-SA 4.0,https://stackoverflow.com/questions/59444761/in-the-table-design-execute-a-select-statement-to-set-the-default-value-of-a-tab,In the Table Design execute a SELECT statement to set the default value of a table column,,,
1153,"['sql', 'hadoop', 'hive', 'sql-workbench-j']","{'account_id': 16641631, 'reputation': 24, 'user_id': 12027014, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-E_-vqc-3kzo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcaahf7vEVPBc1zBQoeDZRS-mgXkg/photo.jpg?sz=256', 'display_name': 'Amber Williams', 'link': 'https://stackoverflow.com/users/12027014/amber-williams'}",False,35,,1,-1,1577028283,1576867164,,59429953,CC BY-SA 4.0,https://stackoverflow.com/questions/59429953/how-to-search-for-database-tables-in-workbench-j-with-a-hive2-to-hadoop-connecti,How to search for database\tables in Workbench\j with a hive2 to Hadoop connection?,,,
1154,"['sql', 'oracle']","{'account_id': 9760121, 'reputation': 321, 'user_id': 7235481, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d73c144323b50374ea76210df11eefca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gentian Gashi', 'link': 'https://stackoverflow.com/users/7235481/gentian-gashi'}",True,491,59445004.0,3,0,1577027789,1577023463,,59444879,,https://stackoverflow.com/questions/59444879/what-is-the-correct-way-to-comment-in-sql,What Is The Correct Way To Comment in SQL?,,1577028985.0,Opinion-based
1155,"['sql', 'triggers', 'mariadb', 'signals', 'mysql-error-1064']","{'account_id': 5362438, 'reputation': 360, 'user_id': 4273277, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d1afbccb2029e2472146c92cfecbd983?s=256&d=identicon&r=PG', 'display_name': 'Pingger Shikkoken', 'link': 'https://stackoverflow.com/users/4273277/pingger-shikkoken'}",True,907,59436820.0,1,0,1577027285,1576081382,1576082197.0,59290075,CC BY-SA 4.0,https://stackoverflow.com/questions/59290075/mariadb-not-allowing-to-use-signal-properly,MariaDB not allowing to use SIGNAL properly,,,
1156,"['mysql', 'sql', 'database', 'distinct', 'distinct-values']","{'account_id': 13256580, 'reputation': 67, 'user_id': 9572451, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/165881320897103/picture?type=large', 'display_name': 'Jayan Dev', 'link': 'https://stackoverflow.com/users/9572451/jayan-dev'}",True,195,59445386.0,2,1,1577027193,1577027039,,59445373,CC BY-SA 4.0,https://stackoverflow.com/questions/59445373/selecting-distinct-5-columns-combination-in-mysql,Selecting distinct 5 columns combination in mysql,,,
1157,"['mysql', 'sql']","{'account_id': 12321328, 'reputation': 21, 'user_id': 8990512, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-IhuwfdqYCDg/AAAAAAAAAAI/AAAAAAAAAn4/qPBnE-vrj64/photo.jpg?sz=256', 'display_name': 'SatRac', 'link': 'https://stackoverflow.com/users/8990512/satrac'}",True,905,59444950.0,1,0,1577024984,1577023500,,59444889,,https://stackoverflow.com/questions/59444889/error-1064-you-have-an-error-in-your-sql-syntax-check-the-manual-that-corres,ERROR #1064 - You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax,,1577024137.0,Duplicate
1158,"['java', 'sql', 'syntax', 'where-clause', 'derby']","{'account_id': 17364553, 'reputation': 3, 'user_id': 12580031, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6TxDLpFuT1U/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcdBPexIqPHpiA4lAFe6FX-hNl3nw/photo.jpg?sz=256', 'display_name': 'immaeetu', 'link': 'https://stackoverflow.com/users/12580031/immaeetu'}",True,182,,1,-1,1577024795,1577024669,,59445053,CC BY-SA 4.0,https://stackoverflow.com/questions/59445053/sql-syntax-error-on-where-clause-using-netbeans-ide-derby,SQL syntax error on WHERE clause using Netbeans IDE / Derby,,,
1159,"['mysql', 'sql', 'query-performance']","{'account_id': 17363968, 'reputation': 23, 'user_id': 12579580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f20f066fdd20c5271ede9ddd5a6bf3e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'GiM_', 'link': 'https://stackoverflow.com/users/12579580/gim'}",True,168,59444272.0,2,1,1577022964,1577017798,1577022964.0,59444210,CC BY-SA 4.0,https://stackoverflow.com/questions/59444210/mysql-query-loads-forever,MySQL query loads forever,,,
1160,"['sql', 'postgresql', 'kotlin']","{'account_id': 11844261, 'reputation': 75, 'user_id': 8667197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/758b3624d2c10d26bf987ba368ed462a?s=256&d=identicon&r=PG&f=1', 'display_name': 'thirdwave', 'link': 'https://stackoverflow.com/users/8667197/thirdwave'}",False,193,,0,1,1577020360,1577017084,1577020360.0,59444125,CC BY-SA 4.0,https://stackoverflow.com/questions/59444125/how-to-pass-array-prepare-statement-parameter-in-queryrunner,how to pass array prepare statement parameter IN QueryRunner,,,
1161,"['sql', 'oracle']","{'account_id': 9760121, 'reputation': 321, 'user_id': 7235481, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d73c144323b50374ea76210df11eefca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gentian Gashi', 'link': 'https://stackoverflow.com/users/7235481/gentian-gashi'}",True,35,59444332.0,1,0,1577018800,1577018531,,59444296,CC BY-SA 4.0,https://stackoverflow.com/questions/59444296/how-to-count-users-appropriately,How To Count Users Appropriately,,,
1162,"['sql', 'sql-server']","{'account_id': 17363573, 'reputation': 11, 'user_id': 12579273, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-35QbqTV-rE0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf0_Toc4QIeCrVgNUAXeg0cgwzbBw/photo.jpg?sz=256', 'display_name': 'surya ok', 'link': 'https://stackoverflow.com/users/12579273/surya-ok'}",True,1266,59444256.0,3,0,1577018209,1577012638,1577017325.0,59443641,CC BY-SA 4.0,https://stackoverflow.com/questions/59443641/error-while-using-user-defined-table-type-in-sql-operand-type-clash-varchar,Error while using user-defined table type in sql --&gt; Operand type clash: varchar is incompatible with &quot;user defined table type&quot;,,,
1163,"['mysql', 'sql']","{'account_id': 17362655, 'reputation': 1, 'user_id': 12578540, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52f9b597b3d3277abd67d6c6fea8e3e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'applesauceKO', 'link': 'https://stackoverflow.com/users/12578540/applesauceko'}",False,47,,1,0,1577017269,1576996134,1577017269.0,59442119,,https://stackoverflow.com/questions/59442119/sql-queries-to-replace-wildcard-text,SQL queries to replace wildcard text?,,1576998565.0,Duplicate
1164,"['sql', 'oracle', 'oracle-sqldeveloper']","{'account_id': 14603836, 'reputation': 7, 'user_id': 10547369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dcc4ebdeccebb8b162ee7a922346a22a?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnnyJP', 'link': 'https://stackoverflow.com/users/10547369/johnnyjp'}",True,352,,2,0,1577016224,1576950688,1576952982.0,59438526,CC BY-SA 4.0,https://stackoverflow.com/questions/59438526/execute-and-test-stored-procedure-in-sql-developer,Execute and test stored procedure in sql developer,,,
1165,"['sql', 'postgresql']","{'account_id': 16493784, 'reputation': 121, 'user_id': 11916861, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-KB5zRehRlLU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3retNFPLOSs8Si9jp0xvP-30eX9kaA/photo.jpg?sz=256', 'display_name': 'Rupesh Desai', 'link': 'https://stackoverflow.com/users/11916861/rupesh-desai'}",True,24,,1,0,1577016095,1577015504,,59443948,CC BY-SA 4.0,https://stackoverflow.com/questions/59443948/why-am-i-seeing-multiple-months-in-the-results-when-i-am-joining-with-dim-date,Why am I seeing multiple months in the results when I am joining with dim_date,,,
1166,"['sql', 'postgresql']","{'account_id': 3035379, 'reputation': 415, 'user_id': 2679979, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/7b8a33296eed7dba03c9ba3d6849bad2?s=256&d=identicon&r=PG&f=1', 'display_name': 'dlyk1988', 'link': 'https://stackoverflow.com/users/2679979/dlyk1988'}",True,57,59443855.0,3,2,1577015674,1577013853,1577015167.0,59443784,CC BY-SA 4.0,https://stackoverflow.com/questions/59443784/combine-2-sql-queries-from-the-same-table-to-single-output,Combine 2 SQL queries from the same table to single output,,,
1167,"['sql', 'postgresql', 'go']","{'account_id': 5512594, 'reputation': 14080, 'user_id': 4378400, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/jWQk2.jpg?s=256&g=1', 'display_name': 'Yury Fedorov', 'link': 'https://stackoverflow.com/users/4378400/yury-fedorov'}",True,523,59443757.0,1,0,1577015387,1577010466,,59443420,CC BY-SA 4.0,https://stackoverflow.com/questions/59443420/connection-leak-in-lib-pq-postgres-driver,Connection leak in lib/pq postgres driver,,,
1168,"['sql', 'sql-server', 'tsql']","{'account_id': 2537325, 'reputation': 2282, 'user_id': 2204060, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/10dee12aa32df62901a38623499a9772?s=256&d=identicon&r=PG', 'display_name': 'Philip', 'link': 'https://stackoverflow.com/users/2204060/philip'}",True,191,59443086.0,1,0,1577007524,1577006520,1577007524.0,59442999,CC BY-SA 4.0,https://stackoverflow.com/questions/59442999/update-end-date-from-next-rows-start-date-millions-of-rows,Update End Date from next rows Start Date - millions of rows,,,
1169,"['sql', 'if-statement', 'select', 'mariadb-10.3']","{'account_id': 14342503, 'reputation': 43, 'user_id': 10360298, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-4ExmILPMNNg/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaPwRmSpS4RuU3tb-iBpuqSACCfu-g/mo/photo.jpg?sz=256', 'display_name': 'niaou suzanne', 'link': 'https://stackoverflow.com/users/10360298/niaou-suzanne'}",True,56,59442917.0,3,-1,1577007204,1577002876,1577004224.0,59442659,CC BY-SA 4.0,https://stackoverflow.com/questions/59442659/sql-select-in-if-exists,sql SELECT in IF EXISTS,,,
1170,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 17358969, 'reputation': 21, 'user_id': 12575705, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCVZNSXN0IzwypZC9LBXapc-4Zzt5GI247949nnCw=k-s256', 'display_name': 'Devdas Vivek', 'link': 'https://stackoverflow.com/users/12575705/devdas-vivek'}",True,84,59442775.0,1,0,1577005676,1577003293,1577004187.0,59442701,CC BY-SA 4.0,https://stackoverflow.com/questions/59442701/what-is-the-actual-purpose-of-return-keyword-in-a-stored-procedure,What is the actual purpose of return keyword in a stored procedure?,,,
1171,"['mysql', 'sql']","{'account_id': 17137610, 'reputation': 15, 'user_id': 12402294, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8kJPtZsvmus/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc9d3P2YOpJwqJewL4RrYL7lFAN1g/photo.jpg?sz=256', 'display_name': 'Akhil Ranjan', 'link': 'https://stackoverflow.com/users/12402294/akhil-ranjan'}",True,45,59442808.0,1,0,1577004519,1577004321,,59442784,CC BY-SA 4.0,https://stackoverflow.com/questions/59442784/sql-problem-inner-join-gives-me-empty-data-set,SQL problem: inner join gives me empty data set,,,
1172,"['sql', 'design-patterns', 'knex.js', 'objection.js']","{'account_id': 8599684, 'reputation': 35, 'user_id': 6441688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6e9e7d35413f4013e3d8d31d14d8b42?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ihor Ost', 'link': 'https://stackoverflow.com/users/6441688/ihor-ost'}",False,198,,0,1,1577004468,1577004468,,59442797,CC BY-SA 4.0,https://stackoverflow.com/questions/59442797/knex-objection-relation-one-to-many,Knex/Objection relation &quot;One to Many&quot;,,,
1173,"['sql', 'sql-server']","{'account_id': 9331170, 'reputation': 33, 'user_id': 6926869, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b148dbc863ab7319510c2020ccba671?s=256&d=identicon&r=PG&f=1', 'display_name': 'manideep', 'link': 'https://stackoverflow.com/users/6926869/manideep'}",True,92,59442657.0,3,0,1577004319,1577001776,1577004286.0,59442562,CC BY-SA 4.0,https://stackoverflow.com/questions/59442562/select-the-last-date-with-id,Select the last date with ID,,,
1174,"['sql', 'sql-server']","{'account_id': 16950321, 'reputation': 122, 'user_id': 12260010, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2541643465901330/picture?type=large', 'display_name': 'Abdessamad Azzouzi', 'link': 'https://stackoverflow.com/users/12260010/abdessamad-azzouzi'}",True,1085,59441370.0,1,0,1576999009,1576975752,1576999009.0,59440917,CC BY-SA 4.0,https://stackoverflow.com/questions/59440917/how-to-grant-create-table-to-role-in-sql-server,How to GRANT CREATE TABLE TO ROLE in SQL Server?,,,
1175,"['mysql', 'sql', 'performance', 'query-performance']","{'account_id': 10417194, 'reputation': 81, 'user_id': 7680918, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35ca5dd76b8af3ac98064154a87f8096?s=256&d=identicon&r=PG&f=1', 'display_name': 'xvy.', 'link': 'https://stackoverflow.com/users/7680918/xvy'}",False,131,,2,1,1576992214,1576881452,1576923855.0,59432016,CC BY-SA 4.0,https://stackoverflow.com/questions/59432016/sql-query-on-mysql-taking-three-second-longer-with-no-changes-to-the-database-or,SQL query on MySQL taking three second longer with no changes to the database or to the SQL query,,,
1176,"['sql', 'ms-access', 'join', 'group-by']","{'account_id': 12423121, 'reputation': 680, 'user_id': 9048996, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c9ce652b7f145b80a1d41f81793333d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thameem', 'link': 'https://stackoverflow.com/users/9048996/thameem'}",True,126,59441412.0,1,0,1576987928,1576981341,1576986601.0,59441231,CC BY-SA 4.0,https://stackoverflow.com/questions/59441231/join-multiple-tables-and-apply-where-on-multiple-tables-and-then-group-by-in-acc,Join multiple tables and apply where on multiple tables and then group by in access sql,,,
1177,"['sql', 'oracle', 'oracle11g']","{'account_id': 16856854, 'reputation': 353, 'user_id': 12188587, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83e227b93947c91fc1b5ef3a0c493a8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phelipe', 'link': 'https://stackoverflow.com/users/12188587/phelipe'}",True,1442,,1,0,1576987911,1576977769,,59441036,CC BY-SA 4.0,https://stackoverflow.com/questions/59441036/error-while-passing-email-inside-utl-mail-send-oracle-11g-sql-06502-06512,Error while passing email inside utl_mail.send (Oracle 11g - sql) 06502 - 06512,,,
1178,"['c#', 'sql', 'winforms', 'rest', 'api']","{'account_id': 6169422, 'reputation': 71, 'user_id': 5442914, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9655dd465128483d18f22670e0d2d170?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Pavlovsky', 'link': 'https://stackoverflow.com/users/5442914/daniel-pavlovsky'}",False,215,,1,0,1576981512,1576979057,,59441117,CC BY-SA 4.0,https://stackoverflow.com/questions/59441117/how-to-limit-single-user-get-post-request-at-a-time-in-c-web-api,How to limit single user GET/POST request at a time in C# Web API,,,
1179,"['sql', 'oracle', 'join']","{'account_id': 9760121, 'reputation': 321, 'user_id': 7235481, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d73c144323b50374ea76210df11eefca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gentian Gashi', 'link': 'https://stackoverflow.com/users/7235481/gentian-gashi'}",True,41,59440147.0,1,0,1576973990,1576964668,1576973990.0,59440049,CC BY-SA 4.0,https://stackoverflow.com/questions/59440049/tables-wont-join-properly,Tables Won&#39;t Join Properly,,,
1180,"['sql', 'teradata']","{'account_id': 16941745, 'reputation': 31, 'user_id': 12253443, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0824a3fecf5bed11fc6bbe83d8131d6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'aahmed215', 'link': 'https://stackoverflow.com/users/12253443/aahmed215'}",True,1255,,2,2,1576973810,1576595196,1576973810.0,59377009,CC BY-SA 4.0,https://stackoverflow.com/questions/59377009/teradata-calling-a-table-with-spaces-in-the-name,Teradata - Calling a table with spaces in the name,,,
1181,"['php', 'mysql', 'sql', 'email']","{'account_id': 17285277, 'reputation': 5, 'user_id': 12518018, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDcZ2j41Hk8cf0VND_lp60NefRBNdkIozt5BYGT=k-s256', 'display_name': 'user12518018', 'link': 'https://stackoverflow.com/users/12518018/user12518018'}",True,100,,1,-3,1576971546,1576962516,1576971546.0,59439854,CC BY-SA 4.0,https://stackoverflow.com/questions/59439854/find-stripped-e-mail-in-sql,Find stripped e-mail in SQL,,,
1182,"['sql', 'oracle']","{'account_id': 9760121, 'reputation': 321, 'user_id': 7235481, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d73c144323b50374ea76210df11eefca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gentian Gashi', 'link': 'https://stackoverflow.com/users/7235481/gentian-gashi'}",True,617,59439783.0,2,0,1576969785,1576959414,1576960874.0,59439553,CC BY-SA 4.0,https://stackoverflow.com/questions/59439553/list-users-over-a-certain-age,List Users Over a Certain Age,,,
1183,['sql'],"{'account_id': 10533341, 'reputation': 51, 'user_id': 7762016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f67c4b9c8301ba3a2e4ded1f4fa96984?s=256&d=identicon&r=PG&f=1', 'display_name': 'Philip M', 'link': 'https://stackoverflow.com/users/7762016/philip-m'}",False,29,,1,1,1576969551,1576960669,,59439672,CC BY-SA 4.0,https://stackoverflow.com/questions/59439672/joining-two-tables-to-see-the-effect-of-an-event-over-a-time-span,Joining two tables to see the effect of an event over a time span,,,
1184,"['mysql', 'sql', 'database']","{'user_type': 'does_not_exist', 'display_name': 'user12569713'}",True,290,59440473.0,1,1,1576969146,1576966302,,59440191,CC BY-SA 4.0,https://stackoverflow.com/questions/59440191/inserting-performance-for-uuid-primary-key-index,Inserting performance for UUID primary_key index,,,
1185,"['sql', 'postgresql', 'sql-update', 'sql-insert']","{'account_id': 5535570, 'reputation': 23, 'user_id': 4394048, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d0e5530c60179c9dc6e7e8bf08ad817?s=256&d=identicon&r=PG&f=1', 'display_name': 'YellowFace', 'link': 'https://stackoverflow.com/users/4394048/yellowface'}",True,102,59440328.0,2,-1,1576968637,1576966662,,59440236,CC BY-SA 4.0,https://stackoverflow.com/questions/59440236/how-to-insert-a-column-and-its-values-from-another-table-without-a-common-field,How to insert a column and it&#39;s values from another table without a common field in postgresql?,,,
1186,"['sql', 'sql-server', 'ssms', 'ssms-2016']","{'account_id': 13491015, 'reputation': 23, 'user_id': 9733222, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Santhosh kumar', 'link': 'https://stackoverflow.com/users/9733222/santhosh-kumar'}",False,1015,,1,0,1576964718,1576945515,1576964718.0,59437901,CC BY-SA 4.0,https://stackoverflow.com/questions/59437901/convert-lb-and-oz-to-grams-sql-server,Convert lb and oz to grams - SQL Server,,,
1187,"['sql', 'azure', 'azure-sql-database', 'azure-web-app-service', 'azure-app-service-plans']","{'account_id': 4065832, 'reputation': 86, 'user_id': 3340804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/624224c3a08720ca5f67ad22405ea62c?s=256&d=identicon&r=PG&f=1', 'display_name': 'GavinSkippy', 'link': 'https://stackoverflow.com/users/3340804/gavinskippy'}",True,1047,,2,3,1576957712,1576145870,1576146881.0,59302302,CC BY-SA 4.0,https://stackoverflow.com/questions/59302302/azure-app-service-connecting-to-azure-sql-database,Azure App Service connecting to Azure Sql Database,,,
1188,"['mysql', 'sql', 'mariadb']","{'account_id': 17360200, 'reputation': 1, 'user_id': 12576673, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-IxBWgLFYaFk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf7Fubh0pDBSU2ly1fNx3vhVloVtg/photo.jpg?sz=256', 'display_name': 'Y0gi', 'link': 'https://stackoverflow.com/users/12576673/y0gi'}",False,37,,0,0,1576953317,1576953317,,59438848,CC BY-SA 4.0,https://stackoverflow.com/questions/59438848/problems-with-sql-mariadb-1064,Problems with sql MariaDB (1064),,,
1189,"['sql', 'postgresql', 'constraints', 'pgadmin-4']","{'account_id': 13955156, 'reputation': 123, 'user_id': 11689185, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83f4261156ab902b41724cb49b13ad4e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matija', 'link': 'https://stackoverflow.com/users/11689185/matija'}",True,600,59438789.0,1,1,1576952828,1576944754,1576946583.0,59437815,CC BY-SA 4.0,https://stackoverflow.com/questions/59437815/how-to-properly-add-a-check-constraint-in-pgadmin-4,How to properly add a check constraint in pgadmin 4,,,
1190,"['sql', 'oracle']","{'account_id': 9760121, 'reputation': 321, 'user_id': 7235481, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d73c144323b50374ea76210df11eefca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gentian Gashi', 'link': 'https://stackoverflow.com/users/7235481/gentian-gashi'}",True,64,59438788.0,1,0,1576952817,1576952666,,59438769,,https://stackoverflow.com/questions/59438769/compare-columns-date-w-todays-date,Compare Columns Date /w Todays Date,,1576972133.0,Duplicate
1191,"['sql', 'postgresql']","{'account_id': 11637796, 'reputation': 48, 'user_id': 8523383, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5d7cf5036dc9fb9641af79ba43a59e8?s=256&d=identicon&r=PG&f=1', 'display_name': '197291', 'link': 'https://stackoverflow.com/users/8523383/197291'}",True,19,59438432.0,1,1,1576949871,1576949666,,59438406,CC BY-SA 4.0,https://stackoverflow.com/questions/59438406/postgresql-how-to-filtering-after-where-operator,PostgreSQL how to filtering after where operator,,,
1192,"['sql', 'postgresql']","{'account_id': 12457517, 'reputation': 53, 'user_id': 9070199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8be9ab33398cc931f608743c61cacde?s=256&d=identicon&r=PG&f=1', 'display_name': 'misterxis', 'link': 'https://stackoverflow.com/users/9070199/misterxis'}",True,32,59438335.0,1,-1,1576949467,1576948898,,59438301,CC BY-SA 4.0,https://stackoverflow.com/questions/59438301/delete-specific-dates-in-db,DELETE specific dates in DB,,,
