,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1215,"['sql', 'oracle']","{'account_id': 18058601, 'reputation': 3, 'user_id': 13126294, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjmqXi8WJJMXkH0TWQMMZsso8DR-WoWOCRJMB9j=k-s256', 'display_name': 'Jeff Benitez', 'link': 'https://stackoverflow.com/users/13126294/jeff-benitez'}",True,27,1,0,1585196661,1585195388,1585196613.0,60860856,CC BY-SA 4.0,https://stackoverflow.com/questions/60860856/when-row-output-is-not-6-characters-long-then-show-nothing,When row output is not 6 characters long then show nothing,60860999.0,,
1216,"['sql', 'sql-server', 'tsql', 'azure-sql-database']","{'account_id': 11194564, 'reputation': 53, 'user_id': 8213672, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17f49725675c52fc143b360be2066bdd?s=256&d=identicon&r=PG&f=1', 'display_name': 'morgan', 'link': 'https://stackoverflow.com/users/8213672/morgan'}",True,101,2,0,1585196358,1585194221,1585194767.0,60860737,CC BY-SA 4.0,https://stackoverflow.com/questions/60860737/sql-counts-not-adding-up-when-using-not-in-and-in-clauses,SQL counts not adding up when using &#39;NOT IN&#39; and &#39;IN&#39; clauses,,,
1217,"['sql', 'bash', 'shell', 'awk', 'scripting']","{'account_id': 18058482, 'reputation': 1, 'user_id': 13126207, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01342f8d1d32602a1bcac56733483d9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'yutivee', 'link': 'https://stackoverflow.com/users/13126207/yutivee'}",False,41,1,-1,1585194436,1585193524,,60860642,CC BY-SA 4.0,https://stackoverflow.com/questions/60860642/how-to-ignore-change-in-line-using-awk,How to ignore change in line using AWK,,,
1218,"['java', 'sql', 'spring', 'spring-data', 'jpql']","{'account_id': 13765629, 'reputation': 1580, 'user_id': 9934276, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1988d896b4f055f5576f745f1ab1ff1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Beginner', 'link': 'https://stackoverflow.com/users/9934276/beginner'}",True,232,1,0,1585187692,1585185748,1585187692.0,60859736,CC BY-SA 4.0,https://stackoverflow.com/questions/60859736/column-not-found-in-result-set,column not found in result set,60859779.0,,
1219,"['mysql', 'sql']","{'account_id': 7556219, 'reputation': 23, 'user_id': 5735723, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8889ae960d86e0dd1d119a57c3300cc1?s=256&d=identicon&r=PG', 'display_name': 'its_meow', 'link': 'https://stackoverflow.com/users/5735723/its-meow'}",True,23,1,0,1585187539,1585187039,,60859877,CC BY-SA 4.0,https://stackoverflow.com/questions/60859877/get-a-table-with-a-value-as-key-and-a-count-or-sum-of-another-column-only-of-ro,"Get a table with a value as key and a count or sum of another column, only of rows with that value",60859940.0,,
1220,"['sql', 'oracle', 'nested-table']","{'account_id': 17214606, 'reputation': 11, 'user_id': 12462969, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8fLxNUDqKfs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdY79YkDsl--cvGGY6c_UQm1-7Ing/photo.jpg?sz=256', 'display_name': 'Jim Kelly', 'link': 'https://stackoverflow.com/users/12462969/jim-kelly'}",False,101,0,0,1585185851,1585185851,,60859753,CC BY-SA 4.0,https://stackoverflow.com/questions/60859753/oracle-missing-left-parenthesis,Oracle - missing left parenthesis,,,
1221,"['sql', 'oracle']","{'account_id': 8266428, 'reputation': 179, 'user_id': 6215819, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3fca892caa0a543b54d90a479de3e0af?s=256&d=identicon&r=PG&f=1', 'display_name': 'Benson', 'link': 'https://stackoverflow.com/users/6215819/benson'}",True,208,1,0,1585185189,1585185106,1585185131.0,60859665,CC BY-SA 4.0,https://stackoverflow.com/questions/60859665/how-to-batch-select-in-oracle-sql,How to Batch select in oracle sql,,,
1222,"['sql', 'database', 'postgresql', 'inner-join']","{'account_id': 11629507, 'reputation': 1209, 'user_id': 8518207, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/5072d7142146fd8f55e4a3b86ccaa8b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'asus', 'link': 'https://stackoverflow.com/users/8518207/asus'}",True,106,1,0,1585184941,1583950879,1585184941.0,60642332,CC BY-SA 4.0,https://stackoverflow.com/questions/60642332/inner-join-returns-empty-set-when-data-exists,Inner join returns empty set when data exists,60642358.0,,
1223,"['python', 'sql', 'mariadb', 'driver']","{'account_id': 8314330, 'reputation': 1019, 'user_id': 6248229, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/5ef2595c3a83fc6f1ea2886212b6e286?s=256&d=identicon&r=PG&f=1', 'display_name': 'vjjj', 'link': 'https://stackoverflow.com/users/6248229/vjjj'}",True,913,1,0,1585184869,1585184241,1585184869.0,60859560,CC BY-SA 4.0,https://stackoverflow.com/questions/60859560/mariadb-cursor-not-working-with-python-correctly,MariaDB cursor not working with Python Correctly,60859628.0,,
1224,"['mysql', 'sql']","{'account_id': 12979838, 'reputation': 523, 'user_id': 9382668, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ed343ac6b5c89e38e73ddf751877ffe?s=256&d=identicon&r=PG&f=1', 'display_name': 'lastpeony4', 'link': 'https://stackoverflow.com/users/9382668/lastpeony4'}",True,47,1,-1,1585184862,1585101969,1585184862.0,60842070,CC BY-SA 4.0,https://stackoverflow.com/questions/60842070/how-do-i-combine-3-queries-into-1,How do i combine 3 queries into 1,60842154.0,,
1225,"['java', 'sql', 'spring', 'spring-data-jpa', 'spring-data']","{'account_id': 16348952, 'reputation': 77, 'user_id': 11808013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f593f6b1a6cc7ae699fa29b8bc5ccff?s=256&d=identicon&r=PG&f=1', 'display_name': 'y0bu', 'link': 'https://stackoverflow.com/users/11808013/y0bu'}",True,732,1,2,1585181964,1585159041,1585181964.0,60854628,CC BY-SA 4.0,https://stackoverflow.com/questions/60854628/the-joined-column-of-one-to-many-is-null-hibernate,the joined column of one to many is null hibernate,60854661.0,,
1226,"['sql', 'oracle', 'oracle-sqldeveloper']","{'account_id': 15792237, 'reputation': 17, 'user_id': 11395159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dffbb97edc8a3e467149b7b7350bec46?s=256&d=identicon&r=PG&f=1', 'display_name': 'cvzx', 'link': 'https://stackoverflow.com/users/11395159/cvzx'}",True,282,1,0,1585181816,1585181738,,60859265,CC BY-SA 4.0,https://stackoverflow.com/questions/60859265/where-col1-from-tab1-and-col1-from-tab2-in-select-from-tab3,where col1 from tab1 and col1 from tab2 in select from tab3,60859278.0,,
1227,"['sql', 'oracle', 'duplicates', 'sql-delete']","{'account_id': 12037582, 'reputation': 59, 'user_id': 8805582, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f2e684a324c6f3d1fe0605f243ec313?s=256&d=identicon&r=PG&f=1', 'display_name': 'Skywalker', 'link': 'https://stackoverflow.com/users/8805582/skywalker'}",True,105,2,1,1585178213,1585070764,1585081548.0,60836201,CC BY-SA 4.0,https://stackoverflow.com/questions/60836201/delete-duplicate-rows-in-oracle-sql-leaving-the-latest-entries,"Delete duplicate rows in Oracle SQL, leaving the latest entries",,,
1228,"['mysql', 'sql']","{'account_id': 930502, 'reputation': 8206, 'user_id': 960462, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/c43cb7551775d0991c941031bcd7bc9c?s=256&d=identicon&r=PG', 'display_name': 'supercoolville', 'link': 'https://stackoverflow.com/users/960462/supercoolville'}",True,1540,2,0,1585177767,1585143638,1585143887.0,60850068,CC BY-SA 4.0,https://stackoverflow.com/questions/60850068/mysql-query-execution-time-is-fast-but-fetching-rows-is-slow,"MySQL query execution time is fast, but fetching rows is slow?",60850760.0,,
1229,"['sql', 'ms-access-2013']","{'account_id': 18056883, 'reputation': 1, 'user_id': 13125112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8df2fe3a8e81e8ae0aa5ea46467fc17a?s=256&d=identicon&r=PG&f=1', 'display_name': 'PNWMember2112', 'link': 'https://stackoverflow.com/users/13125112/pnwmember2112'}",False,349,2,0,1585177733,1585174190,1585176128.0,60858102,CC BY-SA 4.0,https://stackoverflow.com/questions/60858102/query-same-table-distinct-records,Query Same Table Distinct Records,,,
1230,"['sql', 'amazon-redshift']","{'account_id': 12252361, 'reputation': 501, 'user_id': 8942319, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7aad150d47f39c523e91c65834b44bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'sam', 'link': 'https://stackoverflow.com/users/8942319/sam'}",True,67,1,0,1585176275,1585176208,,60858458,CC BY-SA 4.0,https://stackoverflow.com/questions/60858458/redshift-how-can-i-coalesce-and-add-along-the-row-dimension,Redshift - How can I coalesce and add along the row dimension?,60858468.0,,
1231,"['sql', 'tsql']","{'account_id': 7005070, 'reputation': 71, 'user_id': 5369779, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_O46EOsNqcg/AAAAAAAAAAI/AAAAAAAAAGY/7bcfgpTIgoU/photo.jpg?sz=256', 'display_name': 'Tom Duggan', 'link': 'https://stackoverflow.com/users/5369779/tom-duggan'}",True,32,1,0,1585176208,1585175542,,60858338,CC BY-SA 4.0,https://stackoverflow.com/questions/60858338/is-there-a-way-to-have-a-conditional-in-statement-in-the-where-clause-of-a-pro,Is there a way to have a conditional &quot;IN&quot; statement in the WHERE clause of a procedure?,60858456.0,,
1232,"['sql', 'r', 'sql-server', 'database', 'odbc']","{'account_id': 15130663, 'reputation': 393, 'user_id': 13112929, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1o8zx0ebvOk/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcaEKlpHgdcmJkmDw1gpgNJJA-Refw/mo/photo.jpg?sz=256', 'display_name': 'setty', 'link': 'https://stackoverflow.com/users/13112929/setty'}",True,621,1,1,1585175649,1585164583,1585167628.0,60856065,CC BY-SA 4.0,https://stackoverflow.com/questions/60856065/force-dbgetquery-to-return-posixct-timestamp,Force dbGetQuery to Return POSIXct Timestamp,60857176.0,,
1233,"['sql', 'mariadb']","{'account_id': 17765394, 'reputation': 45, 'user_id': 12900414, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBolO9_2USaJ1px0g84L0pSkSOPIKup9beRsTpLRg=k-s256', 'display_name': 'Daniel Lozada', 'link': 'https://stackoverflow.com/users/12900414/daniel-lozada'}",True,23,1,0,1585175256,1585170153,1585170249.0,60857347,CC BY-SA 4.0,https://stackoverflow.com/questions/60857347/trouble-performing-an-advanced-query-between-two-tables,trouble performing an advanced query between two tables,60858292.0,,
1234,"['sql', 'sql-server', 'entity-framework']","{'account_id': 17969204, 'reputation': 3, 'user_id': 13058401, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sv66J.jpg?s=256&g=1', 'display_name': 'Hybrid Hasnat', 'link': 'https://stackoverflow.com/users/13058401/hybrid-hasnat'}",True,42,1,0,1585175070,1585173710,1585173967.0,60857999,CC BY-SA 4.0,https://stackoverflow.com/questions/60857999/foreign-key-arent-sharing-values-with-parent-table,Foreign key aren&#39;t sharing values with parent table,60858268.0,,
1235,"['sql', 'sql-server', 'select', 'substring', 'where-in']","{'account_id': 7389755, 'reputation': 67, 'user_id': 5623553, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/a5f26229ea4cba9ee8396b9d376b3a62?s=256&d=identicon&r=PG&f=1', 'display_name': 'Richard F.', 'link': 'https://stackoverflow.com/users/5623553/richard-f'}",True,152,1,1,1585174015,1585173939,,60858038,CC BY-SA 4.0,https://stackoverflow.com/questions/60858038/sql-select-where-one-field-equals-another-but-with-an-additional-character-in-t,"SQL Select where one field equals another, but with an additional character in the middle",60858062.0,,
1236,"['sql', 'postgresql']","{'account_id': 16752467, 'reputation': 81, 'user_id': 12109299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d25caad26f42fc6278538169d361bb88?s=256&d=identicon&r=PG&f=1', 'display_name': '4212extra', 'link': 'https://stackoverflow.com/users/12109299/4212extra'}",True,54,1,0,1585173953,1585170346,1585171982.0,60857390,CC BY-SA 4.0,https://stackoverflow.com/questions/60857390/retrun-true-for-rows-with-same-values-in-multiple-columns-in-sql,Retrun True for rows with same values in multiple columns in SQL,60857723.0,,
1237,"['sql', 'aggregation']","{'account_id': 16351459, 'reputation': 59, 'user_id': 11809863, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/507ffbf90ba943046de6730565213002?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodingNoob', 'link': 'https://stackoverflow.com/users/11809863/codingnoob'}",False,17,1,-2,1585172986,1585172917,1585172983.0,60857857,CC BY-SA 4.0,https://stackoverflow.com/questions/60857857/how-do-i-get-the-count-of-a-fields-value-as-well-as-the-of-total-of-that-s,"How do I get the COUNT of a field&#39;s value, as well as the &quot;% of total&quot; of that same value from the rest of the values in that field in one query?",,,
1238,"['sql', 'sql-server', 'database', 'select', 'where-clause']","{'account_id': 4457205, 'reputation': 25, 'user_id': 3627062, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Allan', 'link': 'https://stackoverflow.com/users/3627062/allan'}",True,259,1,1,1585172832,1584801362,1584804153.0,60789087,CC BY-SA 4.0,https://stackoverflow.com/questions/60789087/getting-distinct-rows-for-overlapping-timestamp-in-sql-server,Getting distinct rows for overlapping timestamp in SQL Server,60789182.0,,
1239,"['sql', 'sql-server', 'hierarchical-query']","{'account_id': 14394001, 'reputation': 1109, 'user_id': 12777835, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDmlQEJIiW4yrkfQ04V1XOBc7gHzSl24mLvs4Aoyg=k-s256', 'display_name': 'Zanyar Jalal', 'link': 'https://stackoverflow.com/users/12777835/zanyar-jalal'}",True,340,4,1,1585172785,1585170982,1585171807.0,60857506,CC BY-SA 4.0,https://stackoverflow.com/questions/60857506/sort-hierarchical-table-in-sql-server,Sort Hierarchical table in SQL Server?,60857791.0,,
1240,"['sql', 'oracle']","{'account_id': 18055942, 'reputation': 1, 'user_id': 13124412, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbe96291da46591a47949e151800a48e?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13124412', 'link': 'https://stackoverflow.com/users/13124412/user13124412'}",True,356,1,0,1585172639,1585162775,1585162873.0,60855617,CC BY-SA 4.0,https://stackoverflow.com/questions/60855617/oracle-sql-how-to-group-same-value-in-different-group,Oracle SQL: how to group same value in different group,,,
1241,"['sql', 'sql-server']","{'account_id': 15334846, 'reputation': 17, 'user_id': 11063543, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1c033f3fdcb489660682b91e037186e?s=256&d=identicon&r=PG&f=1', 'display_name': 'dhwu', 'link': 'https://stackoverflow.com/users/11063543/dhwu'}",True,22,1,0,1585172301,1585172210,,60857737,CC BY-SA 4.0,https://stackoverflow.com/questions/60857737/detecting-a-record-that-includes-a-certain-value-when-it-occurs-after-a-record,"Detecting a record that includes a certain value, when it occurs after a record with a different value in that column",,,
1242,"['sql', 'sql-server', 'function']","{'account_id': 14863814, 'reputation': 334, 'user_id': 10733613, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XhPmZ74BbGo/AAAAAAAAAAI/AAAAAAAADNM/r2qDlPqZxEI/photo.jpg?sz=256', 'display_name': 'Victor J Mytre', 'link': 'https://stackoverflow.com/users/10733613/victor-j-mytre'}",True,44,1,0,1585171997,1585170345,1585170463.0,60857389,CC BY-SA 4.0,https://stackoverflow.com/questions/60857389/return-the-value-of-a-column-in-another-table-matching-a-criteria,Return the value of a column in another table matching a criteria,60857692.0,,
1243,"['python', 'mysql', 'sql', 'database', 'min']","{'account_id': 2294468, 'reputation': 1608, 'user_id': 2016277, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/dohBv.jpg?s=256&g=1', 'display_name': 'Fight Fire With Fire', 'link': 'https://stackoverflow.com/users/2016277/fight-fire-with-fire'}",True,30,2,1,1585171324,1585086081,1585171324.0,60839781,CC BY-SA 4.0,https://stackoverflow.com/questions/60839781/find-the-next-lowest-value-than-the-last-record-in-a-mysql-table-in-a-real-time,Find the next lowest value than the last record in a MYSQL table in a real time DB,60839979.0,,
1244,"['sql', 'sql-server']","{'account_id': 5921291, 'reputation': 113, 'user_id': 4658560, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://graph.facebook.com/933140280043937/picture?type=large', 'display_name': 'RW Hammond', 'link': 'https://stackoverflow.com/users/4658560/rw-hammond'}",True,49,4,0,1585171204,1585161555,1585171204.0,60855283,CC BY-SA 4.0,https://stackoverflow.com/questions/60855283/combine-two-sql-statements-into-one,Combine two SQL statements into one,60855440.0,,
1245,"['sql', 'sql-server', 'database', 'replace']","{'account_id': 8720419, 'reputation': 39, 'user_id': 6523744, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1135631089831100/picture?type=large', 'display_name': 'Dhruv Bhatt', 'link': 'https://stackoverflow.com/users/6523744/dhruv-bhatt'}",False,49,0,0,1585169713,1585160984,1585169713.0,60855121,CC BY-SA 4.0,https://stackoverflow.com/questions/60855121/sql-query-to-exclude-weekly-data-if-one-zero-found,SQL query to exclude weekly data if one zero found,,,
1246,"['php', 'mysql', 'sql', 'database']","{'account_id': 7645497, 'reputation': 69, 'user_id': 5796314, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KzBax.jpg?s=256&g=1', 'display_name': 'Peter Utekal', 'link': 'https://stackoverflow.com/users/5796314/peter-utekal'}",False,23,0,0,1585169230,1585169230,,60857142,CC BY-SA 4.0,https://stackoverflow.com/questions/60857142/using-multi-query-doesnt-give-the-desired-output,Using multi_query doesn&#39;t give the desired output,,,
1247,"['c#', 'sql', 'model-view-controller']","{'account_id': 16706428, 'reputation': 61, 'user_id': 12074832, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2c78b2b6db0122f8d71675b1e5f7667?s=256&d=identicon&r=PG&f=1', 'display_name': 'MERLIN', 'link': 'https://stackoverflow.com/users/12074832/merlin'}",True,37,1,-3,1585169145,1585149901,,60851921,CC BY-SA 4.0,https://stackoverflow.com/questions/60851921/can-i-get-data-from-one-sql-database-and-then-post-that-data-on-another-sql-data,Can I get data from one SQL database and then post that data on another SQL database on a diferent server using MVC C#,60857119.0,,
1248,"['sql', 'dataframe', 'apache-spark', 'pyspark']","{'account_id': 17394045, 'reputation': 65, 'user_id': 12615861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcdc39b589aa0f53cbdf0e42f4c208c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ian_Lane', 'link': 'https://stackoverflow.com/users/12615861/ian-lane'}",True,1241,1,0,1585168860,1584639809,1585168860.0,60762476,CC BY-SA 4.0,https://stackoverflow.com/questions/60762476/pyspark-dataframes-left-join-with-conditions-spatial-join,Pyspark dataframes left join with conditions (spatial join),60763599.0,,
1249,"['sql', 'vb.net']","{'account_id': 8901370, 'reputation': 33, 'user_id': 6644729, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153459526066362/picture?type=large', 'display_name': 'Chet Horton', 'link': 'https://stackoverflow.com/users/6644729/chet-horton'}",True,57,1,0,1585168230,1585162960,,60855675,CC BY-SA 4.0,https://stackoverflow.com/questions/60855675/vb-net-query-count-group-by-query-produces-different-results,VB.NET\Query - COUNT / GROUP BY QUERY PRODUCES DIFFERENT RESULTS,60856808.0,,
1250,"['sql', 'sql-server']","{'account_id': 4529644, 'reputation': 418, 'user_id': 3680525, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/ea9c68d8cea7c844ebbbae75b6404c19?s=256&d=identicon&r=PG', 'display_name': 'epaezr', 'link': 'https://stackoverflow.com/users/3680525/epaezr'}",True,42,2,0,1585167777,1585166023,,60856404,CC BY-SA 4.0,https://stackoverflow.com/questions/60856404/select-distinct-value-and-bring-only-the-latest-one,Select distinct value and bring only the latest one,60856767.0,,
1251,"['sql', 'sas', 'duplicates', 'missing-data']","{'account_id': 13361043, 'reputation': 184, 'user_id': 9877581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9b3b4b8a65b0cdc605be35be1c7e24a?s=256&d=identicon&r=PG&f=1', 'display_name': 'astel', 'link': 'https://stackoverflow.com/users/9877581/astel'}",True,669,1,0,1585167420,1584987970,1585073632.0,60819515,CC BY-SA 4.0,https://stackoverflow.com/questions/60819515/removing-duplicates-and-almost-duplicates-missing-values-in-sql,Removing duplicates and almost duplicates (missing values) in SQL,,,
1252,"['mysql', 'sql', 'database']","{'account_id': 11686117, 'reputation': 2043, 'user_id': 8555937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e912eaebd95bcc6b0334113dd47b09f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8555937', 'link': 'https://stackoverflow.com/users/8555937/user8555937'}",True,210,1,1,1585167369,1585165760,,60856337,CC BY-SA 4.0,https://stackoverflow.com/questions/60856337/mysql-order-by-column-desc-limit-select-count-from-table,MySQL: ORDER BY column DESC LIMIT (SELECT COUNT(*) FROM table);,60856741.0,,
1253,['sql'],"{'account_id': 9499410, 'reputation': 31, 'user_id': 7061135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e08a732b3d34fe52407cc43b8240de7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Noob', 'link': 'https://stackoverflow.com/users/7061135/noob'}",False,25,1,0,1585166953,1585161528,1585166953.0,60855274,CC BY-SA 4.0,https://stackoverflow.com/questions/60855274/selecting-full-table-when-formatting-date,Selecting full table when formatting date,,,
1254,"['sql', 'inner-join']","{'account_id': 16806606, 'reputation': 1, 'user_id': 12150634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fb8a94881b7b94a29f9e68fc439ac59?s=256&d=identicon&r=PG&f=1', 'display_name': 'Riva', 'link': 'https://stackoverflow.com/users/12150634/riva'}",True,30,2,0,1585166951,1585161491,1585166951.0,60855261,CC BY-SA 4.0,https://stackoverflow.com/questions/60855261/sql-inner-join-w-update,SQL Inner Join w Update,,,
1255,"['sql', 'sql-server', 'tsql']","{'account_id': 291981, 'reputation': 3810, 'user_id': 594448, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/7c81ad5b15d9353a11a0ac96faf0dcba?s=256&d=identicon&r=PG', 'display_name': 'pmbAustin', 'link': 'https://stackoverflow.com/users/594448/pmbaustin'}",True,115,1,2,1585166466,1585164948,1585165810.0,60856155,CC BY-SA 4.0,https://stackoverflow.com/questions/60856155/need-a-sql-query-to-fill-out-values-so-that-every-missing-option-is-present-in-t,Need a SQL Query to fill out values so that every missing option is present in the result set,60856523.0,,
1256,"['sql', 'group-by', 'count', 'subquery']","{'account_id': 16292561, 'reputation': 27, 'user_id': 11765687, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Dkq9TKRv6PA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc6JVQc2UWi1D5V4EOS2VcEMvrXVQ/photo.jpg?sz=256', 'display_name': 'Jay', 'link': 'https://stackoverflow.com/users/11765687/jay'}",True,35,1,0,1585165699,1585164973,,60856159,CC BY-SA 4.0,https://stackoverflow.com/questions/60856159/sql-group-by-using-two-different-dates-from-two-tables,SQL Group by using two different dates from two tables,60856293.0,,
1257,"['mysql', 'sql']","{'account_id': 18056072, 'reputation': 1, 'user_id': 13124506, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-w0aA-NIGwzc/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nAOVYisJTV94Sog-AfWnt1rod_aFg/photo.jpg?sz=256', 'display_name': 'spencar&#39;s store', 'link': 'https://stackoverflow.com/users/13124506/spencars-store'}",True,126,2,0,1585164684,1585163372,1585164416.0,60855779,CC BY-SA 4.0,https://stackoverflow.com/questions/60855779/list-details-of-sales-persons-with-a-last-name-has-l-as-the-third-letter-sort,List details of sales persons with a last name has “l” as the third letter. Sort the results by the first name in descending order,,,
1258,"['sql', 'sql-server']","{'account_id': 9589596, 'reputation': 9, 'user_id': 7121003, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1175683599177833/picture?type=large', 'display_name': 'Jo&#227;oEs', 'link': 'https://stackoverflow.com/users/7121003/jo%c3%a3oes'}",True,486,2,1,1585164061,1585162361,1585163630.0,60855498,CC BY-SA 4.0,https://stackoverflow.com/questions/60855498/selecting-the-ids-that-have-the-same-emailaddress-column-value,Selecting the Id&#39;s that have the same EmailAddress column value,60855536.0,,
1259,"['sql', 'sql-server', 'ssis']","{'account_id': 18055885, 'reputation': 1, 'user_id': 13124362, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-d2lh7lh4Ji0/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCi-7cOhFWnYzs3ePeefkH5IYoxfg/photo.jpg?sz=256', 'display_name': 'kevin miranda', 'link': 'https://stackoverflow.com/users/13124362/kevin-miranda'}",False,70,0,0,1585163800,1585161879,1585163800.0,60855374,CC BY-SA 4.0,https://stackoverflow.com/questions/60855374/problem-executing-ssis-package-on-sql-server-2014,Problem executing SSIS Package on SQL Server 2014,,,
1260,"['sql', 'sql-server']","{'account_id': 12194403, 'reputation': 98, 'user_id': 8900614, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3850a48f473b428036f59d41d8c2e35c?s=256&d=identicon&r=PG&f=1', 'display_name': 'ADITYA PAWAR', 'link': 'https://stackoverflow.com/users/8900614/aditya-pawar'}",True,165,1,0,1585163677,1585162001,1585163654.0,60855414,CC BY-SA 4.0,https://stackoverflow.com/questions/60855414/how-rowcount-works-if-two-queries-executed-simultaneously-in-two-query-windows,How @@rowcount works if two queries executed simultaneously in two query windows?,60855605.0,,
1261,"['sql', 'google-bigquery']","{'account_id': 15295526, 'reputation': 217, 'user_id': 11035754, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4a991c79a020933a30bd7d45d1add65?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11035754', 'link': 'https://stackoverflow.com/users/11035754/user11035754'}",True,1155,1,0,1585163208,1585076287,,60837565,CC BY-SA 4.0,https://stackoverflow.com/questions/60837565/partition-date-ranges-in-partitioned-tables,Partition date ranges in partitioned tables,60855741.0,,
1262,"['sql', 'sql-server', 'tsql', 'join', 'sql-server-2017']","{'account_id': 12941874, 'reputation': 37, 'user_id': 9357421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b44fb2bfb18c57314ce7c26d4a8d64f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'droptable007', 'link': 'https://stackoverflow.com/users/9357421/droptable007'}",False,53,2,0,1585162931,1585155796,1585162931.0,60853738,CC BY-SA 4.0,https://stackoverflow.com/questions/60853738/sql-join-on-like-operator,SQL Join on Like Operator,,,
