,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1441,"['mysql', 'sql', 'tags']","{'account_id': 2408670, 'reputation': 455, 'user_id': 2104392, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WX6ID.jpg?s=256&g=1', 'display_name': 'krenkz', 'link': 'https://stackoverflow.com/users/2104392/krenkz'}",True,365,1,2,1595513561,1595511275,1595513561.0,63055571,CC BY-SA 4.0,https://stackoverflow.com/questions/63055571/how-to-create-an-sql-query-for-a-tag-system-with-multiple-tags,How to create an sql query for a tag system with multiple tags?,,,,
1442,"['sql', 'sql-server', 'vb.net', 'triggers', 'dbmail']","{'account_id': 1703440, 'reputation': 1882, 'user_id': 1562998, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/7c99b0e0420642abfe945e8c32cdae7f?s=256&d=identicon&r=PG', 'display_name': 'boilers222', 'link': 'https://stackoverflow.com/users/1562998/boilers222'}",False,39,0,0,1595513257,1595512930,,63056120,,https://stackoverflow.com/questions/63056120/why-doesnt-a-sql-trigger-have-permissions-to-use-e-mail,Why doesn&#39;t a SQL trigger have permissions to use e-mail?,,1595513235.0,Duplicate,
1443,"['sql', 'sql-server']","{'account_id': 13388024, 'reputation': 353, 'user_id': 9661260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/696b4f4a7892396d5828d00157a2874d?s=256&d=identicon&r=PG&f=1', 'display_name': 'K.Madden', 'link': 'https://stackoverflow.com/users/9661260/k-madden'}",True,45,3,0,1595512987,1595511314,1595512413.0,63055586,CC BY-SA 4.0,https://stackoverflow.com/questions/63055586/sql-join-query-with-a-null-in-main-table,SQL Join query with a null in Main table,63056142.0,,,
1444,"['mysql', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user13974528'}",False,481,2,0,1595512193,1595404972,1595512193.0,63029571,CC BY-SA 4.0,https://stackoverflow.com/questions/63029571/identify-the-destination-whose-bamount-is-higher-than-the-sum-of-bamount,Identify the destination whose bamount is higher than the sum of bamount,,,,
1445,"['sql', 'google-bigquery', 'left-join']","{'account_id': 2723562, 'reputation': 109, 'user_id': 2349253, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/daaf4e77276e3dd6c54b274353dcc367?s=256&d=identicon&r=PG', 'display_name': 'user2349253', 'link': 'https://stackoverflow.com/users/2349253/user2349253'}",False,111,1,0,1595511826,1595426063,1595429461.0,63035863,CC BY-SA 4.0,https://stackoverflow.com/questions/63035863/big-query-left-outer-join-cannot-be-used-without-a-condition-that-is-an-equali,Big Query : LEFT OUTER JOIN cannot be used without a condition that is an equality of fields from both sides of the join,,,,
1446,"['mysql', 'sql', 'string', 'group-by', 'sum']","{'account_id': 4823544, 'reputation': 674, 'user_id': 3893580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Caerus', 'link': 'https://stackoverflow.com/users/3893580/caerus'}",True,22,1,0,1595511826,1595511239,1595511826.0,63055556,CC BY-SA 4.0,https://stackoverflow.com/questions/63055556/conditional-grouping-in-sql,Conditional Grouping in SQL,63055636.0,,,
1447,"['mysql', 'sql', 'window-functions']","{'account_id': 18734545, 'reputation': 31, 'user_id': 13659185, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6934444241ee831dad9dfe94337b70a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Uzair', 'link': 'https://stackoverflow.com/users/13659185/uzair'}",False,825,2,0,1595511504,1595509692,1595510177.0,63055042,CC BY-SA 4.0,https://stackoverflow.com/questions/63055042/why-first-value-is-not-working-properly,Why FIRST_VALUE() is not working properly?,,,,
1448,"['sql', 'groovy', 'bigdecimal']","{'account_id': 15012260, 'reputation': 17, 'user_id': 10836370, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8910b0c9aa288bc66441d8c8988b64a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cris', 'link': 'https://stackoverflow.com/users/10836370/cris'}",False,1112,1,0,1595511441,1595498141,1595511441.0,63051560,CC BY-SA 4.0,https://stackoverflow.com/questions/63051560/ambiguous-method-overloading-for-method,Ambiguous method overloading for method,,,,
1449,"['sql', 'google-bigquery']","{'account_id': 9651753, 'reputation': 49, 'user_id': 7162700, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/95DYM.jpg?s=256&g=1', 'display_name': 'CockneyNinja', 'link': 'https://stackoverflow.com/users/7162700/cockneyninja'}",True,490,3,0,1595510769,1595418432,,63033463,CC BY-SA 4.0,https://stackoverflow.com/questions/63033463/searching-for-a-value-with-apostrophe-using-regex-contains,Searching for a value with apostrophe (&#39;) using REGEX_CONTAINS,,,,
1450,"['mysql', 'sql']","{'account_id': 18989829, 'reputation': 23, 'user_id': 13859344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0a5f9632310f0453ada4839e36a05fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zacciep', 'link': 'https://stackoverflow.com/users/13859344/zacciep'}",True,61,3,1,1595510358,1595365801,1595366599.0,63023156,CC BY-SA 4.0,https://stackoverflow.com/questions/63023156/mysql-nested-select-queries-running-many-time-slower-than-sequential-queries,MySQL - nested select queries running many time slower than sequential queries (on a large table),,,,
1451,"['c#', 'sql', 'database', 'entity-framework']","{'account_id': 6799431, 'reputation': 113, 'user_id': 5233297, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/d2da6115b8d1e62b1b86ae4e380fce29?s=256&d=identicon&r=PG&f=1', 'display_name': 'F.OLeary', 'link': 'https://stackoverflow.com/users/5233297/f-oleary'}",True,3968,1,3,1595510181,1595509428,1595509715.0,63054970,CC BY-SA 4.0,https://stackoverflow.com/questions/63054970/unable-to-cast-object-of-type-system-single-to-type-system-double,Unable to cast object of type &#39;System.Single&#39; to type &#39;System.Double&#39;.&#39;,63055211.0,,,
1452,"['android', 'sql', 'sqlite', 'android-room']","{'account_id': 11206696, 'reputation': 96, 'user_id': 8222098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f2bc40aa8d95f7ec9feabe5a885153d?s=256&d=identicon&r=PG&f=1', 'display_name': 'RKB', 'link': 'https://stackoverflow.com/users/8222098/rkb'}",True,193,4,1,1595510032,1595481893,,63047407,CC BY-SA 4.0,https://stackoverflow.com/questions/63047407/how-to-get-counts-of-records-based-on-a-column-values-in-a-single-sqlite-query-u,How to get counts of records based on a column values in a single SQLite query using Room in Android?,,,,
1453,"['sql', 'oracle', 'oracle12c']","{'account_id': 5126198, 'reputation': 33, 'user_id': 7154681, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09bb108a6e7a95412e376527ceb292f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul Chandak', 'link': 'https://stackoverflow.com/users/7154681/rahul-chandak'}",True,44,1,1,1595509010,1595508153,1595509010.0,63054558,CC BY-SA 4.0,https://stackoverflow.com/questions/63054558/sql-apply-max-to-left-join-table-having-non-null-rows,SQL apply MAX to left join table having non null rows,63054605.0,,,
1454,"['sql', 'postgresql', 'datetime', 'timestamp']","{'account_id': 6762685, 'reputation': 33, 'user_id': 5208809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ad1f99ea8345929c71f9f23eeeb8521?s=256&d=identicon&r=PG&f=1', 'display_name': 'SackZement', 'link': 'https://stackoverflow.com/users/5208809/sackzement'}",True,25,1,1,1595509008,1595499799,1595509008.0,63052042,CC BY-SA 4.0,https://stackoverflow.com/questions/63052042/get-difference-of-two-timestamp-columns-in-two-different-rows,Get difference of two timestamp columns in two different rows,63052078.0,,,
1455,"['sql', 'sql-server', 'sql-insert']","{'account_id': 9535886, 'reputation': 25, 'user_id': 8714740, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vrXqymg5BbQ/AAAAAAAAAAI/AAAAAAAAABE/gjSPxhoZ_UY/photo.jpg?sz=256', 'display_name': 'Zeeshan Muhammad', 'link': 'https://stackoverflow.com/users/8714740/zeeshan-muhammad'}",True,130,1,1,1595508848,1595501681,,63052607,CC BY-SA 4.0,https://stackoverflow.com/questions/63052607/can-i-update-a-record-if-it-exists-and-insert-it-if-not-for-multiple-rows-in-a,"Can I update a record if it exists, and insert it if not, for multiple rows in a single query in SQL Server?",63052691.0,,,
1456,"['sql', 'sql-server']","{'account_id': 8656618, 'reputation': 4801, 'user_id': 6480658, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/79a2edab9dc17e4c66e1d91ebe7a40f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'jamheadart', 'link': 'https://stackoverflow.com/users/6480658/jamheadart'}",True,45,4,0,1595508492,1595503245,1595503399.0,63053022,CC BY-SA 4.0,https://stackoverflow.com/questions/63053022/sql-join-on-table-twice-not-bringing-expected-results,SQL join on table twice not bringing expected results,63053064.0,,,
1457,"['sql', 'oracle']","{'account_id': 18233675, 'reputation': 197, 'user_id': 13272126, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80a4a81bd329809492938074227f6c28?s=256&d=identicon&r=PG&f=1', 'display_name': 'ellie-lumen', 'link': 'https://stackoverflow.com/users/13272126/ellie-lumen'}",False,20,1,0,1595508454,1595507028,,63054196,CC BY-SA 4.0,https://stackoverflow.com/questions/63054196/can-i-make-a-cluster-of-3-tables-a-b-and-c-if-the-shared-columns-are-between,"Can I make a cluster of 3 tables a, b, and c if the shared columns are between (a and b) and (b and c)?",,,,
1458,"['sql', 'sql-server']","{'account_id': 18380212, 'reputation': 35, 'user_id': 13388409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/040fc39d2ab7cf813021968caccb9daf?s=256&d=identicon&r=PG&f=1', 'display_name': 'gluetornado', 'link': 'https://stackoverflow.com/users/13388409/gluetornado'}",False,46,1,0,1595508061,1595499920,1595501515.0,63052084,CC BY-SA 4.0,https://stackoverflow.com/questions/63052084/db-reader-user-with-exec-rights-on-sp-which-contains-insert-truncate,db_reader user with Exec rights on sp which contains INSERT &amp; TRUNCATE,,,,
1459,"['sql', 'postgresql']","{'account_id': 18879176, 'reputation': 23, 'user_id': 13771970, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NFAj4.jpg?s=256&g=1', 'display_name': 'Nicol&#225;s Rivera', 'link': 'https://stackoverflow.com/users/13771970/nicol%c3%a1s-rivera'}",True,1156,1,-1,1595507601,1595474024,1595475728.0,63046304,CC BY-SA 4.0,https://stackoverflow.com/questions/63046304/postgresql-query-to-array-of-arrays-list-of-lists-or-tuple-of-tuples,"PostgreSQL query to array of arrays, list of lists or tuple of tuples",,,,
1460,"['sql', 'vba', 'ms-access', 'ms-access-2010']","{'account_id': 14931921, 'reputation': 21, 'user_id': 10781111, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10215422552611902/picture?type=large', 'display_name': 'Scott Cooper', 'link': 'https://stackoverflow.com/users/10781111/scott-cooper'}",True,155,2,1,1595507383,1595498484,1595507383.0,63051648,CC BY-SA 4.0,https://stackoverflow.com/questions/63051648/how-to-use-vba-variable-for-in-sourcedb-clause-of-ms-access-query,How to use VBA variable for IN &#39;SourceDB&#39; clause of MS-ACCESS query,63054220.0,,,
1461,['sql'],"{'account_id': 16371552, 'reputation': 27, 'user_id': 11824729, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-T2WVnvbu2nk/AAAAAAAAAAI/AAAAAAAAB7U/MPKa8dtNlss/photo.jpg?sz=256', 'display_name': 'Alin-Iustinian Toderita', 'link': 'https://stackoverflow.com/users/11824729/alin-iustinian-toderita'}",True,251,1,-1,1595507331,1595507105,1595507130.0,63054219,CC BY-SA 4.0,https://stackoverflow.com/questions/63054219/replace-dot-by-comma-sql,Replace dot by comma SQL,63054288.0,,,
1462,"['sql', 'postgresql', 'select', 'group-by']","{'account_id': 18641785, 'reputation': 62, 'user_id': 13587369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ef08c4fe23d95d37564b9505481b617?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13587369', 'link': 'https://stackoverflow.com/users/13587369/user13587369'}",True,64,3,1,1595507322,1595474273,,63046331,CC BY-SA 4.0,https://stackoverflow.com/questions/63046331/postgresql-selecting-and-grouping,PostgreSQL Selecting and Grouping,63054285.0,,,
1463,"['sql', 'sql-server', 'database']","{'account_id': 10474057, 'reputation': 169, 'user_id': 7721117, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AXjJl.jpg?s=256&g=1', 'display_name': 'M Usama Alvi', 'link': 'https://stackoverflow.com/users/7721117/m-usama-alvi'}",True,932,2,0,1595506802,1595504295,1595506802.0,63053354,CC BY-SA 4.0,https://stackoverflow.com/questions/63053354/sql-split-function-using-two-characters-delimiter,SQL Split function using two characters delimiter,63053392.0,,,
1464,"['sql', 'oracle', 'stored-procedures']","{'account_id': 6863339, 'reputation': 365, 'user_id': 5276628, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/e02ce009d50538ebe0728e1d8147a0b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Owen', 'link': 'https://stackoverflow.com/users/5276628/michael-owen'}",True,774,2,0,1595506680,1595501721,,63052616,CC BY-SA 4.0,https://stackoverflow.com/questions/63052616/how-to-move-a-stored-procedure-in-oracle-sql-from-one-schema-to-another,How to Move a Stored Procedure in Oracle SQL from one Schema to Another?,,,,
1465,"['sql', 'sqlite', 'android-sqlite', 'android-room']","{'account_id': 2558097, 'reputation': 986, 'user_id': 2861577, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/1KuLT.jpg?s=256&g=1', 'display_name': 'Sophia', 'link': 'https://stackoverflow.com/users/2861577/sophia'}",True,256,1,1,1595506646,1595480087,1595505807.0,63047132,CC BY-SA 4.0,https://stackoverflow.com/questions/63047132/sql-query-for-total-number-of-continuous-item-check,SQL query for total number of continuous item check,63051338.0,,,
1466,"['sql', 'sql-server-2008']","{'account_id': 19140530, 'reputation': 1, 'user_id': 13980580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc8178bcce14c5cf69d5af9526eb73a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ganesan', 'link': 'https://stackoverflow.com/users/13980580/ganesan'}",False,22,0,0,1595506081,1595486139,1595506081.0,63048258,CC BY-SA 4.0,https://stackoverflow.com/questions/63048258/i-am-trying-to-get-speciffic-value-from-a-column-in-sql-server-but-getting-error,I am trying to get speciffic value from a column in sql server but getting error,,,,
1467,"['sql', 'pandas']","{'account_id': 18984221, 'reputation': 11, 'user_id': 13854947, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15aa8de17b719ae8cbafac2c65468b55?s=256&d=identicon&r=PG&f=1', 'display_name': 'vs26', 'link': 'https://stackoverflow.com/users/13854947/vs26'}",False,39,1,0,1595506070,1595454600,1595458008.0,63043709,CC BY-SA 4.0,https://stackoverflow.com/questions/63043709/pandas-comparison-with-sql-can-someone-please-explain-me-this-code,Pandas- Comparison with SQL- Can someone please explain me this code,,,,
1468,['sql'],"{'account_id': 13913189, 'reputation': 41, 'user_id': 10045771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38b77b1d266be4a5b371fe6ca3d1f162?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gareth', 'link': 'https://stackoverflow.com/users/10045771/gareth'}",True,57,1,0,1595506065,1595505985,,63053867,CC BY-SA 4.0,https://stackoverflow.com/questions/63053867/how-to-select-multiple-columns-from-a-table-in-an-if-else-stored-procedure,How to select multiple columns from a table in an IF ELSE stored procedure,63053887.0,,,
1469,"['python', 'sql', 'pandas']","{'account_id': 17419924, 'reputation': 654, 'user_id': 12625679, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCCKZAezA6-XJRyd0_-xT4-w5W4LuHfDYC8ARDf=k-s256', 'display_name': 'user12625679', 'link': 'https://stackoverflow.com/users/12625679/user12625679'}",False,429,1,0,1595506050,1595362005,1595362403.0,63022288,CC BY-SA 4.0,https://stackoverflow.com/questions/63022288/add-sql-filter-based-on-pandas-dataframe-values,Add SQL filter based on Pandas Dataframe values,,,,
1470,"['mysql', 'sql']","{'account_id': 3151971, 'reputation': 4702, 'user_id': 2665223, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/wa6Sc.jpg?s=256&g=1', 'display_name': 'mvasco', 'link': 'https://stackoverflow.com/users/2665223/mvasco'}",True,206,1,0,1595505397,1595498986,1595502119.0,63051812,CC BY-SA 4.0,https://stackoverflow.com/questions/63051812/mysql-query-to-get-one-item-from-a-table-an-multiple-items-from-another-table,MySQL query to get one item from a table an multiple items from another table,63052235.0,,,
1471,"['sql', 'arrays', 'json', 'postgresql', 'casting']","{'account_id': 15862770, 'reputation': 169, 'user_id': 12544460, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1910125685667265/picture?type=large', 'display_name': 'Hao Hao', 'link': 'https://stackoverflow.com/users/12544460/hao-hao'}",True,44,3,1,1595505323,1595481986,1595504597.0,63047423,CC BY-SA 4.0,https://stackoverflow.com/questions/63047423/get-an-element-in-json-using-postgresql,Get an element in Json using PostgreSQL,63053662.0,,,
1472,"['sql', 'oracle']","{'account_id': 16718824, 'reputation': 109, 'user_id': 12084260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7747766862dcda94c9a75c5878550cad?s=256&d=identicon&r=PG&f=1', 'display_name': 'vivek', 'link': 'https://stackoverflow.com/users/12084260/vivek'}",True,38,2,0,1595504908,1595504587,,63053452,CC BY-SA 4.0,https://stackoverflow.com/questions/63053452/get-the-string-before-a-specific-character,Get the string before a specific character,63053485.0,,,
1473,"['sql', 'database-design']","{'account_id': 19141257, 'reputation': 11, 'user_id': 13981186, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157483895016931/picture?type=large', 'display_name': 'CT Johnson', 'link': 'https://stackoverflow.com/users/13981186/ct-johnson'}",True,41,3,-1,1595504333,1595493014,,63050066,CC BY-SA 4.0,https://stackoverflow.com/questions/63050066/columns-vs-records,Columns vs records,63050136.0,,,
1474,"['sql', 'oracle']","{'account_id': 14833684, 'reputation': 23, 'user_id': 10712478, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ncciJkSFPro/AAAAAAAAAAI/AAAAAAAAAGg/6bDfzT1gcT0/photo.jpg?sz=256', 'display_name': 'Eddy L', 'link': 'https://stackoverflow.com/users/10712478/eddy-l'}",True,52,5,0,1595504236,1595489354,1595500492.0,63049033,CC BY-SA 4.0,https://stackoverflow.com/questions/63049033/how-to-determine-maximum-month-year-and-month,how to determine Maximum Month Year and Month,,,,
1475,"['sql', 'oracle', 'datetime', 'time', 'plsql']","{'account_id': 10235313, 'reputation': 11, 'user_id': 7554493, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbbeb4035f604a4cb55b429266dbd4d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amit', 'link': 'https://stackoverflow.com/users/7554493/amit'}",False,52,1,0,1595504076,1595456384,1595473265.0,63043998,CC BY-SA 4.0,https://stackoverflow.com/questions/63043998/issues-with-converting-the-hourly-timestamp-from-gmt-to-pdt,Issues with converting the hourly timestamp from GMT to PDT,,,,
1476,"['sql', 'pivot']","{'account_id': 19141918, 'reputation': 13, 'user_id': 13981743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06a10bd0180eac5389d9567c182e175b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jay1984', 'link': 'https://stackoverflow.com/users/13981743/jay1984'}",True,40,2,1,1595503860,1595499998,1595502342.0,63052101,CC BY-SA 4.0,https://stackoverflow.com/questions/63052101/convert-row-data-into-columns,Convert row data into columns,63052121.0,,,
1477,"['sql', 'oracle', 'select']","{'account_id': 19141945, 'reputation': 25, 'user_id': 13981766, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ca020cded38bd33c1d6f7e32916e94f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Janek', 'link': 'https://stackoverflow.com/users/13981766/janek'}",True,872,3,0,1595503763,1595498929,1595499154.0,63051795,CC BY-SA 4.0,https://stackoverflow.com/questions/63051795/oracle-sql-select-date-range-when-dates-are-in-varchar2,Oracle SQL Select date range when dates are in varchar2,63051882.0,,,
1478,"['sql', 'ms-access', 'ms-access-2016']","{'account_id': 3132278, 'reputation': 549, 'user_id': 2649683, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c767216ac925fa0578fc50ee5f971b7a?s=256&d=identicon&r=PG', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/2649683/peter'}",True,30,1,-1,1595503679,1595503441,,63053082,CC BY-SA 4.0,https://stackoverflow.com/questions/63053082/update-query-find-the-youngest-date-and-update-another-value,Update query - Find the youngest date and update another value,63053148.0,,,
1479,"['sql', 'postgresql']","{'account_id': 17868772, 'reputation': 51, 'user_id': 12980553, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBen5Zwj_FGH3zbxJoHvPP6d_D6CW0XeXReemoGyw=k-s256', 'display_name': 'ettapi', 'link': 'https://stackoverflow.com/users/12980553/ettapi'}",True,82,2,1,1595502620,1595489817,1595498919.0,63049167,CC BY-SA 4.0,https://stackoverflow.com/questions/63049167/how-to-count-distinct-values-based-on-two-different-criteria,How To Count Distinct Values Based on Two Different Criteria?,63051772.0,,,
1480,"['mysql', 'sql', 'sql-update', 'inner-query']","{'account_id': 8965704, 'reputation': 657, 'user_id': 6686446, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Ez3BVhk1m_o/AAAAAAAAAAI/AAAAAAAABcU/T0UWx0r2RsA/photo.jpg?sz=256', 'display_name': 'Kavinda Jayakody', 'link': 'https://stackoverflow.com/users/6686446/kavinda-jayakody'}",True,71,2,0,1595502456,1595434307,1595502456.0,63038619,CC BY-SA 4.0,https://stackoverflow.com/questions/63038619/update-field-value-of-a-table-with-max-value-of-two-fields-of-two-other-tables,Update field value of a table with max value of two fields of two other tables,63039104.0,,,
1481,"['sql', 'google-bigquery']","{'account_id': 17203423, 'reputation': 479, 'user_id': 12454540, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a87939623018e6e83f609b798d536989?s=256&d=identicon&r=PG&f=1', 'display_name': 'swm', 'link': 'https://stackoverflow.com/users/12454540/swm'}",True,211,2,0,1595502228,1595494351,1595501674.0,63050453,CC BY-SA 4.0,https://stackoverflow.com/questions/63050453/store-only-1-values-and-remove-the-rest-for-same-duplicated-values-in-bigquery,Store only 1 values and remove the rest for same duplicated values in bigquery,63052488.0,,,
1482,"['sql', 'database', 'sqlite']","{'account_id': 18542015, 'reputation': 45, 'user_id': 13510289, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mdXlGDmJEOU/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOT3Ibkh9abylS7NzA2P7GEEzyhIw/photo.jpg?sz=256', 'display_name': 'Erwin Zangwill', 'link': 'https://stackoverflow.com/users/13510289/erwin-zangwill'}",False,29,0,0,1595501197,1595501197,,63052473,CC BY-SA 4.0,https://stackoverflow.com/questions/63052473/how-can-i-track-the-reason-of-a-slow-query-in-sqlite3,How can I track the reason of a slow query in Sqlite3?,,,,
1483,"['sql', 'oracle']","{'account_id': 4427579, 'reputation': 1106, 'user_id': 3605689, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/683bacbb1ecb282b5a3c36c4fac01e32?s=256&d=identicon&r=PG&f=1', 'display_name': 'user129186', 'link': 'https://stackoverflow.com/users/3605689/user129186'}",True,80,1,0,1595501076,1595499390,1595501076.0,63051924,CC BY-SA 4.0,https://stackoverflow.com/questions/63051924/removing-entirely-duplicate-rows-from-all-tables-in-an-oracle-database,Removing entirely duplicate rows from all tables in an Oracle database,,,,
1484,"['sql', 'postgresql', 'greatest-n-per-group']","{'account_id': 18973742, 'reputation': 43, 'user_id': 13846670, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-O9FLIdf7f-E/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclP3VUx0iKmpTtKyEahaVZ1DXP-1w/photo.jpg?sz=256', 'display_name': 'Aww', 'link': 'https://stackoverflow.com/users/13846670/aww'}",False,36,1,-1,1595500823,1595497346,1595498024.0,63051317,CC BY-SA 4.0,https://stackoverflow.com/questions/63051317/get-the-latest-status-on-same-day,Get the latest status on same day,,,,
1485,"['sql', 'sql-server']","{'account_id': 3769929, 'reputation': 102, 'user_id': 3132429, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce77091da26e35d788696560141dc3ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'MussadiqChhipa', 'link': 'https://stackoverflow.com/users/3132429/mussadiqchhipa'}",False,39,3,0,1595500488,1595497761,1595498549.0,63051449,CC BY-SA 4.0,https://stackoverflow.com/questions/63051449/apply-group-by-having-order-by-with-latest-record,Apply group by having order by with latest record,,,,
1486,"['sql', 'excel', 'vba', 'listbox', 'recordset']","{'account_id': 18828987, 'reputation': 55, 'user_id': 13733229, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0777592a0d6e2e3780629fb8cfeeb1c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pierre_CM', 'link': 'https://stackoverflow.com/users/13733229/pierre-cm'}",True,3066,3,1,1595499372,1595491844,1595493042.0,63049718,CC BY-SA 4.0,https://stackoverflow.com/questions/63049718/vba-populate-sql-query-into-listbox-directly-into-the-spreadsheet-no-userform,VBA populate sql query into ListBox directly into the spreadsheet (no userform),63050892.0,,,
1487,"['sql', 'oracle', 'oracle12c']","{'account_id': 13409696, 'reputation': 53, 'user_id': 9676640, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/67ygq.jpg?s=256&g=1', 'display_name': 'Dathon Weber', 'link': 'https://stackoverflow.com/users/9676640/dathon-weber'}",True,2037,2,0,1595498749,1595488728,1595490168.0,63048873,CC BY-SA 4.0,https://stackoverflow.com/questions/63048873/what-happens-when-you-drop-a-primary-key-constraint-that-has-a-foreign-key-attac,What happens when you drop a primary key constraint that has a foreign key attached to it in Oracle and then re-enable the primary key?,63049705.0,,,
1488,"['sql', 'sql-server']","{'account_id': 5116413, 'reputation': 1169, 'user_id': 4101364, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/c2c752271b4124e741458e7cb7d88242?s=256&d=identicon&r=PG&f=1', 'display_name': 'rickyProgrammer', 'link': 'https://stackoverflow.com/users/4101364/rickyprogrammer'}",True,34,1,0,1595497922,1595496424,1595497465.0,63051049,CC BY-SA 4.0,https://stackoverflow.com/questions/63051049/temporary-table-creation-issue-in-sql-server-2005,Temporary Table creation Issue in SQL Server 2005,63051272.0,,,
