,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1342,"['sql', 'tsql']","{'account_id': 5329918, 'reputation': 780, 'user_id': 4250774, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/8a23cef52fccef5eb5793eb1588b1017?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christopher', 'link': 'https://stackoverflow.com/users/4250774/christopher'}",True,79,1,0,1553547046,1553546842,,55346174,CC BY-SA 4.0,https://stackoverflow.com/questions/55346174/join-ctes-grouped-by-month-year,JOIN CTE&#39;s Grouped by Month/Year,55346212.0,,,
1343,"['php', 'sql', 'symfony', 'orm', 'doctrine']","{'account_id': 11645101, 'reputation': 99, 'user_id': 8528282, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8rdSt.png?s=256&g=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/8528282/chris'}",True,60,2,0,1553546012,1553544448,1553546012.0,55345641,CC BY-SA 4.0,https://stackoverflow.com/questions/55345641/what-does-the-second-parameter-do-in-doctrine-query-builder-calls,What does the second parameter do in Doctrine query builder calls?,55345684.0,,,
1344,"['c#', 'sql', 'entity-framework']","{'account_id': 6160422, 'reputation': 611, 'user_id': 4802200, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/e0b3f504fcbbcf3c433c6063d643a737?s=256&d=identicon&r=PG&f=1', 'display_name': 'imba22', 'link': 'https://stackoverflow.com/users/4802200/imba22'}",False,46,0,0,1553545627,1553544196,1553545627.0,55345587,CC BY-SA 4.0,https://stackoverflow.com/questions/55345587/dynamically-retrieving-result-of-stored-procedure,Dynamically retrieving result of stored procedure,,,,
1345,"['sql', 'sql-server', 'tsql', 'sql-server-2012']","{'account_id': 14791384, 'reputation': 29, 'user_id': 10682213, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CJVAZ6FgAhU/AAAAAAAAAAI/AAAAAAAAALg/wrJ_8Wq3NLc/photo.jpg?sz=256', 'display_name': 'jrj', 'link': 'https://stackoverflow.com/users/10682213/jrj'}",False,33,1,-1,1553544822,1553540864,1553544822.0,55344867,CC BY-SA 4.0,https://stackoverflow.com/questions/55344867/how-to-create-multiple-concatenation-on-multiple-left-joins-in-a-query,how to create multiple Concatenation on multiple left joins in a query,,,,
1346,"['sql', 'database', 'oracle', 'function']","{'user_type': 'does_not_exist', 'display_name': 'user11256480'}",True,135,3,1,1553544724,1553536857,1553541958.0,55343940,CC BY-SA 4.0,https://stackoverflow.com/questions/55343940/can-i-transfer-sql-query-into-a-function,Can I transfer SQL Query into a FUNCTION?,55345066.0,,,
1347,"['sql', 'oracle']","{'account_id': 3914269, 'reputation': 3141, 'user_id': 3238611, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/270b9dbb510b505ef6ae1f8201c49582?s=256&d=identicon&r=PG&f=1', 'display_name': 'Everyone_Else', 'link': 'https://stackoverflow.com/users/3238611/everyone-else'}",True,143,1,0,1553544515,1553542142,,55345133,CC BY-SA 4.0,https://stackoverflow.com/questions/55345133/how-to-get-column-names-of-a-hypothetical-table-returned-by-a-query-oracle-sql,How to get column names of a hypothetical table returned by a query oracle sql,,,,
1348,"['sql', 'database']","{'account_id': 13410165, 'reputation': 38, 'user_id': 11256902, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Student', 'link': 'https://stackoverflow.com/users/11256902/student'}",True,808,1,0,1553543121,1553542886,1553543121.0,55345290,CC BY-SA 4.0,https://stackoverflow.com/questions/55345290/how-to-select-all-names-that-consist-of-2-words,How to SELECT all names that consist of 2 words,55345297.0,,,
1349,"['sql', 'date', 'title']","{'account_id': 6343771, 'reputation': 15, 'user_id': 4924939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/236cb877035e387e20b792433d855bf6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Latife', 'link': 'https://stackoverflow.com/users/4924939/latife'}",True,1613,1,0,1553542916,1553534618,,55343340,CC BY-SA 4.0,https://stackoverflow.com/questions/55343340/sql-procedure-put-todays-date-to-the-file-name,SQL procedure put today&#39;s date to the file name,,,,
1350,"['sql', 'group-by', 'union', 'sybase', 'sap-ase']","{'account_id': 3625950, 'reputation': 5830, 'user_id': 3023588, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/fd141e5037264781f9284db406ff369a?s=256&d=identicon&r=PG&f=1', 'display_name': 'espresso_coffee', 'link': 'https://stackoverflow.com/users/3023588/espresso-coffee'}",True,35,2,0,1553541998,1553540214,,55344743,CC BY-SA 4.0,https://stackoverflow.com/questions/55344743/how-to-return-same-number-of-row-from-both-queries-with-union,How to return same number of row from both queries with UNION?,55345073.0,,,
1351,"['php', 'sql', 'laravel']","{'account_id': 13146443, 'reputation': 351, 'user_id': 9496331, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/65zlP.png?s=256&g=1', 'display_name': 'idontunderstandarrays', 'link': 'https://stackoverflow.com/users/9496331/idontunderstandarrays'}",True,682,1,-1,1553541948,1553541083,1553541948.0,55344918,CC BY-SA 4.0,https://stackoverflow.com/questions/55344918/sql-error-code-1064-with-creating-laravel-foreign-keys,SQL error code 1064 with creating Laravel foreign keys,,,,
1352,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 3832273, 'reputation': 1244, 'user_id': 5564018, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/0b070c50a8b9a8a1c41fb18a700506b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'JumpIntoTheWater', 'link': 'https://stackoverflow.com/users/5564018/jumpintothewater'}",True,1559,2,3,1553540635,1553498221,1553500350.0,55332842,CC BY-SA 4.0,https://stackoverflow.com/questions/55332842/update-followed-by-insert-in-a-stored-procedure,Update followed by insert in a stored procedure,55333347.0,,,
1353,"['mysql', 'sql']","{'account_id': 12164677, 'reputation': 57, 'user_id': 8881304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35d410d2175c50fc7c87617cb52565a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake', 'link': 'https://stackoverflow.com/users/8881304/jake'}",True,48,1,2,1553539831,1553517647,1553539831.0,55338038,CC BY-SA 4.0,https://stackoverflow.com/questions/55338038/call-stored-procedures-within-a-stored-procedure-with-if-logic,Call Stored Procedures within a Stored Procedure with IF Logic,55338225.0,,,
1354,"['sql', 'oracle', 'view']","{'account_id': 2288114, 'reputation': 516, 'user_id': 2011684, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/cf0e9291a0ceccaa30d126e091ecfd3a?s=256&d=identicon&r=PG', 'display_name': 'Alex W.', 'link': 'https://stackoverflow.com/users/2011684/alex-w'}",True,154,1,0,1553539342,1553538708,,55344378,CC BY-SA 4.0,https://stackoverflow.com/questions/55344378/prevent-drop-view-in-oracle,Prevent Drop View in Oracle,55344505.0,,,
1355,"['sql', 'sql-server']","{'account_id': 443458, 'reputation': 485, 'user_id': 834688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b260e1a24f9f7fe77a6dd1e9abe67fc1?s=256&d=identicon&r=PG', 'display_name': 'SomeGuy', 'link': 'https://stackoverflow.com/users/834688/someguy'}",True,88,2,3,1553538928,1553536206,1553538372.0,55343795,CC BY-SA 4.0,https://stackoverflow.com/questions/55343795/can-the-order-of-individual-operands-affect-whether-a-sql-expression-is-sargable,Can the order of individual operands affect whether a SQL expression is sargable?,55344143.0,,,
1356,"['sql', 'sql-server', 'tsql']","{'account_id': 15505999, 'reputation': 11, 'user_id': 11186153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7fb0eb5ae8a406842a7d30f9fb6b467?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11186153', 'link': 'https://stackoverflow.com/users/11186153/user11186153'}",True,59,3,-1,1553538205,1553515402,1553538205.0,55337389,CC BY-SA 4.0,https://stackoverflow.com/questions/55337389/split-a-type-string-number-to-list-of-chars,Split a type string NUMBER to list of chars,,,,
1357,"['sql', 'oracle']","{'account_id': 5396076, 'reputation': 11, 'user_id': 4297259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76587d9dfbf3abe6b2735a625f3d133d?s=256&d=identicon&r=PG&f=1', 'display_name': 'finaidwill', 'link': 'https://stackoverflow.com/users/4297259/finaidwill'}",True,47,3,1,1553537799,1553536136,1553536857.0,55343774,CC BY-SA 4.0,https://stackoverflow.com/questions/55343774/how-to-get-average-of-data-with-a-in-the-string,How to get average of data with a &#39;$&#39; in the string,,,,
1358,"['sql', 'group-by', 'amazon-redshift']","{'account_id': 5894379, 'reputation': 361, 'user_id': 4639942, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/0cc6f41e893f89ef6fbf0f3c31766b4e?s=256&d=identicon&r=PG&f=1', 'display_name': 'kami', 'link': 'https://stackoverflow.com/users/4639942/kami'}",True,374,2,1,1553537379,1553478554,1553480471.0,55330347,CC BY-SA 4.0,https://stackoverflow.com/questions/55330347/sql-grouping-by-distinct-values-in-a-multi-value-string-column,SQL grouping by distinct values in a multi-value string column,55330638.0,,,
1359,"['sql', 'oracle-sqldeveloper']","{'account_id': 15595478, 'reputation': 99, 'user_id': 11251150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/499dc4ad1a7c2df218d93a0ce508a422?s=256&d=identicon&r=PG&f=1', 'display_name': 'Codash', 'link': 'https://stackoverflow.com/users/11251150/codash'}",True,621,2,2,1553536978,1553454752,1553463092.0,55327506,CC BY-SA 4.0,https://stackoverflow.com/questions/55327506/how-to-link-two-unrelated-tables-through-one-table-with-common-values,"How to link two unrelated tables, through one table with common values?",55328695.0,,,
1360,"['mysql', 'sql', 'select']","{'account_id': 8422272, 'reputation': 119, 'user_id': 6320709, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10208181499848375/picture?type=large', 'display_name': 'Robert', 'link': 'https://stackoverflow.com/users/6320709/robert'}",True,59,2,0,1553536133,1553532938,1553536133.0,55342852,CC BY-SA 4.0,https://stackoverflow.com/questions/55342852/mysql-how-to-find-records-that-have-2-specific-values-in-a-field-and-no-more,"MySql - how to find records that have 2 specific values ​in a field, and no more",55342935.0,,,
1361,"['sql', 'powerbi', 'dax']","{'account_id': 15601636, 'reputation': 1, 'user_id': 11255625, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2418bfa9e94b5a326b56fa94e9bc4be9?s=256&d=identicon&r=PG&f=1', 'display_name': 'mjb5678', 'link': 'https://stackoverflow.com/users/11255625/mjb5678'}",True,298,1,0,1553535948,1553526174,1553526506.0,55340760,CC BY-SA 4.0,https://stackoverflow.com/questions/55340760/sql-query-to-dax-in-power-bi-with-multiple-joins-count-group-by,"SQL Query to DAX (in Power BI) with multiple joins, count, group by",,,,
1362,['sql'],"{'account_id': 15602666, 'reputation': 1, 'user_id': 11256353, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Bkk-1dWTTjM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re9xPs9bJYIqyCq3SCSFjsSicBfPA/mo/photo.jpg?sz=256', 'display_name': 'Jyoti Jadeja', 'link': 'https://stackoverflow.com/users/11256353/jyoti-jadeja'}",False,19,1,0,1553535888,1553534947,1553534983.0,55343438,CC BY-SA 4.0,https://stackoverflow.com/questions/55343438/how-to-sql-query-on-column-group-special-which-must-belongs-value-ve02-ve14,"How to SQL query on column, group-special which must belongs value (&#39;ve02&#39;,&#39;ve14;,&#39;ve22&#39; ) group2-common which having rest of values",,,,
1363,"['sql', 'google-bigquery']","{'account_id': 5292206, 'reputation': 669, 'user_id': 4224439, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/04998600a315ed8a2da4f8088a2f96dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vadim Tikanov', 'link': 'https://stackoverflow.com/users/4224439/vadim-tikanov'}",True,6320,3,3,1553535742,1553524820,,55340323,CC BY-SA 4.0,https://stackoverflow.com/questions/55340323/changing-query-to-avoid-aggregations-of-aggregations-are-not-allowed-in-bigque,Changing query to avoid &quot;Aggregations of aggregations are not allowed&quot; in Bigquery,55343658.0,,,
1364,"['sql', 'sql-server']","{'account_id': 15602069, 'reputation': 3, 'user_id': 11255922, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b17cd38f14fdd978611e127afa64a94d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Barao89', 'link': 'https://stackoverflow.com/users/11255922/barao89'}",True,214,4,0,1553535635,1553530770,,55342190,CC BY-SA 4.0,https://stackoverflow.com/questions/55342190/how-to-query-for-time-period-based-on-another-time-period,How to query for time period based on another time period,55342551.0,,,
1365,"['sql', 'postgresql', 'group-by']","{'account_id': 15568624, 'reputation': 9, 'user_id': 11231690, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-esvPZSuPAAk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reJKTZ-1r2DVa-JwWcM_eIdiKI4UQ/mo/photo.jpg?sz=256', 'display_name': 'Sumuka ', 'link': 'https://stackoverflow.com/users/11231690/sumuka'}",True,34,1,0,1553535391,1553532806,1553533202.0,55342819,CC BY-SA 4.0,https://stackoverflow.com/questions/55342819/groupby-clause-postgres,groupBy Clause Postgres,,,,
1366,"['sql', 'postgresql', 'duplicates']","{'account_id': 13338346, 'reputation': 169, 'user_id': 10985936, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Gauri', 'link': 'https://stackoverflow.com/users/10985936/gauri'}",True,75,2,0,1553534985,1553530310,1553532795.0,55342062,CC BY-SA 4.0,https://stackoverflow.com/questions/55342062/how-to-delete-duplicate-data-from-postgres-table-while-only-one-or-two-columns,"How to delete duplicate data from postgres table, while only one or two columns have duplicates?",55343455.0,,,
1367,"['mysql', 'sql', 'group-by']","{'account_id': 4070200, 'reputation': 1112, 'user_id': 4110765, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/23101bd908a0e315c8d6f83bc44a0cae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack Armstrong', 'link': 'https://stackoverflow.com/users/4110765/jack-armstrong'}",True,66,1,-1,1553534565,1553532210,,55342638,CC BY-SA 4.0,https://stackoverflow.com/questions/55342638/count-over-a-group-in-sql,Count over a Group in SQL,55342687.0,,,
1368,"['sql', 'postgresql', 'upsert']","{'account_id': 1109371, 'reputation': 13460, 'user_id': 1100135, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/e7b273722f4261cd61c3256374da73cc?s=256&d=identicon&r=PG', 'display_name': 'piotrek', 'link': 'https://stackoverflow.com/users/1100135/piotrek'}",True,2267,1,6,1553534338,1553533993,1553534338.0,55343169,CC BY-SA 4.0,https://stackoverflow.com/questions/55343169/postgres-on-conflict-set-column-reference-is-ambiguous,Postgres ON CONFLICT set column reference is ambiguous,55343207.0,,,
1369,"['mysql', 'sql', 'xamarin', 'xamarin.forms']","{'account_id': 14696997, 'reputation': 130, 'user_id': 10614121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4c258dda715165189dd50be56abf72c?s=256&d=identicon&r=PG&f=1', 'display_name': 'MarkPW', 'link': 'https://stackoverflow.com/users/10614121/markpw'}",False,57,1,0,1553534264,1553160708,1553534264.0,55277286,CC BY-SA 4.0,https://stackoverflow.com/questions/55277286/sql-query-pulling-a-query-with-a-null-value,SQL Query - pulling a query with a null value,,,,
1370,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 12995543, 'reputation': 26, 'user_id': 9393341, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e93f22869f8b450757105d8e5373d38d?s=256&d=identicon&r=PG&f=1', 'display_name': 'anonymous', 'link': 'https://stackoverflow.com/users/9393341/anonymous'}",True,93,1,0,1553534238,1553521850,1553521950.0,55339356,CC BY-SA 4.0,https://stackoverflow.com/questions/55339356/updating-sql-with-coalesce-tracking-updated-records-in-multiple-tables,Updating SQL with Coalesce / Tracking Updated Records in Multiple Tables,55340389.0,,,
1371,"['sql', 'sql-server']","{'account_id': 11599235, 'reputation': 141, 'user_id': 8496955, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/130af836e960f2242a04e7fa5cbef5a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'lumos', 'link': 'https://stackoverflow.com/users/8496955/lumos'}",True,416,2,0,1553533749,1553530304,,55342061,CC BY-SA 4.0,https://stackoverflow.com/questions/55342061/checking-a-condition-only-if-an-external-variable-matches-a-value,Checking a condition only if an external variable matches a value,55343025.0,,,
1372,"['php', 'mysql', 'sql', 'prepared-statement']","{'account_id': 15583385, 'reputation': 47, 'user_id': 11242584, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85db29029e8fd588f56c2280ebb3e87f?s=256&d=identicon&r=PG&f=1', 'display_name': 'qwpozxmn', 'link': 'https://stackoverflow.com/users/11242584/qwpozxmn'}",True,56,2,1,1553533714,1553533369,,55342988,CC BY-SA 4.0,https://stackoverflow.com/questions/55342988/when-delete-button-hit-image-needs-to-be-deleted-from-table-error-message-show,"When Delete button hit, image needs to be deleted from table, error message showing instead",55343078.0,,,
1373,"['mysql', 'sql']","{'account_id': 15328770, 'reputation': 83, 'user_id': 11059108, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba982d32521bf0eed12944797f89b475?s=256&d=identicon&r=PG&f=1', 'display_name': 'James James', 'link': 'https://stackoverflow.com/users/11059108/james-james'}",True,43,3,2,1553533224,1553298372,1553533224.0,55309164,CC BY-SA 4.0,https://stackoverflow.com/questions/55309164/mysql-is-it-possible-to-display-aggregate-data1-and-aggregate-data2-within-the,MySQL: Is it possible to display aggregate data1 and aggregate data2 within the same resulting table?,55310364.0,,,
1374,"['sql', 'postgresql', 'greatest-n-per-group']","{'account_id': 330219, 'reputation': 31948, 'user_id': 654203, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/f24da0fb92ce004520e876355912f910?s=256&d=identicon&r=PG', 'display_name': 'Anthony', 'link': 'https://stackoverflow.com/users/654203/anthony'}",True,92,3,0,1553533158,1553528288,1553528361.0,55341416,CC BY-SA 4.0,https://stackoverflow.com/questions/55341416/how-to-get-most-recent-item-by-date-in-a-group-by-clause,How to get most recent item by date in a group by clause,55341531.0,,,
1375,"['sql', 'sql-server', 'sql-server-2012']","{'account_id': 11910420, 'reputation': 325, 'user_id': 9732315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f095f7b19beb64182f64c5840b6a943?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ray', 'link': 'https://stackoverflow.com/users/9732315/ray'}",True,4216,6,1,1553531948,1552754722,1552755818.0,55199136,CC BY-SA 4.0,https://stackoverflow.com/questions/55199136/how-to-get-a-value-after-the-first-comma-in-sql-server,How to get a value after the first comma in SQL Server,55342558.0,,,
1376,"['sql', 'sql-server']","{'account_id': 3355336, 'reputation': 5693, 'user_id': 2818430, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2818430', 'link': 'https://stackoverflow.com/users/2818430/user2818430'}",True,120,2,0,1553531316,1553530921,,55342239,CC BY-SA 4.0,https://stackoverflow.com/questions/55342239/sql-server-group-by-aggregate-into-single-result,"SQL Server, group by , aggregate into single result",,,,
1377,"['sql', 'sql-server']","{'account_id': 3483995, 'reputation': 901, 'user_id': 2915362, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/a3227e845176837cc666beb83f621c73?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eric Klaus', 'link': 'https://stackoverflow.com/users/2915362/eric-klaus'}",True,446,1,0,1553531127,1553530047,,55341964,CC BY-SA 4.0,https://stackoverflow.com/questions/55341964/create-user-with-roles-inside-stored-procedure,Create user with roles inside stored procedure,55342309.0,,,
1378,"['sql', 'postgresql', 'where', 'sql-like']","{'account_id': 14975987, 'reputation': 39, 'user_id': 10811424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0577aa25549b2336c610832a0e6116db?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grim', 'link': 'https://stackoverflow.com/users/10811424/grim'}",True,51,1,0,1553529586,1553528102,1553528988.0,55341357,CC BY-SA 4.0,https://stackoverflow.com/questions/55341357/multiple-rows-in-single-where-like-clause,Multiple rows in single where ... like clause,55341817.0,,,
1379,"['mysql', 'sql']","{'account_id': 15601769, 'reputation': 1, 'user_id': 11255717, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8c66055a00feb3b5fbbb1d95e4b4e129?s=256&d=identicon&r=PG&f=1', 'display_name': 'HarryDelmar', 'link': 'https://stackoverflow.com/users/11255717/harrydelmar'}",False,46,2,0,1553529291,1553526692,1553526950.0,55340918,CC BY-SA 4.0,https://stackoverflow.com/questions/55340918/comparing-the-database-timestamp-to-the-present-time,Comparing the database timestamp to the present time,,,,
1380,"['sql', 'sql-server', 'pivot']","{'account_id': 5383464, 'reputation': 137, 'user_id': 4288112, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://lh6.googleusercontent.com/-pyoUiNytrX0/AAAAAAAAAAI/AAAAAAAAAGs/14-snhwsJ0c/photo.jpg?sz=256', 'display_name': 'Gabriele Cozzolino', 'link': 'https://stackoverflow.com/users/4288112/gabriele-cozzolino'}",True,42,1,0,1553529245,1553503866,1553526081.0,55334098,CC BY-SA 4.0,https://stackoverflow.com/questions/55334098/in-pivot-join-tables-and-return-value-only-from-one-of-them-if-it-has-values,In Pivot join tables and return value only from one of them if it has values,55341708.0,,,
1381,"['sql', 'tsql']","{'account_id': 308687, 'reputation': 3182, 'user_id': 620720, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/24334e8c249848cc8e6bb4e4c8622c24?s=256&d=identicon&r=PG&f=1', 'display_name': 'goofyui', 'link': 'https://stackoverflow.com/users/620720/goofyui'}",True,49,1,-1,1553529071,1553528081,,55341351,CC BY-SA 4.0,https://stackoverflow.com/questions/55341351/how-to-get-the-table-name-from-the-db-variable-name-sql,How to get the table name from the db variable name ? ( SQL ),55341487.0,,,
1382,"['sql', 'postgresql', 'postgresql-9.6']","{'account_id': 229243, 'reputation': 8130, 'user_id': 492067, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/0b4d9527019c3b7bd10af23753d32449?s=256&d=identicon&r=PG', 'display_name': 'Joel', 'link': 'https://stackoverflow.com/users/492067/joel'}",True,1287,2,1,1553528762,1553503315,1553503943.0,55333961,CC BY-SA 4.0,https://stackoverflow.com/questions/55333961/conditional-cte-in-postgresql,Conditional CTE in PostgreSQL,55334001.0,,,
1383,"['java', 'sql', 'sql-server', 'hibernate']","{'account_id': 6751726, 'reputation': 161, 'user_id': 5201552, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-eeyuUlq9bLs/AAAAAAAAAAI/AAAAAAAADuI/-Lb6w0foiA0/photo.jpg?sz=256', 'display_name': 'Ruslan Sheremet', 'link': 'https://stackoverflow.com/users/5201552/ruslan-sheremet'}",True,213,1,0,1553528292,1553088629,,55261908,CC BY-SA 4.0,https://stackoverflow.com/questions/55261908/hibernate-5-the-value-is-not-set-for-the-parameter-number-2,Hibernate 5 the value is not set for the parameter number 2,55341411.0,,,
1384,"['sql', 'sql-server']","{'account_id': 14067015, 'reputation': 29, 'user_id': 10161584, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-NHtEx24fYa4/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7oaEnnC8vmPOtOOlNUENuvQF5QlJQ/mo/photo.jpg?sz=256', 'display_name': 'Tom Mauldin', 'link': 'https://stackoverflow.com/users/10161584/tom-mauldin'}",False,145,0,0,1553527628,1553527628,,55341206,CC BY-SA 4.0,https://stackoverflow.com/questions/55341206/cant-copy-a-file-using-sql,Can&#39;t copy a file using SQL,,,,
1385,"['mysql', 'sql', 'datetime']","{'account_id': 14124351, 'reputation': 87, 'user_id': 10386260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5907acfd80aedf2a6f33b97488ef8f23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luca F.', 'link': 'https://stackoverflow.com/users/10386260/luca-f'}",True,48,3,-1,1553527421,1553526627,,55340902,CC BY-SA 4.0,https://stackoverflow.com/questions/55340902/how-to-select-last-7-days-available-mysql,How to select last 7 days available - MySql,55340980.0,,,
1386,"['sql', 'sql-server']","{'account_id': 4989566, 'reputation': 5, 'user_id': 4012216, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YNoD0.png?s=256&g=1', 'display_name': 'RHebel', 'link': 'https://stackoverflow.com/users/4012216/rhebel'}",True,59,1,0,1553527308,1553524580,1553525281.0,55340243,CC BY-SA 4.0,https://stackoverflow.com/questions/55340243/how-to-get-top-x-records-without-overlap-from-multiple-jobs,How to get top X records without overlap from multiple jobs?,55341113.0,,,
1387,"['sql', 'tsql']","{'account_id': 3369276, 'reputation': 33, 'user_id': 2828970, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2828970', 'link': 'https://stackoverflow.com/users/2828970/user2828970'}",True,62,2,0,1553526779,1552656088,1553526779.0,55183589,CC BY-SA 4.0,https://stackoverflow.com/questions/55183589/select-rows-having-values-matching-in-2-other-columns,Select Rows having values matching in 2 other columns,,,,
1388,"['sql', 'oracle', 'oracle12c']","{'account_id': 7642029, 'reputation': 160, 'user_id': 5793843, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1274746039218536/picture?type=large', 'display_name': 'blackcat', 'link': 'https://stackoverflow.com/users/5793843/blackcat'}",False,114,0,2,1553526694,1553520173,1553526694.0,55338804,CC BY-SA 4.0,https://stackoverflow.com/questions/55338804/raw-column-first-bytes-cut-off,RAW column first bytes cut off,,,,
1389,"['sql', 'sql-server', 'tsql']","{'account_id': 14908156, 'reputation': 223, 'user_id': 10764633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b8d80de7170d4097b6398d773a040d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dave', 'link': 'https://stackoverflow.com/users/10764633/dave'}",True,71,2,1,1553526431,1553469100,1553526431.0,55329471,CC BY-SA 4.0,https://stackoverflow.com/questions/55329471/getting-column-information-from-system-ms-sql-server,Getting column information from system MS SQL Server,,,,
1390,"['sql', 'sql-server', 'max']","{'account_id': 11674198, 'reputation': 67, 'user_id': 8548317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54dd1ff0acea300cd32f0ad4f09fb467?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joachim', 'link': 'https://stackoverflow.com/users/8548317/joachim'}",True,60,3,-1,1553526154,1553511376,1553524359.0,55336226,CC BY-SA 4.0,https://stackoverflow.com/questions/55336226/sql-combined-maximum-value-of-two-columns,SQL combined maximum value of two columns,,,,
