,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1306,"['sql', 'sql-server', 'ssms']","{'account_id': 2433228, 'reputation': 2694, 'user_id': 2123706, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/7f9f8aacaafd903d700846efd805bd55?s=256&d=identicon&r=PG', 'display_name': 'frank', 'link': 'https://stackoverflow.com/users/2123706/frank'}",False,834,1,0,1561111900,1561092739,1561104079.0,56697037,CC BY-SA 4.0,https://stackoverflow.com/questions/56697037/append-output-of-multiple-sql-statements-into-one-file,append output of multiple sql statements into one file,,,,,
1307,"['sql', 'oracle']","{'account_id': 14757847, 'reputation': 95, 'user_id': 10658061, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d166c390d0d9754a5a34093f85ad3c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'J.Doe', 'link': 'https://stackoverflow.com/users/10658061/j-doe'}",True,108,1,2,1561110361,1561060224,1561065060.0,56692986,CC BY-SA 4.0,https://stackoverflow.com/questions/56692986/create-table-as-select-then-update-statement-with-join-in-oracle,"Create table as Select, then Update statement with JOIN in Oracle",,,,,
1308,"['sql', 'sql-server', 'sql-server-2016']","{'account_id': 3236471, 'reputation': 6123, 'user_id': 2730554, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'mHelpMe', 'link': 'https://stackoverflow.com/users/2730554/mhelpme'}",False,60,1,0,1561109740,1561109328,,56700603,CC BY-SA 4.0,https://stackoverflow.com/questions/56700603/creating-a-pivot-query-using-values-from-another-table-rather-writing-a-dynamic,creating a pivot query using values from another table rather writing a dynamic query,,,,,
1309,"['mysql', 'sql', 'go']","{'account_id': 11288266, 'reputation': 33, 'user_id': 8278332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a462d40f229c4be267e6ed4005137a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Real Mind', 'link': 'https://stackoverflow.com/users/8278332/real-mind'}",True,340,1,0,1561108697,1561108402,,56700336,CC BY-SA 4.0,https://stackoverflow.com/questions/56700336/what-is-the-most-reliable-way-to-get-last-insert-id-when-inserting-into-mysql-db,What is the most reliable way to get Last Insert Id when inserting into mysql db,56700428.0,,,,
1310,"['sql', 'sql-server', 'vba', 'ms-access']","{'account_id': 2395326, 'reputation': 359, 'user_id': 2094232, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/fd3a768d96a44c0de34fd1ebe2240038?s=256&d=identicon&r=PG', 'display_name': 'Moritz', 'link': 'https://stackoverflow.com/users/2094232/moritz'}",True,135,1,1,1561108516,1561100489,1561108516.0,56698423,CC BY-SA 4.0,https://stackoverflow.com/questions/56698423/use-a-string-multivalued-field-from-table-as-where-clause-in-sql-query,Use a string (multivalued field from table) as where clause in SQL query,56698910.0,,,,
1311,"['java', 'android', 'sql']","{'account_id': 15734630, 'reputation': 29, 'user_id': 11354023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3da3de6e6c9e21a6f24605acfd72d6b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alldi Aghlan', 'link': 'https://stackoverflow.com/users/11354023/alldi-aghlan'}",True,64,2,0,1561108075,1561103453,1561103925.0,56699090,CC BY-SA 4.0,https://stackoverflow.com/questions/56699090/failed-to-load-json-to-listview,Failed to load JSON to listview,56699277.0,,,,
1312,"['c#', 'sql', 'oracle']","{'account_id': 16127437, 'reputation': 151, 'user_id': 11641908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6342c052cc8005ada0d16ce4f3fcba7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'gunel', 'link': 'https://stackoverflow.com/users/11641908/gunel'}",True,876,1,1,1561108025,1561036488,1561108025.0,56686800,CC BY-SA 4.0,https://stackoverflow.com/questions/56686800/ora-00933-sql-command-not-properly-ended-when-executing-multiple-select-state,&#39;ORA-00933: SQL command not properly ended&#39; when executing multiple Select statements in C#,,,,,
1313,"['mysql', 'sql', 'ssh']","{'account_id': 16177736, 'reputation': 1, 'user_id': 11679972, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fOHDJmtBqU8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdty-V8_qxtPbsj-uUprkF80IIS_A/mo/photo.jpg?sz=256', 'display_name': 'gfh yju', 'link': 'https://stackoverflow.com/users/11679972/gfh-yju'}",False,686,1,0,1561107736,1561104133,1561104202.0,56699237,CC BY-SA 4.0,https://stackoverflow.com/questions/56699237/insert-sql-record-by-command-line-ssh,insert sql record by command line ssh,,,,,
1314,"['sql', 'sql-server', 'datetime', 'default-constraint']","{'account_id': 313314, 'reputation': 6429, 'user_id': 627885, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/2xK9I.jpg?s=256&g=1', 'display_name': 'Ram Singh', 'link': 'https://stackoverflow.com/users/627885/ram-singh'}",True,4009,2,0,1561107571,1561103303,1561107571.0,56699047,CC BY-SA 4.0,https://stackoverflow.com/questions/56699047/how-to-set-default-constraint-to-utc-time-with-timezone-in-sql-server,how to set default constraint to UTC time with TimeZone in SQL Server,56699193.0,,,,
1315,"['sql', 'sql-server', 'tsql', 'xpath']","{'account_id': 2733617, 'reputation': 225, 'user_id': 2356770, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/112dea77d372ee88e0c563172a3e9928?s=256&d=identicon&r=PG', 'display_name': 'Jordan Brooklyn', 'link': 'https://stackoverflow.com/users/2356770/jordan-brooklyn'}",False,92,2,0,1561107519,1561077850,1561086711.0,56695522,CC BY-SA 4.0,https://stackoverflow.com/questions/56695522/getting-data-from-sql-server-using-xpath,Getting data from SQL Server using xpath,,,,,
1316,"['c#', 'sql', 'entity-framework', 'entity']","{'account_id': 14140997, 'reputation': 1, 'user_id': 11679934, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Yy9VsTBcrd8/AAAAAAAAAAI/AAAAAAAAAGg/VVl86Qa9tTo/photo.jpg?sz=256', 'display_name': 'Wrest creator', 'link': 'https://stackoverflow.com/users/11679934/wrest-creator'}",False,1275,1,0,1561106428,1561104253,1561106428.0,56699265,CC BY-SA 4.0,https://stackoverflow.com/questions/56699265/violation-of-primary-key-constraint-cannot-insert-duplicate-key-in-object-how,Violation of PRIMARY KEY constraint. Cannot insert duplicate key in object (How update exists rows),,,,,
1317,"['javascript', 'sql', 'sql-server', 'internet-explorer']","{'account_id': 5189476, 'reputation': 123, 'user_id': 4152818, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e308bcf880379a021031741b85421170?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dimitris', 'link': 'https://stackoverflow.com/users/4152818/dimitris'}",False,550,1,0,1561106328,1560880656,1560881091.0,56654644,CC BY-SA 4.0,https://stackoverflow.com/questions/56654644/get-the-inserted-id-value-from-a-sql-table-to-javascript,Get the Inserted Id Value from a SQL Table to Javascript,,,,,
1318,"['php', 'mysql', 'sql']","{'account_id': 16155179, 'reputation': 3, 'user_id': 11662537, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/898226850530906/picture?type=large', 'display_name': 'Jean Christopher Agad', 'link': 'https://stackoverflow.com/users/11662537/jean-christopher-agad'}",True,31,1,-2,1561106132,1561097515,1561097855.0,56697787,CC BY-SA 4.0,https://stackoverflow.com/questions/56697787/error-uncaught-error-call-to-a-member-function-fetch-assoc-on-string-in-so,Error Uncaught Error== Call to a member function fetch_assoc() on string in /*Source*/,56697881.0,,,,
1319,"['sql', 'postgresql']","{'account_id': 26441, 'reputation': 2062, 'user_id': 68746, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/RuinL.jpg?s=256&g=1', 'display_name': 'Joe Ruder', 'link': 'https://stackoverflow.com/users/68746/joe-ruder'}",True,74,2,2,1561106094,1561037486,1561106094.0,56687129,CC BY-SA 4.0,https://stackoverflow.com/questions/56687129/using-a-date-type-is-a-postgrsql-set-statement,using a date type is a postgrsql SET statement,56687240.0,,,,
1320,"['sql', 'loops']","{'account_id': 892486, 'reputation': 2389, 'user_id': 930481, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/f109351d6c98d8c8066c526d6377b365?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manoj Nayak', 'link': 'https://stackoverflow.com/users/930481/manoj-nayak'}",True,91,2,-1,1561105551,1560514802,1561105551.0,56598093,CC BY-SA 4.0,https://stackoverflow.com/questions/56598093/sql-query-iterate-based-on-condition,SQL Query - Iterate based on condition,,,,,
1321,"['sql', 'oracle', 'subquery']","{'account_id': 6272891, 'reputation': 6018, 'user_id': 4876561, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/LrLr2.jpg?s=256&g=1', 'display_name': 'artemis', 'link': 'https://stackoverflow.com/users/4876561/artemis'}",True,375,2,0,1561105357,1561052588,1561057202.0,56691336,CC BY-SA 4.0,https://stackoverflow.com/questions/56691336/subquery-returns-more-than-1-row-even-using-in-statement-oracle-sql,Subquery Returns more than 1 row even using IN statement - Oracle SQL,56697916.0,,,,
1322,"['mysql', 'sql', 'sql-update']","{'user_type': 'does_not_exist', 'display_name': 'user11349745'}",True,33,2,0,1561104794,1561103025,1561103598.0,56698988,CC BY-SA 4.0,https://stackoverflow.com/questions/56698988/how-to-add-conditional-statement-to-mysql-update-query,How to add conditional statement to mySQL update query?,56699024.0,,,,
1323,['sql'],"{'account_id': 16176480, 'reputation': 51, 'user_id': 11679010, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aEqXH.jpg?s=256&g=1', 'display_name': 'Yong2Quan', 'link': 'https://stackoverflow.com/users/11679010/yong2quan'}",False,74,2,1,1561104129,1561086351,1561104129.0,56696339,CC BY-SA 4.0,https://stackoverflow.com/questions/56696339/what-are-the-cases-whereby-except-and-distinct-are-different,What are the cases whereby EXCEPT and DISTINCT are different?,,,,,
1324,"['sql', 'sql-server']","{'account_id': 16041004, 'reputation': 71, 'user_id': 11577411, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb598e4b3eb749e5a967593732a7e9e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'A. Moreno', 'link': 'https://stackoverflow.com/users/11577411/a-moreno'}",True,58,1,1,1561103543,1560944000,1561103543.0,56666738,CC BY-SA 4.0,https://stackoverflow.com/questions/56666738/why-have-different-result-when-i-execute-a-function-directly-and-using-it-into-a,Why have different result when I execute a function directly and using it into a procedure?,,,,,
1325,"['php', 'sql']","{'account_id': 15320237, 'reputation': 92, 'user_id': 11052945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e984b54077b8b1b00f4d9ca55c87e5a7?s=256&d=identicon&r=PG', 'display_name': 'TKTurbo', 'link': 'https://stackoverflow.com/users/11052945/tkturbo'}",False,35,0,0,1561103449,1561103354,1561103449.0,56699066,CC BY-SA 4.0,https://stackoverflow.com/questions/56699066/create-certain-array-with-fetch,Create certain array with fetch,,,,,
1326,"['mysql', 'sql', 'relational-database']","{'account_id': 5550454, 'reputation': 19442, 'user_id': 4403732, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/ZfiFe.gif?s=256&g=1', 'display_name': 'Robo Robok', 'link': 'https://stackoverflow.com/users/4403732/robo-robok'}",True,43,3,1,1561102562,1561028827,,56684663,CC BY-SA 4.0,https://stackoverflow.com/questions/56684663/most-efficient-way-to-check-if-multiple-relationships-exist,Most efficient way to check if multiple relationships exist,,,,,
1327,"['sql', 'sql-server']","{'account_id': 14615224, 'reputation': 1, 'user_id': 10555529, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Fzpw0iUwFZ0/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbDps1N9k5VTQQqKtO7BT9MHdCtdBQ/mo/photo.jpg?sz=256', 'display_name': 'user10555529', 'link': 'https://stackoverflow.com/users/10555529/user10555529'}",False,60,0,0,1561102374,1561101040,1561102374.0,56698536,CC BY-SA 4.0,https://stackoverflow.com/questions/56698536/reduce-query-execution-time,Reduce Query Execution Time,,,,,
1328,"['sql', 'presto']","{'account_id': 16165897, 'reputation': 1, 'user_id': 11670913, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebc824411630fff86a70521ab0347f2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'user34791', 'link': 'https://stackoverflow.com/users/11670913/user34791'}",True,39,1,0,1561102159,1561039953,1561040008.0,56687914,CC BY-SA 4.0,https://stackoverflow.com/questions/56687914/how-to-number-grouped-rows,How to number grouped rows,,,,,
1329,"['sql', 'sql-server']","{'account_id': 16174864, 'reputation': 9, 'user_id': 11677798, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fefe1dc2c68257c2d460e3f910451366?s=256&d=identicon&r=PG&f=1', 'display_name': 'Geffmon', 'link': 'https://stackoverflow.com/users/11677798/geffmon'}",True,88,4,0,1561101990,1561059176,1561061961.0,56692750,CC BY-SA 4.0,https://stackoverflow.com/questions/56692750/how-can-i-find-the-time-difference-in-two-dates,How can I find the time difference in two dates?,,,,,
1330,"['sql', 'sql-server', 'tsql', 'group-by']","{'account_id': 16160549, 'reputation': 1, 'user_id': 11666762, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-n3D5Wc819LI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc8ODrN3bMyLz_2cuh08llUTztjmQ/mo/photo.jpg?sz=256', 'display_name': 'sag', 'link': 'https://stackoverflow.com/users/11666762/sag'}",False,2135,2,0,1561101665,1561068946,1561088567.0,56694551,CC BY-SA 4.0,https://stackoverflow.com/questions/56694551/how-to-multiply-total-of-one-column-with-row-entry-in-sql-ie-sumcolumn-name,How to multiply total of one column with row entry in SQL ie sum(column_name) * column name,,,,,
1331,"['sql', 'sql-server']","{'account_id': 15069963, 'reputation': 59, 'user_id': 10875822, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZjLRT.jpg?s=256&g=1', 'display_name': 'MattDevs', 'link': 'https://stackoverflow.com/users/10875822/mattdevs'}",True,106,2,2,1561100423,1561045474,1561100423.0,56689588,CC BY-SA 4.0,https://stackoverflow.com/questions/56689588/update-every-row-with-data-from-row-above,Update every row with data from row above,,,,,
1332,"['sql', 'sql-server', 'subquery', 'for-xml-path']","{'account_id': 14563754, 'reputation': 1, 'user_id': 10519142, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b903409f974877e7282293ed70dac7ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'it_is_me _', 'link': 'https://stackoverflow.com/users/10519142/it-is-me'}",False,169,0,0,1561100178,1560870200,1561100178.0,56652054,CC BY-SA 4.0,https://stackoverflow.com/questions/56652054/using-subqueries-stuff-for-xml-path-in-a-joined-view,"Using Subqueries, &quot;Stuff&quot;, &quot;For XML Path&quot; in a Joined View",,,,,
1333,"['sql', 'excel', 'vba', 'adodb']","{'account_id': 11224339, 'reputation': 23, 'user_id': 8234458, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1f37edacf734e20a21b952af1da59b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'zealousteedo', 'link': 'https://stackoverflow.com/users/8234458/zealousteedo'}",False,215,1,1,1561098999,1561001982,1561002413.0,56678641,CC BY-SA 4.0,https://stackoverflow.com/questions/56678641/why-is-it-taking-so-long-to-open-a-connection-to-my-database,Why is it taking so long to open a connection to my database?,,,,,
1334,"['mysql', 'sql', 'google-bigquery']","{'account_id': 16176793, 'reputation': 3, 'user_id': 11679231, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0fLHzZ1HbNA/AAAAAAAAAAI/AAAAAAAAAFk/c0hh85q8gR4/photo.jpg?sz=256', 'display_name': 'user11679231', 'link': 'https://stackoverflow.com/users/11679231/user11679231'}",True,63,1,0,1561095565,1561092230,1561095565.0,56696970,CC BY-SA 4.0,https://stackoverflow.com/questions/56696970/group-similar-urls,Group similar URLs,56697077.0,,,,
1335,"['sql', 'linq']","{'account_id': 15290881, 'reputation': 27, 'user_id': 11032427, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a099274c0daf8679fc03d7b98d22f97e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aravind', 'link': 'https://stackoverflow.com/users/11032427/aravind'}",False,26,0,0,1561095216,1561094915,1561095216.0,56697344,CC BY-SA 4.0,https://stackoverflow.com/questions/56697344/how-to-write-a-linq-with-multiple-join,how to write a linq with multiple join,,,,,
1336,"['java', 'sql', 'spring', 'jpa']","{'account_id': 16173328, 'reputation': 21, 'user_id': 11676613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df08a834aa47d80985728cb8bf48bec4?s=256&d=identicon&r=PG&f=1', 'display_name': 'D X', 'link': 'https://stackoverflow.com/users/11676613/d-x'}",False,35,1,-1,1561094916,1561091400,,56696857,CC BY-SA 4.0,https://stackoverflow.com/questions/56696857/how-to-get-unique-data-which-latest-in-sql-with-jpa,how to get unique data which latest in SQL with JPA?,,,,,
1337,"['sql', 'recursion', 'google-bigquery']","{'account_id': 2371019, 'reputation': 5719, 'user_id': 7585973, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1cf9f40e4f8e5e17076d55814a9c2ad9?s=256&d=identicon&r=PG', 'display_name': 'Nabih Bawazir', 'link': 'https://stackoverflow.com/users/7585973/nabih-bawazir'}",True,167,1,0,1561093923,1561092206,,56696963,CC BY-SA 4.0,https://stackoverflow.com/questions/56696963/how-to-do-calculate-recursive-sum-in-sql-in-configurable-in-big-query,How to do calculate recursive sum in SQL in configurable in Big Query,56697201.0,,,,
1338,"['sql', 'database']","{'account_id': 8021615, 'reputation': 85, 'user_id': 6050107, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/feb6faecd6424b560d2ee8ab1d274613?s=256&d=identicon&r=PG&f=1', 'display_name': 'Meghdut Saha', 'link': 'https://stackoverflow.com/users/6050107/meghdut-saha'}",False,328,0,1,1561093685,1561093685,,56697162,CC BY-SA 4.0,https://stackoverflow.com/questions/56697162/how-to-fetch-data-from-a-single-db-from-more-than-once-instance-of-an-applicatio,How to fetch data from a single DB from more than once instance of an application without conflicting,,,,,
1339,"['sql', 'oracle', 'plsql']","{'account_id': 16176520, 'reputation': 13, 'user_id': 11679039, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88228f4ae25d686dc25d5f25e18bef53?s=256&d=identicon&r=PG&f=1', 'display_name': 'Netsi', 'link': 'https://stackoverflow.com/users/11679039/netsi'}",True,465,1,1,1561093215,1561088307,1561088871.0,56696546,CC BY-SA 4.0,https://stackoverflow.com/questions/56696546/pl-sql-replacing-characters-in-a-string-using-another-table,PL/SQL Replacing characters in a string using another table,56697064.0,,,,
1340,"['sql', 'join', 'google-bigquery', 'multiple-tables']","{'account_id': 12055875, 'reputation': 11, 'user_id': 8816797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b069f02e7e0c69de04f7cf2573fa4f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hatim', 'link': 'https://stackoverflow.com/users/8816797/hatim'}",True,1356,3,0,1561093115,1559949986,,56502200,CC BY-SA 4.0,https://stackoverflow.com/questions/56502200/how-to-join-multiple-large-tables-using-google-bigquery,How to join multiple large tables using Google BigQuery,,,,,
1341,"['sql', 'sql-server', 'sql-server-2016']","{'account_id': 3874749, 'reputation': 917, 'user_id': 3209087, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/0932d741b5753d12f105fa0410037b5c?s=256&d=identicon&r=PG&f=1', 'display_name': '300', 'link': 'https://stackoverflow.com/users/3209087/300'}",True,195,1,0,1561091326,1561049416,1561063684.0,56690609,,https://stackoverflow.com/questions/56690609/how-to-use-pivot-on-multiple-columns-without-using-temp-table-or-views,How to use PIVOT on multiple columns without using temp table or views,,1561095333.0,Duplicate,,
1342,"['sql', 'regex']","{'account_id': 7947948, 'reputation': 335, 'user_id': 5999787, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-FNZcP05CJyw/AAAAAAAAAAI/AAAAAAAACDI/KJwhDIDf_Vk/photo.jpg?sz=256', 'display_name': 'Zain Qasmi', 'link': 'https://stackoverflow.com/users/5999787/zain-qasmi'}",True,289,2,1,1561090027,1561072030,1561090027.0,56694914,CC BY-SA 4.0,https://stackoverflow.com/questions/56694914/extracting-integer-id-from-url-in-sql,Extracting integer ID from URL in SQL,56694998.0,,,,
1343,"['sql', 'sql-server']","{'account_id': 11306378, 'reputation': 756, 'user_id': 8290859, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/576dd7c76c6f0358c15d2359ed1bc508?s=256&d=identicon&r=PG&f=1', 'display_name': '845614720', 'link': 'https://stackoverflow.com/users/8290859/845614720'}",False,69,1,0,1561088803,1561064127,1561064589.0,56693759,CC BY-SA 4.0,https://stackoverflow.com/questions/56693759/query-database-to-grab-data-per-unique-id,Query database to grab data per unique id,,,,,
1344,"['sql', 'grouping']","{'account_id': 9245009, 'reputation': 13, 'user_id': 6867164, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DgWhwFHGWA8/AAAAAAAAAAI/AAAAAAAABQ8/ZFV7qUnF3Bk/photo.jpg?sz=256', 'display_name': 'JGF', 'link': 'https://stackoverflow.com/users/6867164/jgf'}",True,25,2,1,1561088605,1561074686,1561088605.0,56695207,CC BY-SA 4.0,https://stackoverflow.com/questions/56695207/put-results-into-a-group-of-2-or-any-number-i-specify,"Put results into a group of 2, or any number I specify",,,,,
1345,"['mysql', 'sql', 'group-by']","{'account_id': 1894364, 'reputation': 1823, 'user_id': 1711666, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/2714c825f7400d482ca45620628488dd?s=256&d=identicon&r=PG', 'display_name': 'Henry Aspden', 'link': 'https://stackoverflow.com/users/1711666/henry-aspden'}",False,27,1,0,1561088083,1561029099,1561088083.0,56684729,CC BY-SA 4.0,https://stackoverflow.com/questions/56684729/mysqli-group-by-column1-and-column2-when-column1-x,MySQLi GROUP BY Column1 (and Column2 when Column1 = X),,,,,
1346,"['sql', 'ms-access']","{'account_id': 16170628, 'reputation': 1, 'user_id': 11674489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7cfae28f564b5c003d6bb7302d3d6d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'uglycoder', 'link': 'https://stackoverflow.com/users/11674489/uglycoder'}",True,33,2,0,1561087634,1561016063,1561029469.0,56681154,CC BY-SA 4.0,https://stackoverflow.com/questions/56681154/user-defined-mixed-listing-query-in-sql,user-defined mixed listing query in sql,,,,,
1347,"['sql', 'sql-server']","{'account_id': 2977638, 'reputation': 157, 'user_id': 2528365, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/c0ef5d5b6b6f233343f794e773dbfe38?s=256&d=identicon&r=PG', 'display_name': 'Daisy', 'link': 'https://stackoverflow.com/users/2528365/daisy'}",True,41,2,0,1561086676,1561068202,,56694449,CC BY-SA 4.0,https://stackoverflow.com/questions/56694449/t-sql-get-customized-row-when-it-exists,T-SQL - Get customized row when it exists,56696377.0,,,,
1348,"['sql', 'postgresql', 'double', 'max']","{'account_id': 16125214, 'reputation': 1, 'user_id': 11640124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b44fbf4fcf5b207fb224a07a7da5d27?s=256&d=identicon&r=PG', 'display_name': 'Silvia', 'link': 'https://stackoverflow.com/users/11640124/silvia'}",False,4360,2,0,1561085760,1561078792,,56695613,CC BY-SA 4.0,https://stackoverflow.com/questions/56695613/how-to-get-last-data-in-double-data-and-delete-the-other-with-query,How to get last data in double data and delete the other with query,,,,,
1349,"['sql', 'sql-server']","{'user_type': 'does_not_exist', 'display_name': 'user9522816'}",False,229,3,0,1561081290,1561017579,1561081290.0,56681547,CC BY-SA 4.0,https://stackoverflow.com/questions/56681547/how-to-pass-the-value-from-the-one-select-to-another-select-in-a-query,How to pass the value from the one select to another select in a query?,,,,,
1350,"['sql', 'google-bigquery']","{'account_id': 11669219, 'reputation': 1, 'user_id': 8544934, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-EdQK1HV8lyY/AAAAAAAAAAI/AAAAAAAACic/44QLqUIq3Sw/photo.jpg?sz=256', 'display_name': 'Brian Pressman', 'link': 'https://stackoverflow.com/users/8544934/brian-pressman'}",True,104,1,0,1561080728,1561067019,1561067402.0,56694276,CC BY-SA 4.0,https://stackoverflow.com/questions/56694276/n-within-a-case-when-statement,&quot;\N&quot; within a case when statement,,,,,
1351,"['sql', 'count', 'grouping']","{'account_id': 5737361, 'reputation': 1, 'user_id': 4531033, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab660bc473fba15ebfec2d639ee91836?s=256&d=identicon&r=PG&f=1', 'display_name': 'DanC', 'link': 'https://stackoverflow.com/users/4531033/danc'}",True,1932,1,0,1561078475,1561068744,,56694529,CC BY-SA 4.0,https://stackoverflow.com/questions/56694529/find-most-active-or-most-recent-userid-by-machineid,Find most active or most recent userid by machineid,56695585.0,,,,
1352,"['sql', 'string', 'parsing', 'ssms']","{'account_id': 16168234, 'reputation': 1, 'user_id': 11672664, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb0834095e284133cdf5dc2ad9af8b8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'dwnfl0108070', 'link': 'https://stackoverflow.com/users/11672664/dwnfl0108070'}",False,65,1,0,1561077808,1560977829,1561047829.0,56675725,CC BY-SA 4.0,https://stackoverflow.com/questions/56675725/how-to-parse-a-specific-part-of-a-string-to-individual-columns-in-sql,How to parse a specific part of a string to individual columns in sql?,,,,,
1353,"['sql', 'oracle', 'plsql', 'oracle-sqldeveloper']","{'account_id': 15179416, 'reputation': 67, 'user_id': 10953104, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-HtuHDujRrwI/AAAAAAAAAAI/AAAAAAAADIw/lWEgQ_Ll9Rs/photo.jpg?sz=256', 'display_name': 'Amd Deeb', 'link': 'https://stackoverflow.com/users/10953104/amd-deeb'}",True,243,2,0,1561076647,1561056997,1561061746.0,56692263,CC BY-SA 4.0,https://stackoverflow.com/questions/56692263/is-it-possible-to-concatenate-a-value-of-a-variable-into-the-accept-prompt-text,is it possible to concatenate a value of a variable into the ACCEPT prompt text?,56695427.0,,,,
1354,"['php', 'mysql', 'sql']","{'account_id': 16175519, 'reputation': 11, 'user_id': 11678305, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1038792836326429/picture?type=large', 'display_name': 'HarryArjan', 'link': 'https://stackoverflow.com/users/11678305/harryarjan'}",False,29,0,1,1561074937,1561066218,1561074937.0,56694131,CC BY-SA 4.0,https://stackoverflow.com/questions/56694131/how-to-connect-my-sql-query-to-my-reset-button-in-php,How to connect my SQL query to my reset button in PHP?,,,,,
