,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1282,"['c#', 'sql', 'sql-server']","{'account_id': 26357459, 'reputation': 1, 'user_id': 20043248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc2c6f18750aa1ac5602054525f09369?s=256&d=identicon&r=PG&f=1', 'display_name': 'checka12351', 'link': 'https://stackoverflow.com/users/20043248/checka12351'}",False,23,0,0,1663689753,1663687497,,73789116,,https://stackoverflow.com/questions/73789116/you-need-to-compose-the-method-and-query-correctly-sql-c,You need to compose the method and query correctly sql c#,,1663689011.0,Duplicate
1283,"['sql', 'postgresql', 'grafana']","{'account_id': 24513784, 'reputation': 21, 'user_id': 18427810, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4d9a87e921e701651883c0483598719?s=256&d=identicon&r=PG', 'display_name': 'Iago F', 'link': 'https://stackoverflow.com/users/18427810/iago-f'}",False,58,1,1,1663689751,1663241393,1663625412.0,73730337,CC BY-SA 4.0,https://stackoverflow.com/questions/73730337/postgressql-query-in-grafana-create-graph-of-null-and-non-null-elements,"PostgresSQL query in Grafana, create graph of Null and non-null elements",,,
1284,"['sql', 'google-bigquery', 'google-analytics-4']","{'account_id': 26392381, 'reputation': 1, 'user_id': 20044085, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40bb99203113763f1e3f384064c6c673?s=256&d=identicon&r=PG', 'display_name': 'Sofia', 'link': 'https://stackoverflow.com/users/20044085/sofia'}",False,19,0,0,1663689008,1663689008,,73789446,CC BY-SA 4.0,https://stackoverflow.com/questions/73789446/querying-different-schemas-in-bigquery,Querying different schemas in BigQuery,,,
1285,['sql'],"{'account_id': 12984142, 'reputation': 561, 'user_id': 9385568, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-G2-ijQx6sZE/AAAAAAAAAAI/AAAAAAAALdA/LdsCzRbCwJA/photo.jpg?sz=256', 'display_name': 'Stanislav Jirak', 'link': 'https://stackoverflow.com/users/9385568/stanislav-jirak'}",True,53,2,-2,1663688282,1663684677,1663685042.0,73788515,CC BY-SA 4.0,https://stackoverflow.com/questions/73788515/how-to-get-records-for-a-column-having-a-value-but-not-other,How to get records for a column having a value but not other,73789304.0,,
1286,"['c#', 'sql', 'sql-server']","{'user_type': 'does_not_exist', 'display_name': 'user19950465'}",True,49,2,0,1663688074,1663683620,1663685543.0,73788254,CC BY-SA 4.0,https://stackoverflow.com/questions/73788254/adding-multiple-values-for-a-specific-user-in-sql,Adding multiple values for a specific user in SQL?,73788336.0,,
1287,"['mysql', 'sql', 'join']","{'account_id': 14107248, 'reputation': 11, 'user_id': 10190984, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Kx_m1M-s1dQ/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7oaKh-BUuFkakWe2pnDBGhCQ0qWEw/mo/photo.jpg?sz=256', 'display_name': 'Josue Elonga', 'link': 'https://stackoverflow.com/users/10190984/josue-elonga'}",False,53,0,1,1663687804,1663681828,1663687804.0,73787826,CC BY-SA 4.0,https://stackoverflow.com/questions/73787826/recovery-and-join,recovery and join,,,
1288,"['sql', 'liquid', 'looker']","{'account_id': 26332590, 'reputation': 1, 'user_id': 19992895, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmhojiVBmB9E-ktJql9FuH93Iu4Adqz26k7AqJW=k-s256', 'display_name': 'Khan Beebee', 'link': 'https://stackoverflow.com/users/19992895/khan-beebee'}",False,19,1,0,1663687740,1663144194,,73713775,CC BY-SA 4.0,https://stackoverflow.com/questions/73713775/issue-with-closing-tag-in-liquid-looker-any-help-would-be-great,issue with closing tag in liquid looker any help would be great,,,
1289,"['sql', 'oracle-sqldeveloper']","{'account_id': 26391799, 'reputation': 3, 'user_id': 20043568, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b32db79c900491c94b2629855b3984e?s=256&d=identicon&r=PG', 'display_name': 'sanderz178', 'link': 'https://stackoverflow.com/users/20043568/sanderz178'}",True,28,2,0,1663687462,1663684821,1663685241.0,73788542,CC BY-SA 4.0,https://stackoverflow.com/questions/73788542/need-a-query-to-fetch-orders-which-are-missing-order-item-x-when-order-item-y-is,Need a query to fetch orders which are missing order item x when order item y is present,73788734.0,,
1290,"['sql', 'ssms', 'connection-string']","{'account_id': 26384197, 'reputation': 1, 'user_id': 20036993, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/88c348041dbdf5fc51f1717b970b7da9?s=256&d=identicon&r=PG', 'display_name': 'NotThatPatrickStewart', 'link': 'https://stackoverflow.com/users/20036993/notthatpatrickstewart'}",False,20,0,0,1663686979,1663619620,1663686979.0,73778987,CC BY-SA 4.0,https://stackoverflow.com/questions/73778987/finding-a-connection-string-in-ssms-v18-without-a-pasword,Finding a connection string in SSMS v18 without a pasword,,,
1291,"['sql', 'oracle']","{'account_id': 26386555, 'reputation': 1, 'user_id': 20038986, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/072dd62b51843ac0320a081669eb1c04?s=256&d=identicon&r=PG', 'display_name': 'Relieve9952', 'link': 'https://stackoverflow.com/users/20038986/relieve9952'}",False,53,0,0,1663686015,1663648250,1663686015.0,73781676,CC BY-SA 4.0,https://stackoverflow.com/questions/73781676/sql-cant-output-distinct-rows,SQL Can&#39;t output distinct rows?,,,
1292,"['sql', 'oracle', 'plsql']","{'account_id': 15882344, 'reputation': 31, 'user_id': 11459770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b3757619d0b7e7823a2a86a7367ba2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'ANAND', 'link': 'https://stackoverflow.com/users/11459770/anand'}",True,39,1,0,1663685966,1663430368,1663685966.0,73756372,CC BY-SA 4.0,https://stackoverflow.com/questions/73756372/converts-a-query-which-uses-exists-not-exists-to-a-three-table-join,Converts a query which uses exists/not exists to a three table join,73756686.0,,
1293,"['mysql', 'sql']","{'account_id': 4628613, 'reputation': 53595, 'user_id': 3751711, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'micronyks', 'link': 'https://stackoverflow.com/users/3751711/micronyks'}",False,40,2,-2,1663685842,1663684239,1663685053.0,73788397,CC BY-SA 4.0,https://stackoverflow.com/questions/73788397/how-to-split-column-values-by-comma-and-return-it-as-an-array,How to split column values by comma and return it as an array,,,
1294,"['sql', 'postgresql', 'sql-update']","{'account_id': 6894617, 'reputation': 313, 'user_id': 5297009, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-jtfyzqvui4E/AAAAAAAAAAI/AAAAAAAAAik/VTQszzjf21c/photo.jpg?sz=256', 'display_name': 'Pavneet Singh', 'link': 'https://stackoverflow.com/users/5297009/pavneet-singh'}",False,33,0,2,1663685530,1663685530,,73788693,CC BY-SA 4.0,https://stackoverflow.com/questions/73788693/update-set-value-to-0-for-operation-when-result-is-null,Update set value to 0 for operation when result is null,,,
1295,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 18094296, 'reputation': 37, 'user_id': 13152967, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjmpUgFgjfcB4BlBdQJSsmXaQ_UXzAWM4BWn51tUg=k-s256', 'display_name': 'swaraj navthare', 'link': 'https://stackoverflow.com/users/13152967/swaraj-navthare'}",True,60,2,1,1663684816,1663681132,1663681254.0,73787667,CC BY-SA 4.0,https://stackoverflow.com/questions/73787667/select-statement-not-working-inside-concat,SELECT statement not working inside CONCAT,73788160.0,,
1296,"['sql', 'tsql']","{'account_id': 25415293, 'reputation': 1, 'user_id': 19222333, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyNznznJd4FXu3tlRwYwDF3N41IoOS1JMXAeWPi=k-s256', 'display_name': 'BlackBranded', 'link': 'https://stackoverflow.com/users/19222333/blackbranded'}",False,936,1,-3,1663684747,1663682760,1663684747.0,73788074,CC BY-SA 4.0,https://stackoverflow.com/questions/73788074/invalid-number-of-result-columns-for-set-operator-input-branches,invalid number of result columns for set operator input branches,,,
1297,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 13433186, 'reputation': 73, 'user_id': 9692415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/12cee58ed82c7e46fab8cb32188d5bd4?s=256&d=identicon&r=PG&f=1', 'display_name': 'milo204', 'link': 'https://stackoverflow.com/users/9692415/milo204'}",False,70,0,0,1663684332,1663684332,,73788427,CC BY-SA 4.0,https://stackoverflow.com/questions/73788427/snowflake-sql-joining-create-table-from-temp-tables,snowflake sql joining create table from temp tables,,,
1298,"['sql', 'postgresql']","{'account_id': 26032606, 'reputation': 33, 'user_id': 19738586, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16691134f2dd6d3eeeaf1947415d8b21?s=256&d=identicon&r=PG', 'display_name': 'Krish', 'link': 'https://stackoverflow.com/users/19738586/krish'}",False,25,0,0,1663684191,1663682307,1663684191.0,73787937,CC BY-SA 4.0,https://stackoverflow.com/questions/73787937/create-new-column-in-sql-query-from-case-expression,Create new column in sql query from CASE expression,,,
1299,"['sql', 'window-functions', 'dbt']","{'account_id': 1937380, 'reputation': 486, 'user_id': 1744491, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/UtS31.jpg?s=256&g=1', 'display_name': 'Guilherme Noronha', 'link': 'https://stackoverflow.com/users/1744491/guilherme-noronha'}",False,26,0,0,1663684085,1663684085,,73788362,CC BY-SA 4.0,https://stackoverflow.com/questions/73788362/dbt-transformation-generating-different-results,DBT transformation generating different results,,,
1300,"['sql', 'postgresql', 'migration']","{'account_id': 23378586, 'reputation': 121, 'user_id': 17446683, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c8a2e57b1adb352c649ba0cdd33ae0c?s=256&d=identicon&r=PG', 'display_name': 'TreyCollier', 'link': 'https://stackoverflow.com/users/17446683/treycollier'}",True,58,2,0,1663682939,1663675097,1663678311.0,73786354,CC BY-SA 4.0,https://stackoverflow.com/questions/73786354/insert-into-table-using-data-from-json-value-in-postgresql,Insert into table using data from JSON value in PostgresQL,73787121.0,,
1301,"['mysql', 'sql', 'entity-relationship']","{'account_id': 25358216, 'reputation': 11, 'user_id': 19173977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a0607a12f9ca834ee81e5bb6a7970c2?s=256&d=identicon&r=PG', 'display_name': 'notRelevant', 'link': 'https://stackoverflow.com/users/19173977/notrelevant'}",False,33,0,0,1663682489,1663667767,1663682489.0,73784858,CC BY-SA 4.0,https://stackoverflow.com/questions/73784858/insert-values-into-normalised-tables,insert values into normalised tables,,,
1302,"['sql', 'postgresql', 'join', 'indexing', 'full-text-search']","{'account_id': 21370035, 'reputation': 134, 'user_id': 15737703, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjOyITZOxv8J0gs7Qq9MbjhuaHyE40ZjTjeYUxueQ=k-s256', 'display_name': 'RSNboim', 'link': 'https://stackoverflow.com/users/15737703/rsnboim'}",False,45,0,0,1663681901,1663601945,1663681901.0,73775977,CC BY-SA 4.0,https://stackoverflow.com/questions/73775977/improving-ts-vector-query-with-join-statements,Improving TS-vector Query with JOIN statements,,,
1303,['sql'],"{'account_id': 25440539, 'reputation': 11, 'user_id': 19243556, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50f0bdaa954cee6a00b6b4d9a4ba48ad?s=256&d=identicon&r=PG', 'display_name': 'Sadaf Saleem', 'link': 'https://stackoverflow.com/users/19243556/sadaf-saleem'}",False,39,0,0,1663681761,1663681761,,73787812,CC BY-SA 4.0,https://stackoverflow.com/questions/73787812/use-of-using-in-sql,Use of USING in SQL,,,
1304,['sql'],"{'account_id': 26390238, 'reputation': 1, 'user_id': 20042200, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bde7a7ba831c2b7625766cd1927623b?s=256&d=identicon&r=PG', 'display_name': 'Rahul', 'link': 'https://stackoverflow.com/users/20042200/rahul'}",False,25,1,-3,1663680320,1663676506,1663676594.0,73786641,CC BY-SA 4.0,https://stackoverflow.com/questions/73786641/how-to-round-up-to-nearst-decimals-e-g-23-33-to-final-output-to-23-5-and-23-55,How to round up to nearst decimals? E.g. 23.33 to final output to 23.5 and 23.55 to final output to 24,,,
1305,"['sql', 'database', 'optimization', 'snowflake-cloud-data-platform', 'rolling-computation']","{'account_id': 16285007, 'reputation': 31, 'user_id': 11759979, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-PftOgTznxeg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reoNG5SOpAOLgdbEi5FyAft1btFLg/photo.jpg?sz=256', 'display_name': 'John Mack', 'link': 'https://stackoverflow.com/users/11759979/john-mack'}",False,27,0,0,1663679124,1663671105,1663679124.0,73785519,CC BY-SA 4.0,https://stackoverflow.com/questions/73785519/how-to-compute-frequency-using-snowflake-and-rolling-windows,how to compute frequency using snowflake and rolling windows,,,
1306,"['sql', 'join', 'outer-join']","{'account_id': 16436219, 'reputation': 385, 'user_id': 12042094, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d48591d06c8684e04f2a7b8bce3f2d15?s=256&d=identicon&r=PG&f=1', 'display_name': 'RAH', 'link': 'https://stackoverflow.com/users/12042094/rah'}",False,46,1,0,1663678863,1663669612,1663669716.0,73785227,CC BY-SA 4.0,https://stackoverflow.com/questions/73785227/sql-multiple-join-but-retain-all-records-from-one-table,SQL Multiple Join but Retain all Records from One Table,,,
1307,"['sql', 'postgresql', 'dataiku']","{'account_id': 23488394, 'reputation': 77, 'user_id': 17539681, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1587c59b43d38fbbebb39b20f2c9d920?s=256&d=identicon&r=PG', 'display_name': 'Data_ing', 'link': 'https://stackoverflow.com/users/17539681/data-ing'}",False,15,0,0,1663678612,1663678612,,73787101,CC BY-SA 4.0,https://stackoverflow.com/questions/73787101/invocationtargetexception-caused-by-psqlexception-error-missing-data-for-col,"InvocationTargetException, caused by: PSQLException: ERROR: missing data for column",,,
1308,"['sql', 'oracle']","{'account_id': 18879176, 'reputation': 23, 'user_id': 13771970, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NFAj4.jpg?s=256&g=1', 'display_name': 'Nicol&#225;s Rivera', 'link': 'https://stackoverflow.com/users/13771970/nicol%c3%a1s-rivera'}",True,30,1,0,1663678255,1663676529,1663677612.0,73786643,CC BY-SA 4.0,https://stackoverflow.com/questions/73786643/generate-series-of-integers-with-random-start-and-end-sql-oracle,Generate series of integers with random start and end SQL Oracle,,,
1309,"['sql', 'jpa']","{'account_id': 22580489, 'reputation': 37, 'user_id': 16765209, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74bbf69d49a9177da61512405fccd9cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'jaConfu', 'link': 'https://stackoverflow.com/users/16765209/jaconfu'}",False,24,0,0,1663677815,1663677743,1663677815.0,73786903,CC BY-SA 4.0,https://stackoverflow.com/questions/73786903/order-by-jpa-query,ORDER BY JPA QUERY,,,
1310,"['sql', 'typescript', 'postgresql', 'prisma']","{'account_id': 9006419, 'reputation': 1912, 'user_id': 8377123, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/LIPnv.jpg?s=256&g=1', 'display_name': 'Slaknation', 'link': 'https://stackoverflow.com/users/8377123/slaknation'}",False,163,0,0,1663675920,1663674945,1663675920.0,73786313,CC BY-SA 4.0,https://stackoverflow.com/questions/73786313/prisma-type-where-variable-value-is-not-assignable-to-type-boo,Prisma: Type &#39;{ where: { variable: &quot;value&quot;; }; }&#39; is not assignable to type &#39;boolean&#39;,,,
1311,"['sql', 'arrays', 'oracle', 'stored-procedures', 'labview']","{'account_id': 26390229, 'reputation': 1, 'user_id': 20042194, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/ACNPEu9OTXxUpSHQwOyOzJ8EHXD3-K1slcw8bSX9nt51=k-s256', 'display_name': 'Kevin M&#233;ndez ', 'link': 'https://stackoverflow.com/users/20042194/kevin-m%c3%a9ndez'}",False,46,0,0,1663675184,1663675184,,73786371,CC BY-SA 4.0,https://stackoverflow.com/questions/73786371/passing-array-for-oracle-store-procedure-with-labview,Passing Array for Oracle Store Procedure with LabVIEW,,,
1312,"['mysql', 'sql']","{'account_id': 6912884, 'reputation': 1175, 'user_id': 5308126, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-eFNINgd1wfI/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hGO7Exg04IYMiHAd6EfyXw5TVsyQ/mo/photo.jpg?sz=256', 'display_name': 'amit', 'link': 'https://stackoverflow.com/users/5308126/amit'}",False,42,0,0,1663675143,1663674854,1663674987.0,73786292,CC BY-SA 4.0,https://stackoverflow.com/questions/73786292/how-to-use-like-query-with-joins-in-mysql,How to use like query with joins in mysql,,,
1313,"['php', 'sql', 'symfony', 'doctrine', 'prestashop']","{'account_id': 18111791, 'reputation': 43, 'user_id': 13168792, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-PkWBL5h6CQ4/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOZiOUVa0DnubEXMDU2GIgo9XU8BQ/photo.jpg?sz=256', 'display_name': 'Massimo Tamburini', 'link': 'https://stackoverflow.com/users/13168792/massimo-tamburini'}",False,26,0,0,1663675102,1663675102,,73786355,CC BY-SA 4.0,https://stackoverflow.com/questions/73786355/doctrine-onetoone-self-referencing-delete-foreign-key,Doctrine oneToOne self-referencing delete foreign key,,,
1314,"['sql', 'sql-server']","{'account_id': 24887860, 'reputation': 1, 'user_id': 18760225, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyJcQmWgIdNiOsDvf24ggkxqcQ4OVwsMLojX8TB=k-s256', 'display_name': 'Pooja Joshi', 'link': 'https://stackoverflow.com/users/18760225/pooja-joshi'}",False,16,0,0,1663674706,1663674329,1663674706.0,73786173,,https://stackoverflow.com/questions/73786173/getting-an-error-while-using-datename-function-with-count-fun-in-sql-server,Getting an error while using datename function with count fun in SQL Server,,1663674700.0,Duplicate
1315,"['sql', 'regex', 'postgresql', 'regexp-replace']","{'account_id': 13285629, 'reputation': 1, 'user_id': 18785442, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/320b145d4ae2dee80b79ed0ac641c487?s=256&d=identicon&r=PG&f=1', 'display_name': 'ringus', 'link': 'https://stackoverflow.com/users/18785442/ringus'}",False,21,1,0,1663674249,1663668478,1663674249.0,73785014,CC BY-SA 4.0,https://stackoverflow.com/questions/73785014/do-not-regreplace-string-agg-were-length-is-less-than,do not REGREPLACE string_agg were length is less than,,,
1316,"['sql', 'excel', 'connection', 'adodb', 'vba7']","{'account_id': 26390088, 'reputation': 1, 'user_id': 20042070, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d4d22de6f2ea8fc5360b6b91f4bb2111?s=256&d=identicon&r=PG', 'display_name': 'cakarem', 'link': 'https://stackoverflow.com/users/20042070/cakarem'}",False,23,0,0,1663674094,1663674094,,73786129,CC BY-SA 4.0,https://stackoverflow.com/questions/73786129/why-is-my-code-working-slower-on-excel-vba,Why is my code working slower on excel vba,,,
1317,"['sql', 'sql-server', 'sql-server-2008']","{'account_id': 19012479, 'reputation': 3, 'user_id': 13878138, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yAUTr.jpg?s=256&g=1', 'display_name': 'Enrico Stefanel', 'link': 'https://stackoverflow.com/users/13878138/enrico-stefanel'}",True,46,1,0,1663673612,1663662617,1663673612.0,73783721,,https://stackoverflow.com/questions/73783721/filter-a-table-and-add-order-to-result-in-sql,Filter a table and add order to result in SQL,73783817.0,1663673657.0,Duplicate
1318,"['sql', 'sql-server', 'query-optimization']","{'account_id': 12925032, 'reputation': 37, 'user_id': 9346094, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fd85071a304a51669b5856144e0a111?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tomer Barzilay', 'link': 'https://stackoverflow.com/users/9346094/tomer-barzilay'}",True,32,1,0,1663673549,1663662417,1663673549.0,73783672,CC BY-SA 4.0,https://stackoverflow.com/questions/73783672/should-i-use-a-temp-table-to-optimize,Should I Use a Temp Table To Optimize?,73783856.0,,
1319,"['sql', 'postgresql']","{'account_id': 26389446, 'reputation': 1, 'user_id': 20041505, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/ACNPEu_0ogKEJp4_zVN1QlorG22nJN-55bZqBuOsiLJn=k-s256', 'display_name': 'Niklas', 'link': 'https://stackoverflow.com/users/20041505/niklas'}",False,32,2,-1,1663671753,1663669423,1663669497.0,73785194,CC BY-SA 4.0,https://stackoverflow.com/questions/73785194/sql-update-values-by-comparing-it-to-other-entries,SQL update values by comparing it to other entries,,,
1320,"['c#', 'sql', 'json', 'sql-server']","{'account_id': 16453280, 'reputation': 69, 'user_id': 11886164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7863401b5e006665d94a383828d28cc0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Coding Enthusiast', 'link': 'https://stackoverflow.com/users/11886164/coding-enthusiast'}",True,65,1,0,1663671514,1663670143,1663671514.0,73785327,CC BY-SA 4.0,https://stackoverflow.com/questions/73785327/sql-server-json-object-and-c,SQL Server JSON object and C#,73785496.0,,
1321,"['sql', 'sql-server', 'azure-data-factory', 'azure-synapse']","{'account_id': 25508334, 'reputation': 11, 'user_id': 19300437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8da67c70e36247fd8bdb67cb19adeb6e?s=256&d=identicon&r=PG', 'display_name': 'jacky789', 'link': 'https://stackoverflow.com/users/19300437/jacky789'}",False,81,1,0,1663671340,1663662872,1663666066.0,73783779,CC BY-SA 4.0,https://stackoverflow.com/questions/73783779/how-to-add-custom-header-to-first-column-the-sql-server,How to add custom header to first column the sql server,,,
1322,"['sql', 'sql-server', 'database', 'sql-server-2012']","{'account_id': 14086045, 'reputation': 43, 'user_id': 10175786, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2039563089447106/picture?type=large', 'display_name': 'Sahil Bansal', 'link': 'https://stackoverflow.com/users/10175786/sahil-bansal'}",False,87,0,0,1663670880,1663670880,,73785472,CC BY-SA 4.0,https://stackoverflow.com/questions/73785472/how-to-add-default-value-for-nvarchar-in-sql,How to add default value for nvarchar in SQL,,,
1323,"['mysql', 'sql']","{'account_id': 26389576, 'reputation': 7, 'user_id': 20041621, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu27EebBQfKOlP-skcBANOkX9tT3or9SYPVfjiS_=k-s256', 'display_name': 'Aloof aloof', 'link': 'https://stackoverflow.com/users/20041621/aloof-aloof'}",True,18,1,0,1663670685,1663670063,1663670620.0,73785309,CC BY-SA 4.0,https://stackoverflow.com/questions/73785309/displaying-entries-of-an-index-mysql,Displaying entries of an index (MYSQL),73785430.0,,
1324,"['sql', 'google-bigquery']","{'account_id': 5071713, 'reputation': 361, 'user_id': 4070307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef636ee56563bb3c2c115b9876f43407?s=256&d=identicon&r=PG&f=1', 'display_name': 'Govinda Raju', 'link': 'https://stackoverflow.com/users/4070307/govinda-raju'}",True,73,2,-1,1663670656,1663668131,1663670656.0,73784938,CC BY-SA 4.0,https://stackoverflow.com/questions/73784938/how-generate-days-like-day-1-day-2-day-3-from-particular-date-to-date-in-sql,"How generate days like day 1, day 2,day-3 from particular date to date in Sql",,,
1325,"['sql', 'mariadb']","{'account_id': 15057475, 'reputation': 1802, 'user_id': 10867346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b77f17dacb987a611d49f9e34be412f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrea D_', 'link': 'https://stackoverflow.com/users/10867346/andrea-d'}",True,50,1,0,1663669618,1663594317,1663595030.0,73774218,CC BY-SA 4.0,https://stackoverflow.com/questions/73774218/how-to-understand-where-the-error-is-in-a-sql-query-that-fails-with-this-message,How to understand where the error is in a SQL query that fails with this message Syntax error near &#39;INSERT INTO `,,,
1326,['sql'],"{'account_id': 26378878, 'reputation': 1, 'user_id': 20032446, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/ALm5wu1WRQjWsYz1rAK5bGWZ5MIKUsB6rwd51kFkRlZg=k-s256', 'display_name': 'Kavitha kavi', 'link': 'https://stackoverflow.com/users/20032446/kavitha-kavi'}",True,22,2,0,1663669027,1663583499,1663584117.0,73772012,CC BY-SA 4.0,https://stackoverflow.com/questions/73772012/based-on-multiple-status-pick-specific-date-column-in-sql,"Based on multiple status, pick specific date column in sql",,,
1327,"['c#', 'sql', '.net', 'linq', 'dense-rank']","{'account_id': 23072782, 'reputation': 11, 'user_id': 17186176, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/559f73236cee048535e50caa5b95616d?s=256&d=identicon&r=PG&f=1', 'display_name': 'xchg ax ax', 'link': 'https://stackoverflow.com/users/17186176/xchg-ax-ax'}",False,46,1,0,1663668849,1663645617,1663646318.0,73781448,CC BY-SA 4.0,https://stackoverflow.com/questions/73781448/getting-the-dense-rank-in-c-over-multiple-splits-of-data,Getting the DENSE_RANK() in C# over multiple splits of data,,,
1328,"['sql', 'oracle']","{'account_id': 9711121, 'reputation': 17, 'user_id': 7202958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0619d3d640ab5a07bc9036cdefdc3e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fanta', 'link': 'https://stackoverflow.com/users/7202958/fanta'}",False,29,0,0,1663668788,1663668321,1663668708.0,73784976,,https://stackoverflow.com/questions/73784976/oracle-sql-search-for-text-containing-a-special-character-with-its-non-special,Oracle SQL - Search for text containing a special character with its non-special (?) counterpart,,1663668698.0,Duplicate
1329,"['sql', 'oracle-sqldeveloper']","{'account_id': 8908686, 'reputation': 11, 'user_id': 6649713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1eb72e76b35bd73c4deb87d593800b97?s=256&d=identicon&r=PG&f=1', 'display_name': 'Accelerator', 'link': 'https://stackoverflow.com/users/6649713/accelerator'}",True,24,1,-1,1663668441,1663666517,,73784550,CC BY-SA 4.0,https://stackoverflow.com/questions/73784550/how-do-i-feed-an-object-name-into-a-varchar-via-for-loop-in-sql,How do i feed an Object Name into a varchar via For Loop in SQL,73785008.0,,
1330,"['mysql', 'sql']","{'account_id': 16742469, 'reputation': 2523, 'user_id': 12793212, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1095734650623250/picture?type=large', 'display_name': 'Rohan Devaki', 'link': 'https://stackoverflow.com/users/12793212/rohan-devaki'}",True,96,2,0,1663668375,1663584738,1663585931.0,73772254,CC BY-SA 4.0,https://stackoverflow.com/questions/73772254/how-does-these-2-sql-queries-work-to-find-two-minimum-and-maximum-salaries,How does these 2 sql queries work - to find two minimum and maximum salaries,,,
