,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1128,"['c#', 'sql', 'sql-server']","{'account_id': 4546661, 'reputation': 2215, 'user_id': 3693060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47c68cef20a7f01fb1ae55601f9810da?s=256&d=identicon&r=PG&f=1', 'display_name': 'user989988', 'link': 'https://stackoverflow.com/users/3693060/user989988'}",True,66,2,-1,1648079566,1648074196,1648074307.0,71594780,CC BY-SA 4.0,https://stackoverflow.com/questions/71594780/return-the-sql-data-in-a-specific-format,Return the SQL data in a specific format,,,
1129,"['sql', 'sql-server', 'common-table-expression', 'sql-merge']","{'account_id': 7765182, 'reputation': 57, 'user_id': 5876574, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/40672ccb2f2e6897a77c8fb958b890e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rubin', 'link': 'https://stackoverflow.com/users/5876574/rubin'}",False,353,1,0,1648078930,1648066509,1648067079.0,71593503,CC BY-SA 4.0,https://stackoverflow.com/questions/71593503/merge-into-table-with-with-statement,Merge into table with &#39;with&#39; statement?,,,
1130,"['sql', 'syntax', 'google-bigquery']","{'account_id': 24605307, 'reputation': 1, 'user_id': 18507590, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi-KIqGY0Djahe0IjvG8UDzUnRZrkIN8xuQToD9aA=k-s256', 'display_name': 'Santiago Cortes', 'link': 'https://stackoverflow.com/users/18507590/santiago-cortes'}",False,16,0,0,1648078867,1648078867,,71595382,,https://stackoverflow.com/questions/71595382/bigquery-does-not-recognize-column-name,Bigquery does not recognize column name,,1648079361.0,Duplicate
1131,"['sql', 'sqlite']","{'account_id': 19818440, 'reputation': 49, 'user_id': 14515566, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10218770999489469/picture?type=large', 'display_name': 'Alexander Brandhaug', 'link': 'https://stackoverflow.com/users/14515566/alexander-brandhaug'}",True,19,1,-1,1648078361,1648077844,,71595276,CC BY-SA 4.0,https://stackoverflow.com/questions/71595276/sql-query-count-number-of-occurences-when-joining-a-table,sql query COUNT number of occurences when joining a table,71595332.0,,
1132,"['sql', 'sql-server']","{'account_id': 2767949, 'reputation': 978, 'user_id': 2383193, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/89c98075634465e51fa6af77ae15aa9d?s=256&d=identicon&r=PG', 'display_name': 'Hoang Minh', 'link': 'https://stackoverflow.com/users/2383193/hoang-minh'}",True,39,1,0,1648076836,1648076224,1648076397.0,71595067,CC BY-SA 4.0,https://stackoverflow.com/questions/71595067/check-if-a-challenge-for-a-specific-user-has-been-completed-when-that-challenge,Check if a challenge for a specific user has been completed when that challenge has more than one task,71595080.0,,
1133,"['php', 'sql', 'memory']","{'account_id': 10746768, 'reputation': 121, 'user_id': 7907771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b00461e94c7a96dff9933a1cccbf8c62?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Paiva', 'link': 'https://stackoverflow.com/users/7907771/daniel-paiva'}",False,29,1,0,1648076083,1648071210,1648071459.0,71594305,CC BY-SA 4.0,https://stackoverflow.com/questions/71594305/what-is-consuming-too-much-memory-in-this-script,What is consuming too much memory in this script?,,,
1134,"['c#', 'sql', 'sql-server']","{'account_id': 4546661, 'reputation': 2215, 'user_id': 3693060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47c68cef20a7f01fb1ae55601f9810da?s=256&d=identicon&r=PG&f=1', 'display_name': 'user989988', 'link': 'https://stackoverflow.com/users/3693060/user989988'}",False,107,3,1,1648075853,1648072962,1648073957.0,71594602,CC BY-SA 4.0,https://stackoverflow.com/questions/71594602/sql-query-optional-where-clause,SQL query - optional WHERE clause,,,
1135,"['python', 'sql', 'amazon-web-services', 'amazon-athena']","{'account_id': 18276590, 'reputation': 141, 'user_id': 13306263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3491df5010afe43eb7ca2798c129bb4?s=256&d=identicon&r=PG&f=1', 'display_name': 'alelew', 'link': 'https://stackoverflow.com/users/13306263/alelew'}",False,34,0,0,1648074851,1648051940,1648074851.0,71590517,CC BY-SA 4.0,https://stackoverflow.com/questions/71590517/slicing-dates-in-python-and-sql,Slicing dates in python and sql,,,
1136,"['c#', 'sql', 'entity-framework-core', '.net-5']","{'account_id': 5379259, 'reputation': 6980, 'user_id': 4601149, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/x0fdS.jpg?s=256&g=1', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/4601149/dan'}",False,77,1,0,1648074246,1648068576,,71593869,CC BY-SA 4.0,https://stackoverflow.com/questions/71593869/ef-core-cascade-deleting-not-working-on-11-relationship,EF Core cascade deleting not working on 1:1 relationship,,,
1137,"['sql', 'tsql', 'case']","{'account_id': 19528453, 'reputation': 23, 'user_id': 14288805, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0964d06490ddfc1ad5cb87c8f82df909?s=256&d=identicon&r=PG&f=1', 'display_name': 'fikevenger', 'link': 'https://stackoverflow.com/users/14288805/fikevenger'}",False,62,0,1,1648073548,1648062758,1648073548.0,71592799,CC BY-SA 4.0,https://stackoverflow.com/questions/71592799/use-auxiliary-table-to-define-values-for-another-tables-column,Use auxiliary table to define values for another table&#39;s column,,,
1138,"['sql', 'sql-server']","{'account_id': 8630687, 'reputation': 23, 'user_id': 6462374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acb7b002a1677de15394de203a732279?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rakhmi', 'link': 'https://stackoverflow.com/users/6462374/rakhmi'}",False,378,1,-1,1648072895,1648007825,1648008101.0,71581642,CC BY-SA 4.0,https://stackoverflow.com/questions/71581642/converting-date-and-time-to-millisecond-format-in-sql,Converting date and time to Millisecond Format in SQL,,,
1139,"['sql', 'sql-server', 'database', 'stored-procedures']","{'account_id': 24665893, 'reputation': 1, 'user_id': 18561552, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz4gHHAgCc2dQyLZajK8JSy-zbyu5erzF2rsTqZ=k-s256', 'display_name': 'Geethanjali trial', 'link': 'https://stackoverflow.com/users/18561552/geethanjali-trial'}",False,61,1,0,1648072257,1648071737,1648072148.0,71594387,CC BY-SA 4.0,https://stackoverflow.com/questions/71594387/stored-procedure-to-print-my-result-from-sql-query,Stored procedure - to print my result from SQL query,,,
1140,"['sql', 'database', 'ms-access', 'select', 'report']","{'account_id': 24645569, 'reputation': 3, 'user_id': 18543264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d686a5bbbebf5536f6ae178e675c1bb7?s=256&d=identicon&r=PG', 'display_name': 'FourTenTwo', 'link': 'https://stackoverflow.com/users/18543264/fourtentwo'}",True,73,1,0,1648072052,1647973630,1648070843.0,71577201,CC BY-SA 4.0,https://stackoverflow.com/questions/71577201/sql-select-statement-for-generating-form-letters,SQL select statement for generating form letters,71594008.0,,
1141,"['sql', 'sql-server', 'case', 'where-clause']","{'account_id': 6920295, 'reputation': 65, 'user_id': 5313187, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4a042bebb9481960c837506793a705a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Keegan', 'link': 'https://stackoverflow.com/users/5313187/keegan'}",True,42,2,0,1648071797,1648069929,1648070014.0,71594093,CC BY-SA 4.0,https://stackoverflow.com/questions/71594093/selecting-null-and-non-null-values-in-a-case-expression,Selecting null and non-null values in a case expression,71594107.0,,
1142,"['sql', 'postgresql', 'graphql', 'pagination']","{'account_id': 14104074, 'reputation': 26938, 'user_id': 10188661, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E9jyg.jpg?s=256&g=1', 'display_name': 'ZiiMakc', 'link': 'https://stackoverflow.com/users/10188661/ziimakc'}",True,611,1,1,1648071307,1648065280,1648067203.0,71593267,CC BY-SA 4.0,https://stackoverflow.com/questions/71593267/sqlgraphql-cursor-based-pagination-with-order-by-not-unique-column,SQL(graphql) cursor based pagination with order by not unique column,71594318.0,,
1143,"['sql', 'having']","{'account_id': 14515014, 'reputation': 21, 'user_id': 10484401, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/950b422b6c3a8202d346ad3c79e99ee8?s=256&d=identicon&r=PG&f=1', 'display_name': 'AI_ML_Neophyte', 'link': 'https://stackoverflow.com/users/10484401/ai-ml-neophyte'}",True,64,2,0,1648069849,1648068219,1648068584.0,71593812,CC BY-SA 4.0,https://stackoverflow.com/questions/71593812/how-can-i-filter-a-table-using-an-aggregate-condition,How can I filter a table using an aggregate condition?,71594075.0,,
1144,"['sql', 'snowflake-cloud-data-platform', 'snowflake-schema']","{'account_id': 23260430, 'reputation': 311, 'user_id': 17346778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/545ad791ba75de28dd675c7389610a3b?s=256&d=identicon&r=PG', 'display_name': 'lalaland', 'link': 'https://stackoverflow.com/users/17346778/lalaland'}",True,104,2,0,1648067843,1648063794,,71592979,CC BY-SA 4.0,https://stackoverflow.com/questions/71592979/how-to-use-a-self-join-to-grab-values-corresponding-to-its-parent-id-in-the-same,How to use a self join to grab values corresponding to its parent ID in the same table,,,
1145,"['php', 'html', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user18172996'}",True,46,1,0,1648067471,1646764100,,71399885,CC BY-SA 4.0,https://stackoverflow.com/questions/71399885/get-value-from-select-inside-post-request,get value from select inside $post request,71401855.0,,
1146,"['sql', 'sql-server']","{'account_id': 18373266, 'reputation': 11, 'user_id': 13382932, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-jwqH6eEFbpA/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOOyE-Y1k0HY4cRXJ-oJyfeIQ8MTA/photo.jpg?sz=256', 'display_name': 'Balage', 'link': 'https://stackoverflow.com/users/13382932/balage'}",True,530,1,1,1648067206,1648065434,1648067182.0,71593292,CC BY-SA 4.0,https://stackoverflow.com/questions/71593292/string-or-binary-data-would-be-truncated-in-table-record-company-dbo-bands-co,"String or binary data would be truncated in table &#39;Record_Company.dbo.bands&#39;, column &#39;name&#39;. Truncated value: &#39;I&#39;",71593446.0,,
1147,"['sql', 'sql-server']","{'account_id': 24200754, 'reputation': 1, 'user_id': 18158615, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzpg-hG36vA4pl7pFlgOqQ-Gh7nv7RucSDUCicb=k-s256', 'display_name': 'geethanjali kumaran', 'link': 'https://stackoverflow.com/users/18158615/geethanjali-kumaran'}",False,40,1,-1,1648067158,1648066001,1648067158.0,71593397,CC BY-SA 4.0,https://stackoverflow.com/questions/71593397/query-where-my-table-timestamp-is-1-min-from-current-timestamp,Query where my table timestamp is &lt;= 1 min from current timestamp,,,
1148,"['sql', 'database', 'oracle']","{'account_id': 19655032, 'reputation': 1, 'user_id': 14387856, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjkXLppFwiCpJKCAxdjodh5NK0RfAlkndyBYOIe=k-s256', 'display_name': 'Rex', 'link': 'https://stackoverflow.com/users/14387856/rex'}",False,98,0,0,1648067139,1648067139,,71593626,CC BY-SA 4.0,https://stackoverflow.com/questions/71593626/can-only-log-in-via-service-name-in-sql-developer-oracle-db,Can only log in via service name in SQL developer [Oracle DB],,,
1149,"['mysql', 'sql', 'database', 'mysql-workbench']","{'account_id': 5406444, 'reputation': 448, 'user_id': 4304808, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/jn4nX.png?s=256&g=1', 'display_name': 'M.A', 'link': 'https://stackoverflow.com/users/4304808/m-a'}",True,33,1,1,1648067014,1648064225,1648067014.0,71593065,CC BY-SA 4.0,https://stackoverflow.com/questions/71593065/mysql-update-column-checking-other-field-value,mySQL Update column checking other field value,71593571.0,,
1150,"['mysql', 'sql']","{'user_type': 'does_not_exist', 'display_name': 'user18202079'}",True,59,1,0,1648066901,1648024331,1648064861.0,71584013,CC BY-SA 4.0,https://stackoverflow.com/questions/71584013/how-to-use-sql-mysql-to-handle-null-values-and-certain-cases,How to use sql/mysql to handle null values and certain cases?,71584285.0,,
1151,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 4746515, 'reputation': 59, 'user_id': 3837728, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee2ed5b38080803ce413311797260551?s=256&d=identicon&r=PG&f=1', 'display_name': 'CapnElectric', 'link': 'https://stackoverflow.com/users/3837728/capnelectric'}",True,27,1,0,1648065724,1648065330,1648065582.0,71593280,CC BY-SA 4.0,https://stackoverflow.com/questions/71593280/select-data-from-2-columns-to-a-specific-column-name-based-on-an-input-variable,Select data from 2 columns to a specific column name based on an input variable in a procedure,71593331.0,,
1152,"['sql', 'scala', 'apache-spark', 'apache-spark-sql']","{'account_id': 14237742, 'reputation': 681, 'user_id': 10454562, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-jz8IyQOqS14/AAAAAAAAAAI/AAAAAAAAGgQ/qjH_pPYtCAM/photo.jpg?sz=256', 'display_name': 'Venkatesh Gotimukul', 'link': 'https://stackoverflow.com/users/10454562/venkatesh-gotimukul'}",True,785,1,1,1648065367,1648065156,,71593246,CC BY-SA 4.0,https://stackoverflow.com/questions/71593246/spark-sql-array-contains-on-regex-doesnt-work,Spark Sql Array contains on Regex - doesn&#39;t work,71593265.0,,
1153,"['sql', 'snowflake-cloud-data-platform', 'snowflake-schema']","{'account_id': 16746763, 'reputation': 21, 'user_id': 12104757, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDYe8wfgYCBWAjS-5hq9elvO09rP8miaRWhApCHOEw=k-s256', 'display_name': 'Harish Kumar', 'link': 'https://stackoverflow.com/users/12104757/harish-kumar'}",True,49,1,0,1648065321,1648044240,,71588579,CC BY-SA 4.0,https://stackoverflow.com/questions/71588579/create-tabular-view-by-spreading-data-from-json-in-snowflake,Create tabular View by Spreading Data from JSON in Snowflake,,,
1154,"['sql', 'sql-server', 'database', 'foreign-keys']","{'account_id': 24663403, 'reputation': 1, 'user_id': 18559399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b8a95eeea946a12762e647d1363691a?s=256&d=identicon&r=PG', 'display_name': 'NGdataBI', 'link': 'https://stackoverflow.com/users/18559399/ngdatabi'}",False,102,2,0,1648064753,1648055920,1648064753.0,71591407,CC BY-SA 4.0,https://stackoverflow.com/questions/71591407/sql-server-insert-value-that-match-foreign-key,SQL Server Insert Value that match foreign key,,,
1155,"['sql', 'view', 'where-clause']","{'account_id': 22327197, 'reputation': 1, 'user_id': 16549046, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxmdu6HA7TBhbUIP9FpSsCZGUHxZNKP2_drkVFY=k-s256', 'display_name': 'Yukun Liu', 'link': 'https://stackoverflow.com/users/16549046/yukun-liu'}",False,18,0,0,1648064616,1648064513,1648064616.0,71593129,CC BY-SA 4.0,https://stackoverflow.com/questions/71593129/create-view-creating-problems,Create View creating problems,,,
1156,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 4298877, 'reputation': 59, 'user_id': 3513098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a302647cfe75803d2e250d7b6329dbe0?s=256&d=identicon&r=PG&f=1', 'display_name': 'bellmont', 'link': 'https://stackoverflow.com/users/3513098/bellmont'}",True,43,2,1,1648064261,1648051301,1648054433.0,71590394,CC BY-SA 4.0,https://stackoverflow.com/questions/71590394/how-do-i-work-out-minutes-that-occurred-during-office-hours-9-5-and-out-of-off,How do I work out minutes that occurred during office hours (9-5) and out of office hours,71592836.0,,
1157,"['sql', 'postgresql', 'explain']","{'account_id': 13866247, 'reputation': 2450, 'user_id': 10010688, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa7a3090de8a85e7ec45bac420668f3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark', 'link': 'https://stackoverflow.com/users/10010688/mark'}",True,357,1,0,1648063949,1648060382,1648063949.0,71592310,CC BY-SA 4.0,https://stackoverflow.com/questions/71592310/explain-analyze-not-working-with-alter-table,EXPLAIN ANALYZE not working with ALTER TABLE,71592336.0,,
1158,"['sql', 'compare', 'pattern-matching', 'wildcard']","{'account_id': 17932516, 'reputation': 3, 'user_id': 13029571, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xzQGMf9nXBs/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCJPMpdcjdUBtl3cvly9scGJ-SjMw/photo.jpg?sz=256', 'display_name': 'MIke Be', 'link': 'https://stackoverflow.com/users/13029571/mike-be'}",False,36,0,0,1648063693,1648061737,1648063693.0,71592574,CC BY-SA 4.0,https://stackoverflow.com/questions/71592574/compare-string-to-a-wildcard-pattern-string-in-sql-database-column,Compare String to a wildcard pattern string in SQL database column,,,
1159,"['sql', 'xml', 'postgresql', 'volatile']","{'account_id': 1062360, 'reputation': 35038, 'user_id': 1063716, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/594dfa12a4f922652c182c46b6bc2de3?s=256&d=identicon&r=PG', 'display_name': 'Steve Chambers', 'link': 'https://stackoverflow.com/users/1063716/steve-chambers'}",True,63,1,2,1648063041,1648062066,,71592663,CC BY-SA 4.0,https://stackoverflow.com/questions/71592663/why-does-query-to-xml-return-an-error-for-a-volatile-query-in-postgres,Why does query_to_xml return an error for a volatile query in Postgres?,71592848.0,,
1160,"['php', 'mysql', 'sql']","{'account_id': 24664577, 'reputation': 1, 'user_id': 18560420, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyUlQGTtmt993OEdu9yzq8SSTWzuLX9cftslqYl=k-s256', 'display_name': 'vivid', 'link': 'https://stackoverflow.com/users/18560420/vivid'}",False,50,0,0,1648062578,1648061595,1648062578.0,71592549,CC BY-SA 4.0,https://stackoverflow.com/questions/71592549/use-sql-or-and-php-in-order-to-sum-a-quantity-and-insert-the-values-into-the-tab,Use SQL or/and PHP in order to SUM a quantity and insert the values into the table,,,
1161,"['mysql', 'sql', 'join', 'transactions']","{'account_id': 23765255, 'reputation': 3, 'user_id': 17780092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7a30c2d2059b8a3e6521e571fb14c2f?s=256&d=identicon&r=PG', 'display_name': 'omoshiro', 'link': 'https://stackoverflow.com/users/17780092/omoshiro'}",True,30,1,0,1648062169,1648061221,,71592471,CC BY-SA 4.0,https://stackoverflow.com/questions/71592471/how-to-create-a-transactional-master-table-via-mysql-by-joining-multiple-separat,How to create a transactional master table via MySQL by joining multiple separate tables on common date and product key plus specific dimensions?,71592683.0,,
1162,"['sql', 'select', 'subquery', 'distinct', 'datediff']","{'account_id': 24590750, 'reputation': 11, 'user_id': 18494695, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giji4YIQBTXzgckEH-IJmalq8GMvzUByy8p4iHI=k-s256', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/18494695/joe'}",True,343,2,1,1648062091,1647988933,1648013501.0,71579798,CC BY-SA 4.0,https://stackoverflow.com/questions/71579798/error-subquery-returned-more-than-1-value-this-is-not-permitted-when-the-subqu,Error: Subquery returned more than 1 value. This is not permitted when the subquery follows,,,
1163,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 19728870, 'reputation': 1345, 'user_id': 14444816, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TWTYZ.jpg?s=256&g=1', 'display_name': 'KristiLuna', 'link': 'https://stackoverflow.com/users/14444816/kristiluna'}",True,392,2,1,1648061955,1648055447,1648061699.0,71591296,CC BY-SA 4.0,https://stackoverflow.com/questions/71591296/snowflake-given-a-start-and-end-date-column-break-out-each-month-and-count-nu,"Snowflake - given a start and end date column, break out each month and count number of days for the month into separate rows",71592629.0,,
1164,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 18074887, 'reputation': 455, 'user_id': 13138455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c755a74c108d86724b68ff7569388b8a?s=256&d=identicon&r=PG&f=1', 'display_name': 'R0bert', 'link': 'https://stackoverflow.com/users/13138455/r0bert'}",True,81,1,1,1648060759,1648059544,,71592162,CC BY-SA 4.0,https://stackoverflow.com/questions/71592162/converting-day-datetime-to-timestamp-in-snowflake,Converting day datetime to timestamp in Snowflake,71592385.0,,
1165,"['sql', 'ms-access']","{'account_id': 10830363, 'reputation': 1, 'user_id': 7964962, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff05cd40aed0e1996bf3409444e4265f?s=256&d=identicon&r=PG&f=1', 'display_name': 'akeefe66', 'link': 'https://stackoverflow.com/users/7964962/akeefe66'}",False,24,0,0,1648060697,1648060697,,71592369,CC BY-SA 4.0,https://stackoverflow.com/questions/71592369/microsoft-access-invisible-calendar-for-date-time-fields,Microsoft Access Invisible Calendar for Date/Time Fields,,,
1166,"['javascript', 'php', 'sql', 'wordpress', 'wp-graphql']","{'account_id': 19040971, 'reputation': 21, 'user_id': 13901062, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjAQ1FwYpw29aqip9o6BxoZOUb5ftk1FXkcENUO=k-s256', 'display_name': 'Ben McDonald', 'link': 'https://stackoverflow.com/users/13901062/ben-mcdonald'}",False,177,1,0,1648060556,1647386903,1647471194.0,71490151,CC BY-SA 4.0,https://stackoverflow.com/questions/71490151/retrieving-a-list-of-tags-in-wordpress-that-also-have-another-tag-and-or-custom,Retrieving a list of tags in wordpress that ALSO have another tag and/or (custom) taxonomy,,,
1167,"['sql', 'oracle']","{'account_id': 23167235, 'reputation': 595, 'user_id': 17266973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d58517bbc940d8a0915f7c5cb99bf88?s=256&d=identicon&r=PG', 'display_name': 'Vicky', 'link': 'https://stackoverflow.com/users/17266973/vicky'}",False,34,1,0,1648060202,1648051664,1648054773.0,71590465,CC BY-SA 4.0,https://stackoverflow.com/questions/71590465/getting-repeated-values-when-using-listagg-even-for-single-field,Getting repeated values when using LISTAGG even for single field,,,
1168,"['sql', 'postgresql', 'plpgsql', 'dynamic-sql']","{'account_id': 1191218, 'reputation': 691, 'user_id': 1163960, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/c710457dbd05814be736486ec70df2f2?s=256&d=identicon&r=PG', 'display_name': 'Henrietta Martingale', 'link': 'https://stackoverflow.com/users/1163960/henrietta-martingale'}",True,44,1,1,1648058407,1648052625,1648056588.0,71590669,CC BY-SA 4.0,https://stackoverflow.com/questions/71590669/how-do-i-return-a-table-from-a-function-with-a-bespoke-column-name,How do I return a table from a function with a bespoke column name?,71591552.0,,
1169,"['sql', 'sql-server']","{'account_id': 3402856, 'reputation': 605, 'user_id': 2854647, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/198e1025a309115c12c98888f46f5e88?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maki', 'link': 'https://stackoverflow.com/users/2854647/maki'}",True,506,1,1,1648057136,1648054028,1648055933.0,71591005,CC BY-SA 4.0,https://stackoverflow.com/questions/71591005/what-is-an-alternative-way-to-sum-a-column-without-aggregate-function,What is an alternative way to sum a column without aggregate function?,,,
1170,"['mysql', 'sql']","{'account_id': 20913575, 'reputation': 31, 'user_id': 15363860, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjXnBxE_YoKk6Fz87D2bNAGROhBFtu45-jQU7B72g=k-s256', 'display_name': 'Syed Muhammad Zubair', 'link': 'https://stackoverflow.com/users/15363860/syed-muhammad-zubair'}",True,68,1,1,1648056939,1648054946,1648056000.0,71591186,CC BY-SA 4.0,https://stackoverflow.com/questions/71591186/calculate-time-difference-based-on-status-change-and-day-change,Calculate time difference based on status change and day change,,,
1171,"['sql', 'database', 'teradata']","{'account_id': 22489540, 'reputation': 61, 'user_id': 16687463, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/989ddb9a6da8c871c3a3fc626733f40d?s=256&d=identicon&r=PG&f=1', 'display_name': 'neekitit', 'link': 'https://stackoverflow.com/users/16687463/neekitit'}",False,64,0,0,1648056740,1648056634,1648056740.0,71591573,CC BY-SA 4.0,https://stackoverflow.com/questions/71591573/how-to-find-word-from-list-in-column-in-sql,How to find word from list in column in SQL,,,
1172,"['sql', 'reverse', 'flip']","{'account_id': 18838253, 'reputation': 3, 'user_id': 13740415, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3837634252977806/picture?type=large', 'display_name': 'Shilpa DhanaSekhar', 'link': 'https://stackoverflow.com/users/13740415/shilpa-dhanasekhar'}",True,320,1,0,1648056616,1647715449,1647715668.0,71541041,CC BY-SA 4.0,https://stackoverflow.com/questions/71541041/how-to-vertically-flip-the-column-values-top-to-down-in-sql,How to vertically flip the column values top to down in SQL,71541255.0,,
1173,"['sql', 'sql-server', 'tsql', 'sql-server-2008', 'sql-server-2012']","{'account_id': 337344, 'reputation': 23597, 'user_id': 665557, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/10b31574b457051a4f033e149a10da81?s=256&d=identicon&r=PG', 'display_name': 'cdub', 'link': 'https://stackoverflow.com/users/665557/cdub'}",True,51,2,1,1648056240,1648053883,,71590961,CC BY-SA 4.0,https://stackoverflow.com/questions/71590961/looping-through-a-column-to-check-if-a-cast-succeeds-in-sql-server,Looping through a column to check if a cast succeeds in SQL Server,71591440.0,,
1174,"['java', 'sql', 'spring']","{'account_id': 16564517, 'reputation': 315, 'user_id': 11969499, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c83ce546b7378b1b774e977174928872?s=256&d=identicon&r=PG', 'display_name': 'Zachary Blumstein', 'link': 'https://stackoverflow.com/users/11969499/zachary-blumstein'}",False,28,1,0,1648055530,1647970051,1648047388.0,71576458,CC BY-SA 4.0,https://stackoverflow.com/questions/71576458/im-using-java-spring-framework-to-map-the-date-data-from-my-data-and-my-pathvar,I&#39;m using Java Spring framework to map the date data from my data and my pathvariable won&#39;t get me access to any data,,,
1175,"['c#', 'sql', 'linq', 'join']","{'account_id': 10487960, 'reputation': 137, 'user_id': 11356617, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1285492118172292/picture?type=large', 'display_name': 'Engr Umair', 'link': 'https://stackoverflow.com/users/11356617/engr-umair'}",True,66,1,1,1648054840,1648053110,1648054036.0,71590784,CC BY-SA 4.0,https://stackoverflow.com/questions/71590784/return-ienumerableobject-rather-ienumerableienumerableobject,Return IEnumerable&lt;Object&gt; rather IEnumerable&lt;IEnumerable&gt;&lt;Object&gt;,71591054.0,,
1176,['sql'],"{'account_id': 21393716, 'reputation': 165, 'user_id': 17488892, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GirYtT8uPj8AbR06sA04q4pruJIlZ9D_igoeq__Sg=k-s256', 'display_name': 'Aleksandra', 'link': 'https://stackoverflow.com/users/17488892/aleksandra'}",True,27,1,0,1648054569,1648052532,1648053474.0,71590653,CC BY-SA 4.0,https://stackoverflow.com/questions/71590653/find-specific-row-after-the-row-in-the-time-span,Find specific row after the row in the time span,71591114.0,,
