,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
993,"['sql', 'sql-server', 'syntax', 'syntax-error', 'ssms']","{'account_id': 16765577, 'reputation': 3, 'user_id': 12119326, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2418343511578955/picture?type=large', 'display_name': 'Stefan Florin Feher', 'link': 'https://stackoverflow.com/users/12119326/stefan-florin-feher'}",True,184,1,-3,1569422746,1569417965,58099515,CC BY-SA 4.0,https://stackoverflow.com/questions/58099515/how-to-solve-incorrect-syntax-near-xml,How to solve incorrect syntax near &#39;xml&#39;?,58099685.0,1569422353.0,,,,
994,"['sql', 'sql-server-2012']","{'account_id': 191743, 'reputation': 764, 'user_id': 432495, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/NAlCe.jpg?s=256&g=1', 'display_name': 'It&#39;s Just a Printer Driver', 'link': 'https://stackoverflow.com/users/432495/its-just-a-printer-driver'}",True,74,1,1,1569422199,1569418689,58099731,CC BY-SA 4.0,https://stackoverflow.com/questions/58099731/find-out-what-stored-procedure-modified-a-table,Find out what stored procedure modified a table?,58100715.0,1569422199.0,,,,
995,"['sql', 'vb.net', 'datagridview']","{'account_id': 8247919, 'reputation': 25, 'user_id': 6203469, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/95981a94fbd1ca29c9435b03addaebac?s=256&d=identicon&r=PG&f=1', 'display_name': 'elliottdan', 'link': 'https://stackoverflow.com/users/6203469/elliottdan'}",False,305,1,-1,1569421774,1569343759,58084907,CC BY-SA 4.0,https://stackoverflow.com/questions/58084907/how-to-data-grid-view-cell-format-based-on-sql-select-query-vb-net,How to data grid view cell format based on SQL select query. (vb.net),,1569370984.0,,,,
996,"['mysql', 'sql']","{'account_id': 2849306, 'reputation': 178, 'user_id': 2446833, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/e4cecb93d4e362ba4d6c1c5ca232b7e8?s=256&d=identicon&r=PG', 'display_name': 'mdespeuilles', 'link': 'https://stackoverflow.com/users/2446833/mdespeuilles'}",True,45,2,1,1569421678,1569421532,58100692,CC BY-SA 4.0,https://stackoverflow.com/questions/58100692/sql-query-filter-on-two-columns,SQL Query filter on two columns,58100748.0,,,,,
997,"['sql', 'row-number']","{'account_id': 11249995, 'reputation': 11, 'user_id': 8251389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7031a0f5aa91ecdb6c72402105fe6fa8?s=256&d=identicon&r=PG&f=1', 'display_name': 'marshymell0', 'link': 'https://stackoverflow.com/users/8251389/marshymell0'}",False,448,1,1,1569421676,1569361936,58088593,CC BY-SA 4.0,https://stackoverflow.com/questions/58088593/calculating-a-rolling-quarter-to-date,Calculating a Rolling Quarter to Date,,1569364802.0,,,,
998,"['sql', 'join', 'sas', 'nested']","{'account_id': 16765520, 'reputation': 1, 'user_id': 12119279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0a85309115bf63b75c751e05bd1011e?s=256&d=identicon&r=PG&f=1', 'display_name': 'SJW', 'link': 'https://stackoverflow.com/users/12119279/sjw'}",False,321,1,-1,1569421598,1569418854,58099788,CC BY-SA 4.0,https://stackoverflow.com/questions/58099788/nested-inner-join-within-left-join-in-sas,Nested INNER JOIN within LEFT JOIN in SAS,,,,,,
999,"['sql', 'postgresql']","{'account_id': 4102932, 'reputation': 402, 'user_id': 3717436, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb44e6dc5f4120c220264216c11baaa5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guga Todua', 'link': 'https://stackoverflow.com/users/3717436/guga-todua'}",True,237,1,1,1569420833,1569417554,58099384,CC BY-SA 4.0,https://stackoverflow.com/questions/58099384/how-to-get-specific-weekday-from-date-period,How to get specific weekday from date period?,58100153.0,,,,,
1000,['sql'],"{'account_id': 15452215, 'reputation': 1, 'user_id': 11985628, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kx-wQh6iNXs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfOofwR7Q2N_uz0v-pYvQUWe0yNQw/photo.jpg?sz=256', 'display_name': 'mark evans', 'link': 'https://stackoverflow.com/users/11985628/mark-evans'}",False,85,1,-2,1569420277,1569419600,58100050,CC BY-SA 4.0,https://stackoverflow.com/questions/58100050/usage-of-concat-function,usage of concat function,,,,,,
1001,"['sql', 'regex', 'oracle']","{'account_id': 8985584, 'reputation': 125, 'user_id': 6699240, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/28e36b6a35ddbed37f6833678862bc36?s=256&d=identicon&r=PG&f=1', 'display_name': 'author4', 'link': 'https://stackoverflow.com/users/6699240/author4'}",True,1985,4,1,1569420196,1569418481,58099673,CC BY-SA 4.0,https://stackoverflow.com/questions/58099673/get-the-data-from-a-string-between-double-quotes-in-oracle,Get the data from a string between double quotes in Oracle,58099837.0,1569418964.0,,,,
1002,"['sql', 'oracle']","{'account_id': 7661481, 'reputation': 841, 'user_id': 5806647, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://lh5.googleusercontent.com/-hSSK-_N6lEA/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJPQaBY-xEfD006yXJbgpmx8ukBZ2w/photo.jpg?sz=256', 'display_name': 'Elkin', 'link': 'https://stackoverflow.com/users/5806647/elkin'}",True,22,1,0,1569419784,1569419653,58100062,CC BY-SA 4.0,https://stackoverflow.com/questions/58100062/how-to-select-first-rows-by-group-with-order-by-clause,How to select first rows by group with order by clause?,58100102.0,,,,,
1003,"['sql', 'sql-server', 'string', 'tsql', 'filtering']","{'account_id': 16662488, 'reputation': 107, 'user_id': 12042096, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-F3U1UAaAovA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcFiVKJ6wdzatQosG5x0A594Gjgwg/photo.jpg?sz=256', 'display_name': 'db_noob', 'link': 'https://stackoverflow.com/users/12042096/db-noob'}",True,52,1,0,1569419569,1569407204,58096315,CC BY-SA 4.0,https://stackoverflow.com/questions/58096315/string-separation-and-column-filtering-to-new-columns,String separation and column filtering to new columns,58096575.0,1569419569.0,,,,
1004,"['php', 'mysql', 'sql']","{'account_id': 7223587, 'reputation': 175, 'user_id': 5513093, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/1d43c6e4d080c9566cb3ea2734bd58f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'BBLJ84', 'link': 'https://stackoverflow.com/users/5513093/bblj84'}",False,47,0,1,1569419454,1569418813,58099770,CC BY-SA 4.0,https://stackoverflow.com/questions/58099770/outputting-the-results-of-an-sql-query-to-group-by-day-in-php,outputting the results of an sql query to group by day in php,,1569419454.0,,,,
1005,"['sql', 'sql-server', 'tsql', 'recursion', 'recursive-query']","{'account_id': 3248817, 'reputation': 1894, 'user_id': 2739654, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/0d4b986bc43255b252b2c6adc2a7d670?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dan Scally', 'link': 'https://stackoverflow.com/users/2739654/dan-scally'}",True,65,1,-1,1569419146,1569413373,58098036,CC BY-SA 4.0,https://stackoverflow.com/questions/58098036/how-can-i-select-the-top-level-of-a-hierarchical-relationship-in-sql,How can I select the top level of a hierarchical relationship in SQL?,,1569414269.0,,,,
1006,"['java', 'sql', 'postgresql', 'spring-boot', 'jdbc']","{'account_id': 9522301, 'reputation': 91, 'user_id': 7076740, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-OPlv9kPFNUQ/AAAAAAAAAAI/AAAAAAAAAC8/bnMewHiF9I8/photo.jpg?sz=256', 'display_name': 'Se Br', 'link': 'https://stackoverflow.com/users/7076740/se-br'}",False,439,0,0,1569419069,1569416864,58099183,CC BY-SA 4.0,https://stackoverflow.com/questions/58099183/cant-execute-sql-statement-after-catching-error,Can&#39;t execute sql statement after catching error,,1569419069.0,,,,
1007,"['sql', 'oracle', 'plsql']","{'account_id': 16765137, 'reputation': 11, 'user_id': 12118986, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-RnnsM8MgSY8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfasGfcR7TYrZuQbaZAxSMzPey0Kw/photo.jpg?sz=256', 'display_name': 'Emre &#214;zt&#252;rk', 'link': 'https://stackoverflow.com/users/12118986/emre-%c3%96zt%c3%bcrk'}",False,112,0,1,1569419045,1569415559,58098750,CC BY-SA 4.0,https://stackoverflow.com/questions/58098750/how-can-i-migrate-this-sql-server-trigger-from-t-sql-to-pl-sql,How can I migrate this SQL Server trigger from T-SQL to PL/SQL,,1569419045.0,,,,
1008,"['sql', 'sql-server', 'excel', 'replace', 'parameter-passing']","{'account_id': 16764751, 'reputation': 31, 'user_id': 12118671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4ebf344e04b2d292ffba97103675e30?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikhil', 'link': 'https://stackoverflow.com/users/12118671/nikhil'}",True,2388,2,-1,1569418579,1569411585,58097533,CC BY-SA 4.0,https://stackoverflow.com/questions/58097533/replace-function-requires-3-arguments,Replace function requires 3 arguments,58098747.0,1569418579.0,,,,
1009,"['mysql', 'sql', 'count', 'left-join', 'mysql-workbench']","{'account_id': 16765553, 'reputation': 1, 'user_id': 12119308, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71a72eae5604aba1082aef01e77ed6f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'sai', 'link': 'https://stackoverflow.com/users/12119308/sai'}",False,89,1,-1,1569418554,1569418303,58099617,CC BY-SA 4.0,https://stackoverflow.com/questions/58099617/multiple-count-in-join,multiple count in join,,,,,,
1010,"['sql', 'sql-server']","{'account_id': 6073269, 'reputation': 25, 'user_id': 4741359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3878002fdd633118c209becf087fc09?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maeva', 'link': 'https://stackoverflow.com/users/4741359/maeva'}",True,46,1,-1,1569418506,1569412994,58097922,CC BY-SA 4.0,https://stackoverflow.com/questions/58097922/sql-query-new-column-attachment-of-string-display,SQL query new column attachment of string display,58098060.0,1569418506.0,,,,
1011,"['sql', 'sql-server', 'stored-procedures', 'abort']","{'account_id': 14065067, 'reputation': 788, 'user_id': 10160150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/edf4f6327d4b65e5e30c6855b329f6e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'astroluv', 'link': 'https://stackoverflow.com/users/10160150/astroluv'}",True,458,1,0,1569418439,1569416551,58099089,CC BY-SA 4.0,https://stackoverflow.com/questions/58099089/stop-a-stored-procedure-from-further-execution-once-the-condition-is-violated,Stop a stored procedure from further execution once the condition is violated?,58099596.0,1569418439.0,,,,
1012,"['sql', 'sas']","{'account_id': 16759899, 'reputation': 1, 'user_id': 12114935, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0d55739f47f0e676992bcd66a8a4b36?s=256&d=identicon&r=PG&f=1', 'display_name': 'puki', 'link': 'https://stackoverflow.com/users/12114935/puki'}",False,75,2,-1,1569418225,1569349683,58086246,CC BY-SA 4.0,https://stackoverflow.com/questions/58086246/sql-issue-using-like,SQL issue using like,,1569380810.0,,,,
1013,"['sql', 'vb.net', 'visual-studio', 'rdlc']","{'account_id': 13253450, 'reputation': 98, 'user_id': 9570309, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10101103311742062/picture?type=large', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/9570309/matt'}",False,353,0,0,1569418125,1569348820,58086049,CC BY-SA 4.0,https://stackoverflow.com/questions/58086049/cannot-link-form1-vb-to-rldc-from-the-design-view-missing-from-vs2017-communit,Cannot link Form1.vb to .rldc from the Design View. Missing from VS2017 Community?,,1569418125.0,,,,
1014,"['mysql', 'sql']","{'account_id': 5935386, 'reputation': 33, 'user_id': 4668578, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/409063fb0ca6d394f2ac81f6c3980ffe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Uxio', 'link': 'https://stackoverflow.com/users/4668578/uxio'}",True,109,3,0,1569417146,1569415990,58098898,CC BY-SA 4.0,https://stackoverflow.com/questions/58098898/sql-select-last-n-rows-sort-them-reversed,"sql select last n rows, sort them reversed",58099031.0,1569416509.0,,,,
1015,['sql'],"{'account_id': 16027794, 'reputation': 61, 'user_id': 11567599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43094cd7140dcfaadcc97699f6a87dd8?s=256&d=identicon&r=PG&f=1', 'display_name': 'SqlKnightKing', 'link': 'https://stackoverflow.com/users/11567599/sqlknightking'}",True,301,1,-1,1569417025,1569409948,58097061,CC BY-SA 4.0,https://stackoverflow.com/questions/58097061/the-multi-part-identifier-could-not-be-bound,The multi-part identifier &quot; &quot; could not be bound,58097104.0,1569417025.0,,,,
1016,"['sql', 'tsql']","{'account_id': 16765218, 'reputation': 5, 'user_id': 12119043, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCZcMGydSP8QKO29WRx1OV2v5WXHABLhCRQoJK93w=k-s256', 'display_name': 'D L', 'link': 'https://stackoverflow.com/users/12119043/d-l'}",True,292,1,0,1569415426,1569415200,58098630,CC BY-SA 4.0,https://stackoverflow.com/questions/58098630/select-all-transactions-that-contain-a-specific-item,Select all transactions that contain a specific item?,58098670.0,1569415426.0,,,,
1017,"['sql', 'sql-server', 'azure']","{'account_id': 9886223, 'reputation': 3, 'user_id': 7320663, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/670438343127375/picture?type=large', 'display_name': 'Wiktor Kowalczyk', 'link': 'https://stackoverflow.com/users/7320663/wiktor-kowalczyk'}",True,407,3,0,1569415075,1569406546,58096099,CC BY-SA 4.0,https://stackoverflow.com/questions/58096099/delete-if-return-more-than-1-ms-sql,DELETE if return more than 1 MS SQL,58096437.0,,,,,
1018,"['sql', 'sql-server', 'bulkinsert']","{'account_id': 4144365, 'reputation': 1093, 'user_id': 3398573, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/sKlKB.jpg?s=256&g=1', 'display_name': 'Hardik Parmar', 'link': 'https://stackoverflow.com/users/3398573/hardik-parmar'}",True,344,2,2,1569415068,1569406637,58096120,CC BY-SA 4.0,https://stackoverflow.com/questions/58096120/split-one-row-to-two-rows-while-inserting-in-sql-server,split one row to two rows while inserting in sql server,58096467.0,,,,,
1019,['sql'],"{'account_id': 16764226, 'reputation': 1, 'user_id': 12118257, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26d5f0dc6bce602c33c1105813183778?s=256&d=identicon&r=PG&f=1', 'display_name': 'bypass666', 'link': 'https://stackoverflow.com/users/12118257/bypass666'}",False,40,2,-1,1569414761,1569406571,58096104,CC BY-SA 4.0,https://stackoverflow.com/questions/58096104/query-a-relationship-table-sql,Query a Relationship Table - SQL,,1569414761.0,,,,
1020,"['sql', 'merge', 'db2', 'batch-processing', 'mybatis']","{'account_id': 1040101, 'reputation': 39, 'user_id': 1046358, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a4f24c4105a49b63eaa83e3ef3783e75?s=256&d=identicon&r=PG', 'display_name': 'kulkarni_ash', 'link': 'https://stackoverflow.com/users/1046358/kulkarni-ash'}",False,424,0,1,1569413658,1569373794,58089874,CC BY-SA 4.0,https://stackoverflow.com/questions/58089874/mybatis-batch-insert-update-using-db2-merge-option-throwing-error,Mybatis batch insert/update using DB2 Merge option throwing error,,1569413658.0,,,,
1021,"['sql', 'google-bigquery', 'timestamp']","{'account_id': 15143512, 'reputation': 596, 'user_id': 10927892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/860af65c52e10157afeb980f830407fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'loadbox', 'link': 'https://stackoverflow.com/users/10927892/loadbox'}",True,148,2,1,1569413586,1569411234,58097437,CC BY-SA 4.0,https://stackoverflow.com/questions/58097437/convert-string-to-timestamp-and-use-timestamp-diff-in-bigquery-sql,Convert string to timestamp and use timestamp_diff in BigQuery SQL,58098107.0,1569412293.0,,,,
1022,['sql'],"{'account_id': 12923022, 'reputation': 1, 'user_id': 12116704, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d978f3e190ec99ebe56e10f3a1852bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jayashree Jayashankar', 'link': 'https://stackoverflow.com/users/12116704/jayashree-jayashankar'}",False,34,1,0,1569413334,1569386682,58091293,CC BY-SA 4.0,https://stackoverflow.com/questions/58091293/aggregation-of-the-data-using-sql,Aggregation of the data using SQL,,1569390285.0,,,,
1023,"['mysql', 'sql', 'database']","{'account_id': 10860928, 'reputation': 9, 'user_id': 9623315, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1404581179581280/picture?type=large', 'display_name': 'Sh&#224;&#241;t&#224;&#241;&#249; S&#224;rk&#224;r', 'link': 'https://stackoverflow.com/users/9623315/sh%c3%a0%c3%b1t%c3%a0%c3%b1%c3%b9-s%c3%a0rk%c3%a0r'}",True,56,1,-3,1569412690,1569387953,58091496,,https://stackoverflow.com/questions/58091496/how-to-count-maximum-number-of-product-in-specific-category-with-specific-seller,How to count maximum number of product in specific category with specific seller through sql?,58097821.0,1569392179.0,1569425165.0,Needs more focus,,
1024,"['sql', 'sql-insert']","{'account_id': 8501478, 'reputation': 255, 'user_id': 6374280, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://lh3.googleusercontent.com/-6SHEFbY00Tk/AAAAAAAAAAI/AAAAAAAAH58/EmKt5BlznVE/photo.jpg?sz=256', 'display_name': 'Ivan Sim', 'link': 'https://stackoverflow.com/users/6374280/ivan-sim'}",False,53,2,0,1569412530,1569389471,58091708,CC BY-SA 4.0,https://stackoverflow.com/questions/58091708/how-to-get-and-sort-a-few-columns-based-on-their-values,How to get and sort a few columns based on their values?,,1569412530.0,,,,
1025,"['mysql', 'sql']","{'account_id': 16067578, 'reputation': 61, 'user_id': 11596796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f79f45ef00bf305b6f724cd11d60cb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jimmy', 'link': 'https://stackoverflow.com/users/11596796/jimmy'}",True,156,4,0,1569412029,1569389871,58091759,CC BY-SA 4.0,https://stackoverflow.com/questions/58091759/how-do-i-select-last-entry-for-today-last-6-days-data,How do I select last entry for today + last 6 days data,58091869.0,,,,,
1026,"['sql', 'google-bigquery']","{'account_id': 2527854, 'reputation': 623, 'user_id': 2196833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b27d3a7a46ffc64ae5103adba7de7a6?s=256&d=identicon&r=PG', 'display_name': 'Lev', 'link': 'https://stackoverflow.com/users/2196833/lev'}",True,89,1,0,1569411856,1569411700,58097559,CC BY-SA 4.0,https://stackoverflow.com/questions/58097559/how-to-compare-value-with-multiple-modified-values-from-another-table-in-bigquer,How to compare value with multiple modified values from another table in BigQuery?,58097600.0,,,,,
1027,"['sql', 'sql-server', 'tsql']","{'account_id': 6105697, 'reputation': 117, 'user_id': 4763480, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/123b10a48ec2b9d474c1d6ce6d754773?s=256&d=identicon&r=PG&f=1', 'display_name': 'newbie', 'link': 'https://stackoverflow.com/users/4763480/newbie'}",False,72,4,0,1569411618,1569393033,58092342,CC BY-SA 4.0,https://stackoverflow.com/questions/58092342/join-on-two-tables-gives-duplicate-results,Join on two tables gives duplicate results,,1569411618.0,,,,
1028,"['php', 'mysql', 'sql', 'database', 'codeigniter-3']","{'account_id': 13194706, 'reputation': 56, 'user_id': 9529985, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1162070207228730/picture?type=large', 'display_name': 'Lal Tetea', 'link': 'https://stackoverflow.com/users/9529985/lal-tetea'}",True,215,2,1,1569411329,1569393369,58092420,CC BY-SA 4.0,https://stackoverflow.com/questions/58092420/how-to-fix-this-ambiguous,How to fix this ambiguous?,,,,,,
1029,"['sql', 'sql-server', 'nested', 'where-clause']","{'account_id': 9580764, 'reputation': 712, 'user_id': 7115354, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://i.stack.imgur.com/74tR7.jpg?s=256&g=1', 'display_name': 'Olivia', 'link': 'https://stackoverflow.com/users/7115354/olivia'}",True,663,3,1,1569411137,1569401135,58094536,CC BY-SA 4.0,https://stackoverflow.com/questions/58094536/sql-where-clause-in-nested-query-with-column-that-doesnt-exist-in-nested-query,SQL where clause in nested query with column that doesnt exist in nested query,,1569401403.0,,,,
1030,"['sql', 'sql-server']","{'account_id': 16241330, 'reputation': 13, 'user_id': 11727580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b8e398d08f33ef71b4583224a47977d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/11727580/ben'}",True,59,2,0,1569410655,1569397682,58093622,CC BY-SA 4.0,https://stackoverflow.com/questions/58093622/sql-server-query-to-get-a-pre-position-no,SQL Server query to get a pre-position No,,1569397955.0,,,,
1031,"['sql', 'oracle', 'oracle11g']","{'account_id': 11594167, 'reputation': 1, 'user_id': 11893898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f117e55c29c40e72968a782c48b695a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rajnish Garg', 'link': 'https://stackoverflow.com/users/11893898/rajnish-garg'}",True,25,1,0,1569410426,1569406431,58096060,CC BY-SA 4.0,https://stackoverflow.com/questions/58096060/select-values-substituting-the-values-of-other-column,Select values substituting the values of other column,,1569407157.0,,,,
1032,"['sql', 'sql-server']","{'account_id': 16762988, 'reputation': 1, 'user_id': 12117267, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCFnNN2RTkxmdnmw8I6JPlJXEAfh3W6R7_Ghfxa=k-s256', 'display_name': 'Azad Moulan', 'link': 'https://stackoverflow.com/users/12117267/azad-moulan'}",True,26,1,0,1569410254,1569396215,58093173,CC BY-SA 4.0,https://stackoverflow.com/questions/58093173/i-need-to-join-two-tables-first-table-have-some-data-with-id-column-and-second,i need to join two tables. first table have some data with id column and second table have data with same id but multiple id will be there,,1569410254.0,,,,
1033,"['sql', 'sql-server', 'tsql']","{'user_type': 'does_not_exist', 'display_name': 'user9632326'}",True,590,3,0,1569410229,1569354192,58087202,CC BY-SA 4.0,https://stackoverflow.com/questions/58087202/calculate-age-on-integer-field,Calculate age on integer field,,1569410229.0,,,,
1034,"['sql', 'sql-server', 'teradata', 'teradata-sql-assistant']","{'account_id': 4966098, 'reputation': 25, 'user_id': 3995369, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100000597831062/picture?type=large', 'display_name': 'Thomas Tl', 'link': 'https://stackoverflow.com/users/3995369/thomas-tl'}",True,142,1,0,1569410032,1569405997,58095938,CC BY-SA 4.0,https://stackoverflow.com/questions/58095938/sql-forwarding-queries-to-teradata,sql forwarding queries to teradata?,58097087.0,,,,,
1035,"['sql', 'symfony', 'doctrine-orm']","{'account_id': 10447873, 'reputation': 11, 'user_id': 7702415, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212921528453356/picture?type=large', 'display_name': 'Florian G&#233;rard', 'link': 'https://stackoverflow.com/users/7702415/florian-g%c3%a9rard'}",False,229,1,0,1569409995,1569336409,58082934,CC BY-SA 4.0,https://stackoverflow.com/questions/58082934/doctrine-manytoone-ondelete-setnull,Doctrine ManyToOne onDelete SetNull,,,,,,
1036,"['php', 'sql', 'codeigniter']","{'account_id': 16293209, 'reputation': 129, 'user_id': 11766188, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-aZthYhZCfyE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdmk9aELHVOFRaKZ-buH-GL5JYudQ/photo.jpg?sz=256', 'display_name': 'Foisal Hossain', 'link': 'https://stackoverflow.com/users/11766188/foisal-hossain'}",True,102,1,2,1569409458,1569401013,58094500,CC BY-SA 4.0,https://stackoverflow.com/questions/58094500/i-want-rank-using-some-condition,I want rank using some condition,58096954.0,1569403305.0,,,,
1037,"['sql', 'sql-server']","{'account_id': 38253, 'reputation': 22537, 'user_id': 109676, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/ZPPKx.png?s=256&g=1', 'display_name': 'Chad', 'link': 'https://stackoverflow.com/users/109676/chad'}",False,41,0,0,1569409081,1569378221,58090348,CC BY-SA 4.0,https://stackoverflow.com/questions/58090348/is-this-error-due-to-parallel-processing-of-sql-leading-to-a-truncation-error,Is this error due to parallel processing of SQL leading to a Truncation error?,,1569409081.0,,,,
1038,"['sql', 'sql-server']","{'account_id': 7812375, 'reputation': 2069, 'user_id': 5908200, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/b127b44eead10637e7223abfd773ce2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pointer', 'link': 'https://stackoverflow.com/users/5908200/pointer'}",True,44,2,-1,1569409060,1569397037,58093417,CC BY-SA 4.0,https://stackoverflow.com/questions/58093417/sql-error-aggregate-function-or-the-group-by-clause,Sql error aggregate function or the GROUP BY clause,58093443.0,1569409060.0,,,,
1039,"['sql', 'sql-server', 'pagination']","{'account_id': 16215757, 'reputation': 51, 'user_id': 11708636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93b39552b0ab36c5ec65e241904b765d?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11708636', 'link': 'https://stackoverflow.com/users/11708636/user11708636'}",False,52,1,0,1569408748,1569403103,58095123,CC BY-SA 4.0,https://stackoverflow.com/questions/58095123/retrieving-results-in-a-faster-way,Retrieving results in a faster way,,1569403262.0,,,,
1040,"['sql', 'oracle', 'oracle11g', 'sql-limit']","{'account_id': 14447303, 'reputation': 1, 'user_id': 10435998, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-UMbijnQnOdM/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DVL2RZ2pJutZs35w2dnXec-UEQisQ/mo/photo.jpg?sz=256', 'display_name': 'prasad tikkas', 'link': 'https://stackoverflow.com/users/10435998/prasad-tikkas'}",True,80,1,0,1569408712,1569406274,58096012,CC BY-SA 4.0,https://stackoverflow.com/questions/58096012/not-able-to-do-a-union-in-oracle-sql,not able to do a UNION in Oracle SQL,,1569408712.0,,,,
1041,"['python', 'sql', 'arrays', 'loops']","{'account_id': 16634389, 'reputation': 3, 'user_id': 12021475, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a0a30f3ad2da1fe00f1baa8921f9857?s=256&d=identicon&r=PG&f=1', 'display_name': 'ohgetout', 'link': 'https://stackoverflow.com/users/12021475/ohgetout'}",False,182,1,0,1569408416,1569407929,58096518,CC BY-SA 4.0,https://stackoverflow.com/questions/58096518/adding-data-to-arrays-in-python-with-for-loops-from-sql-data-return,adding data to arrays in python with for loops from sql data return,,,,,,
