,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1083,"['mysql', 'sql', 'json', 'database']","{'account_id': 18689955, 'reputation': 1, 'user_id': 13624501, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24c30048320162e46e01b402b1aa1c0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'A Goldberg', 'link': 'https://stackoverflow.com/users/13624501/a-goldberg'}",False,278,,0,0,1590554811,1590554811,62035649,CC BY-SA 4.0,https://stackoverflow.com/questions/62035649/remove-json-keys-with-wildcards-from-a-mysql-field,Remove JSON keys with wildcards from a MySQL field,,,,,
1084,"['sql', 'sql-server', 'sql-server-2016']","{'account_id': 330770, 'reputation': 340, 'user_id': 2742651, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/adf8b55d1e8cdac3dd597479a4e56248?s=256&d=identicon&r=PG&f=1', 'display_name': 'cool_taps', 'link': 'https://stackoverflow.com/users/2742651/cool-taps'}",True,196,62035306.0,2,0,1590553633,1590549623,62034878,CC BY-SA 4.0,https://stackoverflow.com/questions/62034878/search-specific-format-value-in-database-field,Search specific format value in database field,1590553633.0,,,,
1085,"['sql', 'oracle']","{'account_id': 887484, 'reputation': 658, 'user_id': 926572, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b5c6791987183c68ba7106e70d96387c?s=256&d=identicon&r=PG', 'display_name': 'rahul s', 'link': 'https://stackoverflow.com/users/926572/rahul-s'}",True,38,62027713.0,1,0,1590553536,1590512991,62027671,CC BY-SA 4.0,https://stackoverflow.com/questions/62027671/sql-fetch-additional-column-without-adding-in-group-by,SQL: Fetch additional column without adding in GROUP BY,1590553536.0,,,,
1086,"['sql', 'postgresql', 'date', 'join', 'greatest-n-per-group']","{'account_id': 2227393, 'reputation': 2295, 'user_id': 1965817, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/1t9U1.jpg?s=256&g=1', 'display_name': 'lkartono', 'link': 'https://stackoverflow.com/users/1965817/lkartono'}",True,53,62034800.0,1,1,1590549876,1590548412,62034703,CC BY-SA 4.0,https://stackoverflow.com/questions/62034703/sql-get-records-having-latest-association-matching-a-specific-value,SQL get records having latest association matching a specific value,1590549876.0,,,,
1087,"['mysql', 'sql', 'group-by', 'count', 'window-functions']","{'account_id': 18689616, 'reputation': 11, 'user_id': 13624244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee46a75ead91ad3dfe92514b65736b0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Green Cotton', 'link': 'https://stackoverflow.com/users/13624244/green-cotton'}",True,197,62034718.0,2,0,1590548839,1590547853,62034623,CC BY-SA 4.0,https://stackoverflow.com/questions/62034623/select-date-and-value-between-two-dates-with-cumulative-sum,Select date and value between two dates with cumulative sum,1590548839.0,,,,
1088,"['mysql', 'sql', 'go', 'transactions', 'bulkinsert']","{'account_id': 5412844, 'reputation': 181, 'user_id': 4308995, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Y67yP_ssGp4/AAAAAAAAAAI/AAAAAAAAAA8/R9-airLP3iU/photo.jpg?sz=256', 'display_name': 'Bruce', 'link': 'https://stackoverflow.com/users/4308995/bruce'}",False,349,,0,1,1590548265,1590544539,62034211,CC BY-SA 4.0,https://stackoverflow.com/questions/62034211/mysql-bulk-insert-transaction-not-working-properly,MySQL Bulk Insert Transaction Not Working Properly,1590548265.0,,,,
1089,"['php', 'mysql', 'sql', 'sql-order-by', 'where-clause']","{'account_id': 13666594, 'reputation': 55, 'user_id': 9860337, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Seth Ratner', 'link': 'https://stackoverflow.com/users/9860337/seth-ratner'}",True,56,62034592.0,1,1,1590547803,1590547308,62034557,,https://stackoverflow.com/questions/62034557/select-specific-rows-in-a-specific-order,Select Specific Rows in a Specific Order,1590547803.0,1590547816.0,Duplicate,,
1090,"['sql', 'node.js', 'postgresql', 'foreign-keys', 'sql-delete']","{'account_id': 13347731, 'reputation': 339, 'user_id': 12059859, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Df1fH.png?s=256&g=1', 'display_name': 'peyo', 'link': 'https://stackoverflow.com/users/12059859/peyo'}",True,180,62034535.0,1,1,1590547503,1590541868,62033888,CC BY-SA 4.0,https://stackoverflow.com/questions/62033888/how-do-i-keep-data-b-on-a-child-table-that-is-connected-to-data-a-on-the-parent,"How do I keep data B on a child table that is connected to data A on the parent table, while deleting data A on the parent table?",1590547503.0,,,,
1091,"['sql', 'postgresql', 'join', 'group-by', 'subquery']","{'account_id': 12908158, 'reputation': 1475, 'user_id': 9334823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ca398c23a06d101a82fdf3991757f24?s=256&d=identicon&r=PG&f=1', 'display_name': 'gib65', 'link': 'https://stackoverflow.com/users/9334823/gib65'}",True,34,62034339.0,1,0,1590545958,1590543188,62034040,CC BY-SA 4.0,https://stackoverflow.com/questions/62034040/how-do-i-write-a-query-to-exclude-groups-of-records-if-at-least-one-record-in-th,How do I write a query to exclude groups of records if at least one record in the group meets a certain condition?,1590545958.0,,,,
1092,"['sql', 'spring-boot', 'jpa', 'where-clause', 'sql-like']","{'account_id': 10745983, 'reputation': 1069, 'user_id': 7907300, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e028848530c7b0b75a1142879de5a48?s=256&d=identicon&r=PG&f=1', 'display_name': 'cheshire', 'link': 'https://stackoverflow.com/users/7907300/cheshire'}",True,2521,62034048.0,1,0,1590545579,1590543122,62034032,CC BY-SA 4.0,https://stackoverflow.com/questions/62034032/like-clause-in-jpa-native-sql-query,like clause in JPA native sql query,1590545579.0,,,,
1093,"['sql', 'postgresql', 'date', 'greatest-n-per-group', 'timestamp-with-timezone']","{'account_id': 13503445, 'reputation': 165, 'user_id': 9742275, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/U1J0U.jpg?s=256&g=1', 'display_name': 'Mister October', 'link': 'https://stackoverflow.com/users/9742275/mister-october'}",True,129,62034151.0,1,2,1590544428,1590541883,62033890,CC BY-SA 4.0,https://stackoverflow.com/questions/62033890/how-can-i-return-the-most-recent-rows-at-or-before-timestamp-at-a-certain-time,"How can I return the most recent rows at or before $TIMESTAMP at a certain time zone, via a Postgres 11 function (stored proc)?",1590544428.0,,,,
1094,"['sql', 'sql-server']","{'account_id': 5219248, 'reputation': 199, 'user_id': 4173227, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/03ce9c32fefa0863f99dc54920989f6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel H', 'link': 'https://stackoverflow.com/users/4173227/gabriel-h'}",True,110,62029920.0,1,0,1590544235,1590520742,62029737,CC BY-SA 4.0,https://stackoverflow.com/questions/62029737/how-to-index-and-partition-a-table,How to index and partition a table,1590520768.0,,,,
1095,"['sql', 'database', 'math', 'join']","{'account_id': 9748685, 'reputation': 156, 'user_id': 7227724, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mOlwE.jpg?s=256&g=1', 'display_name': 'magmine', 'link': 'https://stackoverflow.com/users/7227724/magmine'}",True,709,,1,-1,1590543802,1590533176,62032614,,https://stackoverflow.com/questions/62032614/what-is-maximum-size-of-an-sql-table-resulting-from-two-tables-inner-join-in-sql,What is maximum size of an SQL table resulting from two tables Inner join in SQL?,1590540100.0,1590540915.0,Needs details or clarity,,
1096,"['sql', 'sql-server']","{'account_id': 7686886, 'reputation': 310, 'user_id': 5824351, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/JV77J.jpg?s=256&g=1', 'display_name': 'Dong', 'link': 'https://stackoverflow.com/users/5824351/dong'}",True,53,,1,0,1590542379,1590541686,62033870,CC BY-SA 4.0,https://stackoverflow.com/questions/62033870/unique-pairing-where-each-value-appears-only-once-on-either-side,Unique pairing where each value appears only once on either side,,,,,
1097,"['sql', 'postgresql', 'select', 'group-by']","{'account_id': 18454413, 'reputation': 1, 'user_id': 13443604, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-UXxHQKElsyc/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMScEUQ5eVkudyDsjrHaVleRxCIYA/photo.jpg?sz=256', 'display_name': 'Akshay Gupta IN', 'link': 'https://stackoverflow.com/users/13443604/akshay-gupta-in'}",False,757,,2,-1,1590540777,1590528260,62031668,CC BY-SA 4.0,https://stackoverflow.com/questions/62031668/postgres-query-to-combine-multiple-rows-with-same-value-of-a-column-into-a-singl,Postgres query to combine multiple rows with same value of a column into a single row,1590540777.0,,,,
1098,"['sql', 'sql-server']","{'account_id': 16405395, 'reputation': 51, 'user_id': 11850083, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a588bb358265b82807b3ea46e4cb35c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Felixanius', 'link': 'https://stackoverflow.com/users/11850083/felixanius'}",True,327,61995717.0,1,1,1590540753,1590380024,61995657,CC BY-SA 4.0,https://stackoverflow.com/questions/61995657/implement-tables-for-partial-payments,Implement tables for partial payments,1590540753.0,,,,
1099,"['mysql', 'sql', 'double', 'precision', 'heidisql']","{'account_id': 4017244, 'reputation': 307, 'user_id': 5656856, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/6af7634de3eee61872c7cd05103f6288?s=256&d=identicon&r=PG&f=1', 'display_name': 'jawknee530', 'link': 'https://stackoverflow.com/users/5656856/jawknee530'}",False,140,,0,1,1590538771,1590538771,62033491,CC BY-SA 4.0,https://stackoverflow.com/questions/62033491/inserting-doubles-into-my-database-seems-to-be-ignoring-the-m-d-floating-point,"Inserting doubles into my database seems to be ignoring the (M,D) floating point syntax",,,,,
1100,"['php', 'mysql', 'sql']","{'account_id': 2190216, 'reputation': 1166, 'user_id': 1937483, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/C9xKE.jpg?s=256&g=1', 'display_name': 'Amr SubZero', 'link': 'https://stackoverflow.com/users/1937483/amr-subzero'}",True,252,,3,0,1590538340,1590531740,62032365,CC BY-SA 4.0,https://stackoverflow.com/questions/62032365/mysql-search-in-two-tables-and-return-results-from-the-first-table,MySQL search in two tables and return results from the first table,,,,,
1101,"['mysql', 'sql', 'date', 'count', 'recursive-query']","{'account_id': 1894040, 'reputation': 335, 'user_id': 1711391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a61feaf42adb3dc2bd5f311d9f9e4c1?s=256&d=identicon&r=PG', 'display_name': 'JohnB', 'link': 'https://stackoverflow.com/users/1711391/johnb'}",True,99,62033427.0,1,0,1590538234,1590537527,62033330,CC BY-SA 4.0,https://stackoverflow.com/questions/62033330/using-a-mysql-query-to-count-records-with-time-ranges-at-regular-intervals,Using a MySQL query to count records with time ranges at regular intervals,1590538234.0,,,,
1102,"['sql', 'postgresql', 'flask', 'flask-sqlalchemy']","{'account_id': 18395299, 'reputation': 28, 'user_id': 13399927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf51343ccab05f26ff4c3cba1dbe701e?s=256&d=identicon&r=PG&f=1', 'display_name': 'elant123', 'link': 'https://stackoverflow.com/users/13399927/elant123'}",True,125,62033389.0,1,0,1590537919,1590427482,62007529,CC BY-SA 4.0,https://stackoverflow.com/questions/62007529/flask-sqlalchemy-how-to-have-one-class-that-can-be-used-in-multiple-tables,Flask-SQLAlchemy how to have one class that can be used in multiple tables,,,,,
1103,"['sql', 'sql-server', 'while-loop']","{'account_id': 16583551, 'reputation': 23, 'user_id': 11983593, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAbcZtnhn_KyCpUdqkrrRGeCOU0tja69FaM8aeW=k-s256', 'display_name': 'Mohammed FETTAH', 'link': 'https://stackoverflow.com/users/11983593/mohammed-fettah'}",False,53,,1,0,1590536366,1590525272,62030961,CC BY-SA 4.0,https://stackoverflow.com/questions/62030961/request-with-while-in-sql-server-does-not-work,Request with While in SQL Server does not work,1590536366.0,,,,
1104,"['sql', 'arrays', 'json', 'postgresql', 'group-by']","{'account_id': 18639348, 'reputation': 23, 'user_id': 13585472, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f2cd6f69788edd3781d9c6e05ae8e1d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Baski', 'link': 'https://stackoverflow.com/users/13585472/baski'}",True,37,62033076.0,1,0,1590535858,1590529955,62032022,CC BY-SA 4.0,https://stackoverflow.com/questions/62032022/how-to-get-a-json-object-as-column-values-using-postgresql,How to get a json object as column values using postgresql?,1590535858.0,,,,
1105,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 18190923, 'reputation': 13, 'user_id': 13236789, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/599181c9a0098a0a4e3431d7167c8f98?s=256&d=identicon&r=PG&f=1', 'display_name': 'RaksJ', 'link': 'https://stackoverflow.com/users/13236789/raksj'}",True,128,62033016.0,1,1,1590535436,1590530826,62032200,CC BY-SA 4.0,https://stackoverflow.com/questions/62032200/sql-table-join-with-weighting,SQL Table Join with Weighting,1590531260.0,,,,
1106,"['sql', 'sql-server', 'tsql', 'select', 'sql-order-by']","{'account_id': 18620350, 'reputation': 45, 'user_id': 13570703, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjNcYQnYbhFgfXj_aizbc8iRHbwn8ixNTqHb07-=k-s256', 'display_name': 'user13570703', 'link': 'https://stackoverflow.com/users/13570703/user13570703'}",True,224,61963942.0,3,0,1590534170,1590181332,61963828,CC BY-SA 4.0,https://stackoverflow.com/questions/61963828/order-by-number-in-nvarchar,Order by number in nvarchar,1590534170.0,,,,
1107,"['mysql', 'sql', 'json', 'replace', 'sql-update']","{'account_id': 2574380, 'reputation': 5985, 'user_id': 3574492, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3574492', 'link': 'https://stackoverflow.com/users/3574492/user3574492'}",False,71,,0,0,1590532404,1590532404,62032496,CC BY-SA 4.0,https://stackoverflow.com/questions/62032496/mysql-update-on-select-json-extract,MySQL update on select json extract,,,,,
1108,"['sql', 'azure-data-studio']","{'account_id': 18687687, 'reputation': 1, 'user_id': 13622806, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgS9EPcOwq2nE4Nwf0IsTYK2sAs0nfv4pKtjDa26Q=k-s256', 'display_name': 'Lorena', 'link': 'https://stackoverflow.com/users/13622806/lorena'}",False,49,,2,0,1590531384,1590523919,62030616,CC BY-SA 4.0,https://stackoverflow.com/questions/62030616/how-do-you-use-a-loop-in-sql-to-compare-a-record-to-a-previous-record,How do you use a loop in SQL to compare a record to a previous record?,1590526348.0,,,,
1109,['sql'],"{'account_id': 18683551, 'reputation': 19, 'user_id': 13619579, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-y5HXoQ2j6yI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmTRzbTkwy1buY4tW9BxSRZFEXUcg/photo.jpg?sz=256', 'display_name': 'user13619579', 'link': 'https://stackoverflow.com/users/13619579/user13619579'}",True,578,,3,0,1590530916,1590492660,62021178,,https://stackoverflow.com/questions/62021178/select-max-value-without-group-by,Select max value without group by,1590530916.0,1590590203.0,Duplicate,,
1110,"['sql', 'sql-server', 'database', 'sql-server-express']","{'account_id': 18688265, 'reputation': 1, 'user_id': 13623231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/500b2fcfcac92f9d1b9a2e3855f561e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christian', 'link': 'https://stackoverflow.com/users/13623231/christian'}",False,206,,0,0,1590530679,1590529375,62031901,CC BY-SA 4.0,https://stackoverflow.com/questions/62031901/sql-server-express-error-operation-is-not-valid-due-to-the-current-state-of-the,SQL Server Express error: Operation is not valid due to the current state of the object,1590530679.0,,,,
1111,"['sql', 'sql-update', 'sql-insert', 'data-warehouse']","{'account_id': 3071107, 'reputation': 1, 'user_id': 2601752, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100002518456818/picture?type=large', 'display_name': 'Akash Rai', 'link': 'https://stackoverflow.com/users/2601752/akash-rai'}",False,70,,0,0,1590528889,1590526193,62031178,CC BY-SA 4.0,https://stackoverflow.com/questions/62031178/update-100-million-records-in-a-table,update 100 million records in a table?,1590528889.0,,,,
1112,"['mysql', 'sql']","{'account_id': 1148324, 'reputation': 15689, 'user_id': 1159538, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/AmqfA.png?s=256&g=1', 'display_name': 'Satish', 'link': 'https://stackoverflow.com/users/1159538/satish'}",True,540,62031517.0,2,1,1590528081,1590526622,62031286,CC BY-SA 4.0,https://stackoverflow.com/questions/62031286/mysql-change-query-result-based-on-condition,MySQL change query result based on condition,1590528081.0,,,,
1113,"['sql', 'sql-server']","{'account_id': 17114870, 'reputation': 1, 'user_id': 12384662, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-LkIp9Ib-rv8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdIa7P71aj8r4Rpd851pbAqPp47mA/photo.jpg?sz=256', 'display_name': 'Lasse Lindeman', 'link': 'https://stackoverflow.com/users/12384662/lasse-lindeman'}",False,24,,1,0,1590526437,1590525599,62031045,CC BY-SA 4.0,https://stackoverflow.com/questions/62031045/getting-multiple-columns-where-max-value-is-selected-and-showing-multiple-column,Getting multiple columns where max value is selected and showing multiple columns in select clause,1590526437.0,,,,
1114,"['sql', 'sql-server']","{'account_id': 9348815, 'reputation': 149, 'user_id': 6939221, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/64a0fe3e26dad5bcaee2913d371268bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'fdsafdsafdsafdsafs', 'link': 'https://stackoverflow.com/users/6939221/fdsafdsafdsafdsafs'}",True,39,62030941.0,2,0,1590526222,1590525002,62030897,CC BY-SA 4.0,https://stackoverflow.com/questions/62030897/sql-query-for-new-policies-added-by-month-and-state-for-a-year,SQL Query for new Policies added by month and state for a year,,,,,
1115,"['sql', 'sql-server', 'database', 'search']","{'account_id': 13375641, 'reputation': 21, 'user_id': 9652582, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/953487c2c10ca2e46a56debcc615d569?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jim D', 'link': 'https://stackoverflow.com/users/9652582/jim-d'}",False,94,,1,1,1590525706,1590474765,62015993,CC BY-SA 4.0,https://stackoverflow.com/questions/62015993/search-a-database-for-text-and-int-is-returning-error-the-multi-part-identifier,Search a database for text and int is returning error The multi-part identifier ... could not be bound,1590483322.0,,,,
1116,"['sql', 'snowflake-cloud-data-platform', 'flatten', 'ansi-sql']","{'account_id': 17030586, 'reputation': 13, 'user_id': 13142462, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDCTmbr2Jdz9hPTrYO7LekHraOlWDdLm-_E9KJ6=k-s256', 'display_name': 'Kolin Boorom', 'link': 'https://stackoverflow.com/users/13142462/kolin-boorom'}",True,152,62030812.0,1,1,1590525103,1590515541,62028344,CC BY-SA 4.0,https://stackoverflow.com/questions/62028344/nested-flatten-in-if-statement-re-keying-in-multi-layer-flatten,Nested flatten in IF statement; re-keying in multi layer flatten,1590525103.0,,,,
1117,"['sql', 'json', 'postgresql']","{'account_id': 18649078, 'reputation': 107, 'user_id': 13592982, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9166dbbc44a2577f90bb648eab8a2956?s=256&d=identicon&r=PG&f=1', 'display_name': 'perpetualrag', 'link': 'https://stackoverflow.com/users/13592982/perpetualrag'}",True,867,62030854.0,1,0,1590524876,1590513182,62027727,CC BY-SA 4.0,https://stackoverflow.com/questions/62027727/postgres-how-to-iterate-over-nested-json-object,Postgres how to iterate over nested JSON object,1590524010.0,,,,
1118,"['sql', 'sql-server', 'database', 'transactions', 'performance-testing']","{'account_id': 11208027, 'reputation': 53, 'user_id': 8222993, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Ueu4IA1kbfA/AAAAAAAAAAI/AAAAAAAAAXg/kbo1Fsuj5Ms/photo.jpg?sz=256', 'display_name': 'Jo&#227;o Neves', 'link': 'https://stackoverflow.com/users/8222993/jo%c3%a3o-neves'}",True,275,62029707.0,1,0,1590524079,1590518563,62029144,CC BY-SA 4.0,https://stackoverflow.com/questions/62029144/getting-better-performance-with-transactions,Getting better performance with transactions,1590524079.0,,,,
1119,"['sql', 'sql-server', 'sql-server-2012']","{'account_id': 6913496, 'reputation': 1, 'user_id': 5308561, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://graph.facebook.com/732080426921351/picture?type=large', 'display_name': 'Juned Khan', 'link': 'https://stackoverflow.com/users/5308561/juned-khan'}",False,21,,1,0,1590523827,1590521563,62029976,CC BY-SA 4.0,https://stackoverflow.com/questions/62029976/runtime-table-updated-is-not-accessible-after-one-use,runtime table @updated is not accessible after one use,1590523827.0,,,,
1120,"['sql', 'sqlite']","{'account_id': 18661947, 'reputation': 81, 'user_id': 13602940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/92678010499ba915c7d1eb74cc318447?s=256&d=identicon&r=PG&f=1', 'display_name': 'YuanLinTech', 'link': 'https://stackoverflow.com/users/13602940/yuanlintech'}",True,113,61980746.0,1,0,1590523451,1590280602,61980273,CC BY-SA 4.0,https://stackoverflow.com/questions/61980273/sql-exist-statement-in-sqlite,SQL EXIST statement in SQLite,1590280666.0,,,,
1121,"['sql', 'group-by']","{'account_id': 18687437, 'reputation': 13, 'user_id': 13622614, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhlwrbInSVB4b3xyhHnvHLmAIUjBW3Xnpe7U-u_oHw=k-s256', 'display_name': 'RyanT', 'link': 'https://stackoverflow.com/users/13622614/ryant'}",False,26,,1,-1,1590523381,1590522418,62030202,CC BY-SA 4.0,https://stackoverflow.com/questions/62030202/how-to-create-a-group-by-and-add-a-number-field-in-sql,HOW TO CREATE A GROUP BY AND ADD A NUMBER FIELD IN SQL,1590523381.0,,,,
1122,"['sql', 'sql-server', 'tsql']","{'account_id': 16565345, 'reputation': 31, 'user_id': 11970102, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-VaPoe3RpEws/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcjdx40kDb1KQbASwsxU0xMuHU6Tg/photo.jpg?sz=256', 'display_name': 'ITNube', 'link': 'https://stackoverflow.com/users/11970102/itnube'}",True,42,62030445.0,1,-2,1590523355,1590523002,62030366,CC BY-SA 4.0,https://stackoverflow.com/questions/62030366/sql-help-to-insert-unique-values,SQL help to insert unique values,1590523355.0,,,,
1123,"['sql', 'postgresql', 'group-by']","{'account_id': 7866983, 'reputation': 2125, 'user_id': 7479376, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d8b6cb4c5dc00d02418f51630dcd3806?s=256&d=identicon&r=PG&f=1', 'display_name': 'Galuoises', 'link': 'https://stackoverflow.com/users/7479376/galuoises'}",True,204,62026234.0,1,0,1590519955,1590508260,62026183,CC BY-SA 4.0,https://stackoverflow.com/questions/62026183/sql-percentage-deviation-from-average,SQL: percentage deviation from average,1590519698.0,,,,
1124,"['sql', 'sql-server', 'wildcard', 'date-format']","{'account_id': 16623041, 'reputation': 11, 'user_id': 13608684, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aXqDj.jpg?s=256&g=1', 'display_name': 'MaLaNoChE', 'link': 'https://stackoverflow.com/users/13608684/malanoche'}",True,98,,1,1,1590519360,1590338978,61989771,,https://stackoverflow.com/questions/61989771/ms-sql-query-with-wildcard-and-select-dont-work-but-why,MS SQL query with wildcard and select dont work... but why?,1590519360.0,,,,"{'other_site': {'styling': {'tag_background_color': '#FFFFFF', 'tag_foreground_color': '#1087A4', 'link_color': '#1086A4'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'meta.superuser', 'site_url': 'https://meta.superuser.com', 'name': 'Meta Super User'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=superuser.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1250553600, 'open_beta_date': 1247529600, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon@2.png', 'twitter_account': 'super_user', 'favicon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon.png', 'audience': 'computer enthusiasts and power users', 'site_url': 'https://superuser.com', 'api_site_parameter': 'superuser', 'logo_url': 'https://cdn.sstatic.net/Sites/superuser/Img/logo.png', 'name': 'Super User', 'site_type': 'main_site'}, 'on_date': 1590341525, 'question_id': 1554710}"
1125,"['sql', 'join', 'db2', 'right-join']","{'account_id': 12682157, 'reputation': 9, 'user_id': 9215405, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zerk7.png?s=256&g=1', 'display_name': 'Cerberus', 'link': 'https://stackoverflow.com/users/9215405/cerberus'}",True,166,62025388.0,1,-2,1590518698,1590505784,62025328,CC BY-SA 4.0,https://stackoverflow.com/questions/62025328/sql-right-join-returning-blank-rows,SQL Right join returning blank rows,1590518698.0,,,,
1126,"['python', 'sql']","{'account_id': 15413767, 'reputation': 199, 'user_id': 11119825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64b56c46897587587cb20e32a1ae683c?s=256&d=identicon&r=PG&f=1', 'display_name': 'CatGirl19', 'link': 'https://stackoverflow.com/users/11119825/catgirl19'}",True,408,62029137.0,1,0,1590518541,1590517519,62028874,CC BY-SA 4.0,https://stackoverflow.com/questions/62028874/got-tuple-instead-python-error-when-passing-a-string,&#39;got tuple instead&#39; python error when passing a string,,,,,
1127,"['sql', 'postgresql', 'knex.js']","{'account_id': 15684743, 'reputation': 41, 'user_id': 11317744, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rS2bVlzFXL0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcRHOdYe3uOFjsUEWeKkTB1FBHSnQ/mo/photo.jpg?sz=256', 'display_name': 'VyTor BrB', 'link': 'https://stackoverflow.com/users/11317744/vytor-brb'}",True,36,62029114.0,1,0,1590518467,1590455887,62013183,CC BY-SA 4.0,https://stackoverflow.com/questions/62013183/resultados-da-pesquisa-resultados-da-web-error-invalid-reference-to-from-clause,Resultados da pesquisa Resultados da Web ERROR: invalid reference to FROM-clause,1590459908.0,,,,
