,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1491,"['sql', 'sql-server', 'pivot']","{'account_id': 12274438, 'reputation': 733, 'user_id': 8958754, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/KbfTF.jpg?s=256&g=1', 'display_name': 'Murchie85', 'link': 'https://stackoverflow.com/users/8958754/murchie85'}",True,640,60337949.0,1,1,1582285326,1582285093,60337919,CC BY-SA 4.0,https://stackoverflow.com/questions/60337919/sql-pivot-on-conditional-count,SQL Pivot on Conditional Count,1582285326.0,,
1492,"['sql', 'sql-server', 'string', 'datetime']","{'account_id': 17589095, 'reputation': 15, 'user_id': 12761312, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05c81446aa244e8cf45fa31c05ce1f8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'catalin365', 'link': 'https://stackoverflow.com/users/12761312/catalin365'}",True,49,60337891.0,1,0,1582285153,1582284889,60337874,CC BY-SA 4.0,https://stackoverflow.com/questions/60337874/convert-a-string-to-a-date-in-sql,Convert a string to a date in sql,1582285153.0,,
1493,"['sql', 'postgresql', 'sql-update', 'insert-update', 'upsert']","{'account_id': 15001531, 'reputation': 6573, 'user_id': 10829044, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XkVFAldxdns/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcYw7mFQ9BqeKrYJYmarsmObRK9Lsw/mo/photo.jpg?sz=256', 'display_name': 'The Great', 'link': 'https://stackoverflow.com/users/10829044/the-great'}",True,37,60337808.0,2,0,1582284727,1582284500,60337749,CC BY-SA 4.0,https://stackoverflow.com/questions/60337749/dynamic-insert-update-based-on-where-clause-in-postgresql,Dynamic Insert/update based on where clause in postgresql,,,
1494,"['sql', 'sql-server', 'stored-procedures']","{'account_id': 2795792, 'reputation': 55, 'user_id': 2405034, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f6c105bd33dc9383f5465d3b2bed579?s=256&d=identicon&r=PG', 'display_name': 'Bakhesh', 'link': 'https://stackoverflow.com/users/2405034/bakhesh'}",True,872,,2,0,1582284636,1582215066,60324193,CC BY-SA 4.0,https://stackoverflow.com/questions/60324193/getting-error-an-insert-exec-statement-cannot-be-nested,Getting error &quot;An INSERT EXEC statement cannot be nested&quot;,1582217782.0,,
1495,"['mysql', 'sql', 'database', 'phpmyadmin']","{'account_id': 5321331, 'reputation': 2348, 'user_id': 4244684, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/5a14fd8ff2b4f2627b70342ca1ff2294?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stender', 'link': 'https://stackoverflow.com/users/4244684/stender'}",True,516,60337775.0,2,0,1582284571,1582284227,60337672,CC BY-SA 4.0,https://stackoverflow.com/questions/60337672/create-a-timestamp-from-variables-in-sql-and-format-string-to-time,Create a timestamp from variables in SQL and format string to time,,,
1496,['sql'],"{'account_id': 9677683, 'reputation': 105, 'user_id': 7180600, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/8d7a57fd7fe5d41189392ddb284a1365?s=256&d=identicon&r=PG&f=1', 'display_name': 'hello11', 'link': 'https://stackoverflow.com/users/7180600/hello11'}",True,24,,1,2,1582284224,1582284145,60337648,CC BY-SA 4.0,https://stackoverflow.com/questions/60337648/multiple-day-on-day-changes-based-on-dates-in-data-as-not-continuous,Multiple day on day changes based on dates in data as not continuous,1582284179.0,,
1497,"['java', 'sql', 'spring-mvc', 'jsp']","{'account_id': 10608786, 'reputation': 1, 'user_id': 7813321, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-d9hozNhSbXE/AAAAAAAAAAI/AAAAAAAAADg/hqWvcg_j8po/photo.jpg?sz=256', 'display_name': 'ghost', 'link': 'https://stackoverflow.com/users/7813321/ghost'}",False,46,,1,0,1582284131,1581607896,60211350,CC BY-SA 4.0,https://stackoverflow.com/questions/60211350/how-to-i-make-the-sub-string-1-after-value-90,How to i make the sub string +1 after value 90,1581607957.0,,
1498,"['sql', 'oracle', 'oracle11g', 'oraclereports']","{'account_id': 17336209, 'reputation': 33, 'user_id': 12558091, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mARLs0hkgmCTbfKWZiZpT854L-rLeJ00w-N30Bn=k-s256', 'display_name': 'Khuram Shehzad', 'link': 'https://stackoverflow.com/users/12558091/khuram-shehzad'}",False,41,,1,0,1582283686,1582267730,60333445,CC BY-SA 4.0,https://stackoverflow.com/questions/60333445/oracle-11g-report-query,Oracle 11g Report Query,1582269324.0,,
1499,"['java', 'sql', 'hibernate', 'jpa']","{'account_id': 13632007, 'reputation': 43, 'user_id': 9833881, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'rahul kumar', 'link': 'https://stackoverflow.com/users/9833881/rahul-kumar'}",False,229,,1,1,1582283607,1582262568,60332643,CC BY-SA 4.0,https://stackoverflow.com/questions/60332643/hibernate-analogue-for-jdbc-statement-setbinarystream,Hibernate analogue for jdbc statement.setBinaryStream,1582283607.0,,
1500,"['sql', 'sql-server', 'database', 'stored-procedures']","{'account_id': 1396749, 'reputation': 6655, 'user_id': 1326367, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/f7f0a4a64c621121f796a209e0108226?s=256&d=identicon&r=PG', 'display_name': 'Kgn-web', 'link': 'https://stackoverflow.com/users/1326367/kgn-web'}",True,231,,1,0,1582283353,1582279795,60336362,,https://stackoverflow.com/questions/60336362/how-to-pass-parameter-value-to-a-stored-procedure-rather-than-text-lietral-in-sq,How to pass parameter value to a stored procedure rather than text lietral in SQL Server,1582283353.0,1582283384.0,Duplicate
1501,"['sql', 'teradata']","{'account_id': 1707507, 'reputation': 182, 'user_id': 1566280, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/cd4daa3ad002744ec83c42058dfdf982?s=256&d=identicon&r=PG', 'display_name': 'Al__H', 'link': 'https://stackoverflow.com/users/1566280/al-h'}",False,1003,,1,0,1582283044,1582222831,60326301,CC BY-SA 4.0,https://stackoverflow.com/questions/60326301/seeking-a-teradata-merge-alternative,Seeking a Teradata Merge alternative,,,
1502,"['java', 'sql', 'join', 'jooq']","{'account_id': 17488505, 'reputation': 11, 'user_id': 12681092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42e780e0958c996b8dd094ab06abf66d?s=256&d=identicon&r=PG&f=1', 'display_name': 'maxgemi', 'link': 'https://stackoverflow.com/users/12681092/maxgemi'}",False,909,,0,1,1582282820,1582127775,60304349,CC BY-SA 4.0,https://stackoverflow.com/questions/60304349/multiple-joins-with-jooq,Multiple joins with jooq,1582282820.0,,
1503,"['sql', 'teradata', 'window-functions']","{'account_id': 9741598, 'reputation': 33, 'user_id': 7222965, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b1dcc5ef6fed52793c012b6a45861a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'D.Aquar', 'link': 'https://stackoverflow.com/users/7222965/d-aquar'}",True,44,60337243.0,4,0,1582282709,1582237276,60329412,CC BY-SA 4.0,https://stackoverflow.com/questions/60329412/teradata-sql-analytics-derived-a-new-column-for-partitioned-clause,Teradata sql Analytics - derived a new column for partitioned clause,1582241811.0,,
1504,"['sql', 'dremel']","{'account_id': 12039127, 'reputation': 565, 'user_id': 8806682, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10210876323687294/picture?type=large', 'display_name': 'Zyre Soriano', 'link': 'https://stackoverflow.com/users/8806682/zyre-soriano'}",False,35,,0,0,1582282355,1582125351,60303483,CC BY-SA 4.0,https://stackoverflow.com/questions/60303483/dynamic-filter-based-on-session-user,Dynamic Filter based on SESSION_USER,1582282355.0,,
1505,"['sql', 'node.js', 'rest', 'api', 'kotlin']","{'account_id': 12556971, 'reputation': 25, 'user_id': 9136274, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-LqmMaGdRTJU/AAAAAAAAAAI/AAAAAAAAAI4/P8vkxXHaNGQ/photo.jpg?sz=256', 'display_name': 'FEDOUA BOUZENOUN', 'link': 'https://stackoverflow.com/users/9136274/fedoua-bouzenoun'}",True,26,60337092.0,1,0,1582282293,1582279067,60336156,CC BY-SA 4.0,https://stackoverflow.com/questions/60336156/how-to-right-the-path-in-app-get-function-on-rest-api-when-my-sql-query-has-to-s,How to right the path in app.get function on rest api when my sql query has to select by two elements from the table?,,,
1506,"['sql', 'syntax']","{'user_type': 'does_not_exist', 'display_name': 'user12937861'}",True,54,60336603.0,1,0,1582282016,1582280610,60336595,,https://stackoverflow.com/questions/60336595/system-data-sqlclient-sqlexception-incorrect-syntax-near-student,System.Data.SqlClient.SqlException: &#39;Incorrect syntax near &#39;Student&#39;,1582282016.0,1582282104.0,Not suitable for this site
1507,"['mysql', 'sql', 'binary', 'uuid']","{'account_id': 11668410, 'reputation': 23, 'user_id': 8544392, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1711052148961408/picture?type=large', 'display_name': 'Mihai Marius', 'link': 'https://stackoverflow.com/users/8544392/mihai-marius'}",True,533,60336696.0,2,0,1582281666,1582280655,60336604,CC BY-SA 4.0,https://stackoverflow.com/questions/60336604/sql-syntax-error-when-setting-default-value-for-uuid,SQL syntax error when setting default value for uuid,1582280892.0,,
1508,"['php', 'mysql', 'sql', 'database', 'laravel']","{'account_id': 17510235, 'reputation': 149, 'user_id': 12698488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67e9502a032fc891b6db925a599ef104?s=256&d=identicon&r=PG&f=1', 'display_name': 'asad', 'link': 'https://stackoverflow.com/users/12698488/asad'}",True,59,60336202.0,2,2,1582279831,1582278099,60335874,CC BY-SA 4.0,https://stackoverflow.com/questions/60335874/how-to-create-filtering-using-sql-statement-php-laravel,How to create filtering using SQL statement PHP Laravel?,,,
1509,"['sql', 'sql-server', 'query-performance']","{'account_id': 16593696, 'reputation': 3, 'user_id': 12935065, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa5c1d2a1da212842d6299cb4eca741c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Smartish', 'link': 'https://stackoverflow.com/users/12935065/smartish'}",True,83,60336364.0,3,0,1582279798,1582236863,60329323,CC BY-SA 4.0,https://stackoverflow.com/questions/60329323/how-can-i-optimize-this-nested-query,How can I optimize this nested query?,1582237828.0,,
1510,"['sql', 'sql-server', 'database']","{'account_id': 1396749, 'reputation': 6655, 'user_id': 1326367, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/f7f0a4a64c621121f796a209e0108226?s=256&d=identicon&r=PG', 'display_name': 'Kgn-web', 'link': 'https://stackoverflow.com/users/1326367/kgn-web'}",True,5767,60335449.0,1,2,1582279687,1582276236,60335349,CC BY-SA 4.0,https://stackoverflow.com/questions/60335349/how-to-grant-access-to-multiple-schemas-in-one-go-in-sql-server,How to grant access to multiple schemas in one go in SQL Server,1582279687.0,,
1511,"['sql', 'sql-server']","{'account_id': 6157434, 'reputation': 1, 'user_id': 4799988, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-BORCre54wy4/AAAAAAAAAAI/AAAAAAAAABE/2DePA4zOXm8/photo.jpg?sz=256', 'display_name': 'Christian Mark Bituin', 'link': 'https://stackoverflow.com/users/4799988/christian-mark-bituin'}",False,54,,1,0,1582279548,1582279314,60336220,CC BY-SA 4.0,https://stackoverflow.com/questions/60336220/msg-156-level-15-state-1-line-2-incorrect-syntax-near-the-keyword-case-wha,"Msg 156, Level 15, State 1, Line 2 Incorrect syntax near the keyword &#39;case&#39;. Whats wrong in my SQL",1582279548.0,,
1512,"['sql', 'date', 'substring', 'oracle10g']","{'account_id': 17813089, 'reputation': 23, 'user_id': 12937220, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2308183709403720/picture?type=large', 'display_name': 'Sambhav Jain', 'link': 'https://stackoverflow.com/users/12937220/sambhav-jain'}",True,4382,60335082.0,1,0,1582279302,1582272470,60334472,CC BY-SA 4.0,https://stackoverflow.com/questions/60334472/how-to-use-substr-function-with-to-date-in-sql,how to use substr function with to_date in sql?,1582272627.0,,
1513,"['javascript', 'c#', 'sql']","{'account_id': 13752508, 'reputation': 275, 'user_id': 9924256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91f31dd76aee6457591111abd903781f?s=256&d=identicon&r=PG&f=1', 'display_name': 'roa765', 'link': 'https://stackoverflow.com/users/9924256/roa765'}",True,104,60329931.0,1,0,1582278423,1582217854,60325056,CC BY-SA 4.0,https://stackoverflow.com/questions/60325056/request-list-data-of-type-json-using-ajax-to-dynamically-output-in-a-bubble-char,Request list data of type json using AJAX to dynamically output in a bubble chart from chart.js,1582246859.0,,
1514,"['sql', 'group-by', 'average', 'where-clause']","{'account_id': 17106738, 'reputation': 1, 'user_id': 12378611, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/485f91b37f8db548c50a438d7cd0dada?s=256&d=identicon&r=PG&f=1', 'display_name': 'anom', 'link': 'https://stackoverflow.com/users/12378611/anom'}",True,29,,1,0,1582278373,1581975897,60270805,CC BY-SA 4.0,https://stackoverflow.com/questions/60270805/query-where-group-by,Query Where &amp; Group by,1582278373.0,,
1515,"['sql', 'ms-access']","{'account_id': 13196671, 'reputation': 355, 'user_id': 9531261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/675ee91979b1a8e3c09b1437e5fe4edd?s=256&d=identicon&r=PG&f=1', 'display_name': 'MBB70', 'link': 'https://stackoverflow.com/users/9531261/mbb70'}",True,349,60330236.0,1,1,1582278106,1582240076,60329878,CC BY-SA 4.0,https://stackoverflow.com/questions/60329878/why-am-i-getting-a-data-type-mismatch-error-when-i-add-cf-to-the-end-of-my-s,Why am I getting a `Data type mismatch` error when I add &quot;CF&quot; to the end of my search string in a SQL statement in Access?,1582278106.0,,
1516,"['sql', 'sql-server']","{'account_id': 10042721, 'reputation': 456, 'user_id': 7425086, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1225911460792113/picture?type=large', 'display_name': 'Tejaswi Pandava', 'link': 'https://stackoverflow.com/users/7425086/tejaswi-pandava'}",True,2013,60334839.0,5,2,1582276965,1582273437,60334678,CC BY-SA 4.0,https://stackoverflow.com/questions/60334678/how-to-update-the-first-row-with-its-second-row-values-in-case-some-columns-are,How to update the first row with its second row values in case some columns are duplicates,,,
1517,"['java', 'sql', 'spring', 'jpa', 'findby']","{'account_id': 17792764, 'reputation': 72, 'user_id': 12921353, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-rSE6Y41ZwV8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reFGiKd_xBvtkz8FZFJBlsLICC8MQ/photo.jpg?sz=256', 'display_name': 'BFST', 'link': 'https://stackoverflow.com/users/12921353/bfst'}",True,88,60333957.0,2,-1,1582275076,1582267841,60333465,CC BY-SA 4.0,https://stackoverflow.com/questions/60333465/please-suggest-custom-findby-or-query,"Please, suggest custom findBy or query",1582272784.0,,
1518,"['sql', 'oracle', 'file', 'informatica', 'informatica-powercenter']","{'account_id': 11842818, 'reputation': 39, 'user_id': 8666204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5ec9853f97024bc81b2dcb1526ea40c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yash', 'link': 'https://stackoverflow.com/users/8666204/yash'}",False,3767,,3,1,1582274666,1582197562,60318765,CC BY-SA 4.0,https://stackoverflow.com/questions/60318765/informatica-file-date-string-convert-into-timestamp,Informatica File date string convert into timestamp,1582200022.0,,
1519,"['sql', 'database', 'distributed-computing', 'dolphindb']","{'account_id': 16103589, 'reputation': 9, 'user_id': 11623640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76535282fe975ebe5c1586e1a3d62543?s=256&d=identicon&r=PG&f=1', 'display_name': 'hz.wale', 'link': 'https://stackoverflow.com/users/11623640/hz-wale'}",False,19,,1,0,1582273985,1582261153,60332464,CC BY-SA 4.0,https://stackoverflow.com/questions/60332464/how-to-get-the-list-of-secondary-partitions-of-a-database-for-a-composite-partit,How to get the list of secondary partitions of a database for a composite partition in DolphinDB,,,
1520,"['java', 'sql', 'sql-server', 'jdbc']","{'account_id': 17804748, 'reputation': 188, 'user_id': 12930670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a514b9e1fe5e900d61c662f753c4867?s=256&d=identicon&r=PG&f=1', 'display_name': 'harili', 'link': 'https://stackoverflow.com/users/12930670/harili'}",True,56,60334716.0,1,-1,1582273602,1582211165,60322922,CC BY-SA 4.0,https://stackoverflow.com/questions/60322922/how-to-execute-mutiple-requests-which-are-stored-in-a-string-variable-on-java,How to execute mutiple requests which are stored in a String variable on Java?,1582214501.0,,
1521,"['sql', 'oracle', 'plsql']","{'account_id': 17753702, 'reputation': 1, 'user_id': 12891231, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b372831815d83383f8e42fbdc35963f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jos&#232; Oliviera', 'link': 'https://stackoverflow.com/users/12891231/jos%c3%a8-oliviera'}",False,156,,2,-1,1582273420,1582210429,60322680,CC BY-SA 4.0,https://stackoverflow.com/questions/60322680/copy-data-for-another-table-using-collections-types-index-by-table-associated-w,Copy data for another table using Collections Types index-by table (associated with a table),1582273420.0,,
1522,"['sql', 'sql-server']","{'account_id': 10999052, 'reputation': 731, 'user_id': 8080186, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh3.googleusercontent.com/-McEQfRsNbi8/AAAAAAAAAAI/AAAAAAAAAAk/vCmuaovIxrU/photo.jpg?sz=256', 'display_name': 'Ajit Panigrahi', 'link': 'https://stackoverflow.com/users/8080186/ajit-panigrahi'}",True,179,60326436.0,1,0,1582272878,1582223277,60326421,CC BY-SA 4.0,https://stackoverflow.com/questions/60326421/call-sql-stored-procedure-with-input-abc-xyz,"Call SQL Stored Procedure with input &quot;&#39;abc&#39;,&#39;xyz&#39;&quot;",1582272878.0,,
1523,"['sql', 'sql-server', 'tsql']","{'account_id': 7689132, 'reputation': 6442, 'user_id': 5825963, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/9ca8b889a0818001d445021dc0c46cc9?s=256&d=identicon&r=PG&f=1', 'display_name': 'George Menoutis', 'link': 'https://stackoverflow.com/users/5825963/george-menoutis'}",True,197,60334457.0,1,0,1582272381,1582271305,60334197,CC BY-SA 4.0,https://stackoverflow.com/questions/60334197/row-granularity-operations-error-handling,Row-granularity operations/error handling,,,
1524,"['javascript', 'php', 'sql', 'database', 'button']","{'account_id': 17803454, 'reputation': 11, 'user_id': 12929622, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCQBli_7_6Y4MVgal59qPYnWvaD_OnrlTnvNXnX=k-s256', 'display_name': 'AkashManna NineZeroOne', 'link': 'https://stackoverflow.com/users/12929622/akashmanna-ninezeroone'}",True,64,60334227.0,1,0,1582272260,1582270344,60333990,CC BY-SA 4.0,https://stackoverflow.com/questions/60333990/click-button-add-data-to-sql-and-click-again-to-remove-data-need-php-code,"Click button, add data to SQL and click again to remove data, Need php code",1582272260.0,,
1525,"['sql', 'rawsql']","{'account_id': 16807593, 'reputation': 123, 'user_id': 12151342, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06c8c9fff2ebfe8fe8e302c9ca2285ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'sbuck89', 'link': 'https://stackoverflow.com/users/12151342/sbuck89'}",True,141,60332899.0,3,0,1582271912,1582264187,60332841,CC BY-SA 4.0,https://stackoverflow.com/questions/60332841/how-to-make-a-raw-sql-query-that-selects-the-city-with-the-highest-population-as,How to make a raw SQL query that selects the city with the highest population associated with an area code (there are duplicate area codes),1582269339.0,,
1526,"['sql', 'oracle', 'date', 'timestamp']","{'account_id': 14483315, 'reputation': 21, 'user_id': 10461975, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Rq8uIu3ulmc/AAAAAAAAAAI/AAAAAAAAAAc/2Xz3208sNa8/photo.jpg?sz=256', 'display_name': 'Gyle Odhiambo', 'link': 'https://stackoverflow.com/users/10461975/gyle-odhiambo'}",True,1272,,5,2,1582271455,1582206097,60321323,CC BY-SA 4.0,https://stackoverflow.com/questions/60321323/oracle-sql-time-difference-in-hhmmss,Oracle SQL time difference in HH:MM:SS,1582206345.0,,
1527,"['python', 'sql', 'database', 'postgresql', 'amazon-redshift']","{'account_id': 12212604, 'reputation': 4241, 'user_id': 8913983, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10208849093023890/picture?type=large', 'display_name': 'Jonas Palačionis', 'link': 'https://stackoverflow.com/users/8913983/jonas-pala%c4%8dionis'}",False,126,,1,0,1582270887,1582193384,60317458,CC BY-SA 4.0,https://stackoverflow.com/questions/60317458/read-from-a-database-view-rather-than-a-table-using-sql,Read from a database view rather than a table using SQL,1582195127.0,,
1528,"['sql', 'sql-server']","{'account_id': 17796724, 'reputation': 1, 'user_id': 12924409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/534ab2db916d10dae659e14ce8cc1a8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stampers', 'link': 'https://stackoverflow.com/users/12924409/stampers'}",True,57,,1,0,1582270828,1582106514,60297647,CC BY-SA 4.0,https://stackoverflow.com/questions/60297647/select-concatenated-value-where-two-values-match-across-the-whole-table,Select concatenated value where two values match across the whole table,1582109549.0,,
1529,"['sql', 'sql-server']","{'account_id': 16322659, 'reputation': 329, 'user_id': 11788069, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e314cf2a582104efa34ef4a7c96714c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adi', 'link': 'https://stackoverflow.com/users/11788069/adi'}",True,30,60333855.0,1,0,1582270407,1582268365,60333581,CC BY-SA 4.0,https://stackoverflow.com/questions/60333581/multiple-condition-in-same-column,multiple condition in same column,,,
1530,"['sql', 'sql-server']","{'account_id': 14076799, 'reputation': 15, 'user_id': 10168833, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-GhGvn473Deg/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7q3MW8ZsXODvBA0sFzsg5E9cfQLLg/mo/photo.jpg?sz=256', 'display_name': '劉雨點', 'link': 'https://stackoverflow.com/users/10168833/%e5%8a%89%e9%9b%a8%e9%bb%9e'}",True,49,60332671.0,2,1,1582267974,1582256721,60331913,CC BY-SA 4.0,https://stackoverflow.com/questions/60331913/how-to-write-a-sql-statement-to-return-all-children-of-each-root-extend-to-each,"How to write a SQL statement to return all children of each root,extend to each root",1582267974.0,,
1531,"['sql', 'sqlite']","{'account_id': 2202613, 'reputation': 3442, 'user_id': 1946636, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/cZEPK.jpg?s=256&g=1', 'display_name': 'Dan Goodspeed', 'link': 'https://stackoverflow.com/users/1946636/dan-goodspeed'}",True,35,60333258.0,1,-1,1582266771,1582086972,60293103,CC BY-SA 4.0,https://stackoverflow.com/questions/60293103/merging-two-queries-together,Merging two queries together,,,
1532,"['javascript', 'html', 'sql', 'database', 'web-sql']","{'account_id': 6493364, 'reputation': 19, 'user_id': 5026686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54924c2eda78dac275db3df428fd5522?s=256&d=identicon&r=PG&f=1', 'display_name': 'newbiedeveloper', 'link': 'https://stackoverflow.com/users/5026686/newbiedeveloper'}",True,4195,60332649.0,2,1,1582265842,1582260950,60332435,CC BY-SA 4.0,https://stackoverflow.com/questions/60332435/how-can-i-query-with-sql-from-browser,How can I query (with SQL) from browser?,,,
1533,"['sql', 'sql-server']","{'account_id': 16322659, 'reputation': 329, 'user_id': 11788069, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e314cf2a582104efa34ef4a7c96714c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adi', 'link': 'https://stackoverflow.com/users/11788069/adi'}",True,81,60332979.0,3,-1,1582265766,1582264523,60332890,CC BY-SA 4.0,https://stackoverflow.com/questions/60332890/using-max-and-count-with-having,using MAX() and COUNT() with HAVING,1582264807.0,,
1534,"['sql', 'oracle']","{'account_id': 17811489, 'reputation': 15, 'user_id': 12935971, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef7e379aa796077bd15d38c2761b42b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'knightrim', 'link': 'https://stackoverflow.com/users/12935971/knightrim'}",True,44,60332306.0,1,0,1582265725,1582258393,60332118,,https://stackoverflow.com/questions/60332118/unable-to-fetch-records-sql,Unable to fetch records SQL,1582265725.0,1582289568.0,Duplicate
1535,"['mysql', 'sql', 'aggregate-functions', 'groupwise-maximum', 'database-management']","{'account_id': 17139398, 'reputation': 9, 'user_id': 12403775, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Xf7Ud74Xd5g/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reuR9rw5v6NklSP3ACRV0WPlit2nA/photo.jpg?sz=256', 'display_name': 'mmkay', 'link': 'https://stackoverflow.com/users/12403775/mmkay'}",True,90,,3,0,1582264677,1582234043,60328768,CC BY-SA 4.0,https://stackoverflow.com/questions/60328768/how-to-pick-a-value-associated-with-the-maximum-value-in-a-table-without-using,How to pick a value associated with the maximum value in a table [WITHOUT USING LIMITS],1582264677.0,,
1536,"['c++', 'sql', 'dolphindb']","{'account_id': 16103589, 'reputation': 9, 'user_id': 11623640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76535282fe975ebe5c1586e1a3d62543?s=256&d=identicon&r=PG&f=1', 'display_name': 'hz.wale', 'link': 'https://stackoverflow.com/users/11623640/hz-wale'}",False,38,,1,0,1582263714,1582258480,60332131,CC BY-SA 4.0,https://stackoverflow.com/questions/60332131/how-to-convert-string-format-of-time-type-field-in-dolphindb-c-api,How to convert string format of time type field in DolphinDB c ++ API,,,
1537,"['sql', 'sql-server']","{'account_id': 15529082, 'reputation': 19, 'user_id': 11203116, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Xow4YRlHAd4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfMoDVNwcX3yNza6DPdX64JMxVHjQ/mo/photo.jpg?sz=256', 'display_name': 'Arun Pareek', 'link': 'https://stackoverflow.com/users/11203116/arun-pareek'}",True,67,,2,-1,1582263221,1582262039,60332571,CC BY-SA 4.0,https://stackoverflow.com/questions/60332571/insert-record-into-a-table-which-has-180-columns,Insert record into a table which has 180 columns,1582262560.0,,
