,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1063,"['sql', 'class', 'typo3', 'typo3-10.x']","{'account_id': 9136995, 'reputation': 9743, 'user_id': 6796354, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/yqhLq.jpg?s=256&g=1', 'display_name': 'Bernd Wilke πφ', 'link': 'https://stackoverflow.com/users/6796354/bernd-wilke-%cf%80%cf%86'}",True,81,2,0,1637659915,1637654956,,70077356,CC BY-SA 4.0,https://stackoverflow.com/questions/70077356/what-is-the-difference-with-these-query-classes-in-typo3,what is the difference with these query classes in TYPO3?,70077582.0,,
1064,"['sql', 'node.js']","{'account_id': 15315651, 'reputation': 35, 'user_id': 11049614, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-T7jhuZnaT4A/AAAAAAAAAAI/AAAAAAAAADY/bm8vrq-G-1Y/photo.jpg?sz=256', 'display_name': 'Veeksha A V', 'link': 'https://stackoverflow.com/users/11049614/veeksha-a-v'}",False,23,0,0,1637659839,1637636678,1637659839.0,70074923,CC BY-SA 4.0,https://stackoverflow.com/questions/70074923/node-js-db-query-ends-up-with-error-if-variable-is-inserted-in-sql-string-statem,node.js db.query ends up with error if variable is inserted in SQL string statement,,,
1065,"['c#', 'sql', 'sql-server']","{'account_id': 23157622, 'reputation': 1, 'user_id': 17258669, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53c09d7bdd46755d228b1909f7e7d5ef?s=256&d=identicon&r=PG', 'display_name': 'Mlody_pb', 'link': 'https://stackoverflow.com/users/17258669/mlody-pb'}",False,30,2,0,1637659525,1637656232,1637656402.0,70077590,CC BY-SA 4.0,https://stackoverflow.com/questions/70077590/add-new-column-in-datagridview1-with-a-completely-new-sort-of-sql-server-databas,Add new column in datagridview1 with a completely new sort of SQL Server database data,,,
1066,"['sql', 'oracle', 'inner-join', 'nested-queries']","{'account_id': 22566850, 'reputation': 15, 'user_id': 16753735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b80181c7e9be5d284c130db4b54f96e?s=256&d=identicon&r=PG&f=1', 'display_name': 'gr8mustachio', 'link': 'https://stackoverflow.com/users/16753735/gr8mustachio'}",False,85,2,-1,1637659296,1637646130,,70075916,CC BY-SA 4.0,https://stackoverflow.com/questions/70075916/nested-query-equivalent-to-inner-join,Nested Query equivalent to inner join,,,
1067,['sql'],"{'account_id': 9014247, 'reputation': 11, 'user_id': 6717721, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1356769057684534/picture?type=large', 'display_name': 'RMahchoum', 'link': 'https://stackoverflow.com/users/6717721/rmahchoum'}",False,35,0,0,1637657989,1637656026,1637657989.0,70077554,CC BY-SA 4.0,https://stackoverflow.com/questions/70077554/selecting-multiple-lines-grouping-by-2-columns,selecting multiple lines grouping by 2 columns,,,
1068,"['sql', 'plsql']","{'account_id': 22049526, 'reputation': 23, 'user_id': 16314019, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/adb519220143f637389d58316b7802c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'LH44', 'link': 'https://stackoverflow.com/users/16314019/lh44'}",False,53,1,0,1637657823,1637656606,1637657823.0,70077667,CC BY-SA 4.0,https://stackoverflow.com/questions/70077667/how-to-remove-leading-spaces-in-plsql,How to remove leading spaces in plsql,,,
1069,"['sql', 'postgresql', 'criteria']","{'account_id': 7075656, 'reputation': 3, 'user_id': 5415783, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e28bf07b97a015ec27afccf75bb9cd81?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris Sommers', 'link': 'https://stackoverflow.com/users/5415783/chris-sommers'}",True,39,1,0,1637656889,1637364277,,70041955,CC BY-SA 4.0,https://stackoverflow.com/questions/70041955/sql-utilizing-criteria-table-with-different-types-of-criteria-applied-to-differ,SQL: Utilizing criteria table with different types of criteria applied to different fields,70049982.0,,
1070,"['python', 'sql', 'pandas', 'dataframe']","{'account_id': 3477955, 'reputation': 565, 'user_id': 2910721, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hagbard', 'link': 'https://stackoverflow.com/users/2910721/hagbard'}",False,93,0,0,1637655820,1637655820,,70077521,CC BY-SA 4.0,https://stackoverflow.com/questions/70077521/how-to-return-sql-response-as-single-record-using-python,How to return SQL response as single record using python,,,
1071,"['sql', 'mariadb']","{'account_id': 23417569, 'reputation': 3, 'user_id': 17478290, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjTXptnt9RqXaFPWoQ2PhFaJ8KTpKqWTS2P4dFegA=k-s256', 'display_name': 'Ray', 'link': 'https://stackoverflow.com/users/17478290/ray'}",True,33,1,0,1637655651,1637580435,1637655651.0,70065041,CC BY-SA 4.0,https://stackoverflow.com/questions/70065041/sql-method-to-return-if-all-in-join-match-conditions,SQL method to return if all in join match conditions,70066200.0,,
1072,"['c#', 'sql', 'sql-server', 'gps']","{'account_id': 23343581, 'reputation': 11, 'user_id': 17418194, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae643f3f7483830c1f46f9ab09148408?s=256&d=identicon&r=PG', 'display_name': 'RaJu', 'link': 'https://stackoverflow.com/users/17418194/raju'}",True,310,2,0,1637654960,1636980083,1637650820.0,69974567,CC BY-SA 4.0,https://stackoverflow.com/questions/69974567/gps-conversion-16digit-hexadecimal-value-to-longitude-and-latitude,GPS conversion 16digit hexadecimal value to longitude and latitude,70076717.0,,
1073,"['sql', 'sql-server', 'sql-server-2014', 'string-aggregation']","{'account_id': 10662947, 'reputation': 31, 'user_id': 7850383, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10209068309247168/picture?type=large', 'display_name': 'Mumhammad Mumtaz Ali', 'link': 'https://stackoverflow.com/users/7850383/mumhammad-mumtaz-ali'}",True,309,4,0,1637654385,1637221443,1637226992.0,70016149,CC BY-SA 4.0,https://stackoverflow.com/questions/70016149/select-query-for-sum-and-group-it,Select Query for Sum and group it,70016482.0,,
1074,"['sql', 'postgresql']","{'account_id': 23319342, 'reputation': 25, 'user_id': 17397512, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76f1615972ecbe1aef7458a109790797?s=256&d=identicon&r=PG', 'display_name': 'wisicoc', 'link': 'https://stackoverflow.com/users/17397512/wisicoc'}",True,39,2,0,1637654285,1637650046,,70076461,CC BY-SA 4.0,https://stackoverflow.com/questions/70076461/how-to-select-data-with-an-unusual-grouping-by-date,How to select data with an unusual grouping by date?,70076788.0,,
1075,"['sql', 'oracle', 'jpa', 'nativequery']","{'account_id': 22767175, 'reputation': 1, 'user_id': 16925049, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzMEtjcW3jG3ie3chASeG9GseRt2E1pDuW6OtZp=k-s256', 'display_name': 'John Miller', 'link': 'https://stackoverflow.com/users/16925049/john-miller'}",False,77,0,0,1637653583,1637647068,1637653583.0,70076039,CC BY-SA 4.0,https://stackoverflow.com/questions/70076039/jpa-native-query-matching-data,JPA Native query matching data,,,
1076,"['java', 'sql', 'jooq']","{'account_id': 14082624, 'reputation': 171, 'user_id': 11656070, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-91q6B_5JFbg/AAAAAAAAAAI/AAAAAAAACBw/50OPkjJu7TI/photo.jpg?sz=256', 'display_name': 'Alisher', 'link': 'https://stackoverflow.com/users/11656070/alisher'}",True,221,1,3,1637653550,1637617566,1637617950.0,70072756,CC BY-SA 4.0,https://stackoverflow.com/questions/70072756/jooq-creating-table-with-indices,JOOQ Creating table with indices,70077090.0,,
1077,"['sql', 'sql-server', 'azure', 'azure-data-factory', 'azure-data-factory-pipeline']","{'account_id': 1224438, 'reputation': 1325, 'user_id': 1190316, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/449621c9d3ab4f1bf0c86f9e8bd17d47?s=256&d=identicon&r=PG', 'display_name': 'Sindu_', 'link': 'https://stackoverflow.com/users/1190316/sindu'}",True,1382,1,0,1637653491,1637441951,1637442741.0,70049821,CC BY-SA 4.0,https://stackoverflow.com/questions/70049821/adding-new-columns-to-a-table-in-azure-data-factory,Adding new columns to a table in Azure Data Factory,70077073.0,,
1078,"['sql', 'tsql', 'sql-order-by', 'ssms']","{'account_id': 7404788, 'reputation': 3, 'user_id': 5633994, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/949006831819218/picture?type=large', 'display_name': 'Ishfaq Babar', 'link': 'https://stackoverflow.com/users/5633994/ishfaq-babar'}",True,80,2,0,1637652901,1637650757,1637651601.0,70076588,CC BY-SA 4.0,https://stackoverflow.com/questions/70076588/sql-order-by-asc-secondvalue-space-asc-firstvalue-in-same-column-in-aggregat,SQL order by ASC Second(value) space ASC First(value) in same column in aggregate SQL query,70076857.0,,
1079,"['sql', 'oracle', 'plsql']","{'account_id': 10333428, 'reputation': 15, 'user_id': 7622437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fab280d582a59441670200fb7f78914?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shah', 'link': 'https://stackoverflow.com/users/7622437/shah'}",True,377,1,1,1637652324,1637645005,,70075779,CC BY-SA 4.0,https://stackoverflow.com/questions/70075779/how-to-convert-the-numeric-into-indian-currency-format-in-oracle-sql,how to convert the numeric into indian currency format in oracle sql,,,
1080,"['sql', 'sql-server', 'tsql', 'sql-server-2012']","{'account_id': 19272797, 'reputation': 59, 'user_id': 14086414, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64768a9b6f539dd0b217adb9d2153440?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohd', 'link': 'https://stackoverflow.com/users/14086414/mohd'}",True,86,5,-1,1637651868,1637572398,1637585090.0,70063312,CC BY-SA 4.0,https://stackoverflow.com/questions/70063312/select-group-of-rows-consisting-of-exactly-one-specific-item,Select group of rows consisting of exactly one specific item,,,
1081,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 23156193, 'reputation': 55, 'user_id': 17257406, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw1tCGCFkzaV_d2UZXFH4DgugYt1T68qz6QRsPL=k-s256', 'display_name': 'rita mishra', 'link': 'https://stackoverflow.com/users/17257406/rita-mishra'}",True,437,1,1,1637651239,1637648338,1637651062.0,70076205,CC BY-SA 4.0,https://stackoverflow.com/questions/70076205/can-i-somehow-get-the-value-of-query-id-of-the-stored-procedure-currently-called,Can I somehow get the value of query id of the stored procedure currently called inside that stored procedure itself in Snowflake,70076654.0,,
1082,"['sql', 'vb.net', 'image', 'ms-access', 'data-retrieval']","{'account_id': 23425015, 'reputation': 3, 'user_id': 17484597, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WTsza.jpg?s=256&g=1', 'display_name': 'THEwed123wet', 'link': 'https://stackoverflow.com/users/17484597/thewed123wet'}",True,80,1,0,1637650171,1637640805,1637641870.0,70075330,CC BY-SA 4.0,https://stackoverflow.com/questions/70075330/no-value-given-for-one-or-more-required-parameters-while-trying-to-access-a-pict,No value given for one or more required parameters while trying to access a picture file from an Acces database using VB.net,70076482.0,,
1083,"['sql', 'ssrs-2012']","{'account_id': 16451043, 'reputation': 5, 'user_id': 11884461, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-pQapdxN75xg/AAAAAAAAAAI/AAAAAAAAMsY/qzMZYRSMB1c/photo.jpg?sz=256', 'display_name': 'Ankur Singh Bhandari', 'link': 'https://stackoverflow.com/users/11884461/ankur-singh-bhandari'}",True,77,1,0,1637648703,1637640597,1637644260.0,70075315,CC BY-SA 4.0,https://stackoverflow.com/questions/70075315/count-row-duplicate-values-in-a-column-sql,count row duplicate values in a column sql,70075343.0,,
1084,"['sql', 'elasticsearch', 'subquery', 'opensearch']","{'account_id': 6616607, 'reputation': 113, 'user_id': 7589039, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TKEJr.jpg?s=256&g=1', 'display_name': 'iamrishap', 'link': 'https://stackoverflow.com/users/7589039/iamrishap'}",False,160,0,0,1637647510,1637642246,1637647510.0,70075473,CC BY-SA 4.0,https://stackoverflow.com/questions/70075473/how-to-use-match-query-in-sql-subquery-for-elasticsearch,How to use MATCH_QUERY in SQL subquery for ElasticSearch?,,,
1085,"['python', 'sql', 'arrays']","{'account_id': 19820863, 'reputation': 93, 'user_id': 14517480, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-x_bqWeU1ZFU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck1Awigd84D5cXlc5JyNGdt1DHeMQ/s96-c/photo.jpg?sz=256', 'display_name': 'QJ123123', 'link': 'https://stackoverflow.com/users/14517480/qj123123'}",True,149,1,1,1637647384,1637646855,,70076005,CC BY-SA 4.0,https://stackoverflow.com/questions/70076005/find-a-corresponding-number-from-an-array-of-strings-in-a-long-text-file,Find a corresponding number from an array of strings in a long text file,70076041.0,,
1086,"['sql', 'ms-access']","{'account_id': 23401337, 'reputation': 1, 'user_id': 17464439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c91b2d4b9de8b1923f4c3c34ed6bc49?s=256&d=identicon&r=PG', 'display_name': 'Melenko Oleksandr', 'link': 'https://stackoverflow.com/users/17464439/melenko-oleksandr'}",False,170,2,-3,1637646611,1637413631,1637415312.0,70046194,CC BY-SA 4.0,https://stackoverflow.com/questions/70046194/sql-find-doctors-names-who-have-all-patients-with-age-less-than-30,SQL. Find doctors&#39; names who have all patients with age less than 30,,,
1087,['sql'],"{'account_id': 23418030, 'reputation': 11, 'user_id': 17478692, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwG85QbLnNDmwkDHkc55JZeu8GpoLz2tmzeWD32=k-s256', 'display_name': 'Amit', 'link': 'https://stackoverflow.com/users/17478692/amit'}",True,226,4,-1,1637646208,1637582682,1637582703.0,70065467,,https://stackoverflow.com/questions/70065467/sql-update-part-of-string,SQL update part of string,70065704.0,1637606053.0,Duplicate
1088,"['sql', 'select']","{'account_id': 23347874, 'reputation': 33, 'user_id': 17421874, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53bcbfbfa024639b6962b28d4dc5a214?s=256&d=identicon&r=PG', 'display_name': 'Karina', 'link': 'https://stackoverflow.com/users/17421874/karina'}",False,52,2,1,1637645645,1637643604,1637644010.0,70075609,CC BY-SA 4.0,https://stackoverflow.com/questions/70075609/sql-select-another-column-from-a-column-that-has-the-same-value,SQL: Select another column from a column that has the same value,,,
1089,"['sql', 'oracle']","{'account_id': 21023362, 'reputation': 1, 'user_id': 15449187, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-EB5WxiH9kqk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnN5zsrmHprr9AF1OhJo65nAVAYDw/s96-c/photo.jpg?sz=256', 'display_name': 'carlos931', 'link': 'https://stackoverflow.com/users/15449187/carlos931'}",False,89,1,-2,1637644280,1637620162,1637644280.0,70073149,CC BY-SA 4.0,https://stackoverflow.com/questions/70073149/how-to-convert-date-into-datetime,How to convert DATE into DATETIME,,,
1090,"['java', 'sql', 'jasper-reports', 'javabeans', 'jaspersoft-studio']","{'account_id': 11563193, 'reputation': 560, 'user_id': 8472310, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-JrTpWVrWreo/AAAAAAAAAAI/AAAAAAAAAJo/vJEAQ13t3Xo/photo.jpg?sz=256', 'display_name': 'chaitanya guruprasad', 'link': 'https://stackoverflow.com/users/8472310/chaitanya-guruprasad'}",False,237,0,0,1637644139,1637644139,,70075679,CC BY-SA 4.0,https://stackoverflow.com/questions/70075679/jaspersoft-studio-java-beans-data-adapter-to-fetch-dynamic-data-from-sql-databas,Jaspersoft studio Java Beans data adapter to fetch dynamic data from SQL database,,,
1091,"['sql', 'left-join']","{'account_id': 23423685, 'reputation': 11, 'user_id': 17483459, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhWdewtlDcVCdxc1CH1vO228GxukuSrH6Jlu7HO=k-s256', 'display_name': 'Laura Nieto', 'link': 'https://stackoverflow.com/users/17483459/laura-nieto'}",False,19,1,0,1637643914,1637624116,1637643914.0,70073641,CC BY-SA 4.0,https://stackoverflow.com/questions/70073641/sql-join-issue-one-to-many-relationship,SQL Join Issue One to Many relationship,,,
1092,"['sql', 'postgresql']","{'account_id': 2220691, 'reputation': 367, 'user_id': 1960118, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/5dead0125dfb910d6dfdd79c76f9924f?s=256&d=identicon&r=PG', 'display_name': 'user1960118', 'link': 'https://stackoverflow.com/users/1960118/user1960118'}",False,21,0,1,1637641693,1637641693,,70075423,CC BY-SA 4.0,https://stackoverflow.com/questions/70075423/total-comment-count-between-threads-with-multiple-joins,Total comment count between threads with multiple joins,,,
1093,"['sql', 'oracle', 'plsql']","{'account_id': 22626928, 'reputation': 37, 'user_id': 16804899, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxTayyWl17ZysUx7Q86TiaCGXZ6qAtOXQWUXLdd=k-s256', 'display_name': 'praveen', 'link': 'https://stackoverflow.com/users/16804899/praveen'}",False,51,0,1,1637641678,1637586196,1637641678.0,70066197,CC BY-SA 4.0,https://stackoverflow.com/questions/70066197/updates-into-inserts,updates into inserts,,,
1094,"['sql', 'database', 'tableau-api']","{'account_id': 13415732, 'reputation': 33, 'user_id': 9680332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfe3320652d412c1230f1119cd3bbd9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kalsoom Malik', 'link': 'https://stackoverflow.com/users/9680332/kalsoom-malik'}",True,30,1,0,1637639546,1636613511,,69924232,CC BY-SA 4.0,https://stackoverflow.com/questions/69924232/how-can-i-find-used-tables-names-in-tableau-without-using-sql-query,How can i find used tables names in Tableau without using SQL Query?,70075191.0,,
1095,"['sql', 'jdbctemplate']","{'account_id': 23374878, 'reputation': 33, 'user_id': 17445110, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2762363994063836/picture?type=large', 'display_name': 'Qu&#225;ch Ngọc Th&#224;nh', 'link': 'https://stackoverflow.com/users/17445110/qu%c3%a1ch-ng%e1%bb%8dc-th%c3%a0nh'}",False,33,0,1,1637638777,1637638777,,70075114,CC BY-SA 4.0,https://stackoverflow.com/questions/70075114/how-to-query-with-parameters-in-jdbctemplate,How to query with parameters in JdbcTemplate,,,
1096,"['sql', 'oracle', 'plsql', 'gis']","{'account_id': 16092737, 'reputation': 49, 'user_id': 11615733, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-GV06wDsOus8/AAAAAAAAAAI/AAAAAAAABn4/WQI5FrrAdSQ/photo.jpg?sz=256', 'display_name': 'Matheus Vinicius', 'link': 'https://stackoverflow.com/users/11615733/matheus-vinicius'}",True,139,1,1,1637638033,1637346574,1637349811.0,70039371,CC BY-SA 4.0,https://stackoverflow.com/questions/70039371/dynamically-concatenating-strings-using-a-loop-in-oracle-pl-sql,Dynamically concatenating strings using a loop in Oracle PL/SQL,70075056.0,,
1097,"['sql', 'snowflake-cloud-data-platform', 'snowflake-schema']","{'account_id': 23260430, 'reputation': 311, 'user_id': 17346778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/545ad791ba75de28dd675c7389610a3b?s=256&d=identicon&r=PG', 'display_name': 'lalaland', 'link': 'https://stackoverflow.com/users/17346778/lalaland'}",True,351,1,0,1637635742,1637635013,1637635742.0,70074754,CC BY-SA 4.0,https://stackoverflow.com/questions/70074754/how-to-use-dateadd-in-a-case-statement-in-snowflake,How to use DATEADD in a case statement in snowflake?,70074808.0,,
1098,"['sql', 'oracle']","{'account_id': 23252415, 'reputation': 19, 'user_id': 17339971, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzrK8LB2CLuupG9lS23Hw-uXimHfcgUrza0g2mv=k-s256', 'display_name': 'SGA-AllStar', 'link': 'https://stackoverflow.com/users/17339971/sga-allstar'}",False,24,0,0,1637635131,1637635131,,70074765,CC BY-SA 4.0,https://stackoverflow.com/questions/70074765/my-function-compiled-but-it-is-ignoring-the-statement-oraclesql,My function compiled but it is ignoring the statement OracleSQL?,,,
1099,"['sql', 'sqlite']","{'account_id': 2862521, 'reputation': 4887, 'user_id': 2457483, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/b32cc314ac87932457e71c98ff8d140e?s=256&d=identicon&r=PG', 'display_name': 'Daniel', 'link': 'https://stackoverflow.com/users/2457483/daniel'}",True,30,1,-1,1637631961,1637631735,,70074416,CC BY-SA 4.0,https://stackoverflow.com/questions/70074416/how-to-format-string-into-date-sqlite,How to format string into date sqlite,70074438.0,,
1100,"['sql', 'postgresql']","{'account_id': 3686375, 'reputation': 1371, 'user_id': 3070080, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/wmtmd.jpg?s=256&g=1', 'display_name': 'iamatsundere181', 'link': 'https://stackoverflow.com/users/3070080/iamatsundere181'}",True,27,1,0,1637629618,1637628422,,70074124,CC BY-SA 4.0,https://stackoverflow.com/questions/70074124/how-do-i-perform-aggregate-query-which-returns-grouping-criteria-as-a-table-he,How do I perform aggregate query which returns &#39;grouping criteria&#39; as a table header?,70074225.0,,
1101,"['python', 'sql', 'django', 'foreign-keys', 'many-to-many']","{'account_id': 23423365, 'reputation': 1, 'user_id': 17483208, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/929cbfd1be0dfb56c4f8a9d63cd93fc8?s=256&d=identicon&r=PG', 'display_name': 'Spinfire', 'link': 'https://stackoverflow.com/users/17483208/spinfire'}",False,73,1,0,1637628924,1637623075,1637628924.0,70073519,CC BY-SA 4.0,https://stackoverflow.com/questions/70073519/when-to-use-each-model-relationship-in-django,When to use each model relationship in Django?,,,
1102,"['php', 'mysql', 'sql']","{'account_id': 23412999, 'reputation': 23, 'user_id': 17474347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3210aa9b73054420fe9df8d19e959b4b?s=256&d=identicon&r=PG', 'display_name': 'mm1234', 'link': 'https://stackoverflow.com/users/17474347/mm1234'}",True,56,2,0,1637627277,1637537261,,70059449,CC BY-SA 4.0,https://stackoverflow.com/questions/70059449/check-value-of-last-4-rows,Check value of last 4 rows,70059590.0,,
1103,"['sql', 'snowflake-cloud-data-platform', 'snowflake-schema']","{'account_id': 23260430, 'reputation': 311, 'user_id': 17346778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/545ad791ba75de28dd675c7389610a3b?s=256&d=identicon&r=PG', 'display_name': 'lalaland', 'link': 'https://stackoverflow.com/users/17346778/lalaland'}",True,87,2,0,1637625342,1637467563,,70051755,CC BY-SA 4.0,https://stackoverflow.com/questions/70051755/how-to-grab-certain-value-found-in-a-string-column,How to grab certain value found in a string column?,70051975.0,,
1104,"['sql', 'sqlite', 'split', 'strsplit']","{'account_id': 23343389, 'reputation': 19, 'user_id': 17418024, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz5MlKMGPxJ375YrTcNuRyWVEpHFa1CsA4TO0ft=k-s256', 'display_name': 'Alastair Thomson', 'link': 'https://stackoverflow.com/users/17418024/alastair-thomson'}",True,360,1,-1,1637623813,1637622529,,70073460,CC BY-SA 4.0,https://stackoverflow.com/questions/70073460/splitting-strings-in-sqlite,Splitting strings in SQLite,70073610.0,,
1105,"['sql', 'h2', 'date-arithmetic']","{'account_id': 4329690, 'reputation': 10516, 'user_id': 3535537, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/buDCT.png?s=256&g=1', 'display_name': 'St&#233;phane GRILLON', 'link': 'https://stackoverflow.com/users/3535537/st%c3%a9phane-grillon'}",True,127,3,1,1637623329,1637598998,1637611575.0,70069266,CC BY-SA 4.0,https://stackoverflow.com/questions/70069266/sql-inster-into-with-now-minus-one-day,SQL - Inster into with now() minus one day,70069481.0,,
1106,"['php', 'mysql', 'sql', 'subquery']","{'account_id': 23414788, 'reputation': 1, 'user_id': 17475885, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxTa4G9zutTNNxOSplxLFtdcK8y5SZY4MNn3yRD=k-s256', 'display_name': 'nkum ', 'link': 'https://stackoverflow.com/users/17475885/nkum'}",True,33,1,-2,1637622949,1637556414,1637622949.0,70060998,CC BY-SA 4.0,https://stackoverflow.com/questions/70060998/sql-php-my-admin-error-on-using-subqueries,SQL PHP my admin error on using subqueries,,,
1107,"['sql', 'snowflake-cloud-data-platform']","{'account_id': 4228551, 'reputation': 227, 'user_id': 3461502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3461502', 'link': 'https://stackoverflow.com/users/3461502/user3461502'}",True,44,1,3,1637621862,1637612589,1637621862.0,70071945,CC BY-SA 4.0,https://stackoverflow.com/questions/70071945/how-to-update-a-date-column-based-on-proceeding-order,How to update a date column based on proceeding order?,70072743.0,,
1108,['sql'],"{'account_id': 2706138, 'reputation': 630, 'user_id': 2335706, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/d297f4ab42997c53a3456ac0eb101d5e?s=256&d=identicon&r=PG', 'display_name': 'qwerty', 'link': 'https://stackoverflow.com/users/2335706/qwerty'}",False,70,1,0,1637620645,1637619516,,70073065,CC BY-SA 4.0,https://stackoverflow.com/questions/70073065/how-to-use-join-in-where-clause-in-sql-statement,How to use JOIN in WHERE clause in SQL statement?,,,
1109,"['sql', 'sql-server', 'tsql']","{'account_id': 290663, 'reputation': 165, 'user_id': 592327, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/bbGhz.jpg?s=256&g=1', 'display_name': 'Dave_P', 'link': 'https://stackoverflow.com/users/592327/dave-p'}",True,33,1,0,1637620277,1637619680,1637619716.0,70073081,CC BY-SA 4.0,https://stackoverflow.com/questions/70073081/how-to-select-unique-records-from-a-5-column-table-where-the-values-can-be-the-s,How to select unique records from a 5 column table where the values can be the same but in different orders,70073164.0,,
1110,"['mysql', 'sql', 'relational-division']","{'account_id': 18413056, 'reputation': 9, 'user_id': 13412756, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/386d4c14fd2f1ff8967e4fcb5de41d19?s=256&d=identicon&r=PG&f=1', 'display_name': 'User4u', 'link': 'https://stackoverflow.com/users/13412756/user4u'}",False,12,0,1,1637619908,1637619796,1637619908.0,70073101,,https://stackoverflow.com/questions/70073101/mysql-check-in-the-same-column,MySQL Check in the same column,,1637619855.0,Duplicate
1111,"['mysql', 'sql', 'mariadb']","{'account_id': 1449141, 'reputation': 36212, 'user_id': 1447509, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/AYREu.jpg?s=256&g=1', 'display_name': 'cssyphus', 'link': 'https://stackoverflow.com/users/1447509/cssyphus'}",True,45,3,0,1637619262,1637598464,1637600654.0,70069134,CC BY-SA 4.0,https://stackoverflow.com/questions/70069134/mysql-joined-table-query-should-return-zero-but-instead-does-not-return-those-ro,MySQL JOINED table query should return zero but instead does not return those rows,70069299.0,,
