,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1423,"['python', 'set', 'compare']","{'account_id': 10472593, 'reputation': 48, 'user_id': 7720040, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2535e7e6bbfd93d7787b02871290f5ec?s=256&d=identicon&r=PG', 'display_name': 'Steven', 'link': 'https://stackoverflow.com/users/7720040/steven'}",True,84,1,0,1648689898,1644958940,71133367,CC BY-SA 4.0,https://stackoverflow.com/questions/71133367/looking-for-a-way-to-count-combinations-of-numbers-and-how-many-times-they-appea,looking for a way to count combinations of numbers and how many times they appear in different lists ( sets of 2 and up ),71133655.0,1644961852.0,,,,
1424,"['python', 'blockchain', 'solidity']","{'account_id': 23669688, 'reputation': 1, 'user_id': 17705839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbe185d1abbbfeda62b239e36f5bfd8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joe B', 'link': 'https://stackoverflow.com/users/17705839/joe-b'}",False,107,2,-2,1648689585,1645408385,71200417,CC BY-SA 4.0,https://stackoverflow.com/questions/71200417/im-trying-to-deploy-this-code-but-always-getting-a-raise-virtualmachineerrore,I&#39;m trying to deploy this code but always getting a: raise VirtualMachineError(e) from None VirtualMachineError: revert; or a index error,,1645447838.0,,,,
1425,"['python', 'linux', 'pytorch', 'opencl']","{'account_id': 18644181, 'reputation': 11, 'user_id': 13589250, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5e5013f0ad927d8b99a995acfff29a02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Unknown_User', 'link': 'https://stackoverflow.com/users/13589250/unknown-user'}",False,398,0,0,1648679634,1643884080,70969619,CC BY-SA 4.0,https://stackoverflow.com/questions/70969619/pytorch-opencl-support,Pytorch Opencl Support,,,,,,
1426,"['python', 'tkinter', 'printing']","{'account_id': 23976257, 'reputation': 11, 'user_id': 17964311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91282b969b2cc85dbf9477eeb920dd0b?s=256&d=identicon&r=PG', 'display_name': 'FredBl', 'link': 'https://stackoverflow.com/users/17964311/fredbl'}",True,753,1,0,1648671376,1645380275,71197248,CC BY-SA 4.0,https://stackoverflow.com/questions/71197248/how-can-i-print-the-contents-of-my-tkinter-window-to-a-printer,How Can I Print the Contents of my Tkinter Window to a Printer,,,,,,
1427,"['python', 'regex']","{'account_id': 23990788, 'reputation': 347, 'user_id': 18083414, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de649350f7d7f8f11e8cee60435f7562?s=256&d=identicon&r=PG', 'display_name': 'dnaiel', 'link': 'https://stackoverflow.com/users/18083414/dnaiel'}",True,128,2,-1,1648671292,1644206586,71013350,CC BY-SA 4.0,https://stackoverflow.com/questions/71013350/replace-variable-markers-with-values-from-dictionary,Replace variable markers with values from dictionary,71013647.0,1644208927.0,,,,
1428,"['python', 'selenium', 'instapy']","{'account_id': 23600216, 'reputation': 41, 'user_id': 17636812, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzx48CJ33iuXvaADDeQD1m8ZSHX6HJZ92l8igKB=k-s256', 'display_name': 'YN W', 'link': 'https://stackoverflow.com/users/17636812/yn-w'}",False,704,0,4,1648659023,1644830127,71109463,CC BY-SA 4.0,https://stackoverflow.com/questions/71109463/instapy-bot-follow-someones-follower-problem,InstaPy bot follow someone&#39;s follower problem,,,,,1648665071.0,
1429,"['python', 'discord', 'discord.py']","{'account_id': 17024667, 'reputation': 25, 'user_id': 12739469, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCqcinyc0D1ZygdcZ1hBX-uunNdMSh5G_GVcII0ZA=k-s256', 'display_name': 'Shubham Bhatnagar', 'link': 'https://stackoverflow.com/users/12739469/shubham-bhatnagar'}",False,310,4,0,1648658541,1645499986,71215506,CC BY-SA 4.0,https://stackoverflow.com/questions/71215506/can-i-make-a-discord-bot-with-discord-py-without-a-prefix,Can I make a discord bot with discord.py without a prefix?,,,,,,
1430,"['python', 'yaml', 'pydantic']","{'account_id': 900255, 'reputation': 1189, 'user_id': 936580, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/771f509b197996739ff197b615574fa7?s=256&d=identicon&r=PG', 'display_name': 'user936580', 'link': 'https://stackoverflow.com/users/936580/user936580'}",True,1534,1,3,1648651745,1644395348,71046200,CC BY-SA 4.0,https://stackoverflow.com/questions/71046200/how-do-you-export-a-pydantic-model-to-yaml-using-anchors,How do you export a pydantic model to yaml using anchors?,71679390.0,1648651745.0,,,,
1431,"['python', 'azure', 'azure-machine-learning-service', 'azureml-python-sdk']","{'account_id': 176297, 'reputation': 4315, 'user_id': 406896, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/2b0b3e99d2a134b1f5410b779d95b476?s=256&d=identicon&r=PG', 'display_name': 'Arnab Biswas', 'link': 'https://stackoverflow.com/users/406896/arnab-biswas'}",True,321,2,0,1648643496,1644490387,71063820,CC BY-SA 4.0,https://stackoverflow.com/questions/71063820/azureml-dataset-profile-fails-when-parquet-file-is-empty,AzureML: Dataset Profile fails when parquet file is empty,71357806.0,1648643496.0,,,,
1432,"['python', 'playwright']","{'account_id': 282049, 'reputation': 341, 'user_id': 578720, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/f9a32cf63fda641891f38502cf20b494?s=256&d=identicon&r=PG', 'display_name': 'Simon', 'link': 'https://stackoverflow.com/users/578720/simon'}",False,95,1,0,1648633987,1644074383,70999344,CC BY-SA 4.0,https://stackoverflow.com/questions/70999344/python-selenium-actions-into-playwirght,Python Selenium Actions into Playwirght,,,,,,
1433,"['python', 'opensuse', 'sysadmin']","{'account_id': 1119904, 'reputation': 175, 'user_id': 1108473, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/RA2CU.jpg?s=256&g=1', 'display_name': 'Greg', 'link': 'https://stackoverflow.com/users/1108473/greg'}",True,2467,1,0,1648621222,1644785164,71104698,CC BY-SA 4.0,https://stackoverflow.com/questions/71104698/no-module-named-encodings-on-opensuse,No module named &#39;encodings&#39; on OpenSuse,71104940.0,1648598018.0,,,,
1434,['python'],"{'account_id': 24174748, 'reputation': 11, 'user_id': 18136305, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa2a0787662e46d9bb9356124b82defe?s=256&d=identicon&r=PG', 'display_name': 'island_girl99', 'link': 'https://stackoverflow.com/users/18136305/island-girl99'}",True,343,5,-2,1648603622,1644233065,71017771,CC BY-SA 4.0,https://stackoverflow.com/questions/71017771/find-one-character-in-a-string-of-any-number-of-characters-and-return-true-or-fa,Find one character in a string of any number of characters and return True or False,,1644235264.0,,,,
1435,"['python', 'user-interface', 'qt-designer', 'pyqtgraph', 'uic']","{'account_id': 24233491, 'reputation': 1, 'user_id': 18186930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b15864d6baf895d412579b9e6e8e1c70?s=256&d=identicon&r=PG', 'display_name': 'Gomdori', 'link': 'https://stackoverflow.com/users/18186930/gomdori'}",False,346,0,0,1648586312,1644668733,71091834,CC BY-SA 4.0,https://stackoverflow.com/questions/71091834/how-can-i-insert-pyqtgraph-into-a-gui-edited-with-a-qt-designer,How can I insert pyqtgraph into a gui edited with a qt designer?,,1644698408.0,,,,
1436,"['python', 'binance', 'pyalgotrade']","{'account_id': 13297097, 'reputation': 137, 'user_id': 9599714, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wONMuVxC5YY/AAAAAAAAAAI/AAAAAAAAAAA/j0v_Y1irSEg/photo.jpg?sz=256', 'display_name': 'M.a.RS', 'link': 'https://stackoverflow.com/users/9599714/m-a-rs'}",True,1643,3,1,1648579652,1644080455,71000190,CC BY-SA 4.0,https://stackoverflow.com/questions/71000190/testnet-binance-future-invalid-api-key-ip-or-permissions-for-action,"Testnet Binance Future : Invalid API-key, IP, or permissions for action",71000383.0,,,,,
1437,"['python', 'macos', 'pyarmor']","{'account_id': 1280127, 'reputation': 1133, 'user_id': 1234419, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/44b28a82e9785233801ad999b57770a2?s=256&d=identicon&r=PG', 'display_name': 'vector8188', 'link': 'https://stackoverflow.com/users/1234419/vector8188'}",True,228,1,2,1648577943,1644813858,71107243,CC BY-SA 4.0,https://stackoverflow.com/questions/71107243/pyarmor-unable-to-build-using-build-meta,pyarmor: unable to build using build_meta,71666995.0,,,,,
1438,"['python', 'video', 'download', 'instagram', 'instaloader']","{'account_id': 23538408, 'reputation': 67, 'user_id': 17583006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/958e35dae74605da70d513009647bc8a?s=256&d=identicon&r=PG', 'display_name': 'Rasedul Islam', 'link': 'https://stackoverflow.com/users/17583006/rasedul-islam'}",True,4265,2,3,1648569434,1645249126,71182479,CC BY-SA 4.0,https://stackoverflow.com/questions/71182479/download-only-instagram-videos-with-instaloader,Download only instagram videos with instaloader,71182682.0,,,,,
1439,"['python', 'ngrok', 'tradingview-api', 'interactive-brokers']","{'account_id': 21017420, 'reputation': 1, 'user_id': 15444567, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SNJDhdxjJ4c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnNJEAe2dqsZEtoATHvkeWhYNgq_Q/s96-c/photo.jpg?sz=256', 'display_name': 'Al_Pacino33', 'link': 'https://stackoverflow.com/users/15444567/al-pacino33'}",False,368,0,0,1648568617,1645108471,71160099,CC BY-SA 4.0,https://stackoverflow.com/questions/71160099/order-doesnt-get-submitted-on-interactive-brokers-using-ib-insync,Order doesn&#39;t get submitted on Interactive Brokers using ib_insync,,,,,,
1440,['python'],"{'account_id': 21909311, 'reputation': 63, 'user_id': 17300457, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjAthCwxOGhwm0xLcsKRMhW3BAyLm0jcbbOdJgu=k-s256', 'display_name': 'Terrific Lagger', 'link': 'https://stackoverflow.com/users/17300457/terrific-lagger'}",True,128,3,3,1648562717,1643817811,70958854,CC BY-SA 4.0,https://stackoverflow.com/questions/70958854/how-to-find-if-an-input-starts-with-a-certain-string-from-a-set,How to find if an input starts with a certain string from a set,70958896.0,1643818303.0,,,,
1441,"['python', 'pandas']","{'account_id': 24402154, 'reputation': 1, 'user_id': 18330743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d126d9fdd11a8e7f2300ea849245abcf?s=256&d=identicon&r=PG', 'display_name': 'Xle368', 'link': 'https://stackoverflow.com/users/18330743/xle368'}",False,34,0,0,1648561175,1646042767,71293305,CC BY-SA 4.0,https://stackoverflow.com/questions/71293305/how-to-plot-dataframe-as-a-stacked-bar-chart,How to plot dataframe as a stacked bar chart?,,1648561175.0,,,,
1442,"['python', 'qt', 'opencv', 'ubuntu']","{'account_id': 22026996, 'reputation': 133, 'user_id': 16295405, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hhjhM.jpg?s=256&g=1', 'display_name': 'fatbringer', 'link': 'https://stackoverflow.com/users/16295405/fatbringer'}",False,1972,1,1,1648550708,1644823122,71108315,CC BY-SA 4.0,https://stackoverflow.com/questions/71108315/qt-qpa-plugin-could-not-load-the-qt-platform-plugin-xcb-no-qt-platform-can-b,"qt.qpa.plugin: Could not load the Qt platform plugin &quot;xcb&quot;, no Qt platform can be initialised, but &quot;Available platform plugins are: xcb, eglfs......&quot;",,1644888550.0,,,,
1443,"['python', 'python-3.x', 'tensorflow', 'keras', 'conv-neural-network']","{'account_id': 17263652, 'reputation': 445, 'user_id': 12500949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddfb826bb690194556fc56d3bd040158?s=256&d=identicon&r=PG&f=1', 'display_name': 'YoYoYo', 'link': 'https://stackoverflow.com/users/12500949/yoyoyo'}",True,532,1,2,1648537421,1644161340,71008696,CC BY-SA 4.0,https://stackoverflow.com/questions/71008696/why-sparsecategoricalcrossentropy-is-not-working-with-this-machine-learning-mode,Why SparseCategoricalCrossentropy is not working with this machine learning model?,71010782.0,1648537421.0,,,,
1444,"['python', 'pyspark']","{'account_id': 20609468, 'reputation': 147, 'user_id': 15128981, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-khGGKWdvqWY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmVaM2mXuFDYASHiydfX_RFIbZxVA/s96-c/photo.jpg?sz=256', 'display_name': 'linux', 'link': 'https://stackoverflow.com/users/15128981/linux'}",True,774,5,1,1648489318,1644398551,71046905,CC BY-SA 4.0,https://stackoverflow.com/questions/71046905/how-to-delete-all-files-in-folder-except-csv,How to delete all files in folder except CSV?,71047014.0,,,,,
1445,"['python', 'c#', 'base64', 'encode', 'password-hash']","{'account_id': 24300581, 'reputation': 15, 'user_id': 18244141, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2112cf3df220f6a94c8b930ff3522bec?s=256&d=identicon&r=PG', 'display_name': 'Halim', 'link': 'https://stackoverflow.com/users/18244141/halim'}",True,101,1,0,1648475295,1645328412,71191199,CC BY-SA 4.0,https://stackoverflow.com/questions/71191199/different-value-for-decode-in-c-and-python,different value for decode in c# and python,71191236.0,1645347595.0,,,,
1446,"['python', 'numpy', 'matrix', 'numba']","{'account_id': 10935740, 'reputation': 1134, 'user_id': 8037521, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/95033503f12d3840c30d0dd0ea594df6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Valeria', 'link': 'https://stackoverflow.com/users/8037521/valeria'}",False,112,0,1,1648469105,1644571959,71077839,CC BY-SA 4.0,https://stackoverflow.com/questions/71077839/faster-calculation-of-multiple-matrices-eigenvalues-eigenvectors,Faster calculation of multiple matrices&#39; eigenvalues &amp; eigenvectors,,,,,,
1447,"['python', 'multithreading']","{'account_id': 20904909, 'reputation': 287, 'user_id': 16690173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/67c4c8db8f2aff4609593dc2a9c73ebc?s=256&d=identicon&r=PG&f=1', 'display_name': 'mak47', 'link': 'https://stackoverflow.com/users/16690173/mak47'}",True,171,1,1,1648465718,1645606698,71233954,CC BY-SA 4.0,https://stackoverflow.com/questions/71233954/python-interpreter-locked-freezing-while-trying-to-run-pygetwindow-as-a-thread,Python interpreter locked/freezing while trying to run pygetwindow as a thread,71234393.0,1645608012.0,,,,
1448,"['python', 'json', 'list', 'rest', 'pagination']","{'account_id': 23883115, 'reputation': 43, 'user_id': 17883574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5404ea39777bc11330e407f991831745?s=256&d=identicon&r=PG', 'display_name': 'SuperDummy', 'link': 'https://stackoverflow.com/users/17883574/superdummy'}",False,42,1,0,1648457137,1644793477,71105634,CC BY-SA 4.0,https://stackoverflow.com/questions/71105634/my-for-loop-isnt-updating-my-page-counter-properly-its-returning-empty-list,My &#39;for&#39; loop isn&#39;t updating my page counter properly. It&#39;s returning empty lists for certain results,,1644854309.0,,,,
1449,"['python', 'tensorflow', 'keras']","{'account_id': 21025621, 'reputation': 124, 'user_id': 15451065, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SEy10VPBlmg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmZzJZgdDqWFh7Mu48OGM-IUylkzg/s96-c/photo.jpg?sz=256', 'display_name': 'ghylander', 'link': 'https://stackoverflow.com/users/15451065/ghylander'}",True,449,1,2,1648449822,1643886955,70970323,CC BY-SA 4.0,https://stackoverflow.com/questions/70970323/multiple-image-input-training-using-dataset-object,multiple image input training using dataset object,,,,,,
1450,"['python', 'tensorflow', 'keras', 'recurrent-neural-network']","{'account_id': 17402804, 'reputation': 441, 'user_id': 12753007, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1472475202908770/picture?type=large', 'display_name': 'siegfried', 'link': 'https://stackoverflow.com/users/12753007/siegfried'}",True,223,2,3,1648425401,1645078514,71153292,CC BY-SA 4.0,https://stackoverflow.com/questions/71153292/tf2-0-gradient-tape-returns-none-gradient-in-rnn-model,tf2.0: Gradient Tape returns None gradient in RNN model,71174115.0,1645185974.0,,,,
1451,"['python', 'machine-learning', 'onnx', 'onnxruntime']","{'account_id': 14276723, 'reputation': 139, 'user_id': 10312561, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xOeRl72ipmo/AAAAAAAAAAI/AAAAAAAAGRQ/yDUPU4jKDfk/photo.jpg?sz=256', 'display_name': 'Grant Allan', 'link': 'https://stackoverflow.com/users/10312561/grant-allan'}",True,1511,1,2,1648411321,1645906417,71279968,CC BY-SA 4.0,https://stackoverflow.com/questions/71279968/getting-a-prediction-from-an-onnx-model-in-python,Getting a prediction from an ONNX model in python,71639873.0,,,,,
1452,"['python', 'apache-kafka', 'kafka-topic', 'faust']","{'account_id': 24299780, 'reputation': 1, 'user_id': 18243442, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzKoFnpnIoZAVhwhIJGcmqLeQelXG6mro76oLcA=k-s256', 'display_name': 'Dmitriy Fedotov', 'link': 'https://stackoverflow.com/users/18243442/dmitriy-fedotov'}",False,225,3,0,1648406098,1645186788,71173388,CC BY-SA 4.0,https://stackoverflow.com/questions/71173388/how-to-send-none-values-tombstones-to-a-kafka-topic-using-faust,How to send none values (tombstones) to a kafka topic using Faust,,,,,,
1453,"['python', 'python-3.x', 'dockerfile', 'alpine-linux', 'python-importlib']","{'account_id': 18019692, 'reputation': 1, 'user_id': 13097275, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgBcZs7-u8m81YXUk3ijerliJle8eNtlqHkBrDgmA=k-s256', 'display_name': 'Omar Zaidi', 'link': 'https://stackoverflow.com/users/13097275/omar-zaidi'}",True,279,1,0,1648404653,1645611874,71235168,CC BY-SA 4.0,https://stackoverflow.com/questions/71235168/why-does-my-python3-8-alpine-based-application-crash-on-a-syntax-error-inside-i,Why does my python:3.8-alpine based application crash on a syntax error inside importlib_metadata,71639011.0,,,,,
1454,"['python', 'python-3.x', 'django', 'testing', 'django-models']","{'account_id': 23716873, 'reputation': 91, 'user_id': 17737905, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwiF6FrPNI1r2CHHuoVYWkSuHtYdv-yBWb364U0=k-s256', 'display_name': 'Adarsh Srivastav', 'link': 'https://stackoverflow.com/users/17737905/adarsh-srivastav'}",True,59,1,0,1648396270,1643710085,70938699,CC BY-SA 4.0,https://stackoverflow.com/questions/70938699/django-testing-using-testcase-error-finding-the-batch-name-and-instances,Django Testing using Testcase error finding the batch_name and instances,71637821.0,1643780452.0,,,,
1455,"['python', 'discord', 'discord.py', 'nextcord']","{'account_id': 24252852, 'reputation': 27, 'user_id': 18203660, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjnKPxH8EYVz0iTVhBdOuFXqNem7IW1q0UEimgxcQ=k-s256', 'display_name': 'Dominik Leper', 'link': 'https://stackoverflow.com/users/18203660/dominik-leper'}",True,224,1,2,1648389906,1645022584,71143901,CC BY-SA 4.0,https://stackoverflow.com/questions/71143901/thecatapi-discord-py,TheCatApi discord.py,71636998.0,1645032790.0,,,,
1456,"['python', 'python-3.x', 'python-unittest']","{'account_id': 18742214, 'reputation': 555, 'user_id': 13665257, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/434925dbb85c0321e40cbb884ccc8cfd?s=256&d=identicon&r=PG&f=1', 'display_name': 'tarp20', 'link': 'https://stackoverflow.com/users/13665257/tarp20'}",True,46,1,0,1648375291,1644001894,70991677,CC BY-SA 4.0,https://stackoverflow.com/questions/70991677/unittesting-python,Unittesting python?,71635357.0,,,,,
1457,"['python', 'tkinter', 'button']","{'account_id': 19850885, 'reputation': 221, 'user_id': 14541401, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51cc1ed4c458ee35c49302fe7543073f?s=256&d=identicon&r=PG&f=1', 'display_name': 'AppCreator', 'link': 'https://stackoverflow.com/users/14541401/appcreator'}",False,127,0,0,1648373651,1644061218,70997660,CC BY-SA 4.0,https://stackoverflow.com/questions/70997660/tkinter-buttons-not-showing-on-mac,tkinter buttons not showing on Mac,,1644321955.0,,,,
1458,"['python', 'amazon-web-services', 'amazon-s3', 'timezone', 'boolean']","{'account_id': 23499113, 'reputation': 1, 'user_id': 17549195, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/782ce35d1d47901845be4d49eaf92e09?s=256&d=identicon&r=PG', 'display_name': 'annie', 'link': 'https://stackoverflow.com/users/17549195/annie'}",False,77,1,0,1648370987,1643697622,70936466,CC BY-SA 4.0,https://stackoverflow.com/questions/70936466/how-to-set-timezone-in-local-variable-using-python,how to set timezone in local variable using python?,,1648370987.0,,,,
1459,"['python', 'windows', 'pip']","{'account_id': 24357463, 'reputation': 181, 'user_id': 18292391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9098e449eeb31ba5c0159507646c5669?s=256&d=identicon&r=PG', 'display_name': 'mrOlympia', 'link': 'https://stackoverflow.com/users/18292391/mrolympia'}",True,4229,3,3,1648365117,1645644140,71242919,CC BY-SA 4.0,https://stackoverflow.com/questions/71242919/pip-install-results-in-this-error-cl-exe-failed-with-exit-code-2,Pip install results in this error &quot; cl.exe&#39; failed with exit code 2 &quot;,71242979.0,,,,,
1460,"['python', 'flask', 'localization', 'gettext', 'python-babel']","{'account_id': 23955435, 'reputation': 127, 'user_id': 17946386, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiIgPdnlG4PY63D7ToKh2NXijz9zY0CRY31hf5OqA=k-s256', 'display_name': 'lungsang', 'link': 'https://stackoverflow.com/users/17946386/lungsang'}",False,811,2,-1,1648364942,1644139556,71005785,CC BY-SA 4.0,https://stackoverflow.com/questions/71005785/jinja2-exceptions-undefinederror-is-undefined,jinja2.exceptions.UndefinedError: &#39;_&#39; is undefined,,1644829945.0,,,,
1461,"['python', 'list', 'traversal']","{'account_id': 17675212, 'reputation': 163, 'user_id': 12830311, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-uswNRx9xF0o/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rchEx5Dw4UVb5jPTQlnWDq6Wq6Ocg/photo.jpg?sz=256', 'display_name': 'Niki', 'link': 'https://stackoverflow.com/users/12830311/niki'}",False,86,1,0,1648352559,1645806864,71268918,CC BY-SA 4.0,https://stackoverflow.com/questions/71268918/traversing-sub-squares-in-sudoku,Traversing sub squares in sudoku,,,,,,
1462,"['python', 'pyinstaller']","{'account_id': 20073401, 'reputation': 199, 'user_id': 14717625, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ylD9wkS7I-I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckfJZjl6WUybdtOes-y5go6K-4fLA/s96-c/photo.jpg?sz=256', 'display_name': 'Nicholas Barrow', 'link': 'https://stackoverflow.com/users/14717625/nicholas-barrow'}",True,113,1,0,1648332367,1644948949,71131442,CC BY-SA 4.0,https://stackoverflow.com/questions/71131442/app-created-with-pyinstaller-is-unable-to-create-any-files,.app Created with PyInstaller is Unable to Create Any Files,71165482.0,,,,,
1463,"['python', 'node.js', 'pypi', 'pyodide']","{'account_id': 24325490, 'reputation': 11, 'user_id': 18265107, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghx5fJDWctZiVw8K5YkIVZaEYQGvHItY-9g_GaF8Q=k-s256', 'display_name': 'Kshipra Jadav', 'link': 'https://stackoverflow.com/users/18265107/kshipra-jadav'}",False,986,1,1,1648308716,1645423484,71201844,CC BY-SA 4.0,https://stackoverflow.com/questions/71201844/cannot-install-modules-using-micropip-pyodide-0-19-0,Cannot install modules using micropip (Pyodide 0.19.0),,,,,,
1464,"['python', 'sqlite', 'visual-studio-code']","{'account_id': 188967, 'reputation': 181, 'user_id': 428007, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01d89cbe17a53cfa87629a407e23b8c3?s=256&d=identicon&r=PG', 'display_name': 'rocketman', 'link': 'https://stackoverflow.com/users/428007/rocketman'}",False,110,1,0,1648308397,1644858581,71115621,CC BY-SA 4.0,https://stackoverflow.com/questions/71115621/accessing-sqlite3-database-through-jupyter-notebook-in-vscode,accessing sqlite3 database through Jupyter notebook in VSCODE,,1644858711.0,,,,
1465,"['python', 'email', 'outlook']","{'account_id': 16062068, 'reputation': 3, 'user_id': 11592676, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-UxUdeM-pPiw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfUq3uBfK35lBLtaAjHMpWWfi_Rqg/mo/photo.jpg?sz=256', 'display_name': 'Mateusz W&#243;jcik', 'link': 'https://stackoverflow.com/users/11592676/mateusz-w%c3%b3jcik'}",True,187,3,0,1648306215,1644242930,71019956,CC BY-SA 4.0,https://stackoverflow.com/questions/71019956/python-outlook-how-to-handle-recall-email,Python Outlook how to handle recall email,71020222.0,,,,,
1466,"['python', 'list', 'if-statement']","{'account_id': 24247564, 'reputation': 13, 'user_id': 18199063, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PnEqB.jpg?s=256&g=1', 'display_name': 'Asterix', 'link': 'https://stackoverflow.com/users/18199063/asterix'}",True,160,2,-3,1648287302,1645534176,71221627,,https://stackoverflow.com/questions/71221627/how-to-write-code-to-output-position-of-input-number-in-the-list,How to write code to output position of input number in the list?,,1648287302.0,1645535316.0,Needs details or clarity,,
1467,"['python', 'histogram', 'probability', 'kernel-density']","{'account_id': 9481643, 'reputation': 79, 'user_id': 7049381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9352b681539e0bb47c9f97a59ba03cae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Learning_datascience', 'link': 'https://stackoverflow.com/users/7049381/learning-datascience'}",False,227,0,0,1648266869,1645435909,71203959,CC BY-SA 4.0,https://stackoverflow.com/questions/71203959/weighted-kde-for-numpy-array,Weighted KDE for numpy array,,1648266869.0,,,,
1468,"['python', 'intervals', 'mavlink']","{'account_id': 7588889, 'reputation': 5, 'user_id': 5757118, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9d128dfdf25a2d737afc174ecb27d00?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ricky Millar', 'link': 'https://stackoverflow.com/users/5757118/ricky-millar'}",False,231,0,0,1648264030,1645404007,71200064,CC BY-SA 4.0,https://stackoverflow.com/questions/71200064/getting-message-interval-data-stream-to-work-in-mavlink-python,Getting message interval/data_stream to work in MAVlink - Python,,1648264030.0,,,,
