,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1003,"['python', 'python-3.x', 'laravel-5', 'process']","{'account_id': 1183000, 'reputation': 13, 'user_id': 1157510, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sfgej.jpg?s=256&g=1', 'display_name': 'Mostafa Bayomi', 'link': 'https://stackoverflow.com/users/1157510/mostafa-bayomi'}",False,349,,0,0,1618978114,1564975264,1564991871.0,57351827,CC BY-SA 4.0,https://stackoverflow.com/questions/57351827/run-python-script-from-laravel-5-8,Run python script from Laravel 5.8,1619258748.0,,,
1004,"['python', 'encoding', 'pytorch']","{'account_id': 14838274, 'reputation': 148, 'user_id': 10715700, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ilY1b.jpg?s=256&g=1', 'display_name': 'BBloggsbott', 'link': 'https://stackoverflow.com/users/10715700/bbloggsbott'}",True,1768,,1,2,1618912460,1565515514,,57448795,CC BY-SA 4.0,https://stackoverflow.com/questions/57448795/one-hot-encoding-a-segmented-image-using-pytorch,One hot encoding a segmented image using pytorch,,,,
1005,"['python', 'matplotlib', 'visual-studio-code', 'anaconda']","{'account_id': 387922, 'reputation': 3557, 'user_id': 746547, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/6iL90.jpg?s=256&g=1', 'display_name': 'Louen', 'link': 'https://stackoverflow.com/users/746547/louen'}",True,4952,57564633.0,2,2,1618904054,1565743595,1565744771.0,57486887,CC BY-SA 4.0,https://stackoverflow.com/questions/57486887/import-matplotlibs-pyplot-fails-on-visual-studio-code-with-anaconda,Import matplotlib&#39;s pyplot fails on visual studio code with anaconda,,,,
1006,['python'],"{'account_id': 16478598, 'reputation': 11, 'user_id': 11905869, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7358ae9a9dee96475006a3133847253?s=256&d=identicon&r=PG&f=1', 'display_name': 'HCharak', 'link': 'https://stackoverflow.com/users/11905869/hcharak'}",False,353,,1,1,1618901279,1565333869,1565337799.0,57424868,CC BY-SA 4.0,https://stackoverflow.com/questions/57424868/how-to-collect-more-than-one-solution-google-or-tools-tsp,"How to collect more than one solution, Google OR-Tools, TSP",,,,
1007,"['python', 'pandas', 'postgresql', 'sqlalchemy']","{'account_id': 11573708, 'reputation': 151, 'user_id': 8661855, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EUTF6DoPYDM/AAAAAAAAAAI/AAAAAAAAABI/-i0rtkyK010/photo.jpg?sz=256', 'display_name': 'Guilherme Ferreira', 'link': 'https://stackoverflow.com/users/8661855/guilherme-ferreira'}",True,5834,57500297.0,3,7,1618869835,1565807413,1565830603.0,57500209,CC BY-SA 4.0,https://stackoverflow.com/questions/57500209/pandas-to-sql-set-column-type,Pandas to_sql set column type,,,,
1008,"['python', 'flask', 'wtforms']","{'account_id': 16387239, 'reputation': 61, 'user_id': 11836918, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/py3mw.jpg?s=256&g=1', 'display_name': 'francesjc', 'link': 'https://stackoverflow.com/users/11836918/francesjc'}",True,727,58310874.0,2,2,1618850586,1565280430,,57416726,CC BY-SA 4.0,https://stackoverflow.com/questions/57416726/cant-change-labels-for-dynamically-added-form-fields-using-wtforms-append-entr,"Can&#39;t Change Labels for Dynamically-Added Form Fields Using wtforms, append_entry() and FieldList(FormField())",,,,
1009,"['python', 'networkx']","{'account_id': 16587273, 'reputation': 31, 'user_id': 11986325, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NMAY45lBl8Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdu7vNkHrJBpgWg0nPhD2PfdSVD5Q/photo.jpg?sz=256', 'display_name': 'Michael Millman', 'link': 'https://stackoverflow.com/users/11986325/michael-millman'}",True,3167,,2,3,1618806627,1566948593,1566977418.0,57683321,CC BY-SA 4.0,https://stackoverflow.com/questions/57683321/edge-attributes-of-shortest-path-using-networkx,Edge attributes of shortest path using networkx,,,,
1010,"['python', 'google-drive-api', 'google-sheets-api', 'gspread']","{'account_id': 11155358, 'reputation': 249, 'user_id': 8187258, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/c6d6e165d33fa606a963fd4f58a30fe2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Georgi Bonchev', 'link': 'https://stackoverflow.com/users/8187258/georgi-bonchev'}",True,2051,57334495.0,1,2,1618747061,1564747455,,57326175,CC BY-SA 4.0,https://stackoverflow.com/questions/57326175/is-there-a-way-to-autofit-a-column-in-google-sheets-using-gspread-api-for-python,Is there a way to autofit a column in Google Sheets using gspread API for Python?,,,,
1011,"['python', 'pip', 'setuptools', 'setup.py']","{'account_id': 16493791, 'reputation': 221, 'user_id': 11916866, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1BWh2or7dpY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rff9vAld-qR0DOdLNWINhVqoMRlUw/photo.jpg?sz=256', 'display_name': 'ian xu', 'link': 'https://stackoverflow.com/users/11916866/ian-xu'}",True,7200,,1,22,1618573865,1565601840,,57458571,CC BY-SA 4.0,https://stackoverflow.com/questions/57458571/python-setup-py-install-specify-extras-require,Python setup.py install specify extras_require,,,,
1012,"['python', 'sqlalchemy', 'mlflow']","{'account_id': 16591171, 'reputation': 11, 'user_id': 11989310, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-mH8BLhlZIno/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc1MdVazpgi86aO3cue6kDc6J48JA/photo.jpg?sz=256', 'display_name': 'playnicekids', 'link': 'https://stackoverflow.com/users/11989310/playnicekids'}",True,940,,3,1,1618534786,1566997596,,57693162,CC BY-SA 4.0,https://stackoverflow.com/questions/57693162/specify-database-backend-store-creation-in-specific-schema,Specify database backend store creation in specific schema,,,,
1013,"['python', 'django', 'sqlite', 'centos7']","{'account_id': 5123783, 'reputation': 331, 'user_id': 4106582, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://lh3.googleusercontent.com/-zN1C03j-u-8/AAAAAAAAAAI/AAAAAAAAAAA/SnJinfja6Sc/photo.jpg?sz=256', 'display_name': 'Dan', 'link': 'https://stackoverflow.com/users/4106582/dan'}",True,4091,57594716.0,3,4,1618504715,1566000557,1566085285.0,57532341,CC BY-SA 4.0,https://stackoverflow.com/questions/57532341/python-3-7-4-not-using-sqlite-3-29-0,PYTHON 3.7.4 NOT USING SQLITE 3.29.0,,,,
1014,"['python', 'sql-server', 'django', 'pandas']","{'account_id': 16388745, 'reputation': 41, 'user_id': 11838052, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0mrB7YAiZEI/AAAAAAAAAAI/AAAAAAAAYso/k8fZOBM2jms/photo.jpg?sz=256', 'display_name': 'PUNKEEMS', 'link': 'https://stackoverflow.com/users/11838052/punkeems'}",False,428,,1,2,1618467946,1564598482,,57297096,CC BY-SA 4.0,https://stackoverflow.com/questions/57297096/django-panda-read-sql-query-map-parameters,django panda read sql query map parameters,,,,
1015,"['python', 'scikit-learn']","{'account_id': 9544207, 'reputation': 17, 'user_id': 7090973, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/56jAo.jpg?s=256&g=1', 'display_name': 'Jalagandeswaran r', 'link': 'https://stackoverflow.com/users/7090973/jalagandeswaran-r'}",True,10975,,1,1,1618430527,1565097022,1618430527.0,57376860,CC BY-SA 4.0,https://stackoverflow.com/questions/57376860/how-to-run-gridsearchcv-with-ridge-regression-in-sklearn,How to run GridsearchCV with Ridge regression in sklearn,,,,
1016,"['python', 'active-directory', 'ldap']","{'account_id': 2766036, 'reputation': 5179, 'user_id': 2381737, 'user_type': 'registered', 'accept_rate': 26, 'profile_image': 'https://www.gravatar.com/avatar/db3e7f34a359e79139f4fb97c6b0501d?s=256&d=identicon&r=PG&f=1', 'display_name': 'hard coder', 'link': 'https://stackoverflow.com/users/2381737/hard-coder'}",True,2868,,1,0,1618420566,1564996065,1618420566.0,57355366,CC BY-SA 4.0,https://stackoverflow.com/questions/57355366/python-how-to-get-emails-of-active-directory-group-members,Python: how to get emails of Active Directory group members?,,,,
1017,"['python', 'path', 'traceback', 'miktex', 'pyx']","{'account_id': 5287116, 'reputation': 95, 'user_id': 9114448, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de251debacf07f108c4d14ab9e44c1b9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nigel1', 'link': 'https://stackoverflow.com/users/9114448/nigel1'}",True,865,57437987.0,1,1,1618416352,1565337994,1565472667.0,57425910,CC BY-SA 4.0,https://stackoverflow.com/questions/57425910/how-to-fix-traceback-error-in-pyx-module-with-python,How to fix traceback error in Pyx module with Python?,,,,
1018,"['java', 'python', 'numpy', 'tensorflow']","{'account_id': 16414184, 'reputation': 777, 'user_id': 11856751, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-cSZbUvdADSQ/AAAAAAAAAAI/AAAAAAAAABI/PlaNHKdZ1Yc/photo.jpg?sz=256', 'display_name': 'abdou_dev', 'link': 'https://stackoverflow.com/users/11856751/abdou-dev'}",False,4045,,1,1,1618379273,1566047073,1566047894.0,57536534,CC BY-SA 4.0,https://stackoverflow.com/questions/57536534/is-there-any-java-equivalent-of-numpy,Is there any Java equivalent of NumPy?,,,,
1019,"['python', 'scikit-learn', 'deep-learning', 'one-hot-encoding']","{'account_id': 10670420, 'reputation': 187, 'user_id': 7855660, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/675c983abbec3c1f2cf109d3d6dcef53?s=256&d=identicon&r=PG&f=1', 'display_name': 'JeBo', 'link': 'https://stackoverflow.com/users/7855660/jebo'}",True,5423,,3,3,1618238774,1565464147,1565464474.0,57444974,CC BY-SA 4.0,https://stackoverflow.com/questions/57444974/how-to-reverse-one-hot-encoding-of-labels-for-evaluation-of-ml-dl-model,How to reverse One-Hot Encoding of labels for evaluation of ML/DL model?,,,,
1020,"['javascript', 'python', 'websocket', 'electron', 'aiohttp']","{'account_id': 12671520, 'reputation': 13042, 'user_id': 9208887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64b42a62830357a073f912ce786822e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'The Fool', 'link': 'https://stackoverflow.com/users/9208887/the-fool'}",True,583,57304754.0,1,1,1618174508,1564632040,1564676462.0,57301646,CC BY-SA 4.0,https://stackoverflow.com/questions/57301646/electron-socket-io-client-python-socketio-aiohttp-server-fail-to-connect,electron/socket.io client - python-socketio/aiohttp server // fail to connect,,,,
1021,"['python', 'win32com', 'autocad']","{'account_id': 1100158, 'reputation': 4586, 'user_id': 1092746, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/75214b33ad242fe56b4b8aaa6f379996?s=256&d=identicon&r=PG', 'display_name': 'Novak', 'link': 'https://stackoverflow.com/users/1092746/novak'}",True,807,58809611.0,2,1,1618144711,1565657681,,57469871,CC BY-SA 4.0,https://stackoverflow.com/questions/57469871/variant-errors-with-win32com-python-and-autocad,"Variant Errors with Win32com, Python and AutoCAD",,,,
1022,"['python', 'pandas', 'jupyter']","{'account_id': 10001203, 'reputation': 19, 'user_id': 7397095, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0cb701f472e0aaeb2df14af7475c810?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/7397095/alex'}",True,1705,57565222.0,2,0,1618134411,1566256736,,57564964,CC BY-SA 4.0,https://stackoverflow.com/questions/57564964/python-fill-empty-cells-with-average-for-rows-group,Python Fill empty cells with average for row&#39;s group,,,,
1023,"['python', 'django']","{'account_id': 16029972, 'reputation': 67, 'user_id': 11569185, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b624c9c59004b4fd13751240e401f5c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/11569185/michael'}",True,6093,,2,7,1618064038,1564857367,,57341155,CC BY-SA 4.0,https://stackoverflow.com/questions/57341155/set-django-admin-to-display-all-the-columns-of-the-database,Set django admin to display all the columns of the database,,,,
1024,"['python', 'string', 'startswith']","{'account_id': 4190102, 'reputation': 869, 'user_id': 3432923, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'roastbeeef', 'link': 'https://stackoverflow.com/users/3432923/roastbeeef'}",True,1627,,6,0,1618003343,1565079838,1586909620.0,57371824,CC BY-SA 4.0,https://stackoverflow.com/questions/57371824/using-startswith-against-tuple-return-matched-string-in-python,"Using startswith against tuple, return matched string in Python",,,,
1025,"['python', 'tkinter']","{'account_id': 14255661, 'reputation': 119, 'user_id': 10297955, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9a3dc9453b7dc572050092fa3215a37?s=256&d=identicon&r=PG&f=1', 'display_name': 'Legended', 'link': 'https://stackoverflow.com/users/10297955/legended'}",False,287,,0,0,1617991613,1565393748,,57438200,CC BY-SA 4.0,https://stackoverflow.com/questions/57438200/setting-tkinter-to-always-be-the-current-active-window,Setting tkinter to always be the current active window,,,,
1026,"['python', 'python-requests']","{'account_id': 13723466, 'reputation': 411, 'user_id': 9902833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd0e14e22aadeca21e4520bd3e8f800f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zach ', 'link': 'https://stackoverflow.com/users/9902833/zach'}",True,44044,,4,7,1617901278,1566970331,,57685622,CC BY-SA 4.0,https://stackoverflow.com/questions/57685622/json-decoder-jsondecodeerror-expecting-value-line-1-column-1-char-0-python,json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0) python,,,,
1027,"['python', 'regex']","{'account_id': 14424921, 'reputation': 4130, 'user_id': 10419999, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MDuyv.jpg?s=256&g=1', 'display_name': 'Shijith', 'link': 'https://stackoverflow.com/users/10419999/shijith'}",True,126,57389511.0,1,0,1617891511,1565163687,1617891511.0,57389297,,https://stackoverflow.com/questions/57389297/regular-expression-for-recognizing-different-date-formats,Regular expression for recognizing different date formats,,1565170291.0,Duplicate,
1028,"['python', 'tensorflow', 'keras', 'deep-learning', 'classification']","{'account_id': 16497724, 'reputation': 31, 'user_id': 11919824, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-IWD3uE0iaiQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdhA0pkkFKgDdDDbGFVIMV5wXRWqg/photo.jpg?sz=256', 'display_name': 'Qianzi Li', 'link': 'https://stackoverflow.com/users/11919824/qianzi-li'}",False,2604,,2,3,1617884015,1565653378,1601281747.0,57469505,CC BY-SA 4.0,https://stackoverflow.com/questions/57469505/training-accuracy-improving-but-validation-accuracy-remain-at-0-5-and-model-pre,"Training accuracy improving but validation accuracy remain at 0.5, and model predicts nearly the same class for every validation sample",,,,
1029,"['python', 'regex']","{'account_id': 14741161, 'reputation': 966, 'user_id': 10645790, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xd25u.jpg?s=256&g=1', 'display_name': 'pedrobern', 'link': 'https://stackoverflow.com/users/10645790/pedrobern'}",True,113,57729796.0,1,-2,1617872387,1567179515,1617872387.0,57729688,,https://stackoverflow.com/questions/57729688/python-regex-algorithm-to-find-tags-in-text,Python regex algorithm to find tags in text,,1617899969.0,Opinion-based,
1030,"['python', 'coderunner', 'vscode-code-runner']","{'account_id': 12717, 'reputation': 20673, 'user_id': 25197, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/cf458a6960715c6015e5324ef18a9350?s=256&d=identicon&r=PG', 'display_name': 'GollyJer', 'link': 'https://stackoverflow.com/users/25197/gollyjer'}",True,3488,57541748.0,1,1,1617819157,1566104058,,57541747,CC BY-SA 4.0,https://stackoverflow.com/questions/57541747/how-do-you-get-the-code-runner-extension-in-visual-studio-code-to-use-the-select,How do you get the Code Runner extension in Visual Studio Code to use the selected Python interpreter?,,,,
1031,"['python', 'class', 'methods', 'self']","{'account_id': 3587689, 'reputation': 88, 'user_id': 2994448, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d20dc9f65f28784be8b9bc8722ba4680?s=256&d=identicon&r=PG&f=1', 'display_name': 'Salchem', 'link': 'https://stackoverflow.com/users/2994448/salchem'}",True,24287,,5,1,1617723441,1566677268,1566677583.0,57641186,CC BY-SA 4.0,https://stackoverflow.com/questions/57641186/simple-but-too-many-positional-arguments-for-method-call,Simple but too many positional arguments for method call,,,,
1032,"['python', 'regex']","{'account_id': 239564, 'reputation': 8273, 'user_id': 509263, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/8fff1762545454ea62f60c5b5634bc5f?s=256&d=identicon&r=PG', 'display_name': 'Alexandru R', 'link': 'https://stackoverflow.com/users/509263/alexandru-r'}",True,47,,1,1,1617703144,1564842062,1617703144.0,57339159,CC BY-SA 4.0,https://stackoverflow.com/questions/57339159/regex-to-match-exact-text-and-any-suffix-or-other-text,Regex to match exact text and any suffix OR other text?,,,,
1033,"['python', 'regex']","{'account_id': 339641, 'reputation': 862, 'user_id': 669241, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/ylqFU.jpg?s=256&g=1', 'display_name': 'Khalid Amin', 'link': 'https://stackoverflow.com/users/669241/khalid-amin'}",True,701,57405075.0,1,-3,1617703015,1565236466,1617703015.0,57404992,CC BY-SA 4.0,https://stackoverflow.com/questions/57404992/re-sub-wildcard-string-replacement,re.sub() wildcard string replacement,,,,
1034,"['python', 'regex']","{'account_id': 16483494, 'reputation': 1, 'user_id': 11909571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fde5ef3881c049923973ba76d908b766?s=256&d=identicon&r=PG&f=1', 'display_name': 'justanothercoder', 'link': 'https://stackoverflow.com/users/11909571/justanothercoder'}",False,409,,2,0,1617702663,1565396887,1617702663.0,57438429,CC BY-SA 4.0,https://stackoverflow.com/questions/57438429/how-to-get-all-unique-html-tags-on-a-webpage-using-regular-expression,How to get all unique HTML tags on a webpage using regular expression?,,,,
1035,"['python', 'regex']","{'account_id': 42653, 'reputation': 2440, 'user_id': 124330, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/03741fde046267f91ecf3e1989f88cc2?s=256&d=identicon&r=PG', 'display_name': 'kumar', 'link': 'https://stackoverflow.com/users/124330/kumar'}",True,719,57480685.0,3,4,1617664369,1565708131,1617664369.0,57480397,CC BY-SA 4.0,https://stackoverflow.com/questions/57480397/skip-starting-from-a-character-in-regex,skip starting from a character in regex,,,,
1036,"['python', 'csv']","{'account_id': 15090490, 'reputation': 61, 'user_id': 10890531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1033c78964d567cda67a9de69c0ca15f?s=256&d=identicon&r=PG&f=1', 'display_name': 'VXMH', 'link': 'https://stackoverflow.com/users/10890531/vxmh'}",True,4316,57575704.0,2,0,1617645447,1566309642,1566310436.0,57575392,CC BY-SA 4.0,https://stackoverflow.com/questions/57575392/how-to-keep-leading-zeros-when-writing-to-csv-file-in-python,How to keep leading zeros when writing to CSV file in python,,,,
1037,"['python', 'linux', 'ubuntu', 'pycharm', 'pyqt5']","{'account_id': 16571735, 'reputation': 156, 'user_id': 11974667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ebf70c5d7c1813d3d3ae2a4d1d1d0149?s=256&d=identicon&r=PG&f=1', 'display_name': 'sh4rp3r', 'link': 'https://stackoverflow.com/users/11974667/sh4rp3r'}",True,1014,,3,4,1617566886,1566743240,1579304340.0,57646908,CC BY-SA 4.0,https://stackoverflow.com/questions/57646908/pyqt5-qfiledialog-is-not-returning-correct-paths-in-ubuntu,PyQt5 QFileDialog is not returning correct paths in ubuntu,,,,
1038,"['python', 'python-3.x', 'selenium', 'webdriver']","{'account_id': 3710813, 'reputation': 2314, 'user_id': 3088202, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3088202', 'link': 'https://stackoverflow.com/users/3088202/user3088202'}",True,7829,,1,6,1617520175,1565721826,1565798367.0,57483690,CC BY-SA 4.0,https://stackoverflow.com/questions/57483690/selenium-invalid-argument-when-added-driver-get-value-from-a-function,Selenium Invalid Argument when added driver.get() value from a function,,,,
1039,"['python', 'keyboard', 'mouse']","{'account_id': 15538660, 'reputation': 109, 'user_id': 11210167, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7736b07f909fc1769db84ca7b1a74bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paulo Schreiner', 'link': 'https://stackoverflow.com/users/11210167/paulo-schreiner'}",True,2470,57647934.0,2,1,1617334907,1566696437,,57642617,CC BY-SA 4.0,https://stackoverflow.com/questions/57642617/how-to-record-the-mouse-movement-until-a-key-is-pressed-with-python,How to record the mouse movement until a key is pressed with Python?,,,,
1040,"['python', 'python-3.x', 'generator']","{'account_id': 14890666, 'reputation': 381, 'user_id': 10752415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c87e854faa45f9e62c764d6bb150825?s=256&d=identicon&r=PG&f=1', 'display_name': 'mick.io', 'link': 'https://stackoverflow.com/users/10752415/mick-io'}",True,6547,,2,23,1617298931,1565025023,1565026249.0,57363181,CC BY-SA 4.0,https://stackoverflow.com/questions/57363181/proper-use-generator-typing,Proper use Generator typing,,,,
1041,"['python', 'excel', 'excel-interop', 'win32com']","{'account_id': 15667645, 'reputation': 777, 'user_id': 11305029, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PUWbz.png?s=256&g=1', 'display_name': 'droebi', 'link': 'https://stackoverflow.com/users/11305029/droebi'}",False,870,,1,2,1617187748,1566823672,1617187748.0,57658212,CC BY-SA 4.0,https://stackoverflow.com/questions/57658212/generate-screenshots-from-excel-sheets-without-using-win32com-library,Generate screenshots from excel sheets without using win32com library,,,,
1042,"['python', 'pytorch', 'autograd']","{'account_id': 16435938, 'reputation': 83, 'user_id': 11873535, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-oiWyEEQca3U/AAAAAAAAAAI/AAAAAAAAAC0/u_fX2Rk-M84/photo.jpg?sz=256', 'display_name': 'Kilian Hersent', 'link': 'https://stackoverflow.com/users/11873535/kilian-hersent'}",True,1593,,1,5,1617185326,1565101023,1565162865.0,57378143,CC BY-SA 4.0,https://stackoverflow.com/questions/57378143/how-to-get-the-full-jacobian-of-a-derivative-in-pytorch,How to get the full Jacobian of a derivative in PyTorch?,,,,
1043,"['python', 'pipenv']","{'account_id': 15528252, 'reputation': 373, 'user_id': 11202474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc2e1498a467b0f137b9026b08910019?s=256&d=identicon&r=PG&f=1', 'display_name': 'Prepcastdoom', 'link': 'https://stackoverflow.com/users/11202474/prepcastdoom'}",True,9845,57646343.0,5,23,1617088914,1566738647,1566740687.0,57646310,CC BY-SA 4.0,https://stackoverflow.com/questions/57646310/is-pythons-pipenv-slow,Is Python&#39;s pipenv slow?,,,,
1044,"['python', 'opencv', 'matplotlib']","{'account_id': 11184960, 'reputation': 1776, 'user_id': 10796680, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rgfvm.jpg?s=256&g=1', 'display_name': 'David Alford', 'link': 'https://stackoverflow.com/users/10796680/david-alford'}",True,721,57734827.0,2,3,1617054670,1567217183,1567217518.0,57734699,CC BY-SA 4.0,https://stackoverflow.com/questions/57734699/how-to-use-loop-in-thresholding-operation-in-opencv,How to use loop in thresholding operation in OpenCV,,,,
1045,"['python', 'numpy', 'matplotlib', 'bokeh']","{'account_id': 14835006, 'reputation': 45, 'user_id': 10713394, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-V2ZkMux2iGo/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hGMo9dkX3somg_FnF2e-rtAuTNAQ/mo/photo.jpg?sz=256', 'display_name': 'Seungeon Kim', 'link': 'https://stackoverflow.com/users/10713394/seungeon-kim'}",True,594,57366124.0,1,2,1617039240,1565035665,,57365441,CC BY-SA 4.0,https://stackoverflow.com/questions/57365441/contour-plot-in-bokeh,contour plot in bokeh,,,,
1046,"['python', 'tensorflow', 'machine-learning', 'loss-function', 'multilabel-classification']","{'account_id': 4520886, 'reputation': 2640, 'user_id': 3674176, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/OnhKy.jpg?s=256&g=1', 'display_name': 'Hichame Yessou', 'link': 'https://stackoverflow.com/users/3674176/hichame-yessou'}",True,1153,57419121.0,1,6,1617032130,1564960018,1565284325.0,57350786,CC BY-SA 4.0,https://stackoverflow.com/questions/57350786/correct-ranking-loss-implementation,Correct Ranking Loss Implementation,,,,
1047,"['python', 'bots', 'discord.py']","{'account_id': 14964988, 'reputation': 107, 'user_id': 10803534, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rk27U.png?s=256&g=1', 'display_name': 'Programming Maniac', 'link': 'https://stackoverflow.com/users/10803534/programming-maniac'}",True,1708,57613191.0,3,2,1617026801,1565990873,1565997122.0,57531328,CC BY-SA 4.0,https://stackoverflow.com/questions/57531328/discord-py-bot-not-reading-other-bots-messages,Discord.py bot not reading other bot&#39;s messages,,,,
1048,"['python', 'python-2.7', 'confluence', 'confluence-rest-api', 'atlassian-python-api']","{'account_id': 7006447, 'reputation': 523, 'user_id': 5370652, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/9f3dde348a2ca993373b7c6aa66cdf5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user54', 'link': 'https://stackoverflow.com/users/5370652/user54'}",True,820,57434725.0,1,1,1617019169,1565365910,1617019169.0,57433517,CC BY-SA 4.0,https://stackoverflow.com/questions/57433517/preserve-new-lines-in-confluence-api,Preserve new lines in Confluence API,,,,
1049,"['python', 'regex', 'python-3.x', 'string', 'replace']","{'account_id': 15761456, 'reputation': 115, 'user_id': 11373069, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vjOJc.jpg?s=256&g=1', 'display_name': 'Coder Amogh', 'link': 'https://stackoverflow.com/users/11373069/coder-amogh'}",True,311,57612682.0,3,0,1617016663,1566487373,1566487511.0,57612624,CC BY-SA 4.0,https://stackoverflow.com/questions/57612624/how-to-remove-all-characters-after-a-certain-character-using-python-3,How to remove all characters after a certain character using Python 3,,,,
1050,"['python', 'travis-ci', 'python-importlib']","{'account_id': 3367658, 'reputation': 12156, 'user_id': 2827771, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/96059824f2f3da358b88e0550749610d?s=256&d=identicon&r=PG&f=1', 'display_name': 'ahajib', 'link': 'https://stackoverflow.com/users/2827771/ahajib'}",False,928,,0,1,1616984943,1566835719,,57661399,CC BY-SA 4.0,https://stackoverflow.com/questions/57661399/using-my-package-throws-modulenotfounderror-no-module-named-my-package-in-tra,Using my package throws ModuleNotFoundError: No module named &#39;my-package&#39; in Travis,,,,
