,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1555,['python'],"{'account_id': 21037689, 'reputation': 11, 'user_id': 15460755, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4176231805762036/picture?type=large', 'display_name': 'Yasmine Guelmami', 'link': 'https://stackoverflow.com/users/15460755/yasmine-guelmami'}",False,121,1,1,1635361488,1631197994,1631342923.0,69120103,CC BY-SA 4.0,https://stackoverflow.com/questions/69120103/winerror-2-cannot-find-file-c-python39-scripts-sacremoses-exe-c-pyt,WinError 2 cannot find file: &#39;c:\\python39\\Scripts\\sacremoses.exe&#39; -&gt; &#39;c:\\python39\\Scripts\\sacremoses.exe.deleteme&#39;,,,,,
1556,"['python', 'python-3.x', 'pip', 'cloud-foundry', 'paramiko']","{'account_id': 3423985, 'reputation': 31, 'user_id': 2870433, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'sanjay srivatsa', 'link': 'https://stackoverflow.com/users/2870433/sanjay-srivatsa'}",False,276,1,0,1635359527,1632472989,1632500524.0,69312054,CC BY-SA 4.0,https://stackoverflow.com/questions/69312054/vendoring-dependencies-fails-to-find-cryptography,Vendoring dependencies fails to find cryptography,,,,,
1557,"['python', 'pandas', 'shutil']","{'account_id': 13862653, 'reputation': 1, 'user_id': 10007925, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6dbebd895731fd7f9e276176e1e2905?s=256&d=identicon&r=PG&f=1', 'display_name': 'NewInPython', 'link': 'https://stackoverflow.com/users/10007925/newinpython'}",True,84,1,1,1635356963,1630606640,1635356963.0,69035349,CC BY-SA 4.0,https://stackoverflow.com/questions/69035349/how-can-i-automate-copying-over-files-by-giving-a-condition-using-python,how can i automate copying over files by giving a condition using python?,,,,,
1558,"['python', 'python-3.x', 'opencv']","{'account_id': 22177740, 'reputation': 21, 'user_id': 16421989, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhfPA6Q83j4XAZ1bAWXryGHQf_6Le4FKRwZjtk7uw=k-s256', 'display_name': 'Sahil Singha', 'link': 'https://stackoverflow.com/users/16421989/sahil-singha'}",False,103,1,1,1635355581,1630524298,1630571304.0,69019547,CC BY-SA 4.0,https://stackoverflow.com/questions/69019547/how-to-compare-2-list-for-object-detection,How to compare 2 list for object detection,,,,,
1559,"['python', 'jupyter-notebook', 'widget', 'ipython', 'ipywidgets']","{'account_id': 8915028, 'reputation': 125, 'user_id': 6653908, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/ceeb3aa41d0135cbc409692cc82f4604?s=256&d=identicon&r=PG&f=1', 'display_name': 'Srinivas', 'link': 'https://stackoverflow.com/users/6653908/srinivas'}",True,504,2,0,1635348187,1632228570,,69269184,CC BY-SA 4.0,https://stackoverflow.com/questions/69269184/how-to-add-column-names-to-ipysheet-without-using-pandas-data-frame,How to add column names to ipysheet without using pandas data frame?,69741366.0,,,,
1560,"['python', 'tensorflow', 'keras', 'ctc']","{'account_id': 17268325, 'reputation': 196, 'user_id': 12504573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ed57f2e7dad26a2f5ae834e38dce417?s=256&d=identicon&r=PG&f=1', 'display_name': 'jr123456jr987654321', 'link': 'https://stackoverflow.com/users/12504573/jr123456jr987654321'}",True,106,1,0,1635345741,1632832151,1635345741.0,69361779,CC BY-SA 4.0,https://stackoverflow.com/questions/69361779/implimenting-ctc-loss-keras,Implimenting CTC loss keras,69362010.0,,,,
1561,"['python', 'pandas']","{'account_id': 22687736, 'reputation': 31, 'user_id': 16883673, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzJ1FIf-tAQk0sSX2vQd4aPzF-j00Sc6YIDTmw9=k-s256', 'display_name': 'surendra suri', 'link': 'https://stackoverflow.com/users/16883673/surendra-suri'}",True,46,2,0,1635345412,1631514242,1635345412.0,69158143,CC BY-SA 4.0,https://stackoverflow.com/questions/69158143/swapping-column-values-based-on-condition,Swapping Column values based on condition,,,,,
1562,"['python', 'pandas']","{'account_id': 19560644, 'reputation': 367, 'user_id': 14313935, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43e05fc369e184368421ca249b338c1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'biwia', 'link': 'https://stackoverflow.com/users/14313935/biwia'}",True,414,1,0,1635345152,1630929699,1635345152.0,69074224,CC BY-SA 4.0,https://stackoverflow.com/questions/69074224/pandas-sum-group-by-month-from-given-day,pandas: Sum group by month from given day,69074297.0,,,,
1563,"['python', 'jupyter-notebook', 'data-science', 'jupyter', 'jupyter-lab']","{'account_id': 12281656, 'reputation': 109, 'user_id': 8962990, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h1nbK.jpg?s=256&g=1', 'display_name': 'Sanket Wagh', 'link': 'https://stackoverflow.com/users/8962990/sanket-wagh'}",True,123,2,0,1635343860,1630832358,1630922551.0,69061951,CC BY-SA 4.0,https://stackoverflow.com/questions/69061951/how-should-i-use-control-delete-or-control-backspace-to-delete-till-undersco,How should I use control + delete or control + backspace to delete till underscore,69740240.0,,,,
1564,"['python', 'python-3.x', 'python-import', 'whitelist', 'semgrep']","{'account_id': 15063011, 'reputation': 89, 'user_id': 10871102, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-FHMEqy08KVs/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZwpi-sPAzS5ytPvN5DdPIqYHuBNQ/mo/photo.jpg?sz=256', 'display_name': 'Sarvendra Singh', 'link': 'https://stackoverflow.com/users/10871102/sarvendra-singh'}",True,142,1,1,1635339847,1630584098,,69029885,CC BY-SA 4.0,https://stackoverflow.com/questions/69029885/non-literal-import-untrusted-user-input-in-importlib-import-module-warning,Non literal import Untrusted user input in importlib.import_module() Warning,,,,,
1565,"['python', 'python-3.x']","{'account_id': 22846882, 'reputation': 33, 'user_id': 16993104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b906f410cf614a58354ba52f54924494?s=256&d=identicon&r=PG', 'display_name': 'Blitzisbadatprogramming', 'link': 'https://stackoverflow.com/users/16993104/blitzisbadatprogramming'}",True,40,2,3,1635339737,1632482036,1635339737.0,69314077,CC BY-SA 4.0,https://stackoverflow.com/questions/69314077/how-does-one-sum-3-numbers-in-a-list-of-6-elements,How does one sum 3 numbers in a list of 6 elements?,69314133.0,,,,
1566,"['python', 'postgresql', 'psycopg2', 'plone', 'zope']","{'account_id': 22361152, 'reputation': 828, 'user_id': 16577671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b4ef7a3ac2015669dabcee832636845?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChsharpNewbie', 'link': 'https://stackoverflow.com/users/16577671/chsharpnewbie'}",True,104,1,0,1635335563,1632310580,1635335563.0,69283437,CC BY-SA 4.0,https://stackoverflow.com/questions/69283437/how-compatible-are-psycopg-and-plone-5-and-what-should-one-pay-attention-to,How compatible are psycopg and Plone 5 and what should one pay attention to?,,,,,
1567,"['python', 'vectorization', 'torch']","{'account_id': 8111908, 'reputation': 15, 'user_id': 6111726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5fb68a893e490647199c714366a16ae4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Papoudakis Giorgos', 'link': 'https://stackoverflow.com/users/6111726/papoudakis-giorgos'}",True,122,1,0,1635318982,1631703554,,69191821,CC BY-SA 4.0,https://stackoverflow.com/questions/69191821/summing-torch-tensor-based-on-another-tensor,Summing Torch tensor based on another tensor,69192464.0,,,,
1568,"['python', 'comparison', 'chunks']","{'account_id': 22490635, 'reputation': 1, 'user_id': 16688412, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/875132882f55dd5cee68e9f9d00d1684?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andri', 'link': 'https://stackoverflow.com/users/16688412/andri'}",True,79,2,0,1635276119,1632410659,1635276119.0,69302830,CC BY-SA 4.0,https://stackoverflow.com/questions/69302830/how-can-i-check-numbers-with-comparison-operators-in-each-divided-chunk-with-py,How can I check numbers with comparison operators in each divided chunk? With Python,,,,,
1569,"['python', 'python-3.x']","{'account_id': 14518387, 'reputation': 133, 'user_id': 10486777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c88ae28437ef930f33357b0f6227cf16?s=256&d=identicon&r=PG&f=1', 'display_name': 'sinG20', 'link': 'https://stackoverflow.com/users/10486777/sing20'}",True,175,3,0,1635275980,1632409924,1635275853.0,69302654,CC BY-SA 4.0,https://stackoverflow.com/questions/69302654/how-can-i-rename-all-keys-in-a-dict,How can I rename all keys in a dict?,,,,,
1570,"['python', 'terminal', 'pip', 'anaconda', 'conda']","{'account_id': 5944043, 'reputation': 13, 'user_id': 11923517, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dXIqf.jpg?s=256&g=1', 'display_name': 'da Bears', 'link': 'https://stackoverflow.com/users/11923517/da-bears'}",False,214,3,0,1635275645,1630875788,1635275645.0,69067193,CC BY-SA 4.0,https://stackoverflow.com/questions/69067193/adding-new-package-to-conda-environment,Adding New Package To Conda Environment,,,,,
1571,"['python', 'windows', 'anaconda', 'anaconda3']","{'account_id': 22823648, 'reputation': 1, 'user_id': 16973202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/510e17bcfca8a8f61b9a5434deab5ebe?s=256&d=identicon&r=PG', 'display_name': 'Divyata', 'link': 'https://stackoverflow.com/users/16973202/divyata'}",False,1007,2,0,1635275458,1632300531,1634252959.0,69280974,CC BY-SA 4.0,https://stackoverflow.com/questions/69280974/python-interpreter-is-in-a-conda-environment-but-the-environment-has-not-been-a,"Python interpreter is in a Conda environment, but the environment has not been activated",,,,,
1572,"['python', 'gpsd']","{'account_id': 365790, 'reputation': 1763, 'user_id': 710921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6917fe0a89a48e87eb670db4b1b3934?s=256&d=identicon&r=PG', 'display_name': 'Michael Bolli', 'link': 'https://stackoverflow.com/users/710921/michael-bolli'}",True,79,1,0,1635274271,1632379200,,69295087,CC BY-SA 4.0,https://stackoverflow.com/questions/69295087/gpsd-returning-incomplete-devices-message,gpsd returning incomplete DEVICES message,69728494.0,,,,
1573,"['python', 'regex', 'pandas', 'python-3.8']","{'account_id': 1291179, 'reputation': 4532, 'user_id': 1243255, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/9328a10a909a33568ad798474053f476?s=256&d=identicon&r=PG', 'display_name': 'Zanam', 'link': 'https://stackoverflow.com/users/1243255/zanam'}",True,88,3,1,1635274036,1632152124,1635274036.0,69257189,CC BY-SA 4.0,https://stackoverflow.com/questions/69257189/regex-pattern-for-extracting-substring-from-dataframe,Regex pattern for extracting substring from dataframe,69257627.0,,,,
1574,"['python', 'python-3.x', 'pandas', 'dataframe', 'pandas-groupby']","{'account_id': 12196320, 'reputation': 2659, 'user_id': 8901845, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f514edbcd45b5fb126b0d7d176256001?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danish', 'link': 'https://stackoverflow.com/users/8901845/danish'}",True,353,2,3,1635273710,1630843528,1635273710.0,69063250,CC BY-SA 4.0,https://stackoverflow.com/questions/69063250/multi-index-groupby-count-including-nan-values-in-pandas-and-calculate-percenta,"Multi index groupby count including NaN values in pandas and, calculate percentage by single groupby",69063683.0,,,,
1575,"['python', 'discord', 'discord.py']","{'account_id': 22740051, 'reputation': 3, 'user_id': 16901698, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx8Yw1GLUJcKwe2Jb-Wx-s3q7HclGTGMTQ4QF4M=k-s256', 'display_name': 'Matthias ', 'link': 'https://stackoverflow.com/users/16901698/matthias'}",True,586,1,0,1635262918,1631554746,1631587583.0,69166958,CC BY-SA 4.0,https://stackoverflow.com/questions/69166958/discord-bot-attributeerror-str-object-has-no-attribute-loop,Discord Bot-AttributeError: &#39;str&#39; object has no attribute &#39;loop&#39;,69726118.0,,,,
1576,"['python', 'pylance']","{'account_id': 17772974, 'reputation': 1, 'user_id': 12906104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb2294412189e09381ec5c5144176171?s=256&d=identicon&r=PG&f=1', 'display_name': 'lee', 'link': 'https://stackoverflow.com/users/12906104/lee'}",False,561,1,0,1635261477,1632681395,1632684550.0,69337869,CC BY-SA 4.0,https://stackoverflow.com/questions/69337869/is-there-any-way-to-avoid-the-screen-is-not-defined-pylance-in-pygame-zero,Is there any way to avoid the [&quot;screen&quot; is not defined Pylance] in Pygame Zero?,,,,,
1577,"['python', 'pytest', 'python-poetry']","{'account_id': 5353218, 'reputation': 580, 'user_id': 4266752, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/63d13d4c609c5d5161c892beea78a803?s=256&d=identicon&r=PG&f=1', 'display_name': 'newprogrammer', 'link': 'https://stackoverflow.com/users/4266752/newprogrammer'}",True,1089,1,2,1635260166,1631717467,,69195389,CC BY-SA 4.0,https://stackoverflow.com/questions/69195389/poetry-looking-for-virtualenv-that-isnt-there,poetry looking for virtualenv that isn&#39;t there,69725422.0,,,,
1578,"['python', 'pandas', 'dataframe', 'group-by', 'aggregate']","{'account_id': 3696341, 'reputation': 431, 'user_id': 8588743, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/5dfff6e61165ae78e1fe21b759d5dbe1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Parseval', 'link': 'https://stackoverflow.com/users/8588743/parseval'}",True,124,2,2,1635241525,1631710434,1631711192.0,69193557,CC BY-SA 4.0,https://stackoverflow.com/questions/69193557/aggregate-grouped-data-conditionally-over-many-columns-doing-different-operation,Aggregate grouped data conditionally over many columns doing different operations in Python/Pandas,,,,,
1579,"['python', 'manim']","{'account_id': 22785650, 'reputation': 1, 'user_id': 16940792, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2127732050715836/picture?type=large', 'display_name': 'Alek Przybyłkowski', 'link': 'https://stackoverflow.com/users/16940792/alek-przyby%c5%82kowski'}",False,636,1,0,1635218564,1631923506,1631949530.0,69230558,CC BY-SA 4.0,https://stackoverflow.com/questions/69230558/why-does-manim-meet-problems-with-latex,Why does Manim meet problems with latex,,,,,
1580,"['python', 'pandas', 'dataframe', 'pandas-groupby', 'rows']","{'account_id': 358029, 'reputation': 139, 'user_id': 698554, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/f58b302669ddc7c6323c9637de0b9735?s=256&d=identicon&r=PG', 'display_name': 'Wasif Tanveer', 'link': 'https://stackoverflow.com/users/698554/wasif-tanveer'}",True,606,2,2,1635213829,1630548043,1635044188.0,69023219,CC BY-SA 4.0,https://stackoverflow.com/questions/69023219/pandas-combine-rows-based-on-conditions,pandas combine rows based on conditions,69716661.0,,,,
1581,"['python', 'visual-studio-code', 'jupyter-notebook', 'autocomplete', 'jupyter']","{'account_id': 21860113, 'reputation': 181, 'user_id': 16151019, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxUx_jCOq_p5L0oqx8HVA7T-SpC8TFf4OrWRxTN=k-s256', 'display_name': 'phi friday', 'link': 'https://stackoverflow.com/users/16151019/phi-friday'}",True,856,2,3,1635193368,1631285208,,69134016,CC BY-SA 4.0,https://stackoverflow.com/questions/69134016/vscode-jupyter-strange-autocomplete,vscode jupyter strange autocomplete &quot;%%!&quot;,69609267.0,,,,
1582,"['python', 'subprocess', 'python-3.7', 'python-multithreading', 'python-3.8']","{'account_id': 22866058, 'reputation': 13, 'user_id': 17009652, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae5eef9d1cefb50ce68e9315894d88c4?s=256&d=identicon&r=PG', 'display_name': 'malfoytool', 'link': 'https://stackoverflow.com/users/17009652/malfoytool'}",True,262,3,1,1635189669,1632676391,1632680383.0,69337180,CC BY-SA 4.0,https://stackoverflow.com/questions/69337180/how-to-asynchronously-call-a-shell-script-from-python,How to asynchronously call a shell script from Python?,69337231.0,,,,
1583,"['python', 'pip']","{'account_id': 21653290, 'reputation': 204, 'user_id': 15973528, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NonUx.png?s=256&g=1', 'display_name': 'BVB44', 'link': 'https://stackoverflow.com/users/15973528/bvb44'}",True,313,2,0,1635185548,1630452076,1635185548.0,69006229,CC BY-SA 4.0,https://stackoverflow.com/questions/69006229/pip-install-error-not-on-correct-version-of-python,Pip install error not on correct version of Python,69711892.0,,,,
1584,"['python', 'dataframe', 'apache-spark', 'pyspark']","{'account_id': 3878748, 'reputation': 1009, 'user_id': 3211950, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/Lw6mr.jpg?s=256&g=1', 'display_name': 'enneppi', 'link': 'https://stackoverflow.com/users/3211950/enneppi'}",True,339,2,4,1635183267,1632854597,1635183184.0,69366995,CC BY-SA 4.0,https://stackoverflow.com/questions/69366995/find-values-closest-to-a-list-of-values-in-pyspark,find values closest to a list of values in pyspark,69712447.0,,,,
1585,"['python', 'pyinstaller', 'macos-big-sur']","{'account_id': 11005119, 'reputation': 95, 'user_id': 8373584, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-yPNr_04xpYk/AAAAAAAAAAI/AAAAAAAALcs/9DymMe2Qrhk/photo.jpg?sz=256', 'display_name': 'Sami Hassan', 'link': 'https://stackoverflow.com/users/8373584/sami-hassan'}",False,157,1,1,1635181343,1631712058,1631797405.0,69193993,CC BY-SA 4.0,https://stackoverflow.com/questions/69193993/pyinstaller-app-not-getting-microphone-permission-works-fine-with-terminal,Pyinstaller app not getting microphone permission works fine with terminal,,,,,
1586,"['python', 'scrapy']","{'account_id': 9296100, 'reputation': 5138, 'user_id': 6902961, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://graph.facebook.com/10154598307803826/picture?type=large', 'display_name': 'Morton', 'link': 'https://stackoverflow.com/users/6902961/morton'}",True,615,2,-1,1635167275,1630491453,1630570270.0,69011888,CC BY-SA 4.0,https://stackoverflow.com/questions/69011888/how-to-crawl-youtube-video-id-by-using-scrapy,How to crawl YouTube video id by using scrapy?,,,,,
1587,"['python', 'django', 'robots.txt']","{'account_id': 20973538, 'reputation': 362, 'user_id': 15410147, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ab601f9a7633d63289cad3b79ac4e1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'amd', 'link': 'https://stackoverflow.com/users/15410147/amd'}",False,91,0,0,1635167263,1632576479,1635167263.0,69326596,CC BY-SA 4.0,https://stackoverflow.com/questions/69326596/how-to-change-host-in-django-robots,how to change host in django-robots?,,,,,
1588,"['python', 'image', 'opencv', 'image-processing']","{'account_id': 22497738, 'reputation': 21, 'user_id': 16694474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/378a9922850e19349e8abeb4c07e9ae7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Photo_Survey', 'link': 'https://stackoverflow.com/users/16694474/photo-survey'}",True,383,3,2,1635156871,1632464756,,69310460,CC BY-SA 4.0,https://stackoverflow.com/questions/69310460/how-to-resample-a-irregular-grid-of-pixels-to-a-regular-grid,How to resample a irregular grid of pixels to a regular grid?,,,,,
1589,"['python', 'raspberry-pi', 'startup', 'mutt']","{'account_id': 6931245, 'reputation': 1, 'user_id': 5320682, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1afa515a0ab9c6538e525616f5bf10ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/5320682/ben'}",False,380,1,0,1635148110,1631480002,,69155140,CC BY-SA 4.0,https://stackoverflow.com/questions/69155140/python-script-not-working-when-launched-at-startup-of-rpi,Python script not working when launched at startup of RPi,,,,,
1590,"['python', 'huggingface-transformers']","{'account_id': 20703008, 'reputation': 358, 'user_id': 15201553, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgGqyvO_HKRH5_eV-E9HAcQzoS_eDYbW-KCvsJI=k-s256', 'display_name': 'Ulto 4', 'link': 'https://stackoverflow.com/users/15201553/ulto-4'}",False,1441,0,0,1635121014,1631471573,1635121014.0,69154195,CC BY-SA 4.0,https://stackoverflow.com/questions/69154195/valueerror-expected-sequence-of-length-19-at-dim-1-got-5-when-using-hugging-f,ValueError: expected sequence of length 19 at dim 1 (got 5) when using Hugging Face,,,,,
1591,"['python', 'qt', 'qml', 'pyside', 'pyside6']","{'account_id': 10347330, 'reputation': 788, 'user_id': 7631858, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/29fb7cebb25d089c88c393d5daaf2323?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nightloewe', 'link': 'https://stackoverflow.com/users/7631858/nightloewe'}",False,285,0,0,1635096439,1632919258,1632920370.0,69376592,CC BY-SA 4.0,https://stackoverflow.com/questions/69376592/qt-application-crashes-with-segmentation-fault-when-running,Qt Application crashes with segmentation fault when running,,,,,
1592,['python'],"{'account_id': 11548412, 'reputation': 3117, 'user_id': 8461786, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/55878061e134ad81c5d169881b3c6d2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'barciewicz', 'link': 'https://stackoverflow.com/users/8461786/barciewicz'}",True,81,2,0,1635095181,1631694982,,69189710,CC BY-SA 4.0,https://stackoverflow.com/questions/69189710/why-it-is-not-possible-to-for-loop-a-list-of-numbers-and-increment-each-number-d,Why it is not possible to for-loop a list of numbers and increment each number directly?,69189992.0,,,,
1593,"['python', 'discord', 'discord.py']","{'account_id': 20527899, 'reputation': 84, 'user_id': 15065906, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjofqWVM1zho-fdYC6ubAknhvUVRhM2EVyVMTQ6=k-s256', 'display_name': 'CodingLion', 'link': 'https://stackoverflow.com/users/15065906/codinglion'}",True,126,1,1,1635072107,1631374140,1635072107.0,69144382,CC BY-SA 4.0,https://stackoverflow.com/questions/69144382/discordpy-tempmute-command-with-more-than-only-one-duration-option,DiscordPy Tempmute Command with more than only one duration option,69146438.0,,,,
1594,"['python', 'postgresql', 'session', 'sqlalchemy']","{'account_id': 1094900, 'reputation': 215, 'user_id': 1088710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f07539ed5c0ad35ab13702338a60ea03?s=256&d=identicon&r=PG', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/1088710/joe'}",True,690,1,2,1635060206,1632238530,,69271738,CC BY-SA 4.0,https://stackoverflow.com/questions/69271738/does-sqlalchemy-reset-the-database-session-between-sqlalchemy-sessions-from-the,Does SQLAlchemy reset the database session between SQLAlchemy Sessions from the same connection?,69694652.0,,,,
1595,"['python', 'pandas', 'dataframe', 'numpy', 'stemming']","{'account_id': 19085815, 'reputation': 125, 'user_id': 13937121, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3001695712b6317ae4247e69bac811a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'd12', 'link': 'https://stackoverflow.com/users/13937121/d12'}",True,144,1,0,1635058506,1632407134,1635058506.0,69301927,CC BY-SA 4.0,https://stackoverflow.com/questions/69301927/how-to-get-a-list-of-words-after-cleaning-the-data-with-stemming,how to get a list of words after cleaning the data with stemming,69304165.0,,,,
1596,"['python', 'python-3.x', 'pandas', 'dataframe', 'business-intelligence']","{'account_id': 22809068, 'reputation': 89, 'user_id': 16960702, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiBgiRpEgJNRwyU0QmHVvI7nSg4HHUP32nwZzPogg=k-s256', 'display_name': 'Leonardo Amador', 'link': 'https://stackoverflow.com/users/16960702/leonardo-amador'}",True,75,2,3,1635058474,1632262229,1635058474.0,69276088,CC BY-SA 4.0,https://stackoverflow.com/questions/69276088/how-can-i-take-the-values-from-columns-and-send-them-to-rows,How can I take the values from columns and send them to rows?,,,,,
1597,['python'],"{'account_id': 17049586, 'reputation': 476, 'user_id': 12335546, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8zPAbvNFx5Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfXI9XOHq7BQjDRU4r5viv_E5C72g/photo.jpg?sz=256', 'display_name': 'Iwishworldpeace', 'link': 'https://stackoverflow.com/users/12335546/iwishworldpeace'}",True,108,2,-1,1635058435,1632692023,1635058435.0,69339118,CC BY-SA 4.0,https://stackoverflow.com/questions/69339118/python-how-to-count-unique-value-by-id-from-a-csv-file,Python how to count unique value by id from a csv file,69339169.0,,,,
1598,"['python', 'pandas']","{'account_id': 21693645, 'reputation': 21, 'user_id': 16007931, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJymspaNAP98gyqMOU4pk5G6-eZI59ABLaM_udT4=k-s256', 'display_name': 'PrintMass', 'link': 'https://stackoverflow.com/users/16007931/printmass'}",False,100,1,2,1635031696,1632476703,,69312898,CC BY-SA 4.0,https://stackoverflow.com/questions/69312898/how-to-count-reactions-different-pages-based-on-a-month-from-a-csv-with-python-p,How to count reactions different pages based on a month from a CSV with Python Pandas?,,,,,
1599,"['python', 'inheritance', 'properties', 'overwrite']","{'account_id': 22225922, 'reputation': 3275, 'user_id': 16462878, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcab3bf3a05f10fe2779908f1abd8d34?s=256&d=identicon&r=PG&f=1', 'display_name': 'cards', 'link': 'https://stackoverflow.com/users/16462878/cards'}",True,910,2,1,1635024890,1631229913,1631335336.0,69125694,CC BY-SA 4.0,https://stackoverflow.com/questions/69125694/dynamically-add-overwrite-the-setter-and-getter-of-property-attributes,Dynamically add/overwrite the setter and getter of property attributes,,,,,
1600,"['python', 'image', 'python-imaging-library']","{'account_id': 8838386, 'reputation': 197, 'user_id': 11846689, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0054b0a829318a7064dc9cdb04975c31?s=256&d=identicon&r=PG', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/11846689/joe'}",True,99,1,1,1635024360,1632691311,1632695440.0,69339046,CC BY-SA 4.0,https://stackoverflow.com/questions/69339046/why-is-my-tiled-image-shifted-with-pasting-into-pillow,Why is my tiled image shifted with pasting into Pillow?,69339629.0,,,,
1601,"['python', 'numpy', 'random', 'sampling']","{'account_id': 5213018, 'reputation': 559, 'user_id': 4168794, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4b7ff3659c06200059de744497fb382?s=256&d=identicon&r=PG', 'display_name': 'Mehdi Abbassi', 'link': 'https://stackoverflow.com/users/4168794/mehdi-abbassi'}",True,232,2,1,1635019753,1632748481,1634203190.0,69347294,CC BY-SA 4.0,https://stackoverflow.com/questions/69347294/sampling-numpy-1d-array-with-controlled-randomness,sampling NumPy 1d array with controlled randomness,,,,,
