,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1143,"['python', 'arrays', 'numpy', 'numba']","{'account_id': 8410207, 'reputation': 1065, 'user_id': 6312416, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/8f49f352cf3013c58d36c09051a76e6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'nedla2004', 'link': 'https://stackoverflow.com/users/6312416/nedla2004'}",True,1465,54933878.0,2,3,1618916635,1551373651,1551380903.0,54930852,CC BY-SA 4.0,https://stackoverflow.com/questions/54930852/python-numba-value-in-array,Python Numba Value in Array,,,,
1144,"['python', 'regex', 'python-3.x']","{'user_type': 'does_not_exist', 'display_name': 'user8498295'}",False,367,,2,0,1618873891,1551844841,1551845814.0,55015355,CC BY-SA 4.0,https://stackoverflow.com/questions/55015355/regex-version-of-strip-using-function-parameter-directly-in-regex-compile,Regex Version of Strip(): Using Function Parameter Directly in Regex Compile,,,,
1145,"['python', 'import', 'wxpython']","{'account_id': 15563223, 'reputation': 21, 'user_id': 11227804, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-h6dJn1NSVd4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reotvdy2mY-7lbkW-Pe9RfMIalgKw/mo/photo.jpg?sz=256', 'display_name': 'Alejandro Ortiz', 'link': 'https://stackoverflow.com/users/11227804/alejandro-ortiz'}",False,400,,2,1,1618833194,1553015784,,55246621,CC BY-SA 4.0,https://stackoverflow.com/questions/55246621/importing-wxpython-pops-errors,Importing wxPython pops errors,,,,
1146,"['python', 'visual-studio-code', 'vscode-settings']","{'account_id': 77721, 'reputation': 11363, 'user_id': 221650, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/7SODy.jpg?s=256&g=1', 'display_name': 'Petruza', 'link': 'https://stackoverflow.com/users/221650/petruza'}",True,4016,55090334.0,1,6,1618783857,1552230451,1618783857.0,55089057,CC BY-SA 4.0,https://stackoverflow.com/questions/55089057/how-can-i-change-the-coloring-of-parentheses-and-brackets,How can I change the coloring of parentheses and brackets?,,,,
1147,"['python', 'dictionary', 'numba']","{'account_id': 15491692, 'reputation': 183, 'user_id': 11175958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/821a5071d2b030104af86d3cde5630de?s=256&d=identicon&r=PG&f=1', 'display_name': 'Annerl', 'link': 'https://stackoverflow.com/users/11175958/annerl'}",True,17826,,1,16,1618685996,1552143699,1552570890.0,55078628,CC BY-SA 4.0,https://stackoverflow.com/questions/55078628/using-dictionaries-with-numba-njit-function,Using Dictionaries with numba njit function,,,,
1148,"['python', 'list', 'sorting']","{'user_type': 'does_not_exist', 'display_name': 'user10700950'}",True,909,55033303.0,5,-2,1618671121,1551911213,1592644375.0,55033165,CC BY-SA 4.0,https://stackoverflow.com/questions/55033165/how-do-i-return-a-sorted-list-of-the-sum-of-numbers-in-a-list,How do I return a sorted list of the sum of numbers in a list?,,,,
1149,"['python', 'binary', 'classification', 'perceptron']","{'account_id': 15482401, 'reputation': 71, 'user_id': 11169258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/74b80c1f6a1d93a0f3155188d40f0d9d?s=256&d=identicon&r=PG&f=1', 'display_name': 'S.hassan', 'link': 'https://stackoverflow.com/users/11169258/s-hassan'}",False,499,,1,0,1618647348,1552029722,1552040051.0,55058503,CC BY-SA 4.0,https://stackoverflow.com/questions/55058503/a-simple-single-layer-perceptron-implementation-for-binary-classification-with-s,a simple single layer perceptron implementation for binary classification with sigmoid activation function,,,,
1150,['python'],"{'account_id': 8534555, 'reputation': 43, 'user_id': 6396893, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Chthj3Q5luQ/AAAAAAAAAAI/AAAAAAAABgg/zAqF5dS39Mc/photo.jpg?sz=256', 'display_name': 'R.K', 'link': 'https://stackoverflow.com/users/6396893/r-k'}",True,232,67123551.0,1,1,1618639426,1552809195,1618575402.0,55204944,CC BY-SA 4.0,https://stackoverflow.com/questions/55204944/how-to-construct-graph-from-off-python,How to Construct Graph from .OFF python?,,,,
1151,"['python', 'google-admin-sdk', 'google-workspace']","{'account_id': 5643607, 'reputation': 91, 'user_id': 4466525, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://lh4.googleusercontent.com/-KxfvxWcQGtc/AAAAAAAAAAI/AAAAAAAACdQ/_W02YlPdzG8/photo.jpg?sz=256', 'display_name': 'Makis Kahrimanidis', 'link': 'https://stackoverflow.com/users/4466525/makis-kahrimanidis'}",True,2044,55152809.0,1,2,1618579892,1552395807,,55122166,CC BY-SA 4.0,https://stackoverflow.com/questions/55122166/g-suite-admin-sdk-for-python-insert,G suite admin SDK for python insert,,,,
1152,"['python', 'django', 'in-memory-database', 'filefield']","{'account_id': 11713516, 'reputation': 149, 'user_id': 8574744, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/843ba9012c11f6fb6d40b61df94ac0e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'trok brk', 'link': 'https://stackoverflow.com/users/8574744/trok-brk'}",True,17260,,2,7,1618496654,1552689065,,55191466,CC BY-SA 4.0,https://stackoverflow.com/questions/55191466/how-to-get-the-files-uploaded-in-inmemoryuploadedfile-django,How to get the files uploaded in InMemoryUploadedFile django,,,,
1153,"['python', 'python-3.x', 'python-2.7']","{'account_id': 15379884, 'reputation': 776, 'user_id': 11095579, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a9493347846ec81bc8425db7795bfa8?s=256&d=identicon&r=PG&f=1', 'display_name': 'thom747', 'link': 'https://stackoverflow.com/users/11095579/thom747'}",True,1794,55027650.0,1,42,1618430342,1551886638,1551891838.0,55026840,CC BY-SA 4.0,https://stackoverflow.com/questions/55026840/inconsistent-behaviour-between-dict-values-and-dict-keys-equality-in-python,Inconsistent behaviour between dict.values() and dict.keys() equality in Python 3.x and Python 2.7,,,,
1154,"['python', 'sql-server', 'linked-server']","{'account_id': 3185974, 'reputation': 81, 'user_id': 2991008, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03252cd08062e863e658cf67eccd49d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'sean ramsey', 'link': 'https://stackoverflow.com/users/2991008/sean-ramsey'}",False,1240,,0,2,1618419296,1551816489,1551823683.0,55010741,CC BY-SA 4.0,https://stackoverflow.com/questions/55010741/how-to-connect-to-a-sql-server-linked-server-in-python,How to connect to a SQL server linked server in Python,,,,
1155,"['python', 'numpy', 'statistics', 'data-science']","{'account_id': 11095178, 'reputation': 21, 'user_id': 8145594, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/110a20363adf67637abee2b7a2face46?s=256&d=identicon&r=PG&f=1', 'display_name': 'ruchika sood', 'link': 'https://stackoverflow.com/users/8145594/ruchika-sood'}",True,6434,,4,2,1618334562,1552359022,1552359466.0,55113404,CC BY-SA 4.0,https://stackoverflow.com/questions/55113404/random-experiment-of-binomial-distribution-using-stats-in-python,Random experiment of Binomial distribution using stats in python,1588587459.0,,,
1156,"['python', 'pandas']","{'account_id': 2244051, 'reputation': 1932, 'user_id': 1977867, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/a6034dd4bffb0f71acb8315ef0212bb3?s=256&d=identicon&r=PG', 'display_name': 'pythonRcpp', 'link': 'https://stackoverflow.com/users/1977867/pythonrcpp'}",True,8796,,2,10,1618297524,1552282241,,55095683,CC BY-SA 4.0,https://stackoverflow.com/questions/55095683/sum-only-numeric-columns-in-pandas,Sum only numeric columns in pandas,,,,
1157,"['python', 'c', 'ctypes']","{'account_id': 15607286, 'reputation': 33, 'user_id': 11259705, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CwWrd.png?s=256&g=1', 'display_name': 'Thomas B', 'link': 'https://stackoverflow.com/users/11259705/thomas-b'}",True,335,55361940.0,1,3,1618229548,1553604167,,55357490,CC BY-SA 4.0,https://stackoverflow.com/questions/55357490/how-to-overload-weak-declared-function-of-a-c-library-using-ctypes-in-python,How to overload weak declared function of a C library using ctypes in python?,,,,
1158,"['python', 'enums', 'qml', 'qt5', 'pyside2']","{'account_id': 4712816, 'reputation': 51, 'user_id': 3812822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05596f07bbdd9eaf495688399cafdf76?s=256&d=identicon&r=PG&f=1', 'display_name': 'oversize', 'link': 'https://stackoverflow.com/users/3812822/oversize'}",True,343,,1,3,1618158758,1553171239,,55280431,CC BY-SA 4.0,https://stackoverflow.com/questions/55280431/register-enums-for-qml-in-pyside2,Register Enums for QML in PySide2,,,,
1159,"['python', 'opencv']","{'account_id': 15057646, 'reputation': 41, 'user_id': 10867456, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EQhkT7f9Yjo/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcanpvAGTscfl3p2inYXvksZIqcyYw/mo/photo.jpg?sz=256', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/10867456/sam'}",False,91,,1,0,1618080171,1551609057,,54967889,CC BY-SA 4.0,https://stackoverflow.com/questions/54967889/object-detection-in-open-cv,Object detection in Open CV,,,,
1160,"['python', 'pytorch']","{'account_id': 14919064, 'reputation': 45, 'user_id': 10771990, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Sx09X1WXAqQ/AAAAAAAAAAI/AAAAAAAATiA/wB5t5n0JfHk/photo.jpg?sz=256', 'display_name': 'Vidyadhar Mudium', 'link': 'https://stackoverflow.com/users/10771990/vidyadhar-mudium'}",True,2338,58200454.0,2,3,1618069669,1551622360,1551801907.0,54969705,CC BY-SA 4.0,https://stackoverflow.com/questions/54969705/how-to-add-augmented-images-to-original-dataset-using-pytorch,How to add augmented images to original dataset using Pytorch?,,,,
1161,"['python', 'python-3.x']","{'account_id': 15375042, 'reputation': 141, 'user_id': 11092011, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fVEPf.jpg?s=256&g=1', 'display_name': 'umbro_tracksuit', 'link': 'https://stackoverflow.com/users/11092011/umbro-tracksuit'}",False,522,,2,0,1618044592,1553508003,1618042397.0,55335236,CC BY-SA 4.0,https://stackoverflow.com/questions/55335236/is-there-a-way-to-read-a-line-backwards-in-python,Is there a way to read a line backwards in Python?,,,,
1162,"['python', 'python-3.x']","{'account_id': 14807531, 'reputation': 77, 'user_id': 10694048, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aa9eb4e76f8f54cd3df9bdbe15896ee0?s=256&d=identicon&r=PG&f=1', 'display_name': 'overflow', 'link': 'https://stackoverflow.com/users/10694048/overflow'}",True,154,55207514.0,1,-2,1618042432,1552828562,1618042432.0,55207468,,https://stackoverflow.com/questions/55207468/why-try-else-is-invalid-syntax-in-python,Why &quot;try...else&quot; is &quot;invalid syntax&quot; in Python?,,1552829567.0,Duplicate,
1163,"['python', 'c', 'python-3.x', 'memory']","{'account_id': 15407988, 'reputation': 81, 'user_id': 11115589, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-PRC-DaWn1VM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfsBxOBWWxhm6MwEBjMneop3Gzc3A/mo/photo.jpg?sz=256', 'display_name': 'Dylan Hecht', 'link': 'https://stackoverflow.com/users/11115589/dylan-hecht'}",True,645,,1,7,1618042184,1553639821,1618042184.0,55367167,CC BY-SA 4.0,https://stackoverflow.com/questions/55367167/why-does-python-implementation-use-9-times-more-memory-than-c,Why does python implementation use 9 times more memory than C?,,,,
1164,"['python', 'unit-testing', 'mocking']","{'account_id': 2264560, 'reputation': 157, 'user_id': 1993656, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/cz7vR.jpg?s=256&g=1', 'display_name': 'still learning', 'link': 'https://stackoverflow.com/users/1993656/still-learning'}",True,1439,55481772.0,3,3,1617978744,1553872617,1553874100.0,55420539,CC BY-SA 4.0,https://stackoverflow.com/questions/55420539/mocking-attribute-to-change-each-time-it-is-accessed,Mocking attribute to change each time it is accessed,,,,
1165,"['python', 'file-rename', 'pathlib']","{'account_id': 1265583, 'reputation': 37078, 'user_id': 1222951, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/s64JD.png?s=256&g=1', 'display_name': 'Aran-Fey', 'link': 'https://stackoverflow.com/users/1222951/aran-fey'}",True,1978,55316508.0,1,4,1617967628,1553361962,,55316455,CC BY-SA 4.0,https://stackoverflow.com/questions/55316455/is-path-replace-equivalent-to-os-replace-or-shutil-move,Is Path.replace equivalent to os.replace or shutil.move?,,,,
1166,"['python', 'django', 'authentication']","{'account_id': 12591039, 'reputation': 41, 'user_id': 9157733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29cc6825eaf5361a8878cebcabb6d2dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'tamurfirat.py', 'link': 'https://stackoverflow.com/users/9157733/tamurfirat-py'}",True,1505,,4,4,1617942717,1552825747,1552826200.0,55207045,CC BY-SA 4.0,https://stackoverflow.com/questions/55207045/django-password-reset-multiple,Django Password Reset Multiple,,,,
1167,"['python', 'machine-learning', 'keras', 'deep-learning', 'autoencoder']","{'account_id': 14558094, 'reputation': 347, 'user_id': 10515022, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/40dc9d20dd3f0f5658a621458ee8c8e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZeroMaxinumXZ', 'link': 'https://stackoverflow.com/users/10515022/zeromaxinumxz'}",True,177,55259348.0,2,0,1617898281,1553026950,1553028718.0,55249386,CC BY-SA 4.0,https://stackoverflow.com/questions/55249386/expected-conv2d-7-to-have-shape-4-268-1-but-got-array-with-shape-1-270-48,"expected conv2d_7 to have shape (4, 268, 1) but got array with shape (1, 270, 480)",,,,
1168,"['python', 'ssl-certificate', 'discord.py']","{'account_id': 5268813, 'reputation': 1065, 'user_id': 4207793, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://lh5.googleusercontent.com/-kMz6ARqycpY/AAAAAAAAAAI/AAAAAAAAAA4/Dv1I5D40BXM/photo.jpg?sz=256', 'display_name': 'IgorZ', 'link': 'https://stackoverflow.com/users/4207793/igorz'}",True,8045,55022452.0,3,1,1617847693,1551825423,1551829982.0,55012726,CC BY-SA 4.0,https://stackoverflow.com/questions/55012726/discord-py-unable-to-get-certificate,Discord.py unable to get certificate,,,,
1169,"['python', 'pydicom']","{'account_id': 8914532, 'reputation': 510, 'user_id': 9591312, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xgOyI.png?s=256&g=1', 'display_name': 'BayesianMonk', 'link': 'https://stackoverflow.com/users/9591312/bayesianmonk'}",True,715,55174220.0,1,1,1617807675,1552551712,,55157834,CC BY-SA 4.0,https://stackoverflow.com/questions/55157834/how-to-create-a-pydicom-tag-from-its-name,How to create a pydicom Tag from its name?,,,,
1170,"['python', 'django', 'string']","{'account_id': 7204483, 'reputation': 2229, 'user_id': 5500589, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://i.stack.imgur.com/IldVR.jpg?s=256&g=1', 'display_name': 'Galaxy', 'link': 'https://stackoverflow.com/users/5500589/galaxy'}",True,2855,55083685.0,3,1,1617752202,1552181386,,55083646,CC BY-SA 4.0,https://stackoverflow.com/questions/55083646/django-how-to-get-first-10-characters-of-a-textfield-as-a-string,Django how to get first 10 characters of a TextField as a string?,,,,
1171,"['python', 'elasticsearch', 'elasticsearch-dsl']","{'account_id': 14269885, 'reputation': 65, 'user_id': 10307729, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1206693652813236/picture?type=large', 'display_name': 'Mario Dorochesi Ollino', 'link': 'https://stackoverflow.com/users/10307729/mario-dorochesi-ollino'}",True,1492,55190343.0,1,5,1617737108,1552591767,,55170612,CC BY-SA 4.0,https://stackoverflow.com/questions/55170612/elasticsearch-dsl-create-query,ElasticSearch-dsl Create Query,,,,
1172,"['python', 'regex', 'regex-group', 'python-re']","{'account_id': 216253, 'reputation': 5374, 'user_id': 471376, 'user_type': 'registered', 'accept_rate': 6, 'profile_image': 'https://www.gravatar.com/avatar/9dc7655e3512eb9cf4576c1990a4f775?s=256&d=identicon&r=PG', 'display_name': 'JamesThomasMoon', 'link': 'https://stackoverflow.com/users/471376/jamesthomasmoon'}",True,116,,1,1,1617707030,1553716361,1617707030.0,55385430,CC BY-SA 4.0,https://stackoverflow.com/questions/55385430/regular-expression-for-corresponding-bracket-parentheses-types,regular expression for corresponding bracket/parentheses types,,,,
1173,"['python', 'regex']","{'account_id': 10097801, 'reputation': 809, 'user_id': 7462639, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/90cbe3271e9cca2507aa78c82dd81380?s=256&d=identicon&r=PG', 'display_name': 'dondapati', 'link': 'https://stackoverflow.com/users/7462639/dondapati'}",True,71,55358533.0,1,1,1617706926,1553603020,1617706926.0,55357093,CC BY-SA 4.0,https://stackoverflow.com/questions/55357093/extract-the-matching-number-from-the-list-of-elements,Extract the matching number from the list of elements,,,,
1174,"['python', 'regex']","{'account_id': 8231030, 'reputation': 65, 'user_id': 6191637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7cbed2819d28a47c212d3b396ea3f95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andrea Bisiach', 'link': 'https://stackoverflow.com/users/6191637/andrea-bisiach'}",True,130,55309286.0,3,1,1617706641,1553289818,1617706641.0,55307966,CC BY-SA 4.0,https://stackoverflow.com/questions/55307966/very-basic-question-about-regex-extraction,Very basic question about regex extraction,,,,
1175,"['python', 'regex']","{'account_id': 10414452, 'reputation': 21, 'user_id': 7678969, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-h5uOoFpiDAE/AAAAAAAAAAI/AAAAAAAAABE/ryAgyj5o6f4/photo.jpg?sz=256', 'display_name': 'Vageesh S M', 'link': 'https://stackoverflow.com/users/7678969/vageesh-s-m'}",False,98,,4,-1,1617706499,1552987754,1617706499.0,55237574,CC BY-SA 4.0,https://stackoverflow.com/questions/55237574/unable-to-fetch-particular-line-based-on-a-string,Unable to fetch particular line based on a string,,,,
1176,"['python', 'django', 'django-views', 'django-templates']","{'account_id': 6799239, 'reputation': 94, 'user_id': 5233187, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/a8a7e7c0769f7fc972ffdc8bc1937a26?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shazia Nusrat', 'link': 'https://stackoverflow.com/users/5233187/shazia-nusrat'}",False,361,,2,0,1617696634,1551906232,1617696634.0,55032090,CC BY-SA 4.0,https://stackoverflow.com/questions/55032090/django-reverse-url-patterns-not-found,Django: Reverse URL patterns not found,,,,
1177,"['python', 'regex']","{'account_id': 13090006, 'reputation': 163, 'user_id': 9457809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0d4b66a5ff76e681e8dcb9ef7d1bb82?s=256&d=identicon&r=PG&f=1', 'display_name': 'Philipp K', 'link': 'https://stackoverflow.com/users/9457809/philipp-k'}",True,775,,2,0,1617696602,1552060966,1617696602.0,55066839,CC BY-SA 4.0,https://stackoverflow.com/questions/55066839/whatsapp-chat-log-parsing-with-regex,Whatsapp chat log parsing with regex,,,,
1178,"['python', 'regex']","{'account_id': 10889710, 'reputation': 91, 'user_id': 8005955, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-do-pvhgmwDM/AAAAAAAAAAI/AAAAAAAAABE/mkxe_N_ucgg/photo.jpg?sz=256', 'display_name': 'MQaiser', 'link': 'https://stackoverflow.com/users/8005955/mqaiser'}",True,23016,55194512.0,4,5,1617696488,1552719160,1617696488.0,55194224,CC BY-SA 4.0,https://stackoverflow.com/questions/55194224/extract-names-from-string-with-python-regex,Extract names from string with python Regex,,,,
1179,"['python', 'pandas']","{'user_type': 'does_not_exist', 'display_name': 'user11132841'}",True,6997,54951168.0,3,8,1617657754,1551467760,1551468400.0,54950958,CC BY-SA 4.0,https://stackoverflow.com/questions/54950958/how-to-pivot-a-dataframe-with-two-columns-with-no-index,How to pivot a dataframe with two columns with no index,,,,
1180,"['python', 'pyinstaller', 'python-tesseract']","{'account_id': 11389650, 'reputation': 87, 'user_id': 8350166, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e3abc9a09b7cde5c1c8b233fd0dd66a?s=256&d=identicon&r=PG&f=1', 'display_name': 'tburton12', 'link': 'https://stackoverflow.com/users/8350166/tburton12'}",True,3078,54994176.0,2,1,1617575962,1551743106,1592644375.0,54993317,CC BY-SA 4.0,https://stackoverflow.com/questions/54993317/how-to-compile-python-code-with-pytesseract-to-exe,How to compile Python code with PyTesseract to EXE?,,,,
1181,"['python', 'docker', 'scrapy', 'splash-screen']","{'account_id': 3078690, 'reputation': 17000, 'user_id': 2607447, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YALOU.jpg?s=256&g=1', 'display_name': 'Milano', 'link': 'https://stackoverflow.com/users/2607447/milano'}",True,2104,,2,2,1617530033,1553953129,,55431996,CC BY-SA 4.0,https://stackoverflow.com/questions/55431996/scrapy-set-delay-to-retry-middleware,Scrapy - set delay to retry middleware,,,,
1182,"['python', 'pandas', 'seaborn']","{'account_id': 10698107, 'reputation': 189, 'user_id': 7874456, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df3a651f3a1215661229a83e35254448?s=256&d=identicon&r=PG&f=1', 'display_name': 'pythonRCNewbie', 'link': 'https://stackoverflow.com/users/7874456/pythonrcnewbie'}",True,18798,55393564.0,3,14,1617459798,1553739629,,55389247,CC BY-SA 4.0,https://stackoverflow.com/questions/55389247/how-to-plot-a-matrix-of-seaborn-distplots-for-all-columns-in-the-dataframe,How to Plot a Matrix of Seaborn Distplots for All Columns in the Dataframe,,,,
1183,"['python', 'pandas', 'matplotlib', 'seaborn']","{'account_id': 5484735, 'reputation': 395, 'user_id': 5722894, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de4e2dd76647376ea451a863e2861682?s=256&d=identicon&r=PG&f=1', 'display_name': 'BraveDistribution', 'link': 'https://stackoverflow.com/users/5722894/bravedistribution'}",True,16266,55069080.0,3,6,1617386377,1552069209,,55068880,CC BY-SA 4.0,https://stackoverflow.com/questions/55068880/plotting-seaborn-histogram-from-each-column-in-different-subplots-facetgrid,Plotting seaborn histogram from each column in different subplots (facetgrid),,,,
1184,"['python', 'datetime']","{'account_id': 8887879, 'reputation': 496, 'user_id': 6635590, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3NMc3.jpg?s=256&g=1', 'display_name': 'tygzy', 'link': 'https://stackoverflow.com/users/6635590/tygzy'}",True,7206,55150940.0,2,0,1617381311,1552508990,,55150703,CC BY-SA 4.0,https://stackoverflow.com/questions/55150703/python-datetime-get-only-days-from-datetime-object,Python datetime get only days from datetime object,,,,
1185,"['python', 'encoding', 'utf-8']","{'account_id': 11931215, 'reputation': 21, 'user_id': 8731041, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Aa8zVAeWuEA/AAAAAAAAAAI/AAAAAAAAFOU/PVakHg1oSjQ/photo.jpg?sz=256', 'display_name': 'David Tsang', 'link': 'https://stackoverflow.com/users/8731041/david-tsang'}",True,437,,2,0,1617359524,1553841711,1553847820.0,55411794,CC BY-SA 4.0,https://stackoverflow.com/questions/55411794/string-to-hex-encode-problem-by-encode-module-but-failed,String to hex encode problem .by encode() module but failed,,,,
1186,"['python', 'pandas']","{'account_id': 11548412, 'reputation': 3117, 'user_id': 8461786, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/55878061e134ad81c5d169881b3c6d2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'barciewicz', 'link': 'https://stackoverflow.com/users/8461786/barciewicz'}",True,2726,55420568.0,1,3,1617332867,1553872509,1617332867.0,55420514,CC BY-SA 4.0,https://stackoverflow.com/questions/55420514/can-repr-return-a-dataframe,Can __repr__ return a dataframe?,,,,
1187,"['python', 'macos']","{'account_id': 15469006, 'reputation': 63, 'user_id': 11159608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa009375bb34a547764d4f55d80c9303?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darren', 'link': 'https://stackoverflow.com/users/11159608/darren'}",True,5914,,2,0,1617322371,1553847612,1553847785.0,55413146,CC BY-SA 4.0,https://stackoverflow.com/questions/55413146/how-to-solve-filenotfounderror-errno-2-no-such-file-or-directory-for-python-3,How to solve FileNotFoundError: [Errno 2] No such file or directory for Python 3.7/Mac,,,,
1188,"['python', 'pandapower']","{'account_id': 15583611, 'reputation': 45, 'user_id': 11242757, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-s0EHHKsSsXw/AAAAAAAAAAI/AAAAAAAABHA/IftneEx2fmY/photo.jpg?sz=256', 'display_name': 'Ale Pan', 'link': 'https://stackoverflow.com/users/11242757/ale-pan'}",True,986,,2,1,1617318088,1553256117,1617318088.0,55299203,CC BY-SA 4.0,https://stackoverflow.com/questions/55299203/how-do-i-delete-items-in-pandapower,How do I delete items in PandaPower?,,,,
1189,"['python', 'pandas', 'sorting', 'group-by']","{'account_id': 13356004, 'reputation': 542, 'user_id': 10964685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbbfc3c9b4878cb5064b260dcbdd98de?s=256&d=identicon&r=PG&f=1', 'display_name': 'jonboy', 'link': 'https://stackoverflow.com/users/10964685/jonboy'}",True,1552,55349220.0,2,0,1617316672,1553568134,1553568852.0,55349106,CC BY-SA 4.0,https://stackoverflow.com/questions/55349106/pandas-groupby-and-sort-max-values,Pandas groupby and sort max values,,,,
1190,"['python', 'gis', 'geopandas']","{'account_id': 12067349, 'reputation': 165, 'user_id': 11131369, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-lXz9AmGemxw/AAAAAAAAAAI/AAAAAAAAAKM/YlBkNPnMMKY/photo.jpg?sz=256', 'display_name': 'Reda S', 'link': 'https://stackoverflow.com/users/11131369/reda-s'}",True,1875,55131445.0,2,3,1617197302,1552428491,1617197302.0,55131380,CC BY-SA 4.0,https://stackoverflow.com/questions/55131380/calculating-areas-of-polygons-inside-other-polygons-with-geopandas,Calculating areas of polygons inside other polygons with GeoPandas,,,,
1191,"['python', 'python-3.x']","{'account_id': 14478307, 'reputation': 1892, 'user_id': 10458333, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7c8e4ab7a3334c461f6de685908af05?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cipher', 'link': 'https://stackoverflow.com/users/10458333/cipher'}",True,21165,,1,9,1617087280,1552651337,1552893719.0,55182209,,https://stackoverflow.com/questions/55182209/f-string-invalid-syntax-in-python-3-5,F String Invalid Syntax in Python 3.5,,1552654824.0,Not suitable for this site,
1192,"['python', 'pandas', 'dataframe']","{'account_id': 12660661, 'reputation': 75, 'user_id': 9201666, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1779423345686736/picture?type=large', 'display_name': 'GuyGuyGuy', 'link': 'https://stackoverflow.com/users/9201666/guyguyguy'}",True,6437,,3,3,1617083079,1551497777,1551501014.0,54954982,CC BY-SA 4.0,https://stackoverflow.com/questions/54954982/select-top-10-records-for-each-category-python,Select top 10 records for each category python,,,,
