,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
952,"['python', 'getch']","{'account_id': 22788470, 'reputation': 52, 'user_id': 16943187, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rW8K4.jpg?s=256&g=1', 'display_name': 'jihndoc', 'link': 'https://stackoverflow.com/users/16943187/jihndoc'}",False,260,1,0,1653858375,1642446164,70746303,CC BY-SA 4.0,https://stackoverflow.com/questions/70746303/how-can-i-use-getch-kbhit-in-python,How can i use getch kbhit in Python,,,,,,
953,"['python', 'jupyter-notebook', 'plotly-dash', 'jupyter-lab', 'jupyterdash']","{'account_id': 9428765, 'reputation': 89, 'user_id': 7012959, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1097469017004002/picture?type=large', 'display_name': 'Damian Szarik Paul', 'link': 'https://stackoverflow.com/users/7012959/damian-szarik-paul'}",True,3700,5,3,1653782385,1643482426,70908709,CC BY-SA 4.0,https://stackoverflow.com/questions/70908709/jupyterdash-app-run-server-error-using-jupyter-notebook,JupyterDash app.run_server error using Jupyter Notebook,70925935.0,,,,,
954,"['python', 'wsgi', 'pipenv', 'python-venv']","{'account_id': 23106842, 'reputation': 41, 'user_id': 17215304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5cc5d4ca74cecf07334f86ccfa6da78?s=256&d=identicon&r=PG', 'display_name': 'Connor', 'link': 'https://stackoverflow.com/users/17215304/connor'}",True,943,2,4,1653750698,1641506493,70614147,CC BY-SA 4.0,https://stackoverflow.com/questions/70614147/pipenv-issue-attributeerror-module-pipenv-core-has-no-attribute-project,Pipenv issue: AttributeError: module &#39;pipenv.core&#39; has no attribute &#39;project&#39;,,,,,,
955,"['python', 'machine-learning']","{'account_id': 16156904, 'reputation': 317, 'user_id': 11663956, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a7b245609455dbadcd456c2afd7aeec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ginger_Chacha', 'link': 'https://stackoverflow.com/users/11663956/ginger-chacha'}",True,103,1,1,1653750421,1642990259,70828293,CC BY-SA 4.0,https://stackoverflow.com/questions/70828293/python-sgdclassifier-for-x-without-feature-names,Python: SGDClassifier for X without feature names,72416777.0,,,,,
956,"['python', 'flask', 'python-typing', 'pyright']","{'account_id': 6441079, 'reputation': 323, 'user_id': 4991083, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/a9167f4dbb473f33978c5ee2c8155d7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Freddy The Horse', 'link': 'https://stackoverflow.com/users/4991083/freddy-the-horse'}",False,420,0,1,1653691898,1642616053,70775757,CC BY-SA 4.0,https://stackoverflow.com/questions/70775757/pyright-type-error-with-flask-error-handler,Pyright type error with Flask error handler,,,,,,
957,"['python', 'physics', 'openai-gym', 'mujoco']","{'account_id': 21557614, 'reputation': 51, 'user_id': 15892600, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzZEi0ZkrqoRIbgkKLRIM8y6czRQB7kmhRBL9tM=k-s256', 'display_name': 'Yeo Wei jie', 'link': 'https://stackoverflow.com/users/15892600/yeo-wei-jie'}",False,151,0,0,1653683222,1642346250,70731413,CC BY-SA 4.0,https://stackoverflow.com/questions/70731413/modifying-mujoco-environments,modifying Mujoco environments,,,,,,
958,"['python', 'django', 'django-models', 'django-views', 'django-forms']","{'account_id': 23858244, 'reputation': 39, 'user_id': 17861523, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bdb1d55935ff2ad939fea90df0f57881?s=256&d=identicon&r=PG', 'display_name': 'Fadi', 'link': 'https://stackoverflow.com/users/17861523/fadi'}",False,636,1,0,1653649746,1641644718,70632280,CC BY-SA 4.0,https://stackoverflow.com/questions/70632280/how-to-prevent-direct-url-access-in-django,How to prevent direct URL access in Django?,,,,,,
959,"['python', 'python-3.x', 'django', 'heroku', 'csrf']","{'account_id': 4463549, 'reputation': 891, 'user_id': 5672673, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3fXPQ.jpg?s=256&g=1', 'display_name': 'Linh Chi Nguyen', 'link': 'https://stackoverflow.com/users/5672673/linh-chi-nguyen'}",True,2089,4,3,1653646635,1641952236,70675453,CC BY-SA 4.0,https://stackoverflow.com/questions/70675453/django-app-runs-locally-but-i-get-csrf-verification-failed-on-heroku,Django app runs locally but I get CSRF verification failed on Heroku,70675880.0,1651093783.0,,,,
960,"['python', 'pandas']","{'account_id': 24083321, 'reputation': 1, 'user_id': 18057702, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/506327765462082c1a2664252657711f?s=256&d=identicon&r=PG', 'display_name': 'bmutell', 'link': 'https://stackoverflow.com/users/18057702/bmutell'}",True,3158,4,-1,1653589310,1643372668,70893764,CC BY-SA 4.0,https://stackoverflow.com/questions/70893764/how-to-change-the-column-type-of-all-columns-except-the-first-in-pandas,How to change the column type of all columns except the first in Pandas?,,1643373343.0,,,,
961,"['python', 'user-interface', 'guizero']","{'account_id': 23025588, 'reputation': 153, 'user_id': 17671039, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiUXiEMdAIg0tpYCLl1u8DOn4X_vvYUzQWXVume=k-s256', 'display_name': 'Maheswar KARAKKATTU KISHOR KUM', 'link': 'https://stackoverflow.com/users/17671039/maheswar-karakkattu-kishor-kum'}",True,264,2,1,1653582816,1642978424,70827303,CC BY-SA 4.0,https://stackoverflow.com/questions/70827303/how-to-change-colour-when-i-click-a-button-in-guizero-python-3,How to change colour when I click a button in guizero Python 3?,71947639.0,,,,,
962,"['python', 'heroku', 'streamlit']","{'account_id': 19624461, 'reputation': 11, 'user_id': 17835508, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2a95K87BX9g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmkQIo64wXTL4dMtyrO4HUIPjrXAQ/photo.jpg?sz=256', 'display_name': 'Liv M.', 'link': 'https://stackoverflow.com/users/17835508/liv-m'}",False,224,1,1,1653569209,1641335341,70585780,CC BY-SA 4.0,https://stackoverflow.com/questions/70585780/heroku-streamlit-python-app-sh-0-cant-open-setup-sh,Heroku + Streamlit Python App sh: 0: Can&#39;t open setup.sh,,1649173712.0,,,,
963,"['javascript', 'python', 'request', 'google-chrome-devtools', 'chrome-devtools-protocol']","{'account_id': 12371000, 'reputation': 25, 'user_id': 9021268, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0c045e2194f119c8f4ae8208e2c9dd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Francisco Sour', 'link': 'https://stackoverflow.com/users/9021268/francisco-sour'}",False,954,1,0,1653562744,1642340279,70730569,CC BY-SA 4.0,https://stackoverflow.com/questions/70730569/executing-javascript-code-thought-chrome-dev-tools-protocol,executing javascript code thought chrome dev tools protocol,,,,,,
964,"['python', 'list', 'for-loop', '2d']","{'account_id': 23857384, 'reputation': 35, 'user_id': 17860745, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cab21a9854cc2a064787b23908658dce?s=256&d=identicon&r=PG', 'display_name': 'Gunnar', 'link': 'https://stackoverflow.com/users/17860745/gunnar'}",True,92,3,0,1653557342,1641545550,70618745,CC BY-SA 4.0,https://stackoverflow.com/questions/70618745/how-to-write-a-2d-list-with-increasing-numbers-using-a-for-loop,How to write a 2D list with increasing numbers using a for loop,70618841.0,1653557342.0,,,,
965,['python'],"{'account_id': 14314166, 'reputation': 103, 'user_id': 10339452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/625048a83aacd5650bfaac55f512c856?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sayed Sabry', 'link': 'https://stackoverflow.com/users/10339452/sayed-sabry'}",False,281,1,0,1653556117,1642614602,70775437,CC BY-SA 4.0,https://stackoverflow.com/questions/70775437/faissdocumentstore-in-haystack-always-returns-empty-results,`FAISSDocumentStore` in `haystack` always returns empty results,,,,,,
966,"['python', 'django', 'redirect', 'orm', 'profile']","{'account_id': 20672942, 'reputation': 932, 'user_id': 15178267, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-lZQfF7QfT0M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmioq0SIiYHjDzIlvs1Pe_CnLOp4Q/s96-c/photo.jpg?sz=256', 'display_name': 'Destiny Franks', 'link': 'https://stackoverflow.com/users/15178267/destiny-franks'}",True,655,2,0,1653475550,1641260235,70573219,CC BY-SA 4.0,https://stackoverflow.com/questions/70573219/django-i-always-get-my-profile-when-i-what-to-view-another-users-profile,Django - i always get my profile when i what to view another users profile,70600458.0,,,,,
967,"['python', 'tkinter', 'treeview']","{'account_id': 23626871, 'reputation': 1, 'user_id': 17659264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce345bcff26391a0bd45ba15f12bc386?s=256&d=identicon&r=PG', 'display_name': 'Jesselefty', 'link': 'https://stackoverflow.com/users/17659264/jesselefty'}",True,362,1,0,1653437824,1640986104,70545757,CC BY-SA 4.0,https://stackoverflow.com/questions/70545757/how-to-expand-tkinter-treeview-column-past-window-frame,How to expand tkinter treeview column past window frame?,,1640991530.0,,,,
968,"['python', 'directory', 'object-detection', 'image-segmentation']","{'account_id': 16738056, 'reputation': 5, 'user_id': 12098566, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDj9wX_3fbB7gCgUyT0DHVORau91wsL6Gn0ByH40w=k-s256', 'display_name': 'Harsh shaw', 'link': 'https://stackoverflow.com/users/12098566/harsh-shaw'}",False,258,0,0,1653429820,1643184619,70860256,CC BY-SA 4.0,https://stackoverflow.com/questions/70860256/pixellib-custom-training-errno-21-is-a-directory,Pixellib Custom Training [Errno 21] Is a directory:,,,,,,
969,"['python', 'email', 'smtp', 'vps', 'mail-server']","{'account_id': 23829168, 'reputation': 11, 'user_id': 17836013, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxe_dy1WxU_jN3BdNcJMS-JZexUAyT--dfOl5NK=k-s256', 'display_name': 'Xsnipe 1231', 'link': 'https://stackoverflow.com/users/17836013/xsnipe-1231'}",False,185,0,0,1653426783,1641345832,70586842,CC BY-SA 4.0,https://stackoverflow.com/questions/70586842/email-server-with-api,Email Server with API,,,,,,
970,"['python', 'command-line-interface', 'typer']","{'account_id': 6292077, 'reputation': 459, 'user_id': 5269906, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/695dd86c63fcaf7b656c000d282575aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Osuynonma', 'link': 'https://stackoverflow.com/users/5269906/osuynonma'}",True,529,1,2,1653419394,1642715373,70793842,CC BY-SA 4.0,https://stackoverflow.com/questions/70793842/writing-command-line-for-class-methods-using-python-and-typer,writing command line for class methods using python and typer,,1653419394.0,,,,
971,"['python', 'model', 'backend', 'fastapi', 'pydantic']","{'account_id': 3767962, 'reputation': 11654, 'user_id': 3130926, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/809066dc63a3a988be053ec48ea2140f?s=256&d=identicon&r=PG&f=1', 'display_name': 'muon', 'link': 'https://stackoverflow.com/users/3130926/muon'}",True,10027,3,5,1653407701,1641353481,70587513,CC BY-SA 4.0,https://stackoverflow.com/questions/70587513/pydantic-exclude-multiple-fields-from-model,pydantic exclude multiple fields from model,,,,,,
972,"['python', 'jupyter-notebook', 'ipython', 'signal-processing', 'librosa']","{'account_id': 22752894, 'reputation': 17, 'user_id': 16912796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43dd1acf115f18e26425abe17b0bc2f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'annazhwj', 'link': 'https://stackoverflow.com/users/16912796/annazhwj'}",True,754,1,0,1653402642,1642128345,70705491,CC BY-SA 4.0,https://stackoverflow.com/questions/70705491/ipython-display-audio-doesnt-play-music,IPython.display Audio doesn&#39;t play music,70708560.0,,,,,
973,"['python', 'selenium', 'selenium-chromedriver', 'captcha']","{'account_id': 24004254, 'reputation': 1, 'user_id': 17988666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bec4639e229bf9cac9cdb6cbf303b76?s=256&d=identicon&r=PG', 'display_name': 'kyro', 'link': 'https://stackoverflow.com/users/17988666/kyro'}",False,185,1,0,1653396653,1642724209,70794945,CC BY-SA 4.0,https://stackoverflow.com/questions/70794945/how-can-i-wait-until-captcha-is-done-in-selenium-python,How can I wait until Captcha is done in Selenium Python?,,,,,,
974,"['python', 'python-3.x', 'macos', 'apple-m1']","{'account_id': 23444455, 'reputation': 105, 'user_id': 17501483, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghn42lGUIYT1Nh5DYUh9-HwlAAJ0vwM4shzye52=k-s256', 'display_name': 'ADITYA RAJ', 'link': 'https://stackoverflow.com/users/17501483/aditya-raj'}",True,5032,3,4,1653394114,1641734977,70641757,CC BY-SA 4.0,https://stackoverflow.com/questions/70641757/how-to-set-python3-as-default-in-macos-monterey-macbook-air-m1,How to set Python3 as default in MacOS Monterey (Macbook Air M1)?,,,,,,
975,"['python', 'classification', 'random-forest', 'decision-tree']","{'account_id': 20082510, 'reputation': 501, 'user_id': 14724837, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-NiSfzTqO5Xc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmo5QJpAOcr4_72DFdICLdlDWulLg/s96-c/photo.jpg?sz=256', 'display_name': 'Megan', 'link': 'https://stackoverflow.com/users/14724837/megan'}",True,865,2,2,1653375540,1641089678,70553185,CC BY-SA 4.0,https://stackoverflow.com/questions/70553185/how-to-plot-tree-without-showing-samples-and-value-in-random-forest,How to plot tree without showing &quot;samples&quot; and &quot;value&quot; in random forest?,70555044.0,1641138763.0,,,,
976,"['python', 'tensorflow', 'keras', 'save', 'resnet']","{'account_id': 6371186, 'reputation': 159, 'user_id': 4943535, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206829101157066/picture?type=large', 'display_name': 'Jeanne Chaverot', 'link': 'https://stackoverflow.com/users/4943535/jeanne-chaverot'}",True,4533,1,6,1653370199,1642412425,70739244,CC BY-SA 4.0,https://stackoverflow.com/questions/70739244/valueerror-unable-to-create-dataset-name-already-exists-while-saving-tensorfl,ValueError: Unable to create dataset (name already exists) while saving tensorflow model,,1643644152.0,,,,
977,"['python', 'django', 'django-rest-framework']","{'account_id': 2197588, 'reputation': 9814, 'user_id': 1942868, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/wDB7c.jpg?s=256&g=1', 'display_name': 'whitebear', 'link': 'https://stackoverflow.com/users/1942868/whitebear'}",True,156,3,1,1653357095,1641651789,70633223,CC BY-SA 4.0,https://stackoverflow.com/questions/70633223/cache-function-or-view,Cache function or view?,70633295.0,,,,,
978,"['python', 'api']","{'account_id': 23961729, 'reputation': 1, 'user_id': 17951713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0cfc7b27e76c3209026768e974b6ad3?s=256&d=identicon&r=PG', 'display_name': 'Maman26', 'link': 'https://stackoverflow.com/users/17951713/maman26'}",False,463,1,0,1653340714,1642475945,70749933,CC BY-SA 4.0,https://stackoverflow.com/questions/70749933/shopee-api-request-failed-and-give-response-error-auth,Shopee API request failed and give response &quot;error_auth&quot;,,1642476181.0,,,,
979,"['python', 'oauth-2.0', 'outlook', 'azure-active-directory', 'microsoft-graph-api']","{'account_id': 19897944, 'reputation': 3, 'user_id': 14578647, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7186d1b08fbf0d11997f89c82f876be5?s=256&d=identicon&r=PG&f=1', 'display_name': 'NaiaV', 'link': 'https://stackoverflow.com/users/14578647/naiav'}",False,270,1,0,1653321531,1642436715,70744475,CC BY-SA 4.0,https://stackoverflow.com/questions/70744475/connect-to-outlook-from-google-cloud-functions,Connect to Outlook from Google Cloud Functions,,1643022176.0,,,,
980,"['python', 'numpy', 'matrix', 'submatrix']","{'account_id': 23120167, 'reputation': 29, 'user_id': 17226807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0752e667572c198711feef7937a7779f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Comrade', 'link': 'https://stackoverflow.com/users/17226807/comrade'}",True,519,5,-2,1653314521,1642485580,70750928,CC BY-SA 4.0,https://stackoverflow.com/questions/70750928/how-to-extract-all-kk-submatrix-of-matrix-with-or-without-numpy,How to extract all K*K submatrix of matrix with or without NumPy?,72329068.0,1642488692.0,,,,
981,"['python', 'plotly-python', 'plotly-express']","{'account_id': 21217666, 'reputation': 21, 'user_id': 15604967, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a45f3823d89046484a1b8c3d2ef6fa3?s=256&d=identicon&r=PG&f=1', 'display_name': 'saibot_90', 'link': 'https://stackoverflow.com/users/15604967/saibot-90'}",True,435,1,0,1653303374,1642071565,70695437,CC BY-SA 4.0,https://stackoverflow.com/questions/70695437/horizontal-colorscale-plotly-express,Horizontal colorscale Plotly Express,,,,,,
982,"['python', 'apple-m1']","{'account_id': 8366596, 'reputation': 1273, 'user_id': 6283073, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/c7ae026b1a93bc8fadfb78934acdd2b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'e.iluf', 'link': 'https://stackoverflow.com/users/6283073/e-iluf'}",True,11176,6,1,1653293919,1642267841,70723757,CC BY-SA 4.0,https://stackoverflow.com/questions/70723757/arch-x86-64-and-arm64e-is-available-but-python3-is-saying-incompatible-architect,arch x86_64 and arm64e is available but python3 is saying incompatible architecture on Mac M1,70805230.0,1642300711.0,,,,
983,['python'],"{'account_id': 20939953, 'reputation': 57, 'user_id': 15384249, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/06864915118bede60ae420f2ad7a7266?s=256&d=identicon&r=PG&f=1', 'display_name': 'DucksEL', 'link': 'https://stackoverflow.com/users/15384249/ducksel'}",True,77,2,-1,1653247913,1643423137,70901928,,https://stackoverflow.com/questions/70901928/why-cant-i-use-to-access-my-dictionary,why can&#39;t I use &#39;.&#39; to access my dictionary,70902054.0,1653247913.0,1643430271.0,Not suitable for this site,,
984,['python'],"{'account_id': 18090316, 'reputation': 21, 'user_id': 16892582, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b164bdc1297aa1c3f6efedc7eaf0981?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aryan ', 'link': 'https://stackoverflow.com/users/16892582/aryan'}",False,971,1,2,1653247542,1641304277,70579823,CC BY-SA 4.0,https://stackoverflow.com/questions/70579823/curses-error-curses-function-returned-null-with-windows-curses,‘_curses.error: curses function returned NULL’ with windows-curses,,1641306328.0,,,,
985,"['python', 'raspberry-pi']","{'account_id': 24001447, 'reputation': 11, 'user_id': 17986289, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi7W743UuRVH1jWMctRCBVqVMipyYWzka-Y9RqzFw=k-s256', 'display_name': 'Joramre', 'link': 'https://stackoverflow.com/users/17986289/joramre'}",False,458,0,1,1653246519,1643551598,70915391,CC BY-SA 4.0,https://stackoverflow.com/questions/70915391/why-does-simplemfrc522-write-not-work-when-using-rfid-device-on-the-raspberry-pi,Why does SimpleMFRC522.write not work when using RFID device on the raspberry-pi?,,1643552614.0,,,,
986,"['python', 'numpy', 'linear-regression', 'python-xarray']","{'account_id': 23941436, 'reputation': 33, 'user_id': 17934482, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzwTMEJGVHIvlmTB-CUmVOGYeb0mAbr7w0unOty5w=k-s256', 'display_name': 'eddy lr', 'link': 'https://stackoverflow.com/users/17934482/eddy-lr'}",True,332,1,3,1653165550,1642178560,70713838,CC BY-SA 4.0,https://stackoverflow.com/questions/70713838/can-someone-explain-the-logic-behind-xarray-polyfit-coefficients,Can someone explain the logic behind xarray.polyfit coefficients?,72333038.0,,,,,
987,"['python', 'numpy', 'tensorflow', 'deep-learning', 'theano']","{'account_id': 24041294, 'reputation': 103, 'user_id': 18020911, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e342c6c37a7757679757186aa2fef52f?s=256&d=identicon&r=PG', 'display_name': 'Turq6ise', 'link': 'https://stackoverflow.com/users/18020911/turq6ise'}",True,7066,3,10,1653109716,1643051897,70839312,CC BY-SA 4.0,https://stackoverflow.com/questions/70839312/module-numpy-distutils-config-has-no-attribute-blas-opt-info,module &#39;numpy.distutils.__config__&#39; has no attribute &#39;blas_opt_info&#39;,70924045.0,1643052300.0,,,,
988,['python'],"{'account_id': 2471689, 'reputation': 1745, 'user_id': 2153383, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/baf6dcd721c5b19dd315d566a3d4cc11?s=256&d=identicon&r=PG', 'display_name': 'MTplus', 'link': 'https://stackoverflow.com/users/2153383/mtplus'}",True,133,1,0,1653085612,1641907441,70667581,CC BY-SA 4.0,https://stackoverflow.com/questions/70667581/cannot-scan-devices-using-bleakscanner,cannot scan devices using bleakscanner,72325302.0,,,,,
989,"['python', 'selenium', 'admin', 'microsoft-edge', 'selenium-edgedriver']","{'account_id': 2815087, 'reputation': 11, 'user_id': 2420400, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e9f1059b37dd023918328d036e3ba69?s=256&d=identicon&r=PG', 'display_name': 'user2420400', 'link': 'https://stackoverflow.com/users/2420400/user2420400'}",False,1231,0,1,1653063002,1643278721,70876870,CC BY-SA 4.0,https://stackoverflow.com/questions/70876870/admin-forced-profile-login-within-selenium-using-edge-in-python,Admin forced profile login within Selenium using Edge in Python,,1643279078.0,,,,
990,"['python', 'windows', 'minecraft']","{'account_id': 23232823, 'reputation': 15, 'user_id': 17323246, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghrp_UgAOm_4RKlWJMQI3sMCadEC_m-YtDtUtGHjg=k-s256', 'display_name': 'Viridian', 'link': 'https://stackoverflow.com/users/17323246/viridian'}",True,484,1,-2,1653056128,1641524430,70616108,CC BY-SA 4.0,https://stackoverflow.com/questions/70616108/minecraft-server-pinger,Minecraft Server Pinger,,,,,,
991,"['python', 'loops', 'while-loop']","{'account_id': 21570083, 'reputation': 1, 'user_id': 15903087, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b1c1b229a5cf28d0ad2841d39b3f133?s=256&d=identicon&r=PG&f=1', 'display_name': 'Samm', 'link': 'https://stackoverflow.com/users/15903087/samm'}",False,555,2,0,1653054424,1642604028,70772785,CC BY-SA 4.0,https://stackoverflow.com/questions/70772785/python-add-up-numbers-from-1-to-n-while-loop-and-keep-adding,Python Add up numbers from 1 to N (WHILE LOOP) and keep adding,,1653054424.0,,,,
992,"['python', 'discord', 'bots']","{'account_id': 24041791, 'reputation': 11, 'user_id': 18021343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8abe5aa60d73414a4f6114063036436?s=256&d=identicon&r=PG', 'display_name': 'rwanie', 'link': 'https://stackoverflow.com/users/18021343/rwanie'}",False,140,1,1,1653045852,1643055775,70840015,CC BY-SA 4.0,https://stackoverflow.com/questions/70840015/discord-py-command-is-not-acessed-in-pylance-musicbot,Discord.py Command is not acessed in pylance (Musicbot),,,,,,
993,"['python', 'directory', 'ftp', 'watchdog', 'python-watchdog']","{'account_id': 24013520, 'reputation': 11, 'user_id': 17996785, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxXeiiSYLXkPuhy9RNSBlhJVpE6SiRv8wDjM7kUYw=k-s256', 'display_name': 'Luke Walker', 'link': 'https://stackoverflow.com/users/17996785/luke-walker'}",False,496,0,1,1653045566,1642795372,70807056,CC BY-SA 4.0,https://stackoverflow.com/questions/70807056/monitoring-subdirectories-on-a-network-drive-with-python-watchdog-module,Monitoring subdirectories on a network drive with python watchdog module,,1642801396.0,,,,
994,['python'],"{'account_id': 23551416, 'reputation': 31, 'user_id': 17947498, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32d5ca9e266cb660f197f5ae9dbfc86f?s=256&d=identicon&r=PG', 'display_name': '777winters', 'link': 'https://stackoverflow.com/users/17947498/777winters'}",True,1816,2,2,1653028537,1642744779,70797007,CC BY-SA 4.0,https://stackoverflow.com/questions/70797007/progress-bar-in-python-using-rich,Progress bar in Python using rich,72314473.0,1642745197.0,,,,
995,"['python', 'pdf']","{'account_id': 15867668, 'reputation': 55, 'user_id': 11449331, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8jSZH.jpg?s=256&g=1', 'display_name': 'Govind Banura', 'link': 'https://stackoverflow.com/users/11449331/govind-banura'}",False,172,1,1,1653024897,1641277864,70574808,CC BY-SA 4.0,https://stackoverflow.com/questions/70574808/how-to-add-a-hidden-text-layer-in-scanned-pdf-using-python,How to add a hidden text layer in scanned PDF using python?,,,,,,
996,"['python', 'tensorflow', 'tensor']","{'account_id': 19511486, 'reputation': 67, 'user_id': 14275360, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-TTWLwwqLUx0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmyOBrO89rxhbfMdsZCV8lXS0jEFw/photo.jpg?sz=256', 'display_name': 'Wenhao Zheng', 'link': 'https://stackoverflow.com/users/14275360/wenhao-zheng'}",True,224,2,3,1653009492,1640998164,70546468,CC BY-SA 4.0,https://stackoverflow.com/questions/70546468/tensorflow-convert-a-list-of-tensor-to-ragged-tensor-with-a-fixed-dim-in-a-cert,tensorflow: convert a list of tensor to ragged tensor with a fixed dim in a certain axis,70559054.0,1641006710.0,,,,
997,"['python', 'i2c', 'micropython', 'lcd', 'raspberry-pi-pico']","{'account_id': 17914327, 'reputation': 5, 'user_id': 13015676, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhWCp4po8BMTIrFlRisZqdz4B2EKtDuQ1AfhT1zsw=k-s256', 'display_name': 'Syed Omar Noor', 'link': 'https://stackoverflow.com/users/13015676/syed-omar-noor'}",False,112,0,0,1652999416,1641023450,70547553,CC BY-SA 4.0,https://stackoverflow.com/questions/70547553/dfrobot-rgb1602-library-does-not-work-properly-with-dfrobot-dfr0554-and-raspberr,DFRobot_RGB1602 library does not work properly with DFRobot DFR0554 and Raspberry Pi Pico,,1652999416.0,,,,
998,"['python', 'python-3.x', 'importerror', 'ubuntu-20.04', 'pipenv']","{'account_id': 11077726, 'reputation': 496, 'user_id': 8133895, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156916791357228/picture?type=large', 'display_name': 'Leonardo Ferreira', 'link': 'https://stackoverflow.com/users/8133895/leonardo-ferreira'}",False,439,1,1,1652993992,1642860368,70813600,CC BY-SA 4.0,https://stackoverflow.com/questions/70813600/errors-to-use-pipenv-after-updating-python-version,Errors to use pipenv after updating python version,,,,,,
