,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1370,"['python', 'function', 'for-loop', 'count', 'increment']","{'account_id': 15157047, 'reputation': 739, 'user_id': 10937481, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-OV667i3vdbw/AAAAAAAAAAI/AAAAAAAAARU/1Lm-gty7md8/photo.jpg?sz=256', 'display_name': 'Khan Saad', 'link': 'https://stackoverflow.com/users/10937481/khan-saad'}",True,46,1,0,1606244387,1576784065,1576785637.0,59415884,CC BY-SA 4.0,https://stackoverflow.com/questions/59415884/how-i-can-declare-a-variable-and-access-it-inside-2-functions-in-python,how i can declare a variable and access it inside 2 functions in python,59415943.0,,,,
1371,"['python', 'selenium']","{'account_id': 15157047, 'reputation': 739, 'user_id': 10937481, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-OV667i3vdbw/AAAAAAAAAAI/AAAAAAAAARU/1Lm-gty7md8/photo.jpg?sz=256', 'display_name': 'Khan Saad', 'link': 'https://stackoverflow.com/users/10937481/khan-saad'}",False,91,0,0,1606234315,1577630932,1606234315.0,59520431,CC BY-SA 4.0,https://stackoverflow.com/questions/59520431/selenium-python-script-is-malfunctioning-python-omagle-bot-script,selenium python script is malfunctioning (Python Omagle Bot Script),,,,,
1372,"['python', 'node.js', 'electron']","{'account_id': 6034759, 'reputation': 23, 'user_id': 10484743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfd9bd30aeb0fea39fad717a2ff68e1e?s=256&d=identicon&r=PG', 'display_name': 'Dmitry Ryumin', 'link': 'https://stackoverflow.com/users/10484743/dmitry-ryumin'}",True,815,2,1,1606232053,1576676649,,59393355,CC BY-SA 4.0,https://stackoverflow.com/questions/59393355/how-to-transfer-video-stream-from-python-to-electron,How to transfer video stream from python to electron?,,,,,
1373,"['python', 'tensorflow', 'keras', 'lstm', 'attention-model']","{'account_id': 15781779, 'reputation': 39, 'user_id': 11928399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bc6c33c53c856a27d8971c91e92fd8c?s=256&d=identicon&r=PG', 'display_name': 'user186204', 'link': 'https://stackoverflow.com/users/11928399/user186204'}",True,1891,2,2,1606221158,1577447216,1606221158.0,59500352,,https://stackoverflow.com/questions/59500352/is-there-an-attention-layer-for-keras,Is there an attention layer for Keras?,,1606221178.0,Duplicate,,
1374,"['python', 'pip']","{'account_id': 16866019, 'reputation': 147, 'user_id': 12195705, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c9cf3b0785b82b6ea3c476475308070?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12195705', 'link': 'https://stackoverflow.com/users/12195705/user12195705'}",True,3345,2,1,1606217104,1576446873,1576454789.0,59348393,CC BY-SA 4.0,https://stackoverflow.com/questions/59348393/installing-external-library-on-windows-10-goes-wrong,installing external library on windows 10 goes wrong,,,,,
1375,"['python', 'google-cloud-platform', 'google-cloud-dataflow', 'apache-beam']","{'account_id': 15666297, 'reputation': 103, 'user_id': 11303949, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd48d742b3d9697652b824ec7df9e6ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vidya K', 'link': 'https://stackoverflow.com/users/11303949/vidya-k'}",True,345,1,0,1606192206,1576851980,1578480992.0,59426850,CC BY-SA 4.0,https://stackoverflow.com/questions/59426850/gcp-dataflow-apache-beam-code-logic-not-working-as-expected,GCP Dataflow Apache Beam code logic not working as expected,59570895.0,,,,
1376,"['python', 'python-3.x', 'histogram']","{'account_id': 16965199, 'reputation': 51, 'user_id': 12319238, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c122c0f420cd64368951b750707d0f01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emre Alpogunc', 'link': 'https://stackoverflow.com/users/12319238/emre-alpogunc'}",True,296,1,1,1606181112,1576345185,1606181112.0,59337582,CC BY-SA 4.0,https://stackoverflow.com/questions/59337582/rolling-dice-histogram-not-giving-the-supposed-output,Rolling Dice Histogram Not Giving The Supposed Output?,59342057.0,,,,
1377,"['python', 'sql-server', 'sqlalchemy', 'pyodbc']","{'account_id': 1261042, 'reputation': 1785, 'user_id': 1219322, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/HCQ03.jpg?s=256&g=1', 'display_name': 'dirtyw0lf', 'link': 'https://stackoverflow.com/users/1219322/dirtyw0lf'}",True,886,1,1,1606083187,1576271093,1606083187.0,59329797,CC BY-SA 4.0,https://stackoverflow.com/questions/59329797/get-server-name-sql-server-host-through-sql-alchemy-session-or-engine,Get server name (SQL Server Host) through SQL Alchemy session or engine,,,,,
1378,"['python', 'pygame', '2d', 'move', 'acceleration']","{'account_id': 17398160, 'reputation': 13, 'user_id': 12607554, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vJ2wnUdlLjg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfX6twBuOZzZLOztjLUz-mq8MEITQ/photo.jpg?sz=256', 'display_name': 'Kevin Liang', 'link': 'https://stackoverflow.com/users/12607554/kevin-liang'}",True,246,1,1,1605992502,1577451371,1577453739.0,59501126,,https://stackoverflow.com/questions/59501126/problem-with-pygame-movement-acceleration-platformer-game,"Problem with Pygame movement acceleration, platformer game",59501533.0,1605992535.0,Duplicate,,
1379,"['python', 'pandas', 'dataframe']","{'account_id': 17067371, 'reputation': 81, 'user_id': 12349116, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vbjL5eJQJG4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rewmAqaBFCCRKex00CQDGtwNcf4yg/photo.jpg?sz=256', 'display_name': 'B_working_K_hard', 'link': 'https://stackoverflow.com/users/12349116/b-working-k-hard'}",True,3405,1,1,1605987114,1576461462,1582095566.0,59349714,CC BY-SA 4.0,https://stackoverflow.com/questions/59349714/filtering-a-dataframe-returns-an-empty-dataframe,Filtering a dataframe returns an &quot;Empty Dataframe&quot;,,,,,
1380,"['python', 'tensorflow', 'keras', 'pycharm', 'h5py']","{'account_id': 17171934, 'reputation': 1, 'user_id': 12428902, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCc_jHHksOg4Mrcg_GQF57vlQxMaiNKx7BDJcL1=k-s256', 'display_name': 'tbird pvt', 'link': 'https://stackoverflow.com/users/12428902/tbird-pvt'}",True,1125,2,0,1605923720,1577428442,,59496931,CC BY-SA 4.0,https://stackoverflow.com/questions/59496931/prediction-cant-load-model-vgg16-model-h5-in-system-weights,Prediction : Can`t load model &quot;VGG16 model.h5&quot; in system Weights,,,,,
1381,"['python', 'tensorflow', 'google-cloud-platform', 'google-colaboratory', 'tpu']","{'account_id': 28040, 'reputation': 16311, 'user_id': 74491, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/EMGoM.jpg?s=256&g=1', 'display_name': 'siddhadev', 'link': 'https://stackoverflow.com/users/74491/siddhadev'}",True,1903,1,4,1605887781,1576077823,1605728450.0,59289014,CC BY-SA 4.0,https://stackoverflow.com/questions/59289014/how-to-check-if-tpu-device-type-is-v2-or-v3,How to check if TPU device type is v2 or v3?,64932663.0,,,,
1382,"['python', 'numba', 'dagster']","{'account_id': 1805133, 'reputation': 45, 'user_id': 1642402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01cf0227243c99195ab217acc0e2f675?s=256&d=identicon&r=PG', 'display_name': 'Ben Fogelson', 'link': 'https://stackoverflow.com/users/1642402/ben-fogelson'}",True,930,2,0,1605882553,1576604742,,59379523,CC BY-SA 4.0,https://stackoverflow.com/questions/59379523/dagster-pipeline-executes-successfully-when-run-with-execute-pipeline-but-not,dagster pipeline executes successfully when run with `execute_pipeline` but not when run with dagit,,,,,
1383,"['python', 'pip', 'sdn', 'mininet']","{'account_id': 17140727, 'reputation': 11, 'user_id': 12404804, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBS67KMZVaXYNnXdoL_dUEbExQsYqzO9jBcIa2WTg=k-s256', 'display_name': 'Ahmad Assahab', 'link': 'https://stackoverflow.com/users/12404804/ahmad-assahab'}",False,2319,1,1,1605876278,1577606129,,59517716,CC BY-SA 4.0,https://stackoverflow.com/questions/59517716/how-to-use-miniedit-in-mininet-can-anyone-suggest-the-commands,How to use miniedit in mininet?. Can anyone suggest the commands,,,,,
1384,"['python', 'flask', 'cpanel', 'godaddy-api']","{'account_id': 2369962, 'reputation': 867, 'user_id': 2074779, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://i.stack.imgur.com/RK6JE.jpg?s=256&g=1', 'display_name': 'Pradeep Kumar Jha', 'link': 'https://stackoverflow.com/users/2074779/pradeep-kumar-jha'}",True,418,2,0,1605835614,1576844229,,59425136,CC BY-SA 4.0,https://stackoverflow.com/questions/59425136/flask-cpanel-godaddy-server,Flask cpanel godaddy server,,,,,
1385,"['python', 'pandas', 'parquet']","{'account_id': 15831005, 'reputation': 479, 'user_id': 11554863, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6hqQw.jpg?s=256&g=1', 'display_name': 'alcor', 'link': 'https://stackoverflow.com/users/11554863/alcor'}",True,4804,1,3,1605801364,1575284600,,59137569,CC BY-SA 4.0,https://stackoverflow.com/questions/59137569/read-parquet-metadata-with-pandas-from-google-cloud-storage,Read parquet metadata with pandas from Google Cloud Storage,,,,,
1386,"['python', 'node.js', 'python-3.x', 'wkhtmltopdf', 'html-pdf']","{'account_id': 2361256, 'reputation': 415, 'user_id': 2067896, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/aae10f4e594f18e48619070e041379d9?s=256&d=identicon&r=PG', 'display_name': 'bijalcm', 'link': 'https://stackoverflow.com/users/2067896/bijalcm'}",True,9436,3,6,1605794939,1575272427,1575277844.0,59134487,CC BY-SA 4.0,https://stackoverflow.com/questions/59134487/how-to-generate-a-pdf-with-a-given-template-with-dynamic-data-in-python-or-node,"How to generate a PDF with a given template, with dynamic data in Python or NodeJS to be deployed on AWS",59578663.0,,,,
1387,"['python', 'tesseract', 'python-tesseract']","{'account_id': 16458938, 'reputation': 23, 'user_id': 11890487, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-1RhA_PoYE2o/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfXyWL4V6SE9Mahn16V8_6Z-sdV-Q/photo.jpg?sz=256', 'display_name': 'Aqiff M', 'link': 'https://stackoverflow.com/users/11890487/aqiff-m'}",True,1514,1,1,1605794889,1575256653,,59132241,CC BY-SA 4.0,https://stackoverflow.com/questions/59132241/error-installing-tesserocr-and-pytesseract-using-pip,Error installing TesserOcr and PyTesseract using pip,,,,,
1388,"['python', 'scikit-learn', 'fasttext']","{'account_id': 2528579, 'reputation': 596, 'user_id': 2197372, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/649904191/picture?type=large', 'display_name': 'Robin Nicole', 'link': 'https://stackoverflow.com/users/2197372/robin-nicole'}",True,486,2,0,1605778405,1577106910,,59456012,CC BY-SA 4.0,https://stackoverflow.com/questions/59456012/python-wrapper-arround-fasttext-train-with-parameter-tuning,Python wrapper arround fasttext train with parameter tuning,,,,,
1389,"['python', 'python-3.x', 'pandas', 'time-series', 'rolling-computation']","{'account_id': 11393215, 'reputation': 892, 'user_id': 8352482, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/3d995534092869b7a3c848b856ca59c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thanh Nguyen', 'link': 'https://stackoverflow.com/users/8352482/thanh-nguyen'}",True,203,2,0,1605750965,1576731153,1576739471.0,59403474,CC BY-SA 4.0,https://stackoverflow.com/questions/59403474/efficient-conditional-rolling-calculation-pandas,Efficient conditional rolling calculation Pandas,,,,,
1390,"['python', 'unit-testing', 'mocking']","{'account_id': 393857, 'reputation': 4810, 'user_id': 755934, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/78206ae90608eeec3892338bc3f1d1b4?s=256&d=identicon&r=PG', 'display_name': 'Daniel Kats', 'link': 'https://stackoverflow.com/users/755934/daniel-kats'}",True,14046,2,13,1605740952,1577128610,1577128939.0,59460279,CC BY-SA 4.0,https://stackoverflow.com/questions/59460279/python3-mock-replace-function-with-another-function,Python3 mock replace function with another function,59460964.0,,,,
1391,"['python', 'python-3.x', 'selenium', 'fpdf']","{'account_id': 16393470, 'reputation': 89, 'user_id': 11841670, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f0a41f79f6e21c8e9045d50aeb7d22b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ligamena', 'link': 'https://stackoverflow.com/users/11841670/ligamena'}",True,517,1,1,1605716677,1575883462,1575883883.0,59245846,CC BY-SA 4.0,https://stackoverflow.com/questions/59245846/is-there-a-way-to-assign-a-variable-in-pdf-cell-text-string-in-python,Is there a way to assign a variable in pdf.cell() text string in python,,,,,
1392,"['python', 'scikit-learn', 'xgboost', 'training-data', 'k-fold']","{'account_id': 17232304, 'reputation': 75, 'user_id': 12476580, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d65152914703d727afe9917f2c3da47?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pedro Nader', 'link': 'https://stackoverflow.com/users/12476580/pedro-nader'}",True,14340,1,7,1605714480,1575411914,1605714480.0,59166308,CC BY-SA 4.0,https://stackoverflow.com/questions/59166308/how-to-measure-xgboost-regressor-accuracy-using-accuracy-score-or-other-suggest,How to measure xgboost regressor accuracy using accuracy_score (or other suggested function),59166569.0,,,,
1393,"['python', 'tensorflow', 'deep-learning', 'protocol-buffers', 'tensorflow2.0']","{'account_id': 6499362, 'reputation': 502, 'user_id': 5030761, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/f2580e4b1c4e3a89b9412d9e8be37025?s=256&d=identicon&r=PG&f=1', 'display_name': 'klapeyron', 'link': 'https://stackoverflow.com/users/5030761/klapeyron'}",True,3281,1,5,1605713482,1577468811,,59504276,CC BY-SA 4.0,https://stackoverflow.com/questions/59504276/resave-tf1-x-saved-model-pb-into-new-tf2-0-saved-model-pb,resave tf1.x saved_model.pb into new tf2.0 saved_model.pb,64896190.0,,,,
1394,"['python', 'dagster']","{'account_id': 3714359, 'reputation': 1115, 'user_id': 3090929, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f07a37a6cb6f79cee0ae3ebfb5930ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'moomima', 'link': 'https://stackoverflow.com/users/3090929/moomima'}",True,519,1,2,1605710659,1575976261,1605710659.0,59265886,CC BY-SA 4.0,https://stackoverflow.com/questions/59265886/caching-dagsters-pipeline-results,Caching Dagster&#39;s pipeline results,,,,,
1395,"['python', 'python-3.x', 'network-programming', 'mininet']","{'account_id': 7461696, 'reputation': 145, 'user_id': 5672907, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MyRbj.png?s=256&g=1', 'display_name': 'LearningGiraffe', 'link': 'https://stackoverflow.com/users/5672907/learninggiraffe'}",False,491,1,0,1605669299,1576494040,,59355283,CC BY-SA 4.0,https://stackoverflow.com/questions/59355283/dynamically-modify-the-bandwidth-of-a-link-in-mininet,Dynamically modify the bandwidth of a link in mininet,,,,,
1396,"['python', 'django', 'class', 'oop']","{'account_id': 6749043, 'reputation': 273, 'user_id': 11981003, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44586a2f2a88bd424037f7c1f37d53f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'dwvldg', 'link': 'https://stackoverflow.com/users/11981003/dwvldg'}",True,57,1,1,1605659915,1576760502,1605659915.0,59410316,CC BY-SA 4.0,https://stackoverflow.com/questions/59410316/testing-python-class-object-instances,Testing python class object instances,,,,,
1397,"['python', 'c++', 'arrays', 'cython']","{'account_id': 17322583, 'reputation': 138, 'user_id': 12547614, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PxwIS.jpg?s=256&g=1', 'display_name': 'Saucy Dumpling', 'link': 'https://stackoverflow.com/users/12547614/saucy-dumpling'}",True,437,1,1,1605649637,1577733116,,59535760,CC BY-SA 4.0,https://stackoverflow.com/questions/59535760/cython-cannot-convert-python-object-to-const-float,Cython cannot convert python object to const float *,59536420.0,,,,
1398,"['python', 'google-colaboratory']","{'account_id': 5532214, 'reputation': 129, 'user_id': 4391855, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-g0O51A5roW0/AAAAAAAAAAI/AAAAAAAAAF0/uXrRtAKrPAU/photo.jpg?sz=256', 'display_name': 'm.farokhian', 'link': 'https://stackoverflow.com/users/4391855/m-farokhian'}",True,9720,2,9,1605633374,1577609071,1605633374.0,59517960,CC BY-SA 4.0,https://stackoverflow.com/questions/59517960/share-files-with-other-collaborators-in-google-colab,Share files with other collaborators in google colab,,,,,
1399,"['python', 'xml', 'web-services', 'soap', 'zeep']","{'account_id': 5493405, 'reputation': 101, 'user_id': 4365383, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91ee2717158f2ae2886d91b5ba5a0958?s=256&d=identicon&r=PG', 'display_name': 'ChaserAide', 'link': 'https://stackoverflow.com/users/4365383/chaseraide'}",False,553,1,2,1605627479,1576893938,,59433006,CC BY-SA 4.0,https://stackoverflow.com/questions/59433006/how-to-generate-complete-xml-template-for-a-soap-web-service-using-zeep,How to generate complete XML template for a SOAP web service using Zeep,,,,,
1400,"['python', 'python-3.x', 'string']","{'account_id': 14538146, 'reputation': 3, 'user_id': 10500794, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uDI0J.jpg?s=256&g=1', 'display_name': 'Ace_Eca', 'link': 'https://stackoverflow.com/users/10500794/ace-eca'}",False,72,1,-1,1605611477,1575589583,1605611477.0,59204850,CC BY-SA 4.0,https://stackoverflow.com/questions/59204850/python-error-attributeerror-module-string-has-no-attribute-lstrip,Python error &quot;AttributeError module &#39;string&#39; has no attribute &#39;lstrip&#39; &quot;,,,,,
1401,"['python', 'graph', 'networkx', 'shortest-path']","{'account_id': 16271467, 'reputation': 87, 'user_id': 11749911, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ACEqrR_1P2k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rckfzgs3CEadxMjWyAh6Qa5suZ5hg/photo.jpg?sz=256', 'display_name': 'abhay', 'link': 'https://stackoverflow.com/users/11749911/abhay'}",True,13402,1,5,1605563111,1576409129,1605563111.0,59343417,CC BY-SA 4.0,https://stackoverflow.com/questions/59343417/how-to-get-the-shortest-path-in-a-weighted-graph-with-networkx,How to get the shortest path in a weighted graph with NetworkX?,59343472.0,,,,
1402,"['python', 'magento', 'zapier']","{'account_id': 17323887, 'reputation': 11, 'user_id': 12548614, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c0e6817430af6328ff3ac5c17f09e7f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shane', 'link': 'https://stackoverflow.com/users/12548614/shane'}",False,171,1,1,1605433309,1576540757,,59365846,CC BY-SA 4.0,https://stackoverflow.com/questions/59365846/zapier-action-code-python-input-data-stripping-nulls-from-list,Zapier Action Code: Python input_data[] stripping nulls from list,,,,,
1403,"['python', 'django', 'django-manage.py']","{'account_id': 12618242, 'reputation': 29, 'user_id': 9174869, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/i9nVq.jpg?s=256&g=1', 'display_name': 'codeOverLoad', 'link': 'https://stackoverflow.com/users/9174869/codeoverload'}",True,559,3,2,1605380907,1575761189,1575833908.0,59231137,CC BY-SA 4.0,https://stackoverflow.com/questions/59231137/django-admin-server-shuts-down-when-127-0-0-1port-admin-url-is-hit,Django admin server shuts down when 127.0.0.1:&lt;port&gt;/admin/ URL is hit,59240789.0,,,,
1404,"['python', 'pygame', 'pygame-surface']","{'account_id': 16971627, 'reputation': 1102, 'user_id': 12276119, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e784d7a97ac733332a1db10dd3c2ca87?s=256&d=identicon&r=PG&f=1', 'display_name': 'SomeProgrammer', 'link': 'https://stackoverflow.com/users/12276119/someprogrammer'}",True,77,1,1,1605256926,1575713184,1605256926.0,59224913,CC BY-SA 4.0,https://stackoverflow.com/questions/59224913/how-to-make-my-pygade-code-run-faster-it-is-only-running-at-4fps,How to make my pygade code run faster? It is only running at 4fps,59227026.0,,,,
1405,"['python', 'macos', 'opencv']","{'account_id': 12274515, 'reputation': 21, 'user_id': 8958807, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-2RsOZTGa_k0/AAAAAAAAAAI/AAAAAAAAD3Q/tBzHfaCyCXg/photo.jpg?sz=256', 'display_name': 'Ambareesha Av', 'link': 'https://stackoverflow.com/users/8958807/ambareesha-av'}",False,1037,2,0,1605199851,1577627918,1577672677.0,59520046,CC BY-SA 4.0,https://stackoverflow.com/questions/59520046/why-does-my-python-script-crash-every-time-i-run-opencv-function,Why does my python script crash every time I run OpenCV function?,,,,,
1406,"['python', 'html', 'django', 'django-templates', 'django-template-filters']","{'account_id': 13978868, 'reputation': 51, 'user_id': 10095582, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d218cfb29f13ca29f2301ac82a66ad60?s=256&d=identicon&r=PG&f=1', 'display_name': 'ny_coder_dude', 'link': 'https://stackoverflow.com/users/10095582/ny-coder-dude'}",True,1823,3,0,1605192639,1577471298,1577475951.0,59504696,CC BY-SA 4.0,https://stackoverflow.com/questions/59504696/django-inject-a-string-variable-from-views-py-with-html-and-django-template-tag,Django: Inject a string variable from Views.py with HTML and Django template tags into HTML file,,,,,
1407,"['javascript', 'python', 'jinja2']","{'account_id': 14878955, 'reputation': 31, 'user_id': 10744222, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-bchfueVwQ6c/AAAAAAAAAAI/AAAAAAAAABI/MamGAgaXOlM/photo.jpg?sz=256', 'display_name': 'Mahmoud Bassyouni', 'link': 'https://stackoverflow.com/users/10744222/mahmoud-bassyouni'}",True,1067,1,1,1605187238,1575193854,1575202151.0,59124379,CC BY-SA 4.0,https://stackoverflow.com/questions/59124379/can-i-make-dependent-select-box-populated-through-jinja-variables,Can I make dependent select box populated through Jinja variables?,,,,,
1408,"['python', 'pandas', 'dask', 'modin']","{'account_id': 12509186, 'reputation': 141, 'user_id': 9105037, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14467404bb328a8ff9b1c0e38d04441b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chitreshkr', 'link': 'https://stackoverflow.com/users/9105037/chitreshkr'}",True,2738,2,-3,1605173034,1577229800,1605173034.0,59474110,,https://stackoverflow.com/questions/59474110/i-am-getting-error-while-running-modin-pandas-to-speed-up-my-pandas-capability-h,I am getting error while running Modin pandas to speed up my pandas capability.How to resolve this issue?,59573772.0,1595856600.0,Not suitable for this site,,
1409,"['python', 'email', 'smtplib', 'feedback']","{'account_id': 14317587, 'reputation': 161, 'user_id': 10341964, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-nTdWY1HSoz4/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaPGvToQ_qQCyNgid8UiajrtEJMxsg/mo/photo.jpg?sz=256', 'display_name': 'moro_92', 'link': 'https://stackoverflow.com/users/10341964/moro-92'}",False,929,1,1,1605170428,1577444105,,59499723,CC BY-SA 4.0,https://stackoverflow.com/questions/59499723/how-can-i-send-e-mails-from-python-without-having-to-enable-less-secure-apps,How can I send e-mails from python without having to enable less secure apps?,,,,,
1410,"['python', 'pandas', 'dictionary']","{'account_id': 14268666, 'reputation': 561, 'user_id': 10306927, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-M6QXiUYrhIY/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaNY57u8tKElcddgL_AlKmFTI1H7hQ/mo/photo.jpg?sz=256', 'display_name': 'top bantz', 'link': 'https://stackoverflow.com/users/10306927/top-bantz'}",True,869,3,1,1605073350,1575490415,,59184011,CC BY-SA 4.0,https://stackoverflow.com/questions/59184011/valueerror-when-trying-to-convert-dictionary-to-dataframe-pandas,ValueError when trying to convert Dictionary to DataFrame Pandas,59184059.0,,,,
1411,"['python', 'netflow']","{'account_id': 112463, 'reputation': 1337, 'user_id': 296637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/656f78b4edd06f51c1cbf233351d31ec?s=256&d=identicon&r=PG', 'display_name': 'Edward van Kuik', 'link': 'https://stackoverflow.com/users/296637/edward-van-kuik'}",False,1769,1,0,1605054318,1576078417,,59289175,CC BY-SA 4.0,https://stackoverflow.com/questions/59289175/reading-netflow-v9-packets-in-python,Reading Netflow v9 packets in Python,,,,,
1412,"['python', 'discord.py']","{'account_id': 16083294, 'reputation': 13, 'user_id': 11675304, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/485724342236093/picture?type=large', 'display_name': 'Ryan', 'link': 'https://stackoverflow.com/users/11675304/ryan'}",True,5860,2,1,1605021974,1577418692,1577429624.0,59495778,CC BY-SA 4.0,https://stackoverflow.com/questions/59495778/discord-py-bot-commands-only-get-context,discord.py bot commands only get Context,59495844.0,,,,
1413,"['python', 'docker', 'kubernetes', 'google-cloud-platform', 'google-kubernetes-engine']","{'account_id': 7242784, 'reputation': 21300, 'user_id': 5525824, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JVnxp.jpg?s=256&g=1', 'display_name': 'Harsh Manvar', 'link': 'https://stackoverflow.com/users/5525824/harsh-manvar'}",True,5713,1,3,1604981592,1575270985,1604981592.0,59134207,CC BY-SA 4.0,https://stackoverflow.com/questions/59134207/kubernetes-deployment-high-memory-usage,Kubernetes deployment high memory usage,59166688.0,,,,
1414,"['python', 'subprocess']","{'account_id': 16796844, 'reputation': 357, 'user_id': 12143140, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a0535398785943cb2c57a92266894cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'small_cat_destroyer', 'link': 'https://stackoverflow.com/users/12143140/small-cat-destroyer'}",True,302,1,1,1604978277,1575640808,1604978277.0,59214613,CC BY-SA 4.0,https://stackoverflow.com/questions/59214613/splitting-a-b-returns-error-in-python3-7,Splitting a b&#39;&#39; returns error in Python3.7,59216765.0,,,,
1415,"['python', 'python-3.x', 'asynchronous', 'proxy', 'python-asyncio']","{'account_id': 4207189, 'reputation': 580, 'user_id': 3445825, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/75bfcd6707b9e6396715b88418013fe8?s=256&d=identicon&r=PG&f=1', 'display_name': 'HelloWorld0815', 'link': 'https://stackoverflow.com/users/3445825/helloworld0815'}",False,821,1,0,1604977979,1577449466,,59500799,CC BY-SA 4.0,https://stackoverflow.com/questions/59500799/python-correct-way-of-using-proxybroker-lib-with-asyncio,Python: Correct way of using proxybroker lib with asyncio,,,,,
