,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
993,"['c++', 'opencv', 'image-processing']","{'account_id': 14348692, 'reputation': 3, 'user_id': 10364873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5eeeb7dd37fedf297119b7c5406354cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Supreeth Kumar Y P', 'link': 'https://stackoverflow.com/users/10364873/supreeth-kumar-y-p'}",False,109,,0,0,1601037653,1601037653,,64064373,CC BY-SA 4.0,https://stackoverflow.com/questions/64064373/how-to-apply-warpperspective-only-for-part-of-image,How to Apply warpPerspective only for part of Image?,,,
994,"['c++', 'c++17', 'std-filesystem']","{'account_id': 5275934, 'reputation': 11, 'user_id': 4212719, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d07a271f5f2dc9b3e1ec844607533147?s=256&d=identicon&r=PG&f=1', 'display_name': 'michig54', 'link': 'https://stackoverflow.com/users/4212719/michig54'}",True,210,,1,1,1601036149,1601035738,,64063869,CC BY-SA 4.0,https://stackoverflow.com/questions/64063869/is-lexically-normal-redundant-on-a-call-to-stdfilesystemcanonical-or-std,Is lexically_normal() redundant on a call to std::filesystem::canonical() or std::filesystem::weakly_canonical()?,,,
995,"['c++', 'visual-studio', 'qt', 'visual-studio-2019']","{'account_id': 15648071, 'reputation': 21, 'user_id': 11289910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/613522261fcb42f2cae3a94d10796d83?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ashish', 'link': 'https://stackoverflow.com/users/11289910/ashish'}",False,202,,0,2,1601035772,1601035444,1601035772.0,64063799,CC BY-SA 4.0,https://stackoverflow.com/questions/64063799/how-to-view-qjsonarray-qjsonvalue-value-while-debugging-in-vistual-studio,"How to view QJsonArray, QJsonValue value while debugging in Vistual Studio",,,
996,"['c++', 'switch-statement']","{'account_id': 19577255, 'reputation': 1, 'user_id': 14327092, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgCGY76J1agp4p0fZlQqH92EsZ4s2Go67zLgzOO=k-s256', 'display_name': 'Taek Wondo', 'link': 'https://stackoverflow.com/users/14327092/taek-wondo'}",True,5306,64028029.0,2,-1,1601035609,1600863182,1601035609.0,64027710,CC BY-SA 4.0,https://stackoverflow.com/questions/64027710/error-expected-unqualified-id-before-switch,error: expected unqualified-id before &#39;switch&#39;,,,
997,"['c++', 'class', 'inheritance', 'constructor', 'list-initialization']","{'account_id': 4071544, 'reputation': 384, 'user_id': 3344428, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/4fefea2f923a42e03d37e1274485c042?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sairus', 'link': 'https://stackoverflow.com/users/3344428/sairus'}",True,65,,1,3,1601035166,1601034444,1601035166.0,64063543,,https://stackoverflow.com/questions/64063543/why-i-cannot-use-list-initializarion-for-struct-with-inheritance,Why I cannot use list initializarion for struct with inheritance?,1601034766.0,Duplicate,
998,"['c++', 'sorting', 'stl', 'strict-weak-ordering']","{'account_id': 6013590, 'reputation': 75, 'user_id': 4944076, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DVy2D.jpg?s=256&g=1', 'display_name': 'Ramen with Eggs', 'link': 'https://stackoverflow.com/users/4944076/ramen-with-eggs'}",True,186,64063262.0,1,0,1601034638,1601033131,1601034638.0,64063215,CC BY-SA 4.0,https://stackoverflow.com/questions/64063215/c-stdsort-custom-comparator-runs-indefinitely-when-the-comparator-returns-tr,C++ std::sort custom comparator runs indefinitely when the comparator returns true,,,
999,"['c++', 'c', 'makefile', 'gnu-make']","{'account_id': 17030762, 'reputation': 23, 'user_id': 12321002, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vtXcK5FY6nY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcSDlEwgD__f3bMWtXLWJGMV9UsUg/photo.jpg?sz=256', 'display_name': 'adam_code_p', 'link': 'https://stackoverflow.com/users/12321002/adam-code-p'}",True,1225,64063504.0,1,0,1601034317,1601030349,,64062490,CC BY-SA 4.0,https://stackoverflow.com/questions/64062490/how-to-properly-prepare-makefile-for-bigger-project,How to properly prepare makefile for bigger project?,,,
1000,"['c++', 'pointers', 'memory-address']","{'account_id': 19576294, 'reputation': 1, 'user_id': 14326305, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PmWBD.jpg?s=256&g=1', 'display_name': 'Weideng', 'link': 'https://stackoverflow.com/users/14326305/weideng'}",False,38,,0,0,1601034226,1601033180,1601034226.0,64063231,,https://stackoverflow.com/questions/64063231/why-does-a-bool-array-have-a-int-type-output-that-is-not-1-or-0,Why does a bool array have a int type output that is not 1 or 0?,1601033457.0,Duplicate,
1001,"['c++', 'date', 'addition', 'digits']","{'account_id': 19563759, 'reputation': 3, 'user_id': 14316431, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-i-_NSAZSDPI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckcDHKYhqobxpJ0-wWCPGbeHAWxnA/photo.jpg?sz=256', 'display_name': 'RSN', 'link': 'https://stackoverflow.com/users/14316431/rsn'}",True,126,64052963.0,2,0,1601034103,1600952130,1600953201.0,64046912,CC BY-SA 4.0,https://stackoverflow.com/questions/64046912/c-sum-of-digits-of-each-element-in-a-column,C++ sum of digits of each element in a column,,,
1002,"['c++', 'opengl', 'cmake', 'glfw', 'glew']","{'account_id': 11866690, 'reputation': 403, 'user_id': 8684057, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zbA1p.jpg?s=256&g=1', 'display_name': 'Anselmo GPP', 'link': 'https://stackoverflow.com/users/8684057/anselmo-gpp'}",False,398,,0,2,1601034017,1600769275,1601034017.0,64007514,CC BY-SA 4.0,https://stackoverflow.com/questions/64007514/cannot-create-a-simple-colored-window-opengl-glfw-glew,"Cannot create a simple colored window (OpenGL, GLFW, GLEW)",,,
1003,"['c++', 'boost', 'segmentation-fault', 'shared-ptr']","{'account_id': 10318911, 'reputation': 3, 'user_id': 7612453, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aeec7d3bc78244399b7e91616cd54a23?s=256&d=identicon&r=PG&f=1', 'display_name': 'HJ-93', 'link': 'https://stackoverflow.com/users/7612453/hj-93'}",True,433,64062424.0,1,0,1601033622,1600962763,,64050036,CC BY-SA 4.0,https://stackoverflow.com/questions/64050036/c-boost-io-context-strand-wrap-causes-segment-fault-on-shared-ptr,C++: boost io_context/strand wrap causes segment fault on shared_ptr,,,
1004,"['c++', 'cmake', 'grpc', 'flatbuffers']","{'account_id': 3147155, 'reputation': 2635, 'user_id': 2661419, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://i.stack.imgur.com/iPQFJ.jpg?s=256&g=1', 'display_name': 'Venelin', 'link': 'https://stackoverflow.com/users/2661419/venelin'}",False,551,,0,2,1601033577,1601033577,,64063320,CC BY-SA 4.0,https://stackoverflow.com/questions/64063320/flatbuffers-when-grpc-is-used-error-no-template-named-streamedunaryhandler,FlatBuffers - When --grpc is used error No template named &#39;StreamedUnaryHandler&#39; in namespace &#39;grpc::internal&#39;,,,
1005,"['c++', 'multithreading']","{'account_id': 3921522, 'reputation': 2777, 'user_id': 3243499, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3243499', 'link': 'https://stackoverflow.com/users/3243499/user3243499'}",True,965,,1,2,1601033157,1601028610,,64062091,CC BY-SA 4.0,https://stackoverflow.com/questions/64062091/what-is-the-correct-way-to-create-vector-of-promises-and-collect-in-a-vector-of,What is the correct way to create vector of Promises and collect in a vector of futures in c++?,,,
1006,"['c++', 'function', 'inline']","{'user_type': 'does_not_exist', 'display_name': 'user14248283'}",True,278,64063187.0,2,0,1601033066,1601028583,,64062086,CC BY-SA 4.0,https://stackoverflow.com/questions/64062086/problems-with-linking-inline-functions-in-c,Problems with linking inline functions in C++,,,
1007,"['c++', 'x86', 'linker', '64-bit', 'visual-studio-2019']","{'account_id': 19592779, 'reputation': 1, 'user_id': 14339434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/77c498538f228eaadfe7ee274a402ea5?s=256&d=identicon&r=PG&f=1', 'display_name': 'mathis', 'link': 'https://stackoverflow.com/users/14339434/mathis'}",False,339,,0,0,1601032284,1601032284,,64062999,CC BY-SA 4.0,https://stackoverflow.com/questions/64062999/visual-studio-2019-using-32-bit-filetracker-with-64-bit-toolset,Visual Studio 2019 using 32-bit FileTracker with 64-bit toolset,,,
1008,"['c++', 'class', 'reference', 'this-pointer']","{'account_id': 17313464, 'reputation': 169, 'user_id': 12540502, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-RMqVkZiVuU4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reE_u3BL8FYtlL2nm97Z4JOayxPbg/photo.jpg?sz=256', 'display_name': 'Angelos', 'link': 'https://stackoverflow.com/users/12540502/angelos'}",False,61,,1,0,1601031877,1601028529,,64062068,CC BY-SA 4.0,https://stackoverflow.com/questions/64062068/returning-this-pointer-when-the-return-type-of-a-function-is-a-reference-c,Returning this pointer when the return type of a function is a reference (C++),,,
1009,"['c++', 'random', 'permutation']","{'account_id': 19404551, 'reputation': 1, 'user_id': 14190299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6aebdd36df7ccd6e2d373d5976f16a65?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bozga Bogdan', 'link': 'https://stackoverflow.com/users/14190299/bozga-bogdan'}",True,149,,1,0,1601030611,1601030326,1601030611.0,64062483,,https://stackoverflow.com/questions/64062483/randomly-change-position-of-letters-in-a-string-in-c,Randomly change position of letters in a string in c++,1601072983.0,Needs more focus,
1010,"['c++', 'class', 'object']","{'account_id': 10262869, 'reputation': 39, 'user_id': 7573684, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78b81db161f81420d8b3df3ad443341b?s=256&d=identicon&r=PG&f=1', 'display_name': 'DevCplusplus', 'link': 'https://stackoverflow.com/users/7573684/devcplusplus'}",False,25,,0,0,1601027874,1601027874,,64061917,,https://stackoverflow.com/questions/64061917/c-object-assigned-as-null-and-calling-methods,C++ object assigned as null and calling methods,1601028339.0,Duplicate,
1011,"['c++', 'sorting', 'segmentation-fault']","{'account_id': 4992404, 'reputation': 309, 'user_id': 4014182, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/051a0feb81a1b9fd2aa6d43a9e12cfe9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Murtaza Raja', 'link': 'https://stackoverflow.com/users/4014182/murtaza-raja'}",True,40,64061865.0,1,-2,1601027648,1601026267,,64061498,CC BY-SA 4.0,https://stackoverflow.com/questions/64061498/custom-string-sort-gives-segmentation-fault,Custom string sort gives segmentation fault,,,
1012,"['c++', 'oop', 'pointers', 'compiler-construction', 'constants']","{'account_id': 19484701, 'reputation': 19, 'user_id': 14254293, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiUsrYzVDI2b5lq7RXkKrbwWh9FlHCdopybnnMV=k-s256', 'display_name': 'Abhishek Tyagi', 'link': 'https://stackoverflow.com/users/14254293/abhishek-tyagi'}",True,292,,2,0,1601027177,1601021054,1601022700.0,64060196,CC BY-SA 4.0,https://stackoverflow.com/questions/64060196/when-and-why-should-you-use-string-string-and-const,"When and why should you use String&amp;, String and Const?",,,
1013,"['c++', 'file', 'namespaces']","{'user_type': 'does_not_exist', 'display_name': 'user14248283'}",True,26,64061444.0,1,0,1601026409,1601024037,,64060919,CC BY-SA 4.0,https://stackoverflow.com/questions/64060919/what-is-the-right-way-to-have-namespaces-in-seperate-files-in-c,What is the right way to have namespaces in seperate files in C++?,,,
1014,"['c++', 'windows', 'visual-c++', 'clipboard']","{'account_id': 2046389, 'reputation': 1483, 'user_id': 1826383, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/667fbbf6ee378b3e13aa890f8b3b79dd?s=256&d=identicon&r=PG', 'display_name': 'aandroidtest', 'link': 'https://stackoverflow.com/users/1826383/aandroidtest'}",False,343,,0,0,1601025827,1601025827,,64061377,CC BY-SA 4.0,https://stackoverflow.com/questions/64061377/getting-all-formats-of-clipboard-data-in-windows-c,Getting all formats of clipboard data in Windows C++,,,
1015,"['c++', 'multithreading', 'inline']","{'account_id': 19174736, 'reputation': 59, 'user_id': 14007680, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/606d442dec4c9859542f81b07b203a86?s=256&d=identicon&r=PG&f=1', 'display_name': 'bayesNie', 'link': 'https://stackoverflow.com/users/14007680/bayesnie'}",False,22,,1,0,1601024708,1601024092,,64060932,CC BY-SA 4.0,https://stackoverflow.com/questions/64060932/will-the-compiler-inline-the-codes-if-the-codes-involving-thread-manipulations,Will the compiler inline the codes if the codes involving thread manipulations?,,,
1016,"['c++', 'rust', 'macros']","{'account_id': 10866188, 'reputation': 705, 'user_id': 16493687, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e55830138d6d340fe1f92b79aaa44592?s=256&d=identicon&r=PG&f=1', 'display_name': 'LightSith', 'link': 'https://stackoverflow.com/users/16493687/lightsith'}",True,812,64061058.0,1,2,1601024601,1601011003,,64058215,CC BY-SA 4.0,https://stackoverflow.com/questions/64058215/c-alternative-of-rusts-proc-macros,C++ alternative of rust&#39;s proc macros,,,
1017,"['c++', 'cmake', 'cuda']","{'account_id': 1903369, 'reputation': 463, 'user_id': 1718734, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://www.gravatar.com/avatar/841faeb95dfb3a97f82568f83e6f4d02?s=256&d=identicon&r=PG', 'display_name': 'Yoosuf', 'link': 'https://stackoverflow.com/users/1718734/yoosuf'}",True,522,64060915.0,1,0,1601024560,1601015975,,64059085,CC BY-SA 4.0,https://stackoverflow.com/questions/64059085/cmake-cuda-c-linking-error-undefined-reference-to-somefunction,CMake CUDA C++ Linking Error - Undefined reference to `someFunction()`,,,
1018,['c++'],"{'account_id': 2912657, 'reputation': 4016, 'user_id': 2496553, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/a7f1445360d51dacfe5a119d923f4eda?s=256&d=identicon&r=PG', 'display_name': 'alexander.sivak', 'link': 'https://stackoverflow.com/users/2496553/alexander-sivak'}",True,130,,2,-2,1601023712,1600940831,,64043833,CC BY-SA 4.0,https://stackoverflow.com/questions/64043833/how-to-detect-os-without-directive-ifdef,How to detect OS without directive ifdef?,,,
1019,"['c++', 'g++', 'clang']","{'account_id': 18098173, 'reputation': 983, 'user_id': 13156261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3873cda8a0a9269fd59b6f7f59cb6574?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eddymage', 'link': 'https://stackoverflow.com/users/13156261/eddymage'}",False,1222,,1,1,1601023678,1600778199,1601023678.0,64009875,CC BY-SA 4.0,https://stackoverflow.com/questions/64009875/compiler-error-with-filesystem-library-clang-and-g,Compiler error with filesystem library: clang and g++,,,
1020,"['c++', 'c++-actor-framework']","{'account_id': 3797737, 'reputation': 108, 'user_id': 3152215, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5424b58aec907c9977f29ef296f088c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'rkesters', 'link': 'https://stackoverflow.com/users/3152215/rkesters'}",True,102,64060660.0,1,4,1601022998,1600976327,1600976349.0,64053282,CC BY-SA 4.0,https://stackoverflow.com/questions/64053282/c-actor-framework-handling-sigint,C++ Actor Framework handling SIGINT,,,
1021,"['c++', 'oop', 'unique-ptr', 'rule-of-three']","{'account_id': 15350458, 'reputation': 323, 'user_id': 11074397, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-KQP87k8Y-ZQ/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNw3Q2IXR71reSgkNF6UTCMoRzUlw/mo/photo.jpg?sz=256', 'display_name': 'Tyler D', 'link': 'https://stackoverflow.com/users/11074397/tyler-d'}",True,153,,1,0,1601022821,1601020608,1601020877.0,64060101,CC BY-SA 4.0,https://stackoverflow.com/questions/64060101/copy-constructor-of-a-class-containing-a-smart-pointer,Copy constructor of a class containing a smart pointer,,,
1022,"['c++', 'cmake', 'intel']","{'account_id': 17219003, 'reputation': 87, 'user_id': 12466227, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OqQx0.jpg?s=256&g=1', 'display_name': 'Layne Wu', 'link': 'https://stackoverflow.com/users/12466227/layne-wu'}",False,107,,0,0,1601022782,1601022782,,64060619,CC BY-SA 4.0,https://stackoverflow.com/questions/64060619/failed-to-generate-makefiles-intel-qs,Failed to generate makefiles (intel-qs),,,
1023,"['c++', 'cmake', 'compiler-warnings', 'vtk', 'conan']","{'account_id': 1399407, 'reputation': 179, 'user_id': 3399834, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/543e9219b467bb74d42481f3b3fb7eca?s=256&d=identicon&r=PG', 'display_name': 'spitespike', 'link': 'https://stackoverflow.com/users/3399834/spitespike'}",False,405,,0,2,1601022486,1601022486,,64060553,CC BY-SA 4.0,https://stackoverflow.com/questions/64060553/does-conan-package-creation-default-pass-werror-flag,Does conan package creation default pass -Werror flag?,,,
1024,"['c++', 'c']","{'account_id': 9178426, 'reputation': 194, 'user_id': 7644243, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1759909850938394/picture?type=large', 'display_name': 'Omar Khalid', 'link': 'https://stackoverflow.com/users/7644243/omar-khalid'}",True,758,64060259.0,2,1,1601021591,1601017893,1601020897.0,64059468,CC BY-SA 4.0,https://stackoverflow.com/questions/64059468/using-extern-function-instead-of-including-a-header-defining-that-function,Using extern function instead of including a header defining that function,,,
1025,"['c++', 'stl']","{'account_id': 19577651, 'reputation': 33, 'user_id': 14327425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f4ffca452c73f2815f96a7708eb16f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'EddieIpeace', 'link': 'https://stackoverflow.com/users/14327425/eddieipeace'}",True,99,64042527.0,1,2,1601021265,1600935184,1601001801.0,64042174,CC BY-SA 4.0,https://stackoverflow.com/questions/64042174/stdmapoperator-is-more-efficient-than-stdmapinsert,std::map::operator[] is more efficient than std::map::insert?,,,
1026,['c++'],"{'account_id': 19591858, 'reputation': 11, 'user_id': 14338690, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RRr-f2fMsVQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnbJiRqDr71Ci2cppn_-SkBbFiWNw/photo.jpg?sz=256', 'display_name': 'tran huynhtoi', 'link': 'https://stackoverflow.com/users/14338690/tran-huynhtoi'}",False,32,,0,0,1601021152,1601021152,,64060223,CC BY-SA 4.0,https://stackoverflow.com/questions/64060223/client-socket-cant-connect-to-server-socket-when-sockaddr-in-is-passed-to-serve,Client socket can&#39;t connect to server socket when sockaddr_in is passed to server object as a normal variable,,,
1027,"['c++', 'memory-management', 'dynamic']","{'account_id': 6585700, 'reputation': 350, 'user_id': 5088504, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/a8TS6.png?s=256&g=1', 'display_name': 'tony497', 'link': 'https://stackoverflow.com/users/5088504/tony497'}",True,56,64030457.0,2,-1,1601020659,1600872065,1601020659.0,64030408,CC BY-SA 4.0,https://stackoverflow.com/questions/64030408/basic-dynamic-memory-allocation-and-delete-triggers-an-asssertion-failed,Basic dynamic memory allocation and delete triggers an asssertion failed,,,
1028,"['c++', 'c++11']","{'account_id': 19529729, 'reputation': 1, 'user_id': 14289799, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhoZhlhng7rFvNHSmDLzPiH30sydOSfXFfuEJ784A=k-s256', 'display_name': 'AJBerly', 'link': 'https://stackoverflow.com/users/14289799/ajberly'}",True,155,,2,-3,1601020338,1600963300,1601020338.0,64050170,CC BY-SA 4.0,https://stackoverflow.com/questions/64050170/how-would-i-be-able-to-find-the-max-value-in-a-loop,How would i be able to find the max value in a loop?,,,
1029,"['c++', 'c++17', 'libstdc++', 'std-filesystem']","{'account_id': 14038750, 'reputation': 203, 'user_id': 10140763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b94f8003a56b7e0435cc49bb9e9262f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Turtle10000', 'link': 'https://stackoverflow.com/users/10140763/turtle10000'}",True,1893,64051725.0,1,6,1601020160,1600175300,1600971968.0,63902528,CC BY-SA 4.0,https://stackoverflow.com/questions/63902528/program-crashes-when-filesystempath-is-destroyed,Program crashes when filesystem::path is destroyed,,,
1030,"['python', 'c++', 'arrays', 'numpy']","{'account_id': 906817, 'reputation': 13625, 'user_id': 941531, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5b3dab7ce6e710dbca170ef59e6c715?s=256&d=identicon&r=PG', 'display_name': 'Arty', 'link': 'https://stackoverflow.com/users/941531/arty'}",False,278,,0,0,1601019848,1600676007,1601019848.0,63988458,CC BY-SA 4.0,https://stackoverflow.com/questions/63988458/how-to-control-reserved-capacity-of-numpy-array,How to control reserved capacity of numpy array?,,,
1031,"['c++', 'postgresql', 'unicode', 'odbc', 'ascii']","{'account_id': 19591562, 'reputation': 1, 'user_id': 14338459, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj50zifFn5h1MPdhCebTteYqbrxKepeQGBogBkiUA=k-s256', 'display_name': '100g', 'link': 'https://stackoverflow.com/users/14338459/100g'}",False,148,,0,0,1601019644,1601018472,1601019644.0,64059620,CC BY-SA 4.0,https://stackoverflow.com/questions/64059620/odbc-connection-issue-unicode-using-encoding-ascii,odbc connection issue.(UNICODE Using encoding ASCII),,,
1032,"['c++', 'multithreading']","{'account_id': 18662506, 'reputation': 479, 'user_id': 13603374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7f32767c00f3a777a4cce1f69b44d1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeekim', 'link': 'https://stackoverflow.com/users/13603374/jeekim'}",True,89,64059682.0,2,2,1601018733,1601014861,1601015223.0,64058882,CC BY-SA 4.0,https://stackoverflow.com/questions/64058882/multiple-conditional-variables-threads-out-of-sync-problem,Multiple Conditional Variables : threads out of sync problem,,,
1033,"['c++', 'slice', 'stdtuple', 'stdapply']","{'account_id': 13099352, 'reputation': 533, 'user_id': 9464295, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/EIlST.jpg?s=256&g=1', 'display_name': 'Doot', 'link': 'https://stackoverflow.com/users/9464295/doot'}",True,636,64059590.0,1,1,1601018359,1600986315,,64055231,CC BY-SA 4.0,https://stackoverflow.com/questions/64055231/c-using-stdapply-to-iterate-through-a-tuple-in-2-parts-up-to-an-index-appl,C++: Using std::apply to iterate through a tuple in 2 parts: up to an index applying a lambda and then after an index applying a different lambda,,,
1034,"['c++', 'templates', 'scope']","{'account_id': 7542126, 'reputation': 31, 'user_id': 5726380, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Yo31pkSPI_0/AAAAAAAAAAI/AAAAAAAAAC0/N4byk7DYOFc/photo.jpg?sz=256', 'display_name': 'Himadri Das', 'link': 'https://stackoverflow.com/users/5726380/himadri-das'}",True,33,64058363.0,2,0,1601017007,1601009912,,64058055,CC BY-SA 4.0,https://stackoverflow.com/questions/64058055/defining-object-from-class-template-based-on-user-choice-and-resolving-scope-for,Defining object from class template based on user choice and resolving scope for locally defined objects - new question,,,
1035,"['c++', 'arrays', 'object', 'object-composition']","{'account_id': 10695161, 'reputation': 37, 'user_id': 13579442, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c75425638777f655e18b10b0a26ed5da?s=256&d=identicon&r=PG&f=1', 'display_name': 'tofokevin', 'link': 'https://stackoverflow.com/users/13579442/tofokevin'}",True,93,64059226.0,1,1,1601016665,1600996378,1601012905.0,64056438,CC BY-SA 4.0,https://stackoverflow.com/questions/64056438/c-correct-way-of-wrapping-array-of-subobjects-for-my-new-object,C++ correct way of wrapping array of subobjects for my new object?,,,
1036,['c++'],"{'account_id': 17921918, 'reputation': 1, 'user_id': 13021509, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-A6OB6e9_Lus/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn7zc0hOATGnRASd_rRHHL0zEr0yg/photo.jpg?sz=256', 'display_name': 'ROR', 'link': 'https://stackoverflow.com/users/13021509/ror'}",True,60,,2,-1,1601014979,1601005775,,64057527,CC BY-SA 4.0,https://stackoverflow.com/questions/64057527/composition-objects-as-members-of-classes,Composition: Objects as Members of Classes,,,
1037,"['c++', 'class', 'vector']","{'account_id': 10811653, 'reputation': 25, 'user_id': 7952073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/310018f1bf2c11df91bf82b018bbddae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jessicaaa', 'link': 'https://stackoverflow.com/users/7952073/jessicaaa'}",True,380,64055074.0,3,-1,1601014515,1600984660,1600985010.0,64054990,CC BY-SA 4.0,https://stackoverflow.com/questions/64054990/c-when-working-with-class-containing-vectors-candidate-expects-2-arguments,"c++ when working with class containing vectors - candidate expects 2 arguments, 0 provided",,,
1038,['c++'],"{'account_id': 19513253, 'reputation': 21, 'user_id': 14276754, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51712f19c42ba7f094c1453d406c5aea?s=256&d=identicon&r=PG&f=1', 'display_name': 'at_123', 'link': 'https://stackoverflow.com/users/14276754/at-123'}",True,40,,3,-2,1601014424,1601012606,1601013190.0,64058462,CC BY-SA 4.0,https://stackoverflow.com/questions/64058462/pointer-from-vector-causes-bad-access-error-when-created-from-object-reference,Pointer from vector causes BAD_ACCESS error when created from object reference,,,
1039,"['c++', 'makefile', 'compiler-errors', 'sdl-2']","{'account_id': 19591255, 'reputation': 1, 'user_id': 14338215, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e56c69c99b9c77c5dbda7a9091d4b59?s=256&d=identicon&r=PG&f=1', 'display_name': 'RedBull4', 'link': 'https://stackoverflow.com/users/14338215/redbull4'}",False,29,,0,0,1601014187,1601014187,,64058742,,https://stackoverflow.com/questions/64058742/why-i-have-compilation-error-when-i-compile-my-project,Why I have compilation error when I compile my project?,1601014768.0,Duplicate,
1040,"['c++', 'c', 'macos', 'sockets', 'raw-sockets']","{'account_id': 81544, 'reputation': 24819, 'user_id': 229853, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake', 'link': 'https://stackoverflow.com/users/229853/jake'}",False,156,,0,0,1601014118,1601014118,,64058726,CC BY-SA 4.0,https://stackoverflow.com/questions/64058726/creating-a-raw-socket-client-to-connect-to-a-web-host,Creating a Raw Socket Client to connect to a web host,,,
