,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
1529,"['c++', 'arrays', 'stl', 'queue']","{'account_id': 17526547, 'reputation': 1, 'user_id': 12711517, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DScOHug8gkw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcycV8ac-K_TIoZzXd-IPWQ_jhfmQ/photo.jpg?sz=256', 'display_name': 'divyam vashisht', 'link': 'https://stackoverflow.com/users/12711517/divyam-vashisht'}",False,181,0,0,1579800408,1579794284,1579800408.0,59882297,CC BY-SA 4.0,https://stackoverflow.com/questions/59882297/front-of-queue-of-arrays-in-c-stl-changing-while-pushing-array-into-the-queue,Front of queue of arrays in C++ STL changing while pushing array into the queue,,,,
1530,"['c++', 'winapi']","{'account_id': 7616889, 'reputation': 471, 'user_id': 5776043, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153779803761745/picture?type=large', 'display_name': 'Simon Vega-', 'link': 'https://stackoverflow.com/users/5776043/simon-vega'}",True,220,3,0,1579800099,1579731395,1592644375.0,59869044,CC BY-SA 4.0,https://stackoverflow.com/questions/59869044/windows-h-input-not-working-outside-functions,windows.h INPUT not working outside functions,,,,
1531,"['python', 'c++', 'opencv', 'caffe']","{'account_id': 12052757, 'reputation': 13, 'user_id': 8815055, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0959f7b9cded2af6e81a4690e8bbe08f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben Goz', 'link': 'https://stackoverflow.com/users/8815055/ben-goz'}",False,105,0,0,1579800075,1579800075,,59884042,CC BY-SA 4.0,https://stackoverflow.com/questions/59884042/caffe-python-prediction-is-different-when-using-c,Caffe python prediction is different when using c++,,,,
1532,"['c++', 'scope']","{'user_type': 'does_not_exist', 'display_name': 'user9043613'}",True,73,2,-1,1579799544,1579611256,,59841630,CC BY-SA 4.0,https://stackoverflow.com/questions/59841630/referring-to-a-class-from-another-file-with-the-scope-operator,referring to a class from another file with the scope operator (::),,,,
1533,"['c++', 'smart-pointers']","{'account_id': 17113625, 'reputation': 31, 'user_id': 12383765, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCSTyoTrw7IYefAVxrWnFlH6KrG2crIbQDm6pyj=k-s256', 'display_name': 'DerGaijin', 'link': 'https://stackoverflow.com/users/12383765/dergaijin'}",True,64,2,2,1579798491,1579575405,,59833593,CC BY-SA 4.0,https://stackoverflow.com/questions/59833593/a-variable-changing-the-output,A Variable changing the output,59834233.0,,,
1534,"['c++', 'qt', 'traccar']","{'account_id': 7382529, 'reputation': 39, 'user_id': 5618706, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/cda755fff17ba4f7e44c80971003a0fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'd_wheel', 'link': 'https://stackoverflow.com/users/5618706/d-wheel'}",True,180,1,1,1579798335,1579573265,1579573802.0,59833375,CC BY-SA 4.0,https://stackoverflow.com/questions/59833375/emulate-gps-data-for-use-with-traccar-using-qt,emulate gps data for use with traccar using Qt,59865898.0,,,
1535,"['c++', 'oop', 'templates']","{'account_id': 17570211, 'reputation': 5, 'user_id': 12746066, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78ae1268ab963e13a7db986bcbe0f37c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Merkava', 'link': 'https://stackoverflow.com/users/12746066/merkava'}",True,82,1,0,1579798251,1579797678,1579798240.0,59883343,CC BY-SA 4.0,https://stackoverflow.com/questions/59883343/c2679-binary-no-operator-found-which-takes-a-right-hand-operand-of-type,C2679 binary &#39;&lt;&lt;&#39;: no operator found which takes a right-hand operand of type,59883513.0,,,
1536,"['c++', 'c', 'parallel-processing', 'mpi']","{'account_id': 16663169, 'reputation': 611, 'user_id': 12042622, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1fe3229a7fecd7fb8724e506a378ed8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joxixi', 'link': 'https://stackoverflow.com/users/12042622/joxixi'}",False,97,0,1,1579797311,1579797311,,59883243,CC BY-SA 4.0,https://stackoverflow.com/questions/59883243/how-to-prevent-all-code-from-being-parallelized-when-using-mpi-library,How to prevent all code from being parallelized when using MPI library?,,,,
1537,"['c++', 'language-lawyer', 'c++17', 'clang++']","{'account_id': 1712095, 'reputation': 2403, 'user_id': 4694124, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/c4e2b18d7cefdae9b599a884d2ae4e4c?s=256&d=identicon&r=PG', 'display_name': 'Lukas Barth', 'link': 'https://stackoverflow.com/users/4694124/lukas-barth'}",True,644,1,28,1579797286,1579796768,,59883060,CC BY-SA 4.0,https://stackoverflow.com/questions/59883060/class-cant-access-its-own-private-static-constexpr-method-clang-bug,Class can&#39;t access its own private static constexpr method - Clang bug?,59883234.0,,,
1538,"['c++', 'inheritance', 'constants', 'virtual']","{'account_id': 3891254, 'reputation': 74, 'user_id': 3221383, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'pigi5', 'link': 'https://stackoverflow.com/users/3221383/pigi5'}",False,21,0,0,1579797208,1579797208,,59883209,,https://stackoverflow.com/questions/59883209/why-does-attempting-to-access-a-const-function-of-a-base-class-fail-to-compile-w,Why does attempting to access a const function of a base class fail to compile when there is a nonconst override in the derived class?,,1579800087.0,Duplicate,
1539,"['c++', 'cmake', 'visual-studio-2019', 'glew']","{'account_id': 7147788, 'reputation': 345, 'user_id': 5690027, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-RJPwTsRi1l4/AAAAAAAAAAI/AAAAAAAAAGI/HUtUfIROzfI/photo.jpg?sz=256', 'display_name': 'George Theodosiou', 'link': 'https://stackoverflow.com/users/5690027/george-theodosiou'}",True,962,2,0,1579796966,1579790540,1579796499.0,59881098,CC BY-SA 4.0,https://stackoverflow.com/questions/59881098/compile-glew-with-cmake-and-visual-studio-2019,Compile GLEW with CMake and Visual Studio 2019?,59881300.0,,,
1540,['c++'],"{'account_id': 15708297, 'reputation': 67, 'user_id': 11334430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a015576f6a51f272c9541a50a07851ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'scypx', 'link': 'https://stackoverflow.com/users/11334430/scypx'}",True,91,2,0,1579796861,1579796018,,59882836,CC BY-SA 4.0,https://stackoverflow.com/questions/59882836/sorting-parallel-array,Sorting Parallel array,,,,
1541,"['c++', 'templates', 'c++20', 'template-argument-deduction']","{'account_id': 17537859, 'reputation': 1091, 'user_id': 12769783, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0496cdfe4e3b8f31cbeab8bda28bdd8?s=256&d=identicon&r=PG&f=1', 'display_name': 'mutableVoid', 'link': 'https://stackoverflow.com/users/12769783/mutablevoid'}",True,786,1,1,1579795800,1579794430,,59882343,CC BY-SA 4.0,https://stackoverflow.com/questions/59882343/c-class-types-in-non-type-template-parameters-deduction-guide-fails,C++ Class types in non-type template parameters: deduction guide fails,59882762.0,,,
1542,"['c++', 'inheritance', 'operators']","{'account_id': 17598996, 'reputation': 1, 'user_id': 12769369, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2FvZXjxnSS8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3revS3hQ1vMRLNgkdF2R58sxwJf5mA/photo.jpg?sz=256', 'display_name': 'Student', 'link': 'https://stackoverflow.com/users/12769369/student'}",False,49,1,-1,1579795151,1579789049,1579795151.0,59880653,CC BY-SA 4.0,https://stackoverflow.com/questions/59880653/use-protected-member-in-operator,Use protected member in operator,,,,
1543,"['c++', 'visual-c++']","{'account_id': 17462915, 'reputation': 15, 'user_id': 12660189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/baa7f8bb282ea7a1bdaf40be93b9f304?s=256&d=identicon&r=PG&f=1', 'display_name': 'wannabeprogrammer', 'link': 'https://stackoverflow.com/users/12660189/wannabeprogrammer'}",False,73,2,1,1579794059,1579772661,1579794059.0,59875507,CC BY-SA 4.0,https://stackoverflow.com/questions/59875507/i-want-return-type-pointer-but-i-want-my-function-to-return-pointer-of-derive-cl,I want return type pointer but i want my function to return pointer of derive class,,,,
1544,"['c++', 'arrays', 'pointers', 'memory']","{'account_id': 12813824, 'reputation': 74, 'user_id': 9271066, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ecaac81cdca8a4458b0c4273b3ef0bb0?s=256&d=identicon&r=PG&f=1', 'display_name': 'bimbi', 'link': 'https://stackoverflow.com/users/9271066/bimbi'}",True,240,4,-6,1579793912,1579725540,1579793912.0,59867891,CC BY-SA 4.0,https://stackoverflow.com/questions/59867891/why-is-sizeof-giving-incorrect-number-of-bytes-in-c,Why is sizeof giving incorrect number of bytes in C++?,,,,
1545,"['c++', 'machine-learning', 'data-mining', 'bitset', 'bitvector']","{'account_id': 17495352, 'reputation': 23, 'user_id': 12686656, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f9e12ca27da1d59155f1df6bfb850e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'mathsterjedi', 'link': 'https://stackoverflow.com/users/12686656/mathsterjedi'}",True,154,1,2,1579793887,1579788698,1579789947.0,59880550,CC BY-SA 4.0,https://stackoverflow.com/questions/59880550/best-way-to-transform-an-array-of-ints-into-a-bitset-representation-in-c,Best way to transform an array of ints into a bitset representation in C++?,59881613.0,,,
1546,"['c++', 'file', 'freopen']","{'account_id': 13610692, 'reputation': 37, 'user_id': 9818305, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c846f4d4ae7d55011e012750c4d177a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Casio991ms', 'link': 'https://stackoverflow.com/users/9818305/casio991ms'}",True,857,1,0,1579792892,1579789393,1579792892.0,59880755,CC BY-SA 4.0,https://stackoverflow.com/questions/59880755/how-to-detect-end-of-file-when-using-freopen-in-c,How to detect end-of-file when using freopen in C++?,59880877.0,,,
1547,['c++'],"{'account_id': 12548277, 'reputation': 1, 'user_id': 9130837, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-48izB9JlJTk/AAAAAAAAAAI/AAAAAAAACec/9zGe4lvO5cI/photo.jpg?sz=256', 'display_name': 'TaKiCh', 'link': 'https://stackoverflow.com/users/9130837/takich'}",True,3790,1,-5,1579792360,1579720304,1579720401.0,59866736,,https://stackoverflow.com/questions/59866736/error-active-e1696-cannot-open-source-file-stdafx-h,&quot;Error (active) E1696 cannot open source file &quot;stdafx.h&quot;--,,1579728944.0,Not suitable for this site,
1548,"['c++', 'boost', 'intrusive-containers', 'boost-intrusive']","{'account_id': 11337681, 'reputation': 273, 'user_id': 8312957, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9c2176776ea09dc969fc205568a0c38?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zweistein', 'link': 'https://stackoverflow.com/users/8312957/zweistein'}",True,86,1,1,1579791601,1579705814,1579712935.0,59862731,CC BY-SA 4.0,https://stackoverflow.com/questions/59862731/boost-intrusive-containers-elements-with-different-size,Boost.Intrusive Containers - Elements with different size,59864967.0,,,
1549,"['c++', 'boost', 'containers', 'intrusive-containers']","{'account_id': 11337681, 'reputation': 273, 'user_id': 8312957, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9c2176776ea09dc969fc205568a0c38?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zweistein', 'link': 'https://stackoverflow.com/users/8312957/zweistein'}",True,330,1,0,1579789843,1579719714,,59866606,CC BY-SA 4.0,https://stackoverflow.com/questions/59866606/c-stl-containers-implementation,C++ STL - Containers implementation,59880879.0,,,
1550,"['c++', 'compiler-errors', 'c++98']","{'account_id': 8111632, 'reputation': 602, 'user_id': 6111545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69db98ac907db60393a79e2ac6da32e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Insax', 'link': 'https://stackoverflow.com/users/6111545/insax'}",False,67,0,0,1579789637,1579788345,1579789637.0,59880456,CC BY-SA 4.0,https://stackoverflow.com/questions/59880456/inherit-from-nested-class-inside-inherited-class,Inherit from Nested class inside inherited class,,,,
1551,['c++'],"{'account_id': 16489971, 'reputation': 855, 'user_id': 11914177, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e7e85896555130accfbf01698d6be73?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11914177', 'link': 'https://stackoverflow.com/users/11914177/user11914177'}",True,50,1,0,1579789635,1579787423,,59880156,CC BY-SA 4.0,https://stackoverflow.com/questions/59880156/creating-objects-as-global-static-object-crashes-while-a-local-object-doesnt,"Creating objects as global / static object crashes, while a local object doesn&#39;t",59880822.0,,,
1552,"['c++', 'opengl']","{'account_id': 13281963, 'reputation': 19, 'user_id': 9589242, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab0b82853c3e3b5796df19717f01da54?s=256&d=identicon&r=PG&f=1', 'display_name': 'user9589242', 'link': 'https://stackoverflow.com/users/9589242/user9589242'}",False,29,0,0,1579789567,1579747518,1579789567.0,59870934,,https://stackoverflow.com/questions/59870934/linking-error-in-visual-studio-with-c-3-unresolved-externals,linking error in Visual Studio with C++ 3 unresolved externals,,1579789572.0,Duplicate,
1553,"['c++', 'opengl', 'glfw', 'glm-math']","{'account_id': 17596328, 'reputation': 13, 'user_id': 12767166, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD_uwSDn8wcjoeiqDqx-GZKNeIWZaJWWbVvGcIqWg=k-s256', 'display_name': 'Dulio Gesualdo', 'link': 'https://stackoverflow.com/users/12767166/dulio-gesualdo'}",True,137,1,1,1579789491,1579768138,1579789491.0,59874247,CC BY-SA 4.0,https://stackoverflow.com/questions/59874247/blank-screen-when-running-and-no-errors,Blank screen when running and no errors,59878099.0,,,
1554,['c++'],"{'account_id': 1341331, 'reputation': 4419, 'user_id': 1282931, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://i.stack.imgur.com/7TwwM.jpg?s=256&g=1', 'display_name': 'matthias_buehlmann', 'link': 'https://stackoverflow.com/users/1282931/matthias-buehlmann'}",True,156,1,4,1579789458,1579785100,1579789458.0,59879411,CC BY-SA 4.0,https://stackoverflow.com/questions/59879411/c-is-it-valid-to-return-pointer-to-static-array-defined-inside-function,c++ is it valid to return pointer to static array defined inside function?,,,,
1555,"['c++', 'dll', 'active-directory', 'ldap', 'dll-injection']","{'account_id': 16305353, 'reputation': 15, 'user_id': 11775466, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ba611dff638107cf129deb811a7eeae?s=256&d=identicon&r=PG&f=1', 'display_name': 'just_C', 'link': 'https://stackoverflow.com/users/11775466/just-c'}",True,228,1,0,1579789427,1579776843,,59876893,CC BY-SA 4.0,https://stackoverflow.com/questions/59876893/retrieving-specific-data-from-active-directory-via-ldap-in-c-getting-lockout,Retrieving specific data from Active Directory via LDAP in C++ (getting lockout threshold),59880765.0,,,
1556,"['c++', 'regex']","{'account_id': 14606908, 'reputation': 51, 'user_id': 10549445, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LsH_j3Kuxho/AAAAAAAAAAI/AAAAAAAAANU/-RMVWURZWdA/photo.jpg?sz=256', 'display_name': 'Nicholas Bonjour', 'link': 'https://stackoverflow.com/users/10549445/nicholas-bonjour'}",True,205,1,0,1579789161,1579747275,1579783983.0,59870910,CC BY-SA 4.0,https://stackoverflow.com/questions/59870910/c-regex-for-properly-matching-strings-that-contain-c-style-escape-characters,"C++ regex for properly matching strings that contain c-style escape characters (ECMAScript style, no look-behind)",59880597.0,,,
1557,"['c++', 'stl']","{'account_id': 8458948, 'reputation': 1088, 'user_id': 6345323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f6dbbb0c750be6073b0d251899c74a47?s=256&d=identicon&r=PG&f=1', 'display_name': 'yaodav', 'link': 'https://stackoverflow.com/users/6345323/yaodav'}",True,624,1,1,1579787621,1579783664,1579784296.0,59878953,CC BY-SA 4.0,https://stackoverflow.com/questions/59878953/copy-vector-into-queue,copy vector into queue,59879135.0,,,
1558,"['c++', 'operator-overloading', 'stdmap']","{'account_id': 17598503, 'reputation': 3, 'user_id': 12768973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e6ac86725764af9625e5e4ff01efa0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'BrownieDutch', 'link': 'https://stackoverflow.com/users/12768973/browniedutch'}",True,46,1,0,1579787470,1579785659,1579787432.0,59879580,CC BY-SA 4.0,https://stackoverflow.com/questions/59879580/returning-assignable-value-for-stdmap-using-overloaded-operator,Returning assignable value for std::map() using overloaded [] operator,59879743.0,,,
1559,"['c++', 'struct', 'set']","{'account_id': 16531682, 'reputation': 33, 'user_id': 11944765, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--GwRdmburYI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc7-JNSAQRFsTY-MEYO44UIPjwAOw/photo.jpg?sz=256', 'display_name': 'Mirror_Boy047', 'link': 'https://stackoverflow.com/users/11944765/mirror-boy047'}",True,46,1,-1,1579787142,1579743383,,59870528,CC BY-SA 4.0,https://stackoverflow.com/questions/59870528/trouble-inserting-data-into-a-set-in-c,trouble inserting data into a SET in c++,59880052.0,,,
1560,"['c++', 'c', 'pointers', 'alignment']","{'account_id': 3140212, 'reputation': 111, 'user_id': 2655800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42bea47e0da1af52f054aedaa04a80ed?s=256&d=identicon&r=PG', 'display_name': 'user2655800', 'link': 'https://stackoverflow.com/users/2655800/user2655800'}",False,380,1,2,1579787113,1579774868,1579787113.0,59876233,CC BY-SA 4.0,https://stackoverflow.com/questions/59876233/alignment-issue-with-c-pointer-to-c-class-containing-aligned-c-structure,Alignment issue with C pointer to C++ class containing aligned C structure,,,,
1561,"['c++', 'arrays', 'types']","{'account_id': 9544532, 'reputation': 677, 'user_id': 7091177, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/c17fd87bcfadaad1b38a28b8af8f3648?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.Mac', 'link': 'https://stackoverflow.com/users/7091177/m-mac'}",True,64,3,2,1579786511,1579786221,,59879761,CC BY-SA 4.0,https://stackoverflow.com/questions/59879761/how-do-i-pick-the-bigger-data-type-for-my-array,How do I pick the bigger data type for my array?,59879816.0,,,
1562,"['java', 'c++', 'bit-manipulation']","{'account_id': 17595969, 'reputation': 1, 'user_id': 12766857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1f27d4929b02184ffe6d0888b0e57d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'typhoon_07', 'link': 'https://stackoverflow.com/users/12766857/typhoon-07'}",False,90,2,-2,1579786138,1579763297,1579786138.0,59873194,CC BY-SA 4.0,https://stackoverflow.com/questions/59873194/why-are-these-two-snippets-of-code-not-giving-same-output,Why are these two snippets of code not giving same output?,,,,
1563,"['c++', 'c', 'constants']","{'account_id': 15642291, 'reputation': 61, 'user_id': 11285352, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lYlI3.jpg?s=256&g=1', 'display_name': 'DarkoNaito_09', 'link': 'https://stackoverflow.com/users/11285352/darkonaito-09'}",True,209,3,1,1579785670,1579783459,1579785670.0,59878889,CC BY-SA 4.0,https://stackoverflow.com/questions/59878889/how-much-allocated-space-do-constants-have,How much allocated space do constants have?,59879001.0,,,
1564,"['c++', 'qt', 'qml']","{'account_id': 15171648, 'reputation': 109, 'user_id': 10947505, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b70b3c566b8749c69159657c6e8d38ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gebre', 'link': 'https://stackoverflow.com/users/10947505/gebre'}",False,301,1,1,1579785522,1579628624,,59846546,CC BY-SA 4.0,https://stackoverflow.com/questions/59846546/declare-global-strings-for-use-in-qml-and-cpp-files,Declare global strings for use in qml and cpp files,,,,
1565,"['c++', 'qt']","{'account_id': 4153469, 'reputation': 6461, 'user_id': 3405291, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/lhpdM.png?s=256&g=1', 'display_name': 'user3405291', 'link': 'https://stackoverflow.com/users/3405291/user3405291'}",True,105,1,0,1579784779,1579784570,,59879230,CC BY-SA 4.0,https://stackoverflow.com/questions/59879230/count-number-of-all-calls-to-a-class-function,Count number of all calls to a class function,59879292.0,,,
1566,"['c++', 'qt']","{'account_id': 3490893, 'reputation': 2367, 'user_id': 2920614, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://lh4.googleusercontent.com/-esVq312MLXE/AAAAAAAAAAI/AAAAAAAA2Tk/jQtcCx2Owb0/photo.jpg?sz=256', 'display_name': 'amigo421', 'link': 'https://stackoverflow.com/users/2920614/amigo421'}",False,51,0,0,1579784384,1579784384,,59879179,CC BY-SA 4.0,https://stackoverflow.com/questions/59879179/qsoundplay-doesnt-work-after-the-call-movetothread,QSound::play doesn&#39;t work after the call moveToThread,,,,
1567,"['python', 'c++', 'multiprocessing', 'pipe', 'wrapper']","{'user_type': 'does_not_exist', 'display_name': 'user4339694'}",False,171,1,0,1579782757,1579720432,1579722925.0,59866767,CC BY-SA 4.0,https://stackoverflow.com/questions/59866767/attempting-to-send-receive-over-process-pipe-to-python-wrapper-c-code,"Attempting to send/receive over Process Pipe to python wrapper, c++ code",,,,
1568,"['c++', 'zlib']","{'account_id': 15518207, 'reputation': 43, 'user_id': 11195050, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1461094020687479/picture?type=large', 'display_name': 'Venkatesh Nagaraju', 'link': 'https://stackoverflow.com/users/11195050/venkatesh-nagaraju'}",False,92,0,0,1579782570,1579779952,1579782570.0,59877828,CC BY-SA 4.0,https://stackoverflow.com/questions/59877828/zlib-inflate-returning-3-while-decompressing-bmp-image-file-in-c,zlib Inflate returning -3 while decompressing .bmp image file in c++,,,,
1569,"['c++', 'llvm', 'llvm-ir', 'llvm-c++-api']","{'account_id': 5064799, 'reputation': 11, 'user_id': 4065139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4827df7479c3835ecae6191a858e7a2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seong-Kyun', 'link': 'https://stackoverflow.com/users/4065139/seong-kyun'}",False,180,0,1,1579782322,1579761198,1579782322.0,59872778,CC BY-SA 4.0,https://stackoverflow.com/questions/59872778/runtime-error-in-llvm-pass-the-message-is-ptr-must-be-a-pointer-to-val-type,"Runtime error in LLVM Pass, the message is &quot;Ptr must be a pointer to Val type!&quot;&#39; failed.&quot;",,,,
1570,"['c++', 'pointers']","{'account_id': 17082733, 'reputation': 3, 'user_id': 12360778, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mArbUuoB5utUINXxkQkVB1p1HnuV48OWZvfthZhjg=k-s256', 'display_name': 'keerthi priya', 'link': 'https://stackoverflow.com/users/12360778/keerthi-priya'}",True,283,2,-1,1579781562,1579780406,,59877943,CC BY-SA 4.0,https://stackoverflow.com/questions/59877943/why-do-i-get-a-segmentation-fault-while-casting-void-pointer-to-integer-pointer,why do i get a segmentation fault while casting void pointer to integer pointer,59878307.0,,,
1571,['c++'],"{'account_id': 10880217, 'reputation': 69, 'user_id': 7999406, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e9c994e6a7c31f9abbd000d4496fd36?s=256&d=identicon&r=PG&f=1', 'display_name': 'Felipe Coimbra', 'link': 'https://stackoverflow.com/users/7999406/felipe-coimbra'}",True,298,5,6,1579781493,1579768086,,59874237,CC BY-SA 4.0,https://stackoverflow.com/questions/59874237/is-it-ok-to-inherit-from-stdstring-to-provide-type-consistency,Is it ok to inherit from std::string to provide type consistency?,,,,
1572,"['c++', 'templates', 'constexpr']","{'account_id': 9544532, 'reputation': 677, 'user_id': 7091177, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/c17fd87bcfadaad1b38a28b8af8f3648?s=256&d=identicon&r=PG&f=1', 'display_name': 'M.Mac', 'link': 'https://stackoverflow.com/users/7091177/m-mac'}",True,154,1,2,1579781227,1579610109,1579781227.0,59841301,CC BY-SA 4.0,https://stackoverflow.com/questions/59841301/why-is-my-constexpr-object-not-constexpr-inside-my-function,Why is my constexpr object not constexpr inside my function?,59841610.0,,,
1573,"['c++', 'regex']","{'account_id': 17509812, 'reputation': 21, 'user_id': 12698142, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-EfpkIgDt_iA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd8TPEqN9rwWt9cB6eUpRw8VYcntg/photo.jpg?sz=256', 'display_name': 'Varshini Adiga', 'link': 'https://stackoverflow.com/users/12698142/varshini-adiga'}",True,103,1,2,1579781109,1578821203,1578822055.0,59702495,CC BY-SA 4.0,https://stackoverflow.com/questions/59702495/what-is-the-right-way-to-write-regular-expression-in-c,What is the right way to write regular expression in C++?,,,,
1574,"['c++', 'boost', 'geometry', 'intersection']","{'account_id': 17505584, 'reputation': 9, 'user_id': 12694877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e5395b50962742c288cc9ef5571b045?s=256&d=identicon&r=PG&f=1', 'display_name': 'user12694877', 'link': 'https://stackoverflow.com/users/12694877/user12694877'}",False,276,0,0,1579780917,1578753596,1579780917.0,59695422,CC BY-SA 4.0,https://stackoverflow.com/questions/59695422/boostgeometryintersection-precision-problem,boost::geometry::intersection. Precision problem,,,,
1575,"['c++', 'assembly', 'x86-64', 'nasm']","{'account_id': 14306636, 'reputation': 1038, 'user_id': 10334333, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DYEBc.jpg?s=256&g=1', 'display_name': 'Vencat', 'link': 'https://stackoverflow.com/users/10334333/vencat'}",True,284,1,1,1579779655,1579777765,,59877191,CC BY-SA 4.0,https://stackoverflow.com/questions/59877191/c-variable-reset-to-0-after-calling-x64-assembly-function,C++ variable reset to 0 after calling x64 assembly function,59877477.0,,,
1576,"['c++', 'linker', 'lnk2019']","{'account_id': 3305252, 'reputation': 3, 'user_id': 2780277, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1773ea7776d5a1e52d0545d4aa370b99?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pino90', 'link': 'https://stackoverflow.com/users/2780277/pino90'}",True,40,1,0,1579776548,1579774897,1579776548.0,59876247,CC BY-SA 4.0,https://stackoverflow.com/questions/59876247/linker-error-when-using-outputiterator-in-a-static-library,Linker error when using OutputIterator in a static library,59876692.0,,,
1577,"['c++', 'r', 'string', 'rcpp', 'toupper']","{'account_id': 16344536, 'reputation': 705, 'user_id': 11804656, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10157926005929276/picture?type=large', 'display_name': 'Arnaud Feldmann', 'link': 'https://stackoverflow.com/users/11804656/arnaud-feldmann'}",True,147,2,3,1579776318,1579698936,1579702406.0,59860617,CC BY-SA 4.0,https://stackoverflow.com/questions/59860617/homemade-toupper-looks-the-same-but-not-identical,Homemade toupper: looks the same but not identical,59876702.0,,,
