,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
949,"['c++', 'c++11', 'compiler-errors', 'stl']","{'account_id': 20203435, 'reputation': 51, 'user_id': 14818512, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/decad84021aa325c6a605b36803566e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Creatorczyk', 'link': 'https://stackoverflow.com/users/14818512/creatorczyk'}",False,133,0,0,1616746499,1616746499,,66813196,CC BY-SA 4.0,https://stackoverflow.com/questions/66813196/why-i-cant-initialize-a-static-const-map-in-c,Why I can&#39;t initialize a static const map in C++?,,,
950,['c++'],"{'account_id': 21067336, 'reputation': 23, 'user_id': 15484250, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-z_0WC517phQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm4WF_s1mmMHDTJHImgWDR9IUxh6g/s96-c/photo.jpg?sz=256', 'display_name': 'JIK', 'link': 'https://stackoverflow.com/users/15484250/jik'}",True,53,1,1,1616746341,1616742899,1616745216.0,66812476,CC BY-SA 4.0,https://stackoverflow.com/questions/66812476/are-there-any-ways-to-use-function-pointer-in-this-case,Are there any ways to use function_Pointer in this case?,66813169.0,,
951,"['c++', 'powershell', 'qt', 'qthread', 'qprocess']","{'account_id': 16819647, 'reputation': 73, 'user_id': 13785729, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c1478c29904d3b75feaeef83be9a830b?s=256&d=identicon&r=PG&f=1', 'display_name': 'k_k', 'link': 'https://stackoverflow.com/users/13785729/k-k'}",False,153,0,2,1616745315,1616602148,1616745315.0,66784992,CC BY-SA 4.0,https://stackoverflow.com/questions/66784992/getting-exitcode-from-powershell-from-within-c-program-with-qprocess,Getting Exitcode from Powershell from within C++ Program with QProcess,,,
952,['c++'],"{'account_id': 3746953, 'reputation': 11, 'user_id': 4974494, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-GTwlncqpVao/AAAAAAAAAAI/AAAAAAAAAGg/0Tk4a1gBuzI/photo.jpg?sz=256', 'display_name': 'Sriram Nagaraj', 'link': 'https://stackoverflow.com/users/4974494/sriram-nagaraj'}",True,1946,1,0,1616744918,1614836487,,66469233,CC BY-SA 4.0,https://stackoverflow.com/questions/66469233/runtime-error-reference-binding-to-null-pointer-of-type-int-stl-vector-h,runtime error: reference binding to null pointer of type &#39;int&#39; (stl_vector.h),,,
953,"['c++', 'gcc-warning']","{'account_id': 19918121, 'reputation': 23, 'user_id': 14594604, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiUTBYZ_D5zvTKzZ16evENrA2mhJDavbep2991r9g=k-s256', 'display_name': 'Souvik Pal', 'link': 'https://stackoverflow.com/users/14594604/souvik-pal'}",True,4919,1,1,1616744584,1616741006,,66812135,CC BY-SA 4.0,https://stackoverflow.com/questions/66812135/warning-format-u-expects-argument-of-type-unsigned-int-but-argument-2-has,"warning: format ‘%u’ expects argument of type ‘unsigned int’, but argument 2 has type ‘int*’ [-Wformat=]",,,
954,"['c++', 'c', 'mpi', 'openmpi']","{'account_id': 18691625, 'reputation': 11, 'user_id': 13625830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9684df2bef4dce4609c031875a745055?s=256&d=identicon&r=PG&f=1', 'display_name': 'changmx', 'link': 'https://stackoverflow.com/users/13625830/changmx'}",False,113,1,1,1616744583,1616664287,,66796461,CC BY-SA 4.0,https://stackoverflow.com/questions/66796461/the-mpi-program-doesnt-execute-when-the-number-of-nodes-is-greater-than-3,The MPI program doesn&#39;t execute when the number of nodes is greater than 3,,,
955,"['c++', 'recursion', 'dynamic-programming']","{'account_id': 5085452, 'reputation': 122, 'user_id': 4080322, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d28464b305895662d6d0defe2baf7542?s=256&d=identicon&r=PG&f=1', 'display_name': 'Divyanshu Varma', 'link': 'https://stackoverflow.com/users/4080322/divyanshu-varma'}",True,120,2,1,1616743628,1616737618,,66811619,CC BY-SA 4.0,https://stackoverflow.com/questions/66811619/can-i-stop-other-recursion-tree-branches-from-executing,Can I stop other recursion tree branches from executing?,66811786.0,,
956,"['c++', 'visual-studio', 'debugging', 'visual-studio-code', 'visual-c++']","{'account_id': 21066377, 'reputation': 1, 'user_id': 15483541, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7SEsLsqU5Ro/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnX8-GEB36NGDr5HHVGK8mvTglfMg/s96-c/photo.jpg?sz=256', 'display_name': 'Yaakov Haimoff', 'link': 'https://stackoverflow.com/users/15483541/yaakov-haimoff'}",False,116,0,0,1616743243,1616733753,1616743243.0,66811155,CC BY-SA 4.0,https://stackoverflow.com/questions/66811155/im-trying-to-debug-in-visual-studio-code-didnt-succeed-yet,I&#39;m trying to debug in visual studio code. didn&#39;t succeed yet,,,
957,"['c++', 'static', 'linkage', 'lib']","{'account_id': 20832794, 'reputation': 1, 'user_id': 15301691, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjyqDtjzeDtvmiZkmDOhDweb8LmY3pzRY7fKGzhpg=k-s256', 'display_name': 'Eugene Golubev', 'link': 'https://stackoverflow.com/users/15301691/eugene-golubev'}",False,46,0,0,1616739430,1616739430,,66811915,CC BY-SA 4.0,https://stackoverflow.com/questions/66811915/cannot-open-specific-lib-file,Cannot open specific *.lib file,,,
958,"['c++', 'vector', 'return', 'cout']","{'account_id': 17427914, 'reputation': 15, 'user_id': 12632472, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a191de1ffe5178d8d797ace67be1c939?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dhoni7', 'link': 'https://stackoverflow.com/users/12632472/dhoni7'}",True,46,1,-3,1616739420,1616738571,1616738975.0,66811766,CC BY-SA 4.0,https://stackoverflow.com/questions/66811766/what-is-happening-in-this-fuction,What is happening in this fuction?,66811912.0,,
959,['c++'],"{'account_id': 20694419, 'reputation': 69, 'user_id': 15194980, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kjE8AsM3HpA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckaHmgaKcpgTTs_G2aixN1PwnGW3Q/s96-c/photo.jpg?sz=256', 'display_name': 'Changseok Ma', 'link': 'https://stackoverflow.com/users/15194980/changseok-ma'}",False,91,0,0,1616739383,1616739383,,66811904,CC BY-SA 4.0,https://stackoverflow.com/questions/66811904/argmax-function-in-c,Argmax function in C++?,,,
960,['c++'],"{'account_id': 17771292, 'reputation': 1, 'user_id': 12904815, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCoQ2UAjzetmVNBQ6TWKy0E0bG9w04dvYSWTgUE5Q=k-s256', 'display_name': 'Anim8D Ideas', 'link': 'https://stackoverflow.com/users/12904815/anim8d-ideas'}",False,35,0,0,1616738266,1616737888,1616738266.0,66811663,CC BY-SA 4.0,https://stackoverflow.com/questions/66811663/i-need-help-creating-a-dynamic-array-of-class-objects-copy-constructor-and-over,I need help creating a Dynamic array of Class objects: copy constructor and overloaded assignment operator,,,
961,"['c++', 'arrays', 'arraylist', 'linked-list']","{'account_id': 21023485, 'reputation': 1, 'user_id': 15449279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d5a979c657a70cdf7a8d3fe11ac7af2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/15449279/michael'}",False,79,0,0,1616737778,1616732326,1616737778.0,66811002,CC BY-SA 4.0,https://stackoverflow.com/questions/66811002/c-copy-constructor-results-in-memory-error,C++ Copy Constructor Results in Memory Error,,,
962,"['c++', 'api', 'linker', 'octave']","{'account_id': 13503709, 'reputation': 59, 'user_id': 12689913, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1647492778906317/picture?type=large', 'display_name': 'Siddhartha Roy', 'link': 'https://stackoverflow.com/users/12689913/siddhartha-roy'}",False,82,0,0,1616734818,1616671036,1616734818.0,66798382,CC BY-SA 4.0,https://stackoverflow.com/questions/66798382/i-want-to-pass-a-2d-array-to-the-octave-function-imregionalmax-from-a-c-code,I want to pass a 2d array to the octave function &quot;imregionalmax&quot; from a C++ code,,,
963,"['c++', 'windows', 'powershell', 'command-line']","{'account_id': 15940868, 'reputation': 197, 'user_id': 11502722, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XS2XHkagz7M/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdCsSWeZ_glM082uNlW8q6YF76v-A/mo/photo.jpg?sz=256', 'display_name': 'CourageousPotato', 'link': 'https://stackoverflow.com/users/11502722/courageouspotato'}",False,28,0,0,1616731895,1616731895,,66810946,CC BY-SA 4.0,https://stackoverflow.com/questions/66810946/exe-does-not-run-with-more-than-one-instance-of-in-the-path,.exe does not run with more than one instance of &quot;../&quot; in the path,,,
964,"['c++', 'data-structures']","{'account_id': 18875587, 'reputation': 1, 'user_id': 13769190, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/981fbdc18b9b0fc4c2e6751a4251c8d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'krabby_patty', 'link': 'https://stackoverflow.com/users/13769190/krabby-patty'}",False,86,1,0,1616730709,1616727382,1616730153.0,66810409,CC BY-SA 4.0,https://stackoverflow.com/questions/66810409/best-data-structure-for-a-effecient-insertion-deletion-and-occasional-traversal,"Best data structure for a effecient insertion, deletion and occasional traversal",,,
965,"['c++', 'sql', 'database', 'ms-access', 'odbc']","{'user_type': 'does_not_exist', 'display_name': 'user11383585'}",True,607,1,1,1616730211,1615457660,1615458047.0,66580461,CC BY-SA 4.0,https://stackoverflow.com/questions/66580461/c-database-get-array-of-rows-from-a-table-using-sql-odbc,C++ Database get array of rows from a table using SQL ODBC,66810732.0,,
966,"['c++', 'visual-c++', 'lambda']","{'account_id': 20165094, 'reputation': 381, 'user_id': 14789259, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc06073a2f4037937c077098ddc7fe5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14789259', 'link': 'https://stackoverflow.com/users/14789259/user14789259'}",True,49,2,0,1616729824,1616547271,,66773298,CC BY-SA 4.0,https://stackoverflow.com/questions/66773298/error-passing-a-lambda-as-default-argument,Error passing a lambda as default argument,66810684.0,,
967,"['c++', 'linux', 'gcc', 'undefined-behavior']","{'account_id': 8257664, 'reputation': 510, 'user_id': 6210299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/76a7d3002d23c30c640ac2a92ad7bbe9?s=256&d=identicon&r=PG&f=1', 'display_name': 'curtank', 'link': 'https://stackoverflow.com/users/6210299/curtank'}",False,118,0,0,1616728317,1616558115,1616728317.0,66774536,CC BY-SA 4.0,https://stackoverflow.com/questions/66774536/segmentation-fault-when-reassign-the-map-value,Segmentation fault when reassign the map value,,,
968,"['c++', 'chromium']","{'account_id': 21057942, 'reputation': 1, 'user_id': 15476887, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Kvts8t038l0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclD9IplpNyU2QfUvNpejEOoh3E4vA/s96-c/photo.jpg?sz=256', 'display_name': 'Fitmao', 'link': 'https://stackoverflow.com/users/15476887/fitmao'}",True,441,1,0,1616727531,1616665272,1616668332.0,66796737,CC BY-SA 4.0,https://stackoverflow.com/questions/66796737/build-chromium-on-mac-then-i-got-cannot-execute-binary-file,build chromium on Mac then I got cannot execute binary file,66810420.0,,
969,"['c++', 'std']","{'account_id': 14958057, 'reputation': 31, 'user_id': 11186761, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-EP9Tv39sYwY/AAAAAAAAAAI/AAAAAAAAAGQ/9wwMYS7McUQ/photo.jpg?sz=256', 'display_name': 'regor', 'link': 'https://stackoverflow.com/users/11186761/regor'}",True,235,3,0,1616726639,1616718225,,66809386,CC BY-SA 4.0,https://stackoverflow.com/questions/66809386/c-find-if-with-predicate-isalpha-gives-error,C++ find_if with predicate isalpha gives error,,,
970,"['c++', 'eigen']","{'account_id': 19985422, 'reputation': 1, 'user_id': 14647647, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjDmynUd5VM9ZO4F6sKWQ4-EArT87uLr61vD72-=k-s256', 'display_name': '李永波', 'link': 'https://stackoverflow.com/users/14647647/%e6%9d%8e%e6%b0%b8%e6%b3%a2'}",False,44,0,0,1616726109,1616721852,1616726109.0,66809781,CC BY-SA 4.0,https://stackoverflow.com/questions/66809781/what-is-the-right-way-to-assignment-type-a-a-to-type-b-b-without-much-cost,what is the right way to assignment (type A) a to (type B) b without much cost?,,,
971,"['c++', 'range', 'c++20', 'composition', 'std-ranges']","{'account_id': 18899871, 'reputation': 95, 'user_id': 13788137, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07ab836196b4d8fc650cfe84b595930e?s=256&d=identicon&r=PG&f=1', 'display_name': 'matt', 'link': 'https://stackoverflow.com/users/13788137/matt'}",True,434,1,2,1616725366,1616724214,,66810079,CC BY-SA 4.0,https://stackoverflow.com/questions/66810079/c20-ranges-how-to-assign-composed-views-to-a-variable,C++20 ranges - How to assign composed views to a variable?,66810190.0,,
972,"['c++', 'c++11', 'templates', 'lambda', 'type-deduction']","{'account_id': 3663297, 'reputation': 528, 'user_id': 3879857, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87dd3c808907a3e9b7ffb5abf3d3b9c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'MaPo', 'link': 'https://stackoverflow.com/users/3879857/mapo'}",True,381,1,0,1616723699,1616720591,1616723699.0,66809634,CC BY-SA 4.0,https://stackoverflow.com/questions/66809634/c-template-function-pointer-type-deduction,C++ template function pointer type deduction,,,
973,"['c++', 'inheritance', 'polymorphism', 'virtual-functions', 'late-binding']","{'account_id': 3743396, 'reputation': 1371, 'user_id': 3112666, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3112666', 'link': 'https://stackoverflow.com/users/3112666/user3112666'}",True,55,1,-1,1616723398,1616722640,,66809884,CC BY-SA 4.0,https://stackoverflow.com/questions/66809884/does-destructing-objects-stop-the-late-binding,Does destructing objects stop the late binding?,66809962.0,,
974,"['c++', 'c++20']","{'account_id': 1981677, 'reputation': 614, 'user_id': 1778127, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/3bb47dada671eb91ef01a7b9fdf6d254?s=256&d=identicon&r=PG', 'display_name': 'saki7', 'link': 'https://stackoverflow.com/users/1778127/saki7'}",True,479,3,4,1616723057,1616717357,1616718991.0,66809280,CC BY-SA 4.0,https://stackoverflow.com/questions/66809280/why-is-default-construction-disallowed-in-stdspan-with-static-extent,Why is default construction disallowed in std::span with static extent?,66809325.0,,
975,"['c++', 'templates', 'types']","{'account_id': 5499, 'reputation': 10763, 'user_id': 8877, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/ZfOB5.png?s=256&g=1', 'display_name': '&#208;аn', 'link': 'https://stackoverflow.com/users/8877/%c3%90%d0%b0n'}",True,156,1,-1,1616721042,1616703376,1616721042.0,66806949,CC BY-SA 4.0,https://stackoverflow.com/questions/66806949/determine-whether-a-type-exists-without-feature-test-macro,Determine whether a type exists without feature-test macro,,,
976,"['c++', 'windows-7', 'disk', 'scsi']","{'account_id': 18897326, 'reputation': 45, 'user_id': 13786178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f7109c773a8e495860419baf598620c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/13786178/jack'}",False,369,1,0,1616720574,1616412167,1616720574.0,66745070,CC BY-SA 4.0,https://stackoverflow.com/questions/66745070/read-a-sector-from-physical-drive,Read a sector from physical drive,,,
977,['c++'],"{'account_id': 14458257, 'reputation': 1, 'user_id': 10443799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1065e7e2777c628510b9896d46654459?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pwners', 'link': 'https://stackoverflow.com/users/10443799/pwners'}",False,47,0,0,1616720176,1616720176,,66809596,CC BY-SA 4.0,https://stackoverflow.com/questions/66809596/how-the-cmd-command-works-in-the-background,How the cmd command works in the background?,,,
978,"['c++', 'casting', 'callback']","{'account_id': 189290, 'reputation': 3047, 'user_id': 428542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2ea782142fad1e4dc36c39405538675?s=256&d=identicon&r=PG', 'display_name': 'MacFreek', 'link': 'https://stackoverflow.com/users/428542/macfreek'}",True,124,1,0,1616718358,1616717691,1616718223.0,66809317,CC BY-SA 4.0,https://stackoverflow.com/questions/66809317/typecast-callback-functions,Typecast callback functions,66809404.0,,
979,"['c++', 'std-function', 'stdbind']","{'account_id': 4309120, 'reputation': 522, 'user_id': 3520726, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/678a32857aa0b85042868b22233c81b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mdp11', 'link': 'https://stackoverflow.com/users/3520726/mdp11'}",False,75,1,1,1616717383,1616598252,1616599194.0,66783834,CC BY-SA 4.0,https://stackoverflow.com/questions/66783834/reassign-stdfunction-with-stdbind-during-execution,Reassign std::function with std::bind during execution,,,
980,"['c++', 'windows', 'directwrite']","{'account_id': 14519977, 'reputation': 54, 'user_id': 10487904, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jEqrK.jpg?s=256&g=1', 'display_name': 'Samuel Campbell', 'link': 'https://stackoverflow.com/users/10487904/samuel-campbell'}",True,65,1,-1,1616717211,1616713309,,66808765,CC BY-SA 4.0,https://stackoverflow.com/questions/66808765/using-directwrites-setcharacterspacing-function,Using DirectWrites SetCharacterSpacing function,66809255.0,,
981,"['c++', 'fstream']","{'account_id': 21054626, 'reputation': 1, 'user_id': 15474189, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/689b3509aecf68d4bc020a6dd1aad751?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rev', 'link': 'https://stackoverflow.com/users/15474189/rev'}",False,333,2,0,1616716968,1616704690,1616707041.0,66807263,CC BY-SA 4.0,https://stackoverflow.com/questions/66807263/how-to-use-fstream-to-read-integers-from-a-csv-file,How to use fstream to read integers from a csv file,,,
982,"['c++', 'multithreading', 'performance', 'parallel-processing', 'openmp']","{'user_type': 'does_not_exist', 'display_name': 'anon'}",True,181,1,2,1616715479,1616686648,1616690229.0,66802843,CC BY-SA 4.0,https://stackoverflow.com/questions/66802843/is-there-a-way-to-parallelize-a-lower-triangle-matrix-solver,Is there a way to parallelize a lower triangle matrix solver?,66803098.0,,
983,"['c++', 'type-conversion', 'malloc', 'user-input', 'dynamic-memory-allocation']","{'account_id': 14517444, 'reputation': 15, 'user_id': 10486120, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-RQbcAysvvrw/AAAAAAAAAAI/AAAAAAAADFU/Cty41PvnUxo/photo.jpg?sz=256', 'display_name': 'Venci', 'link': 'https://stackoverflow.com/users/10486120/venci'}",True,104,1,-1,1616715410,1616710835,1616711267.0,66808384,CC BY-SA 4.0,https://stackoverflow.com/questions/66808384/should-i-use-malloc0-or-free-and-then-set-variable-to-null-whats-bette,Should i use &#39;malloc(0)&#39; or &#39;free() and then set variable to NULL&#39;? What&#39;s better?,66809024.0,,
984,"['c++', 'inheritance']","{'account_id': 19635787, 'reputation': 159, 'user_id': 14373091, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1f0c006d516d8dacd3b190056b3f9b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cris', 'link': 'https://stackoverflow.com/users/14373091/cris'}",True,103,3,-2,1616713195,1616711849,1616712120.0,66808567,CC BY-SA 4.0,https://stackoverflow.com/questions/66808567/implementing-interfaces-in-c,Implementing interfaces in c++?,66808690.0,,
985,"['c++', 'vector']","{'account_id': 1080890, 'reputation': 279, 'user_id': 1077925, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100003194257441/picture?type=large', 'display_name': 'WewillSee', 'link': 'https://stackoverflow.com/users/1077925/wewillsee'}",True,549,3,1,1616711923,1616704132,,66807138,CC BY-SA 4.0,https://stackoverflow.com/questions/66807138/how-do-you-get-the-max-value-of-a-given-column-of-a-2d-stdvector,How do you get the max value of a given column of a 2D std::vector?,66808093.0,,
986,"['c++', 'templates']","{'account_id': 17402007, 'reputation': 1, 'user_id': 12610710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30934c93a0e50e3cf2f7035fde2a9cd4?s=256&d=identicon&r=PG&f=1', 'display_name': 'vicalomen', 'link': 'https://stackoverflow.com/users/12610710/vicalomen'}",False,35,0,0,1616711779,1616711779,,66808546,CC BY-SA 4.0,https://stackoverflow.com/questions/66808546/call-to-a-templated-member-function-that-takes-an-object-and-a-member-function-i,Call to a templated member function that takes an object and a member function in C++,,,
987,"['c++', 'llvm']","{'account_id': 21061757, 'reputation': 1, 'user_id': 15480001, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2qY1a.gif?s=256&g=1', 'display_name': 'middle-mood', 'link': 'https://stackoverflow.com/users/15480001/middle-mood'}",True,274,1,0,1616711587,1616688695,1616711587.0,66803467,CC BY-SA 4.0,https://stackoverflow.com/questions/66803467/how-to-get-function-base-name-from-managled-function-name-using-llvm-itaniumdema,how to get function base name from managled function name using llvm ItaniumDemangle api,,,
988,['c++'],"{'account_id': 20141098, 'reputation': 43, 'user_id': 14770857, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgyF_6MO37nBKAvUPTH3q8XdTyljmGp9-8d7Hz--A=k-s256', 'display_name': 'Woyal', 'link': 'https://stackoverflow.com/users/14770857/woyal'}",True,127,1,-10,1616710907,1616698013,1616698234.0,66805845,,https://stackoverflow.com/questions/66805845/why-is-my-c-code-returning-some-weird-numbers-even-though-everything-is-correc,Why is my C++ code returning some weird numbers even though everything is correct?,66808397.0,1616763536.0,Not suitable for this site
989,"['c++', 'sorting', 'doubly-linked-list']","{'account_id': 21064269, 'reputation': 3, 'user_id': 15481967, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34d6d9ca115ccf8bba3c1a819a256d81?s=256&d=identicon&r=PG&f=1', 'display_name': 'DarkInViolet', 'link': 'https://stackoverflow.com/users/15481967/darkinviolet'}",True,164,1,0,1616710580,1616707664,,66807848,CC BY-SA 4.0,https://stackoverflow.com/questions/66807848/im-stuck-on-how-to-make-a-sorting-algorithm-in-a-doubly-linked-list-using-a-per,I&#39;m stuck on how to make a sorting algorithm in a doubly linked list using a person&#39;s first name and last name in C++,66808342.0,,
990,"['c++', 'set', 'bit-manipulation', 'bitwise-operators']","{'account_id': 17521070, 'reputation': 91, 'user_id': 12707114, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/34cc831441bffd5822b107c8b1372ff9?s=256&d=identicon&r=PG&f=1', 'display_name': 'jasiu', 'link': 'https://stackoverflow.com/users/12707114/jasiu'}",True,193,2,0,1616709929,1616680649,,66801021,CC BY-SA 4.0,https://stackoverflow.com/questions/66801021/using-bit-operations-to-fill-an-int-set,Using bit operations to fill an int set,66802415.0,,
991,"['c++', 'dictionary', 'stl', 'deque']","{'account_id': 9451353, 'reputation': 77, 'user_id': 7028091, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://graph.facebook.com/10211326594345602/picture?type=large', 'display_name': 'Tim Edwards', 'link': 'https://stackoverflow.com/users/7028091/tim-edwards'}",False,83,1,-1,1616709721,1616708846,,66808047,CC BY-SA 4.0,https://stackoverflow.com/questions/66808047/c-stlmap-containing-stldeque-cannot-convert-from-void-to-class,C++ STL::map containing STL::deque (cannot convert from &#39;void&#39; to class*),,,
992,"['c++', 'opengl', 'clang', 'explicit-specialization']","{'account_id': 15799808, 'reputation': 13, 'user_id': 15473917, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c38d137acc944464cd94383c3a1358ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'H4nzzU', 'link': 'https://stackoverflow.com/users/15473917/h4nzzu'}",True,143,1,1,1616709529,1616630490,1616709529.0,66791163,,https://stackoverflow.com/questions/66791163/opengl-explicit-specialization-in-non-namespace-scope-function-templates,OpenGL -- Explicit specialization in non-namespace scope -- Function templates,66791700.0,1616635248.0,Duplicate
993,"['c++', 'arrays', 'visual-studio', 'visual-c++', 'compiler-errors']","{'account_id': 20987391, 'reputation': 1, 'user_id': 15420893, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6ZZ1VPqQIWc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclJ5tEaEXuCONRlgDeH_W1cZ6kylg/s96-c/photo.jpg?sz=256', 'display_name': 'Novice Programmer', 'link': 'https://stackoverflow.com/users/15420893/novice-programmer'}",False,48,0,0,1616709265,1616709265,,66808106,,https://stackoverflow.com/questions/66808106/why-does-this-code-fail-in-visual-studio-but-not-online-compilers,Why does this code fail in Visual Studio but not online compilers?,,1616709618.0,Duplicate
994,"['c++', 'clion', 'exit-code']","{'account_id': 18540153, 'reputation': 11, 'user_id': 13508846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86e07925dfbe260d5467abaa892626bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'durzal', 'link': 'https://stackoverflow.com/users/13508846/durzal'}",True,2637,1,-1,1616708781,1616706928,1616708781.0,66807718,CC BY-SA 4.0,https://stackoverflow.com/questions/66807718/process-finished-with-exit-code-1073741819-0xc0000005-c-clion,Process finished with exit code -1073741819 (0xC0000005) C++ clion,66808014.0,,
995,"['c++', 'scope']","{'account_id': 19635787, 'reputation': 159, 'user_id': 14373091, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1f0c006d516d8dacd3b190056b3f9b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cris', 'link': 'https://stackoverflow.com/users/14373091/cris'}",True,44,1,-1,1616707755,1616704083,,66807120,CC BY-SA 4.0,https://stackoverflow.com/questions/66807120/how-do-i-instantiate-objects-and-have-them-still-be-available-outside-of-their-s,How do I instantiate objects and have them still be available outside of their scope? (e.g. instantiated an object in a loop),,,
996,"['c++', 'gtk', 'gtk3', 'glibc', 'gimp']","{'account_id': 12203013, 'reputation': 1, 'user_id': 15476295, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-R1b8cPknDCA/AAAAAAAAAAI/AAAAAAAAAJo/rO7o-hAajeQ/photo.jpg?sz=256', 'display_name': 'Jean Tinguely Awais', 'link': 'https://stackoverflow.com/users/15476295/jean-tinguely-awais'}",False,102,1,0,1616706686,1616670712,1616700266.0,66798288,CC BY-SA 4.0,https://stackoverflow.com/questions/66798288/gimp-plugin-in-c-how-to-have-an-input-from-the-user,Gimp plugin in C++ : how to have an input from the user?,,,
