,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
926,['c++'],"{'account_id': 23696594, 'reputation': 95, 'user_id': 17720234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b439251817f801f86554cce436c516ab?s=256&d=identicon&r=PG', 'display_name': 'Moncheeta', 'link': 'https://stackoverflow.com/users/17720234/moncheeta'}",True,55,1,1,1640402647,1640399837,,70477663,CC BY-SA 4.0,https://stackoverflow.com/questions/70477663/why-is-a-printing-and-need-of-pressing-enter,Why is ^[[A printing and need of pressing enter?,70477712.0,,,,
927,['c++'],"{'account_id': 16949630, 'reputation': 29, 'user_id': 17674513, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDYjoOUqJZV7MJt5kjqR3PoDYYV1gMV5xSeraIG=k-s256', 'display_name': 'Cebu', 'link': 'https://stackoverflow.com/users/17674513/cebu'}",True,70,1,0,1640401224,1640210798,1640212911.0,70455632,CC BY-SA 4.0,https://stackoverflow.com/questions/70455632/simple-program-that-prints-out-runners-names-and-time,"Simple program that prints out runners, names and time",,,,,
928,"['c++', 'vector']","{'account_id': 16949630, 'reputation': 29, 'user_id': 17674513, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDYjoOUqJZV7MJt5kjqR3PoDYYV1gMV5xSeraIG=k-s256', 'display_name': 'Cebu', 'link': 'https://stackoverflow.com/users/17674513/cebu'}",False,100,1,-2,1640400470,1640305968,1640397938.0,70468585,,https://stackoverflow.com/questions/70468585/how-to-sort-doubles-in-a-vector-in-order,How to sort doubles in a vector in order?,,1640401537.0,Duplicate,,
929,"['c++', 'arrays', 'char']","{'account_id': 16771564, 'reputation': 5, 'user_id': 12123873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f6e44de073c8d4876c0a072d4e3ec06?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shizo', 'link': 'https://stackoverflow.com/users/12123873/shizo'}",True,86,1,-1,1640399541,1640398627,1640399541.0,70477614,,https://stackoverflow.com/questions/70477614/char-array-index,Char array index,,1640399920.0,Duplicate,,
930,"['c++', 'c']","{'account_id': 6359523, 'reputation': 5452, 'user_id': 4935452, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/740beec4e62c85c0d00c00bfe418c664?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jaime', 'link': 'https://stackoverflow.com/users/4935452/jaime'}",True,53,1,0,1640393832,1640385977,,70476960,,https://stackoverflow.com/questions/70476960/different-implementation-in-jpeg-library-c-lang,Different implementation in JPEG library (C-Lang),70477124.0,1640393809.0,Duplicate,,
931,"['c++', 'arrays', 'function', 'pointers', 'macros']","{'account_id': 23508471, 'reputation': 45, 'user_id': 17557338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8914fcacd1a4fe6ab51c6dc8a6fca59d?s=256&d=identicon&r=PG', 'display_name': 'DanielMytens', 'link': 'https://stackoverflow.com/users/17557338/danielmytens'}",True,90,2,0,1640392570,1640295039,,70467582,CC BY-SA 4.0,https://stackoverflow.com/questions/70467582/c-is-it-possible-to-have-a-process-outside-of-main-that-returns-an-array-who,"c++ Is it possible to have a process (outside of main) that returns an array whose size is determined by the input, without using pointers or macros?",70468078.0,,,,
932,"['c++', 'oop', 'singleton', 'abstract-class', 'factory']","{'account_id': 23224329, 'reputation': 21, 'user_id': 17316050, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1725954680926871/picture?type=large', 'display_name': 'Phạm Huy Cường Thịnh', 'link': 'https://stackoverflow.com/users/17316050/ph%e1%ba%a1m-huy-c%c6%b0%e1%bb%9dng-th%e1%bb%8bnh'}",True,119,1,1,1640391634,1639572451,1640262819.0,70363951,CC BY-SA 4.0,https://stackoverflow.com/questions/70363951/why-cant-i-use-the-inherited-class-when-i-called-abstract-class,Why can&#39;t I use the inherited class when I called abstract class?,70477297.0,,,,
933,"['c++', 'templates', 'initialization']","{'account_id': 11775485, 'reputation': 451, 'user_id': 8617112, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2121562047869644/picture?type=large', 'display_name': 'Francisco Jos&#233; Letterio', 'link': 'https://stackoverflow.com/users/8617112/francisco-jos%c3%a9-letterio'}",False,38,0,1,1640390167,1640390167,,70477221,,https://stackoverflow.com/questions/70477221/illegal-member-initialization-when-using-templates,Illegal member initialization when using templates,,1640406285.0,Duplicate,,
934,"['c++', 'class']","{'account_id': 23472517, 'reputation': 11, 'user_id': 17697835, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a9746de021f4cd2574d3b5ca5fe0922?s=256&d=identicon&r=PG&f=1', 'display_name': 'vv001', 'link': 'https://stackoverflow.com/users/17697835/vv001'}",False,83,0,1,1640389945,1639710570,1640389945.0,70387988,CC BY-SA 4.0,https://stackoverflow.com/questions/70387988/overriding-variadic-function-in-c,Overriding variadic function in C++,,,,,
935,"['c++', 'linux']","{'account_id': 1317400, 'reputation': 773, 'user_id': 1263968, 'user_type': 'registered', 'accept_rate': 13, 'profile_image': 'https://www.gravatar.com/avatar/9df72d3e2f53016dea6bb563359483ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael Soulier', 'link': 'https://stackoverflow.com/users/1263968/michael-soulier'}",True,247,2,2,1640389804,1640384542,1640389804.0,70476847,CC BY-SA 4.0,https://stackoverflow.com/questions/70476847/segfault-on-linux-on-c-stdcondition-variablenotify-all,segfault on linux on C++ std::condition_variable::notify_all(),,,,,
936,['c++'],"{'account_id': 23294646, 'reputation': 83, 'user_id': 17376215, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b227b254de2755d33755c56330fcd59?s=256&d=identicon&r=PG', 'display_name': 'pascalamin', 'link': 'https://stackoverflow.com/users/17376215/pascalamin'}",True,208,3,3,1640389443,1639498236,,70352016,CC BY-SA 4.0,https://stackoverflow.com/questions/70352016/a-complex-read-text-file,A complex read text file,70353927.0,,,,
937,['c++'],"{'account_id': 23647178, 'reputation': 11, 'user_id': 17676647, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4b51cd221a5127764a2d450aa368498?s=256&d=identicon&r=PG', 'display_name': 'arturo', 'link': 'https://stackoverflow.com/users/17676647/arturo'}",True,112,2,-1,1640387508,1639756587,1639756995.0,70395741,CC BY-SA 4.0,https://stackoverflow.com/questions/70395741/should-i-use-delete-after-each-new,should I use delete after each new,,,,,
938,['c++'],"{'account_id': 23294646, 'reputation': 83, 'user_id': 17376215, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b227b254de2755d33755c56330fcd59?s=256&d=identicon&r=PG', 'display_name': 'pascalamin', 'link': 'https://stackoverflow.com/users/17376215/pascalamin'}",False,317,0,0,1640386756,1640386240,1640386756.0,70476980,CC BY-SA 4.0,https://stackoverflow.com/questions/70476980/error-non-void-function-does-not-return-a-value-in-all-control-paths-two-sum,"error: non-void function does not return a value in all control paths, two sum",,,,,
939,"['c++', 'debugging', 'crash']","{'account_id': 20819617, 'reputation': 1, 'user_id': 15291618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ec718fd64619a7437faae6f9e3bc651?s=256&d=identicon&r=PG&f=1', 'display_name': 'BattleDash', 'link': 'https://stackoverflow.com/users/15291618/battledash'}",False,145,0,0,1640386405,1640386405,,70476991,CC BY-SA 4.0,https://stackoverflow.com/questions/70476991/dll-crashes-when-built-in-release-mode-debugger-cannot-catch,"DLL Crashes when built in release mode, debugger cannot catch",,,,,
940,"['c++', 'cmake', 'path', 'game-engine', 'sfml']","{'account_id': 16886687, 'reputation': 15, 'user_id': 14625240, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/awcWY.png?s=256&g=1', 'display_name': 'Vestelion', 'link': 'https://stackoverflow.com/users/14625240/vestelion'}",True,132,1,0,1640386014,1640362801,,70474834,CC BY-SA 4.0,https://stackoverflow.com/questions/70474834/i-cant-load-my-game-resources-into-sfml-with-cmake,I can&#39;t load my game resources into SFML with CMake,70476967.0,,,,
941,"['c++', 'templates']","{'account_id': 11775485, 'reputation': 451, 'user_id': 8617112, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2121562047869644/picture?type=large', 'display_name': 'Francisco Jos&#233; Letterio', 'link': 'https://stackoverflow.com/users/8617112/francisco-jos%c3%a9-letterio'}",True,171,1,1,1640385825,1640385118,,70476898,CC BY-SA 4.0,https://stackoverflow.com/questions/70476898/undeclared-identifier-when-trying-to-define-function-template,&quot;Undeclared identifier&quot; when trying to define function template,70476950.0,,,,
942,"['c++', 'blockchain', 'eos']","{'account_id': 6868248, 'reputation': 475, 'user_id': 5279759, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/de3fd7e849f1161ad666e44f6a001c84?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fominykh Maxim', 'link': 'https://stackoverflow.com/users/5279759/fominykh-maxim'}",False,73,0,0,1640380168,1640380168,,70476522,CC BY-SA 4.0,https://stackoverflow.com/questions/70476522/eos-how-to-use-types-in-table,EOS how to use types in table,,,,,
943,"['c++', 'clang', 'llvm']","{'account_id': 10107034, 'reputation': 165, 'user_id': 7469260, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/262f467ffde2a75154cc39e22b722155?s=256&d=identicon&r=PG&f=1', 'display_name': 'gPats', 'link': 'https://stackoverflow.com/users/7469260/gpats'}",False,120,0,1,1640377913,1639873838,,70408197,CC BY-SA 4.0,https://stackoverflow.com/questions/70408197/refactoring-over-multiple-files-clang,Refactoring over multiple files Clang,,,,,
944,"['c++', 'iostream']","{'account_id': 10236522, 'reputation': 178, 'user_id': 7555282, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/4ae83e3b88dcb2f76e58b2f678fd3e9f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Etienne Poulin', 'link': 'https://stackoverflow.com/users/7555282/etienne-poulin'}",True,90,1,1,1640377383,1640373597,1640373798.0,70475976,CC BY-SA 4.0,https://stackoverflow.com/questions/70475976/redirect-data-from-multiple-streams-to-a-single-stream-while-keeping-original-da,Redirect data from multiple streams to a single stream while keeping original data,70476311.0,,,,
945,['c++'],"{'account_id': 23723749, 'reputation': 1, 'user_id': 17743955, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GioVEITepzkweTkZNXbtUef3tTK9H2hjrLMuvH2=k-s256', 'display_name': 'AdenoidBird', 'link': 'https://stackoverflow.com/users/17743955/adenoidbird'}",True,97,1,-2,1640377339,1640375451,,70476159,,https://stackoverflow.com/questions/70476159/how-would-i-make-a-function-that-searches-through-a-txt-file-for-a-title,How would I make a function that searches through a .txt file for a title?,,1640387383.0,Needs more focus,,
946,"['c++', 'binary', 'c++14']","{'account_id': 20365714, 'reputation': 139, 'user_id': 14939114, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/210edfb3bc1b54f8166a8907f12a3199?s=256&d=identicon&r=PG&f=1', 'display_name': 'JIN', 'link': 'https://stackoverflow.com/users/14939114/jin'}",True,126,1,1,1640376377,1640376046,1640376223.0,70476203,CC BY-SA 4.0,https://stackoverflow.com/questions/70476203/c-binary-literal,C++ Binary Literal,70476232.0,,,,
947,"['c++', 'inheritance', 'design-patterns']","{'account_id': 19823648, 'reputation': 1, 'user_id': 14519621, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce3fbc248c76e1762e4c862df859e162?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dank102', 'link': 'https://stackoverflow.com/users/14519621/dank102'}",False,56,1,0,1640376329,1640373892,,70476012,CC BY-SA 4.0,https://stackoverflow.com/questions/70476012/access-derived-member-instead-of-base-member-with-same-name-in-derived-class,Access derived member instead of base member with same name in derived class,,,,,
948,"['c++', 'mouseevent', 'esri']","{'account_id': 984365, 'reputation': 849, 'user_id': 1003261, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://graph.facebook.com/684455801/picture?type=large', 'display_name': 'Flip Vernooij', 'link': 'https://stackoverflow.com/users/1003261/flip-vernooij'}",False,18,0,0,1640374135,1640374135,,70476024,CC BY-SA 4.0,https://stackoverflow.com/questions/70476024/simplelinesymbol-mouse-events,SimpleLineSymbol mouse events,,,,,
949,"['c++', 'linked-list']","{'account_id': 15100161, 'reputation': 23, 'user_id': 10897415, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Re0iIFJ8_To/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZu8-7vtXGfe1fonXnh01SpY9MMtQ/mo/photo.jpg?sz=256', 'display_name': 'deepak kumar', 'link': 'https://stackoverflow.com/users/10897415/deepak-kumar'}",True,47,1,-1,1640373416,1640368738,1640369562.0,70475509,CC BY-SA 4.0,https://stackoverflow.com/questions/70475509/linked-list-implementation-is-crashing,Linked List Implementation is crashing,70475618.0,,,,
950,"['c#', 'c++', 'multithreading', 'tcp', 'hololens']","{'account_id': 16214292, 'reputation': 1, 'user_id': 11707456, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-s-Lkfs4O6LY/AAAAAAAAAAI/AAAAAAAAA9Y/kdazkllK0-c/photo.jpg?sz=256', 'display_name': 'omar atif', 'link': 'https://stackoverflow.com/users/11707456/omar-atif'}",False,62,1,0,1640373272,1640368844,,70475524,CC BY-SA 4.0,https://stackoverflow.com/questions/70475524/i-want-to-run-tcp-within-a-uwp-application-but-without-blocking-the-main-thread,i want to run tcp within a uwp application but without blocking the main thread,,,,,
951,['c++'],"{'account_id': 14477554, 'reputation': 813, 'user_id': 10457781, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-n8mPKG5HiMs/AAAAAAAAAAI/AAAAAAAAAYI/yFn-SR_fLZ4/photo.jpg?sz=256', 'display_name': 'Albert G Lieu', 'link': 'https://stackoverflow.com/users/10457781/albert-g-lieu'}",True,92,1,1,1640372154,1640368577,,70475492,CC BY-SA 4.0,https://stackoverflow.com/questions/70475492/weird-behavior-caused-by-parenthesis-in-c,weird behavior caused by parenthesis () in c++,,,,,
952,"['c++', 'gdb', 'shared-libraries', 'coredump']","{'account_id': 3134874, 'reputation': 340, 'user_id': 2651597, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/xf5Ws.png?s=256&g=1', 'display_name': 'EvanL00', 'link': 'https://stackoverflow.com/users/2651597/evanl00'}",True,93,1,0,1640370706,1640354724,,70473701,CC BY-SA 4.0,https://stackoverflow.com/questions/70473701/does-gdb-support-loading-an-extension-dll-so-like-windbg,Does gdb support loading an extension dll/so like windbg,,,,,
953,"['c++', 'initialization']","{'account_id': 1025754, 'reputation': 53, 'user_id': 1035089, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/c42bfecf02a20cb1f0ef1324441669d2?s=256&d=identicon&r=PG', 'display_name': 'user1035089', 'link': 'https://stackoverflow.com/users/1035089/user1035089'}",False,20,0,0,1640370539,1640370539,,70475706,,https://stackoverflow.com/questions/70475706/uninitialized-variable-partiality,Uninitialized variable partiality,,1640370967.0,Duplicate,,
954,"['c++', 'templates', 'language-lawyer']","{'account_id': 15851927, 'reputation': 1103, 'user_id': 11437516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38f2035a48039ccff3c1559c29d73982?s=256&d=identicon&r=PG&f=1', 'display_name': 'mibu', 'link': 'https://stackoverflow.com/users/11437516/mibu'}",True,97,1,9,1640369446,1640364120,1640367257.0,70474990,CC BY-SA 4.0,https://stackoverflow.com/questions/70474990/return-type-deduction-for-methods-of-nested-classes,Return type deduction for methods of nested classes,,,,,
955,['c++'],"{'account_id': 3606650, 'reputation': 2293, 'user_id': 3008684, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/3cCOD.png?s=256&g=1', 'display_name': 'antonpp', 'link': 'https://stackoverflow.com/users/3008684/antonpp'}",False,71,0,0,1640368774,1640368774,,70475517,CC BY-SA 4.0,https://stackoverflow.com/questions/70475517/casting-const-stdpairk-v-to-const-stdpairconst-k-v,"Casting `const std::pair&lt;K, V&gt;*` to `const std::pair&lt;const K, V&gt;*`",,,,,
956,"['c++', 'sorting', 'vector', 'duplicates', 'erase']","{'account_id': 20641145, 'reputation': 11, 'user_id': 15153786, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiNLBwMbKLcrY8RntboeiiERcUB7swfjq_PNvRM=k-s256', 'display_name': 'Plamen Tsanev', 'link': 'https://stackoverflow.com/users/15153786/plamen-tsanev'}",False,18,1,-1,1640368762,1640368271,,70475452,CC BY-SA 4.0,https://stackoverflow.com/questions/70475452/how-do-i-fix-this-duplicate-erasor,How do I fix this duplicate erasor,,,,,
957,"['c++', 'sockets', 'mingw']","{'account_id': 11628660, 'reputation': 342, 'user_id': 8517655, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca621e49837d71d3296897a1c7f768dc?s=256&d=identicon&r=PG&f=1', 'display_name': 'T0maas', 'link': 'https://stackoverflow.com/users/8517655/t0maas'}",False,19,0,0,1640368595,1640273974,1640368595.0,70464314,,https://stackoverflow.com/questions/70464314/socket-returns-1-in-mingw,socket returns -1 in mingw,,1640274240.0,Duplicate,,
958,"['c++', 'function', 'file', 'while-loop', 'eof']","{'account_id': 21190572, 'reputation': 29, 'user_id': 15583158, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2328475627285304/picture?type=large', 'display_name': 'Muhammad Arslan Waqar', 'link': 'https://stackoverflow.com/users/15583158/muhammad-arslan-waqar'}",True,54,1,1,1640367158,1640365379,1640367158.0,70475117,,https://stackoverflow.com/questions/70475117/the-while-loop-should-end-after-reading-the-third-line-in-my-file-but-why-does-i,The while loop should end after reading the third line in my file but why does it run the fourth time?,70475234.0,1640367759.0,Duplicate,,
959,"['c++', 'winapi', 'file-monitoring', 'api-hook']","{'account_id': 20939209, 'reputation': 13, 'user_id': 17755111, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FRYAW.jpg?s=256&g=1', 'display_name': 'Vermeer', 'link': 'https://stackoverflow.com/users/17755111/vermeer'}",True,142,1,0,1640365900,1640344962,1640365900.0,70472386,CC BY-SA 4.0,https://stackoverflow.com/questions/70472386/block-exe-files,Block .exe files,70472424.0,,,,
960,"['c++', 'arrays', 'initialization', 'structure']","{'account_id': 23730519, 'reputation': 1, 'user_id': 17749839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6054e90ed9c9cd6ed15c45ea9572399?s=256&d=identicon&r=PG', 'display_name': 'BlackBear', 'link': 'https://stackoverflow.com/users/17749839/blackbear'}",False,118,0,0,1640364566,1640278066,1640364566.0,70465078,CC BY-SA 4.0,https://stackoverflow.com/questions/70465078/c-structure-array-initialization,C++ structure/array initialization,,,,,
961,"['c++', 'c']","{'account_id': 23110926, 'reputation': 55, 'user_id': 17218884, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzlohJaeNoSrIIGnDvFY9DTUP-bDjK6HFrtw-cx=k-s256', 'display_name': 'M K', 'link': 'https://stackoverflow.com/users/17218884/m-k'}",True,61,2,1,1640362108,1640357578,1640360347.0,70474090,CC BY-SA 4.0,https://stackoverflow.com/questions/70474090/read-write-various-data-types-on-special-files,read write various data types on special files,70474722.0,,,,
962,"['c++', 'linux', 'sockets', 'networking']","{'account_id': 14715105, 'reputation': 486, 'user_id': 10627291, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cDvcj.jpg?s=256&g=1', 'display_name': 'SdtElectronics', 'link': 'https://stackoverflow.com/users/10627291/sdtelectronics'}",True,222,1,0,1640360850,1640359513,,70474367,CC BY-SA 4.0,https://stackoverflow.com/questions/70474367/get-the-interface-to-be-used-by-socket-according-to-ip-on-linux-with-c-c,"Get the interface to be used by socket according to IP on Linux, with C/C++",70474541.0,,,,
963,"['c++', 'c']","{'account_id': 23734672, 'reputation': 11, 'user_id': 17753482, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwWhMn3S-xdyley6WfCE4QLK0wp7p3DQWwHxYrz5Q=k-s256', 'display_name': 'Abir Abhyankar', 'link': 'https://stackoverflow.com/users/17753482/abir-abhyankar'}",True,108,1,1,1640360457,1640327583,,70470190,CC BY-SA 4.0,https://stackoverflow.com/questions/70470190/declaring-same-static-variable-twice-in-global-scope,Declaring Same Static Variable Twice in Global Scope,,,,,
964,['c++'],"{'account_id': 23737056, 'reputation': 17, 'user_id': 17755616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44842acb58a13fd3701d57c783d34d17?s=256&d=identicon&r=PG', 'display_name': 'err041', 'link': 'https://stackoverflow.com/users/17755616/err041'}",False,100,2,-1,1640360075,1640349588,,70473008,CC BY-SA 4.0,https://stackoverflow.com/questions/70473008/is-there-any-way-to-have-as-much-variables-in-struct-in-c-as-i-want-c,Is there any way to have as much variables in struct in c++ as I want? C++,,,,,
965,"['c++', 'multithreading', 'atomic', 'c++20', 'lifetime']","{'account_id': 6221811, 'reputation': 2141, 'user_id': 4841248, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/ed847bb43b46b8554a32b5910383341a?s=256&d=identicon&r=PG', 'display_name': 'Maarten Bamelis', 'link': 'https://stackoverflow.com/users/4841248/maarten-bamelis'}",True,170,1,1,1640359907,1640357226,1640358531.0,70474035,CC BY-SA 4.0,https://stackoverflow.com/questions/70474035/can-stdatomic-flag-be-safely-destroyed-after-calling-notify-all,Can std::atomic_flag be safely destroyed after calling notify_all?,70474378.0,,,,
966,"['c++', 'qt', 'qml', 'qqmlengine']","{'account_id': 1118889, 'reputation': 25, 'user_id': 1107631, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/a2d03e678a0a335c1f05212ac837dd09?s=256&d=identicon&r=PG', 'display_name': 'Shariq', 'link': 'https://stackoverflow.com/users/1107631/shariq'}",False,161,1,0,1640359839,1640339727,1640340182.0,70471646,CC BY-SA 4.0,https://stackoverflow.com/questions/70471646/qt-qml-application-crashes-due-to-object-ownership-issue,QT/QML application crashes due to object ownership issue,,,,,
967,['c++'],"{'account_id': 7216107, 'reputation': 1642, 'user_id': 5508532, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/67f7923644113e4d8897b755a75b8272?s=256&d=identicon&r=PG&f=1', 'display_name': 'binary01', 'link': 'https://stackoverflow.com/users/5508532/binary01'}",False,62,4,1,1640359639,1640357338,1640357721.0,70474055,CC BY-SA 4.0,https://stackoverflow.com/questions/70474055/c-idiom-for-returning-a-process-result-and-result,"C++, idiom for returning a process result and result",,,,,
968,"['c++', 'c', 'simd', 'memcpy', 'allocator']","{'account_id': 474860, 'reputation': 599, 'user_id': 5572566, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/d3Apc.png?s=256&g=1', 'display_name': 'Maxim Akhmedov', 'link': 'https://stackoverflow.com/users/5572566/maxim-akhmedov'}",True,150,2,5,1640358546,1640331436,,70470588,,https://stackoverflow.com/questions/70470588/faster-memcpy-assuming-readability-and-writability-of-bytes-past-source-and-dest,Faster memcpy assuming readability and writability of bytes past source and destination buffers,,1640393562.0,Not suitable for this site,,
969,"['c++', 'sqlite']","{'account_id': 23737459, 'reputation': 1, 'user_id': 17755973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6d44ae4fca632f17922e3f8cbe1202e?s=256&d=identicon&r=PG', 'display_name': 'displayname', 'link': 'https://stackoverflow.com/users/17755973/displayname'}",False,133,1,0,1640358518,1640356512,1640357976.0,70473919,CC BY-SA 4.0,https://stackoverflow.com/questions/70473919/sqlite3-exec-fails-without-error-code-in-c,sqlite3_exec() fails without error code in c++,,,,,
970,"['c++', 'visual-studio', 'dll', 'dllimport', 'visual-studio-2022']","{'account_id': 17918566, 'reputation': 11, 'user_id': 13018989, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgGE0jJDrFuIwYs43Q1iAxAbd5jPlTZUTEewMImxg=k-s256', 'display_name': 'Lorenzo Alessi', 'link': 'https://stackoverflow.com/users/13018989/lorenzo-alessi'}",False,433,0,0,1640358214,1640358214,,70474196,CC BY-SA 4.0,https://stackoverflow.com/questions/70474196/how-to-add-curses-ncurses-h-library-on-visual-studio-2022-for-a-c-project,How to add curses/ncurses.h library on visual studio 2022 for a c++ project?,,,,,
971,"['c++', 'string', 'pointers', 'vector', 'return']","{'account_id': 23037336, 'reputation': 29, 'user_id': 17155923, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj4IjPa-KVIpr4cHZB29bkPW8ssTw7ffyVKEnYi=k-s256', 'display_name': 'Aditya Vaste', 'link': 'https://stackoverflow.com/users/17155923/aditya-vaste'}",True,59,1,0,1640358133,1640355534,,70473803,CC BY-SA 4.0,https://stackoverflow.com/questions/70473803/unable-to-access-or-display-the-returned-string,Unable to access or display the returned &quot;string&quot;,,,,,
972,"['c++', 'class', 'compiler-errors', 'operator-overloading']","{'account_id': 10430667, 'reputation': 13, 'user_id': 7690586, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c20026f5fc54474cad0c55f62613d12a?s=256&d=identicon&r=PG&f=1', 'display_name': 'harumichi113', 'link': 'https://stackoverflow.com/users/7690586/harumichi113'}",True,1260,1,1,1640357714,1640356397,1640357714.0,70473909,CC BY-SA 4.0,https://stackoverflow.com/questions/70473909/c-error-no-match-for-operator-operand-types-are-const-my-array-over-an,C++ error: no match for &#39;operator[]&#39; (operand types are &#39;const my_array_over&#39; and &#39;size_t&#39; {aka &#39;long unsigned int&#39;}),70473986.0,,,,
973,"['c++', 'backtracking']","{'account_id': 13998030, 'reputation': 21, 'user_id': 10110360, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7fde3cf9cfc9b0fe092ab7eb1698db3?s=256&d=identicon&r=PG&f=1', 'display_name': 'raf_135711', 'link': 'https://stackoverflow.com/users/10110360/raf-135711'}",False,51,0,1,1640357063,1640357045,1640357063.0,70474003,CC BY-SA 4.0,https://stackoverflow.com/questions/70474003/problem-in-finding-the-number-of-all-paths-from-0-0-to-n-n-visiting-each-squ,"Problem in finding the number of all paths from (0,0) to (n,n) visiting each square exactly once",,,,,
974,"['c++', 'windows', 'ubuntu', 'windows-subsystem-for-linux', 'sdl-2']","{'account_id': 22401217, 'reputation': 99, 'user_id': 16611613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35aaf9e3e53019d675cbaf06ec8d7cd9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bountyhat', 'link': 'https://stackoverflow.com/users/16611613/bountyhat'}",True,11121,1,1,1640356312,1640318891,,70469462,CC BY-SA 4.0,https://stackoverflow.com/questions/70469462/wsl-ubuntu-20-04-3-error-xdg-runtime-dir-not-set-in-the-environment,WSL Ubuntu 20.04.3 error: XDG_RUNTIME_DIR not set in the environment,70472240.0,,,,
