,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
1076,"['c++', 'smart-pointers', 'unique-ptr', 'auto-ptr']","{'account_id': 1945346, 'reputation': 917, 'user_id': 1850007, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/4700ed4e1a96fb7c67922d47dd5a0c04?s=256&d=identicon&r=PG', 'display_name': 'Lost1', 'link': 'https://stackoverflow.com/users/1850007/lost1'}",True,152,63130733.0,1,2,1595927510,1595926664,,63130488,CC BY-SA 4.0,https://stackoverflow.com/questions/63130488/c-auto-ptr-destroyed-when-passed-into-a-function,c++ auto_ptr destroyed when passed into a function,,,
1077,"['c++', 'asynchronous', 'lambda', 'variadic-templates']","{'account_id': 2347048, 'reputation': 730, 'user_id': 2057014, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/d1958eadc7b381d4e81e174be61cfd3e?s=256&d=identicon&r=PG', 'display_name': 'getsoubl', 'link': 'https://stackoverflow.com/users/2057014/getsoubl'}",True,55,63130438.0,1,0,1595927239,1595925663,,63130211,CC BY-SA 4.0,https://stackoverflow.com/questions/63130211/expand-variadic-arguments-in-initializer-list-fails,Expand variadic arguments in initializer list fails,,,
1078,"['c++', 'qt', 'valgrind']","{'account_id': 6736442, 'reputation': 3560, 'user_id': 5191073, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/58bf35fa4a2da994fa7602939d962183?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christopher Pisz', 'link': 'https://stackoverflow.com/users/5191073/christopher-pisz'}",True,727,63124925.0,1,1,1595927169,1595883850,,63123548,CC BY-SA 4.0,https://stackoverflow.com/questions/63123548/qt-qmainwindow-valgrind-reports-memory-leaks,Qt QMainWindow - Valgrind reports memory leaks,,,
1079,"['c++', 'void-pointers', 'factory-method']","{'account_id': 6895905, 'reputation': 39, 'user_id': 5297869, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f46d4e23d51dae15740b222ff7d4ba24?s=256&d=identicon&r=PG&f=1', 'display_name': 'vargss', 'link': 'https://stackoverflow.com/users/5297869/vargss'}",True,351,63130013.0,2,0,1595926729,1595922246,,63129262,CC BY-SA 4.0,https://stackoverflow.com/questions/63129262/how-to-change-pointer-from-base-to-derived-class-inside-a-function,How to change pointer from base to derived class inside a function,,,
1080,"['c++', 'command-line', 'cygwin']","{'account_id': 19168038, 'reputation': 3, 'user_id': 14002357, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhuyC0TqwxLD96morh6vLSOV5PoRmgb7rUtua2JZA=k-s256', 'display_name': 'rahul poddaturi', 'link': 'https://stackoverflow.com/users/14002357/rahul-poddaturi'}",True,570,63128179.0,1,0,1595925376,1595915145,1595925376.0,63127761,CC BY-SA 4.0,https://stackoverflow.com/questions/63127761/difference-between-cygwin-and-command-prompt-when-running-an-c-application-thr,Difference between Cygwin and Command prompt when running an c++ application through command line,,,
1081,"['c++', 'algorithm', 'vector', 'move-semantics', 'c++-standard-library']","{'account_id': 4630890, 'reputation': 4619, 'user_id': 3753446, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/4Pipl.png?s=256&g=1', 'display_name': 'Magix', 'link': 'https://stackoverflow.com/users/3753446/magix'}",True,433,63129937.0,2,0,1595925127,1595924172,,63129799,CC BY-SA 4.0,https://stackoverflow.com/questions/63129799/remove-if-without-the-need-of-move-and-copy-semantics,remove_if without the need of move and copy semantics,,,
1082,"['c++', 'audio', 'signal-processing', 'spectrogram']","{'account_id': 11418315, 'reputation': 111, 'user_id': 8370555, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1818943478122351/picture?type=large', 'display_name': 'Khubaib Ahmad', 'link': 'https://stackoverflow.com/users/8370555/khubaib-ahmad'}",True,40,,1,1,1595924814,1595838477,,63111425,CC BY-SA 4.0,https://stackoverflow.com/questions/63111425/why-my-window-function-isnt-removing-harmonics,Why my window function isn&#39;t removing harmonics?,,,
1083,"['c++', 'macos', 'wxwidgets', 'fltk', 'codelite']","{'account_id': 16791761, 'reputation': 1, 'user_id': 13955656, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5c44e761940641acda4209e77010983?s=256&d=identicon&r=PG&f=1', 'display_name': 'johnnywz00', 'link': 'https://stackoverflow.com/users/13955656/johnnywz00'}",False,150,,0,0,1595924730,1595299345,1595924730.0,63006559,CC BY-SA 4.0,https://stackoverflow.com/questions/63006559/how-do-i-get-codelite-to-find-headers-for-fltk-or-wxwidgets-macosx,How do I get CodeLite to find headers for FLTK or wxWidgets (MacOSX)?,,,
1084,"['c++', 'boost', 'msvc-2017']","{'account_id': 4552562, 'reputation': 5046, 'user_id': 3697264, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/5adc5afbd7a1145fdd762d872b4b43bb?s=256&d=identicon&r=PG', 'display_name': 'SPlatten', 'link': 'https://stackoverflow.com/users/3697264/splatten'}",True,281,63129866.0,1,0,1595924432,1595924087,,63129777,CC BY-SA 4.0,https://stackoverflow.com/questions/63129777/lnk1104-cannot-open-file-boost-thread-vc140-mt-gd-1-61-lib,LNK1104 cannot open file boost_thread-vc140-mt-gd-1_61.lib,,,
1085,"['c++', 'templates', 'floating-point', 'c++17', 'compile-time-constant']","{'account_id': 1954450, 'reputation': 7660, 'user_id': 1757805, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://i.stack.imgur.com/AMueI.jpg?s=256&g=1', 'display_name': 'Francis Cugler', 'link': 'https://stackoverflow.com/users/1757805/francis-cugler'}",True,86,,2,0,1595923569,1595910692,1595912628.0,63127058,CC BY-SA 4.0,https://stackoverflow.com/questions/63127058/generating-floating-point-limits-at-compile-time-via-template-arguments-and-cons,Generating floating point limits at compile time via template arguments and constexpr semantics:,,,
1086,"['c++', 'performance', 'qt']","{'account_id': 7766539, 'reputation': 161, 'user_id': 5877561, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://graph.facebook.com/1067843693257697/picture?type=large', 'display_name': 'Levente', 'link': 'https://stackoverflow.com/users/5877561/levente'}",True,529,63129566.0,2,5,1595923448,1595915276,1595923448.0,63127788,CC BY-SA 4.0,https://stackoverflow.com/questions/63127788/qplaintextedit-display-slow-performace,QPlainTextEdit display slow performace,,,
1087,"['c++', 'video', 'encoding', 'ffmpeg', 'mp4']","{'account_id': 19127809, 'reputation': 43, 'user_id': 13970412, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91594cbdc98c5d9a2697dc6266255e9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fabrice', 'link': 'https://stackoverflow.com/users/13970412/fabrice'}",True,1877,63129543.0,1,0,1595923281,1595344564,1595345676.0,63017690,CC BY-SA 4.0,https://stackoverflow.com/questions/63017690/ffmpeg-api-mp4-h264-encoding-muxing-unspecified-pixel-format,FFMPEG API Mp4 H264 Encoding/Muxing - unspecified pixel format,,,
1088,"['c++', 'performance', 'primes']","{'account_id': 11660265, 'reputation': 1838, 'user_id': 11930602, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ytwPU.png?s=256&g=1', 'display_name': 'kesarling He-Him', 'link': 'https://stackoverflow.com/users/11930602/kesarling-he-him'}",True,72,63129346.0,2,-2,1595922539,1595905436,,63126437,CC BY-SA 4.0,https://stackoverflow.com/questions/63126437/will-checking-if-the-number-is-even-of-course-2-before-checking-if-it-is-a-p,Will checking if the number is even (of course &gt; 2) before checking if it is a prime number increase the performance?,,,
1089,"['c++', 'macros', 'boost-preprocessor']","{'account_id': 7021091, 'reputation': 2019, 'user_id': 5380414, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/FGXKX.jpg?s=256&g=1', 'display_name': 'Yixing Liu', 'link': 'https://stackoverflow.com/users/5380414/yixing-liu'}",True,111,63049143.0,1,0,1595922095,1595438275,1595468255.0,63039771,CC BY-SA 4.0,https://stackoverflow.com/questions/63039771/how-to-handle-tuples-and-single-tokens-differently-in-c-preprocessing,How to handle tuples and single tokens differently in C++ preprocessing?,,,
1090,"['c++', 'winapi']","{'account_id': 19168325, 'reputation': 29, 'user_id': 14002592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3599a9dfe34b58119d6265cd8ab009b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'nowaczek', 'link': 'https://stackoverflow.com/users/14002592/nowaczek'}",True,79,63129222.0,1,-2,1595922093,1595917611,,63128197,CC BY-SA 4.0,https://stackoverflow.com/questions/63128197/how-to-prevent-some-action-in-app-using-winapi,How to prevent some action in app using winapi?,,,
1091,"['android', 'c++', 'qt', 'camera', 'qandroidjniobject']","{'account_id': 19174255, 'reputation': 23, 'user_id': 14007284, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78ba7aa69e4209729526c17047f70151?s=256&d=identicon&r=PG&f=1', 'display_name': 'HemantZ', 'link': 'https://stackoverflow.com/users/14007284/hemantz'}",False,190,,0,0,1595921977,1595913066,1595921977.0,63127412,CC BY-SA 4.0,https://stackoverflow.com/questions/63127412/qt-and-android-handleactivityresult-returned-from-a-camera-uri-null,"Qt and Android - handleActivityResult returned from a camera, uri null",,,
1092,"['python', 'c++', 'opengl', 'tkinter', 'glut']","{'account_id': 3743333, 'reputation': 554, 'user_id': 3112622, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/G9qnT.png?s=256&g=1', 'display_name': 'wvn', 'link': 'https://stackoverflow.com/users/3112622/wvn'}",True,204,63129196.0,1,1,1595921960,1595894178,,63125202,CC BY-SA 4.0,https://stackoverflow.com/questions/63125202/can-i-allow-tkinters-mainloop-and-gluts-glutmainloop-run-concurrently,Can I allow tkinter&#39;s mainloop() and GLUT&#39;s glutMainLoop() run concurrently?,,,
1093,"['c++', 'winapi']","{'account_id': 18001685, 'reputation': 13, 'user_id': 13083513, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kqaE4wwLI2Q/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nB1OtVhWg70wIRKiz3vHSxoc4qUeA/photo.jpg?sz=256', 'display_name': 'Janis22', 'link': 'https://stackoverflow.com/users/13083513/janis22'}",True,1357,63107968.0,1,0,1595921696,1595596829,,63074429,CC BY-SA 4.0,https://stackoverflow.com/questions/63074429/win32-api-open-new-window,Win32 API open new window,,,
1094,"['c++', 'visual-studio', 'vector']","{'account_id': 19153462, 'reputation': 11, 'user_id': 13990850, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh4793n46TKDCcJpageMvALe2AFy3nhwqigNGxcrQ=k-s256', 'display_name': '2GarlicBread', 'link': 'https://stackoverflow.com/users/13990850/2garlicbread'}",False,571,,1,0,1595920712,1595625060,1595629239.0,63081511,CC BY-SA 4.0,https://stackoverflow.com/questions/63081511/cannot-access-member-functions-of-vectorint,Cannot access member functions of vector&lt;int&gt;,,,
1095,"['c++', 'visual-studio-code', 'codeblocks']","{'account_id': 19174688, 'reputation': 21, 'user_id': 14007639, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d350e1aa300504c3440f7ed02b83e2f?s=256&d=identicon&r=PG&f=1', 'display_name': 'msn_theflash', 'link': 'https://stackoverflow.com/users/14007639/msn-theflash'}",False,2328,,0,2,1595919679,1595919251,1595919679.0,63128543,CC BY-SA 4.0,https://stackoverflow.com/questions/63128543/permission-denied-to-create-temporary-file-in-visual-studio-code,Permission denied to create temporary file in Visual Studio Code,,,
1096,"['c++', 'qt', 'qtextedit', 'qfiledialog']","{'account_id': 17810334, 'reputation': 37, 'user_id': 12935104, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d64769bb069c5131e0797c652119a871?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr_Workalot', 'link': 'https://stackoverflow.com/users/12935104/mr-workalot'}",True,70,63126254.0,2,-2,1595917518,1595903554,,63126196,CC BY-SA 4.0,https://stackoverflow.com/questions/63126196/how-to-save-a-text-file-directly-without-using-qfiledialog-box,How to save a text file directly without using QfileDialog box?,,,
1097,"['c++', 'excel']","{'account_id': 11181114, 'reputation': 63, 'user_id': 8205149, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1824778984505716/picture?type=large', 'display_name': 'Jacek', 'link': 'https://stackoverflow.com/users/8205149/jacek'}",False,67,,0,0,1595916550,1595916550,,63128018,CC BY-SA 4.0,https://stackoverflow.com/questions/63128018/c-excel-and-name-sheet,C++ Excel and name sheet,,,
1098,['c++'],"{'account_id': 19173710, 'reputation': 21, 'user_id': 14006858, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a20bcaeabbc773c26ab7fa360dc92cf0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Booboo', 'link': 'https://stackoverflow.com/users/14006858/booboo'}",False,327,,0,1,1595915853,1595904151,1595915853.0,63126270,CC BY-SA 4.0,https://stackoverflow.com/questions/63126270/why-does-kattis-return-this-as-invalid,Why does Kattis return this as invalid?,,,
1099,"['c++', 'linux', 'gcc', 'cmake', 'cross-compiling']","{'account_id': 5831795, 'reputation': 1397, 'user_id': 4596031, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-V4Cnp88QOBQ/AAAAAAAAAAI/AAAAAAAABj0/0_TmWf6JD3k/photo.jpg?sz=256', 'display_name': 'Teshan Shanuka J', 'link': 'https://stackoverflow.com/users/4596031/teshan-shanuka-j'}",False,2187,,0,1,1595914229,1595913448,1595914229.0,63127469,CC BY-SA 4.0,https://stackoverflow.com/questions/63127469/crosscompilation-cannot-find-some-libraries,Crosscompilation cannot find some libraries,,,
1100,['c++'],"{'account_id': 18960883, 'reputation': 51, 'user_id': 13836438, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj4zwgVxPhQnbdhEBTBZ6N3Bc6xVF44HB6mNJmcEA=k-s256', 'display_name': 'Guilherme Gil', 'link': 'https://stackoverflow.com/users/13836438/guilherme-gil'}",True,137,,1,1,1595913621,1595910409,,63127019,CC BY-SA 4.0,https://stackoverflow.com/questions/63127019/trying-to-copy-strings-without-last-characters-using-memcpy,Trying to copy strings without last characters using memcpy,,,
1101,"['c++', 'arrays', 'segmentation-fault']","{'account_id': 16304512, 'reputation': 5, 'user_id': 11774797, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2300484216702888/picture?type=large', 'display_name': 'Avneesh Sirohi', 'link': 'https://stackoverflow.com/users/11774797/avneesh-sirohi'}",True,223,63127310.0,1,0,1595912762,1595912165,1595912762.0,63127281,,https://stackoverflow.com/questions/63127281/segmentation-fault-in-array-manipulation,Segmentation fault in array manipulation,1595916931.0,Duplicate,
1102,"['c++', 'constants', 'msvc14']","{'account_id': 1906039, 'reputation': 1184, 'user_id': 1720897, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/069268435c267064e72fe21bf7a90490?s=256&d=identicon&r=PG', 'display_name': 'user1720897', 'link': 'https://stackoverflow.com/users/1720897/user1720897'}",False,69,,0,0,1595911615,1595911615,,63127194,CC BY-SA 4.0,https://stackoverflow.com/questions/63127194/how-do-i-prevent-the-msvc-compiler-from-replacing-const-with-immediate-value,How do I prevent the MSVC compiler from replacing const with immediate value,,,
1103,"['c++', 'algorithm']","{'user_type': 'does_not_exist', 'display_name': 'user8305079'}",True,426,63126989.0,1,0,1595910726,1595909452,,63126903,CC BY-SA 4.0,https://stackoverflow.com/questions/63126903/reasoning-behind-calculating-the-number-of-sub-arrays-with-odd-sum,Reasoning behind calculating the number of sub-arrays with odd sum,,,
1104,"['c++', 'rvalue', 'lvalue']","{'account_id': 1124997, 'reputation': 25, 'user_id': 1112502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73141b9bf2e0759fc112c52298246b4d?s=256&d=identicon&r=PG', 'display_name': 'wizwx0', 'link': 'https://stackoverflow.com/users/1112502/wizwx0'}",False,1433,,0,2,1595909592,1595906578,1595909592.0,63126554,CC BY-SA 4.0,https://stackoverflow.com/questions/63126554/cannot-bind-rvalue-reference-of-type-int-to-lvalue-of-type-int-in-perfect,cannot bind rvalue reference of type ‘int&amp;&amp;’ to lvalue of type ‘int’ in perfect forwarding,,,
1105,"['c++', 'gcc', 'boost', 'cmake', 'cross-compiling']","{'account_id': 5831795, 'reputation': 1397, 'user_id': 4596031, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-V4Cnp88QOBQ/AAAAAAAAAAI/AAAAAAAABj0/0_TmWf6JD3k/photo.jpg?sz=256', 'display_name': 'Teshan Shanuka J', 'link': 'https://stackoverflow.com/users/4596031/teshan-shanuka-j'}",True,220,63126634.0,1,0,1595907196,1595860451,,63117583,CC BY-SA 4.0,https://stackoverflow.com/questions/63117583/crosscompilation-use-boost-from-mounted-directory,Crosscompilation use boost from mounted directory,,,
1106,"['c++', 'random', 'uniform-distribution']","{'account_id': 12098984, 'reputation': 1627, 'user_id': 8869570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd0af5294b2a744ac618e1d0d60f07b5?s=256&d=identicon&r=PG&f=1', 'display_name': '24n8', 'link': 'https://stackoverflow.com/users/8869570/24n8'}",True,514,63126620.0,1,0,1595907103,1595905792,1595905922.0,63126476,CC BY-SA 4.0,https://stackoverflow.com/questions/63126476/how-to-use-stduniform-int-distributiontparam,How to use std::uniform_int_distribution&lt;T&gt;::param()?,,,
1107,"['python', 'c++', 'opencv']","{'account_id': 4964330, 'reputation': 2787, 'user_id': 3994228, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/CKWtf.jpg?s=256&g=1', 'display_name': 'Milind Deore', 'link': 'https://stackoverflow.com/users/3994228/milind-deore'}",True,192,,2,0,1595906966,1595879623,1595904955.0,63122584,CC BY-SA 4.0,https://stackoverflow.com/questions/63122584/python-like-slicing-operation-in-c,Python like Slicing operation in c++,,,
1108,"['c++', 'opengl']","{'account_id': 15784451, 'reputation': 135, 'user_id': 11564459, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BC4ls.jpg?s=256&g=1', 'display_name': 'Franco', 'link': 'https://stackoverflow.com/users/11564459/franco'}",True,957,63123677.0,1,1,1595906798,1595719592,1595906798.0,63094589,CC BY-SA 4.0,https://stackoverflow.com/questions/63094589/opengl-how-to-change-the-color-of-each-vertex,OpenGL: How to change the color of each vertex?,,,
1109,"['c++', 'templates', 'cmake']","{'account_id': 13767315, 'reputation': 21, 'user_id': 9935619, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2043437092578253/picture?type=large', 'display_name': 'Emc Java', 'link': 'https://stackoverflow.com/users/9935619/emc-java'}",False,25,,0,0,1595906092,1595906092,,63126515,,https://stackoverflow.com/questions/63126515/cmake-linking-templete-class-gives-undefined-reference,cmake linking templete class gives undefined reference,1595921715.0,Duplicate,
1110,"['c++', 'templates', 'visual-c++', 'c++14', 'c++17']","{'account_id': 1611423, 'reputation': 2855, 'user_id': 1490214, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://i.stack.imgur.com/Tjpis.jpg?s=256&g=1', 'display_name': 'aalimian', 'link': 'https://stackoverflow.com/users/1490214/aalimian'}",True,98,,1,0,1595905819,1595903226,1595905819.0,63126156,CC BY-SA 4.0,https://stackoverflow.com/questions/63126156/how-to-make-a-raw-c-pointer-to-point-to-a-template-class-without-specifying-th,How to make a raw C++ pointer to point to a template class without specifying the type?,,,
1111,"['c++', 'struct', 'destructor']","{'account_id': 19047524, 'reputation': 41, 'user_id': 13906402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7296056b07f3bc87e6f6f2bdb44a0f29?s=256&d=identicon&r=PG&f=1', 'display_name': 'brerlapine', 'link': 'https://stackoverflow.com/users/13906402/brerlapine'}",True,243,,2,2,1595905073,1595881649,1595883123.0,63123038,CC BY-SA 4.0,https://stackoverflow.com/questions/63123038/clarifying-destructor-requirements-for-data-types-in-a-struct-in-c,Clarifying destructor requirements for data types in a struct in C++,,,
1112,"['c++', 'amazon-web-services', 'object', 'debugging', 'header-files']","{'account_id': 19049870, 'reputation': 23, 'user_id': 13908283, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Oa10w32oPEw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnnsgjmZGnJPr23VKeJwf7LqBopDQ/photo.jpg?sz=256', 'display_name': 'Oscar', 'link': 'https://stackoverflow.com/users/13908283/oscar'}",True,510,63126111.0,1,0,1595904327,1595902448,1595904327.0,63126062,,https://stackoverflow.com/questions/63126062/c-undefined-reference-error-when-working-with-custom-header-file,C++ &quot;undefined reference&quot; error when working with custom header file,1595910223.0,Duplicate,
1113,"['c++', 'c', 'shared-libraries', 'dlopen', 'dlsym']","{'account_id': 19168218, 'reputation': 1, 'user_id': 14002508, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2ed68d4b6afa2107bb03196b757350e?s=256&d=identicon&r=PG&f=1', 'display_name': 'simulatorz', 'link': 'https://stackoverflow.com/users/14002508/simulatorz'}",False,121,,0,0,1595903862,1595845568,1595903862.0,63113368,CC BY-SA 4.0,https://stackoverflow.com/questions/63113368/how-to-cover-rtld-deepbind,How to cover RTLD_DEEPBIND,,,
1114,"['c++', 'arrays', 'pointers']","{'account_id': 18061724, 'reputation': 117, 'user_id': 13128691, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/107601f765a9e9650e9b5e54a710b6b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'logan_92', 'link': 'https://stackoverflow.com/users/13128691/logan-92'}",True,80,63124153.0,1,0,1595903692,1595886639,1595891097.0,63124120,CC BY-SA 4.0,https://stackoverflow.com/questions/63124120/what-is-difference-between-passing-by-reference-and-address-in-array,what is difference between passing by reference and address in array?,,,
1115,"['c++', 'string', 'if-statement']","{'account_id': 19172470, 'reputation': 11, 'user_id': 14005916, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3466164963434962/picture?type=large', 'display_name': 'Quan Nguyen', 'link': 'https://stackoverflow.com/users/14005916/quan-nguyen'}",False,150,,1,0,1595903220,1595888367,1595903220.0,63124427,CC BY-SA 4.0,https://stackoverflow.com/questions/63124427/why-does-my-c-code-does-not-show-any-output,Why does my c++ code does not show any output?,,,
1116,['c++'],"{'account_id': 15772320, 'reputation': 71, 'user_id': 11381009, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f445c01c747b5355a94df5844883524c?s=256&d=identicon&r=PG&f=1', 'display_name': 'DemoVision', 'link': 'https://stackoverflow.com/users/11381009/demovision'}",True,200,63126057.0,1,0,1595902747,1595900758,1595902554.0,63125890,CC BY-SA 4.0,https://stackoverflow.com/questions/63125890/c-problem-storing-and-accessing-user-login-data,(C++): Problem storing and accessing user login data,,,
1117,['c++'],"{'account_id': 18986893, 'reputation': 347, 'user_id': 13856969, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-IAM_B_PNchM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl41C9xR29SmaPVtsTwbOjAjUUOrA/photo.jpg?sz=256', 'display_name': 'aarushi ', 'link': 'https://stackoverflow.com/users/13856969/aarushi'}",True,278,,2,0,1595902548,1593746101,1594080734.0,62707977,,https://stackoverflow.com/questions/62707977/leetcode-1-two-sum-addresssanitizer-heap-buffer-overflow-on-address,LeetCode 1: Two Sum - addressSanitizer: heap-buffer-overflow on address,1593777290.0,Not suitable for this site,
1118,"['c++', 'server', 'client', 'putty', 'winsock']","{'account_id': 19173213, 'reputation': 15, 'user_id': 14006480, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZD4sk.jpg?s=256&g=1', 'display_name': 'checkn8', 'link': 'https://stackoverflow.com/users/14006480/checkn8'}",True,260,63125865.0,1,0,1595901885,1595899273,1595900272.0,63125733,CC BY-SA 4.0,https://stackoverflow.com/questions/63125733/c-winsock-library-termination-when-connecting-with-putty-client-on-127-0-0-1,C++ Winsock Library Termination When connecting with Putty Client on 127.0.0.1,,,
1119,"['c++', 'char']","{'account_id': 18756764, 'reputation': 109, 'user_id': 13676573, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Pnuf8.jpg?s=256&g=1', 'display_name': 'Fisherman_Zhu', 'link': 'https://stackoverflow.com/users/13676573/fisherman-zhu'}",True,56,63125895.0,2,0,1595900818,1595900002,1595900143.0,63125808,CC BY-SA 4.0,https://stackoverflow.com/questions/63125808/why-when-enter-two-char-the-first-one-will-become-the-same-as-the-last-one,"Why when enter two char[] , the first one will become the same as the last one?",,,
1120,"['c++', 'windows', 'serial-port']","{'account_id': 153248, 'reputation': 1023, 'user_id': 368367, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/aDzqZ.gif?s=256&g=1', 'display_name': 'Mister Myst&#232;re', 'link': 'https://stackoverflow.com/users/368367/mister-myst%c3%a8re'}",True,423,,1,0,1595899989,1595854940,1595899989.0,63115912,CC BY-SA 4.0,https://stackoverflow.com/questions/63115912/windows-serial-port-reading-is-extremely-slow-compared-to-theory,Windows serial port reading is extremely slow compared to theory,,,
1121,"['c++', 'c++17']","{'account_id': 19167216, 'reputation': 582, 'user_id': 14001678, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d55cb4654f57b1af303ec2c60f9bff3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'j__', 'link': 'https://stackoverflow.com/users/14001678/j'}",True,1026,63125672.0,2,1,1595898651,1595897052,1595897874.0,63125528,CC BY-SA 4.0,https://stackoverflow.com/questions/63125528/stdstoull-but-with-string-view,std::stoull but with string_view,,,
1122,"['c++', 'dictionary', 'pointers', 'vector']","{'account_id': 3587700, 'reputation': 1049, 'user_id': 2994459, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/e06192b63b283c1fb1237ce5a8859104?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elan Hickler', 'link': 'https://stackoverflow.com/users/2994459/elan-hickler'}",False,28,,0,0,1595898618,1595897884,1595898618.0,63125603,,https://stackoverflow.com/questions/63125603/pointer-to-object-inside-of-a-map-is-invalid-yet-the-object-still-exists-execut,Pointer to object inside of a map is invalid yet the object still exists (executable code example),1595899185.0,Duplicate,
1123,['c++'],"{'account_id': 18061724, 'reputation': 117, 'user_id': 13128691, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/107601f765a9e9650e9b5e54a710b6b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'logan_92', 'link': 'https://stackoverflow.com/users/13128691/logan-92'}",False,27,,0,0,1595898377,1595895692,1595898377.0,63125375,,https://stackoverflow.com/questions/63125375/how-move-constructor-semantics-works-and-what-is-used-for,how move constructor/semantics works and what is used for?,1595898254.0,Duplicate,
1124,"['c++', 'exception', 'sfml']","{'account_id': 18807214, 'reputation': 31, 'user_id': 13716265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f8b03c22fa744f2297618f4a316fdb6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thorvas', 'link': 'https://stackoverflow.com/users/13716265/thorvas'}",True,180,63125605.0,1,0,1595897894,1595341588,,63016744,CC BY-SA 4.0,https://stackoverflow.com/questions/63016744/exception-0x00000004-sfml-graphics-2-dll-occuring-after-compilation,Exception 0x00000004 (sfml-graphics-2.dll) occuring after compilation,,,
