,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1395,"['c++', 'recursion', 'minimax']","{'account_id': 16001753, 'reputation': 3, 'user_id': 11548200, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-LPxi9GydiJM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdwaiVk7Cno4n1Kw73i3K1YUUai3w/mo/photo.jpg?sz=256', 'display_name': 'Momentius', 'link': 'https://stackoverflow.com/users/11548200/momentius'}",True,127,1,0,1558679265,1558674987,,56286252,CC BY-SA 4.0,https://stackoverflow.com/questions/56286252/whats-wrong-with-this-minimax-implementation-for-tic-tac-toe,What&#39;s wrong with this Minimax implementation for Tic-Tac-Toe?,56286969.0,,,
1396,"['c++', 'mfc']","{'account_id': 2755056, 'reputation': 3653, 'user_id': 2373410, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/684a479ecdc16beb9c6ddd01073f2fee?s=256&d=identicon&r=PG', 'display_name': 'Pangu', 'link': 'https://stackoverflow.com/users/2373410/pangu'}",False,176,0,0,1558678960,1558598373,1558678960.0,56270574,CC BY-SA 4.0,https://stackoverflow.com/questions/56270574/how-to-get-the-dimensions-from-an-mfc-domodal-dialog,How to get the dimensions from an MFC DoModal dialog?,,,,
1397,"['c++', 'qt', 'copy-constructor', 'qlist']","{'account_id': 8182924, 'reputation': 53, 'user_id': 6159495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9709f2549597b4a5bda3904c4ab4d451?s=256&d=identicon&r=PG&f=1', 'display_name': 'water', 'link': 'https://stackoverflow.com/users/6159495/water'}",True,166,1,3,1558677330,1557974969,1558078470.0,56160111,CC BY-SA 4.0,https://stackoverflow.com/questions/56160111/a-strange-question-about-copy-constructor-for-qlist-type-instance,A strange question about copy constructor for QList type instance,56164775.0,,,
1398,"['c++', 'c++11', 'time', 'chrono']","{'account_id': 8306181, 'reputation': 6036, 'user_id': 6243129, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/1d0567e46408b2f3ceeb207a940737f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'S Andrew', 'link': 'https://stackoverflow.com/users/6243129/s-andrew'}",True,1311,3,3,1558676713,1558610864,1558676713.0,56274206,CC BY-SA 4.0,https://stackoverflow.com/questions/56274206/how-to-save-chrono-time-in-list-in-c,How to save chrono time in list in C++,56274332.0,,,
1399,"['c++', 'namespaces', 'c++14', 'std']","{'account_id': 4520462, 'reputation': 43, 'user_id': 3673882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7569e46cfd6b36ae2746a0c2278a7928?s=256&d=identicon&r=PG&f=1', 'display_name': 'xropi', 'link': 'https://stackoverflow.com/users/3673882/xropi'}",True,51,1,3,1558676537,1558614033,1558676537.0,56275102,,https://stackoverflow.com/questions/56275102/why-cant-the-free-function-begin-operate-on-c-arrays-while-stdbegin-can-in-c,Why can&#39;t the free function begin operate on C arrays while std::begin can in C++14 in some cases?,56286469.0,1558717860.0,Duplicate,
1400,"['c++', 'winapi']","{'account_id': 3005703, 'reputation': 11, 'user_id': 2550286, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tSsxz.png?s=256&g=1', 'display_name': 'HyperByter', 'link': 'https://stackoverflow.com/users/2550286/hyperbyter'}",True,1564,2,0,1558675135,1558610852,1558627981.0,56274200,CC BY-SA 4.0,https://stackoverflow.com/questions/56274200/windows-title-bar-icon,Windows title bar icon,,,,
1401,"['c++', 'declaration', 'local-variables']","{'account_id': 4416559, 'reputation': 1484, 'user_id': 3769877, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://graph.facebook.com/100001244560682/picture?type=large', 'display_name': 'GamefanA', 'link': 'https://stackoverflow.com/users/3769877/gamefana'}",False,169,0,2,1558673354,1558673354,,56286025,,https://stackoverflow.com/questions/56286025/is-declaring-variables-in-between-code-bad-practice,is declaring variables in between code bad practice?,,1558673860.0,Opinion-based,
1402,"['c++', 'oop', 'syntax', 'composition']","{'account_id': 8486756, 'reputation': 23, 'user_id': 6364596, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pjhZC.jpg?s=256&g=1', 'display_name': 'Danilo Souza', 'link': 'https://stackoverflow.com/users/6364596/danilo-souza'}",True,181,1,0,1558673314,1558671013,,56285768,CC BY-SA 4.0,https://stackoverflow.com/questions/56285768/object-dependency-in-c-what-is-the-syntax-for-class-composition,Object dependency in C++. What is the syntax for class composition?,56286021.0,,,
1403,"['c++', 'linked-list']","{'account_id': 15574727, 'reputation': 1, 'user_id': 11236111, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5zh1u8kO_Dw/AAAAAAAAAAI/AAAAAAAAADw/egZW_0gbVnw/photo.jpg?sz=256', 'display_name': 'Iwan Santoso', 'link': 'https://stackoverflow.com/users/11236111/iwan-santoso'}",True,150,1,-3,1558673235,1558669033,1558669287.0,56285526,CC BY-SA 4.0,https://stackoverflow.com/questions/56285526/c-cant-insert-node-in-linked-list-c,C++ : can&#39;t insert node in linked list C++,,,,
1404,"['c++', 'visual-studio', 'visual-c++']","{'account_id': 15993670, 'reputation': 41, 'user_id': 11542153, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1518396388296313/picture?type=large', 'display_name': 'Hasan Hussaini', 'link': 'https://stackoverflow.com/users/11542153/hasan-hussaini'}",False,37,0,0,1558673139,1558668386,,56285460,CC BY-SA 4.0,https://stackoverflow.com/questions/56285460/is-there-a-method-of-having-the-output-of-a-local-windows-debugger-to-be-integra,Is there a method of having the output of a local windows debugger to be integrated within the interface of visual studio?,,,,
1405,"['c++', 'string', 'templates', 'std']","{'account_id': 876312, 'reputation': 469, 'user_id': 109199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c56d4d090e4a8574c0c8769e23d13e7e?s=256&d=identicon&r=PG', 'display_name': 'EMon', 'link': 'https://stackoverflow.com/users/109199/emon'}",True,66,1,3,1558673040,1558553456,1558673040.0,56263726,CC BY-SA 4.0,https://stackoverflow.com/questions/56263726/how-to-return-stdstring-from-method-of-templated-class-no-matter-the-type,"How to return std::string from method of templated class, no matter the type?",,,,
1406,"['c++', 'openal']","{'account_id': 3461847, 'reputation': 125, 'user_id': 2898700, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/0137e9788fdf2e97e64ad3c32803eb73?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maxwell Miller', 'link': 'https://stackoverflow.com/users/2898700/maxwell-miller'}",False,451,1,3,1558672878,1558585458,1558654977.0,56268040,CC BY-SA 4.0,https://stackoverflow.com/questions/56268040/openal-albufferdata-returning-unknown-error-when-called,OpenAL alBufferData returning unknown error when called,,,,
1407,"['c++', 'arrays', 'cartesian']","{'account_id': 15995348, 'reputation': 33, 'user_id': 11543382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/295ac54c130c3347f0bdb8440ce7a2c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'jowwyss79', 'link': 'https://stackoverflow.com/users/11543382/jowwyss79'}",True,142,1,-1,1558671995,1558656285,1558658208.0,56284300,CC BY-SA 4.0,https://stackoverflow.com/questions/56284300/how-to-eliminate-certain-numbers-in-a-series-by-c,How to eliminate certain numbers in a series by C++?,56285873.0,,,
1408,"['c++', 'static', 'extern']","{'account_id': 3704236, 'reputation': 1585, 'user_id': 3083195, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/862fcf01c7837e10629ed86910f46029?s=256&d=identicon&r=PG&f=1', 'display_name': 'anurag86', 'link': 'https://stackoverflow.com/users/3083195/anurag86'}",True,245,1,2,1558671423,1558670802,,56285734,CC BY-SA 4.0,https://stackoverflow.com/questions/56285734/static-variable-followed-by-extern-in-the-same-file,static variable followed by extern in the same file,56285814.0,,,
1409,"['c++', 'file', 'parsing']","{'user_type': 'does_not_exist', 'display_name': 'user11547748'}",False,30,0,0,1558669135,1558664499,1558669135.0,56285063,CC BY-SA 4.0,https://stackoverflow.com/questions/56285063/parsing-a-file-to-assign-variables-to-strucuture-c,Parsing a file to assign variables to strucuture. C++,,,,
1410,"['c++', 'boost', 'error-handling', 'c++17', 'std-filesystem']","{'account_id': 244006, 'reputation': 1660, 'user_id': 516545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b8ea5a0aad3e067e30030796611ff67?s=256&d=identicon&r=PG', 'display_name': 'SMGreenfield', 'link': 'https://stackoverflow.com/users/516545/smgreenfield'}",False,377,0,2,1558665945,1558288164,1558665945.0,56210468,CC BY-SA 4.0,https://stackoverflow.com/questions/56210468/does-c17-stdfilesystem-provide-the-same-error-codes-as-boost-filesystem,Does C++17 (std::filesystem) provide the same error codes as Boost.Filesystem,,,,
1411,"['c++', 'arrays', 'string', 'function', 'insert']","{'account_id': 14686175, 'reputation': 41, 'user_id': 10606102, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-8KaagFZm2Rk/AAAAAAAAAAI/AAAAAAAAEWM/q2syXlNoTxw/photo.jpg?sz=256', 'display_name': 'Brett', 'link': 'https://stackoverflow.com/users/10606102/brett'}",False,83,1,0,1558664507,1558664038,,56285026,CC BY-SA 4.0,https://stackoverflow.com/questions/56285026/inserting-a-space-behind-capital-letters-of-a-string,Inserting a space behind capital letters of a string,,,,
1412,"['c++', 'class', 'struct', 'member']","{'account_id': 15401450, 'reputation': 61, 'user_id': 11110802, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1XzbJBrS7VY/AAAAAAAAAAI/AAAAAAAAABo/o9Q9llCegT0/photo.jpg?sz=256', 'display_name': 'wds', 'link': 'https://stackoverflow.com/users/11110802/wds'}",False,144,1,0,1558664385,1558664029,,56285025,CC BY-SA 4.0,https://stackoverflow.com/questions/56285025/class-data-member-struct-accessing-struct-members,Class data member struct : accessing struct members,,,,
1413,"['c++', 'algorithm', 'gcc', 'std']","{'account_id': 3840810, 'reputation': 543, 'user_id': 7092484, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/l9xmX.png?s=256&g=1', 'display_name': 'Throckmorton', 'link': 'https://stackoverflow.com/users/7092484/throckmorton'}",True,138,1,0,1558663821,1558653636,,56284034,CC BY-SA 4.0,https://stackoverflow.com/questions/56284034/gcc-rotate-implementation,GCC rotate implementation,56285003.0,,,
1414,"['android', 'c++', 'android-ndk']","{'account_id': 7369596, 'reputation': 143, 'user_id': 5610226, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/f1d8ef4399bf1bcc8ada20258ba77f8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'bugraarslan', 'link': 'https://stackoverflow.com/users/5610226/bugraarslan'}",False,38,0,0,1558663757,1558663757,,56284996,CC BY-SA 4.0,https://stackoverflow.com/questions/56284996/undefined-reference-when-using-a-function-android-ndk,&#39;undefined reference&#39; when using a function - Android NDK,,,,
1415,"['c++', 'templates', 'sfinae', 'typetraits', 'enable-if']","{'account_id': 438783, 'reputation': 6499, 'user_id': 827280, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/1c39ecec1f8d62bf8b6b27ba05904990?s=256&d=identicon&r=PG', 'display_name': 'Museful', 'link': 'https://stackoverflow.com/users/827280/museful'}",True,578,1,3,1558661434,1558659826,,56284648,CC BY-SA 4.0,https://stackoverflow.com/questions/56284648/function-template-has-already-been-defined-with-mutually-exclusive-enable-if,&quot;Function template has already been defined&quot; with mutually exclusive `enable_if`s,56284706.0,,,
1416,"['c++', 'templates']","{'account_id': 3227831, 'reputation': 9338, 'user_id': 2723734, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'thc', 'link': 'https://stackoverflow.com/users/2723734/thc'}",True,40,2,0,1558661402,1558652341,,56283899,CC BY-SA 4.0,https://stackoverflow.com/questions/56283899/templated-class-assignment-in-c,Templated class assignment in C++,56284789.0,,,
1417,"['c++', 'templates']","{'account_id': 2794295, 'reputation': 1511, 'user_id': 2403819, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/e2a67993748e1104299bea8d86656a65?s=256&d=identicon&r=PG', 'display_name': 'Jon', 'link': 'https://stackoverflow.com/users/2403819/jon'}",True,183,1,1,1558660091,1558657202,,56284400,CC BY-SA 4.0,https://stackoverflow.com/questions/56284400/c-template-not-recognizing-data-types,C++ template not recognizing data types,56284502.0,,,
1418,"['c++', 'variadic-templates', 'template-meta-programming']","{'account_id': 10860896, 'reputation': 200, 'user_id': 7986108, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/054429453ba5aca7d446c0b23cb97fd9?s=256&d=identicon&r=PG&f=1', 'display_name': 'NeutronStar', 'link': 'https://stackoverflow.com/users/7986108/neutronstar'}",True,123,3,3,1558660074,1558638934,1558648182.0,56281654,CC BY-SA 4.0,https://stackoverflow.com/questions/56281654/how-to-write-generic-version-of-variadic-template-class-that-calculates-sum-of-i,How to write generic version of variadic template class that calculates sum of integers,56284196.0,,,
1419,"['c++', 'istream', 'istringstream']","{'account_id': 4072239, 'reputation': 472, 'user_id': 3344853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca84ab1d9cd0afc5d15e645d3d92d26c?s=256&d=identicon&r=PG&f=1', 'display_name': 'tim', 'link': 'https://stackoverflow.com/users/3344853/tim'}",True,301,1,0,1558660045,1558648170,1558660045.0,56283357,CC BY-SA 4.0,https://stackoverflow.com/questions/56283357/internal-buffer-used-by-standard-input-stream-pubsetbuf,Internal buffer used by standard input stream (pubsetbuf),56283547.0,,,
1420,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user4640261'}",True,50,2,-1,1558659385,1558659022,,56284571,CC BY-SA 4.0,https://stackoverflow.com/questions/56284571/implementing-push-back-function-of-vector-cause-unintended-output,Implementing push_back() function of vector cause unintended output?,,,,
1421,"['c++', 'qt', 'qt-creator']","{'account_id': 13634501, 'reputation': 20254, 'user_id': 9835872, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PN0Lq.jpg?s=256&g=1', 'display_name': 'ruohola', 'link': 'https://stackoverflow.com/users/9835872/ruohola'}",True,277,2,0,1558658899,1558644998,1558645336.0,56282830,CC BY-SA 4.0,https://stackoverflow.com/questions/56282830/how-to-remove-qt-layout-from-between-two-other-layouts-in-qt-creators-ui-design,How to remove Qt layout from between two other layouts in Qt Creator&#39;s UI designer?,56283355.0,,,
1422,"['c++', 'qt']","{'account_id': 15535211, 'reputation': 21, 'user_id': 11207561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4cd96ea156a500e00bb850d680d919c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'PFGX', 'link': 'https://stackoverflow.com/users/11207561/pfgx'}",False,73,1,0,1558658640,1558647557,1558648130.0,56283263,CC BY-SA 4.0,https://stackoverflow.com/questions/56283263/qt-relation-between-two-textedits,Qt - Relation between two textedits,,,,
1423,"['c++', 'abstract-class', 'virtual-functions']","{'account_id': 10905085, 'reputation': 43, 'user_id': 8016174, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://graph.facebook.com/1233810450055645/picture?type=large', 'display_name': 'Matthew Jacobsen', 'link': 'https://stackoverflow.com/users/8016174/matthew-jacobsen'}",True,244,1,-2,1558656745,1558656316,,56284301,CC BY-SA 4.0,https://stackoverflow.com/questions/56284301/segmentation-fault-on-abstract-function-call-of-vector-of-objects,Segmentation fault on abstract function call of vector of objects,56284346.0,,,
1424,"['c++', 'templates', 'c++17', 'sfinae', 'template-argument-deduction']","{'account_id': 15839401, 'reputation': 127, 'user_id': 11428330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/460bfe4b490c12ba1a933b5c7939b7b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pavis11', 'link': 'https://stackoverflow.com/users/11428330/pavis11'}",True,136,2,3,1558656188,1558638563,1558642197.0,56281569,CC BY-SA 4.0,https://stackoverflow.com/questions/56281569/class-template-derived-from-another-class-template-type-deduction,Class Template Derived from Another Class Template Type Deduction,56282189.0,,,
1425,"['c++', 'templates']","{'account_id': 3862758, 'reputation': 3182, 'user_id': 3200088, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/WlD9X.jpg?s=256&g=1', 'display_name': 'Gio', 'link': 'https://stackoverflow.com/users/3200088/gio'}",True,442,1,1,1558655849,1558650058,1558650955.0,56283628,,https://stackoverflow.com/questions/56283628/why-use-typename-inside-a-function-body,Why use `typename` inside a function body,,1558656016.0,Duplicate,
1426,"['c++', 'popen', 'dcmtk']","{'account_id': 16000695, 'reputation': 11, 'user_id': 11547450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85d7816c6d950ccef09e30b0f43cba8f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11547450', 'link': 'https://stackoverflow.com/users/11547450/user11547450'}",False,96,0,1,1558655437,1558655437,,56284211,CC BY-SA 4.0,https://stackoverflow.com/questions/56284211/using-c-with-popen-findscu-v-cannot-get-the-output-message-in-ubuntu18-0,Using C++ with popen( &quot;findscu -v&quot; ) cannot get the output message in ubuntu18.04,,,,
1427,"['c++', 'memory-management', 'destructor', 'smart-pointers', 'member-variables']","{'account_id': 11499619, 'reputation': 3, 'user_id': 8710029, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a2d90ca283ffd2d2dc5bdebce5bd072?s=256&d=identicon&r=PG', 'display_name': 'std_name', 'link': 'https://stackoverflow.com/users/8710029/std-name'}",True,769,1,0,1558655379,1558653208,1558655379.0,56283994,CC BY-SA 4.0,https://stackoverflow.com/questions/56283994/keeping-member-variables-into-smart-pointers-and-importance-of-explicitly-define,Keeping member variables into smart pointers and importance of explicitly defined destructor,,,,
1428,"['c++', 'c++11', 'inner-classes', 'forward-declaration']","{'account_id': 4416559, 'reputation': 1484, 'user_id': 3769877, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://graph.facebook.com/100001244560682/picture?type=large', 'display_name': 'GamefanA', 'link': 'https://stackoverflow.com/users/3769877/gamefana'}",True,82,2,3,1558654733,1558654514,,56284127,CC BY-SA 4.0,https://stackoverflow.com/questions/56284127/is-a-forward-declaration-inside-a-class-body-considered-a-different-type,Is a forward declaration inside a class body considered a different type?,,,,
1429,"['c++', 'string', 'console']","{'account_id': 14204523, 'reputation': 120, 'user_id': 10261516, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-yHkDUK9yS7M/AAAAAAAAAAI/AAAAAAAAAIc/5g_9gL2q3UE/photo.jpg?sz=256', 'display_name': 'Awesomepotato29', 'link': 'https://stackoverflow.com/users/10261516/awesomepotato29'}",False,243,0,0,1558654465,1558574931,1558654465.0,56266954,CC BY-SA 4.0,https://stackoverflow.com/questions/56266954/my-code-is-printing-strange-characters-instead-of-what-it-is-meant-to-print,My code is printing strange characters instead of what it is meant to print,,,,
1430,"['c++', 'c', 'fatfs']","{'account_id': 1489674, 'reputation': 3958, 'user_id': 4784683, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/baa572872b7ec1fc6c1a52d1230c4872?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/4784683/bob'}",True,251,2,0,1558652624,1558641064,,56282080,CC BY-SA 4.0,https://stackoverflow.com/questions/56282080/fatfs-can-i-create-multiple-seek-locations,FatFS - can I create multiple seek locations?,56282514.0,,,
1431,"['c++', 'string', 'struct', 'stdvector']","{'account_id': 15352575, 'reputation': 1, 'user_id': 11075848, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3ecaa7916f7af5b795d99775c37b307?s=256&d=identicon&r=PG&f=1', 'display_name': 'WHITEHAWCK', 'link': 'https://stackoverflow.com/users/11075848/whitehawck'}",True,67,3,-2,1558651295,1558643909,1558651284.0,56282591,CC BY-SA 4.0,https://stackoverflow.com/questions/56282591/how-to-enter-characters-to-a-vector-in-a-structure,How to enter characters to a vector in a structure?,,,,
1432,"['c++', 'microcontroller']","{'account_id': 15757316, 'reputation': 29, 'user_id': 11370102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8d94a73e344a0580598db94ad841509?s=256&d=identicon&r=PG&f=1', 'display_name': 'jan', 'link': 'https://stackoverflow.com/users/11370102/jan'}",True,72,1,-5,1558648904,1558645444,1558648904.0,56282911,,https://stackoverflow.com/questions/56282911/i-am-not-allowed-to-change-the-declaration-of-my-variable-what-other-ways-can-i,"I am not allowed to change the declaration of my variable, what other ways can I edit my code?",,1558647765.0,Not suitable for this site,
1433,"['c++', 'hashmap', 'hashtable']","{'account_id': 15969934, 'reputation': 87, 'user_id': 11524375, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7673df09f84094d844fd1e268f58c1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Valgrim', 'link': 'https://stackoverflow.com/users/11524375/valgrim'}",True,1874,1,1,1558648888,1558282955,,56209750,CC BY-SA 4.0,https://stackoverflow.com/questions/56209750/how-does-the-mad-multiply-add-divide-hashing-function-work,"How does the MAD (Multiply, Add, Divide) Hashing function work?",56263258.0,,,
1434,['c++'],"{'account_id': 8832249, 'reputation': 589, 'user_id': 6598108, 'user_type': 'registered', 'accept_rate': 8, 'profile_image': 'https://i.stack.imgur.com/ORByM.jpg?s=256&g=1', 'display_name': 'drbombe', 'link': 'https://stackoverflow.com/users/6598108/drbombe'}",True,47,1,0,1558648047,1558647486,1558647816.0,56283255,CC BY-SA 4.0,https://stackoverflow.com/questions/56283255/adjacent-difference-work-with-pre-and-next,adjacent_difference work with pre and next,,,,
1435,"['python', 'c++']","{'account_id': 6525816, 'reputation': 1014, 'user_id': 5440125, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5368403fa6c1aa62270f86373269777f?s=256&d=identicon&r=PG&f=1', 'display_name': 'zengod', 'link': 'https://stackoverflow.com/users/5440125/zengod'}",False,907,0,1,1558646519,1558646519,,56283083,CC BY-SA 4.0,https://stackoverflow.com/questions/56283083/py-finalizeex-was-not-declared-in-this-scope,Py_FinalizeEx was not declared in this scope,,,,
1436,['c++'],"{'account_id': 6984920, 'reputation': 27, 'user_id': 5930389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5cb25ae9010f092eee7f7676c8a50dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'bbbbbbbbbb', 'link': 'https://stackoverflow.com/users/5930389/bbbbbbbbbb'}",True,125,1,-3,1558645774,1558645149,1558645774.0,56282859,CC BY-SA 4.0,https://stackoverflow.com/questions/56282859/what-things-are-always-passed-by-reference-in-c-unless-explicitly-stated-other,What things are always passed by reference in c++ unless explicitly stated otherwise?,56282901.0,,,
1437,"['c++', 'class', 'random', 'chrono']","{'account_id': 15983832, 'reputation': 215, 'user_id': 11534880, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-nuNw4v90yRI/AAAAAAAAAAI/AAAAAAAAC5g/ws6eLqH4gN8/photo.jpg?sz=256', 'display_name': 'msmilkshake', 'link': 'https://stackoverflow.com/users/11534880/msmilkshake'}",True,1719,1,4,1558645622,1558457149,1558457950.0,56242943,CC BY-SA 4.0,https://stackoverflow.com/questions/56242943/what-is-the-proper-way-of-seeding-stdmt19937-with-stdchronohigh-resolution,What is the proper way of seeding std::mt19937 with std::chrono::high_resolution_clock inside a class?,56266117.0,,,
1438,"['c++', 'algorithm', 'rounding', 'floor', 'ceil']","{'account_id': 12670416, 'reputation': 1, 'user_id': 11544677, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-SCCHjFkwojA/AAAAAAAAAAI/AAAAAAAAA_U/8T8yh_6ROuQ/photo.jpg?sz=256', 'display_name': 'maryan', 'link': 'https://stackoverflow.com/users/11544677/maryan'}",False,93,1,-1,1558644767,1558612805,1558644767.0,56274760,CC BY-SA 4.0,https://stackoverflow.com/questions/56274760/what-is-wrong-with-my-code-to-get-correct-gradient,What is wrong with my code to get correct GRADIENT?,,,,
1439,"['c++', 'opengl', 'lighting', 'opengl-compat']","{'account_id': 15260793, 'reputation': 37, 'user_id': 11010889, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-1O4-jF45Qlk/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPnR4hyUvU2mUY9n_OfZSmqLNQqzQ/mo/photo.jpg?sz=256', 'display_name': 'zombunny', 'link': 'https://stackoverflow.com/users/11010889/zombunny'}",True,489,2,1,1558644647,1557932994,1558644647.0,56152563,CC BY-SA 4.0,https://stackoverflow.com/questions/56152563/how-to-stop-positional-light-moving-with-camera,How to stop positional light moving with camera,56152696.0,,,
1440,"['c++', 'c++11', 'eigen']","{'account_id': 8562308, 'reputation': 453, 'user_id': 6415979, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/b9e3987becca782d06105588adc1f0c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'RangerBob', 'link': 'https://stackoverflow.com/users/6415979/rangerbob'}",False,175,0,0,1558644575,1558644575,,56282736,,https://stackoverflow.com/questions/56282736/comparison-operators-in-eigen-c-what-is-the-output-type,Comparison operators in Eigen C++: what is the output type?,,1558645246.0,Duplicate,
1441,"['c++', 'opengl', 'opengl-compat']","{'account_id': 15942492, 'reputation': 323, 'user_id': 11503975, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-NgUYFek3QkA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rePFZtBkhb7t1eyLY3E-1MrIl3WVg/mo/photo.jpg?sz=256', 'display_name': 'Jatos', 'link': 'https://stackoverflow.com/users/11503975/jatos'}",True,243,1,1,1558644549,1558264279,1558644549.0,56207206,CC BY-SA 4.0,https://stackoverflow.com/questions/56207206/rotating-a-cone-in-function-of-time-around-its-vertex-with-datas-from-a-txt-file,Rotating a cone in function of time around its vertex with datas from a txt file,56207750.0,,,
1442,"['c++', 'nlohmann-json']","{'account_id': 978127, 'reputation': 5899, 'user_id': 998537, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/t1FT1.jpg?s=256&g=1', 'display_name': 'Istiaque Ahmed', 'link': 'https://stackoverflow.com/users/998537/istiaque-ahmed'}",True,14584,2,2,1558643951,1558642428,1558643018.0,56282330,CC BY-SA 4.0,https://stackoverflow.com/questions/56282330/c-using-nlohmann-json-in-project,C++ : using nlohmann json in project,,,,
1443,"['c++', 'opencv', 'image-processing']","{'account_id': 1672630, 'reputation': 985, 'user_id': 1538798, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/4080ee7fd3a078df0936c9f2a86247f5?s=256&d=identicon&r=PG', 'display_name': 'user1538798', 'link': 'https://stackoverflow.com/users/1538798/user1538798'}",True,338,1,2,1558643768,1558604818,,56272478,CC BY-SA 4.0,https://stackoverflow.com/questions/56272478/correlation-to-distinguish-between-solid-line-and-dashed-line,Correlation to distinguish between solid line and dashed line,,,,
