,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1460,"['c++', 'recursion', 'bisection']","{'account_id': 11660981, 'reputation': 322, 'user_id': 8734624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84da1bdb6bc5f9f27c21657402c14972?s=256&d=identicon&r=PG&f=1', 'display_name': 'arnavlohe15', 'link': 'https://stackoverflow.com/users/8734624/arnavlohe15'}",True,150,1,0,1619073128,1619072722,67207837,CC BY-SA 4.0,https://stackoverflow.com/questions/67207837/c-recursive-bisection-algorithm-keeps-returning-0,C++: Recursive Bisection Algorithm Keeps Returning 0,67207921.0,,,,,
1461,"['c++', 'object', 'constants']","{'account_id': 21364703, 'reputation': 9, 'user_id': 15732952, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Z4I1doBDtTw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmS6WAMrVQ-8bJVgskw20rwseFo_Q/s96-c/photo.jpg?sz=256', 'display_name': 'blacky bak', 'link': 'https://stackoverflow.com/users/15732952/blacky-bak'}",True,154,2,0,1619072674,1619069505,67207275,CC BY-SA 4.0,https://stackoverflow.com/questions/67207275/constant-objects,Constant Objects,,1619069645.0,,,,
1462,['c++'],"{'account_id': 8466150, 'reputation': 152, 'user_id': 6350271, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fb7b3d21a039dda115b587408eecd0d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pthyon', 'link': 'https://stackoverflow.com/users/6350271/pthyon'}",False,67,2,0,1619072338,1619011316,67196787,CC BY-SA 4.0,https://stackoverflow.com/questions/67196787/collect-inputs-from-a-print-line,Collect inputs from a print line,,1619072338.0,,,,
1463,"['c++', 'node.js', 'module', 'electron', 'native']","{'account_id': 10225326, 'reputation': 37, 'user_id': 7548133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a191c5e569c96b3cdfa8422256bd01a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'brtip', 'link': 'https://stackoverflow.com/users/7548133/brtip'}",False,171,0,0,1619072305,1619072305,67207754,CC BY-SA 4.0,https://stackoverflow.com/questions/67207754/whats-the-fastest-way-to-get-an-image-from-an-electron-native-module,What&#39;s the fastest way to get an image from an electron native module?,,,,,,
1464,"['c++', 'opencv', 'video-capture']","{'account_id': 17160938, 'reputation': 1, 'user_id': 12420618, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-ASdnXluu_to/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfoaLbF5re4kXIuQYtq8BzEFTPaDw/photo.jpg?sz=256', 'display_name': 'Ser Vinci', 'link': 'https://stackoverflow.com/users/12420618/ser-vinci'}",True,505,1,0,1619071948,1619070292,67207387,CC BY-SA 4.0,https://stackoverflow.com/questions/67207387/wrong-size-of-videocapture-using-opencv-in-c,Wrong size of VideoCapture using OpenCv in C++,,,,,,
1465,"['c++', 'unreal-engine4', 'kdevelop']","{'account_id': 14665730, 'reputation': 94, 'user_id': 10591628, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab270209b8a84bcdfea1b4ec9da24ed2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sadern Alwis', 'link': 'https://stackoverflow.com/users/10591628/sadern-alwis'}",False,492,0,1,1619071851,1619071851,67207663,CC BY-SA 4.0,https://stackoverflow.com/questions/67207663/how-to-build-unreal-c-project-on-kdevelop-on-linux,How to build Unreal C++ project on KDevelop on LInux?,,,,,,
1466,"['c++', 'arrays', 'copy', 'paste']","{'account_id': 19801499, 'reputation': 5, 'user_id': 14509014, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1365389977148261/picture?type=large', 'display_name': 'Troy Cox', 'link': 'https://stackoverflow.com/users/14509014/troy-cox'}",True,37,2,0,1619071752,1619069402,67207255,CC BY-SA 4.0,https://stackoverflow.com/questions/67207255/is-there-a-way-to-copy-and-paste-data-while-simultaneously-increasing-a-number-i,Is there a way to copy and paste data while simultaneously increasing a number in that data each time?,67207598.0,,,,,
1467,"['c++', 'opencv']","{'account_id': 21007553, 'reputation': 33, 'user_id': 15436955, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-D7jGSX1-RyM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmDCOW4TTU8nlMc5_HLDMuHoaqtJA/s96-c/photo.jpg?sz=256', 'display_name': 'Danil Hu', 'link': 'https://stackoverflow.com/users/15436955/danil-hu'}",False,84,0,2,1619069095,1619069095,67207218,CC BY-SA 4.0,https://stackoverflow.com/questions/67207218/why-cvmat-object-can-be-output-directly-with-stdcout,Why cv::Mat object can be output directly with std::cout?,,,,,,
1468,"['c++', 'visual-studio-code', 'vscode-code-runner']","{'account_id': 20083379, 'reputation': 32, 'user_id': 14725525, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69af3e247289fe79696ac69eb9314567?s=256&d=identicon&r=PG&f=1', 'display_name': '1ann0x', 'link': 'https://stackoverflow.com/users/14725525/1ann0x'}",True,730,2,0,1619068579,1619064594,67206652,CC BY-SA 4.0,https://stackoverflow.com/questions/67206652/how-to-clear-screen-after-taking-input-from-user-in-c,how to clear screen after taking input from user in C++?,,,,,,
1469,"['c++', 'destructor', 'heap-memory', 'polynomials']","{'account_id': 18980842, 'reputation': 93, 'user_id': 13852262, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/514251a9841cc88b6bd3ab561b176480?s=256&d=identicon&r=PG&f=1', 'display_name': 'RektLeft', 'link': 'https://stackoverflow.com/users/13852262/rektleft'}",False,81,1,-1,1619068086,1619067018,67206933,CC BY-SA 4.0,https://stackoverflow.com/questions/67206933/destructor-crashing-program-with-arrays-c,Destructor crashing program with arrays c++,,,,,,
1470,"['c++', 'c++20']","{'account_id': 19626587, 'reputation': 166, 'user_id': 14365768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7ac04e41559ecdd5a9a14b1c77733d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'psionic12', 'link': 'https://stackoverflow.com/users/14365768/psionic12'}",True,1840,2,3,1619067128,1618823613,67159162,CC BY-SA 4.0,https://stackoverflow.com/questions/67159162/iterate-members-of-struct-in-c20,Iterate members of struct in C++20,,1618978623.0,,,,
1471,"['c++', 'templates', 'c-preprocessor', 'variadic-templates', 'template-meta-programming']","{'account_id': 6692290, 'reputation': 1459, 'user_id': 5436259, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/84f0035c8c02b5ca04d3675ff63f3937?s=256&d=identicon&r=PG&f=1', 'display_name': 'infinitezero', 'link': 'https://stackoverflow.com/users/5436259/infinitezero'}",True,53,1,1,1619065808,1619056560,67205703,CC BY-SA 4.0,https://stackoverflow.com/questions/67205703/how-to-optimize-variadic-template-specializations,How to optimize variadic template specializations?,67206786.0,1619059453.0,,,,
1472,"['c++', 'function', 'class', 'global-variables']","{'account_id': 15836043, 'reputation': 179, 'user_id': 11967838, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9gKMJ.jpg?s=256&g=1', 'display_name': 'The White Cloud', 'link': 'https://stackoverflow.com/users/11967838/the-white-cloud'}",True,35,1,0,1619064905,1619005905,67195357,,https://stackoverflow.com/questions/67195357/what-is-a-better-way-to-code-in-c-a-public-variable-or-a-variable-whose-scope,"What is a better way to code in C++, a public variable or a variable whose scope is limited to a function?",67195806.0,,1619006839.0,Not suitable for this site,,
1473,['c++'],"{'account_id': 13676401, 'reputation': 13, 'user_id': 9867739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19dd8f03eec7fac0cec3e06a4983b6fc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ron', 'link': 'https://stackoverflow.com/users/9867739/ron'}",True,3736,2,1,1619064790,1619059586,67206032,CC BY-SA 4.0,https://stackoverflow.com/questions/67206032/c-reading-a-table-from-a-text-file,C++ - Reading a Table from a Text File,67206668.0,1619060770.0,,,,
1474,"['c++', 'visual-studio', 'cgal']","{'account_id': 19555993, 'reputation': 21, 'user_id': 14310370, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjWRoSF4TZhLCKm3xhnLqQNl-N5QqB83XkAoElhfA=k-s256', 'display_name': 'Hikoboshi Tobu', 'link': 'https://stackoverflow.com/users/14310370/hikoboshi-tobu'}",False,150,0,1,1619061170,1619060325,67206127,CC BY-SA 4.0,https://stackoverflow.com/questions/67206127/compiler-returns-error-c2593-operator-is-ambiguous,Compiler returns Error C2593 &#39;operator !=&#39; is ambiguous,,1619061170.0,,,,
1475,"['c++', 'mfc']","{'account_id': 17186037, 'reputation': 31, 'user_id': 12440640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea8ef34e7002a9910ff557db229c80dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'catokass', 'link': 'https://stackoverflow.com/users/12440640/catokass'}",False,208,0,0,1619060577,1619058814,67205931,CC BY-SA 4.0,https://stackoverflow.com/questions/67205931/access-violation-during-mfc-execution-of-cframewndinitialupdateframe,Access Violation during MFC execution of CFrameWnd::InitialUpdateFrame,,1619060577.0,,,,
1476,"['c++', 'pointers']","{'account_id': 9921293, 'reputation': 950, 'user_id': 7344314, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/3b758dd8322df54678979c104f56b420?s=256&d=identicon&r=PG&f=1', 'display_name': 'henhen', 'link': 'https://stackoverflow.com/users/7344314/henhen'}",True,56,1,1,1619058078,1619057463,67205789,CC BY-SA 4.0,https://stackoverflow.com/questions/67205789/what-is-this-dynamic-object-creation,what is this dynamic object creation * [],67205806.0,1619057591.0,,,,
1477,['c++'],"{'account_id': 21362893, 'reputation': 1, 'user_id': 15731284, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-4huLBldNCoo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJjEN8jLida3MINvv4x_YQL77vVw/s96-c/photo.jpg?sz=256', 'display_name': 'esportboss', 'link': 'https://stackoverflow.com/users/15731284/esportboss'}",False,1528,0,0,1619057806,1619057806,67205827,CC BY-SA 4.0,https://stackoverflow.com/questions/67205827/what-is-causing-command-terminated-by-signal-11,What is causing Command terminated by signal 11?,,,,,,
1478,"['c++', 'c++11', 'visual-c++']","{'account_id': 20368991, 'reputation': 25, 'user_id': 14941594, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qdE7Pp7rPxE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckZpjkasDQzwWV9GCg8u6CSciAqUA/s96-c/photo.jpg?sz=256', 'display_name': 'Qazi Zainullah', 'link': 'https://stackoverflow.com/users/14941594/qazi-zainullah'}",True,393,1,0,1619056442,1619055966,67205644,CC BY-SA 4.0,https://stackoverflow.com/questions/67205644/how-to-delete-dynamic-memory-allocated-in-class-constructor-using-destructor,How to Delete Dynamic Memory allocated in Class Constructor using destructor,67205688.0,1619056415.0,,,,
1479,"['c++', 'while-loop', 'exit']","{'account_id': 21362008, 'reputation': 1, 'user_id': 15730461, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c4677232e66a0f8c024e4b643583688?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mackas', 'link': 'https://stackoverflow.com/users/15730461/mackas'}",False,30,0,0,1619054949,1619054647,67205502,,https://stackoverflow.com/questions/67205502/c-while-loop-unable-to-exit-sentinel-does-not-seem-to-be-recognized-nested,C++; While Loop Unable to Exit; Sentinel does not seem to be recognized. Nested Loops with Switch statement,,1619054949.0,1619055294.0,Duplicate,,
1480,"['c++', 'visual-studio', 'sorting', 'boost', 'set-intersection']","{'account_id': 4653502, 'reputation': 35, 'user_id': 3769654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'maria9876', 'link': 'https://stackoverflow.com/users/3769654/maria9876'}",False,80,0,0,1619053139,1618970305,67188381,CC BY-SA 4.0,https://stackoverflow.com/questions/67188381/why-is-the-algorithm-set-intersection-only-returning-matching-strings-from-two-t,Why is the algorithm set_intersection only returning matching strings from two text files when they are listed in the same exact order?,,1619053139.0,,,,
1481,"['c++', 'class', 'vector', 'sfml']","{'account_id': 21340098, 'reputation': 1, 'user_id': 15710707, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Giw9yXY_mD7Qh0R3bnDe_kRtF4c9YP4QzEGFiXiTg=k-s256', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/15710707/joseph'}",True,282,2,0,1619052982,1618959072,67187252,CC BY-SA 4.0,https://stackoverflow.com/questions/67187252/sfml-c-using-vector-for-multiple-enemy-class,sfml/c++ - Using Vector for Multiple Enemy Class,,1618982475.0,,,,
1482,"['c++', 'pointers', 'armadillo']","{'account_id': 11033990, 'reputation': 339, 'user_id': 11305417, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vD1rt.png?s=256&g=1', 'display_name': 'exocortex', 'link': 'https://stackoverflow.com/users/11305417/exocortex'}",True,493,1,0,1619050397,1619005141,67195147,CC BY-SA 4.0,https://stackoverflow.com/questions/67195147/directly-accessing-entries-of-armadillo-matrix-by-memory-pointer-memptr-does-n,Directly accessing entries of armadillo-matrix by memory-pointer (memptr) does not work after matrix is modified,67205049.0,1619020793.0,,,,
1483,"['c++', 'mfc', 'dialog']","{'account_id': 1185366, 'reputation': 353, 'user_id': 1159460, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/L0Qk9.png?s=256&g=1', 'display_name': 'Keve', 'link': 'https://stackoverflow.com/users/1159460/keve'}",True,1478,2,0,1619047880,1618799038,67155224,CC BY-SA 4.0,https://stackoverflow.com/questions/67155224/newbie-code-to-show-hide-a-static-text-object-in-visual-c-mfc-app,newbie: Code to show/hide a STATIC TEXT object in Visual C++ MFC app,67167049.0,1618799392.0,,,,
1484,"['c++', 'file']","{'account_id': 17071768, 'reputation': 45, 'user_id': 12352357, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7915399cea9f3d3ef547a70b16eb3034?s=256&d=identicon&r=PG&f=1', 'display_name': 'MoscaCareca', 'link': 'https://stackoverflow.com/users/12352357/moscacareca'}",False,263,1,-1,1619047414,1619022355,67199804,CC BY-SA 4.0,https://stackoverflow.com/questions/67199804/how-to-i-update-a-pre-existing-leaderboard-text-file-making-sure-its-sorted,"How to I update a pre-existing leaderboard text file, making sure it&#39;s sorted?",,,,,,
1485,"['c++', 'memory', 'dynamic', 'constructor', 'destructor']","{'account_id': 10320819, 'reputation': 105, 'user_id': 8759669, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f12c26f1eccafc7ad13837c81a78946?s=256&d=identicon&r=PG&f=1', 'display_name': 'Curiosity', 'link': 'https://stackoverflow.com/users/8759669/curiosity'}",True,519,2,0,1619046379,1619042126,67203977,CC BY-SA 4.0,https://stackoverflow.com/questions/67203977/destructor-to-call-free-to-free-dynamically-allocated-memory-using-malloc,Destructor to call free() to free dynamically allocated memory using malloc,,1619043003.0,,,,
1486,['c++'],"{'account_id': 4292039, 'reputation': 285, 'user_id': 3508140, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3508140', 'link': 'https://stackoverflow.com/users/3508140/user3508140'}",False,659,1,0,1619046375,1619045953,67204515,CC BY-SA 4.0,https://stackoverflow.com/questions/67204515/nested-linked-list-in-c,Nested linked list in C++,,,,,,
1487,"['c++', 'file', 'char']","{'account_id': 20624560, 'reputation': 7, 'user_id': 15140749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c31f0960c6f6eee6009fe7e8ecd0ef41?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ethan', 'link': 'https://stackoverflow.com/users/15140749/ethan'}",True,46,1,0,1619045650,1619045156,67204412,CC BY-SA 4.0,https://stackoverflow.com/questions/67204412/convert-char-aray-to-a-floting-point-value,Convert char aray to a floting point value,67204436.0,1619045650.0,,,,
1488,"['c++', 'ffmpeg', 'avcodec']","{'account_id': 16587800, 'reputation': 13, 'user_id': 15665433, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/eUZC0.jpg?s=256&g=1', 'display_name': 'Cyclone', 'link': 'https://stackoverflow.com/users/15665433/cyclone'}",True,302,1,1,1619042941,1618614584,67133169,CC BY-SA 4.0,https://stackoverflow.com/questions/67133169/how-to-set-fixed-const-fps-using-avcodec-and-libx264,How to set fixed (const) fps using avcodec and libx264,67204101.0,1618677719.0,,,,
1489,['c++'],"{'account_id': 20881897, 'reputation': 128, 'user_id': 15339425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7e7af21ccb7a77fe566e012d0be7ffa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kawson', 'link': 'https://stackoverflow.com/users/15339425/kawson'}",True,41,2,0,1619042867,1619042071,67203968,CC BY-SA 4.0,https://stackoverflow.com/questions/67203968/initializing-list-in-sub-class,Initializing list in sub class,67204041.0,1619042867.0,,,,
1490,"['c++', 'cmake', 'mingw', 'qt-creator', 'mingw32']","{'account_id': 9583319, 'reputation': 11, 'user_id': 12027290, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/644289462419012/picture?type=large', 'display_name': 'Toby Black', 'link': 'https://stackoverflow.com/users/12027290/toby-black'}",False,290,0,0,1619042564,1619039438,67203546,CC BY-SA 4.0,https://stackoverflow.com/questions/67203546/qt-building-statically-absolute-nightmare-any-help-on-these-errors,QT Building Statically absolute nightmare! Any help on these errors?,,1619042564.0,,,,
1491,"['python', 'c++', 'import', 'cython']","{'account_id': 19380299, 'reputation': 11, 'user_id': 14171715, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/876188a0078c0da6ec983acf5850ba86?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivan', 'link': 'https://stackoverflow.com/users/14171715/ivan'}",True,180,1,0,1619041745,1618859940,67168107,CC BY-SA 4.0,https://stackoverflow.com/questions/67168107/cython-promlem-cimport-libcpp-vector-not-compiled,Cython promlem: cimport libcpp.vector not compiled,,1618862725.0,,,,
1492,"['c++', 'dialog', 'resource-files']","{'account_id': 21195162, 'reputation': 3, 'user_id': 15586889, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcfb908a90e51ac2a874887e17fb0559?s=256&d=identicon&r=PG&f=1', 'display_name': 'BeefCake', 'link': 'https://stackoverflow.com/users/15586889/beefcake'}",True,64,1,0,1619041376,1619038959,67203446,CC BY-SA 4.0,https://stackoverflow.com/questions/67203446/how-do-i-implement-this-code-into-a-dialog-type-resource-file,How do I implement this code into a dialog type resource file?,67203851.0,1619039815.0,,,,
1493,"['c++', 'c++11', 'templates', 'ansi', 'ostream']","{'account_id': 18721859, 'reputation': 91, 'user_id': 13649522, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c24358d268e233b60d125f62b7887cd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'DarthCucumber', 'link': 'https://stackoverflow.com/users/13649522/darthcucumber'}",True,139,3,1,1619041271,1619039593,67203572,CC BY-SA 4.0,https://stackoverflow.com/questions/67203572/how-to-pass-other-variables-as-args-along-with-stdostream-in-a-function-in-c,How to pass other variables as args along with std::ostream in a function in C++?,67203676.0,,,,,
1494,"['c++', 'rvalue-reference']","{'account_id': 5339796, 'reputation': 67, 'user_id': 4257344, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/e65d56850ed92684c888edb97598f7dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'lostdong12', 'link': 'https://stackoverflow.com/users/4257344/lostdong12'}",True,83,1,1,1619040799,1619034323,67202534,CC BY-SA 4.0,https://stackoverflow.com/questions/67202534/c-why-int-rvalue-reference-changed-in-this-example,C++ why int rvalue reference changed in this example?,67203764.0,,,,,
1495,"['c++', 'algorithm']","{'account_id': 21342789, 'reputation': 11, 'user_id': 15713090, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhheftLVlKFWhczU5RfrEEkkYh9QZ3utkr98XO7=k-s256', 'display_name': 'Rabin Ghimire', 'link': 'https://stackoverflow.com/users/15713090/rabin-ghimire'}",True,687,1,1,1619039784,1618972761,67188624,CC BY-SA 4.0,https://stackoverflow.com/questions/67188624/how-to-improve-time-complexity-in-my-algorithm-to-generate-beautiful-permutation,How to improve time complexity in my algorithm to generate beautiful permutation?,,1618977098.0,,,,
1496,"['c++', 'struct']","{'account_id': 14133749, 'reputation': 383, 'user_id': 10210907, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZD5FN.jpg?s=256&g=1', 'display_name': 'Tyler Stoney', 'link': 'https://stackoverflow.com/users/10210907/tyler-stoney'}",True,86,1,4,1619039607,1619038413,67203349,CC BY-SA 4.0,https://stackoverflow.com/questions/67203349/why-does-inheritence-force-inflation-of-otherwise-zero-sized-structs,Why does inheritence force inflation of otherwise zero sized structs?,67203449.0,1619039607.0,,,,
1497,"['c++', 'inheritance', 'language-lawyer', 'undefined-behavior', 'move-constructor']","{'account_id': 11985322, 'reputation': 6135, 'user_id': 8769985, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72402fe064285d9e3e85fd3ca5900e5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'francesco', 'link': 'https://stackoverflow.com/users/8769985/francesco'}",False,97,0,2,1619038198,1619038198,67203306,CC BY-SA 4.0,https://stackoverflow.com/questions/67203306/slicing-object-in-move-constructors,slicing object in move constructors,,,,,,
1498,"['c++', 'winapi']","{'account_id': 7566634, 'reputation': 417, 'user_id': 5741924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b048af9a70c5147aba001ea5307956a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert Hadow', 'link': 'https://stackoverflow.com/users/5741924/robert-hadow'}",True,230,1,1,1619037578,1619036366,67202936,CC BY-SA 4.0,https://stackoverflow.com/questions/67202936/why-doesnt-createwindoww-accept-an-atom-as-the-lpclassname,Why doesn&#39;t CreateWindowW accept an ATOM as the lpClassName?,67203022.0,,,,,
1499,"['c++', 'multithreading', 'mfc', 'locking']","{'account_id': 1712095, 'reputation': 2403, 'user_id': 4694124, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/c4e2b18d7cefdae9b599a884d2ae4e4c?s=256&d=identicon&r=PG', 'display_name': 'Lukas Barth', 'link': 'https://stackoverflow.com/users/4694124/lukas-barth'}",True,315,3,1,1619035814,1619002186,67194360,CC BY-SA 4.0,https://stackoverflow.com/questions/67194360/mfc-waitforsingleobject-and-ccriticalsection-how-to-use,MFC WaitForSingleObject and CCriticalSection - how to use?,67200695.0,,,,,
1500,"['c++', 'tuples']","{'account_id': 1589590, 'reputation': 183, 'user_id': 1473240, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/2474721020bd420b165bb06c9fa50bf7?s=256&d=identicon&r=PG', 'display_name': 'canellas', 'link': 'https://stackoverflow.com/users/1473240/canellas'}",False,44,0,0,1619032231,1619032231,67202098,,https://stackoverflow.com/questions/67202098/how-to-transform-stdtuplet-to-stdtupleu-t,"How to transform `std::tuple&lt;T...&gt;` to `std::tuple&lt;U, T...&gt;`",,,1619034123.0,Duplicate,,
1501,"['c++', 'arrays', 'function', 'optimization']","{'account_id': 21355714, 'reputation': 1, 'user_id': 15724685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7228031c6d9f633422a18468c63386c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Boss', 'link': 'https://stackoverflow.com/users/15724685/boss'}",False,60,0,0,1619031954,1619031954,67202041,,https://stackoverflow.com/questions/67202041/problem-with-the-optimization-of-a-c-function,Problem with the optimization of a C++ function,,,1619035515.0,Duplicate,,
1502,"['c++', 'dictionary', 'c++11', 'lookup']","{'account_id': 20221397, 'reputation': 5, 'user_id': 14830787, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiHt7M7RDo2rpVJN_f4wyIiVTWX3w9NEAsxWEO2Gw=k-s256', 'display_name': 'same', 'link': 'https://stackoverflow.com/users/14830787/same'}",False,64,0,0,1619031827,1619031827,67202014,CC BY-SA 4.0,https://stackoverflow.com/questions/67202014/map-lookup-error-cannot-convert-pair-to-enum-value,map lookup error: cannot convert pair to enum value,,,,,,
1503,"['c++', 'obfuscation', 'constexpr', 'compile-time']","{'account_id': 21355347, 'reputation': 11, 'user_id': 15724377, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gWo58aEkHTs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckb741K_xF04Mw8AnyEkaR2yiTc2A/s96-c/photo.jpg?sz=256', 'display_name': 'George', 'link': 'https://stackoverflow.com/users/15724377/george'}",True,61,1,0,1619029273,1619028964,67201417,CC BY-SA 4.0,https://stackoverflow.com/questions/67201417/how-to-copy-a-pointers-value-to-an-simple-variable-inside-a-constexpr-construct,how to copy a pointer&#39;s value to an simple variable inside a constexpr constructor,,,,,,
1504,"['c++', 'c++11']","{'account_id': 21338748, 'reputation': 13, 'user_id': 15709562, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3830337183716667/picture?type=large', 'display_name': 'Rakan Tabiah', 'link': 'https://stackoverflow.com/users/15709562/rakan-tabiah'}",True,101,1,0,1619029252,1618947800,67185388,CC BY-SA 4.0,https://stackoverflow.com/questions/67185388/how-to-display-all-the-data-i-entered-into-my-text-file,How to display all the data I entered into my text file?,67186038.0,1618948841.0,,,,
1505,['c++'],"{'account_id': 21323785, 'reputation': 1, 'user_id': 15696503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/914039fbdb5e25b94969b24f34d866ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Randy', 'link': 'https://stackoverflow.com/users/15696503/randy'}",False,57,1,0,1619029133,1618858807,67167878,CC BY-SA 4.0,https://stackoverflow.com/questions/67167878/get-abending-line-number-in-c-using-visual-studio,Get abending line number in C++ using Visual Studio,,,,,,
1506,"['c++', 'g++']","{'account_id': 5476610, 'reputation': 163, 'user_id': 4354472, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a391be30887c307f48096943ff15b6f6?s=256&d=identicon&r=PG&f=1', 'display_name': 'spooja__', 'link': 'https://stackoverflow.com/users/4354472/spooja'}",True,300,1,2,1619028377,1619027283,67201027,CC BY-SA 4.0,https://stackoverflow.com/questions/67201027/what-happens-if-you-create-a-variable-length-array-and-compile-using-g,what happens if you create a variable length array and compile using g++,67201257.0,,,,,
1507,"['c++', 'visual-studio-code']","{'account_id': 16619287, 'reputation': 315, 'user_id': 12010123, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-8bw_wat1zVI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfA9f5ovs71l-t46k7JZ8YPyjVdaw/photo.jpg?sz=256', 'display_name': 'lblenner', 'link': 'https://stackoverflow.com/users/12010123/lblenner'}",True,344,1,1,1619027499,1618995060,67192391,CC BY-SA 4.0,https://stackoverflow.com/questions/67192391/c-c-vscode-extension-show-error-while-there-is-none,C/C++ vscode extension show error while there is none,67201080.0,1618996575.0,,,,
