,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,migrated_from
973,"['c++', 'armadillo']","{'account_id': 6400410, 'reputation': 2146, 'user_id': 4963308, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://lh4.googleusercontent.com/-ZnZxCTtdwZQ/AAAAAAAAAAI/AAAAAAAAABU/1avNOkSVKpA/photo.jpg?sz=256', 'display_name': 'Alejandro Andrade', 'link': 'https://stackoverflow.com/users/4963308/alejandro-andrade'}",True,344,1,2,1637799364,1637623124,1637679370.0,70073526,CC BY-SA 4.0,https://stackoverflow.com/questions/70073526/matrix-multiplication-in-c-armadillo-is-very-slow,Matrix multiplication in c++ armadillo is very slow,70104450.0,,,
974,"['c++', 'c', 'arduino', 'attiny']","{'account_id': 11735339, 'reputation': 61, 'user_id': 8589292, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bf2892b89c12c929d8b936a2b3184f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Black Solis', 'link': 'https://stackoverflow.com/users/8589292/black-solis'}",True,741,2,1,1637799137,1637034300,,69983525,CC BY-SA 4.0,https://stackoverflow.com/questions/69983525/attiny85-interrupts-in-arduino-ide,ATTiny85 Interrupts in Arduino IDE,70104420.0,,,
975,"['c++', 'winapi', 'c++builder', 'vcl']","{'account_id': 3041834, 'reputation': 95, 'user_id': 2578632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f4d257815913f06926921ca775c5ba2?s=256&d=identicon&r=PG', 'display_name': 'kvirk', 'link': 'https://stackoverflow.com/users/2578632/kvirk'}",False,67,0,0,1637797685,1637781604,1637797685.0,70101800,CC BY-SA 4.0,https://stackoverflow.com/questions/70101800/c-vcl-custom-tedit-control-with-text-transformation,C++ VCL Custom TEdit control with text transformation,,,,
976,"['c++', 'c++20']","{'account_id': 9568917, 'reputation': 1656, 'user_id': 7107236, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/78c19dc77fb2c97693fa26cd1b8b4e55?s=256&d=identicon&r=PG&f=1', 'display_name': '303', 'link': 'https://stackoverflow.com/users/7107236/303'}",True,79,1,3,1637797400,1637756404,1637797400.0,70095977,CC BY-SA 4.0,https://stackoverflow.com/questions/70095977/discrepancy-concerning-default-constructibility,Discrepancy concerning default constructibility,,,,
977,"['c++', 'templates', 'template-meta-programming']","{'account_id': 23445303, 'reputation': 11, 'user_id': 17502202, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84fa160c14063ef0c81e054c323471f8?s=256&d=identicon&r=PG', 'display_name': 'Berindei', 'link': 'https://stackoverflow.com/users/17502202/berindei'}",False,70,1,1,1637793738,1637790038,1637792972.0,70103274,CC BY-SA 4.0,https://stackoverflow.com/questions/70103274/inheritance-of-user-defined-types-in-templated-definitions,Inheritance of user defined types in templated definitions,,,,
978,"['c++', 'c++20', 'boost-hana', 'std-ranges']","{'account_id': 6975655, 'reputation': 20533, 'user_id': 5825294, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://graph.facebook.com/10207587812237236/picture?type=large', 'display_name': 'Enlico', 'link': 'https://stackoverflow.com/users/5825294/enlico'}",True,68,1,2,1637790727,1637783730,,70102205,CC BY-SA 4.0,https://stackoverflow.com/questions/70102205/why-wrapping-call-to-function-returning-by-value-in-hanaalways-circumvent-requ,Why wrapping call to function returning by value in hana::always circumvent requirements of ranges::views::join? Or maybe it doesn&#39;t?,70103381.0,,,
979,"['c++', 'image', 'opengl', 'glfw']","{'account_id': 22826781, 'reputation': 325, 'user_id': 16975921, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiIk0AJpGX59GMoNjeThuNdOTibs1-blF9TyDR_mg=k-s256', 'display_name': 'Paul Aner', 'link': 'https://stackoverflow.com/users/16975921/paul-aner'}",False,753,0,0,1637790700,1637787460,1637790700.0,70102838,CC BY-SA 4.0,https://stackoverflow.com/questions/70102838/draw-2dimage-in-opengl,Draw (2D)Image in OpenGL,,,,
980,['c++'],"{'account_id': 23128557, 'reputation': 11, 'user_id': 17234006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9d68f1afbf0fb04b9cf6e0f2ef5020d?s=256&d=identicon&r=PG', 'display_name': '4iel', 'link': 'https://stackoverflow.com/users/17234006/4iel'}",False,31,0,0,1637790671,1637790671,,70103371,CC BY-SA 4.0,https://stackoverflow.com/questions/70103371/c2661-no-oveloaded-function-take-2-args-function-thread,c2661 no oveloaded function take 2 args. function thread,,,,
981,"['c++', 'loops', 'switch-statement', 'label', 'do-while']","{'account_id': 23333999, 'reputation': 27, 'user_id': 17409980, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyVagtGqK6WnPm_0TKU7vol3SZybyQL5MRzwdEs=k-s256', 'display_name': 'syam', 'link': 'https://stackoverflow.com/users/17409980/syam'}",False,402,2,0,1637790491,1637777087,1637779069.0,70100961,CC BY-SA 4.0,https://stackoverflow.com/questions/70100961/do-while-loop-within-switch-statement-in-c,Do-While Loop within Switch Statement in C++,,,,
982,"['c++', 'gcc', 'visual-c++', 'constexpr']","{'account_id': 9990750, 'reputation': 58, 'user_id': 7390136, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acacbe140c6cbb9e09a34ca0ea1bfd57?s=256&d=identicon&r=PG&f=1', 'display_name': 'PhantomPilot', 'link': 'https://stackoverflow.com/users/7390136/phantompilot'}",True,63,1,2,1637790407,1637790223,,70103300,CC BY-SA 4.0,https://stackoverflow.com/questions/70103300/accessing-non-const-data-members-from-constexpr-member-function,Accessing non-const data members from constexpr member function,70103325.0,,,
983,"['c++', 'getter-setter']","{'account_id': 3984884, 'reputation': 161, 'user_id': 3285787, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://i.stack.imgur.com/8XeWj.jpg?s=256&g=1', 'display_name': 'Petras', 'link': 'https://stackoverflow.com/users/3285787/petras'}",True,154,1,1,1637790055,1637788990,1637789602.0,70103116,CC BY-SA 4.0,https://stackoverflow.com/questions/70103116/get-access-to-a-variable-in-a-class-without-copying-it,Get access to a variable in a class without copying it,70103161.0,,,
984,"['c++', 'class', 'templates', 'specialization']","{'account_id': 1825068, 'reputation': 1018, 'user_id': 1658105, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/d1151aae6ac82bd68119f07b7d282f43?s=256&d=identicon&r=PG', 'display_name': 'Androvich', 'link': 'https://stackoverflow.com/users/1658105/androvich'}",True,83,2,0,1637789819,1637777290,,70100999,CC BY-SA 4.0,https://stackoverflow.com/questions/70100999/template-class-specialization-in-seperate-cpp-file,Template class specialization in seperate .cpp file,,,,
985,"['c++', 'shunting-yard']","{'account_id': 23445102, 'reputation': 33, 'user_id': 17502052, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjSmpWauoOsu3QyDqmHMo7B033qYi7D3y4G2V6TNQ=k-s256', 'display_name': 'Paradox', 'link': 'https://stackoverflow.com/users/17502052/paradox'}",True,166,1,0,1637789084,1637787984,1637788725.0,70102937,CC BY-SA 4.0,https://stackoverflow.com/questions/70102937/how-should-an-input-string-be-read-into-a-shunting-yard-algorithm-calculator,How should an input string be read into a shunting yard algorithm calculator?,70103124.0,,,
986,"['c++', 'boost', 'boost-program-options']","{'account_id': 543230, 'reputation': 1213, 'user_id': 912307, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/a8f7d126e14378823b0d540f92f948e0?s=256&d=identicon&r=PG', 'display_name': '&#197;smund', 'link': 'https://stackoverflow.com/users/912307/%c3%85smund'}",True,685,2,1,1637787423,1637756441,,70095987,CC BY-SA 4.0,https://stackoverflow.com/questions/70095987/boost-program-options-read-required-parameter-from-config-file,boost program_options: Read required parameter from config file,70102829.0,,,
987,"['c++', 'boost']","{'account_id': 13164527, 'reputation': 47, 'user_id': 9509197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf140983f9fb5fd8fccc1fb9ab62b77d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Castigliano', 'link': 'https://stackoverflow.com/users/9509197/castigliano'}",False,57,1,0,1637787300,1637761787,1637762126.0,70097286,CC BY-SA 4.0,https://stackoverflow.com/questions/70097286/boost-websocket-illegal-use-of-type-void,Boost Websocket - illegal use of type &#39;void&#39;,,,,
988,"['c++', 'class', 'memory', 'dynamic', 'c++14']","{'account_id': 20704179, 'reputation': 31, 'user_id': 15202432, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjgNnEXXwW8Xzty5bFicCNB7o0haQpE8qR4OIDPyFM=k-s256', 'display_name': 'Phonzy', 'link': 'https://stackoverflow.com/users/15202432/phonzy'}",False,80,1,0,1637787136,1637694693,1637696524.0,70086580,CC BY-SA 4.0,https://stackoverflow.com/questions/70086580/c-class-that-contains-two-functions-allocating-memory-in-main,C++ Class that contains two functions. Allocating memory in main,,,,
989,"['c++', 'clang-tidy']","{'account_id': 10378365, 'reputation': 229, 'user_id': 7653905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c26a1d24f5b2cd4c25e20e104189b18f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Timur Yalymov', 'link': 'https://stackoverflow.com/users/7653905/timur-yalymov'}",True,1995,1,4,1637786712,1637672460,,70081393,CC BY-SA 4.0,https://stackoverflow.com/questions/70081393/clang-tidy-config-format,Clang Tidy config format,70102704.0,,,
990,"['c++', 'git', 'docker']","{'account_id': 9567800, 'reputation': 345, 'user_id': 7106493, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/6252e3e2c039c02e77ac49d2c93bc3e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/7106493/chris'}",False,162,1,4,1637786654,1637270575,1637271534.0,70026898,CC BY-SA 4.0,https://stackoverflow.com/questions/70026898/how-should-intermediate-library-dependencies-be-handled-in-c,How should intermediate library dependencies be handled in c++?,,,,
991,"['c++', 'c++20', 'fmt']","{'account_id': 359424, 'reputation': 27186, 'user_id': 700825, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/6aea6e2f57f2a7b1cd6870375fbdc42f?s=256&d=identicon&r=PG', 'display_name': 'NoSenseEtAl', 'link': 'https://stackoverflow.com/users/700825/nosenseetal'}",True,527,1,7,1637786570,1637598570,1637607365.0,70069151,CC BY-SA 4.0,https://stackoverflow.com/questions/70069151/prevent-fmt-from-printing-function-pointers,Prevent fmt from printing function pointers,70070935.0,,,
992,"['c++', 'boost', 'boost-geometry']","{'account_id': 14693694, 'reputation': 43, 'user_id': 10611616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c899a2ad77b7b5538f890c568e1fdfc?s=256&d=identicon&r=PG&f=1', 'display_name': 'hwx', 'link': 'https://stackoverflow.com/users/10611616/hwx'}",True,117,1,4,1637786060,1637731423,1637739314.0,70091096,CC BY-SA 4.0,https://stackoverflow.com/questions/70091096/how-to-return-intersecting-linestrings-in-boostgeometryintersectionring1-r,"How to return intersecting linestrings in boost::geometry::intersection(ring1, ring2, vector_of_linestring)?",70102583.0,,,
993,"['c++', 'c++20']","{'account_id': 25438, 'reputation': 262920, 'user_id': 65387, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/c0377fc1b08293d3362611978913a32b?s=256&d=identicon&r=PG', 'display_name': 'mpen', 'link': 'https://stackoverflow.com/users/65387/mpen'}",False,52,0,1,1637785948,1637785573,1637785948.0,70102504,,https://stackoverflow.com/questions/70102504/c-variadic-dump-macro,C++ variadic dump macro?,,1637787270.0,Duplicate,
994,"['c++', 'oop', 'header-files']","{'account_id': 23444821, 'reputation': 1, 'user_id': 17501770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a58dc2f792a8904f8628224e2cbd137?s=256&d=identicon&r=PG', 'display_name': 'migo101', 'link': 'https://stackoverflow.com/users/17501770/migo101'}",False,187,1,0,1637785591,1637785180,,70102426,,https://stackoverflow.com/questions/70102426/undefined-reference-to-gameplay,undefined reference to `Game::play()&#39;,,1637785564.0,Duplicate,
995,['c++'],"{'account_id': 22703346, 'reputation': 164, 'user_id': 16870448, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db06bf089eca45e211d2a754245a5df3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Omar', 'link': 'https://stackoverflow.com/users/16870448/omar'}",True,233,3,4,1637784900,1637779178,,70101356,CC BY-SA 4.0,https://stackoverflow.com/questions/70101356/how-to-use-a-char-buffer-array-as-the-case-in-switch-case-c,How to use a char buffer array as the case in switch-case C++?,70101410.0,,,
996,"['c++', 'arrays']","{'account_id': 23220219, 'reputation': 11, 'user_id': 17312577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/172203a06539e9080b203846f0a207d0?s=256&d=identicon&r=PG', 'display_name': 'user17312577', 'link': 'https://stackoverflow.com/users/17312577/user17312577'}",False,67,1,-1,1637783365,1637782501,1637782711.0,70101957,CC BY-SA 4.0,https://stackoverflow.com/questions/70101957/how-to-code-in-c-mutiple-return-values-to-main-from-mutiple-modules-and-displa,How to code in C++ mutiple return values to main from mutiple modules and display each modules totals?,,,,
997,"['c++', 'unicode', 'utf-8', 'utf-16', 'string-conversion']","{'account_id': 1417594, 'reputation': 81, 'user_id': 1342868, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6837ea87920da0912d9fb1cd8ae1530?s=256&d=identicon&r=PG', 'display_name': 'zite', 'link': 'https://stackoverflow.com/users/1342868/zite'}",False,196,3,0,1637783189,1637752011,1637759306.0,70094978,CC BY-SA 4.0,https://stackoverflow.com/questions/70094978/problems-converting-wide-string-to-multibyte-in-c,Problems converting wide string to multibyte in c++,,,,
998,['c++'],"{'account_id': 6379999, 'reputation': 677, 'user_id': 5941157, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://lh5.googleusercontent.com/-a-UIp5V6iDM/AAAAAAAAAAI/AAAAAAAAABk/pXUQzjM0qCg/photo.jpg?sz=256', 'display_name': 'Michael Stachowsky', 'link': 'https://stackoverflow.com/users/5941157/michael-stachowsky'}",False,53,0,0,1637783107,1637783107,,70102076,,https://stackoverflow.com/questions/70102076/in-c-if-i-have-a-dynamically-allocated-array-of-integers-what-is-the-runtime,"In C++, if I have a dynamically allocated array of integers, what is the runtime of the delete[] operation?",,1637783631.0,Duplicate,
999,"['c++', 'c++11']","{'account_id': 11544196, 'reputation': 517, 'user_id': 8458838, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/3b3d394b8d2fadb4d2bef75a890fecfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manuel Oliveira', 'link': 'https://stackoverflow.com/users/8458838/manuel-oliveira'}",True,84,1,-1,1637783017,1637776393,,70100802,CC BY-SA 4.0,https://stackoverflow.com/questions/70100802/return-pointer-to-derived-class-from-base-class,Return pointer to derived class from base class,,,,
1000,"['c++', 'loops']","{'account_id': 21954929, 'reputation': 9, 'user_id': 16233625, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/l4LBG.jpg?s=256&g=1', 'display_name': 'xaviour1504', 'link': 'https://stackoverflow.com/users/16233625/xaviour1504'}",True,186,1,0,1637782889,1637776447,,70100820,CC BY-SA 4.0,https://stackoverflow.com/questions/70100820/for-print-a-pattern-by-using-loop,For print a pattern by using loop,70102036.0,,,
1001,"['c++', 'windows', 'winapi']","{'account_id': 16737471, 'reputation': 7, 'user_id': 17466804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fd386e2862f663896a53af33d99d8ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'David_M', 'link': 'https://stackoverflow.com/users/17466804/david-m'}",True,295,3,-1,1637782729,1637759531,1637762089.0,70096722,CC BY-SA 4.0,https://stackoverflow.com/questions/70096722/how-do-i-pass-the-main-windows-handle-to-a-new-thread-using-win32-api-only,How do I pass the main window&#39;s handle to a new thread using win32 API only?,,,,
1002,"['c++', 'multithreading', 'mpi', 'openmpi']","{'account_id': 10900792, 'reputation': 101, 'user_id': 8013098, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c21d4ba8313bce9d8311b6ada8f1e34a?s=256&d=identicon&r=PG&f=1', 'display_name': 'sekoenig', 'link': 'https://stackoverflow.com/users/8013098/sekoenig'}",False,146,1,0,1637782589,1637672390,1637782589.0,70081374,CC BY-SA 4.0,https://stackoverflow.com/questions/70081374/mpi-rma-from-multiple-threads,MPI RMA from multiple threads,,,,
1003,"['c++', 'cmake', 'googletest']","{'account_id': 20591477, 'reputation': 1, 'user_id': 17149178, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/619aceccb54328bbb478a4acceb1dc14?s=256&d=identicon&r=PG&f=1', 'display_name': 'joeymaths', 'link': 'https://stackoverflow.com/users/17149178/joeymaths'}",False,428,0,0,1637782434,1637782434,,70101943,CC BY-SA 4.0,https://stackoverflow.com/questions/70101943/how-to-add-multiple-source-files-to-the-test-executable-in-googletest-without-re,How to add multiple source files to the test executable in googletest without redefinition errors,,,,
1004,"['c++', 'sockets', 'boost', 'boost-asio']","{'account_id': 14972013, 'reputation': 305, 'user_id': 10808581, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-UMG42XpbLhk/AAAAAAAAAAI/AAAAAAAAAEM/GWqL5xZ4jOY/photo.jpg?sz=256', 'display_name': 'Tonia Sanzo', 'link': 'https://stackoverflow.com/users/10808581/tonia-sanzo'}",True,41,1,1,1637781769,1637781461,,70101774,CC BY-SA 4.0,https://stackoverflow.com/questions/70101774/do-you-have-to-manually-close-boostasio-sockets-if-they-are-members-of-a-share,Do you have to manually close boost::asio sockets if they are members of a shared_ptr object?,,,,
1005,"['python', 'c++', 'swig']","{'account_id': 5792729, 'reputation': 21, 'user_id': 8104377, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10102398049311920/picture?type=large', 'display_name': 'Chase Schuette', 'link': 'https://stackoverflow.com/users/8104377/chase-schuette'}",False,347,1,0,1637780394,1637377804,,70042941,CC BY-SA 4.0,https://stackoverflow.com/questions/70042941/debugging-python-swig-object,Debugging python SWIG object,,,,
1006,"['c++', 'c++17']","{'account_id': 21962861, 'reputation': 27, 'user_id': 16240519, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjKVei8c1f2iaATbKpbRIEJWV-5Xa9nSdpvngqrew=k-s256', 'display_name': 'Shatadal Das', 'link': 'https://stackoverflow.com/users/16240519/shatadal-das'}",True,84,1,1,1637779583,1637776655,1637776758.0,70100868,CC BY-SA 4.0,https://stackoverflow.com/questions/70100868/how-can-i-generate-a-random-number-between-a-range-without-repeating-a-number-mo,How can I generate a random number between a range without repeating a number more than once?,,,,
1007,"['python', 'c++']","{'account_id': 17392435, 'reputation': 419, 'user_id': 12602705, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ymYtC.jpg?s=256&g=1', 'display_name': 'Max', 'link': 'https://stackoverflow.com/users/12602705/max'}",True,64,1,1,1637779171,1637777070,1637779171.0,70100958,CC BY-SA 4.0,https://stackoverflow.com/questions/70100958/skip-2-index-in-the-body-of-for-loop-vs-while-loop-python-vs-c,Skip 2 Index In the body of For Loop VS While Loop ( Python VS C++),70101000.0,,,
1008,"['c++', 'opencv', 'linker', 'ns-3']","{'account_id': 4461421, 'reputation': 731, 'user_id': 3630157, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/jl0kK.jpg?s=256&g=1', 'display_name': 'Davide Quaglio', 'link': 'https://stackoverflow.com/users/3630157/davide-quaglio'}",False,45,0,0,1637777010,1637777010,,70100948,CC BY-SA 4.0,https://stackoverflow.com/questions/70100948/use-opencv-inside-ns3,Use OpenCv inside NS3,,,,
1009,['c++'],"{'account_id': 23442950, 'reputation': 23, 'user_id': 17500173, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63b4a870b5b3911583c4ef4cc669e33c?s=256&d=identicon&r=PG', 'display_name': 'Marisa', 'link': 'https://stackoverflow.com/users/17500173/marisa'}",True,121,1,0,1637775474,1637772501,1637774672.0,70099903,CC BY-SA 4.0,https://stackoverflow.com/questions/70099903/c-how-to-sum-all-rows-from-one-specific-column-from-a-csv-delimited,c++ how to sum all rows from one specific column from a csv delimited,70100358.0,,,
1010,"['c++', 'templates', 'generics', 'c++17']","{'account_id': 3786160, 'reputation': 844, 'user_id': 3144058, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/c414c912876ebb8054a493a1660d0fd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'zupazt3', 'link': 'https://stackoverflow.com/users/3144058/zupazt3'}",True,202,1,1,1637774456,1637752163,,70095010,CC BY-SA 4.0,https://stackoverflow.com/questions/70095010/detect-if-c-class-has-a-template-method,Detect if C++ class has a template method,70100359.0,,,
1011,"['c++', 'opengl', 'glsl', 'glm-math']","{'account_id': 17420129, 'reputation': 191, 'user_id': 12625845, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-kS3GNGYNgCM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rezoJAVlHNgzJXwVQSh_xzsRnCiXA/photo.jpg?sz=256', 'display_name': 'Christopher Barrios Agosto', 'link': 'https://stackoverflow.com/users/12625845/christopher-barrios-agosto'}",True,1139,2,2,1637774451,1637725400,1637726341.0,70090484,CC BY-SA 4.0,https://stackoverflow.com/questions/70090484/opengl-batch-renderer-should-transformations-take-place-on-the-cpu-or-gpu,OpenGL: Batch Renderer: Should Transformations Take place on the CPU or GPU?,70090553.0,,,
1012,"['c++', 'c++11', 'type-conversion', 'move-semantics']","{'account_id': 4047298, 'reputation': 95, 'user_id': 3328152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3328152', 'link': 'https://stackoverflow.com/users/3328152/user3328152'}",True,56,1,3,1637773419,1637764604,,70098010,CC BY-SA 4.0,https://stackoverflow.com/questions/70098010/can-i-move-construct-or-assign-to-a-map-a-different-type-values-using-conversi,Can I move construct (or assign) to a map a different type values using conversion?,70100138.0,,,
1013,"['c++', 'server', 'protocol-buffers', 'grpc']","{'account_id': 516016, 'reputation': 62547, 'user_id': 962891, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/7Bcxm.png?s=256&g=1', 'display_name': 'Homunculus Reticulli', 'link': 'https://stackoverflow.com/users/962891/homunculus-reticulli'}",False,294,0,1,1637772850,1637755968,1637772850.0,70095874,CC BY-SA 4.0,https://stackoverflow.com/questions/70095874/c-grpc-implementation-of-stateful-server-running-in-interactive-mode,C++ gRPC implementation of stateful server running in interactive mode,,,,
1014,"['python', 'c++', 'opencv', 'udp', 'gopro']","{'account_id': 20633584, 'reputation': 33, 'user_id': 15147859, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-t2Xf5Fvbysw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmpSfMQjjz-FN6AFUJghzUp71xU6A/s96-c/photo.jpg?sz=256', 'display_name': 'Lennart', 'link': 'https://stackoverflow.com/users/15147859/lennart'}",True,277,1,0,1637772213,1637585134,1637765164.0,70065971,CC BY-SA 4.0,https://stackoverflow.com/questions/70065971/udp-livestream-gopro-hero4-opens-using-opencv-in-python-but-not-in-c,UDP livestream (GoPro Hero4) opens using OpenCV in python but not in C++,70099839.0,,,
1015,"['c++', 'floating-point']","{'account_id': 23436281, 'reputation': 3, 'user_id': 17494344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7cff6225959b82bf48a153c2d7e56740?s=256&d=identicon&r=PG', 'display_name': 'mv_p', 'link': 'https://stackoverflow.com/users/17494344/mv-p'}",True,160,1,0,1637772183,1637728377,,70090770,CC BY-SA 4.0,https://stackoverflow.com/questions/70090770/passing-float-to-a-function-in-c-appears-to-change-precision,Passing float to a function in C++ appears to change precision,70091183.0,,,
1016,"['c++', 'c', 'embedded']","{'account_id': 10255765, 'reputation': 383, 'user_id': 8477952, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/6c9d09efc971badd32f1f88fbae26ca9?s=256&d=identicon&r=PG&f=1', 'display_name': 'bask185', 'link': 'https://stackoverflow.com/users/8477952/bask185'}",True,117,1,0,1637771682,1637754902,1637763761.0,70095659,CC BY-SA 4.0,https://stackoverflow.com/questions/70095659/can-you-use-a-macro-or-function-in-c-c-to-construct-incrementing-tasks,Can you use a macro or function in C/C++ to construct incrementing tasks?,70095866.0,,,
1017,"['c++', 'string', 'vector', 'segmentation-fault', 'getline']","{'account_id': 23164638, 'reputation': 13, 'user_id': 17264761, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e17e03b53fcbf6567cb2c917dda8a2f9?s=256&d=identicon&r=PG', 'display_name': 'Medose', 'link': 'https://stackoverflow.com/users/17264761/medose'}",True,474,1,0,1637771236,1637766770,1637771236.0,70098533,CC BY-SA 4.0,https://stackoverflow.com/questions/70098533/c-how-to-read-input-n-and-then-read-a-series-of-numbers-n-long,C++ How to read input N and then read a series of numbers N long?,70098864.0,,,
1018,"['c++', 'type-conversion', 'compare', 'converters']","{'account_id': 21391037, 'reputation': 1, 'user_id': 15755089, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Pf-wdsTeffo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnWXqi1B853nSRX34QMoLP85dpVZg/s96-c/photo.jpg?sz=256', 'display_name': 'Thắng Nguyễn Đ&#236;nh', 'link': 'https://stackoverflow.com/users/15755089/th%e1%ba%afng-nguy%e1%bb%85n-%c4%90%c3%acnh'}",True,61,3,0,1637769696,1637768016,1637768217.0,70098828,CC BY-SA 4.0,https://stackoverflow.com/questions/70098828/something-weird-when-compare-in-c,something weird when compare in c++,,,,
1019,['c++'],"{'account_id': 23304214, 'reputation': 29, 'user_id': 17384421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e49cdec0a8f9ccfe59531aaa0fd35df?s=256&d=identicon&r=PG', 'display_name': 'tommyd', 'link': 'https://stackoverflow.com/users/17384421/tommyd'}",False,72,0,1,1637769419,1637769008,1637769419.0,70099061,CC BY-SA 4.0,https://stackoverflow.com/questions/70099061/tiny-question-about-whats-happening-here-how-getline-works,Tiny question about what&#39;s happening here (how getline works),,,,
1020,"['c++', 'c++11', 'stdmap']","{'account_id': 20004550, 'reputation': 156, 'user_id': 14662893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99f0b05b43eb18431d6d723980ac798e?s=256&d=identicon&r=PG&f=1', 'display_name': 'schlumpel', 'link': 'https://stackoverflow.com/users/14662893/schlumpel'}",True,118,2,0,1637769348,1637709967,1637745100.0,70089043,CC BY-SA 4.0,https://stackoverflow.com/questions/70089043/subset-stdmap-into-stdvectorstdmap-of-predefined-length,subset std::map into std::vector&lt;std::map&gt; of predefined length,70091679.0,,,
