,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1018,"['c++', 'csv']","{'account_id': 15624731, 'reputation': 3, 'user_id': 11272696, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10161885423135311/picture?type=large', 'display_name': 'Michael Alcock', 'link': 'https://stackoverflow.com/users/11272696/michael-alcock'}",True,72,1,-1,1585414828,1585413297,60903618,,https://stackoverflow.com/questions/60903618/is-there-a-simple-way-to-format-csv-files-to-the-console-in-c,Is there a simple way to format csv files to the console in C++?,60903970.0,,1585414822.0,Needs details or clarity,,
1019,"['c++', 'mysql', 'compiler-errors', 'compilation', 'linker-errors']","{'account_id': 7463904, 'reputation': 92, 'user_id': 6281925, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f933472f9410f0b762a595adf9426dc5?s=256&d=identicon&r=PG&f=1', 'display_name': 'ksyrium', 'link': 'https://stackoverflow.com/users/6281925/ksyrium'}",True,641,1,0,1585414503,1585412246,60903370,CC BY-SA 4.0,https://stackoverflow.com/questions/60903370/resolving-linker-error-mysql-connector-c,Resolving Linker error MySQL Connector/C++,60903893.0,,,,,
1020,"['c++', 'cuda', 'dxgi', 'desktop-duplication']","{'account_id': 5399587, 'reputation': 528, 'user_id': 4299809, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c520f81cf8c836173de1dd66cd465c93?s=256&d=identicon&r=PG&f=1', 'display_name': 'SamT', 'link': 'https://stackoverflow.com/users/4299809/samt'}",True,249,1,2,1585414450,1585334550,60892280,CC BY-SA 4.0,https://stackoverflow.com/questions/60892280/linking-cuda-cudart-lib-makes-dxgi-duplicateoutput1-fail,Linking Cuda (cudart.lib) makes DXGI DuplicateOutput1() fail,60903144.0,1585414450.0,,,,
1021,"['c++', 'function-templates']","{'account_id': 16099758, 'reputation': 25, 'user_id': 11620873, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73aeb2d72b6941898fc724db0769ffb9?s=256&d=identicon&r=PG&f=1', 'display_name': 'wayta', 'link': 'https://stackoverflow.com/users/11620873/wayta'}",True,56,2,0,1585413902,1585411684,60903240,CC BY-SA 4.0,https://stackoverflow.com/questions/60903240/c-using-a-template-parameter-as-a-default-argument-in-a-template-function,C++: Using a template parameter as a default argument in a template function,60903359.0,,,,,
1022,"['c++', 'class', 'vector']","{'account_id': 16961218, 'reputation': 89, 'user_id': 12268329, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-2JW1Lb42TpU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reEEBruOBOQhjd2LEHtatUkbENHzw/photo.jpg?sz=256', 'display_name': 'Pierre Rigondeaux', 'link': 'https://stackoverflow.com/users/12268329/pierre-rigondeaux'}",True,552,1,0,1585413493,1585410921,60903082,CC BY-SA 4.0,https://stackoverflow.com/questions/60903082/class-contains-no-member-named-in-c,Class contains no member named ... in C++,60903216.0,1585412188.0,,,,
1023,"['c++', 'xor']","{'account_id': 16159706, 'reputation': 130, 'user_id': 11678379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2151a48afbb2839735c06ff444bbc05b?s=256&d=identicon&r=PG&f=1', 'display_name': 'StLuke5', 'link': 'https://stackoverflow.com/users/11678379/stluke5'}",True,74,3,-1,1585413472,1585396884,60900873,CC BY-SA 4.0,https://stackoverflow.com/questions/60900873/given-n-integers-remove-1-of-them-so-that-their-xor-is-as-large-as-possible,"Given N integers, remove 1 of them so that their XOR is as large as possible",,1585397306.0,,,,
1024,"['c++', 'variables', 'stl', 'set']","{'account_id': 13411691, 'reputation': 11, 'user_id': 9677885, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Deepak Jha', 'link': 'https://stackoverflow.com/users/9677885/deepak-jha'}",False,21,1,1,1585413216,1585412330,60903388,CC BY-SA 4.0,https://stackoverflow.com/questions/60903388/input-different-values-into-set-without-using-extra-variable-c,Input different values into set without using extra variable (C++),,,,,,
1025,"['c++', 'bit', 'endianness', 'memory-address', 'char-pointer']","{'account_id': 11036756, 'reputation': 153, 'user_id': 8106257, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1ad9f804b53967abb508a52b9cf8b35?s=256&d=identicon&r=PG&f=1', 'display_name': '신승빈', 'link': 'https://stackoverflow.com/users/8106257/%ec%8b%a0%ec%8a%b9%eb%b9%88'}",True,50,1,0,1585413100,1585411967,60903304,CC BY-SA 4.0,https://stackoverflow.com/questions/60903304/i-want-to-transmit-data-by-byte-unit-and-i-think-its-metter-about-endianness,i want to transmit data by byte unit and i think it&#39;s metter about endianness,60903437.0,1585413100.0,,,,
1026,"['c++', 'c++03', 'c++-standard-library']","{'account_id': 17042902, 'reputation': 990, 'user_id': 12330326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02ee46caf99e5384f78108b1a5e72f5d?s=256&d=identicon&r=PG&f=1', 'display_name': 'learning_dude', 'link': 'https://stackoverflow.com/users/12330326/learning-dude'}",True,456,1,1,1585412148,1585410927,60903083,CC BY-SA 4.0,https://stackoverflow.com/questions/60903083/compiling-with-std-c03-not-detected,Compiling with -std=c++03 not detected,60903132.0,1585412148.0,,,,
1027,['c++'],"{'account_id': 12151088, 'reputation': 5, 'user_id': 8871321, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Irn96vgug94/AAAAAAAAAAI/AAAAAAAAA88/5jOK2f8Yjag/photo.jpg?sz=256', 'display_name': 'Morrese Morrison', 'link': 'https://stackoverflow.com/users/8871321/morrese-morrison'}",True,39,2,0,1585412003,1585410701,60903043,,https://stackoverflow.com/questions/60903043/how-do-you-store-string-inputs-in-a-single-array-in-c,How do you store string inputs in a single array in C++?,60903169.0,,1585412838.0,Needs more focus,,
1028,"['c++', 'ros', 'gazebo-simu']","{'account_id': 18006367, 'reputation': 61, 'user_id': 13087050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/362c50ec75c61680aed0009f828ff452?s=256&d=identicon&r=PG&f=1', 'display_name': 'atu100', 'link': 'https://stackoverflow.com/users/13087050/atu100'}",True,1037,1,1,1585411772,1584603722,60752786,CC BY-SA 4.0,https://stackoverflow.com/questions/60752786/publishing-gazebo-topic-to-rostopic,Publishing gazebo topic to rostopic,,,,,,
1029,"['c++', 'visual-studio', 'visual-studio-2019', 'libxml2']","{'account_id': 15787835, 'reputation': 15, 'user_id': 11392023, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5756718889825e2198407c772e96588?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rob', 'link': 'https://stackoverflow.com/users/11392023/rob'}",False,1313,0,0,1585411190,1585353837,60895739,CC BY-SA 4.0,https://stackoverflow.com/questions/60895739/setting-libxml2-on-vs2019,Setting Libxml2 on VS2019,,1585411190.0,,,,
1030,"['c++', 'arduino', 'serial-port', 'buffer', 'esp32']","{'account_id': 12332937, 'reputation': 103, 'user_id': 12517818, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d0e1e49e2dad4077bdb79faa06ffa72?s=256&d=identicon&r=PG&f=1', 'display_name': 'nolimits', 'link': 'https://stackoverflow.com/users/12517818/nolimits'}",True,10327,1,2,1585411119,1585275214,60879021,CC BY-SA 4.0,https://stackoverflow.com/questions/60879021/how-to-increase-rx-serial-buffer-size-for-esp32-library-hardwareserial-platform,How To Increase RX Serial Buffer Size for ESP32 library Hardwareserial (Platform IO),60883758.0,1585411119.0,,,,
1031,"['c++', 'c++11', 'templates', 'c++14', 'variadic-templates']","{'account_id': 10144730, 'reputation': 378, 'user_id': 7493225, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/e371dea6eb4a6932864dbb51f287e362?s=256&d=identicon&r=PG&f=1', 'display_name': 'foo', 'link': 'https://stackoverflow.com/users/7493225/foo'}",True,220,3,1,1585411028,1585378015,60898118,CC BY-SA 4.0,https://stackoverflow.com/questions/60898118/how-to-write-a-member-function-with-variadic-parameters-as-template-parameter,How to write a member function with variadic parameters as template parameter,60903102.0,1585383777.0,,,,
1032,"['c++', 'pointers', 'reference']","{'account_id': 18072105, 'reputation': 41, 'user_id': 13136494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9d000646bcd97c37005c0133008cfaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'vepew26247', 'link': 'https://stackoverflow.com/users/13136494/vepew26247'}",True,67,1,4,1585410992,1585407799,60902360,CC BY-SA 4.0,https://stackoverflow.com/questions/60902360/object-resets-when-passed-in-c,Object resets when passed in c++,,1592644375.0,,,,
1033,"['c++', 'c', 'time']","{'account_id': 16713321, 'reputation': 35, 'user_id': 12080078, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBcH39zpQegCWtuGufvb9PwfmZT_iANcfL2sJNGL54=k-s256', 'display_name': 'shubham1355', 'link': 'https://stackoverflow.com/users/12080078/shubham1355'}",True,514,3,1,1585410969,1585379257,60898268,CC BY-SA 4.0,https://stackoverflow.com/questions/60898268/how-to-measure-the-execution-time-of-c-math-h-library-functions,How to measure the execution time of C math.h library functions?,,1585410969.0,,,,
1034,"['c++', 'arrays', 'pointers', 'multidimensional-array']","{'account_id': 3302796, 'reputation': 609, 'user_id': 2778503, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'ayyoob imani', 'link': 'https://stackoverflow.com/users/2778503/ayyoob-imani'}",False,29,0,0,1585409786,1585409111,60902681,CC BY-SA 4.0,https://stackoverflow.com/questions/60902681/allocate-array-of-char-arrays,allocate array of char arrays,,1585409786.0,,,,
1035,"['c++', 'qt']","{'account_id': 16991937, 'reputation': 23, 'user_id': 12291326, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-kdgMSRyNV7A/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdqGkio15dWQDjKlELZdxGkaGcEVg/photo.jpg?sz=256', 'display_name': 'hshsvagen', 'link': 'https://stackoverflow.com/users/12291326/hshsvagen'}",True,334,1,1,1585408812,1585387050,60899299,CC BY-SA 4.0,https://stackoverflow.com/questions/60899299/how-can-i-get-an-array-of-all-currency-symbols-and-currency-abbreviations-in-c,How can I get an array of all currency symbols and currency abbreviations in C++ or Qt?,,1585387215.0,,,,
1036,"['c++', 'loops', 'while-loop', 'nested-loops']","{'account_id': 17997255, 'reputation': 21, 'user_id': 13079946, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi4Pld1AygE2bMe2MNOY6Oz-k_lIiR_nKZmsmsQ3A=k-s256', 'display_name': 'WIKI JIT', 'link': 'https://stackoverflow.com/users/13079946/wiki-jit'}",True,45,1,1,1585408599,1585408088,60902435,CC BY-SA 4.0,https://stackoverflow.com/questions/60902435/whats-the-problem-in-the-outer-while-loop,What&#39;s the problem in the outer while loop?,,1585408292.0,,,,
1037,"['c++', 'sparse-matrix', 'eigen', 'memory-alignment', 'eigen3']","{'account_id': 2243623, 'reputation': 91, 'user_id': 1977540, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e217956569a0627cd07313d5f3961c4a?s=256&d=identicon&r=PG', 'display_name': 'Emanuele', 'link': 'https://stackoverflow.com/users/1977540/emanuele'}",False,203,0,1,1585407391,1585407391,60902283,CC BY-SA 4.0,https://stackoverflow.com/questions/60902283/specifying-the-default-aligment-used-by-eigen-for-eigenmap-in-order-to-avoid-p,Specifying the default aligment used by Eigen for Eigen::Map in order to avoid performance degradation,,,,,,
1038,['c++'],"{'account_id': 17979907, 'reputation': 45, 'user_id': 13066518, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-L2iSIrQhAP4/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nC5WRX0y684P4MGLC2Bym3ar_tq7Q/photo.jpg?sz=256', 'display_name': 'Param Khurana', 'link': 'https://stackoverflow.com/users/13066518/param-khurana'}",True,345,2,-2,1585406936,1585391705,60900000,CC BY-SA 4.0,https://stackoverflow.com/questions/60900000/how-to-draw-an-ellipse-using-the-ellipse-equation,How to draw an ellipse using the ellipse equation?,60900337.0,1585392572.0,,,,
1039,"['c++', 'c', 'clang']","{'account_id': 14912734, 'reputation': 365, 'user_id': 10767647, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6278U.jpg?s=256&g=1', 'display_name': 'Tachi', 'link': 'https://stackoverflow.com/users/10767647/tachi'}",True,895,1,2,1585406434,1585397992,60901049,CC BY-SA 4.0,https://stackoverflow.com/questions/60901049/difference-between-g-and-gfull-in-clang,Difference between -g and -gfull in Clang,60901992.0,,,,,
1040,['c++'],"{'account_id': 18073098, 'reputation': 53, 'user_id': 13137221, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5bd838cf48927632078a7e8bfe0929e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mefrex', 'link': 'https://stackoverflow.com/users/13137221/mefrex'}",True,47,1,-2,1585406416,1585394693,60900507,CC BY-SA 4.0,https://stackoverflow.com/questions/60900507/working-with-original-vectors-within-another-class,Working with original vectors within another class,60902088.0,,,,,
1041,"['c++', 'function', 'pointers']","{'account_id': 17973953, 'reputation': 19, 'user_id': 13062013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d4a0fb8a33ed6f2979d2c65357565da?s=256&d=identicon&r=PG&f=1', 'display_name': 'xyz9', 'link': 'https://stackoverflow.com/users/13062013/xyz9'}",True,48,1,-1,1585406381,1585396402,60900793,CC BY-SA 4.0,https://stackoverflow.com/questions/60900793/why-it-gives-me-an-extra-words,Why it gives me an extra words?,60901128.0,,,,,
1042,"['c++', 'linux', 'file', 'low-level']","{'account_id': 15782082, 'reputation': 11, 'user_id': 11388135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f57e155a33918e9cd8dd6845765e199a?s=256&d=identicon&r=PG&f=1', 'display_name': 'd.z', 'link': 'https://stackoverflow.com/users/11388135/d-z'}",True,160,1,-1,1585406361,1585401641,60901686,CC BY-SA 4.0,https://stackoverflow.com/questions/60901686/read-from-file-with-read-in-c,read from file with read() in c++,60902074.0,,,,,
1043,"['c++', 'c', 'arrays', 'pointers', 'memory']","{'account_id': 16523014, 'reputation': 326, 'user_id': 11938605, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-0OBBSS0z5kE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf3uV2JwJoL0usyXwpifkI5uQC7Dw/photo.jpg?sz=256', 'display_name': 'Matt Yoon', 'link': 'https://stackoverflow.com/users/11938605/matt-yoon'}",True,118,2,1,1585403211,1585401648,60901688,CC BY-SA 4.0,https://stackoverflow.com/questions/60901688/pointer-is-there-a-chance-where-ptr-1-is-already-occupied,Pointer) Is there a chance where (ptr + 1) is already occupied?,60901779.0,1585401828.0,,,,
1044,"['c++', 'c++17']","{'account_id': 13797898, 'reputation': 398, 'user_id': 11586613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7dcc1aacb6fa6c6f8c341f3173e64df1?s=256&d=identicon&r=PG&f=1', 'display_name': 'robotsfoundme', 'link': 'https://stackoverflow.com/users/11586613/robotsfoundme'}",True,983,2,3,1585402912,1585398860,60901196,CC BY-SA 4.0,https://stackoverflow.com/questions/60901196/c-atomic-variables-cannot-be-assigned-to-each-other-why-is-it-possible-to,C++ atomic variables cannot be assigned to each other: why? is it possible to?,60901248.0,1585399019.0,,,,
1045,"['c++', 'opencv']","{'account_id': 18078134, 'reputation': 11, 'user_id': 13140800, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-s9RXsSVdOEg/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOVadLozTm_PxFDkm56X4kmP0NxMw/photo.jpg?sz=256', 'display_name': 'adithya hebbar', 'link': 'https://stackoverflow.com/users/13140800/adithya-hebbar'}",True,342,1,1,1585402626,1585401874,60901728,CC BY-SA 4.0,https://stackoverflow.com/questions/60901728/is-there-any-way-to-get-header-information-of-an-image-using-opencv-and-c,Is there any way to get header information of an image using opencv and c++,,,,,,
1046,"['c++', 'compilation', 'windows-10', 'command-prompt']","{'account_id': 16364763, 'reputation': 43, 'user_id': 11819524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91591b547a2a585049d2120a15d1b35c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shreyans', 'link': 'https://stackoverflow.com/users/11819524/shreyans'}",False,72,0,0,1585402506,1585402506,60901845,CC BY-SA 4.0,https://stackoverflow.com/questions/60901845/facing-the-application-was-unable-to-start-correctly-0xc00007b-after-i-compil,Facing &quot;the application was unable to start correctly 0xc00007b.&quot; after i compiled my code with g++ compiler on command prompt in Windows 10,,,,,,
1047,"['c++', 'class', 'variables', 'setter']","{'account_id': 18077984, 'reputation': 1, 'user_id': 13140701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59cf5f232496ed1e0e7452bd3058ad4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'CocoMnx', 'link': 'https://stackoverflow.com/users/13140701/cocomnx'}",False,35,0,0,1585401869,1585400946,60901566,CC BY-SA 4.0,https://stackoverflow.com/questions/60901566/unable-to-change-class-variable,Unable to change class variable,,,,,,
1048,['c++'],"{'account_id': 18073098, 'reputation': 53, 'user_id': 13137221, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5bd838cf48927632078a7e8bfe0929e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mefrex', 'link': 'https://stackoverflow.com/users/13137221/mefrex'}",False,39,0,0,1585400892,1585400892,60901561,CC BY-SA 4.0,https://stackoverflow.com/questions/60901561/passing-original-vector-of-objects-to-another-class,Passing original vector of objects to another class,,,,,,
1049,"['c++', 'image', 'opencv', 'pixel', 'mat']","{'account_id': 16400030, 'reputation': 428, 'user_id': 11846336, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-fb8jEdlFp8c/AAAAAAAAAAI/AAAAAAAAAJQ/ZuEhio0Eb_g/photo.jpg?sz=256', 'display_name': 'Totemi1324', 'link': 'https://stackoverflow.com/users/11846336/totemi1324'}",True,232,1,0,1585399920,1585399364,60901284,CC BY-SA 4.0,https://stackoverflow.com/questions/60901284/get-the-pixel-values-from-cvmat-as-numbers,Get the pixel values from cv::Mat as numbers?,60901308.0,,,,,
1050,"['c++', 'c++11']","{'account_id': 2110547, 'reputation': 775, 'user_id': 2556222, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/8b1cc3ff4ded0f8a28f4c92f659ad391?s=256&d=identicon&r=PG', 'display_name': 'Train Heartnet', 'link': 'https://stackoverflow.com/users/2556222/train-heartnet'}",True,44,1,0,1585399717,1585399205,60901251,CC BY-SA 4.0,https://stackoverflow.com/questions/60901251/is-pointer-addition-with-an-int-variable-different-from-addition-with-an-int-lit,Is pointer addition with an int variable different from addition with an int literal?,60901347.0,,,,,
1051,"['c++', 'metaprogramming']","{'account_id': 8001357, 'reputation': 395, 'user_id': 13059497, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9da1f9f8508177da7115b4037bdace3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ikaros', 'link': 'https://stackoverflow.com/users/13059497/ikaros'}",True,55,3,3,1585399447,1585398325,60901101,CC BY-SA 4.0,https://stackoverflow.com/questions/60901101/detecting-duplicate-work-at-compile-time-within-c-code,Detecting duplicate work at compile time within C++ code,60901172.0,,,,,
1052,"['c++', 'string', 'vector']","{'account_id': 8553264, 'reputation': 460, 'user_id': 6409591, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'jenny', 'link': 'https://stackoverflow.com/users/6409591/jenny'}",True,170,3,1,1585398475,1585392316,60900105,CC BY-SA 4.0,https://stackoverflow.com/questions/60900105/compare-vectorstring-and-print-yes-or-no-using-c,Compare vector&lt;string&gt; and print yes or no using c++,60900532.0,,,,,
1053,"['c++', 'lambda', 'constructor', 'c++14', 'this-pointer']","{'account_id': 15907024, 'reputation': 1209, 'user_id': 11477952, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gNYbB.png?s=256&g=1', 'display_name': 'AdeleGoldberg', 'link': 'https://stackoverflow.com/users/11477952/adelegoldberg'}",True,124,2,1,1585398239,1585327427,60890397,CC BY-SA 4.0,https://stackoverflow.com/questions/60890397/is-it-legal-to-refer-to-this-pointer-and-hook-up-a-lambda-from-inside-the-constr,Is it legal to refer to this pointer and hook up a lambda from inside the constructor of a class?,60890470.0,,,,,
1054,"['c++', 'arrays', 'class', 'object', 'pointers']","{'account_id': 11531498, 'reputation': 3, 'user_id': 8450316, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/955ab5ea919d1882de8f77b2f3feae40?s=256&d=identicon&r=PG&f=1', 'display_name': 'claudia', 'link': 'https://stackoverflow.com/users/8450316/claudia'}",True,47,1,0,1585398191,1585275025,60879005,CC BY-SA 4.0,https://stackoverflow.com/questions/60879005/c-object-array-pointer,C++ Object Array Pointer,60900990.0,1585396780.0,,,,
1055,"['c++', 'sdl']","{'account_id': 9503770, 'reputation': 21, 'user_id': 7063990, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/51Qys.jpg?s=256&g=1', 'display_name': 'Robin Orbita', 'link': 'https://stackoverflow.com/users/7063990/robin-orbita'}",False,336,1,0,1585398031,1585396675,60900837,CC BY-SA 4.0,https://stackoverflow.com/questions/60900837/transparency-issue-sdl-settextureblendmode,Transparency issue: SDL_SetTextureBlendMode,,,,,,
1056,['c++'],"{'account_id': 8640982, 'reputation': 2627, 'user_id': 6469690, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/kvGyE.png?s=256&g=1', 'display_name': 'Bonita Montero', 'link': 'https://stackoverflow.com/users/6469690/bonita-montero'}",False,183,1,0,1585397514,1585393052,60900224,CC BY-SA 4.0,https://stackoverflow.com/questions/60900224/whats-the-difference-between-generic-category-and-between-system-category,What&#39;s the difference between generic_category and between system_category?,,1585393694.0,,,,
1057,"['c++', 'opengl', 'indices']","{'account_id': 15476277, 'reputation': 23, 'user_id': 11164848, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCH0QBw-YGhVNsIrlRt6xdaZjiwl2VplIdBK9s5=k-s256', 'display_name': 'MrAbnox', 'link': 'https://stackoverflow.com/users/11164848/mrabnox'}",True,466,1,-1,1585397151,1585045317,60829086,CC BY-SA 4.0,https://stackoverflow.com/questions/60829086/custom-opengl-obj-model-loader-indices-calculation-not-working,Custom OpenGL OBJ model loader indices calculation not working,60900910.0,1585071210.0,,,,
1058,"['c++', 'qt', 'qwebengineview']","{'account_id': 18073842, 'reputation': 13, 'user_id': 13137744, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c255e8d794d4a030c2d821076ed6f356?s=256&d=identicon&r=PG&f=1', 'display_name': 'mohamedahmed', 'link': 'https://stackoverflow.com/users/13137744/mohamedahmed'}",True,298,1,1,1585396199,1585343271,60894144,CC BY-SA 4.0,https://stackoverflow.com/questions/60894144/qwebenginepage-doesnt-print-html-code-qt,QwebEnginePage Doesn&#39;t print html code Qt,60894359.0,1585343584.0,,,,
1059,['c++'],"{'account_id': 13820011, 'reputation': 9, 'user_id': 9975711, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3YbuOQrUtLQ/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq0tfCPR6uPLZkzXWbyyFv9MkWP5Xg/mo/photo.jpg?sz=256', 'display_name': 'jon-claud ferreira', 'link': 'https://stackoverflow.com/users/9975711/jon-claud-ferreira'}",True,72,2,0,1585396081,1585363866,60896711,CC BY-SA 4.0,https://stackoverflow.com/questions/60896711/how-do-i-get-my-for-loop-to-print-starting-at-the-number-one-instead-of-zero,How do I get my for loop to print starting at the number one instead of zero,60896721.0,1585372449.0,,,,
1060,['c++'],"{'account_id': 18074905, 'reputation': 31, 'user_id': 13138464, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc3680281168add55000e79123ce4b21?s=256&d=identicon&r=PG&f=1', 'display_name': 'seanp', 'link': 'https://stackoverflow.com/users/13138464/seanp'}",True,2493,1,3,1585395902,1585357268,60896087,CC BY-SA 4.0,https://stackoverflow.com/questions/60896087/error-default-argument-given-for-parameter-2,error: default argument given for parameter 2,,,,,,
1061,"['c++', 'qt']","{'account_id': 18074062, 'reputation': 11, 'user_id': 13137892, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/250fb22d687c1b32c5fcfcd732d5be4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'piken337', 'link': 'https://stackoverflow.com/users/13137892/piken337'}",True,31,1,-1,1585395189,1585345747,60894552,CC BY-SA 4.0,https://stackoverflow.com/questions/60894552/qt-qtabwidget-et-qplaintextedit,(Qt) QTabWidget et QPlainTextEdit,,,,,,
1062,"['c++', 'c++11']","{'account_id': 17281671, 'reputation': 111, 'user_id': 12515061, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Y8p6C3Mn-O8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfzoCsmCFdlkKomNkTiMgeS6CLLHQ/photo.jpg?sz=256', 'display_name': 'Moon', 'link': 'https://stackoverflow.com/users/12515061/moon'}",True,79,1,0,1585394689,1585391550,60899980,CC BY-SA 4.0,https://stackoverflow.com/questions/60899980/c11-is-there-any-way-to-limit-scope-of-template-parameters-on-a-specific-cla,(C++11) Is there any way to limit scope of template parameters on a specific class?,60900506.0,1585391950.0,,,,
1063,"['c++', 'function', 'linked-list', 'temporary']","{'account_id': 18077294, 'reputation': 1, 'user_id': 13140185, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8fbd5887d139278ed1a9d7ee0aa29140?s=256&d=identicon&r=PG&f=1', 'display_name': 'weibik', 'link': 'https://stackoverflow.com/users/13140185/weibik'}",False,32,0,0,1585394449,1585394449,60900461,CC BY-SA 4.0,https://stackoverflow.com/questions/60900461/linked-list-problem-with-taking-an-address-of-temporary,Linked list - problem with taking an address of temporary,,,,,,
1064,"['c++', 'oop']","{'account_id': 17817860, 'reputation': 810, 'user_id': 12940972, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qnZsn.jpg?s=256&g=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/12940972/alex'}",True,276,1,0,1585394384,1585393545,60900315,CC BY-SA 4.0,https://stackoverflow.com/questions/60900315/undefined-reference-to-static-string-vector,Undefined reference to static string vector,60900399.0,,,,,
1065,"['c++', 'vector', 'indexing', 'collatz']","{'account_id': 18075506, 'reputation': 3, 'user_id': 13138897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c06c79017c55f2d302547125cdfac20?s=256&d=identicon&r=PG&f=1', 'display_name': 'lp314', 'link': 'https://stackoverflow.com/users/13138897/lp314'}",True,193,1,0,1585393498,1585369042,60897175,CC BY-SA 4.0,https://stackoverflow.com/questions/60897175/how-do-i-find-the-starting-number-from-the-sequence-with-the-max-value,How do I find the starting number from the sequence with the Max Value,60900309.0,1585369497.0,,,,
