,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1418,"['c++', 'variables', 'inheritance', 'member', 'protected']","{'user_type': 'does_not_exist', 'display_name': 'user3864983'}",False,95,1,1,1590588143,1590573301,1590576723.0,62040321,CC BY-SA 4.0,https://stackoverflow.com/questions/62040321/cannot-access-private-member-declared-in-class-while-using-protected-and-inherit,cannot access private member declared in class while using protected and inheritance,,,,,
1419,"['c++', 'opencv', 'simd', 'cross-correlation']","{'account_id': 3411006, 'reputation': 811, 'user_id': 2864877, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/t5xY3.jpg?s=256&g=1', 'display_name': 'Techniquab', 'link': 'https://stackoverflow.com/users/2864877/techniquab'}",True,137,1,0,1590587915,1590518541,1590587915.0,62029138,CC BY-SA 4.0,https://stackoverflow.com/questions/62029138/opencv-vector-x-matrix-cross-correlation,OpenCV Vector x Matrix cross correlation,,,,,
1420,"['c++', 'memory', 'vector', 'struct']","{'account_id': 14962853, 'reputation': 56, 'user_id': 13133184, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Lie-5onNPns/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-j0wftq0EflGVcHImFVQOPgSLBE5A/mo/photo.jpg?sz=256', 'display_name': 'speed_of_light', 'link': 'https://stackoverflow.com/users/13133184/speed-of-light'}",True,200,1,0,1590587704,1590544837,1590546571.0,62034233,CC BY-SA 4.0,https://stackoverflow.com/questions/62034233/memory-usage-in-a-vector-of-struct,Memory usage in a vector of struct,,,,,
1421,"['c++', 'for-loop']","{'account_id': 18642696, 'reputation': 15, 'user_id': 13588099, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi9MiH1gkQiAiXg26zVOr1hkrpYjDa2Cw2oQVmA=k-s256', 'display_name': 'Kentoo Mmta', 'link': 'https://stackoverflow.com/users/13588099/kentoo-mmta'}",True,53,2,0,1590587625,1590586927,,62044577,CC BY-SA 4.0,https://stackoverflow.com/questions/62044577/how-to-initialize-the-variable,How to initialize the variable,62044739.0,,,,
1422,['c++'],"{'account_id': 17126393, 'reputation': 181, 'user_id': 12393492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa7c83bb83536014830131bb8407516f?s=256&d=identicon&r=PG&f=1', 'display_name': 'imtinan', 'link': 'https://stackoverflow.com/users/12393492/imtinan'}",False,77,1,-1,1590587515,1590575375,1590587515.0,62040948,CC BY-SA 4.0,https://stackoverflow.com/questions/62040948/code-is-terminating-before-execution-and-without-taking-input-from-user,Code is terminating before execution and without taking input from user,,,,,
1423,['c++'],"{'account_id': 18693913, 'reputation': 1, 'user_id': 13627662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1689d3b743a0f4b51ed2a42598e18517?s=256&d=identicon&r=PG&f=1', 'display_name': 'qwerty124', 'link': 'https://stackoverflow.com/users/13627662/qwerty124'}",False,51,0,0,1590587498,1590587498,,62044775,CC BY-SA 4.0,https://stackoverflow.com/questions/62044775/different-results-while-debbuging-and-without-debbuging,Different results while debbuging and without debbuging,,,,,
1424,['c++'],"{'account_id': 18675569, 'reputation': 45, 'user_id': 13613324, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91730974f5d0392cb518b4e119df40d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nandz', 'link': 'https://stackoverflow.com/users/13613324/nandz'}",True,45,1,0,1590585860,1590585074,1590585860.0,62043960,CC BY-SA 4.0,https://stackoverflow.com/questions/62043960/runtime-exception-in-converting-set-to-vector-and-vector-to-string-in-c,Runtime Exception in converting set to vector and vector to string in c++,62044087.0,,,,
1425,"['c++', 'string', 'algorithm', 'split', 'delimiter']","{'account_id': 18256332, 'reputation': 155, 'user_id': 13290199, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ff7ad7fd389da4d01430d6aea4bcf14?s=256&d=identicon&r=PG&f=1', 'display_name': 'MaximV', 'link': 'https://stackoverflow.com/users/13290199/maximv'}",True,162,1,0,1590585333,1590582995,1590583410.0,62043293,CC BY-SA 4.0,https://stackoverflow.com/questions/62043293/how-do-you-split-a-string-embedded-in-a-delimiter-in-c,how do you split a string embedded in a delimiter in C++?,62043957.0,,,,
1426,"['c++', 'c++11', 'c++17', 'function-pointers', 'pointer-to-member']","{'account_id': 14156033, 'reputation': 105, 'user_id': 10226743, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-C2XxSClTEZ4/AAAAAAAAAAI/AAAAAAAATdA/-0PKgvaBrIc/photo.jpg?sz=256', 'display_name': 'hmad', 'link': 'https://stackoverflow.com/users/10226743/hmad'}",True,102,1,0,1590585292,1590583845,,62043538,CC BY-SA 4.0,https://stackoverflow.com/questions/62043538/function-pointer-to-overloaded-static-member-to-use-as-custom-deleter-in-uniqu,function pointer to overloaded static member - to use as custom deleter in unique_ptr,62043657.0,,,,
1427,"['c++', 'stdthread']","{'account_id': 9632986, 'reputation': 353, 'user_id': 7448592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33c71c1366bfea50c774650f583320aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'goaran', 'link': 'https://stackoverflow.com/users/7448592/goaran'}",False,222,0,0,1590585032,1590585032,,62043943,CC BY-SA 4.0,https://stackoverflow.com/questions/62043943/automatically-join-stdthread-when-task-is-finished,Automatically? join std::thread when task is finished,,,,,
1428,['c++'],"{'account_id': 7756503, 'reputation': 1, 'user_id': 5870605, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd385b32a402c4027b68b862bc8c3ef0?s=256&d=identicon&r=PG&f=1', 'display_name': 'liquor', 'link': 'https://stackoverflow.com/users/5870605/liquor'}",False,29,1,-1,1590584917,1590584471,1590584726.0,62043751,CC BY-SA 4.0,https://stackoverflow.com/questions/62043751/change-queue-pointer-members-value-will-need-to-weired-fault-in-c,change queue pointer member&#39;s value will need to weired fault in c++,,,,,
1429,"['c++', 'inheritance', 'typetraits']","{'account_id': 10544333, 'reputation': 1479, 'user_id': 7769147, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b007494cd4130ff206383b2f0c58b59?s=256&d=identicon&r=PG', 'display_name': 'user7769147', 'link': 'https://stackoverflow.com/users/7769147/user7769147'}",True,132,3,1,1590584598,1590484124,,62018483,CC BY-SA 4.0,https://stackoverflow.com/questions/62018483/why-should-you-check-if-base-is-a-private-or-protected-base-of-derived,Why should you check if Base is a private or protected base of Derived?,62018670.0,,,,
1430,"['c++', 'linux']","{'account_id': 15632131, 'reputation': 1, 'user_id': 11278153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba4bc1ae5889e5dad5cdd6bca703c576?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sol', 'link': 'https://stackoverflow.com/users/11278153/sol'}",False,1112,1,0,1590584076,1590258145,1590302216.0,61976686,CC BY-SA 4.0,https://stackoverflow.com/questions/61976686/ld-linker-error-undefined-refrence-to-main-function,"ld linker error , undefined refrence to main function",,,,,
1431,"['c++', 'c++17']","{'account_id': 12157576, 'reputation': 15, 'user_id': 8876135, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-NqxcJbdD8kI/AAAAAAAAAAI/AAAAAAAAACA/bQWD12zucKs/photo.jpg?sz=256', 'display_name': 'YngveStardust', 'link': 'https://stackoverflow.com/users/8876135/yngvestardust'}",True,286,2,0,1590583755,1590581835,,62042947,CC BY-SA 4.0,https://stackoverflow.com/questions/62042947/unable-to-deduce-type-in-class-with-constructor-taking-stdarray,Unable to deduce type in class with constructor taking std::array,62043168.0,,,,
1432,"['c++', 'opencv']","{'account_id': 4517780, 'reputation': 61, 'user_id': 10514364, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb11221b06aaaaff24e5dbb4ce054128?s=256&d=identicon&r=PG&f=1', 'display_name': 'kib', 'link': 'https://stackoverflow.com/users/10514364/kib'}",False,58,1,0,1590583395,1590580829,,62042647,CC BY-SA 4.0,https://stackoverflow.com/questions/62042647/run-executable-in-terminal-vs-open-in-mac-finder,Run executable in terminal vs open in mac finder,,,,,
1433,"['c++', 'oop']","{'account_id': 18030714, 'reputation': 23, 'user_id': 13105425, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2db8dae13bf7c59a45dc6c1ff11776e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Batuhan Gunes', 'link': 'https://stackoverflow.com/users/13105425/batuhan-gunes'}",False,15,0,0,1590583089,1590583089,,62043321,,https://stackoverflow.com/questions/62043321/sending-class-object-to-template-class-not-working,Sending class object to template class not working,,1590583277.0,Duplicate,,
1434,"['c++', 'visual-studio', 'qt', 'class', 'object']","{'account_id': 18692261, 'reputation': 107, 'user_id': 13626347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e691384afca012ef9a9aa8f65bbfbb3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrLukas', 'link': 'https://stackoverflow.com/users/13626347/mrlukas'}",False,127,0,0,1590582876,1590574390,1590582876.0,62040638,CC BY-SA 4.0,https://stackoverflow.com/questions/62040638/creating-a-class-variable-instance-without-initializing-it-unknown-override-spe,Creating a class variable instance without initializing it: unknown override specifier,,,,,
1435,"['c++', 'operator-overloading', 'operators', 'mingw']","{'account_id': 11658542, 'reputation': 89, 'user_id': 8537571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/370a9c5697bd8488e6010bfcd06cf492?s=256&d=identicon&r=PG&f=1', 'display_name': 'petrosg', 'link': 'https://stackoverflow.com/users/8537571/petrosg'}",True,197,1,0,1590582294,1590575079,1590575635.0,62040860,CC BY-SA 4.0,https://stackoverflow.com/questions/62040860/overload-of-operator-in-h-files,Overload of &lt;&lt; operator in .h files,62043093.0,,,,
1436,"['c++', 'cmake']","{'account_id': 9791519, 'reputation': 113, 'user_id': 8295599, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f9e341d0f09f05963a343e17f29167d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Phymin', 'link': 'https://stackoverflow.com/users/8295599/phymin'}",False,179,1,0,1590581874,1590469789,,62015040,CC BY-SA 4.0,https://stackoverflow.com/questions/62015040/how-to-link-local-generated-library-or-imported-library-automatically-in-cmake,How to link local generated library or imported library automatically in CMake,,,,,
1437,"['c++', 'c']","{'account_id': 284897, 'reputation': 3305, 'user_id': 583271, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d1b1fdd6d52e31f3aedafa6a51e0829d?s=256&d=identicon&r=PG', 'display_name': 'Sharon', 'link': 'https://stackoverflow.com/users/583271/sharon'}",True,371,4,4,1590581769,1590490620,1590496451.0,62020583,CC BY-SA 4.0,https://stackoverflow.com/questions/62020583/how-do-i-call-c-functions-from-c,How do I call C++ functions from C?,62020800.0,,,,
1438,"['c++', 'c']","{'account_id': 8487455, 'reputation': 145, 'user_id': 6365071, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mLoS2.png?s=256&g=1', 'display_name': 'DashwoodIce9', 'link': 'https://stackoverflow.com/users/6365071/dashwoodice9'}",True,567,1,12,1590581076,1590572082,1590577252.0,62039944,CC BY-SA 4.0,https://stackoverflow.com/questions/62039944/why-do-arithmetic-operations-on-unsigned-chars-promote-them-to-signed-integers,Why do arithmetic operations on unsigned chars promote them to signed integers?,62042330.0,,,,
1439,"['c++', 'c++14']","{'account_id': 241344, 'reputation': 1950, 'user_id': 512100, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/dc84538ec1bc99ca370ee7d1a1857c72?s=256&d=identicon&r=PG', 'display_name': 'Rahul Shelke', 'link': 'https://stackoverflow.com/users/512100/rahul-shelke'}",False,219,1,0,1590580845,1590563588,1590579622.0,62037393,CC BY-SA 4.0,https://stackoverflow.com/questions/62037393/why-do-i-get-variable-node-is-not-a-type-name-error,Why do I get variable &quot;Node&quot; is not a type name error,,,,,
1440,"['c++', 'pointers']","{'account_id': 18692760, 'reputation': 21, 'user_id': 13626747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86274a9392838feef08554f8bb7a65d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'UncleZedz', 'link': 'https://stackoverflow.com/users/13626747/unclezedz'}",True,825,1,1,1590580551,1590578650,1590579645.0,62041932,CC BY-SA 4.0,https://stackoverflow.com/questions/62041932/c-read-access-violation-0xcdcdcdcd,"C++ Read Access Violation,0xCDCDCDCD",,,,,
1441,"['c++', 'excel', 'qt']","{'account_id': 18002165, 'reputation': 1, 'user_id': 13083884, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1c7d691cf48b42d3c698b889dc0524e?s=256&d=identicon&r=PG&f=1', 'display_name': 'MegaPit', 'link': 'https://stackoverflow.com/users/13083884/megapit'}",False,107,0,0,1590580125,1590575725,1590580125.0,62041070,CC BY-SA 4.0,https://stackoverflow.com/questions/62041070/forcing-excel-to-treat-a-number-as-a-string,Forcing Excel to treat a number as a string,,,,,
1442,['c++'],"{'account_id': 15085079, 'reputation': 21, 'user_id': 10886588, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-SixHaFmAWMY/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcbduCmtSQajsManRM6YcEXgTxgliw/mo/photo.jpg?sz=256', 'display_name': 'Andreas Kostas', 'link': 'https://stackoverflow.com/users/10886588/andreas-kostas'}",False,72,1,0,1590580124,1590530184,1590530276.0,62032069,CC BY-SA 4.0,https://stackoverflow.com/questions/62032069/does-not-name-a-type-error-while-having-been-already-declared,&quot;Does not name a type&quot; error while having been already declared,,,,,
1443,"['c++', 'c++11', 'serialization']","{'account_id': 2011762, 'reputation': 552, 'user_id': 1800026, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/194ca6443294d98885bd505166b55a97?s=256&d=identicon&r=PG', 'display_name': 'soupso', 'link': 'https://stackoverflow.com/users/1800026/soupso'}",False,32,0,0,1590578164,1590574028,,62040521,CC BY-SA 4.0,https://stackoverflow.com/questions/62040521/retrieving-object-back-without-serialization-and-copy,Retrieving object back without serialization and copy,,,,,
1444,"['c++', 'initialization', 'stdtuple', 'list-initialization']","{'account_id': 2384343, 'reputation': 10870, 'user_id': 2085626, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/g9uqZ.jpg?s=256&g=1', 'display_name': 'Amir Kirsh', 'link': 'https://stackoverflow.com/users/2085626/amir-kirsh'}",True,343,1,1,1590577843,1590520967,1590577843.0,62029798,CC BY-SA 4.0,https://stackoverflow.com/questions/62029798/why-the-standard-preferred-round-brackets-initialization-for-make-something,Why the standard preferred round brackets initialization for `make_&lt;something&gt;`?,62031700.0,,,,
1445,['c++'],"{'account_id': 5964120, 'reputation': 3587, 'user_id': 4688321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d5b21d8c934125839996c5eac897fc1?s=256&d=identicon&r=PG&f=1', 'display_name': 'kiner_shah', 'link': 'https://stackoverflow.com/users/4688321/kiner-shah'}",False,21,0,0,1590576998,1590576998,,62041454,,https://stackoverflow.com/questions/62041454/strange-ifstream-to-ofstream-redirection,Strange ifstream to ofstream redirection,,1590577160.0,Duplicate,,
1446,"['c++', 'stdvector']","{'account_id': 18623379, 'reputation': 47, 'user_id': 13573030, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-DknWHv5wCIs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmhvqJ_d2evoSMr-jy1aA5EHa_dcg/photo.jpg?sz=256', 'display_name': 'onur', 'link': 'https://stackoverflow.com/users/13573030/onur'}",True,61,1,-1,1590576936,1590576131,,62041192,CC BY-SA 4.0,https://stackoverflow.com/questions/62041192/vector-assign-function-undefined-behavior,"Vector, assign() function Undefined Behavior",,,,,
1447,"['c++', 'definition', 'statements']","{'account_id': 18690928, 'reputation': 51, 'user_id': 13625263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/746a059454c8f4e3c934c4773ebc5d49?s=256&d=identicon&r=PG&f=1', 'display_name': 'sivakrdy', 'link': 'https://stackoverflow.com/users/13625263/sivakrdy'}",True,949,1,5,1590576449,1590567367,1590576449.0,62038460,CC BY-SA 4.0,https://stackoverflow.com/questions/62038460/does-not-name-a-type-error-when-using-namespaces-in-c,&quot;does not name a type&quot; error when using namespaces in c++,,,,,
1448,"['c++', 'operators', 'logical-operators']","{'account_id': 15103756, 'reputation': 47, 'user_id': 10900030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b424c87b4c36ab092a8d2122c9b64cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alchemisz', 'link': 'https://stackoverflow.com/users/10900030/alchemisz'}",True,45,1,0,1590576221,1590573335,,62040333,CC BY-SA 4.0,https://stackoverflow.com/questions/62040333/why-my-compare-operator-is-not-comparing-my-point-length-and-double-value,Why my compare operator is not comparing my point length and double value?,62041226.0,,,,
1449,['c++'],"{'account_id': 18640400, 'reputation': 1, 'user_id': 13586270, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-TbDFvkjcSRM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclWbHCq97A6mK9Dj6TbcW65aV5uxg/photo.jpg?sz=256', 'display_name': 'Ajay Pawar', 'link': 'https://stackoverflow.com/users/13586270/ajay-pawar'}",True,52,1,0,1590575904,1590570880,1590571459.0,62039546,CC BY-SA 4.0,https://stackoverflow.com/questions/62039546/no-getting-output-for-the-following-c-code-problem-on-hackerearth,no getting output for the following c++ code problem on hackerearth,,,,,
1450,"['c++', 'language-lawyer', 'aba']","{'account_id': 11287611, 'reputation': 1973, 'user_id': 8277897, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154710977387286/picture?type=large', 'display_name': 'David Ledger', 'link': 'https://stackoverflow.com/users/8277897/david-ledger'}",True,127,1,0,1590575732,1590574101,1590575203.0,62040542,CC BY-SA 4.0,https://stackoverflow.com/questions/62040542/aba-race-condition,ABA Race Condition,62041074.0,,,,
1451,"['c++', 'c', 'simd', 'arm64', 'armv7']","{'account_id': 16978345, 'reputation': 323, 'user_id': 12281027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78dff388327cabe1b53e8db9541c3377?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vivekanand V', 'link': 'https://stackoverflow.com/users/12281027/vivekanand-v'}",True,347,1,1,1590575465,1590574100,1590575465.0,62040541,CC BY-SA 4.0,https://stackoverflow.com/questions/62040541/is-this-a-proper-way-to-extract-a-byte-from-a-neon-uint8x16-t-vector,Is this a proper way to extract a byte from a NEON uint8x16_t vector?,62040980.0,,,,
1452,"['c++', 'templates']","{'account_id': 18675009, 'reputation': 63, 'user_id': 13612877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c203e590def9658a382ae8d64a336e6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yaniboze', 'link': 'https://stackoverflow.com/users/13612877/yaniboze'}",True,399,2,2,1590575091,1590567769,1590568653.0,62038571,CC BY-SA 4.0,https://stackoverflow.com/questions/62038571/function-which-accept-any-stl-container,Function which accept any STL container,62038691.0,,,,
1453,['c++'],"{'account_id': 4531256, 'reputation': 1255, 'user_id': 3681671, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://graph.facebook.com/100001141388575/picture?type=large', 'display_name': 'turoni', 'link': 'https://stackoverflow.com/users/3681671/turoni'}",True,120,1,0,1590574272,1590574085,,62040536,CC BY-SA 4.0,https://stackoverflow.com/questions/62040536/what-happens-to-it-stdvectorend-after-emplace-back,what happens to it = std::vector::end after emplace_back,62040595.0,,,,
1454,['c++'],"{'account_id': 11564225, 'reputation': 2777, 'user_id': 8473031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4878bfc9d6a80397a8446111fffa4dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'RoQuOTriX', 'link': 'https://stackoverflow.com/users/8473031/roquotrix'}",True,49,1,0,1590574240,1590572713,,62040144,CC BY-SA 4.0,https://stackoverflow.com/questions/62040144/use-static-cast-in-a-class-hierarchy-to-enable-visitor-pattern,Use static_cast in a class hierarchy to enable visitor pattern,,,,,
1455,"['c++', 'dictionary', 'maps']","{'account_id': 13370525, 'reputation': 201, 'user_id': 9649120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29db02060f1aaf367f015b6c77e1d081?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ramzan', 'link': 'https://stackoverflow.com/users/9649120/ramzan'}",True,224,2,0,1590573933,1590570970,1590572110.0,62039580,CC BY-SA 4.0,https://stackoverflow.com/questions/62039580/how-to-insert-and-iterate-elements-to-this-kind-of-map-c,How to insert and iterate elements to this kind of map. C++,62040367.0,,,,
1456,"['c++', 'emscripten', 'fasttext']","{'account_id': 1630155, 'reputation': 190, 'user_id': 1504877, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/e7a49a7473345514c3204a98e51e1432?s=256&d=identicon&r=PG', 'display_name': 'user1504877', 'link': 'https://stackoverflow.com/users/1504877/user1504877'}",True,159,1,0,1590573507,1589375741,1589409986.0,61775638,CC BY-SA 4.0,https://stackoverflow.com/questions/61775638/fasttext-wasm-wont-make,fastText WASM won&#39;t make,61792435.0,,,,
1457,"['c++', 'std', 'stdvector']","{'account_id': 10529509, 'reputation': 868, 'user_id': 8150318, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/760e8694b9c899dd8b892441342c55ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'dvd280', 'link': 'https://stackoverflow.com/users/8150318/dvd280'}",True,398,1,0,1590573286,1590572734,1590573286.0,62040152,CC BY-SA 4.0,https://stackoverflow.com/questions/62040152/using-push-back-with-range-based-for-loops,Using push_back() with range based for loops,62040272.0,,,,
1458,"['c++', 'stdmap', 'auto']","{'account_id': 11186587, 'reputation': 23, 'user_id': 8208699, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36743543eae0fc8f804650129de28ccd?s=256&d=identicon&r=PG&f=1', 'display_name': 'tory_debra', 'link': 'https://stackoverflow.com/users/8208699/tory-debra'}",True,80,2,2,1590572402,1590571922,,62039880,CC BY-SA 4.0,https://stackoverflow.com/questions/62039880/getting-again-a-stdmap-changes-the-previous-iterator,Getting again a std::map changes the previous iterator,62039998.0,,,,
1459,['c++'],"{'account_id': 17403906, 'reputation': 23, 'user_id': 12612333, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ffb7d4d75e0c3c6e47886bb82a899f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Excoder', 'link': 'https://stackoverflow.com/users/12612333/excoder'}",True,51,2,1,1590572127,1590570204,,62039310,,https://stackoverflow.com/questions/62039310/copy-one-vector-element-and-second-vector-in-to-third-vector-and-avoiding-duplic,copy one vector element and second vector in to third vector and avoiding duplicates,,1590574204.0,Needs details or clarity,,
1460,"['c++', 'qt', 'qlistwidget']","{'account_id': 5100639, 'reputation': 39, 'user_id': 4090360, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-dahyOBWzBsA/AAAAAAAAAAI/AAAAAAAAAUo/Jwrx_TMWP3E/photo.jpg?sz=256', 'display_name': 'Dmitry Chikov', 'link': 'https://stackoverflow.com/users/4090360/dmitry-chikov'}",True,72,1,0,1590572110,1590498355,1590498886.0,62022852,CC BY-SA 4.0,https://stackoverflow.com/questions/62022852/how-to-move-qlistwidgetitem,How to move QListWidgetItem?,,,,,
1461,"['c++', 'mfc']","{'account_id': 4809260, 'reputation': 319, 'user_id': 11543027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a6b00966189e870fb5b6260a0146d2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'userrmgs', 'link': 'https://stackoverflow.com/users/11543027/userrmgs'}",True,342,1,1,1590570790,1590561572,1590570790.0,62036898,CC BY-SA 4.0,https://stackoverflow.com/questions/62036898/cptrlist-how-to-get-index-of-a-element,CPtrList - How to get index of a element?,,,,,
1462,"['c++', 'linked-list', 'tree', 'std']","{'account_id': 323607, 'reputation': 10135, 'user_id': 2023370, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/851f1aaf80648aae1d78564b18357301?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2023370', 'link': 'https://stackoverflow.com/users/2023370/user2023370'}",False,151,0,5,1590569889,1590569889,,62039206,CC BY-SA 4.0,https://stackoverflow.com/questions/62039206/why-use-base-classes-for-list-tree-nodes-in-the-c-standard-library,Why use base classes for list/tree nodes in the C++ standard library?,,,,,
1463,"['c++', 'stdmap']","{'account_id': 16951250, 'reputation': 143, 'user_id': 12260708, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21801d95830ba023da2fbcd1547b659f?s=256&d=identicon&r=PG&f=1', 'display_name': 'scirocc', 'link': 'https://stackoverflow.com/users/12260708/scirocc'}",True,219,1,1,1590568763,1590550333,1590550757.0,62034987,CC BY-SA 4.0,https://stackoverflow.com/questions/62034987/is-it-slower-to-access-stdmap-elements-with-at-than-operator,Is it slower to access std::map elements with at() than operator[]?,62038866.0,,,,
1464,['c++'],"{'account_id': 15516107, 'reputation': 273, 'user_id': 13061992, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0XqgC.jpg?s=256&g=1', 'display_name': 'Sergio', 'link': 'https://stackoverflow.com/users/13061992/sergio'}",True,227,1,-1,1590568473,1590557779,1590560849.0,62036121,CC BY-SA 4.0,https://stackoverflow.com/questions/62036121/checking-if-guessed-string-has-a-correct-character-at-the-wrong-position,Checking if guessed string has a correct character at the wrong position,62036771.0,,,,
1465,"['c++', 'fstream']","{'account_id': 18691508, 'reputation': 13, 'user_id': 13625735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b62f8ddf8e1d87b7c872f7ef707e0b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Grice', 'link': 'https://stackoverflow.com/users/13625735/grice'}",True,706,1,1,1590567903,1590567305,,62038445,,https://stackoverflow.com/questions/62038445/how-do-you-insert-a-string-at-the-beginning-of-a-txt-file-in-c,How do you insert a string at the beginning of a .txt file in C++,62038484.0,1590567796.0,Duplicate,,
1466,"['c++', 'vector']","{'account_id': 18342982, 'reputation': 69, 'user_id': 13358771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/917dc36a2025b7a04229f32eb0bae197?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bao Ling', 'link': 'https://stackoverflow.com/users/13358771/bao-ling'}",False,75,0,0,1590566881,1590564843,1590566881.0,62037712,CC BY-SA 4.0,https://stackoverflow.com/questions/62037712/c-set-and-get-method-not-producing-values,C++ set and get method not producing values?,,,,,
1467,"['c++', 'winapi', 'directx-11']","{'account_id': 18339618, 'reputation': 21, 'user_id': 13356203, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg3RhR3bchmdxo9pWbHQ_axrym3-Gtab6B4v78GWA=k-s256', 'display_name': 'Deep12000', 'link': 'https://stackoverflow.com/users/13356203/deep12000'}",True,239,1,-1,1590566786,1590164858,,61959571,CC BY-SA 4.0,https://stackoverflow.com/questions/61959571/directx-11-engine-is-not-running-suddenly-after-third-code-improvement-and-i-don,DirectX 11 engine is not running suddenly after third code improvement and I don&#39;t know why,62038289.0,,,,
