,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
1339,"['c#', 'lambda']","{'account_id': 2596163, 'reputation': 4184, 'user_id': 2249815, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/2tZpJ.png?s=256&g=1', 'display_name': 'Jebathon', 'link': 'https://stackoverflow.com/users/2249815/jebathon'}",True,169,63174047.0,2,1,1596119839,1596114763,1596117358.0,63173961,,https://stackoverflow.com/questions/63173961/filter-collection-of-objects-to-check-if-they-have-properties-part-of-an-array,Filter Collection of Objects to check if they have properties part of an array,1596115371.0,Duplicate,
1340,"['c#', 'entity-framework-core', 'many-to-many', 'sql-order-by', 'asp.net-core-3.1']","{'account_id': 19191917, 'reputation': 13, 'user_id': 14021495, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-0KDYmhfFIBI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnrN8lHNc9feUKluNZa_WyBQvWh9w/photo.jpg?sz=256', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/14021495/mike'}",True,101,63175098.0,1,1,1596119584,1596110932,1596115914.0,63172874,CC BY-SA 4.0,https://stackoverflow.com/questions/63172874/order-query-results-in-a-many-to-many-join-table,Order query results in a many-to-many join table,,,
1341,"['c#', 'asp.net', 'asp.net-mvc', 'crystal-reports', 'export']","{'account_id': 11165190, 'reputation': 2896, 'user_id': 8194089, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7g2JF.jpg?s=256&g=1', 'display_name': 'Chamila Maddumage', 'link': 'https://stackoverflow.com/users/8194089/chamila-maddumage'}",True,481,63173603.0,2,0,1596119572,1596107398,,63171886,CC BY-SA 4.0,https://stackoverflow.com/questions/63171886/open-file-explorer-to-export-my-crystal-report-in-asp-net-mvc,Open file explorer to export my crystal report in ASP.NET MVC,,,
1342,"['c#', 'reflection', 'model-binding']","{'account_id': 2784263, 'reputation': 13, 'user_id': 2396077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14cac7d87c3c27b2b3154d722af9249d?s=256&d=identicon&r=PG', 'display_name': 'angrej.gill', 'link': 'https://stackoverflow.com/users/2396077/angrej-gill'}",True,103,63175377.0,2,0,1596119455,1596110649,,63172790,CC BY-SA 4.0,https://stackoverflow.com/questions/63172790/bind-class-properties-from-string-in-c,Bind class properties from string in c#,,,
1343,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-core', 'mailkit']","{'account_id': 2628885, 'reputation': 568, 'user_id': 2275336, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/921ac3e7886086e7eb0cbe09ed4a6218?s=256&d=identicon&r=PG', 'display_name': 'dawncode', 'link': 'https://stackoverflow.com/users/2275336/dawncode'}",True,7971,63175273.0,2,3,1596119113,1596106744,,63171725,CC BY-SA 4.0,https://stackoverflow.com/questions/63171725/send-mailkit-email-with-an-attachment-from-memorystream,Send MailKit email with an attachment from memoryStream,,,
1344,"['c#', 'networking', 'proxy', 'http-proxy']","{'account_id': 19156043, 'reputation': 34, 'user_id': 13992851, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GisGpAfb6laQzq9EfDlQPkeIXZ8O2GflNcTX4i6=k-s256', 'display_name': 'anti', 'link': 'https://stackoverflow.com/users/13992851/anti'}",False,42,,0,0,1596119096,1596119096,,63175264,CC BY-SA 4.0,https://stackoverflow.com/questions/63175264/networking-code-is-not-working-properly-and-is-corrupting-my-data,"Networking code is not working properly, and is corrupting my data",,,
1345,"['c#', 'html', 'asp.net']","{'account_id': 13885713, 'reputation': 386, 'user_id': 10024896, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JVejr.png?s=256&g=1', 'display_name': 'Davis Jahn', 'link': 'https://stackoverflow.com/users/10024896/davis-jahn'}",True,57,63175232.0,1,-1,1596118990,1596118406,1596118682.0,63175080,CC BY-SA 4.0,https://stackoverflow.com/questions/63175080/adding-a-htmlbutton-into-a-htmltablecell-in-asp-net,Adding a HTMLButton into a HTMLTableCell in ASP.NET,,,
1346,"['c#', 'winforms', 'controls']","{'account_id': 37568, 'reputation': 4289, 'user_id': 107421, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/31707954c9951b4b73a70d35c66e5bc8?s=256&d=identicon&r=PG', 'display_name': 'JimDel', 'link': 'https://stackoverflow.com/users/107421/jimdel'}",False,65,,0,0,1596118098,1596118098,,63174968,CC BY-SA 4.0,https://stackoverflow.com/questions/63174968/textalign-isnt-an-available-property-for-a-textbox-if-used-from-this-controls-i,TextAlign isn&#39;t an available property for a TextBox if used from this.controls in C# WinForms,,,
1347,"['c#', 'console-application']","{'account_id': 18685884, 'reputation': 597, 'user_id': 13621395, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55965cd0eace27f4559405210a808a35?s=256&d=identicon&r=PG&f=1', 'display_name': 'zackmark15', 'link': 'https://stackoverflow.com/users/13621395/zackmark15'}",True,69,63174939.0,1,0,1596118009,1596115857,,63174299,CC BY-SA 4.0,https://stackoverflow.com/questions/63174299/changing-console-application-writeline-title,Changing Console Application Writeline Title,,,
1348,['c#'],"{'user_type': 'does_not_exist', 'display_name': 'user13725155'}",True,113,,1,0,1596117530,1596116332,1596117179.0,63174424,CC BY-SA 4.0,https://stackoverflow.com/questions/63174424/facing-issue-in-uae-currency-code-price-to-double-in-c,Facing issue in uae currency code price to double in c#,,,
1349,"['c#', 'arrays', 'arguments']","{'account_id': 16811583, 'reputation': 1, 'user_id': 12154478, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de667eee35ceb39ea52919fd8aa8322b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nathan', 'link': 'https://stackoverflow.com/users/12154478/nathan'}",False,50,,2,0,1596116909,1596113995,,63173735,,https://stackoverflow.com/questions/63173735/is-there-a-way-to-display-an-array-returned-from-function,Is there a way to display an array returned from function,1596114566.0,Duplicate,
1350,"['c#', '.net-assembly', 'assemblyinfo']","{'user_type': 'does_not_exist', 'display_name': 'user11910061'}",False,29,,1,0,1596116892,1596068770,,63164384,CC BY-SA 4.0,https://stackoverflow.com/questions/63164384/what-is-tempassemblyinfo-cs,What is TempAssemblyInfo.cs?,,,
1351,"['c#', '.net', 'json', 'json.net']","{'account_id': 15371054, 'reputation': 257, 'user_id': 11089070, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TnJtGtZJp0U/AAAAAAAAAAI/AAAAAAAAAEc/ah98IZT11M8/photo.jpg?sz=256', 'display_name': 'Maryam', 'link': 'https://stackoverflow.com/users/11089070/maryam'}",True,358,63173533.0,1,1,1596116791,1596111892,,63173133,CC BY-SA 4.0,https://stackoverflow.com/questions/63173133/retrieve-json-object-till-level-1,Retrieve JSON object till level 1,,,
1352,"['c#', 'asp.net', 'asp.net-mvc', 'entity-framework', 'model-view-controller']","{'account_id': 4703906, 'reputation': 35, 'user_id': 3807981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9957ab8558ea2ac478c88d0958825721?s=256&d=identicon&r=PG&f=1', 'display_name': 'William Schaffer', 'link': 'https://stackoverflow.com/users/3807981/william-schaffer'}",False,36,,1,0,1596116685,1596105198,1596105333.0,63171321,CC BY-SA 4.0,https://stackoverflow.com/questions/63171321/what-is-the-simplest-way-to-access-a-subproperty-of-a-navigation-property-when-a,What is the simplest way to access a subproperty of a navigation property when a view is using the non-navigation object as the model?,,,
1353,"['c#', 'asp.net']","{'account_id': 13527437, 'reputation': 421, 'user_id': 12030025, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CzwJD.jpg?s=256&g=1', 'display_name': 'ChangeWorld', 'link': 'https://stackoverflow.com/users/12030025/changeworld'}",True,75,63174400.0,2,0,1596116579,1596116058,1596116094.0,63174361,,https://stackoverflow.com/questions/63174361/good-coding-practices-else-if,"Good coding Practices, ELSE IF",1596119428.0,Opinion-based,
1354,"['c#', 'unity3d', 'game-development']","{'account_id': 17928134, 'reputation': 13, 'user_id': 13026203, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d87a442f9c0cce3ddffee879683ebb57?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gnars', 'link': 'https://stackoverflow.com/users/13026203/gnars'}",True,406,63165470.0,2,1,1596116533,1596076740,1596090480.0,63165343,CC BY-SA 4.0,https://stackoverflow.com/questions/63165343/unity-track-player-movement-with-camera-only-when-character-reaches-a-certain-p,Unity: Track player movement with camera only when character reaches a certain point on the Y axis?,,,
1355,"['c#', 'asp.net']","{'account_id': 19186717, 'reputation': 1, 'user_id': 14017368, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-yqyrvPDc7DQ/AAAAAAAAAAI/AAAAAAAAAAA/8mCS9GfLJFA/photo.jpg?sz=256', 'display_name': 'TagUrIt', 'link': 'https://stackoverflow.com/users/14017368/tagurit'}",True,28,,1,0,1596116351,1596043101,,63159051,CC BY-SA 4.0,https://stackoverflow.com/questions/63159051/selectlistitem-bound-properties-overridden-the-second-time-a-page-is-loaded,SelectListItem/Bound properties overridden the second time a page is loaded,,,
1356,"['c#', 'ios', 'xamarin', 'serial-port', 'usb']","{'account_id': 5953354, 'reputation': 31, 'user_id': 4680771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbc2578c23cc8fcbdce05c18f6633fa8?s=256&d=identicon&r=PG&f=1', 'display_name': 'DevVidem', 'link': 'https://stackoverflow.com/users/4680771/devvidem'}",False,88,,0,0,1596116169,1596113146,1596116169.0,63173480,,https://stackoverflow.com/questions/63173480/xamarin-forms-ios-communication-serial-usb-over-cable-with-iphone,Xamarin.Forms IOS communication serial/usb over cable with iphone?,1596113348.0,Duplicate,
1357,"['c#', 'asp.net-core', 'interface']","{'account_id': 4221733, 'reputation': 1125, 'user_id': 3456351, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/Zkl3G.png?s=256&g=1', 'display_name': 'Asım G&#252;nd&#252;z', 'link': 'https://stackoverflow.com/users/3456351/as%c4%b1m-g%c3%bcnd%c3%bcz'}",True,1199,,1,0,1596116016,1596114968,,63174032,CC BY-SA 4.0,https://stackoverflow.com/questions/63174032/generic-interface-dependency-injection-in-net-core,Generic Interface Dependency injection in .Net Core,,,
1358,['c#'],"{'account_id': 3506576, 'reputation': 11, 'user_id': 2931996, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2931996', 'link': 'https://stackoverflow.com/users/2931996/user2931996'}",False,379,,1,0,1596115893,1596109258,1596112265.0,63172424,CC BY-SA 4.0,https://stackoverflow.com/questions/63172424/how-to-change-the-aspect-ratio-of-an-windows-media-player-by-using-c,How to change the aspect ratio of an Windows media player by using C#,,,
1359,"['c#', 'asp.net-mvc', 'sonarqube', 'sonarqube-scan']","{'account_id': 3118580, 'reputation': 861, 'user_id': 2638841, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/30efb03e74af194815328da48d956417?s=256&d=identicon&r=PG&f=1', 'display_name': 'SSD', 'link': 'https://stackoverflow.com/users/2638841/ssd'}",False,1142,,0,0,1596115823,1596115823,,63174288,CC BY-SA 4.0,https://stackoverflow.com/questions/63174288/sonarqube-private-fields-only-used-as-local-variables-in-methods-should-become,SonarQube - Private fields only used as local variables in methods should become local variables,,,
1360,"['c#', 'lambda']","{'account_id': 19191853, 'reputation': 3, 'user_id': 14021444, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39a586f22eaa3480e6ebb6f3908ab1c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'hulachop2', 'link': 'https://stackoverflow.com/users/14021444/hulachop2'}",True,37,63172443.0,1,0,1596115744,1596108523,1596115744.0,63172216,CC BY-SA 4.0,https://stackoverflow.com/questions/63172216/using-func-on-arrays-affects-the-input-and-more,Using Func&lt;&gt; on arrays affects the input and more,,,
1361,"['c#', 'firebase', 'unity3d', 'firebase-authentication']","{'account_id': 14268100, 'reputation': 11, 'user_id': 10731099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b93c067bf489bd98a3ff3400ac6e4cac?s=256&d=identicon&r=PG&f=1', 'display_name': 'thefudgeishot', 'link': 'https://stackoverflow.com/users/10731099/thefudgeishot'}",False,24,,0,0,1596115744,1596115744,,63174264,,https://stackoverflow.com/questions/63174264/firebase-nullreferenceexception,FireBase NullReferenceException,1596116705.0,Duplicate,
1362,"['c#', 'xamarin', 'xamarin.forms']","{'account_id': 19069305, 'reputation': 209, 'user_id': 13923824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13410c39a2142035f0917e1257cd1f6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'codetime', 'link': 'https://stackoverflow.com/users/13923824/codetime'}",True,151,63162936.0,3,0,1596115298,1596056405,1596115298.0,63162345,CC BY-SA 4.0,https://stackoverflow.com/questions/63162345/how-can-i-pass-a-color-to-my-ui-if-my-property-is-a-string-in-my-database-xamar,How can i pass a color to my UI if my property is a string in my database (xamarin.forms),,,
1363,"['c#', 'asp.net', 'mono']","{'account_id': 6355525, 'reputation': 141, 'user_id': 4932995, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d1e1cbd6c50a8e7f49a6683af211b58?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake Dawsen', 'link': 'https://stackoverflow.com/users/4932995/jake-dawsen'}",True,925,,1,0,1596114902,1596096598,,63168872,CC BY-SA 4.0,https://stackoverflow.com/questions/63168872/how-to-create-and-deploy-a-mono-asp-net-web-project-in-visual-studio,How to create and Deploy a Mono ASP.NET web project in Visual Studio?,,,
1364,"['c#', '.net', 'unit-testing', 'nunit', 'crm']","{'account_id': 16799360, 'reputation': 804, 'user_id': 12145038, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31f8d364d6c54fa40a94a58af9b1256f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jordan1993', 'link': 'https://stackoverflow.com/users/12145038/jordan1993'}",False,98,,0,1,1596114570,1596114570,,63173905,CC BY-SA 4.0,https://stackoverflow.com/questions/63173905/unit-testing-a-query-to-a-crm-database-with-nunit,Unit testing a query to a CRM database with Nunit,,,
1365,"['c#', 'unity3d']","{'account_id': 13387603, 'reputation': 941, 'user_id': 9660968, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Benzi Avrumi', 'link': 'https://stackoverflow.com/users/9660968/benzi-avrumi'}",True,189,63173751.0,1,0,1596114045,1596111655,,63173054,CC BY-SA 4.0,https://stackoverflow.com/questions/63173054/why-when-using-lerp-to-rotate-slowly-its-not-rotating-all-the-time-and-if-it-do,Why when using lerp to rotate slowly it&#39;s not rotating all the time and if it does it&#39;s rotating very fast no matter what speed value is given?,,,
1366,"['c#', 'selenium', 'selenium-webdriver', 'deprecation-warning']","{'account_id': 3716127, 'reputation': 17220, 'user_id': 3092298, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/70530902b2446a5eccb717b2d21506fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Greg Burghardt', 'link': 'https://stackoverflow.com/users/3092298/greg-burghardt'}",True,770,63173730.0,1,0,1596113987,1595593598,,63073549,CC BY-SA 4.0,https://stackoverflow.com/questions/63073549/how-to-fix-ihasinputdevices-is-obsolete-use-the-actions-or-actionsbuilder-clas,How to fix &#39;IHasInputDevices is obsolete. Use the Actions or ActionsBuilder class to simulate mouse and keyboard input&#39; warning with Selenium,,,
1367,"['c#', '.net', 'email', 'ssl', 'smtp']","{'account_id': 3734897, 'reputation': 9066, 'user_id': 3106062, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://i.stack.imgur.com/KxR6K.jpg?s=256&g=1', 'display_name': 'Anup', 'link': 'https://stackoverflow.com/users/3106062/anup'}",False,50,,0,0,1596113986,1596113986,,63173728,CC BY-SA 4.0,https://stackoverflow.com/questions/63173728/smtp-mail-sending-dns-name-different-in-network-logs,SMTP Mail sending DNS Name different in Network logs,,,
1368,"['c#', 'wpf', 'xamarin.forms']","{'account_id': 17951390, 'reputation': 2676, 'user_id': 13044428, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-fLL0RD0lyx8/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nC59UA8v-AQUX5PvZ_kjua8EWf_0A/photo.jpg?sz=256', 'display_name': 'Visual Sharp', 'link': 'https://stackoverflow.com/users/13044428/visual-sharp'}",True,1092,63173634.0,3,1,1596113674,1596071930,,63164756,CC BY-SA 4.0,https://stackoverflow.com/questions/63164756/how-to-provide-viewmodel-that-has-constructor-with-parameters-to-xaml-page-bindi,How to provide ViewModel that has constructor with parameters to XAML page BindingContext,,,
1369,"['c#', 'visual-studio', 'unicode', 'embedded-resource', 'resx']","{'account_id': 17160182, 'reputation': 117, 'user_id': 12420024, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCeIX8Wh02Ae1MFL8rU7Rf5mQDPwyUi8l1bAeQf3Q=k-s256', 'display_name': 'Duc Dang', 'link': 'https://stackoverflow.com/users/12420024/duc-dang'}",False,579,,0,0,1596113518,1596085014,1596113518.0,63166455,CC BY-SA 4.0,https://stackoverflow.com/questions/63166455/resource-manager-cannot-distinguish-case-sensitive-strings-from-resx-file,Resource Manager cannot distinguish case-sensitive strings from resx file,,,
1370,"['c#', 'asp.net']","{'account_id': 1614042, 'reputation': 6676, 'user_id': 1492229, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/JpJrO.jpg?s=256&g=1', 'display_name': 'asmgx', 'link': 'https://stackoverflow.com/users/1492229/asmgx'}",True,119,63169103.0,1,0,1596113503,1596097009,1596113503.0,63168981,CC BY-SA 4.0,https://stackoverflow.com/questions/63168981/why-gridview-filter-is-not-working-with-me,Why GridView Filter is not working with me?,,,
1371,['c#'],"{'account_id': 4340849, 'reputation': 1758, 'user_id': 3544102, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://i.stack.imgur.com/zdXsm.jpg?s=256&g=1', 'display_name': 'Femil Shajin', 'link': 'https://stackoverflow.com/users/3544102/femil-shajin'}",False,629,,1,0,1596113226,1596110379,,63172696,CC BY-SA 4.0,https://stackoverflow.com/questions/63172696/get-start-and-end-date-of-daylight-savings-time-by-timezone-id,Get Start and end date of daylight savings time by Timezone ID,,,
1372,"['c#', 'asp.net-core', 'asp.net-web-api', 'dispose', 'idisposable']","{'account_id': 16951217, 'reputation': 1, 'user_id': 12260680, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAP4BcC22TbNA7z5crN_z72oUkWZrGkcL2URMrK=k-s256', 'display_name': 'runes', 'link': 'https://stackoverflow.com/users/12260680/runes'}",False,1369,,1,0,1596113009,1596110353,1596111575.0,63172689,CC BY-SA 4.0,https://stackoverflow.com/questions/63172689/implementing-idisposable-asp-net-core-api-controller,Implementing IDisposable Asp.net core api Controller,,,
1373,['c#'],"{'account_id': 312872, 'reputation': 6002, 'user_id': 627193, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/6a9df343cff995413bd442dc5c242c66?s=256&d=identicon&r=PG', 'display_name': 'Nime Cloud', 'link': 'https://stackoverflow.com/users/627193/nime-cloud'}",True,68,63173197.0,1,-5,1596112813,1596111821,1596112239.0,63173100,,https://stackoverflow.com/questions/63173100/how-to-split-and-then-join-comma-separated-words-into-a-string-to-create-conditi,How to split and then join comma separated words into a string to create condition?,1596115726.0,Needs details or clarity,
1374,"['c#', 'unity3d', 'unity3d-shaders']","{'account_id': 16300387, 'reputation': 43, 'user_id': 11771660, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-oz0oNB-nbwM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd2YW_gMnZVbbBmyiwtnR6RZpvAMg/photo.jpg?sz=256', 'display_name': 'SebyLiberty', 'link': 'https://stackoverflow.com/users/11771660/sebyliberty'}",True,4798,,1,1,1596112358,1596036692,1596112358.0,63157141,CC BY-SA 4.0,https://stackoverflow.com/questions/63157141/unity-shader-graph-how-to-change-parameters-how-to-change-a-parameter-of-a,Unity Shader Graph - How to Change Parameters --- How to change a parameter of a mesh on all objects at the same time?,,,
1375,"['c#', 'excel', 'vba', 'interop', 'excel-addins']","{'account_id': 14715759, 'reputation': 11, 'user_id': 10627763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b6bafa94e33462ef7b38ecc9b2f95aed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thys Wentzel', 'link': 'https://stackoverflow.com/users/10627763/thys-wentzel'}",False,186,,1,-1,1596112214,1596015397,1596112214.0,63150668,CC BY-SA 4.0,https://stackoverflow.com/questions/63150668/how-to-run-the-regression-function-or-any-tool-built-in-macro-in-microsoft-exc,How to run the regression function (or any tool/built-in macro) in microsoft excel using C#,,,
1376,"['c#', 'linq', 'lambda', 'predicate']","{'account_id': 15484774, 'reputation': 21, 'user_id': 11171089, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-u3N0HisPqcE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfPl0Rci1XZjYWKmezkvMffurkfJA/mo/photo.jpg?sz=256', 'display_name': 'Muhammad Bilal', 'link': 'https://stackoverflow.com/users/11171089/muhammad-bilal'}",False,73,,1,0,1596112153,1596108562,1596112153.0,63172233,CC BY-SA 4.0,https://stackoverflow.com/questions/63172233/dynamic-firstordefault-predicate-expression,Dynamic FirstOrDefault Predicate expression,,,
1377,"['c#', 'ios', 'json', 'xamarin', 'xamarin.forms']","{'account_id': 19035412, 'reputation': 271, 'user_id': 13896603, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1Ce8K.jpg?s=256&g=1', 'display_name': 'Khoa', 'link': 'https://stackoverflow.com/users/13896603/khoa'}",True,65,63172381.0,1,0,1596111870,1596101747,,63170318,CC BY-SA 4.0,https://stackoverflow.com/questions/63170318/xamarin-forms-deserialise-json-not-working,Xamarin Forms Deserialise Json Not Working,,,
1378,"['c#', 'firebase', 'unity3d', 'asynchronous', 'task']","{'account_id': 7719973, 'reputation': 207, 'user_id': 5846499, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/464812843710918/picture?type=large', 'display_name': 'Faizan Khan', 'link': 'https://stackoverflow.com/users/5846499/faizan-khan'}",True,470,63167985.0,1,1,1596111671,1596070086,1596111671.0,63164536,CC BY-SA 4.0,https://stackoverflow.com/questions/63164536/how-to-return-value-from-a-method-that-uses-firebase-tasks-in-unity,How to return value from a method that uses Firebase Tasks in Unity,,,
1379,"['c#', 'security', 'wcf']","{'account_id': 3573826, 'reputation': 3711, 'user_id': 2983568, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/OBk5Y.jpg?s=256&g=1', 'display_name': 'evilmandarine', 'link': 'https://stackoverflow.com/users/2983568/evilmandarine'}",True,47,63172897.0,1,1,1596111040,1596110552,,63172759,CC BY-SA 4.0,https://stackoverflow.com/questions/63172759/wcf-transport-security-mode-which-user-accesses-the-database,WCF - Transport Security Mode: which user accesses the database?,,,
1380,"['c#', 'contains']","{'account_id': 19031536, 'reputation': 3, 'user_id': 13959479, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49d7c09ea7c18558c3a3cb795c2ed0df?s=256&d=identicon&r=PG&f=1', 'display_name': 'Octavylon', 'link': 'https://stackoverflow.com/users/13959479/octavylon'}",False,188,,3,0,1596110492,1596109511,,63172491,CC BY-SA 4.0,https://stackoverflow.com/questions/63172491/check-if-x-contains-y-and-also-check-if-y-has-z-or-w-amount-of-characters-behin,"Check if X contains Y, and also check if Y has Z or W amount of characters behind/after it",,,
1381,['c#'],"{'account_id': 3111241, 'reputation': 721, 'user_id': 2632918, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/2N19P.jpg?s=256&g=1', 'display_name': 'Miracle Johnson', 'link': 'https://stackoverflow.com/users/2632918/miracle-johnson'}",True,111,63172724.0,1,0,1596110451,1596107912,,63172039,CC BY-SA 4.0,https://stackoverflow.com/questions/63172039/string-have-wrong-format-when-convert-string-to-double,String have wrong format when convert string to double,,,
1382,['c#'],"{'account_id': 5148432, 'reputation': 182, 'user_id': 4123671, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100005550313768/picture?type=large', 'display_name': 'Zoyeb Shaikh', 'link': 'https://stackoverflow.com/users/4123671/zoyeb-shaikh'}",True,645,63172370.0,2,0,1596109986,1596106698,1596107194.0,63171709,CC BY-SA 4.0,https://stackoverflow.com/questions/63171709/how-to-improve-foreach-loop-performance-in-c,how to improve foreach loop performance in C#,,,
1383,"['c#', 'system.reflection', 'reflection.emit']","{'account_id': 7781048, 'reputation': 233, 'user_id': 5887440, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/95ad3f255fda602b5fcb098a52d19f52?s=256&d=identicon&r=PG&f=1', 'display_name': 'raff', 'link': 'https://stackoverflow.com/users/5887440/raff'}",False,75,,0,0,1596109938,1596109938,,63172591,CC BY-SA 4.0,https://stackoverflow.com/questions/63172591/problems-with-dynamicmethod-to-invoke-generic-methods,Problems with DynamicMethod to invoke generic methods,,,
1384,"['c#', 'database', 'winforms', 'web', 'send']","{'account_id': 15440953, 'reputation': 53, 'user_id': 11139543, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IUThg.jpg?s=256&g=1', 'display_name': 'Ktas', 'link': 'https://stackoverflow.com/users/11139543/ktas'}",False,98,,0,0,1596109769,1596109769,,63172551,CC BY-SA 4.0,https://stackoverflow.com/questions/63172551/sending-data-from-winforms-to-website-database,Sending data from WinForms to Website database,,,
1385,"['c#', '.net', 'dll', 'rabbitmq', 'paket']","{'account_id': 3355076, 'reputation': 745, 'user_id': 2818223, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gaurav Ahuja', 'link': 'https://stackoverflow.com/users/2818223/gaurav-ahuja'}",False,620,,0,0,1596109615,1596109615,,63172509,CC BY-SA 4.0,https://stackoverflow.com/questions/63172509/could-not-load-file-or-assembly-microsoft-diagnostics-tracing-eventsource-exce,Could not load file or assembly &quot;Microsoft.Diagnostics.Tracing.EventSource&quot; exception,,,
1386,"['c#', 'uwp', 'processstartinfo']","{'account_id': 2806011, 'reputation': 1, 'user_id': 2413241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5286fe2b43251660804814a3e9ede074?s=256&d=identicon&r=PG', 'display_name': 'Pradeepa', 'link': 'https://stackoverflow.com/users/2413241/pradeepa'}",True,775,,1,0,1596109342,1594809191,1594812789.0,62912931,CC BY-SA 4.0,https://stackoverflow.com/questions/62912931/unable-to-launch-uwp-app-with-processstartinfo,Unable to launch UWP app with ProcessStartInfo,,,
