,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
906,"['c#', '.net-core', 'dapper', 'dapper-contrib']","{'account_id': 8743658, 'reputation': 443, 'user_id': 6539849, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/b8e218071006f64fed460251169a7246?s=256&d=identicon&r=PG', 'display_name': 'Elshad Shabanov', 'link': 'https://stackoverflow.com/users/6539849/elshad-shabanov'}",True,2081,60601365.0,2,5,1587536827,1583757499,,60600746,CC BY-SA 4.0,https://stackoverflow.com/questions/60600746/how-to-properly-singularize-table-names-with-dapper-contrib,How to properly &quot;Singularize&quot; table names with Dapper.Contrib?,,,,
907,"['c#', 'uwp', 'nuget']","{'account_id': 2610631, 'reputation': 101, 'user_id': 2260795, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b371efa2c83f274a6ca020dff3f9b63?s=256&d=identicon&r=PG', 'display_name': 'Kakone', 'link': 'https://stackoverflow.com/users/2260795/kakone'}",True,140,61349798.0,1,1,1587494419,1584293921,1587490721.0,60695801,CC BY-SA 4.0,https://stackoverflow.com/questions/60695801/uwp-class-librairies-and-pri-file-generation,UWP - Class librairies and PRI file generation,,,,
908,"['c#', 'wpf', 'image', 'xaml', 'uniformgrid']","{'account_id': 17026301, 'reputation': 1, 'user_id': 12317452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c5692239cdf63ed2a06b97120562faec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Enor', 'link': 'https://stackoverflow.com/users/12317452/enor'}",True,278,61349075.0,1,0,1587488724,1584384486,1584441145.0,60711632,CC BY-SA 4.0,https://stackoverflow.com/questions/60711632/wpf-how-to-add-an-image-to-a-uniformgrid-button,WPF - How to add an image to a uniformgrid button?,,,,
909,"['c#', 'dictionary', 'entity-framework-core', 'entity-framework-core-3.1']","{'account_id': 69127, 'reputation': 31766, 'user_id': 201303, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/AQoqr.jpg?s=256&g=1', 'display_name': 'Julian', 'link': 'https://stackoverflow.com/users/201303/julian'}",True,17107,61277701.0,5,11,1587467324,1584464473,1587194539.0,60726966,CC BY-SA 4.0,https://stackoverflow.com/questions/60726966/ef-core-use-a-dictionary-property,EF Core: use a dictionary property,,,,
910,"['c#', 'flutter', 'webrtc']","{'account_id': 2293959, 'reputation': 491, 'user_id': 2015939, 'user_type': 'registered', 'accept_rate': 6, 'profile_image': 'https://www.gravatar.com/avatar/fddfa6160735da3e2c9ce4813f614435?s=256&d=identicon&r=PG', 'display_name': 'neena', 'link': 'https://stackoverflow.com/users/2015939/neena'}",True,8649,,1,2,1587412892,1584009694,,60652378,CC BY-SA 4.0,https://stackoverflow.com/questions/60652378/webrtc-signalling-server-in-c-dot-net,webrtc signalling server in C# dot net,,,,
911,"['c#', '.net', 'nuget', 'nuget-package', 'nuspec']","{'account_id': 8328702, 'reputation': 59, 'user_id': 7631758, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a7e38da7a0b29f5c2bd05c796d217bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hamza Wasi', 'link': 'https://stackoverflow.com/users/7631758/hamza-wasi'}",True,852,61323114.0,1,1,1587387580,1584454236,1585299949.0,60724051,CC BY-SA 4.0,https://stackoverflow.com/questions/60724051/nuget-nu5131-references-declared-in-the-nuspec-file-are-not-being-packaged,NuGet - NU5131: References declared in the nuspec file are not being packaged,,,,
912,"['c#', 'sql', 'sql-server', 'wpf']","{'account_id': 18054229, 'reputation': 1, 'user_id': 13123125, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc35bbc19b8bb354b21d1963c1f8a715?s=256&d=identicon&r=PG&f=1', 'display_name': 'Logan Gauchat', 'link': 'https://stackoverflow.com/users/13123125/logan-gauchat'}",True,230,,2,0,1587387101,1585151856,1585329272.0,60852515,CC BY-SA 4.0,https://stackoverflow.com/questions/60852515/syntax-error-with-creating-a-stored-procedure-in-sql-server-management-studio,Syntax error with creating a stored procedure in SQL Server Management Studio,,,,
913,"['c#', 'wpf', 'xaml', 'telerik']","{'account_id': 7203533, 'reputation': 125, 'user_id': 5499981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98a8fcfd9758c5f90dfb4de12bfa7694?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/5499981/adam'}",True,46,61321653.0,1,0,1587382913,1584215914,,60686792,CC BY-SA 4.0,https://stackoverflow.com/questions/60686792/reste-telerik-theme-after-add-style,Reste telerik Theme after add &lt;Style&gt;,,,,
914,"['c#', '.net', 'automapper']","{'account_id': 12807612, 'reputation': 420, 'user_id': 9266804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cec38e19979dae687a0e71f7485bba2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luciano', 'link': 'https://stackoverflow.com/users/9266804/luciano'}",True,962,61320912.0,1,0,1587380604,1585150723,,60852161,CC BY-SA 4.0,https://stackoverflow.com/questions/60852161/automapper-map-from-dataset-columns-to-list-of-object,Automapper map from dataset columns to list of object,,,,
915,"['c#', 'sql-server', 'generics', 'table-valued-parameters']","{'account_id': 12807612, 'reputation': 420, 'user_id': 9266804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cec38e19979dae687a0e71f7485bba2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luciano', 'link': 'https://stackoverflow.com/users/9266804/luciano'}",True,1073,61317537.0,1,-2,1587369117,1585221954,1585237748.0,60866150,CC BY-SA 4.0,https://stackoverflow.com/questions/60866150/generic-class-for-convert-list-of-object-to-ienumerablesqldatarecord,Generic class for convert list of object to IEnumerable&lt;SqlDataRecord&gt;,,,,
916,"['c#', 'asynchronous', 'async-await', 'task']","{'account_id': 8189476, 'reputation': 7179, 'user_id': 6164172, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/cfe3f1dd56fc9c05a01393d3c618d727?s=256&d=identicon&r=PG&f=1', 'display_name': 'Troskyvs', 'link': 'https://stackoverflow.com/users/6164172/troskyvs'}",True,1930,60553050.0,3,3,1587298655,1583435601,1587298655.0,60552502,CC BY-SA 4.0,https://stackoverflow.com/questions/60552502/why-returning-task-completedtask-failed-to-compile-in-an-async-method,Why returning Task.CompletedTask failed to compile in an async method?,,,,
917,"['c#', 'xaml', 'uwp', 'oxyplot']","{'account_id': 1179523, 'reputation': 5316, 'user_id': 1154773, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/c7b64a292905678b7166b2ce373d0629?s=256&d=identicon&r=PG', 'display_name': 'Alamakanambra', 'link': 'https://stackoverflow.com/users/1154773/alamakanambra'}",True,450,60808783.0,1,0,1587283977,1584714496,1587283977.0,60776099,CC BY-SA 4.0,https://stackoverflow.com/questions/60776099/update-oxyplots-quickly-without-slider-delay,Update OxyPlots quickly (without slider delay),,,,
918,"['c#', '.net', 'visual-studio-2013', '.net-assembly']","{'account_id': 10855734, 'reputation': 77, 'user_id': 7982160, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1481805655205419/picture?type=large', 'display_name': 'Iishfaaq Ismath', 'link': 'https://stackoverflow.com/users/7982160/iishfaaq-ismath'}",True,2436,60864797.0,1,0,1587271116,1585060562,1587271116.0,60833209,CC BY-SA 4.0,https://stackoverflow.com/questions/60833209/could-not-load-file-or-assembly-microsoft-visualstudio-shell-design-version-14-0,"Could not load file or assembly Microsoft.VisualStudio.Shell,Design Version=14.0.0.0",,,,
919,"['c#', 'asp.net', 'azure', 'blazor']","{'account_id': 14843224, 'reputation': 375, 'user_id': 10719315, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2095185940540500/picture?type=large', 'display_name': 'Kamil Turowski', 'link': 'https://stackoverflow.com/users/10719315/kamil-turowski'}",True,2503,,2,0,1587270269,1583450788,1583835073.0,60555437,CC BY-SA 4.0,https://stackoverflow.com/questions/60555437/deploy-blazor-webassembly-app-asp-net-core-hosted-to-azure,Deploy Blazor WebAssembly App ASP.NET Core hosted to Azure,,,,
920,"['c#', 'asp.net-core', 'amazon-ec2']","{'account_id': 9062125, 'reputation': 53, 'user_id': 6748334, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/40c2b0ec08da9867b9457bbfa6308850?s=256&d=identicon&r=PG&f=1', 'display_name': 'Somad', 'link': 'https://stackoverflow.com/users/6748334/somad'}",True,103,61291307.0,1,1,1587230067,1585303005,,60883656,CC BY-SA 4.0,https://stackoverflow.com/questions/60883656/aws-error-an-error-occurred-while-starting-the-application,AWS Error: An error occurred while starting the application,,,,
921,"['c#', 'android', '2d', 'monogame']","{'account_id': 18100954, 'reputation': 1, 'user_id': 13158823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d71da0a367f64591e0d37f1ed59880e?s=256&d=identicon&r=PG&f=1', 'display_name': 'J B', 'link': 'https://stackoverflow.com/users/13158823/j-b'}",True,127,61289220.0,1,0,1587213514,1585609023,1585620956.0,60940867,CC BY-SA 4.0,https://stackoverflow.com/questions/60940867/graphicsdevice-viewport-changes-when-game-is-started-and-after-resume-from-backg,GraphicsDevice Viewport changes when Game is started and after resume from background [Monogame on Android ],,,,
922,"['c#', 'python', 'pyinstaller']","{'account_id': 16661393, 'reputation': 29, 'user_id': 12041261, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCNMN_T62UoxeYOcxQrUHG9FoQGI-1E33RzzI8zOA=k-s256', 'display_name': '陳毓凱', 'link': 'https://stackoverflow.com/users/12041261/%e9%99%b3%e6%af%93%e5%87%b1'}",False,216,,1,0,1587146156,1583656893,1583660867.0,60585833,CC BY-SA 4.0,https://stackoverflow.com/questions/60585833/problem-of-executing-python-script-on-c-through-pyinstaller,Problem of executing python script on C# through pyinstaller,,,,
923,"['c#', 'sharepoint', 'microsoft-graph-api']","{'account_id': 17399434, 'reputation': 533, 'user_id': 12608608, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mChSYUlf2I9L8MiyzcSlb3nxTYQ-HoQfK_oDx5b=k-s256', 'display_name': 'AllTech', 'link': 'https://stackoverflow.com/users/12608608/alltech'}",False,631,,1,0,1587124752,1584457986,,60725163,CC BY-SA 4.0,https://stackoverflow.com/questions/60725163/unauthorized-access-is-denied-due-to-invalid-credentials-microsoft-graph-api,Unauthorized: Access is denied due to invalid credentials . Microsoft Graph API for sharepoint,,,,
924,"['c#', '.net-4.0', 'microsoft-distributed-file-system']","{'account_id': 12482065, 'reputation': 7189, 'user_id': 9086466, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JI5yN.png?s=256&g=1', 'display_name': 'Ctznkane525', 'link': 'https://stackoverflow.com/users/9086466/ctznkane525'}",False,163,,1,0,1587123948,1585509585,1585693675.0,60919557,CC BY-SA 4.0,https://stackoverflow.com/questions/60919557/dfs-folders-odd-behavior-with-net-framework,DFS Folders Odd Behavior with .NET Framework,,,,
925,"['c#', '.net-core', 'nuget', 'nullable', '.net-standard']","{'account_id': 285827, 'reputation': 4270, 'user_id': 584714, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/4ab2509d2e3e3d0c9eed5dc4f57d8b30?s=256&d=identicon&r=PG', 'display_name': 'DrGriff', 'link': 'https://stackoverflow.com/users/584714/drgriff'}",False,123,,1,0,1587118127,1583870932,1583871757.0,60625184,CC BY-SA 4.0,https://stackoverflow.com/questions/60625184/nuget-package-addressing-multiple-standard-frameworks-problem-with-nullables,NuGet package addressing multiple Standard frameworks - problem with nullables,,,,
926,"['c#', 'asp.net-core', 'autofac', 'serilog', 'clean-architecture']","{'account_id': 7754156, 'reputation': 5184, 'user_id': 5869145, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/8efUF.jpg?s=256&g=1', 'display_name': 'Ahmer Ali Ahsan', 'link': 'https://stackoverflow.com/users/5869145/ahmer-ali-ahsan'}",True,1851,61261781.0,2,4,1587079583,1585136473,1592644375.0,60848130,CC BY-SA 4.0,https://stackoverflow.com/questions/60848130/what-is-the-proper-way-to-implement-serilog-contextual-logger-injection-for-auto,What is the proper way to implement Serilog Contextual logger injection for Autofac in Clean Architecture?,,,,
927,"['c#', 'monogame']","{'account_id': 10595430, 'reputation': 309, 'user_id': 10434565, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8ATBi.jpg?s=256&g=1', 'display_name': 'truvaking', 'link': 'https://stackoverflow.com/users/10434565/truvaking'}",True,804,,1,0,1587065432,1585494412,,60916170,CC BY-SA 4.0,https://stackoverflow.com/questions/60916170/c-monogame-draw-a-polygon-primitive,c# / Monogame : Draw a Polygon primitive?,,,,
928,"['c#', 'collision-detection', 'monogame', 'rectangles']","{'account_id': 17897089, 'reputation': 11, 'user_id': 13002211, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-4ZCj3eaU1ww/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCO_cc_pHm710IF0wOvXY1Ss6HGug/photo.jpg?sz=256', 'display_name': 'callum_y', 'link': 'https://stackoverflow.com/users/13002211/callum-y'}",False,240,,1,0,1587061593,1583705056,,60592502,CC BY-SA 4.0,https://stackoverflow.com/questions/60592502/collision-detection-and-rectangles,Collision detection and Rectangles,,,,
929,"['c#', 'unit-testing', 'nunit']","{'account_id': 3369545, 'reputation': 2209, 'user_id': 2829150, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/ce47e6e41effa3a211993fd790d2b430?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arie', 'link': 'https://stackoverflow.com/users/2829150/arie'}",True,1247,,3,1,1587053890,1585567401,,60929477,CC BY-SA 4.0,https://stackoverflow.com/questions/60929477/how-to-test-method-in-unit-testing,How to test method in unit testing,,,,
930,"['c#', 'unity3d', 'game-development']","{'account_id': 14043083, 'reputation': 41, 'user_id': 10144050, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Fr-UTVXbGFM/AAAAAAAAAAI/AAAAAAAAALE/C62JU9LDJM0/photo.jpg?sz=256', 'display_name': 'Riemann', 'link': 'https://stackoverflow.com/users/10144050/riemann'}",True,21,61251434.0,1,1,1587043639,1584464010,1584464368.0,60726835,CC BY-SA 4.0,https://stackoverflow.com/questions/60726835/adjusting-a-different-touch-spots-on-object,Adjusting a different touch spots on object,,,,
931,"['c#', 'entity-framework-core', 'linq-to-entities', 'asp.net-core-3.1', 'entity-framework-core-3.1']","{'account_id': 11161241, 'reputation': 175, 'user_id': 8191292, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-u4awLN6Nj58/AAAAAAAAAAI/AAAAAAAABz4/7DPD_QyVdq4/photo.jpg?sz=256', 'display_name': 'Mustafa Mohamed', 'link': 'https://stackoverflow.com/users/8191292/mustafa-mohamed'}",True,5076,60588909.0,1,8,1587042800,1583676830,,60588364,CC BY-SA 4.0,https://stackoverflow.com/questions/60588364/group-join-in-ef-core-3-1,Group join in EF Core 3.1,,,,
932,"['c#', 'rabbitmq']","{'account_id': 11487303, 'reputation': 27, 'user_id': 8419553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccffeae9d655f452498497455ea450c4?s=256&d=identicon&r=PG', 'display_name': 'captain_nemo', 'link': 'https://stackoverflow.com/users/8419553/captain-nemo'}",True,450,61244225.0,2,0,1587019459,1584777561,,60785651,CC BY-SA 4.0,https://stackoverflow.com/questions/60785651/rabbitmq-queues-not-getting-deleted-despite-reinstalling-erlang-and-rabbitmq,RabbitMQ queues not getting deleted despite reinstalling Erlang and RabbitMQ,,,,
933,"['c#', '.net', 'sql-server', 'machine-learning', 'ml.net']","{'account_id': 289671, 'reputation': 3264, 'user_id': 590783, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/6ba312091e4eaa1b1e3b08522eb8d8c2?s=256&d=identicon&r=PG', 'display_name': 'Chris Barlow', 'link': 'https://stackoverflow.com/users/590783/chris-barlow'}",True,385,61239151.0,1,0,1586987111,1585661635,,60951866,CC BY-SA 4.0,https://stackoverflow.com/questions/60951866/training-ml-net-system-outofmemoryexception,Training ML.NET -- System.OutOfMemoryException,,,,
934,"['c#', 'ffmpeg', 'youtube-api', 'discord', 'discord.net']","{'account_id': 17889570, 'reputation': 1, 'user_id': 12996373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91da2817e6cd659e8f2ab31349589a76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dupe', 'link': 'https://stackoverflow.com/users/12996373/dupe'}",False,1616,,1,0,1586983841,1583191920,1583238937.0,60498099,CC BY-SA 4.0,https://stackoverflow.com/questions/60498099/example-of-streaming-youtube-audio-using-ffmpeg,Example of streaming YouTube audio using FFMPEG,,,,
935,"['c#', 'windows', 'service', 'grpc']","{'account_id': 226974, 'reputation': 1981, 'user_id': 488336, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/76ba37d1a102ac989968d32be587ab45?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeff', 'link': 'https://stackoverflow.com/users/488336/jeff'}",True,3781,61237498.0,1,4,1586980487,1584238894,1584239815.0,60689162,CC BY-SA 4.0,https://stackoverflow.com/questions/60689162/grpc-as-windows-service,gRPC as Windows Service,,,,
936,"['c#', 'fluentvalidation']","{'account_id': 15401825, 'reputation': 917, 'user_id': 11234800, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2158850490827156/picture?type=large', 'display_name': 'Rogerio Schmitt', 'link': 'https://stackoverflow.com/users/11234800/rogerio-schmitt'}",True,1921,60909791.0,2,3,1586967648,1585340350,1585411042.0,60893578,CC BY-SA 4.0,https://stackoverflow.com/questions/60893578/how-to-return-a-specific-property-in-the-message-of-a-ruleforeach-validation-us,"How to return a specific property in the message of a RuleForEach validation, using Fluent Validator?",,,,
937,"['c#', 'sql', 'sql-server', 'windows', 'sql-server-2014']","{'account_id': 14466102, 'reputation': 1, 'user_id': 10449421, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MNmnm.jpg?s=256&g=1', 'display_name': 'Jena Jacksparrow', 'link': 'https://stackoverflow.com/users/10449421/jena-jacksparrow'}",True,88,,2,0,1586966984,1585539097,1585542876.0,60923650,CC BY-SA 4.0,https://stackoverflow.com/questions/60923650/deduct-value-from-database-column-and-from-textbox-value-in-c-and-after-the-ded,Deduct value from database column and from textBox value in C# and after the deduction the value must be stored in new column,,,,
938,"['c#', 'azure', 'microsoft-graph-api']","{'account_id': 18043721, 'reputation': 3, 'user_id': 13115236, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3231137433567872/picture?type=large', 'display_name': 'Mteteleli Vas', 'link': 'https://stackoverflow.com/users/13115236/mteteleli-vas'}",True,335,61229989.0,1,0,1586957335,1585046884,1585047331.0,60829504,CC BY-SA 4.0,https://stackoverflow.com/questions/60829504/microsoft-azure-graph-api-subscription-errors-on-validation-request-using-custom,Microsoft Azure Graph API Subscription Errors on Validation request using Custom Api as Listener for notifications,,,,
939,"['c#', 'json', 'json.net']","{'account_id': 3580048, 'reputation': 142, 'user_id': 2988469, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/64c513345112f65bc26993d74bbaf326?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack', 'link': 'https://stackoverflow.com/users/2988469/jack'}",True,103,60728130.0,1,1,1586953222,1584467433,1584467560.0,60727686,CC BY-SA 4.0,https://stackoverflow.com/questions/60727686/how-to-deserialize-multidimensional-json,How to deserialize multidimensional JSON,,,,
940,"['c#', 'csv', 'filehelpers']","{'account_id': 1629855, 'reputation': 908, 'user_id': 1504649, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/U41Fq.png?s=256&g=1', 'display_name': 'Jonathan Shay', 'link': 'https://stackoverflow.com/users/1504649/jonathan-shay'}",False,61,,2,0,1586950838,1585180183,,60859061,CC BY-SA 4.0,https://stackoverflow.com/questions/60859061/configuring-filehelpers-datetimeconverter-format-at-runtime,Configuring FileHelpers DateTimeConverter format at runtime,,,,
941,"['c#', 'sql', '.net', 'linq']","{'account_id': 3825326, 'reputation': 3, 'user_id': 3172269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/569f2c88c538249792df4c5ee13ddbc4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mads', 'link': 'https://stackoverflow.com/users/3172269/mads'}",True,120,61225797.0,2,0,1586944144,1583416720,1583417783.0,60547041,CC BY-SA 4.0,https://stackoverflow.com/questions/60547041/creating-nested-child-entities,Creating nested child entities,,,,
942,"['c#', '.net', 'sql-server', 'winforms']","{'account_id': 3515227, 'reputation': 11, 'user_id': 2938832, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1NYSM.jpg?s=256&g=1', 'display_name': 'Manelaz', 'link': 'https://stackoverflow.com/users/2938832/manelaz'}",False,393,,1,1,1586929804,1585345696,1586929804.0,60894548,CC BY-SA 4.0,https://stackoverflow.com/questions/60894548/best-way-to-restore-a-database-with-filestream-data-using-c-smo,Best way to restore a database with FILESTREAM data using C# (SMO),,,,
943,"['c#', 'regex']","{'account_id': 17636689, 'reputation': 23, 'user_id': 12799824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c0dded67481797a929dcd245a4db4f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'user23512546', 'link': 'https://stackoverflow.com/users/12799824/user23512546'}",True,159,60779204.0,1,0,1586926701,1584720478,,60777706,CC BY-SA 4.0,https://stackoverflow.com/questions/60777706/how-can-i-replace-some-characters-for-x-in-a-string,How can I replace some characters for x in a string?,,,,
944,"['c#', 'jwt', 'owin']","{'account_id': 8158092, 'reputation': 83, 'user_id': 6142961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a07a4d6e4e8730cb6bcfdae22a76e098?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dee', 'link': 'https://stackoverflow.com/users/6142961/dee'}",False,226,,0,0,1586889214,1584721125,1586889214.0,60777883,CC BY-SA 4.0,https://stackoverflow.com/questions/60777883/logging-jwt-bearer-authentication-and-validation-in-owin,Logging JWT Bearer authentication and validation in OWIN,,,,
945,"['c#', 'puppeteer', 'incognito-mode']","{'account_id': 4319149, 'reputation': 47, 'user_id': 3527981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/347ad347e081f0bb80a90ef150ae4b64?s=256&d=identicon&r=PG&f=1', 'display_name': 'ginko', 'link': 'https://stackoverflow.com/users/3527981/ginko'}",True,926,,1,2,1586884142,1583158091,1586884142.0,60490568,CC BY-SA 4.0,https://stackoverflow.com/questions/60490568/puppeteer-sharp-is-opening-2-chrome-windows-on-incognito,Puppeteer sharp is opening 2 chrome windows on incognito,,,,
946,"['c#', 'encryption', 'entity-framework-core']","{'account_id': 18031237, 'reputation': 1, 'user_id': 13105807, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f19810bf584aad517701dc763182011?s=256&d=identicon&r=PG&f=1', 'display_name': 'rock', 'link': 'https://stackoverflow.com/users/13105807/rock'}",True,176,61212682.0,1,0,1586882108,1584903742,,60803704,CC BY-SA 4.0,https://stackoverflow.com/questions/60803704/unable-to-use-entityframeworkcore-dataencryption,Unable to use EntityFrameworkCore.DataEncryption,,,,
947,"['c#', 'unit-testing', 'nunit', 'moq']","{'account_id': 180856, 'reputation': 1004, 'user_id': 414454, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/c3ac0b06b6332359c08109d128490ada?s=256&d=identicon&r=PG', 'display_name': 'Richard', 'link': 'https://stackoverflow.com/users/414454/richard'}",False,725,,1,0,1586876334,1583200035,1586876334.0,60498973,CC BY-SA 4.0,https://stackoverflow.com/questions/60498973/unit-test-setup-htpcontextaccessor-httpcontext-gettokenasync-returns-error-uns,Unit Test: SetUp HtpContextAccessor.HttpContext.GetTokenAsync returns error: Unsupported expression Exception GetTokenAsync,,,,
948,"['c#', 'regex']","{'account_id': 11913735, 'reputation': 107, 'user_id': 8718176, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-YoV0MYbpwp4/AAAAAAAAAAI/AAAAAAAAAFI/S6SVD7_57Ug/photo.jpg?sz=256', 'display_name': 'Igor Cherkasov', 'link': 'https://stackoverflow.com/users/8718176/igor-cherkasov'}",True,559,60882633.0,7,8,1586871710,1585298059,1586871710.0,60882421,CC BY-SA 4.0,https://stackoverflow.com/questions/60882421/regex-extract-from-string-xxxxxx-format,Regex extract from string xx:xx:xx format,,,,
949,"['c#', 'asp.net-core', 'localization']","{'account_id': 167848, 'reputation': 1582, 'user_id': 392916, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/61ebfafcc4af43a47956999ddadc6f75?s=256&d=identicon&r=PG', 'display_name': 'sibvic', 'link': 'https://stackoverflow.com/users/392916/sibvic'}",False,455,,1,0,1586864982,1585225068,,60867084,CC BY-SA 4.0,https://stackoverflow.com/questions/60867084/how-to-get-iviewlocalizer-for-a-different-page-in-net-core,How to get IViewLocalizer for a different page in net core?,,,,
950,"['c#', 'jwt', 'asp.net-core-webapi', 'jwt-auth']","{'account_id': 5863784, 'reputation': 383, 'user_id': 4618529, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/kPxij.jpg?s=256&g=1', 'display_name': 'Alphas Supremum', 'link': 'https://stackoverflow.com/users/4618529/alphas-supremum'}",True,1214,61204728.0,1,0,1586857278,1584443465,,60721184,CC BY-SA 4.0,https://stackoverflow.com/questions/60721184/beareroption-savetoken-is-not-saving-the-token-in-the-server,BearerOption.SaveToken is not saving the token in the server,,,,
951,"['c#', 'mysql', 'database']","{'account_id': 17995415, 'reputation': 33, 'user_id': 13078574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/935043ab5b261cdd4909478e6667feaf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Evals', 'link': 'https://stackoverflow.com/users/13078574/evals'}",True,919,61198482.0,1,1,1586821023,1585347792,1585352778.0,60894895,CC BY-SA 4.0,https://stackoverflow.com/questions/60894895/mysql-transaction-in-stored-procedure-does-not-rollback,MySQL Transaction in Stored Procedure does not ROLLBACK,,,,
952,"['c#', 'winforms']","{'account_id': 16869554, 'reputation': 1, 'user_id': 12198364, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-2u5bNnJENMo/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfKokWO7_pCf4nsd3vAASetn1SyYg/photo.jpg?sz=256', 'display_name': 'Cloud', 'link': 'https://stackoverflow.com/users/12198364/cloud'}",True,49,61198219.0,1,-1,1586819277,1584984614,,60818695,CC BY-SA 4.0,https://stackoverflow.com/questions/60818695/is-there-a-way-to-delete-an-entire-array-list-of-picture-boxes-removing-the-ima,Is there a way to delete an entire array list of picture boxes (removing the images too) and create a new one?,,,,
