,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
899,"['c#', 'visual-studio', 'xamarin.forms', 'google-places-api']","{'account_id': 10266606, 'reputation': 33, 'user_id': 7576393, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b93a1269735cd08d740f88a1caaa73c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'RittenRA', 'link': 'https://stackoverflow.com/users/7576393/rittenra'}",True,419,,2,-1,1562518119,1548474354,1562518119.0,54375511,CC BY-SA 4.0,https://stackoverflow.com/questions/54375511/google-places-autocomplete-does-not-populate-the-address,Google Places Autocomplete does not populate the address,,,,
900,"['c#', 'windows', 'mongodb', 'amazon-web-services', 'amazon-ec2']","{'account_id': 1763703, 'reputation': 1616, 'user_id': 1610100, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/1ed1l.jpg?s=256&g=1', 'display_name': 'Vikash Rathee', 'link': 'https://stackoverflow.com/users/1610100/vikash-rathee'}",True,641,,1,1,1562463280,1547010924,1562463280.0,54103615,CC BY-SA 4.0,https://stackoverflow.com/questions/54103615/cannot-connect-to-mongodb-on-ec2-using-public-ip,Cannot connect to MongoDB on EC2 using Public IP,,,,
901,"['c#', 'rabbitmq', 'broadcast', 'easynetq']","{'account_id': 2886270, 'reputation': 21, 'user_id': 2476087, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d124c32c51ea52bbc7de26607f64370d?s=256&d=identicon&r=PG', 'display_name': 'Peter', 'link': 'https://stackoverflow.com/users/2476087/peter'}",True,870,54202766.0,3,-1,1562266122,1546648021,,54047854,CC BY-SA 4.0,https://stackoverflow.com/questions/54047854/i-need-an-example-of-how-to-broadcast-same-message-to-multiple-receivers-using-e,I need an example of how to Broadcast same message to multiple receivers using EasyNetQ library,,,,
902,"['c#', 'android', 'xamarin.forms', 'tabbedpage']","{'account_id': 2457965, 'reputation': 1355, 'user_id': 2538157, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/cf9242f898b064281d11f5a9bddd6da9?s=256&d=identicon&r=PG', 'display_name': 'User5590', 'link': 'https://stackoverflow.com/users/2538157/user5590'}",True,3670,54402151.0,2,2,1561972860,1548678325,,54402001,CC BY-SA 4.0,https://stackoverflow.com/questions/54402001/tabbedpage-icons-not-shown-when-set-position-to-bottom,TabbedPage icons not shown when set position to bottom,,,,
903,"['c#', 'docker', '.net-core', 'gdi+', 'epplus']","{'account_id': 7045839, 'reputation': 1317, 'user_id': 5396697, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/sWus8.jpg?s=256&g=1', 'display_name': 'MattjeS', 'link': 'https://stackoverflow.com/users/5396697/mattjes'}",True,3265,55265073.0,2,3,1561943736,1548254306,,54329665,CC BY-SA 4.0,https://stackoverflow.com/questions/54329665/is-it-possible-to-use-epplus-in-dotnet-core-app-running-in-a-windows-docker-cont,Is it possible to use EPPlus in dotnet core app running in a windows docker container?,,,,
904,"['c#', 'asp.net-core']","{'account_id': 1611362, 'reputation': 582, 'user_id': 1490173, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/9c2e472b5dfc81f8450199c42117747e?s=256&d=identicon&r=PG', 'display_name': 'Zulander', 'link': 'https://stackoverflow.com/users/1490173/zulander'}",True,686,54120991.0,2,0,1561827083,1546912986,1561827083.0,54084345,CC BY-SA 4.0,https://stackoverflow.com/questions/54084345/aspcore-multiple-policy-with-jwt,aspcore multiple policy with JWT,,,,
905,"['c#', 'kinect']","{'account_id': 11138948, 'reputation': 183, 'user_id': 8176323, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AktBB.jpg?s=256&g=1', 'display_name': 'mudassir ahmed', 'link': 'https://stackoverflow.com/users/8176323/mudassir-ahmed'}",True,111,,2,1,1561727024,1547310948,1551968174.0,54161633,CC BY-SA 4.0,https://stackoverflow.com/questions/54161633/human-activity-recognition-using-kinect,human activity recognition using kinect,,,,
906,"['c#', 'winforms']","{'account_id': 15199581, 'reputation': 11, 'user_id': 10967963, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1JPzaa47iOc/AAAAAAAAAAI/AAAAAAAAAII/X28Ku_fVpCE/photo.jpg?sz=256', 'display_name': 'Rndm Dud', 'link': 'https://stackoverflow.com/users/10967963/rndm-dud'}",True,383,,1,1,1561718323,1548433971,1548443925.0,54369310,CC BY-SA 4.0,https://stackoverflow.com/questions/54369310/how-can-i-make-a-flat-window-resizable,How can I make a flat window resizable?,,,1561722372.0,
907,"['c#', 'visual-studio-code', 'azure-devops', 'nuget']","{'account_id': 5387440, 'reputation': 2361, 'user_id': 4290902, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/sbhEe.jpg?s=256&g=1', 'display_name': 'Vqf5mG96cSTT', 'link': 'https://stackoverflow.com/users/4290902/vqf5mg96cstt'}",True,8697,56803716.0,2,10,1561711561,1547976072,1547976540.0,54275063,CC BY-SA 4.0,https://stackoverflow.com/questions/54275063/connecting-to-an-azure-devops-private-nuget-in-vs-code,Connecting to an Azure Devops private NuGet in vs code,,,,
908,"['c#', 'skype', 'skype-for-business', 'skypedeveloper', 'skype4com']","{'account_id': 12513647, 'reputation': 562, 'user_id': 9107796, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/5bcaa6c39501c48099289751fca110a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'devedv', 'link': 'https://stackoverflow.com/users/9107796/devedv'}",False,454,,0,2,1561707269,1548862748,1549624444.0,54444245,CC BY-SA 4.0,https://stackoverflow.com/questions/54444245/skype4com-dll-not-working-for-latest-update,Skype4com.dll not working for latest update,,,,
909,"['c#', 'json.net', 'xml-serialization', 'xmlserializer']","{'account_id': 3314860, 'reputation': 243, 'user_id': 2787464, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/3Ljo5.jpg?s=256&g=1', 'display_name': 'Paulo Balbino', 'link': 'https://stackoverflow.com/users/2787464/paulo-balbino'}",True,567,56781368.0,1,2,1561661310,1547145672,1561588000.0,54135005,CC BY-SA 4.0,https://stackoverflow.com/questions/54135005/how-can-i-make-shouldserialize-apply-only-to-xml-and-not-json-serialization,How can I make ShouldSerialize*() apply only to XML and not JSON serialization?,,,,
910,"['c#', '.net']","{'account_id': 9428976, 'reputation': 193, 'user_id': 7013107, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9aaD6.jpg?s=256&g=1', 'display_name': 'maces', 'link': 'https://stackoverflow.com/users/7013107/maces'}",True,3775,54216382.0,1,4,1561635386,1547637923,1547639476.0,54216047,CC BY-SA 4.0,https://stackoverflow.com/questions/54216047/convert-frombase64string-is-throwing-invalid-base-64-exception-when-decoding-an,Convert.FromBase64string is throwing invalid Base-64 exception when decoding an encoded JSON string from a jwt payload with integer values,,,,
911,"['c#', 'assembly.reflectiononly']","{'account_id': 15224380, 'reputation': 31, 'user_id': 10985427, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d632c9cb19f780d342885317ad4873d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jarrell', 'link': 'https://stackoverflow.com/users/10985427/jarrell'}",False,3433,,1,3,1561525624,1548784172,1548786252.0,54426870,CC BY-SA 4.0,https://stackoverflow.com/questions/54426870/system-platformnotsupportedexception-exception-when-calling-assembly-reflectiono,System.PlatformNotSupportedException exception when calling Assembly.ReflectionOnlyLoadFrom,,,,
912,"['c#', '.net', 'asp.net-core', '.net-core', 'asp.net-web-api2']","{'account_id': 4323306, 'reputation': 1223, 'user_id': 3530774, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'magna_nz', 'link': 'https://stackoverflow.com/users/3530774/magna-nz'}",True,8875,54413203.0,1,2,1561481743,1548332644,1548361966.0,54346626,CC BY-SA 4.0,https://stackoverflow.com/questions/54346626/no-such-host-is-known-in-system-http-hitting-endpoint-to-web-api,&quot;no such host is known&quot; in system.http hitting endpoint to web api,,,,
913,"['c#', 'active-directory', 'directoryservices']","{'account_id': 1549746, 'reputation': 722, 'user_id': 1442432, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d03b9d49431da72c96a55db920a229c4?s=256&d=identicon&r=PG', 'display_name': 'Leroy Stav', 'link': 'https://stackoverflow.com/users/1442432/leroy-stav'}",True,393,56756233.0,1,6,1561472486,1546529042,,54025191,CC BY-SA 4.0,https://stackoverflow.com/questions/54025191/what-permissions-do-i-have-to-delegate-in-order-to-set-usercannotchangepassword,What permissions do I have to delegate in order to set UserCannotChangePassword in Active Directory through a C# UserPrincipal,,,,
914,"['c#', '.net', 'tfs', 'msbuild']","{'account_id': 4311862, 'reputation': 1000, 'user_id': 3522714, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/6b08123067ea7235426abe4cba108b5d?s=256&d=identicon&r=PG&f=1', 'display_name': 'hahaha', 'link': 'https://stackoverflow.com/users/3522714/hahaha'}",True,96,56748299.0,1,0,1561445398,1546848895,1546850746.0,54070670,CC BY-SA 4.0,https://stackoverflow.com/questions/54070670/tfs-msbuild-not-restoring-nugets-for-websites-in-solution,TFS MSBuild not restoring nugets for websites in solution,,,,
915,"['c#', 'authentication', 'signalr', 'azure-active-directory', 'signalr-hub']","{'account_id': 13112863, 'reputation': 53, 'user_id': 9473235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da3747a70f248f783de445b2d89655da?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/9473235/sam'}",True,3852,,2,1,1560949544,1547239903,,54153876,CC BY-SA 4.0,https://stackoverflow.com/questions/54153876/signalr-hub-authorize-attribute-doesnt-work,SignalR hub Authorize attribute doesn&#39;t work,,,,
916,['c#'],"{'account_id': 13322909, 'reputation': 149, 'user_id': 9616851, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-zaKCSaIrvoc/AAAAAAAAAAI/AAAAAAAAAbc/i_YknCLLqpI/photo.jpg?sz=256', 'display_name': 'Danger Zone', 'link': 'https://stackoverflow.com/users/9616851/danger-zone'}",True,122,54384343.0,1,0,1560884120,1548551242,,54384259,CC BY-SA 4.0,https://stackoverflow.com/questions/54384259/how-to-use-abstract-classes-in-c,How to use abstract classes in c#,,,,
917,"['c#', 'wpf', 'validation', 'button', 'wpfdatagrid']","{'account_id': 2892045, 'reputation': 1637, 'user_id': 2480598, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/acb89dfa4b7ce335ed089e5f6d8ffa13?s=256&d=identicon&r=PG&f=1', 'display_name': 'pfinferno', 'link': 'https://stackoverflow.com/users/2480598/pfinferno'}",True,2024,54025419.0,1,1,1560773795,1546522473,1546590951.0,54023337,CC BY-SA 4.0,https://stackoverflow.com/questions/54023337/how-to-disable-button-on-validation-error,How to disable Button on validation error,,,,
918,"['c#', 'azure-devops', 'visual-studio-2017-build-tools']","{'account_id': 126260, 'reputation': 585, 'user_id': 1602286, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/05396893155418a0a93052cb05f64a3f?s=256&d=identicon&r=PG', 'display_name': 'Michael Daniloff', 'link': 'https://stackoverflow.com/users/1602286/michael-daniloff'}",True,3521,54044988.0,1,1,1560689546,1546617937,1560689546.0,54042403,CC BY-SA 4.0,https://stackoverflow.com/questions/54042403/how-to-use-build-binariesdirectory-variable,how to use build.binariesdirectory variable,,,,
919,"['c#', 'squirrel.windows']","{'account_id': 15075658, 'reputation': 11, 'user_id': 10879866, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-dLb5aUtmcFA/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZslMg_lrllLlB1JyPTNvnR7We_LA/mo/photo.jpg?sz=256', 'display_name': 'Hunt Reyes', 'link': 'https://stackoverflow.com/users/10879866/hunt-reyes'}",False,583,,1,1,1560441893,1546874762,,54077192,CC BY-SA 4.0,https://stackoverflow.com/questions/54077192/how-to-retrieve-the-futurereleaseentry-release-notes-in-squirrel-windows,How to retrieve the FutureReleaseEntry release notes in squirrel windows?,,,,
920,"['c#', 'post', 'asp.net-core', 'integration-testing', 'internal-server-error']","{'account_id': 280413, 'reputation': 107, 'user_id': 1815373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c15cbb25684a70043ae4f687d7f2f7a?s=256&d=identicon&r=PG', 'display_name': 'AR9', 'link': 'https://stackoverflow.com/users/1815373/ar9'}",True,5124,56582548.0,1,3,1560435405,1548202363,,54318280,CC BY-SA 4.0,https://stackoverflow.com/questions/54318280/how-to-fix-500-internal-server-error-for-post-integration-tests-using-testserver,How to fix 500 Internal Server Error for POST integration tests using TestServer and Antiforgery? ASP.NET Core,,,,
921,"['c#', 'asp.net-mvc', 'visual-studio', 'windows-server-2008-r2']","{'account_id': 354922, 'reputation': 9224, 'user_id': 693560, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/e71609811ad09d2eba439b051790fbc7?s=256&d=identicon&r=PG', 'display_name': 'Bronzato', 'link': 'https://stackoverflow.com/users/693560/bronzato'}",True,2701,,2,2,1560433388,1546705578,1546716715.0,54053897,CC BY-SA 4.0,https://stackoverflow.com/questions/54053897/app-global-asax-compiled-and-app-global-asax-dll-missing-from-publish-package,App_global.asax.compiled and App_global.asax.dll missing from Publish Package,,,,
922,"['c#', 'uwp', 'uwp-maps']","{'account_id': 7550506, 'reputation': 161, 'user_id': 5732118, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Mmj308g34ZE/AAAAAAAAAAI/AAAAAAAABYc/Pf5Fk4LfJIA/photo.jpg?sz=256', 'display_name': 'Imanol Zubiaurre', 'link': 'https://stackoverflow.com/users/5732118/imanol-zubiaurre'}",True,49,56557123.0,2,0,1560325841,1547747932,,54241701,CC BY-SA 4.0,https://stackoverflow.com/questions/54241701/line-over-mapcontrol-dissappears-when-out-of-right-side-or-lower-side-of-the-con,Line over MapControl dissappears when out of right side or lower side of the control,,,,
923,"['c#', 'google-speech-api']","{'account_id': 19249, 'reputation': 2466, 'user_id': 44964, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/0a6fc5372dbffc5598c7ad38955634cd?s=256&d=identicon&r=PG', 'display_name': 'sabiland', 'link': 'https://stackoverflow.com/users/44964/sabiland'}",False,47,,1,0,1560324614,1548920153,,54455482,CC BY-SA 4.0,https://stackoverflow.com/questions/54455482/googlespeechapi-c-detecting-language-spoken-automatically,GoogleSpeechAPI (C#) Detecting language spoken automatically,,,,
924,"['c#', 'list', 'generic-list']","{'account_id': 167586, 'reputation': 1569, 'user_id': 392485, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/d7f8e7c51e4967fe2e8b8fb3dd0e3f8c?s=256&d=identicon&r=PG', 'display_name': 'Hugoagogo', 'link': 'https://stackoverflow.com/users/392485/hugoagogo'}",True,1015,54430675.0,2,-2,1560286302,1548800361,1560286302.0,54430496,CC BY-SA 4.0,https://stackoverflow.com/questions/54430496/how-to-perform-arithmetic-operations-on-generic-lists,How to perform arithmetic operations on generic lists,,,,
925,['c#'],"{'account_id': 3368596, 'reputation': 5798, 'user_id': 2828480, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/30ce285bfd170cf3834d9591fab207e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Konrad', 'link': 'https://stackoverflow.com/users/2828480/konrad'}",True,62,56524015.0,1,-1,1560160110,1546858668,1546859134.0,54073040,CC BY-SA 4.0,https://stackoverflow.com/questions/54073040/targetinvocationexception-innerexception-missing-line-numbers,TargetInvocationException.InnerException missing line numbers,,,,
926,"['javascript', 'c#', 'discord', 'discord.js', 'discord.net']","{'account_id': 15163974, 'reputation': 1, 'user_id': 10942088, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-BCtZeHgiy2U/AAAAAAAAAAI/AAAAAAAAASc/n95rvfo5Uro/photo.jpg?sz=256', 'display_name': 'Alejandrotop', 'link': 'https://stackoverflow.com/users/10942088/alejandrotop'}",False,692,,1,-4,1560106976,1548021884,1560106976.0,54281424,CC BY-SA 4.0,https://stackoverflow.com/questions/54281424/how-can-i-make-a-discord-bot-that-does-something-like-this,How can I make a discord bot that does something like this?,,,,
927,"['c#', 'algorithm']","{'account_id': 6553531, 'reputation': 89, 'user_id': 5067053, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://graph.facebook.com/877500542322619/picture?type=large', 'display_name': 'Piotr Sowiak', 'link': 'https://stackoverflow.com/users/5067053/piotr-sowiak'}",True,205,,2,0,1559999821,1547237467,,54153424,CC BY-SA 4.0,https://stackoverflow.com/questions/54153424/numbers-distribution,Numbers distribution,,,,
928,"['c#', 'sql', 'sql-server']","{'account_id': 13125263, 'reputation': 23, 'user_id': 9481456, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/213be3b26eda61d239209a6be418f181?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alin00', 'link': 'https://stackoverflow.com/users/9481456/alin00'}",True,99,54390288.0,2,2,1559991340,1548604822,1559991340.0,54390056,CC BY-SA 4.0,https://stackoverflow.com/questions/54390056/error-there-is-already-an-open-datareader-associated-with-this-command-which-m,Error : There is already an open DataReader associated with this Command which must be closed first,,,,
929,['c#'],"{'user_type': 'does_not_exist', 'display_name': 'user10722301'}",True,1446,,1,-1,1559921751,1546337377,1559921751.0,53994601,CC BY-SA 4.0,https://stackoverflow.com/questions/53994601/is-there-any-way-to-create-a-function-that-can-change-the-data-type-of-a-variabl,Is there any way to create a function that can change the data type of a variable?,,,,
930,"['c#', 'model-view-controller', 'asp.net-core', 'asp.net-core-viewcomponent']","{'account_id': 14250254, 'reputation': 1, 'user_id': 10294050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3555a5d033442efbec6fb06756c38c3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adin Sijamija', 'link': 'https://stackoverflow.com/users/10294050/adin-sijamija'}",False,847,,3,0,1559906930,1547297135,1547297941.0,54159715,CC BY-SA 4.0,https://stackoverflow.com/questions/54159715/viewcomponent-inside-foreach-iteration-loops-keeps-returns-the-same-data,Viewcomponent inside foreach iteration loops keeps returns the same data,,,,
931,"['c#', 'anglesharp']","{'account_id': 14579816, 'reputation': 753, 'user_id': 10530657, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/579795355ca191f27fdeff4ebc208e44?s=256&d=identicon&r=PG&f=1', 'display_name': 'eusataf', 'link': 'https://stackoverflow.com/users/10530657/eusataf'}",True,2905,54328191.0,2,4,1559838233,1547549521,1547568169.0,54197407,CC BY-SA 4.0,https://stackoverflow.com/questions/54197407/htmlparser-failed-to-load-file-or-assembly,HtmlParser. Failed to load file or assembly,,,,
932,"['c#', 'outlook-addin']","{'account_id': 15220478, 'reputation': 61, 'user_id': 10982512, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7521f6b7a2035ae458d2a7fd168e209?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhay Kalariya', 'link': 'https://stackoverflow.com/users/10982512/abhay-kalariya'}",True,438,,2,2,1559814809,1548737963,,54414095,CC BY-SA 4.0,https://stackoverflow.com/questions/54414095/outlook-mailitem-reply-with-sent-date-time-in-c,outlook mailitem reply with sent date time in c#,,,,
933,"['c#', 'sql-server', 'asp.net-mvc']","{'account_id': 15196991, 'reputation': 143, 'user_id': 10966017, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-nFKlxOG079I/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQO-B2nH3YjdWjCh_70YGmKPhdGgjQ/mo/photo.jpg?sz=256', 'display_name': 'NAHEEM OLANIYAN', 'link': 'https://stackoverflow.com/users/10966017/naheem-olaniyan'}",True,1710,54375964.0,2,0,1559808373,1548479348,1559808373.0,54375822,CC BY-SA 4.0,https://stackoverflow.com/questions/54375822/how-to-reference-html-textboxfor-value-in-controller-action-updating-a-table-in,How to reference Html.TextBoxFor value in Controller action (updating a table in asp.net-mvc),,,,
934,"['c#', 'wpf', 'livecharts']","{'account_id': 15111361, 'reputation': 11, 'user_id': 10905345, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Z-A6-pJF_Q8/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZC-2QhiQ_jALM0E27yd7l5l2oXlQ/mo/photo.jpg?sz=256', 'display_name': 'Finesio', 'link': 'https://stackoverflow.com/users/10905345/finesio'}",True,1948,,1,1,1559703114,1547315351,,54162314,CC BY-SA 4.0,https://stackoverflow.com/questions/54162314/livecharts-columnseries-not-showing,LiveCharts ColumnSeries not showing,,,,
935,"['c#', 'epicorerp']","{'account_id': 15132868, 'reputation': 11, 'user_id': 10920167, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cbc96d39b74c1006b26eb38f30ad0fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bowo Bp', 'link': 'https://stackoverflow.com/users/10920167/bowo-bp'}",False,135,,1,0,1559572932,1547612147,1547616792.0,54210344,CC BY-SA 4.0,https://stackoverflow.com/questions/54210344/epicor10-how-to-use-and-set-a-value-in-dataset-arinvseldataset,Epicor10 how to use and set a value in dataset ARInvSelDataSet,,,,
936,"['c#', 'unity3d']","{'account_id': 8795793, 'reputation': 413, 'user_id': 6573726, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uGbhE.gif?s=256&g=1', 'display_name': 'T1000', 'link': 'https://stackoverflow.com/users/6573726/t1000'}",True,7720,54282635.0,3,3,1559433009,1548023256,1548028341.0,54281575,CC BY-SA 4.0,https://stackoverflow.com/questions/54281575/unity-2018-3-hdrp-change-material-color-programatically,Unity 2018.3 HDRP - Change material color programatically?,,,,
937,"['c#', 'db2']","{'account_id': 15144423, 'reputation': 11, 'user_id': 10928582, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-MUGSEvG6v5Y/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcadqyj9l9663g2N2-e4aZUiB_iumA/mo/photo.jpg?sz=256', 'display_name': 'rahul marpally', 'link': 'https://stackoverflow.com/users/10928582/rahul-marpally'}",False,775,,1,0,1559339320,1547737068,1547740268.0,54238590,CC BY-SA 4.0,https://stackoverflow.com/questions/54238590/sql0104-token-col-name-was-not-valid,SQL0104 Token Col_Name was not valid,,,,
938,"['c#', 'entity-framework', 'linq', 'predicatebuilder']","{'account_id': 4626153, 'reputation': 153, 'user_id': 3749926, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/869ce467ffabd7cf941d87bf9fdefa3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'vran', 'link': 'https://stackoverflow.com/users/3749926/vran'}",True,175,54299933.0,1,0,1559261262,1547846734,1548022597.0,54261619,CC BY-SA 4.0,https://stackoverflow.com/questions/54261619/retrieve-user-defined-combination-of-columns-from-database-with-entity-framewo,Retrieve user defined &#39;Combination of Columns&#39; from database with Entity Framework,,,,
939,"['c#', 'asp.net-core', 'identityserver4', 'dotnet-httpclient']","{'account_id': 2314266, 'reputation': 391, 'user_id': 2031644, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/00bd5d1d1b77207e0fdf1cc5b1ac85e8?s=256&d=identicon&r=PG', 'display_name': 'Fawad Ali Siddiqi', 'link': 'https://stackoverflow.com/users/2031644/fawad-ali-siddiqi'}",True,5998,,2,8,1559240702,1547809110,1547811514.0,54252566,CC BY-SA 4.0,https://stackoverflow.com/questions/54252566/error-when-requesting-discovery-dock-https-required,Error when requesting discovery dock ( HTTPS required),,,,
940,"['c#', 'c++', 'ios', 'webrtc', 'xamarin-binding']","{'account_id': 6911279, 'reputation': 413, 'user_id': 5307038, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153541743788279/picture?type=large', 'display_name': 'p10ben', 'link': 'https://stackoverflow.com/users/5307038/p10ben'}",False,532,,0,3,1559111701,1547710634,,54231076,CC BY-SA 4.0,https://stackoverflow.com/questions/54231076/webrtc-xamarin-binding-for-ios-to-wrap-objective-c-or-c-library,WebRTC Xamarin Binding for iOS - to wrap Objective C or C++ library?,,,,
941,"['c#', 'wpf', 'observablecollection']","{'account_id': 9869982, 'reputation': 1432, 'user_id': 7310000, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/c301a2d4abfbb21574b3fad45794b37a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Siegfried.V', 'link': 'https://stackoverflow.com/users/7310000/siegfried-v'}",True,103,54339192.0,1,0,1559109716,1548267807,1548272093.0,54333445,CC BY-SA 4.0,https://stackoverflow.com/questions/54333445/update-an-observablecollection-that-is-the-result-of-another-observablecollectio,Update an ObservableCollection that is the result of another ObservableCollection,,,,
942,"['c#', 'foreach']","{'account_id': 8231317, 'reputation': 295, 'user_id': 6191866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcd6a2084b835fcca941f6f9d037fde2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Udaya', 'link': 'https://stackoverflow.com/users/6191866/udaya'}",True,172,,2,0,1559105531,1548323862,1559105531.0,54343832,CC BY-SA 4.0,https://stackoverflow.com/questions/54343832/how-to-remove-the-first-array-element-in-a-foreach-loop,How to remove the first array element in a foreach loop?,,,,
943,"['c#', 'json', 'object', 'json.net']","{'account_id': 14443473, 'reputation': 77, 'user_id': 10433383, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-lt5AeiEOoKw/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DVq0_4xfDUNCE0s4V4-TI4inhPmZQ/mo/photo.jpg?sz=256', 'display_name': 'im_ Ruben', 'link': 'https://stackoverflow.com/users/10433383/im-ruben'}",True,3892,54167179.0,2,2,1559091111,1547366401,1547366984.0,54167097,CC BY-SA 4.0,https://stackoverflow.com/questions/54167097/c-convert-json-string-into-object,C# Convert Json string into Object,,,,
944,"['c#', 'asp.net-mvc', 'elmah']","{'account_id': 1753307, 'reputation': 97, 'user_id': 1601902, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21c81e868995ee023c628ee5123ba086?s=256&d=identicon&r=PG', 'display_name': 'kcabrams', 'link': 'https://stackoverflow.com/users/1601902/kcabrams'}",True,135,56346480.0,1,1,1559060637,1547066700,,54118074,CC BY-SA 4.0,https://stackoverflow.com/questions/54118074/elmah-doesnt-log-exceptions-raised-from-asp-net-mvc-ajax-beginform,ELMAH doesn&#39;t log exceptions raised from ASP.NET MVC Ajax.BeginForm,,,,
945,"['c#', 'sql-server', 'asp.net-core']","{'account_id': 2357283, 'reputation': 2427, 'user_id': 2064829, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/RMIie.png?s=256&g=1', 'display_name': 'philreed', 'link': 'https://stackoverflow.com/users/2064829/philreed'}",True,1677,54073711.0,1,6,1559060089,1546855255,1546861378.0,54072129,CC BY-SA 4.0,https://stackoverflow.com/questions/54072129/stop-sqldependency-in-custom-asp-net-core-configuration-provider,Stop SqlDependency in custom ASP.NET Core Configuration Provider,,,,
