,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1413,"['c#', '.net', 'nunit', 'resharper']","{'account_id': 11802235, 'reputation': 23, 'user_id': 8635638, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-9Y2GQkJby48/AAAAAAAAAAI/AAAAAAAAAy4/tWp6RJGTzJo/photo.jpg?sz=256', 'display_name': 'Sebastian Osterbrink', 'link': 'https://stackoverflow.com/users/8635638/sebastian-osterbrink'}",True,69,69721298.0,1,0,1635243409,1633347631,,69435381,CC BY-SA 4.0,https://stackoverflow.com/questions/69435381/environment-osversion-and-resharper,Environment.OSVersion and Resharper,,
1414,"['c#', '.net-core', 'memory', 'struct', 'memory-alignment']","{'account_id': 15380507, 'reputation': 111, 'user_id': 11096054, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153217017626845/picture?type=large', 'display_name': 'Amir Harari', 'link': 'https://stackoverflow.com/users/11096054/amir-harari'}",True,365,,1,10,1635243329,1634649015,1634650332.0,69631438,CC BY-SA 4.0,https://stackoverflow.com/questions/69631438/struct-alignment-inside-a-class-in-net-core,Struct alignment inside a class in .NET Core,,
1415,"['c#', '.net-core', 'avalonia']","{'account_id': 908014, 'reputation': 616, 'user_id': 4546246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/749ed907604951e69bf6cd551cc91e0e?s=256&d=identicon&r=PG', 'display_name': 'Fatih', 'link': 'https://stackoverflow.com/users/4546246/fatih'}",True,465,69721219.0,1,0,1635243025,1635193708,,69714390,CC BY-SA 4.0,https://stackoverflow.com/questions/69714390/avalonia-how-to-add-a-control-to-usercontrol-programmatically,Avalonia: How to add a Control to UserControl programmatically,,
1416,"['c#', 'xaml', 'xamarin.forms', 'xamarin.android', 'xamarin.forms.entry']","{'account_id': 8137098, 'reputation': 118, 'user_id': 6128412, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Zhjwy2Rrlic/AAAAAAAAAAI/AAAAAAAABm0/JaePxXkanFw/photo.jpg?sz=256', 'display_name': 'Khandakar Rashed Hassan', 'link': 'https://stackoverflow.com/users/6128412/khandakar-rashed-hassan'}",True,513,69721069.0,1,2,1635242381,1634912525,,69678524,CC BY-SA 4.0,https://stackoverflow.com/questions/69678524/strikethrough-text-in-entry-in-xamarin-forms,Strikethrough text in Entry in Xamarin Forms,,
1417,"['c#', 'linq']","{'account_id': 5955900, 'reputation': 1057, 'user_id': 4682601, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/d9681c33e3a82bba82dd4876b02b41bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andriy Shevchenko', 'link': 'https://stackoverflow.com/users/4682601/andriy-shevchenko'}",True,195,69720907.0,2,-3,1635241999,1635237974,1635238705.0,69720072,,https://stackoverflow.com/questions/69720072/how-to-flatten-a-list-of-dictionaries-with-linq,How to flatten a list of dictionaries with LINQ,1635242319.0,Needs details or clarity
1418,"['c#', 'c++', 'windows', 'activex', 'ocx']","{'account_id': 23146932, 'reputation': 1, 'user_id': 17249553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2c3ce0b2e3c75f2e089032d2593fda8?s=256&d=identicon&r=PG', 'display_name': 'seokju-na', 'link': 'https://stackoverflow.com/users/17249553/seokju-na'}",False,113,,0,0,1635241902,1635239526,1635241902.0,69720380,CC BY-SA 4.0,https://stackoverflow.com/questions/69720380/how-to-invoke-activex-method-in-c,How to invoke ActiveX method in C++,,
1419,"['c#', 'asp.net', 'asp.net-mvc', 'entity-framework', 'asp.net-core']","{'user_type': 'does_not_exist', 'display_name': 'user17105276'}",True,48,69720857.0,1,0,1635241602,1635160334,,69707030,CC BY-SA 4.0,https://stackoverflow.com/questions/69707030/dynamically-allocating-model-property-type,dynamically allocating Model property type,,
1420,"['javascript', 'c#', 'razor-pages']","{'account_id': 14236053, 'reputation': 522, 'user_id': 10283842, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-U7ZlfsjC-YQ/AAAAAAAAAAI/AAAAAAAAACI/s76lrSeVzQc/photo.jpg?sz=256', 'display_name': 'Aaron Parrilla', 'link': 'https://stackoverflow.com/users/10283842/aaron-parrilla'}",True,38,69720856.0,1,0,1635241600,1635240063,,69720504,CC BY-SA 4.0,https://stackoverflow.com/questions/69720504/hide-all-tr-whose-id-is-not-the-value-selected,Hide all tr whose id is not the value selected,,
1421,"['c#', 'unity3d', '2d', 'game-engine']","{'account_id': 20415501, 'reputation': 1, 'user_id': 14977802, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj503qsLjVsVXVNVZhZswB5FcSbEm_YRIk8ro0=k-s256', 'display_name': 'lemons and giggles', 'link': 'https://stackoverflow.com/users/14977802/lemons-and-giggles'}",False,297,,2,-1,1635241385,1635154100,1635155126.0,69705637,CC BY-SA 4.0,https://stackoverflow.com/questions/69705637/want-to-pick-up-tools-or-guns-but-want-to-pick-only-one-at-a-time-in-unity-c,want to pick up tools or guns but want to pick only one at a time in unity c#,,
1422,"['c#', 'winforms', 'treeview']","{'account_id': 14413667, 'reputation': 38, 'user_id': 10411687, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-9XfofF3hSZQ/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DX5LVfNh7YsZZaJvlYjWjoo_z0euw/mo/photo.jpg?sz=256', 'display_name': 'Jens Slofstra', 'link': 'https://stackoverflow.com/users/10411687/jens-slofstra'}",False,24,,0,0,1635241136,1635239887,1635241136.0,69720464,,https://stackoverflow.com/questions/69720464/treeview-but-the-count-of-items-is-displayed-behind-the-text,Treeview but the count of items is displayed behind the text,1635242295.0,Duplicate
1423,"['c#', 'database', 'postgresql', 'connection-string']","{'account_id': 23146840, 'reputation': 1, 'user_id': 17249469, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/850620735013862111ced7c7133582c2?s=256&d=identicon&r=PG', 'display_name': 'Bee', 'link': 'https://stackoverflow.com/users/17249469/bee'}",True,170,,1,-1,1635240276,1635240114,1635240259.0,69720516,,https://stackoverflow.com/questions/69720516/whats-wrong-with-my-connectionstring-when-i-test-my-api-in-postman-i-get-an-err,Whats wrong with my ConnectionString? When I test my API in Postman I get an error,1635276560.0,Not suitable for this site
1424,"['c#', 'azure', 'authorization', 'blazor']","{'account_id': 23146860, 'reputation': 1, 'user_id': 17249488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/030205115d8b87859dfa0cbe7eabeb26?s=256&d=identicon&r=PG', 'display_name': 'NicolasN', 'link': 'https://stackoverflow.com/users/17249488/nicolasn'}",False,101,,1,0,1635239992,1635239441,1635239877.0,69720359,CC BY-SA 4.0,https://stackoverflow.com/questions/69720359/c-microsoft-identity-authentication,C# Microsoft Identity authentication,,
1425,"['c#', 'google-admin-sdk', 'google-workspace', 'google-api-dotnet-client', 'service-accounts']","{'account_id': 2066403, 'reputation': 97018, 'user_id': 1841839, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/ZyKjr.png?s=256&g=1', 'display_name': 'DaImTo', 'link': 'https://stackoverflow.com/users/1841839/daimto'}",True,273,,1,1,1635239830,1635237698,1635238818.0,69720003,CC BY-SA 4.0,https://stackoverflow.com/questions/69720003/service-account-delegation-with-google-workspace-entity-not-found,Service account delegation with Google workspace - Entity Not found,,
1426,"['c#', 'unit-testing']","{'account_id': 19627051, 'reputation': 324, 'user_id': 14366150, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgGJKAZKHNfu_Hl24M86DD55nTvvD1iYGDNQ6pT=k-s256', 'display_name': 'Weenhallo', 'link': 'https://stackoverflow.com/users/14366150/weenhallo'}",True,90,69718642.0,2,0,1635239809,1635231104,,69718591,CC BY-SA 4.0,https://stackoverflow.com/questions/69718591/how-to-initializate-my-idbconnection-and-iconfiguration-with-mock,How to initializate my IDbConnection and IConfiguration with Mock,,
1427,"['c#', 'arrays', 'multithreading', 'thread-safety', 'concurrentdictionary']","{'account_id': 22945186, 'reputation': 166, 'user_id': 17077257, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjJTTz4U0hq8fryeEc3mfnx42YDvkxN9j1NhK4K=k-s256', 'display_name': 'schweppes0x', 'link': 'https://stackoverflow.com/users/17077257/schweppes0x'}",True,127,69720412.0,1,0,1635239647,1634203394,1634350134.0,69568219,CC BY-SA 4.0,https://stackoverflow.com/questions/69568219/concurrentdictionarystring-arraylist-addorupdate-error,"ConcurrentDictionary&lt;string,ArrayList&gt; AddOrUpdate error",,
1428,"['c#', 'unity3d', 'user-interface', 'animation']","{'account_id': 22055514, 'reputation': 3, 'user_id': 16319105, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a90bda62d154c136e9f30239b74cfee7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jawad Ahmad', 'link': 'https://stackoverflow.com/users/16319105/jawad-ahmad'}",False,86,,1,-1,1635239481,1635224669,,69717712,CC BY-SA 4.0,https://stackoverflow.com/questions/69717712/setbool-and-settrigger-not-work-on-ui-button-click-in-unity,SetBool and SetTrigger not work on UI button click in unity,,
1429,"['c#', 'csharp-source-generator']","{'account_id': 3108103, 'reputation': 1206, 'user_id': 2630490, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://i.stack.imgur.com/EFJk9.jpg?s=256&g=1', 'display_name': 'Jamie Burns', 'link': 'https://stackoverflow.com/users/2630490/jamie-burns'}",False,183,,0,1,1635239299,1635238822,1635239299.0,69720237,CC BY-SA 4.0,https://stackoverflow.com/questions/69720237/how-to-compare-generated-types-within-a-isyntaxcontextreceiver,How to compare generated types within a ISyntaxContextReceiver,,
1430,"['c#', 'sql', 'fluent-migrator']","{'account_id': 1377395, 'reputation': 409, 'user_id': 1311130, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/bd04af81054c5ab5734928fd1d4d7892?s=256&d=identicon&r=PG', 'display_name': 'znn', 'link': 'https://stackoverflow.com/users/1311130/znn'}",False,355,,1,0,1635239116,1635178591,1635179049.0,69711506,CC BY-SA 4.0,https://stackoverflow.com/questions/69711506/fluentmigrator-check-if-column-exists-cross-database,FluentMigrator - Check if column exists cross database,,
1431,['c#'],"{'account_id': 15823256, 'reputation': 390, 'user_id': 11416986, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-kIFap-uaGMs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reIA9Zwh7_MFzAN4CTXpoB0KDBc8g/mo/photo.jpg?sz=256', 'display_name': 'Rasmond', 'link': 'https://stackoverflow.com/users/11416986/rasmond'}",False,31,,0,1,1635238405,1635237472,1635238405.0,69719945,,https://stackoverflow.com/questions/69719945/generic-overload-with-params-keyword-results-in-recursive-call,Generic overload with params keyword results in recursive call,1635237929.0,Duplicate
1432,"['c#', '.net-core', 'task', 'action-filter', 'cancellation-token']","{'account_id': 13334114, 'reputation': 433, 'user_id': 9624489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/581ad1e19d5bd034e7b0a2c7962967eb?s=256&d=identicon&r=PG', 'display_name': 'RISHU GUPTA', 'link': 'https://stackoverflow.com/users/9624489/rishu-gupta'}",False,209,,0,0,1635238083,1635227241,1635238083.0,69718004,CC BY-SA 4.0,https://stackoverflow.com/questions/69718004/how-to-release-memory-and-cpu-usage-from-a-cancelled-thread,How to release memory and CPU usage from a Cancelled thread?,,
1433,"['c#', 'input']","{'account_id': 21840676, 'reputation': 7, 'user_id': 16134234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f5691813f6ad224307994cbf3d90b28?s=256&d=identicon&r=PG&f=1', 'display_name': 'Debprosad', 'link': 'https://stackoverflow.com/users/16134234/debprosad'}",True,718,,2,-1,1635237822,1635234912,1635235792.0,69719401,,https://stackoverflow.com/questions/69719401/how-to-get-multiple-input-in-one-line-in-c,How to get multiple input in one line in c#,1635237735.0,Needs details or clarity
1434,"['c#', 'algorithm']","{'account_id': 18916029, 'reputation': 11, 'user_id': 13801080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c4dd1f85a1b4e772c94bec670927a16?s=256&d=identicon&r=PG&f=1', 'display_name': 'xvirtue', 'link': 'https://stackoverflow.com/users/13801080/xvirtue'}",True,113,,3,0,1635237463,1633111580,1633207171.0,69410282,CC BY-SA 4.0,https://stackoverflow.com/questions/69410282/is-there-a-better-way-to-count-certain-numbers-in-a-string,Is there a better way to count certain numbers in a string?,,
1435,"['c#', 'list', 'linq', 'dictionary']","{'account_id': 4690423, 'reputation': 13, 'user_id': 3796678, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'alexkor1911', 'link': 'https://stackoverflow.com/users/3796678/alexkor1911'}",True,83,69719822.0,2,1,1635236948,1635235887,,69719618,CC BY-SA 4.0,https://stackoverflow.com/questions/69719618/grouping-a-list-of-dictionaries-in-c,Grouping a list of dictionaries in C#,,
1436,"['c#', 'azure', 'microsoft-cognitive']","{'account_id': 3699633, 'reputation': 1807, 'user_id': 3079834, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/l4Lgy.jpg?s=256&g=1', 'display_name': 'user3079834', 'link': 'https://stackoverflow.com/users/3079834/user3079834'}",False,99,,1,1,1635236552,1634905353,,69676833,CC BY-SA 4.0,https://stackoverflow.com/questions/69676833/c-microsoft-cognitive-service-login,C# Microsoft Cognitive Service Login,,
1437,"['c#', 'winforms']","{'account_id': 23072244, 'reputation': 79, 'user_id': 17185712, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJy5gLtUwX8w5q-IYQW6-M3LheoxwrFh91tcWNoL=k-s256', 'display_name': 'Libi Shalva', 'link': 'https://stackoverflow.com/users/17185712/libi-shalva'}",False,113,,0,0,1635235936,1635235814,1635235936.0,69719600,CC BY-SA 4.0,https://stackoverflow.com/questions/69719600/when-i-add-a-breakpoint-and-the-code-stops-and-i-hover-the-mouse-over-the-line,"When I add a breakpoint and the code stops and I hover the mouse over the line, why is it not showing the text?",,
1438,"['c#', 'wpf', 'menuitem']","{'account_id': 20003748, 'reputation': 9, 'user_id': 14662249, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Rej7e7m2asc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm6xBocOl7P-N62uXUeX-GEDPCMBw/s96-c/photo.jpg?sz=256', 'display_name': 'Kaszub09', 'link': 'https://stackoverflow.com/users/14662249/kaszub09'}",False,152,,1,0,1635235421,1635099067,1635235421.0,69699517,CC BY-SA 4.0,https://stackoverflow.com/questions/69699517/c-wpf-how-to-create-submenu-form-bindinglist-without-overwriting-menuitem-sty,C# WPF - How to create submenu form BindingList without overwriting MenuItem style?,,
1439,"['c#', 'xamarin', 'barcode-scanner']","{'account_id': 10764224, 'reputation': 358, 'user_id': 7919756, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/1437160d040decee1f0a59e37e0d0758?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexandre S.', 'link': 'https://stackoverflow.com/users/7919756/alexandre-s'}",False,360,,0,0,1635235248,1635235248,,69719482,CC BY-SA 4.0,https://stackoverflow.com/questions/69719482/xamarin-entry-completed-event-triggered-before-scan-end,Xamarin - Entry completed event triggered before scan end,,
1440,"['c#', 'asp.net', '.net', 'razor']","{'account_id': 22889823, 'reputation': 23, 'user_id': 17030116, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0afdc0185bc27a9560346d6a1517892e?s=256&d=identicon&r=PG', 'display_name': 'jordansmith', 'link': 'https://stackoverflow.com/users/17030116/jordansmith'}",False,147,,1,0,1635235195,1635220461,,69717298,CC BY-SA 4.0,https://stackoverflow.com/questions/69717298/use-cshtml-in-image-tag,Use cshtml in image tag?,,
1441,['c#'],"{'account_id': 23127500, 'reputation': 1, 'user_id': 17233084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/032b968162f1b9bccb6e6375951131b7?s=256&d=identicon&r=PG', 'display_name': 'IDKFA', 'link': 'https://stackoverflow.com/users/17233084/idkfa'}",True,81,,2,-2,1635235140,1635233758,1635233868.0,69719150,,https://stackoverflow.com/questions/69719150/multiplication-in-c-basic-program,multiplication in C# basic program,1635233888.0,Not suitable for this site
1442,"['c#', 'xamarin', 'xamarin.forms', 'webview']","{'account_id': 18291037, 'reputation': 99, 'user_id': 13317816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed1fbd39168ec2781d42513e15e20d07?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sunday', 'link': 'https://stackoverflow.com/users/13317816/sunday'}",True,512,69719426.0,1,0,1635235025,1634887765,1635216891.0,69672926,CC BY-SA 4.0,https://stackoverflow.com/questions/69672926/how-to-call-c-code-via-react-jsx-in-xamarin-webview,how to call c# code via react jsx in xamarin webview,,
1443,"['c#', '.net-4.0', 'task', 'task-parallel-library']","{'account_id': 16276904, 'reputation': 13, 'user_id': 11753871, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Kac0vj-uqB4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf0e8F-sCfc7Do9z4MjlK6OkoZ8eQ/photo.jpg?sz=256', 'display_name': 'Santhosh Kumar', 'link': 'https://stackoverflow.com/users/11753871/santhosh-kumar'}",False,118,,0,1,1635234594,1635234377,1635234594.0,69719281,CC BY-SA 4.0,https://stackoverflow.com/questions/69719281/compilation-error-when-trying-to-access-result-of-a-task-in-continuewith,Compilation Error when trying to access Result of a Task in ContinueWith,,
1444,"['c#', 'asp.net-core-webapi']","{'account_id': 18400282, 'reputation': 217, 'user_id': 13403537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91e000a81a1ced49b5284aab55bedb75?s=256&d=identicon&r=PG&f=1', 'display_name': 'Levesque Xylia', 'link': 'https://stackoverflow.com/users/13403537/levesque-xylia'}",True,737,69718375.0,2,1,1635234564,1635228937,1635234564.0,69718225,CC BY-SA 4.0,https://stackoverflow.com/questions/69718225/what-should-be-the-namespace-used-in-asp-net-core-web-api,What should be the namespace used in ASP.NET Core Web API?,,
1445,['c#'],"{'account_id': 5106333, 'reputation': 4789, 'user_id': 4094312, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/b43f377aed52e3b49790ac71a31e0103?s=256&d=identicon&r=PG', 'display_name': 'JohnWick', 'link': 'https://stackoverflow.com/users/4094312/johnwick'}",True,83,69719267.0,1,0,1635234327,1635232163,,69718802,CC BY-SA 4.0,https://stackoverflow.com/questions/69718802/standardoutput-readtoendasync-hangs,StandardOutput.ReadToEndAsync Hangs,,
1446,"['c#', 'asp.net', 'webforms']","{'account_id': 19193150, 'reputation': 1, 'user_id': 14022469, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhbHaoqebypSdVIBF4GBcTfeY2nK6JzySNDL1mk=k-s256', 'display_name': 'Jandre Van Der Merwe', 'link': 'https://stackoverflow.com/users/14022469/jandre-van-der-merwe'}",False,78,,0,0,1635234296,1635233112,1635234296.0,69719007,CC BY-SA 4.0,https://stackoverflow.com/questions/69719007/i-cannot-create-any-event-handler,I cannot create any event handler,,
1447,"['c#', 'azure-blob-storage', 'config', 'azure-keyvault']","{'account_id': 8548541, 'reputation': 51, 'user_id': 6406293, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh3.googleusercontent.com/-L2qdDZQNHZA/AAAAAAAAAAI/AAAAAAAAAEU/cKlSSx6MvKA/photo.jpg?sz=256', 'display_name': 'Atul Takekar', 'link': 'https://stackoverflow.com/users/6406293/atul-takekar'}",True,83,69719207.0,1,0,1635234047,1635195622,,69714704,CC BY-SA 4.0,https://stackoverflow.com/questions/69714704/error-while-getting-the-config-file-parameters-in-c-console-application,Error while getting the config file parameters in C# console application,,
1448,"['c#', 'wpf', 'performance', 'itemscontrol', 'uniformgrid']","{'account_id': 4728820, 'reputation': 267, 'user_id': 3825010, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/164184eb01e30f23ae782072b7d6cb5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lou', 'link': 'https://stackoverflow.com/users/3825010/lou'}",False,73,,0,0,1635233894,1635233894,,69719180,CC BY-SA 4.0,https://stackoverflow.com/questions/69719180/wpf-large-uniformgrid-performance-issues,WPF Large uniformGrid performance issues,,
1449,"['c#', 'ios', 'xamarin', 'drag-and-drop']","{'account_id': 9919080, 'reputation': 13, 'user_id': 7342906, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7547283de2303ea66e943e23f63d3c01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivo Krugers', 'link': 'https://stackoverflow.com/users/7342906/ivo-krugers'}",True,81,69641808.0,1,0,1635233224,1634641539,,69629627,CC BY-SA 4.0,https://stackoverflow.com/questions/69629627/how-to-read-a-pdfdoc-from-a-ios-dropinteraction-in-xamarin,How to read a pdfdoc from a iOS DropInteraction in Xamarin,,
1450,"['c#', 'multithreading', 'zeromq']","{'account_id': 19385659, 'reputation': 186, 'user_id': 14175406, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/707b4b4da5ad879cfa82811da9eb42cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'bjalexmdd', 'link': 'https://stackoverflow.com/users/14175406/bjalexmdd'}",True,113,,1,1,1635232882,1635159219,1635160918.0,69706778,CC BY-SA 4.0,https://stackoverflow.com/questions/69706778/delay-when-using-task-run,Delay when using Task.Run(),,
1451,"['c#', 'azure-functions', 'azure-functions-runtime']","{'account_id': 2168619, 'reputation': 771, 'user_id': 1921162, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/7b833f809c33130eb0f8a22cbadc0ab4?s=256&d=identicon&r=PG', 'display_name': 'nlv', 'link': 'https://stackoverflow.com/users/1921162/nlv'}",False,239,,1,0,1635232797,1635196845,,69714912,CC BY-SA 4.0,https://stackoverflow.com/questions/69714912/how-do-i-set-app-setting-value-using-azure-function,How do I set app setting value using Azure Function?,,
1452,"['c#', '.net-core', 'configuration']","{'account_id': 19525755, 'reputation': 23, 'user_id': 14286633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69f05ec2b053e08fe343c020a3e74722?s=256&d=identicon&r=PG', 'display_name': 'Iuga Alexandru', 'link': 'https://stackoverflow.com/users/14286633/iuga-alexandru'}",True,419,69705463.0,1,2,1635232549,1635152341,,69705259,CC BY-SA 4.0,https://stackoverflow.com/questions/69705259/is-there-an-appsettings-json-configuration-file-at-the-machine-level-and-user,Is there an `appsettings.json` configuration file at the machine level and user levels?,,
1453,"['c#', 'file', 'xamarin.forms', 'file-storage']","{'account_id': 18680261, 'reputation': 1, 'user_id': 13616951, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9bab621b6d968c1370abef0244086d48?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13616951', 'link': 'https://stackoverflow.com/users/13616951/user13616951'}",False,28,,0,0,1635232161,1635232161,,69718801,CC BY-SA 4.0,https://stackoverflow.com/questions/69718801/about-file-generation-when-the-application-is-started-for-the-first-time,About file generation when the application is started for the first time,,
1454,"['c#', 'database', '.net-core']","{'account_id': 6623929, 'reputation': 169, 'user_id': 5114742, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8a835bbefe98595c2c3d0169732746d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lily', 'link': 'https://stackoverflow.com/users/5114742/lily'}",True,71,69718486.0,1,0,1635231987,1635204244,,69715795,CC BY-SA 4.0,https://stackoverflow.com/questions/69715795/not-able-to-create-user-and-update-user-in-database-from-web-service,Not able to create user and update user in Database from web service,,
1455,"['c#', 'unity3d']","{'account_id': 23143127, 'reputation': 13, 'user_id': 17246276, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxw85wBaJbsx9kEwZfnEwjn-DEIQ5aUCC-Hd4tI=k-s256', 'display_name': 'Stanley Easthope', 'link': 'https://stackoverflow.com/users/17246276/stanley-easthope'}",True,69,69718727.0,2,-1,1635231827,1635230560,1635231498.0,69718504,CC BY-SA 4.0,https://stackoverflow.com/questions/69718504/changing-a-if-button-press-to-a-if-button-not-pressed,Changing a If button press to a if button not pressed,,
1456,"['c#', 'kubernetes', 'prometheus', 'grafana']","{'account_id': 2217214, 'reputation': 1, 'user_id': 1957524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/754b450f5c93f14a4ca9e1ba3f7d5871?s=256&d=identicon&r=PG', 'display_name': 'Kenneth Veldman', 'link': 'https://stackoverflow.com/users/1957524/kenneth-veldman'}",False,117,,0,0,1635231622,1635231276,1635231622.0,69718623,CC BY-SA 4.0,https://stackoverflow.com/questions/69718623/how-to-persist-a-prometheus-count-on-a-pod-in-kubernetes,How to Persist a prometheus count on a pod in Kubernetes?,,
1457,"['c#', 'oracle']","{'account_id': 13670383, 'reputation': 31, 'user_id': 9863170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0615da2509e848e0fe9a7ca294346ab8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neo4242', 'link': 'https://stackoverflow.com/users/9863170/neo4242'}",True,213,69718444.0,1,0,1635230203,1635229550,,69718329,CC BY-SA 4.0,https://stackoverflow.com/questions/69718329/how-to-extract-only-error-message-from-oracle-raise-application-error-in-c,How to extract only error message from Oracle raise_application_error in C#,,
1458,"['c#', 'unity3d', 'graphics', '3d', 'procedural-generation']","{'account_id': 1139121, 'reputation': 787, 'user_id': 1123507, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/c501a1b7c3458385505362debb3dc083?s=256&d=identicon&r=PG', 'display_name': 'Deamonpog', 'link': 'https://stackoverflow.com/users/1123507/deamonpog'}",True,50,69718394.0,1,0,1635229958,1635012940,,69690855,CC BY-SA 4.0,https://stackoverflow.com/questions/69690855/why-cube-mesh-becomes-a-plane-when-in-high-resolution,Why cube mesh becomes a plane when in high resolution?,,
1459,"['c#', 'arduino']","{'account_id': 17013172, 'reputation': 53, 'user_id': 12307727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a0d40d024b1ae228067a30305ace13c?s=256&d=identicon&r=PG&f=1', 'display_name': 'kk1988', 'link': 'https://stackoverflow.com/users/12307727/kk1988'}",True,164,,1,0,1635229503,1635172767,,69710031,CC BY-SA 4.0,https://stackoverflow.com/questions/69710031/c-serialport-writeline-gets-stuck,C# SerialPort WriteLine gets stuck,,
1460,"['c#', 'arrays', 'integer']","{'account_id': 22328330, 'reputation': 15, 'user_id': 16549988, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55ce6d10283873c19bcc9f91935f3337?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yorda', 'link': 'https://stackoverflow.com/users/16549988/yorda'}",True,852,69717396.0,4,1,1635229072,1635221334,,69717370,CC BY-SA 4.0,https://stackoverflow.com/questions/69717370/array-of-total-even-numbers,Array of total even numbers,,
