,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1495,"['c#', 'windows', 'google-chrome', 'selenium-webdriver', 'selenium-chromedriver']","{'account_id': 5146025, 'reputation': 1, 'user_id': 4121996, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cWbpv.jpg?s=256&g=1', 'display_name': 'ariesENTJ', 'link': 'https://stackoverflow.com/users/4121996/ariesentj'}",False,315,3,0,1590833300,1589510341,1589557763.0,61810801,CC BY-SA 4.0,https://stackoverflow.com/questions/61810801/cant-run-selenium-script-w-chrome-81-error-must-have-chrome-v-79-that-vers,Can&#39;t run Selenium script w/ CHROME 81- Error: must have Chrome v 79...that version fails too,,,,
1496,"['c#', 'xml', 'string', 'list']","{'account_id': 18298552, 'reputation': 111, 'user_id': 13323948, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f90dc114cb9a4203024832c9e0a104a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'bmw_58', 'link': 'https://stackoverflow.com/users/13323948/bmw-58'}",True,107,2,-1,1590832877,1589681964,1590832877.0,61846169,CC BY-SA 4.0,https://stackoverflow.com/questions/61846169/string-between-two-strings-that-exist-more-than-once-c,String between two strings that exist more than once C#,61849530.0,,,
1497,"['c#', 'linq', 'linq-to-sql']","{'account_id': 5462767, 'reputation': 329, 'user_id': 4344320, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4dd054d964aaa8318eed95309d23de35?s=256&d=identicon&r=PG&f=1', 'display_name': 'Plazza Sele', 'link': 'https://stackoverflow.com/users/4344320/plazza-sele'}",False,41,0,0,1590832275,1590832275,,62100714,CC BY-SA 4.0,https://stackoverflow.com/questions/62100714/bind-listobject-to-datagridview-and-show-sub-objects,Bind List&lt;Object&gt; to datagridview and show sub objects,,,,
1498,"['c#', 'html-agility-pack']","{'account_id': 18693851, 'reputation': 21, 'user_id': 13627608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21b007f214ec42488bd878f8075675b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'parvizblack', 'link': 'https://stackoverflow.com/users/13627608/parvizblack'}",True,175,1,0,1590832254,1590740675,,62081688,CC BY-SA 4.0,https://stackoverflow.com/questions/62081688/htmlagilitypack-issue-in-reading-some-sites,HtmlAgilityPack Issue in reading some sites,,,,
1499,"['c#', 'var', 'variable-declaration']","{'account_id': 4914349, 'reputation': 2252, 'user_id': 3991688, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/28a449026a2de59dcbea4da40d8dd4a1?s=256&d=identicon&r=PG', 'display_name': 'Rabadash8820', 'link': 'https://stackoverflow.com/users/3991688/rabadash8820'}",True,948,1,2,1590831626,1590081561,1590121719.0,61940134,CC BY-SA 4.0,https://stackoverflow.com/questions/61940134/c-var-vs-target-typed-new,C# Var vs Target-typed new,61940331.0,,,
1500,"['c#', 'multithreading']","{'account_id': 144450, 'reputation': 7259, 'user_id': 353512, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/3452f37ba8535789b2f004f5f331ddcf?s=256&d=identicon&r=PG&f=1', 'display_name': 'teenup', 'link': 'https://stackoverflow.com/users/353512/teenup'}",True,75,1,1,1590831346,1590829784,,62100278,CC BY-SA 4.0,https://stackoverflow.com/questions/62100278/why-i-am-getting-a-different-sum-if-invoked-with-different-number-of-threads-in,Why I am getting a different sum if invoked with different number of threads in parallel?,62100479.0,,,
1501,"['c#', 'unity3d']","{'account_id': 5643856, 'reputation': 1926, 'user_id': 5751251, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5bd0d2a071077c565853b6c8a7f68bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'DSCH', 'link': 'https://stackoverflow.com/users/5751251/dsch'}",False,350,0,1,1590831343,1590828940,1590831343.0,62100131,CC BY-SA 4.0,https://stackoverflow.com/questions/62100131/unity-referencing-another-game-object-text,Unity - referencing another game object Text,,,,
1502,"['c#', 'winforms', '.net-assembly', 'disassembly', 'decompiling']","{'account_id': 18718237, 'reputation': 27, 'user_id': 13646749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ffa1b32858048055cda1d7dbea105b4b?s=256&d=identicon&r=PG&f=1', 'display_name': 'rec0rd', 'link': 'https://stackoverflow.com/users/13646749/rec0rd'}",False,370,0,0,1590829956,1590828989,1590829956.0,62100143,CC BY-SA 4.0,https://stackoverflow.com/questions/62100143/windows-forms-assembly,Windows Forms assembly,,,,
1503,"['c#', 'wcf', 'soap', 'cisco', 'cisco-axl']","{'account_id': 14067934, 'reputation': 1002, 'user_id': 10162246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6986f8c94d8a555731880493af02864c?s=256&d=identicon&r=PG&f=1', 'display_name': 'rizu', 'link': 'https://stackoverflow.com/users/10162246/rizu'}",True,225,1,0,1590829327,1590432520,,62008806,CC BY-SA 4.0,https://stackoverflow.com/questions/62008806/unable-to-post-to-axl-endpoint,unable to post to AXL endpoint,62100201.0,,,
1504,"['c#', 'unity3d']","{'account_id': 193874, 'reputation': 6217, 'user_id': 435867, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/05e008ccc84f250ffaa21c58f1278cdb?s=256&d=identicon&r=PG', 'display_name': 'LocustHorde', 'link': 'https://stackoverflow.com/users/435867/locusthorde'}",False,335,1,0,1590828281,1590767530,,62089905,CC BY-SA 4.0,https://stackoverflow.com/questions/62089905/how-to-ease-in-y-velocity-of-a-game-object-in-unity,How to ease-in y velocity of a game object in Unity?,,,,
1505,"['c#', 'azure']","{'account_id': 1996446, 'reputation': 11, 'user_id': 1789330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1052c72401d6b9ee2f38ca3b6889169b?s=256&d=identicon&r=PG', 'display_name': 'user1789330', 'link': 'https://stackoverflow.com/users/1789330/user1789330'}",False,211,1,1,1590827918,1590663227,,62062965,CC BY-SA 4.0,https://stackoverflow.com/questions/62062965/retrieve-email-ids-from-the-azure-ad-group-using,Retrieve email IDs from the Azure AD group using,,,,
1506,"['c#', 'multithreading']","{'account_id': 144450, 'reputation': 7259, 'user_id': 353512, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/3452f37ba8535789b2f004f5f331ddcf?s=256&d=identicon&r=PG&f=1', 'display_name': 'teenup', 'link': 'https://stackoverflow.com/users/353512/teenup'}",True,197,1,1,1590826662,1590824451,1590825686.0,62099331,CC BY-SA 4.0,https://stackoverflow.com/questions/62099331/why-cant-i-reach-100-cpu-utilization-with-my-parallel-tasks-code,Why can&#39;t I reach 100% CPU utilization with my parallel tasks code?,62099699.0,,,
1507,"['c#', 'wpf']","{'account_id': 285383, 'reputation': 9015, 'user_id': 584018, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/0770bdb62b52b2629ecd50eca624669b?s=256&d=identicon&r=PG', 'display_name': 'user584018', 'link': 'https://stackoverflow.com/users/584018/user584018'}",True,352,3,0,1590826556,1590820857,,62098787,CC BY-SA 4.0,https://stackoverflow.com/questions/62098787/wpf-how-to-clear-the-texbox-content-in-list-view-using-mvvm,WPF how to clear the texbox content in list view using MVVM,62099450.0,,,
1508,"['c#', 'winforms', 'messagebox']","{'account_id': 17135688, 'reputation': 7, 'user_id': 12400768, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ccbd25722ec736d203f91ecaff6705eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khalid', 'link': 'https://stackoverflow.com/users/12400768/khalid'}",False,339,2,-1,1590825003,1590813113,1590814152.0,62097861,CC BY-SA 4.0,https://stackoverflow.com/questions/62097861/how-can-i-programmatically-click-a-button-on-a-messagebox,How can I programmatically click a button on a MessageBox,,,,
1509,"['c#', 'wpf', 'multithreading', 'storyboard']","{'account_id': 8025610, 'reputation': 1, 'user_id': 6052686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/078ee2baf36a91c6695dfda827ef97e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mezmer', 'link': 'https://stackoverflow.com/users/6052686/mezmer'}",True,27,1,0,1590824808,1590524384,1590582096.0,62030732,CC BY-SA 4.0,https://stackoverflow.com/questions/62030732/animating-a-customusercontrol-created-at-runtime,Animating a CustomUserControl created at runtime,62099377.0,,,
1510,"['c#', 'azure', 'azure-functions', 'azure-webjobs', 'azure-webjobssdk']","{'account_id': 1753834, 'reputation': 5958, 'user_id': 1602316, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/vSdyr.jpg?s=256&g=1', 'display_name': 'Chris Gunawardena', 'link': 'https://stackoverflow.com/users/1602316/chris-gunawardena'}",True,931,1,1,1590824235,1590822090,,62098980,CC BY-SA 4.0,https://stackoverflow.com/questions/62098980/how-to-get-the-current-azure-functionnameattribute,How to get the current Azure FunctionNameAttribute?,62099303.0,,,
1511,"['c#', 'openfiledialog']","{'account_id': 7337509, 'reputation': 876, 'user_id': 5588347, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/698d1bb15afba911198810b3add51c74?s=256&d=identicon&r=PG&f=1', 'display_name': 'StackUseR', 'link': 'https://stackoverflow.com/users/5588347/stackuser'}",False,57,0,1,1590824014,1590589872,1590824014.0,62045637,CC BY-SA 4.0,https://stackoverflow.com/questions/62045637/c-how-to-detect-first-selected-clicked-item-in-openfiledialog,c# How to detect first selected/clicked item in OpenFileDialog?,,,,
1512,"['c#', 'asynchronous', 'async-await']","{'account_id': 18453458, 'reputation': 31, 'user_id': 13646085, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-RD296CzdGFM/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJP93G5Ogi_xbVJBTuYHLPpcjFKm3w/photo.jpg?sz=256', 'display_name': 'The Blind Magician', 'link': 'https://stackoverflow.com/users/13646085/the-blind-magician'}",False,255,0,3,1590821266,1590819689,1590821266.0,62098646,CC BY-SA 4.0,https://stackoverflow.com/questions/62098646/is-it-possible-to-return-multiple-times-from-an-async-function,Is it possible to return multiple times from an async function?,,,,
1513,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-core', 'razor']","{'account_id': 18716268, 'reputation': 11, 'user_id': 13645197, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Gx7X2Z1qihE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmJqxTUVbO-BbELl5LeDgK5UVPQHg/photo.jpg?sz=256', 'display_name': 'Marice', 'link': 'https://stackoverflow.com/users/13645197/marice'}",False,82,1,1,1590821100,1590801225,,62096679,CC BY-SA 4.0,https://stackoverflow.com/questions/62096679/asp-net-core-mvc-view-razor-issue-with-return-result-on-cascading-dropdownlist-a,Asp.net core mvc view Razor issue with return result on cascading dropdownlist Ajax,,,,
1514,"['c#', 'asp.net-mvc']","{'account_id': 18714396, 'reputation': 1, 'user_id': 13643775, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiNE0Fs51O91htdonYIYHu_ixCNlaCnLfh0-2qu=k-s256', 'display_name': 'Adrian', 'link': 'https://stackoverflow.com/users/13643775/adrian'}",False,150,1,-1,1590821061,1590777617,1590786089.0,62092671,CC BY-SA 4.0,https://stackoverflow.com/questions/62092671/when-i-try-to-add-a-new-category-i-got-the-parameters-dictionary-contains-a-nul,When I try to add a new category I got &quot;The parameters dictionary contains a null entry for parameter &#39;X&#39; of non-nullable type &#39;System.Int32&#39;&quot;,,,,
1515,"['c#', 'android', 'unity3d']","{'account_id': 18537806, 'reputation': 1, 'user_id': 13642818, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-z0wnA9Pf0_g/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNwXICaNHcszvWclKVUN4iLHGQPtw/photo.jpg?sz=256', 'display_name': 'Nikolay Nikolayevich', 'link': 'https://stackoverflow.com/users/13642818/nikolay-nikolayevich'}",False,26,1,0,1590820504,1590774796,1590784024.0,62091925,CC BY-SA 4.0,https://stackoverflow.com/questions/62091925/the-character-moves-immediately-when-the-scene-starts,the character moves immediately when the scene starts,,,,
1516,"['c#', 'sql-server', 'asp.net-mvc', 'stored-procedures']","{'account_id': 18524038, 'reputation': 53, 'user_id': 13496322, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7_EVT4Lu9Vg/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOUF_w3SArtW-H3kRgTwJgPBguC9w/photo.jpg?sz=256', 'display_name': 'Kevin Fallas Alvarado', 'link': 'https://stackoverflow.com/users/13496322/kevin-fallas-alvarado'}",True,209,1,0,1590819907,1590812243,1590819907.0,62097762,CC BY-SA 4.0,https://stackoverflow.com/questions/62097762/the-update-function-doesnt-work-sql-server-and-asp-net-mvc-5,"The update function doesn&#39;t work, SQL Server and ASP.NET MVC 5",62098327.0,,,
1517,"['c#', 'asp.net']","{'account_id': 17659356, 'reputation': 19, 'user_id': 12818133, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD9iGeHLj0D0coBUlRsVkh2NvBVgzcStRnAAWbF=k-s256', 'display_name': 'Ahsan Ali', 'link': 'https://stackoverflow.com/users/12818133/ahsan-ali'}",True,55,1,1,1590819791,1590817137,,62098297,CC BY-SA 4.0,https://stackoverflow.com/questions/62098297/facing-problem-when-looping-through-over-list-of-objects,Facing problem when looping through over list of objects,,,,
1518,"['c#', 'sql', 'vb.net', 'vb.net-to-c#']","{'account_id': 1592263, 'reputation': 57, 'user_id': 1475336, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0JKVY.jpg?s=256&g=1', 'display_name': 'Michele', 'link': 'https://stackoverflow.com/users/1475336/michele'}",True,286,1,1,1590818624,1590771000,1590818624.0,62090887,CC BY-SA 4.0,https://stackoverflow.com/questions/62090887/converting-sql-command-from-vb-net-to-c,Converting SQL command from vb .net to C#,62092509.0,,,
1519,"['c#', 'html', 'xpath', 'html-agility-pack']","{'account_id': 6524851, 'reputation': 143, 'user_id': 5047880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/38a626e7590b912c9caf7d8f1e1bc06d?s=256&d=identicon&r=PG&f=1', 'display_name': 'michal', 'link': 'https://stackoverflow.com/users/5047880/michal'}",True,59,1,0,1590817730,1590814760,,62098021,CC BY-SA 4.0,https://stackoverflow.com/questions/62098021/c-and-html-agility-pack,C# and Html Agility Pack,62098385.0,,,
1520,"['c#', 'image-processing', 'edge-detection']","{'account_id': 5008831, 'reputation': 517, 'user_id': 4025651, 'user_type': 'registered', 'accept_rate': 3, 'profile_image': 'https://www.gravatar.com/avatar/53a01f0ec9cc190ff71100da98407b19?s=256&d=identicon&r=PG&f=1', 'display_name': 'SimonKravis', 'link': 'https://stackoverflow.com/users/4025651/simonkravis'}",False,58,1,2,1590817688,1590552386,,62035257,CC BY-SA 4.0,https://stackoverflow.com/questions/62035257/why-does-this-edge-detector-not-work-correctly-when-bitmap-width-not-divisible-b,Why does this edge detector not work correctly when bitmap width not divisible by 4?,,,,
1521,"['c#', 'wpf', 'listbox', 'user-controls']","{'account_id': 82454, 'reputation': 4630, 'user_id': 231826, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/4eedf2a257ec3d80eb6b14ede73473b6?s=256&d=identicon&r=PG', 'display_name': 'TrustyCoder', 'link': 'https://stackoverflow.com/users/231826/trustycoder'}",True,42,2,0,1590817641,1590764535,1590765253.0,62088953,CC BY-SA 4.0,https://stackoverflow.com/questions/62088953/implementing-selectable-user-controls-inside-a-listbox,Implementing Selectable user controls inside a ListBox,,,,
1522,"['c#', 'asp.net', 'asp.net-mvc', 'forms', 'asp.net-core']","{'account_id': 18556347, 'reputation': 35, 'user_id': 13521358, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-7gkNyJN31WY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnpmLGzlkiNgjiOzt1e2Ft3YGIpIg/photo.jpg?sz=256', 'display_name': 'ProgrammingAsk', 'link': 'https://stackoverflow.com/users/13521358/programmingask'}",True,176,1,0,1590817159,1590812949,,62097840,CC BY-SA 4.0,https://stackoverflow.com/questions/62097840/asp-net-mvc-core-post-form-to-class-parameter,ASP.NET MVC Core - Post form to class parameter,62098300.0,,,
1523,"['c#', 'json', 'object', '.net-core', 'dbcontext']","{'account_id': 2345806, 'reputation': 919, 'user_id': 2232819, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/WC1Zu.jpg?s=256&g=1', 'display_name': 'Afshin Mobayen Khiabani', 'link': 'https://stackoverflow.com/users/2232819/afshin-mobayen-khiabani'}",True,330,1,2,1590816267,1590791822,1590816267.0,62095559,CC BY-SA 4.0,https://stackoverflow.com/questions/62095559/return-class-as-json-with-one-extra-field-in-api-using-entity-framework,Return class as JSON with one extra field in API using Entity Framework,62096012.0,,,
1524,['c#'],"{'account_id': 9152629, 'reputation': 4257, 'user_id': 6806643, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/e3d663edd9e4e255790b9bf2d955ba13?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt McManis', 'link': 'https://stackoverflow.com/users/6806643/matt-mcmanis'}",False,45,0,0,1590816186,1590816186,,62098198,CC BY-SA 4.0,https://stackoverflow.com/questions/62098198/understanding-partial-sub-classes,Understanding Partial Sub-Classes,,,,
1525,"['c#', 'amazon-web-services', 'amazon-swf']","{'account_id': 1372012, 'reputation': 11, 'user_id': 1306873, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/589950078/picture?type=large', 'display_name': 'Jose Gonzalez', 'link': 'https://stackoverflow.com/users/1306873/jose-gonzalez'}",False,26,1,0,1590815828,1590595188,,62047518,CC BY-SA 4.0,https://stackoverflow.com/questions/62047518/guflow-error-activity-id-already-in-use-aws,guflow error ACTIVITY_ID_ALREADY_IN_USE aws,,,,
1526,"['c#', 'sqlite', 'microsoft.data.sqlite']","{'account_id': 1277077, 'reputation': 20305, 'user_id': 1232087, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/5dd18aac5106e03afdffc1da755b1695?s=256&d=identicon&r=PG', 'display_name': 'nam', 'link': 'https://stackoverflow.com/users/1232087/nam'}",False,90,0,1,1590815739,1590795038,1590815739.0,62095996,CC BY-SA 4.0,https://stackoverflow.com/questions/62095996/why-this-c-code-is-inserting-data-into-wrong-column-of-sqlite-table,Why this C# code is inserting data into wrong column of SQLite table?,,,,
1527,"['c#', 'asp.net-mvc', 'asp.net-mvc-4', 'partial-views']","{'account_id': 15019162, 'reputation': 37, 'user_id': 10841147, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b4c3847774653d03e15188f9378f9eca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ziad Mohamed', 'link': 'https://stackoverflow.com/users/10841147/ziad-mohamed'}",False,529,1,0,1590815486,1590796946,1590815486.0,62096233,CC BY-SA 4.0,https://stackoverflow.com/questions/62096233/mvc-render-partial-view-foreach-inside-a-popup-modal-in-another-view,MVC render partial view foreach inside a popup modal in another view,,,,
1528,"['c#', 'string', 'linq']","{'account_id': 313314, 'reputation': 6429, 'user_id': 627885, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/2xK9I.jpg?s=256&g=1', 'display_name': 'Ram Singh', 'link': 'https://stackoverflow.com/users/627885/ram-singh'}",True,810,2,0,1590815367,1590813824,,62097924,CC BY-SA 4.0,https://stackoverflow.com/questions/62097924/replace-a-word-from-string-in-list-c-linq,replace a word from string in list C# LINQ,62098037.0,,,
1529,"['c#', 'jquery', 'ajax', 'asp.net-core-mvc']","{'account_id': 10228389, 'reputation': 29, 'user_id': 7550080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d694bdaa43f6ea1501a102790cf52d8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Haythem KHEDHIRI', 'link': 'https://stackoverflow.com/users/7550080/haythem-khedhiri'}",False,56,0,1,1590815158,1590805878,1590815158.0,62097104,CC BY-SA 4.0,https://stackoverflow.com/questions/62097104/parameters-are-set-to-null-while-passing-from-ajax-to-asp-net-core-controller,Parameters are set to null while passing from Ajax to ASP.NET Core controller,,,,
1530,['c#'],"{'account_id': 14925957, 'reputation': 13, 'user_id': 11612955, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99020c13c8ea78d7aa9227e000edeea2?s=256&d=identicon&r=PG&f=1', 'display_name': 'New Rolong', 'link': 'https://stackoverflow.com/users/11612955/new-rolong'}",True,41,1,-1,1590812501,1590811149,,62097638,CC BY-SA 4.0,https://stackoverflow.com/questions/62097638/get-ids-on-windows,Get ids on windows,62097791.0,,,
1531,"['c#', 'task-parallel-library', 'tpl-dataflow', 'cancellationtokensource']","{'account_id': 7928193, 'reputation': 495, 'user_id': 5986981, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/4cccd1cad29df41750a4c7ce8838ffa7?s=256&d=identicon&r=PG&f=1', 'display_name': 'niks', 'link': 'https://stackoverflow.com/users/5986981/niks'}",True,435,1,5,1590811863,1590736740,1590811863.0,62080674,CC BY-SA 4.0,https://stackoverflow.com/questions/62080674/correct-way-to-cancel-tpl-data-flow-block,Correct way to cancel TPL data flow block,62086405.0,,,
1532,"['c#', 'asp.net-core', 'redirect']","{'account_id': 171834, 'reputation': 7031, 'user_id': 399508, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/030ea300bdf13a1dc0f0a20db6a9205d?s=256&d=identicon&r=PG', 'display_name': 'software is fun', 'link': 'https://stackoverflow.com/users/399508/software-is-fun'}",True,40,2,0,1590811862,1590803156,1590804738.0,62096852,CC BY-SA 4.0,https://stackoverflow.com/questions/62096852/redirecttoaction-is-not-sending-users-to-correct-page,RedirectToAction is not sending users to correct page,62096906.0,,,
1533,"['c#', 'wpf']","{'account_id': 15970509, 'reputation': 29, 'user_id': 11524803, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-tssNY3YBSlw/AAAAAAAAAAI/AAAAAAAAAMI/SPj6x7pBNKo/photo.jpg?sz=256', 'display_name': 'Redegineer', 'link': 'https://stackoverflow.com/users/11524803/redegineer'}",True,57,1,-1,1590811670,1590789784,1590811670.0,62095245,CC BY-SA 4.0,https://stackoverflow.com/questions/62095245/how-to-properly-use-a-binding-in-c,How to properly use a binding in C#,62095441.0,,,
1534,"['java', 'c#', 'dll', 'ref', 'uint']","{'account_id': 13704100, 'reputation': 61, 'user_id': 11419756, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-41Oh-MtAwqM/AAAAAAAAAAI/AAAAAAAAAMU/FDjSo-1dzqc/photo.jpg?sz=256', 'display_name': 'Mohammad Nakhaee', 'link': 'https://stackoverflow.com/users/11419756/mohammad-nakhaee'}",True,80,1,1,1590811298,1590622778,,62054619,CC BY-SA 4.0,https://stackoverflow.com/questions/62054619/pass-an-unsigned-variable-as-reference-in-java-for-a-method-implemented-in-c-dll,pass an unsigned variable as reference in java for a method implemented in C dll,62097663.0,,,
1535,['c#'],"{'account_id': 18576622, 'reputation': 3, 'user_id': 13537139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6cbb7e199d6dc85135eb0f502fde8fc4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeff Goines', 'link': 'https://stackoverflow.com/users/13537139/jeff-goines'}",True,533,1,0,1590809788,1590807407,1590808036.0,62097257,CC BY-SA 4.0,https://stackoverflow.com/questions/62097257/actual-hard-timeout-with-ping-in-c,Actual/Hard Timeout with Ping in C#,62097469.0,,,
1536,"['c#', 'asp.net', 'asp.net-core', 'razor', 'razor-pages']","{'account_id': 18540046, 'reputation': 7, 'user_id': 13508765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2f3c7a1bf449608a293806389c3b2bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'gupta_28', 'link': 'https://stackoverflow.com/users/13508765/gupta-28'}",True,1834,1,0,1590809104,1590802216,,62096779,CC BY-SA 4.0,https://stackoverflow.com/questions/62096779/using-ispost-in-asp-net-core-razor-page-to-display-text-after-form-submission,Using IsPost in asp.net core razor page to display text after form submission,62097404.0,,,
1537,"['c#', 'dispose', 'unmanaged']","{'account_id': 944409, 'reputation': 1912, 'user_id': 971943, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/fba85664056fcefc844be96b5d56a3bc?s=256&d=identicon&r=PG', 'display_name': 'swcraft', 'link': 'https://stackoverflow.com/users/971943/swcraft'}",True,265,1,2,1590808770,1590689712,1590699511.0,62071722,CC BY-SA 4.0,https://stackoverflow.com/questions/62071722/right-place-to-garbage-collect-file-type-in-dispose-pattern,Right place to garbage collect File type in dispose pattern,62074205.0,,,
1538,"['c#', 'wpf', 'xaml', 'mvvm', 'datagrid']","{'account_id': 17319726, 'reputation': 3, 'user_id': 12545464, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/c1GWP.jpg?s=256&g=1', 'display_name': 'JackDjTom', 'link': 'https://stackoverflow.com/users/12545464/jackdjtom'}",True,403,1,0,1590808471,1590793683,,62095836,CC BY-SA 4.0,https://stackoverflow.com/questions/62095836/wpf-how-do-i-sort-a-datagridtemplatecolumn-with-a-list-of-strings-as-content,WPF - How do I sort a DataGridTemplateColumn with a list of strings as content,62097353.0,,,
1539,"['c#', 'api', 'ribbon', 'autodesk', 'revit']","{'account_id': 13133622, 'reputation': 123, 'user_id': 9487402, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e29eb22f1890c8a40dd0a26d1c000fb5?s=256&d=identicon&r=PG&f=1', 'display_name': 'pats', 'link': 'https://stackoverflow.com/users/9487402/pats'}",True,235,1,0,1590808128,1590245340,,61973860,CC BY-SA 4.0,https://stackoverflow.com/questions/61973860/revit-c-copy-existing-button-to-my-ribbon,Revit C#: Copy existing button to my Ribbon,62096027.0,,,
1540,"['c#', 'rest', 'foreach', 'azure-blob-storage']","{'account_id': 15195348, 'reputation': 313, 'user_id': 10964894, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-rehyZ8-bRDg/AAAAAAAAAAI/AAAAAAAAArs/yp8jy_dqpoI/photo.jpg?sz=256', 'display_name': 'Vinny', 'link': 'https://stackoverflow.com/users/10964894/vinny'}",True,1512,3,0,1590807964,1590803847,1590805924.0,62096920,CC BY-SA 4.0,https://stackoverflow.com/questions/62096920/how-to-fetch-the-last-item-in-a-json-in-c,How to fetch the last item in a JSON in C#,62097312.0,,,
1541,['c#'],"{'account_id': 13406431, 'reputation': 23, 'user_id': 9674332, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cb8e68e2e00ebd3af79508d00ca22d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'jzian', 'link': 'https://stackoverflow.com/users/9674332/jzian'}",False,79,1,-1,1590807242,1590806726,1590807242.0,62097192,CC BY-SA 4.0,https://stackoverflow.com/questions/62097192/how-to-convert-baseclass-to-subclasssubclass-s-basceclass-as-subclass-but-i,"how to convert baseclass to subclass(subclass s = basceclass as subclass, but i dont&#39; know this subclass type)",,,,
