,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
827,"['c#', 'linq']","{'account_id': 20469442, 'reputation': 11, 'user_id': 17386263, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfcedbcc7dd828d3810530b18750c375?s=256&d=identicon&r=PG', 'display_name': 'Aron', 'link': 'https://stackoverflow.com/users/17386263/aron'}",True,75,2,-1,1643542709,1643520455,1643524152.0,70912081,CC BY-SA 4.0,https://stackoverflow.com/questions/70912081/how-to-cast-data-to-nested-class-in-linq,How to cast data to nested class in linq,70912647.0,,
828,"['javascript', 'c#', 'jquery']","{'account_id': 16519987, 'reputation': 1, 'user_id': 11936430, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tqeB5.jpg?s=256&g=1', 'display_name': 'fouzan', 'link': 'https://stackoverflow.com/users/11936430/fouzan'}",False,44,1,0,1643542147,1643447712,,70903847,CC BY-SA 4.0,https://stackoverflow.com/questions/70903847/linkbutton-and-jquery,LinkButton and jquery,,,
829,"['c#', 'entity-framework', '.net-core', 'ef-code-first']","{'account_id': 7166728, 'reputation': 174, 'user_id': 5475610, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hU1JV.jpg?s=256&g=1', 'display_name': 'tzman', 'link': 'https://stackoverflow.com/users/5475610/tzman'}",False,49,0,0,1643539976,1643538559,1643539976.0,70913783,CC BY-SA 4.0,https://stackoverflow.com/questions/70913783/is-it-possible-to-create-dynamic-aggregate-properties-in-entity-framework-code-f,Is it possible to create dynamic aggregate properties in entity framework code first?,,,
830,"['c#', '.net', 'emgucv']","{'account_id': 24099341, 'reputation': 1, 'user_id': 18071372, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9844395ad76aa9686a38e1651bf5ebd1?s=256&d=identicon&r=PG', 'display_name': 'C64Gamer', 'link': 'https://stackoverflow.com/users/18071372/c64gamer'}",False,50,0,0,1643539612,1643539612,,70913903,CC BY-SA 4.0,https://stackoverflow.com/questions/70913903/c-net-emgu-application-works-fine-in-debug-mode-but-not-in-release-mode,C# .net Emgu application - Works fine in Debug-Mode but not in Release-Mode,,,
831,"['c#', 'collection-initializer']","{'account_id': 3320380, 'reputation': 299, 'user_id': 2791698, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Tqmce.png?s=256&g=1', 'display_name': 'Aleksander Stukov', 'link': 'https://stackoverflow.com/users/2791698/aleksander-stukov'}",True,1733,2,29,1643539102,1643376355,1643539102.0,70894517,CC BY-SA 4.0,https://stackoverflow.com/questions/70894517/what-does-assignment-to-a-bracketed-expression-mean-in-c,What does assignment to a bracketed expression mean in C#?,,,
832,"['c#', '.net']","{'account_id': 18324018, 'reputation': 524, 'user_id': 13344149, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KrSmP.jpg?s=256&g=1', 'display_name': 'Hexley21', 'link': 'https://stackoverflow.com/users/13344149/hexley21'}",True,144,3,1,1643537508,1643348717,1643537508.0,70889300,CC BY-SA 4.0,https://stackoverflow.com/questions/70889300/how-to-check-if-a-list-contains-specific-class-in-c,How to check if a list contains specific class in C#,70890477.0,,
833,"['c#', 'unit-testing', 'mocking', 'moq', 'sslstream']","{'account_id': 14846440, 'reputation': 158, 'user_id': 10721627, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rvGJC.jpg?s=256&g=1', 'display_name': 'P&#233;ter Szilv&#225;si', 'link': 'https://stackoverflow.com/users/10721627/p%c3%a9ter-szilv%c3%a1si'}",True,81,1,2,1643537459,1643537459,,70913661,CC BY-SA 4.0,https://stackoverflow.com/questions/70913661/how-to-moq-a-sslstream-in-unit-test,How to moq a SslStream in unit test?,70913662.0,,
834,"['c#', 'entity-framework', 'asp.net-core']","{'account_id': 23396222, 'reputation': 19, 'user_id': 17460212, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzIOtSa3qYELW-QDgN0GjpOAG-p4oWnm3y1F6eq=k-s256', 'display_name': 'Jakub Kowal', 'link': 'https://stackoverflow.com/users/17460212/jakub-kowal'}",False,403,0,1,1643535361,1643534209,,70913335,CC BY-SA 4.0,https://stackoverflow.com/questions/70913335/asp-net-core-mvc-enity-framework-get-access-to-rows-from-many-to-many-relatio,ASP .NET Core MVC Enity Framework - get access to rows from many-to-many relationship table,,,
835,"['c#', 'wpf', 'popup']","{'account_id': 1388360, 'reputation': 3249, 'user_id': 1319802, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/a0e024bb13e16e81467257623196c351?s=256&d=identicon&r=PG', 'display_name': 'Tom Xue', 'link': 'https://stackoverflow.com/users/1319802/tom-xue'}",False,68,0,0,1643535112,1643533880,1643535112.0,70913297,CC BY-SA 4.0,https://stackoverflow.com/questions/70913297/when-mouse-move-from-one-button-to-another-hope-the-popup-pops-accordingly,"When mouse move from one button to another, hope the Popup pops accordingly",,,
836,"['c#', 'oop', 'inheritance', 'interface']","{'account_id': 5610516, 'reputation': 860, 'user_id': 4443440, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/c4354817d7bfdbf7d830eecaffec1e5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stack Undefined', 'link': 'https://stackoverflow.com/users/4443440/stack-undefined'}",False,48,0,1,1643534054,1643532479,1643534054.0,70913153,CC BY-SA 4.0,https://stackoverflow.com/questions/70913153/enforce-a-base-class-implements-a-specific-interface,Enforce a base class implements a specific interface,,,
837,['c#'],"{'account_id': 24097716, 'reputation': 11, 'user_id': 18069962, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwFUBSVeXKtLpGy6a1qZLJpTqTL6g0Oph54JW41=k-s256', 'display_name': '이주찬', 'link': 'https://stackoverflow.com/users/18069962/%ec%9d%b4%ec%a3%bc%ec%b0%ac'}",False,59,1,1,1643532505,1643517175,1643532505.0,70911859,CC BY-SA 4.0,https://stackoverflow.com/questions/70911859/how-to-convert-type-to-tenum,How to convert Type to TEnum,,,
838,"['c#', '.net', '.net-standard']","{'account_id': 1540261, 'reputation': 8176, 'user_id': 1435110, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/1a7121c3828f37ae18e54245b1989ff1?s=256&d=identicon&r=PG', 'display_name': 'Herman Schoenfeld', 'link': 'https://stackoverflow.com/users/1435110/herman-schoenfeld'}",False,66,0,1,1643532050,1643532050,,70913110,CC BY-SA 4.0,https://stackoverflow.com/questions/70913110/detect-exception-context-in-net-standard-2-1,Detect exception context in .NET Standard 2.1,,,
839,"['c#', 'image', 'openfiledialog']","{'account_id': 23140520, 'reputation': 11, 'user_id': 17244049, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxGVWrIStyyNFJSRctI_WP3J6mqw70ch3CGmZvB=k-s256', 'display_name': 'Hynek Vaverka', 'link': 'https://stackoverflow.com/users/17244049/hynek-vaverka'}",False,33,0,0,1643531629,1643531629,,70913070,CC BY-SA 4.0,https://stackoverflow.com/questions/70913070/openfiledialog-not-showing-contents-of-files,OpenFileDialog not showing contents of files,,,
840,"['c#', 'visual-studio', 'unity3d']","{'account_id': 24062513, 'reputation': 1, 'user_id': 18039542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/deb771e0947ecd6cb8bb71564f795b3a?s=256&d=identicon&r=PG', 'display_name': 'Lavya', 'link': 'https://stackoverflow.com/users/18039542/lavya'}",False,62,1,0,1643529766,1643463949,,70906044,CC BY-SA 4.0,https://stackoverflow.com/questions/70906044/randomizing-object-choosing-with-tags-in-unity,Randomizing object choosing with tags in unity,,,
841,"['c#', '.net']","{'account_id': 24097111, 'reputation': 1, 'user_id': 18069447, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxrLVAucB0T87KPHxopikKxlM4cSrnPwDju-A0_=k-s256', 'display_name': 'Dev', 'link': 'https://stackoverflow.com/users/18069447/dev'}",True,346,2,-1,1643529334,1643509347,1643528294.0,70911331,,https://stackoverflow.com/questions/70911331/cannot-implicitly-convert-listlistint-to-ilistilistint,Cannot implicitly convert &#39;List&lt;List&lt;int&gt;&gt;&#39; to &#39;IList&lt;IList&lt;int&gt;&gt;&#39;,,1643734079.0,Duplicate
842,"['c#', 'unity3d', 'download', 'cors', 'unitywebrequest']","{'account_id': 20946919, 'reputation': 11, 'user_id': 15389549, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d70d169fde1c32fdc261fb68ae8a3d16?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ace', 'link': 'https://stackoverflow.com/users/15389549/ace'}",False,1077,0,0,1643527656,1642981063,1643527656.0,70827529,CC BY-SA 4.0,https://stackoverflow.com/questions/70827529/unitywebrequesttexture-gettexture-web-request-does-not-get-a-response-from-ser,"UnityWebRequestTexture.GetTexture() web request does not get a response from server, CORS issue maybe?",,,
843,"['c#', '.net', 'blazor', 'httpcontext', 'claims']","{'account_id': 18667156, 'reputation': 31, 'user_id': 13606866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cf416c4c2d1e9ad550758ccf6830ce7?s=256&d=identicon&r=PG&f=1', 'display_name': 'metel', 'link': 'https://stackoverflow.com/users/13606866/metel'}",True,291,1,1,1643525888,1643376974,1643377064.0,70894637,CC BY-SA 4.0,https://stackoverflow.com/questions/70894637/how-can-i-make-signinasync-working-right-here,How can I make SignInAsync working right here?,,,
844,"['c#', 'wpf', 'wpf-controls']","{'account_id': 23945887, 'reputation': 60, 'user_id': 17938241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08ccc0d8925d06e768b260dd69141a7c?s=256&d=identicon&r=PG', 'display_name': 'Jayanta_KMC', 'link': 'https://stackoverflow.com/users/17938241/jayanta-kmc'}",True,40,1,-2,1643525417,1643524839,,70912441,,https://stackoverflow.com/questions/70912441/how-to-add-multiple-properties-in-a-textblock-programatically-using-wpf-c,How to add multiple properties in a Textblock programatically using WPF &amp; c#?,70912489.0,1643566281.0,Needs details or clarity
845,"['c#', '.net', 'asp.net-core', 'webapi', 'validationattribute']","{'account_id': 8233248, 'reputation': 23, 'user_id': 6193325, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-y_S6VY2IuLc/AAAAAAAAAAI/AAAAAAAAAB4/dM5Ru2yTsiY/photo.jpg?sz=256', 'display_name': 'Ned Grady', 'link': 'https://stackoverflow.com/users/6193325/ned-grady'}",True,136,1,1,1643519059,1643497624,,70910506,CC BY-SA 4.0,https://stackoverflow.com/questions/70910506/change-response-status-code-from-validationattribute,Change Response Status Code from ValidationAttribute,70911987.0,,
846,"['c#', 'unity3d', 'game-physics', 'rigid-bodies', 'balance']","{'user_type': 'does_not_exist', 'display_name': 'user15682094'}",False,91,1,0,1643517903,1643485736,,70909171,CC BY-SA 4.0,https://stackoverflow.com/questions/70909171/how-can-i-balance-a-cube-with-a-rigidbody-in-unity,How can I balance a cube with a rigidbody in unity,,,
847,"['c#', 'unity3d']","{'account_id': 18511774, 'reputation': 1, 'user_id': 13486801, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GizOUucwBlKC69WJCHb97cW1q7oKzBIaqElEf_Y=k-s256', 'display_name': 'WordedCrib', 'link': 'https://stackoverflow.com/users/13486801/wordedcrib'}",False,75,1,-1,1643517885,1643474211,,70907524,,https://stackoverflow.com/questions/70907524/how-do-i-fix-this-unity-error-for-player-controller,How do I fix this unity error for player controller,,1643537828.0,Duplicate
848,"['c#', 'async-await', 'task-parallel-library', '.net-5']","{'account_id': 15981193, 'reputation': 35, 'user_id': 11532836, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e54fb8812d892a8afe394c89fce64d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dethras', 'link': 'https://stackoverflow.com/users/11532836/dethras'}",True,86,1,1,1643514941,1643387999,1643514941.0,70897142,CC BY-SA 4.0,https://stackoverflow.com/questions/70897142/whenany-behaving-like-whenall-in-certain-case,WhenAny behaving like WhenAll in certain case,70911675.0,,
849,"['c#', 'arrays', 'asp.net', 'ms-word', 'openxml']","{'account_id': 22897237, 'reputation': 13, 'user_id': 17036592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56ff01cca79d078fdf7625601ce4e4ba?s=256&d=identicon&r=PG', 'display_name': 'Nirakar Nepal', 'link': 'https://stackoverflow.com/users/17036592/nirakar-nepal'}",True,469,1,0,1643514013,1642110802,1643514013.0,70703563,CC BY-SA 4.0,https://stackoverflow.com/questions/70703563/read-a-docx-file-in-c-using-openxml,Read a docx file in C# using OpenXml,70703741.0,,
850,"['c#', 'asp.net', '.net', 'webforms']","{'account_id': 9677198, 'reputation': 546, 'user_id': 7180288, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fbf6165ef585d461f5cb8edd538865f?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlessandroF', 'link': 'https://stackoverflow.com/users/7180288/alessandrof'}",True,198,1,0,1643513329,1643382013,,70895801,CC BY-SA 4.0,https://stackoverflow.com/questions/70895801/binding-an-image-to-aspxbinaryimage-in-editformlayout,Binding an image to ASPxBinaryImage in EditFormLayout,,,
851,"['c#', 'winforms']","{'account_id': 24096855, 'reputation': 1, 'user_id': 18069215, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8f0d31b6b7e62896220d55710156c65?s=256&d=identicon&r=PG', 'display_name': 'wyhypobi', 'link': 'https://stackoverflow.com/users/18069215/wyhypobi'}",False,125,0,0,1643513309,1643512947,1643513309.0,70911571,CC BY-SA 4.0,https://stackoverflow.com/questions/70911571/how-do-you-add-a-custom-vertical-scrollbar-to-a-listbox,How do you add a custom vertical scrollbar to a listbox?,,,
852,"['c#', 'octokit.net']","{'account_id': 3433708, 'reputation': 759, 'user_id': 2877311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Weston Goodwin', 'link': 'https://stackoverflow.com/users/2877311/weston-goodwin'}",False,183,2,0,1643512361,1643337179,,70888192,CC BY-SA 4.0,https://stackoverflow.com/questions/70888192/c-octokit-createfile-not-found-issue,C# OctoKit CreateFile Not found issue,,,
853,"['c#', 'unity3d', 'dependency-injection', 'zenject']","{'account_id': 13983345, 'reputation': 1, 'user_id': 10742518, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-TrVsVR24pl0/AAAAAAAAAAI/AAAAAAAAAC4/8oGdK2yhxsY/photo.jpg?sz=256', 'display_name': 'Dirol', 'link': 'https://stackoverflow.com/users/10742518/dirol'}",False,60,0,0,1643508227,1643480191,1643508227.0,70908376,CC BY-SA 4.0,https://stackoverflow.com/questions/70908376/finding-dependencies-in-subcontainer-in-zenject,Finding dependencies in subcontainer (in Zenject),,,
854,"['c#', 'object', 'reference', 'instance', 'listobject']","{'account_id': 24095458, 'reputation': 1, 'user_id': 18068059, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz6IlPt4muhJh2Qwjctq6AvdQX1Y3Q21jfWWl36=k-s256', 'display_name': 'shashank uttam', 'link': 'https://stackoverflow.com/users/18068059/shashank-uttam'}",False,104,1,0,1643507458,1643488137,,70909458,CC BY-SA 4.0,https://stackoverflow.com/questions/70909458/when-trying-to-iterate-a-list-of-objects-which-contains-a-list-of-object-and-if,when trying to iterate a list of objects which contains a list of object and if i add a value to inner list all objects get same value,,,
855,"['c#', 'batch-file', 'process', 'console-application']","{'account_id': 14201749, 'reputation': 1765, 'user_id': 10259491, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/f0K7s.jpg?s=256&g=1', 'display_name': 'Raj Narayanan', 'link': 'https://stackoverflow.com/users/10259491/raj-narayanan'}",True,118,1,1,1643507152,1643307761,1643374542.0,70883805,CC BY-SA 4.0,https://stackoverflow.com/questions/70883805/rebooting-to-specific-os-via-batch-file-not-working-in-c-console-app,Rebooting to specific OS via batch file not working in C# console app,70888411.0,,
856,"['c#', 'unity3d', 'shader', 'mesh', 'urp']","{'account_id': 20220342, 'reputation': 1, 'user_id': 14830017, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7IcyN.png?s=256&g=1', 'display_name': 'NaroXo', 'link': 'https://stackoverflow.com/users/14830017/naroxo'}",False,71,0,0,1643506135,1643506135,,70911142,CC BY-SA 4.0,https://stackoverflow.com/questions/70911142/urp-2d-lights-with-mesh-rederer,URP 2D Lights with Mesh Rederer,,,
857,"['c#', 'sql', 'database', 'datagridview']","{'account_id': 23732170, 'reputation': 47, 'user_id': 17751259, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiQ5RL-Eq7J_ueO7mPGjT-qWO4C_BJmJ5A7pPQe=k-s256', 'display_name': 'xto', 'link': 'https://stackoverflow.com/users/17751259/xto'}",False,22,0,0,1643502875,1643501594,1643502875.0,70910847,,https://stackoverflow.com/questions/70910847/cant-save-all-inserted-values-in-datagridview,Cant save all inserted values in dataGridView,,1643502191.0,Duplicate
858,"['c#', 'unity3d', 'graphics', 'resolution', 'vertex']","{'account_id': 20411309, 'reputation': 410, 'user_id': 14974627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3307fc45e0f37dcf307c52d63fa1f3eb?s=256&d=identicon&r=PG&f=1', 'display_name': 'philale', 'link': 'https://stackoverflow.com/users/14974627/philale'}",False,75,0,0,1643502619,1643501516,1643502619.0,70910839,CC BY-SA 4.0,https://stackoverflow.com/questions/70910839/unity-graphic-higher-quality-like-in-scene-view,Unity Graphic higher quality (like in scene view),,,
859,"['c#', '.net', 'multithreading', 'thread-safety', 'clr']","{'account_id': 14809077, 'reputation': 2293, 'user_id': 10695267, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e32e7f90a85f4f45be6a1deb99d19ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'mlst', 'link': 'https://stackoverflow.com/users/10695267/mlst'}",True,77,1,2,1643502412,1643469264,1643469292.0,70906823,CC BY-SA 4.0,https://stackoverflow.com/questions/70906823/is-it-safe-to-replace-volatile-write-with-simple-assignment-in-a-method-that-c,Is it safe to replace Volatile.Write() with simple assignment in a method that contains only that statement?,70908902.0,,
860,"['c#', 'speech-recognition']","{'account_id': 13155180, 'reputation': 1, 'user_id': 18068696, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/63fda5eeef69973fdda525be378c4382?s=256&d=identicon&r=PG&f=1', 'display_name': 'Max S', 'link': 'https://stackoverflow.com/users/18068696/max-s'}",False,93,0,0,1643500861,1643497451,1643500861.0,70910493,CC BY-SA 4.0,https://stackoverflow.com/questions/70910493/check-if-there-is-an-audio-input-device,Check if there is an audio input device,,,
861,"['c#', '.net', 'visual-studio', 'winforms', 'user-interface']","{'account_id': 24091774, 'reputation': 39, 'user_id': 18064964, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw-DpTj2TAMOoKQ-ZfrvzBvGznKh4yqxk-OmpWP=k-s256', 'display_name': 'LinuxTest', 'link': 'https://stackoverflow.com/users/18064964/linuxtest'}",False,239,0,0,1643500460,1643490635,1643500460.0,70909762,CC BY-SA 4.0,https://stackoverflow.com/questions/70909762/how-to-reset-all-object-properties-on-winform-to-the-initiate,How to reset all object Properties on winform to the initiate?,,,
862,"['c#', '.net', 'reflection']","{'account_id': 23116291, 'reputation': 69, 'user_id': 17223483, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj_TLbIfq2TD1YugRpqT7wnWW_yjR6y_zYK5mi5Kg=k-s256', 'display_name': 'Endurance', 'link': 'https://stackoverflow.com/users/17223483/endurance'}",True,37,1,0,1643500014,1643499117,,70910637,CC BY-SA 4.0,https://stackoverflow.com/questions/70910637/invalid-class-name-from-reflection-net-6,Invalid class name from reflection .NET 6,70910721.0,,
863,"['c#', 'razor', 'xsd', 'xsd.exe']","{'account_id': 88046, 'reputation': 1473, 'user_id': 243812, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/72e8b3b0dac9d584b5555397ec063df8?s=256&d=identicon&r=PG', 'display_name': 'Mister Cook', 'link': 'https://stackoverflow.com/users/243812/mister-cook'}",True,87,1,0,1643499994,1643498940,1643499994.0,70910622,CC BY-SA 4.0,https://stackoverflow.com/questions/70910622/c-object-model-from-xsd-with-additional-property-attributes,C# Object Model from XSD with Additional Property Attributes,,,
864,"['javascript', 'c#', '.net', 'model-view-controller', 'razor']","{'account_id': 24074293, 'reputation': 31, 'user_id': 18049852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f97247beaba0f8345b1c026341dab0d0?s=256&d=identicon&r=PG', 'display_name': 'NathHU', 'link': 'https://stackoverflow.com/users/18049852/nathhu'}",False,352,0,2,1643498020,1643355078,1643498020.0,70890208,CC BY-SA 4.0,https://stackoverflow.com/questions/70890208/streaming-a-file-from-controller-to-view-for-user-to-download,Streaming a file from Controller to View for user to download,,,
865,"['javascript', 'c#', 'html', 'asp.net', 'blazor']","{'account_id': 3753079, 'reputation': 2042, 'user_id': 3120129, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/9kgKm.jpg?s=256&g=1', 'display_name': '10101', 'link': 'https://stackoverflow.com/users/3120129/10101'}",True,239,1,1,1643497337,1642800869,,70807855,CC BY-SA 4.0,https://stackoverflow.com/questions/70807855/adapt-asp-net-javascript-jsgantt-improved-gantt-chart-into-blazor,Adapt Asp.net JavaScript jsgantt-improved Gantt chart into Blazor,70900607.0,,
866,"['c#', 'nuget', 'nuget-package']","{'account_id': 12921199, 'reputation': 324, 'user_id': 11314097, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vKsel.jpg?s=256&g=1', 'display_name': 'Tony Troeff', 'link': 'https://stackoverflow.com/users/11314097/tony-troeff'}",False,41,0,0,1643496108,1643496108,,70910362,CC BY-SA 4.0,https://stackoverflow.com/questions/70910362/avoid-a-package-reference-being-represented-as-a-dependency,Avoid a package reference being represented as a dependency,,,
867,"['c#', 'regex']","{'account_id': 23932867, 'reputation': 11, 'user_id': 17927073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6b33cc0858320024117f6b1f0189fe73?s=256&d=identicon&r=PG', 'display_name': 'aiof', 'link': 'https://stackoverflow.com/users/17927073/aiof'}",True,43,1,-2,1643494120,1643492807,1643494120.0,70910016,,https://stackoverflow.com/questions/70910016/is-there-any-specific-way-to-check-if-theres-only-one-letter-in-regex,Is there any specific way to check if there&#39;s only one letter in regex?,70910128.0,1643511762.0,Needs details or clarity
868,"['c#', 'visual-studio-code', 'audio', 'terminal']","{'account_id': 24096001, 'reputation': 1, 'user_id': 18068498, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhdhHfizQypwV-iglM5wOnT5fxSezdGU9eO84WMbQ=k-s256', 'display_name': 'Fraxx', 'link': 'https://stackoverflow.com/users/18068498/fraxx'}",False,195,0,0,1643493559,1643493559,,70910083,CC BY-SA 4.0,https://stackoverflow.com/questions/70910083/vscode-isnt-making-any-sound-after-console-beep,vscode isn&#39;t making any sound after Console.Beep(),,,
869,"['c#', 'json', '.net', 'system.text.json']","{'account_id': 2007610, 'reputation': 3833, 'user_id': 1797038, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://www.gravatar.com/avatar/d56ef942282c6d539f7ee31d48eeac42?s=256&d=identicon&r=PG', 'display_name': 'Zoinky', 'link': 'https://stackoverflow.com/users/1797038/zoinky'}",False,125,1,-1,1643492773,1642017003,1643492773.0,70687582,CC BY-SA 4.0,https://stackoverflow.com/questions/70687582/serialize-a-generic-list-with-properties-of-different-type-of-classes,Serialize a generic list with properties of different type of classes,,,
870,"['c#', 'imgui']","{'account_id': 24072983, 'reputation': 3, 'user_id': 18048697, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJycRZjRuwZs23RTgwpdzlzIQnGHobOUnSORvhZ_=k-s256', 'display_name': 'Jooser', 'link': 'https://stackoverflow.com/users/18048697/jooser'}",False,781,0,0,1643492699,1643492021,1643492699.0,70909923,CC BY-SA 4.0,https://stackoverflow.com/questions/70909923/how-to-make-a-simple-imgui-popup-window-in-c,How to make a simple imgui popup window in C#,,,
871,"['c#', '.net-6.0', 'system.text.json']","{'account_id': 1374815, 'reputation': 5283, 'user_id': 1309027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/822c94aa11f10312549b053937b13997?s=256&d=identicon&r=PG', 'display_name': 'Joao Leal', 'link': 'https://stackoverflow.com/users/1309027/joao-leal'}",False,185,0,0,1643492439,1642513734,1643492439.0,70756644,CC BY-SA 4.0,https://stackoverflow.com/questions/70756644/reduce-size-of-json-produced-by-system-text-json,Reduce size of JSON produced by System.Text.Json,,,
872,"['c#', 'asp.net-core-webapi', 'asp.net-core-3.1', 'system.text.json', 'json-serialization']","{'account_id': 5049334, 'reputation': 640, 'user_id': 4054386, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://lh3.googleusercontent.com/-49Sb-Yaen8c/AAAAAAAAAAI/AAAAAAAAAEM/ch0v3Ojov3Y/photo.jpg?sz=256', 'display_name': 'Vic F', 'link': 'https://stackoverflow.com/users/4054386/vic-f'}",False,121,0,1,1643492144,1642698612,1643492144.0,70790493,CC BY-SA 4.0,https://stackoverflow.com/questions/70790493/json-converter-changing-case-of-values-in-netcoreapp3-1-web-api,JSON Converter changing case of values in netcoreapp3.1 web api,,,
873,"['c#', 'azure', 'powershell', 'asp.net-core', 'msgraph']","{'account_id': 18858705, 'reputation': 23, 'user_id': 13756068, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff3bd5e9f3abc9b0e8b1b8c1eba6f609?s=256&d=identicon&r=PG&f=1', 'display_name': 'muse', 'link': 'https://stackoverflow.com/users/13756068/muse'}",True,155,1,0,1643491859,1641493326,,70611820,CC BY-SA 4.0,https://stackoverflow.com/questions/70611820/getting-inconsistent-results-when-retrieving-app-roles-assigned-to-an-app-via-gr,Getting inconsistent results when retrieving app roles assigned to an app via Graph api,70909905.0,,
874,"['c#', 'json', '.net-core', 'json-deserialization', 'system.text.json']","{'account_id': 5056932, 'reputation': 1449, 'user_id': 4059893, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/8fb863f713a74ea8d36f12f753210211?s=256&d=identicon&r=PG&f=1', 'display_name': 'whoami', 'link': 'https://stackoverflow.com/users/4059893/whoami'}",True,49,1,0,1643491317,1643154302,1643491317.0,70857111,CC BY-SA 4.0,https://stackoverflow.com/questions/70857111/json-is-parsed-as-null,json is parsed as null,70857339.0,,
875,"['c#', 'func', 'optional-arguments']","{'account_id': 10158770, 'reputation': 618, 'user_id': 7502962, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/c95c170717376e69bbc06f775dd79ee8?s=256&d=identicon&r=PG&f=1', 'display_name': 'KGB91', 'link': 'https://stackoverflow.com/users/7502962/kgb91'}",True,61,1,0,1643491086,1643489895,1643491086.0,70909674,CC BY-SA 4.0,https://stackoverflow.com/questions/70909674/create-a-list-with-methods-with-a-return-value-c-and-optional-argument-c,Create a list with methods with a return value C# and optional argument C#,70909765.0,,
