,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1599,"['c#', 'docker', 'asp.net-core', 'arm64']","{'account_id': 15114831, 'reputation': 105, 'user_id': 10907585, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pfQ4ETk7PYE/AAAAAAAAAAI/AAAAAAAARoA/jDIgngH3XWc/photo.jpg?sz=256', 'display_name': 'Mihnea Cristian Marin', 'link': 'https://stackoverflow.com/users/10907585/mihnea-cristian-marin'}",False,583,,0,0,1637844449,1637844449,,70111394,CC BY-SA 4.0,https://stackoverflow.com/questions/70111394/invalid-elf-image-for-this-architecture-when-unning-an-asp-net-core-on-aarch64,Invalid ELF image for this architecture when unning an ASP.NET Core on aarch64,,
1600,"['c#', 'unity3d']","{'account_id': 23451115, 'reputation': 11, 'user_id': 17507262, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CCLQ7.png?s=256&g=1', 'display_name': 'RudkoJ', 'link': 'https://stackoverflow.com/users/17507262/rudkoj'}",True,538,70111283.0,1,0,1637844199,1637842118,,70110853,CC BY-SA 4.0,https://stackoverflow.com/questions/70110853/getcomponent-on-other-gameobject-not-working,GetComponent on other gameobject not working,,
1601,"['c#', 'automapper']","{'account_id': 23055, 'reputation': 42178, 'user_id': 1838048, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/cb5NP.png?s=256&g=1', 'display_name': 'Oliver', 'link': 'https://stackoverflow.com/users/1838048/oliver'}",True,287,,1,-1,1637843862,1637841035,1637842315.0,70110602,CC BY-SA 4.0,https://stackoverflow.com/questions/70110602/how-to-provide-culture-to-use-when-mapping-properties-in-automapper,How to provide culture to use when mapping properties in AutoMapper?,,
1602,"['c#', 'visual-studio', 'msbuild', 'csproj', '.net-6.0']","{'account_id': 1069623, 'reputation': 2923, 'user_id': 1069219, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/3616d4ecdac6b9b36db4974d2a363049?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fritjof Berggren', 'link': 'https://stackoverflow.com/users/1069219/fritjof-berggren'}",False,103,,0,2,1637843444,1637841534,1637843444.0,70110738,CC BY-SA 4.0,https://stackoverflow.com/questions/70110738/building-a-net-project-from-a-console-application,Building a .Net project from a Console Application,,
1603,"['c#', 'wpf', 'datagrid']","{'account_id': 10508585, 'reputation': 1929, 'user_id': 7745011, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZId9o.jpg?s=256&g=1', 'display_name': 'Roland Deschain', 'link': 'https://stackoverflow.com/users/7745011/roland-deschain'}",True,77,70111153.0,1,-1,1637843355,1637835860,,70109419,CC BY-SA 4.0,https://stackoverflow.com/questions/70109419/why-is-a-wpf-datagridcell-content-a-textblock-instead-of-a-textbox-after-adding,Why is a WPF DataGridCell.Content a TextBlock instead of a TextBox after adding a new item programmatically?,,
1604,"['c#', 'asp.net', 'asp.net-mvc']","{'account_id': 23232362, 'reputation': 33, 'user_id': 17322866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2818f40b30c66617dac59f1e0eda7df?s=256&d=identicon&r=PG', 'display_name': 'peter', 'link': 'https://stackoverflow.com/users/17322866/peter'}",False,69,,2,-1,1637842849,1635977301,1636005664.0,69832299,CC BY-SA 4.0,https://stackoverflow.com/questions/69832299/how-to-use-transfer-json-data-from-an-asp-net-mvc-view-to-javascript-json,How to use transfer JSON data from an ASP.NET MVC view to JavaScript JSON?,,
1605,"['c#', 'winforms', 'timer']","{'account_id': 23450571, 'reputation': 23, 'user_id': 17506786, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwiMDmE2aWdn4UpZKiz2qbX4sGraI7yoVdxNexn=k-s256', 'display_name': 'Tomass Galvans', 'link': 'https://stackoverflow.com/users/17506786/tomass-galvans'}",True,85,70110955.0,1,0,1637842690,1637837438,1637842690.0,70109804,CC BY-SA 4.0,https://stackoverflow.com/questions/70109804/how-to-properly-move-a-picturebox-in-c,How to properly move a PictureBox in C#,,
1606,"['c#', 'sql-server', 'entity-framework-core', 'ef-code-first']","{'account_id': 20080927, 'reputation': 583, 'user_id': 14723580, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgnZdWtUkO0AZ7e6VoUINVuw1Yu5ZqrQFNtwgYxMA=k-s256', 'display_name': 'Krellex', 'link': 'https://stackoverflow.com/users/14723580/krellex'}",False,53,,0,0,1637842230,1637837594,1637842230.0,70109843,CC BY-SA 4.0,https://stackoverflow.com/questions/70109843/referencing-another-model-type-within-a-model-foreign-key-error,Referencing another model type within a model (Foreign key error),,
1607,"['c#', 'azure', '.net-core']","{'account_id': 4812997, 'reputation': 3255, 'user_id': 3885927, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3885927', 'link': 'https://stackoverflow.com/users/3885927/user3885927'}",True,330,70110867.0,1,0,1637842162,1637797252,,70104232,CC BY-SA 4.0,https://stackoverflow.com/questions/70104232/azure-service-bus-topic-user-defined-properties,Azure service bus topic user defined properties,,
1608,"['c#', 'blazor', 'calculator']","{'user_type': 'does_not_exist', 'display_name': 'user15441817'}",True,486,,1,0,1637841567,1637747877,,70094020,CC BY-SA 4.0,https://stackoverflow.com/questions/70094020/blazor-click-calculator,Blazor click calculator,,
1609,"['c#', 'math', 'combinatorics']","{'account_id': 6272558, 'reputation': 15, 'user_id': 11742395, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a71a7fffb30e8344d104795ce9cf9ce4?s=256&d=identicon&r=PG', 'display_name': 'FaceHoof', 'link': 'https://stackoverflow.com/users/11742395/facehoof'}",True,172,70110681.0,1,0,1637841309,1637839689,,70110284,CC BY-SA 4.0,https://stackoverflow.com/questions/70110284/how-to-write-all-possible-combinations,How to write all possible combinations,,
1610,"['c#', '.net', 'regex']","{'account_id': 21781932, 'reputation': 21, 'user_id': 16083526, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhJY3CvvTx7bH2wC3KE4_HR_zCVukguv4evS698=k-s256', 'display_name': 'Jordi van Dijk', 'link': 'https://stackoverflow.com/users/16083526/jordi-van-dijk'}",False,22,,0,1,1637840823,1637840551,1637840823.0,70110506,,https://stackoverflow.com/questions/70110506/regex-x-is-not-reggniced-by-net-6-0-regex-replace-is-there-an-alternative,regex \X is not reggniced by .Net 6.0 regex.replace is there an alternative?,1637840762.0,Duplicate
1611,"['c#', 'excel', 'dictionary', 'linked-list', 'structure']","{'account_id': 19312225, 'reputation': 11, 'user_id': 14117673, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj-AMgag898llXT7OdtnyXlYCsDHsDQC6UiwGLZeQ=k-s256', 'display_name': 'Shruti Suresh', 'link': 'https://stackoverflow.com/users/14117673/shruti-suresh'}",False,178,,1,0,1637840747,1637839208,,70110196,CC BY-SA 4.0,https://stackoverflow.com/questions/70110196/data-structure-for-storing-the-excel-data-in-c,Data Structure for Storing the Excel Data in C#,,
1612,"['c#', 'list', 'model', 'vsto']","{'account_id': 6125080, 'reputation': 79, 'user_id': 4777342, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_m4b3hjmo_0/AAAAAAAAAAI/AAAAAAAADrM/MI8oiSWj4pQ/photo.jpg?sz=256', 'display_name': 'Joao Livio', 'link': 'https://stackoverflow.com/users/4777342/joao-livio'}",True,68,,3,0,1637839990,1637794610,1637794965.0,70103895,CC BY-SA 4.0,https://stackoverflow.com/questions/70103895/iterate-a-liststring-12-by-12-and-get-the-items,Iterate a List&lt;string&gt; 12 by 12 and get the items,,
1613,"['c#', 'wpf', 'mvvm']","{'account_id': 21902636, 'reputation': 41, 'user_id': 16326581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/456a8de797318ea6166f36f72f4ada37?s=256&d=identicon&r=PG&f=1', 'display_name': 'JoeSmith_3950', 'link': 'https://stackoverflow.com/users/16326581/joesmith-3950'}",False,30,,0,0,1637839574,1637839574,,70110268,CC BY-SA 4.0,https://stackoverflow.com/questions/70110268/how-adjust-data-interchange-between-two-windows-without-deviating-from-mvvm,How adjust data interchange between two windows without deviating from mvvm?,,
1614,"['c#', 'entity-framework-core', '.net-6.0', 'visual-studio-2022']","{'account_id': 2996617, 'reputation': 15, 'user_id': 2543051, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/942826b6aaecdf9b15638a3dfc317035?s=256&d=identicon&r=PG', 'display_name': 'wassaza', 'link': 'https://stackoverflow.com/users/2543051/wassaza'}",True,681,70110226.0,1,1,1637839389,1637838010,1637839389.0,70109943,CC BY-SA 4.0,https://stackoverflow.com/questions/70109943/cs1061-iorderedenumerabletentity-does-not-contain-a-definition-for-tolistasy,CS1061 IOrderedEnumerable&lt;TEntity&gt;&#39; does not contain a definition for &#39;ToListAsync&#39; EF Core 6,,
1615,"['c#', 'azure-storage', 'pulumi']","{'account_id': 109665, 'reputation': 9364, 'user_id': 290460, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XsEDl.jpg?s=256&g=1', 'display_name': 'Rob', 'link': 'https://stackoverflow.com/users/290460/rob'}",True,343,70110203.0,1,0,1637839235,1637769427,,70099171,CC BY-SA 4.0,https://stackoverflow.com/questions/70099171/resourcenotfound-error-when-creating-private-endpoint-connection-for-azure-stora,ResourceNotFound error when creating Private Endpoint connection for Azure storage account,,
1616,"['c#', 'abstraction']","{'account_id': 7329706, 'reputation': 453, 'user_id': 5583045, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153302128707843/picture?type=large', 'display_name': 'darcane', 'link': 'https://stackoverflow.com/users/5583045/darcane'}",True,42,70110192.0,1,0,1637839202,1637837404,,70109797,CC BY-SA 4.0,https://stackoverflow.com/questions/70109797/generic-method-calls-with-generic-type-checks,Generic method calls with generic type checks,,
1617,"['c#', '.net']","{'account_id': 281208, 'reputation': 670, 'user_id': 577366, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/0cfe59375bc45aee6e2f14e9ab12dfb1?s=256&d=identicon&r=PG', 'display_name': 'Annie', 'link': 'https://stackoverflow.com/users/577366/annie'}",True,496,,1,1,1637839079,1637832629,1637839079.0,70108674,CC BY-SA 4.0,https://stackoverflow.com/questions/70108674/upgrading-class-library-project-to-net-standard-2-1-where-this-has-been-referen,Upgrading class library project to .net standard 2.1 where this has been referenced by .net framework 4.X projects,,
1618,"['c#', 'visual-studio']","{'account_id': 11564225, 'reputation': 2777, 'user_id': 8473031, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4878bfc9d6a80397a8446111fffa4dd?s=256&d=identicon&r=PG&f=1', 'display_name': 'RoQuOTriX', 'link': 'https://stackoverflow.com/users/8473031/roquotrix'}",False,55,,0,0,1637837728,1637837728,,70109884,CC BY-SA 4.0,https://stackoverflow.com/questions/70109884/run-fxcopanalyzer-only-for-debug-build,Run FXCopAnalyzer only for debug build,,
1619,"['c#', '.net', 'asp.net-mvc', 'linq']","{'account_id': 7026747, 'reputation': 1507, 'user_id': 5383872, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/d36e0367b8929161b2afb4430a6e545f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stefan0309', 'link': 'https://stackoverflow.com/users/5383872/stefan0309'}",True,497,70109475.0,2,0,1637836590,1637834704,,70109162,CC BY-SA 4.0,https://stackoverflow.com/questions/70109162/how-to-compare-two-lists-based-on-indexes,How to compare two lists based on indexes,,
1620,"['c#', 'html', 'fileserver']","{'account_id': 18581444, 'reputation': 131, 'user_id': 13540898, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8UGKU.jpg?s=256&g=1', 'display_name': 'aIDserse', 'link': 'https://stackoverflow.com/users/13540898/aidserse'}",False,47,,0,0,1637835615,1637835615,,70109357,CC BY-SA 4.0,https://stackoverflow.com/questions/70109357/print-c-returned-result-on-an-html-file,Print C# returned result on an HTML file,,
1621,['c#'],"{'account_id': 7949538, 'reputation': 469, 'user_id': 6000758, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://lh5.googleusercontent.com/-erk0u7aRglA/AAAAAAAAAAI/AAAAAAAAAtc/GrdFlMSpti8/photo.jpg?sz=256', 'display_name': 'codeSeven', 'link': 'https://stackoverflow.com/users/6000758/codeseven'}",True,69,70108766.0,1,0,1637835450,1637832789,1637835450.0,70108713,CC BY-SA 4.0,https://stackoverflow.com/questions/70108713/collection-was-modified-command-separated-string-into-list,Collection was modified; command separated string into list,,
1622,"['c#', '.net', 'sockets']","{'account_id': 14005223, 'reputation': 79, 'user_id': 11091927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5d996093915eeb0daba3bcdb0071fc0?s=256&d=identicon&r=PG', 'display_name': 'Lev Kostychenko', 'link': 'https://stackoverflow.com/users/11091927/lev-kostychenko'}",True,208,70109328.0,1,0,1637835447,1637771342,1637833849.0,70099633,CC BY-SA 4.0,https://stackoverflow.com/questions/70099633/error-after-connection-restored-socket-c,Error after connection restored Socket C#,,
1623,"['c#', 'json', 'composite']","{'account_id': 17817511, 'reputation': 137, 'user_id': 12940703, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/17c3962b88a6f50784d2c5aca6e004c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Povilas Dirse', 'link': 'https://stackoverflow.com/users/12940703/povilas-dirse'}",False,133,,1,0,1637835104,1637829559,,70108058,CC BY-SA 4.0,https://stackoverflow.com/questions/70108058/how-to-deserialize-composite-list-with-custom-jsonconverter,How to deserialize composite list with custom JsonConverter,,
1624,"['c#', 'sockets', 'websocket', 'tcp', 'tcpclient']","{'account_id': 23273905, 'reputation': 11, 'user_id': 17358347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e83b7688e341fb90d62a4b1d59e09989?s=256&d=identicon&r=PG', 'display_name': 'Satyajit Das', 'link': 'https://stackoverflow.com/users/17358347/satyajit-das'}",False,82,,1,-1,1637834322,1637832655,,70108678,CC BY-SA 4.0,https://stackoverflow.com/questions/70108678/how-to-define-client-server-using-socket-programming-and-pass-database-to-client,How to define client server using socket programming and pass database to client in C#,,
1625,"['c#', 'windows-forms-designer', 'system.timers.timer']","{'account_id': 22166648, 'reputation': 35, 'user_id': 16412745, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwE0MylAjXGyQwRKI8SmbuvJ3auWtCwxR2YNqV9=k-s256', 'display_name': 'Oguz Kahraman', 'link': 'https://stackoverflow.com/users/16412745/oguz-kahraman'}",False,50,,0,0,1637834183,1637749146,1637834183.0,70094317,CC BY-SA 4.0,https://stackoverflow.com/questions/70094317/how-to-invoke-load-form-function-without-using-button,How to invoke Load_form function without using button,,
1626,"['c#', 'asp.net-mvc', 'database', 'sqlite', 'visual-studio-code']","{'account_id': 23449646, 'reputation': 31, 'user_id': 17505978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a8d764fad2f27c381b2a81dfa79d5c2?s=256&d=identicon&r=PG', 'display_name': 'Joshua', 'link': 'https://stackoverflow.com/users/17505978/joshua'}",True,600,70108951.0,1,1,1637834029,1637833590,1637834029.0,70108911,CC BY-SA 4.0,https://stackoverflow.com/questions/70108911/using-sqlite-with-asp-net-core-mvc-yields-sql-server-error-52-unable-to-locate,Using SQLite with ASP.NET Core MVC yields SQL Server error 52 (Unable to locate a Local Database Runtime installation),,
1627,"['c#', 'amazon-web-services', 'rabbitmq']","{'account_id': 12115102, 'reputation': 340, 'user_id': 8879898, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d0ce4e08deeda37f24a892d2c919df05?s=256&d=identicon&r=PG', 'display_name': 'Mohamed', 'link': 'https://stackoverflow.com/users/8879898/mohamed'}",False,168,,0,0,1637833642,1637833642,,70108923,CC BY-SA 4.0,https://stackoverflow.com/questions/70108923/cannot-connect-to-rabbitmq-from-c-none-of-the-specified-endpoints-were-reachab,"Cannot connect to RabbitMQ from C#, None of the specified endpoints were reachable",,
1628,"['c#', 'r', 'r.net']","{'account_id': 9917942, 'reputation': 11, 'user_id': 9947327, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d51c86316acb1123b70ae44c6ff009f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Goku1989', 'link': 'https://stackoverflow.com/users/9947327/goku1989'}",False,60,,0,0,1637833530,1637833530,,70108894,CC BY-SA 4.0,https://stackoverflow.com/questions/70108894/importing-a-rdata-file-in-net,Importing a .Rdata file in .NET,,
1629,"['c#', '.net', 'azure', 'azure-functions', '.net-6.0']","{'account_id': 13730550, 'reputation': 53, 'user_id': 9908167, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156055970353961/picture?type=large', 'display_name': 'Ian Knowles', 'link': 'https://stackoverflow.com/users/9908167/ian-knowles'}",False,284,,1,1,1637832858,1637341748,1637346339.0,70038465,CC BY-SA 4.0,https://stackoverflow.com/questions/70038465/migrating-from-azure-functions-net5-to-net6-how-do-you-register-middleware-now,Migrating from Azure functions NET5 to NET6 - How do you register middleware now,,
1630,"['c#', 'generics']","{'account_id': 23181560, 'reputation': 99, 'user_id': 17279320, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c71327791d9f49618c978fce53d50e4c?s=256&d=identicon&r=PG', 'display_name': 'P&#233;ah', 'link': 'https://stackoverflow.com/users/17279320/p%c3%a9ah'}",True,60,70108708.0,1,0,1637832758,1637829093,,70107946,CC BY-SA 4.0,https://stackoverflow.com/questions/70107946/how-to-pass-2-return-types-in-a-method-in-c,how to pass 2 return types in a method in C#?,,
1631,['c#'],"{'account_id': 14899909, 'reputation': 33, 'user_id': 10759048, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-_J7VWdgv3yo/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-iGtjxLgembv51GVB7hUgMESTAGCA/mo/photo.jpg?sz=256', 'display_name': 'Derin Kadir', 'link': 'https://stackoverflow.com/users/10759048/derin-kadir'}",True,115,70108683.0,1,0,1637832671,1637832374,1637832630.0,70108606,CC BY-SA 4.0,https://stackoverflow.com/questions/70108606/how-to-compare-nullable-int-with-listint,How to compare nullable int with list&lt;int&gt;?,,
1632,"['c#', 'wpf', 'xaml']","{'account_id': 8477874, 'reputation': 45, 'user_id': 16240945, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/LxqeE.jpg?s=256&g=1', 'display_name': 'abdou31', 'link': 'https://stackoverflow.com/users/16240945/abdou31'}",False,55,,1,0,1637832520,1637827380,1637828016.0,70107621,CC BY-SA 4.0,https://stackoverflow.com/questions/70107621/how-can-i-set-comboboxitem-isenable-property-with-binding,How can I set ComboboxItem isEnable property with binding?,,
1633,"['c#', 'model-view-controller']","{'account_id': 21080564, 'reputation': 3, 'user_id': 15494995, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi0q_JxBvCp3pPRAWK05H05jESnfYZhWYIjNasJ=k-s256', 'display_name': 'Nurlybek Bekmukhanbet', 'link': 'https://stackoverflow.com/users/15494995/nurlybek-bekmukhanbet'}",True,137,70108531.0,3,0,1637831937,1637519339,1637519467.0,70057451,CC BY-SA 4.0,https://stackoverflow.com/questions/70057451/how-to-combine-two-queries-and-get-one-list-in-mvc-c,How to combine two queries and get one List in mvc c#,,
1634,"['c#', 'winforms']","{'account_id': 21875400, 'reputation': 55, 'user_id': 16164459, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b99ea909fa24e256209d00e76dda8c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'bags', 'link': 'https://stackoverflow.com/users/16164459/bags'}",True,83,70108505.0,1,1,1637831822,1637830620,,70108271,CC BY-SA 4.0,https://stackoverflow.com/questions/70108271/start-countdown-at-a-specific-time-and-show-it-in-a-label,Start countdown at a specific time and show it in a label,,
1635,"['c#', '.net', 'entity-framework']","{'account_id': 23273473, 'reputation': 101, 'user_id': 17357974, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgFwxXPAVKOU8Bkfg-jnPhH6Ki2D3Yd0TynnbYI7A=k-s256', 'display_name': 'Rowin', 'link': 'https://stackoverflow.com/users/17357974/rowin'}",False,78,,1,1,1637831294,1637668368,1637831294.0,70080434,CC BY-SA 4.0,https://stackoverflow.com/questions/70080434/trying-to-insert-sort-a-list-based-on-order-value,Trying to insert/sort a list based on &#39;Order&#39; value,,
1636,"['c#', 'entity-framework', 'foreign-keys', 'nullreferenceexception']","{'account_id': 16134481, 'reputation': 31, 'user_id': 11647258, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1157995547708305/picture?type=large', 'display_name': 'Tan Nguyen', 'link': 'https://stackoverflow.com/users/11647258/tan-nguyen'}",True,564,,2,1,1637831281,1636618540,,69925061,,https://stackoverflow.com/questions/69925061/system-nullreferenceexception-throw-when-build-hasforeignkey,System.NullReferenceException throw when build HasForeignKey,1637835929.0,Not suitable for this site
1637,"['c#', 'postgresql', 'npgsql', 'valuetuple']","{'account_id': 22223836, 'reputation': 35, 'user_id': 16461069, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c540632c026fc6ee6c6185c4194bcfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'JacquesB', 'link': 'https://stackoverflow.com/users/16461069/jacquesb'}",False,96,,0,0,1637830889,1637830889,,70108322,CC BY-SA 4.0,https://stackoverflow.com/questions/70108322/how-do-i-extract-valuetuple-data-with-npgsqldatareader,How do I extract ValueTuple data with NpgsqlDataReader,,
1638,"['c#', 'sql', 'sql-server']","{'account_id': 23226686, 'reputation': 137, 'user_id': 17318131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/935a878afaccc116fc7586d40b2da12e?s=256&d=identicon&r=PG', 'display_name': 'lross15', 'link': 'https://stackoverflow.com/users/17318131/lross15'}",True,89,70108146.0,2,0,1637830004,1637600922,1637756959.0,70069748,CC BY-SA 4.0,https://stackoverflow.com/questions/70069748/store-id-values-as-scalar-variable-to-then-use-in-2nd-query,Store id values as scalar variable to then use in 2nd query,,
1639,"['c#', 'unity3d']","{'account_id': 21739417, 'reputation': 39, 'user_id': 17135974, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f1bccb92f4659dd6b146c63714d1e23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vitaly', 'link': 'https://stackoverflow.com/users/17135974/vitaly'}",True,81,70102707.0,1,1,1637829727,1637781720,1637829727.0,70101819,CC BY-SA 4.0,https://stackoverflow.com/questions/70101819/how-to-turn-off-inertia-when-player-stops-moving,How to turn off inertia when player stops moving?,,
1640,"['c#', 'unit-testing', 'code-coverage', 'mstest', 'coverlet']","{'account_id': 14295429, 'reputation': 433, 'user_id': 10326254, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/o0nrO.png?s=256&g=1', 'display_name': 'elo', 'link': 'https://stackoverflow.com/users/10326254/elo'}",False,231,,0,1,1637829566,1637829313,1637829566.0,70108004,CC BY-SA 4.0,https://stackoverflow.com/questions/70108004/c-code-coverage-for-files-in-test-project,C# code coverage for files in test project,,
1641,"['c#', 'asp.net-web-api', '.net-5']","{'account_id': 8276977, 'reputation': 178, 'user_id': 6222827, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XaJd66EGFu4/AAAAAAAAAAI/AAAAAAAAATg/FgR27KRnJLc/photo.jpg?sz=256', 'display_name': 'Kevin Stephen Biswas', 'link': 'https://stackoverflow.com/users/6222827/kevin-stephen-biswas'}",True,383,70108005.0,1,0,1637829320,1637827576,,70107651,CC BY-SA 4.0,https://stackoverflow.com/questions/70107651/not-acceptable-response406-message-asp-net-code-web-api-c-net-5-0,Not Acceptable Response(406) Message Asp.NET Code Web API (C#) - .NET 5.0,,
1642,"['c#', 'blazor-webassembly']","{'account_id': 6419658, 'reputation': 101, 'user_id': 4976700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb1053dad2e23f4ed80f1dfe820d5cc2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Angelru', 'link': 'https://stackoverflow.com/users/4976700/angelru'}",False,606,,0,1,1637829154,1637826922,1637829154.0,70107540,CC BY-SA 4.0,https://stackoverflow.com/questions/70107540/task-whenall-parallel,Task.WhenAll parallel,,
1643,"['c#', 'checkbox', 'datatable', 'datagridview', 'header']","{'account_id': 15316795, 'reputation': 197, 'user_id': 11050464, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-WUU5vqE_FJ4/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQOF7nte8VFAOUgOCpPJ1GydiUpDXQ/mo/photo.jpg?sz=256', 'display_name': 'Richard Johnson', 'link': 'https://stackoverflow.com/users/11050464/richard-johnson'}",False,38,,0,0,1637829105,1637829105,,70107949,CC BY-SA 4.0,https://stackoverflow.com/questions/70107949/adding-checkbox-header-in-dgv-c,adding checkbox header in DGV c#,,
1644,"['c#', 'unity3d']","{'account_id': 21912973, 'reputation': 11, 'user_id': 16197225, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwYK3u8Xfxl9sa2oQsQ4W-I-KWIQ1Vc8yvIWFWb=k-s256', 'display_name': 'Sophie Lee', 'link': 'https://stackoverflow.com/users/16197225/sophie-lee'}",True,221,,2,0,1637829030,1637824096,1637829030.0,70107049,CC BY-SA 4.0,https://stackoverflow.com/questions/70107049/where-do-i-call-random-range,where do i call Random.Range( ),,
1645,"['c#', 'uwp', 'win-universal-app', 'windows-10-universal']","{'account_id': 14163658, 'reputation': 3, 'user_id': 12229083, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/729wh.jpg?s=256&g=1', 'display_name': 'Ren&#233;e Bolivar', 'link': 'https://stackoverflow.com/users/12229083/ren%c3%a9e-bolivar'}",True,214,70107804.0,2,0,1637828302,1637595499,1637779132.0,70068409,CC BY-SA 4.0,https://stackoverflow.com/questions/70068409/how-prelaunch-works,How prelaunch works?,,
1646,"['c#', 'string', 'dictionary', 'oop', 'text']","{'account_id': 22805035, 'reputation': 13, 'user_id': 16957176, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba727ae484c817d99179d9aacf64e470?s=256&d=identicon&r=PG&f=1', 'display_name': 'rokenga', 'link': 'https://stackoverflow.com/users/16957176/rokenga'}",True,120,,3,1,1637828024,1637789782,,70103226,CC BY-SA 4.0,https://stackoverflow.com/questions/70103226/finding-10-longest-words-that-are-in-both-text-files-c,Finding 10 longest words that are in both text files c#,,
1647,"['c#', 'json', 'listview', 'uwp', 'combobox']","{'account_id': 6811661, 'reputation': 597, 'user_id': 5241584, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://lh3.googleusercontent.com/-BmrveBPrcFE/AAAAAAAAAAI/AAAAAAAAAA4/KObrjfbKX1A/photo.jpg?sz=256', 'display_name': 'Rose', 'link': 'https://stackoverflow.com/users/5241584/rose'}",True,73,70106537.0,1,0,1637827632,1637813732,,70105744,CC BY-SA 4.0,https://stackoverflow.com/questions/70105744/display-binding-combobox-inside-listview,Display Binding ComboBox Inside ListView,,
