,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1118,"['c#', 'validation', 'asp.net-core', 'fluentvalidation']","{'account_id': 8091806, 'reputation': 3396, 'user_id': 6097503, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/NOAgH.png?s=256&g=1', 'display_name': 'live2', 'link': 'https://stackoverflow.com/users/6097503/live2'}",False,254,1,3,1619640736,1619610947,1619640736.0,67299773,CC BY-SA 4.0,https://stackoverflow.com/questions/67299773/fluentvalidation-preload-data,FluentValidation preload data,,,,,
1119,"['c#', 'sql', 'winforms']","{'account_id': 21422929, 'reputation': 1, 'user_id': 15780782, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg5ATnN95hxAWgsbZC611cSA_2zxdHOVnhL944V=k-s256', 'display_name': 'Mike Mattera', 'link': 'https://stackoverflow.com/users/15780782/mike-mattera'}",False,64,3,0,1619640696,1619617359,1619621713.0,67301434,CC BY-SA 4.0,https://stackoverflow.com/questions/67301434/trying-to-ignore-null-textboxes-in-winforms-to-filter-sql-search-query,Trying to ignore null textboxes in Winforms to filter sql search query,,,,,
1120,"['c#', 'for-loop', 'multidimensional-array']","{'account_id': 19567609, 'reputation': 57, 'user_id': 14319390, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6T_0M0-bcAM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucncszz6aaLqNllx6vZmsJ8M3veIKw/photo.jpg?sz=256', 'display_name': 'Kristers Homičs', 'link': 'https://stackoverflow.com/users/14319390/kristers-homi%c4%8ds'}",False,37,1,0,1619639831,1619638038,,67306703,CC BY-SA 4.0,https://stackoverflow.com/questions/67306703/how-do-you-compare-1-dimension-array-with-2-dimension-array-in-c,How do you compare 1 dimension array with 2 dimension array in c#,,,,,
1121,"['python', 'c#', 'ironpython']","{'account_id': 21129073, 'reputation': 1, 'user_id': 15533831, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhrUGbYtqHsJEZugLXEiylthL4QPExLKWddK9yU=k-s256', 'display_name': 'Pranav Kokate', 'link': 'https://stackoverflow.com/users/15533831/pranav-kokate'}",False,63,0,0,1619639796,1619639796,,67307091,CC BY-SA 4.0,https://stackoverflow.com/questions/67307091/python-scripting-in-c-pass-values-through-c-and-getting-return-value-from-pyth,Python Scripting in C# pass values through C# and getting return value from python code,,,,,
1122,"['c#', '.net', 'mongodb', '.net-core']","{'account_id': 7067589, 'reputation': 35, 'user_id': 6220082, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dc2ce943f642d76e3a0c49de76e4f78?s=256&d=identicon&r=PG&f=1', 'display_name': 'Te Jas', 'link': 'https://stackoverflow.com/users/6220082/te-jas'}",True,73,1,0,1619638875,1619633158,1619634667.0,67305636,CC BY-SA 4.0,https://stackoverflow.com/questions/67305636/synchronous-database-queries-or-database-collection-locking-using-donet-core-and,Synchronous database queries or database collection locking using Donet core and MongoDb,,,,,
1123,"['c#', 'azure-functions', 'azure-app-configuration']","{'account_id': 18827477, 'reputation': 93, 'user_id': 13732027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86c5c0a1b815e7bc76bc7a1631cee52f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arshit Singh', 'link': 'https://stackoverflow.com/users/13732027/arshit-singh'}",True,3857,3,0,1619638785,1619591436,1619591653.0,67294844,CC BY-SA 4.0,https://stackoverflow.com/questions/67294844/how-to-read-azure-app-config-values-in-c-startup-cs-class-in-azure-function,how to read azure app config values in C# startup.cs class in azure function,67298560.0,,,,
1124,"['c#', 'wpf']","{'account_id': 18738253, 'reputation': 99, 'user_id': 13662056, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-9Rdsush0Zu4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckyn9MiGDSesdn9QoxgnW6i28jl_Q/photo.jpg?sz=256', 'display_name': 'Andrew Chang', 'link': 'https://stackoverflow.com/users/13662056/andrew-chang'}",True,52,3,0,1619638699,1619234828,,67239067,CC BY-SA 4.0,https://stackoverflow.com/questions/67239067/get-model-bound-listboxs-selecteditem-string-representation,Get model-bound listbox&#39;s SelectedItem string representation,67239157.0,,,,
1125,"['c#', 'asp.net', 'webforms']","{'account_id': 21127527, 'reputation': 11, 'user_id': 15532554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49bd77fc8412b27c14274d12b4db5131?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mando4', 'link': 'https://stackoverflow.com/users/15532554/mando4'}",True,65,1,0,1619638681,1619636135,1619637574.0,67306285,CC BY-SA 4.0,https://stackoverflow.com/questions/67306285/where-does-this-code-go-in-a-web-forms-project,Where does this code go in a Web Forms project?,,,,,
1126,"['c#', 'idatareader']","{'account_id': 19371620, 'reputation': 31, 'user_id': 14164808, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e34971c702fb48fde929a8621477c5b0?s=256&d=identicon&r=PG&f=1', 'display_name': 'jh_dempsey', 'link': 'https://stackoverflow.com/users/14164808/jh-dempsey'}",True,122,1,2,1619638595,1619626621,1619627218.0,67304036,CC BY-SA 4.0,https://stackoverflow.com/questions/67304036/idatareader-that-returns-multiple-idatarecords-for-each-object-in-the-input-list,IDataReader that returns multiple IDataRecords for each object in the input list,,,,,
1127,"['c#', 'umbraco', 'wildcard', 'fuzzy', 'examine']","{'account_id': 13493807, 'reputation': 53, 'user_id': 11413245, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cbbab85e28bd2f274cab47c9bca5403?s=256&d=identicon&r=PG&f=1', 'display_name': 'Askish', 'link': 'https://stackoverflow.com/users/11413245/askish'}",True,624,1,0,1619638373,1619360413,,67254388,CC BY-SA 4.0,https://stackoverflow.com/questions/67254388/umbraco-examine-using-both-fuzzy-wildcard-search,Umbraco Examine - Using both fuzzy &amp; wildcard search,67306777.0,,,,
1128,"['c#', 'nuget', 'visual-studio-2019']","{'account_id': 18618241, 'reputation': 1556, 'user_id': 13569082, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ee29c906769b3de82670f8499f1a818?s=256&d=identicon&r=PG&f=1', 'display_name': 'imstupidpleasehelp', 'link': 'https://stackoverflow.com/users/13569082/imstupidpleasehelp'}",True,1851,1,0,1619637965,1619636792,,67306429,CC BY-SA 4.0,https://stackoverflow.com/questions/67306429/unable-to-find-nuget-packages-despite-packages-being-installed-nu1101,Unable to find NuGet packages despite packages being installed NU1101,67306688.0,,,,
1129,"['c#', 'wpf', 'xaml', 'mvvm', 'observablecollection']","{'account_id': 11202253, 'reputation': 9, 'user_id': 8218871, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9dfb008ca6b9a4a8ce4e09da58172080?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daine', 'link': 'https://stackoverflow.com/users/8218871/daine'}",True,244,2,0,1619637857,1619607085,1619613939.0,67298831,CC BY-SA 4.0,https://stackoverflow.com/questions/67298831/c-wpf-mvvm-view-doesnt-change-when-item-added-to-observablecollection-in-vm,C# WPF MVVM - View doesn&#39;t change when Item Added to ObservableCollection in VM Instance,67299792.0,,,,
1130,"['c#', 'string', '.net-core']","{'account_id': 538330, 'reputation': 557, 'user_id': 906397, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/3222c46f40c7d5901e29d1a32e234519?s=256&d=identicon&r=PG&f=1', 'display_name': 'Colbs', 'link': 'https://stackoverflow.com/users/906397/colbs'}",False,57,1,-1,1619637852,1619582246,1619637852.0,67293569,CC BY-SA 4.0,https://stackoverflow.com/questions/67293569/skip-records-by-string-matching,Skip Records by String Matching,,,,,
1131,"['c#', 'asp.net-mvc']","{'account_id': 335278, 'reputation': 4002, 'user_id': 662285, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://www.gravatar.com/avatar/e401b1e5e8dab2b5c56a689ff440f5f5?s=256&d=identicon&r=PG', 'display_name': 'Bokambo', 'link': 'https://stackoverflow.com/users/662285/bokambo'}",False,100,0,0,1619637764,1619637764,,67306643,CC BY-SA 4.0,https://stackoverflow.com/questions/67306643/asp-net-mvc-execution-timeout,ASP.NET MVC execution Timeout,,,,,
1132,"['c#', 'async-await']","{'account_id': 18552469, 'reputation': 101, 'user_id': 13518424, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/454gq.jpg?s=256&g=1', 'display_name': 'BTSoft', 'link': 'https://stackoverflow.com/users/13518424/btsoft'}",False,44,0,1,1619635039,1619633603,1619635039.0,67305736,CC BY-SA 4.0,https://stackoverflow.com/questions/67305736/task-myfunctionasync-calling-taskt-anotherfunctionasync,Task MyFunctionAsync() calling Task&lt;T&gt; AnotherFunctionAsync(),,,,,
1133,"['c#', 'sql', 'asp.net', 'entity-framework', 'dynamic-linq-core']","{'account_id': 16251702, 'reputation': 191, 'user_id': 11735492, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kj839VdmEdI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcNHshJtE667FeFMbh7thjgUU2pyA/photo.jpg?sz=256', 'display_name': 'K Y', 'link': 'https://stackoverflow.com/users/11735492/k-y'}",True,340,1,0,1619634853,1619633744,,67305767,CC BY-SA 4.0,https://stackoverflow.com/questions/67305767/how-to-explicitly-convert-type-in-dynamic-linq-core,How to explicitly convert type in Dynamic Linq Core?,67306018.0,,,,
1134,"['c#', 'timezone']","{'account_id': 17788614, 'reputation': 71, 'user_id': 12918152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20cd3ba69490928ad23afb1190871b6e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Forey', 'link': 'https://stackoverflow.com/users/12918152/forey'}",True,263,1,0,1619634710,1619631923,1619632403.0,67305350,CC BY-SA 4.0,https://stackoverflow.com/questions/67305350/strange-error-with-converting-from-utc-to-timezone,Strange error with converting from UTC to TimeZone,67305985.0,,,,
1135,"['c#', 'android', 'xamarin', 'xamarin.forms', 'android-immersive']","{'account_id': 12426070, 'reputation': 131, 'user_id': 9050679, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Y642w.jpg?s=256&g=1', 'display_name': 'David Zomada', 'link': 'https://stackoverflow.com/users/9050679/david-zomada'}",True,858,1,3,1619634534,1618911679,1618916821.0,67176371,CC BY-SA 4.0,https://stackoverflow.com/questions/67176371/keep-immersive-mode-all-over-the-app-on-android-xamarin-forms,"Keep immersive mode all over the app on Android, Xamarin.forms",67286155.0,,,,
1136,"['c#', 'asp.net-mvc', 'database', 'entity-framework']","{'account_id': 18217914, 'reputation': 39, 'user_id': 13259248, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiqphiWM4FvkU-CwAQpwU28nqHCbXRZbVUTymXDWg=k-s256', 'display_name': 'Filip Gorgievski', 'link': 'https://stackoverflow.com/users/13259248/filip-gorgievski'}",True,60,1,1,1619634463,1619624201,1619634386.0,67303344,CC BY-SA 4.0,https://stackoverflow.com/questions/67303344/getting-exception-when-want-to-save-changes-to-database,Getting Exception when want to Save Changes to database,67303542.0,,,,
1137,"['c#', 'asp.net-core-mvc', 'asp.net-core-webapi', 'mediatr']","{'account_id': 7312532, 'reputation': 43, 'user_id': 5571239, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/80ecc95515d66e7cff900464a75b05de?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manos Kanellopoulos', 'link': 'https://stackoverflow.com/users/5571239/manos-kanellopoulos'}",False,149,0,0,1619633793,1619625094,1619633793.0,67303634,CC BY-SA 4.0,https://stackoverflow.com/questions/67303634/mediatr-library-generic-parameter-in-query-command,Mediatr library Generic Parameter in Query/Command,,,,,
1138,"['c#', 'asp.net-core', 'nlog']","{'account_id': 6774316, 'reputation': 3113, 'user_id': 5216651, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/d5afb8df66b98797e5bd9bfe1b0e5dcd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Caverman', 'link': 'https://stackoverflow.com/users/5216651/caverman'}",True,1740,2,0,1619632342,1619472504,1619625810.0,67274039,CC BY-SA 4.0,https://stackoverflow.com/questions/67274039/nlog-write-to-multiple-logs-in-net-core-3-1,NLog write to multiple logs in .Net Core 3.1,67287352.0,,,,
1139,"['c#', 'wpf', 'uwp']","{'account_id': 1243326, 'reputation': 630, 'user_id': 1205372, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/da6912706bcc78262a61983ee36d1d35?s=256&d=identicon&r=PG', 'display_name': 'test1604', 'link': 'https://stackoverflow.com/users/1205372/test1604'}",False,141,1,0,1619632116,1619614605,,67300675,CC BY-SA 4.0,https://stackoverflow.com/questions/67300675/invalid-cast-from-idirect3dsurface-to-softwarebitmap,Invalid cast from IDirect3DSurface to SoftwareBitmap,,,,,
1140,"['c#', 'dictionary']","{'account_id': 21430358, 'reputation': 13, 'user_id': 15786900, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgNXUlSAD7patIclisIGzrrweZrGJxUnbOwiephfkc=k-s256', 'display_name': 'Sree Vignesh', 'link': 'https://stackoverflow.com/users/15786900/sree-vignesh'}",True,182,1,-3,1619632085,1619630879,,67305097,,https://stackoverflow.com/questions/67305097/how-to-create-a-phonebook-in-c-through-dictionary-via-inputstream,How to create a phonebook in c# through dictionary via inputstream?,67305390.0,1619644712.0,Needs details or clarity,,
1141,"['c#', 'json', 'loops', 'object', 'serialization']","{'account_id': 21427204, 'reputation': 1, 'user_id': 15784306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9bc424c81ac40aff2f4e2ec6284de8f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'schmi7z', 'link': 'https://stackoverflow.com/users/15784306/schmi7z'}",True,246,2,0,1619631846,1619611591,1619631846.0,67299937,CC BY-SA 4.0,https://stackoverflow.com/questions/67299937/iterate-through-nested-objects-from-json-c,Iterate through nested objects from json c#,,,,,
1142,"['c#', 'powershell', 'azure-active-directory', 'azure-powershell']","{'account_id': 11049936, 'reputation': 77, 'user_id': 8114747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dad949cabbf10ad8930af78c5881e988?s=256&d=identicon&r=PG&f=1', 'display_name': 'S Osborn', 'link': 'https://stackoverflow.com/users/8114747/s-osborn'}",False,87,1,0,1619631846,1619614943,,67300768,CC BY-SA 4.0,https://stackoverflow.com/questions/67300768/how-to-retrieve-aad-user-settings-device-settings-values-using-c-powershell,How to retrieve AAD User Settings/Device settings values using c# / powershell?,,,,,
1143,"['c#', 'winforms', 'oledb']","{'account_id': 15832754, 'reputation': 1, 'user_id': 11423558, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-pgjwkctHzJg/AAAAAAAAAAI/AAAAAAAAqwA/mpMRNYBKHCM/photo.jpg?sz=256', 'display_name': 'Albert Geokgeuzian', 'link': 'https://stackoverflow.com/users/11423558/albert-geokgeuzian'}",False,1303,2,-1,1619631334,1619552001,1619552463.0,67289555,CC BY-SA 4.0,https://stackoverflow.com/questions/67289555/how-can-i-connect-to-an-access-database-in-visual-studio,How can i connect to an access database in Visual Studio,,,,,
1144,"['c#', 'linq']","{'account_id': 15872884, 'reputation': 388, 'user_id': 13024846, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-4YTDcEqlB9E/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCDvH5fAwkRTNxCFIT0ddvZRxUCwQ/photo.jpg?sz=256', 'display_name': 'git test', 'link': 'https://stackoverflow.com/users/13024846/git-test'}",True,59,2,0,1619631261,1619629851,,67304853,CC BY-SA 4.0,https://stackoverflow.com/questions/67304853/how-to-filter-data-based-on-two-property-in-linq,How to Filter data based on two property in linq,67304953.0,,,,
1145,"['c#', 'unity3d', 'oop']","{'account_id': 21045853, 'reputation': 3, 'user_id': 15467187, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-vJS7VUulyww/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclbgHt2pKYibfI_CxckjKpQdowQNg/s96-c/photo.jpg?sz=256', 'display_name': 'cosmin stack', 'link': 'https://stackoverflow.com/users/15467187/cosmin-stack'}",False,1022,1,-1,1619630790,1619460282,1619494790.0,67271654,CC BY-SA 4.0,https://stackoverflow.com/questions/67271654/unity-multiple-update-functions,Unity multiple update functions,,,,,
1146,"['c#', 'data-structures', 'binary-tree', 'depth-first-search', 'iterative-deepening']","{'account_id': 15199496, 'reputation': 159, 'user_id': 10967896, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-QM3NxqWcqvE/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMAE3JeNprN5izTEL1QhGZTJxIkEA/mo/photo.jpg?sz=256', 'display_name': 'G3n1t0', 'link': 'https://stackoverflow.com/users/10967896/g3n1t0'}",False,169,0,0,1619630696,1619630696,,67305047,CC BY-SA 4.0,https://stackoverflow.com/questions/67305047/iterative-deepening-depth-first-search-doesnt-find-the-goal-state-with-8-puzzle,Iterative Deepening Depth First Search doesn&#39;t find the Goal State with 8 puzzle,,,,,
1147,"['c#', 'wpf', 'datagrid']","{'account_id': 10827122, 'reputation': 1, 'user_id': 7962706, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0Qol8.jpg?s=256&g=1', 'display_name': 'M.Scherrer', 'link': 'https://stackoverflow.com/users/7962706/m-scherrer'}",False,37,0,0,1619630694,1619625826,,67303830,CC BY-SA 4.0,https://stackoverflow.com/questions/67303830/wpf-datagrid-templatecolumn-binding,WPF DataGrid TemplateColumn Binding,,,,,
1148,"['c#', 'unity3d']","{'account_id': 16452065, 'reputation': 37, 'user_id': 14341021, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/InX5Z.jpg?s=256&g=1', 'display_name': 'Uderr', 'link': 'https://stackoverflow.com/users/14341021/uderr'}",True,770,1,1,1619630304,1619629402,,67304736,CC BY-SA 4.0,https://stackoverflow.com/questions/67304736/raycast-doesnt-work-with-prefabs-in-unity,raycast doesn&#39;t work with prefabs in Unity,67304892.0,,,,
1149,['c#'],"{'account_id': 21426584, 'reputation': 1, 'user_id': 15783811, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d4d3a63993465b21987864814a0513c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Francisco Garc&#237;a Delgado', 'link': 'https://stackoverflow.com/users/15783811/francisco-garc%c3%ada-delgado'}",False,119,1,0,1619629893,1619606086,1619606576.0,67298571,CC BY-SA 4.0,https://stackoverflow.com/questions/67298571/replace-lowercase-with-uppercase-in-a-filestream,Replace lowercase with uppercase in a filestream,,,,,
1150,"['c#', 'methods', 'reflection', 'static']","{'account_id': 4954576, 'reputation': 309, 'user_id': 3987580, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/23436c8d856bf410e2a1e004d92bccd0?s=256&d=identicon&r=PG&f=1', 'display_name': 'JaedenRuiner', 'link': 'https://stackoverflow.com/users/3987580/jaedenruiner'}",False,139,3,1,1619629418,1619623737,,67303207,CC BY-SA 4.0,https://stackoverflow.com/questions/67303207/how-do-you-get-specific-generic-method-overload-from-static-class-using-reflecti,How do you get specific generic method overload from static class using reflection?,,,,,
1151,"['c#', 'json-rpc']","{'account_id': 5072181, 'reputation': 1258, 'user_id': 4070660, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/c16ef6b3d189409dad1c7f5622ade04c?s=256&d=identicon&r=PG&f=1', 'display_name': 'K.H.', 'link': 'https://stackoverflow.com/users/4070660/k-h'}",False,491,0,1,1619628325,1619628325,,67304477,CC BY-SA 4.0,https://stackoverflow.com/questions/67304477/how-to-use-streamjsonrpc-library-in-c-passing-strings,How to use StreamJsonRpc library in C# passing strings,,,,,
1152,"['c#', 'windows', '.net-core', 'ui-automation']","{'account_id': 5058970, 'reputation': 231, 'user_id': 4061269, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba77939a5e2706ec577dda9110d5c903?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lior Dadon', 'link': 'https://stackoverflow.com/users/4061269/lior-dadon'}",False,116,0,0,1619628002,1619628002,,67304400,CC BY-SA 4.0,https://stackoverflow.com/questions/67304400/ui-automation-retrieve-incorrect-children-list-of-windows-10-calculator-applicat,UI Automation retrieve incorrect children list of Windows 10 calculator application,,,,,
1153,"['c#', 'parsing', 'abstract-syntax-tree']","{'account_id': 15291838, 'reputation': 35, 'user_id': 11033123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db8a8eb98419033a2a18716306d08fe4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniele Bianchi', 'link': 'https://stackoverflow.com/users/11033123/daniele-bianchi'}",False,110,1,0,1619627679,1619620504,,67302289,CC BY-SA 4.0,https://stackoverflow.com/questions/67302289/extract-featuremethods-strings-etc-from-c-exe,"Extract feature(methods, strings etc.) from c# .exe",,,,,
1154,"['c#', 'sql', 'asp.net', 'excel', 'oledb']","{'account_id': 21283660, 'reputation': 1, 'user_id': 15661695, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjPzb3Wc5-7xKdaj4sZ9L0bTIXYySNqMmqQaWVxvg=k-s256', 'display_name': 'Evans Gonzalez', 'link': 'https://stackoverflow.com/users/15661695/evans-gonzalez'}",False,105,0,0,1619627225,1619626627,1619627225.0,67304037,CC BY-SA 4.0,https://stackoverflow.com/questions/67304037/system-data-oledb-oledbexception-the-external-table-is-not-in-the-expected-form,System.Data.OleDb.OleDbException: The external table is not in the expected format with ACE.OLEDB and Excel 12 Xml,,,,,
1155,"['c#', 'c++', 'mono', 'mono-embedding']","{'account_id': 15799693, 'reputation': 7, 'user_id': 11400562, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-pnXgK6DtC5I/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnwIW6NlbaBOVes947Vlq-_3BNPkg/photo.jpg?sz=256', 'display_name': 'Marlonie2010', 'link': 'https://stackoverflow.com/users/11400562/marlonie2010'}",False,154,1,-1,1619626781,1619542754,1619601822.0,67287501,CC BY-SA 4.0,https://stackoverflow.com/questions/67287501/mono-class-from-name-case-returns-nullptr,mono_class_from_name_case returns nullptr,,,,,
1156,"['c#', 'database', 'linq']","{'account_id': 16094525, 'reputation': 31, 'user_id': 11617070, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-4UV7G5iG4yI/AAAAAAAAAAI/AAAAAAAAApo/ZhOxh_1YIsE/photo.jpg?sz=256', 'display_name': 'Dhanraj Kumar', 'link': 'https://stackoverflow.com/users/11617070/dhanraj-kumar'}",True,182,1,0,1619626270,1619623755,1619625376.0,67303216,CC BY-SA 4.0,https://stackoverflow.com/questions/67303216/how-to-group-and-sum-values-of-two-column-in-c-linq,How to Group and sum values of two Column in C# Linq,67303834.0,,,,
1157,"['c#', 'asp.net-mvc']","{'account_id': 978328, 'reputation': 15876, 'user_id': 998696, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/5qUsA.png?s=256&g=1', 'display_name': 'Snake Eyes', 'link': 'https://stackoverflow.com/users/998696/snake-eyes'}",True,130,1,0,1619626263,1619621498,1619624571.0,67302569,CC BY-SA 4.0,https://stackoverflow.com/questions/67302569/extending-html-beginform-renders-wrong-url-in-asp-net-mvc,Extending Html.BeginForm renders wrong url in ASP.NET MVC,67303824.0,,,,
1158,"['c#', 'linq-to-sql', 'entity-framework-core']","{'account_id': 14009277, 'reputation': 163, 'user_id': 10118421, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78e6a1fe6ee7b29dee3613707b0bcaa6?s=256&d=identicon&r=PG&f=1', 'display_name': 'qscott86', 'link': 'https://stackoverflow.com/users/10118421/qscott86'}",True,54,1,1,1619625886,1619618345,1619623421.0,67301715,CC BY-SA 4.0,https://stackoverflow.com/questions/67301715/why-cant-i-use-an-actual-class-in-linq-to-sql-join-method,Why can&#39;t I use an actual class in LINQ-to-SQL join method?,67303841.0,,,,
1159,"['c#', 'forms', 'exit']","{'account_id': 20135473, 'reputation': 45, 'user_id': 14766606, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b092c94c939198c42dcdee3bd367224?s=256&d=identicon&r=PG&f=1', 'display_name': 'justcivah', 'link': 'https://stackoverflow.com/users/14766606/justcivah'}",False,39,0,0,1619625518,1619625518,,67303758,CC BY-SA 4.0,https://stackoverflow.com/questions/67303758/cant-end-execution-of-a-form-project-if-i-run-forms-from-a-class,Can&#39;t End Execution of a Form Project if I Run Forms From a Class,,,,,
1160,"['c#', 'pdf', 'itext', 'itext7', 'sign']","{'account_id': 1180928, 'reputation': 1924, 'user_id': 1155873, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/f861c2df1c3f825a0cd7445bce9668ca?s=256&d=identicon&r=PG', 'display_name': 'Manuel', 'link': 'https://stackoverflow.com/users/1155873/manuel'}",True,488,1,0,1619625467,1619597379,1619623897.0,67296276,CC BY-SA 4.0,https://stackoverflow.com/questions/67296276/howto-sign-a-pdf-using-itext-which-contains-an-ocsp-which-is-embedded,Howto sign a pdf using iText which contains an OCSP which is embedded,67303739.0,,,,
1161,"['c#', 'gpu', 'nvidia']","{'account_id': 11708498, 'reputation': 35, 'user_id': 8571237, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72854842675f8ee68426640f7f3d58ec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Verciak Nostale', 'link': 'https://stackoverflow.com/users/8571237/verciak-nostale'}",False,152,0,0,1619625408,1619625178,1619625408.0,67303662,CC BY-SA 4.0,https://stackoverflow.com/questions/67303662/how-to-get-total-gpu-ram-over-4gb-memory,How to get total GPU RAM (over 4gb memory)?,,,,,
1162,"['c#', 'asp.net-mvc', 'entity-framework']","{'account_id': 10040707, 'reputation': 47, 'user_id': 7423600, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-sgx4flyiKSs/AAAAAAAAAAI/AAAAAAAAACs/bn7iHK6fIVo/photo.jpg?sz=256', 'display_name': 'Default Name', 'link': 'https://stackoverflow.com/users/7423600/default-name'}",False,154,1,0,1619624938,1619624036,1619624144.0,67303299,CC BY-SA 4.0,https://stackoverflow.com/questions/67303299/asp-net-mvc-how-do-you-update-a-database-when-you-update-an-item-in-it-database,asp.net mvc How do you update a database when you update an item in it (database not updating correctly)?,,,,,
1163,"['c#', 'unity3d']","{'account_id': 21178564, 'reputation': 137, 'user_id': 15573382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbde7f2bf34123a9a0561e27f87eeaee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hamdi', 'link': 'https://stackoverflow.com/users/15573382/hamdi'}",True,179,1,1,1619624704,1619609795,1619624704.0,67299476,CC BY-SA 4.0,https://stackoverflow.com/questions/67299476/converting-to-a-render-texture-from-rect2d,Converting to a Render texture from Rect2d,67303116.0,,,,
