,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1343,"['c#', 'oop', 'overriding']","{'account_id': 25519068, 'reputation': 217, 'user_id': 19309354, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/229dd4a142544dd83e322e7b06c0bc06?s=256&d=identicon&r=PG', 'display_name': 'Erik_JI', 'link': 'https://stackoverflow.com/users/19309354/erik-ji'}",True,83,,2,2,1658873285,1658788799,1658870648.0,73116042,CC BY-SA 4.0,https://stackoverflow.com/questions/73116042/why-isnt-it-possible-to-declare-operator-or-conversion-methods-virtual-c,Why isn&#39;t It possible to declare operator or conversion methods virtual ? C#,,
1344,"['c#', 'null', 'warnings', 'hashtable', 'unboxing']","{'account_id': 3735008, 'reputation': 147, 'user_id': 3106144, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://i.stack.imgur.com/7yn7a.png?s=256&g=1', 'display_name': 'Sacred', 'link': 'https://stackoverflow.com/users/3106144/sacred'}",True,53,73130031.0,1,0,1658872316,1658867589,,73129454,CC BY-SA 4.0,https://stackoverflow.com/questions/73129454/fix-unboxing-warning-with-a-hashtable-object-possibly-being-null,Fix Unboxing Warning with a Hashtable Object Possibly being NULL,,
1345,['c#'],"{'account_id': 23202479, 'reputation': 465, 'user_id': 17297108, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiocdL2uEFi757uVLb0kL0OswwN6AcfId0eUxajBg=k-s256', 'display_name': 'Eric Movsessian', 'link': 'https://stackoverflow.com/users/17297108/eric-movsessian'}",True,93,73130021.0,3,0,1658871563,1658871279,,73129979,,https://stackoverflow.com/questions/73129979/why-cant-the-params-parameter-take-multi-dimensional-array-as-parameter-c,Why can&#39;t the params parameter take multi-dimensional array as parameter C#,1658871726.0,Duplicate
1346,"['c#', 'asp.net-core', 'asp.net-core-mvc']","{'account_id': 18293690, 'reputation': 87, 'user_id': 14955955, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RBNcZ.jpg?s=256&g=1', 'display_name': 'Giovanni Mosquera', 'link': 'https://stackoverflow.com/users/14955955/giovanni-mosquera'}",True,78,73106186.0,2,1,1658870184,1658677837,1658679498.0,73099877,CC BY-SA 4.0,https://stackoverflow.com/questions/73099877/how-to-select-an-attribute-with-association-asp-net-core-5-0,How to select an attribute with association ASP.NET Core 5.0,,
1347,"['c#', 'asp.net']","{'account_id': 25780875, 'reputation': 49, 'user_id': 19526515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9bd9615d126702ab03f13fd11a7db222?s=256&d=identicon&r=PG', 'display_name': 'asher', 'link': 'https://stackoverflow.com/users/19526515/asher'}",True,133,73129628.0,1,1,1658870076,1658868152,,73129520,CC BY-SA 4.0,https://stackoverflow.com/questions/73129520/get-strings-from-generic-object-in-c,get strings from generic object in c#,,
1348,"['c#', 'asp.net-core']","{'account_id': 19499634, 'reputation': 11, 'user_id': 14266058, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14aa5b3dd0ec953c3c61ac13a3b0ecbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amir Hosseini', 'link': 'https://stackoverflow.com/users/14266058/amir-hosseini'}",False,78,,2,0,1658870014,1658866572,1658866803.0,73129274,CC BY-SA 4.0,https://stackoverflow.com/questions/73129274/why-it-says-access-denied-for-roles-admin,why it says access denied for roles=&quot;Admin&quot;?,,
1349,"['c#', 'json.net', 'azure-functions', '.net-6.0']","{'account_id': 25698313, 'reputation': 58, 'user_id': 19458675, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f3a9aa8c9565109d39923b52dce7238?s=256&d=identicon&r=PG', 'display_name': 'David Makharadze', 'link': 'https://stackoverflow.com/users/19458675/david-makharadze'}",True,134,73129794.0,2,2,1658869891,1658850433,1658852373.0,73126344,CC BY-SA 4.0,https://stackoverflow.com/questions/73126344/is-it-possible-to-set-custom-contract-resolver-for-automatic-json-serialization,Is it possible to set custom contract resolver for automatic json serialization in c#?,,
1350,"['c#', 'unity3d', 'machine-learning', 'yolov4']","{'account_id': 22441524, 'reputation': 33, 'user_id': 16645972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f8bf98b093406835a0b65729d80818d?s=256&d=identicon&r=PG&f=1', 'display_name': 'mattycorbett', 'link': 'https://stackoverflow.com/users/16645972/mattycorbett'}",False,76,,0,0,1658869109,1658694552,1658707578.0,73101809,CC BY-SA 4.0,https://stackoverflow.com/questions/73101809/unable-to-get-yolov4-tiny-working-with-windows-ai-machinelearning-apis,Unable to get Yolov4-Tiny working with Windows.AI.MachineLearning APIs,,
1351,"['c#', 'blazor']","{'account_id': 72937, 'reputation': 16431, 'user_id': 210342, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/7412dfe0e7374347dda68aff0c4943fa?s=256&d=identicon&r=PG', 'display_name': 'greenoldman', 'link': 'https://stackoverflow.com/users/210342/greenoldman'}",True,68,73129567.0,1,1,1658868431,1658867787,,73129473,CC BY-SA 4.0,https://stackoverflow.com/questions/73129473/how-to-put-base-content-in-derived-component,How to put base content in derived component?,,
1352,"['c#', 'multithreading', 'unity3d', 'asynchronous', 'mono']","{'account_id': 8642750, 'reputation': 157, 'user_id': 6470939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42248110df1f7fde0cb0c5db5238b60a?s=256&d=identicon&r=PG&f=1', 'display_name': 'MeFisto94', 'link': 'https://stackoverflow.com/users/6470939/mefisto94'}",False,66,,0,1,1658868349,1658868081,1658868349.0,73129510,CC BY-SA 4.0,https://stackoverflow.com/questions/73129510/backwards-compatible-replacement-for-c-8-0s-async-streams,Backwards compatible replacement for C# 8.0&#39;s async streams,,
1353,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-core', 'razor']","{'account_id': 18165281, 'reputation': 534, 'user_id': 13215988, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b530eed03c01214c1c86dc707a028495?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChristianOConnor', 'link': 'https://stackoverflow.com/users/13215988/christianoconnor'}",False,143,,0,1,1658868059,1658867108,1658868059.0,73129372,CC BY-SA 4.0,https://stackoverflow.com/questions/73129372/how-do-i-log-the-post-request-for-a-logout-in-the-default-scaffolded-c-asp-net,How Do I Log The Post Request for A Logout in The Default Scaffolded C# ASP.NET Core Identity Razor Pages,,
1354,"['c#', 'idisposable']","{'account_id': 468996, 'reputation': 7349, 'user_id': 875295, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/1rKE0.jpg?s=256&g=1', 'display_name': 'lezebulon', 'link': 'https://stackoverflow.com/users/875295/lezebulon'}",True,39,,1,1,1658867798,1658865455,1658866753.0,73129077,,https://stackoverflow.com/questions/73129077/using-pattern-specific-action-on-exception,using pattern: specific action on exception,1658867547.0,Duplicate
1355,"['c#', '.net', 'entity-framework', 'dependency-injection', 'automapper']","{'account_id': 23562143, 'reputation': 1, 'user_id': 17603368, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhP5riDKHCpdbCHHnpPLqprdqwts9zjCogFbp6OqA=k-s256', 'display_name': 'Saulo Torres', 'link': 'https://stackoverflow.com/users/17603368/saulo-torres'}",True,49,,1,0,1658867744,1658343389,,73056860,CC BY-SA 4.0,https://stackoverflow.com/questions/73056860/unable-to-resolve-service-for-type-geekshopping-productapi-repository-iproductr,Unable to resolve service for type &#39;GeekShopping.ProductAPI.Repository.IProductRepository&#39;,,
1356,"['c#', '.net', 'ms-word', 'office-interop', 'office-automation']","{'account_id': 13726275, 'reputation': 1, 'user_id': 9904956, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'ahead', 'link': 'https://stackoverflow.com/users/9904956/ahead'}",False,60,,1,0,1658867590,1656951314,1658867590.0,72859573,CC BY-SA 4.0,https://stackoverflow.com/questions/72859573/uncheck-allow-only-this-type-of-editing-in-the-document-option,Uncheck &quot;allow only this type of editing in the document&quot; option,,
1357,"['c#', 'unity3d', 'get', 'set']","{'account_id': 5627620, 'reputation': 75, 'user_id': 4455537, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-BrSmplrWqGQ/AAAAAAAAAAI/AAAAAAAAAAA/dLHJqtpMzOY/photo.jpg?sz=256', 'display_name': 'Gerald Christie', 'link': 'https://stackoverflow.com/users/4455537/gerald-christie'}",False,43,,0,0,1658866828,1658866828,,73129314,CC BY-SA 4.0,https://stackoverflow.com/questions/73129314/can-you-recommend-and-explain-a-less-verbose-get-set-syntax,Can you recommend and explain a less verbose get/set syntax?,,
1358,"['c#', 'asp.net-core', '.net-assembly', '.net-5']","{'account_id': 1626961, 'reputation': 1128, 'user_id': 1502310, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/4163ce417c0923cefdfe59d8c71c0186?s=256&d=identicon&r=PG', 'display_name': 'L&#233;ster', 'link': 'https://stackoverflow.com/users/1502310/l%c3%a9ster'}",False,128,,1,0,1658866512,1658782918,,73115324,CC BY-SA 4.0,https://stackoverflow.com/questions/73115324/filenotfoundexception-when-loading-assembly-of-asp-net-core-mvc-5-project,FileNotFoundException when loading assembly of ASP.NET Core MVC 5 project,,
1359,"['c#', 'vb.net', 'encryption', 'bouncycastle']","{'account_id': 7543774, 'reputation': 859, 'user_id': 5727540, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/d2fbc1737e9771f2a5c5c5b71264d77f?s=256&d=identicon&r=PG&f=1', 'display_name': 'M. Gar', 'link': 'https://stackoverflow.com/users/5727540/m-gar'}",True,130,73129215.0,1,1,1658866210,1658862643,,73128598,CC BY-SA 4.0,https://stackoverflow.com/questions/73128598/x509certificate-to-rsakeyparameters-for-encrypt-data,x509Certificate to RsaKeyParameters for encrypt data,,
1360,"['c#', 'memorystream', 'envdte']","{'account_id': 23816913, 'reputation': 69, 'user_id': 17825056, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c59ddb3e39025e4cd01ce9dd6187b9e?s=256&d=identicon&r=PG', 'display_name': 'Prv', 'link': 'https://stackoverflow.com/users/17825056/prv'}",False,30,,0,1,1658865859,1658865859,,73129160,CC BY-SA 4.0,https://stackoverflow.com/questions/73129160/dte-projectitems-addfromfile-from-memorystream,DTE ProjectItems.AddFromFile() From MemoryStream,,
1361,"['c#', '.net', 'xamarin', 'xamarin.forms']","{'account_id': 14321298, 'reputation': 756, 'user_id': 10344592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e950a1cb6c623214376c8eedfe8d8290?s=256&d=identicon&r=PG&f=1', 'display_name': 'Connie DeCinko', 'link': 'https://stackoverflow.com/users/10344592/connie-decinko'}",False,47,,1,0,1658865363,1658795403,1658848785.0,73116619,CC BY-SA 4.0,https://stackoverflow.com/questions/73116619/xamformsextended-xfx-controls-wont-allow-formatting-numbers,XamFormsExtended / Xfx.Controls won&#39;t allow formatting numbers,,
1362,"['c#', 'reflection', 'delegates']","{'account_id': 6822396, 'reputation': 417, 'user_id': 10453217, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0de0e92d957580987f34a4269ff692c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matheus Le&#227;o', 'link': 'https://stackoverflow.com/users/10453217/matheus-le%c3%a3o'}",False,23,,0,0,1658864738,1658864738,,73128965,CC BY-SA 4.0,https://stackoverflow.com/questions/73128965/improving-interface-for-compiling-delegates-from-memberinfo,Improving interface for compiling delegates from MemberInfo,,
1363,"['c#', 'asp.net-core', 'asp.net-core-mvc']","{'account_id': 25793080, 'reputation': 9, 'user_id': 19603364, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e729e0d0a0810ae1b617a53df73bf07?s=256&d=identicon&r=PG', 'display_name': 'VICTOR MARCONI SANTOS DE OLIVE', 'link': 'https://stackoverflow.com/users/19603364/victor-marconi-santos-de-olive'}",True,61,73128619.0,1,0,1658864436,1658853871,1658864090.0,73127041,CC BY-SA 4.0,https://stackoverflow.com/questions/73127041/i-cant-pass-a-parameter-to-the-product-and-so-i-cant-give-my-getid,I can&#39;t pass a parameter to the &quot;product&quot; and so I can&#39;t give my get(id)&quot;,,
1364,"['c#', 'media-player']","{'account_id': 3243891, 'reputation': 9, 'user_id': 2736102, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anrorathod', 'link': 'https://stackoverflow.com/users/2736102/anrorathod'}",False,21,,0,0,1658864389,1658863987,1658864389.0,73128842,CC BY-SA 4.0,https://stackoverflow.com/questions/73128842/windowsmediarenderers-render-created-video-not-working-in-web-browser,WindowsMediaRenderer&#39;s Render() created video not working in web browser,,
1365,"['c#', '.net', 'unity3d', 'tcpclient', 'tcplistener']","{'account_id': 19476770, 'reputation': 19, 'user_id': 14248033, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-MRwPAu_t9uo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnCGaHPUAguFufNP8_Gj5QgK-416g/photo.jpg?sz=256', 'display_name': 'mohammad farjamy', 'link': 'https://stackoverflow.com/users/14248033/mohammad-farjamy'}",False,42,,0,0,1658864111,1658864111,,73128861,CC BY-SA 4.0,https://stackoverflow.com/questions/73128861/why-we-set-limited-buffer-size-for-receiving-from-tcp-stream-and-set-data-size-f,why we set limited buffer size for receiving from tcp stream and set data size for writing without limitation?,,
1366,"['c#', 'xamarin.forms', 'collectionview']","{'account_id': 6365805, 'reputation': 186, 'user_id': 4939838, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-yaDou3qeS2I/AAAAAAAAAAI/AAAAAAAAABY/iJu8o0wb4Eg/photo.jpg?sz=256', 'display_name': 'Kronos', 'link': 'https://stackoverflow.com/users/4939838/kronos'}",False,68,,1,0,1658864005,1658829196,,73121288,CC BY-SA 4.0,https://stackoverflow.com/questions/73121288/how-to-maintain-checkbox-value-on-collectionview-scroll,How to maintain checkBox value on collectionView scroll,,
1367,"['c#', 'generics', 'null']","{'account_id': 4209393, 'reputation': 77, 'user_id': 3447523, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/3xmr9.png?s=256&g=1', 'display_name': 'Scott Pantall', 'link': 'https://stackoverflow.com/users/3447523/scott-pantall'}",True,44,,2,1,1658863351,1658860840,,73128296,CC BY-SA 4.0,https://stackoverflow.com/questions/73128296/can-we-use-a-null-instance-of-a-class-with-a-generic-typed-property-without-decl,Can we use a null instance of a class with a generic-typed property without declaring the Type of that property?,,
1368,"['c#', 'unity3d', 'game-physics', 'physics']","{'account_id': 25803575, 'reputation': 1, 'user_id': 19545510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c7694baa9ce1eb368d6aa284e864638?s=256&d=identicon&r=PG', 'display_name': 'ritter_dev', 'link': 'https://stackoverflow.com/users/19545510/ritter-dev'}",False,55,,1,0,1658863151,1658852157,1658852802.0,73126731,CC BY-SA 4.0,https://stackoverflow.com/questions/73126731/how-to-make-a-physics-based-click-and-drag-throw-in-unity2d,how to make a physics based click and drag/throw in unity2d?,,
1369,"['c#', 'unit-testing', 'fluent-assertions']","{'account_id': 557311, 'reputation': 1834, 'user_id': 919700, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/8a56d6e5177348776169e5f3d9099232?s=256&d=identicon&r=PG', 'display_name': 'Cristiano Ghersi', 'link': 'https://stackoverflow.com/users/919700/cristiano-ghersi'}",True,113,73128534.0,2,0,1658862677,1658860766,,73128281,CC BY-SA 4.0,https://stackoverflow.com/questions/73128281/fluentassertions-should-beequivalentto-fails-for-un-ordered-arrays-of-enums,FluentAssertions : Should().BeEquivalentTo fails for un-ordered arrays of enums,,
1370,['c#'],"{'account_id': 22980342, 'reputation': 11, 'user_id': 17107379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1774734fcc2410ebe52b5439bca3f354?s=256&d=identicon&r=PG', 'display_name': 'PandaC0dez', 'link': 'https://stackoverflow.com/users/17107379/pandac0dez'}",True,50,,1,-1,1658862206,1658861389,,73128387,,https://stackoverflow.com/questions/73128387/c-how-to-have-code-wait-for-user-input-before-moving-on-to-do-math,"C# , How to have code wait for user input before moving on to do Math",1658875749.0,Not suitable for this site
1371,"['c#', 'function', 'unity3d', 'overriding', 'game-development']","{'account_id': 25887180, 'reputation': 5, 'user_id': 19615080, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acbf83ddde12ffb2084c4338fa0bf93b?s=256&d=identicon&r=PG', 'display_name': 'lucasmix', 'link': 'https://stackoverflow.com/users/19615080/lucasmix'}",True,48,73128498.0,1,0,1658862051,1658856468,,73127479,CC BY-SA 4.0,https://stackoverflow.com/questions/73127479/how-to-call-functions-or-classes-to-override-existing-functions,How to call functions or classes to override existing functions?,,
1372,"['c#', 'json', 'serialization']","{'account_id': 17296194, 'reputation': 11, 'user_id': 12526810, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-xpJHu-QHhnw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdu83vvysGo4BfLzAQZqBO5jHnkmw/photo.jpg?sz=256', 'display_name': 'Patrick Wilbur', 'link': 'https://stackoverflow.com/users/12526810/patrick-wilbur'}",True,48,,1,-1,1658861710,1658859714,,73128100,CC BY-SA 4.0,https://stackoverflow.com/questions/73128100/how-to-serialize-an-ienumerabledateonly,How to serialize an IEnumerable&lt;DateOnly&gt;?,,
1373,"['c#', 'ssl', 'grpc', '.net-6.0']","{'account_id': 19004833, 'reputation': 17, 'user_id': 13871785, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f16f7a731626886c23c05f914f018e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'UNRE', 'link': 'https://stackoverflow.com/users/13871785/unre'}",True,307,73108892.0,1,0,1658861469,1658663936,1658861469.0,73098213,CC BY-SA 4.0,https://stackoverflow.com/questions/73098213/grpc-server-with-ssl-on-net6-and-openssl,gRPC Server with SSL on .NET6 and OpenSSL,,
1374,['c#'],"{'account_id': 7402417, 'reputation': 5487, 'user_id': 5632412, 'user_type': 'registered', 'accept_rate': 2, 'profile_image': 'https://i.stack.imgur.com/iWtSS.jpg?s=256&g=1', 'display_name': 'Bimo', 'link': 'https://stackoverflow.com/users/5632412/bimo'}",True,41,,1,-1,1658861316,1658859306,1658861316.0,73128024,CC BY-SA 4.0,https://stackoverflow.com/questions/73128024/convert-c-xml-resource-with-base64-encoding-back-into-a-gif-file,convert C# xml resource with base64 encoding back into a GIF file,,
1375,"['c#', 'windows', 'file', 'xaml', 'uwp']","{'account_id': 25563281, 'reputation': 11, 'user_id': 19345559, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg16vsOyVU6XmfT19mRMm1fMnfbsWkoXanpvBwN=k-s256', 'display_name': 'Dev. H Med Reda', 'link': 'https://stackoverflow.com/users/19345559/dev-h-med-reda'}",False,41,,0,0,1658860719,1658860719,,73128273,CC BY-SA 4.0,https://stackoverflow.com/questions/73128273/uwp-c-creating-a-file-in-applicationdata-current-localfolder-returns-null,UWP c# creating a file in ApplicationData.Current.LocalFolder returns null,,
1376,"['c#', 'visual-studio', 'visual-studio-2022']","{'account_id': 16929338, 'reputation': 163, 'user_id': 12244085, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCWrai-x4JrpCuOfzTCb-1xZI0sittrNNKr4c14xA=k-s256', 'display_name': 'Francisco Arias', 'link': 'https://stackoverflow.com/users/12244085/francisco-arias'}",True,146,73128243.0,1,1,1658860512,1658858337,,73127833,CC BY-SA 4.0,https://stackoverflow.com/questions/73127833/visual-studio-2022-professional-how-can-i-get-web-gui-apllication-for-c,Visual Studio 2022 Professional: How can I get Web GUI apllication for C#?,,
1377,"['c#', '.net']","{'account_id': 25901299, 'reputation': 3, 'user_id': 19627150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53760a9e7db10323f50602dad3807c12?s=256&d=identicon&r=PG', 'display_name': 'Fer', 'link': 'https://stackoverflow.com/users/19627150/fer'}",True,65,73127820.0,2,0,1658860357,1658856723,1658860357.0,73127525,CC BY-SA 4.0,https://stackoverflow.com/questions/73127525/improving-with-array-instead-of-if,Improving with Array instead of IF,,
1378,"['c#', 'mysql', 'asp.net', 'visual-studio', 'windows-forms-designer']","{'account_id': 23785862, 'reputation': 3, 'user_id': 17797939, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi9OxkIJHBl0BP9iD9J6pO2YxjcRBcHNpiFYXChcg=k-s256', 'display_name': 'NAM3L3SSRJ', 'link': 'https://stackoverflow.com/users/17797939/nam3l3ssrj'}",True,147,73128179.0,1,-2,1658860136,1658859370,,73128035,CC BY-SA 4.0,https://stackoverflow.com/questions/73128035/how-do-i-create-a-method-or-function-in-c-that-can-reduce-the-stock-in-the-data,How do i create a method or function in C# that can reduce the stock in the database as it is being sold in the supermarket,,
1379,"['c#', 'xamarin.forms', 'xamarin.ios']","{'account_id': 9938436, 'reputation': 1, 'user_id': 7355925, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PDjpm.jpg?s=256&g=1', 'display_name': 'bfbad', 'link': 'https://stackoverflow.com/users/7355925/bfbad'}",False,137,,1,0,1658860063,1658856430,1658859142.0,73127471,CC BY-SA 4.0,https://stackoverflow.com/questions/73127471/how-do-i-make-an-api-call-in-an-ios-xamarin-forms-application-on-launch,How do I make an API Call in an iOS Xamarin Forms application on Launch?,,
1380,"['c#', 'console-application']","{'account_id': 12789323, 'reputation': 37, 'user_id': 9254371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3db7be131a1fa1a29aa1fa5be3b1bf7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'xxxlaf', 'link': 'https://stackoverflow.com/users/9254371/xxxlaf'}",True,33,73128084.0,1,1,1658859619,1658858837,,73127934,CC BY-SA 4.0,https://stackoverflow.com/questions/73127934/how-do-i-let-multiple-consoles-share-input-between-one-another,How do I let multiple consoles share input between one another?,,
1381,"['c#', '.net', 'winforms', '.net-core', 'winforms-interop']","{'account_id': 13603375, 'reputation': 19, 'user_id': 11760879, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-s1gMyQiithQ/AAAAAAAAAAI/AAAAAAAABJU/7fZdG0K2pJo/photo.jpg?sz=256', 'display_name': 'Sunny Sharma', 'link': 'https://stackoverflow.com/users/11760879/sunny-sharma'}",True,214,,1,1,1658859232,1658791492,1658808506.0,73116268,,https://stackoverflow.com/questions/73116268/app-build-using-net-core-6-winforms-application-need-net-core-desktop-runtime,App build using .NET Core 6 Winforms application need .NET Core Desktop runtime,1658861092.0,Duplicate
1382,"['c#', '.net-core', 'config']","{'account_id': 443863, 'reputation': 815, 'user_id': 835346, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/cbf376587cf7bf31555bc34e656d5a8c?s=256&d=identicon&r=PG', 'display_name': 'kalbsschnitzel', 'link': 'https://stackoverflow.com/users/835346/kalbsschnitzel'}",True,69,73127789.0,2,1,1658858919,1658856788,1658857544.0,73127537,CC BY-SA 4.0,https://stackoverflow.com/questions/73127537/net-core-not-able-to-read-object-out-of-appsettings-json,.net core not able to read object out of appsettings.json,,
1383,"['c#', 'dependency-injection', 'mocking', 'moq', 'inversion-of-control']","{'account_id': 287571, 'reputation': 8125, 'user_id': 587467, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/7787bdb4718fdc9b42fb46d671bd7eca?s=256&d=identicon&r=PG', 'display_name': 'Tar', 'link': 'https://stackoverflow.com/users/587467/tar'}",True,82,73127887.0,1,1,1658858602,1658853033,,73126899,CC BY-SA 4.0,https://stackoverflow.com/questions/73126899/how-to-mock-iloggert-only-once-without-needing-to-create-a-new-mock-for-every,"How to mock ILogger&lt;T&gt; only once, without needing to create a new mock for every generic T implementation?",,
1384,"['c#', 'asp.net-core']","{'account_id': 6790955, 'reputation': 269, 'user_id': 5228128, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Bt_L37uIuhg/AAAAAAAAAAI/AAAAAAAAADo/an2RinFD9lE/photo.jpg?sz=256', 'display_name': 'moskalenco_a', 'link': 'https://stackoverflow.com/users/5228128/moskalenco-a'}",False,200,,1,0,1658858332,1658510980,1658705102.0,73084040,CC BY-SA 4.0,https://stackoverflow.com/questions/73084040/how-to-use-react-with-web-api,How to use React with Web API?,,
1385,"['c#', 'visual-studio', 'report', 'rdlc']","{'account_id': 14140005, 'reputation': 49, 'user_id': 10215126, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfceb4c19c6f391ac6eab3ed8e7bb789?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert', 'link': 'https://stackoverflow.com/users/10215126/robert'}",False,38,,0,0,1658857859,1658856687,1658857859.0,73127514,CC BY-SA 4.0,https://stackoverflow.com/questions/73127514/print-two-report-rdlc-at-once-in-c-application,Print two report rdlc at once in c# application,,
1386,"['c#', 'string', 'comparison']","{'account_id': 25506398, 'reputation': 11, 'user_id': 19298796, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b0db635f2e30f5f062043263257d3fc0?s=256&d=identicon&r=PG', 'display_name': 'pickleriick137', 'link': 'https://stackoverflow.com/users/19298796/pickleriick137'}",False,56,,0,1,1658857261,1658851076,1658857261.0,73126476,CC BY-SA 4.0,https://stackoverflow.com/questions/73126476/method-eat-receiving-a-stringfood-and-then-compares-it-to-favfood,Method Eat() receiving a string&quot;food&quot; and then compares it to &quot;favFood&quot;?,,
1387,"['c#', 'asp.net', 'xml', 'xmldocument', 'xmlnode']","{'account_id': 19340710, 'reputation': 1, 'user_id': 14223299, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjDhLQP-tmGDnkoD0vHLSK_Zwtm_U0uI-7Hxd2V2g=k-s256', 'display_name': 'Brian Mart&#237;n Torres Fuentes', 'link': 'https://stackoverflow.com/users/14223299/brian-mart%c3%adn-torres-fuentes'}",False,35,,0,0,1658857056,1658856759,1658857056.0,73127531,,https://stackoverflow.com/questions/73127531/how-to-add-a-new-node-to-an-existing-xml-using-c,How to add a new node to an existing xml? using c#,1659020976.0,Duplicate
1388,"['c#', 'unity3d']","{'account_id': 23513397, 'reputation': 426, 'user_id': 17561671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8968dc6405a6e6d882c84c024f5789e6?s=256&d=identicon&r=PG', 'display_name': 'Vika', 'link': 'https://stackoverflow.com/users/17561671/vika'}",True,32,73123503.0,1,0,1658856142,1658838788,,73123451,CC BY-SA 4.0,https://stackoverflow.com/questions/73123451/set-color-of-multiple-materials-on-an-object,Set color of multiple materials on an object,,
