,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1032,"['c#', '.net', 'unity3d', 'mono']","{'account_id': 4787505, 'reputation': 331, 'user_id': 3867544, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/gj3vk.jpg?s=256&g=1', 'display_name': 'Naxin', 'link': 'https://stackoverflow.com/users/3867544/naxin'}",True,296,1,0,1565245983,1556771931,55945751,CC BY-SA 4.0,https://stackoverflow.com/questions/55945751/receiving-notsupportedexception-with-cscore-audio-library,Receiving NotSupportedException with CSCore audio library,57406468.0,,,,,
1033,"['c#', 'model-view-controller', 'view', 'controller', 'webgrid']","{'account_id': 14361194, 'reputation': 323, 'user_id': 10373450, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04928f06e5a7fea240ed0a823bf53ca3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Siddharth Dinesh', 'link': 'https://stackoverflow.com/users/10373450/siddharth-dinesh'}",True,32,1,0,1565167841,1559128562,56359330,CC BY-SA 4.0,https://stackoverflow.com/questions/56359330/pass-a-webgrid-to-controller,Pass a WebGrid to Controller,57390469.0,1559132354.0,,,,
1034,"['c#', 'angular', 'asp.net-core', 'design-patterns', 'architecture']","{'account_id': 6127926, 'reputation': 388, 'user_id': 4779185, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/459e6a7532ab669e3525995fe915e7de?s=256&d=identicon&r=PG&f=1', 'display_name': 'Razgort', 'link': 'https://stackoverflow.com/users/4779185/razgort'}",False,156,1,2,1565129409,1559035462,56338954,CC BY-SA 4.0,https://stackoverflow.com/questions/56338954/building-modular-asp-core-angular-application,Building modular asp core angular application,,1559048816.0,,,,
1035,"['c#', 'json', 'csv', 'choetl']","{'account_id': 13502730, 'reputation': 37, 'user_id': 9741754, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3612dea4543fdb9ce115f81d74dcd07?s=256&d=identicon&r=PG&f=1', 'display_name': 'swhat', 'link': 'https://stackoverflow.com/users/9741754/swhat'}",True,7706,2,0,1565125437,1557784419,56120342,CC BY-SA 4.0,https://stackoverflow.com/questions/56120342/c-convert-json-string-to-csv,c# convert json string to .csv,56120653.0,1557951887.0,,,,
1036,"['c#', 'regex', 'regex-lookarounds', 'regex-group', 'regex-greedy']","{'account_id': 15811664, 'reputation': 151, 'user_id': 11408530, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-tTnxqGnFAlY/AAAAAAAAAAI/AAAAAAAAbaM/7gJLmNjvM8Y/photo.jpg?sz=256', 'display_name': 'Omanshu Chaurasia', 'link': 'https://stackoverflow.com/users/11408530/omanshu-chaurasia'}",True,433,2,-1,1565119654,1558012607,56169546,,https://stackoverflow.com/questions/56169546/how-to-capture-everything-in-a-string-into-separate-groups-in-c,How to capture everything in a string into separate groups in C#?,,1565119654.0,1571085650.0,Duplicate,,
1037,"['c#', 'mono', 'farsi']","{'account_id': 14120963, 'reputation': 191, 'user_id': 10201459, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vXCnyVNuGic/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7pBGf7WVIqKK4oL4IWxJRlPWMd3pA/mo/photo.jpg?sz=256', 'display_name': 'Erfan Azhdari', 'link': 'https://stackoverflow.com/users/10201459/erfan-azhdari'}",False,57,0,0,1565084740,1559236450,56382740,CC BY-SA 4.0,https://stackoverflow.com/questions/56382740/mono-winforms-failed-to-render-persian-text,Mono winforms failed to render Persian text,,1565084740.0,,,,
1038,"['c#', 'asp.net-mvc']","{'account_id': 14353756, 'reputation': 53, 'user_id': 10368353, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-PoQ_xl_-x0A/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaMDbsBqEVlynwj5FrmB_OUwA2-k2w/mo/photo.jpg?sz=256', 'display_name': 'Abner P', 'link': 'https://stackoverflow.com/users/10368353/abner-p'}",True,135,2,0,1565046220,1557267266,56031108,CC BY-SA 4.0,https://stackoverflow.com/questions/56031108/how-to-pass-a-table-values-to-a-controller,How to pass a table values to a controller?,,1565046220.0,,,,
1039,"['c#', 'machine-learning', 'neural-network', 'backpropagation']","{'account_id': 9250840, 'reputation': 514, 'user_id': 6871411, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1dd8a0e08a8b1e1047a9ba282f50cbd0?s=256&d=identicon&r=PG&f=1', 'display_name': 'H. Saleh', 'link': 'https://stackoverflow.com/users/6871411/h-saleh'}",True,294,1,8,1565031824,1559150048,56365587,CC BY-SA 4.0,https://stackoverflow.com/questions/56365587/backpropagation-algorithm-giving-bad-results,Backpropagation algorithm giving bad results,56452295.0,1565031824.0,,,,
1040,"['c#', 'clrmd']","{'account_id': 1054799, 'reputation': 4992, 'user_id': 1057767, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/oBGLd.jpg?s=256&g=1', 'display_name': 'mtkachenko', 'link': 'https://stackoverflow.com/users/1057767/mtkachenko'}",False,374,1,3,1565004893,1558295910,56211531,CC BY-SA 4.0,https://stackoverflow.com/questions/56211531/clrmd-analyze-dump-of-net-framework-process-in-dotnet-core-application,ClrMD: analyze dump of .NET framework process in dotnet core application,,1592644375.0,,,,
1041,"['c#', 'angular', 'typescript', 'asp.net-web-api']","{'account_id': 15976631, 'reputation': 21, 'user_id': 11529357, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-yq1W_CVFqZE/AAAAAAAAAAI/AAAAAAAAACE/MJnKKQ8A1II/photo.jpg?sz=256', 'display_name': 'Denis Milić', 'link': 'https://stackoverflow.com/users/11529357/denis-mili%c4%87'}",False,54,1,0,1564813090,1558372231,56225416,CC BY-SA 4.0,https://stackoverflow.com/questions/56225416/how-to-i-get-data-from-working-web-api-in-angular,How to I get data from working Web API in angular?,,1564813090.0,,,,
1042,"['c#', 'opencv', 'uwp', 'windows-10-universal']","{'account_id': 9038330, 'reputation': 11, 'user_id': 6733388, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mWHoNkNUfho/AAAAAAAAAAI/AAAAAAAAADY/0RJee1cdekw/photo.jpg?sz=256', 'display_name': 'Prasad Bodake', 'link': 'https://stackoverflow.com/users/6733388/prasad-bodake'}",False,136,1,0,1564704687,1559235882,56382615,CC BY-SA 4.0,https://stackoverflow.com/questions/56382615/file-opencv-core310-dll-has-failed-the-appcontainercheck-check,File opencv_core310.dll has failed the AppContainerCheck check,,1564704687.0,,,,
1043,"['c#', 'xaml', 'listview', 'data-binding', 'uwp']","{'account_id': 10713933, 'reputation': 442, 'user_id': 7885320, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/84105778966af3ac0305987afae75301?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hannes', 'link': 'https://stackoverflow.com/users/7885320/hannes'}",True,549,1,0,1564657768,1557516603,56083791,CC BY-SA 4.0,https://stackoverflow.com/questions/56083791/use-usercontrol-in-listview-uwp-databinding-issue,"Use UserControl in ListView UWP, Databinding Issue",56109178.0,1564657768.0,,,,
1044,"['c#', 'smtpclient']","{'account_id': 341606, 'reputation': 1062, 'user_id': 672308, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/43be0a24a058f07dbdbb30167e19f95d?s=256&d=identicon&r=PG', 'display_name': 'Brian Tacker', 'link': 'https://stackoverflow.com/users/672308/brian-tacker'}",True,920,1,0,1564578638,1557167152,56010524,CC BY-SA 4.0,https://stackoverflow.com/questions/56010524/protonmail-smtp-bridge-authentication-failed,ProtonMail SMTP Bridge Authentication Failed,56267499.0,,,,,
1045,"['c#', 'xamarin.forms', 'uwp', 'win-universal-app', 'uwp-xaml']","{'user_type': 'does_not_exist', 'display_name': 'user11362349'}",True,763,1,4,1564571620,1557295694,56034495,CC BY-SA 4.0,https://stackoverflow.com/questions/56034495/xamarin-form-how-to-store-an-image-in-pdf-or-jpeg-format-in-uwp,Xamarin Form - How To store an image in PDF or JPEG Format in UWP,,1558942033.0,,,,
1046,"['c#', 'rabbitmq', 'message-queue', 'amqp']","{'account_id': 38229, 'reputation': 4099, 'user_id': 109586, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/ad1564b98f1d0fe3b7fcc2cd4ef7daad?s=256&d=identicon&r=PG', 'display_name': 'gmn', 'link': 'https://stackoverflow.com/users/109586/gmn'}",False,64,0,1,1564569365,1557332244,56045012,CC BY-SA 4.0,https://stackoverflow.com/questions/56045012/is-there-a-test-ack-system-to-cope-with-a-redelivery,Is there a test ack system to cope with a redelivery?,,1564569365.0,,,,
1047,"['c#', '.net', 'twilio']","{'account_id': 8537844, 'reputation': 1, 'user_id': 6398915, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tc7t3.png?s=256&g=1', 'display_name': 'gFergusonOK', 'link': 'https://stackoverflow.com/users/6398915/gfergusonok'}",False,277,1,0,1564515118,1558632864,56280339,CC BY-SA 4.0,https://stackoverflow.com/questions/56280339/returning-json-from-c-method-to-twilio-autopilot,Returning json from c# method to Twilio Autopilot,,1558718157.0,,,,
1048,"['c#', 'sql-server', 'ssis', 'ssas', 'olap']","{'account_id': 9534623, 'reputation': 2140, 'user_id': 7085170, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/lvrQN.jpg?s=256&g=1', 'display_name': 'Yahfoufi', 'link': 'https://stackoverflow.com/users/7085170/yahfoufi'}",True,816,2,3,1564492020,1557146877,56005596,CC BY-SA 4.0,https://stackoverflow.com/questions/56005596/amo-get-partitions-where-data-are-processed-but-not-indexes,AMO get partitions where data are processed but not indexes,56044659.0,1564492020.0,,,,
1049,"['c#', 'sql', 'winforms', 'authentication', 'initialization']","{'account_id': 14860524, 'reputation': 41, 'user_id': 10731505, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be74630f39f54b2523b4f9e927d33b9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'avner1169', 'link': 'https://stackoverflow.com/users/10731505/avner1169'}",False,70,1,0,1564490543,1558806278,56307281,CC BY-SA 4.0,https://stackoverflow.com/questions/56307281/c-issue-with-initializecomponent,C# - Issue with InitializeComponent,,,,,,
1050,"['c#', 'asp.net', '.net', 'blazor']","{'account_id': 15668303, 'reputation': 33, 'user_id': 11305521, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3pr8K-uTB-E/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3revwfrxxwsMsS2HJT7qXu_p6szlLg/mo/photo.jpg?sz=256', 'display_name': 'javafx', 'link': 'https://stackoverflow.com/users/11305521/javafx'}",True,15310,3,3,1564408768,1557219447,56018968,CC BY-SA 4.0,https://stackoverflow.com/questions/56018968/the-name-response-does-not-exist-in-the-current-context,The name Response does not exist in the current context,56020807.0,1557244456.0,,,,
1051,"['c#', 'arrays', 'optimization', 'addition']","{'account_id': 3378510, 'reputation': 95, 'user_id': 2836140, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6IkBI.png?s=256&g=1', 'display_name': 'Neutone', 'link': 'https://stackoverflow.com/users/2836140/neutone'}",True,146,2,0,1564368930,1558758569,56301700,,https://stackoverflow.com/questions/56301700/is-there-a-faster-way-to-add-arrays,Is there a faster way to add arrays?,56301721.0,,1564403950.0,Needs more focus,,
1052,"['c#', 'unity3d', 'photon']","{'account_id': 15968024, 'reputation': 1, 'user_id': 11523012, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-c8Q0ViLmf7o/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reKtSaLY5pyPuA6CQM3jnMip34-dg/mo/photo.jpg?sz=256', 'display_name': '이정태', 'link': 'https://stackoverflow.com/users/11523012/%ec%9d%b4%ec%a0%95%ed%83%9c'}",True,820,2,0,1564319249,1558254596,56206040,CC BY-SA 4.0,https://stackoverflow.com/questions/56206040/the-onjoinedroom-method-is-not-called-when-the-user-joins,The OnJoinedRoom method is not called when the user joins,,1558276052.0,,,,
1053,"['c#', 'azure', 'azure-functions']","{'account_id': 9092349, 'reputation': 41, 'user_id': 6767627, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10154512344474726/picture?type=large', 'display_name': 'Liron Levy', 'link': 'https://stackoverflow.com/users/6767627/liron-levy'}",True,1566,1,1,1564208781,1557847613,56133921,CC BY-SA 4.0,https://stackoverflow.com/questions/56133921/how-to-register-an-azure-function-to-an-api-manager-through-arm-template,How to register an Azure function to an API manager through ARM template?,57216632.0,1557990050.0,,,,
1054,"['c#', 'calculation']","{'account_id': 10268773, 'reputation': 45, 'user_id': 10337669, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24d58b9d85feedf9d4f1a298c6e554b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'inFlux', 'link': 'https://stackoverflow.com/users/10337669/influx'}",True,71,2,4,1564151313,1558449564,56240728,CC BY-SA 4.0,https://stackoverflow.com/questions/56240728/calcuation-result-always-0,Calcuation Result Always 0,,1564150343.0,,,,
1055,"['c#', 'asp.net-mvc', '.net-core']","{'account_id': 8136360, 'reputation': 31, 'user_id': 6127843, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1209935682369790/picture?type=large', 'display_name': 'Ch Kashif', 'link': 'https://stackoverflow.com/users/6127843/ch-kashif'}",True,916,3,2,1564130229,1557914194,56146543,CC BY-SA 4.0,https://stackoverflow.com/questions/56146543/i-downloaded-vs-2019-enterprise-when-i-tried-compile-net-core-3-0-project-i-g,"I downloaded VS 2019 Enterprise. When I tried compile .net core 3.0 project, I got a problem",,1557957453.0,,,,
1056,"['c#', 'visual-studio', 'msbuild', 'nuget', 'csproj']","{'account_id': 3706696, 'reputation': 89, 'user_id': 3085027, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'viter.alex', 'link': 'https://stackoverflow.com/users/3085027/viter-alex'}",True,5121,2,3,1564123610,1556773856,55946010,CC BY-SA 4.0,https://stackoverflow.com/questions/55946010/how-to-specify-output-folder-for-the-referenced-nuget-packages,How to specify output folder for the referenced nuget packages?,55982108.0,1564123610.0,,,,
1057,"['c#', 'performance', 'entity-framework', 'linq']","{'account_id': 7590954, 'reputation': 1016, 'user_id': 5758637, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AjRiy.jpg?s=256&g=1', 'display_name': 'Michael Armes', 'link': 'https://stackoverflow.com/users/5758637/michael-armes'}",True,75,1,1,1564086959,1559223661,56379479,CC BY-SA 4.0,https://stackoverflow.com/questions/56379479/optimize-faster-choice-than-not-all-in-linq,Optimize/faster choice than &quot;not all&quot; in LINQ,56391757.0,1564086959.0,,,,
1058,"['c#', 'windows-10-universal', 'uwp-xaml', 'visual-studio-2019', 'narrator']","{'account_id': 6560657, 'reputation': 76, 'user_id': 5071872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f63c279c20bfea165b7c1037bba8d26?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daniel Kurtz', 'link': 'https://stackoverflow.com/users/5071872/daniel-kurtz'}",True,2156,2,2,1564085910,1558743084,56300706,CC BY-SA 4.0,https://stackoverflow.com/questions/56300706/narrator-does-not-read-the-text-in-a-textblock-as-expected-only-in-the-selected,Narrator does not read the text in a TextBlock as expected. Only in the selected TextBox,57209581.0,1558751439.0,,,,
1059,"['c#', 'excel', 'visual-studio-2017', 'visual-studio-2019']","{'account_id': 7384689, 'reputation': 1139, 'user_id': 5620071, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/Vw86Z.jpg?s=256&g=1', 'display_name': 'Mister 832', 'link': 'https://stackoverflow.com/users/5620071/mister-832'}",False,797,1,0,1564072051,1558771615,56302999,CC BY-SA 4.0,https://stackoverflow.com/questions/56302999/cannot-load-excel-worksheet-visual-studio-2019,Cannot load Excel Worksheet Visual Studio 2019,,1558940172.0,,,,
1060,"['c#', '.net', 'reflection', 'invoke']","{'account_id': 956977, 'reputation': 2495, 'user_id': 982112, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/AtxMC.png?s=256&g=1', 'display_name': 'colosso', 'link': 'https://stackoverflow.com/users/982112/colosso'}",True,413,2,0,1564048858,1557491772,56077869,CC BY-SA 4.0,https://stackoverflow.com/questions/56077869/invoke-method-pass-object-as-type,"Invoke Method, pass object as type",56111025.0,1557754789.0,,,,
1061,"['c#', 'graph']","{'account_id': 6449482, 'reputation': 21, 'user_id': 4996903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42331c1e2cfd91d7a20e859208a814f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Frank Marin', 'link': 'https://stackoverflow.com/users/4996903/frank-marin'}",True,359,1,2,1564039921,1557941295,56154737,CC BY-SA 4.0,https://stackoverflow.com/questions/56154737/how-to-get-mimecontent-using-graphserviceclient-microsoft-graph-api,How to get MimeContent using GraphServiceClient Microsoft Graph API,,,,,,
1062,"['c#', 'asp.net-mvc', 'twilio', 'ngrok']","{'account_id': 12794445, 'reputation': 165, 'user_id': 9257920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ecc8c1bac07ed3ad6d23a0862966744?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ayush Singhania', 'link': 'https://stackoverflow.com/users/9257920/ayush-singhania'}",False,492,1,0,1563996409,1558707197,56294422,CC BY-SA 4.0,https://stackoverflow.com/questions/56294422/why-cant-i-use-serveo-instead-of-ngrok-to-tunnel-connection-to-a-mvc-application,Why cant i use serveo instead of ngrok to tunnel connection to a mvc application hosted on EC2 server for receiving SMS on Twilio,,,,,,
1063,"['c#', '.net', 'botframework', 'bots']","{'account_id': 6763692, 'reputation': 730, 'user_id': 5209370, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8XvSC.gif?s=256&g=1', 'display_name': 'Jeff', 'link': 'https://stackoverflow.com/users/5209370/jeff'}",True,224,1,0,1563990668,1556881475,55968527,CC BY-SA 4.0,https://stackoverflow.com/questions/55968527/ms-enterprise-bot-v4-how-to-exactly-do-a-user-mention-programatically,MS Enterprise Bot (v4) - how to exactly do a user mention programatically,55974618.0,1556884811.0,,,,
1064,"['c#', 'select', 'datagridview', 'colors']","{'account_id': 15740988, 'reputation': 23, 'user_id': 11358411, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-G8wsuMdZTnI/AAAAAAAAAAI/AAAAAAAAABU/BiXIxO-UKAA/photo.jpg?sz=256', 'display_name': 'Tuğhan Avcı', 'link': 'https://stackoverflow.com/users/11358411/tu%c4%9fhan-avc%c4%b1'}",True,49,2,0,1563972100,1558507163,56250716,CC BY-SA 4.0,https://stackoverflow.com/questions/56250716/how-do-i-select-a-specific-colored-cell-in-datagridview,How do I select a specific colored cell in datagridview?,56252393.0,1563972100.0,,,,
1065,"['c#', 'unit-testing', 'specflow']","{'account_id': 15520524, 'reputation': 443, 'user_id': 11196870, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-JwylS6IrlEM/AAAAAAAAAAI/AAAAAAAAFgk/r4cUN55fSiA/photo.jpg?sz=256', 'display_name': 'Nikkie08', 'link': 'https://stackoverflow.com/users/11196870/nikkie08'}",False,179,1,0,1563968149,1557995966,56164322,CC BY-SA 4.0,https://stackoverflow.com/questions/56164322/specflow-test-cases-are-not-displayed-in-test-explorer-using-mstest,SpecFlow Test Cases are not displayed in Test Explorer using MSTest,,1558039335.0,,,,
1066,"['c#', 'iis', 'asp.net-mvc-5']","{'account_id': 2063449, 'reputation': 31, 'user_id': 1839515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce30f3171f8abaa20ed8b16bbf0d1bb8?s=256&d=identicon&r=PG', 'display_name': 'Marcelo Nicol&#225;s Obachi', 'link': 'https://stackoverflow.com/users/1839515/marcelo-nicol%c3%a1s-obachi'}",False,1126,0,0,1563940004,1557155476,56007932,CC BY-SA 4.0,https://stackoverflow.com/questions/56007932/iis-application-pool-turned-off-with-event-id-5009,IIS application pool turned off with event id 5009,,1563940004.0,,,,
1067,"['c#', 'unity3d']","{'account_id': 15990706, 'reputation': 1, 'user_id': 11539984, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-vhIQg1xSvAs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reGp8cANq2oVDAPrBaqUOjCUUyiHQ/mo/photo.jpg?sz=256', 'display_name': 'Paxapps', 'link': 'https://stackoverflow.com/users/11539984/paxapps'}",False,48,1,0,1563939821,1558535140,56259116,CC BY-SA 4.0,https://stackoverflow.com/questions/56259116/mesh-analysis-shader-in-unity-like-blender-mesh-analysis-in-runtime,Mesh analysis Shader in Unity like Blender Mesh analysis in runtime,,,,,,
1068,"['c#', 'wpf', 'data-binding', 'treeview']","{'account_id': 8900106, 'reputation': 320, 'user_id': 6643814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af6c0c15f57e65c23043276bed4b15fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'adam.k', 'link': 'https://stackoverflow.com/users/6643814/adam-k'}",True,493,1,0,1563916785,1558617255,56276093,CC BY-SA 4.0,https://stackoverflow.com/questions/56276093/wpf-changes-in-treeviewitems-properties-not-reflected-in-ui-problem,WPF - Changes in treeviewitems&#39; properties not reflected in UI problem,56277419.0,,,,,
1069,"['c#', 'visual-studio', 'default-value', 'scaffolding']","{'account_id': 8138507, 'reputation': 75, 'user_id': 6129452, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1dea0a610a55e7323c280cdf053344cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Saveyy', 'link': 'https://stackoverflow.com/users/6129452/saveyy'}",True,851,1,5,1563910421,1557994274,56163852,CC BY-SA 4.0,https://stackoverflow.com/questions/56163852/new-language-feature-breaks-scaffolding-could-not-get-the-reflection-type-for,New language feature breaks scaffolding - Could not get the reflection type for DbContext,57171027.0,1557995603.0,,,,
1070,"['c#', 'sql']","{'account_id': 15981356, 'reputation': 11, 'user_id': 11532973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb8474fb2cfcb100899734bbf3d176b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11532973', 'link': 'https://stackoverflow.com/users/11532973/user11532973'}",True,965,1,0,1563829329,1558432602,56235747,CC BY-SA 4.0,https://stackoverflow.com/questions/56235747/using-sql-data-base-in-c-class-library,Using sql data base in c# class Library,56235817.0,1563829329.0,,,,
1071,"['c#', 'sql-server', 'winforms', 'ssis', 'etl']","{'account_id': 444847, 'reputation': 1320, 'user_id': 836924, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/PzpRh.jpg?s=256&g=1', 'display_name': 'Dizzy49', 'link': 'https://stackoverflow.com/users/836924/dizzy49'}",True,2959,1,1,1563797679,1559036429,56339269,CC BY-SA 4.0,https://stackoverflow.com/questions/56339269/parameter-does-not-exist-or-you-do-not-have-sufficient-permissions-when-runnin,&quot;Parameter does not exist or you do not have sufficient permissions&quot; when running SSIS package in C#,56339538.0,1563797679.0,,,,
1072,"['c#', 'visual-studio', 'unity3d', 'dll', 'mirc']","{'account_id': 15788545, 'reputation': 21, 'user_id': 11392502, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/959d4d760fd7c599b4e2d1376934d7ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matt', 'link': 'https://stackoverflow.com/users/11392502/matt'}",False,136,1,0,1563742195,1557704528,56104344,CC BY-SA 4.0,https://stackoverflow.com/questions/56104344/how-to-bind-mirc-to-visual-studio-in-c,How to bind Mirc to Visual Studio in C#?,,1557707879.0,,,,
1073,"['c#', 'algorithm']","{'account_id': 4612696, 'reputation': 79, 'user_id': 3740279, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/100003176926016/picture?type=large', 'display_name': 'Krsnik195', 'link': 'https://stackoverflow.com/users/3740279/krsnik195'}",False,45,1,0,1563719477,1559216591,56377662,CC BY-SA 4.0,https://stackoverflow.com/questions/56377662/update-value-in-text-file-based-on-value-from-another-dictionary-in-loop,Update Value in Text File based on Value from another Dictionary in Loop,,1559220442.0,,,,
1074,"['c#', '.net', 'asp.net-core', '.net-core', 'autofac']","{'account_id': 1203030, 'reputation': 5008, 'user_id': 1173307, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/661da69d4d513e5b58a94d670a136f5f?s=256&d=identicon&r=PG', 'display_name': 'pantonis', 'link': 'https://stackoverflow.com/users/1173307/pantonis'}",True,2188,1,2,1563658003,1557152352,56007066,CC BY-SA 4.0,https://stackoverflow.com/questions/56007066/using-autofac-in-asp-net-core-2-2,Using autofac in asp.net core 2.2,56007194.0,,,,,
1075,"['c#', 'visual-studio-code']","{'account_id': 231947, 'reputation': 1460, 'user_id': 496456, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/274219a82e601812d832a810b83cf8c2?s=256&d=identicon&r=PG', 'display_name': 'uglycoyote', 'link': 'https://stackoverflow.com/users/496456/uglycoyote'}",True,2334,1,10,1563617375,1559021558,56335566,CC BY-SA 4.0,https://stackoverflow.com/questions/56335566/is-there-a-way-to-turn-off-the-dll-loading-messages-when-running-c-in-vscode-vi,Is there a way to turn off the DLL loading messages when running C# in vscode via vsdbg?,,1559022611.0,,,,
1076,"['c#', 'tcp', 'ethernet', 'pcap.net']","{'account_id': 10765353, 'reputation': 75, 'user_id': 7920542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9821135f9398a2e190b758bbbf7ed99?s=256&d=identicon&r=PG&f=1', 'display_name': 'kdun0508', 'link': 'https://stackoverflow.com/users/7920542/kdun0508'}",False,144,1,0,1563605348,1557751272,56112594,CC BY-SA 4.0,https://stackoverflow.com/questions/56112594/i-need-to-be-able-to-pad-the-ethernet-layer-of-a-tcp-packet-using-pcap-net,I need to be able to pad the ethernet layer of a tcp packet using Pcap.Net,,,,,,
1077,"['c#', 'jquery', 'asp.net-mvc']","{'account_id': 8155413, 'reputation': 272, 'user_id': 6141164, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/746cee9f4b40ab1d17bb0834b78afb2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'swapmeet_Lou', 'link': 'https://stackoverflow.com/users/6141164/swapmeet-lou'}",True,990,2,-1,1563565149,1556827787,55959563,CC BY-SA 4.0,https://stackoverflow.com/questions/55959563/image-keeps-disappearing-upon-page-reload,Image keeps disappearing upon page reload,56011036.0,1563565149.0,,,,
1078,"['c#', 'asp.net-core', 'entity-framework-core']","{'account_id': 296730, 'reputation': 6246, 'user_id': 601862, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh6.googleusercontent.com/-2Y6YEzkNuKo/AAAAAAAAAAI/AAAAAAAAIsI/fpM-2_aHwnk/photo.jpg?sz=256', 'display_name': 'Franva', 'link': 'https://stackoverflow.com/users/601862/franva'}",True,4040,1,4,1563555619,1556758152,55944381,CC BY-SA 4.0,https://stackoverflow.com/questions/55944381/cannot-access-a-disposed-object-with-memorycache,Cannot access a disposed object with MemoryCache,55944513.0,1563555619.0,,,,
