,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
1027,['c#'],"{'account_id': 18658276, 'reputation': 5, 'user_id': 13610099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49ecbaaf3066e58ae86a1e27493745c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jugger', 'link': 'https://stackoverflow.com/users/13610099/jugger'}",True,54,,1,-3,1653873502,1653871868,1653872990.0,72428244,CC BY-SA 4.0,https://stackoverflow.com/questions/72428244/validate-user-type-c,Validate user type - C#,,
1028,"['c#', 'cefsharp']","{'account_id': 14313879, 'reputation': 131, 'user_id': 10339264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/811a0762d4d134ec18dee940709b3ac9?s=256&d=identicon&r=PG&f=1', 'display_name': 'GRF', 'link': 'https://stackoverflow.com/users/10339264/grf'}",False,152,,2,0,1653873065,1653800526,,72421052,CC BY-SA 4.0,https://stackoverflow.com/questions/72421052/source-code-different-when-using-cefsharp-function-getsourceasync-than-when-ca,Source Code Different When Using CefSharp Function GetSourceAsync() than when Calling ViewSource(),,
1029,"['c#', 'asp.net', 'json', 'bootstrap-5']","{'account_id': 24264606, 'reputation': 61, 'user_id': 18213704, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75dc7e5a21e6bc8b70d55ed77909137c?s=256&d=identicon&r=PG', 'display_name': 'FrontRangeGuy', 'link': 'https://stackoverflow.com/users/18213704/frontrangeguy'}",False,42,,0,0,1653870999,1653870999,,72428198,CC BY-SA 4.0,https://stackoverflow.com/questions/72428198/populating-bootstrap-table-with-json-data,Populating Bootstrap table with JSON data,,
1030,"['c#', 'exchange-server', 'exchangewebservices', 'exchange-server-2016']","{'account_id': 14702821, 'reputation': 1, 'user_id': 10618422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78c2c87665891dc8a5dde443412235d5?s=256&d=identicon&r=PG&f=1', 'display_name': 'SteveAusLe', 'link': 'https://stackoverflow.com/users/10618422/steveausle'}",False,281,,1,0,1653870267,1653629052,1653630319.0,72400815,CC BY-SA 4.0,https://stackoverflow.com/questions/72400815/error-at-sending-an-email-with-attachments-by-ews-serviceresponseexception-t,Error at Sending an email with attachments by ews - ServiceResponseException - The operation can&#39;t be performed because the item is out of date,,
1031,"['c#', 'arrays']","{'account_id': 25375736, 'reputation': 9, 'user_id': 19188910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5195d7b6981a4b6de53c89586611d2dd?s=256&d=identicon&r=PG', 'display_name': 'supremevillad', 'link': 'https://stackoverflow.com/users/19188910/supremevillad'}",False,51,,0,0,1653868862,1653867886,,72428017,,https://stackoverflow.com/questions/72428017/how-to-add-two-arrays-with-different-size-of-elements-in-c,How to add two arrays with different size of elements in C#?,1653868831.0,Duplicate
1032,"['c#', 'wpf', 'xamarin.forms', 'mvvm', 'uwp']","{'account_id': 24755077, 'reputation': 59, 'user_id': 18640084, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwXPb-uZbhUSNesPUvsyDwFybaaW4vF2SFgIjlT=k-s256', 'display_name': 'LG3', 'link': 'https://stackoverflow.com/users/18640084/lg3'}",True,90,,2,-1,1653868724,1653847131,1653847507.0,72426050,CC BY-SA 4.0,https://stackoverflow.com/questions/72426050/xamarin-wpf-uwp-solution-architecture-mvvm-project-referencing,"Xamarin, WPF, UWP solution architecture MVVM (project referencing)",,
1033,"['c#', 'twilio']","{'account_id': 301832, 'reputation': 185, 'user_id': 609821, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/b4405e2608469109aab574e9058a7cd8?s=256&d=identicon&r=PG', 'display_name': 'mathew', 'link': 'https://stackoverflow.com/users/609821/mathew'}",False,65,,1,0,1653868695,1653649501,,72404420,CC BY-SA 4.0,https://stackoverflow.com/questions/72404420/notify-delivery-callbacks-sid-property,Notify delivery callbacks sid property,,
1034,"['c#', 'winforms', 'polygon']","{'account_id': 19454055, 'reputation': 3, 'user_id': 14229808, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7503ed7cf33287c358ce1da1bb37ae7e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Befe Turkmen', 'link': 'https://stackoverflow.com/users/14229808/befe-turkmen'}",True,148,72428032.0,1,0,1653868047,1653866127,,72427919,CC BY-SA 4.0,https://stackoverflow.com/questions/72427919/how-do-i-rotate-a-regular-polygon-in-c,How do I rotate a Regular polygon in C#,,
1035,"['c#', 'discord', 'discord.net']","{'account_id': 25399270, 'reputation': 1, 'user_id': 19209052, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c76598a008c7e783aa27ae4f8b0a7bba?s=256&d=identicon&r=PG', 'display_name': 'BadCoder', 'link': 'https://stackoverflow.com/users/19209052/badcoder'}",False,40,,1,0,1653866442,1653592396,1653593195.0,72396890,CC BY-SA 4.0,https://stackoverflow.com/questions/72396890/create-a-channel-in-the-same-category-from-the-sent-textcannel,Create a channel in the same category from the sent textcannel,,
1036,"['c#', 'arrays', 'for-loop', 'random', 'simulation']","{'account_id': 25420477, 'reputation': 19, 'user_id': 19226587, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiZn0ZJsC-Gbkx78fC65BzzK1B_QtSAl30otUR-rw=k-s256', 'display_name': 'Ebba Br&#229;felt', 'link': 'https://stackoverflow.com/users/19226587/ebba-br%c3%a5felt'}",False,53,,0,1,1653866436,1653843202,1653866436.0,72425608,,https://stackoverflow.com/questions/72425608/dice-simulation-counting-values-in-array-with-for-loop,Dice simulation counting values in array with for loop,1653866529.0,Not suitable for this site
1037,"['c#', 'winforms']","{'account_id': 25219581, 'reputation': 5, 'user_id': 19056249, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz9NegrPS102wUpJ8vGttlC70E--9N0QOsTDJ4p=k-s256', 'display_name': 'Rafael Rodriguez Viau', 'link': 'https://stackoverflow.com/users/19056249/rafael-rodriguez-viau'}",False,52,,0,0,1653866367,1653866367,,72427939,CC BY-SA 4.0,https://stackoverflow.com/questions/72427939/resize-borderless-panel-on-winform,Resize borderless panel on winform,,
1038,"['c#', 'for-loop', 'console-application', 'user-input', 'console.writeline']","{'user_type': 'does_not_exist', 'display_name': 'user18292265'}",True,117,,1,0,1653866326,1653847205,1653866326.0,72426061,CC BY-SA 4.0,https://stackoverflow.com/questions/72426061/each-time-for-loop-repeats-print-different-console-writeline,Each time for loop repeats print different console.WriteLine,,
1039,"['c#', 'unity3d']","{'account_id': 25108826, 'reputation': 15, 'user_id': 18958735, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qKE06.jpg?s=256&g=1', 'display_name': 'Dolphin', 'link': 'https://stackoverflow.com/users/18958735/dolphin'}",True,79,72427885.0,2,1,1653866317,1653865178,,72427852,CC BY-SA 4.0,https://stackoverflow.com/questions/72427852/duplicating-and-moving-an-object-by-a-certain-amount-in-unity3d,Duplicating and moving an object by a certain amount in Unity3D,,
1040,"['c#', 'multithreading', 'asynchronous', 'task', 'synchronous']","{'account_id': 25421641, 'reputation': 3, 'user_id': 19227547, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw4s7X7NYNJfAuZYCrkPqUVpdz3PwYITT7E-esq=k-s256', 'display_name': 'Roman Barg', 'link': 'https://stackoverflow.com/users/19227547/roman-barg'}",True,57,72427926.0,1,0,1653866227,1653857036,,72427160,CC BY-SA 4.0,https://stackoverflow.com/questions/72427160/c-make-my-a-specific-line-to-timeout-after-x-seconds-c,c# make my a specific line to timeout after x seconds c#,,
1041,"['c#', 'asp.net-mvc', 'asp.net-core', 'integration-testing']","{'account_id': 18165281, 'reputation': 534, 'user_id': 13215988, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b530eed03c01214c1c86dc707a028495?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChristianOConnor', 'link': 'https://stackoverflow.com/users/13215988/christianoconnor'}",True,183,,1,0,1653865194,1653862752,,72427661,CC BY-SA 4.0,https://stackoverflow.com/questions/72427661/c-mvc-how-do-i-write-an-integration-test-that-makes-sure-attempting-to-register,C# MVC How Do I Write An Integration Test That Makes Sure Attempting To Register A New User Redirects To The Correct Page?,,
1042,"['c#', 'xml', 'ms-word', 'openxml', 'openxml-sdk']","{'account_id': 24925808, 'reputation': 1, 'user_id': 18793577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11e5aa6a5c4790313cd51d85b3b74fef?s=256&d=identicon&r=PG', 'display_name': 'Bontoomester', 'link': 'https://stackoverflow.com/users/18793577/bontoomester'}",False,47,,1,0,1653862425,1653686951,1653687159.0,72411254,CC BY-SA 4.0,https://stackoverflow.com/questions/72411254/c-wordprocessing-xml-replace-picture,C# wordprocessing XML replace picture,,
1043,"['c#', 'xaml', 'maui']","{'account_id': 68306, 'reputation': 14165, 'user_id': 199364, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/75807746d41c9905452d252595f7b89d?s=256&d=identicon&r=PG', 'display_name': 'ToolmakerSteve', 'link': 'https://stackoverflow.com/users/199364/toolmakersteve'}",True,1583,72409465.0,1,1,1653862018,1653674798,,72409464,CC BY-SA 4.0,https://stackoverflow.com/questions/72409464/how-create-net-maui-contentpage-using-c-instead-of-xaml,How create .Net Maui ContentPage using c# instead of xaml?,,
1044,"['c#', 'ienumerable']","{'account_id': 20947833, 'reputation': 3, 'user_id': 15390262, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aab4352b5bfdee25e6dfb3238c2c4de4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vanad', 'link': 'https://stackoverflow.com/users/15390262/vanad'}",True,60,72427436.0,2,0,1653860646,1653859563,,72427391,CC BY-SA 4.0,https://stackoverflow.com/questions/72427391/how-can-i-add-an-item-to-a-ienumerablet-item-int-number,"How can I add an item to a IEnumerable&lt;(T item, int? number)&gt;?",,
1045,"['c#', '.net', 'xpath']","{'account_id': 4933866, 'reputation': 410, 'user_id': 5606096, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7YMa3.jpg?s=256&g=1', 'display_name': 'Arbiter', 'link': 'https://stackoverflow.com/users/5606096/arbiter'}",False,60,,3,0,1653860261,1653849375,,72426330,CC BY-SA 4.0,https://stackoverflow.com/questions/72426330/retrieving-values-and-attributes-from-xml-using-xpath,Retrieving values and attributes from XML using XPath,,
1046,"['c#', 'asynchronous', 'task-parallel-library']","{'account_id': 2689320, 'reputation': 1000, 'user_id': 2322977, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/49c196ad6e4365c8f219c89030597728?s=256&d=identicon&r=PG', 'display_name': 'ainwood', 'link': 'https://stackoverflow.com/users/2322977/ainwood'}",False,68,,0,0,1653860004,1653626244,1653860004.0,72400517,CC BY-SA 4.0,https://stackoverflow.com/questions/72400517/weird-task-run-behavior-getting-back-on-ui,Weird Task.Run behavior =&gt; getting back on UI,,
1047,"['c#', 'entity-framework', 'entity']","{'account_id': 21957553, 'reputation': 68, 'user_id': 16235893, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/m7GPS.jpg?s=256&g=1', 'display_name': 'N.A', 'link': 'https://stackoverflow.com/users/16235893/n-a'}",True,218,72427302.0,3,1,1653858618,1653388038,1653391046.0,72361280,CC BY-SA 4.0,https://stackoverflow.com/questions/72361280/generic-method-to-retrieve-dbset-t-from-dbcontext-and-using-include-method-c,Generic method to retrieve DbSet &lt;T&gt; from DbContext and Using Include() method c#,,
1048,"['c#', 'visual-studio', 'unity3d', 'coroutine']","{'account_id': 25129928, 'reputation': 29, 'user_id': 18977300, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/943ced464c80b024fa57f40d046ce8a2?s=256&d=identicon&r=PG', 'display_name': 'Krebsey', 'link': 'https://stackoverflow.com/users/18977300/krebsey'}",True,39,72427221.0,1,0,1653857590,1653856378,,72427084,CC BY-SA 4.0,https://stackoverflow.com/questions/72427084/only-half-of-coroutine-being-called,Only Half of CoRoutine Being called,,
1049,"['c#', 'api', 'visual-studio-2019', '.net-5', 'invalidoperationexception']","{'account_id': 25124434, 'reputation': 101, 'user_id': 18972374, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj2u0q5nWa1vFnACcs47pQrl8XtwdzEaTiZwUo9=k-s256', 'display_name': 'robluc', 'link': 'https://stackoverflow.com/users/18972374/robluc'}",True,833,72426816.0,1,1,1653856792,1653853461,1653856792.0,72426786,CC BY-SA 4.0,https://stackoverflow.com/questions/72426786/system-invalidoperationexception-the-instance-of-entity-type-cannot-be-tracked,System.InvalidOperationException: The instance of entity type cannot be tracked because another instance with the same key value for {&#39;Id&#39;} is already,,
1050,"['c#', 'openxml-sdk']","{'account_id': 22198785, 'reputation': 3, 'user_id': 16439793, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4efa5dda1278b163937aec34eebb53e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'VenomAk', 'link': 'https://stackoverflow.com/users/16439793/venomak'}",True,136,72427119.0,2,0,1653856693,1653756186,,72417473,CC BY-SA 4.0,https://stackoverflow.com/questions/72417473/c-openxml-sdk-column-width-based-on-font-size,C# OpenXML SDK Column width based on font size,,
1051,"['c#', 'twitter', 'tweetinvi']","{'account_id': 26373, 'reputation': 44164, 'user_id': 68571, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/Yw9Lg.png?s=256&g=1', 'display_name': 'VansFannel', 'link': 'https://stackoverflow.com/users/68571/vansfannel'}",False,72,,1,0,1653855870,1653831232,1653839076.0,72424101,CC BY-SA 4.0,https://stackoverflow.com/questions/72424101/tweetinvi-add-credentials-to-the-publishtweetasync-method,Tweetinvi: add credentials to the PublishTweetAsync method,,
1052,"['c#', 'visual-studio-code']","{'user_type': 'does_not_exist', 'display_name': 'user19214854'}",False,22,,0,0,1653851711,1653841522,1653851711.0,72425387,CC BY-SA 4.0,https://stackoverflow.com/questions/72425387/is-there-c-extension-for-vs-code-that-categorizes-type-members-in-intellisense,Is there c# extension for VS Code that categorizes type members in intellisense window?,,
1053,"['c#', 'vsto', 'customtaskpane']","{'account_id': 8744878, 'reputation': 83, 'user_id': 6540556, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://lh4.googleusercontent.com/-BMThoHhEHSQ/AAAAAAAAAAI/AAAAAAAAARY/ZK6ThW4LtL4/photo.jpg?sz=256', 'display_name': 'Ahmed Laoun', 'link': 'https://stackoverflow.com/users/6540556/ahmed-laoun'}",False,18,,0,0,1653850646,1653850646,,72426490,CC BY-SA 4.0,https://stackoverflow.com/questions/72426490/how-to-add-material-design-to-task-pane-vsto,How to add Material design to Task pane VSTO?,,
1054,"['c#', 'asp.net', 'asp.net-mvc', 'autocomplete']","{'account_id': 25413456, 'reputation': 1, 'user_id': 19220847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c67e77bd3cb2a6a74f043e813c8a792b?s=256&d=identicon&r=PG', 'display_name': 'Avil Levis', 'link': 'https://stackoverflow.com/users/19220847/avil-levis'}",True,395,,1,0,1653850588,1653748847,1653749453.0,72416558,CC BY-SA 4.0,https://stackoverflow.com/questions/72416558/how-to-add-autocomplete-using-ajax-to-my-existing-search-textbox,How to add autocomplete (using AJAX) to my existing search textbox,,
1055,"['c#', 'entity-framework', 'razor']","{'account_id': 21004476, 'reputation': 1, 'user_id': 15434595, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93b478e3925fac8ab80ad62f99dddf6c?s=256&d=identicon&r=PG&f=1', 'display_name': 'id10t', 'link': 'https://stackoverflow.com/users/15434595/id10t'}",False,21,,1,0,1653849677,1653745802,,72416211,CC BY-SA 4.0,https://stackoverflow.com/questions/72416211/display-db-column-data-by-index-instead-of-name,Display db column data by index instead of name?,,
1056,"['c#', 'datagridview', 'row', 'picturebox']","{'account_id': 20717463, 'reputation': 37, 'user_id': 15212573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d94c3bf98f7f68cd43bde4689ae118a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'roudlek', 'link': 'https://stackoverflow.com/users/15212573/roudlek'}",True,98,72426354.0,1,0,1653849538,1653849273,,72426319,CC BY-SA 4.0,https://stackoverflow.com/questions/72426319/how-to-add-a-picturebox-image-to-datagridview-without-using-a-refresh-of-grid,how to add a picturebox image to datagridview without using a refresh of grid?,,
1057,"['c#', 'asp.net', 'asp.net-mvc']","{'account_id': 25418921, 'reputation': 1, 'user_id': 19225307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ced056e3f945c6803fdbdae119a45345?s=256&d=identicon&r=PG', 'display_name': 'Durelo', 'link': 'https://stackoverflow.com/users/19225307/durelo'}",False,90,,1,-1,1653848809,1653826325,1653848809.0,72423514,,https://stackoverflow.com/questions/72423514/i-try-to-compile-my-asp-net-mvc-code-but-i-get-a-system-nullreferenceexception,"I try to compile my ASP.NET MVC code, but I get a System.NullReferenceException error",1653866266.0,Duplicate
1058,"['c#', 'asp.net-core', 'design-patterns', 'factory']","{'account_id': 23847256, 'reputation': 1, 'user_id': 17851616, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzvOWBiHgMwnc9rLBYtywHRP98AF0gVw5T09X8Q=k-s256', 'display_name': 'Branimir Bzenić', 'link': 'https://stackoverflow.com/users/17851616/branimir-bzeni%c4%87'}",False,46,,0,0,1653848396,1653845625,1653848396.0,72425890,CC BY-SA 4.0,https://stackoverflow.com/questions/72425890/remove-switch-in-more-generic-way,Remove switch in more generic way,,
1059,"['c#', 'linq', 'asp.net-core']","{'account_id': 19703819, 'reputation': 83, 'user_id': 18799916, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgLtPyxeHxfimWup9HEExEQqNxsM9RYdfWr_iB_sg=k-s256', 'display_name': 'Nazmul Hossain', 'link': 'https://stackoverflow.com/users/18799916/nazmul-hossain'}",True,51,72426096.0,1,1,1653847447,1653846262,,72425954,CC BY-SA 4.0,https://stackoverflow.com/questions/72425954/linq-select-column-if-data-exits,Linq Select column if data exits,,
1060,"['c#', 'asp.net', 'iis', 'amazon-cognito', 'load-balancing']","{'account_id': 3079961, 'reputation': 1, 'user_id': 2608422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0898c12e90a9f96bc6ad8bbc65f16120?s=256&d=identicon&r=PG', 'display_name': 'Rose Gul', 'link': 'https://stackoverflow.com/users/2608422/rose-gul'}",False,64,,0,0,1653845530,1653845530,,72425878,CC BY-SA 4.0,https://stackoverflow.com/questions/72425878/microsoft-reporting-webforms-aspnetsessionexpiredexception-on-load-balanced-envi,Microsoft.Reporting.WebForms.AspNetSessionExpiredException on Load Balanced Environment,,
1061,"['c#', 'events']","{'account_id': 25008759, 'reputation': 43, 'user_id': 18868440, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz-BE7URBNfht1M30YwZhcg1KJaA8ABVMw0PQRx=k-s256', 'display_name': 'Kroflex', 'link': 'https://stackoverflow.com/users/18868440/kroflex'}",True,39,72425849.0,1,2,1653845319,1653836517,,72424757,CC BY-SA 4.0,https://stackoverflow.com/questions/72424757/why-does-event-remain-null-even-after-subscribing-to-it,Why does event remain null even after subscribing to it?,,
1062,"['c#', '.net', 'inno-setup', 'pascalscript']","{'account_id': 5697379, 'reputation': 1730, 'user_id': 4503491, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/852b89af00704cbcbc4ef1c2c54282b1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Red Riding Hood', 'link': 'https://stackoverflow.com/users/4503491/red-riding-hood'}",True,170,72418922.0,1,8,1653844599,1653734763,1653844509.0,72415005,CC BY-SA 4.0,https://stackoverflow.com/questions/72415005/how-to-call-net-dll-from-inno-setup-using-dnne,How to call .NET DLL from Inno Setup using DNNE?,,
1063,"['c#', 'winforms', 'observablecollection', 'mvp', 'inotifypropertychanged']","{'account_id': 15643864, 'reputation': 13, 'user_id': 11286530, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75ce0433de82cb2b02026d1551d76b10?s=256&d=identicon&r=PG&f=1', 'display_name': 'azizmaiden', 'link': 'https://stackoverflow.com/users/11286530/azizmaiden'}",False,41,,0,0,1653844272,1653844272,,72425728,CC BY-SA 4.0,https://stackoverflow.com/questions/72425728/how-2-bind-observable-collection-as-bindingsources-datasource-also-bind-a-cont,How 2 Bind Observable Collection as BindingSources Datasource &amp; also Bind a Control With a Property,,
1064,"['c#', 'unity3d', 'game-development']","{'account_id': 22084008, 'reputation': 1, 'user_id': 16343144, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3a4b5021782773e5a90f59c14ea72f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'FoOoX010', 'link': 'https://stackoverflow.com/users/16343144/fooox010'}",False,41,,1,0,1653844118,1653836890,,72424802,CC BY-SA 4.0,https://stackoverflow.com/questions/72424802/how-to-make-your-jump-forgiving-in-unity-2d,how to make your jump forgiving in unity 2d?,,
1065,"['c#', 'unity3d', 'com', 'pinvoke', 'il2cpp']","{'account_id': 25420433, 'reputation': 3, 'user_id': 19226549, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/82Qwu.jpg?s=256&g=1', 'display_name': 'Misaka12456', 'link': 'https://stackoverflow.com/users/19226549/misaka12456'}",True,108,72425637.0,1,-1,1653843377,1653842359,1653842481.0,72425501,CC BY-SA 4.0,https://stackoverflow.com/questions/72425501/how-to-use-ifiledialog-com-interface-by-p-invoke-in-il2cpp-mode-of-unity3d,How to use IFileDialog COM Interface by P/Invoke in IL2CPP mode of Unity3D?,,
1066,"['c#', 'visual-studio', 'dataset']","{'account_id': 24436151, 'reputation': 35, 'user_id': 18360398, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJz09Rk7jo9UnvQRvzNTCeR1rrWsoXOaWXtzGCE9=k-s256', 'display_name': 'Balan Andrei', 'link': 'https://stackoverflow.com/users/18360398/balan-andrei'}",False,91,,0,0,1653843192,1653842771,1653843192.0,72425555,CC BY-SA 4.0,https://stackoverflow.com/questions/72425555/how-to-edit-the-value-of-a-column-in-a-dataset-in-visual-studio-using-c,How to edit the value of a column in a dataset in visual studio using C#,,
1067,"['c#', 'gridview', 'colors', 'code-behind']","{'account_id': 23359767, 'reputation': 13, 'user_id': 17432192, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26fa7cecdc7f48bb14b781a374e4b9b3?s=256&d=identicon&r=PG', 'display_name': 'user17432192', 'link': 'https://stackoverflow.com/users/17432192/user17432192'}",False,51,,0,1,1653842900,1653481949,1653842900.0,72377721,CC BY-SA 4.0,https://stackoverflow.com/questions/72377721/asp-net-datagrid-dynamic-onrowdatabound-find-all-cell-by-label-display-divere,ASP .net Datagrid Dynamic (OnRowDataBound) find all cell by label display diverentz by collor,,
1068,"['c#', 'console', 'console-application']","{'account_id': 25420373, 'reputation': 21, 'user_id': 19226501, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjcrAv8imzcxePybc0PqsVXzR0EGvyhtIMeHX9F=k-s256', 'display_name': 'Kalle', 'link': 'https://stackoverflow.com/users/19226501/kalle'}",False,42,,0,2,1653842155,1653842060,1653842155.0,72425466,CC BY-SA 4.0,https://stackoverflow.com/questions/72425466/console-app-how-to-continue-receiving-keystrokes-when-console-window-is-not-in,Console app: How to continue receiving keystrokes when console window is not in focus,,
1069,"['c#', 'while-loop', 'console-application', 'user-input', 'console.writeline']","{'user_type': 'does_not_exist', 'display_name': 'user18292265'}",True,23,,1,-1,1653842128,1653841504,1653842128.0,72425384,CC BY-SA 4.0,https://stackoverflow.com/questions/72425384/while-will-not-end-after-user-enters,While will not end after user enters,,
1070,"['c#', 'unity3d']","{'account_id': 24987012, 'reputation': 3, 'user_id': 18848681, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vIqdC.png?s=256&g=1', 'display_name': 'Geilo', 'link': 'https://stackoverflow.com/users/18848681/geilo'}",True,165,72425414.0,1,0,1653841731,1653841241,,72425349,CC BY-SA 4.0,https://stackoverflow.com/questions/72425349/the-name-collision-does-not-exist-in-the-current-context-unity-2d,"The name &quot;collision&quot; does not exist in the current context, Unity 2D",,
1071,"['c#', 'asp.net', 'asp.net-core', 'automapper']","{'account_id': 25292371, 'reputation': 29, 'user_id': 19118177, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4d540843a22500dcae3cef78a617e3f0?s=256&d=identicon&r=PG', 'display_name': 'remylekrene', 'link': 'https://stackoverflow.com/users/19118177/remylekrene'}",True,296,72425389.0,2,0,1653841530,1653830873,,72424053,CC BY-SA 4.0,https://stackoverflow.com/questions/72424053/an-issue-with-automapper-in-asp-net-core,An issue with AutoMapper in ASP.Net Core,,
1072,"['c#', 'asp.net-core']","{'account_id': 25376212, 'reputation': 3, 'user_id': 19189310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7d1e2bc3fea944f4172d9b8ac58896d?s=256&d=identicon&r=PG', 'display_name': 'Fejlett', 'link': 'https://stackoverflow.com/users/19189310/fejlett'}",True,957,72364442.0,2,0,1653841525,1653399319,,72363895,CC BY-SA 4.0,https://stackoverflow.com/questions/72363895/refresh-a-webpage-written-in-asp-net-core-6,Refresh a webpage written in ASP.NET Core 6,,
1073,"['c#', 'winforms', 'keypress']","{'account_id': 11448247, 'reputation': 23, 'user_id': 8391344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c0b76ea9a42c0a3d2acb7674f84fbd2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jonn Ballehr', 'link': 'https://stackoverflow.com/users/8391344/jonn-ballehr'}",True,40,72425005.0,1,2,1653840668,1653837653,,72424904,CC BY-SA 4.0,https://stackoverflow.com/questions/72424904/how-to-get-a-clickable-button-to-also-activate-upon-a-keypress-windows-form-c,How to get a clickable button to also activate upon a keypress? (Windows Form C#),,
1074,"['c#', 'json', 'api', 'asp.net-core']","{'account_id': 16797485, 'reputation': 73, 'user_id': 12143658, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Rm6CBl3z9FI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfEhWKslwMhUdcVTqr1qmkbU5pYVA/photo.jpg?sz=256', 'display_name': 'Ren&#233; Wester', 'link': 'https://stackoverflow.com/users/12143658/ren%c3%a9-wester'}",True,58,72425125.0,1,-1,1653840003,1653835769,1653840003.0,72424669,CC BY-SA 4.0,https://stackoverflow.com/questions/72424669/json-deserializing-nested-response,JSON deserializing nested response,,
1075,"['c#', 'asp.net', '.net', 'windows', 'forms']","{'account_id': 22441019, 'reputation': 39, 'user_id': 16645542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1462ff2b01645dd876248d40f4d7459f?s=256&d=identicon&r=PG&f=1', 'display_name': 'KenDzz', 'link': 'https://stackoverflow.com/users/16645542/kendzz'}",False,81,,0,0,1653837899,1653837899,,72424924,CC BY-SA 4.0,https://stackoverflow.com/questions/72424924/exception-from-hresult-0x80040154-regdb-e-classnotreg,Exception from HRESULT: 0x80040154 (REGDB_E_CLASSNOTREG),,
