,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1181,"['c#', 'sql-server', 'database']","{'account_id': 22322386, 'reputation': 11, 'user_id': 16544863, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4283638585007835/picture?type=large', 'display_name': 'Hau Ji Liang', 'link': 'https://stackoverflow.com/users/16544863/hau-ji-liang'}",True,54,1,0,1627467631,1627466211,1627466346.0,68558220,CC BY-SA 4.0,https://stackoverflow.com/questions/68558220/c-error-of-my-line-of-code-that-it-keep-pop-out-incorrect-syntax-near-the-keywo,C# Error of my line of code that it keep pop out Incorrect syntax near the keyword &#39;Table&quot; after I run the code and inputted a value of 1,,,,,
1182,"['c#', 'linq', 'datagridview']","{'account_id': 22099905, 'reputation': 57, 'user_id': 16356535, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/14bc107a70a2a0149fa0fd5f995c4bc6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriele', 'link': 'https://stackoverflow.com/users/16356535/gabriele'}",True,42,1,-1,1627467340,1627465260,,68557973,CC BY-SA 4.0,https://stackoverflow.com/questions/68557973/create-a-list-with-the-common-elements-and-count-of-repetition,Create a List with the common elements and count of repetition,68558142.0,,,,
1183,"['c#', 'blazor', 'blazor-webassembly']","{'account_id': 1166448, 'reputation': 2000, 'user_id': 1144596, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://www.gravatar.com/avatar/7048b7a97634293717d07a27429e0958?s=256&d=identicon&r=PG', 'display_name': 'user1144596', 'link': 'https://stackoverflow.com/users/1144596/user1144596'}",True,1582,1,0,1627466969,1627410220,1627413866.0,68550036,CC BY-SA 4.0,https://stackoverflow.com/questions/68550036/changing-the-default-page-in-blazorwebassembly-not-working,Changing the default page in BlazorWebAssembly not working,68558408.0,,,,
1184,"['c#', 'mono', 'gtk#']","{'account_id': 22274280, 'reputation': 1, 'user_id': 16503735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45025c610db67391867e04cd760f44ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'user123458431', 'link': 'https://stackoverflow.com/users/16503735/user123458431'}",False,33,0,0,1627466393,1627466393,,68558269,CC BY-SA 4.0,https://stackoverflow.com/questions/68558269/open-file-with-compatible-applications,Open file with compatible applications,,,,,
1185,['c#'],"{'account_id': 3606797, 'reputation': 187, 'user_id': 3008798, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Zne4L.png?s=256&g=1', 'display_name': 'Sid', 'link': 'https://stackoverflow.com/users/3008798/sid'}",False,52,0,0,1627466037,1627466037,,68558171,CC BY-SA 4.0,https://stackoverflow.com/questions/68558171/problem-in-connecting-oracle-instance-from-one-of-the-fresh-machine,Problem in connecting oracle instance from one of the fresh machine,,,,,
1186,['c#'],"{'account_id': 22322235, 'reputation': 1, 'user_id': 16544739, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/227927b7136eaf223a7823472ff6d452?s=256&d=identicon&r=PG&f=1', 'display_name': 'Angela  Austin', 'link': 'https://stackoverflow.com/users/16544739/angela-austin'}",True,521,1,0,1627465364,1627465113,,68557931,CC BY-SA 4.0,https://stackoverflow.com/questions/68557931/how-to-get-microsoft-edge-instance-from-c-net,How to get Microsoft Edge instance from C#.Net,,,,,
1187,"['c#', 'visual-studio', 'mdi', 'mdichild']","{'account_id': 2634273, 'reputation': 131, 'user_id': 2279419, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://www.gravatar.com/avatar/d7911e660030910416e7de48bcecff46?s=256&d=identicon&r=PG', 'display_name': 'samtal', 'link': 'https://stackoverflow.com/users/2279419/samtal'}",False,33,0,0,1627465158,1627465158,,68557944,CC BY-SA 4.0,https://stackoverflow.com/questions/68557944/c-converting-part-of-form-into-a-child,c# Converting part of form into a child,,,,,
1188,"['c#', 'asp.net-mvc', 'entity-framework', 'asp.net-core']","{'account_id': 12311376, 'reputation': 3, 'user_id': 8982702, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33d464e5efb4190b3d454b060fd722c2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Konstantinos Manolis', 'link': 'https://stackoverflow.com/users/8982702/konstantinos-manolis'}",False,28,0,0,1627464850,1627463927,1627464850.0,68557645,,https://stackoverflow.com/questions/68557645/mvc5-system-nullreferenceexception-after-calling-a-controllers-action,MVC5 System.NullReferenceException after calling a Controller&#39;s Action,,1627494049.0,Duplicate,,
1189,"['c#', 'postgresql', 'entity-framework-core', 'nodatime']","{'account_id': 6312697, 'reputation': 1168, 'user_id': 4903754, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/emMzm.jpg?s=256&g=1', 'display_name': 'Isitar', 'link': 'https://stackoverflow.com/users/4903754/isitar'}",True,400,2,1,1627464242,1627050544,1627385826.0,68500842,CC BY-SA 4.0,https://stackoverflow.com/questions/68500842/entity-framework-core-nodatime-sum-duration,Entity Framework Core NodaTime Sum Duration,,,,,
1190,"['c#', 'asp.net', 'filesystemwatcher']","{'account_id': 21369968, 'reputation': 11, 'user_id': 15737648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6bd8a5892226f8bbaf302e88eaa369d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maverick26', 'link': 'https://stackoverflow.com/users/15737648/maverick26'}",True,63,1,0,1627463510,1627455262,,68555736,CC BY-SA 4.0,https://stackoverflow.com/questions/68555736/filesystemwatcher-how-use-it,FileSystemWatcher - how use it?,,,,,
1191,"['c#', 'unit-testing', 'xunit', 'hmac']","{'account_id': 3730397, 'reputation': 5133, 'user_id': 3102993, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://i.stack.imgur.com/nwAIr.jpg?s=256&g=1', 'display_name': 'blankface', 'link': 'https://stackoverflow.com/users/3102993/blankface'}",False,148,0,0,1627462774,1627456072,1627462774.0,68555886,CC BY-SA 4.0,https://stackoverflow.com/questions/68555886/match-the-signature-hash-to-match-hash-in-application-code-for-unit-test,Match the signature hash to match hash in application code for unit test,,,,,
1192,"['c#', 'uwp']","{'account_id': 10371628, 'reputation': 17, 'user_id': 7649132, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7806ddf6e2198249cb49d95817d79376?s=256&d=identicon&r=PG&f=1', 'display_name': 'joseph', 'link': 'https://stackoverflow.com/users/7649132/joseph'}",True,40,1,0,1627462468,1626811551,1626882631.0,68460742,CC BY-SA 4.0,https://stackoverflow.com/questions/68460742/focusing-on-a-control-before-saving,focusing on a control before saving,68557281.0,,,,
1193,"['c#', 'datetime', 'utc', 'milliseconds']","{'account_id': 22321739, 'reputation': 1, 'user_id': 16544295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1afa6d912d64d4d433bf9b006a7c86b?s=256&d=identicon&r=PG&f=1', 'display_name': 'newcoder101', 'link': 'https://stackoverflow.com/users/16544295/newcoder101'}",False,102,1,-1,1627461802,1627461252,,68557017,CC BY-SA 4.0,https://stackoverflow.com/questions/68557017/how-to-convert-date-to-ms-utc-and-vice-versa,How to convert date to ms (UTC) and vice-versa?,,,,,
1194,"['c#', 'asp.net', 'asp.net-core', 'blazor', 'blazor-server-side']","{'account_id': 20214845, 'reputation': 1, 'user_id': 14825987, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3523608351058808/picture?type=large', 'display_name': 'Im the new', 'link': 'https://stackoverflow.com/users/14825987/im-the-new'}",False,160,1,0,1627461385,1627379429,1627380115.0,68542674,CC BY-SA 4.0,https://stackoverflow.com/questions/68542674/blazor-server-app-auth-problem-with-adding-token,blazor server app Auth problem with adding token,,,,,
1195,"['c#', 'winforms']","{'account_id': 22175601, 'reputation': 11, 'user_id': 16420216, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FVhOu.png?s=256&g=1', 'display_name': 'Games_Crack', 'link': 'https://stackoverflow.com/users/16420216/games-crack'}",False,66,1,0,1627461183,1625921491,1625921790.0,68327876,CC BY-SA 4.0,https://stackoverflow.com/questions/68327876/is-there-a-way-to-make-a-form-stay-behind-another-window,Is there a way to make a form stay behind another window?,,,,,
1196,"['c#', 'uwp', 'uwp-xaml']","{'account_id': 19878701, 'reputation': 3, 'user_id': 14563158, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47ecd58f61df91f552f70c76c10ee221?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nisha', 'link': 'https://stackoverflow.com/users/14563158/nisha'}",False,521,2,0,1627461146,1627328375,,68535549,CC BY-SA 4.0,https://stackoverflow.com/questions/68535549/how-to-show-simple-informative-message-for-few-seconds-on-certain-action-in-uwp,How to show simple informative message for few seconds on certain action in UWP,,,,,
1197,"['c#', 'process']","{'account_id': 9586317, 'reputation': 1, 'user_id': 11299681, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-totq9IueWIU/AAAAAAAAAAI/AAAAAAAAADA/dp2lHemLCO0/photo.jpg?sz=256', 'display_name': 'mycatlikesmilk', 'link': 'https://stackoverflow.com/users/11299681/mycatlikesmilk'}",False,61,0,0,1627461002,1627460929,1627461002.0,68556941,CC BY-SA 4.0,https://stackoverflow.com/questions/68556941/process-exits-immediately-after-process-start-only-with-arguments,Process exits immediately after process.Start() only with arguments,,,,,
1198,"['c#', '.net-core']","{'account_id': 408321, 'reputation': 338, 'user_id': 778913, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/f97a4e7d41f6f379afb68e2a82896634?s=256&d=identicon&r=PG', 'display_name': 'zu1b', 'link': 'https://stackoverflow.com/users/778913/zu1b'}",False,58,0,0,1627460510,1627415507,1627460510.0,68551023,CC BY-SA 4.0,https://stackoverflow.com/questions/68551023/add-new-protocol-listener-to-asp-net-generic-host,Add new protocol &quot;listener&quot; to asp.net generic host,,,,,
1199,"['c#', 'c++', 'windows', 'bluetooth', 'pinvoke']","{'account_id': 20893766, 'reputation': 178, 'user_id': 15348560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7f240ff814c219b1fbbe96b8b796f45?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akade', 'link': 'https://stackoverflow.com/users/15348560/akade'}",True,709,2,0,1627460419,1627411797,,68550324,CC BY-SA 4.0,https://stackoverflow.com/questions/68550324/how-to-connect-to-bluetooth-device-on-windows,How to connect to bluetooth device on Windows?,68555573.0,,,,
1200,"['c#', 'itext']","{'account_id': 2579933, 'reputation': 57, 'user_id': 2236852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fab274d10db96de5e8a2c467ae4670e?s=256&d=identicon&r=PG', 'display_name': 'Petri Adrian', 'link': 'https://stackoverflow.com/users/2236852/petri-adrian'}",False,226,0,0,1627460413,1627458669,1627458915.0,68556433,,https://stackoverflow.com/questions/68556433/romanian-characters-not-working-with-itextsharp,Romanian characters not working with ITextSharp,,1627460372.0,Duplicate,,
1201,"['c#', 'linkedin', 'linkedin-api']","{'account_id': 8752451, 'reputation': 3, 'user_id': 6545145, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UVO4f.jpg?s=256&g=1', 'display_name': 'boringliar', 'link': 'https://stackoverflow.com/users/6545145/boringliar'}",True,78,1,0,1627459632,1627459046,,68556511,CC BY-SA 4.0,https://stackoverflow.com/questions/68556511/retrieve-send-messages-using-linkledin-api-v2,Retrieve/send messages using Linkledin API V2,68556637.0,,,,
1202,['c#'],"{'account_id': 18424562, 'reputation': 13, 'user_id': 13421227, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg9AL4FRdFeV0xBlG4C_7zZQnUTjZRZKJ98kUHY=k-s256', 'display_name': 'kittenboy gaming', 'link': 'https://stackoverflow.com/users/13421227/kittenboy-gaming'}",False,257,1,1,1627459077,1627412553,,68550457,CC BY-SA 4.0,https://stackoverflow.com/questions/68550457/im-trying-to-make-a-fnaf-style-camera-movement-but-i-cant-turn-left-or-limit-the,im trying to make a fnaf style camera movement but i cant turn left or limit the turning,,,,,
1203,"['c#', 'dll', 'visual-studio-2012']","{'account_id': 1608183, 'reputation': 800, 'user_id': 1487803, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/1iJA5.jpg?s=256&g=1', 'display_name': 'Max Markson', 'link': 'https://stackoverflow.com/users/1487803/max-markson'}",False,116,0,0,1627458359,1627458359,,68556360,CC BY-SA 4.0,https://stackoverflow.com/questions/68556360/error-references-strong-named-assembly-this-is-not-allowed,Error &quot;references strong named assembly. This is not allowed!&quot;,,,,,
1204,"['c#', 'keepass']","{'account_id': 4684042, 'reputation': 1142, 'user_id': 3791955, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/3e8590371e9c15dffc42eacd0a7cc935?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vrankela', 'link': 'https://stackoverflow.com/users/3791955/vrankela'}",True,550,1,2,1627458320,1626875617,,68470775,CC BY-SA 4.0,https://stackoverflow.com/questions/68470775/how-do-i-read-the-custom-string-fields-of-an-entry-in-keepass,How do I read the custom string fields of an Entry in keepass?,68471327.0,,,,
1205,"['c#', 'file', 'guid']","{'account_id': 22253362, 'reputation': 87, 'user_id': 16485883, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb9017b6989ebd0d1cae0293768ea3ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'jonasPamm', 'link': 'https://stackoverflow.com/users/16485883/jonaspamm'}",True,99,1,0,1627457905,1627457703,,68556212,,https://stackoverflow.com/questions/68556212/c-store-load-guid-list-in-a-file,C# store/load guid list in a file,68556260.0,1627458540.0,Needs more focus,,
1206,"['c#', 'asp.net-core', '.net-core', 'model-view-controller', 'razor']","{'account_id': 11745031, 'reputation': 19, 'user_id': 8596050, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4e8e0a49b7c3db2a2eeff4fcceb414d?s=256&d=identicon&r=PG&f=1', 'display_name': 'GOKU', 'link': 'https://stackoverflow.com/users/8596050/goku'}",True,326,1,0,1627457579,1627451125,1627452783.0,68554998,CC BY-SA 4.0,https://stackoverflow.com/questions/68554998/multilevel-dropdown-list-in-razor-page,Multilevel dropdown list in razor page,68555514.0,,,,
1207,"['c#', 'post', 'razor', 'asp.net-core-mvc']","{'account_id': 17562107, 'reputation': 83, 'user_id': 13734672, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dHEDv.jpg?s=256&g=1', 'display_name': 'UnfreeHeX', 'link': 'https://stackoverflow.com/users/13734672/unfreehex'}",True,2527,1,0,1627457450,1627439758,,68553712,CC BY-SA 4.0,https://stackoverflow.com/questions/68553712/how-do-i-use-post-method-to-display-a-content-in-asp-net-core-mvc,How do I use post method to display a content in ASP.net core MVC,68555081.0,,,,
1208,"['c#', 'asp.net-core', 'razor-pages']","{'account_id': 14437010, 'reputation': 385, 'user_id': 10428762, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-sESwoubRC3Y/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DWKTLsMnJ92hdOrhtRSHWBmeTIeSA/mo/photo.jpg?sz=256', 'display_name': 'CribAd', 'link': 'https://stackoverflow.com/users/10428762/cribad'}",True,123,1,0,1627457110,1627304067,1627456523.0,68530255,CC BY-SA 4.0,https://stackoverflow.com/questions/68530255/asp-net-core-getroutes-per-assembly-or-namespace-or-project,Asp.Net Core GetRoutes per assembly or namespace or project,68556013.0,,,,
1209,"['c#', 'azure-storage']","{'account_id': 22114315, 'reputation': 81, 'user_id': 16368672, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwNlD_ao9rInQSzhxsFIAjtEFqe4i-pczZbm7Vx=k-s256', 'display_name': 'Javier Buffa', 'link': 'https://stackoverflow.com/users/16368672/javier-buffa'}",True,208,1,3,1627455697,1626969937,1627393578.0,68488108,CC BY-SA 4.0,https://stackoverflow.com/questions/68488108/is-there-a-continuationtoken-for-azure-storage-queue-in-version-12,Is there a ContinuationToken for Azure.Storage.Queue in version 12+,,,,,
1210,"['c#', 'uwp', 'timed', 'mediaplayerelement']","{'account_id': 14767359, 'reputation': 89, 'user_id': 10664966, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/f48Ae.jpg?s=256&g=1', 'display_name': 'Jose Afonso', 'link': 'https://stackoverflow.com/users/10664966/jose-afonso'}",True,51,1,0,1627455445,1627337013,,68536796,CC BY-SA 4.0,https://stackoverflow.com/questions/68536796/how-to-run-items-from-an-externaltimedmetadatatracks-collection,How to run items from an ExternalTimedMetadataTracks collection?,68555763.0,,,,
1211,"['c#', '.net', 'windows-10', 'registry', 'registrykey']","{'account_id': 2749114, 'reputation': 1503, 'user_id': 2368862, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/iT5du.jpg?s=256&g=1', 'display_name': 'Shekar.gvr', 'link': 'https://stackoverflow.com/users/2368862/shekar-gvr'}",False,158,0,1,1627455226,1627455226,,68555728,CC BY-SA 4.0,https://stackoverflow.com/questions/68555728/registrykey-openbasekey-or-registry-localmachine-opensubkey-always-return-null-i,RegistryKey.OpenBaseKey or Registry.LocalMachine.OpenSubKey always return null in my VS2019 application,,,,,
1212,['c#'],"{'account_id': 249533, 'reputation': 9630, 'user_id': 525672, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/de3cd2fefafade91d044d08a8399dd8b?s=256&d=identicon&r=PG', 'display_name': 'gh9', 'link': 'https://stackoverflow.com/users/525672/gh9'}",True,123,4,-1,1627455025,1627400382,1627455025.0,68547895,,https://stackoverflow.com/questions/68547895/c-9-contextual-keywords-or-and-not,"c# 9 contextual keywords or,and,not",,1627402429.0,Needs details or clarity,,
1213,"['c#', 'loops', 'foreach', 'range']","{'account_id': 21925510, 'reputation': 1, 'user_id': 16208182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c6cc4d3de9eddd2bd85cce2066fd46b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'demented', 'link': 'https://stackoverflow.com/users/16208182/demented'}",True,258,2,-2,1627454945,1627413880,1627454945.0,68550734,,https://stackoverflow.com/questions/68550734/how-to-use-foreach-loop-with-changing-its-range-in-c,How to use foreach loop with changing its range in C#,,1627414524.0,Duplicate,,
1214,"['c#', 'multithreading', 'asp.net-web-api', '.net-core']","{'account_id': 19931806, 'reputation': 191, 'user_id': 14605307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cde21201f2686703644e151e97fb3f76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sebastian Ciocarlan', 'link': 'https://stackoverflow.com/users/14605307/sebastian-ciocarlan'}",True,562,1,0,1627454037,1627399199,1627402602.0,68547581,CC BY-SA 4.0,https://stackoverflow.com/questions/68547581/make-a-thread-to-execute-certain-code-every-x-seconds-in-asp-net-web-api,"Make a thread to execute certain code every X seconds, in ASP.NET Web API",68548113.0,,,,
1215,"['c#', 'wpf']","{'account_id': 17725940, 'reputation': 85, 'user_id': 12869655, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3rXLGGFUSRM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rehQvLK3Vs2oOaKGzU_S-3DzF8ftA/photo.jpg?sz=256', 'display_name': 'Shi J', 'link': 'https://stackoverflow.com/users/12869655/shi-j'}",False,117,0,0,1627454004,1627454004,,68555480,CC BY-SA 4.0,https://stackoverflow.com/questions/68555480/how-to-clip-an-image-as-a-clip-wpf-c,How to clip an image as a clip (WPF C#)?,,,,,
1216,"['c#', 'asp.net-core', 'middleware', 'razor-pages']","{'account_id': 3083741, 'reputation': 883, 'user_id': 5437918, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/q21SN.jpg?s=256&g=1', 'display_name': 'Jethro Cao', 'link': 'https://stackoverflow.com/users/5437918/jethro-cao'}",False,128,0,0,1627453930,1627453930,,68555460,CC BY-SA 4.0,https://stackoverflow.com/questions/68555460/how-to-invoke-saved-request-handler-of-a-previous-request-from-a-filter-for-razo,How to invoke saved request handler of a previous request from a filter for Razor Pages?,,,,,
1217,"['c#', 'linq', 'group-by', 'linq-to-entities', 'entity-framework-core-3.0']","{'account_id': 18099278, 'reputation': 39, 'user_id': 13157300, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhwerUxEki9MkSWh12zAQehETr5fwNbW1bYsncd=k-s256', 'display_name': 'LivingAntelope', 'link': 'https://stackoverflow.com/users/13157300/livingantelope'}",True,643,2,0,1627453927,1627419898,,68551758,CC BY-SA 4.0,https://stackoverflow.com/questions/68551758/how-to-implement-pagination-with-group-by-using-entity-framework-core-3-0-withou,How to implement pagination with group by using Entity Framework Core 3.0 without retrieving all rows?,68555458.0,,,,
1218,"['c#', 'azure', 'asp.net-core']","{'account_id': 20040187, 'reputation': 57, 'user_id': 14691044, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d2c5fe9766dd94031539ccfecad7e4e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chmelya', 'link': 'https://stackoverflow.com/users/14691044/chmelya'}",True,641,1,0,1627453813,1627417823,,68551403,CC BY-SA 4.0,https://stackoverflow.com/questions/68551403/azure-ad-exception-microsoft-aspnetcore-authentication-remoteauthenticationhand,Azure AD Exception: Microsoft.AspNetCore.Authentication.RemoteAuthenticationHandler&lt;TOptions&gt;.HandleRequestAsync(),68555435.0,,,,
1219,['c#'],"{'account_id': 3972876, 'reputation': 1901, 'user_id': 3276954, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Master', 'link': 'https://stackoverflow.com/users/3276954/master'}",True,60,1,-1,1627453791,1627450183,,68554865,CC BY-SA 4.0,https://stackoverflow.com/questions/68554865/how-to-tie-location-address-and-phone-number-to-ics,How to tie location address and phone number to ICS,68555430.0,,,,
1220,"['c#', 'json', 'asp.net-mvc', 'asp.net-core', 'serilog']","{'account_id': 16188903, 'reputation': 17, 'user_id': 11688240, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qbaDEESsD-4/AAAAAAAAAAI/AAAAAAAAIPQ/GgMwz6uoBYE/photo.jpg?sz=256', 'display_name': 'Iliass Hilmi', 'link': 'https://stackoverflow.com/users/11688240/iliass-hilmi'}",True,1001,2,0,1627453727,1627374158,,68541330,CC BY-SA 4.0,https://stackoverflow.com/questions/68541330/serilog-doesnt-produce-a-valid-json-structured-logging,Serilog doesn&#39;t produce a valid json (structured logging),68555417.0,,,,
1221,"['c#', 'docker', 'azure-devops', 'azure-pipelines']","{'account_id': 2390388, 'reputation': 3266, 'user_id': 2090341, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/fq0KO.jpg?s=256&g=1', 'display_name': 'Matthias M&#252;ller', 'link': 'https://stackoverflow.com/users/2090341/matthias-m%c3%bcller'}",False,133,0,1,1627453276,1627453276,,68555337,CC BY-SA 4.0,https://stackoverflow.com/questions/68555337/c-use-azure-devops-service-connection-in-code,C# use Azure DevOps service connection in code,,,,,
1222,"['c#', 'selenium']","{'account_id': 21495086, 'reputation': 1, 'user_id': 15840228, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b8558cd3f2c20f49da2fecaf5232d29?s=256&d=identicon&r=PG&f=1', 'display_name': 'aishwarya', 'link': 'https://stackoverflow.com/users/15840228/aishwarya'}",True,51,1,-1,1627453168,1627438389,1627439778.0,68553573,,https://stackoverflow.com/questions/68553573/i-want-to-verify-a-particular-cell-on-all-rows-using-c,I want to verify a particular cell on all rows using C#,,1627487245.0,Needs details or clarity,,
1223,"['c#', 'casting', 'explicit']","{'account_id': 5923088, 'reputation': 13, 'user_id': 4659887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3de1d2ac52fbbc7175743800cec46f23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jon.A', 'link': 'https://stackoverflow.com/users/4659887/jon-a'}",True,732,2,0,1627453024,1627282303,,68525575,CC BY-SA 4.0,https://stackoverflow.com/questions/68525575/c-options-to-explicitly-cast-an-object-as-a-string,C# Options to explicitly cast an object as a string,68525711.0,,,,
1224,"['c#', 'asp.net-core']","{'account_id': 16669283, 'reputation': 111, 'user_id': 12047179, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDUJrQ8u7EA3kmaMzvivd3UMMyMTIfJAmbcU4PlgA=k-s256', 'display_name': 'Muhammad Junaid', 'link': 'https://stackoverflow.com/users/12047179/muhammad-junaid'}",True,179,1,2,1627452897,1627444625,1627452238.0,68554217,CC BY-SA 4.0,https://stackoverflow.com/questions/68554217/how-to-utilize-scoped-service-inside-singleton-service,How to utilize Scoped Service inside Singleton Service,,,,,
1225,"['c#', 'nlog']","{'account_id': 8887945, 'reputation': 4186, 'user_id': 7914637, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-x_BhuHcC8Ww/AAAAAAAAAAI/AAAAAAAAABg/hiPWIjRXbhI/photo.jpg?sz=256', 'display_name': 'Alexander', 'link': 'https://stackoverflow.com/users/7914637/alexander'}",True,422,1,2,1627452848,1627363833,1627409410.0,68539410,CC BY-SA 4.0,https://stackoverflow.com/questions/68539410/nlog-default-wrapper-usage-in-json-config,NLog default wrapper usage in JSON-config,68549848.0,,,,
1226,"['c#', 'nested', 'initialization', 'nested-lists', 'object-oriented-analysis']","{'account_id': 17988608, 'reputation': 1, 'user_id': 13073258, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-N0zGyVZwnMw/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCbIf5aovX-jvYAL2ei_0oyz8lo0w/photo.jpg?sz=256', 'display_name': 'usercsharp', 'link': 'https://stackoverflow.com/users/13073258/usercsharp'}",False,557,1,0,1627452293,1627449798,1627450415.0,68554805,CC BY-SA 4.0,https://stackoverflow.com/questions/68554805/how-to-populate-a-nested-list-of-objects-in-c,How to populate a nested list of objects in C#,,,,,
1227,"['c#', 'android', '.net', 'xamarin', 'alarmmanager']","{'account_id': 20687882, 'reputation': 13, 'user_id': 15189910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f6085c17bae39b34e1b122c5c014d0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nathan de J.', 'link': 'https://stackoverflow.com/users/15189910/nathan-de-j'}",False,171,2,-1,1627452070,1627406980,,68549393,CC BY-SA 4.0,https://stackoverflow.com/questions/68549393/start-an-alarm-every-10-seconds-with-alarmmanager,Start an Alarm every 10 seconds with AlarmManager,,,,,
1228,"['c#', 'unity3d']","{'account_id': 20044579, 'reputation': 79, 'user_id': 14694568, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-SDAJKic4pMc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnDVyeAUgLOTRZP4fQF3Gfi_waNiQ/s96-c/photo.jpg?sz=256', 'display_name': 'Shamen Raze', 'link': 'https://stackoverflow.com/users/14694568/shamen-raze'}",False,130,0,0,1627451621,1627431593,1627451621.0,68552996,CC BY-SA 4.0,https://stackoverflow.com/questions/68552996/how-can-i-lerp-a-vector3-by-time-not-by-position,How can I lerp a vector3 by time not by position?,,,,,
