,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date,migrated_from
1576,"['c#', 'visual-studio', 'dll']","{'account_id': 18931516, 'reputation': 1, 'user_id': 13813495, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-p733L5_lJVQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclFfRBVxOPqsRkKZ-1lFqWH1HRC7g/photo.jpg?sz=256', 'display_name': 'moshe Kassabi', 'link': 'https://stackoverflow.com/users/13813495/moshe-kassabi'}",False,105,,0,0,1593414031,1593413749,1593414031.0,62632739,CC BY-SA 4.0,https://stackoverflow.com/questions/62632739/reference-dll-is-not-being-replaced,Reference DLL is not being replaced,,,,
1577,"['c#', 'listview', 'reference', 'identifier']","{'account_id': 18952925, 'reputation': 1, 'user_id': 13830212, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiQv_A0S4MtBYcJ2xlnwi1Dy-FepD0RlAC9uMqVFw=k-s256', 'display_name': 'Halil Necati &#199;etin', 'link': 'https://stackoverflow.com/users/13830212/halil-necati-%c3%87etin'}",False,114,,1,0,1593413260,1593377288,,62628043,CC BY-SA 4.0,https://stackoverflow.com/questions/62628043/c-using-a-runtime-created-listview,c# using a runtime created listview,,,,
1578,"['c#', 'winforms', 'caching']","{'account_id': 18690851, 'reputation': 3, 'user_id': 13625197, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dadbf37c7e12de832112d01bd9972caf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Potatox', 'link': 'https://stackoverflow.com/users/13625197/potatox'}",True,401,,2,0,1593413083,1593331059,1593409423.0,62619784,CC BY-SA 4.0,https://stackoverflow.com/questions/62619784/how-to-cache-images-from-picturebox-in-c-winform,How to cache images from PictureBox in C# winform,,,,
1579,"['c#', 'xaml', 'roslyn', 'visual-studio-extensions', 'roslyn-code-analysis']","{'account_id': 6336141, 'reputation': 3038, 'user_id': 4919475, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/1b9894edf921f08d3702d297bb284fa1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Don Box', 'link': 'https://stackoverflow.com/users/4919475/don-box'}",False,138,,0,0,1593412943,1593412943,,62632563,CC BY-SA 4.0,https://stackoverflow.com/questions/62632563/visual-studio-extension-to-refactor-xaml,Visual Studio extension to refactor XAML,,,,
1580,"['c#', 'multithreading', 'asynchronous', 'design-patterns', '.net-core']","{'account_id': 356344, 'reputation': 5564, 'user_id': 695797, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/dd8a6ce954df928d2acf6b021a8a7161?s=256&d=identicon&r=PG', 'display_name': 'IT Hit WebDAV', 'link': 'https://stackoverflow.com/users/695797/it-hit-webdav'}",False,45,,0,0,1593412476,1593315339,1593412476.0,62617920,CC BY-SA 4.0,https://stackoverflow.com/questions/62617920/pattern-for-a-class-with-a-long-running-method-and-a-method-for-stopping-it,Pattern for a class with a long running method and a method for stopping it,,,,
1581,"['c#', 'sql-server', 'azure', 'asp.net-core', 'asp.net-identity']","{'account_id': 18954063, 'reputation': 19, 'user_id': 13831067, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1165b598e82acdd15453dfb7459f6be?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnnyJuJuBee', 'link': 'https://stackoverflow.com/users/13831067/johnnyjujubee'}",True,255,,1,0,1593412442,1593383811,,62628937,CC BY-SA 4.0,https://stackoverflow.com/questions/62628937/net-core-3-1-identity-takes-too-long-to-login-on-azure,.NET Core 3.1 Identity takes too long to login on Azure,,,,
1582,"['c#', 'html', 'asp.net', 'json', 'asp.net-core']","{'account_id': 1976052, 'reputation': 155, 'user_id': 1773820, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/ae8f8bda0d5fe154987cbae17121bd3a?s=256&d=identicon&r=PG', 'display_name': 'Talal Tahir Malik', 'link': 'https://stackoverflow.com/users/1773820/talal-tahir-malik'}",True,587,,2,0,1593412273,1593320858,1593324427.0,62618472,CC BY-SA 4.0,https://stackoverflow.com/questions/62618472/why-is-string-not-escaped,Why is string not escaped?,,,,
1583,"['c#', 'sendmessage', 'postmessage', 'user32']","{'user_type': 'does_not_exist', 'display_name': 'user13661398'}",True,905,,1,-1,1593411445,1591048345,1593411445.0,62141563,CC BY-SA 4.0,https://stackoverflow.com/questions/62141563/using-postmessage-or-sendmessage-to-send-uppercase-letters,Using PostMessage() or SendMessage() to send uppercase letters,,,,
1584,"['c#', 'winforms', 'devexpress', 'ribbon', 'devexpress-windows-ui']","{'account_id': 7518837, 'reputation': 196, 'user_id': 10095065, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HnKD8.jpg?s=256&g=1', 'display_name': 'Ali Majed HA', 'link': 'https://stackoverflow.com/users/10095065/ali-majed-ha'}",False,201,,0,0,1593411349,1593407305,1593411349.0,62631584,CC BY-SA 4.0,https://stackoverflow.com/questions/62631584/problem-in-expanding-collapsing-ribbon-in-c-winform,Problem in Expanding/Collapsing ribbon in c# winform,,,,
1585,['c#'],"{'account_id': 18954621, 'reputation': 29, 'user_id': 13831496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36db429d8bd2e62c9ab58fd193761220?s=256&d=identicon&r=PG&f=1', 'display_name': 'Astic', 'link': 'https://stackoverflow.com/users/13831496/astic'}",False,65,,1,0,1593411143,1593393438,1593411143.0,62629918,,https://stackoverflow.com/questions/62629918/dividebyzeroexception-not-working-and-giving-out-random-integers-such-as-8,DivideByZeroException not working and giving out random integers (such as 8),1593408419.0,Duplicate,,
1586,"['c#', 'textbox', 'space', 'textchanged']","{'account_id': 18936985, 'reputation': 1, 'user_id': 13817838, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1d24c6431c5169bc5cfd68d7c1ca18d0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yunuce', 'link': 'https://stackoverflow.com/users/13817838/yunuce'}",True,100,62632016.0,1,0,1593409862,1593178078,,62595787,CC BY-SA 4.0,https://stackoverflow.com/questions/62595787/how-to-add-space-between-bytes-in-textbox,How to add space between bytes in textbox?,,,,
1587,"['c#', 'unity3d', 'dialogflow-es', 'chatbot']","{'account_id': 18954040, 'reputation': 21, 'user_id': 13831046, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4466245393386439/picture?type=large', 'display_name': 'Ahmed Ben Messaoud', 'link': 'https://stackoverflow.com/users/13831046/ahmed-ben-messaoud'}",False,192,,0,2,1593409693,1593384942,1593409693.0,62629069,CC BY-SA 4.0,https://stackoverflow.com/questions/62629069/dialog-flow-chat-bot-token-expires-every-5-minutes,Dialog flow chat bot token expires every 5 minutes,,,,
1588,"['c#', 'visual-studio', 'nuget']","{'account_id': 7817904, 'reputation': 537, 'user_id': 5911938, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/babaf92dbab16fa4e56b587f845cf3e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sagar Khatri', 'link': 'https://stackoverflow.com/users/5911938/sagar-khatri'}",True,740,62631755.0,1,1,1593408406,1593186391,1593352372.0,62598300,CC BY-SA 4.0,https://stackoverflow.com/questions/62598300/nuget-manager-not-installing-packages-from-internet-using-package-manager,Nuget manager not installing packages from internet using package manager,,,,
1589,"['c#', 'json']","{'account_id': 18955248, 'reputation': 21, 'user_id': 13831968, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-FRnFYXRp-BI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnGF7q0XnsF-EvFLf7gVdcY89WBiQ/photo.jpg?sz=256', 'display_name': 'user123', 'link': 'https://stackoverflow.com/users/13831968/user123'}",False,61,,1,0,1593408164,1593405560,,62631320,,https://stackoverflow.com/questions/62631320/converting-json-to-c-involving-a-large-number-of-nested-json-objects,Converting JSON to C# involving a large number of nested JSON objects,1593408140.0,Duplicate,,
1590,"['c#', 'asp.net', 'visual-studio', 'controller', 'webapi']","{'account_id': 18861508, 'reputation': 21, 'user_id': 13758267, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-OL6f7Y2osNw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclrUvfPjSk_dE5vBIuFmJB0zSp23A/photo.jpg?sz=256', 'display_name': 'sowmya Madala', 'link': 'https://stackoverflow.com/users/13758267/sowmya-madala'}",False,82,,0,0,1593407786,1593347828,1593407786.0,62622637,CC BY-SA 4.0,https://stackoverflow.com/questions/62622637/asp-net-no-parameterless-constructor-found,ASP.NET No parameterless constructor found,,,,
1591,"['c#', 'testing', '.net-core', 'integration-testing', 'ef-core-3.1']","{'account_id': 7237224, 'reputation': 2040, 'user_id': 5522036, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/39442788c11224caa742c0d87e60b25f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ish Thomas', 'link': 'https://stackoverflow.com/users/5522036/ish-thomas'}",True,1500,62631431.0,1,3,1593406413,1591542608,,62247368,CC BY-SA 4.0,https://stackoverflow.com/questions/62247368/how-to-seed-test-data-using-webapplicationfactory,How to seed test data using WebApplicationFactory?,,,,
1592,"['javascript', 'c#', 'json', 'chromium', 'cefsharp']","{'account_id': 17223219, 'reputation': 21, 'user_id': 12469513, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cee2592632840b0a9cbf30ca2a6b404f?s=256&d=identicon&r=PG&f=1', 'display_name': 'huan.gao', 'link': 'https://stackoverflow.com/users/12469513/huan-gao'}",False,1008,,1,0,1593406144,1593338824,1593406144.0,62621039,CC BY-SA 4.0,https://stackoverflow.com/questions/62621039/cefsharp-chromiumwebbrowser-how-can-i-return-json-object-to-javascript-not-strin,"cefsharp ChromiumWebBrowser,how can i return json object to javascript,not string",,,,
1593,"['c#', 'string', 'datagridview', 'split']","{'account_id': 18951961, 'reputation': 11, 'user_id': 13829449, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2692419384414017/picture?type=large', 'display_name': 'Nguyễn Huy', 'link': 'https://stackoverflow.com/users/13829449/nguy%e1%bb%85n-huy'}",True,151,62631386.0,1,0,1593406097,1593357651,,62624514,CC BY-SA 4.0,https://stackoverflow.com/questions/62624514/split-string-in-one-cell-to-multiple-row-with-specific-column-from-multiple-cell,Split string in one cell to multiple row with specific column from multiple cell in 1 row,,,,
1594,"['c#', 'unity3d', 'collision-detection', 'linear-algebra']","{'account_id': 7709886, 'reputation': 141, 'user_id': 13830935, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab632d9758c96c15683ad088307233b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel Golfetti', 'link': 'https://stackoverflow.com/users/13830935/gabriel-golfetti'}",True,152,,1,1,1593405950,1593403146,1593405315.0,62631003,CC BY-SA 4.0,https://stackoverflow.com/questions/62631003/polishing-a-character-controller-collision-detection-to-make-it-flush-with-surfa,Polishing a Character Controller collision detection to make it flush with surfaces,,,,
1595,"['c#', 'asp.net-core', '.net-core', 'asp.net-core-webapi']","{'account_id': 8245242, 'reputation': 1602, 'user_id': 6201547, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/b5ebe26d98a48e9f6136032b0c04801a?s=256&d=identicon&r=PG&f=1', 'display_name': 'mannok', 'link': 'https://stackoverflow.com/users/6201547/mannok'}",True,2256,,2,4,1593400127,1593329061,,62619480,CC BY-SA 4.0,https://stackoverflow.com/questions/62619480/posting-to-net-core-web-api-controller-without-model-binding,Posting to .NET Core Web API Controller without model binding,,,,
1596,"['c#', 'asp.net']","{'account_id': 18934941, 'reputation': 3, 'user_id': 13816232, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c7713095a01d99a93554dd5f5ed4f40f?s=256&d=identicon&r=PG&f=1', 'display_name': 'ranines', 'link': 'https://stackoverflow.com/users/13816232/ranines'}",True,77,,3,-1,1593399568,1593350904,1593398901.0,62623169,CC BY-SA 4.0,https://stackoverflow.com/questions/62623169/adding-listt-to-a-listt,Adding List&lt;T&gt; to a List&lt;T&gt;,,,,
1597,"['c#', '.net', 'asp.net-core', 'azure-blob-storage', 'azure-table-storage']","{'account_id': 10415927, 'reputation': 132, 'user_id': 7680019, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gA5oA.jpg?s=256&g=1', 'display_name': 'Niranjan S', 'link': 'https://stackoverflow.com/users/7680019/niranjan-s'}",True,47,62630514.0,1,0,1593399144,1593152560,,62589141,CC BY-SA 4.0,https://stackoverflow.com/questions/62589141/cant-able-to-get-a-list-of-rows-in-blobstorage-tables-using-c,Can&#39;t able to get a list of rows in blobstorage tables using C#,,,,
1598,"['c#', 'database', 'visual-studio', 'ms-access']","{'user_type': 'does_not_exist', 'display_name': 'user13824586'}",False,212,,1,0,1593398897,1593265422,1593363760.0,62610800,CC BY-SA 4.0,https://stackoverflow.com/questions/62610800/how-to-move-connectionstring-from-app-config-to-code-in-c,How to move connectionString from App.config to code in C#?,,,,
1599,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-core']","{'account_id': 17673432, 'reputation': 43, 'user_id': 12829012, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10219362640831056/picture?type=large', 'display_name': 'Elio  Rahy', 'link': 'https://stackoverflow.com/users/12829012/elio-rahy'}",True,47,62626582.0,2,0,1593398786,1593361896,,62625302,CC BY-SA 4.0,https://stackoverflow.com/questions/62625302/asp-items-in-the-select-returning-path-instead-of-database-result,asp-items in the select returning path instead of database result,,,,
1600,"['c#', 'winapi']","{'account_id': 17671268, 'reputation': 3, 'user_id': 12827354, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAwxAVm4vncXIT19x3m6Gvyyh9C1gYELPehViTb=k-s256', 'display_name': 'ps1Xt', 'link': 'https://stackoverflow.com/users/12827354/ps1xt'}",True,2834,62630452.0,1,0,1593398571,1593367454,1593368796.0,62626388,CC BY-SA 4.0,https://stackoverflow.com/questions/62626388/c-winapi-mouse-event,C# winapi mouse_event,,,,
1601,"['c#', 'uwp', 'windows-store-apps', 'win-universal-app']","{'account_id': 789163, 'reputation': 25805, 'user_id': 939213, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/85abdf3e1c88011c45e1a0cae01df78b?s=256&d=identicon&r=PG', 'display_name': 'ispiro', 'link': 'https://stackoverflow.com/users/939213/ispiro'}",True,541,62630349.0,1,1,1593397711,1593346164,,62622334,CC BY-SA 4.0,https://stackoverflow.com/questions/62622334/no-capture-devices-are-available-in-mediacapture-initializeasync,&quot;No capture devices are available&quot; in mediaCapture.InitializeAsync,,,,
1602,"['c#', 'unity3d']","{'account_id': 18948029, 'reputation': 21, 'user_id': 13826422, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10158230255568346/picture?type=large', 'display_name': 'Art Stein', 'link': 'https://stackoverflow.com/users/13826422/art-stein'}",False,105,,1,1,1593397296,1593295311,1593397296.0,62616008,CC BY-SA 4.0,https://stackoverflow.com/questions/62616008/audio-file-duplicating-when-changing-scenes-in-unity,Audio file duplicating when changing scenes in Unity,,,,
1603,"['c#', 'asp.net-core', '.net-core', 'dependency-injection']","{'account_id': 12676547, 'reputation': 4042, 'user_id': 9212040, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-uC61ABEr8Ug/AAAAAAAAAAI/AAAAAAAAAFw/SMi6Vh-tfBA/photo.jpg?sz=256', 'display_name': 'Arman Ebrahimpour', 'link': 'https://stackoverflow.com/users/9212040/arman-ebrahimpour'}",True,262,62626462.0,1,2,1593397061,1593367891,1593376596.0,62626461,,https://stackoverflow.com/questions/62626461/inject-all-implementers-of-an-interface-in-net-core-class-constructors,Inject all implementers of an interface in .NET Core class constructors,1593374205.0,Duplicate,,
1604,"['c#', 'winforms']","{'account_id': 8409805, 'reputation': 31, 'user_id': 6312135, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-IGdj7O_KHxA/AAAAAAAAAAI/AAAAAAAAAGw/9W4NIHEXyfo/photo.jpg?sz=256', 'display_name': 'RoAlex OsMu', 'link': 'https://stackoverflow.com/users/6312135/roalex-osmu'}",True,421,,1,3,1593396575,1593392128,1593393073.0,62629790,CC BY-SA 4.0,https://stackoverflow.com/questions/62629790/is-there-a-way-to-capture-the-color-of-the-screen-pixel-without-taking-screensho,Is there a way to capture the color of the screen pixel without taking screenshot C#?,,,,
1605,"['java', 'c#', 'aes']","{'account_id': 6259831, 'reputation': 1, 'user_id': 4867313, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85676ea1d447f47e453e42bbcdaf6d27?s=256&d=identicon&r=PG&f=1', 'display_name': 'Member8x', 'link': 'https://stackoverflow.com/users/4867313/member8x'}",False,172,,1,0,1593396244,1593333350,1593396244.0,62620145,CC BY-SA 4.0,https://stackoverflow.com/questions/62620145/aes-encrypt-in-java-and-decrypt-in-c,Aes encrypt in Java and decrypt in C#,,,,
1606,['c#'],"{'account_id': 18882670, 'reputation': 21, 'user_id': 13774741, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62bf92f83545d2468b06599d32faa26c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bill Yeung', 'link': 'https://stackoverflow.com/users/13774741/bill-yeung'}",False,27,,0,0,1593396177,1593396028,1593396177.0,62630157,,https://stackoverflow.com/questions/62630157/an-object-reference-is-required-for-the-non-static-field-method-or-property-v,"An object reference is required for the non-static field, method, or property &#39;ViewerController.curLSUnits&#39;",1593396720.0,Duplicate,,
1607,"['c#', '.net']","{'account_id': 17014044, 'reputation': 65, 'user_id': 12308404, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9eTeK.png?s=256&g=1', 'display_name': 'Federico Pared', 'link': 'https://stackoverflow.com/users/12308404/federico-pared'}",True,124,62629885.0,1,0,1593394164,1593378135,1593392008.0,62628186,CC BY-SA 4.0,https://stackoverflow.com/questions/62628186/net-core-error-system-invalidoperationexception-the-instance-of-entity-type-is,.Net Core error System.InvalidOperationException: The instance of entity type is already being tracked,,,,
1608,"['c#', 'marshalling', 'unmarshalling']","{'account_id': 9823487, 'reputation': 13, 'user_id': 12387026, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-e910BXUGftY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rem86MHeZT2myI29NjR20bTNjd3GA/photo.jpg?sz=256', 'display_name': 'Arche Rion', 'link': 'https://stackoverflow.com/users/12387026/arche-rion'}",False,45,,0,0,1593392998,1593392998,,62629875,CC BY-SA 4.0,https://stackoverflow.com/questions/62629875/weird-behavior-of-marshal-when-changing-struct-to-list-of-bytes-and-back,Weird behavior of Marshal when changing struct to list of bytes and back,,,,
1609,"['c#', 'listbox', 'uri', 'clipboard']","{'account_id': 18685884, 'reputation': 597, 'user_id': 13621395, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55965cd0eace27f4559405210a808a35?s=256&d=identicon&r=PG&f=1', 'display_name': 'zackmark15', 'link': 'https://stackoverflow.com/users/13621395/zackmark15'}",True,74,62614746.0,2,1,1593392095,1593276071,1593280050.0,62612779,CC BY-SA 4.0,https://stackoverflow.com/questions/62612779/prevent-adding-duplicate-items-from-clipboard-to-listbox,Prevent adding duplicate items from Clipboard to ListBox,,,,
1610,"['c#', '.net', 'azure', 'gmail', 'blazor']","{'account_id': 18953447, 'reputation': 11, 'user_id': 13830596, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kPdgw.png?s=256&g=1', 'display_name': 'Jacob', 'link': 'https://stackoverflow.com/users/13830596/jacob'}",False,72,,0,1,1593390113,1593373919,1593390113.0,62627541,CC BY-SA 4.0,https://stackoverflow.com/questions/62627541/attachments-dont-work-when-sending-email-after-deploying-to-azure,Attachments don&#39;t work when sending email after deploying to azure,,,,
1611,"['c#', '.net', 'ignite']","{'account_id': 437581, 'reputation': 128, 'user_id': 825360, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f4e824c371375488985e1d75d5f2291?s=256&d=identicon&r=PG', 'display_name': 'DhaneshM', 'link': 'https://stackoverflow.com/users/825360/dhaneshm'}",True,52,62510825.0,1,1,1593388971,1592802901,1593388971.0,62507849,CC BY-SA 4.0,https://stackoverflow.com/questions/62507849/apache-ignite-net-2-8-1-entry-icacheentryprocessor-write-failure,Apache Ignite .Net (2.8.1) Entry ICacheEntryProcessor write Failure,,,,
1612,"['c#', 'wpf', 'xaml']","{'account_id': 18786029, 'reputation': 107, 'user_id': 13699606, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1N17Q.jpg?s=256&g=1', 'display_name': 'Internal', 'link': 'https://stackoverflow.com/users/13699606/internal'}",False,141,,1,0,1593388723,1593247148,1593247943.0,62607711,CC BY-SA 4.0,https://stackoverflow.com/questions/62607711/set-allowtransparency-individually-to-an-webbrowser,Set AllowTransparency individually to an WebBrowser,,,,
1613,"['c#', 'asp.net-core', 'authentication', 'jwt', 'azure-ad-b2c']","{'account_id': 7438975, 'reputation': 89, 'user_id': 5657359, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43ee3c5de337f6d3cacdaae236d1c3c0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Donny Kwitty', 'link': 'https://stackoverflow.com/users/5657359/donny-kwitty'}",False,1451,,0,3,1593386498,1593212583,1593386498.0,62604006,CC BY-SA 4.0,https://stackoverflow.com/questions/62604006/multiple-authentication-schemes-aspnet-core-3,Multiple Authentication Schemes ASPNET Core 3,,,,
1614,"['c#', 'mapbox']","{'account_id': 9198747, 'reputation': 6140, 'user_id': 7411852, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://graph.facebook.com/10210681797466386/picture?type=large', 'display_name': 'Matt Spinks', 'link': 'https://stackoverflow.com/users/7411852/matt-spinks'}",False,241,,1,1,1593385949,1593294174,1593297035.0,62615867,CC BY-SA 4.0,https://stackoverflow.com/questions/62615867/why-cant-i-create-a-valid-style-via-the-mapbox-api-using-the-examples-they-prov,Why can&#39;t I create a valid style via the mapbox api using the examples they provide?,,,,
1615,"['c#', 'specflow']","{'account_id': 397561, 'reputation': 539, 'user_id': 761755, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/99b2f764e8fa10d338670677f5c9cd85?s=256&d=identicon&r=PG', 'display_name': 'GKalnytskyi', 'link': 'https://stackoverflow.com/users/761755/gkalnytskyi'}",True,485,,1,0,1593385625,1593075820,,62571706,CC BY-SA 4.0,https://stackoverflow.com/questions/62571706/custom-ivalueretriever-for-existing-base-type,Custom IValueRetriever for existing base type,,,,
1616,['c#'],"{'account_id': 18953978, 'reputation': 21, 'user_id': 13830998, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhmAydKEOT5F4fjTSLs91OmRlVnZHxRdUpJBvlc=k-s256', 'display_name': 'Sam Gerstner', 'link': 'https://stackoverflow.com/users/13830998/sam-gerstner'}",False,313,,1,2,1593385569,1593380512,,62628519,CC BY-SA 4.0,https://stackoverflow.com/questions/62628519/using-wordpress-rest-api-in-c-to-get-post-author-display-name,Using WordPress REST API in C# to get post author display name,,,,
1617,"['c#', 'list', 'forms']","{'account_id': 17501085, 'reputation': 83, 'user_id': 12691330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b9a51819bf35e2239ed9e2061162941?s=256&d=identicon&r=PG&f=1', 'display_name': 'le0nicolas', 'link': 'https://stackoverflow.com/users/12691330/le0nicolas'}",False,53,,1,0,1593385508,1593377532,1593377802.0,62628090,CC BY-SA 4.0,https://stackoverflow.com/questions/62628090/how-can-i-pass-a-list-from-my-first-form-to-a-second-form-add-data-to-it-and-th,"How can i pass a list from my first form to a second form, add data to it and then show it on my first form? C#",,,,
1618,"['c#', 'copy']","{'account_id': 18954153, 'reputation': 9, 'user_id': 13831135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad83960e7e8c8a1550d1b0dab0de5649?s=256&d=identicon&r=PG&f=1', 'display_name': 'Collin Anderson', 'link': 'https://stackoverflow.com/users/13831135/collin-anderson'}",False,27,,0,0,1593384031,1593384031,,62628962,,https://stackoverflow.com/questions/62628962/file-copy-not-overwriting-image,File.Copy not overwriting image,1593389156.0,Duplicate,,
1619,"['c#', 'multithreading', 'task']","{'account_id': 5081290, 'reputation': 30320, 'user_id': 4077294, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://lh3.googleusercontent.com/-IS-STMhd89w/AAAAAAAAAAI/AAAAAAAABIk/_I8CGPoI1BE/photo.jpg?sz=256', 'display_name': 'James Ko', 'link': 'https://stackoverflow.com/users/4077294/james-ko'}",False,152,,0,0,1593383000,1593371323,1593383000.0,62627093,CC BY-SA 4.0,https://stackoverflow.com/questions/62627093/trying-to-call-start-on-a-continuation-task,Trying to call Start() on a continuation task,,,,
1620,"['c#', '.net', 'md5', 'blazor', 'blazorinputfile']","{'account_id': 995722, 'reputation': 3042, 'user_id': 1011722, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/182b622b9ff2901ba98e3c6af8bc3672?s=256&d=identicon&r=PG', 'display_name': 'Trevor Reid', 'link': 'https://stackoverflow.com/users/1011722/trevor-reid'}",True,572,62579320.0,1,0,1593382490,1593100232,1593382490.0,62579319,CC BY-SA 4.0,https://stackoverflow.com/questions/62579319/what-is-the-easiest-way-to-obtain-byte-from-blazorinputfile-ifilestream,What is the easiest way to obtain `byte[]` from `BlazorInputFile.IFileStream`,,,,
1621,"['c#', 'windows', 'visual-studio', 'uwp', 'calendar']","{'account_id': 18931753, 'reputation': 19, 'user_id': 13813714, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfded96e2845073e82ea4b7a07e5180b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sarah04', 'link': 'https://stackoverflow.com/users/13813714/sarah04'}",True,477,62583256.0,1,0,1593382319,1593100931,1593114636.0,62579540,CC BY-SA 4.0,https://stackoverflow.com/questions/62579540/display-meeting-in-calendarview-windows-10-uwp,Display meeting in CalendarView - Windows 10 UWP,,,,
1622,"['c#', 'keypress']","{'account_id': 3602433, 'reputation': 211, 'user_id': 3005467, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'ItalianOne', 'link': 'https://stackoverflow.com/users/3005467/italianone'}",False,319,,1,0,1593381789,1593092885,1593096086.0,62576915,CC BY-SA 4.0,https://stackoverflow.com/questions/62576915/check-keypress-after-another-keypress-in-console-application-getasynckeystate-c,Check keypress after another keypress in console application (GetAsyncKeyState C#),,,,
1623,"['c#', 'json']","{'account_id': 1189313, 'reputation': 592, 'user_id': 1162542, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/72ab3dd0d097c267cdbc765f0bb34316?s=256&d=identicon&r=PG', 'display_name': 'Yass', 'link': 'https://stackoverflow.com/users/1162542/yass'}",True,31,62628635.0,1,0,1593381266,1593379832,1593379960.0,62628429,CC BY-SA 4.0,https://stackoverflow.com/questions/62628429/jobject-json-inner-property-sort,JObject JSON Inner Property sort,,,,
