,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,protected_date
976,"['c#', 'maps', 'gmap.net']","{'account_id': 13813093, 'reputation': 23, 'user_id': 9970320, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Z1u02PEqYoo/AAAAAAAAAAI/AAAAAAAAABA/g8UCi6BqjsA/photo.jpg?sz=256', 'display_name': 'Claudio Riquelme', 'link': 'https://stackoverflow.com/users/9970320/claudio-riquelme'}",True,735,60249975.0,1,0,1581866343,1578320951,,59613840,CC BY-SA 4.0,https://stackoverflow.com/questions/59613840/map-scale-on-gmap-net,Map scale on Gmap.net,,,
977,"['c#', 'uwp', 'skiasharp']","{'account_id': 10209129, 'reputation': 1102, 'user_id': 7536864, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0cabd23035f69f6d95474f5396cd13e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gy&#246;rgy Guly&#225;s', 'link': 'https://stackoverflow.com/users/7536864/gy%c3%b6rgy-guly%c3%a1s'}",True,135,60247198.0,2,0,1581846151,1580065250,1580118354.0,59921693,CC BY-SA 4.0,https://stackoverflow.com/questions/59921693/uwp-scrollviewer-topheader-with-skiasharp-does-not-drawing,UWP ScrollViewer.TopHeader with SkiaSharp does not drawing,,,
978,"['c#', 'aspnetboilerplate']","{'account_id': 5959285, 'reputation': 521, 'user_id': 4684925, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://lh6.googleusercontent.com/-V-HZVcLXurU/AAAAAAAAAAI/AAAAAAAAAFs/LFSGSjvxteI/photo.jpg?sz=256', 'display_name': 'Awais Shaikh', 'link': 'https://stackoverflow.com/users/4684925/awais-shaikh'}",True,82,60246467.0,1,1,1581839200,1580376517,,59982748,CC BY-SA 4.0,https://stackoverflow.com/questions/59982748/hangfire-function-couldnt-invoke-in-appservice-layer-using-asp-boilerplate,Hangfire function couldn&#39;t invoke in appService layer using asp boilerplate,,,
979,"['c#', 'testing', '.net-core', 'moq', '.net-core-3.0']","{'account_id': 9769032, 'reputation': 495, 'user_id': 7241574, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abeece387d733458610a6492d3c6219d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pawel', 'link': 'https://stackoverflow.com/users/7241574/pawel'}",True,255,59563715.0,2,1,1581837438,1577960414,1577964420.0,59561669,CC BY-SA 4.0,https://stackoverflow.com/questions/59561669/net-core-3-0-ilogger-testing,.NET Core 3.0 ILogger testing,,,
980,"['c#', 'unity3d', 'voice-recognition']","{'account_id': 13007195, 'reputation': 99, 'user_id': 9401381, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Karthi Keyan', 'link': 'https://stackoverflow.com/users/9401381/karthi-keyan'}",True,67,,1,1,1581836216,1578309689,,59611214,CC BY-SA 4.0,https://stackoverflow.com/questions/59611214/how-to-talk-to-individual-in-agoro-voice-chat,How to Talk to Individual in Agoro Voice Chat,,,
981,"['c#', 'asp.net-core']","{'account_id': 17296030, 'reputation': 11, 'user_id': 12526676, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e51365d7188e64afa7a2195681030a0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steven William Johnson', 'link': 'https://stackoverflow.com/users/12526676/steven-william-johnson'}",True,578,,1,0,1581835881,1579036002,,59741796,CC BY-SA 4.0,https://stackoverflow.com/questions/59741796/dependency-injecting-iconfiguration-within-unit-test-class,Dependency Injecting IConfiguration within unit test class,,,
982,"['c#', '.net', 'winforms']","{'account_id': 1508549, 'reputation': 5373, 'user_id': 2516916, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/90d670e62ae35e180ad6e939443cab62?s=256&d=identicon&r=PG', 'display_name': 'Gillespie', 'link': 'https://stackoverflow.com/users/2516916/gillespie'}",False,75,,0,0,1581833944,1577983378,1581833944.0,59566935,CC BY-SA 4.0,https://stackoverflow.com/questions/59566935/programmatically-control-c-form,Programmatically Control C# Form,,,
983,"['c#', 'angular', 'asp.net-core', '.net-core', 'asp.net-core-mvc']","{'account_id': 16452820, 'reputation': 53, 'user_id': 11885823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c1cac87162990722f6e9e0c0867548aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'SMGG', 'link': 'https://stackoverflow.com/users/11885823/smgg'}",True,47,60002617.0,2,3,1581810228,1580464712,1581810228.0,60001633,CC BY-SA 4.0,https://stackoverflow.com/questions/60001633/selector-did-not-match-error-on-prod-mode-angular-embedded-in-a-asp-net-mvc-p,&quot;Selector did not match&quot; error on prod mode angular embedded in a ASP .NET MVC project,,,
984,"['c#', 'sql-server', 'asp.net-mvc', 'entity-framework', 'asp.net-core']","{'account_id': 17623936, 'reputation': 3, 'user_id': 12789299, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7f22a06a43ba488c296b0ed49169d7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'OPuniverse', 'link': 'https://stackoverflow.com/users/12789299/opuniverse'}",True,320,,4,0,1581805923,1580187895,1581805923.0,59942421,CC BY-SA 4.0,https://stackoverflow.com/questions/59942421/asp-net-core-mvc-models-sqlexception-cannot-insert-explicit-value-for-identity,ASP.NET Core MVC models - SqlException cannot insert explicit value for identity column,,,
985,"['c#', 'methods', 'dynamic', 'reflection', 'runtime']","{'account_id': 2192332, 'reputation': 18838, 'user_id': 1938988, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/GPf1K.jpg?s=256&g=1', 'display_name': 'johnny 5', 'link': 'https://stackoverflow.com/users/1938988/johnny-5'}",True,356,,1,3,1581776461,1579209773,1579622363.0,59778004,CC BY-SA 4.0,https://stackoverflow.com/questions/59778004/memory-violation-dynamically-appending-to-methods-at-runtime,Memory Violation Dynamically Appending to Methods at runtime,,,
986,"['c#', 'authentication', 'client', 'biztalk']","{'account_id': 892858, 'reputation': 43, 'user_id': 930798, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/355141b9a1b946b421b2c4bb5bafc509?s=256&d=identicon&r=PG', 'display_name': 'vaughn', 'link': 'https://stackoverflow.com/users/930798/vaughn'}",True,1472,59977851.0,1,0,1581761104,1580298441,1580339339.0,59966445,CC BY-SA 4.0,https://stackoverflow.com/questions/59966445/biztalk-send-port-throws-error-system-net-webexception-the-http-request-was-for,BizTalk send port throws error System.Net.WebException: The HTTP request was forbidden with client authentication scheme &#39;Anonymous&#39;,,,
987,"['c#', 'linq', '.net-core', 'casting', 'ef-core-3.1']","{'account_id': 11651623, 'reputation': 3585, 'user_id': 8532748, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1d32f21f33b065b3dac43163943b95a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'SBFrancies', 'link': 'https://stackoverflow.com/users/8532748/sbfrancies'}",True,178,59753610.0,1,6,1581748103,1579098449,1579101978.0,59753431,CC BY-SA 4.0,https://stackoverflow.com/questions/59753431/why-am-i-seeing-a-difference-between-castint-and-selecta-inta,Why am I seeing a difference between.Cast&lt;int&gt;() and .Select(a =&gt; (int)a)?,,,
988,"['c#', 'webview', 'uwp', 'uwp-xaml']","{'account_id': 6157381, 'reputation': 7, 'user_id': 4799948, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10152638938576685/picture?type=large', 'display_name': 'Tushar Kanta Gupta', 'link': 'https://stackoverflow.com/users/4799948/tushar-kanta-gupta'}",True,785,,2,0,1581737566,1580330637,,59975277,CC BY-SA 4.0,https://stackoverflow.com/questions/59975277/c-uwp-webview-not-appearing-on-uwp-mainpage,C# UWP WebView Not appearing on UWP mainpage,,,
989,"['c#', '.net', 'acumatica']","{'account_id': 17563512, 'reputation': 21, 'user_id': 12740920, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD8waI8kFCJ1n9jgR-zsp93HEfv918AFX-I5epRmw=k-s256', 'display_name': 'priyathamkumar tomala', 'link': 'https://stackoverflow.com/users/12740920/priyathamkumar-tomala'}",False,223,,1,2,1581703100,1579419345,1579419468.0,59808093,CC BY-SA 4.0,https://stackoverflow.com/questions/59808093/sending-email-using-acumatica-rest-api,Sending Email Using Acumatica REST API,,,
990,"['c#', 'json', 'unity3d']","{'account_id': 15007650, 'reputation': 87, 'user_id': 10833137, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-JSXTLPfY7Kw/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwca0XW91qEmcODD0n_rs1LFOrUIwCg/mo/photo.jpg?sz=256', 'display_name': 'Alexxjaz', 'link': 'https://stackoverflow.com/users/10833137/alexxjaz'}",True,258,,1,0,1581686788,1579891882,1579975507.0,59902132,CC BY-SA 4.0,https://stackoverflow.com/questions/59902132/how-to-save-different-classes-in-the-same-file,How to save different classes in the same file,,,
991,"['c#', '.net', 'binding', '.net-assembly', 'fusion']","{'account_id': 2779999, 'reputation': 375, 'user_id': 2392704, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fad0605ff07beed4bcd46cef936fff7?s=256&d=identicon&r=PG', 'display_name': 'dutchdukes', 'link': 'https://stackoverflow.com/users/2392704/dutchdukes'}",False,387,,1,1,1581668097,1580393759,1581668097.0,59988006,CC BY-SA 4.0,https://stackoverflow.com/questions/59988006/system-io-fileloadexception-during-loading-net-assembly-error-0x8007007a,System.IO.FileLoadException during loading .NET assembly: error 0x8007007a,,,
992,"['c#', 'asp.net-mvc-4', 'sharepoint-2013']","{'account_id': 1671257, 'reputation': 1037, 'user_id': 1537696, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4d9dae16b46aa507756c380e9be151a9?s=256&d=identicon&r=PG', 'display_name': 'Sanuj', 'link': 'https://stackoverflow.com/users/1537696/sanuj'}",False,2333,,1,6,1581664103,1579262670,1581664103.0,59787019,CC BY-SA 4.0,https://stackoverflow.com/questions/59787019/accept-arraybuffer-in-web-api-c-sent-in-post-request-via-ajax-without-use-of,Accept ArrayBuffer in web API (C#) sent in Post request via ajax (Without use of form),,,
993,"['c#', 'asp.net', 'visual-studio', 'azure', 'visual-studio-2019']","{'account_id': 17597371, 'reputation': 3, 'user_id': 12768051, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a6036f52a63f00b346729d5574de6ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'ThePowerOfBigBrain', 'link': 'https://stackoverflow.com/users/12768051/thepowerofbigbrain'}",True,59,60082046.0,1,0,1581640035,1579775746,1579777775.0,59876505,CC BY-SA 4.0,https://stackoverflow.com/questions/59876505/issue-linking-azure-api-to-c-asp-net-project-in-visual-studio-2019-community,Issue linking Azure API to C# ASP.Net project in Visual Studio 2019 Community,,,
994,"['c#', 'onvif']","{'account_id': 3812808, 'reputation': 162, 'user_id': 3163087, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9e60d971a079e4944029bb1610de77f?s=256&d=identicon&r=PG', 'display_name': 'Rafael F.', 'link': 'https://stackoverflow.com/users/3163087/rafael-f'}",False,217,,1,0,1581633227,1580334242,1580334772.0,59976031,CC BY-SA 4.0,https://stackoverflow.com/questions/59976031/trying-to-use-onvif-webservice-with-c-methods-without-parameters-work-others,"Trying to use ONVIF webservice with C#, methods without parameters work, others do not with either &quot;bad request&quot; or &quot;closed unexpectedly&quot;",,,
995,"['c#', 'uwp', 'windows-runtime']","{'account_id': 1201314, 'reputation': 894, 'user_id': 1171926, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/280fe9a73a6dc813a9ef0e0d7cbd4d7b?s=256&d=identicon&r=PG', 'display_name': 'David Rector', 'link': 'https://stackoverflow.com/users/1171926/david-rector'}",True,212,,2,2,1581632737,1579047093,,59743540,CC BY-SA 4.0,https://stackoverflow.com/questions/59743540/how-can-i-get-the-ui-to-update-when-animating-a-color-change,How can I get the UI to update when animating a color change,,,
996,"['c#', 'dynamics-crm', 'microsoft-dynamics']","{'account_id': 8249196, 'reputation': 943, 'user_id': 6204389, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/qpvrC.png?s=256&g=1', 'display_name': 'TeoVr81', 'link': 'https://stackoverflow.com/users/6204389/teovr81'}",True,1013,59665271.0,2,1,1581631512,1578574857,,59664569,CC BY-SA 4.0,https://stackoverflow.com/questions/59664569/update-only-some-fields-in-a-microsoft-dynamics-entity,Update only some fields in a Microsoft Dynamics entity,,,
997,"['c#', 'sql-server', 'ssis', 'dataset', 'sp-executesql']","{'account_id': 1571421, 'reputation': 3370, 'user_id': 1459036, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/yeDJp.jpg?s=256&g=1', 'display_name': 'Brad', 'link': 'https://stackoverflow.com/users/1459036/brad'}",True,990,59903555.0,1,-1,1581611269,1579712996,1579792789.0,59864920,CC BY-SA 4.0,https://stackoverflow.com/questions/59864920/ssis-package-execute-sql-task-dynamic-sql-not-sp-with-multiple-returns-but-onl,SSIS package Execute SQL task dynamic SQL (not SP) with multiple returns but only capture final variable,,,
998,"['c#', 'sql', 'wpf', 'entity-framework', 'datagrid']","{'account_id': 14940529, 'reputation': 23, 'user_id': 10787349, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bfc43505719eca0a455b5020c39e2372?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dragos Stoian', 'link': 'https://stackoverflow.com/users/10787349/dragos-stoian'}",True,929,59886862.0,1,0,1581606009,1579733132,1581606009.0,59869320,CC BY-SA 4.0,https://stackoverflow.com/questions/59869320/c-how-to-populate-list-of-objects-from-sql-database,C# How to populate list of objects from SQL database,,,
999,"['c#', 'sql']","{'account_id': 5369564, 'reputation': 77, 'user_id': 4278482, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh5.googleusercontent.com/-yZ9rm-mvHbo/AAAAAAAAAAI/AAAAAAAAFOQ/72tEpS5Ea7s/photo.jpg?sz=256', 'display_name': 'F&#225;bio Braglin', 'link': 'https://stackoverflow.com/users/4278482/f%c3%a1bio-braglin'}",True,63,59945685.0,4,0,1581605948,1580149991,,59936932,CC BY-SA 4.0,https://stackoverflow.com/questions/59936932/listbox-sort-by-week-and-year,listBox sort by week and year,,,
1000,"['c#', 'winforms', 'windows-10']","{'account_id': 4665426, 'reputation': 431, 'user_id': 3778606, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/bdc5084bdd11e427d609ea76ef8c5593?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rawat', 'link': 'https://stackoverflow.com/users/3778606/rawat'}",False,300,,1,2,1581602293,1578820404,1581315115.0,59702417,CC BY-SA 4.0,https://stackoverflow.com/questions/59702417/how-to-open-windows-10-ms-settings-particular-page-without-access-to-other-setti,how to open windows 10 ms-settings particular page without access to other settings,,,
1001,"['javascript', 'c#', 'asp.net', 'ajax', 'asp.net-mvc']","{'account_id': 11629048, 'reputation': 368, 'user_id': 8517918, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HE3CC.jpg?s=256&g=1', 'display_name': 'Mordecai', 'link': 'https://stackoverflow.com/users/8517918/mordecai'}",True,172,60208095.0,1,1,1581597585,1579863674,,59895115,CC BY-SA 4.0,https://stackoverflow.com/questions/59895115/unable-to-send-file-value-to-controller-in-asp-net-mvc-with-js,Unable to send file value to controller in asp.net mvc with js,,,
1002,"['c#', 'xamarin.forms']","{'account_id': 13017650, 'reputation': 491, 'user_id': 9408243, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/403b3e35359cf1d6e17b1482ac8b4026?s=256&d=identicon&r=PG&f=1', 'display_name': 'Azurry', 'link': 'https://stackoverflow.com/users/9408243/azurry'}",False,50,,0,2,1581590458,1580367706,1580371197.0,59980639,CC BY-SA 4.0,https://stackoverflow.com/questions/59980639/api-awaited-fetch-ignores-flowlistview-setter,API awaited Fetch Ignores FlowListView Setter,,,
1003,"['c#', 'uwp', 'fileopenpicker']","{'account_id': 7501945, 'reputation': 378, 'user_id': 5699936, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/957e64fde777747ffc553d8bdf44b0e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'RK Coder', 'link': 'https://stackoverflow.com/users/5699936/rk-coder'}",False,143,,1,0,1581584773,1579698664,,59860545,CC BY-SA 4.0,https://stackoverflow.com/questions/59860545/launchfileasync-fails-when-displayapplicationpicker-true,LaunchFileAsync fails when DisplayApplicationPicker=true,,,
1004,"['c#', 'asp.net-core', 'razor-pages', 'razor-class-library']","{'account_id': 12425660, 'reputation': 356, 'user_id': 9050495, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/P3XMA.png?s=256&g=1', 'display_name': 'sanmolhec', 'link': 'https://stackoverflow.com/users/9050495/sanmolhec'}",False,983,,1,0,1581579013,1578502187,1581579013.0,59650407,CC BY-SA 4.0,https://stackoverflow.com/questions/59650407/send-parameters-to-razor-page-rcl-net-core,Send parameters to Razor Page RCL NET Core,,,
1005,"['c#', 'nrules']","{'account_id': 6486672, 'reputation': 87, 'user_id': 5022032, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/696c8a9d067883b9aecff56e86e3b06e?s=256&d=identicon&r=PG&f=1', 'display_name': 'jalley', 'link': 'https://stackoverflow.com/users/5022032/jalley'}",True,758,60200194.0,1,0,1581565804,1578013395,,59571983,CC BY-SA 4.0,https://stackoverflow.com/questions/59571983/nrules-building-a-rule-for-complex-types,NRules: building a rule for complex types,,,
1006,"['c#', 'getnameinfo']","{'account_id': 17623195, 'reputation': 1, 'user_id': 12788683, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f9401f9fa958fb881f742cc62789bbd?s=256&d=identicon&r=PG&f=1', 'display_name': 'CelticPaint', 'link': 'https://stackoverflow.com/users/12788683/celticpaint'}",False,83,,1,-1,1581555760,1580098775,1580116700.0,59925092,CC BY-SA 4.0,https://stackoverflow.com/questions/59925092/in-c-1st-very-new-to-coding-this-is-for-a-college-class-i-have-created-as-inst,In C# 1st very new to coding This is for a College class. I have created as instructed BUT GetName and SetName show as NO method?,,,
1007,"['c#', '.net-assembly', 'appdomain']","{'account_id': 5575065, 'reputation': 998, 'user_id': 4418735, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-FBhwMEMgip4/AAAAAAAAAAI/AAAAAAAAAf4/NUnBaYntJeU/photo.jpg?sz=256', 'display_name': 'Ehsan Keshavarzian', 'link': 'https://stackoverflow.com/users/4418735/ehsan-keshavarzian'}",False,236,,0,0,1581555174,1579061487,1592644375.0,59745026,CC BY-SA 4.0,https://stackoverflow.com/questions/59745026/c-type-gettypestring-typename-returns-null,C# Type.GetType(string typeName) returns null,,,
1008,"['c#', 'sql', 'asp.net-core', '.net-core', 'miniprofiler']","{'account_id': 9117526, 'reputation': 23, 'user_id': 6784182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0e9a642692870f3a100e86f5914fd9b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dmitry Sipakov', 'link': 'https://stackoverflow.com/users/6784182/dmitry-sipakov'}",True,398,60198849.0,1,2,1581553800,1579205005,1579269976.0,59776999,CC BY-SA 4.0,https://stackoverflow.com/questions/59776999/how-to-disable-the-display-of-loading-static-files-in-miniprofiler-for-asp-net-c,How to disable the display of loading static files in Miniprofiler for asp.net core 2.0,,,
1009,"['c#', 'visual-studio', 'wix']","{'user_type': 'does_not_exist', 'display_name': 'user12609036'}",True,802,59899654.0,1,0,1581528957,1579790488,1581528957.0,59881075,CC BY-SA 4.0,https://stackoverflow.com/questions/59881075/how-to-get-ahold-of-browsedlg-in-wix-toolset,How to get ahold of BrowseDlg in wix toolset?,,,
1010,"['c#', 'xamarin.forms', 'parse-platform']","{'account_id': 930765, 'reputation': 3571, 'user_id': 960691, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/4fbc2757197021f16b6dc6813d57cdde?s=256&d=identicon&r=PG', 'display_name': 'Le Mot Juiced', 'link': 'https://stackoverflow.com/users/960691/le-mot-juiced'}",True,129,,1,1,1581527932,1580398066,1580398486.0,59989326,CC BY-SA 4.0,https://stackoverflow.com/questions/59989326/parse-platform-and-xamarin-how-do-i-check-if-client-is-initialized,Parse Platform and Xamarin - how do I check if Client is initialized?,,,
1011,"['c#', 'sqlbulkcopy', 'iasyncenumerable']","{'account_id': 102269, 'reputation': 625, 'user_id': 274619, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/0f521e8a492c85800d9a9e6816ffa029?s=256&d=identicon&r=PG', 'display_name': 'priehl', 'link': 'https://stackoverflow.com/users/274619/priehl'}",True,342,60007346.0,1,1,1581527678,1580419043,1580419586.0,59994651,CC BY-SA 4.0,https://stackoverflow.com/questions/59994651/how-to-use-sqlbulkcopy-to-write-an-iasyncenumerable,How to use SqlBulkCopy to write an IAsyncEnumerable,,,
1012,"['c#', 'sql-server', 'ssis']","{'account_id': 2019427, 'reputation': 452, 'user_id': 1805967, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/01d348d2a83d079fb3f20f17f3c0bf31?s=256&d=identicon&r=PG', 'display_name': 'CK1', 'link': 'https://stackoverflow.com/users/1805967/ck1'}",False,184,,0,1,1581525545,1579198898,1581525545.0,59775689,CC BY-SA 4.0,https://stackoverflow.com/questions/59775689/ssis-c-script-csv-destination-with-variable-column-length-output,SSIS C# Script CSV Destination with variable column length output,,,
1013,"['c#', 'zip', '7zip', 'dotnetzip', 'compressed-files']","{'account_id': 5486856, 'reputation': 347, 'user_id': 4361334, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1D9ia.png?s=256&g=1', 'display_name': 'Hiren Jasani', 'link': 'https://stackoverflow.com/users/4361334/hiren-jasani'}",True,1116,60164668.0,2,8,1581512217,1580482231,,60006159,CC BY-SA 4.0,https://stackoverflow.com/questions/60006159/how-to-validate-multi-part-compressed-i-e-zip-files-have-all-parts-or-not-in-c,How to validate multi part compressed (i.e zip) files have all parts or not in C#?,,,
1014,"['c#', 'vb6']","{'account_id': 17606735, 'reputation': 1, 'user_id': 12775631, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-MkDT8FsJh6U/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcnIHp_8_CqJWEB3WSNkGY2cUhUqA/photo.jpg?sz=256', 'display_name': 'imran rathod', 'link': 'https://stackoverflow.com/users/12775631/imran-rathod'}",False,353,,1,-2,1581512125,1579873040,,59897553,CC BY-SA 4.0,https://stackoverflow.com/questions/59897553/how-to-debug-activex-dll-in-vb6,How to debug ActiveX dll in VB6?,,,
1015,"['c#', 'unit-testing', 'mocking']","{'account_id': 17586648, 'reputation': 207, 'user_id': 12759268, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/D1aS2.jpg?s=256&g=1', 'display_name': 'Nazanin', 'link': 'https://stackoverflow.com/users/12759268/nazanin'}",True,625,59853751.0,2,3,1581512053,1579673348,1581512053.0,59853573,CC BY-SA 4.0,https://stackoverflow.com/questions/59853573/writing-a-unit-test-for-a-builder-class,Writing a unit test for a Builder Class,,,
1016,"['c#', 'selenium', 'selenium-webdriver', 'webdriver', 'nunit']","{'account_id': 15453771, 'reputation': 1, 'user_id': 11148460, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a6db5555bde941256c454be3de3c574?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lucas', 'link': 'https://stackoverflow.com/users/11148460/lucas'}",True,1009,60188486.0,1,0,1581510917,1579680144,1579685652.0,59855089,CC BY-SA 4.0,https://stackoverflow.com/questions/59855089/chromedriver-keeps-losing-connection-right-after-the-start-of-the-selenium-test,Chromedriver keeps losing connection right after the start of the selenium test,,,
1017,"['c#', '.net', 'compact-framework', 'motorola']","{'account_id': 7966500, 'reputation': 3, 'user_id': 6183716, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-cYCtMY5Ei9M/AAAAAAAAAAI/AAAAAAAABUk/lpYXxFmkSjY/photo.jpg?sz=256', 'display_name': 'l3xium', 'link': 'https://stackoverflow.com/users/6183716/l3xium'}",True,540,60187926.0,1,0,1581509033,1580226697,1580286850.0,59952466,CC BY-SA 4.0,https://stackoverflow.com/questions/59952466/use-tls-on-net-compact-framework-3-5,Use TLS on .NET Compact Framework 3.5,,,
1018,"['c#', 'python', 'opencv', 'tensorflow', 'emgucv']","{'account_id': 14454891, 'reputation': 381, 'user_id': 10654458, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1163190030499059/picture?type=large', 'display_name': 'Fedir Katushonok', 'link': 'https://stackoverflow.com/users/10654458/fedir-katushonok'}",True,2753,60185782.0,1,0,1581502055,1579794430,,59882345,CC BY-SA 4.0,https://stackoverflow.com/questions/59882345/how-to-detect-custom-object-using-emgucv,How to detect custom object using EmguCV,,,
1019,"['c#', 'wpf', 'xaml', 'batterylevel']","{'account_id': 16795638, 'reputation': 382, 'user_id': 12142152, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YFS6a.jpg?s=256&g=1', 'display_name': 'Death Guard', 'link': 'https://stackoverflow.com/users/12142152/death-guard'}",True,1338,59551552.0,1,1,1581501769,1577860340,1581501769.0,59550432,,https://stackoverflow.com/questions/59550432/how-to-draw-the-battery-level-like-on-android-or-i-phones-in-wpf-on-the-gui,How to Draw the battery level like on android or i-phones in WPF on the GUI,1577956867.0,Needs more focus,
1020,"['c#', '.net']","{'account_id': 13567249, 'reputation': 370, 'user_id': 9786920, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/U1iYd.jpg?s=256&g=1', 'display_name': 'Alexbogs', 'link': 'https://stackoverflow.com/users/9786920/alexbogs'}",True,2465,59971270.0,2,0,1581481861,1580313256,1581481861.0,59970843,CC BY-SA 4.0,https://stackoverflow.com/questions/59970843/best-way-to-read-text-file-into-byte-array-in-selected-encoding,Best way to read text file into byte array in selected encoding?,,,
1021,"['c#', 'geckofx']","{'account_id': 11294524, 'reputation': 35, 'user_id': 8282428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20773f8ab5e091c34ac313d1ba162ed6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mark Brown', 'link': 'https://stackoverflow.com/users/8282428/mark-brown'}",True,275,60180557.0,1,1,1581477277,1580367448,1580373881.0,59980581,CC BY-SA 4.0,https://stackoverflow.com/questions/59980581/how-do-i-get-a-youtube-videos-upload-date-using-geckofx-60s-evaluate-script-me,How do I get a youtube video&#39;s upload date using GeckoFX 60&#39;s evaluate script method?,,,
