,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
1463,"['c#', '.net', 'csv', 'csvhelper']","{'account_id': 19263214, 'reputation': 62, 'user_id': 14078648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/060d3b02a19e81301af7bfb465806901?s=256&d=identicon&r=PG&f=1', 'display_name': 'F Dev', 'link': 'https://stackoverflow.com/users/14078648/f-dev'}",True,892,2,0,1645628399,1645598207,1645601083.0,71232318,CC BY-SA 4.0,https://stackoverflow.com/questions/71232318/read-csv-row-and-map-to-class-with-collection-of-subclass,Read CSV row and map to class with collection of subclass,71239287.0,,,
1464,"['c#', 'gif', 'sprite-sheet', 'imagesharp']","{'account_id': 236384, 'reputation': 319, 'user_id': 503842, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/a66740aff7980290139123354c834100?s=256&d=identicon&r=PG', 'display_name': 'NickB', 'link': 'https://stackoverflow.com/users/503842/nickb'}",False,332,1,0,1645628121,1645566276,,71228680,CC BY-SA 4.0,https://stackoverflow.com/questions/71228680/how-to-use-imagesharp-to-convert-a-gif-animation-to-a-png-spritesheet,How to use ImageSharp to convert a gif animation to a png spritesheet,,,,
1465,"['c#', 'state-machine', 'masstransit', 'saga']","{'account_id': 13165683, 'reputation': 5, 'user_id': 9509959, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/226505074574890/picture?type=large', 'display_name': 'Perapong Maritthida', 'link': 'https://stackoverflow.com/users/9509959/perapong-maritthida'}",True,121,1,0,1645628060,1645612334,,71235285,CC BY-SA 4.0,https://stackoverflow.com/questions/71235285/masstransit-useinmemoryoutbox-not-working-with-multibus-saga,Masstransit UseInMemoryOutbox not working with MultiBus Saga?,71237801.0,,,
1466,"['c#', '.net', 'database', 'datagridview']","{'account_id': 24203483, 'reputation': 19, 'user_id': 18161014, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2996c29ef4f2fd75fd4a4e1af623a20?s=256&d=identicon&r=PG', 'display_name': 'Stormbringer', 'link': 'https://stackoverflow.com/users/18161014/stormbringer'}",True,56,1,0,1645627874,1645625809,1645626095.0,71238568,CC BY-SA 4.0,https://stackoverflow.com/questions/71238568/how-to-delete-dynamically-created-datagridview-columns-in-c,How to delete dynamically created datagridview columns in c#?,71239142.0,,,
1467,"['c#', 'sqlclient']","{'account_id': 10888772, 'reputation': 592, 'user_id': 8005367, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10101391308823060/picture?type=large', 'display_name': 'Ryan Pierce Williams', 'link': 'https://stackoverflow.com/users/8005367/ryan-pierce-williams'}",True,235,2,0,1645627818,1645568378,,71229023,CC BY-SA 4.0,https://stackoverflow.com/questions/71229023/c-sqlclient-connection-pooling-error-when-opening-second-connection,C# SqlClient | Connection Pooling | Error When Opening Second Connection,71229353.0,,,
1468,"['c#', '.net']","{'account_id': 11009839, 'reputation': 15, 'user_id': 8087622, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9wMbZ.jpg?s=256&g=1', 'display_name': 'Fosdrogg RFF', 'link': 'https://stackoverflow.com/users/8087622/fosdrogg-rff'}",False,68,1,0,1645627684,1645626733,,71238837,CC BY-SA 4.0,https://stackoverflow.com/questions/71238837/c-reading-a-specific-line-from-large-data-txt-file,C# Reading a specific line from large data .txt file,,,,
1469,"['javascript', 'c#', 'google-chrome', 'google-chrome-extension', 'device']","{'account_id': 5788564, 'reputation': 92, 'user_id': 4566910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a88c5619fc7e3befe99f45497b5fbede?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mayzz', 'link': 'https://stackoverflow.com/users/4566910/mayzz'}",False,90,0,0,1645627108,1645627108,,71238937,CC BY-SA 4.0,https://stackoverflow.com/questions/71238937/invoke-c-library-method-from-chrome-firefox-or-extension,Invoke C# library method from Chrome/Firefox (Or extension),,,,
1470,"['c#', 'asp.net-core', 'entity-framework-core']","{'account_id': 11613759, 'reputation': 83, 'user_id': 8507236, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/c31b9e8ece49a06ec4f8b47c3dcce293?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gbenga', 'link': 'https://stackoverflow.com/users/8507236/gbenga'}",False,65,0,0,1645626433,1645626433,,71238744,CC BY-SA 4.0,https://stackoverflow.com/questions/71238744/asp-net-core-how-to-add-condition-to-loan-repayment-schedule,ASP.NET Core - How to Add condition to Loan Repayment Schedule,,,,
1471,"['c#', '.net', 'asynchronous', 'task']","{'account_id': 19912862, 'reputation': 11, 'user_id': 14590529, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae4d8d12bbeeffa87ad08e5a21538b69?s=256&d=identicon&r=PG&f=1', 'display_name': 'awkward_coder', 'link': 'https://stackoverflow.com/users/14590529/awkward-coder'}",False,83,0,0,1645625956,1645621763,1645625956.0,71237545,CC BY-SA 4.0,https://stackoverflow.com/questions/71237545/sequential-api-calls-in-a-api-mashup-witch-c-in-dotnet,Sequential api calls in a API mashup witch c# in dotnet,,,,
1472,"['c#', 'url-rewriting', 'endpoint', 'apim']","{'account_id': 24354212, 'reputation': 1, 'user_id': 18289662, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyV88Ghvzn97UctYyTWWyhUok-9QEdpDhiO62rD=k-s256', 'display_name': 'Nick McMichael', 'link': 'https://stackoverflow.com/users/18289662/nick-mcmichael'}",False,30,0,0,1645625938,1645625452,1645625938.0,71238465,CC BY-SA 4.0,https://stackoverflow.com/questions/71238465/how-can-i-attach-a-query-parameter-in-apim-formatted-like-a-template-parameter,How can I attach a query parameter in APIM formatted like a template parameter?,,,,
1473,"['c#', '.net', 'list', 'linq', 'coordinates']","{'account_id': 15814045, 'reputation': 41, 'user_id': 12682867, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b85880af16f363e9238f1176d8f34f84?s=256&d=identicon&r=PG&f=1', 'display_name': 'Quest', 'link': 'https://stackoverflow.com/users/12682867/quest'}",True,100,1,1,1645625916,1645624346,,71238150,CC BY-SA 4.0,https://stackoverflow.com/questions/71238150/how-to-remove-duplicates-from-a-list-of-nested-objects,How to remove duplicates from a list of nested objects?,71238480.0,,,
1474,"['c#', 'wpf', 'xaml', 'data-binding']","{'account_id': 5648861, 'reputation': 45, 'user_id': 4470136, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-aVX4Hld6b4c/AAAAAAAAAAI/AAAAAAAAAE4/W1XrYSodvtI/photo.jpg?sz=256', 'display_name': 'yamini ashok', 'link': 'https://stackoverflow.com/users/4470136/yamini-ashok'}",False,106,0,0,1645625821,1645624659,,71238237,CC BY-SA 4.0,https://stackoverflow.com/questions/71238237/how-to-bind-textblock-text-property-in-one-of-the-view-xaml-to-a-string-proper,how to bind textblock Text property in one of the view (XAML) to a string Property of different view model in C# wpf,,,,
1475,"['c#', 'mvvm']","{'account_id': 5531676, 'reputation': 635, 'user_id': 4391480, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/3eed360d36585447c2ba37e928eadcf0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alan392', 'link': 'https://stackoverflow.com/users/4391480/alan392'}",False,26,0,0,1645625683,1645624622,,71238227,CC BY-SA 4.0,https://stackoverflow.com/questions/71238227/how-enable-disable-windows-close-button-the-x-button-in-mvvm,How enable/disable window&#39;s close button the X-button in Mvvm,,,,
1476,"['c#', 'sql-server', 'stored-procedures', 'datatable']","{'account_id': 2069489, 'reputation': 280, 'user_id': 1844496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce7e43dfc07547b04318e0240370a2ca?s=256&d=identicon&r=PG', 'display_name': 'entryton', 'link': 'https://stackoverflow.com/users/1844496/entryton'}",False,103,0,0,1645625535,1645623697,1645625535.0,71237993,CC BY-SA 4.0,https://stackoverflow.com/questions/71237993/group-data-with-same-value-in-two-columns,Group data with same value in two columns,,,,
1477,"['c#', 'console-application']","{'account_id': 24222892, 'reputation': 13, 'user_id': 18177797, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff99dd6d4bdaf21f31274d5055cbe393?s=256&d=identicon&r=PG&f=1', 'display_name': 'James esmenya', 'link': 'https://stackoverflow.com/users/18177797/james-esmenya'}",True,96,2,0,1645625518,1645274102,1645625518.0,71185032,CC BY-SA 4.0,https://stackoverflow.com/questions/71185032/c-console-how-can-i-enter-a-value-in-lastname-after-i-enter-a-variable-in-the,C# Console : How can i enter a value in LastName after i Enter a variable in the char variable?,,,,
1478,"['c#', '.net-core', 'httpclient', 'get-request', 'sendasync']","{'account_id': 5517100, 'reputation': 814, 'user_id': 4381453, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/6GMuA.png?s=256&g=1', 'display_name': 'Sujoy', 'link': 'https://stackoverflow.com/users/4381453/sujoy'}",False,1338,1,-1,1645625018,1645551186,,71225812,CC BY-SA 4.0,https://stackoverflow.com/questions/71225812/c-httpclient-sendasync-causes-error-cannot-send-a-content-body-with-this-verb,"C# HttpClient.SendAsync causes error, cannot send a content-body with this verb-type",,,,
1479,"['c#', '.net']","{'account_id': 20006249, 'reputation': 13, 'user_id': 14664254, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2a064256af545671effded6bad72ac1?s=256&d=identicon&r=PG&f=1', 'display_name': 'starspejd', 'link': 'https://stackoverflow.com/users/14664254/starspejd'}",True,1261,2,0,1645624864,1645563739,1645624864.0,71228243,,https://stackoverflow.com/questions/71228243/return-list-from-a-web-api-in-c,Return List from a web API in C#,71228313.0,1645564455.0,Duplicate,
1480,"['c#', 'asp.net-core', 'dependency-injection']","{'account_id': 1857011, 'reputation': 2181, 'user_id': 1682353, 'user_type': 'registered', 'accept_rate': 10, 'profile_image': 'https://graph.facebook.com/10155468468865860/picture?type=large', 'display_name': 'user123456', 'link': 'https://stackoverflow.com/users/1682353/user123456'}",True,301,2,1,1645624364,1645622512,1645624364.0,71237723,CC BY-SA 4.0,https://stackoverflow.com/questions/71237723/why-dependency-injection-is-not-working-in-post-asp-net-core,Why dependency injection is not working in post ASP.net core?,,,,
1481,"['c#', '.net', 'asp.net-core', 'stream', 'base64']","{'account_id': 2135239, 'reputation': 14076, 'user_id': 1895201, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/WhrlV.png?s=256&g=1', 'display_name': 'DGibbs', 'link': 'https://stackoverflow.com/users/1895201/dgibbs'}",False,463,0,0,1645624293,1645624293,,71238128,CC BY-SA 4.0,https://stackoverflow.com/questions/71238128/read-large-base64-strings-into-chunks-to-avoid-allocation-to-loh-c,Read large base64 strings into chunks to avoid allocation to LOH C#,,,,
1482,"['c#', 'ruby-on-rails', 'encryption']","{'account_id': 8765161, 'reputation': 35, 'user_id': 6553831, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3c718ce4e7142413e9fcaa19a6a8da4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paulo Leal', 'link': 'https://stackoverflow.com/users/6553831/paulo-leal'}",False,156,0,0,1645624289,1645580453,1645624289.0,71230392,CC BY-SA 4.0,https://stackoverflow.com/questions/71230392/encrypt-decrypt-using-c-data-encrypted-using-ruby-on-rails-lockbox,"Encrypt/decrypt using C#, data encrypted using Ruby on Rails Lockbox",,,,
1483,['c#'],"{'account_id': 24354087, 'reputation': 1, 'user_id': 18289549, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzVMs_Yg2cfQudio8eMjYOfR95EwovT9R1nmeuD=k-s256', 'display_name': 'Arina', 'link': 'https://stackoverflow.com/users/18289549/arina'}",False,188,0,0,1645624174,1645624174,,71238101,CC BY-SA 4.0,https://stackoverflow.com/questions/71238101/error-cs1031-type-expected-and-error-cs1001-identifier-expected,error CS1031: Type expected and error CS1001: Identifier expected,,,,
1484,"['c#', 'azure', 'azure-blob-storage', 'azure-storage']","{'account_id': 6630058, 'reputation': 706, 'user_id': 5119030, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://graph.facebook.com/10206413200742635/picture?type=large', 'display_name': 'Mikheil Zhghenti', 'link': 'https://stackoverflow.com/users/5119030/mikheil-zhghenti'}",True,817,1,1,1645623860,1645477068,1645539641.0,71212949,CC BY-SA 4.0,https://stackoverflow.com/questions/71212949/how-to-keep-empty-directories-in-azure-blob-storage,How to keep empty directories in Azure blob storage?,,,,
1485,"['c#', 'real-time']","{'account_id': 6265219, 'reputation': 552, 'user_id': 4871205, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/065b36cced00b0fe0d6adbb26160beac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sam', 'link': 'https://stackoverflow.com/users/4871205/sam'}",True,87,1,-2,1645623551,1645622957,1645623395.0,71237830,,https://stackoverflow.com/questions/71237830/high-precision-time-wait,High precision time wait,,1646049609.0,Duplicate,
1486,"['c#', 'windows-services', 'restsharp', 'rest-client']","{'account_id': 24143435, 'reputation': 5, 'user_id': 18109376, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/g5Qgf.jpg?s=256&g=1', 'display_name': 'Ribon', 'link': 'https://stackoverflow.com/users/18109376/ribon'}",False,96,0,0,1645623256,1645613138,1645623256.0,71235474,CC BY-SA 4.0,https://stackoverflow.com/questions/71235474/how-can-i-successfully-reference-restsharp-nugget-package-on-console-windows-ser,How can I successfully reference RestSharp nugget package on console windows service,,,,
1487,"['c#', 'sql', 'wpf', 'binding']","{'account_id': 24131527, 'reputation': 1011, 'user_id': 18099076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26325ddbae94704bb7d590921772a2ed?s=256&d=identicon&r=PG', 'display_name': 'aca', 'link': 'https://stackoverflow.com/users/18099076/aca'}",True,54,2,0,1645623002,1645610630,,71234880,CC BY-SA 4.0,https://stackoverflow.com/questions/71234880/how-can-i-bind-number-of-days-left-into-a-datagrid,How can I bind number of days left into a DataGrid?,71237844.0,,,
1488,"['c#', 'winforms', 'rdlc']","{'account_id': 8369833, 'reputation': 33, 'user_id': 6285302, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1431f16302c1c2f342b6e1088eb468e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'joba', 'link': 'https://stackoverflow.com/users/6285302/joba'}",False,32,0,0,1645622742,1645622742,,71237781,CC BY-SA 4.0,https://stackoverflow.com/questions/71237781/set-tablix-in-the-center-of-the-page,Set tablix in the center of the page,,,,
1489,"['c#', '.net', 'pandas', 'dataframe', 'visual-studio']","{'account_id': 23078506, 'reputation': 29, 'user_id': 17191128, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/423186925b9c705749503a63ee480504?s=256&d=identicon&r=PG', 'display_name': 'LP1308', 'link': 'https://stackoverflow.com/users/17191128/lp1308'}",False,57,0,0,1645621756,1645621756,,71237543,CC BY-SA 4.0,https://stackoverflow.com/questions/71237543/creating-different-dataframes-with-the-mostly-same-columns-but-different-values,Creating different Dataframes with the mostly same columns but different values,,,,
1490,"['c#', 'process.start']","{'account_id': 19842168, 'reputation': 1, 'user_id': 14534540, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-up7-QTduKrc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclsGfc4jlLdM-oNtp998ykUhM4ILw/s96-c/photo.jpg?sz=256', 'display_name': 'michele bridi', 'link': 'https://stackoverflow.com/users/14534540/michele-bridi'}",False,21,0,0,1645621652,1645621652,,71237515,CC BY-SA 4.0,https://stackoverflow.com/questions/71237515/c-wpf-start-and-close-instance-of-calculator-exe-or-explorer-exe,C# - wpf: start and close instance of calculator.exe or explorer.exe,,,,
1491,"['c#', 'vb.net', 'generics']","{'account_id': 20224620, 'reputation': 109, 'user_id': 14832932, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0f9af7b7ed0c7bcc15bb69080eb3e135?s=256&d=identicon&r=PG&f=1', 'display_name': 'chriscode', 'link': 'https://stackoverflow.com/users/14832932/chriscode'}",True,267,1,1,1645621169,1645100660,1645101046.0,71158092,CC BY-SA 4.0,https://stackoverflow.com/questions/71158092/what-is-a-better-alternative-to-using-generics-with-types-only-known-at-runtime,What is a better alternative to using generics with types only known at runtime in this case?,71237409.0,,,
1492,"['c#', 'httpclient', 'tcpclient', 'tcplistener', 'networkstream']","{'account_id': 24302452, 'reputation': 15, 'user_id': 18245733, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgqERrBvpqdya_rt1RwFspAZbY37GimrRjZg8nbjg=k-s256', 'display_name': 'Karthi Jayaprakasam', 'link': 'https://stackoverflow.com/users/18245733/karthi-jayaprakasam'}",True,677,2,1,1645621128,1645521619,,71218687,CC BY-SA 4.0,https://stackoverflow.com/questions/71218687/http-client-to-tcp-server-c,HTTP Client to TCP Server (C#),71224822.0,,,
1493,"['c#', 'asp.net']","{'account_id': 22144180, 'reputation': 3, 'user_id': 16393754, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyT8Sa_AM6QmhNcHh7PMCnmtwLqncrx-0QIXrSh=k-s256', 'display_name': 'AliReza shirazi', 'link': 'https://stackoverflow.com/users/16393754/alireza-shirazi'}",False,71,2,0,1645620799,1645560242,1645561654.0,71227640,CC BY-SA 4.0,https://stackoverflow.com/questions/71227640/unusable-elements-inside-the-list-view-asp-net,Unusable elements inside the (list view ) asp.net,,,,
1494,"['c#', 'multithreading', 'unity3d', '.net-standard-2.0']","{'account_id': 1316442, 'reputation': 153, 'user_id': 1549248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e701b57648a6880040dcb138dacddd42?s=256&d=identicon&r=PG', 'display_name': 'MousyBusiness', 'link': 'https://stackoverflow.com/users/1549248/mousybusiness'}",False,170,0,0,1645620487,1645620487,,71237232,CC BY-SA 4.0,https://stackoverflow.com/questions/71237232/unity-thread-crash-on-android-condition-oti-not-met,Unity Thread Crash on Android &quot;condition `oti&#39; not met&quot;,,,,
1495,"['c#', 'unity3d']","{'account_id': 23390119, 'reputation': 244, 'user_id': 17454874, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dQrYe.jpg?s=256&g=1', 'display_name': 'Ilya', 'link': 'https://stackoverflow.com/users/17454874/ilya'}",True,744,1,0,1645620440,1645619501,,71236987,CC BY-SA 4.0,https://stackoverflow.com/questions/71236987/method-setactive-true-does-not-work-%d0%a1-unity,method SetActive (true); does not work С# Unity,,,,
1496,"['c#', '.net', 'autocad', 'autodesk']","{'account_id': 24347851, 'reputation': 1, 'user_id': 18284129, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86ae7c2d7dee7d316fd8c8adb97042cc?s=256&d=identicon&r=PG', 'display_name': 'shKang', 'link': 'https://stackoverflow.com/users/18284129/shkang'}",False,678,1,0,1645620323,1645585942,,71230955,CC BY-SA 4.0,https://stackoverflow.com/questions/71230955/get-autocad-application-instance,Get AutoCAD.Application Instance,,,,
1497,"['c#', 'c++', 'visual-studio', 'build', 'pre-build-event']","{'account_id': 1434399, 'reputation': 10565, 'user_id': 1356110, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/har6o.jpg?s=256&g=1', 'display_name': 'Ashot', 'link': 'https://stackoverflow.com/users/1356110/ashot'}",True,104,1,0,1645620056,1645536449,,71222196,CC BY-SA 4.0,https://stackoverflow.com/questions/71222196/visual-studio-project-dependancy-question,Visual Studio project dependancy question,71237113.0,,,
1498,"['c#', 'exceldatareader']","{'account_id': 4727773, 'reputation': 725, 'user_id': 4593249, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://lh4.googleusercontent.com/-sVxn423hwUU/AAAAAAAAAAI/AAAAAAAAAIc/JKrF6lsxejI/photo.jpg?sz=256', 'display_name': 'Danijel Boksan', 'link': 'https://stackoverflow.com/users/4593249/danijel-boksan'}",False,245,0,0,1645619656,1645619656,,71237020,CC BY-SA 4.0,https://stackoverflow.com/questions/71237020/exceldatareader-invalid-signature,ExcelDataReader Invalid Signature,,,,
1499,"['c#', 'blazor', 'blazor-webassembly', 'shadow-dom']","{'account_id': 2311182, 'reputation': 1850, 'user_id': 2029276, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/05f5ae7c009416c6cb07373eba31441f?s=256&d=identicon&r=PG', 'display_name': 'Shadow', 'link': 'https://stackoverflow.com/users/2029276/shadow'}",False,196,0,0,1645619015,1645565947,,71228640,CC BY-SA 4.0,https://stackoverflow.com/questions/71228640/how-to-wrap-blazor-webcomponent-in-shadow-dom,How to wrap blazor WebComponent in shadow dom,,,,
1500,"['c#', 'blazor']","{'account_id': 16289908, 'reputation': 43, 'user_id': 11763632, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d613e7c0541e760c44c1f9d3b3c5fc3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marco Oliveira', 'link': 'https://stackoverflow.com/users/11763632/marco-oliveira'}",True,665,2,1,1645618955,1645617302,1645618616.0,71236480,CC BY-SA 4.0,https://stackoverflow.com/questions/71236480/how-to-create-region-in-blazor,How to create region in Blazor?,71236862.0,,,
1501,"['c#', 'unity3d', 'game-development']","{'account_id': 18548599, 'reputation': 67, 'user_id': 13515295, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GijoeJ0fJ3no1ast9bhWZYlQu7hssrYNG7Drnx5LQ=k-s256', 'display_name': 'jonathan pascal', 'link': 'https://stackoverflow.com/users/13515295/jonathan-pascal'}",True,34,1,-1,1645618700,1645613561,,71235572,CC BY-SA 4.0,https://stackoverflow.com/questions/71235572/is-there-someone-who-can-help-for-time-displaying,Is there someone who can help for time displaying,71236793.0,,,
1502,"['c#', 'string', 'character']","{'account_id': 11086575, 'reputation': 525, 'user_id': 8140044, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://graph.facebook.com/1967603720136266/picture?type=large', 'display_name': 'Alonso Contreras', 'link': 'https://stackoverflow.com/users/8140044/alonso-contreras'}",True,274,5,0,1645618652,1645558187,1645559942.0,71227243,CC BY-SA 4.0,https://stackoverflow.com/questions/71227243/remove-specific-characters-except-last,Remove specific characters except last,,,,
1503,"['c#', '.net', 'wpf', 'windows', 'filesystemwatcher']","{'account_id': 24350719, 'reputation': 1, 'user_id': 18286582, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxdhqn8YrcAQE7Z0llcU_sVUvtKGUbrdHr12NM6=k-s256', 'display_name': 'Manjunath P', 'link': 'https://stackoverflow.com/users/18286582/manjunath-p'}",False,36,0,0,1645618438,1645604922,1645618438.0,71233527,CC BY-SA 4.0,https://stackoverflow.com/questions/71233527/filesystemwatcher-not-raising-an-event-in-case-of-more-than-8-files-or-folders-d,FileSystemWatcher not raising an event in case of more than 8 files or folders delete at a time in long length path (&gt;243),,,,
1504,"['c#', '.net', 'unit-testing', 'moq']","{'account_id': 18395072, 'reputation': 142, 'user_id': 13399770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4b67230684b771680fa3ebe1f309f227?s=256&d=identicon&r=PG&f=1', 'display_name': 'tartar', 'link': 'https://stackoverflow.com/users/13399770/tartar'}",True,553,2,6,1645617921,1644846543,1645612816.0,71112932,CC BY-SA 4.0,https://stackoverflow.com/questions/71112932/can-not-instantiate-proxy-of-class-system-net-httpwebrequest-could-not-find-a,Can not instantiate proxy of class: System.Net.HttpWebRequest. Could not find a parameterless constructor,71235932.0,,,
1505,"['c#', 'android', 'ios', 'xamarin', 'xamarin.forms']","{'account_id': 4900975, 'reputation': 394, 'user_id': 3949255, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Will Fischer', 'link': 'https://stackoverflow.com/users/3949255/will-fischer'}",True,101,1,1,1645617537,1645572216,,71229534,CC BY-SA 4.0,https://stackoverflow.com/questions/71229534/how-can-i-seamlessly-send-a-file-to-another-app,How can I seamlessly send a file to another app?,71236532.0,,,
1506,"['c#', 'asp.net-core', 'razor-pages', 'asp.net-core-3.1', 'partials']","{'account_id': 3800499, 'reputation': 498, 'user_id': 3154301, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/fhhjM.png?s=256&g=1', 'display_name': 'Mauro Alvarez', 'link': 'https://stackoverflow.com/users/3154301/mauro-alvarez'}",False,312,1,0,1645616554,1645545880,1645616554.0,71224484,CC BY-SA 4.0,https://stackoverflow.com/questions/71224484/problems-with-sorting-in-razor-pages,Problems with sorting in razor pages,,,,
1507,['c#'],"{'account_id': 976785, 'reputation': 1845, 'user_id': 997688, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/GYQbN.jpg?s=256&g=1', 'display_name': 'Paul Stanley', 'link': 'https://stackoverflow.com/users/997688/paul-stanley'}",True,61,1,-2,1645616484,1645615373,,71236001,CC BY-SA 4.0,https://stackoverflow.com/questions/71236001/net-6-datetimeoffset-fromunixtimeseconds-is-throwing-an-error,.NET 6 DateTimeOffset.FromUnixTimeSeconds() is throwing an error,71236117.0,,,
1508,"['c#', 'double', 'decimal', 'rounding', 'blazor-server-side']","{'account_id': 24352053, 'reputation': 3, 'user_id': 18287756, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bd24e1f284cc09e6012bb9a7f811022?s=256&d=identicon&r=PG', 'display_name': 'andi_solutions', 'link': 'https://stackoverflow.com/users/18287756/andi-solutions'}",True,257,1,0,1645616277,1645613230,,71235499,CC BY-SA 4.0,https://stackoverflow.com/questions/71235499/prevent-double-rounding-in-c-and-blazor-server,Prevent double rounding in C# (and Blazor Server)?,71235933.0,,,
1509,"['c#', 'json', 'xaml', 'uwp', 'uwp-xaml']","{'account_id': 24338337, 'reputation': 1, 'user_id': 18276076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1dc2516f1481397acf88a20d1a01a6f?s=256&d=identicon&r=PG', 'display_name': 'directentir', 'link': 'https://stackoverflow.com/users/18276076/directentir'}",True,308,1,0,1645615927,1645614834,,71235873,CC BY-SA 4.0,https://stackoverflow.com/questions/71235873/read-specific-name-field-from-json-data-and-assign-to-a-string-variable,Read specific name field from Json data and assign to a string variable,,,,
1510,"['c#', 'asp.net', 'azure-web-app-service', 'azure-appservice']","{'account_id': 412102, 'reputation': 3561, 'user_id': 784988, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/0fd5186b6b43633b893b903f6b2eb530?s=256&d=identicon&r=PG', 'display_name': 'JohnB', 'link': 'https://stackoverflow.com/users/784988/johnb'}",False,1002,1,0,1645615832,1644344721,,71038977,CC BY-SA 4.0,https://stackoverflow.com/questions/71038977/how-do-i-get-a-connection-string-from-azure-app-service-configuration-in-a-net,How do I get a connection string from Azure App Service configuration in a .Net Frame Asp.Net application?,,,,
