,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
883,"['c#', 'for-loop', 'foreach', 'char', 'ascii']","{'account_id': 19308035, 'reputation': 19, 'user_id': 14114424, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c1a33a4e5e295e4d89e098df871b1f00?s=256&d=identicon&r=PG&f=1', 'display_name': 'OmnibusJS', 'link': 'https://stackoverflow.com/users/14114424/omnibusjs'}",True,40,1,1,1601468904,1601468233,1601468421.0,64137402,CC BY-SA 4.0,https://stackoverflow.com/questions/64137402/i-want-to-have-ascii-output-just-with-char-array-in-c,I want to have ASCII output just with char array in C#,,,,
884,"['c#', 'xamarin.forms', 'mvvm']","{'account_id': 19509287, 'reputation': 15, 'user_id': 14273560, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/516c7740c270a1cd5d23b753c9bfac97?s=256&d=identicon&r=PG&f=1', 'display_name': 'chrisspace', 'link': 'https://stackoverflow.com/users/14273560/chrisspace'}",True,63,1,0,1601468590,1601457034,1601457340.0,64134393,CC BY-SA 4.0,https://stackoverflow.com/questions/64134393/cannot-select-an-image-from-a-flowlistview-in-order-to-navigate-to-another-view,"Cannot select an image from a flowlistview, in order to navigate to another view so as to see and/or update some details of this image",64137495.0,,,
885,"['c#', 'stringbuilder']","{'account_id': 13715869, 'reputation': 17, 'user_id': 9897013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e8df3b2594d4c8fc8321ffb910ebe18?s=256&d=identicon&r=PG&f=1', 'display_name': 'Emily', 'link': 'https://stackoverflow.com/users/9897013/emily'}",False,372,0,0,1601468249,1601460558,1601468249.0,64135331,CC BY-SA 4.0,https://stackoverflow.com/questions/64135331/stringbuilder-appendline-method-not-adding-the-line-break-to-html-output,StringBuilder AppendLine method not adding the line break to HTML output,,,,
886,['c#'],"{'user_type': 'does_not_exist', 'display_name': 'user11791968'}",True,95,3,1,1601468103,1601466959,1601467046.0,64137085,CC BY-SA 4.0,https://stackoverflow.com/questions/64137085/search-on-text-inside-file,Search on text inside file,64137188.0,,,
887,"['c#', 'httpclient', 'webapi']","{'account_id': 12520813, 'reputation': 298, 'user_id': 10997800, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ec333a88c9995c2ff81de1d1048c61a?s=256&d=identicon&r=PG&f=1', 'display_name': 'amir kian', 'link': 'https://stackoverflow.com/users/10997800/amir-kian'}",True,656,1,2,1601467851,1601461174,1601467851.0,64135498,CC BY-SA 4.0,https://stackoverflow.com/questions/64135498/the-postasync-in-httpclient-doesnt-send-data-to-my-webapi,The PostAsync in HttpClient doesn&#39;t send data to my webapi,,,,
888,"['c#', 'dynamic', 'var']","{'account_id': 8583827, 'reputation': 51, 'user_id': 6430632, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-NlJDmW5J60A/AAAAAAAAAAI/AAAAAAAAABI/aMccQhH5Bo4/photo.jpg?sz=256', 'display_name': 'Max Weber', 'link': 'https://stackoverflow.com/users/6430632/max-weber'}",True,89,1,4,1601467826,1601450209,1601459871.0,64132659,CC BY-SA 4.0,https://stackoverflow.com/questions/64132659/var-is-not-detecting-result-of-method-with-dynamic-input,var is not detecting result of method with dynamic input,64132728.0,,,
889,"['c#', '.net-core', 'azure-application-insights', 'telemetry']","{'account_id': 179150, 'reputation': 1432, 'user_id': 411611, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/0e23f2e93c78aba18a47d64064c0bbac?s=256&d=identicon&r=PG', 'display_name': 'SzilardD', 'link': 'https://stackoverflow.com/users/411611/szilardd'}",True,785,1,0,1601467657,1601297922,1601467657.0,64102677,CC BY-SA 4.0,https://stackoverflow.com/questions/64102677/application-insights-telemetry-processor-not-catching-exception,Application Insights telemetry processor not catching exception,64117823.0,,,
890,"['c#', 'arrays', 'sharpdx', 'texture2d']","{'account_id': 19624362, 'reputation': 21, 'user_id': 14364102, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TtgeRg0pRNM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmW9h-ug_WUFeyUlvdkEgV0CoIhJA/photo.jpg?sz=256', 'display_name': 'George_m', 'link': 'https://stackoverflow.com/users/14364102/george-m'}",True,532,1,2,1601467567,1601433997,1601446764.0,64130136,CC BY-SA 4.0,https://stackoverflow.com/questions/64130136/texture2d-from-byte-array-sharpdx,Texture2d from Byte array Sharpdx,,,,
891,"['c#', 'unity3d']","{'account_id': 15991323, 'reputation': 15, 'user_id': 11540443, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/j1CMF.png?s=256&g=1', 'display_name': 'Kira Angelic', 'link': 'https://stackoverflow.com/users/11540443/kira-angelic'}",False,41,1,-1,1601467307,1601466397,1601466772.0,64136927,CC BY-SA 4.0,https://stackoverflow.com/questions/64136927/value-turned-into-minus-one-when-clicking-the-button,Value turned into minus one when clicking the button,,,,
892,"['c#', 'asp.net', 'sql-server', 'forms-authentication', 'localdb']","{'account_id': 2746853, 'reputation': 391, 'user_id': 2367094, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/63d4cf54f6d4b0b23f48a3877f37d309?s=256&d=identicon&r=PG', 'display_name': 'Jens Mander', 'link': 'https://stackoverflow.com/users/2367094/jens-mander'}",False,39,0,0,1601467266,1601068493,1601467266.0,64071406,CC BY-SA 4.0,https://stackoverflow.com/questions/64071406/system-unexpectedly-tries-to-connect-to-localdb,System unexpectedly tries to connect to localDb,,,,
893,"['c#', 'wpf', 'borderless']","{'account_id': 18349398, 'reputation': 135, 'user_id': 13363918, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WmvOh.png?s=256&g=1', 'display_name': 'Gnusson', 'link': 'https://stackoverflow.com/users/13363918/gnusson'}",False,109,2,0,1601467145,1601455143,1601457843.0,64133912,CC BY-SA 4.0,https://stackoverflow.com/questions/64133912/c-wpf-ondragmovewindow-preforms-on-just-click,C# WPF OnDragMoveWindow preforms on just click?,,,,
894,"['c#', 'iis', 'owin']","{'account_id': 19561648, 'reputation': 1, 'user_id': 14314736, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/131f896e940486d91f5ec5fd65ac3758?s=256&d=identicon&r=PG&f=1', 'display_name': 'ehwash', 'link': 'https://stackoverflow.com/users/14314736/ehwash'}",False,107,1,0,1601467037,1601038685,,64064636,CC BY-SA 4.0,https://stackoverflow.com/questions/64064636/owin-produces-different-behavior-between-iis-express-and-iis,OWIN Produces Different Behavior Between IIS Express and IIS,,,,
895,"['c#', 'selenium', 'selenium-webdriver']","{'account_id': 19074743, 'reputation': 17, 'user_id': 13928235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8b1ac6c679a92cb5f1e93be46a7ce03e?s=256&d=identicon&r=PG&f=1', 'display_name': 'john4112', 'link': 'https://stackoverflow.com/users/13928235/john4112'}",True,508,2,0,1601467010,1601456703,,64134309,CC BY-SA 4.0,https://stackoverflow.com/questions/64134309/how-to-sendkeys-on-an-element-with-aria-hidden-true-using-selenium-in-c,How to Sendkeys on an element with aria-hidden=“true” using Selenium in c#,64134540.0,,,
896,"['c#', '.net', 'api', 'asp.net-core-3.1', 'aspnet-api-versioning']","{'account_id': 11417727, 'reputation': 158, 'user_id': 8370114, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64fb385e6c0a716d336b9a537aaf580d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wilcko', 'link': 'https://stackoverflow.com/users/8370114/wilcko'}",True,421,1,3,1601466153,1601417459,1601466153.0,64128329,CC BY-SA 4.0,https://stackoverflow.com/questions/64128329/cannot-disable-the-default-api-versioner-when-upgrading-from-net-core-2-2-to-3,Cannot disable the default API versioner when upgrading from .NET Core 2.2 to 3.1,64134296.0,,,
897,"['c#', 'visual-studio', '.net-core', 'mono', 'visual-studio-mac']","{'account_id': 2284606, 'reputation': 427, 'user_id': 2008929, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/05404dec8e92d1572f9e2d3bfb23f827?s=256&d=identicon&r=PG', 'display_name': 'Rafa', 'link': 'https://stackoverflow.com/users/2008929/rafa'}",True,406,1,1,1601466112,1601031780,1601466112.0,64062861,CC BY-SA 4.0,https://stackoverflow.com/questions/64062861/configurationbuilder-addenvironmentvariables-not-working-on-mac,ConfigurationBuilder().AddEnvironmentVariables() not working on Mac,64065845.0,,,
898,"['c#', 'asp.net', 'webmethod']","{'account_id': 19548142, 'reputation': 33, 'user_id': 14304386, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ec29e22e638a1d370aa71d8dc06a29c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14304386', 'link': 'https://stackoverflow.com/users/14304386/user14304386'}",False,362,0,0,1601466017,1601461273,1601466017.0,64135520,CC BY-SA 4.0,https://stackoverflow.com/questions/64135520/how-to-call-one-webmethod-field-to-another-webmethod-in-c,How to call one WebMethod field to another WebMethod in C#,,,,
899,"['c#', 'unity3d', 'networking', 'multiplayer', 'photon']","{'account_id': 12048795, 'reputation': 48, 'user_id': 9906865, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e264b442f0d6f80134659870e2bbfd3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mcboss', 'link': 'https://stackoverflow.com/users/9906865/mcboss'}",True,772,1,1,1601464931,1601376506,,64118063,CC BY-SA 4.0,https://stackoverflow.com/questions/64118063/pun-2-unity-multiplayer-fps-ui-synchronisation,PUN 2 Unity multiplayer FPS UI synchronisation,64136534.0,,,
900,"['c#', '.net', 'winforms', 'settings', 'nsis']","{'account_id': 6220713, 'reputation': 13, 'user_id': 4840452, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153949335176988/picture?type=large', 'display_name': 'Mila', 'link': 'https://stackoverflow.com/users/4840452/mila'}",False,350,1,0,1601464848,1601443859,,64131450,CC BY-SA 4.0,https://stackoverflow.com/questions/64131450/how-can-i-use-properties-settings-when-i-deploy-my-c-winforms-app-with-nsis,How can I use Properties.Settings when I deploy my C# Winforms app with NSIS?,,,,
901,"['c#', 'time', 'delay']","{'account_id': 19440988, 'reputation': 11, 'user_id': 14219384, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-lI89vQ7U4jw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckHIM3_1m0j7wXjTZIzqlMu8HPy_g/photo.jpg?sz=256', 'display_name': 'Kenneth Vanduffel', 'link': 'https://stackoverflow.com/users/14219384/kenneth-vanduffel'}",True,264,2,0,1601464705,1599203468,1599216945.0,63736466,CC BY-SA 4.0,https://stackoverflow.com/questions/63736466/visual-studio-c-delay-function-for-if-statment,Visual Studio C# delay function for if statment,,,,
902,"['c#', 'azure', 'asp.net-core', 'azure-webjobs']","{'account_id': 13269176, 'reputation': 35, 'user_id': 9580825, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-N-Ac0cBjfFA/AAAAAAAAAAI/AAAAAAAAARQ/0jsXuht0_ag/photo.jpg?sz=256', 'display_name': 'Amit Kushwaha', 'link': 'https://stackoverflow.com/users/9580825/amit-kushwaha'}",True,574,2,2,1601464604,1601293479,1601355845.0,64101550,CC BY-SA 4.0,https://stackoverflow.com/questions/64101550/timertriggered-azure-webjob-in-different-deployment-slots,TimerTriggered Azure Webjob in different deployment slots,64136426.0,,,
903,"['c#', 'unity3d']","{'account_id': 16560300, 'reputation': 21, 'user_id': 11966376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f9e3667cb8e00c870eafcf2b085b2af?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yash Kute', 'link': 'https://stackoverflow.com/users/11966376/yash-kute'}",False,227,1,0,1601464523,1601455681,1601463422.0,64134047,CC BY-SA 4.0,https://stackoverflow.com/questions/64134047/how-do-i-correct-the-transform-component-error,How do i correct the Transform Component error?,,,,
904,"['javascript', 'c#', 'jquery', 'asp.net', 'twitter-bootstrap']","{'account_id': 19626054, 'reputation': 11, 'user_id': 14365341, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg7eQ5TEGIqCx565hgjvoV4hPbbwIfTjXs6zGRW=k-s256', 'display_name': 'Shahbaz G', 'link': 'https://stackoverflow.com/users/14365341/shahbaz-g'}",False,88,1,1,1601464222,1601451706,1601454588.0,64133014,CC BY-SA 4.0,https://stackoverflow.com/questions/64133014/using-bootstrap-3-popover-inside-table-not-showing-on-top-of-button,Using bootstrap 3 popover inside table not showing on top of button,,,,
905,"['c#', 'encryption', 'aes']","{'account_id': 1178916, 'reputation': 3871, 'user_id': 1154283, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/1d79d329fe43d6492dcc90d2cc46e460?s=256&d=identicon&r=PG', 'display_name': 'Kosmo零', 'link': 'https://stackoverflow.com/users/1154283/kosmo%e9%9b%b6'}",True,89,1,1,1601464062,1601403485,1601403931.0,64125386,CC BY-SA 4.0,https://stackoverflow.com/questions/64125386/empty-output-stream-at-aes-decrypt-reason,Empty output stream at AES decrypt. Reason?,64136288.0,,,
906,"['c#', 'azure', 'azure-blob-storage']","{'account_id': 259401, 'reputation': 26383, 'user_id': 542251, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/c6a0ac3e18f1cd8d0f1be4c2e3a4cfbd?s=256&d=identicon&r=PG', 'display_name': 'Liam', 'link': 'https://stackoverflow.com/users/542251/liam'}",True,2551,1,1,1601463993,1601461907,1601462274.0,64135698,CC BY-SA 4.0,https://stackoverflow.com/questions/64135698/how-do-i-lease-an-individual-blob-in-an-azure-storage-container-using-blobleasec,How do I lease an individual blob in an Azure storage container using BlobLeaseClient?,64136116.0,,,
907,"['c#', 'azure', 'azure-functions', 'azure-durable-functions']","{'account_id': 9852747, 'reputation': 83, 'user_id': 7298296, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/985753708195567/picture?type=large', 'display_name': 'Periklis Panagiotis Arnaoutis', 'link': 'https://stackoverflow.com/users/7298296/periklis-panagiotis-arnaoutis'}",True,1997,1,7,1601463565,1600675125,1601463565.0,63988234,CC BY-SA 4.0,https://stackoverflow.com/questions/63988234/azure-durable-framework-function-app-very-slow,Azure Durable Framework Function App VERY Slow,64127190.0,,,
908,"['c#', 'appsettings']","{'account_id': 2318475, 'reputation': 331, 'user_id': 2034916, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://www.gravatar.com/avatar/118a0655a8e1e190f00fe445edbce028?s=256&d=identicon&r=PG', 'display_name': 'avi', 'link': 'https://stackoverflow.com/users/2034916/avi'}",True,2231,1,1,1601463487,1601461759,1601463072.0,64135647,CC BY-SA 4.0,https://stackoverflow.com/questions/64135647/how-to-use-appsettings-local-json,How to use appsettings.local.json?,,,,
909,"['c#', 'linq', 'lambda', 'expression', 'iqueryable']","{'account_id': 19320097, 'reputation': 21, 'user_id': 14123958, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh0PHmQPcguIkAFWGLDP_Kema2e6G3BFkmTxXTm_w=k-s256', 'display_name': 'Timur Ginesin', 'link': 'https://stackoverflow.com/users/14123958/timur-ginesin'}",False,129,2,0,1601463448,1601456806,,64134327,CC BY-SA 4.0,https://stackoverflow.com/questions/64134327/apply-inner-expression-filter-on-iqueryable,Apply inner expression filter on IQueryable,,,,
910,"['c#', '.net-core']","{'account_id': 19551523, 'reputation': 61, 'user_id': 14307013, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-XMDYHcfolLU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn-zVCFyMv6Seh6Q3q4_Oud0DzYBw/photo.jpg?sz=256', 'display_name': 'jacks', 'link': 'https://stackoverflow.com/users/14307013/jacks'}",True,72,1,0,1601463092,1601462102,1601462289.0,64135753,CC BY-SA 4.0,https://stackoverflow.com/questions/64135753/do-i-really-need-to-create-and-return-the-collection-for-this-method,Do I really need to create and return the collection for this method?,,,,
911,"['c#', '.net', 'interface']","{'account_id': 19379400, 'reputation': 15, 'user_id': 14171001, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0a54160b59be29750cf048b570e646a?s=256&d=identicon&r=PG&f=1', 'display_name': 'computeka', 'link': 'https://stackoverflow.com/users/14171001/computeka'}",False,212,0,1,1601462876,1601458689,1601462876.0,64134814,CC BY-SA 4.0,https://stackoverflow.com/questions/64134814/are-empty-interfaces-code-smell-when-they-used-to-add-a-constraint-to-a-generic,Are empty interfaces code smell when they used to add a constraint to a generic interface?,,,,
912,"['c#', '.net-core', 'dotnet-httpclient', 'asp.net-core-3.1']","{'account_id': 309292, 'reputation': 3500, 'user_id': 621665, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/ac73be133cebda07f65076dcce96e453?s=256&d=identicon&r=PG', 'display_name': 'wegelagerer', 'link': 'https://stackoverflow.com/users/621665/wegelagerer'}",True,1501,1,3,1601462658,1601457369,1601459382.0,64134484,CC BY-SA 4.0,https://stackoverflow.com/questions/64134484/default-configuration-for-all-httpclient-instances-in-net-core,Default configuration for all HttpClient instances in .net Core,64135918.0,,,
913,"['c#', 'visual-studio', 'xamarin', 'xamarin.forms', 'viewmodel']","{'account_id': 19627776, 'reputation': 1, 'user_id': 14366747, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a74882cc47b86ab047a45938b61701f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'C33', 'link': 'https://stackoverflow.com/users/14366747/c33'}",False,103,1,0,1601462499,1601461917,,64135702,CC BY-SA 4.0,https://stackoverflow.com/questions/64135702/using-a-non-static-value-in-a-static-method,Using a non-static value in a static method?,,,,
914,"['c#', 'file', 'uwp', 'access-denied']","{'account_id': 19362510, 'reputation': 41, 'user_id': 14157509, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bffeb1f3eb0e38c51cf388b2359559c?s=256&d=identicon&r=PG&f=1', 'display_name': 'JL_Funk', 'link': 'https://stackoverflow.com/users/14157509/jl-funk'}",True,71,2,0,1601462133,1601459297,,64134967,CC BY-SA 4.0,https://stackoverflow.com/questions/64134967/access-problem-with-bin-x86-debug-appx-assets,Access Problem with \bin\x86\Debug\AppX\Assets\,64135766.0,,,
915,"['c#', 'sql-server', 'dapper']","{'account_id': 19627295, 'reputation': 1, 'user_id': 14366365, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ef0c0ded1e94fafe0f5fe0115b33a48?s=256&d=identicon&r=PG&f=1', 'display_name': 'dfsdf', 'link': 'https://stackoverflow.com/users/14366365/dfsdf'}",True,250,2,0,1601462084,1601456915,1601458427.0,64134362,CC BY-SA 4.0,https://stackoverflow.com/questions/64134362/creating-more-dynamic-queries-with-objects,Creating more dynamic queries with objects,,,,
916,"['c#', 'unity3d', 'sprite', 'game-physics']","{'account_id': 19277302, 'reputation': 96, 'user_id': 14090028, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgnE8U9hrgDM1645U5Yu-8aBSxhg7QyJX6DxOk25A=k-s256', 'display_name': 'Eden Gibson', 'link': 'https://stackoverflow.com/users/14090028/eden-gibson'}",True,653,1,-1,1601461486,1601438183,1601439468.0,64130630,CC BY-SA 4.0,https://stackoverflow.com/questions/64130630/how-do-you-consecutively-spawn-objects-in-unity-using-instantiate,How do you consecutively spawn objects in unity using instantiate?,64135581.0,,,
917,"['c#', 'if-statement', 'while-loop', 'listbox']","{'account_id': 19623521, 'reputation': 33, 'user_id': 14363464, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1937784709696949/picture?type=large', 'display_name': 'Йоан Кръстанов', 'link': 'https://stackoverflow.com/users/14363464/%d0%99%d0%be%d0%b0%d0%bd-%d0%9a%d1%80%d1%8a%d1%81%d1%82%d0%b0%d0%bd%d0%be%d0%b2'}",True,57,2,-2,1601461482,1601408222,,64126488,CC BY-SA 4.0,https://stackoverflow.com/questions/64126488/how-do-i-add-up-all-the-numbers-in-the-list-box,How do I add up all the numbers in the list box?,64126600.0,,,
918,"['c#', 'azure-iot-hub']","{'account_id': 15840414, 'reputation': 116, 'user_id': 11429027, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/90zFm.jpg?s=256&g=1', 'display_name': 'David Stania', 'link': 'https://stackoverflow.com/users/11429027/david-stania'}",True,1248,1,0,1601461276,1601316960,1601461276.0,64107504,CC BY-SA 4.0,https://stackoverflow.com/questions/64107504/how-to-get-sharedaccesskey-for-azure-iot-hub,How to get SharedAccessKey for Azure IoT-Hub,,,,
919,"['c#', '.net-core']","{'account_id': 19013262, 'reputation': 115, 'user_id': 13878776, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj3VUvuq-vlAoY95-0iWYXK1sOukrzc3JnY0guiPQ=k-s256', 'display_name': 'smose', 'link': 'https://stackoverflow.com/users/13878776/smose'}",True,167,1,0,1601461051,1601459808,,64135118,CC BY-SA 4.0,https://stackoverflow.com/questions/64135118/joining-strings-together-from-certain-index-position-c,Joining strings together from certain index position C#,64135469.0,,,
920,"['c#', 'node.js', 'json', 'json.net']","{'account_id': 14279965, 'reputation': 261, 'user_id': 10314944, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vdxKd.png?s=256&g=1', 'display_name': 'DavDeveloper', 'link': 'https://stackoverflow.com/users/10314944/davdeveloper'}",True,233,1,0,1601460904,1601459168,1601459960.0,64134936,CC BY-SA 4.0,https://stackoverflow.com/questions/64134936/c-getvalue-from-json,C# GetValue from JSON,64135420.0,,,
921,"['c#', '.net', 'blazor']","{'account_id': 10971328, 'reputation': 280, 'user_id': 8061509, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-BOHLahBy5GY/AAAAAAAAAAI/AAAAAAAAAO4/Wc6PeEqAKLU/photo.jpg?sz=256', 'display_name': 'esamaldin elzain', 'link': 'https://stackoverflow.com/users/8061509/esamaldin-elzain'}",True,4467,1,7,1601460878,1601458316,,64134706,CC BY-SA 4.0,https://stackoverflow.com/questions/64134706/httpclient-does-not-contain-a-definition-for-getfromjsonasync,&#39;HttpClient&#39; does not contain a definition for &#39;GetFromJsonAsync&#39;,64135414.0,,,
922,"['c#', 'windows-console']","{'account_id': 17643689, 'reputation': 21, 'user_id': 12805494, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAVAuv1KhpnpeI8_uSvdASU-YELOgn1-NPrQnit5g=k-s256', 'display_name': 'Daniel Havl&#237;k', 'link': 'https://stackoverflow.com/users/12805494/daniel-havl%c3%adk'}",True,139,2,-1,1601460738,1601460106,1601460601.0,64135212,CC BY-SA 4.0,https://stackoverflow.com/questions/64135212/highlight-text-in-writeline,Highlight text in WriteLine,,,,
923,"['c#', 'multithreading', 'thread-safety']","{'account_id': 17841230, 'reputation': 1, 'user_id': 12959063, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-EaIIT-g20Ts/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfDnzuXBifZgbpdISCjp7No0_LIdw/photo.jpg?sz=256', 'display_name': 'andreym', 'link': 'https://stackoverflow.com/users/12959063/andreym'}",False,57,0,0,1601460133,1601459867,1601460133.0,64135136,CC BY-SA 4.0,https://stackoverflow.com/questions/64135136/make-a-class-thread-safe-suitable-for-concurrent-access,Make a class thread safe/suitable for concurrent access,,,,
924,"['c#', '.net', 'asp.net-mvc', 'forms']","{'account_id': 19626960, 'reputation': 13, 'user_id': 14366084, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f3d368ae6bade50cd8b98991454ed73?s=256&d=identicon&r=PG&f=1', 'display_name': 'kevin', 'link': 'https://stackoverflow.com/users/14366084/kevin'}",True,572,1,1,1601460130,1601454575,1601455288.0,64133766,CC BY-SA 4.0,https://stackoverflow.com/questions/64133766/one-of-the-form-post-fields-returns-null-net-core-mvc,One of the Form post fields returns NULL .NET Core MVC,64134157.0,,,
925,"['c#', '.net-core', 'nunit']","{'account_id': 405103, 'reputation': 412, 'user_id': 773798, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c164cf7e9d7fbbb24ce936b327d5bb1b?s=256&d=identicon&r=PG', 'display_name': 'dhochee', 'link': 'https://stackoverflow.com/users/773798/dhochee'}",False,246,1,0,1601460011,1601390508,,64121974,CC BY-SA 4.0,https://stackoverflow.com/questions/64121974/nunit-with-testcasesource-discovers-extra-unsourced-test-in-vs2019,NUnit with TestCaseSource discovers extra unsourced Test in VS2019,,,,
926,"['c#', 'json']","{'account_id': 6264786, 'reputation': 499, 'user_id': 4870865, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b5fc65e37e8ce3984a4243dbf18a75c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bok', 'link': 'https://stackoverflow.com/users/4870865/bok'}",False,100,0,0,1601459612,1601459612,,64135061,CC BY-SA 4.0,https://stackoverflow.com/questions/64135061/deserializing-random-json-file-in-c,Deserializing random json file in c#,,,,
927,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-core']","{'account_id': 5553948, 'reputation': 459, 'user_id': 4406072, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/fd26a0753c571fe956f76ee1d4516a0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert Young', 'link': 'https://stackoverflow.com/users/4406072/robert-young'}",False,247,1,0,1601459495,1601378391,1601459495.0,64118547,CC BY-SA 4.0,https://stackoverflow.com/questions/64118547/contoso-university-project-invalidcastexception-unable-to-cast-object-of-type,Contoso University Project: InvalidCastException: Unable to cast object of type &#39;System.String&#39; to type &#39;System.Int32&#39;,,,,
928,"['c#', 'wpf', 'ms-access', 'caliburn.micro']","{'account_id': 19336989, 'reputation': 17, 'user_id': 14137388, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e36ee3cb0155ea61aa689aee53908f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zigimun', 'link': 'https://stackoverflow.com/users/14137388/zigimun'}",True,214,1,0,1601459492,1601456684,1601459492.0,64134302,CC BY-SA 4.0,https://stackoverflow.com/questions/64134302/external-component-throws-an-exception,External component throws an exception,64134649.0,,,
929,"['c#', 'xamarin', 'base64', 'http-status-code-400', 'refit']","{'account_id': 19612422, 'reputation': 3, 'user_id': 14354679, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/W9Hl6.jpg?s=256&g=1', 'display_name': 'error404', 'link': 'https://stackoverflow.com/users/14354679/error404'}",False,1137,0,0,1601458735,1601458534,1601458735.0,64134770,CC BY-SA 4.0,https://stackoverflow.com/questions/64134770/base64-encoded-file-upload-via-json-api-endpoint-encountering-status-code-400,base64 encoded file upload via json api endpoint encountering Status code 400,,,,
